

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1002,0,-7.2414,0,0,-7.39769,-0.331839,11.7658,-0.137897,-0.0205564,-0.0276624,-16.017,-1.05846e-15,-2.47032,0,0,0.00722097,-4.38976,-6.9099,16.6972,2026.6,-153.566,511.056,410.455,410.455,410.455,-7.87041,-75.9332,4.07492,2136.24,-194.602,37.6239,235.927,235.927,235.927,-76.2956,7.48956,3.41379,9.78671,4.63432,-25.2368,0.0561009,-0.0655104,1.49886,-44.283,-42.6329,2.55754,0,0,-0.117265,14.369,-1.4015,6.43075,-0.0754567,-0.0440028,0.597747,3.75244,-17.7217,-1.93683,0,0,0.0048631,1.56932,2.65416,7.95051,-5.45744,7.23372,9.50669,1977.09,-197.827,94.1645,402.348,402.348,402.348,-7.87041,-75.9332,4.07488,2212.51,-199.285,19.0256,78.6423,78.6424,78.6423,2.5409,1.75069,-7.98493,1960.6,-220.776,913.491,183.88,183.88,183.88,-14.1921,0,0,-17.6615,3.00775,-36.0886,-0.0857753,0.00894767,0.034524,-23.2762,2.75199e-15,-5.33924,0,0,0.040393,-10.7906,-5.23787,49.4105,2010.73,-363.292,514.073,403.835,403.835,403.835,2.03876,-22.0386,5.94969,1760.09,-314.051,132.528,240.167,240.167,240.167,-21.9131,-5.42148,3.11545,11.9468,-8.3807,58.5586,-0.160532,0.11133,1.19678,-3.43416,3.33568,22.2137,0,0,0.0246046,43.9106,54.1367,10.6989,-0.108949,0.154789,0.11054,79.0002,50.4496,-10.3482,0,0,-0.0175935,1.56932,-2.65416,-7.95051,25.7601,49.081,31.3292,1709.26,-306.305,296.622,356.251,356.251,356.251,2.03877,-22.0386,5.94969,1789.92,-309.7,58.3663,80.0557,80.0557,80.0558
1003,0,-7.1351,0,0,-7.31992,-0.375126,12.8698,-0.137853,-0.0211112,-0.0287353,-16.1191,1.89861e-15,-2.56808,0,0,0.00703206,-4.19462,-5.87938,17.045,2029.85,-153.605,511.203,410.387,410.387,410.387,-7.94742,-75.742,4.22169,2137.17,-194.502,37.1861,235.927,235.927,235.927,-76.112,7.63836,3.3995,8.7043,4.4842,-25.2802,0.0756969,-0.0492073,1.48516,-46.7167,-38.5257,2.22335,0,0,-0.112547,13.6564,-1.24015,5.72782,-0.0693034,-0.0394128,0.59618,1.94631,-17.493,-1.98452,0,0,0.00271246,1.58021,2.37978,7.74997,-5.33886,7.57339,10.6284,1978.21,-197.724,94.2688,402.631,402.631,402.631,-7.94741,-75.7421,4.22174,2213.38,-199.166,18.3432,78.6423,78.6424,78.6425,2.26916,1.73853,-7.78117,1971.54,-221.312,914.918,183.88,183.88,183.88,-13.1001,0,0,-16.3395,3.03382,-36.3269,-0.0887979,0.00644849,0.0264765,-22.012,8.46766e-16,-4.38604,0,0,0.0338275,-11.3835,-6.76157,49.4149,2032.95,-363.082,517.888,403.671,403.671,403.671,1.57804,-24.7208,5.38887,1795.98,-317.141,129.922,240.167,240.167,240.167,-24.6263,-4.89111,2.67172,13.4448,-7.81932,58.4541,-0.160763,0.113398,1.1529,7.13958,-0.318601,21.3083,0,0,-0.00734128,43.9263,53.8488,10.3915,-0.115629,0.149199,0.118045,74.6551,46.6475,-8.94556,0,0,0.0418878,1.58021,-2.37978,-7.74997,24.884,47.6227,31.6271,1737.61,-308.201,291.427,356.394,356.394,356.394,1.57804,-24.7208,5.38886,1829.3,-313.41,57.2269,80.0557,80.0557,80.0557
1004,0,-7.03753,0,0,-7.2541,-0.419753,13.9979,-0.137682,-0.0215488,-0.029913,-16.2195,3.68476e-15,-2.68449,0,0,0.00712792,-4.00236,-4.87009,17.5081,2033.1,-153.594,511.357,410.284,410.284,410.284,-8.03135,-75.5481,4.37727,2138.13,-194.413,36.7449,235.927,235.927,235.927,-75.9263,7.79763,3.38595,7.67117,4.33518,-25.4315,0.0906132,-0.0393167,1.46992,-46.4587,-34.2466,1.8248,0,0,-0.10315,12.9636,-1.09419,5.1103,-0.0653687,-0.0344535,0.592904,0.15236,-16.9751,-2.04908,0,0,0.000646395,1.61401,2.12016,7.53013,-5.22052,7.90746,11.7749,1979.37,-197.626,94.3772,402.927,402.927,402.927,-8.03135,-75.548,4.37722,2214.28,-199.057,17.6548,78.6424,78.6424,78.6422,2.01094,1.7508,-7.55862,1982.36,-221.802,916.148,183.88,183.88,183.88,-12.1458,0,0,-15.1811,3.0572,-36.5394,-0.0959043,0.0033,0.0169956,-21.7228,3.17537e-15,-2.89605,0,0,0.0290491,-11.9466,-8.19902,49.5202,2054.42,-362.78,521.743,403.426,403.426,403.426,1.17825,-27.5565,4.97415,1832.65,-320.093,126.557,240.167,240.167,240.167,-27.4839,-4.50871,2.30495,14.8839,-7.29365,58.4136,-0.155721,0.10504,1.11911,14.1154,-3.15554,21.7682,0,0,-0.0282978,43.3509,53.4356,9.67897,-0.120124,0.148108,0.134709,70.9773,41.7281,-7.26706,0,0,0.0923842,1.61401,-2.12016,-7.53013,23.929,45.8987,32.029,1766.44,-310.152,284.946,356.733,356.733,356.733,1.17825,-27.5565,4.97413,1869.57,-316.873,55.5935,80.0558,80.0557,80.0557
1005,0,-6.94183,0,0,-7.19353,-0.466333,15.1636,-0.137438,-0.0219423,-0.0310748,-16.308,8.33536e-16,-2.82952,0,0,0.00750716,-3.80906,-3.88135,18.0993,2036.38,-153.52,511.504,410.145,410.145,410.145,-8.12481,-75.3531,4.54358,2139.12,-194.335,36.3026,235.927,235.927,235.927,-75.7405,7.97045,3.37378,6.68753,4.19191,-25.7137,0.0956962,-0.0352473,1.45408,-42.744,-30.055,1.37738,0,0,-0.0894728,12.2963,-0.960925,4.57874,-0.064074,-0.0294032,0.588159,-1.6196,-16.2439,-2.14057,0,0,-0.00122094,1.67027,1.88254,7.30158,-5.10271,8.24194,12.9591,1980.57,-197.532,94.4867,403.232,403.232,403.232,-8.12481,-75.353,4.54344,2215.21,-198.963,16.9655,78.6424,78.6423,78.6422,1.77345,1.78782,-7.32785,1993.06,-222.239,917.165,183.88,183.88,183.88,-11.3175,0,0,-14.1784,3.08121,-36.7563,-0.10514,0.000420698,0.00594769,-21.8908,-7.40921e-16,-1.16612,0,0,0.0251932,-12.4852,-9.54314,49.7273,2075.1,-362.408,525.553,403.102,403.102,403.102,0.810989,-30.5368,4.69045,1870.1,-322.949,122.569,240.167,240.167,240.167,-30.48,-4.26187,1.99255,16.2627,-6.81335,58.4532,-0.152182,0.0889686,1.0989,19.9377,-7.27969,23.1662,0,0,-0.0475288,42.2164,52.8988,8.58928,-0.12537,0.152045,0.157597,67.0483,35.2003,-5.46464,0,0,0.13169,1.67027,-1.88254,-7.30158,22.9021,43.9212,32.5243,1795.79,-312.138,277.267,357.28,357.28,357.28,0.810993,-30.5368,4.69046,1910.68,-320.165,53.6184,80.0557,80.0557,80.0557
1006,0,-6.84204,0,0,-7.13297,-0.515483,16.3798,-0.137016,-0.0223671,-0.0324096,-16.3607,4.10152e-16,-2.99977,0,0,0.0081225,-3.60897,-2.9116,18.8227,2039.7,-153.371,511.626,409.973,409.973,409.973,-8.23032,-75.159,4.72124,2140.14,-194.269,35.8611,235.927,235.927,235.927,-75.5569,8.15875,3.36437,5.74916,4.05561,-26.1389,0.0902766,-0.0364542,1.43785,-35.331,-26.2397,0.898243,0,0,-0.0725566,11.6581,-0.834739,4.12753,-0.0662064,-0.0244563,0.582278,-3.54627,-15.348,-2.25655,0,0,-0.00302264,1.74658,1.67036,7.07323,-4.98494,8.58134,14.1919,1981.79,-197.437,94.5935,403.535,403.535,403.535,-8.23032,-75.159,4.72129,2216.17,-198.885,16.2801,78.6423,78.6424,78.6423,1.56032,1.84734,-7.09764,2003.67,-222.628,917.956,183.88,183.88,183.88,-10.6013,0,0,-13.319,3.10887,-37.0048,-0.115355,-0.00159624,-0.00563197,-22.1499,1.40576e-16,0.58575,0,0,0.0218676,-13.0016,-10.7879,50.0324,2094.96,-361.986,529.236,402.709,402.709,402.709,0.447345,-33.6535,4.51566,1908.29,-325.749,118.114,240.167,240.167,240.167,-33.6091,-4.13375,1.70967,17.5756,-6.38171,58.5816,-0.143158,0.0649856,1.09039,22.5892,-12.7135,25.6934,0,0,-0.0615945,40.5687,52.2292,7.15729,-0.128223,0.160754,0.186228,63.2569,27.0153,-3.67093,0,0,0.158479,1.74658,-1.67036,-7.07323,21.8094,41.7046,33.0984,1825.71,-314.126,268.498,358.048,358.048,358.048,0.447345,-33.6535,4.51566,1952.59,-323.361,51.4704,80.0557,80.0557,80.0557
1007,0,-6.73428,0,0,-7.0688,-0.567654,17.6543,-0.136583,-0.022899,-0.0340579,-16.3897,1.74646e-15,-3.18046,0,0,0.00888361,-3.39526,-1.95849,19.6718,2043.08,-153.142,511.704,409.775,409.775,409.775,-8.34979,-74.9675,4.90924,2141.18,-194.219,35.4218,235.927,235.927,235.927,-75.3774,8.36278,3.35973,4.84788,3.92403,-26.7053,0.0698759,-0.0409993,1.42297,-23.1908,-23.0044,0.424862,0,0,-0.0518872,11.0503,-0.707453,3.74606,-0.0728901,-0.0200653,0.575924,-5.85078,-14.398,-2.38216,0,0,-0.00495156,1.83868,1.48317,6.85163,-4.8663,8.92846,15.4789,1983.03,-197.338,94.6938,403.824,403.824,403.824,-8.34979,-74.9674,4.9092,2217.15,-198.828,15.6026,78.6424,78.6424,78.6422,1.37134,1.92508,-6.87447,2014.2,-222.986,918.52,183.88,183.88,183.88,-9.98619,0,0,-12.5918,3.14221,-37.302,-0.126098,-0.00279566,-0.0172342,-22.3128,7.40921e-16,2.25767,0,0,0.0189601,-13.4937,-11.9288,50.4241,2113.98,-361.528,532.716,402.264,402.264,402.264,0.0595328,-36.8955,4.42335,1947.21,-328.525,113.351,240.167,240.167,240.167,-36.8621,-4.10599,1.43057,18.8131,-5.99591,58.7957,-0.130004,0.035376,1.09241,22.5532,-19.4682,28.9834,0,0,-0.0719211,38.4694,51.4061,5.42419,-0.128812,0.173086,0.219982,59.4678,17.4317,-1.95333,0,0,0.171715,1.83868,-1.48317,-6.85163,20.6544,39.2655,33.7281,1856.27,-316.076,258.764,359.056,359.056,359.056,0.0595282,-36.8954,4.42332,1995.22,-326.526,49.3197,80.0558,80.0557,80.0557
1008,0,-6.61619,0,0,-6.99875,-0.623034,18.9878,-0.135991,-0.0234878,-0.0357179,-16.3707,5.02768e-16,-3.33371,0,0,0.00961941,-3.16102,-1.0192,20.6259,2046.51,-152.835,511.719,409.558,409.558,409.558,-8.48399,-74.7801,5.10439,2142.24,-194.184,34.9866,235.927,235.927,235.927,-75.2037,8.58078,3.36205,3.97289,3.79246,-27.3943,0.0389193,-0.0476642,1.40978,-7.91626,-20.6522,0.00105116,0,0,-0.0299965,10.4721,-0.569046,3.41753,-0.0827562,-0.0165063,0.569558,-8.28382,-13.4613,-2.48157,0,0,-0.00673383,1.94125,1.31732,6.6402,-4.74563,9.28411,16.8177,1984.29,-197.231,94.7844,404.084,404.084,404.084,-8.48399,-74.7801,5.10448,2218.15,-198.796,14.9372,78.6423,78.6424,78.6425,1.20325,2.01534,-6.66158,2024.67,-223.333,918.858,183.88,183.88,183.88,-9.46669,0,0,-11.9903,3.18211,-37.6548,-0.137441,-0.00352899,-0.028498,-22.3531,-4.02214e-15,3.81558,0,0,0.0164541,-13.9558,-12.9632,50.8834,2132.15,-361.046,535.92,401.788,401.788,401.788,-0.378213,-40.2465,4.38529,1986.78,-331.3,108.44,240.167,240.167,240.167,-40.2248,-4.16122,1.12972,19.9632,-5.64881,59.0801,-0.110655,0.000640319,1.10382,19.5755,-26.6934,32.6152,0,0,-0.0766545,35.9947,50.4007,3.43672,-0.12713,0.187853,0.259253,55.6094,6.86373,-0.346559,0,0,0.170838,1.94125,-1.31732,-6.6402,19.4388,36.6216,34.3819,1887.5,-317.94,248.207,360.319,360.32,360.32,-0.378216,-40.2465,4.38528,2038.47,-329.722,47.3276,80.0557,80.0557,80.0557
1009,0,-6.48729,0,0,-6.92216,-0.681466,20.3719,-0.135351,-0.0241999,-0.0379136,-16.3141,-2.35507e-15,-3.43475,0,0,0.0101779,-2.9005,-0.0905001,21.6513,2049.98,-152.456,511.655,409.33,409.33,409.33,-8.63216,-74.5979,5.30244,2143.31,-194.167,34.5568,235.927,235.927,235.927,-75.0368,8.80915,3.37316,3.11182,3.65495,-28.1715,-0.00601146,-0.054303,1.39993,11.8613,-19.1897,-0.348294,0,0,-0.00480806,9.92034,-0.408913,3.12068,-0.0977661,-0.0141709,0.563793,-11.4261,-12.5952,-2.53073,0,0,-0.00902269,2.04844,1.16705,6.4393,-4.62184,9.64728,18.198,1985.54,-197.111,94.863,404.3,404.3,404.3,-8.63215,-74.598,5.30252,2219.15,-198.794,14.2867,78.6423,78.6423,78.6425,1.0506,2.11178,-6.45925,2035.11,-223.695,918.975,183.88,183.88,183.88,-9.04211,0,0,-11.5136,3.22831,-38.059,-0.149898,-0.00417332,-0.0388308,-22.3684,-2.96368e-15,5.23695,0,0,0.0142712,-14.3787,-13.89,51.385,2149.47,-360.544,538.785,401.301,401.301,401.301,-0.889124,-43.6859,4.37271,2026.95,-334.092,103.533,240.167,240.167,240.167,-43.6781,-4.28409,0.78242,21.0125,-5.33083,59.4083,-0.0833266,-0.037226,1.1217,12.9258,-33.2488,36.2845,0,0,-0.072839,33.2335,49.1795,1.24854,-0.121732,0.203304,0.304727,51.9563,-4.08145,1.1048,0,0,0.157232,2.04844,-1.16705,-6.4393,18.1636,33.7913,35.0206,1919.46,-319.666,236.981,361.855,361.855,361.855,-0.88912,-43.6859,4.37265,2082.23,-332.999,45.64,80.0557,80.0557,80.0557
1010,0,-6.34856,0,0,-6.83914,-0.742296,21.7868,-0.134605,-0.0248495,-0.039997,-16.2129,-3.06953e-15,-3.4375,0,0,0.0103559,-2.61026,0.831398,22.7016,2053.45,-152.023,511.5,409.099,409.099,409.099,-8.79112,-74.4217,5.49809,2144.37,-194.165,34.1345,235.927,235.927,235.927,-74.8773,9.04206,3.39374,2.25223,3.50615,-28.9874,-0.0523864,-0.0603693,1.39387,31.8478,-18.853,-0.587107,0,0,0.0187615,9.39004,-0.216945,2.83144,-0.113592,-0.0131189,0.559239,-14.4843,-11.818,-2.48572,0,0,-0.0111055,2.15476,1.02583,6.24681,-4.49428,10.0154,19.5986,1986.79,-196.978,94.929,404.458,404.459,404.459,-8.79113,-74.4218,5.49814,2220.16,-198.821,13.6537,78.6423,78.6424,78.6424,0.907233,2.20847,-6.26522,2045.53,-224.095,918.879,183.88,183.88,183.88,-8.71507,0,0,-11.1633,3.27914,-38.4987,-0.163722,-0.0052544,-0.0484337,-22.4663,2.5403e-15,6.49897,0,0,0.0122096,-14.7505,-14.7105,51.8962,2165.94,-360.023,541.253,400.823,400.823,400.823,-1.4932,-47.1899,4.35491,2067.62,-336.914,98.7779,240.167,240.167,240.167,-47.2003,-4.45984,0.364855,21.9487,-5.03182,59.743,-0.0481095,-0.0778409,1.14536,3.18048,-38.1206,39.3565,0,0,-0.0599106,30.2853,47.7095,-1.08197,-0.114038,0.217998,0.356691,48.1417,-14.9119,2.3568,0,0,0.130902,2.15476,-1.02583,-6.24681,16.8297,30.7936,35.5959,1952.18,-321.199,225.258,363.673,363.673,363.673,-1.4932,-47.19,4.35495,2126.36,-336.404,44.3861,80.0557,80.0557,80.0558
1011,0,-6.20198,0,0,-6.75032,-0.804495,23.2053,-0.133831,-0.0254706,-0.0421814,-16.0815,-6.61536e-16,-3.33705,0,0,0.0100929,-2.28993,1.7506,23.724,2056.9,-151.558,511.248,408.871,408.871,408.871,-8.95562,-74.2516,5.6858,2145.42,-194.178,33.7205,235.927,235.927,235.927,-74.7249,9.27246,3.42296,1.38311,3.34256,-29.7853,-0.103517,-0.0640424,1.39264,53.052,-19.472,-0.71896,0,0,0.0428443,8.87457,0.0146921,2.5252,-0.131389,-0.0135751,0.556211,-17.8876,-11.1709,-2.34245,0,0,-0.0135174,2.25576,0.887801,6.05891,-4.36266,10.385,20.9926,1988.02,-196.834,94.9828,404.548,404.548,404.548,-8.95562,-74.2517,5.68587,2221.15,-198.873,13.0388,78.6423,78.6423,78.6424,0.767582,2.30058,-6.07551,2055.94,-224.553,918.575,183.88,183.88,183.88,-8.48947,0,0,-10.9424,3.33176,-38.9482,-0.179445,-0.00697023,-0.0571845,-22.8031,2.11692e-15,7.50864,0,0,0.00992319,-15.0577,-15.4281,52.3788,2181.58,-359.475,543.275,400.373,400.373,400.373,-2.20596,-50.7336,4.29994,2108.72,-339.775,94.3125,240.167,240.167,240.167,-50.7685,-4.6741,-0.144884,22.7617,-4.74279,60.0395,-0.00479387,-0.119459,1.17376,-9.94368,-40.3198,41.5142,0,0,-0.0372302,27.2529,45.9628,-3.49401,-0.103274,0.230397,0.415629,44.2965,-25.1213,3.29005,0,0,0.0942105,2.25576,-0.887801,-6.05891,15.4403,27.6471,36.0535,1985.7,-322.49,213.221,365.781,365.781,365.781,-2.20595,-50.7337,4.29991,2170.73,-339.978,43.681,80.0557,80.0557,80.0557
1012,0,-6.05026,0,0,-6.65641,-0.866595,24.5921,-0.13308,-0.0259233,-0.0440323,-15.9373,-9.06305e-16,-3.12903,0,0,0.00939339,-1.94278,2.67152,24.6619,2060.3,-151.089,510.9,408.649,408.649,408.649,-9.11803,-74.0872,5.86051,2146.43,-194.2,33.3153,235.927,235.927,235.927,-74.5782,9.49221,3.45809,0.496034,3.16378,-30.5042,-0.144673,-0.0653145,1.39615,70.7361,-20.98,-0.753796,0,0,0.0623159,8.36589,0.290848,2.1786,-0.146445,-0.0151849,0.555149,-20.8404,-10.6124,-2.09717,0,0,-0.0156232,2.34865,0.748907,5.87093,-4.22735,10.7525,22.3471,1989.2,-196.686,95.0264,404.564,404.564,404.564,-9.11803,-74.0872,5.86055,2222.11,-198.943,12.4405,78.6423,78.6424,78.6425,0.627824,2.38494,-5.88541,2066.38,-225.078,918.071,183.88,183.88,183.88,-8.36759,0,0,-10.8505,3.38195,-39.3717,-0.196625,-0.00913144,-0.0657691,-23.4167,5.92736e-15,8.09236,0,0,0.00698851,-15.2864,-16.0487,52.7897,2196.43,-358.888,544.814,399.965,399.965,399.965,-3.03587,-54.293,4.17294,2150.14,-342.684,90.2734,240.167,240.167,240.167,-54.361,-4.91019,-0.765508,23.4454,-4.45693,60.2474,0.0457133,-0.160047,1.20703,-25.6375,-40.0521,42.3034,0,0,-0.00775762,24.2359,43.9216,-5.92933,-0.0911163,0.24004,0.4805,39.9632,-34.6383,3.72872,0,0,0.0469155,2.34865,-0.748907,-5.87093,14.0015,24.3706,36.3339,2020.04,-323.495,201.069,368.178,368.178,368.178,-3.03588,-54.2931,4.17297,2215.2,-343.754,43.631,80.0557,80.0557,80.0558
1013,0,-5.89574,0,0,-6.55736,-0.926894,25.9098,-0.132432,-0.026298,-0.0458304,-15.8054,1.32307e-17,-2.85715,0,0,0.0084417,-1.57535,3.59855,25.4641,2063.63,-150.647,510.462,408.436,408.436,408.436,-9.26926,-73.9275,6.01815,2147.41,-194.224,32.9186,235.927,235.927,235.927,-74.4355,9.69309,3.49475,-0.414023,2.97283,-31.0892,-0.18068,-0.0632936,1.40473,86.3816,-22.9058,-0.753557,0,0,0.0798381,7.85565,0.612165,1.77319,-0.160224,-0.017564,0.555996,-23.8292,-10.0934,-1.7932,0,0,-0.0180116,2.43234,0.607621,5.67877,-4.08917,11.1146,23.6289,1990.35,-196.54,95.0631,404.503,404.503,404.503,-9.26926,-73.9275,6.01811,2223.02,-199.018,11.8563,78.6424,78.6423,78.6422,0.486497,2.46041,-5.69075,2076.85,-225.671,917.371,183.88,183.88,183.88,-8.34922,0,0,-10.8825,3.42431,-39.7252,-0.215297,-0.0112048,-0.0743288,-24.4006,1.69353e-15,8.02494,0,0,0.00319377,-15.4235,-16.5809,53.0818,2210.53,-358.247,545.837,399.611,399.611,399.611,-3.98093,-57.8462,3.93813,2191.81,-345.639,86.7946,240.167,240.167,240.167,-57.9579,-5.14853,-1.50946,23.9991,-4.17009,60.3145,0.101077,-0.199564,1.24589,-43.4832,-36.9258,41.5334,0,0,0.0255659,21.321,41.5813,-8.33559,-0.0777034,0.246144,0.550644,35.2024,-43.301,3.43856,0,0,-0.00848281,2.43234,-0.607621,-5.67877,12.5246,20.9827,36.3769,2055.2,-324.181,189.009,370.86,370.86,370.86,-3.98093,-57.8463,3.9382,2259.64,-347.748,44.3364,80.0557,80.0557,80.0558
1014,0,-5.74005,0,0,-6.45199,-0.983507,27.1208,-0.132065,-0.0265631,-0.0471328,-15.7251,-3.96922e-17,-2.56656,0,0,0.0074594,-1.19696,4.5358,26.0864,2066.89,-150.262,509.945,408.234,408.234,408.234,-9.39928,-73.7717,6.15547,2148.33,-194.242,32.5303,235.927,235.927,235.927,-74.2946,9.86698,3.52736,-1.34863,2.77587,-31.4932,-0.200953,-0.058403,1.41782,96.2645,-25.0902,-0.752277,0,0,0.0912068,7.33557,0.975274,1.29641,-0.168584,-0.0203603,0.558928,-26.0877,-9.62666,-1.47405,0,0,-0.0200179,2.50749,0.465088,5.47907,-3.94948,11.4694,24.8055,1991.43,-196.409,95.0969,404.372,404.372,404.372,-9.39928,-73.7718,6.15555,2223.89,-199.081,11.2828,78.6423,78.6423,78.6424,0.344769,2.5278,-5.48834,2087.35,-226.324,916.477,183.88,183.88,183.88,-8.42971,0,0,-11.0254,3.45221,-39.956,-0.234795,-0.0125081,-0.0834439,-25.7574,-2.96368e-15,7.09091,0,0,-0.00108862,-15.4574,-17.0355,53.2062,2223.93,-357.529,546.328,399.321,399.321,399.321,-5.02426,-61.3752,3.56026,2233.61,-348.624,84.0082,240.167,240.167,240.167,-61.5425,-5.36468,-2.37945,24.4273,-3.88075,60.1888,0.161104,-0.23637,1.29056,-63.1663,-31.5783,39.0798,0,0,0.05847,18.575,38.953,-10.6712,-0.0635767,0.248867,0.62422,29.9265,-51.2216,2.21487,0,0,-0.0703801,2.50749,-0.465088,-5.47907,11.0269,17.5023,36.1245,2091.15,-324.534,177.26,373.814,373.814,373.814,-5.02426,-61.3752,3.56027,2303.93,-351.948,45.894,80.0557,80.0557,80.0558
1015,0,-5.58298,0,0,-6.33737,-1.03463,28.1923,-0.132088,-0.0268969,-0.0482835,-15.724,-6.35075e-16,-2.33448,0,0,0.00671153,-0.818488,5.48646,26.4988,2070.06,-149.956,509.364,408.042,408.042,408.043,-9.49845,-73.619,6.27019,2149.19,-194.246,32.1512,235.927,235.927,235.927,-74.1535,10.0066,3.55013,-2.30568,2.5813,-31.6845,-0.211905,-0.0506839,1.43481,102.449,-27.1326,-0.83507,0,0,0.0994204,6.79887,1.37263,0.74371,-0.173614,-0.0232375,0.56374,-28.1545,-9.18589,-1.21561,0,0,-0.0222125,2.57634,0.324915,5.27014,-3.80987,11.8166,25.8499,1992.46,-196.303,95.1326,404.18,404.18,404.18,-9.49845,-73.6189,6.2701,2224.7,-199.115,10.7182,78.6424,78.6423,78.6422,0.206152,2.58946,-5.27657,2097.92,-227.022,915.391,183.88,183.88,183.88,-8.59938,0,0,-11.2565,3.45805,-40.0041,-0.254824,-0.012452,-0.0935028,-27.5207,3.59876e-15,5.15562,0,0,-0.00455476,-15.3794,-17.4256,53.1133,2236.72,-356.712,546.277,399.102,399.102,399.102,-6.13063,-64.8674,3.00805,2275.44,-351.601,82.0427,240.167,240.167,240.167,-65.102,-5.52865,-3.36494,24.7401,-3.58931,59.8206,0.219715,-0.268737,1.34217,-82.863,-24.5718,34.7779,0,0,0.0855711,16.0411,36.0631,-12.9045,-0.0502785,0.247989,0.699246,23.9983,-58.3192,-0.0669617,0,0,-0.136177,2.57634,-0.324915,-5.27014,9.53167,13.9494,35.5253,2127.85,-324.555,166.039,377.022,377.023,377.023,-6.13064,-64.8673,3.00797,2347.93,-356.3,48.397,80.0558,80.0557,80.0557
1016,0,-5.4225,0,0,-6.20859,-1.07864,29.0978,-0.132567,-0.0273081,-0.0491057,-15.8156,-2.64614e-17,-2.21365,0,0,0.00634188,-0.451399,6.45247,26.6846,2073.18,-149.746,508.737,407.86,407.86,407.86,-9.5583,-73.4693,6.35999,2149.98,-194.227,31.7847,235.927,235.927,235.927,-74.0111,10.1056,3.55793,-3.2802,2.39881,-31.6466,-0.207233,-0.0407254,1.45505,102.635,-28.7641,-1.03843,0,0,0.101702,6.24094,1.79339,0.117797,-0.172605,-0.025808,0.570279,-29.5042,-8.74065,-1.07046,0,0,-0.0240971,2.64215,0.192443,5.0526,-3.67205,12.158,26.7405,1993.41,-196.231,95.1756,403.942,403.942,403.942,-9.55831,-73.4693,6.36,2225.43,-199.107,10.1643,78.6423,78.6424,78.6423,0.075789,2.6489,-5.05611,2108.54,-227.743,914.113,183.88,183.88,183.88,-8.84206,0,0,-11.5418,3.43384,-39.8042,-0.274482,-0.0105094,-0.104834,-29.6223,-2.01107e-15,2.19491,0,0,-0.00486481,-15.1841,-17.7658,52.7559,2248.97,-355.77,545.691,398.965,398.965,398.965,-7.24459,-68.3177,2.25827,2317.18,-354.503,81.0217,240.167,240.167,240.167,-68.6283,-5.60527,-4.43962,24.9529,-3.29741,59.1659,0.277324,-0.29625,1.4001,-102.104,-16.4365,28.7175,0,0,0.103084,13.7368,32.9531,-15.0131,-0.0378966,0.244043,0.773285,17.4496,-64.5859,-3.39596,0,0,-0.202182,2.64215,-0.192443,-5.0526,8.06843,10.3453,34.5391,2165.2,-324.27,155.564,380.462,380.462,380.462,-7.24458,-68.3177,2.25826,2391.51,-360.7,51.9356,80.0558,80.0557,80.0558
