

Model Outputs
100
,,C04:LAbsAnkleAngle,,,C04:LAnkleAngles,,,C04:LAnkleForce,,,C04:LAnkleMoment,,,C04:LAnklePower,,,C04:LFE,,,,,,,,,C04:LFO,,,,,,,,,C04:LFootProgressAngles,,,C04:LHipAngles,,,C04:LHipForce,,,C04:LHipMoment,,,C04:LHipPower,,,C04:LKneeAngles,,,C04:LKneeForce,,,C04:LKneeMoment,,,C04:LKneePower,,,C04:LPelvisAngles,,,C04:LTI,,,,,,,,,C04:LTO,,,,,,,,,C04:PEL,,,,,,,,,C04:RAbsAnkleAngle,,,C04:RAnkleAngles,,,C04:RAnkleForce,,,C04:RAnkleMoment,,,C04:RAnklePower,,,C04:RFE,,,,,,,,,C04:RFO,,,,,,,,,C04:RFootProgressAngles,,,C04:RHipAngles,,,C04:RHipForce,,,C04:RHipMoment,,,C04:RHipPower,,,C04:RKneeAngles,,,C04:RKneeForce,,,C04:RKneeMoment,,,C04:RKneePower,,,C04:RPelvisAngles,,,C04:RTI,,,,,,,,,C04:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1310,0,1.30856,0,0,1.31056,-0.195997,3.16064,-0.149994,-0.00973662,-0.0265216,-9.55142,5.402e-16,-1.61717,0,0,0.00210864,-1.41142,23.9739,-1.58847,2405.52,-111.988,550.029,366.185,366.185,366.185,1.47755,-69.6939,1.03877,2388.48,-91.2099,55.9663,234.278,234.278,234.278,-69.6992,0.00768249,-1.69683,-8.38254,-0.970636,1.04963,0.124788,-0.233167,1.68593,-64.2387,-77.9717,-1.66308,0,0,-0.0449551,-2.34453,-1.1948,-6.64973,0.0486558,-0.10426,0.677659,-22.8874,-10.0788,-1.59613,0,0,0.0266046,15.6192,-2.10626,0.482459,0.992953,21.596,4.78816,2238.25,-111.376,127.803,433.955,433.955,433.955,1.47755,-69.694,1.03889,2461.69,-88.8975,28.884,78.0925,78.0926,78.0926,-2.15893,15.6085,-0.192317,2554.61,-221.167,888.884,231.853,231.853,231.853,-2.23174,0,0,-2.2382,0.48823,-4.34946,-0.0568364,-0.0334659,-0.603091,32.1304,-0,7.97427,0,0,-0.117961,1.3265,-25.9645,3.10074,2726.87,-323.464,539.31,393.777,393.777,393.777,-5.69357,-112.166,-1.14292,3068.04,-372.412,181.521,231.958,231.958,231.958,-112.351,-3.47115,-3.49246,41.5886,3.86761,1.66333,-0.796547,-0.497917,1.61314,1070.79,209.03,61.3657,0,0,-0.327466,1.74928,-4.83572,-1.79421,-1.32107,-0.21542,0.700066,-639.206,49.5483,8.33643,0,0,-1.54172,15.6192,2.10626,-0.482459,-3.10322,-24.3792,0.326443,2911.51,-346.424,132.467,427.17,427.17,427.17,-5.69357,-112.166,-1.14291,3139.42,-377.122,210.87,77.3193,77.3193,77.3194
1311,0,1.46314,0,0,1.46497,-0.163833,2.88481,-0.149949,0.00456187,-0.0295791,-8.18871,-5.402e-16,-1.59201,0,0,0.000841484,-1.28933,24.502,-1.30021,2417.42,-113.398,548.706,366.264,366.264,366.264,1.68543,-68.5243,0.919791,2389.07,-91.1295,55.4779,234.278,234.278,234.278,-68.5331,-0.177798,-1.79889,-8.71531,-0.975595,1.30726,0.065022,-0.170644,1.72513,-36.742,-23.3608,-0.741536,0,0,-0.021113,-1.54712,-1.23963,-6.19639,0.0182983,-0.0241313,0.692471,-24.0686,13.3265,-1.57862,0,0,0.0396535,15.8006,-1.96365,-0.0730405,1.15762,22.9158,4.58369,2240.35,-111.64,130.298,434.137,434.136,434.136,1.68543,-68.5244,0.91987,2461.71,-88.6781,26.9129,78.0925,78.0926,78.0926,-1.94111,15.8003,0.343316,2570.6,-223.015,885.68,231.853,231.853,231.853,-1.24377,0,0,-1.24377,0.012918,-0.170217,0.0276955,-0.0341715,-0.649228,48.7929,-0,8.6452,0,0,-0.115986,2.61288,-26.3633,-2.88476,2746.53,-326.07,537.964,392.729,392.729,392.728,-5.10475,-114.226,-1.75458,3093.48,-374.538,188.509,231.958,231.958,231.958,-114.383,-2.81407,-3.57267,42.2919,3.27246,-4.75193,-1.3011,-0.0169468,1.43124,1374.93,83.7235,68.9218,0,0,-0.813824,0.697987,-4.78632,0.0100591,-1.60419,-0.0713948,0.532412,-729.265,44.9647,8.65731,0,0,-1.02473,15.8006,1.96365,0.0730405,-2.07807,-25.5224,-3.92663,2938.74,-348.485,134.113,427.619,427.618,427.618,-5.10476,-114.226,-1.75459,3163.77,-379.356,220.367,77.3194,77.3193,77.3193
1312,0,1.53641,0,0,1.53801,-0.130957,2.60274,-0.147135,0.0216869,-0.013644,-6.60542,-1.3505e-15,-1.41635,0,0,-0.000383615,-1.15134,24.959,-0.931137,2430.04,-114.946,547.234,366.329,366.329,366.329,1.89133,-67.2101,0.775029,2389.77,-91.0301,54.9571,234.278,234.278,234.278,-67.223,-0.378898,-1.8912,-8.99253,-0.995543,1.48718,0.0662159,-0.0793422,1.76642,-45.9108,46.2167,-0.671397,0,0,-0.0179225,-0.616285,-1.31703,-5.64489,0.040386,0.0728133,0.702719,-10.426,39.301,-1.4088,0,0,0.0315459,15.9666,-1.8347,-0.633091,1.33943,24.2991,4.35555,2242.81,-111.861,133.094,434.306,434.306,434.306,1.89133,-67.2101,0.775067,2461.74,-88.4529,24.7404,78.0926,78.0926,78.0926,-1.73459,15.9753,0.884559,2586.91,-224.952,882.496,231.853,231.853,231.853,-0.469796,0,0,-0.470193,-0.288134,2.4806,0.0907543,-0.0369241,-0.637467,61.4032,6.4824e-15,9.4784,0,0,-0.0802648,3.373,-26.6444,-6.43884,2765.51,-328.682,536.426,391.466,391.466,391.466,-4.82909,-115.537,-2.21919,3114.92,-376.767,191.959,231.958,231.958,231.958,-115.684,-2.4395,-3.7327,42.8317,2.69212,-8.6944,-1.50208,0.310921,1.2708,1498.16,-38.0167,68.6404,0,0,-0.945229,0.255427,-4.61363,0.783888,-1.67667,0.0356711,0.39095,-742.723,30.1431,9.14736,0,0,-0.322503,15.9666,1.8347,0.633091,-1.31853,-26.0936,-6.71592,2961.47,-350.351,134.185,427.76,427.76,427.76,-4.82908,-115.537,-2.21933,3184.45,-381.801,225.399,77.3193,77.3194,77.3193
1313,0,1.49197,0,0,1.49336,-0.117042,2.48331,-0.146791,0.0247971,0.000589354,-5.39369,7.20266e-16,-2.13949,0,0,-0.00121022,-0.98084,25.3583,-0.466915,2443.34,-116.589,545.669,366.357,366.357,366.357,2.01409,-65.7385,0.534866,2390.69,-90.885,54.3381,234.278,234.278,234.278,-65.7553,-0.609445,-1.87492,-9.24417,-1.05459,1.55432,0.0925631,-0.046467,1.82054,-65.8317,72.9394,-2.40424,0,0,-0.0163223,0.410635,-1.45514,-5.04721,0.066863,0.103006,0.726067,1.94025,45.0231,-2.13384,0,0,0.0170781,16.1003,-1.73437,-1.18332,1.58527,25.7214,4.16414,2245.75,-111.73,136.159,434.514,434.514,434.514,2.01409,-65.7386,0.534905,2461.86,-88.33,22.2877,78.0925,78.0926,78.0926,-1.55664,16.1165,1.41912,2603.53,-227.02,879.381,231.853,231.853,231.853,-0.0606526,0,0,-0.0607398,-0.388081,3.35885,0.120218,-0.0394971,-0.588679,67.318,5.04186e-15,8.7572,0,0,-0.00764513,3.57738,-26.7894,-7.19027,2783.57,-330.685,534.483,390.157,390.157,390.157,-4.90723,-115.991,-2.62404,3132.69,-379.177,191.318,231.958,231.958,231.958,-116.148,-2.32734,-4.03985,43.1447,2.24737,-9.80563,-1.61542,0.330522,1.19677,1524.67,-95.8199,64.7896,0,0,-0.602266,0.321821,-4.59122,0.349729,-1.65906,0.0421795,0.307993,-707.566,15.1128,8.29685,0,0,0.222419,16.1003,1.73437,1.18332,-0.98622,-26.1505,-7.88813,2979.82,-351.914,132.395,427.73,427.73,427.73,-4.90723,-115.991,-2.62398,3201.92,-384.624,225.307,77.3194,77.3193,77.3195
1314,0,1.28206,0,0,1.28341,-0.13212,2.61273,-0.146237,0.018086,-0.0128932,-4.10526,-1.80067e-16,-3.11069,0,0,-0.000979834,-0.757186,25.7053,0.109091,2457.33,-118.269,544.049,366.342,366.342,366.342,2.02653,-64.0801,0.2016,2391.92,-90.6895,53.5566,234.278,234.278,234.278,-64.0994,-0.85817,-1.73104,-9.49009,-1.18069,1.469,0.066096,-0.0556452,1.86493,-50.279,67.8687,-3.78463,0,0,-0.00154403,1.50647,-1.64661,-4.44647,0.0344743,0.0927526,0.738818,-6.81133,37.1626,-3.10463,0,0,0.0337562,16.1858,-1.6778,-1.70812,1.91156,27.1626,4.0707,2249.32,-111.183,139.493,434.752,434.752,434.752,2.02654,-64.0801,0.20156,2462.13,-88.3305,19.4605,78.0926,78.0926,78.0925,-1.42526,16.2085,1.93361,2620.48,-229.26,876.4,231.853,231.853,231.853,-0.166362,0,0,-0.166487,-0.270283,2.3236,0.10867,-0.0379505,-0.51195,64.7091,-2.1608e-15,4.76746,0,0,0.0661796,3.21517,-26.7511,-5.07859,2800.47,-331.977,531.89,389.002,389.002,389.002,-5.31961,-115.521,-3.03254,3147.2,-381.807,186.45,231.958,231.958,231.958,-115.707,-2.426,-4.52903,43.1632,1.98864,-8.03046,-1.64491,0.0347889,1.26889,1461.18,-59.7434,57.0247,0,0,0.103804,0.751559,-4.73512,-1.23708,-1.56116,-0.0608506,0.313797,-635.992,6.90667,4.45451,0,0,0.497305,16.1858,1.6778,1.70812,-1.12573,-25.7855,-7.34001,2994.12,-353.127,128.784,427.507,427.507,427.507,-5.31964,-115.521,-3.03266,3216.65,-387.913,219.884,77.3192,77.3193,77.3192
1315,0,0.897035,0,0,0.898219,-0.169562,2.93396,-0.142811,0.00794389,-0.0388512,-2.14618,-7.20266e-16,-3.89537,0,0,0.000605356,-0.461611,25.998,0.802562,2472.01,-119.918,542.396,366.286,366.286,366.286,1.94565,-62.221,-0.182182,2393.36,-90.4686,52.6298,234.278,234.278,234.278,-62.2411,-1.10538,-1.49542,-9.74002,-1.40184,1.20315,-0.00172331,-0.0818647,1.89649,-16.6541,49.8151,-4.03094,0,0,0.0154698,2.67212,-1.86067,-3.8065,-0.0272966,0.0673552,0.732889,-26.02,24.1087,-3.89026,0,0,0.0702467,16.21,-1.67939,-2.19223,2.29282,28.6255,4.05395,2253.52,-110.345,143.124,435.042,435.042,435.042,1.94565,-62.2211,-0.182145,2462.44,-88.4306,16.2705,78.0925,78.0926,78.0926,-1.3579,16.239,2.415,2637.75,-231.715,873.628,231.853,231.853,231.853,-0.900715,0,0,-0.900771,0.0665895,-0.643055,0.054733,-0.0288865,-0.409908,53.039,5.58206e-15,-2.81927,0,0,0.0768754,2.29719,-26.4573,-0.330313,2815.89,-333.003,528.437,388.168,388.168,388.168,-6.02191,-114.125,-3.4236,3158.87,-384.618,177.679,231.958,231.958,231.958,-114.361,-2.70217,-5.17482,42.8155,1.88638,-3.59139,-1.42906,-0.442902,1.52966,1254.05,56.9769,42.2274,0,0,0.806827,1.38717,-4.85733,-3.7071,-1.30871,-0.229043,0.427157,-524.69,9.56242,-2.74793,0,0,0.518252,16.21,1.67939,2.19223,-1.67009,-25.11,-5.01164,3004.81,-354.034,123.697,426.956,426.956,426.956,-6.02191,-114.125,-3.4236,3229.02,-391.592,209.442,77.3193,77.3193,77.3193
1316,0,0.354863,0,0,0.355478,-0.215059,3.32404,-0.143493,0.00478413,-0.0445732,-0.0703371,-3.60133e-16,-4.09395,0,0,0.00295926,-0.0837829,26.2295,1.59583,2487.4,-121.483,540.738,366.193,366.193,366.193,1.80174,-60.1679,-0.572809,2394.88,-90.2576,51.6179,234.278,234.278,234.278,-60.1872,-1.33566,-1.21408,-9.99487,-1.74155,0.754578,-0.024245,-0.0769417,1.97002,-22.6234,52.0214,-4.3104,0,0,0.0239181,3.92237,-2.06577,-3.05941,-0.0365913,0.0708702,0.76136,-28.4971,20.4319,-4.09361,0,0,0.0783909,16.1645,-1.75167,-2.62162,2.68444,30.1219,4.04085,2258.27,-109.379,147.058,435.465,435.465,435.465,1.80174,-60.1679,-0.572809,2462.62,-88.6029,12.8015,78.0925,78.0926,78.0926,-1.36996,16.2005,2.85108,2655.29,-234.424,871.151,231.853,231.853,231.853,-2.27591,0,0,-2.28577,0.599749,-5.32492,-0.0345642,-0.0113837,-0.287866,33.5608,7.20266e-16,-11.9191,0,0,-0.00816457,0.915146,-25.8547,6.43135,2829.74,-334.56,524.181,387.709,387.709,387.709,-6.98192,-111.881,-3.64669,3168.1,-387.479,165.797,231.958,231.958,231.958,-112.191,-3.19286,-5.87279,42.0789,1.85541,2.89292,-0.825468,-0.87308,1.96606,861.354,199.325,20.0515,0,0,0.998533,2.05848,-4.71722,-6.54625,-0.851873,-0.366587,0.643573,-372.735,19.8065,-11.4332,0,0,0.355669,16.1645,1.75167,2.62162,-2.46556,-24.219,-0.992935,3012.52,-354.794,117.712,425.936,425.936,425.936,-6.98192,-111.881,-3.64689,3239.31,-395.39,194.847,77.3193,77.3194,77.3192
1317,0,-0.379199,0,0,-0.380005,-0.262878,3.73371,-0.148274,0.0070992,-0.0381791,2.13265,1.80067e-15,-4.26898,0,0,0.00691782,0.376489,26.3871,2.4486,2503.52,-122.927,539.113,366.058,366.058,366.058,1.59673,-57.8887,-0.953728,2396.44,-90.0785,50.5314,234.278,234.278,234.278,-57.9056,-1.54,-0.896253,-10.2454,-2.21623,0.14793,-0.00084351,-0.0472899,2.08115,-65.1787,70.342,-5.8999,0,0,0.0348144,5.26615,-2.24979,-2.19687,-0.00432251,0.0962022,0.823556,-17.2541,26.341,-4.27954,0,0,0.0585078,16.0462,-1.90434,-2.98435,3.06424,31.6496,3.99142,2263.62,-108.332,151.342,436.014,436.014,436.014,1.59673,-57.8887,-0.953801,2462.59,-88.857,9.04472,78.0926,78.0926,78.0926,-1.47362,16.0907,3.23122,2673.07,-237.414,869.059,231.853,231.853,231.853,-4.16096,0,0,-4.24211,1.28304,-11.2141,-0.144171,0.0101834,-0.164078,9.31066,2.88107e-15,-18.1804,0,0,-0.13935,-0.713052,-24.9658,14.1553,2842.4,-337.317,519.613,387.53,387.53,387.53,-8.19084,-108.952,-3.44072,3175.35,-390.184,151.974,231.958,231.958,231.958,-109.361,-4.02102,-6.45717,41.0314,1.81955,10.365,0.102875,-1.0623,2.49297,324.755,304.953,-2.72281,0,0,0.420991,2.6113,-4.19513,-9.02702,-0.26214,-0.387112,0.922489,-202.232,31.3652,-17.7784,0,0,0.142294,16.0462,1.90434,2.98435,-3.33108,-23.1646,4.38848,3018.02,-355.644,111.529,424.445,424.445,424.445,-8.19084,-108.952,-3.44079,3247.84,-398.879,177.445,77.3193,77.3193,77.3192
1318,0,-1.38862,0,0,-1.3923,-0.315011,4.17988,-0.150366,0.011249,-0.0277765,5.04549,1.0804e-15,-4.23673,0,0,0.0147579,0.910099,26.4495,3.3035,2520.45,-124.226,537.556,365.859,365.859,365.859,1.30438,-55.312,-1.33002,2398.07,-89.9417,49.3375,234.278,234.278,234.278,-55.3244,-1.71509,-0.517227,-10.4686,-2.83416,-0.568936,0.0768663,-0.00961845,2.17377,-139.145,90.6789,-8.42493,0,0,0.0571885,6.71327,-2.41628,-1.25895,0.0606162,0.125601,0.873573,2.21346,35.2525,-4.27204,0,0,0.0130807,15.8582,-2.14344,-3.2715,3.43174,33.196,3.89181,2269.8,-107.141,156.055,436.594,436.594,436.594,1.30438,-55.312,-1.32999,2462.29,-89.2367,4.9102,78.0925,78.0926,78.0926,-1.67651,15.9133,3.54685,2691.02,-240.705,867.442,231.853,231.853,231.853,-6.31569,0,0,-6.62678,2.05559,-17.5888,-0.255402,0.026043,-0.0621235,-15.7408,-7.20266e-16,-17.2801,0,0,-0.224158,-2.28131,-23.9184,21.5808,2854.7,-341.323,515.561,387.408,387.408,387.408,-9.63535,-105.558,-2.53814,3181.17,-392.508,137.546,231.958,231.958,231.958,-106.099,-5.34157,-6.76264,39.8402,1.78088,17.5442,1.13632,-1.00718,2.98164,-253.202,348.661,-16.8763,0,0,-0.607267,3.00078,-3.36141,-10.4084,0.321309,-0.296434,1.19498,-46.918,44.9028,-18.2414,0,0,-0.0226337,15.8582,2.14344,3.2715,-4.12475,-21.9576,10.5855,3022.11,-356.79,105.821,422.692,422.692,422.692,-9.63534,-105.558,-2.5382,3254.94,-401.613,158.837,77.3194,77.3193,77.3192
1319,0,-2.74512,0,0,-2.75446,-0.377525,4.71424,-0.149889,0.0156527,-0.00175416,8.12544,-3.60133e-16,-3.03236,0,0,0.0262015,1.50181,26.3832,4.09865,2538.32,-125.369,536.081,365.573,365.573,365.573,0.887766,-52.3781,-1.71142,2399.83,-89.8527,47.9783,234.278,234.278,234.278,-52.3835,-1.86112,-0.0398088,-10.6246,-3.59542,-1.33604,0.24513,0.024003,2.22003,-261.053,99.5351,-10.2561,0,0,0.103526,8.28437,-2.5741,-0.311881,0.188724,0.147011,0.903857,35.6355,38.6937,-3.11428,0,0,-0.0856988,15.6094,-2.47077,-3.47803,3.79821,34.746,3.74664,2277.07,-105.704,161.188,437.16,437.161,437.16,0.887767,-52.3781,-1.71135,2461.69,-89.7984,0.312661,78.0925,78.0926,78.0925,-1.98108,15.6771,3.79254,2709.06,-244.3,866.384,231.853,231.853,231.853,-8.47207,0,0,-9.25562,2.84315,-23.6531,-0.350689,0.0264763,0.00744019,-38.0172,6.4824e-15,-8.38731,0,0,-0.222317,-3.49879,-22.9218,27.5879,2867.53,-345.946,512.875,387.088,387.088,387.088,-11.2358,-101.946,-0.829288,3186.09,-394.264,123.745,231.958,231.958,231.958,-102.65,-7.21193,-6.70212,38.7014,1.82807,23.2868,2.14428,-0.861804,3.30791,-805.633,344.372,-19.962,0,0,-1.37469,3.3647,-2.38226,-10.234,0.83924,-0.174402,1.39546,82.0121,64.264,-12.5524,0,0,-0.204854,15.6094,2.47077,3.47803,-4.75743,-20.5869,16.9013,3025.53,-358.284,101.119,421.004,421.004,421.004,-11.2358,-101.946,-0.829398,3261.01,-403.288,140.561,77.3193,77.3193,77.3191
1320,0,-4.5092,0,0,-4.52974,-0.463792,5.45023,-0.15319,0.0167196,0.0314469,9.75565,1.13948e-15,-0.292574,0,0,0.0348712,2.13303,26.1426,4.77867,2557.28,-126.353,534.653,365.193,365.193,365.193,0.307651,-49.0449,-2.08798,2401.85,-89.8161,46.3339,234.278,234.278,234.278,-49.0405,-1.96605,0.56895,-10.6564,-4.49178,-2.09032,0.4897,0.033164,2.22865,-412.177,80.0617,-8.59576,0,0,0.207568,10.005,-2.73076,0.51909,0.36008,0.142032,0.937861,74.327,27.5007,-0.443531,0,0,-0.228796,15.3137,-2.88306,-3.60317,4.19519,36.2743,3.62286,2285.76,-103.926,166.592,437.726,437.726,437.726,0.307654,-49.0449,-2.08792,2460.82,-90.5916,-4.85521,78.0925,78.0926,78.0925,-2.3836,15.3961,3.96623,2727.08,-248.19,865.953,231.853,231.853,231.853,-10.3851,0,0,-11.8514,3.54604,-28.6305,-0.416071,0.00921258,0.0488858,-55.3454,2.701e-15,4.41352,0,0,-0.170733,-4.16049,-22.2196,31.3725,2881.77,-350.227,512.193,386.398,386.399,386.399,-12.7747,-98.3556,1.46114,3190.57,-395.35,111.47,231.958,231.958,231.958,-99.2346,-9.41815,-6.32645,37.8036,2.08383,26.7699,3.11715,-0.753314,3.38719,-1306.71,313.856,-16.7167,0,0,-1.17858,4.00072,-1.38796,-8.4992,1.30355,-0.0916253,1.48923,196.69,84.0353,-4.50182,0,0,-0.562057,15.3137,2.88306,3.60317,-5.14999,-19.0267,22.5114,3028.88,-359.942,97.7694,419.667,419.668,419.668,-12.7747,-98.3556,1.46118,3266.42,-403.87,123.802,77.3193,77.3193,77.3194
1321,0,-6.75674,0,0,-6.80086,-0.588762,6.51317,-0.168377,0.00461097,0.0151514,7.87417,1.44053e-15,2.437,0,0,0.0299111,2.78525,25.6727,5.30524,2577.57,-127.179,533.177,364.753,364.753,364.753,-0.453814,-45.2536,-2.39709,2404.24,-89.8454,44.282,234.278,234.278,234.278,-45.2375,-1.98569,1.30637,-10.4936,-5.50736,-2.77479,0.658238,-0.014564,2.24288,-490.574,14.2484,0.147911,0,0,0.340308,11.9106,-2.88255,1.07801,0.430441,0.0757203,1.00508,75.464,-6.68238,2.23328,0,0,-0.276155,14.9889,-3.37129,-3.65091,4.66183,37.753,3.63568,2296.26,-101.817,172.09,438.233,438.233,438.233,-0.453815,-45.2535,-2.39716,2459.68,-91.6258,-10.694,78.0926,78.0926,78.0924,-2.87361,15.0869,4.07002,2745,-252.348,866.195,231.853,231.853,231.853,-11.8362,0,0,-13.9741,4.0376,-31.8539,-0.441432,-0.0190305,0.0657491,-66.7193,6.7525e-16,14.8171,0,0,-0.113275,-4.14002,-22.044,32.391,2898.31,-353.258,513.882,385.357,385.357,385.357,-13.8833,-95.0035,3.69708,3194.98,-395.778,101.17,231.958,231.958,231.958,-96.0206,-11.3785,-5.83135,37.3307,2.64888,27.4332,3.87357,-0.701003,3.21076,-1660.34,279.952,-12.1141,0,0,0.189366,5.28681,-0.462414,-5.5507,1.63411,-0.0881379,1.47755,294.094,91.3315,1.16935,0,0,-1.15002,14.9889,3.37129,3.65091,-5.20813,-17.2333,26.5102,3032.58,-361.356,95.9312,418.866,418.866,418.866,-13.8833,-95.0035,3.69708,3271.47,-403.634,109.238,77.3193,77.3193,77.3195
1322,0,-9.53717,0,0,-9.62693,-0.740164,7.7948,-0.193024,-0.0252902,-0.0948308,1.71875,-5.58206e-15,3.13692,0,0,0.00430985,3.44049,24.9186,5.65772,2599.38,-127.85,531.507,364.347,364.347,364.347,-1.32371,-40.9359,-2.53083,2406.91,-89.9636,42.0083,234.278,234.278,234.278,-40.9102,-1.86851,2.07997,-10.0626,-6.6184,-3.33854,0.59733,-0.110416,2.27903,-405.525,-85.5018,16.8374,0,0,0.329524,14.0782,-3.00081,1.36113,0.268271,-0.0524416,1.07911,5.79346,-57.9516,3.0307,0,0,-0.0264137,14.6546,-3.92005,-3.63002,5.16778,39.1981,3.77862,2308.81,-99.6536,177.73,438.48,438.48,438.48,-1.32371,-40.936,-2.53077,2458.02,-92.7979,-16.9703,78.0924,78.0926,78.0927,-3.43346,14.7681,4.11013,2762.71,-256.728,867.123,231.853,231.853,231.853,-12.6412,0,0,-15.1147,4.21013,-32.9347,-0.420273,-0.0466726,0.0517368,-71.1812,-1.05339e-14,18.5932,0,0,-0.053163,-3.37036,-22.5448,30.3648,2917.94,-354.52,518.034,384.194,384.194,384.194,-14.1936,-92.0579,5.06194,3199.51,-395.681,92.8789,231.958,231.958,231.958,-93.1186,-12.3513,-5.46793,37.4424,3.55512,24.9776,3.86413,-0.663217,2.85119,-1639.77,256.46,-7.69545,0,0,1.70185,7.57044,0.235748,-1.84602,1.57844,-0.162031,1.37099,328.315,77.5143,2.59918,0,0,-1.65981,14.6546,3.92005,3.63002,-4.86863,-15.1518,28.1626,3036.88,-362.09,95.5543,418.769,418.769,418.769,-14.1936,-92.0579,5.06195,3276.36,-403.048,97.0662,77.3193,77.3193,77.3193
1323,0,-12.7626,0,0,-12.917,-0.858612,8.79206,-0.230782,-0.0547394,-0.217456,-9.25031,2.34087e-15,2.406,0,0,-0.0523754,4.07996,23.8383,5.82575,2622.85,-128.38,529.485,364.132,364.132,364.132,-2.08855,-36.1145,-2.44088,2409.53,-90.1662,40.255,234.278,234.278,234.278,-36.085,-1.64671,2.69686,-9.30029,-7.79223,-3.73063,0.45466,-0.181,2.3319,-278.314,-166.773,34.1667,0,0,0.19375,16.6372,-3.03288,1.64982,0.0461834,-0.167708,1.16237,-68.8255,-99.3298,2.79475,0,0,0.364727,14.3302,-4.50728,-3.55393,5.55403,40.7012,3.79273,2323.19,-98.0025,183.857,438.252,438.252,438.252,-2.08855,-36.1145,-2.44088,2455.48,-93.8406,-22.7852,78.0925,78.0926,78.0925,-4.03832,14.458,4.09724,2780.15,-261.267,868.715,231.854,231.853,231.853,-12.7078,0,0,-15.0337,4.06026,-31.9973,-0.358446,-0.0673217,-0.0233852,-68.732,4.30753e-15,16.0541,0,0,0.0134614,-1.91172,-23.6641,25.6508,2940.8,-354.272,524.354,383.29,383.29,383.29,-13.6323,-89.6033,5.1271,3204.13,-395.265,86.4031,231.958,231.958,231.958,-90.5966,-11.9833,-5.37363,38.1778,4.71488,19.7461,2.26657,-0.539797,2.43442,-940.951,207.001,-2.71266,0,0,1.38898,10.9388,0.394702,2.12119,0.780456,-0.198426,1.13218,216.252,36.2123,1.18631,0,0,-1.26842,14.3302,4.50728,3.55393,-4.18174,-12.7645,27.3775,3041.71,-362.016,96.3465,419.61,419.61,419.61,-13.6323,-89.6033,5.12709,3281.1,-402.506,87.2047,77.3193,77.3193,77.3193
1324,0,-16.2464,0,0,-16.4519,-0.876294,8.94048,-0.279,-0.0666183,-0.312933,-23.7393,1.31449e-14,1.76034,0,0,-0.133746,4.68224,22.419,5.79817,2647.98,-128.8,527.002,364.306,364.306,364.306,-2.50217,-30.9251,-2.23553,2412.06,-90.4016,40.0081,234.278,234.278,234.278,-30.8957,-1.47063,2.97101,-8.17163,-8.9858,-3.89422,0.290764,-0.143342,2.39039,-170.188,-174.788,42.1916,0,0,0.0864402,19.6914,-2.93124,2.28752,-0.149469,-0.187259,1.23512,-112.455,-104.54,3.0798,0,0,0.706669,14.0332,-5.10491,-3.43965,5.62974,42.3635,3.36311,2339.09,-97.3936,190.884,437.372,437.372,437.372,-2.50217,-30.9251,-2.2356,2452.11,-94.4492,-26.9133,78.0925,78.0926,78.0925,-4.65713,14.1729,4.04538,2797.25,-265.883,870.915,231.853,231.853,231.853,-12.1119,0,0,-14.012,3.74121,-29.9359,-0.287206,-0.0790156,-0.165295,-62.5807,-3.09489e-15,10.7775,0,0,0.0702343,-0.119115,-25.0391,19.8655,2965.47,-353.623,531.821,383.035,383.035,383.035,-12.5626,-87.6496,4.28603,3208.47,-394.725,81.5532,231.958,231.958,231.958,-88.5114,-10.7187,-5.45111,39.2943,5.92856,13.3834,-0.787232,-0.160299,2.05772,349.519,61.5286,7.9355,0,0,-0.694168,14.9135,-0.152599,5.646,-0.628213,0.00957704,0.705782,-33.3782,-38.2808,-1.15775,0,0,0.186477,14.0332,5.10491,3.43965,-3.34349,-10.1814,25.1665,3046.55,-361.516,97.7914,421.408,421.408,421.408,-12.5626,-87.6495,4.28593,3285.41,-402.07,79.5536,77.3193,77.3193,77.3192
