

Model Outputs
100
,,C02:LAbsAnkleAngle,,,C02:LAnkleAngles,,,C02:LAnkleForce,,,C02:LAnkleMoment,,,C02:LAnklePower,,,C02:LFE,,,,,,,,,C02:LFO,,,,,,,,,C02:LFootProgressAngles,,,C02:LHipAngles,,,C02:LHipForce,,,C02:LHipMoment,,,C02:LHipPower,,,C02:LKneeAngles,,,C02:LKneeForce,,,C02:LKneeMoment,,,C02:LKneePower,,,C02:LPelvisAngles,,,C02:LTI,,,,,,,,,C02:LTO,,,,,,,,,C02:PEL,,,,,,,,,C02:RAbsAnkleAngle,,,C02:RAnkleAngles,,,C02:RAnkleForce,,,C02:RAnkleMoment,,,C02:RAnklePower,,,C02:RFE,,,,,,,,,C02:RFO,,,,,,,,,C02:RFootProgressAngles,,,C02:RHipAngles,,,C02:RHipForce,,,C02:RHipMoment,,,C02:RHipPower,,,C02:RKneeAngles,,,C02:RKneeForce,,,C02:RKneeMoment,,,C02:RKneePower,,,C02:RPelvisAngles,,,C02:RTI,,,,,,,,,C02:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
2014,0,3.43995,0,0,3.44672,-0.958543,3.59657,-0.318113,0.0483761,-0.130393,-42.3161,3.49717e-15,-0.278523,0,0,-0.101678,-0.792422,-21.5404,9.32479,3435.78,-140.249,472.28,419.574,419.574,419.575,-1.28096,-105.476,5.15006,3670.07,-138.985,126.355,220.374,220.374,220.374,-105.45,3.57864,-2.87323,39.021,-0.349401,-15.535,0.0146307,0.762269,2.45638,193.242,365.469,-15.8241,0,0,-0.0174529,9.87496,2.39568,2.98921,-0.390083,0.349087,1.04273,-80.9255,71.1762,0.269057,0,0,0.063244,17.4081,4.42484,4.50271,-3.6544,-11.9715,5.96146,3516.04,-160.233,99.5639,360.782,360.782,360.782,-1.28095,-105.476,5.15006,3740.79,-135.303,145.899,73.4581,73.4581,73.458,3.70507,17.5644,-5.13807,3275.99,-207.196,859.567,120.607,120.607,120.607,7.87694,0,0,8.06249,1.73509,-12.2767,-0.205623,0.00780875,0.0355067,-0.188282,-4.16575e-15,0.548821,0,0,-0.000490683,0.824875,23.2747,7.55913,3099.86,-272.483,460.733,430.881,430.881,430.881,-2.86448,-58.3456,-3.71136,2970.09,-280.686,67.7639,211.375,211.375,211.375,-58.3129,1.76754,-4.12609,-5.45796,-5.55872,11.5659,0.505151,-0.197513,2.17396,-387.896,132.587,5.04861,0,0,0.0664361,15.6584,5.06958,1.49947,0.183753,-0.0534187,1.05449,28.5884,-7.07694,0.54361,0,0,-0.0595386,17.4081,-4.42484,-4.50271,5.16443,39.1691,7.40905,2850.96,-256.594,157.957,371.27,371.27,371.27,-2.86449,-58.3456,-3.71134,3029.89,-285.755,30.8494,70.4584,70.4584,70.4583
2015,0,2.07897,0,0,2.07928,-0.0777843,-0.997107,-0.341184,0.0460313,-0.0935522,-51.0038,3.08574e-15,2.36596,0,0,-0.0799627,-0.371466,-20.9429,6.43514,3447.96,-139.28,471.219,419.529,419.529,419.529,-1.1418,-102.565,4.39861,3673.14,-140.158,116.841,220.374,220.374,220.374,-102.545,3.17554,-2.369,38.3515,0.316848,-12.5103,0.397829,0.592769,2.47357,-21.2698,300.789,-12.5558,0,0,-0.264499,10.7045,2.76683,5.1454,-0.193357,0.259722,1.08481,-41.1497,68.3095,2.46579,0,0,-0.0277225,17.2875,4.68751,4.13938,-3.25047,-10.5533,0.967689,3517.79,-160.142,97.7597,359.504,359.504,359.504,-1.14179,-102.564,4.39867,3744.78,-137.122,132.782,73.458,73.4581,73.458,4.02604,17.4396,-4.81282,3292.49,-205.072,859.653,120.606,120.607,120.607,5.61724,0,0,5.7555,1.78576,-12.5636,-0.219236,0.00759991,0.0125193,-2.56446,-4.11432e-16,2.34076,0,0,-0.00991198,0.473805,23.1824,9.06316,3117.41,-275.144,459.598,431.432,431.432,431.432,-2.37195,-54.4637,-2.96502,2974.08,-281.317,67.0737,211.375,211.375,211.375,-54.4393,1.49436,-3.33661,-5.42036,-6.41636,12.5781,0.576496,-0.115004,2.15778,-433.943,87.8847,10.1601,0,0,0.105214,17.2112,6.31549,1.3869,0.203917,0.00823066,1.08359,28.2424,-16.3738,2.30582,0,0,-0.0404594,17.2875,-4.68751,-4.13938,5.63341,40.76,8.2512,2861.03,-259.209,165.239,369.682,369.682,369.682,-2.37196,-54.4637,-2.96494,3031.3,-285.417,26.167,70.4584,70.4584,70.4584
2016,0,1.10872,0,0,1.11449,0.851038,-5.82623,-0.338425,0.0361321,-0.0401486,-54.438,5.1429e-15,4.71384,0,0,-0.0366424,0.0617521,-20.3297,3.60522,3459.86,-137.815,470.637,419.414,419.414,419.414,-0.880906,-99.9722,3.38407,3674.99,-140.918,108.798,220.374,220.374,220.374,-99.96,2.50275,-1.77805,37.6608,0.984471,-9.52111,0.775473,0.335985,2.39792,-240.671,189.903,-6.42483,0,0,-0.480129,11.5903,3.25173,7.7021,0.0392987,0.137659,1.07313,9.49747,58.0586,4.01163,0,0,-0.110056,17.1675,4.98995,3.73747,-2.94404,-9.06176,-4.35565,3518.78,-159.471,96.5506,358.317,358.317,358.317,-0.880904,-99.9722,3.38412,3747.31,-138.639,121.497,73.4581,73.4581,73.4581,4.39154,17.3132,-4.45473,3308.89,-202.83,860.092,120.607,120.607,120.607,2.93382,0,0,3.01029,1.85179,-12.9364,-0.235976,0.00431422,-0.0215425,-7.33281,-5.34861e-15,4.95091,0,0,-0.0329876,0.075694,22.9136,10.571,3136.25,-277.899,458.266,431.974,431.974,431.974,-1.96051,-50.134,-2.14985,2978.58,-282.013,66.5745,211.375,211.375,211.375,-50.1198,1.08195,-2.60173,-5.20141,-7.32682,13.5666,0.622357,-0.0235656,2.13812,-461.884,39.3023,15.8645,0,0,0.156342,18.9301,7.71373,1.38065,0.200882,0.0763784,1.10209,24.4332,-25.1496,4.79291,0,0,-0.00865463,17.1675,-4.98995,-3.73747,6.16885,42.3655,9.0881,2872.98,-261.719,173.072,367.469,367.469,367.469,-1.96051,-50.1341,-2.14981,3032.6,-285.212,21.4443,70.4583,70.4584,70.4584
2017,0,0.590127,0,0,0.599682,1.71489,-10.2444,-0.318136,0.0183487,0.00707731,-53.753,1.02858e-15,5.96184,0,0,0.00501239,0.416989,-19.7717,1.16743,3471.96,-136.104,470.646,419.275,419.275,419.275,-0.637426,-97.7454,2.30103,3676.14,-141.349,102.32,220.374,220.374,220.374,-97.7398,1.76058,-1.16033,37.0279,1.66538,-6.91274,1.00814,0.0452188,2.26413,-394.726,52.7143,1.9109,0,0,-0.512881,12.6288,3.73954,10.2996,0.22526,0.00492093,1.01584,56.9245,40.3106,4.45067,0,0,-0.179453,17.0533,5.32568,3.30615,-2.79439,-7.46867,-9.31559,3519.41,-158.411,95.9318,357.365,357.365,357.365,-0.637425,-97.7454,2.30108,3748.92,-139.862,112.211,73.4581,73.4581,73.4581,4.79348,17.1899,-4.07191,3325.14,-200.492,860.871,120.607,120.607,120.607,-0.122177,0,0,-0.125604,1.9419,-13.4434,-0.256921,-0.00171291,-0.0618523,-15.0285,-6.58291e-15,8.39934,0,0,-0.0743324,-0.357053,22.4496,12.0474,3156.45,-280.563,456.683,432.531,432.531,432.531,-1.67488,-45.3955,-1.2483,2983.59,-282.828,66.5318,211.375,211.375,211.375,-45.3919,0.492336,-1.97424,-4.78125,-8.26064,14.5183,0.635232,0.0575585,2.12337,-471.557,-4.87327,21.866,0,0,0.222602,20.8531,9.22755,1.52611,0.174925,0.143236,1.11091,20.3654,-32.2748,7.87744,0,0,0.0229235,17.0533,-5.32568,-3.30615,6.7639,43.9971,9.92836,2886.88,-264.026,181.418,364.631,364.631,364.631,-1.67488,-45.3956,-1.24826,3033.72,-285.255,17.0816,70.4583,70.4584,70.4585
2018,0,0.512454,0,0,0.527573,2.41595,-13.7426,-0.289473,-0.00134519,0.0300114,-50.4655,7.20006e-16,6.04933,0,0,0.0336051,0.623618,-19.3152,-0.621718,3484.53,-134.444,471.242,419.177,419.176,419.176,-0.522836,-95.879,1.38751,3677.01,-141.58,97.2903,220.374,220.374,220.374,-95.8775,1.16925,-0.6033,36.5025,2.37783,-4.9544,0.98635,-0.201913,2.11832,-425.69,-72.6242,10.3116,0,0,-0.340939,13.8771,4.12965,12.5973,0.287069,-0.114309,0.928269,85.8687,17.9984,4.02732,0,0,-0.223667,16.9493,5.68511,2.85512,-2.82678,-5.77335,-13.3192,3520.02,-157.275,95.8394,356.767,356.767,356.767,-0.522832,-95.879,1.38752,3750.08,-140.807,104.812,73.4581,73.4581,73.4581,5.22076,17.0735,-3.67285,3341.18,-198.088,861.968,120.607,120.607,120.606,-3.4406,0,0,-3.54787,2.06172,-14.1141,-0.283344,-0.00926651,-0.0999277,-25.8469,-8.22864e-16,12.4345,0,0,-0.133372,-0.812708,21.7781,13.4563,3178.01,-282.968,454.825,433.124,433.124,433.124,-1.55478,-40.3464,-0.253143,2989.18,-283.829,67.281,211.375,211.375,211.375,-40.3527,-0.292557,-1.51492,-4.14666,-9.18762,15.42,0.6153,0.111341,2.11845,-467.937,-36.7563,28.032,0,0,0.308796,23.0149,10.8178,1.85069,0.133383,0.201126,1.1118,21.1415,-36.6047,11.0781,0,0,0.0297264,16.9493,-5.68511,-2.85512,7.40633,45.6648,10.7626,2902.7,-266.037,190.204,361.243,361.243,361.243,-1.55478,-40.3463,-0.253116,3034.78,-285.691,13.6053,70.4584,70.4584,70.4584
2019,0,0.821869,0,0,0.855385,2.89923,-16.0951,-0.257951,-0.0158465,0.0314154,-45.7159,-2.05716e-16,5.37907,0,0,0.0485152,0.646472,-18.9649,-1.6464,3497.56,-133.07,472.318,419.174,419.174,419.174,-0.580402,-94.3444,0.813086,3677.87,-141.743,93.4834,220.374,220.374,220.374,-94.3451,0.871546,-0.179731,36.0904,3.13374,-3.77061,0.708619,-0.347709,1.98787,-330.779,-152.144,16.5353,0,0,-0.0906845,15.3259,4.34435,14.3997,0.213889,-0.200485,0.82347,92.6372,-3.22107,3.24965,0,0,-0.231163,16.8589,6.05568,2.39511,-3.0198,-4.00151,-16.0664,3520.78,-156.357,96.1499,356.603,356.603,356.603,-0.580408,-94.3444,0.81304,3751.12,-141.512,99.0489,73.4581,73.4581,73.4581,5.65929,16.9673,-3.26653,3356.97,-195.647,863.36,120.606,120.607,120.607,-6.84692,0,0,-7.08815,2.21275,-14.9539,-0.315167,-0.0162348,-0.126109,-39.318,-2.46859e-15,16.4398,0,0,-0.199877,-1.28268,20.8955,14.7631,3200.9,-284.991,452.712,433.771,433.771,433.771,-1.62871,-35.1535,0.81777,2995.57,-285.078,69.1651,211.375,211.375,211.375,-35.1704,-1.25182,-1.2852,-3.29276,-10.0804,16.2593,0.558567,0.125367,2.12323,-454.678,-50.9976,34.242,0,0,0.416719,25.4374,12.4474,2.35726,0.0831642,0.244429,1.10375,30.9438,-37.3997,13.5244,0,0,-0.0141774,16.8589,-6.05568,-2.39511,8.07851,47.3724,11.5589,2920.32,-267.659,199.315,357.466,357.466,357.466,-1.62871,-35.1534,0.81785,3036.15,-286.658,11.584,70.4584,70.4584,70.4583
2020,0,1.4329,0,0,1.50114,3.15993,-17.3416,-0.227557,-0.022163,0.0208621,-40.4104,1.9543e-15,4.33583,0,0,0.0525942,0.492044,-18.6801,-1.95185,3510.76,-132.093,473.691,419.298,419.298,419.298,-0.787614,-93.1065,0.619742,3678.79,-141.932,90.6529,220.374,220.374,220.374,-93.1092,0.891743,0.0819234,35.7524,3.92885,-3.31685,0.257057,-0.3757,1.8835,-146.21,-172.335,19.0259,0,0,0.112241,16.8845,4.34385,15.6537,0.0416381,-0.245474,0.712953,80.8551,-18.2214,2.41789,0,0,-0.195804,16.7842,6.42197,1.93696,-3.3177,-2.20527,-17.5649,3521.74,-155.827,96.7085,356.888,356.889,356.889,-0.787608,-93.1065,0.619787,3752.14,-142.037,94.6371,73.4581,73.4581,73.4581,6.09222,16.8735,-2.86176,3372.47,-193.208,865.021,120.607,120.607,120.607,-10.1156,0,0,-10.525,2.39307,-15.9478,-0.348345,-0.0206946,-0.133074,-54.0074,1.64573e-15,19.5889,0,0,-0.252886,-1.76169,19.8096,15.9424,3225.02,-286.573,450.425,434.475,434.475,434.475,-1.91049,-30.0456,1.91129,3003.21,-286.603,72.4343,211.375,211.375,211.375,-30.0781,-2.31492,-1.33388,-2.2261,-10.9164,17.0295,0.466123,0.0992185,2.12918,-434.884,-46.893,40.2753,0,0,0.539836,28.1174,14.0857,3.02101,0.0325571,0.269596,1.08058,51.38,-34.3405,14.2761,0,0,-0.124639,16.7842,-6.42197,-1.93696,8.75958,49.1102,12.2681,2939.59,-268.811,208.601,353.518,353.518,353.518,-1.91048,-30.0456,1.91129,3038.52,-288.243,11.4802,70.4584,70.4584,70.4584
2021,0,2.23712,0,0,2.3482,3.23323,-17.689,-0.201522,-0.0212523,0.00700973,-35.2758,1.36287e-15,3.21271,0,0,0.0495554,0.203343,-18.3864,-1.71298,3523.61,-131.483,475.146,419.545,419.545,419.545,-1.08442,-92.1283,0.740028,3679.78,-142.189,88.5749,220.374,220.374,220.374,-92.1338,1.15937,0.196577,35.416,4.73971,-3.41018,-0.24906,-0.309924,1.8034,73.1916,-142.098,17.6394,0,0,0.247547,18.3955,4.14249,16.3888,-0.171059,-0.251693,0.607953,58.4332,-24.7868,1.65771,0,0,-0.130512,16.7256,6.76633,1.49206,-3.65681,-0.458153,-18.0335,3522.81,-155.703,97.3678,357.554,357.554,357.554,-1.08441,-92.1283,0.740034,3753.18,-142.441,91.31,73.4581,73.4581,73.4581,6.50053,16.7933,-2.46738,3387.66,-190.81,866.921,120.607,120.607,120.607,-13.0049,0,0,-13.6152,2.59823,-17.0665,-0.376291,-0.0217249,-0.118954,-67.8242,-8.22864e-16,21.0952,0,0,-0.269186,-2.24819,18.541,16.9782,3250.21,-287.731,448.098,435.223,435.223,435.223,-2.40045,-25.2846,2.9405,3012.67,-288.374,77.1417,211.375,211.375,211.375,-25.3433,-3.36819,-1.68369,-0.965208,-11.6789,17.729,0.346282,0.0393744,2.1271,-409.872,-27.3648,45.5885,0,0,0.663408,31.019,15.7077,3.79437,-0.0125803,0.275435,1.03659,80.1457,-27.6355,12.7462,0,0,-0.292951,16.7256,-6.76633,-1.49206,9.42655,50.8512,12.8326,2960.32,-269.428,217.874,349.642,349.642,349.643,-2.40045,-25.2847,2.94054,3042.81,-290.444,13.4918,70.4583,70.4584,70.4584
2022,0,3.11742,0,0,3.26722,3.17388,-17.4078,-0.181404,-0.0159932,-0.0045672,-30.7327,2.50716e-15,2.22724,0,0,0.0426352,-0.153792,-17.9978,-1.1715,3535.53,-131.112,476.467,419.895,419.895,419.895,-1.40723,-91.3719,1.0591,3680.77,-142.51,87.0623,220.374,220.374,220.374,-91.3811,1.56749,0.202022,34.9959,5.52828,-3.79337,-0.68788,-0.194389,1.73849,270.833,-83.2695,13.655,0,0,0.377434,19.6771,3.8128,16.6641,-0.364566,-0.227647,0.520042,34.4655,-23.8861,1.04673,0,0,-0.0644325,16.6825,7.06995,1.07164,-3.98898,1.1582,-17.7763,3523.93,-155.904,98.0163,358.439,358.439,358.439,-1.40724,-91.3719,1.05905,3754.2,-142.769,88.8328,73.4581,73.4581,73.4581,6.86406,16.7269,-2.092,3402.54,-188.497,869.029,120.607,120.607,120.607,-15.3032,0,0,-16.1372,2.82202,-18.2716,-0.393017,-0.0197404,-0.0887166,-78.6753,9.0515e-15,20.477,0,0,-0.236668,-2.74391,17.12,17.8591,3276.26,-288.542,445.913,435.98,435.98,435.98,-3.08946,-21.1216,3.7987,3024.53,-290.303,83.095,211.375,211.375,211.375,-21.2213,-4.27887,-2.32502,0.461275,-12.3559,18.355,0.207544,-0.0405748,2.11196,-377.497,1.93975,49.1861,0,0,0.763146,34.0753,17.2903,4.61714,-0.0525104,0.263229,0.970333,111.372,-18.0532,8.99015,0,0,-0.481828,16.6825,-7.06995,-1.07164,10.0547,52.5498,13.1964,2982.29,-269.48,226.928,346.059,346.059,346.059,-3.08946,-21.1216,3.79878,3050.01,-293.161,17.4685,70.4584,70.4584,70.4584
2023,0,3.96637,0,0,4.14259,3.03704,-16.7561,-0.167162,-0.00950212,-0.011786,-26.9252,8.42149e-16,1.47759,0,0,0.0340346,-0.5091,-17.44,-0.566816,3546.02,-130.81,477.475,420.324,420.323,420.323,-1.711,-90.7976,1.47157,3681.71,-142.863,85.9639,220.374,220.374,220.374,-90.8104,2.02323,0.137828,34.4144,6.24984,-4.20844,-0.974226,-0.0766986,1.68025,405.952,-20.2077,8.93159,0,0,0.550464,20.5726,3.4651,16.5448,-0.497617,-0.186173,0.459443,15.4316,-18.6446,0.610447,0,0,-0.0208765,16.6526,7.31419,0.686372,-4.29146,2.572,-17.0856,3525.01,-156.315,98.5902,359.324,359.324,359.324,-1.711,-90.7977,1.47167,3755.16,-143.04,87.0028,73.4581,73.4581,73.4582,7.16304,16.6735,-1.74353,3417.11,-186.31,871.312,120.607,120.607,120.607,-16.8687,0,0,-17.9308,3.05653,-19.5162,-0.395704,-0.0160187,-0.0498111,-85.1019,1.13144e-14,17.7261,0,0,-0.162141,-3.25227,15.5822,18.5733,3302.93,-289.115,444.073,436.688,436.689,436.688,-3.96121,-17.7568,4.3816,3039.26,-292.271,89.8994,211.375,211.375,211.375,-17.911,-4.92632,-3.21991,2.01861,-12.9382,18.8989,0.0834171,-0.127952,2.0819,-344.222,35.8292,50.4049,0,0,0.836286,37.1968,18.8058,5.4273,-0.0813183,0.236396,0.890115,140.17,-6.54241,3.68624,0,0,-0.6515,16.6526,-7.31419,-0.686372,10.6179,54.1463,13.3151,3005.35,-268.975,235.545,342.927,342.927,342.927,-3.96122,-17.7567,4.38156,3060.89,-296.229,22.9616,70.4585,70.4584,70.4583
2024,0,4.7023,0,0,4.89071,2.86626,-15.9364,-0.157704,-0.00392263,-0.0148319,-23.8349,-1.03179e-15,0.943999,0,0,0.0252523,-0.804943,-16.6663,-0.0840765,3554.73,-130.422,478.057,420.821,420.821,420.821,-1.97438,-90.3648,1.90917,3682.59,-143.208,85.1592,220.374,220.374,220.374,-90.3808,2.47024,0.0332985,33.6185,6.86075,-4.45414,-1.07681,0.00854722,1.62826,461.584,29.5184,4.85505,0,0,0.736574,20.9856,3.2102,16.0945,-0.554573,-0.140039,0.432035,3.61039,-12.2149,0.310211,0,0,-0.00350893,16.6331,7.48209,0.345405,-4.56365,3.73687,-16.1878,3526,-156.829,99.0677,359.993,359.993,359.993,-1.97439,-90.3648,1.90912,3756.04,-143.25,85.6475,73.4581,73.4581,73.4579,7.37942,16.6318,-1.42851,3431.39,-184.29,873.738,120.606,120.607,120.607,-17.6467,0,0,-18.9141,3.29048,-20.7389,-0.385369,-0.0113909,-0.0100787,-86.6323,-7.40577e-15,13.2624,0,0,-0.0674978,-3.77637,13.9609,19.0987,3329.99,-289.565,442.77,437.277,437.277,437.277,-4.99063,-15.3171,4.60496,3057.12,-294.165,97.058,211.375,211.375,211.375,-15.5318,-5.22396,-4.31271,3.67238,-13.4171,19.3369,-0.0150469,-0.20597,2.03747,-311.336,68.166,48.7194,0,0,0.873927,40.2898,20.2138,6.16815,-0.100123,0.200967,0.804645,162.199,5.66573,-2.19351,0,0,-0.765438,16.6331,-7.48209,-0.345405,11.0857,55.5761,13.1585,3029.34,-267.967,243.506,340.34,340.34,340.34,-4.99062,-15.3171,4.60499,3075.93,-299.464,29.3649,70.4585,70.4584,70.4584
2025,0,5.27757,0,0,5.4665,2.69041,-15.0851,-0.151741,-0.00010344,-0.0147408,-21.4054,1.28512e-15,0.543174,0,0,0.0173898,-1.00666,-15.6631,0.167607,3561.57,-129.837,478.176,421.398,421.398,421.398,-2.1943,-90.0358,2.33918,3683.37,-143.508,84.5555,220.374,220.374,220.374,-90.0542,2.88572,-0.093599,32.5883,7.32467,-4.41284,-1.00794,0.045693,1.58905,441.255,58.0029,1.96374,0,0,0.850118,20.8899,3.12509,15.3756,-0.540403,-0.0991371,0.438109,-1.8432,-6.54724,0.0706695,0,0,-0.00192274,16.6206,7.55986,0.0556644,-4.81653,4.63861,-15.2333,3526.9,-157.367,99.4552,360.299,360.299,360.299,-2.19431,-90.0358,2.33908,3756.82,-143.388,84.625,73.458,73.4581,73.4579,7.49869,16.6001,-1.1517,3445.4,-182.469,876.275,120.607,120.607,120.607,-17.666,0,0,-19.0866,3.50991,-21.8677,-0.362937,-0.00616329,0.0247187,-83.4555,-3.29145e-15,7.84051,0,0,0.0221585,-4.31442,12.2833,19.415,3357.27,-289.974,442.159,437.671,437.671,437.671,-6.13878,-13.8532,4.42407,3078.19,-295.902,104.081,211.375,211.375,211.375,-14.122,-5.13658,-5.53858,5.39201,-13.7828,19.6427,-0.0811366,-0.261386,1.9797,-279.791,93.636,43.9209,0,0,0.870934,43.2637,21.4653,6.79106,-0.11129,0.163418,0.719094,174.821,17.4579,-7.63663,0,0,-0.803162,16.6206,-7.55986,-0.0556644,11.429,56.7762,12.7221,3054.18,-266.551,250.599,338.312,338.312,338.312,-6.13878,-13.8532,4.42411,3095.3,-302.703,36.0706,70.4583,70.4584,70.4583
2026,0,5.67903,0,0,5.86074,2.52545,-14.2802,-0.148295,0.00185769,-0.0132238,-19.5889,-9.04025e-16,0.173072,0,0,0.0111367,-1.10487,-14.4477,0.152689,3566.63,-129.006,477.876,422.075,422.075,422.075,-2.37782,-89.7785,2.75038,3684.06,-143.74,84.0841,220.374,220.374,220.374,-89.7985,3.26671,-0.231603,31.3368,7.6168,-4.05083,-0.811002,0.035637,1.57191,363.051,65.1352,0.171605,0,0,0.82134,20.3208,3.23559,14.4498,-0.472938,-0.069938,0.4721,-3.33839,-2.51704,-0.193538,0,0,-0.00477858,16.6121,7.53825,-0.178712,-5.06201,5.29335,-14.3089,3527.69,-157.876,99.772,360.198,360.198,360.198,-2.37782,-89.7785,2.75043,3757.52,-143.443,83.8258,73.4581,73.4581,73.4581,7.51117,16.5763,-0.915578,3459.17,-180.874,878.889,120.606,120.607,120.606,-17.0247,0,0,-18.5225,3.70039,-22.8331,-0.328478,3.69588e-05,0.0505322,-76.2208,-9.87436e-15,2.29236,0,0,0.0877373,-4.8567,10.5704,19.521,3384.6,-290.379,442.351,437.808,437.808,437.808,-7.34863,-13.3459,3.84902,3102.36,-297.436,110.558,211.375,211.375,211.375,-13.6491,-4.68991,-6.82752,7.15182,-14.0244,19.8056,-0.129731,-0.284397,1.91056,-244.43,106.914,36.0754,0,0,0.809881,46.0331,22.5168,7.25829,-0.122775,0.130426,0.631701,176.142,27.589,-11.89,0,0,-0.758011,16.6121,-7.53825,0.178712,11.6282,57.6912,12.0391,3079.84,-264.862,256.63,336.8,336.8,336.799,-7.34863,-13.3459,3.84899,3118.86,-305.812,42.5746,70.4583,70.4584,70.4584
2027,0,5.92265,0,0,6.09313,2.37876,-13.5594,-0.146575,0.00220799,-0.0125565,-18.3114,-1.92939e-15,-0.228432,0,0,0.00669767,-1.11102,-13.0598,-0.105717,3570.2,-127.94,477.271,422.861,422.861,422.861,-2.53533,-89.5682,3.13866,3684.68,-143.893,83.6992,220.374,220.374,220.374,-89.5893,3.61709,-0.371633,29.9034,7.72645,-3.40209,-0.547232,-0.00716101,1.58235,253.622,55.9392,-0.885992,0,0,0.64777,19.3581,3.5187,13.3844,-0.377939,-0.055773,0.523349,-4.00465,-0.464981,-0.527601,0,0,-0.00852575,16.6051,7.41312,-0.357384,-5.30652,5.74054,-13.4607,3528.4,-158.318,100.04,359.753,359.753,359.753,-2.53534,-89.5683,3.13872,3758.13,-143.417,83.1726,73.4581,73.4581,73.4583,7.41275,16.5587,-0.719853,3472.73,-179.519,881.552,120.607,120.607,120.607,-15.8719,0,0,-17.3631,3.85158,-23.5897,-0.283695,0.0061729,0.0657082,-66.0659,9.87436e-15,-2.52344,0,0,0.120984,-5.38582,8.83994,19.4536,3411.83,-290.769,443.398,437.643,437.643,437.643,-8.54732,-13.7137,2.95256,3129.38,-298.751,116.194,211.375,211.375,211.375,-14.0236,-3.97101,-8.1068,8.92931,-14.1316,19.8485,-0.167038,-0.273415,1.82833,-204.6,105.989,25.8533,0,0,0.694764,48.5154,23.3515,7.54874,-0.13671,0.105226,0.541497,166.871,35.5734,-14.4904,0,0,-0.646924,16.6051,-7.41312,0.357384,11.6843,58.276,11.1879,3106.27,-263.054,261.441,335.715,335.715,335.715,-8.54732,-13.7137,2.95256,3146.29,-308.687,48.5185,70.4584,70.4584,70.4584
2028,0,6.04521,0,0,6.20343,2.25375,-12.9417,-0.145829,0.00122299,-0.011925,-17.4509,-5.34379e-16,-0.6652,0,0,0.00394945,-1.04938,-11.5519,-0.546378,3572.66,-126.697,476.52,423.742,423.742,423.742,-2.67596,-89.3881,3.49927,3685.22,-143.968,83.3738,220.374,220.374,220.374,-89.4097,3.93945,-0.504789,28.344,7.65742,-2.5451,-0.259203,-0.0662468,1.61214,130.832,36.3672,-1.38572,0,0,0.364532,18.1089,3.91857,12.2588,-0.268911,-0.054588,0.580008,-3.88706,0.0292867,-0.921672,0,0,-0.0105695,16.5982,7.18592,-0.483488,-5.54947,6.03397,-12.7174,3529.03,-158.67,100.279,359.109,359.109,359.109,-2.67596,-89.3881,3.49938,3758.67,-143.32,82.6171,73.4581,73.4581,73.4582,7.20537,16.5459,-0.561387,3486.11,-178.409,884.232,120.607,120.607,120.607,-14.3822,0,0,-15.7938,3.96111,-24.1323,-0.232758,0.0106172,0.0710401,-54.453,6.58291e-15,-5.99985,0,0,0.124313,-5.8814,7.10801,19.2854,3438.86,-291.097,445.296,437.163,437.163,437.163,-9.66008,-14.8273,1.85563,3158.92,-299.853,120.812,211.375,211.375,211.375,-15.1168,-3.10832,-9.30827,10.7053,-14.0969,19.8277,-0.187395,-0.238302,1.72885,-165.158,93.2551,14.6161,0,0,0.555525,50.6375,23.9879,7.66413,-0.148866,0.0876559,0.45173,150.132,41.426,-15.3779,0,0,-0.50205,16.5982,-7.18592,0.483488,11.6211,58.5004,10.2812,3133.45,-261.284,264.926,334.951,334.951,334.951,-9.66008,-14.8272,1.85555,3177.05,-311.25,53.6875,70.4586,70.4584,70.4583
