

Model Outputs
100
,,C04:LAbsAnkleAngle,,,C04:LAnkleAngles,,,C04:LAnkleForce,,,C04:LAnkleMoment,,,C04:LAnklePower,,,C04:LFE,,,,,,,,,C04:LFO,,,,,,,,,C04:LFootProgressAngles,,,C04:LHipAngles,,,C04:LHipForce,,,C04:LHipMoment,,,C04:LHipPower,,,C04:LKneeAngles,,,C04:LKneeForce,,,C04:LKneeMoment,,,C04:LKneePower,,,C04:LPelvisAngles,,,C04:LTI,,,,,,,,,C04:LTO,,,,,,,,,C04:PEL,,,,,,,,,C04:RAbsAnkleAngle,,,C04:RAnkleAngles,,,C04:RAnkleForce,,,C04:RAnkleMoment,,,C04:RAnklePower,,,C04:RFE,,,,,,,,,C04:RFO,,,,,,,,,C04:RFootProgressAngles,,,C04:RHipAngles,,,C04:RHipForce,,,C04:RHipMoment,,,C04:RHipPower,,,C04:RKneeAngles,,,C04:RKneeForce,,,C04:RKneeMoment,,,C04:RKneePower,,,C04:RPelvisAngles,,,C04:RTI,,,,,,,,,C04:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1201,0,-1.44447,0,0,-1.52855,2.47796,-19.0873,-0.142154,-0.00282652,0.0137115,-14.9082,-7.65283e-16,1.69204,0,0,-0.00219,-5.40807,0.0566792,-21.3907,2055.83,-104.026,549.932,372.58,372.58,372.58,1.18142,-80.8112,0.297532,2157.61,-104.93,64.0677,234.697,234.697,234.697,-80.8183,-0.495706,-1.00412,12.6038,3.18484,12.4746,0.393223,-0.0354729,1.56328,-205.573,24.7234,0.779674,0,0,-0.670275,7.19223,-0.168148,-3.88732,0.161185,-0.0335088,0.662116,41.6858,-2.78097,0.914969,0,0,0.109734,13.0076,-0.13136,9.1947,-3.64138,7.24153,-17.8314,1995.81,-123.256,105.561,428.619,428.619,428.619,1.18142,-80.8112,0.297529,2234.83,-103.559,51.5864,78.2323,78.2324,78.2322,-1.17422,12.969,-9.14022,2044.68,-184.226,925.298,231.853,231.853,231.853,-13.4562,0,0,-17.957,5.6547,-40.9936,-0.0838399,0.0048044,-0.0110486,-19.0613,2.88107e-15,-10.0357,0,0,0.0301845,-5.94622,-17.9977,25.0671,2151.39,-310.967,561.679,388.79,388.79,388.79,-18.0903,-27.66,-1.07912,1940.39,-313.536,144.545,230.087,230.087,230.087,-28.4157,-3.38761,-17.633,31.625,3.13373,33.3492,0.118584,0.00599876,0.800749,-18.9159,7.89005,-16.8702,0,0,0.0175674,58.3134,32.3536,10.0222,-0.124818,0.0512013,0.148246,40.0994,34.5821,-14.9232,0,0,0.113858,13.0076,0.13136,-9.1947,16.8512,41.8884,17.0633,1880.95,-248.956,283.959,372.372,372.372,372.372,-18.0903,-27.66,-1.07907,1975.17,-336.769,80.2588,76.6955,76.6955,76.6955
1202,0,-1.56462,0,0,-1.65791,2.50667,-19.3073,-0.140336,-0.00382564,0.0290013,-14.4855,1.03538e-15,2.07523,0,0,-0.00240954,-5.60365,1.55946,-23.2415,2057.31,-102.919,550.869,372.691,372.691,372.691,1.18793,-80.5249,0.434107,2157.59,-104.909,64.1309,234.697,234.697,234.697,-80.5316,-0.401521,-1.09172,10.8232,2.99895,14.9409,0.699289,-0.0603477,1.50564,-341.432,28.9184,0.602395,0,0,-1.02624,5.76576,-0.227393,-5.59426,0.307521,-0.0464033,0.6525,59.4565,-1.25607,1.29981,0,0,0.139101,12.9117,-0.558609,8.66674,-3.83916,7.36934,-17.9384,1996.03,-123.464,106.454,428.891,428.891,428.891,1.18793,-80.5248,0.434022,2234.74,-103.418,51.2637,78.2324,78.2324,78.2322,-1.53169,12.8447,-8.56701,2057.67,-184.147,926.659,231.853,231.853,231.853,-12.7491,0,0,-16.9187,5.59292,-40.6836,-0.105815,-0.00471108,-0.0228278,-21.9834,1.44053e-15,-6.00284,0,0,0.0309828,-6.00387,-19.2636,24.8124,2173.8,-309.848,565.587,389.603,389.603,389.603,-17.7033,-30.981,-1.37929,1980.97,-314.491,139.71,230.086,230.087,230.087,-31.7571,-3.50018,-17.1973,32.7075,3.53505,32.3395,0.0741538,-0.0243216,0.809393,-7.15665,14.8788,-10.8811,0,0,0.00204786,57.3229,31.3585,9.92817,-0.137496,0.0537005,0.180118,40.3079,28.7487,-11.805,0,0,0.128155,12.9117,0.558609,-8.66674,16.1097,39.7112,17.8469,1913.23,-251.034,275.813,373.913,373.913,373.913,-17.7033,-30.981,-1.37927,2019.53,-337.167,77.4122,76.6955,76.6955,76.6955
1203,0,-1.65177,0,0,-1.74782,2.47705,-19.0803,-0.138598,-0.00384135,0.0340604,-14.2607,-1.80067e-16,2.09196,0,0,-0.00254239,-5.85123,2.93468,-24.2868,2059.69,-102.105,551.89,372.73,372.731,372.731,1.19225,-80.2053,0.656375,2157.89,-104.891,64.0955,234.697,234.697,234.697,-80.2114,-0.244826,-1.22839,9.20651,2.85908,16.6404,0.856737,-0.0861236,1.44803,-409.1,22.7943,0.245592,0,0,-1.08807,4.5779,-0.422401,-7.00465,0.377248,-0.0587367,0.631657,64.5057,-0.232319,1.33003,0,0,0.123673,12.8114,-0.950429,8.08158,-3.9919,7.57947,-17.5504,1996.62,-123.801,107.355,429.311,429.311,429.311,1.19224,-80.2054,0.65642,2234.97,-103.214,50.798,78.2323,78.2324,78.2326,-1.84836,12.7228,-7.94143,2070.64,-183.993,927.697,231.853,231.853,231.853,-12.0473,0,0,-15.8974,5.52918,-40.3606,-0.124355,-0.0113625,-0.0311657,-23.9614,2.88107e-15,-2.5361,0,0,0.0312544,-6.03736,-20.434,24.5494,2195.63,-308.681,569.058,390.388,390.388,390.388,-17.1914,-34.4549,-1.55056,2022.25,-315.291,134.551,230.087,230.087,230.087,-35.2528,-3.69746,-16.6046,33.7102,3.83282,31.291,0.0657618,-0.0483842,0.825608,-8.51102,18.5692,-4.27875,0,0,0.0156181,56.113,30.2549,9.92568,-0.136909,0.0609649,0.219423,42.0861,22.9974,-8.83548,0,0,0.137219,12.8114,0.950429,-8.08158,15.3325,37.4013,18.781,1945.93,-253.357,266.758,375.773,375.773,375.773,-17.1914,-34.4548,-1.55062,2064.68,-337.208,74.5323,76.6956,76.6955,76.6955
1204,0,-1.68571,0,0,-1.77611,2.38309,-18.356,-0.137049,-0.00284469,0.0306627,-14.2133,1.3505e-16,1.8055,0,0,-0.0019898,-6.11634,4.16767,-24.3442,2063.13,-101.707,552.915,372.679,372.679,372.679,1.1944,-79.8539,0.962571,2158.55,-104.874,63.9433,234.697,234.697,234.697,-79.8586,-0.0262217,-1.41258,7.78382,2.77419,17.3817,0.87184,-0.0998058,1.39786,-409.75,14.0046,-0.236033,0,0,-0.935487,3.6699,-0.709816,-7.98207,0.377166,-0.0603475,0.607642,59.191,0.907488,1.07301,0,0,0.0857552,12.7132,-1.30594,7.45282,-4.07972,7.89704,-16.6208,1997.61,-124.261,108.242,429.839,429.84,429.839,1.19441,-79.8539,0.962573,2235.53,-102.945,50.1725,78.2324,78.2324,78.2323,-2.12549,12.6097,-7.27701,2083.58,-183.8,928.399,231.853,231.853,231.853,-11.3314,0,0,-14.8639,5.46046,-40.0088,-0.138199,-0.0161573,-0.0374634,-24.8118,3.60133e-15,0.309693,0,0,0.0308292,-6.05284,-21.5042,24.3129,2216.82,-307.495,572.052,391.129,391.129,391.129,-16.5882,-38.0855,-1.64733,2064.24,-315.97,129.267,230.087,230.087,230.087,-38.8982,-3.92198,-15.8975,34.6333,4.03665,30.2547,0.0907566,-0.0652525,0.853702,-18.7929,19.1777,1.39674,0,0,0.0395993,54.6729,29.0824,9.92871,-0.129366,0.07257,0.264697,43.1184,17.9333,-6.06233,0,0,0.142424,12.7132,1.30594,-7.45282,14.5015,34.9666,19.79,1979.15,-255.864,256.888,377.899,377.899,377.899,-16.5882,-38.0854,-1.64729,2110.56,-336.978,71.8611,76.6956,76.6955,76.6955
1205,0,-1.65674,0,0,-1.73398,2.23011,-17.1637,-0.135982,-0.00116776,0.0204264,-14.3283,-1.26047e-15,1.33323,0,0,-0.000434114,-6.36139,5.26533,-23.388,2067.7,-101.738,553.861,372.529,372.529,372.529,1.19493,-79.4739,1.33584,2159.55,-104.854,63.6717,234.697,234.697,234.697,-79.4763,0.242731,-1.63409,6.55855,2.74265,17.1279,0.761962,-0.0968555,1.36026,-351.876,7.94487,-0.638601,0,0,-0.680479,3.03404,-1.04217,-8.45933,0.318714,-0.0479012,0.585949,45.915,2.03707,0.645994,0,0,0.0467056,12.6227,-1.62491,6.79521,-4.09451,8.3294,-15.1906,1999,-124.811,109.1,430.426,430.426,430.426,1.19493,-79.4739,1.33584,2236.44,-102.623,49.389,78.2323,78.2324,78.2324,-2.36484,12.5107,-6.58823,2096.51,-183.602,928.763,231.853,231.853,231.853,-10.6036,0,0,-13.817,5.38157,-39.6005,-0.148236,-0.0201378,-0.0433863,-24.7732,8.28306e-15,2.52043,0,0,0.0293708,-6.04847,-22.4772,24.1061,2237.39,-306.288,574.555,391.813,391.813,391.813,-15.9186,-41.8575,-1.70053,2106.88,-316.556,124.022,230.086,230.087,230.087,-42.6737,-4.13839,-15.1091,35.4814,4.16272,29.2485,0.119477,-0.074021,0.898145,-26.4799,17.1276,4.68219,0,0,0.0510673,53.0117,27.8444,9.87338,-0.126507,0.085543,0.309915,41.2937,14.1934,-3.61011,0,0,0.1422,12.6227,1.62491,-6.79521,13.5981,32.4154,20.8017,2012.99,-258.507,246.31,380.277,380.278,380.277,-15.9186,-41.8575,-1.70061,2157.07,-336.547,69.5831,76.6956,76.6955,76.6954
1206,0,-1.56446,0,0,-1.62423,2.03141,-15.5919,-0.135588,0.000658465,0.00637111,-14.5742,4.27658e-16,0.809122,0,0,0.00185142,-6.55357,6.25026,-21.5333,2073.27,-102.111,554.662,372.288,372.288,372.288,1.19369,-79.0699,1.75166,2160.84,-104.824,63.2915,234.697,234.697,234.697,-79.0692,0.54536,-1.8779,5.51192,2.75106,15.9812,0.558427,-0.0814034,1.33731,-252.379,6.48178,-0.793138,0,0,-0.417615,2.62605,-1.37992,-8.44633,0.219458,-0.024679,0.569249,27.9383,2.8901,0.180698,0,0,0.0192874,12.5446,-1.9077,6.12339,-4.04101,8.8683,-13.3637,2000.71,-125.407,109.922,431.022,431.022,431.022,1.19369,-79.0699,1.75166,2237.61,-102.26,48.4648,78.2323,78.2324,78.2324,-2.56846,12.4296,-5.88951,2109.42,-183.426,928.795,231.854,231.853,231.853,-9.88028,0,0,-12.777,5.28915,-39.1159,-0.156516,-0.0239847,-0.0505607,-24.3257,-3.60133e-15,4.09495,0,0,0.0269636,-6.0204,-23.3573,23.9304,2257.31,-305.047,576.566,392.428,392.428,392.428,-15.2029,-45.7422,-1.714,2150.11,-317.073,118.953,230.087,230.087,230.087,-46.5501,-4.33768,-14.2614,36.2586,4.2297,28.2863,0.129588,-0.0746892,0.956757,-22.8178,12.4256,5.3506,0,0,0.0408057,51.1434,26.536,9.72025,-0.136316,0.0984073,0.350556,36.0496,11.6996,-1.6426,0,0,0.134216,12.5446,1.9077,-6.12339,12.6113,29.7547,21.7662,2047.52,-261.256,235.144,382.911,382.911,382.911,-15.2029,-45.7421,-1.71404,2204.07,-335.967,67.8338,76.6957,76.6955,76.6955
1207,0,-1.41747,0,0,-1.45935,1.80388,-13.7618,-0.13579,0.00225078,-0.0091948,-14.8893,6.7525e-16,0.353887,0,0,0.0041631,-6.67044,7.15435,-19.0071,2079.67,-102.667,555.276,371.97,371.97,371.97,1.18987,-78.647,2.18601,2162.33,-104.779,62.824,234.697,234.697,234.697,-78.6422,0.865359,-2.1289,4.60778,2.77777,14.1563,0.300259,-0.0646187,1.32879,-131.412,7.36044,-0.597955,0,0,-0.193016,2.37944,-1.69342,-8.03131,0.098121,0.00102104,0.558017,7.99129,3.05701,-0.205169,0,0,0.00466358,12.4818,-2.15523,5.45057,-3.93432,9.49306,-11.2754,2002.66,-126.003,110.712,431.588,431.588,431.588,1.18987,-78.6471,2.1861,2238.98,-101.873,47.4279,78.2323,78.2324,78.2325,-2.73862,12.3684,-5.19359,2122.33,-183.296,928.505,231.853,231.853,231.853,-9.1828,0,0,-11.7756,5.18435,-38.558,-0.165764,-0.0279908,-0.059973,-24.0376,-5.04186e-15,5.07846,0,0,0.0242031,-5.96965,-24.1426,23.8118,2276.57,-303.755,578.078,392.962,392.962,392.962,-14.4596,-49.7058,-1.6685,2193.81,-317.542,114.187,230.087,230.087,230.087,-50.4962,-4.53342,-13.3659,36.9629,4.25502,27.4049,0.0923361,-0.0677685,1.02548,0.943811,4.88518,3.71913,0,0,0.00605355,49.0716,25.167,9.44839,-0.166125,0.109329,0.381864,27.4805,10.1151,-0.278618,0,0,0.115867,12.4818,2.15523,-5.45057,11.5411,26.9892,22.6691,2082.78,-264.098,223.535,385.786,385.786,385.786,-14.4596,-49.7058,-1.6685,2251.38,-335.272,66.7198,76.6955,76.6955,76.6955
1208,0,-1.23172,0,0,-1.25837,1.56433,-11.8035,-0.136374,0.00331855,-0.0231007,-15.2016,1.71063e-15,0.0231268,0,0,0.00587834,-6.70301,8.01243,-16.1032,2086.61,-103.231,555.692,371.592,371.593,371.593,1.18315,-78.21,2.61983,2163.94,-104.712,62.2965,234.697,234.697,234.697,-78.2003,1.18945,-2.37551,3.79908,2.79969,11.936,0.0430089,-0.0563497,1.33182,-14.3225,7.53485,-0.149219,0,0,-0.0208975,2.22099,-1.96033,-7.36264,-0.0201817,0.0207,0.551587,-10.0632,2.37577,-0.460049,0,0,-0.00184171,12.4357,-2.36894,4.78751,-3.79488,10.1753,-9.06588,2004.74,-126.562,111.479,432.096,432.096,432.096,1.18315,-78.21,2.61975,2240.45,-101.47,46.3125,78.2324,78.2324,78.2322,-2.87764,12.3277,-4.51094,2135.24,-183.226,927.912,231.853,231.853,231.853,-8.53155,0,0,-10.8451,5.07341,-37.9577,-0.17816,-0.0319708,-0.0709985,-24.3463,9.2059e-15,5.57566,0,0,0.0216576,-5.90901,-24.8203,23.8208,2295.08,-302.414,579.061,393.412,393.412,393.412,-13.706,-53.7184,-1.53134,2237.87,-317.978,109.852,230.087,230.087,230.087,-54.4855,-4.75231,-12.4244,37.5824,4.25169,26.6847,0.0181719,-0.0572137,1.09361,39.8411,-5.00235,1.48968,0,0,-0.0347337,46.7765,23.7769,9.0389,-0.209912,0.118484,0.407882,18.0539,8.57477,0.476437,0,0,0.0894377,12.4357,2.36894,-4.78751,10.3978,24.1193,23.5337,2118.78,-267.041,211.653,388.848,388.848,388.848,-13.706,-53.7185,-1.53134,2298.84,-334.479,66.342,76.6955,76.6955,76.6956
1209,0,-1.02694,0,0,-1.04228,1.32633,-9.82955,-0.13685,0.00373101,-0.0327686,-15.4124,-1.0607e-15,-0.194305,0,0,0.00676445,-6.65529,8.85641,-13.1169,2093.82,-103.668,555.924,371.173,371.173,371.173,1.17456,-77.7634,3.04128,2165.58,-104.619,61.7364,234.697,234.697,234.697,-77.7481,1.50848,-2.61151,3.03691,2.79923,9.60816,-0.159602,-0.058011,1.34393,75.9457,5.82389,0.307055,0,0,0.0992115,2.0854,-2.16417,-6.61311,-0.110892,0.0306017,0.549174,-22.6201,1.18775,-0.598745,0,0,-0.00546936,12.4062,-2.55059,4.14174,-3.64186,10.8851,-6.85195,2006.88,-127.065,112.237,432.532,432.531,432.531,1.17457,-77.7634,3.04128,2241.95,-101.054,45.152,78.2323,78.2324,78.2323,-2.98775,12.3065,-3.84874,2148.17,-183.224,927.035,231.853,231.853,231.853,-7.94221,0,0,-10.0118,4.96555,-37.3645,-0.19523,-0.0356859,-0.0829553,-25.5067,1.24471e-14,5.79239,0,0,0.0194237,-5.86248,-25.3669,24.064,2312.72,-301.045,579.45,393.783,393.783,393.783,-12.9583,-57.7589,-1.26842,2282.17,-318.39,106.092,230.087,230.087,230.087,-58.4992,-5.02208,-11.4322,38.0953,4.22754,26.2406,-0.0796792,-0.0434917,1.16307,86.9952,-17.7861,0.322555,0,0,-0.0632036,44.2178,22.422,8.46186,-0.262481,0.127977,0.435726,9.36325,5.67035,0.774694,0,0,0.0543941,12.4062,2.55059,-4.14174,9.19486,21.1427,24.4088,2155.48,-270.1,199.685,391.993,391.992,391.992,-12.9583,-57.7589,-1.26841,2346.26,-333.591,66.8131,76.6955,76.6955,76.6955
1210,0,-0.821263,0,0,-0.829139,1.09802,-7.91333,-0.136731,0.00344684,-0.0382362,-15.4376,-3.86862e-16,-0.360977,0,0,0.00699743,-6.54013,9.70982,-10.2836,2101.07,-103.908,556.003,370.729,370.729,370.729,1.16594,-77.31,3.44533,2167.19,-104.494,61.1639,234.697,234.697,234.697,-77.2888,1.81758,-2.83528,2.2812,2.76785,7.40421,-0.285623,-0.0680998,1.36203,130.772,1.62527,0.585192,0,0,0.174401,1.92698,-2.29486,-5.93996,-0.164982,0.0314889,0.549991,-29.3285,-0.0749354,-0.687408,0,0,-0.00875328,12.3922,-2.70199,3.51754,-3.48795,11.5986,-4.70728,2009,-127.503,112.994,432.889,432.889,432.889,1.16594,-77.3101,3.44537,2243.41,-100.624,43.9709,78.2323,78.2324,78.2325,-3.07085,12.3031,-3.21097,2161.12,-183.293,925.895,231.853,231.853,231.853,-7.4252,0,0,-9.29157,4.87002,-36.8311,-0.217542,-0.0388248,-0.0933123,-27.5522,1.44053e-14,5.99114,0,0,0.0171353,-5.8596,-25.753,24.6591,2329.36,-299.686,579.159,394.09,394.09,394.09,-12.2313,-61.8166,-0.854171,2326.57,-318.777,103.07,230.087,230.087,230.087,-62.5276,-5.36265,-10.3829,38.4745,4.18576,26.1971,-0.156736,-0.0360917,1.23098,124.395,-30.4808,1.80167,0,0,-0.0612797,41.3471,21.1487,7.67125,-0.306397,0.137229,0.478797,4.45033,0.64518,0.87651,0,0,0.0223217,12.3922,2.70199,-3.51754,7.94174,18.0547,25.3492,2192.84,-273.289,187.836,395.093,395.093,395.093,-12.2313,-61.8165,-0.854174,2393.51,-332.599,68.2684,76.6955,76.6955,76.6954
1211,0,-0.627451,0,0,-0.631031,0.882612,-6.08872,-0.135912,0.00249004,-0.0408595,-15.2598,1.09165e-15,-0.546748,0,0,0.00692869,-6.37383,10.5854,-7.74671,2108.2,-103.94,555.965,370.273,370.273,370.273,1.15878,-76.851,3.83044,2168.75,-104.336,60.5878,234.697,234.697,234.697,-76.8233,2.11464,-3.0471,1.50721,2.70497,5.46763,-0.342243,-0.0827841,1.38348,154.062,-5.00879,0.630939,0,0,0.211596,1.72373,-2.34994,-5.45155,-0.186978,0.0260329,0.553002,-32.0439,-1.17028,-0.79951,0,0,-0.0117428,12.3927,-2.8251,2.91537,-3.33835,12.3012,-2.66481,2011.09,-127.876,113.757,433.179,433.179,433.179,1.15878,-76.851,3.83052,2244.82,-100.177,42.7795,78.2323,78.2324,78.2324,-3.12862,12.3156,-2.59791,2174.11,-183.428,924.513,231.853,231.853,231.853,-6.98582,0,0,-8.68986,4.79205,-36.39,-0.244838,-0.0413418,-0.101168,-30.3375,-1.13442e-14,6.46288,0,0,0.0144254,-5.9239,-25.9529,25.6933,2344.87,-298.383,578.106,394.351,394.351,394.351,-11.5388,-65.8896,-0.281468,2370.98,-319.135,100.966,230.087,230.087,230.087,-66.5679,-5.77799,-9.27515,38.695,4.12607,26.6437,-0.184806,-0.0368524,1.3046,140.007,-41.6765,6.41886,0,0,-0.0363895,38.1297,19.9595,6.60852,-0.33068,0.146664,0.546249,3.80897,-7.41162,1.10285,0,0,-0.00046549,12.3927,2.8251,-2.91537,6.63898,14.8513,26.3851,2230.79,-276.609,176.32,398.036,398.036,398.036,-11.5388,-65.8895,-0.281545,2440.43,-331.496,70.8654,76.6956,76.6955,76.6954
1212,0,-0.452466,0,0,-0.453786,0.680163,-4.36238,-0.134672,0.000995003,-0.0423863,-14.9312,-2.18331e-15,-0.78739,0,0,0.00683156,-6.17206,11.4859,-5.5608,2115.18,-103.794,555.843,369.816,369.816,369.816,1.15359,-76.3843,4.19566,2170.25,-104.149,60.0063,234.697,234.697,234.697,-76.3499,2.39864,-3.24691,0.706081,2.6155,3.85606,-0.349971,-0.100064,1.40625,155.721,-13.9626,0.494244,0,0,0.21893,1.47405,-2.335,-5.19587,-0.187477,0.0166263,0.557383,-33.1101,-2.12187,-0.973539,0,0,-0.014069,12.4068,-2.92158,2.33287,-3.19257,12.9884,-0.731183,2013.12,-128.188,114.528,433.418,433.418,433.418,1.15359,-76.3843,4.19565,2246.15,-99.7178,41.5738,78.2324,78.2324,78.2323,-3.16222,12.3429,-2.00694,2187.15,-183.621,922.911,231.853,231.853,231.853,-6.6238,0,0,-8.20108,4.73036,-36.0374,-0.27582,-0.0430396,-0.105156,-33.5408,-4.95183e-15,7.41633,0,0,0.0113795,-6.06174,-25.9521,27.1862,2359.21,-297.178,576.247,394.582,394.582,394.581,-10.8932,-69.9819,0.432545,2415.26,-319.457,99.9695,230.087,230.087,230.087,-70.6226,-6.25284,-8.11831,38.7419,4.04638,27.5981,-0.133393,-0.0483776,1.38384,121.485,-49.3412,13.9614,0,0,-0.0146729,34.5675,18.7924,5.22098,-0.320563,0.155403,0.64217,7.87743,-18.7322,1.72124,0,0,-0.0054522,12.4068,2.92158,-2.33287,5.27944,11.5314,27.4999,2269.29,-280.033,165.363,400.758,400.758,400.758,-10.8932,-69.9819,0.43258,2486.89,-330.288,74.7778,76.6955,76.6955,76.6956
1213,0,-0.297613,0,0,-0.297965,0.490019,-2.7336,-0.133671,-0.000861534,-0.0454246,-14.5669,2.701e-16,-1.07767,0,0,0.00681513,-5.94828,12.4072,-3.71728,2122.02,-103.518,555.659,369.367,369.367,369.367,1.15042,-75.906,4.5387,2171.67,-103.941,59.4125,234.697,234.697,234.697,-75.8647,2.6678,-3.43339,-0.118679,2.50734,2.56651,-0.343584,-0.120635,1.42712,151.196,-25.4836,0.324175,0,0,0.214191,1.19045,-2.26217,-5.1654,-0.183872,0.00466503,0.562108,-35.8295,-3.12445,-1.2058,0,0,-0.0164554,12.4346,-2.99266,1.76543,-3.04762,13.6638,1.09277,2015.1,-128.443,115.311,433.627,433.627,433.627,1.15042,-75.906,4.53874,2247.4,-99.2554,40.3415,78.2323,78.2324,78.2324,-3.17215,12.3847,-1.43336,2200.24,-183.86,921.107,231.853,231.853,231.853,-6.33302,0,0,-7.80878,4.67543,-35.7208,-0.308498,-0.0437029,-0.106564,-36.7286,-1.18844e-14,8.93587,0,0,0.00851976,-6.2536,-25.7543,29.0621,2372.4,-296.092,573.589,394.797,394.797,394.797,-10.3046,-74.0985,1.24143,2459.31,-319.74,100.277,230.087,230.087,230.086,-74.6951,-6.75099,-6.93758,38.6164,3.94484,28.9773,-0.000318964,-0.0664916,1.47372,67.9963,-54.6831,23.2121,0,0,-0.0270166,30.7181,17.523,3.48608,-0.273441,0.16524,0.761732,14.1386,-33.8897,2.89597,0,0,-0.00847311,12.4346,2.99266,-1.76543,3.85479,8.09994,28.6122,2308.28,-283.495,155.201,403.26,403.26,403.26,-10.3046,-74.0985,1.24154,2532.74,-329.004,80.1808,76.6955,76.6955,76.6957
1214,0,-0.160084,0,0,-0.160134,0.313166,-1.21462,-0.13335,-0.00278587,-0.0492669,-14.2565,2.92608e-15,-1.37273,0,0,0.00679727,-5.71408,13.3415,-2.17859,2128.78,-103.163,555.429,368.936,368.936,368.936,1.15029,-75.4111,4.85441,2173.01,-103.722,58.8029,234.697,234.697,234.697,-75.3629,2.91787,-3.60443,-0.956798,2.38952,1.56866,-0.334004,-0.142311,1.44463,145.377,-38.1337,0.143487,0,0,0.203869,0.892123,-2.1477,-5.31058,-0.180181,-0.00827712,0.566752,-39.8526,-4.10597,-1.45147,0,0,-0.0184405,12.4773,-3.0392,1.20707,-2.90144,14.3351,2.7923,2017.02,-128.649,116.115,433.824,433.824,433.824,1.15029,-75.4111,4.85441,2248.55,-98.8042,39.0731,78.2323,78.2324,78.2324,-3.15843,12.4419,-0.87109,2213.39,-184.133,919.12,231.853,231.853,231.853,-6.10038,0,0,-7.48571,4.61029,-35.342,-0.33954,-0.0429228,-0.107282,-39.2928,-8.103e-15,10.9302,0,0,0.00623975,-6.45271,-25.3843,31.1439,2384.58,-295.113,570.205,395.009,395.008,395.008,-9.77865,-78.2418,2.07066,2502.99,-319.979,102.072,230.087,230.087,230.087,-78.7875,-7.21814,-5.77528,38.3373,3.82255,30.5919,0.20264,-0.0827585,1.57342,-15.4001,-61.3979,32.5927,0,0,-0.0827547,26.7016,15.9951,1.43848,-0.192384,0.17881,0.892702,19.2338,-53.3756,4.65289,0,0,-0.0423247,12.4773,3.0392,-1.20707,2.36661,4.56914,29.5777,2347.72,-286.885,146.079,405.604,405.604,405.604,-9.77865,-78.2418,2.0707,2577.84,-327.697,87.2343,76.6955,76.6955,76.6956
1215,0,-0.0348749,0,0,-0.0348604,0.152404,0.167716,-0.133812,-0.00461682,-0.0545047,-14.0336,-5.85216e-16,-1.64239,0,0,0.00668372,-5.48017,14.2803,-0.902403,2135.52,-102.783,555.156,368.534,368.534,368.534,1.15576,-74.8948,5.13622,2174.23,-103.506,58.1818,234.697,234.697,234.697,-74.8401,3.14251,-3.7582,-1.7958,2.27141,0.828158,-0.33662,-0.1632,1.45782,144.581,-50.3606,0.00456129,0,0,0.198347,0.599203,-2.0095,-5.56294,-0.183406,-0.0203376,0.570945,-45.9189,-4.8631,-1.67969,0,0,-0.0200355,12.5367,-3.0616,0.65149,-2.75399,15.0117,4.33828,2018.85,-128.814,116.953,434.016,434.016,434.016,1.15576,-74.8949,5.13622,2249.58,-98.3782,37.767,78.2324,78.2324,78.2325,-3.12058,12.5162,-0.313771,2226.62,-184.425,916.966,231.853,231.853,231.853,-5.90621,0,0,-7.1961,4.51303,-34.7696,-0.364995,-0.0403048,-0.110335,-40.5528,-2.701e-15,13.1431,0,0,0.00408934,-6.58981,-24.8876,33.1635,2395.97,-294.175,566.222,395.218,395.218,395.218,-9.31411,-82.4067,2.82339,2546.14,-320.173,105.507,230.087,230.087,230.087,-82.8969,-7.58858,-4.68882,37.9399,3.68593,32.1585,0.455002,-0.0912766,1.68095,-119.021,-73.9127,40.5474,0,0,-0.158553,22.6854,14.0703,-0.815209,-0.087975,0.198417,1.02053,19.2031,-77.6604,6.87155,0,0,-0.148018,12.5367,3.0616,-0.65149,0.837208,0.959375,30.2041,2387.51,-290.052,138.24,407.886,407.886,407.886,-9.31412,-82.4068,2.82344,2621.99,-326.443,96.0547,76.6955,76.6955,76.6956
