

Model Outputs
100
,,C02:LAbsAnkleAngle,,,C02:LAnkleAngles,,,C02:LAnkleForce,,,C02:LAnkleMoment,,,C02:LAnklePower,,,C02:LFE,,,,,,,,,C02:LFO,,,,,,,,,C02:LFootProgressAngles,,,C02:LHipAngles,,,C02:LHipForce,,,C02:LHipMoment,,,C02:LHipPower,,,C02:LKneeAngles,,,C02:LKneeForce,,,C02:LKneeMoment,,,C02:LKneePower,,,C02:LPelvisAngles,,,C02:LTI,,,,,,,,,C02:LTO,,,,,,,,,C02:PEL,,,,,,,,,C02:RAbsAnkleAngle,,,C02:RAnkleAngles,,,C02:RAnkleForce,,,C02:RAnkleMoment,,,C02:RAnklePower,,,C02:RFE,,,,,,,,,C02:RFO,,,,,,,,,C02:RFootProgressAngles,,,C02:RHipAngles,,,C02:RHipForce,,,C02:RHipMoment,,,C02:RHipPower,,,C02:RKneeAngles,,,C02:RKneeForce,,,C02:RKneeMoment,,,C02:RKneePower,,,C02:RPelvisAngles,,,C02:RTI,,,,,,,,,C02:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
796,0,10.7094,0,0,10.7279,0.373536,-3.34974,-0.145528,-0.0078088,-0.0031528,-14.4102,1.85305e-15,-0.720462,0,0,0.00398078,2.18356,13.2742,3.85101,2244.12,-199.663,474.267,435.536,435.536,435.536,1.85813,-86.2146,5.23039,2301.79,-192.949,78.6596,218.731,218.731,218.731,-86.1842,2.31723,-4.47828,5.16427,-2.11819,1.82275,0.32005,-0.0587196,1.50907,-139.798,-12.8034,-1.58184,0,0,-0.357389,1.32684,4.4818,3.49785,0.0806099,-0.0603002,0.633625,-13.4173,-6.79598,-0.643479,0,0,-0.025161,18.262,-0.916389,-5.83145,-2.75487,14.3569,0.966985,2149.34,-218.684,103.661,362.004,362.004,362.005,1.85812,-86.2145,5.23039,2374.31,-187.256,73.8223,72.9104,72.9104,72.9103,0.0214737,18.2925,5.9279,2350.63,-272.713,896.849,120.607,120.607,120.607,9.19601,0,0,10.2397,4.3399,-25.9727,-0.361689,-0.0402953,-0.0622379,-39.6762,-2.61002e-15,1.34005,0,0,0.0163387,-4.93725,-22.516,11.0847,2519.71,-351.998,509.367,419.894,419.894,419.894,-12.4685,-86.8642,-11.4853,2584.61,-392.397,111.972,213.638,213.638,213.638,-87.4723,-0.293081,-15.3597,40.8123,-5.76805,6.75324,-0.22921,-0.282232,1.43345,240.696,104.336,-22.2664,0,0,-0.0666644,33.1957,10.7141,2.73164,-0.492293,-0.0388277,0.790877,-52.0773,25.9627,1.44822,0,0,-0.335969,18.262,0.916389,5.83145,3.07475,11.296,10.857,2442.78,-338.739,132.081,364.277,364.277,364.277,-12.4686,-86.8641,-11.4853,2653.21,-411.259,108.943,71.2126,71.2126,71.2124
797,0,10.9179,0,0,10.9412,0.444293,-3.71775,-0.142627,-0.00932413,0.0116682,-13.3309,-2.44288e-16,-1.03954,0,0,0.00577284,2.10638,14.7728,3.38881,2247.65,-199.528,474.198,435.398,435.398,435.398,1.93014,-85.9042,5.3398,2301.8,-192.954,78.5505,218.731,218.731,218.731,-85.8724,2.35936,-4.59081,3.71761,-2.33499,2.4773,0.541828,-0.106038,1.55073,-252.598,-28.5311,-1.03926,0,0,-0.616736,0.314869,4.54714,3.303,0.197352,-0.0688314,0.638142,-1.13505,-6.5841,-0.958145,0,0,-0.00181402,18.28,-1.06762,-6.04148,-2.85123,14.8624,0.707141,2149.55,-218.98,104.388,362.096,362.096,362.096,1.93014,-85.9041,5.33989,2374.29,-187.119,73.3195,72.9103,72.9104,72.9105,-0.0938452,18.3188,6.16023,2365.36,-272.01,893.988,120.607,120.607,120.607,9.35485,0,0,10.3493,4.17983,-25.2019,-0.377258,-0.0406838,-0.0975597,-38.7907,-1.06779e-14,0.636345,0,0,0.0132892,-5.01841,-22.5599,11.4324,2534.8,-351.271,507.433,419.153,419.153,419.153,-12.326,-91.3661,-12.1966,2629.66,-392.619,116.476,213.638,213.638,213.638,-92.0334,-0.360103,-15.5422,40.8772,-5.80333,6.85444,-0.160696,-0.298084,1.5655,246.503,93.5856,-20.7618,0,0,0.00534353,28.8152,10.1673,0.817054,-0.525705,-0.0231646,0.883736,-87.5785,15.2396,0.805967,0,0,-0.624951,18.28,1.06762,6.04148,2.52425,6.96221,9.99235,2486.86,-338.492,125.232,364.407,364.407,364.407,-12.326,-91.366,-12.1967,2698.23,-411.701,118.91,71.2126,71.2126,71.2124
798,0,11.2392,0,0,11.2669,0.497123,-3.99231,-0.139442,-0.0105561,0.0253835,-11.9899,2.82859e-16,-1.45078,0,0,0.00735533,2.0502,16.1424,3.22793,2252.31,-199.5,473.974,435.212,435.212,435.212,2.01494,-85.559,5.43824,2301.96,-192.972,78.4151,218.731,218.731,218.731,-85.5263,2.38847,-4.70465,2.37233,-2.53832,2.82634,0.692344,-0.138797,1.59022,-333.323,-40.6047,-0.71436,0,0,-0.753368,-0.402807,4.56374,3.32337,0.28317,-0.0712563,0.639602,8.9755,-5.6854,-1.36187,0,0,0.00835277,18.2761,-1.21204,-6.25354,-2.92337,15.5183,0.542113,2149.91,-219.296,105.174,362.263,362.263,362.263,2.01494,-85.5591,5.43834,2374.4,-186.992,72.7472,72.9103,72.9104,72.9104,-0.203223,18.3233,6.39348,2380.23,-271.365,890.901,120.607,120.607,120.607,9.45009,0,0,10.3648,3.96162,-24.1348,-0.379601,-0.0443671,-0.14243,-35.4991,-2.12916e-14,1.34947,0,0,0.00819706,-5.05859,-22.4515,11.5882,2549.03,-350.717,504.653,418.596,418.596,418.596,-12.0308,-95.8638,-12.7395,2673.72,-392.786,122.632,213.638,213.638,213.638,-96.5789,-0.450143,-15.5265,40.7602,-5.843,6.7509,-0.0328541,-0.302884,1.69494,237.42,72.5436,-16.6235,0,0,0.0531086,24.2904,9.38777,-1.01694,-0.541148,0.000834909,0.964687,-131.739,-1.5162,1.52382,0,0,-0.979949,18.2761,1.21204,6.25354,2.0026,2.58537,8.99937,2530.67,-338.676,120.021,364.259,364.258,364.258,-12.0308,-95.8637,-12.7395,2741.89,-411.848,130.493,71.2125,71.2126,71.2125
799,0,11.6722,0,0,11.7028,0.520184,-4.11211,-0.137068,-0.0108184,0.0342433,-10.566,0,-1.92519,0,0,0.00850055,2.03271,17.3552,3.40273,2258.32,-199.593,473.51,434.994,434.994,434.994,2.1125,-85.1603,5.5188,2302.34,-193.006,78.2114,218.731,218.731,218.731,-85.127,2.40102,-4.81557,1.15558,-2.72853,2.8293,0.745728,-0.153547,1.62732,-367.174,-45.633,-0.820396,0,0,-0.749592,-0.777099,4.54196,3.53652,0.321001,-0.0662239,0.641049,13.7069,-3.93546,-1.82561,0,0,0.0053026,18.2499,-1.35224,-6.46012,-2.95911,16.3446,0.530382,2150.54,-219.624,106.028,362.484,362.484,362.484,2.11251,-85.1603,5.51871,2374.74,-186.885,72.0397,72.9104,72.9103,72.9104,-0.310577,18.3059,6.62044,2395.25,-270.808,887.655,120.607,120.607,120.607,9.50516,0,0,10.3192,3.6937,-22.7994,-0.36724,-0.0509196,-0.19488,-29.7002,-2.37602e-14,3.4859,0,0,-0.000275977,-5.00359,-22.2513,11.2983,2562.75,-350.302,501.211,418.257,418.257,418.257,-11.5951,-100.286,-13.0878,2716.28,-392.829,130.288,213.638,213.638,213.638,-101.032,-0.552691,-15.3104,40.5125,-5.87371,6.19215,0.165157,-0.307167,1.81336,209.655,43.7958,-11.3782,0,0,0.0673116,19.8062,8.34884,-2.44832,-0.530738,0.0293226,1.02495,-182.52,-21.8608,3.61292,0,0,-1.34777,18.2499,1.35224,6.46012,1.53266,-1.73748,7.90814,2573.68,-339.234,116.517,364.008,364.008,364.008,-11.5951,-100.286,-13.0878,2783.7,-411.633,143.431,71.2126,71.2126,71.2126
800,0,12.1989,0,0,12.2299,0.508386,-4.05083,-0.136037,-0.0096111,0.0373109,-9.18598,5.91433e-16,-2.42653,0,0,0.00913623,2.06325,18.4002,3.886,2265.73,-199.801,472.747,434.772,434.772,434.772,2.22049,-84.6864,5.57151,2303.02,-193.058,77.9015,218.731,218.731,218.731,-84.653,2.39279,-4.91581,0.0797001,-2.90783,2.50702,0.701058,-0.149486,1.66614,-352.632,-41.2292,-1.37247,0,0,-0.638856,-0.795097,4.48619,3.89477,0.309319,-0.0536763,0.646236,12.431,-1.26183,-2.31388,0,0,-0.00159833,18.2024,-1.48971,-6.65414,-2.95027,17.346,0.692264,2151.5,-219.947,106.967,362.732,362.732,362.732,2.22049,-84.6864,5.57161,2375.35,-186.81,71.1322,72.9104,72.9104,72.9104,-0.418597,18.2673,6.83435,2410.42,-270.366,884.319,120.607,120.607,120.607,9.55809,0,0,10.2599,3.38189,-21.2113,-0.340968,-0.0591298,-0.249997,-21.728,1.02858e-14,6.67704,0,0,-0.0132439,-4.80155,-22.0389,10.2934,2576.44,-349.985,497.383,418.132,418.132,418.132,-11.0571,-104.536,-13.2471,2756.81,-392.719,139.105,213.638,213.638,213.638,-105.295,-0.65512,-14.928,40.2058,-5.8862,4.91484,0.432593,-0.325836,1.91459,164.293,16.9684,-7.29266,0,0,0.0486677,15.5762,7.11927,-3.17529,-0.491268,0.0531137,1.05786,-235.931,-39.667,6.72073,0,0,-1.63241,18.2024,1.48971,6.65414,1.14047,-5.87539,6.70301,2615.3,-340.053,114.654,363.824,363.824,363.824,-11.0571,-104.536,-13.2472,2823.18,-411.064,157.256,71.2126,71.2126,71.2124
801,0,12.787,0,0,12.816,0.463746,-3.81887,-0.136486,-0.00660425,0.0340153,-7.9303,2.46859e-15,-2.89367,0,0,0.00924172,2.14106,19.2835,4.59821,2274.52,-200.103,471.665,434.584,434.584,434.584,2.33301,-84.1138,5.5834,2304.01,-193.124,77.4575,218.731,218.731,218.731,-84.0812,2.35967,-4.99356,-0.858563,-3.08103,1.93327,0.570332,-0.127558,1.71098,-294.255,-26.334,-2.36105,0,0,-0.46878,-0.477997,4.39301,4.33694,0.250935,-0.0344083,0.65643,4.81193,2.37456,-2.76727,0,0,-0.00146249,18.1348,-1.62521,-6.82927,-2.89324,18.5134,1.00736,2152.82,-220.23,108.022,362.995,362.995,362.995,2.33302,-84.1138,5.58336,2376.26,-186.778,69.9676,72.9104,72.9104,72.9103,-0.529042,18.2089,7.02891,2425.78,-270.066,880.964,120.607,120.607,120.607,9.65993,0,0,10.2445,3.02554,-19.3528,-0.304192,-0.0682282,-0.306908,-12.3973,8.64007e-15,10.3085,0,0,-0.0316506,-4.41534,-21.9034,8.34484,2590.65,-349.753,493.53,418.157,418.157,418.157,-10.4714,-108.504,-13.2619,2794.82,-392.461,148.565,213.638,213.638,213.638,-109.259,-0.74174,-14.4473,39.9263,-5.87937,2.69934,0.695,-0.3572,2.0054,131.558,1.51339,-6.00602,0,0,0.0150556,11.8181,5.86168,-3.01342,-0.456265,0.0639704,1.05816,-292.662,-48.0494,10.2478,0,0,-1.76026,18.1348,1.62521,6.82927,0.865894,-9.67165,5.30604,2654.93,-340.975,114.228,363.811,363.811,363.811,-10.4715,-108.504,-13.2619,2859.92,-410.227,171.311,71.2126,71.2126,71.2126
802,0,13.3942,0,0,13.419,0.394474,-3.45867,-0.138449,-0.00213525,0.0258517,-6.85617,-1.08001e-15,-3.28766,0,0,0.00880419,2.25662,20.0254,5.4259,2284.55,-200.471,470.293,434.467,434.467,434.467,2.43897,-83.4193,5.53977,2305.3,-193.2,76.8642,218.731,218.731,218.731,-83.388,2.2993,-5.0326,-1.6759,-3.25522,1.21638,0.384955,-0.0914813,1.76549,-207.351,-2.45968,-3.64868,0,0,-0.289593,0.125709,4.25461,4.80344,0.16141,-0.0105095,0.672152,-7.23905,6.75858,-3.14807,0,0,0.0120441,18.0493,-1.75919,-6.98035,-2.78905,19.8266,1.41844,2154.51,-220.426,109.239,363.277,363.277,363.277,2.43897,-83.4193,5.53978,2377.44,-186.804,68.5014,72.9103,72.9104,72.9104,-0.643087,18.1326,7.19909,2441.34,-269.932,877.658,120.607,120.607,120.607,9.865,0,0,10.3311,2.62068,-17.1882,-0.260754,-0.077136,-0.364041,-2.7067,1.31658e-14,13.5308,0,0,-0.0542676,-3.83699,-21.922,5.36397,2605.89,-349.645,490.056,418.211,418.211,418.211,-9.8949,-112.068,-13.206,2829.92,-392.087,158.026,213.638,213.638,213.638,-112.808,-0.795692,-13.9549,39.7576,-5.86216,-0.532326,0.856063,-0.370034,2.08121,147.021,-0.460776,-7.38703,0,0,-0.0274746,8.72986,4.7825,-1.98259,-0.467393,0.0624473,1.02361,-353.156,-43.3086,13.3518,0,0,-1.67463,18.0493,1.75919,6.98035,0.76487,-12.9629,3.6078,2692.03,-341.823,114.913,363.984,363.984,363.984,-9.89489,-112.068,-13.206,2893.63,-409.26,184.816,71.2126,71.2125,71.2126
803,0,13.973,0,0,13.993,0.312504,-3.03209,-0.142053,0.00303006,0.0141191,-6.01562,-9.25721e-16,-3.57606,0,0,0.00782916,2.39524,20.6564,6.24558,2295.6,-200.872,468.706,434.449,434.45,434.45,2.52158,-82.5804,5.42694,2306.82,-193.274,76.1204,218.731,218.731,218.731,-82.5512,2.21266,-5.01354,-2.39844,-3.43846,0.475017,0.178051,-0.0468412,1.82905,-107.821,26.9816,-5.12731,0,0,-0.128597,0.951671,4.06512,5.24724,0.0550694,0.0148637,0.69222,-22.1471,11.3845,-3.42504,0,0,0.0388851,17.9481,-1.89189,-7.10278,-2.64318,21.259,1.84468,2156.51,-220.472,110.674,363.601,363.601,363.601,2.52159,-82.5803,5.4268,2378.84,-186.903,66.7045,72.9104,72.9103,72.9102,-0.761641,18.0406,7.34026,2457.13,-269.984,874.464,120.607,120.607,120.607,10.2142,0,0,10.5639,2.16735,-14.7021,-0.215272,-0.0845617,-0.422508,6.25928,-8.22864e-16,15.4758,0,0,-0.0756368,-3.09457,-22.1368,1.49666,2622.52,-349.729,487.333,418.128,418.128,418.127,-9.37758,-115.117,-13.1549,2861.82,-391.636,166.783,213.638,213.638,213.638,-115.839,-0.808339,-13.5314,39.7578,-5.84727,-4.62391,0.800507,-0.31089,2.12714,250.195,-0.767851,-10.7405,0,0,-0.111229,6.47296,4.03254,-0.339272,-0.57277,0.0652463,0.953957,-419.276,-28.6208,15.1716,0,0,-1.36038,17.9481,1.89189,7.10278,0.889139,-15.6052,1.52846,2726.07,-342.433,116.278,364.302,364.302,364.302,-9.37756,-115.117,-13.155,2924.13,-408.298,196.959,71.2126,71.2126,71.2126
804,0,14.4768,0,0,14.4922,0.23184,-2.61197,-0.147563,0.00802744,0.000482211,-5.45396,-1.02858e-16,-3.72387,0,0,0.00633885,2.54138,21.2103,6.944,2307.48,-201.28,467.01,434.544,434.544,434.544,2.55996,-81.5766,5.2358,2308.52,-193.337,75.2401,218.731,218.731,218.731,-81.5498,2.10537,-4.91696,-3.05564,-3.63911,-0.181604,-0.0125193,0.00109609,1.89839,-14.5319,58.1927,-6.59162,0,0,0.000915129,1.93276,3.82648,5.64429,-0.0494664,0.0393666,0.716092,-37.4565,15.795,-3.5647,0,0,0.072951,17.8338,-2.02389,-7.19316,-2.46676,22.7826,2.19299,2158.79,-220.303,112.397,363.994,363.994,363.994,2.55997,-81.5765,5.23575,2380.38,-187.088,64.5654,72.9104,72.9103,72.9102,-0.885581,17.9355,7.44925,2473.18,-270.24,871.435,120.606,120.607,120.607,10.7209,0,0,10.9614,1.67801,-11.9529,-0.171475,-0.0880955,-0.475993,13.6715,4.93718e-15,15.4469,0,0,-0.0873373,-2.24724,-22.5394,-2.84372,2640.57,-350.019,485.605,417.744,417.744,417.744,-8.96428,-117.561,-13.15,2890.32,-391.124,174.144,213.638,213.638,213.638,-118.268,-0.793023,-13.2266,39.9412,-5.83558,-9.15626,0.520459,-0.153857,2.10795,434.969,-12.5708,-15.4838,0,0,-0.281478,5.14254,3.61281,1.48226,-0.76168,0.0884681,0.84865,-482.775,-11.1775,15.0313,0,0,-0.807262,17.8338,2.02389,7.19316,1.24601,-17.4984,-0.913379,2756.6,-342.693,117.811,364.733,364.733,364.733,-8.96427,-117.561,-13.15,2951.37,-407.417,206.975,71.2126,71.2125,71.2126
805,0,14.8648,0,0,14.8768,0.166634,-2.27215,-0.154396,0.0121013,-0.012705,-5.0921,-4.11432e-15,-3.69859,0,0,0.00432813,2.68262,21.7179,7.43487,2319.98,-201.668,465.32,434.747,434.747,434.747,2.53189,-80.3891,4.96436,2310.31,-193.378,74.2542,218.731,218.731,218.731,-80.3645,1.9873,-4.72643,-3.67444,-3.86533,-0.670607,-0.155362,0.0482969,1.96588,56.2188,87.838,-7.8253,0,0,0.0950441,3.01304,3.55056,5.99868,-0.136238,0.061431,0.741575,-50.7913,19.5768,-3.53719,0,0,0.106008,17.7088,-2.15632,-7.24907,-2.27717,24.3741,2.37097,2161.29,-219.864,114.487,364.481,364.481,364.481,2.5319,-80.3891,4.96431,2381.95,-187.371,62.0921,72.9104,72.9103,72.9102,-1.01619,17.8194,7.52365,2489.51,-270.716,868.615,120.607,120.607,120.607,11.3681,0,0,11.5146,1.1787,-9.08807,-0.133638,-0.0858829,-0.514651,18.9282,-0,13.3155,0,0,-0.0839579,-1.36611,-23.0764,-7.07951,2659.77,-350.374,484.92,416.962,416.962,416.962,-8.69803,-119.348,-13.1781,2915.29,-390.525,179.503,213.638,213.638,213.638,-120.049,-0.790058,-13.0462,40.2777,-5.80129,-13.5528,0.0943228,0.048012,2.00083,661.714,-32.487,-20.7503,0,0,-0.503127,4.72869,3.36207,3.01678,-0.982358,0.121432,0.712131,-529.78,3.83276,12.8382,0,0,-0.0950622,17.7088,2.15632,7.24907,1.76881,-18.6015,-3.58095,2783.26,-342.55,118.967,365.308,365.308,365.308,-8.69811,-119.348,-13.1782,2975.34,-406.6,214.242,71.2126,71.2126,71.2125
806,0,15.1055,0,0,15.1157,0.12883,-2.07506,-0.161203,0.0146221,-0.0207833,-4.71814,-2.05716e-15,-3.48997,0,0,0.00194443,2.81243,22.2013,7.66783,2332.97,-202.008,463.73,435.048,435.048,435.048,2.41771,-79.0003,4.61791,2312.12,-193.39,73.2056,218.731,218.731,218.731,-78.9775,1.87044,-4.43113,-4.27336,-4.12521,-0.944533,-0.220915,0.090759,2.02444,87.2627,112.494,-8.53415,0,0,0.144885,4.15701,3.25788,6.33734,-0.185257,0.0795168,0.768133,-58.2827,22.2472,-3.33498,0,0,0.127349,17.5754,-2.29118,-7.26901,-2.09703,26.0183,2.30279,2163.98,-219.113,117.031,365.07,365.07,365.07,2.41771,-79.0003,4.61787,2383.47,-187.757,59.3073,72.9104,72.9103,72.9103,-1.15549,17.6947,7.5624,2506.14,-271.42,866.038,120.607,120.607,120.607,12.1148,0,0,12.1901,0.704538,-6.32364,-0.105214,-0.0778066,-0.526111,21.8128,-2.05716e-15,9.64995,0,0,-0.0675711,-0.51492,-23.6692,-10.6584,2679.68,-350.515,485.102,415.805,415.805,415.805,-8.60835,-120.465,-13.1804,2936.73,-389.767,182.413,213.638,213.638,213.638,-121.171,-0.849322,-12.9551,40.7076,-5.69439,-17.2686,-0.363583,0.190687,1.81783,876.791,-42.061,-24.4057,0,0,-0.638545,5.10307,3.05467,3.93658,-1.17125,0.130847,0.560587,-546.039,15.2435,9.1893,0,0,0.580442,17.5754,2.29118,7.26901,2.32778,-18.9357,-6.24354,2805.86,-342.007,119.252,366.091,366.091,366.091,-8.60831,-120.465,-13.1804,2996.11,-405.732,218.334,71.2126,71.2126,71.2127
807,0,15.1752,0,0,15.1852,0.124983,-2.055,-0.166711,0.0150569,-0.0198466,-4.07031,3.08574e-15,-3.12148,0,0,-0.000353657,2.9313,22.6694,7.6308,2346.42,-202.262,462.301,435.429,435.429,435.429,2.20496,-77.3935,4.20756,2313.91,-193.365,72.1356,218.731,218.731,218.731,-77.3719,1.76514,-4.02789,-4.85836,-4.42668,-0.993332,-0.19384,0.125238,2.06896,68.4258,129.317,-8.53063,0,0,0.143211,5.35277,2.97449,6.69258,-0.183488,0.0922993,0.796595,-57.0144,23.3094,-2.98289,0,0,0.129181,17.4357,-2.43125,-7.25235,-1.95005,27.7077,1.94906,2166.88,-218.032,120.108,365.752,365.752,365.752,2.20495,-77.3935,4.20756,2384.88,-188.243,56.2352,72.9104,72.9104,72.9104,-1.306,17.5636,7.56515,2523.09,-272.359,863.725,120.607,120.607,120.607,12.898,0,0,12.9285,0.294581,-3.90864,-0.0885661,-0.0659579,-0.503222,22.4084,-2.05716e-16,5.5009,0,0,-0.0456202,0.254662,-24.2309,-13.1939,2699.82,-350.156,485.789,414.43,414.43,414.43,-8.68582,-120.933,-13.086,2954.75,-388.751,182.64,213.638,213.638,213.638,-121.654,-0.996676,-12.8947,41.1558,-5.46077,-19.9276,-0.773834,0.202985,1.61352,1041.49,-28.0477,-24.2046,0,0,-0.548868,6.05345,2.53474,4.13632,-1.29031,0.0951082,0.424394,-525.003,22.3626,5.13235,0,0,1.00382,17.4357,2.43125,7.25235,2.77738,-18.5842,-8.61592,2824.39,-341.11,118.324,367.112,367.111,367.111,-8.68582,-120.933,-13.086,3013.84,-404.643,219.069,71.2125,71.2126,71.2125
808,0,15.0543,0,0,15.0657,0.153229,-2.20227,-0.17055,0.0130484,-0.00974598,-2.94208,6.17148e-16,-2.63056,0,0,-0.00184071,3.04666,23.1157,7.34658,2360.36,-202.38,461.041,435.87,435.87,435.87,1.89147,-75.5502,3.74723,2315.71,-193.297,71.0686,218.731,218.731,218.731,-75.5296,1.6765,-3.52159,-5.42061,-4.77725,-0.840843,-0.081764,0.149407,2.09723,2.1477,136.362,-7.78459,0,0,0.0960631,6.6104,2.72815,7.08104,-0.132519,0.0985308,0.828298,-46.965,22.2825,-2.51841,0,0,0.110198,17.292,-2.57993,-7.19928,-1.85466,29.4409,1.32422,2170.09,-216.625,123.775,366.497,366.497,366.497,1.89148,-75.5501,3.74726,2386.17,-188.819,52.8842,72.9104,72.9104,72.9104,-1.47085,17.4284,7.53262,2540.34,-273.532,861.69,120.607,120.607,120.607,13.6267,0,0,13.636,-0.0120976,-2.09228,-0.0842755,-0.0538451,-0.445481,20.9739,-1.15715e-15,1.89843,0,0,-0.0251587,0.893866,-24.6752,-14.477,2719.68,-349.139,486.506,413.074,413.074,413.074,-8.86392,-120.796,-12.8491,2969.59,-387.392,180.181,213.638,213.638,213.638,-121.532,-1.20754,-12.8034,41.5364,-5.06233,-21.3298,-1.12181,0.0802662,1.45974,1143.39,10.2614,-19.8338,0,0,-0.198501,7.33961,1.79156,3.69647,-1.33541,0.0178793,0.334472,-470.341,24.3206,1.66009,0,0,1.07906,17.292,2.57993,7.19928,3.00703,-17.6848,-10.3958,2839.07,-339.933,116.066,368.314,368.315,368.314,-8.86396,-120.796,-12.8491,3028.78,-403.173,216.498,71.2126,71.2126,71.2126
809,0,14.7215,0,0,14.7355,0.203429,-2.46393,-0.172214,0.00853274,0.00854773,-1.1223,2.67431e-15,-2.0372,0,0,-0.00158905,3.17111,23.5197,6.86352,2374.92,-202.307,459.909,436.353,436.353,436.353,1.48546,-73.4471,3.25136,2317.58,-193.188,70.0015,218.731,218.731,218.731,-73.4281,1.60342,-2.92441,-5.93747,-5.18328,-0.535075,0.0935687,0.160878,2.10961,-101.737,132.151,-6.22941,0,0,0.0244681,7.95715,2.5451,7.49452,-0.0414763,0.096997,0.864596,-29.4194,18.8149,-1.96185,0,0,0.0711352,17.1466,-2.74086,-7.11063,-1.81968,31.2196,0.495425,2173.77,-214.926,128.062,367.257,367.257,367.257,1.48546,-73.4472,3.25141,2387.37,-189.468,49.2333,72.9103,72.9104,72.9105,-1.65323,17.2913,7.46628,2557.88,-274.932,859.939,120.607,120.607,120.606,14.1786,0,0,14.1813,-0.17759,-1.11012,-0.0929285,-0.0456832,-0.362154,17.5731,-2.05716e-15,-0.543587,0,0,-0.00977502,1.34304,-24.9158,-14.3889,2738.68,-347.482,486.752,411.97,411.97,411.97,-9.0254,-120.109,-12.4689,2981.63,-385.647,175.254,213.638,213.638,213.638,-120.846,-1.40507,-12.633,41.7526,-4.48558,-21.3603,-1.40949,-0.148858,1.41525,1185.57,72.4047,-13.6501,0,0,0.338046,8.72571,0.957003,2.77919,-1.32249,-0.0896124,0.313262,-394.805,23.7547,-0.663229,0,0,0.877147,17.1466,2.74086,7.11063,2.96806,-16.4175,-11.2854,2850.26,-338.573,112.598,369.541,369.541,369.541,-9.02543,-120.108,-12.4689,3041.29,-401.222,210.883,71.2125,71.2126,71.2126
810,0,14.1458,0,0,14.1625,0.258936,-2.75313,-0.171728,0.00211432,0.03097,1.42157,-1.64573e-15,-1.28685,0,0,0.00148272,3.31908,23.85,6.241,2390.28,-201.993,458.824,436.859,436.859,436.859,1.00391,-71.0511,2.7349,2319.67,-193.046,68.8934,218.731,218.731,218.731,-71.035,1.5397,-2.25482,-6.37548,-5.64907,-0.132942,0.300167,0.158282,2.10743,-226.509,116.555,-3.73734,0,0,-0.0350661,9.42985,2.44792,7.89517,0.0726317,0.0871137,0.905077,-7.53417,12.864,-1.25827,0,0,0.0162002,17.0023,-2.91772,-6.98808,-1.84165,33.046,-0.428463,2178.16,-212.995,132.973,367.962,367.962,367.962,1.00391,-71.0511,2.73489,2388.57,-190.178,45.2165,72.9103,72.9103,72.9104,-1.85619,17.1555,7.36812,2575.66,-276.549,858.472,120.607,120.607,120.607,14.4113,0,0,14.4145,-0.1658,-1.18012,-0.114853,-0.044895,-0.269476,12.0433,-2.05716e-16,-1.75769,0,0,-0.00149385,1.52786,-24.8705,-12.8202,2756.2,-345.377,486.094,411.268,411.268,411.268,-9.03517,-118.927,-11.9854,2991.32,-383.55,168.244,213.638,213.638,213.638,-119.638,-1.48546,-12.3548,41.7021,-3.74367,-19.9065,-1.63862,-0.457272,1.50813,1179.84,167.708,-9.6073,0,0,0.925274,9.99201,0.256068,1.5449,-1.27615,-0.224666,0.367667,-316.775,28.6228,-1.79783,0,0,0.563391,17.0023,2.91772,6.98808,2.67575,-14.9795,-11.0057,2858.48,-337.162,108.242,370.536,370.536,370.536,-9.0352,-118.927,-11.9853,3051.78,-398.787,202.645,71.2126,71.2126,71.2125
