

Model Outputs
100
,,C03:LAbsAnkleAngle,,,C03:LAnkleAngles,,,C03:LAnkleForce,,,C03:LAnkleMoment,,,C03:LAnklePower,,,C03:LFE,,,,,,,,,C03:LFO,,,,,,,,,C03:LFootProgressAngles,,,C03:LHipAngles,,,C03:LHipForce,,,C03:LHipMoment,,,C03:LHipPower,,,C03:LKneeAngles,,,C03:LKneeForce,,,C03:LKneeMoment,,,C03:LKneePower,,,C03:LPelvisAngles,,,C03:LTI,,,,,,,,,C03:LTO,,,,,,,,,C03:PEL,,,,,,,,,C03:RAbsAnkleAngle,,,C03:RAnkleAngles,,,C03:RAnkleForce,,,C03:RAnkleMoment,,,C03:RAnklePower,,,C03:RFE,,,,,,,,,C03:RFO,,,,,,,,,C03:RFootProgressAngles,,,C03:RHipAngles,,,C03:RHipForce,,,C03:RHipMoment,,,C03:RHipPower,,,C03:RKneeAngles,,,C03:RKneeForce,,,C03:RKneeMoment,,,C03:RKneePower,,,C03:RPelvisAngles,,,C03:RTI,,,,,,,,,C03:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1033,0,-10.8574,0,0,-11.4887,2.6562,-18.9622,-0.139089,0.0330029,-0.0301366,-29.3369,3.81035e-15,5.35694,0,0,0.0550033,2.77045,-6.95157,9.82907,2012.87,47.4896,448.386,379.347,379.347,379.347,12.6206,-30.1947,6.19169,1824.5,59.5412,87.5803,212.513,212.513,212.513,-30.023,2.69278,-13.6361,14.8862,-8.13968,-4.53414,-0.268133,0.07927,1.091,108.618,57.5857,-16.6474,0,0,-0.354224,54.6432,0.251033,12.4787,-0.253159,0.00969265,0.157544,51.5176,33.9431,1.99893,0,0,0.0557913,7.49339,-5.91747,-3.72726,-7.48474,46.9178,-1.35857,1765.21,11.1706,219.099,320.452,320.452,320.452,12.6206,-30.1947,6.19167,1858.94,76.2416,27.976,70.8377,70.8377,70.8377,-5.66363,7.67656,4.1056,1975.3,-57.9015,832.355,167.762,167.762,167.762,2.46298,0,0,2.71667,4.33089,-24.9483,-0.141156,0.0118742,0.00691094,-14.3256,2.3517e-15,-0.635771,0,0,0.00804714,1.82132,5.0066,33.732,1945.05,-139.159,439.419,402.47,402.47,402.47,-4.51817,-86.6361,-6.89693,2059.38,-139.477,67.5335,211.085,211.085,211.085,-86.6589,1.74119,-7.27599,2.66264,6.03737,29.7905,0.11018,0.0881933,1.48686,-82.4355,-44.3351,0.272156,0,0,-0.160652,-2.79519,4.03843,-15.9781,0.0686701,0.112974,0.592496,24.9524,-11.854,-1.42922,0,0,0.0191674,7.49339,5.91747,3.72726,5.95407,4.31265,17.6271,1913.46,-107.286,90.2264,332.864,332.864,332.864,-4.51817,-86.636,-6.89693,2129.05,-148.388,63.4658,70.3617,70.3617,70.3617
1034,0,-9.71054,0,0,-10.285,2.68711,-19.1436,-0.140555,0.0453875,-0.0378836,-27.7269,-2.59316e-15,8.92134,0,0,0.0547963,2.52224,-8.5119,8.74074,2036.23,46.8894,452.067,379.592,379.592,379.592,12.1937,-33.9589,6.41876,1866.81,58.706,84.4008,212.513,212.513,212.513,-33.8203,2.56799,-13.3374,16.4196,-7.34043,-3.35457,-0.195051,0.069245,1.01521,96.0461,63.3605,-15.329,0,0,-0.290923,53.6798,1.08831,12.3759,-0.246678,0.0246572,0.18921,46.0596,34.7308,5.84319,0,0,0.0739555,7.4702,-5.45358,-3.79497,-7.59008,44.3541,-2.14006,1798.78,11.0537,211.889,320.639,320.639,320.64,12.1937,-33.9588,6.41874,1905.17,75.0472,27.1371,70.8378,70.8377,70.8377,-5.19683,7.64245,4.14225,1988.09,-57.2923,834.286,167.762,167.762,167.762,2.76605,0,0,3.04332,4.26191,-24.6366,-0.141415,0.0110746,-0.00141102,-14.2344,3.58874e-16,-0.39484,0,0,0.00762094,2.15471,6.16524,33.3382,1949.4,-138.574,440.223,403.776,403.776,403.776,-4.53464,-86.3796,-6.96275,2060.03,-139.572,67.3177,211.085,211.085,211.085,-86.4001,1.79209,-7.32816,1.42171,5.65999,29.478,-0.0501373,0.0938077,1.44642,-26.8761,-60.1522,-0.455184,0,0,-0.0282875,-3.22328,3.63106,-15.9098,0.00768848,0.104838,0.588571,15.7322,-14.2181,-1.13603,0,0,0.00777333,7.4702,5.45358,3.79497,5.9277,4.91363,17.2684,1914.25,-107.26,90.6794,333.499,333.499,333.499,-4.53466,-86.3795,-6.96274,2129.68,-148.547,62.9359,70.3617,70.3617,70.3616
1035,0,-8.53928,0,0,-9.06684,2.75924,-19.5655,-0.142646,0.0549624,-0.0407545,-26.0292,6.35059e-15,11.8646,0,0,0.0553582,2.3407,-9.91,7.36583,2058.71,46.2196,455.365,380.098,380.097,380.097,11.8317,-37.9579,6.57536,1909.87,58.2102,81.3322,212.513,212.513,212.513,-37.8623,2.34777,-13.0832,17.7948,-6.57931,-1.97504,-0.144324,0.0671654,0.945119,85.1759,69.1891,-12.9316,0,0,-0.241939,52.3189,2.1196,12.3044,-0.236556,0.036656,0.219222,43.3099,34.784,9.06318,0,0,0.0962939,7.45815,-4.99922,-3.8176,-7.68612,41.5612,-3.14804,1832.86,11.1425,203.833,320.864,320.864,320.864,11.8317,-37.9579,6.57533,1952.22,74.2454,26.8583,70.8377,70.8377,70.8377,-4.74214,7.6172,4.13518,2000.97,-56.7697,835.991,167.762,167.762,167.762,3.0523,0,0,3.34925,4.18722,-24.2972,-0.141991,0.00895337,-0.0125554,-14.2125,-4.87044e-16,-0.259457,0,0,0.00696937,2.50154,7.30959,32.9284,1953.79,-137.894,441.002,405.072,405.072,405.073,-4.57491,-86.108,-7.03655,2060.72,-139.639,67.0892,211.085,211.085,211.085,-86.127,1.83477,-7.40091,0.199823,5.31634,29.1782,-0.240939,0.10374,1.41114,49.174,-72.8065,-1.41195,0,0,0.143279,-3.63743,3.21068,-15.8773,-0.0710996,0.0915848,0.588785,3.56051,-15.6259,-0.954,0,0,-0.00481517,7.45815,4.99922,3.8176,5.89327,5.51311,16.8599,1915.09,-107.151,91.1528,334.122,334.123,334.123,-4.57493,-86.108,-7.03654,2130.34,-148.703,62.3762,70.3617,70.3617,70.3617
1036,0,-7.37668,0,0,-7.86014,2.8584,-20.1417,-0.146578,0.0628418,-0.0416229,-24.476,6.77396e-15,14.3799,0,0,0.0551633,2.22681,-11.1502,5.82631,2080.32,45.5046,458.231,380.733,380.733,380.733,11.5553,-42.1555,6.71343,1953.53,58.1207,78.4736,212.513,212.513,212.513,-42.1078,2.0752,-12.8999,19.0228,-5.89188,-0.517579,-0.130221,0.0707541,0.890625,84.3069,74.4451,-10.2957,0,0,-0.21745,50.5593,3.22664,12.1868,-0.231703,0.0444697,0.245846,40.9881,34.6779,11.833,0,0,0.121194,7.46311,-4.57455,-3.77846,-7.71255,38.551,-4.26458,1867.53,11.4471,194.994,321.195,321.195,321.195,11.5554,-42.1554,6.71343,1999.83,73.9352,27.2466,70.8378,70.8377,70.8377,-4.3206,7.60727,4.06905,2013.93,-56.354,837.398,167.762,167.762,167.762,3.31213,0,0,3.62706,4.13034,-24.0375,-0.1423,0.00658139,-0.0223234,-14.1433,-3.93604e-16,-0.197932,0,0,0.00607645,2.86955,8.4588,32.703,1958.09,-137.229,441.762,406.332,406.332,406.332,-4.63668,-85.8214,-7.11056,2061.39,-139.679,66.8572,211.085,211.085,211.085,-85.8398,1.86562,-7.48802,-1.01695,5.01182,29.1115,-0.397512,0.11407,1.38371,116.808,-78.4354,-2.21177,0,0,0.292646,-4.08919,2.77057,-15.9672,-0.136874,0.0779159,0.591597,-7.30417,-15.9607,-0.850523,0,0,-0.0167223,7.46311,4.57455,3.77846,5.87003,6.09194,16.5145,1915.94,-106.975,91.6541,334.732,334.732,334.732,-4.63669,-85.8214,-7.11055,2130.97,-148.848,61.7964,70.3617,70.3617,70.3617
1037,0,-6.26277,0,0,-6.70045,2.96928,-20.7811,-0.153866,0.0704228,-0.0431895,-23.3459,2.54023e-15,16.6523,0,0,0.0537121,2.17388,-12.2314,4.21352,2101.04,44.7579,460.614,381.385,381.385,381.385,11.3789,-46.5131,6.87397,1997.67,58.4952,75.9042,212.513,212.513,212.513,-46.5162,1.77966,-12.8091,20.1092,-5.3043,0.93022,-0.150513,0.0791589,0.861083,95.9981,79.0169,-8.22261,0,0,-0.211136,48.3937,4.31319,11.9311,-0.238414,0.0484651,0.272806,37.2341,35.0442,14.3144,0,0,0.141065,7.48934,-4.19595,-3.66599,-7.61971,35.3304,-5.37073,1902.88,11.9783,185.459,321.668,321.668,321.668,11.3789,-46.5131,6.87399,2047.79,74.2002,28.3704,70.8377,70.8377,70.8378,-3.94915,7.61766,3.93337,2026.98,-56.052,838.446,167.762,167.762,167.762,3.53836,0,0,3.87219,4.11127,-23.9502,-0.141847,0.00482022,-0.0268693,-13.9399,-1.35611e-16,-0.160602,0,0,0.0050264,3.27068,9.62657,32.8189,1962.19,-136.672,442.52,407.525,407.525,407.526,-4.71522,-85.5192,-7.17711,2061.98,-139.693,66.6279,211.085,211.085,211.085,-85.5379,1.88266,-7.58175,-2.23955,4.74749,29.4499,-0.465268,0.119009,1.36516,150.62,-74.2328,-2.5621,0,0,0.366157,-4.61221,2.3016,-16.234,-0.16324,0.0668293,0.594647,-12.9399,-15.1622,-0.776098,0,0,-0.0244761,7.48934,4.19595,3.66599,5.87531,6.63636,16.3321,1916.71,-106.753,92.1907,335.334,335.335,335.335,-4.71523,-85.5193,-7.17706,2131.51,-148.976,61.2016,70.3617,70.3617,70.3617
1038,0,-5.23693,0,0,-5.62629,3.07922,-21.4096,-0.165964,0.0787376,-0.0479703,-22.8916,-6.77396e-15,18.7394,0,0,0.0511447,2.17127,-13.1464,2.58236,2120.83,43.9834,462.459,381.968,381.968,381.968,11.3164,-50.9938,7.08414,2042.16,59.3903,73.7113,212.513,212.513,212.513,-51.0511,1.47262,-12.8295,21.0516,-4.83196,2.32019,-0.202904,0.0925022,0.86544,121.168,83.179,-7.20271,0,0,-0.21339,45.8103,5.30873,11.449,-0.262516,0.0497009,0.305076,30.3467,36.1215,16.5444,0,0,0.144249,7.53889,-3.8747,-3.47454,-7.3763,31.9024,-6.36557,1938.98,12.7478,175.351,322.284,322.284,322.284,11.3164,-50.9938,7.08412,2095.88,75.1199,30.2924,70.8377,70.8377,70.8377,-3.63951,7.65117,3.72313,2040.11,-55.8579,839.088,167.762,167.762,167.762,3.72898,0,0,4.08488,4.13889,-24.0766,-0.140741,0.00404605,-0.0254159,-13.6062,4.99447e-16,-0.092618,0,0,0.00402177,3.71538,10.8151,33.3298,1966.07,-136.271,443.291,408.624,408.624,408.624,-4.80527,-85.1986,-7.23284,2062.45,-139.685,66.3983,211.085,211.085,211.085,-85.2182,1.88708,-7.67659,-3.46978,4.52276,30.2566,-0.431517,0.119191,1.35543,142.317,-62.1469,-2.43712,0,0,0.344238,-5.20897,1.79708,-16.6826,-0.144546,0.0610445,0.596159,-12.4812,-13.6418,-0.677489,0,0,-0.024959,7.53889,3.8747,3.47454,5.91912,7.14432,16.3593,1917.38,-106.503,92.7676,335.938,335.938,335.938,-4.80527,-85.1985,-7.23289,2131.94,-149.084,60.5854,70.3617,70.3617,70.3616
1039,0,-4.33257,0,0,-4.67312,3.18105,-21.9869,-0.183108,0.0880907,-0.0564158,-23.189,-1.18544e-14,20.5316,0,0,0.0476813,2.20723,-13.8832,0.954061,2139.58,43.1798,463.704,382.429,382.428,382.428,11.3842,-55.5653,7.3579,2086.88,60.8639,72.0117,212.513,212.513,212.513,-55.6832,1.14803,-12.9774,21.8397,-4.47923,3.64042,-0.268008,0.111144,0.906443,153.625,87.1892,-7.06731,0,0,-0.205562,42.7951,6.16365,10.6724,-0.300802,0.0502376,0.350468,20.2487,37.6891,18.4083,0,0,0.123933,7.6113,-3.61637,-3.20489,-6.97224,28.2674,-7.18226,1975.9,13.7713,164.845,323.016,323.016,323.016,11.3842,-55.5653,7.3579,2143.89,76.7717,33.0956,70.8377,70.8377,70.8378,-3.39737,7.70791,3.43933,2053.32,-55.7553,839.295,167.762,167.762,167.762,3.88855,0,0,4.27044,4.20872,-24.395,-0.139028,0.00445061,-0.0185023,-13.1609,-9.52588e-16,0.0174291,0,0,0.00325773,4.20659,12.0152,34.1701,1969.79,-136.015,444.078,409.606,409.606,409.606,-4.90331,-84.8552,-7.27942,2062.83,-139.66,66.1562,211.085,211.085,211.085,-84.8762,1.88255,-7.77134,-4.69935,4.33701,31.4685,-0.309258,0.118339,1.35316,95.1491,-46.477,-1.96224,0,0,0.235351,-5.85146,1.258,-17.2661,-0.0866755,0.0624974,0.594362,-6.45131,-12.031,-0.542141,0,0,-0.0167455,7.6113,3.61637,3.20489,6.00118,7.62666,16.5756,1917.97,-106.234,93.3852,336.548,336.548,336.548,-4.90329,-84.8551,-7.27932,2132.27,-149.174,59.9301,70.3617,70.3617,70.3618
1040,0,-3.57527,0,0,-3.87048,3.27343,-22.5066,-0.205644,0.0973986,-0.0684967,-24.2817,1.35479e-14,21.7162,0,0,0.0434702,2.26961,-14.4284,-0.668285,2157.22,42.3464,464.286,382.747,382.747,382.747,11.5992,-60.1995,7.70043,2131.67,62.9717,70.9564,212.513,212.513,212.513,-60.3896,0.787922,-13.2645,22.4582,-4.24033,4.89859,-0.324356,0.133657,0.985168,185.28,90.2954,-6.97646,0,0,-0.174501,39.3385,6.8349,9.5663,-0.346577,0.0504816,0.416598,7.53337,38.533,19.5896,0,0,0.0764974,7.70347,-3.42078,-2.86366,-6.41473,24.4253,-7.79115,2013.63,15.0721,154.169,323.831,323.831,323.831,11.5992,-60.1995,7.70043,2191.62,79.2252,36.8893,70.8377,70.8377,70.8377,-3.22251,7.78506,3.08846,2066.61,-55.7189,839.056,167.762,167.762,167.762,4.02601,0,0,4.4368,4.30424,-24.828,-0.13721,0.00578562,-0.00930634,-12.6832,6.48289e-16,0.165134,0,0,0.00281598,4.73593,13.2096,35.1751,1973.51,-135.841,444.862,410.455,410.455,410.455,-5.00938,-84.483,-7.32279,2063.16,-139.621,65.8818,211.085,211.085,211.085,-84.5058,1.87355,-7.86984,-5.91298,4.19066,32.9171,-0.142739,0.122324,1.35694,27.0677,-33.4407,-1.42145,0,0,0.0880618,-6.49222,0.697219,-17.9018,-0.0119309,0.0715318,0.589499,2.00563,-11.0033,-0.373652,0,0,-0.00459357,7.70347,3.42078,2.86366,6.11066,8.10427,16.8996,1918.54,-105.941,94.0391,337.159,337.159,337.159,-5.0094,-84.483,-7.32289,2132.54,-149.256,59.2084,70.3617,70.3618,70.3616
1041,0,-2.98044,0,0,-3.23777,3.35923,-22.9858,-0.233126,0.104439,-0.0833047,-26.0779,1.69349e-14,21.8632,0,0,0.0381182,2.34511,-14.7725,-2.28015,2173.66,41.4866,464.155,382.932,382.932,382.932,11.974,-64.8726,8.11282,2176.39,65.7536,70.7272,212.513,212.513,212.513,-65.153,0.370525,-13.6938,22.8916,-4.1007,6.10179,-0.349105,0.157672,1.09804,206.557,90.8557,-5.8599,0,0,-0.118256,35.4451,7.27296,8.13852,-0.388175,0.049403,0.507905,-6.46518,36.7462,19.6627,0,0,0.00304434,7.8098,-3.28259,-2.46276,-5.72219,20.3799,-8.19427,2052.16,16.6794,143.597,324.71,324.71,324.71,11.974,-64.8726,8.11278,2238.84,82.5232,41.8075,70.8377,70.8377,70.8376,-3.10925,7.87699,2.682,2079.99,-55.7181,838.379,167.762,167.762,167.762,4.15115,0,0,4.59132,4.40244,-25.27,-0.13574,0.00751804,-0.000729421,-12.2488,1.25027e-15,0.33286,0,0,0.00262447,5.2845,14.3806,36.1358,1977.4,-135.649,445.611,411.166,411.166,411.166,-5.12755,-84.0757,-7.37097,2063.5,-139.574,65.5525,211.085,211.085,211.085,-84.1004,1.86356,-7.97976,-7.09539,4.0847,34.3827,0.0192092,0.133482,1.36575,-41.1996,-26.5697,-1.01873,0,0,-0.0438009,-7.08192,0.138694,-18.4965,0.0576547,0.0847389,0.583381,9.81789,-10.6607,-0.188212,0,0,0.00529965,7.8098,3.28259,2.46276,6.22935,8.60201,17.2186,1919.14,-105.61,94.7232,337.757,337.757,337.757,-5.12754,-84.0758,-7.37088,2132.81,-149.342,58.3904,70.3617,70.3617,70.3619
1042,0,-2.55017,0,0,-2.77972,3.44131,-23.4409,-0.264201,0.106388,-0.0980979,-28.3294,4.23372e-15,20.5438,0,0,0.0307959,2.41778,-14.9145,-3.85443,2188.91,40.6104,463.288,383.02,383.02,383.02,12.5077,-69.5653,8.59679,2220.84,69.2125,71.524,212.513,212.513,212.513,-69.9603,-0.119687,-14.2555,23.1301,-4.03936,7.23438,-0.315515,0.179054,1.23644,205.136,86.6857,-3.0593,0,0,-0.0488849,31.1467,7.41598,6.44279,-0.406461,0.0454894,0.624736,-19.202,30.4957,18.2148,0,0,-0.0847112,7.9227,-3.19243,-2.01764,-4.91749,16.1443,-8.40657,2091.38,18.6204,133.438,325.667,325.667,325.667,12.5076,-69.5653,8.59679,2285.34,86.656,47.9974,70.8377,70.8377,70.8378,-3.04759,7.97608,2.23461,2093.46,-55.7195,837.289,167.762,167.762,167.762,4.2715,0,0,4.7382,4.48043,-25.6187,-0.134944,0.00903954,0.00530961,-11.913,-1.77287e-15,0.49305,0,0,0.00253491,5.82708,15.5156,36.8568,1981.63,-135.33,446.287,411.742,411.742,411.742,-5.26453,-83.627,-7.43098,2063.91,-139.519,65.1486,211.085,211.085,211.085,-83.6541,1.85401,-8.11014,-8.23694,4.01889,35.6555,0.144422,0.147926,1.37943,-94.4153,-25.6433,-0.831006,0,0,-0.129012,-7.58384,-0.388057,-18.9709,0.108199,0.0973159,0.578322,15.042,-10.7799,-0.0120258,0,0,0.00948987,7.9227,3.19243,2.01764,6.33695,9.14251,17.4214,1919.86,-105.22,95.432,338.321,338.321,338.321,-5.26453,-83.627,-7.43103,2133.14,-149.446,57.4493,70.3617,70.3617,70.3617
1043,0,-2.27125,0,0,-2.48353,3.51665,-23.8559,-0.296409,0.101032,-0.112216,-30.605,-8.04408e-15,17.5113,0,0,0.0211863,2.46788,-14.8681,-5.32364,2203.03,39.7321,461.699,383.062,383.062,383.062,13.1775,-74.2621,9.15767,2264.83,73.294,73.5433,212.513,212.513,212.513,-74.8007,-0.682347,-14.924,23.1759,-4.03111,8.24011,-0.215329,0.194532,1.3912,176.554,76.0579,0.799713,0,0,0.00834531,26.5132,7.19718,4.57298,-0.391428,0.0362009,0.758722,-30.1259,18.5917,15.0322,0,0,-0.185689,8.03323,-3.13837,-1.54607,-4.02403,11.7457,-8.42732,2131.19,20.9084,124.014,326.756,326.756,326.756,13.1775,-74.2622,9.15767,2330.89,91.5374,55.5977,70.8377,70.8377,70.8378,-3.0247,8.07308,1.76319,2107.04,-55.6908,835.823,167.762,167.762,167.762,4.39114,0,0,4.87827,4.5202,-25.7957,-0.134944,0.00971179,0.00788738,-11.7038,1.53473e-15,0.624632,0,0,0.0024335,6.33745,16.6095,37.1968,1986.3,-134.799,446.854,412.198,412.198,412.198,-5.42749,-83.1314,-7.50794,2064.43,-139.459,64.6568,211.085,211.085,211.085,-83.1614,1.84477,-8.26907,-9.33599,3.98989,36.5759,0.216868,0.160154,1.39724,-124.04,-28.0159,-0.816908,0,0,-0.162117,-7.97942,-0.855302,-19.2749,0.133961,0.104353,0.575956,16.7723,-10.9265,0.134975,0,0,0.00825521,8.03323,3.13837,1.54607,6.41571,9.74266,17.4219,1920.74,-104.751,96.1642,338.828,338.828,338.828,-5.42749,-83.1315,-7.50795,2133.56,-149.578,56.3657,70.3617,70.3617,70.3617
1044,0,-2.11398,0,0,-2.317,3.57181,-24.1581,-0.325686,0.0871063,-0.124125,-32.2423,-6.35059e-15,12.7657,0,0,0.0112854,2.47252,-14.6636,-6.57233,2216.23,38.8662,459.449,383.115,383.115,383.115,13.932,-78.951,9.80291,2308.16,77.8702,76.9548,212.513,212.513,212.513,-79.6617,-1.29509,-15.6563,23.0469,-4.04945,9.01434,-0.0407409,0.202881,1.54877,117.064,59.0707,3.99982,0,0,0.0316699,21.6555,6.5684,2.65328,-0.331867,0.0210586,0.895975,-38.4336,1.8127,10.1778,0,0,-0.290774,8.13203,-3.10759,-1.06605,-3.06849,7.22969,-8.21812,2171.4,23.5315,115.642,328.057,328.057,328.057,13.932,-78.9509,9.80285,2375.26,96.9869,64.7139,70.8378,70.8377,70.8376,-3.02666,8.1587,1.28451,2120.74,-55.6028,834.026,167.762,167.762,167.762,4.51187,0,0,5.01083,4.51144,-25.7567,-0.135774,0.00932519,0.00762252,-11.6335,-4.49833e-16,0.681113,0,0,0.00229813,6.79277,17.6641,37.0845,1991.49,-134.009,447.282,412.557,412.557,412.557,-5.62182,-82.5843,-7.60398,2065.09,-139.395,64.072,211.085,211.085,211.085,-82.6179,1.83493,-8.4617,-10.3977,3.99027,37.053,0.241169,0.165154,1.41904,-130.891,-30.1449,-0.909428,0,0,-0.158879,-8.26606,-1.24233,-19.3901,0.139186,0.103519,0.576905,15.6684,-10.8243,0.207055,0,0,0.00456063,8.13203,3.10759,1.06605,6.45346,10.413,17.1707,1921.83,-104.192,96.9237,339.26,339.26,339.26,-5.62181,-82.5843,-7.60398,2134.11,-149.748,55.1299,70.3617,70.3617,70.3618
1045,0,-2.03504,0,0,-2.23124,3.57944,-24.1997,-0.347081,0.0652533,-0.136525,-32.4726,-1.00551e-15,6.63668,0,0,0.00656775,2.40806,-14.35,-7.43748,2228.8,38.0247,456.644,383.233,383.233,383.233,14.6871,-83.619,10.5384,2350.62,82.7364,81.869,212.513,212.513,212.513,-84.5224,-1.90982,-16.3928,22.7797,-4.06925,9.40488,0.188138,0.204935,1.69771,37.4641,37.4974,4.27735,0,0,0.0155917,16.7174,5.53173,0.815479,-0.237938,-6.32693e-05,1.01672,-47.009,-17.2207,4.06907,0,0,-0.409259,8.21034,-3.08786,-0.59436,-2.08855,2.6615,-7.68403,2211.81,26.4454,108.605,329.646,329.646,329.646,14.6871,-83.619,10.5384,2418.27,102.728,75.382,70.8377,70.8378,70.8376,-3.03998,8.22433,0.814409,2134.58,-55.4317,831.951,167.762,167.762,167.762,4.63471,0,0,5.13566,4.45121,-25.4883,-0.137349,0.00770537,0.00491562,-11.6976,1.45534e-16,0.639489,0,0,0.00221993,7.17567,18.6843,36.5108,1997.23,-132.955,447.554,412.845,412.845,412.845,-5.84954,-81.9823,-7.71828,2065.89,-139.33,63.3975,211.085,211.085,211.085,-82.0202,1.82371,-8.68927,-11.4305,4.00921,37.0587,0.221734,0.161106,1.4448,-116.685,-29.8494,-1.0457,0,0,-0.132317,-8.4502,-1.53697,-19.3243,0.126593,0.0937911,0.581555,11.9706,-10.2272,0.18194,0,0,0.000798543,8.21034,3.08786,0.59436,6.44403,11.1588,16.6534,1923.12,-103.544,97.7194,339.607,339.607,339.607,-5.84956,-81.9823,-7.71828,2134.77,-149.96,53.7417,70.3617,70.3617,70.3617
1046,0,-1.9832,0,0,-2.16712,3.50146,-23.7725,-0.354974,0.038104,-0.153281,-30.5025,-6.01983e-15,-0.246968,0,0,0.0141096,2.25411,-13.9905,-7.72205,2241.13,37.2194,453.431,383.455,383.455,383.455,15.331,-88.2458,11.3575,2392.03,87.6205,88.3055,212.513,212.513,212.513,-89.3448,-2.45815,-17.0599,22.4285,-4.07011,9.22568,0.438351,0.204831,1.82268,-43.3841,15.7761,0.380737,0,0,-0.0256162,11.8554,4.16868,-0.81613,-0.131107,-0.0242114,1.10077,-60.1439,-33.8767,-2.57177,0,0,-0.546081,8.26101,-3.06881,-0.145202,-1.1434,-1.87431,-6.68653,2252.16,29.573,103.132,331.556,331.556,331.556,15.331,-88.2457,11.3575,2459.74,108.402,87.531,70.8377,70.8377,70.8377,-3.05302,8.26289,0.36615,2148.57,-55.1601,829.648,167.762,167.762,167.762,4.76032,0,0,5.25394,4.34332,-25.0043,-0.139904,0.00492823,-0.000120131,-11.92,7.93823e-16,0.48341,0,0,0.00234576,7.47563,19.6766,35.5194,2003.53,-131.671,447.66,413.092,413.092,413.092,-6.10851,-81.323,-7.84667,2066.82,-139.272,62.6443,211.085,211.085,211.085,-81.3663,1.81047,-8.94804,-12.4435,4.03371,36.6194,0.165739,0.149693,1.47425,-85.0116,-26.8078,-1.20873,0,0,-0.090627,-8.54188,-1.73551,-19.103,0.0991623,0.0764631,0.590161,5.95009,-9.1346,0.0425166,0,0,-0.00131881,8.26101,3.06881,0.145202,6.38688,11.9817,15.8882,1924.61,-102.823,98.5658,339.865,339.865,339.865,-6.10851,-81.323,-7.84662,2135.54,-150.216,52.2105,70.3617,70.3617,70.3617
1047,0,-1.90796,0,0,-2.06741,3.29811,-22.6448,-0.344886,0.0105154,-0.180633,-25.7458,5.18631e-15,-6.97069,0,0,0.0372829,1.99826,-13.6563,-7.22484,2253.69,36.4745,449.978,383.795,383.795,383.795,15.7384,-92.7934,12.2254,2432.17,92.2056,96.1568,212.513,212.513,212.513,-94.0642,-2.86592,-17.5739,22.0603,-4.04003,8.28652,0.648358,0.208198,1.91145,-93.317,-0.301825,-6.69208,0,0,-0.0652876,7.21759,2.65119,-2.14081,-0.0525425,-0.0458308,1.1332,-84.9487,-43.3118,-8.78627,0,0,-0.716422,8.27939,-3.04269,0.270843,-0.317714,-6.2762,-5.07976,2292.11,32.8151,99.362,333.734,333.734,333.734,15.7384,-92.7935,12.2255,2499.53,113.594,100.943,70.8377,70.8378,70.8377,-3.05694,8.27025,-0.0505054,2162.74,-54.7764,827.17,167.762,167.762,167.762,4.89067,0,0,5.36924,4.19712,-24.3423,-0.143441,0.00119726,-0.00715694,-12.2868,1.10474e-15,0.218066,0,0,0.00277997,7.68964,20.6467,34.1953,2010.38,-130.22,447.603,413.327,413.326,413.326,-6.39189,-80.606,-7.98128,2067.86,-139.226,61.8336,211.085,211.085,211.085,-80.6554,1.79474,-9.22893,-13.4446,4.04994,35.8063,0.0764317,0.134875,1.50705,-38.7563,-21.8436,-1.37928,0,0,-0.0346602,-8.55086,-1.84138,-18.763,0.0582528,0.0533155,0.60295,-2.29976,-7.51855,-0.205529,0,0,-0.000785901,8.27939,3.04269,-0.270843,6.28657,12.8807,14.922,1926.29,-102.058,99.4839,340.038,340.038,340.038,-6.3919,-80.6061,-7.98123,2136.39,-150.511,50.5566,70.3617,70.3617,70.3617
