

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1537,0,-8.7517,0,0,-9.05864,-0.455675,14.8979,-0.235807,-0.033597,-0.354811,-17.7903,-3.81045e-15,-8.59473,0,0,0.0491921,-3.88859,-26.2508,19.4455,1387.9,-175.975,541.059,413.256,413.256,413.256,-0.758483,-94.1617,5.13599,1651.22,-155.877,118.194,236.008,236.008,236.008,-94.1268,3.61327,-2.89126,31.2927,-3.24882,-24.2783,0.0106206,0.0946797,1.88167,387.015,186.92,-17.6862,0,0,-0.0236221,13.0619,-3.55696,1.21401,-0.646463,0.206903,0.965153,-261.41,109.211,-7.62467,0,0,-1.4856,5.04169,0.197309,5.30355,-2.38979,-12.7443,17.9412,1483.84,-178.675,122.458,409.662,409.662,409.662,-0.758481,-94.1618,5.13604,1729.59,-151.909,123.848,78.6694,78.6693,78.6695,-0.0363046,5.04722,-5.3088,1195.67,-272.246,911.627,183.88,183.88,183.88,-1.74352,0,0,-1.84579,1.45163,-19.1566,-0.145924,0.0139247,-0.0360841,-16.7711,2.0243e-15,-1.76278,0,0,0.0141888,7.04566,14.901,38.5924,1074.09,-352.147,519.982,408.228,408.229,408.229,5.88599,-75.6433,-4.27975,1143.25,-296.264,47.7758,241.172,241.172,241.172,-75.8428,6.49641,1.87169,-11.1316,0.420189,44.253,-0.0237348,0.0980086,1.55324,-8.41696,-34.917,-5.6859,0,0,0.0149684,-7.03166,3.27283,-18.1859,0.0079539,0.0897455,0.606165,-10.1374,-24.4558,-2.36267,0,0,-0.000174747,5.04169,-0.197309,-5.30355,10.7639,10.9525,19.7202,981.108,-288.044,106.593,408.738,408.738,408.738,5.88599,-75.6433,-4.27972,1221.16,-293.639,28.124,80.3908,80.3908,80.3908
1538,0,-8.59276,0,0,-9.06597,-0.603567,18.5214,-0.185082,-0.0370906,-0.394582,-8.1496,-2.22276e-15,-6.93019,0,0,0.03939,-4.43526,-26.0395,22.8837,1398.48,-174.389,537.521,414.283,414.283,414.283,-2.11631,-96.9542,5.24248,1681.36,-158.462,127.55,236.008,236.008,236.008,-96.9351,4.47782,-2.23189,31.1798,-3.52997,-27.7998,-0.151407,0.0352135,1.86017,515.402,195.951,-16.5576,0,0,0.0434124,10.4039,-2.78978,1.76783,-0.747922,0.213589,0.90208,-324.885,132.203,-6.34691,0,0,-1.69671,5.13069,0.175118,5.39967,-3.48022,-15.2675,20.8759,1513.68,-179.093,123.791,409.695,409.695,409.695,-2.11632,-96.9542,5.24251,1759.39,-155.399,137.042,78.6693,78.6694,78.6694,-0.0668947,5.13515,-5.4039,1206.81,-272.251,909.621,183.88,183.88,183.88,-1.26567,0,0,-1.3374,1.42722,-18.8499,-0.145997,0.0139973,-0.0374035,-15.792,-9.65843e-16,-2.34004,0,0,0.0143374,7.24862,15.6548,38.0903,1079.86,-352.061,519.599,408.214,408.214,408.214,5.924,-75.4148,-4.5735,1143.68,-296.256,47.4818,241.172,241.172,241.172,-75.616,6.73285,1.74597,-11.8085,0.372238,43.8693,-0.0417122,0.115736,1.57084,1.92324,-36.8277,-6.52996,0,0,0.0242938,-7.06854,3.29381,-18.0798,-0.00166563,0.0880026,0.615183,-14.4571,-23.8709,-2.85052,0,0,0.00274869,5.13069,-0.175118,-5.39967,10.8675,11.6642,19.2916,981.801,-287.731,106.99,409.151,409.151,409.151,5.92399,-75.4148,-4.57355,1221.51,-293.807,27.5204,80.3908,80.3908,80.3908
1539,0,-8.34454,0,0,-8.98812,-0.739917,21.732,-0.131314,-0.036952,-0.421621,2.17988,-1.27015e-15,-4.49713,0,0,0.0233978,-4.85842,-25.7925,25.831,1408.89,-172.836,533.925,415.184,415.184,415.184,-3.44736,-99.5278,5.1183,1708.54,-161.357,136.783,236.008,236.008,236.008,-99.5432,5.21827,-1.47854,31.0015,-3.80196,-30.8474,-0.256028,-0.0265498,1.81159,608.054,200.378,-17.0197,0,0,0.109758,8.136,-1.76216,2.3215,-0.813351,0.215851,0.827154,-375.342,152.417,-4.59207,0,0,-1.72986,5.20057,0.158708,5.51782,-4.56915,-17.4745,23.2683,1540.92,-179.577,125.533,409.456,409.456,409.456,-3.44736,-99.5279,5.1183,1786.09,-159.327,149.822,78.6694,78.6693,78.6694,-0.0919359,5.20419,-5.52124,1218.1,-272.219,907.577,183.88,183.88,183.88,-0.757749,0,0,-0.799657,1.4098,-18.6304,-0.146578,0.0136673,-0.038677,-14.8285,4.07506e-15,-2.83797,0,0,0.013808,7.43633,16.3696,37.6411,1086.03,-351.957,519.147,408.204,408.204,408.204,5.96089,-75.1625,-4.84785,1144.1,-296.271,47.2353,241.172,241.172,241.172,-75.3652,6.9551,1.63279,-12.4633,0.310333,43.5571,-0.0611312,0.133403,1.59187,13.3904,-38.5616,-7.2473,0,0,0.0343073,-7.02979,3.36329,-17.9287,-0.0127669,0.0860291,0.626023,-18.7932,-22.9491,-3.26741,0,0,0.00683747,5.20057,-0.158708,-5.51782,10.9787,12.4239,18.9644,982.512,-287.475,107.499,409.536,409.536,409.536,5.96089,-75.1624,-4.84784,1221.85,-293.981,26.9322,80.3908,80.3908,80.3908
1540,0,-8.02283,0,0,-8.81589,-0.858063,24.4033,-0.0792861,-0.0335549,-0.43459,12.2284,-2.11692e-16,-1.66413,0,0,0.0052142,-5.1593,-25.5191,28.1827,1419.18,-171.474,530.366,415.923,415.923,415.923,-4.66835,-101.822,4.78055,1732.58,-164.497,145.308,236.008,236.008,236.008,-101.887,5.79679,-0.673711,30.7697,-4.0389,-33.3232,-0.302936,-0.0855244,1.74571,660.432,199.824,-18.8006,0,0,0.170456,6.26907,-0.627939,2.84827,-0.841012,0.213267,0.745444,-408.307,168.291,-2.59789,0,0,-1.59153,5.2514,0.152202,5.65954,-5.5686,-19.3341,25.0426,1565.29,-180.198,127.3,409.021,409.021,409.021,-4.66834,-101.822,4.78055,1809.55,-163.572,161.511,78.6693,78.6693,78.6693,-0.107388,5.25463,-5.66256,1229.55,-272.133,905.518,183.88,183.88,183.88,-0.237178,0,0,-0.250096,1.39933,-18.4981,-0.147549,0.0130819,-0.039612,-13.9827,-2.32861e-15,-3.21412,0,0,0.0128074,7.60951,17.0449,37.2567,1092.62,-351.837,518.631,408.199,408.199,408.199,6.00053,-74.8695,-5.09008,1144.5,-296.308,47.0303,241.172,241.172,241.172,-75.0742,7.15598,1.54334,-13.0947,0.227174,43.3282,-0.0802719,0.149917,1.61528,24.8104,-40.0063,-7.78542,0,0,0.0440427,-6.91382,3.47798,-17.735,-0.0242936,0.0842369,0.637335,-22.7259,-21.879,-3.57385,0,0,0.0119113,5.2514,-0.152202,-5.65954,11.0969,13.2313,18.7477,983.248,-287.305,108.156,409.871,409.871,409.871,6.00052,-74.8695,-5.09005,1222.15,-294.143,26.3317,80.3908,80.3908,80.3908
1541,0,-7.6492,0,0,-8.55102,-0.95273,26.4657,-0.0333653,-0.0281327,-0.43291,21.0819,3.7046e-16,1.1484,0,0,-0.0106399,-5.34925,-25.2294,29.8824,1429.43,-170.431,526.939,416.472,416.473,416.473,-5.71621,-103.779,4.26965,1753.45,-167.806,152.567,236.008,236.008,236.008,-103.901,6.1959,0.13988,30.4999,-4.21916,-35.1764,-0.299209,-0.139087,1.67245,673.697,192.8,-20.7758,0,0,0.224224,4.78698,0.464746,3.32422,-0.833477,0.204166,0.663225,-422.123,177.685,-0.60924,0,0,-1.32368,5.28368,0.159265,5.82527,-6.40561,-20.822,26.185,1586.68,-181.011,128.733,408.461,408.461,408.461,-5.71622,-103.779,4.26963,1829.82,-167.998,171.467,78.6693,78.6693,78.6693,-0.109584,5.28721,-5.82849,1241.15,-271.978,903.469,183.88,183.88,183.88,0.279926,0,0,0.295093,1.39555,-18.4502,-0.148767,0.0123999,-0.0401972,-13.3186,4.02214e-15,-3.44336,0,0,0.0115721,7.7687,17.6809,36.9455,1099.62,-351.703,518.061,408.196,408.196,408.196,6.04646,-74.5208,-5.29006,1144.88,-296.368,46.8639,241.172,241.172,241.172,-74.7285,7.33004,1.487,-13.7015,0.116217,43.1896,-0.0975441,0.164038,1.64015,35.176,-41.0617,-8.12098,0,0,0.0526321,-6.72055,3.63491,-17.5024,-0.0353213,0.0829591,0.647995,-25.9708,-20.8858,-3.74509,0,0,0.0176251,5.28368,-0.159265,-5.82527,11.2214,14.0862,18.6457,984.02,-287.25,108.998,410.142,410.142,410.142,6.04646,-74.5209,-5.29004,1222.4,-294.282,25.6966,80.3908,80.3908,80.3908
1542,0,-7.25011,0,0,-8.20987,-1.02058,27.9,0.00278437,-0.0222131,-0.416506,27.9832,5.29229e-17,3.55513,0,0,-0.0205823,-5.44492,-24.9318,30.914,1439.73,-169.797,523.724,416.817,416.817,416.817,-6.55635,-105.349,3.64155,1771.27,-171.201,158.08,236.008,236.008,236.008,-105.528,6.41966,0.9246,30.2075,-4.32679,-36.3944,-0.248321,-0.185957,1.60285,649.373,177.502,-21.7666,0,0,0.266377,3.65934,1.39512,3.72429,-0.791091,0.186563,0.588675,-416.611,178.497,1.15105,0,0,-0.982383,5.2983,0.182894,6.01439,-7.03081,-21.9226,26.7295,1605.07,-182.043,129.529,407.841,407.841,407.841,-6.55634,-105.349,3.64152,1847.05,-172.471,179.137,78.6694,78.6693,78.6694,-0.095488,5.30303,-6.01857,1252.92,-271.739,901.455,183.88,183.88,183.88,0.780519,0,0,0.822945,1.39792,-18.4802,-0.150078,0.0117633,-0.0404001,-12.8468,3.65168e-15,-3.52239,0,0,0.0102917,7.91399,18.2786,36.7108,1107.03,-351.557,517.448,408.199,408.199,408.199,6.10149,-74.1048,-5.44159,1145.23,-296.455,46.7362,241.172,241.172,241.172,-74.3166,7.47401,1.4702,-14.2829,-0.0279898,43.1424,-0.112063,0.174354,1.66598,43.8196,-41.4954,-8.25133,0,0,0.0593794,-6.45132,3.83209,-17.2355,-0.0451644,0.0822222,0.657523,-28.3499,-20.1442,-3.77628,0,0,0.0235546,5.2983,-0.182894,-6.01439,11.3521,14.988,18.6563,984.841,-287.331,110.057,410.342,410.341,410.341,6.10149,-74.1048,-5.44157,1222.61,-294.392,25.0121,80.3908,80.3908,80.3908
1543,0,-6.85588,0,0,-7.82399,-1.06066,28.7299,0.0263925,-0.0172173,-0.385587,32.3837,-8.46766e-16,5.24376,0,0,-0.0229586,-5.46539,-24.633,31.2985,1450.15,-169.613,520.783,416.955,416.955,416.955,-7.18537,-106.49,2.95907,1786.23,-174.612,161.495,236.008,236.008,236.008,-106.721,6.49218,1.65126,29.9056,-4.35243,-36.9994,-0.156149,-0.224903,1.54644,591.343,153.165,-21.117,0,0,0.288716,2.85423,2.08152,4.02492,-0.716629,0.159558,0.529671,-393.173,169.451,2.47516,0,0,-0.626455,5.29647,0.225322,6.22526,-7.42271,-22.6307,26.7432,1620.54,-183.304,129.469,407.221,407.221,407.221,-7.18536,-106.49,2.95901,1861.54,-176.879,184.12,78.6693,78.6693,78.6693,-0.0627877,5.30347,-6.23122,1264.85,-271.407,899.501,183.88,183.88,183.88,1.25505,0,0,1.32406,1.4057,-18.5786,-0.151375,0.0112888,-0.0401096,-12.5237,-3.17537e-15,-3.47074,0,0,0.00906387,8.04486,18.8397,36.5517,1114.84,-351.402,516.804,408.208,408.208,408.208,6.16743,-73.6133,-5.5422,1145.57,-296.575,46.6501,241.172,241.172,241.172,-73.8309,7.58675,1.49619,-14.8381,-0.209674,43.1824,-0.123629,0.17919,1.69289,50.3555,-40.8689,-8.1912,0,0,0.0637658,-6.10881,4.06889,-16.9402,-0.0532875,0.081739,0.666058,-29.7695,-19.7525,-3.68437,0,0,0.0292653,5.29647,-0.225322,-6.22526,11.4887,15.936,18.7717,985.727,-287.563,111.355,410.472,410.472,410.472,6.16742,-73.6132,-5.54219,1222.76,-294.476,24.2711,80.3908,80.3908,80.3907
1544,0,-6.50057,0,0,-7.4383,-1.07446,29.0125,0.0357427,-0.0141718,-0.340279,33.9583,-1.05846e-16,5.99994,0,0,-0.0184778,-5.43017,-24.3379,31.0909,1460.75,-169.876,518.153,416.9,416.9,416.9,-7.62833,-107.177,2.28345,1798.64,-177.988,162.613,236.008,236.008,236.008,-107.451,6.45335,2.30132,29.6042,-4.29343,-37.0458,-0.0209313,-0.257323,1.50968,499.763,119.177,-18.7777,0,0,0.280766,2.34543,2.48596,4.20924,-0.607265,0.122468,0.492039,-352.513,150.276,3.17814,0,0,-0.306433,5.2795,0.287907,6.45515,-7.58747,-22.9532,26.3124,1633.29,-184.786,128.443,406.655,406.655,406.655,-7.62834,-107.177,2.28345,1873.63,-181.147,186.187,78.6694,78.6693,78.6693,-0.0100057,5.29011,-6.46383,1276.98,-270.972,897.63,183.88,183.88,183.88,1.69691,0,0,1.79185,1.41792,-18.7328,-0.152541,0.0110313,-0.0394037,-12.2552,3.54583e-15,-3.3265,0,0,0.00788308,8.16007,19.3664,36.4634,1123.05,-351.245,516.143,408.228,408.228,408.228,6.24489,-73.0412,-5.59299,1145.9,-296.733,46.6095,241.172,241.172,241.172,-73.2665,7.66883,1.56511,-15.3663,-0.43171,43.3009,-0.132934,0.176729,1.72159,54.9158,-38.631,-7.98455,0,0,0.0658428,-5.69695,4.34623,-16.6237,-0.05963,0.0809198,0.674307,-30.3496,-19.7468,-3.50476,0,0,0.0345093,5.2795,-0.287907,-6.45515,11.6316,16.9295,18.9784,986.699,-287.953,112.907,410.545,410.545,410.545,6.24489,-73.0413,-5.59298,1222.86,-294.537,23.4719,80.3908,80.3908,80.3908
1545,0,-6.22092,0,0,-7.10584,-1.06592,28.8378,0.03046,-0.0136551,-0.282153,32.6312,3.17537e-16,5.72982,0,0,-0.00990992,-5.3589,-24.0504,30.3823,1471.59,-170.535,515.851,416.678,416.678,416.678,-7.93267,-107.397,1.666,1808.84,-181.308,161.407,236.008,236.008,236.008,-107.707,6.3529,2.86893,29.3101,-4.15405,-36.6214,0.146933,-0.283937,1.49553,380.531,77.1338,-15.2781,0,0,0.239007,2.11432,2.61223,4.27119,-0.468711,0.0769108,0.478432,-297.212,122.357,3.12948,0,0,-0.0633066,5.24874,0.370994,6.70064,-7.55605,-22.9111,25.5383,1643.59,-186.47,126.459,406.185,406.185,406.185,-7.93267,-107.397,1.66597,1883.69,-185.245,185.303,78.6693,78.6693,78.6694,0.063398,5.26445,-6.71293,1289.29,-270.431,895.864,183.88,183.88,183.88,2.10063,0,0,2.22077,1.43352,-18.9291,-0.153534,0.0110578,-0.0382772,-11.9281,1.53476e-15,-3.14614,0,0,0.0066709,8.25785,19.8609,36.44,1131.67,-351.099,515.479,408.262,408.262,408.262,6.33338,-72.3851,-5.59733,1146.24,-296.936,46.618,241.172,241.172,241.172,-72.6195,7.72176,1.67483,-15.8669,-0.695707,43.4874,-0.140358,0.165159,1.75289,57.4584,-34.073,-7.68567,0,0,0.0656727,-5.22097,4.66657,-16.2952,-0.0638278,0.0790865,0.683277,-30.1871,-20.1192,-3.29207,0,0,0.0391454,5.24874,-0.370994,-6.70064,11.7817,17.9675,19.2594,987.781,-288.501,114.725,410.58,410.58,410.58,6.33339,-72.3851,-5.59728,1222.93,-294.587,22.6142,80.3907,80.3908,80.3909
1546,0,-6.05309,0,0,-6.87971,-1.04071,28.3183,0.0117748,-0.0153013,-0.214454,28.6136,-1.05846e-15,4.55027,0,0,-0.0009955,-5.27026,-23.7734,29.2916,1482.7,-171.507,513.875,416.325,416.325,416.325,-8.15726,-107.157,1.14102,1817.22,-184.58,158.014,236.008,236.008,236.008,-107.496,6.2412,3.36139,29.0266,-3.94428,-35.8408,0.337457,-0.305627,1.50221,239.527,30.2189,-11.2901,0,0,0.1666,2.14439,2.49897,4.21898,-0.306489,0.0264371,0.487621,-230.174,88.5723,2.37047,0,0,0.0802406,5.20535,0.473838,6.95756,-7.37657,-22.5409,24.5266,1651.81,-188.331,123.637,405.839,405.839,405.839,-8.15726,-107.157,1.14098,1892.12,-189.192,181.624,78.6693,78.6693,78.6693,0.156886,5.22768,-6.97425,1301.81,-269.785,894.224,183.88,183.88,183.88,2.46013,0,0,2.60438,1.45135,-19.153,-0.15437,0.011408,-0.0367068,-11.4349,1.00554e-15,-2.99029,0,0,0.00531973,8.33598,20.325,36.4756,1140.72,-350.981,514.827,408.312,408.312,408.312,6.43159,-71.6406,-5.55975,1146.59,-297.189,46.6768,241.172,241.172,241.172,-71.8858,7.74728,1.82194,-16.3388,-1.00193,43.7314,-0.146606,0.143165,1.78721,58.125,-26.4735,-7.35676,0,0,0.0637664,-4.68688,5.03404,-15.9657,-0.0658483,0.0754636,0.694069,-29.4584,-20.8032,-3.10628,0,0,0.0432226,5.20535,-0.473838,-6.95756,11.9406,19.0489,19.5954,989.005,-289.202,116.82,410.599,410.599,410.599,6.4316,-71.6406,-5.55975,1222.96,-294.633,21.6949,80.3908,80.3908,80.3908
1547,0,-6.02917,0,0,-6.80561,-1.00531,27.5803,-0.017592,-0.0178717,-0.143197,22.4041,-8.20305e-16,2.80906,0,0,0.00509359,-5.18131,-23.5085,27.9557,1494.09,-172.689,512.208,415.881,415.881,415.881,-8.36193,-106.484,0.722992,1824.18,-187.841,152.719,236.008,236.008,236.008,-106.849,6.16161,3.79793,28.7545,-3.67801,-34.8347,0.530523,-0.319989,1.52477,89.3235,-15.2719,-7.42495,0,0,0.0756058,2.41374,2.20732,4.0741,-0.135905,-0.0217908,0.515643,-156.985,53.3269,1.16681,0,0,0.124282,5.15014,0.594698,7.22132,-7.10495,-21.8936,23.3814,1658.38,-190.334,120.186,405.624,405.624,405.624,-8.36193,-106.484,0.72296,1899.31,-193.051,175.472,78.6694,78.6693,78.6693,0.268967,5.18076,-7.24311,1314.54,-269.041,892.728,183.88,183.88,183.88,2.76654,0,0,2.93304,1.47033,-19.3908,-0.15529,0.0120657,-0.0349754,-10.7178,2.11692e-15,-2.91081,0,0,0.00376482,8.39193,20.7596,36.5669,1150.2,-350.916,514.203,408.378,408.378,408.378,6.5378,-70.8009,-5.48411,1146.99,-297.492,46.7837,241.172,241.172,241.172,-71.058,7.7463,2.00329,-16.7807,-1.34958,44.0246,-0.152315,0.110143,1.82458,57.1719,-15.2995,-7.06753,0,0,0.0610186,-4.1011,5.45456,-15.6476,-0.0660277,0.0694844,0.707823,-28.463,-21.7388,-2.99994,0,0,0.0471012,5.15014,-0.594698,-7.22132,12.1104,20.1722,19.9678,990.407,-290.048,119.204,410.62,410.62,410.62,6.53779,-70.8008,-5.48415,1222.98,-294.682,20.7039,80.3908,80.3908,80.3907
1548,0,-6.17297,0,0,-6.91582,-0.96576,26.744,-0.053765,-0.0195854,-0.0763261,14.7423,1.32307e-16,1.02889,0,0,0.00675042,-5.10621,-23.2556,26.5136,1505.77,-173.972,510.826,415.388,415.388,415.388,-8.59709,-105.422,0.408372,1830.13,-191.138,145.909,236.008,236.008,236.008,-105.815,6.14433,4.20495,28.4919,-3.37085,-33.7353,0.70543,-0.32262,1.55757,-55.4575,-51.9438,-4.00335,0,0,-0.0197151,2.88908,1.80637,3.87337,0.0255969,-0.0594492,0.556683,-84.5385,21.4938,-0.0250565,0,0,0.0923557,5.08355,0.730921,7.48703,-6.79405,-21.0312,22.1919,1663.75,-192.443,116.365,405.525,405.525,405.525,-8.59709,-105.422,0.408367,1905.62,-196.906,167.292,78.6694,78.6693,78.6693,0.397266,5.12399,-7.51443,1327.5,-268.21,891.393,183.88,183.88,183.88,3.0068,0,0,3.19255,1.48964,-19.6319,-0.15647,0.0130932,-0.0329781,-9.74825,-2.59322e-15,-2.95935,0,0,0.00199825,8.42324,21.1646,36.7156,1160.14,-350.937,513.619,408.457,408.458,408.458,6.65051,-69.8546,-5.3724,1147.44,-297.845,46.9338,241.172,241.172,241.172,-70.1247,7.7183,2.2171,-17.1907,-1.73709,44.3642,-0.156167,0.0660731,1.86413,53.7682,-0.00120834,-6.85152,0,0,0.0574648,-3.47054,5.93601,-15.3546,-0.063372,0.060948,0.725104,-27.15,-22.8601,-3.02588,0,0,0.050851,5.08355,-0.730921,-7.48703,12.2949,21.3356,20.3616,992.034,-291.033,121.898,410.656,410.656,410.656,6.65052,-69.8546,-5.3724,1222.99,-294.735,19.6234,80.3908,80.3908,80.3909
1549,0,-6.49668,0,0,-7.2259,-0.92656,25.9026,-0.0918342,-0.0185446,-0.0222771,6.54495,-1.32307e-16,-0.209926,0,0,0.00402934,-5.05536,-23.0127,25.0923,1517.73,-175.257,509.697,414.883,414.883,414.883,-8.89672,-104.028,0.181932,1835.42,-194.51,138.016,236.008,236.008,236.008,-104.455,6.2037,4.60946,28.2344,-3.03835,-32.6625,0.841867,-0.307785,1.59499,-178.568,-72.5992,-1.09703,0,0,-0.105865,3.52596,1.35905,3.67,0.158535,-0.078412,0.603544,-20.6923,-2.41268,-0.67262,0,0,0.0227621,5.00554,0.879194,7.75001,-6.48515,-20.0193,21.0207,1668.38,-194.61,112.442,405.501,405.501,405.501,-8.89674,-104.028,0.181936,1911.35,-200.832,157.591,78.6693,78.6693,78.6693,0.538773,5.05727,-7.78333,1340.69,-267.307,890.232,183.88,183.88,183.88,3.16356,0,0,3.36403,1.50872,-19.8694,-0.15826,0.0144341,-0.0308321,-8.56467,2.22276e-15,-3.16089,0,0,0.000115835,8.42715,21.5374,36.9279,1170.57,-351.084,513.085,408.545,408.545,408.545,6.7688,-68.7858,-5.22431,1147.98,-298.242,47.1203,241.172,241.172,241.172,-69.0698,7.661,2.46348,-17.565,-2.1623,44.752,-0.157171,0.0117769,1.90446,47.418,19.7536,-6.72763,0,0,0.0537656,-2.80131,6.48905,-15.0989,-0.0575222,0.0497417,0.746426,-25.5867,-24.0369,-3.21037,0,0,0.0546778,5.00554,-0.879194,-7.75001,12.4991,22.5376,20.7663,993.943,-292.15,124.931,410.706,410.706,410.706,6.76881,-68.7858,-5.22432,1222.99,-294.786,18.4287,80.3908,80.3908,80.3908
1550,0,-6.99947,0,0,-7.73404,-0.889985,25.1066,-0.12672,-0.0134654,0.0123837,-1.28949,1.46861e-15,-0.454328,0,0,-0.00186142,-5.03506,-22.7763,23.7973,1529.95,-176.462,508.788,414.395,414.395,414.395,-9.27398,-102.365,0.0244053,1840.33,-197.963,129.46,236.008,236.008,236.008,-102.834,6.3384,5.03145,27.9764,-2.69469,-31.7147,0.927572,-0.272856,1.63237,-267.513,-73.4528,1.36199,0,0,-0.173351,4.27561,0.912434,3.53467,0.248994,-0.0743433,0.648951,28.1125,-15.5574,-0.356269,0,0,-0.0472719,4.91586,1.03586,8.0057,-6.20369,-18.9185,19.8958,1672.64,-196.786,108.654,405.499,405.499,405.499,-9.27398,-102.365,0.02441,1916.74,-204.863,146.867,78.6693,78.6693,78.6693,0.690108,4.9801,-8.045,1354.1,-266.349,889.256,183.88,183.88,183.88,3.21539,0,0,3.4242,1.5274,-20.1011,-0.161181,0.0159314,-0.0287735,-7.27523,-1.48184e-15,-3.51177,0,0,-0.00171775,8.4007,21.8734,37.2154,1181.55,-351.402,512.607,408.631,408.631,408.631,6.89256,-67.5739,-5.03703,1148.61,-298.673,47.3373,241.172,241.172,241.172,-67.8723,7.57024,2.74458,-17.898,-2.62286,45.1964,-0.153963,-0.0509806,1.944,37.5634,44.0227,-6.68883,0,0,0.0509699,-2.09895,7.12755,-14.8922,-0.0482164,0.0360355,0.772456,-23.8281,-25.0941,-3.55047,0,0,0.0587402,4.91586,-1.03586,-8.0057,12.7299,23.7764,21.1773,996.202,-293.396,128.341,410.758,410.758,410.758,6.89256,-67.5739,-5.03697,1223,-294.824,17.0911,80.3908,80.3908,80.3908
1551,0,-7.66816,0,0,-8.42266,-0.856032,24.3583,-0.154954,-0.00452789,0.0250643,-8.18178,-2.11692e-16,0.425475,0,0,-0.00924177,-5.0478,-22.5424,22.7086,1542.4,-177.518,508.07,413.949,413.949,413.949,-9.71973,-100.493,-0.0804419,1845.05,-201.457,120.592,236.008,236.008,236.008,-101.013,6.53345,5.47768,27.7122,-2.35214,-30.9655,0.95078,-0.219535,1.66844,-313.053,-55.513,3.40183,0,0,-0.214494,5.09465,0.493644,3.54997,0.287573,-0.0484694,0.687908,57.8635,-17.6686,1.0356,0,0,-0.0939084,4.81418,1.19734,8.25026,-5.95996,-17.776,18.8114,1676.8,-198.913,105.175,405.457,405.457,405.457,-9.71973,-100.493,-0.0804342,1921.92,-208.967,135.552,78.6693,78.6694,78.6694,0.847977,4.89188,-8.2954,1367.73,-265.354,888.473,183.88,183.88,183.88,3.13763,0,0,3.34627,1.54589,-20.33,-0.165733,0.0173596,-0.0270703,-6.03717,-4.44552e-15,-3.98022,0,0,-0.00336367,8.34017,22.1651,37.593,1193.14,-351.937,512.18,408.702,408.702,408.702,7.0227,-66.1941,-4.80495,1149.37,-299.129,47.5839,241.172,241.172,241.172,-66.5074,7.43954,3.0648,-18.1812,-3.11655,45.7095,-0.145144,-0.119643,1.98092,23.7527,72.5126,-6.70611,0,0,0.0509489,-1.36745,7.86887,-14.7418,-0.0354906,0.0203055,0.803612,-21.9167,-25.8198,-4.01437,0,0,0.0630563,4.81418,-1.19734,-8.25026,12.9961,25.0509,21.5965,998.895,-294.771,132.178,410.781,410.781,410.781,7.0227,-66.1941,-4.80498,1222.99,-294.83,15.5835,80.3908,80.3908,80.3907
