

Model Outputs
100
,,C03:LAbsAnkleAngle,,,C03:LAnkleAngles,,,C03:LAnkleForce,,,C03:LAnkleMoment,,,C03:LAnklePower,,,C03:LFE,,,,,,,,,C03:LFO,,,,,,,,,C03:LFootProgressAngles,,,C03:LHipAngles,,,C03:LHipForce,,,C03:LHipMoment,,,C03:LHipPower,,,C03:LKneeAngles,,,C03:LKneeForce,,,C03:LKneeMoment,,,C03:LKneePower,,,C03:LPelvisAngles,,,C03:LTI,,,,,,,,,C03:LTO,,,,,,,,,C03:PEL,,,,,,,,,C03:RAbsAnkleAngle,,,C03:RAnkleAngles,,,C03:RAnkleForce,,,C03:RAnkleMoment,,,C03:RAnklePower,,,C03:RFE,,,,,,,,,C03:RFO,,,,,,,,,C03:RFootProgressAngles,,,C03:RHipAngles,,,C03:RHipForce,,,C03:RHipMoment,,,C03:RHipPower,,,C03:RKneeAngles,,,C03:RKneeForce,,,C03:RKneeMoment,,,C03:RKneePower,,,C03:RPelvisAngles,,,C03:RTI,,,,,,,,,C03:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
797,0,2.64695,0,0,2.68072,1.05806,-9.10223,-0.147203,0.00796755,-0.029596,-12.5014,-2.11686e-15,-1.03005,0,0,0.00171968,-1.97936,21.6164,5.80383,1389.99,18.8353,446.843,406.365,406.365,406.365,7.45242,-77.0203,7.43542,1435.24,44.1396,53.7136,212.212,212.212,212.212,-77.1269,1.08452,-9.69007,-11.7677,-0.649507,-1.98327,-0.167762,-0.0737329,1.63747,64.6765,13.6842,-0.212894,0,0,0.119751,-6.35079,-0.271035,5.10586,-0.0532973,0.0177889,0.646336,-21.6317,5.7644,-1.167,0,0,-0.00612726,9.69678,-2.90597,-3.99736,-2.05931,15.2021,0.77549,1295.8,5.42149,100.016,340.642,340.642,340.642,7.45243,-77.0203,7.4354,1503.21,56.046,38.1786,70.7373,70.7373,70.7373,-2.55973,9.79213,4.23288,1545.18,-43.3868,827.614,167.762,167.762,167.762,0.461427,0,0,0.553474,6.39478,-33.5202,-0.312004,0.00156481,-0.148992,-13.5777,-4.44541e-15,8.99413,0,0,-0.0119094,-7.87331,-11.5874,47.6109,1642.24,-143.375,450.511,391.282,391.282,391.282,-6.80143,-99.3841,-5.67255,1848.43,-148.48,119.957,211.327,211.327,211.327,-99.6452,-1.35304,-7.66725,23.0394,-1.29761,43.3063,1.42877,-0.0588667,1.89565,-510.026,-237.336,-2.42012,0,0,0.0559256,-2.96218,7.43767,-22.5239,0.373654,0.509959,1.04037,-72.6415,-146.913,7.50288,0,0,-0.906965,9.69678,2.90597,3.99736,2.44814,-10.7202,26.1948,1701.42,-114.509,108.592,329.002,329.002,329.002,-6.80142,-99.3841,-5.67252,1917.26,-157.878,131.654,70.4425,70.4424,70.4425
798,0,2.67249,0,0,2.70263,0.973727,-8.56061,-0.150466,0.00833018,-0.0311845,-12.6374,-1.2172e-15,-1.15295,0,0,0.00164812,-1.90124,22.68,6.46405,1397.25,18.5691,446.932,406.216,406.216,406.216,7.53792,-76.1404,7.42871,1436.16,44.2336,53.0277,212.212,212.212,212.212,-76.2446,1.10738,-9.75716,-12.7964,-0.855447,-2.20694,-0.171449,-0.0754709,1.71114,63.7567,16.0873,-0.20259,0,0,0.123062,-6.50197,-0.316796,5.1367,-0.0525031,0.020983,0.660708,-22.864,6.32059,-1.27747,0,0,-0.00343224,9.70197,-3.04114,-4.51122,-1.93622,16.1244,1.39331,1297.49,5.34982,101.466,340.823,340.823,340.823,7.53792,-76.1403,7.42869,1503.87,56.2217,36.4512,70.7373,70.7373,70.7373,-2.65053,9.81441,4.75686,1560.01,-42.8925,824.813,167.762,167.762,167.762,0.466203,0,0,0.545565,5.82234,-31.2903,-0.291818,-0.00257577,-0.189369,-8.06256,8.25576e-15,6.47293,0,0,-0.0204044,-7.23623,-11.6562,45.388,1656.49,-140.58,447.704,390.952,390.952,390.952,-7.06306,-103.257,-6.77648,1885.28,-149.594,127.996,211.327,211.327,211.327,-103.558,-1.18181,-8.43132,22.8786,-1.03267,40.5007,1.49895,-0.19581,1.93617,-473.56,-197.271,-11.9903,0,0,0.186996,-5.01268,4.11115,-23.1382,0.350097,0.463258,1.01903,-109.886,-126.788,5.66429,0,0,-0.825559,9.70197,3.04114,4.51122,1.55975,-14.4196,23.2746,1739.82,-113.708,106.775,332.794,332.794,332.794,-7.06305,-103.257,-6.77645,1953.02,-159.922,144.331,70.4424,70.4424,70.4425
799,0,2.698,0,0,2.72539,0.906569,-8.12817,-0.15357,0.00904899,-0.0315332,-12.6745,1.9581e-15,-1.12573,0,0,0.00143068,-1.80793,23.726,7.01748,1404.93,18.3597,447.026,406.164,406.164,406.164,7.60421,-75.1999,7.37094,1437.09,44.3421,52.3895,212.212,212.212,212.212,-75.3019,1.10966,-9.78192,-13.8599,-1.08266,-2.36298,-0.157557,-0.0677448,1.77437,53.0386,20.7644,-0.0358362,0,0,0.109033,-6.57545,-0.364632,5.21066,-0.0432022,0.0270255,0.673693,-23.0784,7.1408,-1.23955,0,0,0.000127228,9.65512,-3.15957,-4.99809,-1.81514,17.1066,1.85918,1299.25,5.39565,103.099,341.031,341.032,341.031,7.60421,-75.1999,7.37089,1504.51,56.3603,34.7026,70.7373,70.7373,70.7373,-2.72917,9.78434,5.25121,1575.12,-42.5158,822.023,167.762,167.762,167.762,0.521895,0,0,0.589317,4.94983,-27.6733,-0.256546,-0.018595,-0.264002,-1.40458,4.23372e-15,3.78902,0,0,-0.0221086,-6.22005,-12.0752,40.8765,1672.34,-136.468,445.074,390.736,390.736,390.736,-7.21485,-106.699,-8.13345,1920.16,-150.546,136.287,211.327,211.327,211.327,-107.037,-0.833131,-9.32663,22.8923,-0.574862,35.4105,1.15244,-0.405335,1.91578,-238.699,-115.328,-16.9308,0,0,0.0720692,-6.53266,1.47832,-22.885,0.117637,0.301792,0.970159,-176.852,-90.324,3.66175,0,0,-0.747335,9.65512,3.15957,4.99809,1.0689,-17.6119,18.7972,1776.78,-112.459,106.526,335.904,335.904,335.904,-7.21484,-106.699,-8.13349,1986.62,-161.963,156.653,70.4424,70.4425,70.4425
800,0,2.72705,0,0,2.75267,0.859147,-7.82224,-0.156013,0.0101393,-0.030891,-12.4644,2.11686e-16,-0.930223,0,0,0.00114888,-1.70063,24.7465,7.46576,1413.12,18.2207,447.122,406.254,406.254,406.254,7.64931,-74.1963,7.26087,1438.04,44.4687,51.8185,212.212,212.212,212.212,-74.2964,1.09068,-9.76264,-14.9513,-1.3252,-2.45791,-0.127423,-0.0523842,1.82329,33.4541,27.3304,0.298556,0,0,0.0775845,-6.55689,-0.415818,5.3487,-0.0267154,0.035407,0.684567,-22.6466,8.16217,-1.03436,0,0,0.00425196,9.55606,-3.25623,-5.45172,-1.70301,18.1547,2.15416,1301.1,5.56688,104.938,341.274,341.274,341.274,7.64931,-74.1964,7.26085,1505.15,56.4635,32.9499,70.7373,70.7373,70.7373,-2.79182,9.7012,5.70917,1590.54,-42.2562,819.304,167.762,167.762,167.762,0.684551,0,0,0.743995,3.91775,-23.0574,-0.210504,-0.0390972,-0.385438,6.01228,-2.11686e-16,1.19123,0,0,-0.0168486,-4.93142,-12.7575,34.4867,1689.98,-131.669,442.768,390.637,390.637,390.637,-7.2298,-109.656,-9.54699,1952.65,-151.269,144.315,211.327,211.327,211.327,-110.023,-0.384145,-10.2163,23.1031,-0.0260265,28.4637,0.189067,-0.536429,1.82215,256.062,-60.0602,-18.2802,0,0,-0.360474,-7.71693,-0.238616,-21.7344,-0.422549,0.0672693,0.909917,-293.748,-50.3296,1.56901,0,0,-0.758297,9.55606,3.25623,5.45172,1.02886,-20.2061,13.3073,1811.53,-111.027,107.429,338.085,338.085,338.085,-7.2298,-109.656,-9.54706,2017.79,-163.763,168.052,70.4424,70.4425,70.4424
801,0,2.76201,0,0,2.78689,0.833006,-7.6534,-0.157095,0.0113238,-0.027986,-11.8195,4.23372e-16,-0.586422,0,0,0.00086499,-1.57909,25.7301,7.81513,1421.87,18.1736,447.205,406.51,406.51,406.51,7.67182,-73.1239,7.10063,1439.05,44.6218,51.3253,212.212,212.212,212.212,-73.2222,1.05189,-9.69991,-16.055,-1.57805,-2.50163,-0.0718389,-0.0347584,1.85565,1.3717,34.1511,0.731563,0,0,0.0213645,-6.42668,-0.46924,5.56739,0.00185633,0.044804,0.692413,-20.6458,9.19108,-0.680825,0,0,0.00823273,9.40975,-3.32779,-5.86636,-1.6079,19.2765,2.26872,1303.09,5.87065,107.006,341.55,341.55,341.55,7.67182,-73.124,7.10063,1505.81,56.5402,31.1981,70.7373,70.7373,70.7374,-2.83593,9.56925,6.12478,1606.27,-42.1095,816.7,167.762,167.762,167.762,0.975335,0,0,1.02685,2.9118,-18.2249,-0.157133,-0.0495133,-0.52289,13.9219,-4.23372e-16,-1.6981,0,0,-0.00397131,-3.57971,-13.5014,27.3521,1708.92,-127.214,440.762,390.648,390.648,390.648,-7.10427,-112.08,-10.796,1982.13,-151.646,151.384,211.327,211.327,211.327,-112.465,0.0805989,-10.951,23.4245,0.466418,20.817,-1.09801,-0.425978,1.65793,876.685,-93.7561,-20.3012,0,0,-0.755587,-8.6752,-1.04237,-19.9475,-1.13413,-0.107067,0.840551,-436.954,-28.0454,-1.06694,0,0,-0.755117,9.40975,3.32779,5.86636,1.36524,-22.1593,7.75819,1843.13,-109.654,108.814,339.284,339.284,339.284,-7.10426,-112.08,-10.796,2046.04,-165.028,177.812,70.4424,70.4425,70.4424
802,0,2.80138,0,0,2.82636,0.827495,-7.61779,-0.156478,0.0121857,-0.0222736,-10.5821,-1.85225e-16,-0.143638,0,0,0.000573751,-1.44085,26.6618,8.07931,1431.29,18.2459,447.237,406.938,406.938,406.938,7.67105,-71.9718,6.89621,1440.13,44.8135,50.903,212.212,212.212,212.212,-72.0682,0.99765,-9.59702,-17.1468,-1.83806,-2.51068,0.0103903,-0.0194432,1.87154,-43.9388,39.502,1.16044,0,0,-0.0577127,-6.16007,-0.521344,5.87372,0.0439802,0.0537517,0.697534,-16.7613,9.93375,-0.226938,0,0,0.0106068,9.22578,-3.37374,-6.23678,-1.53707,20.4812,2.21086,1305.26,6.31188,109.319,341.853,341.853,341.853,7.67105,-71.9718,6.89621,1506.49,56.6066,29.4289,70.7373,70.7373,70.7373,-2.86126,9.39763,6.49311,1622.33,-42.0708,814.237,167.762,167.762,167.762,1.33802,0,0,1.37967,2.10007,-14.1122,-0.10112,-0.0465651,-0.612472,21.8111,4.23372e-16,-4.44887,0,0,0.00705817,-2.40842,-14.0771,21.0028,1727.96,-123.894,438.811,390.75,390.75,390.75,-6.87141,-113.929,-11.7221,2007.95,-151.502,156.691,211.327,211.327,211.327,-114.319,0.493384,-11.4369,23.6721,0.80723,14.023,-2.04049,-0.141566,1.47995,1343.55,-189.75,-25.6946,0,0,-0.607224,-9.45108,-1.19258,-18.0455,-1.6665,-0.143469,0.754674,-541.575,-30.748,-3.77448,0,0,-0.629867,9.22578,3.37374,6.23678,1.8845,-23.5049,3.19264,1870.67,-108.382,109.879,339.692,339.692,339.692,-6.87141,-113.929,-11.7221,2070.87,-165.47,185.125,70.4424,70.4424,70.4424
803,0,2.83662,0,0,2.86239,0.839284,-7.69396,-0.154114,0.0122409,-0.014051,-8.62775,1.68522e-15,0.325093,0,0,0.000215814,-1.2804,27.5226,8.28171,1441.48,18.4673,447.165,407.523,407.523,407.523,7.64707,-70.7215,6.65736,1441.34,45.0576,50.5222,212.212,212.212,212.212,-70.8156,0.935367,-9.45991,-18.1945,-2.10457,-2.51097,0.117161,-0.0104011,1.87421,-101.41,41.4505,1.46413,0,0,-0.148834,-5.72781,-0.5663,6.26438,0.0988771,0.0607343,0.701468,-11.0913,9.98708,0.256141,0,0,0.00951655,9.01732,-3.39715,-6.55826,-1.49542,21.7787,2.00911,1307.69,6.89118,111.888,342.173,342.174,342.174,7.64707,-70.7215,6.65741,1507.24,56.6838,27.5933,70.7373,70.7373,70.7373,-2.87063,9.19926,6.81014,1638.71,-42.1364,811.926,167.762,167.762,167.762,1.66351,0,0,1.69688,1.57736,-11.3785,-0.0526817,-0.0402521,-0.622252,28.3684,8.46745e-16,-5.86685,0,0,0.00684885,-1.58109,-14.3435,16.63,1745.96,-121.818,436.632,390.916,390.916,390.916,-6.58779,-115.159,-12.2725,2029.8,-150.683,159.525,211.327,211.327,211.327,-115.54,0.818889,-11.6609,23.6804,1.00759,9.28674,-2.33027,0.0857589,1.36628,1511.85,-266.857,-30.8961,0,0,0.10764,-10.0658,-1.06594,-16.5323,-1.82518,-0.107277,0.668571,-569.918,-42.7902,-5.24812,0,0,-0.457849,9.01732,3.39715,6.55826,2.36617,-24.3186,0.2805,1893.66,-107.077,109.933,339.636,339.636,339.636,-6.58777,-115.159,-12.2725,2092.04,-164.921,189.269,70.4424,70.4424,70.4425
804,0,2.84981,0,0,2.87674,0.862751,-7.84551,-0.150119,0.0110323,-0.00380705,-5.87479,8.20284e-16,0.732661,0,0,-0.000186115,-1.08867,28.29,8.45653,1452.59,18.8674,446.915,408.231,408.231,408.231,7.60103,-69.3448,6.39683,1442.73,45.3661,50.129,212.212,212.212,212.212,-69.4355,0.875032,-9.29681,-19.1597,-2.37955,-2.53918,0.242098,-0.0103128,1.86944,-168.336,38.2306,1.53814,0,0,-0.232858,-5.09662,-0.5965,6.72998,0.164302,0.064408,0.707011,-3.8567,8.93469,0.683625,0,0,0.00296461,8.7997,-3.40462,-6.82675,-1.48499,23.1792,1.70977,1310.48,7.60198,114.72,342.492,342.492,342.492,7.60103,-69.3448,6.3968,1508.09,56.7936,25.6081,70.7373,70.7373,70.7373,-2.86994,8.98952,7.07278,1655.39,-42.3063,809.767,167.762,167.762,167.762,1.84735,0,0,1.87708,1.35751,-10.2118,-0.0225667,-0.0377525,-0.563478,32.0567,4.23372e-15,-5.5238,0,0,0.00303809,-1.13977,-14.2738,14.7037,1762.36,-120.691,434.103,391.111,391.111,391.111,-6.2959,-115.732,-12.4675,2047.79,-149.141,159.451,211.327,211.327,211.327,-116.093,1.05599,-11.6529,23.3875,1.13084,7.07963,-2.13155,0.129836,1.35929,1423.7,-274.182,-31.1564,0,0,0.919118,-10.5318,-0.962708,-15.6937,-1.66936,-0.0835281,0.615035,-530.674,-47.0821,-4.94711,0,0,-0.320997,8.7997,3.40462,6.82675,2.66829,-24.669,-0.831879,1912.09,-105.612,108.59,339.419,339.419,339.419,-6.29589,-115.732,-12.4676,2109.75,-163.369,189.795,70.4425,70.4425,70.4425
805,0,2.8103,0,0,2.83813,0.890752,-8.02618,-0.144767,0.00823305,0.00662839,-2.32895,2.11686e-16,0.991149,0,0,-0.000255754,-0.853609,28.9383,8.64626,1464.77,19.4732,446.404,409.011,409.011,409.011,7.53532,-67.8006,6.12888,1444.34,45.7448,49.6452,212.212,212.212,212.212,-67.8864,0.828312,-9.1175,-20.0001,-2.66714,-2.6405,0.370146,-0.0210202,1.8625,-237.882,28.5833,1.34625,0,0,-0.282494,-4.2303,-0.604249,7.25854,0.232829,0.0633501,0.717089,3.81412,6.32506,0.969858,0,0,-0.00939772,8.58873,-3.40553,-7.03884,-1.50482,24.693,1.37102,1313.77,8.42808,117.821,342.784,342.784,342.784,7.53532,-67.8006,6.12888,1509.04,56.9538,23.353,70.7373,70.7373,70.7373,-2.86759,8.78458,7.27884,1672.36,-42.5846,807.754,167.762,167.762,167.762,1.8128,0,0,1.84333,1.4014,-10.4455,-0.0162694,-0.0396477,-0.457484,31.8738,2.11686e-15,-3.82814,0,0,0.00680783,-1.04356,-13.9094,15.1132,1777.15,-120.267,431.287,391.294,391.294,391.294,-6.00942,-115.629,-12.353,2062.39,-146.957,156.396,211.327,211.327,211.327,-115.959,1.22311,-11.4473,22.8214,1.2236,7.2863,-1.65769,0.00227756,1.46005,1161.85,-203.849,-25.2944,0,0,1.32115,-10.8488,-1.01891,-15.6052,-1.3117,-0.0977722,0.610785,-444.306,-38.1655,-3.23226,0,0,-0.195781,8.58873,3.40553,7.03884,2.76316,-24.6094,-0.355985,1926.41,-103.985,105.816,339.231,339.231,339.231,-6.00945,-115.629,-12.3531,2124.46,-160.937,186.617,70.4424,70.4424,70.4423
806,0,2.67113,0,0,2.6987,0.916232,-8.19045,-0.138906,0.00377906,0.0157103,1.81635,2.27563e-15,1.032,0,0,0.00100245,-0.562927,29.44,8.89241,1478.16,20.3063,445.543,409.803,409.803,409.803,7.45354,-66.0328,5.86697,1446.21,46.189,48.9732,212.212,212.212,212.212,-66.1112,0.806963,-8.93189,-20.6729,-2.97319,-2.85893,0.479891,-0.0424855,1.86023,-301.278,12.2771,0.952621,0,0,-0.274352,-3.09228,-0.584664,7.83795,0.295221,0.0561949,0.735418,10.7798,1.81843,1.04766,0,0,-0.0258748,8.3989,-3.41112,-7.19198,-1.55226,26.3286,1.05128,1317.71,9.34233,121.204,343.021,343.021,343.021,7.45353,-66.0328,5.86701,1510.1,57.1717,20.6746,70.7373,70.7373,70.7373,-2.87369,8.59947,7.42701,1689.56,-42.9802,805.881,167.762,167.762,167.762,1.51163,0,0,1.5439,1.64515,-11.7363,-0.0343073,-0.0441858,-0.324297,27.4771,2.11686e-16,-1.28999,0,0,0.0182429,-1.21267,-13.321,17.4072,1790.71,-120.481,428.368,391.414,391.415,391.415,-5.73104,-114.857,-11.9782,2074.22,-144.316,150.628,211.327,211.327,211.327,-115.149,1.33586,-11.0758,22.06,1.29843,9.44844,-1.02351,-0.22171,1.64575,792.553,-76.2186,-15.1055,0,0,1.11237,-11.0033,-1.21828,-16.195,-0.833624,-0.134068,0.65089,-328.33,-18.8708,-0.651151,0,0,-0.0575573,8.3989,3.41112,7.19198,2.71088,-24.1895,1.32689,1937.28,-102.308,101.88,339.139,339.139,339.139,-5.73103,-114.857,-11.9781,2136.8,-157.848,180.007,70.4425,70.4424,70.4425
807,0,2.36617,0,0,2.39126,0.933907,-8.30432,-0.134147,-0.00183047,0.0207635,6.106,2.11686e-16,0.835517,0,0,0.00508134,-0.209682,29.7682,9.2185,1492.89,21.3789,444.26,410.541,410.541,410.541,7.36044,-63.9693,5.62153,1448.36,46.6811,48.0077,212.212,212.212,212.212,-64.0377,0.82117,-8.74871,-21.1397,-3.30432,-3.21973,0.550902,-0.0748918,1.86781,-349.391,-9.84802,0.558866,0,0,-0.199884,-1.65055,-0.538783,8.45026,0.341131,0.0418312,0.765092,15.6394,-4.66709,0.897405,0,0,-0.0415589,8.24202,-3.43307,-7.2844,-1.62456,28.091,0.79746,1322.46,10.3072,124.895,343.167,343.167,343.167,7.36044,-63.9693,5.62151,1511.22,57.4403,17.4006,70.7373,70.7373,70.7373,-2.89889,8.44669,7.51658,1706.95,-43.5061,804.147,167.762,167.762,167.762,0.930135,0,0,0.95725,2.01524,-13.6727,-0.0740303,-0.0499499,-0.186497,19.0866,-1.28335e-15,1.82095,0,0,0.0287235,-1.54764,-12.5998,20.9143,1803.58,-121.343,425.593,391.423,391.423,391.423,-5.47597,-113.461,-11.3919,2083.99,-141.47,142.692,211.327,211.327,211.327,-113.712,1.39075,-10.5755,21.2101,1.35213,12.8866,-0.305719,-0.447633,1.87923,377.028,69.4261,-3.33071,0,0,0.476057,-10.9718,-1.44191,-17.2595,-0.310006,-0.160951,0.72026,-200.614,4.73088,2.41559,0,0,0.0536103,8.24202,3.43307,7.2844,2.61032,-23.4579,3.76244,1945.52,-100.741,97.2605,339.095,339.095,339.095,-5.47598,-113.461,-11.3919,2147.39,-154.399,170.538,70.4424,70.4425,70.4424
808,0,1.81224,0,0,1.8317,0.942258,-8.35809,-0.132888,-0.00749279,0.017869,9.79517,-1.4818e-15,0.426993,0,0,0.0129912,0.201989,29.8992,9.61414,1509.08,22.6883,442.505,411.161,411.161,411.161,7.26186,-61.5264,5.3975,1450.78,47.1909,46.66,212.212,212.212,212.212,-61.5816,0.877296,-8.57412,-21.3693,-3.66736,-3.7121,0.562874,-0.116413,1.88998,-372.179,-35.3016,0.456358,0,0,-0.0712479,0.118518,-0.474725,9.06835,0.357403,0.0196397,0.807804,16.401,-12.8349,0.542243,0,0,-0.0463174,8.12608,-3.48262,-7.31559,-1.72141,29.9797,0.631215,1328.19,11.2782,128.937,343.182,343.182,343.182,7.26185,-61.5264,5.39746,1512.3,57.737,13.3718,70.7373,70.7373,70.7373,-2.95358,8.33488,7.54803,1724.46,-44.1791,802.562,167.762,167.762,167.762,0.0987034,0,0,0.102599,2.43601,-15.8353,-0.130568,-0.0566149,-0.0711047,7.38886,6.35059e-16,5.31135,0,0,0.0288179,-1.93732,-11.8576,24.8114,1816.45,-122.752,423.224,391.269,391.269,391.269,-5.27892,-111.519,-10.6459,2092.33,-138.697,133.302,211.327,211.327,211.327,-111.731,1.36536,-9.99575,20.3961,1.39297,16.7678,0.365221,-0.591746,2.11799,-5.9028,186.22,7.41281,0,0,-0.154744,-10.718,-1.52739,-18.4668,0.156337,-0.155139,0.806941,-83.7541,25.7123,5.6171,0,0,0.0746544,8.12608,3.48262,7.31559,2.55048,-22.4525,6.47516,1952.01,-99.4319,92.5276,338.963,338.963,338.963,-5.27889,-111.519,-10.6459,2156.77,-150.924,158.988,70.4424,70.4424,70.4425
809,0,0.917642,0,0,0.927563,0.945767,-8.38068,-0.138016,-0.0119249,0.00359344,11.893,-3.70451e-16,-0.162385,0,0,0.0233564,0.652687,29.815,10.0236,1526.78,24.2114,440.27,411.606,411.606,411.606,7.16537,-58.6174,5.1916,1453.4,47.6799,44.8961,212.212,212.212,212.212,-58.6565,0.974402,-8.41088,-21.342,-4.06865,-4.27695,0.504191,-0.162526,1.93091,-363.436,-60.3859,0.864234,0,0,0.0755719,2.22646,-0.404388,9.65796,0.334483,-0.00979297,0.863755,11.8262,-21.871,0.00587599,0,0,-0.0282931,8.05464,-3.56976,-7.2865,-1.84907,31.9877,0.534362,1335.09,12.2097,133.396,343.021,343.021,343.021,7.16537,-58.6174,5.19162,1513.16,58.0267,8.49656,70.7373,70.7373,70.7373,-3.04722,8.26817,7.52306,1742.02,-45.018,801.147,167.762,167.762,167.762,-0.90534,0,0,-0.951192,2.83877,-17.8622,-0.195967,-0.0638156,-0.000867763,-6.42686,4.23372e-16,8.66979,0,0,0.0141855,-2.27376,-11.2149,28.2549,1829.97,-124.426,421.486,390.914,390.914,390.914,-5.17857,-109.144,-9.7989,2099.76,-136.248,123.228,211.327,211.327,211.327,-109.327,1.23658,-9.39653,19.7367,1.4557,20.237,0.838004,-0.618254,2.32614,-278.324,240.848,14.7803,0,0,-0.420741,-10.1886,-1.32975,-19.4067,0.466798,-0.116762,0.90321,2.37477,37.3806,8.30484,0,0,-0.00967067,8.05464,3.56976,7.2865,2.57684,-21.1942,9.03802,1957.48,-98.4747,88.2161,338.572,338.572,338.572,-5.17855,-109.144,-9.79896,2165.34,-147.749,146.229,70.4425,70.4425,70.4425
810,0,-0.404062,0,0,-0.408481,0.955886,-8.44582,-0.152147,-0.0142334,-0.0248045,11.2962,1.96471e-15,-0.890016,0,0,0.0304115,1.1081,29.5069,10.3463,1545.98,25.9005,437.592,411.832,411.832,411.832,7.0816,-55.1664,4.98837,1456.12,48.1085,42.7832,212.212,212.212,212.212,-55.1876,1.09902,-8.25839,-21.0506,-4.51332,-4.8068,0.379369,-0.207077,1.99193,-323.39,-81.3331,1.80928,0,0,0.192405,4.67022,-0.334344,10.1835,0.26889,-0.0445396,0.930544,1.85348,-30.5607,-0.689582,0,0,0.0218729,8.02666,-3.70282,-7.19969,-2.02428,34.1017,0.442989,1343.32,13.0601,138.36,342.629,342.629,342.629,7.0816,-55.1665,4.98839,1513.59,58.269,2.81868,70.7373,70.7373,70.7373,-3.18791,8.24596,7.4448,1759.54,-46.0422,799.934,167.762,167.762,167.762,-1.9639,0,0,-2.08356,3.17271,-19.5081,-0.259029,-0.0696222,0.018358,-20.6852,-2.11686e-15,10.9916,0,0,-0.00970712,-2.47298,-10.7741,30.5649,1844.61,-125.988,420.518,390.342,390.342,390.342,-5.18986,-106.477,-8.92127,2106.54,-134.306,113.183,211.327,211.327,211.327,-106.642,1.00751,-8.83801,19.3169,1.59223,22.6025,1.00371,-0.552742,2.47959,-391.504,231.839,17.2305,0,0,-0.305647,-9.31133,-0.768735,-19.6945,0.572733,-0.0691796,0.998133,49.977,36.2891,9.5653,0,0,-0.140556,8.02666,3.70282,7.19969,2.68802,-19.688,11.1485,1962.46,-97.9004,84.723,337.782,337.782,337.782,-5.18985,-106.477,-8.92121,2173.23,-145.129,133.117,70.4425,70.4424,70.4425
811,0,-2.21517,0,0,-2.24076,0.989937,-8.66484,-0.177269,-0.0142561,-0.0669087,6.95641,4.23372e-16,-1.58334,0,0,0.0235042,1.52554,28.9762,10.4524,1566.62,27.6853,434.552,411.811,411.811,411.811,7.02473,-51.126,4.75376,1458.82,48.4419,40.5337,212.212,212.212,212.212,-51.1295,1.21763,-8.11258,-20.5009,-5.00517,-5.16243,0.203279,-0.2412,2.07375,-258.924,-95.0931,3.15461,0,0,0.239553,7.43243,-0.253467,10.6199,0.164752,-0.0813508,1.00427,-11.6137,-37.4376,-1.42067,0,0,0.102736,8.03693,-3.88833,-7.0593,-2.27668,36.3029,0.254024,1353.01,13.797,143.933,341.944,341.944,341.944,7.02473,-51.1259,4.75376,1513.34,58.4242,-3.41403,70.7373,70.7373,70.7372,-3.38228,8.26323,7.31772,1776.94,-47.2686,798.965,167.762,167.762,167.762,-2.93425,0,0,-3.13656,3.41491,-20.681,-0.30859,-0.0713896,-0.00658563,-33.5451,8.46745e-16,11.5648,0,0,-0.0280636,-2.49532,-10.5859,31.4077,1860.47,-127.172,420.363,389.574,389.574,389.574,-5.2875,-103.676,-8.09191,2112.71,-132.957,103.758,211.327,211.327,211.327,-103.833,0.721756,-8.36655,19.1669,1.84448,23.5203,0.747394,-0.439608,2.56365,-308.369,178.141,14.8898,0,0,-0.088305,-8.01579,0.141412,-19.1025,0.445042,-0.0455199,1.07864,56.2144,26.0361,8.87147,0,0,-0.204127,8.03693,3.88833,7.0593,2.85914,-17.936,12.6812,1967.14,-97.687,82.2593,336.556,336.556,336.556,-5.2875,-103.676,-8.09184,2180.38,-143.207,120.42,70.4425,70.4424,70.4425
