,,C03:LAbsAnkleAngle,,,C03:LAnkleAngles,,,C03:LAnkleForce,,,C03:LAnkleMoment,,,C03:LAnklePower,,,C03:LFE,,,,,,,,,C03:LFO,,,,,,,,,C03:LFootProgressAngles,,,C03:LHipAngles,,,C03:LHipForce,,,C03:LHipMoment,,,C03:LHipPower,,,C03:LKneeAngles,,,C03:LKneeForce,,,C03:LKneeMoment,,,C03:LKneePower,,,C03:LPelvisAngles,,,C03:LTI,,,,,,,,,C03:LTO,,,,,,,,,C03:PEL,,,,,,,,,C03:RAbsAnkleAngle,,,C03:RAnkleAngles,,,C03:RAnkleForce,,,C03:RAnkleMoment,,,C03:RAnklePower,,,C03:RFE,,,,,,,,,C03:RFO,,,,,,,,,C03:RFootProgressAngles,,,C03:RHipAngles,,,C03:RHipForce,,,C03:RHipMoment,,,C03:RHipPower,,,C03:RKneeAngles,,,C03:RKneeForce,,,C03:RKneeMoment,,,C03:RKneePower,,,C03:RPelvisAngles,,,C03:RTI,,,,,,,,,C03:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
,,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm
806,0,-9.72745,0,0,-10.068,1.97563,-14.8702,-0.35183,0.00296237,-0.184777,-37.9636,-4.6571e-15,4.36051,0,0,-0.182362,1.9335,26.0481,5.61916,1589.19,48.4738,424.467,409.713,409.713,409.712,9.35028,-36.601,2.21162,1423.47,74.2255,38.9755,212.643,212.643,212.643,-36.7541,-0.836501,-9.40851,-17.0208,-5.87051,-2.61431,-0.211026,-0.145726,2.42512,-153.956,-81.4658,9.82156,0,0,0.191268,17.1109,0.926219,10.964,-0.133651,-0.149655,1.24334,-0.172694,-30.0719,1.2933,0,0,0.0820157,8.73264,-4.06811,-4.65336,-3.90538,42.9036,-4.1608,1346.64,35.6905,164.644,336.675,336.675,336.675,9.35028,-36.6009,2.2116,1465.31,85.8126,-17.0513,70.8811,70.8811,70.881,-3.70367,8.88937,4.95243,1777.07,-39.2811,797.201,167.762,167.762,167.762,-5.57546,0,0,-6.16826,4.40505,-25.2817,-0.294185,-0.0333477,-0.0742114,-45.5073,3.17529e-15,7.3373,0,0,0.0273584,-3.35935,-10.1066,31.0181,1854.84,-126.146,423.856,384.639,384.64,384.639,-8.2925,-94.6236,-5.62219,2070.14,-138.059,80.3009,211.542,211.542,211.543,-94.9909,-2.06382,-8.67516,19.469,1.77939,25.418,-0.91233,0.208938,2.27764,297.1,-86.3628,1.90246,0,0,0.10969,-3.02321,3.52288,-14.9538,-0.362073,0.0705171,0.919182,-0.605642,7.45545,1.69031,0,0,-0.00939952,8.73264,4.06811,4.65336,2.42179,-11.7654,16.6096,1923.2,-101.31,80.7837,331.497,331.497,331.497,-8.2925,-94.6236,-5.62207,2139.59,-148.694,86.3652,70.5141,70.5141,70.5141
807,0,-12.7792,0,0,-13.3422,2.25303,-16.5597,-0.417129,0.0184019,-0.184328,-57.4279,-5.92721e-15,10.6629,0,0,-0.260368,1.99756,24.8243,3.86005,1613.71,49.1653,421.953,408.959,408.959,408.959,9.57095,-31.145,0.943239,1427.74,74.0309,41.5568,212.643,212.643,212.643,-31.3532,-1.66104,-9.35398,-15.8296,-6.60998,-1.29217,-0.157551,-0.080563,2.46188,-213.629,-72.2407,12.5106,0,0,0.350582,20.6206,1.80604,11.1733,-0.133747,-0.152143,1.28594,36.5169,-14.3479,4.36857,0,0,-0.163551,8.68523,-4.49521,-4.27669,-4.82579,45.1104,-5.63531,1362.9,35.4433,173.797,334.098,334.098,334.098,9.57096,-31.145,0.94324,1464.13,85.5515,-18.1691,70.8812,70.8811,70.881,-4.1607,8.8445,4.60702,1792.89,-42.1545,798.434,167.762,167.762,167.762,-5.19898,0,0,-5.81359,4.68967,-26.5439,-0.263892,-0.0186355,-0.0610807,-41.5868,-3.70451e-16,5.54925,0,0,0.0356597,-3.3294,-9.75761,32.1085,1867.91,-128.796,425.496,384.521,384.521,384.521,-8.19433,-93.0824,-5.31678,2071.65,-138.376,76.8837,211.542,211.542,211.542,-93.4343,-2.0764,-8.47734,19.1079,2.37655,26.7337,-0.875109,0.389723,2.11189,285.468,-136.491,0.775019,0,0,0.235563,-1.91779,4.53378,-14.6191,-0.358369,0.138351,0.815641,6.06201,3.07804,0.222931,0,0,-0.0165227,8.68523,4.49521,4.27669,2.88066,-9.95912,18.0303,1924.65,-102.129,81.3473,330.613,330.613,330.613,-8.19432,-93.0824,-5.31683,2141.27,-148.771,81.0615,70.5141,70.5141,70.5141
808,0,-15.5887,0,0,-16.4487,2.55553,-18.3685,-0.469022,0.0374962,-0.151971,-75.0626,5.08047e-15,17.7091,0,0,-0.295237,2.05542,23.4677,1.92704,1638.94,49.7775,419.731,407.995,407.995,407.995,9.77151,-25.9692,-0.50597,1434.01,73.7375,46.1248,212.643,212.643,212.643,-26.2516,-2.69449,-9.32254,-14.5129,-7.39671,0.219376,-0.0140386,-0.0128848,2.44317,-317.777,-62.8944,15.187,0,0,0.645489,24.1741,2.95396,11.4693,-0.0709884,-0.144514,1.29503,88.8683,6.42362,6.9959,0,0,-0.529189,8.62566,-4.96488,-3.89075,-5.88898,47.2324,-7.20952,1380.96,34.9936,183.477,331.13,331.13,331.13,9.7715,-25.9692,-0.505988,1464.95,85.2197,-16.606,70.8811,70.8811,70.8811,-4.66108,8.78553,4.2547,1808.31,-45.0503,800.034,167.762,167.762,167.762,-4.67463,0,0,-5.2929,5.01136,-27.937,-0.229912,-0.00537077,-0.0326246,-36.2182,-1.50826e-15,4.53336,0,0,0.0377989,-3.30881,-9.25382,33.6421,1879.69,-131.602,427.013,384.814,384.814,384.814,-8.05118,-91.83,-5.09896,2072.65,-138.693,74.4786,211.542,211.542,211.542,-92.1639,-2.03118,-8.29653,18.586,3.00717,28.5043,-0.564698,0.537198,1.93496,169.093,-165.358,2.5797,0,0,0.297157,-1.16141,5.46564,-14.6009,-0.22689,0.207274,0.711963,28.8904,0.328635,-0.229923,0,0,-0.0449736,8.62566,4.96488,3.89075,3.38437,-8.31329,19.5682,1925.68,-102.92,82.207,329.839,329.839,329.839,-8.05118,-91.83,-5.09912,2142.38,-148.868,77.1132,70.5141,70.5142,70.514
809,0,-17.9046,0,0,-19.1161,2.86045,-20.1536,-0.495587,0.0542621,-0.0954671,-87.8547,-1.69349e-15,23.1358,0,0,-0.269827,2.15831,21.9802,0.0755141,1664.86,50.3088,417.894,406.776,406.776,406.776,9.9825,-21.3745,-1.95263,1443.14,73.4554,52.4431,212.643,212.643,212.643,-21.7413,-3.78662,-9.38376,-13.0719,-8.20724,1.68179,0.167874,0.0502857,2.36351,-435.033,-55.366,18.1134,0,0,1.02144,27.724,4.27087,11.884,0.0281055,-0.131223,1.26058,146.05,27.3089,7.65969,0,0,-0.918623,8.55798,-5.45947,-3.50403,-7.00452,49.2296,-8.67251,1400.82,34.3096,193.362,327.963,327.963,327.963,9.9825,-21.3745,-1.95263,1469.04,85.0123,-12.5149,70.8811,70.8811,70.8811,-5.1863,8.71577,3.90261,1823.34,-47.8805,801.935,167.762,167.762,167.762,-4.05959,0,0,-4.65332,5.31838,-29.2333,-0.198033,0.00566472,-0.00286946,-30.6037,-2.46085e-15,3.94673,0,0,0.0353402,-3.2411,-8.64041,35.2445,1890.37,-134.306,428.367,385.517,385.517,385.517,-7.85638,-90.8151,-5.02487,2073.39,-138.973,72.8179,211.542,211.542,211.542,-91.1266,-1.88216,-8.16495,17.9372,3.6723,30.3539,-0.172369,0.654305,1.7626,18.6208,-182.613,5.78399,0,0,0.29074,-0.677564,6.29119,-14.7856,-0.0616204,0.26648,0.623297,53.8827,-2.67628,-0.1323,0,0,-0.058837,8.55798,5.45947,3.50403,3.92209,-6.8209,20.9635,1926.49,-103.57,83.2411,329.169,329.169,329.169,-7.85638,-90.8151,-5.02477,2143.18,-148.988,74.1903,70.5141,70.5141,70.5142
810,0,-19.559,0,0,-21.1314,3.14409,-21.7779,-0.493955,0.0613745,-0.0284268,-94.1755,-6.77396e-15,24.7973,0,0,-0.195077,2.34501,20.3549,-1.41045,1691.46,50.7395,416.529,405.247,405.247,405.247,10.2683,-17.5872,-3.16079,1455.75,73.2918,59.9515,212.643,212.643,212.643,-18.0361,-4.7237,-9.61348,-11.4986,-9.00721,2.83158,0.326915,0.108113,2.23526,-531.586,-49.7285,21.4559,0,0,1.4005,31.2425,5.57596,12.4079,0.128206,-0.11564,1.1834,196.589,43.1727,5.51796,0,0,-1.2298,8.48821,-5.95553,-3.12592,-8.04724,51.0613,-9.79401,1422.46,33.3527,203.052,324.857,324.857,324.857,10.2683,-17.5872,-3.1608,1477.39,85.129,-6.50011,70.8811,70.8811,70.8811,-5.71201,8.64092,3.55855,1837.97,-50.5508,804.06,167.762,167.762,167.762,-3.40137,0,0,-3.9358,5.54931,-30.1868,-0.172257,0.0128766,0.0179313,-25.6858,-7.16095e-16,3.44588,0,0,0.0303275,-3.07218,-7.97829,36.4807,1900.22,-136.602,429.551,386.581,386.581,386.581,-7.6182,-89.9816,-5.14495,2074.09,-139.2,71.6404,211.542,211.542,211.543,-90.2658,-1.59571,-8.12044,17.2104,4.37245,31.8442,0.140766,0.728208,1.61115,-101.949,-191.05,8.50913,0,0,0.26373,-0.324942,6.97376,-15.0164,0.061907,0.301622,0.55905,70.0024,-5.69324,0.049779,0,0,-0.059681,8.48821,5.95553,3.12592,4.46391,-5.45329,21.9338,1927.32,-103.978,84.34,328.607,328.606,328.606,-7.61821,-89.9816,-5.14494,2143.89,-149.161,71.9643,70.5141,70.5141,70.5139
811,0,-20.4958,0,0,-22.3789,3.38425,-23.1248,-0.468474,0.0542548,0.0354558,-94.0011,1.69349e-15,21.7922,0,0,-0.100889,2.62825,18.5813,-2.28407,1718.78,51.0407,415.72,403.361,403.361,403.361,10.6964,-14.7314,-3.91655,1472.14,73.3056,67.9285,212.643,212.643,212.643,-15.2468,-5.29994,-10.0616,-9.782,-9.75498,3.44446,0.418,0.166588,2.08141,-584.489,-42.7953,24.5915,0,0,1.7152,34.711,6.64569,12.9899,0.20001,-0.0976583,1.07169,232.454,51.2333,0.761252,0,0,-1.4051,8.42307,-6.42572,-2.76669,-8.8867,52.6842,-10.3873,1445.79,32.0983,212.112,322.08,322.08,322.08,10.6964,-14.7313,-3.91659,1490.49,85.689,0.594068,70.8811,70.8811,70.8811,-6.20994,8.56774,3.23116,1852.24,-52.9689,806.323,167.762,167.762,167.762,-2.73685,0,0,-3.18116,5.65905,-30.6334,-0.154181,0.0151821,0.0266275,-21.9748,3.63836e-17,2.78706,0,0,0.0248453,-2.77678,-7.31235,37.0421,1909.47,-138.258,430.57,387.92,387.92,387.92,-7.36082,-89.2805,-5.47002,2074.89,-139.375,70.7356,211.542,211.542,211.543,-89.5336,-1.17416,-8.18547,16.4453,5.09514,32.663,0.297346,0.742601,1.49373,-157.839,-187.87,9.41166,0,0,0.240226,0.0271764,7.48428,-15.1662,0.111553,0.302081,0.523049,73.0936,-7.29362,-0.0204693,0,0,-0.0577173,8.42307,6.42572,2.76669,4.97004,-4.17871,22.294,1928.33,-104.083,85.413,328.157,328.157,328.157,-7.36084,-89.2804,-5.47016,2144.69,-149.414,70.1675,70.5141,70.5142,70.5139
812,0,-20.762,0,0,-22.8509,3.5611,-24.0995,-0.426085,0.0337851,0.0872051,-88.5682,0,14.8107,0,0,-0.0156805,2.99022,16.6528,-2.39524,1746.79,51.1981,415.544,401.101,401.1,401.1,11.295,-12.8376,-4.09302,1492.29,73.478,75.6556,212.643,212.643,212.643,-13.3907,-5.38644,-10.7261,-7.91464,-10.4083,3.39114,0.421058,0.231376,1.92064,-585.789,-30.1219,26.1239,0,0,1.91,38.0967,7.27489,13.5481,0.229137,-0.0750909,0.935359,250.644,52.0518,-5.61014,0,0,-1.44022,8.36865,-6.84139,-2.43739,-9.42225,54.0497,-10.3576,1470.72,30.5614,220.134,319.855,319.855,319.855,11.295,-12.8376,-4.09297,1508.42,86.67,7.90626,70.881,70.8811,70.8811,-6.6506,8.50296,2.92981,1866.19,-55.0533,808.644,167.762,167.762,167.762,-2.09212,0,0,-2.42909,5.63399,-30.5318,-0.143812,0.0126479,0.0229665,-19.5996,-6.61519e-17,1.90032,0,0,0.0207611,-2.36605,-6.6569,36.8291,1918.24,-139.19,431.437,389.421,389.421,389.421,-7.1147,-88.6749,-5.96363,2075.88,-139.506,69.9621,211.542,211.542,211.542,-88.8951,-0.655526,-8.35678,15.6637,5.80803,32.7072,0.281745,0.699858,1.41751,-138.836,-173.603,7.99123,0,0,0.218621,0.447086,7.81056,-15.1731,0.082629,0.269432,0.513471,63.0737,-6.96587,-0.456969,0,0,-0.0502977,8.36865,6.84139,2.43739,5.40543,-2.97458,22.0065,1929.58,-103.897,86.3967,327.825,327.825,327.825,-7.1147,-88.6749,-5.96368,2145.63,-149.754,68.6168,70.5141,70.5141,70.5141
813,0,-20.4795,0,0,-22.6375,3.65901,-24.6328,-0.373476,0.00590817,0.122312,-79.8065,-6.77396e-15,5.71916,0,0,0.0473603,3.38792,14.573,-1.7241,1775.38,51.2323,416.067,398.494,398.494,398.494,12.0292,-11.8657,-3.67851,1515.97,73.7164,82.5229,212.643,212.643,212.643,-12.4159,-4.96569,-11.5475,-5.89847,-10.9312,2.66651,0.344518,0.299716,1.76772,-540.285,-10.0807,24.7703,0,0,1.93638,41.3335,7.33735,13.9893,0.215871,-0.048191,0.78475,252.141,48.2631,-12.2685,0,0,-1.35782,8.32967,-7.17594,-2.1493,-9.60956,55.1043,-9.71869,1497.1,28.808,226.773,318.307,318.307,318.307,12.0292,-11.8657,-3.67854,1530.9,87.9053,14.7006,70.8811,70.8811,70.8811,-7.00662,8.45237,2.66433,1879.85,-56.742,810.957,167.762,167.762,167.762,-1.48342,0,0,-1.71233,5.49504,-29.9644,-0.139884,0.00681103,0.00919815,-18.3709,1.01212e-15,0.859154,0,0,0.0188036,-1.88042,-5.99604,35.9555,1926.58,-139.479,432.168,390.967,390.967,390.967,-6.90512,-88.1406,-6.55403,2077.04,-139.61,69.2464,211.542,211.542,211.542,-88.3286,-0.0991208,-8.60613,14.8678,6.46158,32.0874,0.124718,0.621506,1.38325,-56.6717,-153.65,4.66407,0,0,0.207471,0.922784,7.95923,-15.0466,-0.00990869,0.216606,0.522857,42.8814,-5.36326,-1.17773,0,0,-0.0325043,8.32967,7.17594,2.1493,5.75063,-1.83288,21.1819,1931.05,-103.496,87.2574,327.611,327.611,327.611,-6.90511,-88.1406,-6.55398,2146.73,-150.162,67.2129,70.5141,70.5141,70.5143
814,0,-19.8067,0,0,-21.898,3.67032,-24.6941,-0.317462,-0.0217525,0.138887,-69.799,6.77396e-15,-3.29837,0,0,0.0888017,3.76572,12.3612,-0.379482,1804.41,51.1986,417.321,395.623,395.623,395.623,12.8093,-11.73,-2.76558,1542.82,73.8877,88.0799,212.643,212.643,212.643,-12.2304,-4.12337,-12.4254,-3.7482,-11.2976,1.38441,0.204115,0.357956,1.63345,-456.594,13.7804,20.2834,0,0,1.75509,44.3245,6.82252,14.2349,0.166536,-0.022744,0.629402,239.741,42.4395,-18.0202,0,0,-1.18417,8.30885,-7.40775,-1.91277,-9.46934,55.7952,-8.57874,1524.78,26.9463,231.787,317.455,317.455,317.455,12.8093,-11.73,-2.76559,1557.49,89.1391,20.4301,70.8811,70.8811,70.8811,-7.25576,8.42015,2.44389,1893.28,-57.9994,813.216,167.762,167.762,167.762,-0.920006,0,0,-1.05303,5.28951,-29.1128,-0.140492,1.14002e-05,-0.0107435,-17.9232,-1.0452e-15,-0.16936,0,0,0.018214,-1.37408,-5.29358,34.701,1934.41,-139.327,432.785,392.454,392.454,392.454,-6.74547,-87.6644,-7.15576,2078.28,-139.706,68.569,211.542,211.542,211.542,-87.8226,0.43241,-8.88954,14.0427,6.99959,31.0798,-0.105156,0.535367,1.38639,58.4296,-134.987,0.52337,0,0,0.236987,1.37491,7.95563,-14.8519,-0.134793,0.162105,0.542261,17.7462,-3.7423,-1.98007,0,0,-0.0107599,8.30885,7.40775,1.91277,6.00549,-0.760824,20.0443,1932.62,-102.993,87.9897,327.509,327.509,327.509,-6.74546,-87.6644,-7.1558,2147.9,-150.602,65.9221,70.5141,70.5142,70.5143
815,0,-18.8991,0,0,-20.8186,3.59925,-24.3078,-0.264915,-0.0424322,0.137425,-60.2588,3.38698e-15,-10.3886,0,0,0.11368,4.0693,10.0538,1.42582,1833.61,51.1636,419.295,392.622,392.622,392.622,13.5206,-12.322,-1.51378,1572.46,73.8597,92.055,212.643,212.643,212.643,-12.7298,-3.01096,-13.2468,-1.49303,-11.4923,-0.248983,0.030383,0.390072,1.52542,-348.414,35.498,13.5707,0,0,1.38342,46.9649,5.84015,14.2446,0.093474,-0.00564405,0.481335,217.369,36.5445,-21.9302,0,0,-0.951015,8.30677,-7.52255,-1.73605,-9.07854,56.0802,-7.11039,1553.58,25.0997,235.048,317.215,317.215,317.215,13.5206,-12.322,-1.51379,1587.67,90.1018,24.7558,70.8811,70.8811,70.8811,-7.3833,8.40815,2.27585,1906.53,-58.8187,815.397,167.762,167.762,167.762,-0.407132,0,0,-0.46199,5.07491,-28.208,-0.143218,-0.00540718,-0.0300094,-17.8156,-7.07826e-16,-1.0091,0,0,0.0175078,-0.896687,-4.50828,33.4206,1941.61,-138.974,433.316,393.806,393.806,393.806,-6.63652,-87.239,-7.69225,2079.51,-139.803,67.9441,211.542,211.542,211.542,-87.3718,0.888495,-9.16086,13.163,7.37334,30.0354,-0.314059,0.457935,1.41807,163.828,-119.852,-3.0616,0,0,0.317991,1.69454,7.8403,-14.6775,-0.246683,0.120481,0.564454,-4.96517,-2.82634,-2.64828,0,0,0.000684806,8.30677,7.52255,1.73605,6.18596,0.225222,18.8691,1934.17,-102.508,88.6111,327.508,327.508,327.508,-6.63653,-87.239,-7.6922,2149.05,-151.03,64.7519,70.5141,70.5141,70.5141
816,0,-17.8785,0,0,-19.5672,3.46247,-23.5577,-0.221089,-0.0520523,0.120624,-52.1939,-1.69349e-15,-14.4288,0,0,0.124858,4.25789,7.70147,3.41785,1862.71,51.1736,421.928,389.653,389.653,389.653,14.0597,-13.5315,-0.102554,1604.52,73.5348,94.3571,212.643,212.643,212.643,-13.8191,-1.79786,-13.9138,0.82466,-11.5083,-1.97779,-0.145019,0.386452,1.44468,-230.332,50.3145,5.94608,0,0,0.896082,49.1699,4.59096,14.0271,0.0094957,-0.000226569,0.352053,188.806,31.9069,-23.3979,0,0,-0.693855,8.32196,-7.51456,-1.62377,-8.54717,55.9366,-5.51483,1583.34,23.3782,236.543,317.428,317.428,317.428,14.0597,-13.5316,-0.102554,1620.95,90.579,27.5473,70.881,70.8811,70.8811,-7.38324,8.41596,2.16432,1919.65,-59.2209,817.501,167.762,167.762,167.762,0.0527322,0,0,0.0594416,4.90037,-27.4604,-0.145928,-0.00791288,-0.041335,-17.6902,3.08268e-15,-1.536,0,0,0.0157783,-0.478209,-3.60948,32.4265,1948.05,-138.616,433.795,394.988,394.988,394.988,-6.57047,-86.8593,-8.11327,2080.59,-139.909,67.3972,211.542,211.542,211.542,-86.9722,1.24025,-9.38497,12.2037,7.55371,29.2616,-0.415074,0.387813,1.46555,219.4,-104.565,-5.02825,0,0,0.403287,1.79102,7.65669,-14.5963,-0.301132,0.0970356,0.585331,-18.0684,-2.54917,-3.03318,0,0,-0.0029636,8.32196,7.51456,1.62377,6.31567,1.11027,17.8999,1935.54,-102.127,89.1531,327.594,327.594,327.594,-6.57045,-86.8593,-8.11317,2150.07,-151.407,63.7225,70.5141,70.5141,70.5143
817,0,-16.8181,0,0,-18.2608,3.28572,-22.5754,-0.188795,-0.0497566,0.0929486,-45.9519,-3.38698e-15,-15.1319,0,0,0.123413,4.31232,5.36199,5.31307,1891.4,51.2344,425.107,386.89,386.89,386.89,14.3611,-15.2638,1.30664,1638.68,72.8715,95.061,212.643,212.643,212.643,-15.4244,-0.633833,-14.3638,3.15372,-11.3464,-3.54548,-0.293672,0.349075,1.38806,-116.863,56.975,-1.52904,0,0,0.400662,50.8921,3.31412,13.6355,-0.0742718,-0.00420408,0.251624,157.483,29.3753,-22.2616,0,0,-0.448685,8.35102,-7.3866,-1.57598,-7.99077,55.3651,-3.99013,1613.89,21.8588,236.356,317.9,317.9,317.9,14.3611,-15.2638,1.30666,1656.94,90.4556,28.8688,70.8811,70.8811,70.8811,-7.2585,8.44052,2.10933,1932.67,-59.2509,819.543,167.762,167.762,167.762,0.461484,0,0,0.5179,4.7924,-26.9926,-0.147225,-0.00725535,-0.04155,-17.352,-2.77838e-15,-1.70398,0,0,0.0132474,-0.122706,-2.58851,31.885,1953.72,-138.359,434.267,396.002,396.001,396.001,-6.53591,-86.5188,-8.40232,2081.47,-140.022,66.9456,211.542,211.542,211.542,-86.6175,1.4833,-9.5456,11.1531,7.53714,28.9181,-0.378347,0.320101,1.51603,209.124,-86.3978,-5.11305,0,0,0.4176,1.63006,7.43499,-14.6362,-0.281333,0.0902316,0.60228,-18.895,-2.75706,-3.07722,0,0,-0.0106703,8.35102,7.3866,1.57598,6.41621,1.89179,17.2745,1936.66,-101.89,89.6504,327.761,327.761,327.761,-6.53592,-86.5187,-8.40242,2150.89,-151.716,62.8428,70.5141,70.5142,70.514
818,0,-15.7435,0,0,-16.9575,3.09849,-21.5193,-0.167641,-0.0373383,0.0599915,-41.3424,-1.69349e-15,-12.9156,0,0,0.111763,4.23716,3.09088,6.8658,1919.45,51.3113,428.683,384.49,384.49,384.49,14.4081,-17.4472,2.59074,1674.7,71.8924,94.3762,212.643,212.643,212.643,-17.495,0.369987,-14.5777,5.44083,-11.0146,-4.73815,-0.394072,0.289875,1.34889,-20.7881,57.6131,-8.25146,0,0,-0.00466507,52.1213,2.23207,13.1501,-0.14898,-0.0111911,0.185584,126.485,29.3065,-18.8154,0,0,-0.245273,8.38904,-7.14933,-1.58772,-7.50721,54.3864,-2.70823,1645.09,20.5813,234.632,318.448,318.448,318.448,14.4081,-17.4472,2.59073,1695.32,89.7326,28.9501,70.8811,70.8811,70.8811,-7.02016,8.47667,2.10622,1945.63,-58.9716,821.55,167.762,167.762,167.762,0.826165,0,0,0.925715,4.75074,-26.8111,-0.146817,-0.004027,-0.0320396,-16.7964,8.59975e-16,-1.57958,0,0,0.0107959,0.186617,-1.46108,31.777,1958.72,-138.206,434.779,396.883,396.883,396.883,-6.52238,-86.2086,-8.57329,2082.16,-140.14,66.5882,211.542,211.542,211.542,-86.2981,1.63303,-9.64544,10.0183,7.34456,28.9791,-0.235961,0.256595,1.55804,144.216,-67.2933,-3.7347,0,0,0.319965,1.24388,7.18421,-14.7715,-0.201295,0.0957416,0.612548,-9.54875,-3.55076,-2.84384,0,0,-0.00925893,8.38904,7.14933,1.58772,6.49997,2.58427,16.996,1937.53,-101.791,90.1309,328.013,328.013,328.013,-6.52237,-86.2086,-8.57329,2151.53,-151.955,62.0998,70.5141,70.5141,70.5142
819,0,-14.648,0,0,-15.668,2.92879,-20.5482,-0.155126,-0.0181676,0.026853,-37.8941,0,-8.6498,0,0,0.0950123,4.05719,0.93302,7.90315,1946.66,51.3483,432.491,382.565,382.565,382.565,14.2293,-20.0326,3.6716,1712.36,70.6794,92.6017,212.643,212.643,212.643,-19.9959,1.14576,-14.5761,7.63749,-10.53,-5.41512,-0.439995,0.224661,1.31905,50.4474,56.0486,-13.9029,0,0,-0.270162,52.8722,1.50825,12.6568,-0.209981,-0.0145267,0.152966,98.2167,31.3784,-13.7272,0,0,-0.100365,8.4302,-6.81983,-1.64884,-7.16185,53.034,-1.79872,1676.83,19.5557,231.541,318.935,318.935,318.935,14.2293,-20.0326,3.67158,1735.82,88.5178,28.1374,70.8811,70.8811,70.8811,-6.68602,8.51779,2.14565,1958.57,-58.4563,823.544,167.762,167.762,167.762,1.15739,0,0,1.29696,4.7539,-26.8249,-0.145389,0.000559109,-0.0188349,-16.1599,1.15104e-15,-1.2928,0,0,0.00906011,0.475305,-0.260729,31.9386,1963.24,-138.087,435.365,397.691,397.691,397.691,-6.52332,-85.9183,-8.65883,2082.7,-140.262,66.3052,211.542,211.542,211.542,-86.0023,1.71553,-9.70128,8.82209,7.01551,29.2762,-0.0673441,0.204942,1.58477,58.3795,-53.2471,-1.81263,0,0,0.14979,0.712514,6.89837,-14.9414,-0.101301,0.108277,0.614957,3.61821,-5.22677,-2.46355,0,0,0.00174883,8.4302,6.81983,1.64884,6.56837,3.21515,16.9566,1938.23,-101.79,90.611,328.361,328.361,328.361,-6.52332,-85.9183,-8.65884,2152.03,-152.144,61.4595,70.5141,70.5141,70.5142
