

Model Outputs
100
,,C05:LAbsAnkleAngle,,,C05:LAnkleAngles,,,C05:LAnkleForce,,,C05:LAnkleMoment,,,C05:LAnklePower,,,C05:LFE,,,,,,,,,C05:LFO,,,,,,,,,C05:LFootProgressAngles,,,C05:LHipAngles,,,C05:LHipForce,,,C05:LHipMoment,,,C05:LHipPower,,,C05:LKneeAngles,,,C05:LKneeForce,,,C05:LKneeMoment,,,C05:LKneePower,,,C05:LPelvisAngles,,,C05:LTI,,,,,,,,,C05:LTO,,,,,,,,,C05:PEL,,,,,,,,,C05:RAbsAnkleAngle,,,C05:RAnkleAngles,,,C05:RAnkleForce,,,C05:RAnkleMoment,,,C05:RAnklePower,,,C05:RFE,,,,,,,,,C05:RFO,,,,,,,,,C05:RFootProgressAngles,,,C05:RHipAngles,,,C05:RHipForce,,,C05:RHipMoment,,,C05:RHipPower,,,C05:RKneeAngles,,,C05:RKneeForce,,,C05:RKneeMoment,,,C05:RKneePower,,,C05:RPelvisAngles,,,C05:RTI,,,,,,,,,C05:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
469,0,-2.84821,0,0,-3.04708,1.93676,-20.8062,-0.175648,0.015169,-0.0680445,-24.7266,-4.76382e-15,5.67645,0,0,0.00698029,25.5945,14.9212,154.015,465.407,-426.37,606.456,454.043,454.043,454.043,82.1955,6.47807,158.375,567.557,-457.804,87.8795,270.961,270.961,270.961,-54.9426,-3.20431,-3.02183,35.8885,-5.09758,23.6496,0.379197,0.279086,1.33653,-95.1094,50.149,7.93843,0,0,0.0835199,48.9297,23.0042,7.07325,-0.230396,-0.110794,0.559112,-16.0431,-15.1818,4.36047,0,0,-0.0587483,15.6784,1.87423,0.0063288,-45.2089,-6.62274,156.245,714.48,-429.093,211.283,448.125,448.125,448.125,82.1955,6.47808,158.375,493.725,-462.566,36.0718,90.3205,90.3204,90.3205,-24.512,2.9108,178.035,622.627,-310.211,1027.39,127.836,127.836,127.836,-1.91846,0,0,-1.97032,1.17266,-13.172,-0.142413,0.0073965,-0.0328474,-19.8812,4.23706e-16,-1.56494,0,0,0.00888935,2.66016,-5.42988,209.46,606.586,-227.136,571.053,455.036,455.035,455.035,112.291,-8.44865,126.297,466.773,-220.492,61.2611,258.672,258.672,258.672,-82.8469,4.33356,-11.4275,17.806,-4.19984,30.1825,0.0477201,-0.0482537,1.4895,-4.39885,-6.33767,-1.92973,0,0,-0.00052854,1.48818,9.88759,-28.1324,-0.0664411,0.070181,0.578179,-9.40709,-14.1816,-2.12581,0,0,-0.00481508,15.6784,-1.87423,-0.0063288,-6.33418,8.70169,180.989,640.104,-272.091,101.216,453.572,453.572,453.572,112.291,-8.44866,126.297,382.916,-203.408,50.7372,86.2241,86.2241,86.2242
470,0,-2.67677,0,0,-2.85994,1.91836,-20.6101,-0.185136,0.0144454,-0.071062,-25.1023,4.76382e-15,5.49125,0,0,0.00524537,26.2162,14.8525,153.429,451.286,-423.237,607.789,454.3,454.3,454.3,85.7673,6.15282,156.512,531.806,-453.991,84.5666,270.961,270.961,270.961,-57.5212,-3.1481,-2.77765,36.3335,-4.95688,23.718,0.421009,0.280636,1.36838,-110.343,47.0258,8.34861,0,0,0.0924792,46.7972,22.8452,5.80014,-0.222137,-0.117359,0.601028,-19.9744,-17.8324,4.19822,0,0,-0.0779175,15.652,2.06452,0.378736,-41.8899,-6.09216,157.041,684.226,-426.111,201.316,449.497,449.497,449.497,85.7674,6.15283,156.512,455.702,-458.368,36.1226,90.3204,90.3204,90.3205,-24.4273,3.12019,177.645,612.833,-308.77,1027.66,127.837,127.836,127.836,-1.67916,0,0,-1.7223,1.13908,-12.8465,-0.141992,0.00804302,-0.0327582,-19.7158,1.66047e-15,-1.80384,0,0,0.00983661,1.55434,-4.88594,209.024,602.356,-226.622,571.102,454.968,454.968,454.968,111.988,-8.45453,126.363,466.21,-220.303,60.9737,258.672,258.672,258.672,-82.6467,4.4622,-11.5267,17.1638,-4.16311,30.096,0.036506,-0.0433062,1.49172,-1.05139,-6.27039,-2.28748,0,0,0.00292355,1.39435,9.72816,-28.0736,-0.0678429,0.0682789,0.578743,-10.4362,-14.2651,-2.32591,0,0,-0.00467997,15.652,-2.06452,-0.378736,-7.01039,8.77664,180.532,639.316,-272.169,101.558,453.594,453.594,453.594,111.988,-8.45453,126.363,382.42,-203.074,50.1608,86.2241,86.2241,86.2241
471,0,-2.54296,0,0,-2.71214,1.89276,-20.3364,-0.193411,0.0113985,-0.0731374,-25.4225,4.21415e-15,4.53653,0,0,0.0037556,26.8484,14.7295,153.014,437.387,-419.993,608.938,454.534,454.534,454.534,89.2998,5.8859,154.574,495.868,-450.222,81.7199,270.961,270.961,270.961,-60.1008,-3.09318,-2.57462,36.7594,-4.81982,23.6376,0.452897,0.278459,1.39786,-121.784,42.221,8.8723,0,0,0.0993353,44.665,22.473,4.51047,-0.213539,-0.123243,0.636641,-22.6961,-20.7963,3.26994,0,0,-0.0951868,15.627,2.22674,0.738275,-38.5329,-5.50919,157.898,653.464,-423.036,191.556,451.007,451.007,451.007,89.2998,5.88591,154.574,417.648,-454.279,36.7428,90.3204,90.3205,90.3205,-24.3483,3.28849,177.271,603.029,-307.36,1027.8,127.836,127.836,127.836,-1.40175,0,0,-1.43647,1.11576,-12.6201,-0.141393,0.00878368,-0.0311963,-19.2996,4.5806e-16,-2.02253,0,0,0.0104782,0.450841,-4.36146,208.681,598.079,-226.131,571.115,454.892,454.892,454.892,111.719,-8.46804,126.422,465.733,-220.141,60.73,258.672,258.672,258.672,-82.4684,4.57213,-11.6178,16.5234,-4.11357,30.0902,0.0277357,-0.0422437,1.49488,-0.231248,-3.8481,-2.45041,0,0,0.00259488,1.29958,9.5823,-28.0052,-0.0656637,0.0658306,0.580414,-10.1156,-14.2136,-2.50267,0,0,-0.00414415,15.627,-2.22674,-0.738275,-7.70942,8.85576,180.181,638.633,-272.254,101.873,453.645,453.645,453.645,111.719,-8.46803,126.422,382.004,-202.777,49.6598,86.2241,86.2242,86.2242
472,0,-2.44841,0,0,-2.60517,1.85877,-19.9714,-0.200558,0.00652111,-0.0745152,-25.7498,2.83997e-15,2.99932,0,0,0.0027682,27.5055,14.541,152.799,423.684,-416.62,609.909,454.744,454.744,454.744,92.7768,5.66711,152.57,459.796,-446.47,79.3918,270.961,270.961,270.961,-62.6708,-3.04089,-2.40561,37.1713,-4.68336,23.3763,0.471299,0.27411,1.42314,-127.552,36.6647,9.44604,0,0,0.103053,42.5642,21.8759,3.24679,-0.206243,-0.12729,0.66505,-24.3337,-24.0121,1.75923,0,0,-0.110947,15.6053,2.36131,1.08612,-35.1451,-4.88137,158.817,622.221,-419.863,182.102,452.643,452.643,452.643,92.7768,5.66711,152.57,379.627,-450.261,37.9621,90.3204,90.3205,90.3205,-24.2776,3.41634,176.913,593.22,-305.983,1027.81,127.836,127.836,127.836,-1.09275,0,0,-1.11922,1.10142,-12.4806,-0.140565,0.00941648,-0.0289019,-18.725,1.03064e-15,-2.17616,0,0,0.0107524,-0.648904,-3.85526,208.429,593.746,-225.654,571.093,454.808,454.808,454.808,111.477,-8.48412,126.481,465.33,-220.009,60.5186,258.672,258.672,258.672,-82.3058,4.66655,-11.6985,15.8882,-4.05174,30.165,0.020571,-0.0438676,1.49789,-0.743204,-0.0217841,-2.46997,0,0,5.58374e-05,1.20514,9.45143,-27.9353,-0.0616725,0.0629173,0.582369,-9.09186,-14.0029,-2.61406,0,0,-0.00342676,15.6053,-2.36131,-1.08612,-8.43156,8.9409,179.926,638.042,-272.342,102.168,453.721,453.721,453.721,111.477,-8.48413,126.481,381.657,-202.526,49.2142,86.2241,86.2242,86.2242
473,0,-2.3951,0,0,-2.541,1.81563,-19.5058,-0.207058,0.00060359,-0.0755191,-26.2163,-3.20642e-15,1.16785,0,0,0.00242484,28.1939,14.2793,152.8,410.168,-413.114,610.704,454.933,454.933,454.933,96.1834,5.47938,150.505,423.645,-442.69,77.6223,270.961,270.961,270.961,-65.222,-2.9913,-2.25873,37.5717,-4.54626,22.9161,0.474701,0.26886,1.44473,-126.579,31.2787,10.0804,0,0,0.102727,40.513,21.0592,2.04784,-0.201714,-0.128815,0.686823,-25.0223,-27.4139,-0.0521339,0,0,-0.125331,15.5888,2.4693,1.42417,-31.7294,-4.22132,159.795,590.537,-416.588,173.044,454.383,454.383,454.383,96.1834,5.47937,150.505,341.703,-446.249,39.7981,90.3205,90.3205,90.3205,-24.2173,3.50513,176.567,583.405,-304.639,1027.69,127.836,127.836,127.837,-0.761167,0,0,-0.779371,1.09445,-12.4128,-0.13965,0.0097417,-0.0263566,-18.1227,-1.14515e-16,-2.22075,0,0,0.0107361,-1.74318,-3.36624,208.262,589.347,-225.18,571.036,454.717,454.717,454.717,111.253,-8.49777,126.546,464.985,-219.911,60.3247,258.672,258.672,258.672,-82.1509,4.74919,-11.7666,15.2617,-3.97853,30.3166,0.0133122,-0.0469644,1.50037,-1.41516,4.36986,-2.3741,0,0,-0.00313814,1.11246,9.33665,-27.8713,-0.0574473,0.059681,0.583996,-7.85068,-13.5957,-2.61912,0,0,-0.0026887,15.5888,-2.4693,-1.42417,-9.17629,9.03326,179.753,637.524,-272.428,102.455,453.815,453.815,453.815,111.253,-8.49777,126.546,381.363,-202.328,48.7971,86.2241,86.2242,86.2241
474,0,-2.38406,0,0,-2.52053,1.76316,-18.9357,-0.213582,-0.00545234,-0.0763965,-26.9721,-4.76382e-15,-0.627303,0,0,0.00263216,28.9113,13.9413,153.015,396.844,-409.484,611.314,455.106,455.106,455.106,99.5084,5.30211,148.383,387.47,-438.826,76.4448,270.961,270.961,270.961,-67.7475,-2.9423,-2.1201,37.9602,-4.40935,22.2559,0.463417,0.264229,1.46151,-118.661,27.1076,10.787,0,0,0.0977979,38.5145,20.0452,0.943497,-0.200569,-0.127098,0.702925,-24.7958,-30.8032,-1.83993,0,0,-0.137522,15.5792,2.55235,1.75478,-28.2845,-3.54605,160.821,558.457,-413.203,164.459,456.198,456.198,456.198,99.5084,5.30212,148.383,303.934,-442.168,42.2648,90.3205,90.3205,90.3205,-24.1693,3.55685,176.231,573.586,-303.328,1027.46,127.836,127.836,127.836,-0.415913,0,0,-0.425842,1.09317,-12.4004,-0.13892,0.00945033,-0.0239883,-17.6237,1.14515e-16,-2.10681,0,0,0.0105897,-2.83033,-2.89339,208.168,584.873,-224.699,570.946,454.617,454.617,454.617,111.037,-8.50496,126.623,464.681,-219.847,60.1325,258.672,258.672,258.672,-81.9959,4.82385,-11.821,14.6468,-3.89513,30.538,0.0066758,-0.0510115,1.50254,-1.98384,8.89485,-2.15176,0,0,-0.00648883,1.02315,9.23882,-27.8191,-0.0536432,0.0563196,0.585262,-6.63799,-12.9377,-2.47064,0,0,-0.00201124,15.5792,-2.55235,-1.75478,-9.94275,9.13349,179.645,637.058,-272.509,102.743,453.922,453.922,453.922,111.037,-8.50496,126.623,381.108,-202.183,48.3809,86.2241,86.2242,86.2242
475,0,-2.41392,0,0,-2.54206,1.70172,-18.2633,-0.220734,-0.0108516,-0.0771464,-28.1197,-5.13027e-15,-2.08098,0,0,0.00305604,29.6467,13.5298,153.426,383.729,-405.759,611.725,455.275,455.275,455.275,102.747,5.11415,146.209,351.325,-434.825,75.8937,270.961,270.961,270.961,-70.2442,-2.88901,-1.97672,38.3338,-4.27573,21.4114,0.438005,0.261303,1.47557,-104.104,24.8392,11.5979,0,0,0.0881894,36.5572,18.8701,-0.0496959,-0.203084,-0.122034,0.715132,-23.7037,-33.9911,-3.30206,0,0,-0.146354,15.5776,2.61234,2.08076,-24.8066,-2.87556,161.881,526.038,-409.696,156.413,458.05,458.05,458.05,102.747,5.11415,146.209,266.371,-437.94,45.3825,90.3205,90.3204,90.3205,-24.1346,3.57398,175.901,563.759,-302.045,1027.1,127.836,127.836,127.837,-0.0639415,0,0,-0.065468,1.096,-12.4278,-0.138543,0.00879505,-0.0217913,-17.3061,6.41284e-16,-1.87402,0,0,0.0104654,-3.90845,-2.43573,208.136,580.315,-224.203,570.823,454.51,454.51,454.51,110.821,-8.5038,126.717,464.405,-219.811,59.9287,258.672,258.672,258.672,-81.8345,4.89396,-11.8624,14.0463,-3.80273,30.8194,0.00054691,-0.0547867,1.50363,-2.49606,12.9417,-1.82521,0,0,-0.0096039,0.939445,9.1585,-27.7814,-0.0503841,0.0533184,0.585843,-5.44059,-12.1753,-2.20895,0,0,-0.00141068,15.5776,-2.61234,-2.08076,-10.7302,9.24152,179.586,636.625,-272.578,103.038,454.039,454.039,454.039,110.821,-8.5038,126.717,380.878,-202.087,47.9436,86.2241,86.2241,86.2241
476,0,-2.4805,0,0,-2.60091,1.63213,-17.4953,-0.228754,-0.0147398,-0.0781114,-29.6539,2.01546e-15,-2.92758,0,0,0.00317783,30.3811,13.0533,154.002,370.859,-401.982,611.913,455.449,455.449,455.449,105.902,4.89675,143.985,315.261,-430.637,76.0092,270.961,270.961,270.961,-72.7144,-2.82368,-1.81911,38.6864,-4.15033,20.4138,0.399927,0.260158,1.48742,-83.297,24.6486,12.433,0,0,0.0742543,34.6169,17.5809,-0.932126,-0.209625,-0.113715,0.724764,-22.1535,-36.7207,-4.17035,0,0,-0.151437,15.5851,2.65149,2.4051,-21.2895,-2.23139,162.957,493.342,-406.055,148.964,459.894,459.894,459.894,105.902,4.89676,143.985,229.064,-433.504,49.1853,90.3205,90.3204,90.3205,-24.1143,3.55916,175.574,553.922,-300.789,1026.62,127.836,127.836,127.837,0.290695,0,0,0.297723,1.10139,-12.4803,-0.138658,0.0080768,-0.0199425,-17.1985,-2.49643e-15,-1.58364,0,0,0.0104561,-4.97562,-1.99245,208.149,575.662,-223.685,570.667,454.393,454.393,454.393,110.6,-8.49422,126.827,464.143,-219.794,59.7052,258.672,258.672,258.672,-81.6633,4.96244,-11.8928,13.4624,-3.70253,31.1482,-0.00522878,-0.0575774,1.50503,-2.7976,15.8923,-1.45241,0,0,-0.0118796,0.863973,9.09595,-27.759,-0.0482112,0.0512171,0.58646,-4.38551,-11.5084,-1.89463,0,0,-0.000917072,15.5851,-2.65149,-2.4051,-11.5378,9.35659,179.557,636.207,-272.634,103.344,454.165,454.165,454.165,110.6,-8.49422,126.827,380.661,-202.025,47.4719,86.2241,86.2241,86.2241
477,0,-2.57689,0,0,-2.68964,1.55556,-16.6428,-0.237426,-0.0165826,-0.0791448,-31.4465,4.76382e-15,-3.01971,0,0,0.0025004,31.0887,12.5265,154.699,358.276,-398.205,611.844,455.642,455.642,455.642,108.986,4.63621,141.712,279.334,-426.229,76.8412,270.961,270.961,270.961,-75.1646,-2.73651,-1.64338,39.0097,-4.0395,19.3077,0.353121,0.260979,1.49915,-58.0778,26.503,13.2525,0,0,0.0581039,32.6604,16.2312,-1.72136,-0.219066,-0.102551,0.733661,-20.3599,-38.7542,-4.28937,0,0,-0.151892,15.6021,2.67204,2.73083,-17.7258,-1.63537,164.035,460.436,-402.261,142.163,461.68,461.68,461.68,108.986,4.6362,141.712,192.06,-428.819,53.7249,90.3205,90.3205,90.3205,-24.1084,3.51512,175.247,544.067,-299.554,1026.03,127.836,127.836,127.836,0.64653,0,0,0.662343,1.10793,-12.544,-0.139255,0.00753347,-0.0184212,-17.2703,-1.40853e-15,-1.2957,0,0,0.0105803,-6.02996,-1.56279,208.188,570.908,-223.14,570.478,454.266,454.266,454.266,110.37,-8.47724,126.952,463.882,-219.787,59.4594,258.672,258.672,258.672,-81.4811,5.03159,-11.9154,12.8965,-3.59556,31.5102,-0.0107537,-0.0585858,1.50634,-2.8856,17.361,-1.08204,0,0,-0.0130019,0.799473,9.05099,-27.7507,-0.0471805,0.0502918,0.587109,-3.4911,-11.0684,-1.58599,0,0,-0.00052542,15.6021,-2.67204,-2.73083,-12.365,9.47734,179.541,635.788,-272.675,103.661,454.3,454.3,454.3,110.371,-8.47725,126.952,380.447,-201.984,46.9618,86.2241,86.2242,86.2241
478,0,-2.69495,0,0,-2.79974,1.47341,-15.7195,-0.24594,-0.0162038,-0.0803729,-33.2522,4.39738e-15,-2.34279,0,0,0.000720406,31.7394,11.9687,155.465,346.034,-394.49,611.485,455.863,455.863,455.864,112.014,4.32573,139.388,243.603,-421.59,78.4467,270.961,270.961,270.961,-77.605,-2.61691,-1.45236,39.2936,-3.95018,18.1465,0.301293,0.26293,1.51174,-30.1482,29.7174,13.9705,0,0,0.0422883,30.6509,14.8754,-2.4505,-0.230387,-0.0893139,0.742731,-18.8997,-39.9952,-3.63232,0,0,-0.148802,15.629,2.6763,3.06089,-14.1069,-1.10843,165.104,427.391,-398.296,136.053,463.358,463.358,463.358,112.014,4.32571,139.388,155.416,-423.88,59.0657,90.3204,90.3204,90.3205,-24.1168,3.44486,174.916,534.188,-298.336,1025.33,127.836,127.836,127.837,1.00399,0,0,1.02879,1.11431,-12.606,-0.140116,0.00723048,-0.0169952,-17.4415,-6.04067e-16,-1.0472,0,0,0.0107983,-7.06994,-1.14612,208.236,566.043,-222.565,570.255,454.129,454.129,454.129,110.131,-8.45446,127.088,463.612,-219.779,59.194,258.672,258.672,258.672,-81.289,5.10316,-11.9331,12.3494,-3.48272,31.8904,-0.0148865,-0.0578119,1.50762,-3.24139,17.4614,-0.727202,0,0,-0.0133748,0.74851,9.02302,-27.7536,-0.0465769,0.0506212,0.587911,-2.61903,-10.8957,-1.31772,0,0,-0.000212121,15.629,-2.6763,-3.06089,-13.2105,9.60195,179.522,635.354,-272.699,103.989,454.448,454.447,454.448,110.131,-8.45446,127.088,380.224,-201.95,46.4175,86.2241,86.2241,86.2241
479,0,-2.82761,0,0,-2.92392,1.38705,-14.7398,-0.253465,-0.0137258,-0.0816608,-34.8233,1.83224e-16,-0.998073,0,0,-0.00220767,32.3019,11.4025,156.247,334.189,-390.894,610.798,456.122,456.122,456.122,115.007,3.96567,137.013,208.135,-416.731,80.882,270.961,270.961,270.961,-80.0461,-2.45504,-1.25528,39.5272,-3.88888,16.9867,0.252306,0.265591,1.52639,-3.07715,33.8446,14.5162,0,0,0.0302773,28.5526,13.5637,-3.16448,-0.240742,-0.0746986,0.753491,-18.0692,-40.3418,-2.28983,0,0,-0.143062,15.6657,2.66663,3.39788,-10.4238,-0.669673,166.154,394.281,-394.145,130.673,464.882,464.882,464.882,115.007,3.96568,137.013,119.196,-418.71,65.2734,90.3205,90.3204,90.3205,-24.139,3.35128,174.579,524.277,-297.127,1024.51,127.836,127.836,127.837,1.36404,0,0,1.398,1.11927,-12.6542,-0.141023,0.00718061,-0.0161112,-17.6314,-2.33038e-15,-0.861797,0,0,0.0110515,-8.09425,-0.742022,208.276,561.064,-221.961,569.996,453.981,453.981,453.981,109.881,-8.42786,127.23,463.319,-219.762,58.9144,258.672,258.672,258.672,-81.0884,5.17828,-11.9491,11.8212,-3.36487,32.274,-0.0204241,-0.0544856,1.50913,-2.36215,15.6676,-0.483523,0,0,-0.0115724,0.713362,9.01093,-27.7643,-0.0481088,0.0519779,0.588705,-2.32657,-10.9936,-1.11155,0,0,-8.45715e-06,15.6657,-2.66663,-3.39788,-14.0732,9.72807,179.486,634.891,-272.708,104.328,454.606,454.606,454.606,109.881,-8.42786,127.23,379.982,-201.91,45.8468,86.2241,86.2241,86.2242
480,0,-2.97013,0,0,-3.0574,1.29763,-13.7159,-0.259293,-0.00947809,-0.083192,-35.9543,-1.09934e-15,0.833275,0,0,-0.00609096,32.748,10.8507,156.996,322.79,-387.47,609.754,456.419,456.419,456.419,117.982,3.5623,134.591,173.01,-411.684,84.1943,270.961,270.961,270.961,-82.4966,-2.24263,-1.06655,39.7003,-3.86099,15.8805,0.213028,0.268601,1.54298,20.149,38.4123,14.7558,0,0,0.023955,26.3363,12.3362,-3.91473,-0.247727,-0.0595172,0.766503,-18.4453,-39.7264,-0.436002,0,0,-0.137564,15.7117,2.64519,3.74395,-6.66858,-0.335774,167.185,361.179,-389.793,126.058,466.223,466.223,466.223,117.982,3.56228,134.591,83.4786,-413.366,72.4018,90.3205,90.3205,90.3205,-24.1739,3.23727,174.232,514.324,-295.925,1023.6,127.836,127.836,127.836,1.72743,0,0,1.77064,1.1218,-12.6788,-0.141774,0.00738475,-0.0153761,-17.7754,3.20642e-16,-0.751879,0,0,0.0112812,-9.10224,-0.35012,208.289,555.967,-221.33,569.7,453.822,453.822,453.822,109.622,-8.39951,127.375,462.995,-219.732,58.6267,258.672,258.672,258.672,-80.8808,5.25748,-11.9658,11.3109,-3.24275,32.647,-0.0243879,-0.0492061,1.5102,-1.46148,12.5611,-0.318039,0,0,-0.00891669,0.695726,9.01323,-27.7784,-0.0501649,0.0543122,0.589356,-2.26768,-11.3439,-0.978789,0,0,0.00014683,15.7117,-2.64519,-3.74395,-14.9514,9.85325,179.42,634.388,-272.705,104.681,454.775,454.775,454.775,109.622,-8.39949,127.375,379.711,-201.855,45.258,86.2241,86.2241,86.2242
481,0,-3.11977,0,0,-3.19751,1.20575,-12.6546,-0.263091,-0.00385295,-0.0854982,-36.5243,3.34384e-15,2.94076,0,0,-0.0105884,33.0571,10.333,157.674,311.871,-384.254,608.336,456.751,456.751,456.751,120.955,3.12538,132.124,138.316,-406.501,88.4137,270.961,270.961,270.961,-84.9616,-1.97344,-0.903695,39.805,-3.86987,14.8677,0.190149,0.272189,1.56233,36.9573,43.4668,14.4836,0,0,0.0232105,23.9839,11.2182,-4.75257,-0.249127,-0.044202,0.782222,-20.7425,-37.9143,1.72119,0,0,-0.136622,15.7663,2.61416,4.10077,-2.83609,-0.121008,168.201,328.167,-385.235,122.236,467.373,467.373,467.373,120.955,3.12539,132.124,48.3562,-407.925,80.4824,90.3205,90.3205,90.3205,-24.2198,3.10569,173.874,504.319,-294.723,1022.58,127.836,127.836,127.836,2.09416,0,0,2.14647,1.12103,-12.6714,-0.142282,0.00772023,-0.0151814,-17.8444,7.21445e-16,-0.706714,0,0,0.0114509,-10.0937,0.0297152,208.263,550.749,-220.675,569.366,453.652,453.652,453.652,109.353,-8.37141,127.522,462.632,-219.685,58.3359,258.672,258.672,258.672,-80.6667,5.34069,-11.9853,10.8171,-3.11722,32.9966,-0.0295914,-0.0416383,1.51089,0.891626,7.99941,-0.290443,0,0,-0.00446518,0.697017,9.02799,-27.7909,-0.0541689,0.0570883,0.589607,-2.90609,-11.8404,-0.908489,0,0,0.000286852,15.7663,-2.61416,-4.10077,-15.8435,9.97468,179.313,633.836,-272.691,105.05,454.951,454.951,454.951,109.353,-8.37142,127.522,379.404,-201.779,44.6571,86.2242,86.2242,86.2241
482,0,-3.27359,0,0,-3.3414,1.11144,-11.5558,-0.264384,0.0027288,-0.0892306,-36.4062,-5.17608e-15,5.11773,0,0,-0.0152832,33.2196,9.86309,158.259,301.439,-381.269,606.543,457.112,457.112,457.112,123.935,2.66544,129.619,104.155,-401.245,93.5495,270.961,270.961,270.961,-87.4428,-1.64308,-0.785182,39.8374,-3.91644,13.9706,0.188364,0.276457,1.58273,46.2618,49.1449,13.4892,0,0,0.0260352,21.4918,10.2193,-5.72206,-0.243725,-0.0291756,0.799544,-25.9036,-34.5305,3.97694,0,0,-0.146573,15.8285,2.5757,4.46921,1.07328,-0.0378142,169.213,295.332,-380.475,119.228,468.353,468.353,468.353,123.935,2.66545,129.619,13.9329,-402.482,89.5201,90.3205,90.3205,90.3205,-24.2749,2.95977,173.505,494.252,-293.52,1021.45,127.836,127.836,127.836,2.46335,0,0,2.52443,1.11632,-12.6255,-0.142472,0.00810249,-0.0154038,-17.8278,1.64902e-15,-0.714271,0,0,0.0115411,-11.0688,0.397435,208.185,545.412,-220.002,568.992,453.47,453.47,453.47,109.075,-8.34542,127.671,462.224,-219.62,58.0452,258.672,258.672,258.672,-80.446,5.42729,-12.0083,10.3375,-2.98938,33.3117,-0.034942,-0.0324179,1.51118,4.3856,2.42746,-0.383728,0,0,0.00115866,0.718176,9.05311,-27.7969,-0.0596557,0.060062,0.589352,-4.15899,-12.4157,-0.888963,0,0,0.000480067,15.8285,-2.5757,-4.46921,-16.748,10.0896,179.16,633.227,-272.67,105.439,455.129,455.129,455.129,109.075,-8.34543,127.671,379.057,-201.68,44.0471,86.2241,86.2242,86.2241
483,0,-3.42618,0,0,-3.48361,1.01406,-10.4121,-0.262363,0.00986754,-0.0957691,-35.415,-2.38478e-15,7.19132,0,0,-0.0197535,33.2391,9.44691,158.748,291.466,-378.519,604.398,457.491,457.491,457.491,126.931,2.19134,127.086,70.6398,-395.988,99.5853,270.961,270.961,270.961,-89.9381,-1.24912,-0.728192,39.7984,-3.99924,13.1906,0.205019,0.281298,1.60252,50.8408,55.383,11.5627,0,0,0.0299635,18.8728,9.33449,-6.85399,-0.233554,-0.014726,0.815259,-35.6751,-29.0719,6.16106,0,0,-0.178248,15.8965,2.53183,4.84954,5.05084,-0.0975113,170.239,262.775,-375.528,117.041,469.21,469.21,469.21,126.931,2.19133,127.086,-19.6733,-397.136,99.4877,90.3205,90.3204,90.3205,-24.3366,2.80249,173.124,484.113,-292.312,1020.23,127.836,127.836,127.837,2.83367,0,0,2.90295,1.10726,-12.5374,-0.142328,0.00843638,-0.0161939,-17.7317,-1.96393e-15,-0.757198,0,0,0.0115498,-12.029,0.7528,208.045,539.958,-219.316,568.577,453.279,453.279,453.279,108.785,-8.32312,127.823,461.769,-219.538,57.7559,258.672,258.672,258.672,-80.2177,5.51617,-12.0353,9.86891,-2.86061,33.5839,-0.0411892,-0.0215978,1.5106,9.38137,-3.94563,-0.601049,0,0,0.00795897,0.759622,9.08632,-27.7916,-0.0668133,0.0628726,0.588267,-6.12256,-12.9874,-0.903554,0,0,0.00080098,15.8965,-2.53183,-4.84954,-17.6637,10.1954,178.954,632.56,-272.643,105.85,455.305,455.305,455.305,108.785,-8.32312,127.823,378.667,-201.559,43.428,86.2241,86.2241,86.2242
