

Model Outputs
100
,,C05:LAbsAnkleAngle,,,C05:LAnkleAngles,,,C05:LAnkleForce,,,C05:LAnkleMoment,,,C05:LAnklePower,,,C05:LFE,,,,,,,,,C05:LFO,,,,,,,,,C05:LFootProgressAngles,,,C05:LHipAngles,,,C05:LHipForce,,,C05:LHipMoment,,,C05:LHipPower,,,C05:LKneeAngles,,,C05:LKneeForce,,,C05:LKneeMoment,,,C05:LKneePower,,,C05:LPelvisAngles,,,C05:LTI,,,,,,,,,C05:LTO,,,,,,,,,C05:PEL,,,,,,,,,C05:RAbsAnkleAngle,,,C05:RAnkleAngles,,,C05:RAnkleForce,,,C05:RAnkleMoment,,,C05:RAnklePower,,,C05:RFE,,,,,,,,,C05:RFO,,,,,,,,,C05:RFootProgressAngles,,,C05:RHipAngles,,,C05:RHipForce,,,C05:RHipMoment,,,C05:RHipPower,,,C05:RKneeAngles,,,C05:RKneeForce,,,C05:RKneeMoment,,,C05:RKneePower,,,C05:RPelvisAngles,,,C05:RTI,,,,,,,,,C05:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
802,0,4.68928,0,0,4.84833,1.38351,-14.6994,-0.140207,-0.0137632,-0.0197488,-17.7158,5.03866e-16,-3.43729,0,0,0.0152765,0.613129,0.228131,-19.1585,949.327,-213.214,582.386,441.977,441.977,441.977,-1.9709,-82.2209,4.97567,1034.6,-232.994,61.4576,273.815,273.815,273.815,-82.2087,4.62308,-1.63748,17.0801,1.17179,19.1055,0.123862,0.0518611,1.4974,-24.8372,-2.69955,-2.73686,0,0,-0.0298574,9.7959,9.21193,-5.31983,-0.0781534,-0.0702297,0.587014,-15.9185,-15.7027,-3.47215,0,0,-0.00659081,17.2096,1.74685,-0.481998,-6.30267,11.7181,-12.9152,845.111,-254.871,106.764,469.685,469.685,469.685,-1.97091,-82.2209,4.9757,1124.99,-230.386,49.0894,91.2717,91.2718,91.2717,1.80606,17.2008,0.215991,950.208,-282.034,1022.31,127.836,127.836,127.837,-3.92365,0,0,-4.11804,1.64629,-17.6612,-0.228389,-0.00119128,-0.07217,-26.1029,-3.29803e-15,3.58494,0,0,-0.00882508,-15.5345,-17.5495,33.6542,1115.75,-421.226,593.708,463.758,463.758,463.758,-6.54207,-66.7622,-6.33081,1128.93,-433.957,77.0853,259.487,259.487,259.486,-66.776,1.59476,-8.44806,38.5461,-11.0125,36.5983,0.181984,-0.259922,1.46925,-26.6736,4.51751,19.8846,0,0,0.0400431,28.6492,31.97,-16.5566,-0.231057,0.14237,0.683131,-9.93038,-35.9332,2.25553,0,0,-0.0899646,17.2096,-1.74685,0.481998,5.27052,18.327,8.23782,970.506,-390.653,163.948,435.068,435.068,435.068,-6.54207,-66.7622,-6.33081,1207.56,-446.664,43.3478,86.4955,86.4955,86.4955
803,0,5.10331,0,0,5.26495,1.34111,-14.2149,-0.14043,-0.0114824,-0.0232718,-17.435,-1.69482e-15,-3.15434,0,0,0.0146633,0.54223,1.02157,-18.775,955.369,-213.522,581.948,441.894,441.894,441.894,-1.94478,-82.02,5.12705,1035.29,-233.071,61.1144,273.815,273.815,273.815,-82.0049,4.71704,-1.73917,16.2781,1.2197,19.3428,0.0623647,0.0558591,1.50652,8.11059,-2.81745,-3.52611,0,0,0.0133618,9.66388,9.14897,-5.47993,-0.107797,-0.0660982,0.588995,-22.2108,-14.5792,-3.15542,0,0,-0.00728934,17.212,1.68055,-1.08782,-6.31886,12.353,-12.3413,846.008,-255.261,107.116,470.048,470.048,470.048,-1.94478,-82.02,5.12706,1125.63,-230.301,48.4254,91.2717,91.2718,91.2717,1.83121,17.1943,0.827125,963.033,-282.788,1021.6,127.837,127.836,127.837,-4.18002,0,0,-4.37973,1.61308,-17.353,-0.242558,0.00583882,-0.0725013,-28.2826,-3.46981e-15,1.2152,0,0,-0.0128836,-15.5933,-18.1498,33.4484,1133.56,-421.256,594.383,463.812,463.812,463.812,-6.85055,-69.6034,-6.37158,1173.54,-437.814,76.5375,259.486,259.486,259.486,-69.653,1.24066,-8.70212,39.0231,-11.2448,35.9355,0.216982,-0.255277,1.50347,-47.6084,0.0123281,20.5543,0,0,0.0492127,26.3178,30.3812,-18.086,-0.211539,0.150827,0.723892,-6.81949,-40.4325,-0.227367,0,0,-0.0940359,17.212,-1.68055,1.08782,4.58385,15.2899,7.87599,1011.12,-393.607,155.171,437.196,437.196,437.196,-6.85055,-69.6034,-6.37159,1253.7,-450.9,46.8088,86.4955,86.4955,86.4955
804,0,5.50717,0,0,5.66999,1.29999,-13.743,-0.140944,-0.00957407,-0.0259416,-17.3783,-9.1612e-16,-2.76343,0,0,0.0138773,0.476665,1.81597,-18.4093,961.496,-213.825,581.481,441.81,441.81,441.81,-1.92473,-81.7975,5.2524,1035.96,-233.17,60.7586,273.815,273.815,273.815,-81.78,4.7976,-1.81996,15.471,1.2625,19.5602,0.00945113,0.0551795,1.51183,36.4203,-3.95651,-3.9608,0,0,0.0513729,9.54175,9.09072,-5.62416,-0.133178,-0.0634393,0.590331,-27.0489,-13.635,-2.73522,0,0,-0.00789039,17.2089,1.63698,-1.65796,-6.32949,12.9998,-11.7995,846.89,-255.606,107.521,470.406,470.406,470.406,-1.92474,-81.7975,5.2524,1126.25,-230.271,47.7156,91.2718,91.2718,91.2717,1.8735,17.1828,1.39953,975.898,-283.532,1020.76,127.836,127.836,127.836,-4.53392,0,0,-4.73727,1.55693,-16.8295,-0.25797,0.00960629,-0.0746181,-31.0902,7.78702e-16,-0.27423,0,0,-0.0161443,-15.5673,-18.7178,33.0201,1150.85,-421.106,594.696,463.897,463.897,463.897,-7.15365,-72.3975,-6.44659,1218.12,-441.583,76.7876,259.486,259.487,259.486,-72.4841,0.908545,-8.9546,39.4322,-11.4599,35.0789,0.244659,-0.257441,1.53537,-63.676,-0.731166,20.2306,0,0,0.0576744,24.0649,28.5856,-19.5583,-0.19504,0.152936,0.764402,-4.47244,-43.2631,-1.85798,0,0,-0.0983051,17.2089,-1.63698,1.65796,3.8868,12.2061,7.27529,1052.18,-396.487,147.147,439.356,439.356,439.356,-7.15366,-72.3975,-6.44657,1299.6,-455.047,51.0723,86.4955,86.4955,86.4955
805,0,5.89435,0,0,6.05726,1.2611,-13.295,-0.142091,-0.00862645,-0.0271861,-17.6453,-2.10708e-15,-2.39494,0,0,0.0132029,0.415738,2.61881,-18.0715,967.664,-214.11,580.995,441.708,441.708,441.708,-1.90914,-81.5502,5.35334,1036.58,-233.273,60.3927,273.815,273.815,273.815,-81.5307,4.86495,-1.88187,14.6536,1.29101,19.7605,-0.0278436,0.0501466,1.51416,56.5329,-6.30064,-4.01269,0,0,0.0804139,9.4171,9.03663,-5.75461,-0.151024,-0.0630302,0.591448,-29.605,-13.1548,-2.34036,0,0,-0.00854237,17.2021,1.60897,-2.18265,-6.33608,13.6545,-11.2985,847.744,-255.896,107.993,470.753,470.753,470.753,-1.90915,-81.5502,5.35337,1126.81,-230.276,46.9575,91.2718,91.2717,91.2718,1.92426,17.1682,1.92455,988.807,-284.265,1019.8,127.837,127.836,127.836,-4.96507,0,0,-5.16763,1.47655,-16.075,-0.274423,0.00971014,-0.0791973,-34.4165,3.38964e-15,-0.761617,0,0,-0.0191077,-15.4499,-19.2592,32.3496,1167.66,-420.768,594.634,464.039,464.039,464.039,-7.43066,-75.1575,-6.55967,1262.61,-445.215,77.9369,259.486,259.486,259.486,-75.2807,0.611533,-9.19427,39.7796,-11.6418,34.0101,0.264105,-0.267391,1.56537,-72.6899,2.53765,18.8797,0,0,0.0641986,21.8964,26.6056,-20.941,-0.183381,0.147912,0.804812,-3.73914,-44.0924,-2.49907,0,0,-0.10374,17.2021,-1.60897,2.18265,3.19947,9.08212,6.4313,1093.62,-399.281,139.981,441.543,441.543,441.543,-7.43066,-75.1575,-6.55967,1345.2,-459.035,56.2422,86.4955,86.4955,86.4955
806,0,6.26253,0,0,6.42471,1.22479,-12.8752,-0.144091,-0.00845897,-0.026585,-18.2381,2.3132e-15,-2.05555,0,0,0.0127612,0.358481,3.43656,-17.766,973.841,-214.372,580.499,441.576,441.576,441.576,-1.89695,-81.2789,5.43255,1037.15,-233.372,60.026,273.815,273.815,273.815,-81.2579,4.92016,-1.92728,13.8218,1.29753,19.9428,-0.0464928,0.0420676,1.51582,66.7432,-9.3857,-3.66731,0,0,0.0976816,9.27959,8.98526,-5.87455,-0.159699,-0.0647265,0.593114,-29.5927,-13.0993,-1.97601,0,0,-0.00914112,17.1934,1.5895,-2.65466,-6.33945,14.3134,-10.84,848.568,-256.129,108.538,471.087,471.087,471.087,-1.89696,-81.2789,5.43257,1127.32,-230.302,46.1618,91.2717,91.2718,91.2718,1.97552,17.1524,2.39606,1001.77,-284.987,1018.71,127.837,127.836,127.836,-5.44363,0,0,-5.63846,1.37168,-15.0819,-0.290934,0.00638897,-0.0868199,-37.9484,-4.35157e-15,-0.320065,0,0,-0.0220012,-15.2371,-19.7771,31.4255,1184.03,-420.245,594.186,464.26,464.26,464.26,-7.66606,-77.9034,-6.7206,1306.95,-448.684,80.104,259.486,259.486,259.487,-78.0612,0.364202,-9.41833,40.0717,-11.7779,32.7175,0.274173,-0.284375,1.59397,-72.3698,9.40716,16.4417,0,0,0.0657569,19.8048,24.4734,-22.2154,-0.178255,0.135442,0.844463,-5.67709,-42.6002,-2.19211,0,0,-0.112948,17.1934,-1.5895,2.65466,2.54352,5.92626,5.33977,1135.32,-401.978,133.766,443.749,443.749,443.749,-7.66606,-77.9034,-6.72062,1390.44,-462.839,62.4522,86.4955,86.4955,86.4955
807,0,6.61421,0,0,6.77502,1.19074,-12.4803,-0.146598,-0.00856048,-0.02442,-18.9899,9.18983e-16,-1.69764,0,0,0.0125088,0.303884,4.27409,-17.492,980.009,-214.614,580.002,441.401,441.401,441.401,-1.88679,-80.9891,5.49399,1037.69,-233.459,59.6762,273.815,273.815,273.815,-80.967,4.96496,-1.95975,12.9729,1.2768,20.1034,-0.0479455,0.0323978,1.51936,67.7654,-12.6506,-2.99657,0,0,0.102836,9.12143,8.93459,-5.99014,-0.159831,-0.0678589,0.595789,-27.6176,-13.3204,-1.59417,0,0,-0.00952685,17.185,1.5726,-3.07021,-6.33944,14.9738,-10.4176,849.371,-256.311,109.155,471.41,471.41,471.41,-1.88678,-80.9891,5.49397,1127.78,-230.338,45.3546,91.2718,91.2718,91.2717,2.02078,17.1376,2.81113,1014.8,-285.704,1017.49,127.836,127.836,127.836,-5.93313,0,0,-6.1114,1.24278,-13.8485,-0.305665,0.000448517,-0.0983088,-41.1718,9.01233e-15,0.818088,0,0,-0.0245445,-14.9285,-20.272,30.2453,1200.01,-419.551,593.348,464.573,464.573,464.573,-7.84918,-80.6592,-6.94347,1351.02,-451.997,83.4143,259.486,259.486,259.486,-80.8482,0.18069,-9.63118,40.3137,-11.8601,31.197,0.272428,-0.305588,1.62196,-59.7645,18.4028,12.8296,0,0,0.0580279,17.7723,22.2292,-23.3779,-0.18205,0.115826,0.881645,-11.8668,-38.5402,-1.124,0,0,-0.132362,17.185,-1.5726,3.07021,1.94189,2.7492,3.99503,1177.15,-404.572,128.586,445.965,445.965,445.965,-7.84918,-80.6592,-6.9435,1435.21,-466.468,69.851,86.4955,86.4955,86.4955
808,0,6.95546,0,0,7.11437,1.15827,-12.1025,-0.148685,-0.00877017,-0.0214811,-19.5919,3.37819e-16,-1.32978,0,0,0.0123154,0.250911,5.13441,-17.2446,986.168,-214.841,579.511,441.177,441.177,441.177,-1.87571,-80.6892,5.54288,1038.22,-233.528,59.3653,273.815,273.815,273.815,-80.6661,5.00094,-1.98484,12.1058,1.2273,20.2379,-0.0363971,0.0221718,1.52637,61.9179,-15.8239,-2.18613,0,0,0.09784,8.93784,8.88227,-6.10977,-0.153617,-0.0717453,0.599453,-24.9046,-13.7926,-1.20433,0,0,-0.0097037,17.1782,1.55437,-3.42975,-6.33497,15.6336,-10.0186,850.172,-256.453,109.841,471.73,471.73,471.73,-1.87571,-80.6892,5.54286,1128.23,-230.367,44.571,91.2718,91.2717,91.2718,2.05634,17.1255,3.17081,1027.91,-286.423,1016.14,127.836,127.836,127.836,-6.39375,0,0,-6.54658,1.09094,-12.3786,-0.316211,-0.00701945,-0.114578,-43.4447,1.10622e-14,2.34738,0,0,-0.0261948,-14.5279,-20.7416,28.818,1215.64,-418.716,592.123,464.982,464.982,464.982,-7.97314,-83.4493,-7.24232,1394.65,-455.176,87.9806,259.487,259.486,259.487,-83.6647,0.0719413,-9.84105,40.5096,-11.8871,29.4549,0.255239,-0.326772,1.64988,-31.4422,27.1371,8.02764,0,0,0.0375761,15.7733,19.9213,-24.4381,-0.197696,0.0899034,0.913755,-24.3456,-31.7196,0.447175,0,0,-0.172555,17.1782,-1.55437,3.42975,1.41864,-0.435308,2.39347,1218.95,-407.064,124.502,448.178,448.178,448.178,-7.97315,-83.4492,-7.24231,1479.35,-469.959,78.5765,86.4955,86.4955,86.4954
809,0,7.29219,0,0,7.44869,1.12653,-11.7321,-0.149728,-0.00902062,-0.0187319,-19.7774,-1.5345e-15,-0.979898,0,0,0.0120201,0.198688,6.0182,-17.0165,992.334,-215.068,579.035,440.905,440.905,440.905,-1.85948,-80.3861,5.58404,1038.77,-233.571,59.1103,273.815,273.815,273.815,-80.362,5.02871,-2.00869,11.2209,1.15087,20.3433,-0.0165315,0.0124977,1.53766,51.9578,-18.5319,-1.45877,0,0,0.0857031,8.72798,8.82603,-6.24186,-0.143797,-0.0756024,0.604224,-22.7965,-14.4544,-0.836263,0,0,-0.00989907,17.1743,1.53298,-3.73807,-6.32416,16.2921,-9.62789,850.998,-256.567,110.59,472.059,472.059,472.059,-1.85948,-80.3861,5.58405,1128.7,-230.372,43.8387,91.2718,91.2717,91.2718,2.08111,17.1171,3.48008,1041.14,-287.152,1014.66,127.836,127.836,127.836,-6.78767,0,0,-6.90797,0.917938,-10.6834,-0.320002,-0.0148712,-0.136553,-44.1054,1.78643e-15,3.96855,0,0,-0.0266005,-14.0441,-21.1803,27.166,1230.96,-417.779,590.527,465.478,465.478,465.478,-8.03446,-86.2918,-7.62656,1437.63,-458.251,93.8775,259.486,259.486,259.486,-86.5287,0.042872,-10.0566,40.6618,-11.8637,27.5097,0.219093,-0.342998,1.67725,15.8375,32.5088,2.21127,0,0,0.00456165,13.7796,17.6047,-25.4145,-0.22819,0.0590586,0.937694,-45.4159,-22.0767,2.25308,0,0,-0.247675,17.1743,-1.53298,3.73807,0.998107,-3.6095,0.53884,1260.51,-409.459,121.555,450.376,450.376,450.376,-8.03446,-86.2919,-7.62652,1522.64,-473.355,88.7208,86.4955,86.4955,86.4956
810,0,7.62733,0,0,7.78072,1.09487,-11.3617,-0.149733,-0.00920688,-0.0167086,-19.4185,-1.39708e-15,-0.668189,0,0,0.0114753,0.146738,6.92373,-16.8014,998.541,-215.309,578.579,440.586,440.586,440.586,-1.83355,-80.0819,5.62044,1039.35,-233.584,58.9173,273.815,273.815,273.815,-80.0566,5.04758,-2.03641,10.3204,1.0517,20.4204,0.00899011,0.00454393,1.55324,39.5806,-20.2009,-0.967054,0,0,0.0683796,8.49526,8.76454,-6.39247,-0.132005,-0.0787221,0.61041,-22.0972,-15.1566,-0.512076,0,0,-0.0103395,17.1741,1.50825,-4.00335,-6.30499,16.9508,-9.23319,851.873,-256.667,111.4,472.404,472.404,472.404,-1.83355,-80.0819,5.62044,1129.2,-230.34,43.1669,91.2717,91.2718,91.2718,2.09624,17.1134,3.74704,1054.5,-287.899,1013.05,127.836,127.836,127.836,-7.08333,0,0,-7.16786,0.72656,-8.78588,-0.314791,-0.0220482,-0.164943,-42.5954,7.2259e-15,5.44176,0,0,-0.0258939,-13.4917,-21.5805,25.3281,1246.01,-416.792,588.585,466.039,466.039,466.039,-8.03355,-89.1942,-8.09647,1479.68,-461.251,101.112,259.486,259.486,259.486,-89.4477,0.0899222,-10.2841,40.7719,-11.7999,25.3958,0.163065,-0.349831,1.70199,83.7808,31.1718,-4.19811,0,0,-0.0352528,11.7657,15.3391,-26.3292,-0.275448,0.0252825,0.95044,-77.1936,-9.79189,4.04982,0,0,-0.372337,17.1741,-1.50825,4.00335,0.702944,-6.75036,-1.54991,1301.57,-411.765,119.746,452.547,452.547,452.547,-8.03353,-89.1942,-8.09644,1564.78,-476.693,100.292,86.4955,86.4955,86.4956
811,0,7.95966,0,0,8.10929,1.06298,-10.9877,-0.149118,-0.00915349,-0.015562,-18.5158,7.32896e-16,-0.398542,0,0,0.0105837,0.0950875,7.84681,-16.5935,1004.84,-215.577,578.149,440.227,440.227,440.227,-1.7937,-79.7721,5.65302,1040,-233.562,58.7809,273.815,273.815,273.815,-79.7454,5.05589,-2.07144,9.40872,0.935154,20.4722,0.0393329,-0.000728979,1.5722,25.4318,-20.1373,-0.772843,0,0,0.0466537,8.24782,8.69759,-6.56302,-0.118686,-0.0804389,0.618117,-22.9947,-15.6667,-0.237014,0,0,-0.0110261,17.1784,1.48113,-4.23549,-6.27573,17.613,-8.82712,852.819,-256.761,112.281,472.77,472.77,472.77,-1.7937,-79.7721,5.65305,1129.75,-230.263,42.543,91.2718,91.2718,91.2718,2.1042,17.1149,3.98143,1068.02,-288.674,1011.31,127.837,127.836,127.836,-7.25873,0,0,-7.30928,0.52091,-6.72497,-0.299228,-0.0277142,-0.199858,-38.5752,-2.24449e-15,6.61295,0,0,-0.0246207,-12.89,-21.9331,23.36,1260.81,-415.808,586.333,466.635,466.635,466.635,-7.97568,-92.1477,-8.64143,1520.49,-464.194,109.598,259.486,259.486,259.486,-92.4142,0.200302,-10.5261,40.8405,-11.7089,23.1645,0.0904239,-0.344469,1.72044,171.348,20.2439,-10.6348,0,0,-0.071297,9.71594,13.1861,-27.2022,-0.33925,-0.00902414,0.949697,-120.972,4.68315,5.63551,0,0,-0.555161,17.1784,-1.48113,4.23549,0.550888,-9.828,-3.83273,1341.85,-413.987,119.03,454.682,454.682,454.682,-7.97569,-92.1477,-8.64141,1605.45,-479.995,113.18,86.4955,86.4955,86.4955
812,0,8.28509,0,0,8.43031,1.03099,-10.6116,-0.147938,-0.00854088,-0.0151479,-17.0803,-5.03866e-16,-0.151071,0,0,0.00927279,0.0444385,8.78063,-16.3881,1011.28,-215.887,577.747,439.838,439.838,439.838,-1.73628,-79.4471,5.68134,1040.7,-233.502,58.6866,273.815,273.815,273.815,-79.4185,5.05152,-2.11583,8.49265,0.806402,20.5032,0.073956,-0.00228973,1.59258,9.90442,-17.5102,-0.877821,0,0,0.0212622,7.99875,8.62641,-6.74928,-0.103811,-0.0798077,0.626629,-25.2935,-15.6254,0.00755499,0,0,-0.0116315,17.1875,1.45284,-4.4449,-6.23531,18.2844,-8.40841,853.852,-256.853,113.249,473.159,473.159,473.159,-1.73629,-79.4472,5.68136,1130.36,-230.132,41.9375,91.2717,91.2718,91.2718,2.10781,17.1216,4.19339,1081.72,-289.484,1009.46,127.836,127.836,127.836,-7.30275,0,0,-7.32604,0.306634,-4.55885,-0.273372,-0.0314005,-0.240471,-32.0081,-4.48899e-15,7.41188,0,0,-0.0234169,-12.2624,-22.2299,21.3314,1275.4,-414.882,583.821,467.231,467.231,467.231,-7.87217,-95.1253,-9.24084,1559.68,-467.077,119.133,259.486,259.486,259.487,-95.4029,0.353284,-10.7814,40.8685,-11.6042,20.8814,0.00871321,-0.326368,1.72837,274.208,-1.91254,-16.6134,0,0,-0.0922907,7.63133,11.2034,-28.0465,-0.416751,-0.0415009,0.934547,-176.58,20.6707,6.85656,0,0,-0.790359,17.1875,-1.45284,4.4449,0.550967,-12.8044,-6.24563,1381.01,-416.121,119.304,456.773,456.773,456.773,-7.87216,-95.1253,-9.24081,1644.27,-483.257,127.133,86.4955,86.4955,86.4955
813,0,8.59697,0,0,8.73715,0.999345,-10.2385,-0.145775,-0.0072367,-0.0151662,-15.1026,-4.12254e-16,0.0591746,0,0,0.00753968,-0.00359312,9.71593,-16.1806,1017.96,-216.251,577.368,439.433,439.433,439.433,-1.65823,-79.0922,5.704,1041.48,-233.4,58.6127,273.815,273.815,273.815,-79.0613,5.03214,-2.17049,7.58143,0.669397,20.5177,0.111261,0.000608138,1.61243,-6.18679,-11.7977,-1.28202,0,0,-0.0059311,7.76578,8.55364,-6.94247,-0.0877665,-0.0760405,0.634701,-28.6574,-14.7455,0.205867,0,0,-0.0115816,17.2017,1.42423,-4.64141,-6.18312,18.9728,-7.98028,854.988,-256.942,114.33,473.563,473.563,473.563,-1.65822,-79.0923,5.704,1131.03,-229.943,41.3055,91.2717,91.2717,91.2718,2.10939,17.1337,4.39244,1095.61,-290.34,1007.5,127.836,127.836,127.836,-7.21492,0,0,-7.22109,0.0908987,-2.36466,-0.238777,-0.0329655,-0.284855,-23.1598,-1.28257e-15,7.80934,0,0,-0.0226756,-11.6342,-22.4648,19.3235,1289.81,-414.062,581.108,467.786,467.786,467.786,-7.74052,-98.0819,-9.86846,1596.89,-469.875,129.394,259.486,259.486,259.486,-98.3706,0.523602,-11.0474,40.8583,-11.4977,18.6243,-0.0714781,-0.297184,1.72267,384.887,-35.2671,-21.9475,0,0,-0.0915575,5.53385,9.43948,-28.868,-0.502541,-0.0701098,0.905791,-241.929,37.2348,7.59077,0,0,-1.05131,17.2017,-1.42423,4.64141,0.700121,-15.6334,-8.70315,1418.67,-418.144,120.397,458.81,458.81,458.81,-7.74051,-98.0819,-9.86848,1680.88,-486.45,141.752,86.4955,86.4955,86.4955
814,0,8.8853,0,0,9.02003,0.968608,-9.87533,-0.142194,-0.00537986,-0.0155476,-12.617,1.83224e-16,0.161686,0,0,0.0055173,-0.0463587,10.6418,-15.9666,1024.94,-216.675,577.002,439.026,439.026,439.026,-1.55719,-78.688,5.71848,1042.3,-233.247,58.5265,273.815,273.815,273.815,-78.6544,4.99529,-2.23504,6.68606,0.526198,20.5191,0.147849,0.00783544,1.63046,-21.1417,-3.17497,-2.02044,0,0,-0.0312365,7.56981,8.48303,-7.13084,-0.0720631,-0.0689636,0.641116,-32.8709,-12.9573,0.288293,0,0,-0.0102539,17.2211,1.39543,-4.83348,-6.11882,19.6875,-7.54852,856.24,-257.02,115.551,473.977,473.977,473.977,-1.5572,-78.688,5.71848,1131.72,-229.688,40.5845,91.2717,91.2718,91.2718,2.11037,17.1512,4.58709,1109.7,-291.254,1005.45,127.836,127.836,127.836,-7.00388,0,0,-7.00395,-0.117885,-0.23444,-0.198012,-0.0324619,-0.329939,-12.5158,-1.64902e-15,7.76494,0,0,-0.0224596,-11.0304,-22.6357,17.4226,1304.09,-413.381,578.265,468.263,468.263,468.263,-7.60327,-100.956,-10.4977,1631.76,-472.542,139.951,259.487,259.486,259.487,-101.258,0.685948,-11.3215,40.8142,-11.3985,16.4764,-0.139373,-0.26006,1.70249,493.925,-78.0254,-26.8426,0,0,-0.0701782,3.46762,7.9276,-29.6655,-0.589356,-0.0933108,0.865596,-312.898,53.173,7.7263,0,0,-1.29091,17.2211,-1.39543,4.83348,0.981333,-18.2619,-11.1055,1454.45,-420.01,122.081,460.772,460.772,460.772,-7.60329,-100.956,-10.4978,1714.94,-489.523,156.508,86.4955,86.4955,86.4954
815,0,9.136,0,0,9.26492,0.939331,-9.52865,-0.137261,-0.00335379,-0.0163398,-9.79061,-5.26769e-16,0.0453604,0,0,0.00351213,-0.0802574,11.5469,-15.7436,1032.33,-217.161,576.634,438.636,438.636,438.636,-1.43237,-78.2105,5.72074,1043.17,-233.036,58.3825,273.815,273.815,273.815,-78.174,4.93846,-2.30712,5.81807,0.376245,20.5106,0.179991,0.0185366,1.64658,-33.1622,7.57773,-3.1331,0,0,-0.0507809,7.43222,8.41935,-7.30286,-0.0586314,-0.0591216,0.645381,-37.6781,-10.4177,0.147276,0,0,-0.00704393,17.2455,1.36547,-5.02748,-6.04216,20.4381,-7.1204,857.622,-257.071,116.943,474.389,474.389,474.389,-1.43237,-78.2105,5.72072,1132.43,-229.362,39.6924,91.2717,91.2717,91.2717,2.1108,17.1737,4.78375,1124.02,-292.241,1003.34,127.836,127.836,127.836,-6.68719,0,0,-6.69025,-0.310566,1.73219,-0.153928,-0.0299362,-0.371532,-0.687034,3.66448e-16,7.19089,0,0,-0.0225934,-10.4744,-22.7445,15.7171,1318.29,-412.86,575.372,468.627,468.627,468.627,-7.48456,-103.674,-11.1065,1664,-475.011,150.288,259.486,259.487,259.486,-103.993,0.819758,-11.6026,40.743,-11.3113,14.5235,-0.18601,-0.218843,1.66958,590.947,-126.853,-31.7506,0,0,-0.0354006,1.49443,6.6823,-30.4359,-0.668662,-0.109751,0.816886,-383.512,66.942,7.1478,0,0,-1.45148,17.2455,-1.36547,5.02748,1.36407,-20.6334,-13.3477,1487.97,-421.648,124.076,462.621,462.621,462.621,-7.48456,-103.674,-11.1065,1746.21,-492.407,170.776,86.4955,86.4955,86.4956
816,0,9.33089,0,0,9.45369,0.911946,-9.20373,-0.13171,-0.0015931,-0.0175348,-6.95775,9.562e-16,-0.386867,0,0,0.00192675,-0.101291,12.4209,-15.513,1040.21,-217.705,576.246,438.277,438.277,438.277,-1.28558,-77.6326,5.70481,1044.07,-232.762,58.1248,273.815,273.815,273.815,-77.5931,4.8594,-2.38138,4.98816,0.216414,20.4967,0.204287,0.031837,1.66217,-40.8814,19.6037,-4.62908,0,0,-0.0618487,7.37223,8.36788,-7.44942,-0.049334,-0.0473192,0.648091,-42.6965,-7.35338,-0.308196,0,0,-0.00151473,17.2744,1.33233,-5.22706,-5.95308,21.2334,-6.70464,859.145,-257.075,118.534,474.795,474.795,474.795,-1.28557,-77.6327,5.70479,1133.13,-228.969,38.5318,91.2717,91.2717,91.2717,2.10916,17.2008,4.98631,1138.55,-293.315,1001.18,127.837,127.836,127.836,-6.29277,0,0,-6.30416,-0.478059,3.43857,-0.109265,-0.0253005,-0.40514,11.6284,-1.83224e-15,5.94814,0,0,-0.0226711,-9.98615,-22.7966,14.2931,1332.49,-412.506,572.508,468.848,468.848,468.848,-7.40458,-106.153,-11.6796,1693.37,-477.197,159.848,259.486,259.487,259.486,-106.494,0.913894,-11.8904,40.6529,-11.2364,12.8505,-0.20657,-0.177473,1.62842,666.56,-177.535,-37.1056,0,0,0.00462032,-0.31441,5.6982,-31.1781,-0.732304,-0.118181,0.763144,-446.902,76.7236,5.73862,0,0,-1.48442,17.2744,-1.33233,5.22706,1.80735,-22.693,-15.3304,1518.91,-422.973,126.083,464.296,464.296,464.296,-7.40457,-106.153,-11.6795,1774.53,-495.019,183.878,86.4955,86.4955,86.4955
