,,C02:LAbsAnkleAngle,,,C02:LAnkleAngles,,,C02:LAnkleForce,,,C02:LAnkleMoment,,,C02:LAnklePower,,,C02:LFE,,,,,,,,,C02:LFO,,,,,,,,,C02:LFootProgressAngles,,,C02:LHipAngles,,,C02:LHipForce,,,C02:LHipMoment,,,C02:LHipPower,,,C02:LKneeAngles,,,C02:LKneeForce,,,C02:LKneeMoment,,,C02:LKneePower,,,C02:LPelvisAngles,,,C02:LTI,,,,,,,,,C02:LTO,,,,,,,,,C02:PEL,,,,,,,,,C02:RAbsAnkleAngle,,,C02:RAnkleAngles,,,C02:RAnkleForce,,,C02:RAnkleMoment,,,C02:RAnklePower,,,C02:RFE,,,,,,,,,C02:RFO,,,,,,,,,C02:RFootProgressAngles,,,C02:RHipAngles,,,C02:RHipForce,,,C02:RHipMoment,,,C02:RHipPower,,,C02:RKneeAngles,,,C02:RKneeForce,,,C02:RKneeMoment,,,C02:RKneePower,,,C02:RPelvisAngles,,,C02:RTI,,,,,,,,,C02:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
,,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm
896,0,11.0374,0,0,11.081,0.701335,-5.05176,-0.144862,-0.00842862,-0.0123222,-14.1864,-1.94787e-15,-0.21227,0,0,-0.00247099,1.08821,9.5467,3.07658,3554.67,-316.463,474.203,435.34,435.341,435.341,0.0873389,-85.3376,3.7275,3603.28,-313.768,77.2695,217.563,217.563,217.563,-85.3143,2.44121,-2.35743,7.05382,-0.883124,1.10213,-0.142742,0.0723241,1.43224,67.6009,20.495,-0.520464,0,0,0.176744,6.24491,3.04856,6.47117,-0.141951,-0.0364718,0.612055,-23.7564,-11.3227,-0.138677,0,0,-0.05577,16.5411,-0.575325,-4.21608,-2.99031,15.5567,-2.87322,3451.2,-333.656,104.535,363.259,363.259,363.259,0.0873438,-85.3376,3.72745,3675.5,-310.785,71.3503,72.5211,72.5211,72.5211,0.0375017,16.5547,4.26973,3631.41,-382.888,902.753,120.607,120.607,120.607,7.11205,0,0,7.75138,3.80744,-23.3697,-0.344291,-0.0459166,-0.074216,-39.7685,-1.67658e-14,6.30272,0,0,0.0294168,-4.99547,-20.3875,9.72791,3786,-466.418,505.256,424.943,424.943,424.943,-11.7881,-77.5488,-7.68748,3799.2,-507.747,97.2252,213.92,213.92,213.92,-78.0592,-1.34829,-12.9488,37.0269,-5.24368,6.69804,-0.587415,-0.216731,1.32537,367.012,105.862,-16.5816,0,0,-0.365181,38.8774,10.0191,4.54974,-0.573194,-0.0276122,0.633809,-31.6688,24.6286,5.76001,0,0,-0.168866,16.5411,0.575325,4.21608,2.73151,18.8674,10.3737,3660.31,-459.825,140.491,364.871,364.871,364.871,-11.7881,-77.5488,-7.68739,3867.19,-523.725,82.847,71.3066,71.3066,71.3067
897,0,10.9159,0,0,10.9604,0.716929,-5.13253,-0.142748,-0.00773786,-0.00242672,-13.606,2.77074e-15,-0.813035,0,0,-0.00217018,1.10914,11.1568,2.467,3556.58,-316.004,474.345,435.407,435.407,435.407,0.192653,-85.0045,3.98251,3603.72,-313.817,77.0918,217.563,217.563,217.563,-84.9777,2.55653,-2.57968,5.6277,-1.20844,1.952,0.122964,0.0286919,1.47623,-55.3064,7.0362,-1.1269,0,0,-0.130111,4.81772,3.37414,5.74917,-0.0169688,-0.0406219,0.630815,-14.8397,-7.64689,-0.734046,0,0,-0.0337375,16.6938,-0.782582,-4.45573,-3.13962,15.7556,-2.7265,3451.88,-334.272,105.271,363.07,363.071,363.071,0.192648,-85.0045,3.98251,3675.89,-310.553,70.7495,72.5211,72.5211,72.5211,-0.127543,16.7155,4.53807,3645.63,-382.678,900.883,120.607,120.607,120.607,7.51285,0,0,8.17936,3.77741,-23.2196,-0.37526,-0.0357831,-0.0879399,-41.9485,-1.30726e-14,2.09778,0,0,0.0263391,-5.00904,-20.64,10.2588,3801.97,-465.338,505.185,423.85,423.85,423.85,-12.1657,-82.2277,-8.69246,3845.31,-508.729,99.4342,213.92,213.92,213.92,-82.8188,-1.40556,-13.6229,37.4372,-5.14567,6.92415,-0.550743,-0.236122,1.41449,365.716,102.315,-17.2117,0,0,-0.182513,34.7237,9.72687,2.60198,-0.596329,-0.0341708,0.741035,-46.9744,19.2836,1.69207,0,0,-0.325287,16.6938,0.782582,4.45573,2.17515,14.5722,9.6406,3703.88,-459.093,130.94,365.938,365.938,365.938,-12.1657,-82.2276,-8.69245,3914.07,-525.524,90.771,71.3066,71.3066,71.3065
898,0,10.8257,0,0,10.871,0.730301,-5.20177,-0.140304,-0.00708602,0.00665607,-12.8261,-3.3686e-15,-1.49453,0,0,-0.000994086,1.11738,12.7214,1.99173,3558.97,-315.568,474.496,435.417,435.417,435.417,0.300567,-84.642,4.23652,3604.21,-313.876,76.8954,217.563,217.563,217.563,-84.6114,2.67195,-2.80223,4.24079,-1.50123,2.68471,0.369195,-0.00833115,1.52031,-169.972,-5.58469,-1.67007,0,0,-0.398068,3.49702,3.64646,5.14436,0.0997094,-0.043443,0.642071,-6.97851,-3.86888,-1.40917,0,0,-0.0147402,16.8407,-0.959881,-4.72566,-3.28628,16.015,-2.56676,3452.64,-334.898,106.064,362.954,362.954,362.954,0.300571,-84.642,4.23657,3676.33,-310.331,70.093,72.5211,72.5211,72.5213,-0.257944,16.8703,4.83257,3659.96,-382.41,898.667,120.607,120.607,120.607,7.82298,0,0,8.50821,3.74884,-23.0765,-0.397227,-0.0264534,-0.104584,-42.4677,-1.39115e-14,-1.48493,0,0,0.0223002,-5.12145,-20.6338,11.1518,3816.42,-464.6,504.047,422.828,422.828,422.828,-12.3993,-86.971,-9.67724,3890.91,-509.66,103.429,213.92,213.92,213.92,-87.642,-1.4601,-14.1783,37.5961,-5.12946,7.5021,-0.437712,-0.248854,1.5239,333.977,95.0764,-15.7309,0,0,-0.0189297,30.1258,9.50689,0.43223,-0.591254,-0.0328825,0.858427,-66.9576,8.80811,-1.75971,0,0,-0.528572,16.8407,0.959881,4.72566,1.69281,10.1113,9.01236,3747.81,-458.615,122.897,366.321,366.321,366.321,-12.3993,-86.971,-9.67724,3959.98,-527.125,100.584,71.3066,71.3066,71.3066
899,0,10.8001,0,0,10.8448,0.725661,-5.17774,-0.138237,-0.00622954,0.0119777,-11.929,1.31144e-15,-2.16755,0,0,0.000928825,1.12539,14.1961,1.77056,3562.2,-315.21,474.592,435.369,435.369,435.369,0.407193,-84.2407,4.47034,3604.83,-313.946,76.653,217.563,217.563,217.563,-84.2064,2.77736,-3.01051,2.92889,-1.75346,3.1707,0.558072,-0.034057,1.55993,-257.868,-15.1634,-2.25787,0,0,-0.56927,2.37983,3.84751,4.7107,0.188338,-0.0428351,0.645825,-2.7822,-0.168174,-2.07498,0,0,-0.00547113,16.9757,-1.10834,-5.0121,-3.40702,16.3811,-2.32635,3453.55,-335.499,106.909,362.935,362.935,362.935,0.407189,-84.2407,4.47039,3676.88,-310.137,69.3424,72.5211,72.5211,72.521,-0.357054,17.0128,5.13941,3674.39,-382.082,896.156,120.607,120.607,120.607,8.04559,0,0,8.73559,3.70277,-22.8451,-0.406493,-0.0195271,-0.124655,-40.7565,5.3229e-15,-3.81721,0,0,0.0196118,-5.28673,-20.4088,12.1667,3829.59,-464.203,501.908,421.959,421.959,421.959,-12.4256,-91.7471,-10.5735,3935.69,-510.383,109.284,213.92,213.92,213.92,-92.4866,-1.49703,-14.5401,37.5294,-5.18343,8.20093,-0.223589,-0.248602,1.64465,263.496,78.9048,-12.0949,0,0,0.0750101,25.1995,9.1618,-1.78065,-0.542924,-0.017303,0.973974,-91.3002,-7.91165,-3.98298,0,0,-0.767832,16.9757,1.10834,5.0121,1.26976,5.52976,8.47192,3791.79,-458.423,116.603,366.198,366.198,366.198,-12.4255,-91.7471,-10.5735,4004.64,-528.285,112.279,71.3066,71.3066,71.3065
900,0,10.8629,0,0,10.905,0.692715,-5.00711,-0.136931,-0.00501673,0.0131941,-10.9804,-6.17148e-16,-2.76121,0,0,0.00328042,1.14897,15.5449,1.88013,3566.54,-314.969,474.555,435.27,435.27,435.27,0.50721,-83.7885,4.66625,3605.61,-314.026,76.3387,217.563,217.563,217.563,-83.7508,2.86442,-3.18993,1.71988,-1.96056,3.32131,0.662882,-0.0474405,1.59302,-307.183,-20.0141,-2.94813,0,0,-0.622605,1.54688,3.97404,4.48864,0.237571,-0.0373623,0.644642,-3.14754,3.28939,-2.66076,0,0,-0.0041128,17.0928,-1.23022,-5.29943,-3.48408,16.893,-1.96634,3454.65,-336.037,107.81,363.014,363.014,363.014,0.507211,-83.7885,4.66614,3677.59,-309.99,68.4568,72.5211,72.5211,72.5211,-0.429772,17.1369,5.44335,3688.94,-381.701,893.413,120.607,120.607,120.607,8.19586,0,0,8.87007,3.61505,-22.4023,-0.401283,-0.0167444,-0.150001,-36.5007,-1.5943e-14,-4.45364,0,0,0.0192561,-5.43585,-20.0368,12.9646,3841.93,-464.088,498.942,421.305,421.305,421.305,-12.213,-96.5044,-11.3098,3979.31,-510.774,116.949,213.92,213.92,213.92,-97.2908,-1.50842,-14.6568,37.2902,-5.28789,8.69035,0.0935465,-0.240966,1.76892,156.965,52.1207,-8.10331,0,0,0.0756301,20.1416,8.53071,-3.76391,-0.449234,0.0133198,1.07144,-120.741,-28.8116,-4.54139,0,0,-1.02934,17.0928,1.23022,5.29943,0.890501,0.906739,7.94872,3835.41,-458.52,112.201,365.836,365.836,365.836,-12.213,-96.5044,-11.3097,4047.74,-528.817,125.703,71.3066,71.3066,71.3066
901,0,11.0249,0,0,11.0621,0.628693,-4.67526,-0.136555,-0.00341254,0.00996013,-10.0354,4.2686e-15,-3.2251,0,0,0.00557332,1.20221,16.7447,2.34032,3572.18,-314.858,474.308,435.141,435.141,435.141,0.593837,-83.2708,4.80814,3606.57,-314.116,75.9317,217.563,217.563,217.563,-83.2304,2.92663,-3.32594,0.630057,-2.12341,3.10227,0.678557,-0.0504278,1.62099,-314.479,-19.2826,-3.76726,0,0,-0.574625,1.05045,4.02919,4.50006,0.243784,-0.0272771,0.642046,-8.09733,6.27251,-3.11667,0,0,-0.0038844,17.1866,-1.32929,-5.57061,-3.50748,17.5771,-1.48661,3455.95,-336.475,108.781,363.171,363.171,363.171,0.593839,-83.2708,4.80818,3678.47,-309.908,67.3976,72.5211,72.5211,72.5212,-0.482826,17.2369,5.72787,3703.63,-381.286,890.506,120.607,120.607,120.607,8.30622,0,0,8.93827,3.45677,-21.596,-0.38168,-0.0192593,-0.182474,-29.7091,-8.64007e-15,-3.29486,0,0,0.0189069,-5.48836,-19.6215,13.1362,3854,-464.142,495.429,420.893,420.893,420.893,-11.7709,-101.167,-11.8297,4021.39,-510.761,126.217,213.92,213.92,213.92,-101.973,-1.49324,-14.5132,36.9599,-5.41607,8.57034,0.483616,-0.244833,1.88845,32.4349,20.7583,-6.30756,0,0,0.0110422,15.2149,7.56526,-5.19504,-0.325327,0.0493275,1.13486,-156.612,-47.5485,-3.33402,0,0,-1.27964,17.1866,1.32929,5.57061,0.551933,-3.63905,7.30464,3878.23,-458.869,109.717,365.509,365.509,365.509,-11.7709,-101.167,-11.8299,4088.92,-528.63,140.537,71.3066,71.3067,71.3066
902,0,11.2819,0,0,11.3128,0.538654,-4.20802,-0.137203,-0.00156587,0.00403951,-9.14758,-4.01146e-15,-3.53415,0,0,0.00730121,1.2935,17.7871,3.11515,3579.18,-314.864,473.796,435.012,435.012,435.012,0.659264,-82.6712,4.88282,3607.69,-314.214,75.419,217.563,217.563,217.564,-82.6291,2.95974,-3.40503,-0.337155,-2.24916,2.53386,0.610604,-0.0486474,1.64826,-283.702,-13.8469,-4.64907,0,0,-0.463429,0.909547,4.01528,4.74887,0.211986,-0.0150718,0.642053,-16.2367,8.50016,-3.41847,0,0,0.00289492,17.252,-1.41098,-5.80829,-3.47602,18.4454,-0.926315,3457.45,-336.777,109.851,363.387,363.387,363.387,0.659265,-82.6712,4.88292,3679.49,-309.907,66.1315,72.5211,72.5212,72.5212,-0.524725,17.3078,5.97645,3718.46,-380.864,887.509,120.607,120.607,120.607,8.42667,0,0,8.98683,3.19821,-20.259,-0.349102,-0.0270994,-0.224902,-20.7453,-1.32558e-14,-0.649593,0,0,0.012711,-5.37147,-19.287,12.2732,3866.51,-464.235,491.736,420.701,420.701,420.701,-11.1449,-105.634,-12.11,4061.53,-510.327,136.715,213.92,213.92,213.92,-106.43,-1.45277,-14.1356,36.6407,-5.54053,7.44379,0.876525,-0.2821,1.99891,-74.4755,-1.58712,-7.85246,0,0,-0.0542479,10.7013,6.38017,-5.79464,-0.20785,0.0729192,1.15433,-201.447,-55.7031,-0.665411,0,0,-1.46531,17.252,1.41098,5.80829,0.280551,-7.95215,6.34502,3919.75,-459.391,109.051,365.401,365.401,365.401,-11.1449,-105.634,-12.1103,4127.85,-527.741,156.274,71.3065,71.3067,71.3065
903,0,11.6152,0,0,11.6394,0.433715,-3.66275,-0.138708,0.000474709,-0.00300795,-8.34591,-8.74293e-16,-3.6643,0,0,0.00808148,1.42321,18.6776,4.12036,3587.49,-314.959,472.993,434.92,434.92,434.92,0.695804,-81.9722,4.88163,3608.93,-314.318,74.7949,217.563,217.563,217.563,-81.9295,2.96222,-3.41663,-1.19018,-2.35051,1.6853,0.481887,-0.0468329,1.67935,-225.598,-4.8993,-5.47268,0,0,-0.330517,1.10995,3.93123,5.21788,0.152889,-0.00309933,0.646951,-25.8143,9.99793,-3.54352,0,0,0.019362,17.2855,-1.4823,-5.99706,-3.39652,19.4944,-0.353171,3459.13,-336.911,111.059,363.647,363.647,363.647,0.695796,-81.9722,4.88164,3680.61,-309.996,64.6316,72.5211,72.5211,72.5212,-0.56514,17.3463,6.17472,3733.43,-380.471,884.494,120.607,120.607,120.607,8.61765,0,0,9.07754,2.81692,-18.2443,-0.305936,-0.0397789,-0.2814,-10.3252,4.73147e-15,2.89736,0,0,-0.00538538,-5.04032,-19.1539,10.0789,3880.18,-464.301,488.279,420.643,420.643,420.643,-10.4001,-109.784,-12.1686,4099.33,-509.508,147.902,213.92,213.92,213.92,-110.546,-1.38444,-13.5845,36.441,-5.64379,5.027,1.14035,-0.350441,2.0936,-106.89,-2.46112,-11.7055,0,0,-0.0753419,6.85437,5.2298,-5.43445,-0.162913,0.0682895,1.12586,-261.139,-47.3296,2.87295,0,0,-1.5468,17.2855,1.4823,5.99706,0.141232,-11.8542,4.86568,3959.45,-459.974,109.979,365.539,365.539,365.539,-10.4,-109.784,-12.1686,4164.23,-526.257,172.227,71.3066,71.3066,71.3069
904,0,11.9938,0,0,12.0117,0.32797,-3.1126,-0.141222,0.00257418,-0.0114132,-7.69026,-2.57145e-15,-3.61572,0,0,0.00781436,1.58377,19.433,5.24006,3596.98,-315.112,471.916,434.895,434.895,434.895,0.696171,-81.156,4.80117,3610.26,-314.421,74.0614,217.563,217.563,217.563,-81.1139,2.9353,-3.3536,-1.94653,-2.44364,0.660009,0.314699,-0.0503743,1.71569,-150.392,5.48588,-6.18881,0,0,-0.200973,1.61081,3.77418,5.86929,0.0752349,0.0060003,0.656521,-36.235,10.7851,-3.49289,0,0,0.0444248,17.2848,-1.55146,-6.12487,-3.28127,20.7081,0.152825,3460.96,-336.852,112.451,363.952,363.952,363.952,0.696168,-81.1559,4.80116,3681.79,-310.179,62.8782,72.5211,72.5211,72.5212,-0.614415,17.3501,6.31198,3748.56,-380.154,881.528,120.606,120.607,120.607,8.93425,0,0,9.27404,2.31024,-15.4924,-0.25484,-0.0553183,-0.354724,0.622058,4.11432e-16,6.51149,0,0,-0.03522,-4.4939,-19.3048,6.51422,3895.57,-464.395,485.472,420.583,420.583,420.583,-9.60231,-113.484,-12.0543,4134.42,-508.373,159.084,213.92,213.92,213.92,-114.194,-1.2823,-12.9365,36.4483,-5.7249,1.29322,1.13816,-0.401538,2.15185,-12.7993,14.7363,-16.1202,0,0,-0.107062,3.87713,4.39566,-4.21494,-0.257222,0.0413712,1.05105,-340.887,-24.4372,6.43044,0,0,-1.47641,17.2848,1.55146,6.12487,0.219074,-15.1691,2.74259,3996.71,-460.497,112.133,365.817,365.817,365.817,-9.60233,-113.484,-12.0541,4197.81,-524.336,187.566,71.3066,71.3066,71.3066
905,0,12.38,0,0,12.3933,0.236501,-2.63626,-0.144388,0.00450258,-0.0184685,-7.16503,1.44001e-15,-3.41223,0,0,0.00663023,1.76147,20.0773,6.34448,3607.49,-315.301,470.617,434.954,434.954,434.954,0.653652,-80.2057,4.64266,3611.61,-314.516,73.2297,217.563,217.563,217.563,-80.1655,2.88241,-3.21199,-2.62837,-2.54594,-0.419639,0.146942,-0.0610802,1.75579,-76.0252,15.3918,-6.62865,0,0,-0.0952938,2.35606,3.54379,6.65317,-0.00276842,0.011049,0.669745,-45.008,11.0293,-3.29098,0,0,0.0722317,17.2495,-1.62734,-6.18532,-3.14635,22.063,0.509037,3462.92,-336.582,114.083,364.317,364.317,364.317,0.653665,-80.2057,4.6427,3682.96,-310.453,60.8623,72.5211,72.5211,72.5212,-0.682479,17.3194,6.38306,3763.85,-379.964,878.664,120.606,120.607,120.607,9.40791,0,0,9.62371,1.70407,-12.1008,-0.199007,-0.0692082,-0.440602,11.088,-1.2343e-15,9.18712,0,0,-0.0667477,-3.77719,-19.7547,1.90551,3912.9,-464.655,483.637,420.357,420.357,420.357,-8.81114,-116.611,-11.8203,4166.44,-506.992,169.461,213.92,213.92,213.92,-117.259,-1.1486,-12.2612,36.6999,-5.7912,-3.42508,0.812004,-0.35773,2.13873,220.034,27.4343,-21.1291,0,0,-0.291626,1.91465,4.02398,-2.46529,-0.509618,0.0235083,0.932465,-437.062,2.8913,9.00007,0,0,-1.15127,17.2495,1.62734,6.18532,0.568076,-17.7525,0.0197243,4030.93,-460.858,114.985,366.103,366.103,366.103,-8.81109,-116.611,-11.82,4228.38,-522.135,201.376,71.3067,71.3066,71.3068
906,0,12.7347,0,0,12.7452,0.171927,-2.29974,-0.148264,0.00608481,-0.0244958,-6.7656,-1.02858e-16,-3.08278,0,0,0.00483845,1.93985,20.6363,7.3095,3618.83,-315.522,469.166,435.103,435.103,435.103,0.562963,-79.1063,4.41092,3612.96,-314.594,72.3173,217.563,217.563,217.563,-79.0691,2.80801,-2.99096,-3.25786,-2.67383,-1.43108,0.000969755,-0.078126,1.79428,-12.8997,23.8025,-6.79036,0,0,-0.016307,3.28637,3.24658,7.50964,-0.0721475,0.0122157,0.684337,-51.8947,10.8285,-2.9668,0,0,0.0979246,17.1812,-1.71881,-6.17805,-3.00845,23.5329,0.648399,3464.99,-336.087,116.007,364.759,364.759,364.759,0.562956,-79.1063,4.41087,3684.07,-310.81,58.5842,72.5211,72.5211,72.5212,-0.778051,17.2559,6.38892,3779.32,-379.954,875.946,120.606,120.607,120.607,10.0346,0,0,10.1431,1.05053,-8.3445,-0.144427,-0.075915,-0.522179,19.9291,-1.64573e-15,10.1085,0,0,-0.0859091,-2.9651,-20.4464,-3.09212,3931.93,-465.134,482.905,419.835,419.835,419.835,-8.08591,-119.072,-11.4964,4195.07,-505.41,178.19,213.92,213.92,213.92,-119.657,-1.00829,-11.6043,37.1707,-5.8342,-8.47727,0.270441,-0.195989,2.02649,533.473,18.6008,-27.6761,0,0,-0.675672,1.02113,4.02089,-0.638827,-0.847391,0.0374989,0.777036,-529.242,24.5781,9.80398,0,0,-0.485251,17.1812,1.71881,6.17805,1.15427,-19.516,-3.06579,4061.48,-460.979,117.862,366.368,366.369,366.369,-8.08588,-119.072,-11.4964,4255.77,-519.754,212.752,71.3068,71.3066,71.3067
907,0,13.022,0,0,13.0314,0.143418,-2.15112,-0.152688,0.00688667,-0.0268237,-6.41607,8.22864e-16,-2.68978,0,0,0.00277894,2.10342,21.1331,8.03197,3630.85,-315.78,467.634,435.336,435.336,435.336,0.421069,-77.8445,4.1136,3614.28,-314.646,71.3481,217.563,217.563,217.563,-77.8115,2.71636,-2.69278,-3.85226,-2.842,-2.26582,-0.0915064,-0.0957548,1.82957,23.9764,30.6135,-6.60216,0,0,0.0288146,4.3512,2.89846,8.38004,-0.117492,0.0113663,0.701027,-54.7705,10.2394,-2.5819,0,0,0.114702,17.0833,-1.83416,-6.10974,-2.88415,25.0936,0.524703,3467.19,-335.363,118.276,365.29,365.29,365.29,0.421059,-77.8445,4.11365,3685.08,-311.239,56.0537,72.5211,72.5211,72.5211,-0.908101,17.1634,6.33732,3795,-380.176,873.401,120.607,120.607,120.607,10.7793,0,0,10.8147,0.41332,-4.60995,-0.0987684,-0.0731402,-0.575216,26.102,-5.76005e-15,9.20114,0,0,-0.0865109,-2.13391,-21.2785,-7.72125,3952.14,-465.658,483.176,418.976,418.976,418.976,-7.48602,-120.813,-11.0822,4220.08,-503.63,184.506,213.92,213.92,213.92,-121.34,-0.907522,-10.9832,37.791,-5.81326,-13.1232,-0.289073,0.000469274,1.82329,833.079,-0.983087,-34.2125,0,0,-1.07258,1.11866,4.10488,0.863758,-1.1503,0.062529,0.601196,-588.854,38.2794,8.82981,0,0,0.388937,17.0833,1.83416,6.10974,1.84467,-20.4373,-6.15559,4087.9,-460.807,120.052,366.7,366.7,366.7,-7.48593,-120.813,-11.0822,4279.86,-517.215,220.914,71.3067,71.3066,71.3068
908,0,13.211,0,0,13.221,0.154628,-2.20956,-0.157655,0.00642735,-0.0248894,-6.00766,-3.49717e-15,-2.29948,0,0,0.000725619,2.24104,21.5834,8.44118,3643.46,-316.078,466.071,435.644,435.644,435.644,0.227679,-76.4079,3.76002,3615.55,-314.664,70.3481,217.563,217.563,217.563,-76.3802,2.61079,-2.32256,-4.42034,-3.06284,-2.84275,-0.119829,-0.108746,1.85981,28.6232,36.1323,-6.11582,0,0,0.0406126,5.51682,2.52475,9.20872,-0.13301,0.0106932,0.720936,-53.195,9.17106,-2.20139,0,0,0.119804,16.9606,-1.98014,-5.99231,-2.78806,26.7262,0.123718,3469.55,-334.414,120.942,365.906,365.906,365.906,0.22768,-76.4079,3.75998,3685.98,-311.725,53.285,72.5212,72.5211,72.521,-1.07709,17.0469,6.24092,3810.89,-380.675,871.045,120.607,120.607,120.607,11.5883,0,0,11.5913,-0.148694,-1.28167,-0.0684605,-0.063424,-0.5821,28.9866,8.22864e-16,7.20863,0,0,-0.073136,-1.34133,-22.1426,-11.3905,3972.94,-465.897,484.15,417.867,417.867,417.867,-7.04999,-121.822,-10.5636,4241.41,-501.619,187.854,213.92,213.92,213.92,-122.301,-0.88778,-10.3932,38.4776,-5.66837,-16.797,-0.735009,0.115361,1.58438,1052.66,-8.57184,-36.8131,0,0,-1.21983,2.0077,3.98484,1.82915,-1.33947,0.0615765,0.437695,-597.591,45.7362,6.85754,0,0,1.13838,16.9606,1.98014,5.99231,2.46105,-20.5601,-8.88449,4109.96,-460.31,120.966,367.212,367.212,367.212,-7.05001,-121.822,-10.5635,4300.69,-514.482,225.333,71.3066,71.3066,71.3067
909,0,13.2756,0,0,13.2881,0.2028,-2.46065,-0.162942,0.00429223,-0.0173689,-5.36591,2.41716e-15,-1.96396,0,0,-0.00111363,2.34863,21.9923,8.50381,3656.62,-316.408,464.501,436.02,436.02,436.02,-0.0148936,-74.783,3.36087,3616.82,-314.644,69.3403,217.563,217.563,217.563,-74.7617,2.49362,-1.88788,-4.9598,-3.34774,-3.11451,-0.073738,-0.110418,1.8882,-4.13275,41.0255,-5.33236,0,0,0.0206014,6.77063,2.15883,9.9441,-0.113082,0.0126124,0.747658,-46.1263,7.57941,-1.87697,0,0,0.110269,16.8192,-2.16212,-5.84133,-2.73177,28.4186,-0.53216,3472.16,-333.257,124.049,366.579,366.579,366.579,-0.0148929,-74.7831,3.36091,3686.75,-312.255,50.2896,72.5211,72.5211,72.5213,-1.28751,16.9128,6.11599,3827.03,-381.486,868.884,120.607,120.607,120.607,12.3911,0,0,12.3945,-0.589976,1.33893,-0.0571541,-0.0521903,-0.539352,28.4609,-4.32003e-15,5.21486,0,0,-0.0532047,-0.629028,-22.9416,-13.7802,3993.8,-465.553,485.406,416.693,416.693,416.693,-6.76723,-122.124,-9.93516,4259.19,-499.339,187.999,213.92,213.92,213.92,-122.563,-0.954931,-9.81785,39.1483,-5.34842,-19.2059,-1.05153,0.0963901,1.38836,1175.68,6.8852,-32.9918,0,0,-1.01243,3.43014,3.51229,2.23318,-1.40526,0.0213791,0.325199,-555.161,47.127,4.94982,0,0,1.49063,16.8192,2.16212,5.84133,2.85411,-19.9893,-10.9541,4127.72,-459.491,120.278,367.96,367.96,367.96,-6.76724,-122.124,-9.93516,4318.41,-511.497,225.817,71.3067,71.3066,71.3066
