

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1212,0,-13.1202,0,0,346.761,-0.172134,7.62129,-0.233963,-0.00284885,-0.0563243,-38.9016,4.49845e-15,-0.95582,0,0,-0.0128644,-5.18195,-21.7765,17.6604,2064.64,-160.287,506.69,411.994,411.994,411.994,-6.9797,-86.005,1.79234,2297.69,-188.046,65.6036,235.284,235.284,235.284,-86.2762,365.526,3.51682,25.3767,2.44276,-24.5865,0.309015,-0.0386699,1.88619,-88.4836,20.6711,-1.073,0,0,-0.0734712,13.1923,-1.53813,12.1568,-0.0622235,0.025373,0.78201,34.0159,9.59744,0.365013,0,0,-0.0656946,2.75146,3.39678,5.43826,-4.67159,-8.98482,4.84771,2131.53,-191.54,93.1712,400.259,400.259,400.259,-6.97969,-86.0051,1.79239,2375.8,-192.857,60.5195,78.4281,78.4281,78.4282,3.26307,2.9098,-5.51719,1899.84,-239.549,882.887,183.88,183.88,183.88,-3.82407,0,0,-4.18929,1.85762,-24.0828,-0.228942,0.0169,-0.0568113,-10.9991,-3.06953e-15,-2.75485,0,0,-0.0359337,7.37957,21.6817,45.3375,1735.84,-342.216,498.886,409.643,409.643,409.643,9.14308,-47.3655,1.5236,1584.83,-284.858,48.3438,239.943,239.943,239.943,-47.6364,2.23773,8.72662,-19.0484,-6.58143,49.6412,0.170954,-0.343205,2.07479,-208.888,228.191,6.46788,0,0,0.325017,6.52964,17.7704,-12.8036,0.116029,0.0343143,1.02403,18.0307,-27.1377,-3.42668,0,0,0.0325276,2.75146,-3.39678,-5.43826,17.0366,36.5401,29.0061,1469.64,-295.885,175.333,401.739,401.739,401.739,9.14308,-47.3655,1.52362,1643.24,-272.723,-4.92619,79.981,79.9809,79.981
1213,0,-13.2309,0,0,346.701,-0.1011,5.74906,-0.225337,-0.00569199,-0.0546188,-37.9591,-3.25476e-15,-0.994741,0,0,-0.0038577,-5.15615,-21.4974,17.1772,2076.18,-159.947,507.322,411.727,411.727,411.727,-6.68029,-84.5665,1.44662,2298.63,-188.423,60.9964,235.284,235.284,235.284,-84.8168,365.082,3.60922,24.9625,2.68052,-24.352,0.222317,-0.0488645,1.86494,-58.6101,11.9469,-0.462316,0,0,-0.0511722,14.2233,-1.76456,13.5457,-0.0950134,0.00532877,0.756285,32.4466,5.53466,-0.0281562,0,0,-0.0573825,2.57491,3.57164,5.63124,-4.56032,-7.70345,2.9102,2133.21,-191.776,92.6812,399.952,399.952,399.952,-6.68029,-84.5666,1.44663,2376.59,-193.36,53.9252,78.4281,78.4281,78.4283,3.44171,2.74752,-5.70872,1913.06,-238.369,883.717,183.88,183.88,183.88,-5.8423,0,0,-6.40889,1.87012,-24.2291,-0.244906,0.00996959,-0.0703345,-16.8175,-6.77413e-15,0.0490222,0,0,-0.0600527,6.80767,21.0295,46.2191,1754.54,-343.936,497.813,409.083,409.083,409.083,9.23867,-43.7811,2.64305,1587.67,-285.192,50.3989,239.943,239.943,239.943,-43.9614,0.984828,9.32519,-18.3246,-7.1749,50.6153,0.206251,-0.360023,2.07068,-229.927,235.72,12.1109,0,0,0.434009,7.80744,19.967,-12.649,0.117919,0.0561309,1.03912,26.7078,-25.4978,-1.26675,0,0,0.00339757,2.57491,-3.57164,-5.63124,17.7365,38.0894,29.383,1480.68,-297.655,184.231,399.098,399.099,399.098,9.23867,-43.7811,2.64302,1642.46,-272.232,-6.41115,79.9809,79.981,79.9809
1214,0,-13.2024,0,0,346.762,-0.0425412,4.19613,-0.215168,-0.00872459,-0.0526389,-36.5049,6.87998e-16,-1.06744,0,0,0.00400466,-5.13557,-21.1667,16.8082,2087.25,-159.539,507.967,411.486,411.487,411.487,-6.44638,-83.3024,1.15258,2299.39,-188.694,57.1305,235.284,235.284,235.284,-83.5362,364.713,3.69536,24.5049,2.90372,-24.2278,0.140508,-0.0619505,1.83909,-29.816,1.6419,0.507137,0,0,-0.0276037,15.1715,-1.97169,14.7293,-0.124105,-0.0160615,0.727616,30.6291,0.613593,-0.400981,0,0,-0.0480168,2.4046,3.73548,5.83039,-4.50722,-6.44957,1.29094,2134.69,-191.902,92.4162,399.701,399.701,399.701,-6.44639,-83.3025,1.15262,2377.16,-193.749,48.3198,78.4281,78.4281,78.4282,3.60945,2.59175,-5.90585,1926.12,-237.2,884.727,183.88,183.88,183.88,-8.04729,0,0,-8.83384,1.87413,-24.2759,-0.262926,0.000909896,-0.0836677,-24.317,-3.38707e-15,3.52191,0,0,-0.0933055,6.11969,20.2152,46.981,1774.35,-345.699,496.62,408.48,408.48,408.48,9.33359,-39.9898,3.82446,1591.15,-285.634,53.0917,239.943,239.943,239.943,-40.0572,-0.389459,9.87504,-17.4016,-7.74704,51.5014,0.228172,-0.365355,2.06205,-244.406,238.916,18.5492,0,0,0.545735,9.25469,22.3447,-12.3784,0.110858,0.0819223,1.04614,36.632,-22.4647,1.15069,0,0,-0.0420576,2.4046,-3.73548,-5.83039,18.4403,39.6729,29.6313,1493.27,-299.363,193.61,396.097,396.097,396.098,9.33358,-39.9898,3.82446,1641.86,-271.917,-7.21891,79.9809,79.9809,79.9809
1215,0,-13.0507,0,0,346.931,0.00258848,2.99498,-0.204544,-0.0114124,-0.0501426,-34.7469,-1.79938e-15,-1.15916,0,0,0.0104782,-5.11842,-20.7792,16.543,2097.79,-159.087,508.603,411.269,411.27,411.27,-6.28623,-82.206,0.93522,2300,-188.899,53.9281,235.284,235.284,235.285,-82.4284,364.441,3.77037,24.0004,3.11387,-24.1994,0.0651322,-0.074876,1.81087,-3.98622,-8.44017,1.63166,0,0,-0.00426794,16.0206,-2.15806,15.657,-0.147831,-0.0357203,0.698408,28.9834,-4.26378,-0.72015,0,0,-0.0391423,2.24315,3.88586,6.03241,-4.50498,-5.2322,0.0323217,2136,-191.965,92.3268,399.517,399.517,399.517,-6.28623,-82.2061,0.935228,2377.57,-194.057,43.6164,78.4281,78.4281,78.4283,3.76378,2.44478,-6.10538,1939.01,-236.052,885.9,183.88,183.88,183.88,-10.3661,0,0,-11.3805,1.87038,-24.232,-0.281715,-0.00959263,-0.0939045,-33.1442,5.0806e-15,7.35763,0,0,-0.131951,5.32211,19.239,47.5979,1795.24,-347.45,495.335,407.876,407.876,407.876,9.42079,-36.0707,5.0112,1595.46,-286.244,56.5616,239.943,239.943,239.943,-36.0079,-1.82843,10.336,-16.2822,-8.28275,52.2778,0.240154,-0.361403,2.04866,-254.349,239.236,25.6301,0,0,0.655779,10.9035,24.8692,-11.9677,0.0981767,0.109678,1.04296,48.7038,-17.7141,3.44632,0,0,-0.109967,2.24315,-3.88586,-6.03241,19.1306,41.2821,29.7346,1507.44,-300.966,203.368,392.793,392.793,392.793,9.42078,-36.0708,5.01121,1641.71,-271.894,-7.08795,79.981,79.9809,79.981
1216,0,-12.7943,0,0,347.197,0.0340923,2.15487,-0.194214,-0.0133457,-0.0469284,-32.8277,3.43999e-15,-1.24612,0,0,0.0154836,-5.1023,-20.3306,16.3669,2107.73,-158.61,509.206,411.074,411.074,411.074,-6.19926,-81.2682,0.807455,2300.5,-189.068,51.3073,235.284,235.284,235.284,-81.4843,364.278,3.83044,23.4467,3.31273,-24.2474,0.00499756,-0.0866889,1.7806,15.7347,-17.2756,2.69946,0,0,0.0153772,16.7563,-2.32126,16.3007,-0.164363,-0.0512816,0.670704,27.8761,-8.34663,-0.960645,0,0,-0.0316433,2.09296,4.02053,6.23361,-4.543,-4.06029,-0.849456,2137.14,-192.006,92.3643,399.409,399.409,399.409,-6.19926,-81.2682,0.807457,2377.89,-194.308,39.7195,78.4281,78.4281,78.4283,3.90235,2.30876,-6.30379,1951.71,-234.937,887.222,183.88,183.88,183.88,-12.705,0,0,-13.944,1.86095,-24.1218,-0.299414,-0.0205737,-0.0986253,-42.6906,5.0806e-15,11.1604,0,0,-0.168664,4.42716,18.1051,48.0534,1817.13,-349.142,494.005,407.314,407.314,407.314,9.48642,-32.1255,6.13785,1600.86,-287.076,60.9111,239.943,239.943,239.943,-31.9239,-3.25874,10.6699,-14.9752,-8.76765,52.9299,0.239741,-0.348084,2.02815,-259.549,237.146,32.9734,0,0,0.758244,12.7856,27.4957,-11.3916,0.0811087,0.136986,1.02627,62.9142,-11.1817,5.24262,0,0,-0.201559,2.09296,-4.02053,-6.23361,19.7907,42.9045,29.6866,1523.19,-302.426,213.381,389.263,389.263,389.263,9.48642,-32.1255,6.13787,1642.42,-272.268,-5.79908,79.9809,79.9809,79.9809
1217,0,-12.4522,0,0,347.542,0.0523515,1.66749,-0.184611,-0.014352,-0.0430669,-30.8397,-2.48738e-15,-1.31238,0,0,0.0190104,-5.085,-19.8188,16.2652,2117.05,-158.129,509.76,410.9,410.9,410.9,-6.17872,-80.4777,0.771614,2300.92,-189.223,49.1866,235.284,235.284,235.285,-80.6923,364.221,3.87335,22.843,3.50169,-24.3534,-0.0425762,-0.0960604,1.74996,29.5225,-24.1208,3.5437,0,0,0.0305523,17.3683,-2.45939,16.6533,-0.174155,-0.0617034,0.64587,27.2042,-11.2432,-1.11541,0,0,-0.0252358,1.95616,4.13744,6.43025,-4.60905,-2.94147,-1.35935,2138.14,-192.05,92.4842,399.383,399.383,399.383,-6.17872,-80.4777,0.771566,2378.14,-194.52,36.5309,78.4281,78.4281,78.4281,4.02302,2.18544,-6.49745,1964.2,-233.864,888.675,183.88,183.88,183.88,-14.9571,0,0,-16.4087,1.84922,-23.9843,-0.313604,-0.0308356,-0.096184,-52.1407,-0,14.5164,0,0,-0.194214,3.45191,16.8216,48.3422,1839.9,-350.734,492.693,406.829,406.829,406.829,9.50938,-28.2716,7.13992,1607.66,-288.169,66.1726,239.943,239.943,239.943,-27.9353,-4.60019,10.8462,-13.4952,-9.18913,53.452,0.2278,-0.326554,1.9988,-260.16,232.763,40.1671,0,0,0.846573,14.9268,30.1708,-10.6244,0.0612782,0.161811,0.993239,78.7482,-3.16988,6.26604,0,0,-0.312458,1.95616,-4.13744,-6.43025,20.4068,44.5217,29.4933,1540.44,-303.709,223.507,385.604,385.605,385.604,9.50939,-28.2715,7.13988,1644.46,-273.118,-3.2264,79.981,79.9809,79.9809
1218,0,-12.0448,0,0,347.951,0.0582018,1.51129,-0.175934,-0.0144936,-0.0390085,-28.8428,1.42892e-15,-1.35574,0,0,0.021114,-5.06413,-19.2435,16.2222,2125.72,-157.66,510.255,410.746,410.746,410.746,-6.21388,-79.8216,0.820498,2301.3,-189.373,47.4883,235.284,235.284,235.284,-80.039,364.26,3.8986,22.1896,3.6818,-24.497,-0.0752443,-0.102982,1.71975,37.2605,-28.8053,4.06502,0,0,0.0400159,17.8485,-2.57038,16.7224,-0.178286,-0.0668574,0.624902,26.669,-12.8846,-1.19574,0,0,-0.0193286,1.83444,4.23476,6.6185,-4.69053,-1.88288,-1.51882,2139.02,-192.115,92.6488,399.436,399.436,399.436,-6.21388,-79.8216,0.820589,2378.36,-194.705,33.9533,78.4281,78.4281,78.4281,4.12384,2.07616,-6.68271,1976.47,-232.842,890.24,183.88,183.88,183.88,-17.0133,0,0,-18.6605,1.83941,-23.8692,-0.322183,-0.0393116,-0.086146,-60.6641,-1.18547e-14,17.0966,0,0,-0.200743,2.41693,15.4016,48.47,1863.45,-352.195,491.475,406.445,406.446,406.446,9.46353,-24.6334,7.96466,1616.21,-289.536,72.2847,239.943,239.943,239.943,-24.1796,-5.7784,10.8467,-11.8625,-9.53722,53.847,0.201794,-0.296533,1.95992,-254.912,225.518,46.6596,0,0,0.91096,17.3421,32.8354,-9.64207,0.0389432,0.182381,0.941944,95.0172,5.86665,6.42337,0,0,-0.431959,1.83444,-4.23476,-6.6185,20.9695,46.1096,29.1742,1559.1,-304.792,233.592,381.921,381.921,381.921,9.46353,-24.6334,7.96464,1648.39,-274.485,0.624383,79.981,79.9809,79.9809
1219,0,-11.5919,0,0,348.403,0.0528943,1.653,-0.168272,-0.0139676,-0.034938,-26.8848,-1.34953e-15,-1.38044,0,0,0.0219343,-5.03755,-18.606,16.2227,2133.73,-157.218,510.683,410.615,410.615,410.615,-6.2918,-79.2855,0.940339,2301.66,-189.521,46.14,235.284,235.284,235.284,-79.509,364.378,3.90733,21.4882,3.85351,-24.6594,-0.0937089,-0.10729,1.69128,39.2927,-31.5526,4.25487,0,0,0.0430281,18.1928,-2.65293,16.5307,-0.177136,-0.0673966,0.608316,26.2231,-13.4346,-1.22068,0,0,-0.0136688,1.72905,4.31078,6.79456,-4.77572,-0.890136,-1.36362,2139.82,-192.205,92.8278,399.561,399.561,399.561,-6.29181,-79.2855,0.940257,2378.6,-194.866,31.8929,78.4282,78.4282,78.428,4.20297,1.9818,-6.85589,1988.53,-231.879,891.901,183.88,183.88,183.88,-18.7745,0,0,-20.5999,1.8361,-23.8303,-0.323921,-0.045306,-0.0695168,-67.5831,-0,18.71,0,0,-0.184667,1.34452,13.8621,48.454,1887.61,-353.506,490.44,406.176,406.176,406.176,9.3221,-21.3314,8.57877,1626.81,-291.165,79.0865,239.943,239.943,239.943,-20.7885,-6.73646,10.6672,-10.1015,-9.80525,54.1268,0.162598,-0.258754,1.91161,-243.261,215.159,51.8894,0,0,0.942876,20.0276,35.4286,-8.42783,0.0147069,0.19727,0.873119,110.399,15.479,5.79029,0,0,-0.546104,1.72905,-4.31078,-6.79456,21.4749,47.6381,28.7609,1579.04,-305.66,243.471,378.317,378.317,378.317,9.32209,-21.3314,8.57875,1654.71,-276.361,5.60479,79.981,79.9809,79.9809
1220,0,-11.1132,0,0,348.88,0.0379045,2.05314,-0.161608,-0.0130835,-0.0313716,-25.0052,1.71999e-15,-1.40001,0,0,0.0217002,-5.00365,-17.9095,16.2541,2141.08,-156.811,511.043,410.507,410.508,410.508,-6.39956,-78.8537,1.11364,2302.04,-189.665,45.0753,235.284,235.284,235.284,-79.0858,364.554,3.90197,20.7418,4.01666,-24.8247,-0.100439,-0.110194,1.66472,37.1662,-32.8581,4.15565,0,0,0.0405661,18.4005,-2.70675,16.1104,-0.17259,-0.0645819,0.596118,25.5076,-13.219,-1.21718,0,0,-0.00805605,1.64082,4.36419,6.95495,-4.85472,0.0324893,-0.93734,2140.55,-192.314,92.9989,399.749,399.749,399.749,-6.39955,-78.8537,1.11372,2378.87,-195.002,30.2602,78.4282,78.4281,78.4282,4.25904,1.90291,-7.0136,2000.37,-230.981,893.64,183.88,183.88,183.88,-20.1611,0,0,-22.1504,1.8436,-23.9184,-0.318765,-0.048609,-0.0481101,-72.4809,-0,19.3014,0,0,-0.147786,0.256443,12.2237,48.3211,1912.22,-354.664,489.676,406.016,406.016,406.016,9.06301,-18.4726,8.97089,1639.71,-293.025,86.334,239.943,239.943,239.943,-17.8761,-7.44163,10.3163,-8.23945,-9.9904,54.3105,0.110781,-0.216412,1.85699,-224.943,202.171,55.347,0,0,0.937389,22.9558,37.8934,-6.977,-0.0109104,0.205577,0.789889,123.742,25.3458,4.53893,0,0,-0.640958,1.64082,-4.36419,-6.95495,21.925,49.0715,28.295,1600.11,-306.311,252.978,374.885,374.885,374.885,9.06302,-18.4726,8.9709,1663.87,-278.702,11.4449,79.9809,79.9809,79.981
1221,0,-10.6266,0,0,349.362,0.0148922,2.66701,-0.155886,-0.012169,-0.0287502,-23.241,2.48738e-15,-1.43002,0,0,0.0206919,-4.96121,-17.1585,16.3058,2147.81,-156.447,511.337,410.424,410.424,410.424,-6.52519,-78.5098,1.32184,2302.44,-189.798,44.2342,235.284,235.284,235.284,-78.7522,364.768,3.88584,19.954,4.17041,-24.9793,-0.0985091,-0.111241,1.64144,32.6328,-32.988,3.84918,0,0,0.0344643,18.4744,-2.73238,15.501,-0.166595,-0.0598186,0.587932,24.1984,-12.6077,-1.21174,0,0,-0.00273057,1.57002,4.39382,7.09636,-4.91998,0.882555,-0.289413,2141.26,-192.432,93.1476,399.986,399.986,399.986,-6.52519,-78.5098,1.32179,2379.19,-195.113,28.9717,78.4282,78.4281,78.4281,4.29079,1.83934,-7.15263,2011.99,-230.154,895.438,183.88,183.88,183.88,-21.1198,0,0,-23.2634,1.86551,-24.1751,-0.307614,-0.0494001,-0.0244553,-75.2084,-1.01612e-14,18.9084,0,0,-0.0963379,-0.82768,10.5101,48.1062,1937.13,-355.673,489.271,405.95,405.95,405.95,8.67323,-16.1433,9.14881,1655.08,-295.07,93.7312,239.943,239.943,239.943,-15.5305,-7.88618,9.81276,-6.30522,-10.0935,54.4237,0.0494722,-0.17168,1.79765,-200.841,187.294,56.6709,0,0,0.894613,26.0698,40.1825,-5.3042,-0.0367683,0.206725,0.69727,134.276,35.2705,2.85489,0,0,-0.705559,1.57002,-4.39382,-7.09636,22.3269,50.3704,27.8241,1622.17,-306.751,261.943,371.698,371.698,371.698,8.67323,-16.1433,9.14882,1676.18,-281.439,17.7979,79.9809,79.9809,79.9809
1222,0,-10.1479,0,0,349.834,-0.0143406,3.44593,-0.151074,-0.0114727,-0.027053,-21.6319,-1.64061e-15,-1.47884,0,0,0.0192009,-4.90946,-16.3584,16.3698,2153.93,-156.128,511.573,410.366,410.366,410.366,-6.65845,-78.2377,1.54717,2302.9,-189.91,43.564,235.284,235.284,235.284,-78.4911,365.001,3.86272,19.1292,4.31346,-25.113,-0.09075,-0.111883,1.62098,26.7988,-32.6517,3.44242,0,0,0.0259481,18.4208,-2.73119,14.7479,-0.159829,-0.054357,0.58316,22.3539,-11.9159,-1.22079,0,0,0.00180958,1.5165,4.39895,7.21606,-4.96658,1.65944,0.526713,2141.95,-192.545,93.266,400.261,400.261,400.261,-6.65845,-78.2378,1.54722,2379.57,-195.193,27.9516,78.4281,78.4281,78.4282,4.29747,1.79077,-7.2703,2023.39,-229.4,897.277,183.88,183.88,183.88,-21.6258,0,0,-23.9178,1.90443,-24.6287,-0.291736,-0.0479274,-0.000727899,-75.7978,3.38707e-15,17.597,0,0,-0.0389177,-1.89205,8.74652,47.8493,1962.15,-356.55,489.301,405.949,405.949,405.949,8.15109,-14.4058,9.13298,1672.98,-297.249,100.969,239.943,239.943,239.943,-13.8107,-8.0827,9.18101,-4.32719,-10.1189,54.4963,-0.0139264,-0.129483,1.73581,-173.785,171.861,55.9428,0,0,0.823353,29.2834,42.2637,-3.44679,-0.0599277,0.201284,0.601218,141.914,44.9768,0.876209,0,0,-0.734218,1.5165,-4.39895,-7.21606,22.6909,51.4934,27.3967,1645.05,-307.001,270.2,368.808,368.808,368.808,8.1511,-14.4059,9.13301,1691.83,-284.488,24.2952,79.9809,79.9809,79.9809
1223,0,-9.69006,0,0,350.282,-0.0479898,4.34092,-0.14713,-0.0111543,-0.0261274,-20.2126,-7.2769e-16,-1.54954,0,0,0.0174793,-4.84793,-15.5152,16.4398,2159.5,-155.854,511.76,410.33,410.33,410.33,-6.79133,-78.0217,1.77436,2303.4,-189.996,43.0197,235.284,235.284,235.284,-78.2862,365.237,3.83625,18.272,4.4441,-25.2181,-0.0776391,-0.112176,1.60323,20.0132,-32.225,3.0266,0,0,0.0154446,18.2485,-2.70481,13.8975,-0.152363,-0.049064,0.581146,20.1773,-11.3583,-1.25235,0,0,0.00523642,1.47964,4.37914,7.3118,-4.99222,2.36414,1.45805,2142.65,-192.64,93.3516,400.56,400.56,400.56,-6.79132,-78.0217,1.77439,2380.02,-195.244,27.1327,78.4281,78.4281,78.4282,4.27863,1.75634,-7.36436,2034.59,-228.722,899.141,183.88,183.88,183.88,-21.6812,0,0,-24.1173,1.96178,-25.291,-0.272389,-0.0444696,0.0209009,-74.3851,-5.0806e-15,15.4543,0,0,0.015647,-2.92548,6.95798,47.5909,1987.13,-357.315,489.823,405.979,405.979,405.979,7.50653,-13.2972,8.94844,1693.42,-299.513,107.758,239.943,239.943,239.943,-12.7472,-8.05631,8.44845,-2.33202,-10.0734,54.5584,-0.0757677,-0.092291,1.67202,-145.473,156.607,53.2744,0,0,0.732133,32.4874,44.1219,-1.46493,-0.0793931,0.189969,0.507251,146.431,54.1571,-1.29678,0,0,-0.724103,1.47964,-4.37914,-7.3118,23.0272,52.4001,27.0572,1668.61,-307.083,277.588,366.238,366.238,366.238,7.50653,-13.2971,8.94844,1710.87,-287.762,30.5948,79.9809,79.981,79.9809
1224,0,-9.26324,0,0,350.697,-0.0844227,5.30756,-0.143994,-0.0112906,-0.0259412,-19.0086,-1.3363e-15,-1.64204,0,0,0.0157166,-4.77657,-14.6352,16.513,2164.56,-155.623,511.906,410.315,410.315,410.315,-6.91851,-77.8473,1.99229,2303.95,-190.052,42.5633,235.284,235.284,235.285,-78.1227,365.464,3.80962,17.3869,4.56033,-25.2912,-0.0625523,-0.112384,1.5879,13.3925,-31.9225,2.66364,0,0,0.0046212,17.9683,-2.65544,12.9934,-0.144996,-0.0445341,0.581108,17.6952,-11.0773,-1.30851,0,0,0.00738166,1.45844,4.33438,7.38194,-4.9969,2.99938,2.45723,2143.37,-192.708,93.4063,400.874,400.874,400.874,-6.91852,-77.8474,1.99229,2380.53,-195.263,26.4572,78.4281,78.4281,78.428,4.23428,1.73494,-7.43318,2045.59,-228.121,901.012,183.88,183.88,183.88,-21.3128,0,0,-23.8868,2.03779,-26.1577,-0.250333,-0.0391606,0.0391434,-71.1249,3.38707e-15,12.588,0,0,0.0598989,-3.92143,5.1683,47.3688,2011.92,-357.992,490.874,406.005,406.005,406.005,6.7601,-12.8291,8.61967,1716.3,-301.816,113.855,239.943,239.943,239.943,-12.3438,-7.83813,7.64357,-0.343463,-9.96587,54.6385,-0.12685,-0.0615559,1.60635,-119.334,141.668,49.3072,0,0,0.633457,35.5581,45.7596,0.563027,-0.0923934,0.175106,0.419796,148.107,62.2202,-3.57847,0,0,-0.67725,1.45844,-4.33438,-7.38194,23.3437,53.0533,26.8421,1692.73,-307.032,283.95,363.992,363.992,363.992,6.7601,-12.8291,8.61965,1733.25,-291.178,36.4172,79.981,79.9809,79.9809
1225,0,-8.87416,0,0,351.071,-0.122227,6.30737,-0.141608,-0.0118547,-0.0262313,-18.0355,2.11692e-16,-1.75102,0,0,0.0140309,-4.69552,-13.7246,16.5888,2169.15,-155.43,512.023,410.315,410.315,410.315,-7.03697,-77.7021,2.19371,2304.55,-190.077,42.1644,235.284,235.284,235.285,-77.9876,365.675,3.7853,16.4786,4.6601,-25.332,-0.0449263,-0.112875,1.5741,6.93923,-31.8996,2.38886,0,0,-0.00642932,17.5922,-2.58525,12.074,-0.137825,-0.0409957,0.582278,15.0993,-11.1222,-1.3842,0,0,0.00832975,1.45164,4.26512,7.4255,-4.98238,3.5693,3.48397,2144.1,-192.743,93.4342,401.195,401.195,401.195,-7.03697,-77.7021,2.19375,2381.09,-195.255,25.8774,78.4281,78.4281,78.4282,4.16494,1.7253,-7.47568,2056.41,-227.597,902.873,183.88,183.88,183.88,-20.5686,0,0,-23.2682,2.13139,-27.2075,-0.226073,-0.0322034,0.0529663,-66.2097,2.5403e-15,9.17136,0,0,0.0888887,-4.87746,3.39824,47.2135,2036.39,-358.6,492.465,405.993,405.993,405.993,5.941,-12.9902,8.16694,1741.49,-304.115,119.075,239.943,239.943,239.943,-12.5803,-7.45959,6.79506,1.61862,-9.80536,54.7589,-0.166185,-0.0380444,1.53903,-95.8999,126.84,44.4154,0,0,0.533606,38.372,47.1914,2.54913,-0.0998871,0.158358,0.341484,146.734,68.6697,-5.85445,0,0,-0.597517,1.45164,-4.26512,-7.4255,23.6425,53.4219,26.777,1717.33,-306.883,289.144,362.059,362.059,362.059,5.94101,-12.9902,8.16693,1758.79,-294.652,41.5627,79.9809,79.9809,79.981
1226,0,-8.52644,0,0,351.403,-0.160294,7.31025,-0.139899,-0.0127424,-0.0266724,-17.2934,9.85689e-16,-1.86843,0,0,0.0124863,-4.60506,-12.7892,16.6694,2173.33,-155.267,512.122,410.326,410.326,410.326,-7.14568,-77.5756,2.37531,2305.19,-190.073,41.7999,235.284,235.284,235.284,-77.8706,365.866,3.76489,15.5508,4.74142,-25.3435,-0.0290296,-0.112866,1.56145,1.32867,-32.0118,2.20666,0,0,-0.0164816,17.1331,-2.49644,11.171,-0.130718,-0.0384175,0.583973,12.6059,-11.4649,-1.47057,0,0,0.00838014,1.45764,4.17224,7.44219,-4.95161,4.07926,4.50741,2144.86,-192.742,93.441,401.518,401.518,401.518,-7.14568,-77.5756,2.37534,2381.7,-195.223,25.3561,78.4282,78.4281,78.4281,4.07157,1.7259,-7.49154,2067.06,-227.148,904.708,183.88,183.88,183.88,-19.5135,0,0,-22.3181,2.24035,-28.405,-0.200003,-0.0239239,0.0621749,-59.8967,-5.92736e-15,5.45576,0,0,0.100893,-5.79395,1.66526,47.1466,2060.44,-359.154,494.58,405.921,405.921,405.921,5.08497,-13.7471,7.60796,1768.82,-306.368,123.295,239.943,239.943,239.943,-13.4157,-6.95141,5.93184,3.53802,-9.6011,54.9354,-0.190176,-0.0195913,1.4699,-76.5682,111.421,39.2901,0,0,0.4388,40.8154,48.4386,4.40329,-0.101384,0.142098,0.273896,142.617,72.9796,-7.97326,0,0,-0.49309,1.45764,-4.17224,-7.44219,23.919,53.4825,26.8763,1742.33,-306.675,293.039,360.419,360.419,360.419,5.08497,-13.7471,7.60798,1787.28,-298.102,45.9133,79.9809,79.981,79.981
