

Model Outputs
100
,,C04:LAbsAnkleAngle,,,C04:LAnkleAngles,,,C04:LAnkleForce,,,C04:LAnkleMoment,,,C04:LAnklePower,,,C04:LFE,,,,,,,,,C04:LFO,,,,,,,,,C04:LFootProgressAngles,,,C04:LHipAngles,,,C04:LHipForce,,,C04:LHipMoment,,,C04:LHipPower,,,C04:LKneeAngles,,,C04:LKneeForce,,,C04:LKneeMoment,,,C04:LKneePower,,,C04:LPelvisAngles,,,C04:LTI,,,,,,,,,C04:LTO,,,,,,,,,C04:PEL,,,,,,,,,C04:RAbsAnkleAngle,,,C04:RAnkleAngles,,,C04:RAnkleForce,,,C04:RAnkleMoment,,,C04:RAnklePower,,,C04:RFE,,,,,,,,,C04:RFO,,,,,,,,,C04:RFootProgressAngles,,,C04:RHipAngles,,,C04:RHipForce,,,C04:RHipMoment,,,C04:RHipPower,,,C04:RKneeAngles,,,C04:RKneeForce,,,C04:RKneeMoment,,,C04:RKneePower,,,C04:RPelvisAngles,,,C04:RTI,,,,,,,,,C04:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
956,0,-0.696464,0,0,-0.696967,0.407999,-2.02948,-0.138061,0.00265154,-0.062113,-14.8463,4.95183e-16,-1.3462,0,0,0.0105562,-5.41121,14.5978,-0.677898,2021.88,-177.915,555.737,368.43,368.43,368.43,4.53399,-74.8894,6.99944,2065.35,-165.446,58.1216,234.822,234.822,234.822,-74.8442,2.61139,-7.30716,-1.55949,2.13606,0.260624,-0.582883,-0.142123,1.44579,255.205,-19.1806,0.830966,0,0,0.285043,-0.538939,-2.3491,-6.63061,-0.28957,0.0306757,0.577049,-57.0787,1.85005,-1.45817,0,0,0.00554414,13.0688,-3.15935,1.01123,-2.25983,14.1995,5.65565,1911.69,-201.107,116.285,433.45,433.45,433.45,4.53399,-74.8894,6.99946,2140.29,-155.491,37.8235,78.2738,78.2739,78.2738,-3.26083,13.0372,-0.646278,2114.25,-259.831,917.335,231.853,231.853,231.853,-5.95908,0,0,-7.35832,4.69687,-35.8447,-0.321643,-0.0616421,-0.125429,-37.0643,-1.65661e-14,14.5529,0,0,0.00886755,-5.82554,-25.3784,29.3035,2285.28,-369.639,568.086,395.175,395.175,395.175,-10.0131,-75.6164,-0.308763,2383.07,-387.591,95.9152,231.558,231.558,231.558,-76.1555,-5.51781,-7.50345,38.8273,3.95439,28.4217,-0.168142,-0.122346,1.59375,148.814,-49.7276,20.8371,0,0,-0.00936171,28.7439,17.4614,2.07229,-0.35876,0.161395,0.803323,-10.6645,-35.4618,8.51482,0,0,-0.158182,13.0688,3.15935,-1.01123,4.45899,6.6595,28.0149,2230.12,-349.81,147.567,404.383,404.384,404.384,-10.0131,-75.6164,-0.308769,2457.37,-397.67,77.6038,77.1861,77.186,77.1861
957,0,-0.416908,0,0,-0.41697,0.284146,-0.965143,-0.137711,0.00157835,-0.0585321,-14.0524,-1.57558e-15,-1.48695,0,0,0.00900135,-5.16414,15.445,0.777768,2030.01,-177.624,555.091,368.146,368.146,368.146,4.59603,-74.3307,7.21099,2066.41,-165.167,57.5784,234.822,234.822,234.822,-74.2767,2.77297,-7.46725,-2.23439,2.06425,-0.620032,-0.506842,-0.157563,1.50406,224.304,-26.926,0.438595,0,0,0.265687,-0.544031,-2.22127,-6.40891,-0.257408,0.0162872,0.596353,-52.5298,2.04627,-1.5583,0,0,2.41791e-05,13.1949,-3.1606,0.419301,-2.11378,15.0613,6.88427,1913.43,-201.24,117.275,433.487,433.487,433.487,4.59603,-74.3307,7.21105,2141.12,-154.995,36.5468,78.2738,78.2739,78.2739,-3.19486,13.1799,-0.0534163,2128.33,-259.967,914.882,231.853,231.853,231.853,-5.73989,0,0,-7.04707,4.61904,-35.3931,-0.351181,-0.0613484,-0.129833,-39.3425,-3.60133e-16,15.421,0,0,0.00561932,-6.05247,-25.0026,31.4201,2298.19,-368.718,564.557,394.907,394.907,394.907,-9.72124,-79.8985,-0.0256201,2428.71,-388.143,98.3917,231.558,231.558,231.558,-80.4185,-5.76716,-6.85645,38.6299,3.74678,30.0763,0.036098,-0.131851,1.6772,71.6399,-61.633,28.8262,0,0,-0.0360105,24.4812,15.8914,-0.611974,-0.282643,0.171129,0.929332,-10.3136,-55.7903,9.23573,0,0,-0.222819,13.1949,3.1606,-0.419301,3.05592,2.89978,28.3953,2271.93,-352.122,138.529,406.959,406.959,406.959,-9.72125,-79.8985,-0.0256979,2504.28,-397.358,85.636,77.186,77.1861,77.186
958,0,-0.178979,0,0,-0.178987,0.18286,-0.0941985,-0.137432,0.00064724,-0.0542793,-13.2015,-3.46628e-15,-1.62864,0,0,0.00747016,-4.93747,16.3341,1.82042,2037.96,-177.308,554.508,367.861,367.861,367.861,4.66163,-73.7395,7.37414,2067.33,-164.896,57.0653,234.822,234.822,234.822,-73.6782,2.90053,-7.60149,-2.95693,1.97774,-1.11485,-0.381852,-0.166175,1.55335,173.764,-33.655,0.0098073,0,0,0.211445,-0.600179,-2.08417,-6.37758,-0.204301,0.00191838,0.612086,-47.0927,2.23353,-1.67083,0,0,-0.00252683,13.3344,-3.14724,-0.147138,-1.97609,15.9087,7.89497,1915.07,-201.316,118.365,433.56,433.56,433.56,4.66162,-73.7396,7.37416,2141.79,-154.541,35.2611,78.2738,78.2739,78.2739,-3.11591,13.3351,0.512694,2142.52,-260.177,912.3,231.853,231.853,231.853,-5.57543,0,0,-6.79699,4.52222,-34.824,-0.373833,-0.0574208,-0.133679,-40.2058,-1.0804e-15,16.128,0,0,0.00224293,-6.2342,-24.4743,33.551,2310.21,-367.939,560.372,394.714,394.714,394.714,-9.50748,-84.1764,0.160109,2473.58,-388.835,102.59,231.558,231.558,231.558,-84.6791,-5.95557,-6.31824,38.2875,3.54096,31.7742,0.341632,-0.117807,1.76011,-48.3785,-83.2783,35.8462,0,0,-0.109078,20.1991,13.9303,-3.50679,-0.159684,0.196313,1.05102,-11.4914,-81.0859,10.0223,0,0,-0.329377,13.3344,3.14724,0.147138,1.66035,-0.936623,28.4884,2313.92,-354.286,130.945,409.46,409.46,409.46,-9.50749,-84.1764,0.160109,2549.96,-397.329,95.4762,77.186,77.186,77.1859
959,0,0.0202368,0,0,0.0202371,0.100275,0.615989,-0.137655,-0.000143103,-0.0505719,-12.4195,-9.00333e-17,-1.77886,0,0,0.00615259,-4.73131,17.2456,2.57193,2045.89,-177.008,553.988,367.569,367.569,367.569,4.72797,-73.102,7.49001,2068.13,-164.635,56.5635,234.822,234.822,234.822,-73.0345,2.99708,-7.70861,-3.70134,1.88648,-1.34008,-0.243794,-0.168547,1.59101,118.155,-39.1827,-0.379049,0,0,0.141395,-0.670048,-1.95071,-6.44948,-0.146328,-0.0108804,0.623593,-42.6226,2.25539,-1.80064,0,0,-0.00172383,13.4871,-3.11907,-0.692505,-1.84072,16.7599,8.71875,1916.64,-201.334,119.574,433.687,433.687,433.687,4.72798,-73.102,7.48993,2142.32,-154.136,33.93,78.2739,78.2738,78.2737,-3.02315,13.5024,1.05624,2156.86,-260.44,909.608,231.853,231.853,231.853,-5.43681,0,0,-6.55923,4.37739,-33.9578,-0.385563,-0.0504689,-0.141889,-39.0279,-7.51778e-15,16.4436,0,0,-0.00184261,-6.26883,-23.8665,35.3012,2321.7,-367.111,555.705,394.615,394.615,394.615,-9.34435,-88.4317,0.159461,2517.43,-389.641,108.557,231.558,231.558,231.558,-88.9182,-6.02096,-5.93004,37.8531,3.35857,33.1028,0.709638,-0.0887724,1.8365,-192.444,-114.186,39.5272,0,0,-0.175419,16.122,11.4818,-6.37792,-0.0130868,0.23482,1.15034,-19.7907,-109.493,10.766,0,0,-0.512889,13.4871,3.11907,0.692505,0.310436,-4.80115,28.0758,2355.88,-356.173,125.018,411.98,411.98,411.98,-9.34435,-88.4317,0.159455,2594.19,-397.615,107.108,77.186,77.186,77.186
960,0,0.188438,0,0,0.188486,0.0343478,1.1828,-0.138797,-0.000708974,-0.0478828,-11.7881,2.701e-16,-1.92335,0,0,0.00506038,-4.54298,18.1544,3.14217,2054.02,-176.748,553.501,367.277,367.277,367.277,4.79289,-72.4054,7.55723,2068.85,-164.389,56.0599,234.822,234.822,234.822,-72.333,3.06334,-7.78649,-4.43737,1.80037,-1.39916,-0.116672,-0.16488,1.61832,66.9285,-42.588,-0.689726,0,0,0.0742934,-0.708136,-1.8332,-6.53332,-0.0936254,-0.020476,0.631842,-39.6767,2.21258,-1.9312,0,0,0.00196578,13.653,-3.07443,-1.22183,-1.70406,17.6359,9.37039,1918.19,-201.292,120.922,433.869,433.869,433.869,4.79289,-72.4054,7.55727,2142.74,-153.785,32.5241,78.2739,78.2739,78.2738,-2.91425,13.682,1.58204,2171.36,-260.728,906.821,231.853,231.853,231.853,-5.28735,0,0,-6.27951,4.15564,-32.5962,-0.382233,-0.041757,-0.160301,-35.2144,-1.0714e-14,16.0758,0,0,-0.00816912,-6.04449,-23.2713,36.196,2333.1,-365.968,550.784,394.605,394.605,394.605,-9.19531,-92.6335,-0.108542,2560.02,-390.524,116.232,231.558,231.558,231.558,-93.1043,-5.90872,-5.73105,37.3958,3.22838,33.5697,1.0824,-0.0734742,1.90003,-330.274,-146.075,38.4924,0,0,-0.161488,12.4387,8.56617,-8.92436,0.122164,0.272862,1.21381,-41.4063,-136.745,11.2626,0,0,-0.771849,13.653,3.07443,1.22183,-0.927191,-8.62968,26.925,2397.58,-357.645,120.883,414.589,414.589,414.589,-9.19531,-92.6335,-0.108604,2636.71,-398.232,120.391,77.186,77.186,77.186
961,0,0.334616,0,0,0.334712,-0.0152011,1.60865,-0.140818,-0.000853472,-0.0462121,-11.294,-4.50166e-16,-2.04179,0,0,0.00410846,-4.37014,19.0354,3.60612,2062.55,-176.54,552.995,367.001,367.001,367.001,4.85467,-71.6389,7.57362,2069.51,-164.159,55.5502,234.822,234.822,234.822,-71.5631,3.0988,-7.83289,-5.13676,1.72803,-1.36038,-0.0147285,-0.152446,1.63917,25.6199,-41.7516,-0.896481,0,0,0.0232339,-0.669516,-1.74124,-6.55712,-0.0520542,-0.0243927,0.638935,-38.2708,2.5815,-2.04062,0,0,0.00807589,13.8324,-3.01095,-1.74027,-1.56607,18.5569,9.84977,1919.76,-201.184,122.431,434.091,434.091,434.091,4.85467,-71.6389,7.57362,2143.07,-153.492,31.0262,78.2739,78.2739,78.2739,-2.7861,13.8739,2.09485,2186.05,-261.019,903.955,231.853,231.853,231.853,-5.08286,0,0,-5.90579,3.8371,-30.5649,-0.360725,-0.0329336,-0.19119,-28.369,5.402e-15,14.7521,0,0,-0.0185057,-5.46489,-22.7856,35.7487,2344.92,-364.245,545.875,394.648,394.648,394.648,-9.02114,-96.7348,-0.692675,2601.03,-391.438,125.417,231.558,231.558,231.558,-97.19,-5.58839,-5.74552,36.9973,3.1762,32.6746,1.43248,-0.116623,1.94328,-439.549,-158.971,33.4179,0,0,-0.0352198,9.23448,5.34313,-10.8183,0.229614,0.285675,1.23507,-77.1296,-154.577,11.2199,0,0,-1.01585,13.8324,3.01095,1.74027,-1.95906,-12.3392,24.8459,2438.66,-358.593,118.574,417.3,417.3,417.3,-9.02112,-96.7348,-0.692578,2677.22,-399.165,135.029,77.186,77.186,77.1862
962,0,0.465363,0,0,0.465604,-0.0477553,1.88835,-0.143407,-0.000356792,-0.0449973,-10.8662,1.80067e-15,-2.13338,0,0,0.00320594,-4.2119,19.8666,3.99877,2071.61,-176.377,552.414,366.765,366.765,366.765,4.91122,-70.7928,7.53806,2070.14,-163.945,55.0383,234.822,234.822,234.822,-70.7149,3.1038,-7.84603,-5.7774,1.67509,-1.25319,0.0638884,-0.130757,1.65975,-6.26168,-35.0042,-1.02818,0,0,-0.0102054,-0.516124,-1.67983,-6.4811,-0.0204626,-0.0210235,0.647246,-37.3781,3.8593,-2.12716,0,0,0.0161482,14.0244,-2.9264,-2.25197,-1.43029,19.5393,10.1499,1921.4,-201.006,124.127,434.333,434.333,434.333,4.91123,-70.7928,7.53798,2143.32,-153.26,29.429,78.2738,78.2738,78.2738,-2.6359,14.077,2.5984,2200.96,-261.294,901.023,231.853,231.853,231.853,-4.77242,0,0,-5.39344,3.41448,-27.7316,-0.319926,-0.0264759,-0.235723,-18.4394,-5.04186e-15,12.4331,0,0,-0.0336398,-4.46803,-22.4969,33.5211,2357.75,-361.779,541.3,394.678,394.678,394.678,-8.78625,-100.668,-1.59543,2640.12,-392.33,135.746,231.558,231.558,231.558,-101.108,-5.06017,-5.97323,36.753,3.21187,29.9721,1.7207,-0.263704,1.96229,-491.039,-125.592,26.6428,0,0,0.185138,6.48208,2.09241,-11.7463,0.29045,0.24308,1.20888,-127.627,-151.73,10.4253,0,0,-1.14492,14.0244,2.9264,2.25197,-2.67561,-15.8207,21.7208,2478.69,-358.966,117.998,420.048,420.048,420.048,-8.78624,-100.668,-1.59554,2715.45,-400.362,150.535,77.186,77.1861,77.186
963,0,0.583117,0,0,0.583481,-0.0630942,2.0201,-0.146039,0.000941373,-0.0436522,-10.4016,-2.79103e-15,-2.22872,0,0,0.0022796,-4.06759,20.6307,4.32632,2081.33,-176.236,551.707,366.586,366.586,366.587,4.95872,-69.8574,7.45176,2070.75,-163.743,54.5318,234.822,234.822,234.822,-69.7788,3.08117,-7.8241,-6.34479,1.64246,-1.08023,0.121166,-0.101517,1.68174,-29.6726,-21.8375,-1.1514,0,0,-0.0283998,-0.219029,-1.64834,-6.29695,0.00241776,-0.0100003,0.657453,-36.3318,6.47259,-2.22088,0,0,0.0254716,14.2264,-2.81975,-2.75972,-1.30235,20.5954,10.2678,1923.15,-200.748,126.04,434.569,434.569,434.569,4.95873,-69.8574,7.4517,2143.51,-153.087,27.7287,78.2739,78.2738,78.2738,-2.46222,14.2887,3.09501,2216.1,-261.542,898.042,231.853,231.853,231.853,-4.30114,0,0,-4.70983,2.8931,-24.0208,-0.261089,-0.0247755,-0.293154,-5.76111,6.12226e-15,9.37087,0,0,-0.0518726,-3.04116,-22.4676,29.2052,2372.28,-358.628,537.427,394.603,394.603,394.603,-8.46352,-104.345,-2.76699,2676.94,-393.146,146.672,231.558,231.558,231.558,-104.766,-4.35335,-6.3834,36.7685,3.31304,25.1547,1.86888,-0.526394,1.95326,-446.573,-25.1329,22.361,0,0,0.43257,4.09829,-0.828745,-11.4672,0.272461,0.120518,1.12953,-195.774,-119.178,8.82941,0,0,-1.1394,14.2264,2.81975,2.75972,-2.9686,-18.9355,17.525,2517.14,-358.793,118.911,422.675,422.675,422.675,-8.46351,-104.345,-2.76688,2751.12,-401.727,166.223,77.1861,77.186,77.186
964,0,0.684362,0,0,0.684796,-0.0622889,2.01318,-0.148314,0.00312154,-0.0422692,-9.81928,-1.6206e-15,-2.3787,0,0,0.00127034,-3.93425,21.3161,4.58507,2091.78,-176.08,550.834,366.479,366.479,366.479,4.9905,-68.8221,7.31771,2071.37,-163.547,54.0363,234.822,234.822,234.822,-68.7438,3.03649,-7.76404,-6.8325,1.62548,-0.837538,0.161758,-0.0688187,1.70544,-46.1284,-3.02022,-1.37605,0,0,-0.0356538,0.240635,-1.64061,-6.01495,0.0177468,0.0079231,0.66893,-34.8492,10.7465,-2.37198,0,0,0.0351368,14.4336,-2.69207,-3.26424,-1.188,21.7332,10.2103,1925.04,-200.392,128.202,434.782,434.782,434.782,4.99051,-68.8221,7.3177,2143.65,-152.972,25.9191,78.2738,78.2738,78.2739,-2.26608,14.5038,3.58544,2231.5,-261.761,895.031,231.853,231.853,231.853,-3.6246,0,0,-3.84413,2.28992,-19.4435,-0.188041,-0.0288756,-0.369284,8.92901,-0,6.0377,0,0,-0.068345,-1.2387,-22.7177,22.7696,2389.15,-355.198,534.613,394.315,394.316,394.315,-8.03833,-107.654,-4.1063,2711.16,-393.834,157.479,231.558,231.558,231.558,-108.053,-3.52027,-6.91257,37.1359,3.41093,18.2,1.6838,-0.824095,1.91195,-233.826,123.68,25.5778,0,0,0.554886,2.04751,-3.05929,-9.92376,0.0820655,-0.0714642,0.999988,-297.354,-60.3524,6.569,0,0,-1.1098,14.4336,2.69207,3.26424,-2.75719,-21.5279,12.3587,2553.43,-358.192,120.913,424.933,424.933,424.933,-8.03832,-107.654,-4.10631,2784.02,-403.123,181.225,77.186,77.186,77.186
965,0,0.760178,0,0,0.760582,-0.0479859,1.89033,-0.14953,0.00621451,-0.040375,-9.00799,0,-2.62422,0,0,0.000144676,-3.80427,21.9166,4.77852,2103.01,-175.862,549.77,366.446,366.446,366.446,4.99646,-67.6752,7.1388,2072.02,-163.346,53.5533,234.822,234.822,234.822,-67.5978,2.97682,-7.65989,-7.24149,1.61381,-0.531918,0.186007,-0.038542,1.73018,-56.7542,19.4693,-1.84223,0,0,-0.0352946,0.872164,-1.64664,-5.64765,0.0263824,0.030688,0.680778,-32.6647,16.7301,-2.62039,0,0,0.0438495,14.6386,-2.54721,-3.76411,-1.09119,22.9563,9.99508,1927.14,-199.912,130.641,434.965,434.965,434.965,4.99646,-67.6753,7.13883,2143.74,-152.913,23.9888,78.2738,78.2739,78.2739,-2.05173,14.7146,4.06839,2247.18,-261.959,892.011,231.853,231.853,231.853,-2.73969,0,0,-2.82609,1.63912,-14.1978,-0.106557,-0.0338211,-0.467252,24.5764,-3.2412e-15,2.54618,0,0,-0.0740083,0.792848,-23.2033,14.6912,2408.57,-352.226,533.041,393.731,393.731,393.731,-7.51887,-110.477,-5.46139,2742.46,-394.333,167.308,231.558,231.558,231.558,-110.85,-2.63727,-7.46627,37.8763,3.39709,9.60586,0.992891,-0.953402,1.82274,196.188,245.461,37.4443,0,0,0.270574,0.427021,-4.36916,-7.37773,-0.360864,-0.245654,0.838757,-443.244,1.33208,3.54037,0,0,-1.05304,14.6386,2.54721,3.76411,-2.03746,-23.4608,6.54023,2586.91,-357.352,123.433,426.576,426.576,426.576,-7.51888,-110.477,-5.46145,2813.98,-404.363,194.548,77.186,77.1861,77.186
966,0,0.795453,0,0,0.795791,-0.0244658,1.68826,-0.149229,0.0100406,-0.0372983,-7.8818,3.60133e-15,-2.98935,0,0,-0.00101637,-3.66474,22.4316,4.92612,2115.04,-175.537,548.506,366.485,366.484,366.485,4.96305,-66.404,6.91594,2072.73,-163.129,53.0747,234.822,234.822,234.822,-66.3277,2.90904,-7.50173,-7.57928,1.5922,-0.19022,0.202517,-0.0137757,1.75669,-65.4242,43.9491,-2.72118,0,0,-0.0305642,1.67521,-1.65574,-5.20014,0.032159,0.0565211,0.692364,-28.9074,24.2618,-2.98892,0,0,0.0490021,14.8314,-2.39229,-4.25539,-1.01214,24.2637,9.64962,1929.5,-199.262,133.379,435.123,435.123,435.123,4.96305,-66.404,6.91592,2143.8,-152.91,21.9163,78.2738,78.2739,78.2738,-1.82719,14.9113,4.54062,2263.17,-262.157,889.011,231.853,231.853,231.853,-1.72215,0,0,-1.74252,0.996397,-8.76553,-0.0250763,-0.0310225,-0.567633,39.7117,-1.98073e-15,-1.29453,0,0,-0.0619199,2.81628,-23.8211,6.08937,2430,-350.405,532.544,392.823,392.823,392.823,-6.95085,-112.699,-6.6543,2770.46,-394.547,175.208,231.558,231.558,231.558,-113.042,-1.80238,-7.94057,38.8843,3.18535,0.520831,-0.0776122,-0.726429,1.67002,765.253,254.076,50.372,0,0,-0.568676,-0.566337,-4.82501,-4.44575,-0.969685,-0.276318,0.669705,-604.706,33.2958,-0.419392,0,0,-0.708221,14.8314,2.39229,4.25539,-0.943431,-24.6668,0.668524,2616.88,-356.444,125.736,427.52,427.52,427.52,-6.95085,-112.699,-6.65431,2840.81,-405.21,205.13,77.186,77.186,77.1861
967,0,0.768719,0,0,0.768978,0.00218064,1.45928,-0.147522,0.0140453,-0.0320392,-6.39901,-4.50166e-15,-3.4793,0,0,-0.00193242,-3.49798,22.8646,5.06384,2127.88,-175.065,547.051,366.582,366.582,366.582,4.87314,-64.994,6.64731,2073.52,-162.88,52.5777,234.822,234.822,234.822,-64.9188,2.83897,-7.27499,-7.8582,1.54126,0.140457,0.214958,0.00373016,1.78441,-75.5278,68.1783,-4.15384,0,0,-0.0221375,2.64073,-1.65983,-4.67046,0.0388154,0.0827501,0.703696,-22.7172,32.5482,-3.48142,0,0,0.0471996,15.0001,-2.23761,-4.73168,-0.945606,25.6502,9.21169,1932.18,-198.386,136.422,435.278,435.278,435.278,4.87315,-64.994,6.64727,2143.84,-152.968,19.6644,78.2738,78.2738,78.2738,-1.60431,15.082,4.99694,2279.47,-262.387,886.065,231.853,231.853,231.853,-0.730607,0,0,-0.732249,0.432079,-3.8573,0.0444794,-0.0187883,-0.632245,52.2955,-5.04186e-15,-5.22035,0,0,-0.0372986,4.567,-24.4519,-1.52659,2452.21,-349.778,532.621,391.659,391.659,391.659,-6.41832,-114.216,-7.5414,2794.88,-394.335,180.243,231.558,231.558,231.558,-114.53,-1.11424,-8.26474,39.9525,2.80023,-7.52168,-1.13144,-0.229642,1.47369,1288.62,142.049,55.6632,0,0,-1.53908,-0.81661,-4.80784,-1.90166,-1.50785,-0.151873,0.507088,-720.318,25.4654,-4.78044,0,0,-0.0025927,15.0001,2.23761,4.73168,0.24678,-25.1773,-4.48863,2642.73,-355.498,127.049,427.928,427.928,427.929,-6.41833,-114.216,-7.54138,2864.37,-405.431,211.955,77.186,77.186,77.186
968,0,0.65143,0,0,0.651549,0.023989,1.27184,-0.145056,0.0173387,-0.0239797,-4.54399,2.88107e-15,-4.06868,0,0,-0.00206438,-3.28361,23.2213,5.23816,2141.52,-174.415,545.427,366.717,366.717,366.717,4.7063,-63.4288,6.32923,2074.44,-162.587,52.0229,234.821,234.822,234.822,-63.3546,2.77141,-6.961,-8.09282,1.43893,0.399458,0.230103,0.01259,1.81605,-91.1715,89.3636,-6.15597,0,0,-0.0105118,3.75228,-1.6561,-4.0568,0.0505977,0.10611,0.716931,-13.4378,40.2238,-4.07146,0,0,0.0352537,15.1316,-2.09613,-5.18437,-0.879784,27.1054,8.73015,1935.26,-197.215,139.764,435.463,435.463,435.463,4.70631,-63.4288,6.32923,2143.88,-153.101,17.1783,78.2739,78.2739,78.2738,-1.39806,15.2144,5.43041,2296.1,-262.69,883.214,231.853,231.853,231.853,0.03704,0,0,0.0370525,0.0169068,-0.205359,0.0884427,-0.00481462,-0.6388,59.897,7.20266e-16,-8.64388,0,0,-0.0102184,5.83473,-25.0023,-6.80019,2473.95,-349.647,532.656,390.397,390.397,390.397,-6.00912,-114.945,-8.06679,2815.6,-393.557,181.669,231.558,231.558,231.558,-115.233,-0.634738,-8.42728,40.8698,2.38353,-13.1604,-1.90448,0.20073,1.30587,1642.05,-7.11627,54.2025,0,0,-1.86985,-0.422437,-4.76729,-0.357454,-1.83156,-0.00602032,0.375775,-756.142,-0.725277,-8.62634,0,0,0.666196,15.1316,2.09613,5.18437,1.20643,-25.1057,-8.22338,2664.14,-354.387,126.767,428.061,428.061,428.061,-6.00911,-114.945,-8.06678,2884.66,-404.869,214.218,77.186,77.1861,77.186
969,0,0.407103,0,0,0.40717,0.0316323,1.20614,-0.142559,0.0189939,-0.0138739,-2.28381,-2.52093e-15,-4.67537,0,0,-0.000605666,-3.0015,23.5076,5.49481,2155.97,-173.566,543.67,366.864,366.864,366.864,4.43977,-61.6887,5.95852,2075.53,-162.24,51.3543,234.822,234.822,234.822,-61.6155,2.71119,-6.53887,-8.29707,1.26188,0.525024,0.250398,0.0154842,1.8539,-113.822,105.33,-8.49362,0,0,0.00396186,4.98824,-1.64745,-3.36671,0.0680669,0.124174,0.734025,-1.85519,45.8053,-4.67685,0,0,0.0135903,15.2131,-1.98253,-5.6032,-0.79705,28.6142,8.26248,1938.85,-195.677,143.384,435.715,435.715,435.715,4.43977,-61.6887,5.95848,2143.94,-153.326,14.386,78.2738,78.2738,78.2738,-1.22553,15.2964,5.83288,2313.07,-263.114,880.503,231.853,231.853,231.853,0.387452,0,0,0.387607,-0.188792,1.60649,0.0952122,0.00252513,-0.595503,60.2983,-2.1608e-15,-11.5206,0,0,0.0124667,6.48395,-25.4,-8.87818,2494.31,-349.172,532.094,389.245,389.245,389.245,-5.76758,-114.826,-8.25745,2832.74,-392.129,179.106,231.558,231.558,231.558,-115.095,-0.367086,-8.45738,41.4749,2.1003,-15.5515,-2.38765,0.285402,1.26011,1813.28,-87.3919,50.8271,0,0,-1.18597,0.373343,-4.93038,-0.0990088,-1.95988,0.0254565,0.318169,-725.816,-16.3064,-11.7075,0,0,0.962789,15.2131,1.98253,5.6032,1.69068,-24.6103,-10.0156,2681.13,-352.944,124.638,428.06,428.06,428.06,-5.76757,-114.826,-8.25745,2901.88,-403.481,211.487,77.186,77.186,77.1861
970,0,-0.00910362,0,0,-0.00912037,0.0157049,1.34304,-0.14043,0.0185975,-0.00233476,0.442013,-3.60133e-15,-5.11494,0,0,0.00340887,-2.63476,23.7263,5.86681,2171.2,-172.499,541.821,366.99,366.99,366.99,4.05,-59.7489,5.53648,2076.85,-161.84,50.5035,234.821,234.822,234.822,-59.6772,2.66506,-5.98835,-8.4815,0.987474,0.467127,0.285534,0.0143028,1.90019,-147.705,114.046,-10.6852,0,0,0.0186382,6.32509,-1.64019,-2.62124,0.0963642,0.134762,0.758033,11.8101,47.8921,-5.11482,0,0,-0.0176064,15.2336,-1.91164,-5.97657,-0.67718,30.1577,7.86666,1943.09,-193.713,147.251,436.06,436.06,436.06,4.05,-59.7489,5.53644,2144.05,-153.674,11.2009,78.2738,78.2739,78.2738,-1.10424,15.3181,6.19487,2330.36,-263.706,877.982,231.853,231.853,231.853,0.157949,0,0,0.158003,-0.14207,1.19511,0.0598161,-0.00132287,-0.516346,52.3814,1.44053e-15,-13.9536,0,0,0.0151348,6.42869,-25.5661,-7.42136,2512.56,-348.013,530.468,388.387,388.387,388.387,-5.68904,-113.848,-8.15795,2846.58,-390.055,172.623,231.558,231.558,231.558,-114.103,-0.284677,-8.37979,41.6377,2.04336,-14.3626,-2.54636,-0.0384486,1.41063,1791.14,-27.0696,45.3322,0,0,0.183628,1.32686,-5.2174,-1.10397,-1.90244,-0.108627,0.367795,-649.162,-2.62363,-14.0804,0,0,0.921457,15.2336,1.91164,5.97657,1.60682,-23.8625,-9.51949,2693.99,-351.109,120.784,427.867,427.867,427.867,-5.68901,-113.848,-8.15789,2916.28,-401.304,203.808,77.1861,77.186,77.1861
