,,C05:LAbsAnkleAngle,,,C05:LAnkleAngles,,,C05:LAnkleForce,,,C05:LAnkleMoment,,,C05:LAnklePower,,,C05:LFE,,,,,,,,,C05:LFO,,,,,,,,,C05:LFootProgressAngles,,,C05:LHipAngles,,,C05:LHipForce,,,C05:LHipMoment,,,C05:LHipPower,,,C05:LKneeAngles,,,C05:LKneeForce,,,C05:LKneeMoment,,,C05:LKneePower,,,C05:LPelvisAngles,,,C05:LTI,,,,,,,,,C05:LTO,,,,,,,,,C05:PEL,,,,,,,,,C05:RAbsAnkleAngle,,,C05:RAnkleAngles,,,C05:RAnkleForce,,,C05:RAnkleMoment,,,C05:RAnklePower,,,C05:RFE,,,,,,,,,C05:RFO,,,,,,,,,C05:RFootProgressAngles,,,C05:RHipAngles,,,C05:RHipForce,,,C05:RHipMoment,,,C05:RHipPower,,,C05:RKneeAngles,,,C05:RKneeForce,,,C05:RKneeMoment,,,C05:RKneePower,,,C05:RPelvisAngles,,,C05:RTI,,,,,,,,,C05:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
,,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm
907,0,190.148483,-153.991531,1101.989868,193.591064,-385.175537,1109.704346,13.178324,-220.505936,1162.532715,9.841722,-316.811371,1164.194092,180.045319,-95.206680,778.005127,208.521774,-110.389145,578.495117,11.676591,-104.444397,428.434998,-177.530640,-126.207336,296.245819,-223.562576,-180.377274,355.601440,-104.901756,-139.814056,101.755142,205.554733,-430.287720,707.486084,212.169998,-411.276367,577.082520,185.216675,-414.584991,403.372406,187.846298,-371.521790,92.445183,110.201103,-307.737946,91.907440,376.195587,-346.278381,55.502880
908,0,203.473602,-156.054504,1104.940308,205.525909,-386.838745,1111.822510,26.133911,-221.510254,1164.726318,22.195061,-317.741425,1165.936768,200.838257,-97.328644,781.932739,232.575607,-113.259453,583.349670,39.335278,-107.318832,428.430817,-146.006836,-129.086807,291.112518,-189.257751,-182.840378,345.289368,-66.170761,-143.393661,99.824684,213.675842,-431.448639,707.399719,218.041199,-411.896332,576.633606,188.578934,-414.973206,403.457092,189.229965,-371.310272,92.468674,110.356346,-307.616516,92.188431,376.433319,-346.288849,54.870464
909,0,216.779312,-158.092728,1107.795654,217.334686,-388.534546,1113.778809,39.151775,-222.457840,1166.770264,34.543732,-318.603851,1167.547485,221.262039,-99.307434,785.906250,256.057648,-116.134834,588.123474,67.148102,-110.160439,427.508484,-113.946007,-131.895386,284.636566,-161.064926,-185.062958,337.831482,-26.613651,-146.945679,97.340973,221.270660,-432.643829,707.297119,223.359985,-412.585510,576.388977,191.825485,-415.407440,403.526398,190.435593,-371.155548,92.553177,110.525291,-307.513519,92.492859,376.648590,-346.341431,54.355209
910,0,230.072144,-160.109421,1110.501465,229.049179,-390.284851,1115.472534,52.237278,-223.341888,1168.639160,46.895626,-319.390533,1169.014160,241.269379,-101.117790,789.874268,278.950500,-118.989784,592.756409,95.132759,-112.970192,425.714447,-81.316391,-134.646362,276.967102,-135.858841,-187.229477,330.879211,13.796909,-150.459061,94.444984,228.388565,-433.843262,707.166809,228.129074,-413.306610,576.360718,194.959229,-415.833008,403.574768,191.428864,-371.022522,92.689514,110.722359,-307.413055,92.812767,376.850037,-346.415619,53.932285
911,0,243.355820,-162.103989,1113.009277,240.730835,-392.112152,1116.848999,65.389481,-224.157013,1170.314941,59.256622,-320.096008,1170.328369,260.835419,-102.747253,793.781250,301.240448,-121.795403,597.198242,123.282524,-115.745491,423.129028,-48.085976,-137.347916,268.269012,-102.639366,-189.932220,317.850464,55.036179,-153.934082,91.240822,235.114441,-435.013306,707.002747,232.409531,-414.018463,576.529175,197.997147,-416.202332,403.600647,192.206985,-370.876923,92.864815,110.960831,-307.299194,93.138741,377.048828,-346.493683,53.573509
912,0,256.632416,-164.072113,1115.279053,252.467697,-394.036438,1117.893555,78.602547,-224.899292,1171.784790,71.631058,-320.717377,1171.484619,279.955170,-104.198616,797.568298,322.917603,-124.522400,601.406982,151.564163,-118.476891,419.860199,-14.247881,-139.996719,258.729706,-75.892570,-191.346359,308.465027,97.017487,-157.352921,87.823112,241.551010,-436.118256,706.807190,236.316238,-414.682587,576.844360,200.969971,-416.481049,403.605225,192.792938,-370.691528,93.065742,111.248825,-307.157806,93.458603,377.255188,-346.562378,53.251125
913,0,269.902924,-166.005615,1117.278809,264.354767,-396.068207,1118.620239,91.867203,-225.566589,1173.041748,84.022339,-321.254303,1172.479248,298.636505,-105.490440,801.174377,343.977203,-127.144676,605.345764,179.916763,-121.146721,416.039062,20.173342,-142.577805,248.555069,-45.702965,-193.339630,296.621155,139.602661,-160.665283,84.298920,247.802856,-437.122162,706.589417,240.004425,-415.269073,577.231201,203.918579,-416.650330,403.590820,193.227478,-370.450256,93.280655,111.585426,-306.977051,93.756744,377.475372,-346.613800,52.940556
914,0,283.167053,-167.893097,1118.985962,276.451691,-398.193054,1119.058716,105.172218,-226.158722,1174.083130,96.433350,-321.709137,1173.311890,316.886993,-106.654053,804.538940,364.420288,-129.642487,608.982971,208.255569,-123.730453,411.813049,55.135078,-145.069748,237.953491,-13.205841,-195.686600,282.896393,182.626282,-163.792664,80.799240,253.963623,-437.991791,706.363892,243.645554,-415.759399,577.604370,206.888824,-416.707245,403.560059,193.560379,-370.149353,93.500877,111.958862,-306.748840,94.016525,377.710114,-346.645111,52.621990
915,0,296.423676,-169.720703,1120.386719,288.743591,-400.359528,1119.246948,118.505547,-226.677429,1174.909912,108.866905,-322.086273,1173.982544,334.702209,-107.727791,807.604431,384.253876,-132.004883,612.292603,236.486984,-126.200829,407.333893,90.589897,-147.449051,227.123993,19.721079,-197.642853,269.319855,225.924103,-166.647873,77.478302,260.106598,-438.699921,706.149353,247.396942,-416.147339,577.886353,209.925781,-416.662231,403.515320,193.840729,-369.796570,93.721642,112.349197,-306.469543,94.226326,377.954712,-346.658112,52.281322
916,0,309.670929,-171.473633,1121.475708,301.155731,-402.493286,1119.221924,131.855392,-227.126648,1175.525879,121.325974,-322.392212,1174.492798,352.055634,-108.749168,810.320557,403.490723,-134.230545,615.254211,264.532318,-128.533981,402.739838,126.492966,-149.692398,216.250641,53.187962,-199.761658,255.495483,269.356140,-169.161026,74.496803,266.279938,-439.228760,705.965881,251.381363,-416.437317,578.020630,213.068787,-416.535309,403.458801,194.108139,-369.407318,93.943481,112.735428,-306.139435,94.384308,378.201111,-346.657166,51.910988
917,0,322.907104,-173.137772,1122.253906,313.588776,-404.517181,1119.011841,145.210968,-227.512192,1175.936401,133.813614,-322.635132,1174.844971,368.899078,-109.748512,812.647461,422.148682,-136.327362,617.853638,292.343170,-130.713913,398.144409,162.805389,-151.778839,205.499802,88.792839,-202.047287,240.302902,312.821503,-171.302536,71.994637,272.508148,-439.573914,705.832153,255.679764,-416.641937,577.976135,216.347794,-416.351196,403.392426,194.388550,-369.000580,94.172577,113.100533,-305.764496,94.500496,378.439789,-346.648010,51.510765
918,0,336.131317,-174.701355,1122.728394,325.953827,-406.365082,1118.636230,158.562805,-227.841812,1176.148071,146.333206,-322.824463,1175.041260,385.177124,-110.747581,814.553406,440.249115,-138.311111,620.081970,319.904358,-132.734131,393.632690,199.494720,-153.691467,195.017929,124.011185,-204.469955,226.055496,356.256744,-173.091370,70.078087,278.798767,-439.746857,705.760254,260.333069,-416.779022,577.744446,219.782120,-416.134827,403.317352,194.694504,-368.595703,94.419678,113.432922,-305.360626,94.598228,378.662018,-346.635864,51.088181
919,0,349.343994,-176.156387,1122.910645,338.201569,-407.992462,1118.111450,171.903229,-228.124664,1176.168579,158.888275,-322.970398,1175.083862,400.842285,-111.759315,816.013123,457.814484,-140.203278,621.934387,347.228485,-134.597031,389.262756,236.533234,-155.419586,184.930389,159.692596,-206.278641,212.561935,399.618286,-174.588654,68.822762,285.154999,-439.774445,705.750366,265.349030,-416.868561,577.335815,223.380661,-415.908844,403.233795,195.028366,-368.209930,94.698143,113.727516,-304.954865,94.710358,378.860382,-346.625092,50.658737
920,0,362.547119,-177.499481,1122.815552,350.328644,-409.383148,1117.452637,185.226242,-228.371002,1176.005493,171.482819,-323.083649,1174.974854,415.865021,-112.786774,817.008057,474.866302,-142.027313,623.408752,374.346008,-136.312057,385.069550,273.893646,-156.960052,175.341156,196.189087,-208.189178,199.218185,442.865387,-175.883163,68.284286,291.590302,-439.694702,705.785156,270.711304,-416.930634,576.773254,227.143967,-415.691254,403.140930,195.387222,-367.856750,95.021278,113.987984,-304.577789,94.865677,379.030090,-346.618622,50.245056
921,0,375.744507,-178.732315,1122.461670,362.365784,-410.548401,1116.672852,198.527985,-228.591599,1175.666870,184.120972,-323.174774,1174.715698,430.241272,-113.822456,817.528137,491.423920,-143.804077,624.503235,401.292511,-137.893661,381.069733,311.543030,-158.318710,166.334366,233.530243,-210.167770,186.507996,485.950195,-177.074722,68.506638,298.139465,-439.551208,705.826721,276.388153,-416.983307,576.086731,231.066757,-415.494934,403.037445,195.768021,-367.544617,95.399521,114.224342,-304.255127,95.080475,379.170441,-346.618408,49.872986
922,0,388.941742,-179.861328,1121.869385,374.360474,-411.520416,1115.783936,211.806808,-228.797104,1175.160645,196.807220,-323.253906,1174.308228,443.995728,-114.848343,817.573669,507.503693,-145.546906,625.214966,428.096466,-139.359222,377.267273,349.438019,-159.511703,157.976547,270.993347,-211.609039,174.973190,528.813416,-178.259918,69.524658,304.860168,-439.388519,705.820007,282.339905,-417.041382,575.308533,235.139816,-415.327789,402.922394,196.172440,-367.275879,95.837700,114.449478,-304.001801,95.358086,379.286530,-346.625092,49.565022
923,0,402.146240,-180.897079,1121.060669,386.363159,-412.344269,1114.794312,225.063843,-228.997360,1174.493896,209.546249,-323.330017,1173.753906,457.181671,-115.837158,817.157593,523.119751,-147.257782,625.538452,454.770172,-140.726639,373.657684,387.522675,-160.565842,150.319946,307.734985,-212.783600,163.523468,571.382568,-179.521484,71.369339,311.819885,-439.247681,705.705444,288.524811,-417.115845,574.468872,239.350647,-415.192902,402.795441,196.610809,-367.046997,96.332947,114.677055,-303.819855,95.693947,379.388214,-346.637512,49.334549
924,0,415.367859,-181.853241,1120.058716,398.420624,-413.070160,1113.710815,238.303604,-229.200821,1173.673340,222.343140,-323.410797,1173.054443,469.876129,-116.754913,816.305603,538.284119,-148.924652,625.464600,481.303772,-142.012085,370.231903,425.727386,-161.517776,143.405426,345.451447,-213.501709,152.476471,613.570251,-180.920654,74.072121,319.071228,-439.160706,705.437195,294.902191,-417.213593,573.593628,243.683456,-415.089539,402.657257,197.103165,-366.849579,96.874474,114.921295,-303.699646,96.080971,379.486786,-346.652985,49.182610
925,0,428.618805,-182.745346,1118.886719,410.572510,-413.747345,1112.540283,251.534409,-229.413956,1172.705078,235.203598,-323.502380,1172.213013,482.172577,-117.565025,815.054749,553.006958,-150.520676,624.981140,507.664215,-143.227753,366.979370,463.967743,-162.411224,137.265884,383.295532,-214.085922,142.985474,655.272888,-182.492493,77.664749,326.638184,-439.146759,704.991699,301.434204,-417.338287,572.703918,248.119232,-415.014221,402.509796,197.677078,-366.672089,97.445923,115.196823,-303.623383,96.513512,379.591675,-346.666809,49.097240
926,0,441.914154,-183.589417,1117.566284,422.848663,-414.418610,1111.291626,264.768524,-229.640762,1171.594238,248.134338,-323.608856,1171.232422,494.172363,-118.233368,813.450684,567.296021,-152.005951,624.073975,533.796997,-144.380478,363.890533,502.143219,-163.292740,131.928757,421.178925,-214.487427,134.236755,696.372498,-184.243881,82.173782,334.514984,-439.211975,704.367676,308.086670,-417.491089,571.816895,252.636459,-414.961609,402.357117,198.359390,-366.502350,98.031296,115.517487,-303.570892,96.990700,379.708435,-346.673676,49.055336
927,0,455.271606,-184.400528,1116.117676,435.267242,-415.116302,1109.976440,278.022064,-229.882584,1170.346680,261.143799,-323.732147,1170.117432,505.977386,-118.733818,811.543518,581.158081,-153.331863,622.730957,559.630920,-145.471420,360.959167,540.136536,-164.206146,127.416565,459.415894,-214.896011,125.724915,736.738464,-186.153656,87.612747,342.672913,-439.351959,703.582275,314.831055,-417.671722,570.946777,257.213165,-414.926514,402.206116,199.161957,-366.329834,98.625282,115.894035,-303.525513,97.519981,379.838654,-346.668121,49.026772
928,0,468.711334,-185.191788,1114.559082,447.833038,-415.859192,1108.607544,291.314819,-230.137848,1168.968262,274.242462,-323.872101,1168.873169,517.683777,-119.053589,809.383728,594.600647,-154.447723,620.946228,585.083679,-146.496750,358.184326,577.813232,-165.187225,123.745613,497.452667,-215.283218,118.037926,776.230713,-188.176041,93.973648,351.070923,-439.555756,702.664795,321.646393,-417.878998,570.105408,261.830292,-414.905243,402.067749,200.071777,-366.148712,99.241241,116.333656,-303.476593,98.119255,379.980408,-346.646606,48.980785
929,0,482.255646,-185.973267,1112.906006,460.538544,-416.651245,1107.199463,304.669708,-230.402252,1167.465698,287.442963,-324.026550,1167.506836,529.377686,-119.197052,807.019958,607.634888,-155.309158,618.725464,610.068359,-147.449036,355.571594,615.020935,-166.258255,120.922813,535.267639,-215.334534,111.114975,814.704102,-190.247772,101.219055,359.666412,-439.809875,701.650452,328.521698,-418.111572,569.302979,266.475555,-414.896973,401.956696,201.062424,-365.958313,99.905586,116.842239,-303.420380,98.816864,380.130920,-346.608612,48.893181
930,0,495.928009,-186.751358,1111.171631,473.365356,-417.481964,1105.767822,318.112213,-230.668808,1165.846680,300.760040,-324.191467,1166.026489,541.133423,-119.187126,804.496155,620.280457,-155.886887,616.090515,634.501343,-148.319458,353.131500,651.587341,-167.424362,118.940460,572.019958,-216.500061,105.428810,852.010803,-192.298203,109.276680,368.425201,-440.101654,700.575623,335.458923,-418.368011,568.547913,271.147461,-414.904236,401.891113,202.108887,-365.763397,100.649704,117.427979,-303.359344,99.650635,380.287476,-346.557983,48.752441
931,0,509.752380,-187.528290,1109.367188,486.287201,-418.327515,1104.328613,331.669495,-230.928589,1164.121338,314.210236,-324.361267,1164.442139,553.013550,-119.063957,801.852173,632.569824,-156.174484,613.083862,658.307556,-149.100235,350.876038,687.317810,-168.671539,117.769135,608.221069,-218.112671,100.845291,888.002319,-194.259201,118.035675,377.328003,-440.421234,699.473267,342.473938,-418.647034,567.845642,275.858398,-414.933197,401.890778,203.195297,-365.574127,101.505463,118.103592,-303.302216,100.665535,380.448303,-346.503021,48.562027
932,0,523.752075,-188.301956,1107.502930,499.275848,-419.153412,1102.892822,345.369110,-231.171082,1162.301392,327.811554,-324.529175,1162.765503,565.071899,-118.881058,799.124146,644.557068,-156.192780,609.770508,681.424255,-149.787216,348.813995,721.992798,-169.968597,117.349083,643.796936,-219.413284,96.909363,922.530640,-196.072723,127.343002,386.373749,-440.762329,698.370239,349.597107,-418.947479,567.199036,280.636475,-414.992767,401.974884,204.316620,-365.405701,102.503380,118.886108,-303.265076,101.909401,380.612488,-346.456879,48.338917
933,0,537.948669,-189.065964,1105.589233,512.314514,-419.921326,1101.466797,359.238068,-231.385300,1160.401367,341.582581,-324.687683,1161.009521,577.356262,-118.699448,796.347229,656.326355,-155.990692,606.238892,703.801208,-150.381927,346.947021,755.368835,-171.272156,117.582405,678.532166,-220.508514,93.407082,955.445374,-197.694336,136.998032,395.579651,-441.121613,697.286011,356.871948,-419.268799,566.606873,285.524933,-415.093597,402.159241,205.475906,-365.278168,103.672356,119.795990,-303.270813,103.428543,380.779724,-346.437225,48.109512
934,0,552.361145,-189.810028,1103.637695,525.414062,-420.598022,1100.050293,373.301025,-231.560608,1158.437622,355.541504,-324.829224,1159.188721,589.913757,-118.580597,793.558167,668.000183,-155.641281,602.597900,725.396057,-150.892334,345.266327,787.182556,-172.534592,118.328568,711.189392,-223.132034,91.817932,986.590149,-199.093384,146.745178,404.978729,-441.497314,696.231995,364.352966,-419.611084,566.064209,290.579498,-415.247650,402.454529,206.679367,-365.215240,105.039970,120.855042,-303.347229,105.264046,380.949768,-346.465057,47.903465
935,0,567.005310,-190.520920,1101.662231,538.626770,-421.163666,1098.635376,387.579376,-231.687698,1156.429321,369.705444,-324.946320,1157.318604,602.793091,-118.579666,790.798645,679.739319,-155.234573,598.972046,746.169983,-151.333054,343.750702,817.160889,-173.712738,119.405891,742.853333,-224.658646,90.338135,1015.800232,-200.251480,156.266846,414.616547,-441.888672,695.212158,372.102356,-419.975769,565.562317,295.863403,-415.467987,402.865417,207.930740,-365.243408,106.633141,122.083664,-303.524902,107.448753,381.122375,-346.563202,47.745941
936,0,581.893616,-191.183456,1099.680420,552.047424,-421.615448,1097.202515,402.090088,-231.759430,1154.397583,384.088989,-325.032410,1155.415283,616.046143,-118.739883,788.115723,691.733154,-154.867340,595.493347,766.087646,-151.726562,342.362793,845.038086,-174.777618,120.599121,772.869995,-225.118729,89.444153,1042.905518,-201.160629,165.180984,424.547119,-442.294556,694.222717,380.186981,-420.365387,565.088867,301.442230,-415.767731,403.390594,209.227539,-365.389679,108.478249,123.499397,-303.834747,110.006111,381.297150,-346.753876,47.650581
937,0,597.034668,-191.781723,1097.713989,565.788513,-421.961456,1095.724731,416.845123,-231.771469,1152.365479,398.703247,-325.082184,1153.496338,629.725769,-119.088692,785.561584,704.180664,-154.631699,592.289124,785.117004,-152.104050,341.047821,870.579712,-175.722275,121.673920,800.271240,-227.191452,89.541939,1067.743652,-201.824722,173.048874,434.828796,-442.713837,693.253418,388.675415,-420.783936,564.628601,307.379669,-416.158569,404.023376,210.560959,-365.679413,110.600746,125.117599,-304.303864,112.951462,381.472870,-347.055908,47.614338
938,0,612.432495,-192.300003,1095.788696,579.935608,-422.207489,1094.178955,431.851196,-231.722565,1150.356201,413.554382,-325.091614,1151.579102,643.881470,-119.635933,783.189941,717.263306,-154.604050,589.467163,803.229370,-152.505447,339.737671,893.606506,-176.565491,122.399872,825.584900,-227.847107,88.767128,1090.183105,-202.265244,179.399353,445.521210,-443.145172,692.288147,397.635925,-421.236359,564.163330,313.733917,-416.649017,404.753296,211.920364,-366.133820,113.023849,126.953987,-304.951477,116.295235,381.647491,-347.482239,47.615273
939,0,628.085754,-192.723770,1093.935913,594.523438,-422.348724,1092.556396,447.109344,-231.614746,1148.394287,428.643127,-325.058380,1149.681274,658.550415,-120.373535,781.052185,731.113403,-154.834778,587.101074,820.402588,-152.977661,338.357605,914.017029,-177.350433,122.579704,847.719543,-229.759354,87.940750,1110.154541,-202.532059,183.772400,456.682953,-443.587860,691.307068,407.134979,-421.728882,563.673523,320.556763,-417.242950,405.568146,213.301712,-366.767944,115.766350,129.027740,-305.785309,120.046181,381.816772,-348.037628,47.613995
940,0,643.986877,-193.040344,1092.191040,609.540100,-422.371826,1090.864258,462.614655,-231.452988,1146.504395,443.963989,-324.981781,1147.820679,673.749084,-121.276894,779.190613,745.782837,-155.341278,585.218506,836.627319,-153.570450,336.837311,931.805603,-178.138550,122.077629,867.109924,-229.372665,86.339478,1127.679077,-202.716553,185.778946,468.370514,-444.042419,690.287537,417.237549,-422.268860,563.138794,327.894440,-417.939209,406.457001,214.719864,-367.589325,118.839767,131.364456,-306.799652,124.214325,381.972656,-348.718079,47.559113
941,0,660.120300,-193.239365,1090.592163,624.950256,-422.264313,1089.123779,478.356171,-231.244812,1144.710449,459.504425,-324.862457,1146.015137,689.464478,-122.307388,777.633057,761.222534,-156.104279,583.796021,851.914307,-154.329590,335.123444,947.071533,-178.999115,120.841644,882.371094,-231.452881,84.949249,1142.888184,-202.960388,185.164841,480.638550,-444.511658,689.206848,428.008118,-422.865173,562.539429,335.790619,-418.732147,407.412628,216.221252,-368.597626,122.245773,133.999710,-307.976288,128.813614,382.102295,-349.509766,47.396358
942,0,676.461365,-193.313095,1089.178955,640.717224,-422.024170,1087.364746,494.316620,-230.999725,1143.035645,475.244965,-324.702393,1144.281982,705.649719,-123.415947,776.388733,777.279785,-157.068542,582.764954,866.303650,-155.289093,333.189880,960.018494,-179.997269,118.910675,894.963562,-233.305435,82.569740,1156.020508,-203.451477,181.861115,493.540771,-445.001373,688.043701,439.511993,-423.528412,561.856689,344.290283,-419.613068,408.433777,217.894547,-369.785004,125.975311,136.983795,-309.285736,133.864685,382.187897,-350.389465,47.080444
943,0,692.975525,-193.256683,1087.990234,656.812317,-421.662750,1085.621704,510.471405,-230.728363,1141.502808,491.158997,-324.504517,1142.638794,722.226379,-124.546822,775.446411,793.720215,-158.148605,582.026733,879.872009,-156.462692,331.045563,970.935059,-181.180374,116.408432,905.226746,-232.662292,79.418846,1167.399536,-204.401367,176.005096,507.130432,-445.520355,686.780029,451.816345,-424.270935,561.073669,353.445343,-420.572937,409.526123,219.873047,-371.138123,130.011810,140.386719,-310.692139,139.397812,382.210388,-351.324677,46.587517
944,0,709.618896,-193.068314,1087.060791,673.209045,-421.199005,1083.930420,526.788696,-230.442093,1140.133179,507.213165,-324.272644,1141.102295,739.089844,-125.641006,774.778992,810.269653,-159.240692,581.477417,892.733215,-157.835846,328.738922,980.164001,-182.566544,113.520905,912.659363,-233.049942,79.103065,1177.390747,-206.002060,167.927994,521.460571,-446.079498,685.401245,464.991272,-425.107056,560.174622,363.319214,-421.604523,410.701202,222.322906,-372.640472,134.341095,144.302719,-312.160278,145.455185,382.157104,-352.276733,45.924553
945,0,726.339966,-192.749222,1086.418335,689.874329,-420.651093,1082.326172,543.228699,-230.152328,1138.945557,523.368286,-324.011139,1139.688843,756.120972,-126.639542,774.351624,826.667908,-160.239410,581.034119,905.028137,-159.360077,326.356354,988.062561,-184.136810,110.465004,917.579468,-234.495056,80.620605,1186.342529,-208.369949,158.115234,536.582520,-446.690338,683.897095,479.109436,-426.052399,559.145630,373.990906,-422.704437,411.973999,225.419815,-374.275330,138.965927,148.854233,-313.663544,152.092010,382.034058,-353.205872,45.133568
946,0,743.080139,-192.303223,1086.081909,706.763428,-420.029266,1080.843994,559.743835,-229.870209,1137.957275,539.580261,-323.725098,1138.413574,773.198914,-127.487152,774.131226,842.721069,-161.056488,580.655396,916.904968,-160.951828,324.015167,994.959290,-185.834518,107.454536,922.870850,-236.266357,82.843445,1194.522705,-211.493637,147.145126,552.542908,-447.363678,682.261719,494.244751,-427.122131,557.973572,385.556671,-423.874390,413.359283,229.333298,-376.027466,143.914520,154.194199,-315.189514,159.376404,381.878448,-354.076477,44.290657
947,0,759.776489,-191.736206,1086.059570,723.823181,-419.332733,1079.513794,576.279663,-229.606155,1137.181030,555.802063,-323.420135,1137.290039,790.213440,-128.136871,774.095703,858.337463,-161.637161,580.349792,928.490967,-162.497528,321.852051,1001.115784,-187.572388,104.671349,929.084900,-237.449402,84.514999,1202.074707,-215.206619,135.618820,569.380310,-448.107697,680.494324,510.469208,-428.328918,556.645569,398.128998,-425.121490,414.868103,234.221878,-377.882385,149.240295,160.506638,-316.741821,167.387802,381.768463,-354.860443,43.500881
948,0,776.363831,-191.055420,1086.350098,740.992920,-418.548309,1078.358276,592.776367,-229.369263,1136.626343,571.985291,-323.102356,1136.329712,807.074219,-128.555939,774.238464,873.536438,-161.968613,580.169556,939.865906,-163.867477,320.005585,1006.705017,-189.246841,102.244598,935.227783,-238.602875,86.136162,1209.007202,-219.199280,124.102257,587.119263,-448.927124,678.599792,527.848328,-429.680542,555.151184,411.831451,-426.457031,416.505157,240.232971,-379.824554,155.016266,168.003357,-318.336670,176.213654,381.826202,-355.538727,42.889862
949,0,792.778015,-190.269302,1086.941162,758.197693,-417.647461,1077.392212,609.170654,-229.166870,1136.297852,588.083252,-322.778137,1135.541870,823.714050,-128.731491,774.567383,888.426147,-162.077332,580.191284,951.049805,-164.939545,318.591217,1011.811951,-190.756393,100.242355,940.736694,-239.721237,87.779526,1215.233521,-223.077866,113.080544,605.765686,-449.822388,676.589844,546.434937,-431.177002,553.483276,426.789490,-427.893555,418.267090,247.504013,-381.834106,161.325333,176.917496,-319.995819,185.942993,382.212921,-356.102325,42.592369
950,0,808.958984,-189.387466,1087.812012,775.344727,-416.590729,1076.622559,625.398926,-229.003662,1136.194702,604.052246,-322.454071,1134.932739,840.086670,-128.673233,775.099243,903.152039,-162.013885,580.491028,962.006714,-165.624908,317.679596,1016.453613,-192.020340,98.676544,945.345154,-240.794861,89.500938,1220.631836,-226.460587,102.935219,625.301819,-450.788788,674.485229,566.262573,-432.808167,551.643433,443.118408,-429.440796,420.144287,256.161896,-383.884125,168.247925,187.493454,-321.738068,196.653107,383.118988,-356.554688,42.738537
951,0,824.854980,-188.420868,1088.934692,792.335083,-415.346649,1076.049927,641.400024,-228.881149,1136.312378,619.853699,-322.136566,1134.505981,856.160095,-128.412170,775.849304,917.835999,-161.832825,581.118896,972.659912,-165.886810,317.284790,1020.608887,-192.993073,97.515396,948.395081,-240.969223,90.730896,1225.100464,-229.077545,93.941322,645.684326,-451.815979,672.318115,587.338379,-434.552551,549.647705,460.909729,-431.101105,422.124634,266.319977,-385.938629,175.848145,199.972382,-323.570190,208.388504,384.750946,-356.913818,43.438152
952,0,840.424561,-187.381989,1090.274414,809.077820,-413.911499,1075.672852,657.118896,-228.796844,1136.641724,635.455505,-321.831360,1134.262817,871.907593,-127.994507,776.820251,932.528198,-161.580414,582.075439,982.913879,-165.747589,317.362152,1024.248535,-193.672058,96.695854,950.701294,-240.726898,91.566048,1228.594727,-230.830627,86.269402,666.844971,-452.888092,670.134888,609.639099,-436.377747,547.531982,480.219238,-432.866638,424.199249,278.072174,-387.952820,184.159500,214.572250,-325.479980,221.135651,387.323334,-357.214844,44.765213
