

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1225,0,2127.003174,-110.772308,1012.549500,2091.347412,-373.363861,993.238098,1947.797852,-171.107986,1009.872192,1931.031006,-264.687653,1008.262512,2110.890137,-86.334038,663.163513,2153.097900,-101.523613,505.383728,2150.817383,-116.330292,271.614471,2141.451172,-155.140244,90.140945,2085.421875,-183.209518,96.800171,2325.786865,-195.887756,46.738659,2095.800781,-400.500946,602.696167,2079.215820,-396.264984,493.916656,1957.448120,-397.923004,397.665955,1725.704712,-338.344696,269.441101,1709.678711,-297.665771,321.380127,1748.615723,-285.119629,76.035881
1226,0,2137.659668,-110.238533,1014.083740,2101.950684,-372.822083,995.285034,1958.515137,-170.833847,1011.654846,1941.401367,-264.328857,1010.090088,2117.589600,-86.335938,664.137146,2157.166748,-101.369583,505.671326,2152.093750,-116.274498,272.051788,2141.624756,-155.121857,90.211159,2085.434082,-183.126389,96.948082,2325.884033,-195.801773,46.461731,2116.216797,-400.959747,606.101990,2102.839111,-396.638641,497.733276,1982.332275,-398.073059,400.800598,1750.449707,-337.960388,273.370178,1732.780518,-295.609192,323.995667,1777.603760,-288.124725,79.919479
1227,0,2148.110107,-109.701996,1015.530212,2112.522461,-372.237701,997.397095,1969.075928,-170.625534,1013.404846,1951.708496,-264.062866,1011.917236,2124.010742,-86.360901,665.102051,2160.930908,-101.230766,505.975830,2153.284668,-116.207611,272.501862,2141.820801,-155.069000,90.282394,2085.458496,-183.038849,97.076149,2325.985352,-195.704529,46.204308,2136.351562,-401.314514,609.837280,2125.919434,-397.009918,502.120850,2006.966309,-397.963959,403.865997,1775.697876,-337.511444,275.827759,1755.803711,-293.591736,324.935883,1808.901489,-291.035492,82.920860
1228,0,2158.368408,-109.164215,1016.880981,2123.072266,-371.608795,999.543579,1979.496826,-170.481323,1015.105225,1961.976807,-263.889374,1013.719543,2130.178223,-86.407677,666.056213,2164.414062,-101.106094,506.301178,2154.393555,-116.129295,272.947601,2142.037842,-154.999329,90.355141,2085.500732,-182.998260,97.227440,2326.085449,-195.603607,45.959221,2156.171631,-401.565765,613.848083,2148.442627,-397.375885,506.964203,2031.336548,-397.626312,406.791809,1801.479736,-337.049103,276.710419,1778.996704,-291.760223,324.174011,1842.077637,-293.757904,84.881615
1229,0,2168.451660,-108.627747,1018.127686,2133.604736,-370.940796,1001.687622,1989.794922,-170.398788,1016.738647,1972.228149,-263.806427,1015.471436,2136.113770,-86.476402,666.995178,2167.632568,-100.993973,506.648773,2155.414795,-116.040443,273.375153,2142.274658,-154.931488,90.428917,2085.517090,-182.922638,97.362503,2326.177490,-195.504593,45.724960,2175.640869,-401.717041,618.076965,2170.407227,-397.709259,512.118103,2055.445312,-397.106384,409.506317,1827.832153,-336.621185,275.973785,1802.571045,-290.222687,321.713074,1876.756348,-296.225250,85.744560
1230,0,2178.379639,-108.096245,1019.261353,2144.122314,-370.246979,1003.789185,1999.987793,-170.374939,1018.288269,1982.481934,-263.810394,1017.147095,2141.838135,-86.567383,667.912109,2170.598633,-100.891510,507.017365,2156.340332,-115.943390,273.775146,2142.527100,-154.880203,90.502960,2085.542725,-182.864395,97.458611,2326.257324,-195.411392,45.503609,2194.723633,-401.774780,622.466675,2191.815186,-397.965210,517.424988,2079.304199,-396.459656,411.943542,1854.790771,-336.268463,273.634521,1826.682129,-289.037689,317.583038,1912.651855,-298.402161,85.548271
1231,0,2188.175781,-107.574425,1020.272583,2154.625000,-369.546112,1005.808594,2010.093018,-170.406387,1019.736877,1992.754395,-263.896210,1018.721313,2147.369141,-86.679787,668.798828,2173.325928,-100.793976,507.403259,2157.164062,-115.839066,274.142578,2142.791260,-154.852951,90.576775,2085.642334,-182.975800,97.547195,2326.319092,-195.326431,45.298988,2213.386475,-401.747345,626.962036,2212.667969,-398.094330,522.735168,2102.926270,-395.742523,414.046631,1882.387939,-336.022247,269.763702,1851.430908,-288.216675,311.839233,1949.571289,-300.284058,84.408791
1232,0,2197.865234,-107.067947,1021.151672,2165.110596,-368.859985,1007.708923,2020.127319,-170.489288,1021.068604,2003.058228,-264.057098,1020.170349,2152.725830,-86.810814,669.645691,2175.832764,-100.694695,507.800171,2157.886475,-115.725716,274.475922,2143.060059,-154.850266,90.649490,2085.698730,-183.219101,97.818031,2326.359375,-195.250412,45.115097,2231.599609,-401.642273,631.509155,2232.964355,-398.053162,527.921387,2126.322266,-395.005920,415.769287,1910.650146,-335.904083,264.475250,1876.877319,-287.734070,304.560455,1987.392090,-301.892975,82.495102
1233,0,2207.475098,-106.583229,1021.889343,2175.577881,-368.209076,1009.457214,2030.107788,-170.619568,1022.267578,2013.401978,-264.285278,1021.472107,2157.925537,-86.955643,670.442749,2178.144531,-100.585274,508.199585,2158.516357,-115.600937,274.776642,2143.326416,-154.867691,90.719475,2085.651123,-183.393494,98.161179,2326.376221,-195.182205,44.954506,2249.336914,-401.464386,636.053223,2252.697754,-397.811005,532.883179,2149.496094,-394.291473,417.076935,1939.599121,-335.925690,257.912750,1903.060425,-287.542145,295.849121,2026.031494,-303.271515,80.005272
1234,0,2217.032715,-106.127068,1022.475952,2186.024414,-367.611603,1011.026123,2040.049561,-170.793091,1023.319824,2023.790649,-264.571625,1022.608154,2162.987793,-87.108269,671.180908,2180.292236,-100.456497,508.591187,2159.069092,-115.464928,275.048706,2143.583984,-154.897995,90.784874,2086.694092,-183.794601,97.003777,2326.369385,-195.118713,44.816849,2266.578613,-401.214752,640.536987,2271.855957,-397.352081,537.547241,2172.442383,-393.630188,417.947632,1969.252075,-336.088806,250.236633,1930.014526,-287.587280,285.833069,2065.416504,-304.477295,77.147423
1235,0,2226.564941,-105.706345,1022.903076,2196.449707,-367.082581,1012.394531,2049.968262,-171.005737,1024.212280,2034.224487,-264.906464,1023.562561,2167.931641,-87.262962,671.852234,2182.313477,-100.299553,508.963928,2159.562744,-115.323242,275.298126,2143.825684,-154.933060,90.844551,2087.651367,-183.562439,95.078690,2326.341064,-195.055679,44.697941,2283.308105,-400.891907,644.900574,2290.420410,-396.677094,541.863464,2195.145508,-393.042999,418.371460,1999.621460,-336.384827,241.614243,1957.780518,-287.820190,274.665222,2105.463623,-305.578064,74.125366
1236,0,2236.097656,-105.327805,1023.162231,2206.854736,-366.634888,1013.547180,2059.877930,-171.253677,1024.932861,2044.700806,-265.279449,1024.323608,2172.778809,-87.415031,672.450806,2184.249756,-100.107300,509.306915,2160.018066,-115.187485,275.531555,2144.045654,-154.966309,90.898911,2086.018066,-182.734909,96.387108,2326.297119,-194.989761,44.590801,2299.510010,-400.494019,649.081848,2308.363281,-395.802582,545.799377,2217.580566,-392.542542,418.350800,2030.714722,-336.796448,232.214859,1986.408936,-288.198669,262.520782,2146.075439,-306.646637,71.123878
1237,0,2245.655029,-104.997787,1023.246399,2217.243652,-366.279999,1014.474854,2069.791260,-171.533401,1025.471924,2055.212158,-265.680145,1024.882446,2177.553223,-87.561127,672.972046,2186.143555,-99.875153,509.609985,2160.452393,-115.073822,275.755127,2144.240479,-154.994308,90.950432,2087.963379,-183.898758,95.412987,2326.245117,-194.920776,44.488010,2315.170166,-400.021057,653.015808,2325.647949,-394.759491,549.334778,2239.714600,-392.134521,417.898773,2062.533691,-337.299988,222.208145,2015.956177,-288.685486,249.591003,2187.145020,-307.756409,68.293869
1238,0,2255.260742,-104.721916,1023.149963,2227.622559,-366.027039,1015.172241,2079.720947,-171.842010,1025.820801,2065.749268,-266.098389,1025.234741,2182.278320,-87.699341,673.413025,2188.036865,-99.601486,509.864563,2160.883545,-114.999588,275.972839,2144.411865,-155.017548,91.003334,2090.301270,-184.068359,94.105850,2326.196045,-194.852417,44.384197,2330.269043,-399.477051,656.634033,2342.231934,-393.590637,552.455872,2261.509521,-391.819550,417.037628,2095.074463,-337.870026,211.765305,2046.478027,-289.242157,236.075073,2228.567383,-308.976440,65.748322
1239,0,2264.933594,-104.504807,1022.868286,2238.001221,-365.881348,1015.637024,2089.677979,-172.177246,1025.972534,2076.299561,-266.525024,1025.377930,2186.980957,-87.828987,673.771912,2189.968750,-99.287704,510.064240,2161.330811,-114.977875,276.185944,2144.564453,-155.039856,91.062744,2089.365479,-183.963455,94.828461,2326.161133,-194.790405,44.276627,2344.784668,-398.871735,659.864624,2358.068115,-392.347717,555.150879,2282.926025,-391.594238,415.795898,2128.324707,-338.483856,201.061157,2078.018555,-289.821991,222.170944,2270.244385,-310.369507,63.569412
1240,0,2274.690430,-104.349625,1022.399048,2248.391602,-365.843475,1015.869019,2099.672607,-172.537704,1025.921753,2086.851318,-266.952240,1025.312744,2191.688721,-87.950462,674.048035,2191.973145,-98.937973,510.204803,2161.813477,-115.011383,276.392792,2144.706543,-155.066986,91.133804,2088.141846,-184.283096,95.617203,2326.149658,-194.738907,44.164074,2358.689697,-398.221405,662.631958,2373.111328,-391.085938,557.404358,2303.929688,-391.452087,414.205078,2162.263916,-339.124329,190.274475,2110.601074,-290.366119,208.069153,2312.086670,-311.990967,61.822701
1241,0,2284.542969,-104.257904,1021.741150,2258.809082,-365.908539,1015.869507,2109.713867,-172.922821,1025.664551,2097.392578,-267.374115,1025.041748,2196.429688,-88.064972,674.241516,2194.078857,-98.558815,510.284729,2162.349854,-115.089287,276.590088,2144.847656,-155.104828,91.221107,2088.080078,-184.488907,95.776306,2326.166748,-194.697250,44.045368,2371.953857,-397.549316,664.859070,2387.327148,-389.855621,559.190430,2324.494873,-391.383942,412.296509,2196.855469,-339.778748,179.585373,2144.215576,-290.803223,193.949432,2354.011475,-313.886078,60.572159
1242,0,2294.500000,-104.229340,1020.895630,2269.269287,-366.066803,1015.640259,2119.810059,-173.332947,1025.199219,2107.913086,-267.787018,1024.567993,2201.234375,-88.174286,674.353699,2196.308350,-98.158531,510.305115,2162.952881,-115.187866,276.773926,2144.997070,-155.157837,91.328217,2088.217773,-184.595383,95.838783,2326.212158,-194.658905,43.918869,2384.548340,-396.885040,666.469849,2400.700928,-388.694733,560.468140,2344.608887,-391.378204,410.099152,2232.047363,-340.435883,169.170593,2178.812012,-291.057617,179.984970,2395.934082,-316.081879,59.889797
1243,0,2304.564941,-104.261848,1019.865173,2279.788086,-366.304169,1015.183899,2129.969971,-173.769348,1024.524414,2118.404785,-268.189911,1023.895996,2206.133301,-88.279671,674.386230,2198.679199,-97.746681,510.268738,2163.628662,-115.274918,276.941345,2145.165283,-155.227798,91.457260,2088.427246,-184.622284,95.898651,2326.281250,-194.612930,43.783615,2396.450684,-396.263428,667.394958,2413.242920,-387.626953,561.184509,2364.275391,-391.420837,407.638702,2267.765381,-341.082153,159.199356,2214.298584,-291.074951,166.358887,2437.757080,-318.578033,59.861992
1244,0,2314.737549,-104.351524,1018.653992,2290.381348,-366.603149,1014.503235,2140.200684,-174.234177,1023.641846,2128.864014,-268.584717,1023.030029,2211.159180,-88.380745,674.340027,2201.205078,-97.333664,510.180115,2164.377441,-115.318527,277.091370,2145.360352,-155.313614,91.608444,2088.773682,-184.621490,95.913628,2326.368408,-194.547607,43.640247,2407.652344,-395.723175,667.577026,2424.992432,-386.662445,561.281860,2383.514404,-391.496155,404.938202,2303.910645,-341.699799,149.830231,2250.542725,-290.851685,153.283493,2479.363525,-321.336670,60.592831
1245,0,2325.013672,-104.492920,1017.268066,2301.063721,-366.944458,1013.601074,2150.508057,-174.730392,1022.553589,2139.291504,-268.976562,1021.975037,2216.343994,-88.474541,674.214294,2203.897217,-96.930206,510.044098,2165.200195,-115.297997,277.226196,2145.591553,-155.411438,91.779678,2088.604736,-184.896988,96.264740,2326.465576,-194.454330,43.490078,2418.164307,-395.304565,666.978210,2436.018311,-385.803802,560.711609,2402.358887,-391.587952,402.020905,2340.358398,-342.266968,141.208038,2287.371338,-290.446320,141.002197,2520.613281,-324.274414,62.199596
1246,0,2335.385254,-104.679253,1015.714905,2311.847412,-367.308685,1012.480957,2160.899902,-175.261719,1021.264099,2149.694336,-269.373535,1020.735291,2221.719727,-88.555351,674.006287,2206.771973,-96.546867,509.865356,2166.100830,-115.209305,277.350891,2145.867432,-155.515793,91.967094,2088.365479,-185.434326,97.222237,2326.565918,-194.330490,43.334373,2428.021729,-395.046539,665.585510,2446.415527,-385.050964,559.446411,2420.848389,-391.683075,398.914978,2376.952393,-342.759857,133.460266,2324.567383,-289.971130,129.771164,2561.337402,-327.261047,64.804985
1247,0,2345.842773,-104.902985,1014.003174,2322.741943,-367.678192,1011.146667,2171.381104,-175.832611,1019.779663,2160.084717,-269.786469,1019.315857,2227.319824,-88.615509,673.709473,2209.848877,-96.193657,509.647125,2167.090088,-115.063004,277.471588,2146.196045,-155.620773,92.165634,2088.079346,-186.606812,99.227013,2326.662109,-194.179932,43.175381,2437.290039,-394.982880,663.416809,2456.301514,-384.404602,557.488159,2439.022461,-391.775360,395.659332,2413.505371,-343.157898,126.692978,2361.866699,-289.570892,119.826889,2601.341309,-330.127380,68.526962
1248,0,2356.375488,-105.156441,1012.143127,2333.754395,-368.039490,1009.604553,2181.958252,-176.448059,1018.108948,2170.480225,-270.228424,1017.721985,2233.176514,-88.647316,673.314697,2213.156494,-95.879898,509.390900,2168.189697,-114.877769,277.593231,2146.586670,-155.721542,92.370140,2088.135010,-186.975983,99.883186,2326.748535,-194.011734,43.018261,2446.062744,-395.138214,660.523438,2465.809570,-383.868256,554.872559,2456.914307,-391.868225,392.306122,2449.794189,-343.451691,120.987152,2398.966553,-289.393494,111.343124,2640.400391,-332.680176,73.462013
1249,0,2366.972168,-105.432541,1010.146973,2344.888916,-368.384949,1007.864624,2192.636475,-177.113541,1016.262512,2180.903076,-270.713531,1015.961060,2239.323242,-88.645462,672.810303,2216.728516,-95.614334,509.095306,2169.431641,-114.674583,277.717896,2147.046875,-155.815582,92.576698,2088.070557,-186.369202,99.837212,2326.821533,-193.838867,42.872292,2454.462646,-395.524170,656.991089,2475.081787,-383.449707,551.670044,2474.543213,-391.974243,388.918396,2485.565674,-343.650940,116.395454,2435.535400,-289.563477,104.391197,2678.265869,-334.722137,79.665230
1250,0,2377.624756,-105.725227,1008.028015,2356.147949,-368.714325,1005.941772,2203.421875,-177.834824,1014.253845,2191.377441,-271.256439,1014.042114,2245.793701,-88.608932,672.183838,2220.605957,-95.405434,508.757050,2170.856445,-114.473579,277.844543,2147.580078,-155.903229,92.784035,2088.329590,-186.462494,99.958588,2326.877930,-193.677322,42.750999,2462.631836,-396.136169,652.937500,2484.259766,-383.160675,547.981750,2491.916992,-392.112793,385.565155,2520.535156,-343.788910,112.938538,2471.229248,-290.163513,98.922180,2714.667236,-336.075043,87.128685
1251,0,2388.326904,-106.030022,1005.801697,2367.531006,-369.033875,1003.856201,2214.319092,-178.617798,1012.099121,2201.929688,-271.871155,1011.977417,2252.619141,-88.541748,671.423340,2224.831787,-95.261482,508.370575,2172.511475,-114.292419,277.969971,2148.187012,-155.987839,92.994789,2088.695801,-186.893402,100.290604,2326.913574,-193.544525,42.670929,2470.730225,-396.951447,648.506531,2493.478271,-383.013580,543.932922,2509.027344,-392.306396,382.314240,2554.398438,-343.921295,110.599960,2505.703613,-291.223938,94.775002,2749.325195,-336.601898,95.759674
1252,0,2399.074463,-106.344193,1003.484741,2379.035400,-369.354706,1001.632812,2225.333252,-179.468430,1009.817627,2212.585693,-272.570435,1009.782776,2259.826416,-88.453026,670.519531,2229.448975,-95.190720,507.929688,2174.444580,-114.145805,278.090210,2148.860352,-156.075043,93.216644,2088.933350,-187.038605,100.565987,2326.926514,-193.457474,42.649277,2478.922119,-397.929504,643.860107,2502.859619,-383.016907,539.662781,2525.855469,-392.575562,379.225372,2586.842041,-344.114441,109.316315,2538.627441,-292.721710,91.705734,2781.964600,-336.224823,105.360725
1253,0,2409.868164,-106.666985,1001.095764,2390.657227,-369.690979,999.301514,2236.468750,-180.392395,1007.431519,2223.370605,-273.365082,1007.478088,2267.434326,-88.357132,669.468018,2234.495850,-95.201225,507.428650,2176.701172,-114.045837,278.202850,2149.590332,-156.171265,93.463249,2089.119385,-187.104507,100.857582,2326.913330,-193.430801,42.700535,2487.368896,-399.014923,639.168213,2512.508301,-383.171478,535.315063,2542.374756,-392.933929,376.344330,2617.557617,-344.428589,108.967758,2569.693848,-294.585846,89.430374,2812.334473,-334.934692,115.614441
1254,0,2420.710938,-106.999733,998.655518,2402.390869,-370.057739,996.896057,2247.729736,-181.395096,1004.966492,2234.306885,-274.263763,1005.088074,2275.449951,-88.273651,668.272034,2240.003174,-95.300774,506.863647,2179.316650,-114.002068,278.308929,2150.363525,-156.281342,93.754929,2089.367432,-187.315155,101.328758,2326.873779,-193.474411,42.832077,2496.220459,-400.142578,634.597534,2522.515137,-383.466736,531.027588,2558.554443,-393.384033,373.698792,2646.258789,-344.906311,109.380943,2598.630371,-296.710785,87.674286,2840.231445,-332.793823,126.082016
1255,0,2431.610107,-107.345886,996.185791,2414.234375,-370.468872,994.453796,2259.119629,-182.481155,1002.451050,2245.413818,-275.272583,1002.641052,2283.867920,-88.227196,666.943359,2245.990967,-95.496437,506.234528,2182.317383,-114.021286,278.414764,2151.168213,-156.406113,94.118614,2089.687500,-187.395416,101.669876,2326.809570,-193.589493,43.038437,2505.608643,-401.243896,630.300964,2532.954102,-383.880463,526.925598,2574.364746,-393.914581,371.297211,2672.698975,-345.558777,110.331619,2625.207764,-298.968933,86.213074,2865.514160,-329.933350,136.219315
1256,0,2442.575928,-107.710884,993.710754,2426.186523,-370.936035,992.014099,2270.639893,-183.654221,999.915771,2256.708008,-276.395020,1000.169983,2292.668213,-88.246635,665.504211,2252.471191,-95.794350,505.545441,2185.716553,-114.107101,278.532654,2151.996338,-156.541092,94.587479,2089.979736,-187.264984,101.878273,2326.726318,-193.763763,43.296436,2515.638428,-402.253784,626.406982,2543.887207,-384.380493,523.115356,2589.781006,-394.500000,369.129364,2696.686768,-346.358276,111.555786,2649.245605,-301.220917,84.898102,2888.118652,-326.543884,145.413101
1257,0,2453.622314,-108.101997,991.256104,2438.251953,-371.467133,989.617004,2282.293457,-184.916733,997.393372,2268.202881,-277.632294,997.710388,2301.820557,-88.363754,663.985901,2259.445312,-96.199310,504.805023,2189.516846,-114.260109,278.680908,2152.845947,-156.676468,95.200058,2090.225098,-187.105667,102.208862,2326.633545,-193.969757,43.564877,2526.384766,-403.116760,623.012573,2555.361084,-384.927490,519.678650,2604.787842,-395.102142,367.170166,2718.101562,-347.241150,112.775146,2670.624268,-303.325073,83.666031,2908.066650,-322.860229,153.036377
1258,0,2464.765869,-108.527985,988.849243,2450.441162,-372.066284,987.301575,2294.081055,-186.269684,994.917908,2279.907959,-278.983337,995.300781,2311.289307,-88.610130,662.427185,2266.908936,-96.714615,504.026245,2193.710693,-114.477837,278.883331,2153.721924,-156.798996,95.998161,2090.614502,-187.029831,102.778198,2326.542236,-194.168732,43.791775,2537.887939,-403.791748,620.178467,2567.406738,-385.476410,516.667664,2619.378662,-395.674591,365.384857,2736.901611,-348.121765,113.733978,2689.297852,-305.147980,82.532730,2925.462646,-319.137390,158.515610
1259,0,2476.023193,-108.998611,986.518921,2462.769531,-372.733612,985.104919,2306.001709,-187.712463,992.524170,2291.829834,-280.444916,992.980652,2321.041016,-89.013519,660.870239,2274.854492,-97.341660,503.225677,2198.284424,-114.754791,279.169464,2154.637939,-156.894821,97.023804,2091.203613,-186.900009,103.673714,2326.460693,-194.320419,43.929111,2550.151367,-404.254547,617.928589,2580.034424,-385.978455,514.101624,2633.559082,-396.168854,363.735931,2753.132324,-348.909393,114.234863,2705.307861,-306.575958,81.573311,2940.486816,-315.621399,161.399750
1260,0,2487.413574,-109.524017,984.295044,2475.259521,-373.465637,983.061035,2318.053955,-189.242661,990.246460,2303.972168,-282.012177,990.789917,2331.049316,-89.595245,659.357483,2283.276367,-98.079674,502.422760,2203.217041,-115.082581,279.574219,2155.618164,-156.951050,98.316666,2092.041748,-186.683975,104.961220,2326.391113,-194.390640,43.942928,2563.142334,-404.497925,616.252930,2593.228760,-386.389648,511.973907,2647.345215,-396.541107,362.190491,2766.928955,-349.520172,114.157524,2718.793701,-307.527985,80.892250,2953.382812,-312.520782,161.421295
1261,0,2498.954346,-110.114258,982.208435,2487.937988,-374.255829,981.200623,2330.234131,-190.856064,988.118286,2316.333740,-283.678406,988.767395,2341.301270,-90.367363,657.927551,2292.174072,-98.925369,501.638641,2208.489258,-115.450142,280.136566,2156.696777,-156.956192,99.912109,2092.967041,-186.149277,106.675819,2326.330811,-194.355621,43.816891,2576.795898,-404.530609,615.115051,2606.943848,-386.678375,510.261353,2660.765137,-396.758667,360.725861,2778.510742,-349.889282,113.468811,2729.996338,-307.967072,80.588127,2964.441895,-309.984619,158.541931
1262,0,2510.660156,-110.778793,980.289734,2500.831055,-375.095856,979.552124,2342.535400,-192.546570,986.171448,2328.910889,-285.435333,986.949768,2351.802734,-91.330490,656.611572,2301.557617,-99.872208,500.894836,2214.085205,-115.844917,280.896454,2157.922119,-156.899231,101.839569,2094.046875,-185.296616,108.765556,2326.272461,-194.206055,43.552490,2591.018555,-404.375854,614.460022,2621.105225,-386.831146,508.932465,2673.854492,-396.805695,359.334137,2788.170410,-349.979614,112.216629,2739.246826,-307.907501,80.721085,2973.983643,-308.089325,152.971863
1263,0,2522.544922,-111.526314,978.569763,2513.964111,-375.976532,978.142944,2354.950195,-194.306152,984.435181,2341.694580,-287.273041,985.370483,2362.580322,-92.473122,655.430847,2311.449219,-100.909637,500.211670,2220.004639,-116.255104,281.889221,2159.357178,-156.768570,104.121834,2095.434814,-184.386642,111.460022,2326.209473,-193.951172,43.168301,2605.697754,-404.069611,614.225037,2635.613281,-386.857880,507.958221,2686.656250,-396.687042,358.023651,2796.250732,-349.784210,110.508652,2746.934814,-307.416595,81.295082,2982.327148,-306.833435,145.155365
1264,0,2534.616699,-112.364449,977.077576,2527.354492,-376.889923,977.001160,2367.467529,-196.124878,982.935669,2354.673340,-289.180206,984.058472,2373.678467,-93.772202,654.395569,2321.889893,-102.022072,499.605835,2226.269775,-116.671570,283.140869,2161.080811,-156.551544,106.775543,2097.132080,-183.376221,114.851753,2326.137451,-193.622574,42.699326,2620.706787,-403.659485,614.346985,2650.350586,-386.792389,507.318329,2699.214355,-396.429504,356.817261,2803.114258,-349.324036,108.484612,2753.459473,-306.606506,82.260117,2989.760254,-306.140167,135.716019
1265,0,2546.881348,-113.299683,975.841309,2541.006592,-377.831024,976.157532,2380.073975,-197.991226,981.694824,2367.831543,-291.144043,983.037842,2385.157715,-95.195168,653.504578,2332.936035,-103.188454,499.089020,2232.927979,-117.088188,284.670349,2163.186768,-156.234985,109.813377,2099.450928,-182.871124,119.302055,2326.056885,-193.270844,42.193211,2635.916260,-403.203583,614.768433,2665.191162,-386.689545,507.002228,2711.571045,-396.081207,355.748993,2809.101318,-348.643127,106.288872,2759.171143,-305.615967,83.526390,2996.504639,-305.866791,125.364807
1266,0,2559.339111,-114.337280,974.885620,2554.910156,-378.799286,975.645874,2392.754639,-199.892120,980.730530,2381.148193,-293.150604,982.326660,2397.090088,-96.703194,652.746582,2344.661621,-104.381996,498.666199,2240.053467,-117.502563,286.493195,2165.777100,-155.808594,113.248421,2102.153076,-182.087357,124.287979,2325.970215,-192.950745,41.700428,2651.198975,-402.768005,615.441345,2680.016602,-386.615570,507.002228,2723.754150,-395.706329,354.857849,2814.492188,-347.800964,104.049202,2764.324463,-304.585449,84.980293,3002.696533,-305.827576,114.792534
1267,0,2571.985840,-115.481194,974.232605,2569.036865,-379.799652,975.501404,2405.491699,-201.813507,980.055603,2394.600098,-295.185120,981.937195,2409.551025,-98.255630,652.103210,2357.153809,-105.570412,498.334869,2247.741211,-117.913040,288.623169,2168.955811,-155.270676,117.102097,2105.422363,-181.434464,129.873688,2325.878174,-192.699142,41.261707,2666.437012,-402.423553,616.326416,2694.727539,-386.636841,507.301941,2735.774414,-395.376801,354.180206,2819.475830,-346.864227,101.867378,2769.052246,-303.633057,86.499634,3008.387451,-305.829102,104.579834
1268,0,2584.812744,-116.733948,973.899414,2583.339844,-380.842224,975.756348,2418.267334,-203.740677,979.678284,2408.160889,-297.232483,981.875122,2422.611572,-99.813301,651.552124,2370.507080,-106.716835,498.085205,2256.107666,-118.315384,291.072327,2172.822021,-154.631470,121.410316,2108.992188,-179.980240,135.834122,2325.782471,-192.523453,40.902664,2681.523682,-402.238708,617.391357,2709.252441,-386.810730,507.870850,2747.614502,-395.160248,353.740814,2824.143799,-345.899323,99.821289,2773.379395,-302.839203,87.968338,3013.564209,-305.711884,95.151192
1269,0,2597.805664,-118.096558,973.898621,2597.756348,-381.940643,976.434082,2431.062744,-205.658905,979.601196,2421.800781,-299.277802,982.139954,2436.334717,-101.338722,651.068298,2384.815430,-107.781219,497.901306,2265.279297,-118.700150,293.850769,2177.468506,-153.908234,126.219780,2113.155029,-178.093613,142.374237,2325.694580,-192.406204,40.638687,2696.363525,-402.271515,618.606384,2723.531738,-387.179230,508.670624,2759.226807,-395.108429,353.545135,2828.502197,-344.969269,97.972740,2777.257324,-302.243469,89.290527,3018.175293,-305.385315,86.775749
1270,0,2610.947510,-119.568336,974.237244,2612.212646,-383.109650,977.542786,2443.858887,-207.554047,979.822144,2435.488525,-301.307129,982.725342,2450.771484,-102.796204,650.624390,2400.165771,-108.722656,497.763519,2275.386230,-119.047905,296.964844,2182.985107,-153.117966,131.581711,2119.114502,-178.223480,150.598724,2325.645508,-192.319641,40.485641,2710.868896,-402.561310,619.940186,2737.501709,-387.763214,509.656677,2770.537109,-395.249481,353.575439,2832.500488,-344.131714,96.372955,2780.614258,-301.850708,90.401176,3022.166992,-304.841736,79.594162
