

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
971,0,-4.00743,0,0,-4.3598,-0.803098,23.1737,0.0537858,0.0081097,-0.357686,46.0386,-9.52612e-16,7.24061,0,0,-0.0212096,-6.89264,-23.4842,27.6586,1720.97,-148.455,514.579,416.911,416.911,416.911,-6.07706,-108.196,4.96672,2046.4,-164.761,158.071,235.252,235.252,235.252,-108.314,6.71958,-0.401534,30.0355,-1.078,-32.9115,-0.0398779,-0.229897,1.52011,529.857,136.689,-17.3336,0,0,0.359099,3.152,1.94888,4.32726,-0.638373,0.135226,0.494448,-386.134,150.036,5.19537,0,0,-0.418302,5.80009,0.559903,5.01972,-8.70923,-21.1561,22.8015,1882.57,-179.346,121.751,406.092,406.092,406.092,-6.07707,-108.196,4.9666,2120.84,-164.211,182.712,78.4173,78.4173,78.4172,0.304991,5.82084,-5.04373,1541.89,-233.123,894.675,183.88,183.88,183.88,1.47718,0,0,1.56043,1.42338,-18.8015,-0.165971,0.00675346,-0.0498482,-13.3228,-1.42561e-15,-1.91362,0,0,0.00750007,8.74937,20.9151,35.4134,1378.82,-311.79,515.545,409.712,409.713,409.712,6.89381,-69.8604,-4.95965,1377.01,-255.148,48.0774,240.077,240.077,240.077,-70.1522,7.53319,2.62539,-16.4797,-0.153351,40.8844,-0.146348,0.0865432,1.70982,51.6665,-3.32291,-7.42298,0,0,0.0542007,-4.29817,4.99519,-14.6908,-0.0621445,0.0553593,0.696947,-39.0256,-25.5738,-2.12666,0,0,0.0640648,5.80009,-0.559903,-5.01972,12.2659,19.8471,19.794,1222.22,-249.527,122.602,407.758,407.758,407.758,6.89381,-69.8603,-4.95969,1452.21,-251.482,20.9354,80.0256,80.0256,80.0255
972,0,-3.88818,0,0,-4.23307,-0.807296,23.2685,0.0540719,0.0224734,-0.303274,45.8255,0,12.4132,0,0,0.00517729,-6.80751,-23.2597,26.8124,1733.34,-149.285,511.821,417.067,417.067,417.067,-6.74902,-108.431,4.12803,2059.23,-169.264,157.167,235.252,235.252,235.252,-108.605,6.76216,0.502584,29.731,-0.826564,-32.2513,0.185267,-0.247631,1.49524,398.879,109.547,-9.34138,0,0,0.264907,2.82493,2.14317,4.31651,-0.489826,0.109463,0.483376,-331.741,132.262,10.393,0,0,-0.128031,5.70059,0.707803,5.12623,-8.71548,-21.2811,21.9606,1895.39,-181.201,119.958,405.445,405.445,405.445,-6.74902,-108.431,4.12798,2133.55,-169.952,182.184,78.4173,78.4173,78.4172,0.451737,5.72838,-5.15713,1555.53,-232.839,892.488,183.88,183.88,183.88,1.85505,0,0,1.9655,1.46278,-19.2962,-0.175826,2.23874e-05,-0.0465467,-13.8255,-6.87998e-16,-0.963926,0,0,0.00813692,8.82199,21.4014,35.2842,1389.06,-311.896,514.285,409.859,409.859,409.859,7.02143,-68.9599,-4.94478,1377.35,-255.393,48.1893,240.077,240.077,240.077,-69.2654,7.5818,2.79497,-17.0365,-0.429646,40.8084,-0.13393,0.063362,1.75748,49.8587,12.8065,-5.9965,0,0,0.0499566,-3.62172,5.45786,-13.9098,-0.0619747,0.0451962,0.724096,-36.8801,-23.027,-1.1594,0,0,0.068096,5.70059,-0.707803,-5.12623,12.5522,21.065,20.3977,1223.71,-250.294,125.117,407.501,407.501,407.501,7.02143,-68.9599,-4.94476,1452.1,-251.491,19.8907,80.0256,80.0256,80.0256
973,0,-4.04052,0,0,-4.38359,-0.786569,22.7995,0.0355669,0.035321,-0.242603,41.0478,1.27015e-15,16.471,0,0,0.0387479,-6.69061,-23.0633,25.5507,1746.03,-150.353,509.455,417.005,417.005,417.006,-7.34923,-108.011,3.42115,2070.17,-173.574,153.646,235.252,235.252,235.252,-108.241,6.83084,1.31901,29.4624,-0.52512,-31.2256,0.415989,-0.251008,1.50892,251.131,82.6444,-1.17823,0,0,0.147127,2.80223,2.10711,4.32644,-0.326176,0.0824385,0.502304,-266.315,109.908,14.637,0,0,0.0661261,5.60896,0.883488,5.27158,-8.53968,-21.0678,20.7043,1905.94,-183.108,117.445,404.838,404.838,404.838,-7.34923,-108.011,3.42103,2144.63,-175.379,178.185,78.4173,78.4173,78.4172,0.624133,5.64554,-5.31053,1569.38,-232.455,890.383,183.88,183.88,183.88,2.24607,0,0,2.3893,1.51397,-19.9346,-0.163767,0.0102573,-0.0422617,-11.9046,1.05846e-15,-1.64921,0,0,0.00499659,8.87462,21.8283,35.3226,1399.88,-312.132,512.977,409.936,409.936,409.936,7.14078,-68.001,-4.95026,1377.76,-255.805,48.5018,240.077,240.077,240.077,-68.3199,7.63906,2.95275,-17.5169,-0.771757,40.9195,-0.109381,0.0451388,1.79406,38.272,18.6605,-6.21937,0,0,0.0413955,-2.87236,6.01385,-13.1564,-0.0528539,0.049178,0.733005,-33.048,-27.7958,-1.79293,0,0,0.0757337,5.60896,-0.883488,-5.27158,12.8936,22.3366,21.1242,1225.4,-251.194,127.971,407.265,407.265,407.265,7.14079,-68.001,-4.95025,1452.02,-251.683,18.9776,80.0255,80.0256,80.0256
974,0,-4.47901,0,0,-4.82672,-0.745334,21.8568,-0.00103557,0.0448766,-0.181275,32.01,8.46766e-16,18.8133,0,0,0.0645887,-6.56544,-22.8914,24.0353,1759.07,-151.559,507.486,416.75,416.75,416.75,-7.86303,-106.972,2.90694,2079.56,-177.532,147.779,235.252,235.252,235.252,-107.254,6.93376,2.00145,29.2324,-0.183363,-30.0033,0.638156,-0.246757,1.55716,95.8283,57.8363,5.70887,0,0,0.0288993,3.0679,1.89368,4.37915,-0.157903,0.0585089,0.548456,-194.654,86.0842,17.3198,0,0,0.157328,5.52763,1.09208,5.46107,-8.2409,-20.5523,19.1643,1914.63,-185.041,114.406,404.265,404.265,404.265,-7.86302,-106.972,2.90688,2154.4,-180.27,171.024,78.4172,78.4173,78.4173,0.826992,5.57534,-5.50934,1583.47,-231.959,888.379,183.88,183.88,183.88,2.59196,0,0,2.77038,1.57334,-20.6685,-0.129213,0.0393016,-0.0389471,-4.51998,1.27015e-15,-6.05437,0,0,-0.00586936,8.90198,22.1976,35.5253,1411.32,-312.528,511.644,409.921,409.921,409.921,7.26498,-66.9317,-4.95058,1378.24,-256.294,48.9221,240.077,240.077,240.077,-67.2647,7.69129,3.12638,-17.9159,-1.19251,41.2168,-0.0809782,0.0310257,1.8239,21.0655,11.1222,-10.1952,0,0,0.0303375,-2.06361,6.67742,-12.4512,-0.0361541,0.0689172,0.724533,-30.7192,-41.6995,-6.09473,0,0,0.099396,5.52763,-1.09208,-5.46107,13.2942,23.659,21.9427,1227.37,-252.216,131.199,407.065,407.065,407.065,7.26497,-66.9316,-4.95057,1451.93,-251.929,18.0404,80.0255,80.0256,80.0256
975,0,-5.18307,0,0,-5.53661,-0.689318,20.556,-0.0515528,0.0493626,-0.126477,19.7786,-3.38707e-15,19.116,0,0,0.071415,-6.45345,-22.7409,22.4378,1772.51,-152.805,505.914,416.333,416.333,416.333,-8.26484,-105.395,2.6078,2087.69,-181.005,140.018,235.252,235.252,235.252,-105.72,7.05879,2.52019,29.0401,0.186355,-28.7553,0.820675,-0.239529,1.63111,-48.4077,37.3109,10.2273,0,0,-0.0652872,3.59858,1.56342,4.4993,-0.00665141,0.041517,0.613946,-124.414,63.7241,18.1109,0,0,0.160207,5.45526,1.33477,5.69351,-7.8802,-19.7797,17.4772,1921.86,-186.962,111.084,403.713,403.713,403.713,-8.26484,-105.395,2.60786,2163.1,-184.454,161.243,78.4174,78.4173,78.4174,1.06164,5.51684,-5.75248,1597.82,-231.354,886.504,183.88,183.88,183.88,2.76992,0,0,2.97552,1.63431,-21.4148,-0.189197,0.0169954,-0.0336861,-9.17699,1.05846e-16,-3.86625,0,0,-0.00227139,8.89983,22.51,35.8921,1423.41,-313.121,510.31,409.802,409.802,409.802,7.43216,-65.6406,-4.86916,1378.71,-256.629,49.2314,240.077,240.077,240.077,-65.9923,7.69505,3.39374,-18.2317,-1.6978,41.6974,-0.0965071,-0.0514194,1.95678,19.8225,52.8647,-7.01211,0,0,0.0464435,-1.21096,7.46344,-11.8128,-0.0394714,0.0402737,0.816965,-24.9805,-31.5445,-3.94907,0,0,0.0866524,5.45526,-1.33477,-5.69351,13.7594,25.0272,22.827,1229.69,-253.35,134.846,406.901,406.901,406.901,7.43217,-65.6406,-4.86914,1451.69,-251.891,16.7294,80.0255,80.0256,80.0256
976,0,-6.0959,0,0,-6.44935,-0.62435,19.0192,-0.10671,0.0481014,-0.0845839,6.25147,8.46766e-16,17.4486,0,0,0.0575476,-6.37108,-22.6089,20.9187,1786.36,-153.999,504.732,415.792,415.792,415.792,-8.52889,-103.398,2.51028,2094.8,-183.912,130.935,235.252,235.252,235.252,-103.754,7.18261,2.86472,28.8793,0.568897,-27.6325,0.936388,-0.228516,1.71898,-162.713,23.3875,11.9469,0,0,-0.123133,4.3617,1.17072,4.71675,0.106686,0.0341334,0.686282,-63.6457,45.1106,17.0337,0,0,0.107112,5.386,1.60719,5.9614,-7.50904,-18.7989,15.7634,1928.04,-188.824,107.727,403.166,403.166,403.166,-8.5289,-103.398,2.51035,2170.88,-187.831,149.556,78.4173,78.4173,78.4173,1.32439,5.46439,-6.03216,1612.43,-230.665,884.794,183.88,183.88,183.88,2.85581,0,0,3.08463,1.69896,-22.1979,-0.240565,-0.0236313,-0.0280472,-12.6425,4.23383e-16,0.846736,0,0,0.00120141,8.86612,22.7639,36.4286,1436.2,-313.957,509.003,409.581,409.581,409.581,7.62106,-64.2053,-4.7625,1379.37,-256.948,49.6985,240.077,240.077,240.077,-64.5779,7.68179,3.7028,-18.4661,-2.28434,42.3611,-0.130159,-0.163209,2.08907,26.4453,111.847,-2.28299,0,0,0.0895124,-0.331515,8.38675,-11.2578,-0.0493572,-0.007432,0.906272,-23.0433,-13.9827,0.728276,0,0,0.063199,5.386,-1.60719,-5.9614,14.2958,26.4342,23.7587,1232.49,-254.588,138.97,406.754,406.754,406.754,7.62106,-64.2053,-4.7625,1451.49,-251.78,15.4165,80.0256,80.0256,80.0255
977,0,-7.1396,0,0,-7.48203,-0.555322,17.3546,-0.155594,0.041606,-0.0601753,-6.48224,-1.27015e-15,14.1913,0,0,0.030307,-6.32713,-22.4924,19.6043,1800.6,-155.07,503.929,415.167,415.167,415.167,-8.6423,-101.117,2.57539,2101.07,-186.22,121.125,235.252,235.252,235.252,-101.49,7.28253,3.04396,28.7379,0.948,-26.7438,0.967168,-0.208904,1.80758,-231.77,17.4104,11.0524,0,0,-0.146355,5.318,0.754864,5.06426,0.166039,0.0363417,0.751934,-19.263,31.3029,14.3785,0,0,0.0380327,5.30978,1.89946,6.25142,-7.16226,-17.6572,14.1093,1933.5,-190.578,104.546,402.611,402.611,402.611,-8.6423,-101.117,2.57534,2177.81,-190.384,136.723,78.4173,78.4173,78.4174,1.60659,5.40767,-6.33438,1627.3,-229.932,883.293,183.88,183.88,183.88,3.00981,0,0,3.2742,1.78038,-23.1719,-0.0315594,0.0989377,-0.0265502,16.7118,-0,-15.1657,0,0,-0.0167403,8.80033,22.9551,37.1452,1449.74,-315.085,507.746,409.272,409.272,409.272,7.71172,-62.7784,-4.78775,1380.52,-257.785,50.7598,240.077,240.077,240.077,-63.1633,7.71938,3.86738,-18.6237,-2.9398,43.2093,-0.0738539,-0.112183,1.98344,-24.1507,33.7632,-15.5087,0,0,0.0256768,0.557,9.46239,-10.7994,0.0118429,0.0880369,0.73736,-21.9463,-69.1824,-15.0012,0,0,0.172396,5.30978,-1.89946,-6.25142,14.9113,27.8712,24.727,1235.89,-255.927,143.64,406.583,406.583,406.583,7.71172,-62.7784,-4.78777,1451.76,-252.388,14.7147,80.0256,80.0256,80.0255
978,0,-8.2362,0,0,-8.55519,-0.485516,15.64,-0.192614,0.0307052,-0.0531204,-17.1826,2.32861e-15,9.8261,0,0,-0.000664209,-6.32187,-22.3876,18.5712,1815.18,-155.968,503.483,414.503,414.503,414.503,-8.61065,-98.6746,2.75092,2106.6,-187.955,111.109,235.252,235.252,235.252,-99.0492,7.34272,3.08371,28.5985,1.30844,-26.1424,0.910511,-0.177038,1.89038,-250.658,17.7815,8.20188,0,0,-0.145218,6.42716,0.33777,5.57447,0.167916,0.0440426,0.803335,6.32983,21.5039,10.5461,0,0,-0.01512,5.21446,2.19752,6.5462,-6.85683,-16.3956,12.5548,1938.48,-192.18,101.692,402.04,402.04,402.04,-8.61065,-98.6746,2.75098,2183.93,-192.174,123.424,78.4173,78.4173,78.4173,1.89581,5.33368,-6.64086,1642.41,-229.2,882.047,183.88,183.88,183.88,2.47001,0,0,2.70308,1.8471,-23.9595,-0.209607,0.0156551,-0.0301142,-4.45216,2.5403e-15,-4.55729,0,0,-0.0107641,8.7016,23.0766,38.0532,1464.06,-316.55,506.557,408.899,408.899,408.899,7.92273,-60.6498,-4.39794,1381.2,-257.772,50.8448,240.077,240.077,240.077,-61.0555,7.45582,4.38491,-18.7092,-3.64524,44.2423,-0.143057,-0.271711,2.22529,-8.68077,140.15,-5.696,0,0,0.116758,1.43726,10.7064,-10.4458,-0.0241597,0.00633356,0.957343,-16.2238,-29.525,-4.6108,0,0,0.095014,5.21446,-2.19752,-6.5462,15.6139,29.3292,25.7278,1240.04,-257.378,148.935,406.317,406.317,406.317,7.92273,-60.6499,-4.39789,1451.03,-251.653,12.2288,80.0255,80.0255,80.0257
979,0,-9.31842,0,0,-9.60302,-0.416702,13.9211,-0.218292,0.0170592,-0.0597755,-25.6376,4.23383e-16,4.94081,0,0,-0.0281188,-6.34823,-22.2897,17.8404,1830.01,-156.663,503.362,413.84,413.84,413.84,-8.45548,-96.1699,2.97944,2111.46,-189.191,101.282,235.252,235.252,235.252,-96.5348,7.35318,3.02247,28.4417,1.63861,-25.8241,0.780659,-0.129665,1.96675,-225.697,22.2339,4.33729,0,0,-0.129921,7.65176,-0.0724009,6.26952,0.121345,0.0519792,0.839254,15.4362,14.3145,6.08278,0,0,-0.0376455,5.08877,2.48572,6.82717,-6.5962,-15.0463,11.0972,1943.09,-193.591,99.2527,401.454,401.454,401.454,-8.45547,-96.17,2.97944,2189.26,-193.326,110.194,78.4173,78.4173,78.4174,2.17806,5.23005,-6.93201,1657.69,-228.504,881.1,183.88,183.88,183.88,1.77268,0,0,1.95345,1.92259,-24.8392,-0.233656,0.00485446,-0.0311286,-6.00887,1.48184e-15,-3.65077,0,0,-0.0140476,8.56549,23.1183,39.1572,1479.22,-318.389,505.441,408.49,408.49,408.49,8.08835,-58.3314,-3.96629,1382.26,-257.945,51.311,240.077,240.077,240.077,-58.7499,7.11096,4.89111,-18.7232,-4.37916,45.4536,-0.147365,-0.337693,2.29806,-26.1227,182.476,-4.31623,0,0,0.154251,2.29459,12.1364,-10.1971,-0.0153382,-0.0127189,1.0196,-11.7724,-22.3391,-3.76383,0,0,0.0784689,5.08877,-2.48572,-6.82717,16.41,30.7995,26.7584,1245.11,-258.957,154.934,405.865,405.865,405.865,8.08836,-58.3315,-3.96626,1450.43,-251.121,9.94688,80.0255,80.0256,80.0256
980,0,-10.3281,0,0,-10.5701,-0.349525,12.218,-0.235185,0.0021826,-0.074531,-32.115,1.58769e-16,0.0936804,0,0,-0.0481664,-6.39501,-22.1933,17.3825,1844.94,-157.14,503.525,413.219,413.219,413.219,-8.20697,-93.6827,3.20376,2115.64,-190.031,91.9363,235.252,235.252,235.252,-94.0299,7.30567,2.9048,28.25,1.93366,-25.7358,0.592497,-0.0677758,2.03773,-166.855,28.4936,0.356966,0,0,-0.103052,8.95901,-0.475378,7.15352,0.0391841,0.054999,0.860208,12.4718,8.33327,1.53139,0,0,-0.0295685,4.92505,2.75002,7.0766,-6.37643,-13.6338,9.70326,1947.35,-194.789,97.2577,400.864,400.864,400.864,-8.20697,-93.6827,3.20371,2193.76,-194.005,97.4402,78.4173,78.4173,78.4172,2.44079,5.08766,-7.18907,1673.08,-227.854,880.488,183.88,183.88,183.88,0.83853,0,0,0.931285,2.00512,-25.7867,-0.232649,0.00150423,-0.0306799,-5.38011,-2.5403e-15,-4.42258,0,0,-0.0169683,8.38075,23.0673,40.4455,1495.27,-320.62,504.387,408.07,408.07,408.07,8.21052,-55.7535,-3.42882,1383.7,-258.256,52.1151,240.077,240.077,240.077,-56.1744,6.6263,5.41532,-18.6591,-5.12152,46.8211,-0.117422,-0.371724,2.31305,-56.9565,215.761,-3.99477,0,0,0.185235,3.12055,13.7709,-10.0429,0.00858655,-0.0226408,1.04904,-5.56982,-17.7647,-4.57058,0,0,0.0612198,4.92505,-2.75002,-7.0766,17.3014,32.276,27.8104,1251.28,-260.686,161.699,405.121,405.121,405.121,8.21053,-55.7535,-3.42883,1449.88,-250.703,7.7663,80.0256,80.0256,80.0256
981,0,-11.2128,0,0,-11.4076,-0.283981,10.5349,-0.244266,-0.0122864,-0.0902739,-36.7942,-2.29222e-15,-4.17392,0,0,-0.0588895,-6.44966,-22.0921,17.1276,1859.82,-157.401,503.921,412.682,412.682,412.682,-7.89856,-91.2817,3.37178,2119.13,-190.594,83.2889,235.252,235.252,235.252,-91.6069,7.19224,2.77542,28.0096,2.19837,-25.7879,0.380734,-0.0015798,2.09709,-92.1757,33.9491,-2.99787,0,0,-0.0656708,10.3187,-0.872124,8.20701,-0.056531,0.049955,0.865209,3.94488,2.79202,-2.58135,0,0,-0.00403188,4.72066,2.9811,7.27786,-6.19144,-12.1778,8.32398,1951.23,-195.765,95.6943,400.291,400.291,400.291,-7.89856,-91.2816,3.37177,2197.43,-194.391,85.4853,78.4173,78.4173,78.4172,2.67572,4.9026,-7.39491,1688.47,-227.229,880.232,183.88,183.88,183.88,-0.341382,0,0,-0.382511,2.09627,-26.8158,-0.205051,0.0304575,-0.0370642,-3.27233,8.46766e-16,-9.20192,0,0,-0.0217299,8.12801,22.909,41.8822,1512.29,-323.229,503.362,407.657,407.657,407.657,8.25373,-52.9103,-2.7713,1385.61,-258.838,53.3442,240.077,240.077,240.077,-53.317,5.9675,5.92221,-18.5013,-5.85629,48.2982,-0.0458599,-0.348869,2.275,-106.773,216.255,-4.77782,0,0,0.186999,3.917,15.6265,-9.96057,0.0496417,0.00428106,1.04004,4.37178,-27.0307,-9.32409,0,0,0.0765387,4.72066,-2.9811,-7.27786,18.2826,33.7562,28.8632,1258.73,-262.584,169.261,403.984,403.984,403.984,8.25374,-52.9103,-2.7713,1449.44,-250.581,5.79308,80.0256,80.0256,80.0256
982,0,-11.9301,0,0,-12.0769,-0.220127,8.87727,-0.246143,-0.0245101,-0.102314,-39.8107,-8.83151e-16,-7.36457,0,0,-0.0598271,-6.50141,-21.9782,16.9888,1874.47,-157.463,504.494,412.266,412.266,412.266,-7.56658,-89.0247,3.44294,2121.93,-191.005,75.4911,235.252,235.252,235.252,-89.3271,7.00941,2.67526,27.7107,2.44635,-25.8797,0.184113,0.053017,2.13466,-18.3835,36.8505,-5.25162,0,0,-0.019328,11.7012,-1.26029,9.38795,-0.147749,0.0369968,0.854325,-5.01767,-2.22117,-5.76567,0,0,0.024075,4.47719,3.17612,7.41687,-6.03724,-10.6961,6.91684,1954.66,-196.523,94.5232,399.762,399.762,399.762,-7.56658,-89.0247,3.4429,2200.26,-194.665,74.5713,78.4173,78.4173,78.4173,2.88043,4.67537,-7.5353,1703.76,-226.587,880.341,183.88,183.88,183.88,-1.91078,0,0,-2.1599,2.18352,-27.7837,-0.216527,0.0347307,-0.0465758,-8.02132,-3.38707e-15,-9.10417,0,0,-0.0354311,7.78208,22.6289,43.4057,1530.33,-326.169,502.324,407.267,407.267,407.267,8.29417,-49.676,-1.84635,1387.84,-259.379,54.8355,240.077,240.077,240.077,-50.0507,5.02594,6.52927,-18.2294,-6.57259,49.8144,0.0361484,-0.340114,2.24705,-154.844,233.087,-0.791576,0,0,0.218661,4.69942,17.7135,-9.91588,0.0847,0.0192427,1.05923,17.1981,-25.2986,-9.53122,0,0,0.052409,4.47719,-3.17612,-7.41687,19.3381,35.2412,29.882,1267.64,-264.658,177.604,402.372,402.372,402.372,8.29418,-49.676,-1.84635,1448.79,-250.279,3.78365,80.0255,80.0256,80.0255
983,0,-12.4526,0,0,-12.555,-0.158561,7.26468,-0.242905,-0.0319151,-0.10616,-41.4557,1.24369e-15,-9.01253,0,0,-0.0515862,-6.54337,-21.8406,16.8909,1888.7,-157.35,505.185,412.003,412.003,412.003,-7.24865,-86.9551,3.39655,2124.05,-191.377,68.6285,235.252,235.252,235.252,-87.2371,6.76389,2.63628,27.3445,2.69566,-25.932,0.0491045,0.0801782,2.13932,34.7019,35.9008,-6.1288,0,0,0.0251086,13.0752,-1.63304,10.6413,-0.213145,0.0196979,0.830562,-8.6659,-5.90419,-7.54479,0,0,0.0369445,4.19816,3.33975,7.48672,-5.91393,-9.20586,5.46518,1957.58,-197.082,93.6909,399.308,399.308,399.308,-7.24865,-86.9551,3.39646,2202.29,-194.984,64.8525,78.4173,78.4173,78.4172,3.05938,4.4092,-7.6036,1718.86,-225.879,880.811,183.88,183.88,183.88,-3.87746,0,0,-4.4173,2.25827,-28.5994,-0.269605,0.0400901,-0.0605499,-19.1922,7.19751e-15,-8.23777,0,0,-0.0738316,7.31733,22.2146,44.9358,1549.43,-329.364,501.229,406.914,406.914,406.914,8.37647,-46.0548,-0.615354,1390.44,-259.806,56.6936,240.077,240.077,240.077,-46.3738,3.76538,7.26064,-17.8231,-7.26614,51.2849,0.131207,-0.336619,2.2422,-210.655,249.12,6.49967,0,0,0.267862,5.49836,20.0296,-9.86622,0.121335,0.047273,1.10753,37.5588,-23.1061,-9.65599,0,0,0.00498933,4.19816,-3.33975,-7.48672,20.4432,36.7343,30.8211,1278.17,-266.901,186.665,400.244,400.244,400.244,8.37647,-46.0548,-0.615324,1447.9,-249.692,1.92257,80.0256,80.0256,80.0256
984,0,-12.7693,0,0,-12.8348,-0.100853,5.74251,-0.236995,-0.0335531,-0.101614,-42.0602,4.23383e-16,-9.01118,0,0,-0.0362589,-6.57398,-21.6641,16.798,1902.37,-157.087,505.945,411.906,411.906,411.906,-6.97996,-85.1007,3.24039,2125.56,-191.789,62.7251,235.252,235.252,235.252,-85.3668,6.47813,2.67427,26.9017,2.96194,-25.9193,-0.0265938,0.0752601,2.10862,64.4424,31.0098,-5.65211,0,0,0.0606593,14.4077,-1.98248,11.906,-0.249512,0.00112577,0.79839,-5.7357,-7.9229,-7.7786,0,0,0.0300552,3.8875,3.48334,7.4936,-5.82606,-7.72322,3.99844,1959.98,-197.467,93.141,398.956,398.956,398.956,-6.97995,-85.1007,3.24039,2203.63,-195.447,56.3978,78.4173,78.4173,78.4173,3.22297,4.10855,-7.60659,1733.7,-225.07,881.626,183.88,183.88,183.88,-6.03873,0,0,-6.92231,2.31467,-29.2065,-0.301808,0.0380638,-0.0645889,-28.5367,-6.95192e-15,-5.55387,0,0,-0.107126,6.71432,21.6568,46.3869,1569.63,-332.716,500.047,406.607,406.607,406.607,8.55216,-42.2523,0.800857,1393.88,-260.18,59.354,240.077,240.077,240.077,-42.4921,2.30341,8.07587,-17.2667,-7.94005,52.6321,0.213314,-0.337298,2.20107,-259.515,264.151,16.4542,0,0,0.346487,6.35805,22.5575,-9.76479,0.157346,0.0717793,1.12151,59.0328,-17.3532,-8.31671,0,0,-0.0691328,3.8875,-3.48334,-7.4936,21.5663,38.2382,31.6337,1290.42,-269.291,196.329,397.601,397.601,397.601,8.55216,-42.2523,0.80086,1447.4,-248.938,0.930707,80.0255,80.0256,80.0256
985,0,-12.8833,0,0,-12.9215,-0.0492079,4.37328,-0.230032,-0.0304288,-0.091058,-41.8636,-3.17537e-16,-7.66398,0,0,-0.0172874,-6.59503,-21.4318,16.7123,1915.37,-156.699,506.726,411.965,411.965,411.965,-6.78579,-83.4769,3.00993,2126.56,-192.273,57.7587,235.252,235.252,235.252,-83.7326,6.18754,2.78468,26.3744,3.25272,-25.8652,-0.0797341,0.0455847,2.04469,80.3775,22.7839,-4.0555,0,0,0.0885313,15.6631,-2.3025,13.118,-0.265818,-0.0172921,0.761676,1.8489,-8.71124,-6.7209,0,0,0.010204,3.55142,3.62002,7.45596,-5.7792,-6.26417,2.5873,1961.9,-197.714,92.8176,398.73,398.73,398.73,-6.78579,-83.4769,3.00988,2204.42,-196.082,49.208,78.4173,78.4173,78.4172,3.38283,3.78076,-7.56327,1748.28,-224.153,882.757,183.88,183.88,183.88,-8.36847,0,0,-9.62508,2.34119,-29.4896,-0.444589,-0.130526,-0.0592765,-51.4613,5.0806e-15,19.7121,0,0,-0.184585,5.96525,20.9501,47.6859,1590.9,-336.123,498.773,406.352,406.352,406.352,8.90958,-38.3151,2.37782,1398.29,-260.303,62.863,240.077,240.077,240.077,-38.4496,0.677089,9.02498,-16.5487,-8.59972,53.8027,0.196418,-0.509873,2.21744,-242.953,411.833,28.6131,0,0,0.697675,7.33125,25.2641,-9.56671,0.132148,-0.0422754,1.249,71.7404,58.6903,13.0474,0,0,-0.444878,3.55142,-3.62002,-7.45596,22.6734,39.752,32.2819,1304.48,-271.794,206.442,394.49,394.49,394.49,8.90958,-38.3151,2.37786,1447.44,-247.75,0.966477,80.0255,80.0256,80.0256
