epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635949459530,2021-11-03T10.24.19.530,45.669,0.557,-0.096,0.864
1635949459551,2021-11-03T10.24.19.551,45.690,0.548,-0.118,0.843
1635949459570,2021-11-03T10.24.19.570,45.709,0.506,-0.132,0.854
1635949459590,2021-11-03T10.24.19.590,45.729,0.508,-0.118,0.852
1635949459609,2021-11-03T10.24.19.609,45.748,0.513,-0.113,0.839
1635949459630,2021-11-03T10.24.19.630,45.769,0.521,-0.108,0.842
1635949459650,2021-11-03T10.24.19.650,45.789,0.515,-0.116,0.842
1635949459669,2021-11-03T10.24.19.669,45.808,0.503,-0.111,0.849
1635949459690,2021-11-03T10.24.19.690,45.829,0.488,-0.116,0.851
1635949459709,2021-11-03T10.24.19.709,45.848,0.482,-0.111,0.851
1635949459729,2021-11-03T10.24.19.729,45.868,0.478,-0.102,0.855
1635949459748,2021-11-03T10.24.19.748,45.887,0.470,-0.107,0.861
1635949459769,2021-11-03T10.24.19.769,45.908,0.470,-0.114,0.858
1635949459789,2021-11-03T10.24.19.789,45.928,0.479,-0.110,0.856
1635949459809,2021-11-03T10.24.19.809,45.948,0.481,-0.124,0.850
1635949459829,2021-11-03T10.24.19.829,45.968,0.477,-0.125,0.853
1635949459848,2021-11-03T10.24.19.848,45.987,0.476,-0.125,0.855
1635949459869,2021-11-03T10.24.19.869,46.008,0.473,-0.105,0.856
1635949459889,2021-11-03T10.24.19.889,46.028,0.473,-0.100,0.871
1635949459908,2021-11-03T10.24.19.908,46.047,0.472,-0.104,0.876
1635949459929,2021-11-03T10.24.19.929,46.068,0.479,-0.106,0.868
1635949459948,2021-11-03T10.24.19.948,46.087,0.469,-0.103,0.880
1635949459968,2021-11-03T10.24.19.968,46.107,0.444,-0.071,0.971
1635949459987,2021-11-03T10.24.19.987,46.126,0.419,-0.019,1.009
1635949460008,2021-11-03T10.24.20.008,46.147,0.405,-0.014,1.006
1635949460028,2021-11-03T10.24.20.028,46.167,0.394,-0.058,1.037
1635949460047,2021-11-03T10.24.20.047,46.186,0.395,-0.083,1.054
1635949460068,2021-11-03T10.24.20.068,46.207,0.429,-0.065,1.047
1635949460087,2021-11-03T10.24.20.087,46.226,0.520,-0.140,0.941
1635949460107,2021-11-03T10.24.20.107,46.246,0.548,-0.181,0.833
1635949460126,2021-11-03T10.24.20.126,46.265,0.550,-0.188,0.834
1635949460147,2021-11-03T10.24.20.147,46.286,0.843,-0.145,0.936
1635949460167,2021-11-03T10.24.20.167,46.306,0.798,-0.140,0.847
1635949460186,2021-11-03T10.24.20.186,46.325,0.528,-0.126,0.789
1635949460207,2021-11-03T10.24.20.207,46.346,0.365,-0.290,0.687
1635949460226,2021-11-03T10.24.20.226,46.365,0.357,-0.352,0.638
1635949460247,2021-11-03T10.24.20.247,46.386,0.557,-0.312,0.663
1635949460266,2021-11-03T10.24.20.266,46.405,0.517,-0.319,0.615
1635949460286,2021-11-03T10.24.20.286,46.425,0.581,-0.415,0.514
1635949460307,2021-11-03T10.24.20.307,46.446,0.584,-0.510,0.407
1635949460326,2021-11-03T10.24.20.326,46.465,0.694,-0.540,0.375
1635949460346,2021-11-03T10.24.20.346,46.485,0.843,-0.616,0.330
1635949460365,2021-11-03T10.24.20.365,46.504,0.765,-0.759,0.173
1635949460386,2021-11-03T10.24.20.386,46.525,0.792,-0.674,0.159
1635949460406,2021-11-03T10.24.20.406,46.545,0.928,-0.551,0.281
1635949460425,2021-11-03T10.24.20.425,46.564,1.140,-0.877,0.360
1635949460446,2021-11-03T10.24.20.446,46.585,1.269,-0.421,0.430
1635949460465,2021-11-03T10.24.20.465,46.604,1.298,0.210,0.455
1635949460485,2021-11-03T10.24.20.485,46.624,1.392,0.037,0.248
1635949460504,2021-11-03T10.24.20.504,46.643,1.298,-0.299,0.024
1635949460525,2021-11-03T10.24.20.525,46.664,0.826,-0.300,0.390
1635949460545,2021-11-03T10.24.20.545,46.684,0.523,-0.162,0.887
1635949460564,2021-11-03T10.24.20.564,46.703,0.498,-0.225,0.872
1635949460585,2021-11-03T10.24.20.585,46.724,0.655,-0.263,0.694
1635949460604,2021-11-03T10.24.20.604,46.743,0.659,-0.038,0.820
1635949460624,2021-11-03T10.24.20.624,46.763,0.405,-0.103,0.854
1635949460643,2021-11-03T10.24.20.643,46.782,0.451,0.108,0.966
1635949460664,2021-11-03T10.24.20.664,46.803,0.447,-0.008,1.005
1635949460684,2021-11-03T10.24.20.684,46.823,0.448,-0.042,0.977
1635949460704,2021-11-03T10.24.20.704,46.843,0.434,-0.064,0.894
1635949460724,2021-11-03T10.24.20.724,46.863,0.459,-0.046,0.867
1635949460743,2021-11-03T10.24.20.743,46.882,0.459,0.014,0.905
1635949460764,2021-11-03T10.24.20.764,46.903,0.485,-0.029,0.868
1635949460784,2021-11-03T10.24.20.784,46.923,0.476,-0.035,0.861
1635949460803,2021-11-03T10.24.20.803,46.942,0.456,-0.034,0.892
1635949460824,2021-11-03T10.24.20.824,46.963,0.451,-0.036,0.893
1635949460843,2021-11-03T10.24.20.843,46.982,0.458,-0.043,0.874
1635949460863,2021-11-03T10.24.20.863,47.002,0.448,-0.039,0.880
1635949460882,2021-11-03T10.24.20.882,47.021,0.453,-0.038,0.875
1635949460903,2021-11-03T10.24.20.903,47.042,0.458,-0.036,0.868
1635949460923,2021-11-03T10.24.20.923,47.062,0.460,-0.026,0.873
1635949460942,2021-11-03T10.24.20.942,47.081,0.458,-0.034,0.873
1635949460963,2021-11-03T10.24.20.963,47.102,0.460,-0.035,0.872
1635949460982,2021-11-03T10.24.20.982,47.121,0.458,-0.033,0.872
1635949461002,2021-11-03T10.24.21.002,47.141,0.458,-0.022,0.882
1635949461021,2021-11-03T10.24.21.021,47.160,0.461,-0.027,0.877
1635949461042,2021-11-03T10.24.21.042,47.181,0.463,-0.032,0.870
1635949461062,2021-11-03T10.24.21.062,47.201,0.460,-0.032,0.875
1635949461081,2021-11-03T10.24.21.081,47.220,0.455,-0.027,0.877
1635949461102,2021-11-03T10.24.21.102,47.241,0.450,-0.033,0.880
1635949461121,2021-11-03T10.24.21.121,47.260,0.455,-0.040,0.873
1635949461142,2021-11-03T10.24.21.142,47.281,0.455,-0.041,0.867
1635949461162,2021-11-03T10.24.21.162,47.301,0.457,-0.040,0.871
1635949461181,2021-11-03T10.24.21.181,47.320,0.458,-0.035,0.874
1635949461202,2021-11-03T10.24.21.202,47.341,0.458,-0.036,0.866
1635949461221,2021-11-03T10.24.21.221,47.360,0.460,-0.031,0.870
1635949461241,2021-11-03T10.24.21.241,47.380,0.451,-0.028,0.885
1635949461260,2021-11-03T10.24.21.260,47.399,0.450,-0.029,0.894
1635949461281,2021-11-03T10.24.21.281,47.420,0.446,-0.026,0.929
1635949461301,2021-11-03T10.24.21.301,47.440,0.442,-0.000,0.954
1635949461320,2021-11-03T10.24.21.320,47.459,0.413,0.024,0.923
1635949461341,2021-11-03T10.24.21.341,47.480,0.365,0.059,0.960
1635949461360,2021-11-03T10.24.21.360,47.499,0.460,-0.293,1.073
1635949461380,2021-11-03T10.24.21.380,47.519,0.481,-0.303,0.972
1635949461401,2021-11-03T10.24.21.401,47.540,0.509,-0.275,0.985
1635949461420,2021-11-03T10.24.21.420,47.559,0.546,-0.358,0.978
1635949461440,2021-11-03T10.24.21.440,47.579,0.565,-0.367,0.913
1635949461459,2021-11-03T10.24.21.459,47.598,0.641,-0.346,0.853
1635949461480,2021-11-03T10.24.21.480,47.619,0.799,-0.518,0.741
1635949461499,2021-11-03T10.24.21.499,47.638,0.771,-0.156,0.603
1635949461519,2021-11-03T10.24.21.519,47.658,0.765,-0.069,0.525
1635949461540,2021-11-03T10.24.21.540,47.679,0.746,-0.761,0.493
1635949461559,2021-11-03T10.24.21.559,47.698,0.488,-0.517,0.561
1635949461580,2021-11-03T10.24.21.580,47.719,0.396,0.157,0.729
1635949461599,2021-11-03T10.24.21.599,47.738,0.344,0.132,0.774
1635949461619,2021-11-03T10.24.21.619,47.758,0.452,-0.203,0.739
1635949461640,2021-11-03T10.24.21.640,47.779,0.511,-0.330,0.681
1635949461659,2021-11-03T10.24.21.659,47.798,0.543,-0.343,0.610
1635949461679,2021-11-03T10.24.21.679,47.818,0.706,-0.426,0.580
1635949461698,2021-11-03T10.24.21.698,47.837,0.894,-0.529,0.528
1635949461719,2021-11-03T10.24.21.719,47.858,1.044,-0.532,0.458
1635949461738,2021-11-03T10.24.21.738,47.877,1.055,-0.398,0.403
1635949461758,2021-11-03T10.24.21.758,47.897,1.364,-0.490,0.591
1635949461779,2021-11-03T10.24.21.779,47.918,1.320,-0.194,0.574
1635949461798,2021-11-03T10.24.21.798,47.937,1.302,0.730,0.449
1635949461818,2021-11-03T10.24.21.818,47.957,1.613,1.193,0.487
1635949461837,2021-11-03T10.24.21.837,47.976,1.611,0.637,0.395
1635949461858,2021-11-03T10.24.21.858,47.997,0.958,0.047,0.650
1635949461878,2021-11-03T10.24.21.878,48.017,0.250,-0.181,0.994
1635949461897,2021-11-03T10.24.21.897,48.036,0.483,-0.195,0.779
1635949461918,2021-11-03T10.24.21.918,48.057,0.550,-0.067,0.832
1635949461937,2021-11-03T10.24.21.937,48.076,0.461,-0.024,0.891
1635949461957,2021-11-03T10.24.21.957,48.096,0.472,-0.112,0.859
1635949461976,2021-11-03T10.24.21.976,48.115,0.470,-0.190,0.851
1635949461997,2021-11-03T10.24.21.997,48.136,0.477,-0.160,0.832
1635949462017,2021-11-03T10.24.22.017,48.156,0.500,-0.178,0.823
1635949462037,2021-11-03T10.24.22.037,48.176,0.493,-0.191,0.836
1635949462057,2021-11-03T10.24.22.057,48.196,0.480,-0.197,0.847
1635949462076,2021-11-03T10.24.22.076,48.215,0.484,-0.191,0.838
1635949462097,2021-11-03T10.24.22.097,48.236,0.486,-0.175,0.840
1635949462116,2021-11-03T10.24.22.116,48.255,0.488,-0.172,0.840
1635949462136,2021-11-03T10.24.22.136,48.275,0.455,-0.210,0.852
1635949462157,2021-11-03T10.24.22.157,48.296,0.499,-0.195,0.822
1635949462176,2021-11-03T10.24.22.176,48.315,0.502,-0.171,0.827
1635949462196,2021-11-03T10.24.22.196,48.335,0.521,-0.208,0.812
1635949462215,2021-11-03T10.24.22.215,48.354,0.531,-0.225,0.806
1635949462236,2021-11-03T10.24.22.236,48.375,0.522,-0.212,0.808
1635949462256,2021-11-03T10.24.22.256,48.395,0.528,-0.206,0.806
1635949462275,2021-11-03T10.24.22.275,48.414,0.542,-0.228,0.796
1635949462296,2021-11-03T10.24.22.296,48.435,0.536,-0.231,0.794
1635949462315,2021-11-03T10.24.22.315,48.454,0.526,-0.221,0.792
1635949462335,2021-11-03T10.24.22.335,48.474,0.537,-0.218,0.786
1635949462354,2021-11-03T10.24.22.354,48.493,0.553,-0.234,0.780
1635949462375,2021-11-03T10.24.22.375,48.514,0.543,-0.233,0.787
1635949462395,2021-11-03T10.24.22.395,48.534,0.543,-0.237,0.789
1635949462414,2021-11-03T10.24.22.414,48.553,0.554,-0.244,0.778
1635949462435,2021-11-03T10.24.22.435,48.574,0.547,-0.252,0.774
1635949462454,2021-11-03T10.24.22.454,48.593,0.549,-0.242,0.778
1635949462475,2021-11-03T10.24.22.475,48.614,0.557,-0.236,0.781
1635949462495,2021-11-03T10.24.22.495,48.634,0.557,-0.229,0.779
1635949462514,2021-11-03T10.24.22.514,48.653,0.567,-0.229,0.771
1635949462535,2021-11-03T10.24.22.535,48.674,0.572,-0.225,0.765
1635949462554,2021-11-03T10.24.22.554,48.693,0.568,-0.220,0.772
1635949462574,2021-11-03T10.24.22.574,48.713,0.566,-0.228,0.771
1635949462593,2021-11-03T10.24.22.593,48.732,0.565,-0.232,0.769
1635949462614,2021-11-03T10.24.22.614,48.753,0.563,-0.232,0.772
1635949462634,2021-11-03T10.24.22.634,48.773,0.560,-0.227,0.772
1635949462653,2021-11-03T10.24.22.653,48.792,0.558,-0.228,0.769
1635949462674,2021-11-03T10.24.22.674,48.813,0.565,-0.241,0.771
1635949462693,2021-11-03T10.24.22.693,48.832,0.564,-0.230,0.776
1635949462713,2021-11-03T10.24.22.713,48.852,0.546,-0.222,0.785
1635949462734,2021-11-03T10.24.22.734,48.873,0.542,-0.200,0.798
1635949462753,2021-11-03T10.24.22.753,48.892,0.532,-0.190,0.806
1635949462773,2021-11-03T10.24.22.773,48.912,0.521,-0.209,0.806
1635949462792,2021-11-03T10.24.22.792,48.931,0.531,-0.210,0.799
1635949462813,2021-11-03T10.24.22.813,48.952,0.533,-0.205,0.801
1635949462832,2021-11-03T10.24.22.832,48.971,0.521,-0.208,0.805
1635949462852,2021-11-03T10.24.22.852,48.991,0.514,-0.208,0.811
1635949462873,2021-11-03T10.24.22.873,49.012,0.523,-0.192,0.812
1635949462892,2021-11-03T10.24.22.892,49.031,0.515,-0.193,0.817
1635949462913,2021-11-03T10.24.22.913,49.052,0.500,-0.204,0.818
1635949462932,2021-11-03T10.24.22.932,49.071,0.515,-0.191,0.813
1635949462952,2021-11-03T10.24.22.952,49.091,0.514,-0.182,0.818
1635949462973,2021-11-03T10.24.22.973,49.112,0.515,-0.182,0.822
1635949462992,2021-11-03T10.24.22.992,49.131,0.516,-0.181,0.819
1635949463012,2021-11-03T10.24.23.012,49.151,0.512,-0.174,0.823
1635949463031,2021-11-03T10.24.23.031,49.170,0.508,-0.177,0.825
1635949463052,2021-11-03T10.24.23.052,49.191,0.509,-0.177,0.826
1635949463071,2021-11-03T10.24.23.071,49.210,0.507,-0.170,0.827
1635949463091,2021-11-03T10.24.23.091,49.230,0.506,-0.176,0.825
1635949463112,2021-11-03T10.24.23.112,49.251,0.507,-0.177,0.828
1635949463131,2021-11-03T10.24.23.131,49.270,0.501,-0.172,0.830
1635949463151,2021-11-03T10.24.23.151,49.290,0.499,-0.179,0.827
1635949463170,2021-11-03T10.24.23.170,49.309,0.500,-0.182,0.834
1635949463191,2021-11-03T10.24.23.191,49.330,0.503,-0.231,0.847
1635949463211,2021-11-03T10.24.23.211,49.350,0.514,-0.173,0.833
1635949463230,2021-11-03T10.24.23.230,49.369,0.500,-0.141,0.834
1635949463251,2021-11-03T10.24.23.251,49.390,0.506,-0.162,0.826
1635949463270,2021-11-03T10.24.23.270,49.409,0.504,-0.171,0.820
1635949463290,2021-11-03T10.24.23.290,49.429,0.499,-0.191,0.832
1635949463309,2021-11-03T10.24.23.309,49.448,0.486,-0.167,0.846
1635949463330,2021-11-03T10.24.23.330,49.469,0.472,-0.131,0.859
1635949463351,2021-11-03T10.24.23.351,49.490,0.466,-0.115,0.878
1635949463370,2021-11-03T10.24.23.370,49.509,0.461,-0.092,0.932
1635949463390,2021-11-03T10.24.23.390,49.529,0.476,-0.126,0.860
1635949463409,2021-11-03T10.24.23.409,49.548,0.493,-0.163,0.851
1635949463430,2021-11-03T10.24.23.430,49.569,0.506,-0.177,0.871
1635949463450,2021-11-03T10.24.23.450,49.589,0.523,-0.163,0.875
1635949463469,2021-11-03T10.24.23.469,49.608,0.523,-0.151,0.880
1635949463490,2021-11-03T10.24.23.490,49.629,0.530,-0.155,0.872
1635949463509,2021-11-03T10.24.23.509,49.648,0.546,-0.188,0.854
1635949463529,2021-11-03T10.24.23.529,49.668,0.569,-0.199,0.829
1635949463548,2021-11-03T10.24.23.548,49.687,0.587,-0.199,0.824
1635949463569,2021-11-03T10.24.23.569,49.708,0.596,-0.242,0.788
1635949463589,2021-11-03T10.24.23.589,49.728,0.614,-0.208,0.725
1635949463608,2021-11-03T10.24.23.608,49.747,0.901,-0.205,0.738
1635949463629,2021-11-03T10.24.23.629,49.768,1.078,-0.255,0.727
1635949463648,2021-11-03T10.24.23.648,49.787,0.974,-0.410,0.670
1635949463668,2021-11-03T10.24.23.668,49.807,0.516,-0.474,0.553
1635949463687,2021-11-03T10.24.23.687,49.826,0.527,-0.476,0.656
1635949463708,2021-11-03T10.24.23.708,49.847,0.224,-0.636,0.487
1635949463728,2021-11-03T10.24.23.728,49.867,0.167,-0.500,0.523
1635949463747,2021-11-03T10.24.23.747,49.886,0.294,-0.254,0.757
1635949463768,2021-11-03T10.24.23.768,49.907,0.070,-0.224,0.684
1635949463787,2021-11-03T10.24.23.787,49.926,0.171,-0.160,0.787
1635949463808,2021-11-03T10.24.23.808,49.947,0.304,-0.121,0.938
1635949463828,2021-11-03T10.24.23.828,49.967,0.621,-0.449,0.986
1635949463847,2021-11-03T10.24.23.847,49.986,0.997,-1.224,0.764
1635949463868,2021-11-03T10.24.23.868,50.007,2.333,2.752,0.610
1635949463887,2021-11-03T10.24.23.887,50.026,2.961,2.284,0.500
1635949463907,2021-11-03T10.24.23.907,50.046,0.229,-0.527,0.922
1635949463926,2021-11-03T10.24.23.926,50.065,0.201,-0.371,0.819
1635949463947,2021-11-03T10.24.23.947,50.086,0.646,-0.056,0.825
1635949463967,2021-11-03T10.24.23.967,50.106,0.510,-0.049,0.851
1635949463986,2021-11-03T10.24.23.986,50.125,0.486,-0.153,0.834
1635949464007,2021-11-03T10.24.24.007,50.146,0.496,-0.226,0.856
1635949464026,2021-11-03T10.24.24.026,50.165,0.497,-0.187,0.833
1635949464046,2021-11-03T10.24.24.046,50.185,0.491,-0.119,0.840
1635949464067,2021-11-03T10.24.24.067,50.206,0.492,-0.139,0.835
1635949464086,2021-11-03T10.24.24.086,50.225,0.481,-0.174,0.837
1635949464106,2021-11-03T10.24.24.106,50.245,0.481,-0.179,0.837
1635949464125,2021-11-03T10.24.24.125,50.264,0.492,-0.149,0.841
1635949464146,2021-11-03T10.24.24.146,50.285,0.489,-0.138,0.851
1635949464165,2021-11-03T10.24.24.165,50.304,0.476,-0.143,0.845
1635949464185,2021-11-03T10.24.24.185,50.324,0.483,-0.168,0.844
1635949464206,2021-11-03T10.24.24.206,50.345,0.492,-0.173,0.840
1635949464225,2021-11-03T10.24.24.225,50.364,0.491,-0.181,0.838
1635949464246,2021-11-03T10.24.24.246,50.385,0.494,-0.170,0.834
1635949464265,2021-11-03T10.24.24.265,50.404,0.494,-0.160,0.833
1635949464285,2021-11-03T10.24.24.285,50.424,0.495,-0.155,0.835
1635949464306,2021-11-03T10.24.24.306,50.445,0.491,-0.154,0.839
1635949464325,2021-11-03T10.24.24.325,50.464,0.490,-0.160,0.838
1635949464345,2021-11-03T10.24.24.345,50.484,0.487,-0.171,0.840
1635949464364,2021-11-03T10.24.24.364,50.503,0.488,-0.177,0.838
1635949464385,2021-11-03T10.24.24.385,50.524,0.488,-0.179,0.835
1635949464404,2021-11-03T10.24.24.404,50.543,0.484,-0.177,0.838
1635949464424,2021-11-03T10.24.24.424,50.563,0.487,-0.174,0.836
1635949464445,2021-11-03T10.24.24.445,50.584,0.490,-0.169,0.835
1635949464464,2021-11-03T10.24.24.464,50.603,0.488,-0.172,0.837
1635949464484,2021-11-03T10.24.24.484,50.623,0.487,-0.179,0.839
1635949464503,2021-11-03T10.24.24.503,50.642,0.486,-0.176,0.837
1635949464524,2021-11-03T10.24.24.524,50.663,0.486,-0.180,0.837
1635949464544,2021-11-03T10.24.24.544,50.683,0.487,-0.178,0.835
1635949464563,2021-11-03T10.24.24.563,50.702,0.489,-0.177,0.837
1635949464584,2021-11-03T10.24.24.584,50.723,0.488,-0.175,0.838
1635949464603,2021-11-03T10.24.24.603,50.742,0.489,-0.176,0.836
1635949464623,2021-11-03T10.24.24.623,50.762,0.490,-0.175,0.835
1635949464642,2021-11-03T10.24.24.642,50.781,0.488,-0.176,0.837
1635949464663,2021-11-03T10.24.24.663,50.802,0.485,-0.176,0.837
1635949464684,2021-11-03T10.24.24.684,50.823,0.488,-0.178,0.838
1635949464703,2021-11-03T10.24.24.703,50.842,0.488,-0.179,0.840
1635949464723,2021-11-03T10.24.24.723,50.862,0.489,-0.175,0.836
1635949464742,2021-11-03T10.24.24.742,50.881,0.491,-0.168,0.834
1635949464763,2021-11-03T10.24.24.763,50.902,0.489,-0.168,0.835
1635949464782,2021-11-03T10.24.24.782,50.921,0.490,-0.172,0.837
1635949464802,2021-11-03T10.24.24.802,50.941,0.489,-0.176,0.835
1635949464823,2021-11-03T10.24.24.823,50.962,0.489,-0.172,0.838
1635949464842,2021-11-03T10.24.24.842,50.981,0.486,-0.172,0.841
1635949464862,2021-11-03T10.24.24.862,51.001,0.489,-0.173,0.839
1635949464881,2021-11-03T10.24.24.881,51.020,0.491,-0.172,0.837
1635949464902,2021-11-03T10.24.24.902,51.041,0.491,-0.168,0.836
1635949464922,2021-11-03T10.24.24.922,51.061,0.489,-0.166,0.837
1635949464941,2021-11-03T10.24.24.941,51.080,0.487,-0.169,0.836
1635949464962,2021-11-03T10.24.24.962,51.101,0.488,-0.171,0.837
1635949464981,2021-11-03T10.24.24.981,51.120,0.488,-0.171,0.838
1635949465001,2021-11-03T10.24.25.001,51.140,0.488,-0.168,0.839
1635949465020,2021-11-03T10.24.25.020,51.159,0.489,-0.167,0.838
1635949465041,2021-11-03T10.24.25.041,51.180,0.490,-0.167,0.835
1635949465061,2021-11-03T10.24.25.061,51.200,0.489,-0.167,0.837
1635949465080,2021-11-03T10.24.25.080,51.219,0.487,-0.169,0.840
1635949465101,2021-11-03T10.24.25.101,51.240,0.490,-0.167,0.840
1635949465120,2021-11-03T10.24.25.120,51.259,0.490,-0.164,0.835
1635949465141,2021-11-03T10.24.25.141,51.280,0.486,-0.163,0.837
1635949465161,2021-11-03T10.24.25.161,51.300,0.485,-0.165,0.840
1635949465180,2021-11-03T10.24.25.180,51.319,0.487,-0.166,0.840
1635949465201,2021-11-03T10.24.25.201,51.340,0.486,-0.166,0.841
1635949465220,2021-11-03T10.24.25.220,51.359,0.486,-0.167,0.841
1635949465240,2021-11-03T10.24.25.240,51.379,0.483,-0.165,0.842
1635949465259,2021-11-03T10.24.25.259,51.398,0.485,-0.165,0.842
1635949465280,2021-11-03T10.24.25.280,51.419,0.484,-0.167,0.844
1635949465300,2021-11-03T10.24.25.300,51.439,0.485,-0.163,0.840
1635949465319,2021-11-03T10.24.25.319,51.458,0.487,-0.158,0.840
1635949465340,2021-11-03T10.24.25.340,51.479,0.486,-0.158,0.842
1635949465359,2021-11-03T10.24.25.359,51.498,0.484,-0.162,0.844
1635949465379,2021-11-03T10.24.25.379,51.518,0.484,-0.163,0.845
1635949465400,2021-11-03T10.24.25.400,51.539,0.484,-0.158,0.848
1635949465419,2021-11-03T10.24.25.419,51.558,0.479,-0.155,0.851
1635949465439,2021-11-03T10.24.25.439,51.578,0.472,-0.177,0.849
1635949465458,2021-11-03T10.24.25.458,51.597,0.454,-0.167,0.856
1635949465479,2021-11-03T10.24.25.479,51.618,0.432,-0.153,0.850
1635949465498,2021-11-03T10.24.25.498,51.637,0.503,-0.177,0.786
1635949465518,2021-11-03T10.24.25.518,51.657,0.610,-0.233,0.801
1635949465539,2021-11-03T10.24.25.539,51.678,0.630,-0.286,0.768
1635949465558,2021-11-03T10.24.25.558,51.697,0.600,-0.349,0.653
1635949465579,2021-11-03T10.24.25.579,51.718,0.690,-0.140,0.698
1635949465598,2021-11-03T10.24.25.598,51.737,0.567,-0.360,0.830
1635949465618,2021-11-03T10.24.25.618,51.757,0.471,-0.482,0.756
1635949465639,2021-11-03T10.24.25.639,51.778,0.429,-0.249,0.833
1635949465658,2021-11-03T10.24.25.658,51.797,0.501,0.168,0.822
1635949465678,2021-11-03T10.24.25.678,51.817,0.583,0.643,0.908
1635949465697,2021-11-03T10.24.25.697,51.836,0.585,-0.108,0.888
1635949465718,2021-11-03T10.24.25.718,51.857,0.485,-0.443,0.712
1635949465737,2021-11-03T10.24.25.737,51.876,0.543,-0.059,0.809
1635949465757,2021-11-03T10.24.25.757,51.896,0.608,-0.212,0.829
1635949465778,2021-11-03T10.24.25.778,51.917,0.553,-0.179,0.844
1635949465797,2021-11-03T10.24.25.797,51.936,0.528,-0.143,0.838
1635949465817,2021-11-03T10.24.25.817,51.956,0.515,-0.150,0.826
1635949465836,2021-11-03T10.24.25.836,51.975,0.487,-0.160,0.800
1635949465857,2021-11-03T10.24.25.857,51.996,0.494,-0.117,0.840
1635949465876,2021-11-03T10.24.25.876,52.015,0.489,-0.089,0.869
1635949465896,2021-11-03T10.24.25.896,52.035,0.485,-0.086,0.868
1635949465917,2021-11-03T10.24.25.917,52.056,0.486,-0.091,0.864
1635949465936,2021-11-03T10.24.25.936,52.075,0.483,-0.100,0.849
1635949465956,2021-11-03T10.24.25.956,52.095,0.484,-0.101,0.847
1635949465976,2021-11-03T10.24.25.976,52.115,0.486,-0.094,0.853
1635949465996,2021-11-03T10.24.25.996,52.135,0.479,-0.101,0.854
1635949466017,2021-11-03T10.24.26.017,52.156,0.483,-0.090,0.858
1635949466036,2021-11-03T10.24.26.036,52.175,0.486,-0.077,0.863
1635949466056,2021-11-03T10.24.26.056,52.195,0.483,-0.078,0.865
1635949466075,2021-11-03T10.24.26.075,52.214,0.483,-0.084,0.858
1635949466096,2021-11-03T10.24.26.096,52.235,0.484,-0.089,0.852
1635949466115,2021-11-03T10.24.26.115,52.254,0.483,-0.087,0.853
1635949466135,2021-11-03T10.24.26.135,52.274,0.484,-0.085,0.856
1635949466156,2021-11-03T10.24.26.156,52.295,0.481,-0.086,0.861
1635949466175,2021-11-03T10.24.26.175,52.314,0.483,-0.085,0.857
1635949466195,2021-11-03T10.24.26.195,52.334,0.483,-0.086,0.856
1635949466214,2021-11-03T10.24.26.214,52.353,0.485,-0.081,0.858
1635949466235,2021-11-03T10.24.26.235,52.374,0.492,-0.075,0.855
1635949466255,2021-11-03T10.24.26.255,52.394,0.495,-0.078,0.852
1635949466274,2021-11-03T10.24.26.274,52.413,0.492,-0.075,0.853
1635949466295,2021-11-03T10.24.26.295,52.434,0.491,-0.081,0.853
1635949466314,2021-11-03T10.24.26.314,52.453,0.490,-0.081,0.854
1635949466334,2021-11-03T10.24.26.334,52.473,0.490,-0.078,0.856
1635949466353,2021-11-03T10.24.26.353,52.492,0.488,-0.081,0.855
1635949466374,2021-11-03T10.24.26.374,52.513,0.487,-0.081,0.854
1635949466394,2021-11-03T10.24.26.394,52.533,0.488,-0.078,0.854
1635949466413,2021-11-03T10.24.26.413,52.552,0.486,-0.079,0.857
1635949466434,2021-11-03T10.24.26.434,52.573,0.488,-0.080,0.855
1635949466453,2021-11-03T10.24.26.453,52.592,0.489,-0.081,0.852
1635949466474,2021-11-03T10.24.26.474,52.613,0.487,-0.078,0.854
1635949466494,2021-11-03T10.24.26.494,52.633,0.484,-0.080,0.856
1635949466513,2021-11-03T10.24.26.513,52.652,0.479,-0.085,0.858
1635949466534,2021-11-03T10.24.26.534,52.673,0.483,-0.085,0.856
1635949466553,2021-11-03T10.24.26.553,52.692,0.484,-0.080,0.858
1635949466573,2021-11-03T10.24.26.573,52.712,0.484,-0.079,0.857
1635949466592,2021-11-03T10.24.26.592,52.731,0.482,-0.082,0.856
1635949466613,2021-11-03T10.24.26.613,52.752,0.486,-0.078,0.856
1635949466633,2021-11-03T10.24.26.633,52.772,0.486,-0.076,0.859
1635949466652,2021-11-03T10.24.26.652,52.791,0.487,-0.076,0.857
1635949466673,2021-11-03T10.24.26.673,52.812,0.489,-0.077,0.855
1635949466692,2021-11-03T10.24.26.692,52.831,0.486,-0.079,0.857
1635949466712,2021-11-03T10.24.26.712,52.851,0.484,-0.076,0.859
1635949466733,2021-11-03T10.24.26.733,52.872,0.479,-0.083,0.856
1635949466752,2021-11-03T10.24.26.752,52.891,0.478,-0.082,0.859
1635949466772,2021-11-03T10.24.26.772,52.911,0.472,-0.076,0.870
1635949466791,2021-11-03T10.24.26.791,52.930,0.475,-0.082,0.863
1635949466812,2021-11-03T10.24.26.812,52.951,0.489,-0.095,0.850
