epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636748424864,2021-11-12T15.20.24.864,132.323,-10.732,2.134,5.305
1636748424884,2021-11-12T15.20.24.884,132.343,-2.500,6.402,-0.854
1636748424903,2021-11-12T15.20.24.903,132.362,1.524,8.171,-1.829
1636748424924,2021-11-12T15.20.24.924,132.383,-0.366,4.390,0.183
1636748424943,2021-11-12T15.20.24.943,132.402,-3.293,0.671,1.951
1636748424962,2021-11-12T15.20.24.962,132.421,-1.524,2.561,1.098
1636748424982,2021-11-12T15.20.24.982,132.441,0.183,4.146,-0.244
1636748425001,2021-11-12T15.20.25.001,132.460,1.402,3.598,-0.976
1636748425022,2021-11-12T15.20.25.022,132.481,1.768,1.768,-0.854
1636748425041,2021-11-12T15.20.25.041,132.500,2.622,-0.244,0.000
1636748425062,2021-11-12T15.20.25.062,132.521,2.195,-0.854,1.220
1636748425081,2021-11-12T15.20.25.081,132.540,0.915,0.122,0.061
1636748425101,2021-11-12T15.20.25.101,132.560,0.976,1.280,-1.707
1636748425120,2021-11-12T15.20.25.120,132.579,1.646,2.134,-2.439
1636748425139,2021-11-12T15.20.25.139,132.598,1.829,2.256,-2.622
1636748425160,2021-11-12T15.20.25.160,132.619,1.707,2.195,-2.561
1636748425179,2021-11-12T15.20.25.179,132.638,0.854,1.524,-2.012
1636748425199,2021-11-12T15.20.25.199,132.658,0.549,0.854,-1.463
1636748425218,2021-11-12T15.20.25.218,132.677,0.427,0.671,-1.341
1636748425239,2021-11-12T15.20.25.239,132.698,0.488,0.793,-1.524
1636748425258,2021-11-12T15.20.25.258,132.717,0.305,0.732,-1.341
1636748425277,2021-11-12T15.20.25.277,132.736,-0.244,0.366,-1.098
1636748425297,2021-11-12T15.20.25.297,132.756,-0.488,0.000,-0.793
1636748425316,2021-11-12T15.20.25.316,132.775,-0.305,-0.122,-0.549
1636748425337,2021-11-12T15.20.25.337,132.796,-0.122,-0.366,-0.366
1636748425356,2021-11-12T15.20.25.356,132.815,-0.244,-0.244,-0.488
1636748425376,2021-11-12T15.20.25.376,132.835,-0.366,0.183,-0.793
1636748425396,2021-11-12T15.20.25.396,132.855,-0.671,0.305,-0.793
1636748425416,2021-11-12T15.20.25.416,132.875,-0.488,0.183,-0.610
1636748425435,2021-11-12T15.20.25.435,132.894,-0.183,0.122,-0.488
1636748425454,2021-11-12T15.20.25.454,132.913,-0.183,0.122,-0.244
1636748425475,2021-11-12T15.20.25.475,132.934,-0.366,0.366,-0.122
1636748425494,2021-11-12T15.20.25.494,132.953,-0.549,0.610,-0.122
1636748425514,2021-11-12T15.20.25.514,132.973,-0.183,0.793,-0.183
1636748425533,2021-11-12T15.20.25.533,132.992,0.061,0.793,-0.183
1636748425554,2021-11-12T15.20.25.554,133.013,-0.427,0.549,-0.183
1636748425573,2021-11-12T15.20.25.573,133.032,-0.488,0.610,-0.244
1636748425592,2021-11-12T15.20.25.592,133.051,-0.122,0.732,-0.488
1636748425612,2021-11-12T15.20.25.612,133.071,-0.122,0.610,-0.488
1636748425631,2021-11-12T15.20.25.631,133.090,-0.305,0.488,-0.427
1636748425652,2021-11-12T15.20.25.652,133.111,-0.122,0.427,-0.549
1636748425671,2021-11-12T15.20.25.671,133.130,0.183,0.671,-0.793
1636748425691,2021-11-12T15.20.25.691,133.150,0.305,0.732,-0.854
1636748425710,2021-11-12T15.20.25.710,133.169,0.549,0.671,-0.976
1636748425729,2021-11-12T15.20.25.729,133.188,0.610,0.488,-0.854
1636748425750,2021-11-12T15.20.25.750,133.209,0.549,0.488,-0.793
1636748425769,2021-11-12T15.20.25.769,133.228,0.305,0.366,-0.732
1636748425790,2021-11-12T15.20.25.790,133.249,0.244,0.427,-0.732
1636748425809,2021-11-12T15.20.25.809,133.268,0.305,0.488,-0.732
1636748425829,2021-11-12T15.20.25.829,133.288,0.305,0.366,-0.610
1636748425848,2021-11-12T15.20.25.848,133.307,0.427,0.366,-0.488
1636748425869,2021-11-12T15.20.25.869,133.328,0.427,0.488,-0.610
1636748425888,2021-11-12T15.20.25.888,133.347,0.366,0.549,-0.549
1636748425907,2021-11-12T15.20.25.907,133.366,0.427,0.427,-0.427
1636748425927,2021-11-12T15.20.25.927,133.386,0.427,0.427,-0.488
1636748425946,2021-11-12T15.20.25.946,133.405,0.671,0.915,-0.793
1636748425967,2021-11-12T15.20.25.967,133.426,0.549,1.037,-0.915
1636748425986,2021-11-12T15.20.25.986,133.445,0.610,0.610,-0.671
1636748426006,2021-11-12T15.20.26.006,133.465,1.159,0.122,-0.427
1636748426025,2021-11-12T15.20.26.025,133.484,1.220,0.549,-0.610
1636748426044,2021-11-12T15.20.26.044,133.503,1.037,1.098,-0.854
1636748426065,2021-11-12T15.20.26.065,133.524,0.976,1.220,-0.915
1636748426084,2021-11-12T15.20.26.084,133.543,0.671,0.976,-0.671
1636748426104,2021-11-12T15.20.26.104,133.563,0.671,0.976,-0.488
1636748426124,2021-11-12T15.20.26.124,133.583,0.976,1.585,-0.793
1636748426144,2021-11-12T15.20.26.144,133.603,1.341,2.256,-1.098
1636748426163,2021-11-12T15.20.26.163,133.622,1.402,2.378,-1.159
1636748426182,2021-11-12T15.20.26.182,133.641,1.220,1.890,-0.976
1636748426203,2021-11-12T15.20.26.203,133.662,1.159,1.829,-1.037
1636748426222,2021-11-12T15.20.26.222,133.681,1.159,1.951,-1.220
1636748426242,2021-11-12T15.20.26.242,133.701,1.280,2.195,-1.524
1636748426261,2021-11-12T15.20.26.261,133.720,1.159,2.012,-1.585
1636748426282,2021-11-12T15.20.26.282,133.741,1.037,1.890,-1.768
1636748426301,2021-11-12T15.20.26.301,133.760,0.915,1.463,-1.829
1636748426321,2021-11-12T15.20.26.321,133.780,1.037,0.732,-1.707
1636748426340,2021-11-12T15.20.26.340,133.799,1.402,0.549,-1.768
1636748426359,2021-11-12T15.20.26.359,133.818,1.829,0.305,-2.012
1636748426380,2021-11-12T15.20.26.380,133.839,1.585,-0.488,-2.256
1636748426399,2021-11-12T15.20.26.399,133.858,1.098,-1.341,-2.378
1636748426419,2021-11-12T15.20.26.419,133.878,1.159,-2.195,-2.439
1636748426438,2021-11-12T15.20.26.438,133.897,1.463,-3.049,-2.317
1636748426459,2021-11-12T15.20.26.459,133.918,1.463,-4.451,-1.890
1636748426478,2021-11-12T15.20.26.478,133.937,1.098,-7.134,-2.073
1636748426497,2021-11-12T15.20.26.497,133.956,1.402,-9.085,-2.927
1636748426518,2021-11-12T15.20.26.518,133.977,1.402,-11.585,-5.549
1636748426537,2021-11-12T15.20.26.537,133.996,0.915,-15.305,-10.000
1636748426557,2021-11-12T15.20.26.557,134.016,-1.159,-23.232,-17.561
1636748426576,2021-11-12T15.20.26.576,134.035,-7.805,-34.451,-27.927
1636748426597,2021-11-12T15.20.26.597,134.056,-24.146,-47.134,-42.378
1636748426616,2021-11-12T15.20.26.616,134.075,-26.524,-50.610,-51.829
1636748426636,2021-11-12T15.20.26.636,134.095,-11.829,-48.232,-49.939
1636748426655,2021-11-12T15.20.26.655,134.114,16.037,-44.146,-46.159
1636748426674,2021-11-12T15.20.26.674,134.133,34.756,-38.963,-37.988
1636748426695,2021-11-12T15.20.26.695,134.154,0.183,-19.207,-20.244
1636748426714,2021-11-12T15.20.26.714,134.173,-20.061,-8.598,-8.720
1636748426734,2021-11-12T15.20.26.734,134.193,-3.232,-12.439,-5.976
1636748426753,2021-11-12T15.20.26.753,134.212,-2.622,-5.122,-5.000
1636748426774,2021-11-12T15.20.26.774,134.233,-9.939,8.720,-5.549
1636748426793,2021-11-12T15.20.26.793,134.252,-2.439,15.305,-9.756
1636748426812,2021-11-12T15.20.26.812,134.271,-3.963,19.207,-14.024
1636748426833,2021-11-12T15.20.26.833,134.292,-7.744,23.049,-16.585
1636748426852,2021-11-12T15.20.26.852,134.311,-4.756,23.293,-16.037
1636748426872,2021-11-12T15.20.26.872,134.331,-6.646,25.610,-9.573
1636748426891,2021-11-12T15.20.26.891,134.350,-3.963,34.146,0.427
1636748426912,2021-11-12T15.20.26.912,134.371,6.402,39.085,10.244
1636748426931,2021-11-12T15.20.26.931,134.390,9.817,37.012,18.354
1636748426950,2021-11-12T15.20.26.950,134.409,9.939,35.732,24.268
1636748426970,2021-11-12T15.20.26.970,134.429,12.317,34.451,27.378
1636748426989,2021-11-12T15.20.26.989,134.448,12.134,30.244,27.988
1636748427010,2021-11-12T15.20.27.010,134.469,4.451,19.207,25.061
1636748427029,2021-11-12T15.20.27.029,134.488,2.927,20.610,21.890
1636748427049,2021-11-12T15.20.27.049,134.508,20.122,27.744,23.049
1636748427068,2021-11-12T15.20.27.068,134.527,31.829,21.646,26.524
1636748427089,2021-11-12T15.20.27.089,134.548,29.207,16.768,29.268
1636748427108,2021-11-12T15.20.27.108,134.567,35.183,16.341,28.049
1636748427127,2021-11-12T15.20.27.127,134.586,31.829,5.427,26.220
1636748427147,2021-11-12T15.20.27.147,134.606,12.378,-5.793,28.293
1636748427166,2021-11-12T15.20.27.166,134.625,14.451,-12.378,34.329
1636748427187,2021-11-12T15.20.27.187,134.646,15.915,-21.524,42.378
1636748427206,2021-11-12T15.20.27.206,134.665,-1.463,-32.012,47.500
1636748427227,2021-11-12T15.20.27.227,134.686,-6.159,-34.634,49.268
1636748427246,2021-11-12T15.20.27.246,134.705,1.890,-35.671,52.073
1636748427265,2021-11-12T15.20.27.265,134.724,-0.061,-43.049,55.915
1636748427285,2021-11-12T15.20.27.285,134.744,-9.756,-44.451,58.963
1636748427304,2021-11-12T15.20.27.304,134.763,-11.341,-40.061,59.024
1636748427325,2021-11-12T15.20.27.325,134.784,-9.085,-33.963,59.390
1636748427344,2021-11-12T15.20.27.344,134.803,-16.768,-27.195,60.732
1636748427364,2021-11-12T15.20.27.364,134.823,-19.817,-20.976,58.293
1636748427383,2021-11-12T15.20.27.383,134.842,-18.354,-8.476,55.305
1636748427402,2021-11-12T15.20.27.402,134.861,-15.549,2.195,50.671
1636748427423,2021-11-12T15.20.27.423,134.882,-17.378,11.585,43.780
1636748427442,2021-11-12T15.20.27.442,134.901,21.341,29.756,21.098
1636748427462,2021-11-12T15.20.27.462,134.921,113.841,81.585,-40.305
1636748427481,2021-11-12T15.20.27.481,134.940,33.232,78.598,-28.293
1636748427502,2021-11-12T15.20.27.502,134.961,-25.183,53.171,-2.195
1636748427521,2021-11-12T15.20.27.521,134.980,-8.598,29.085,-2.317
1636748427541,2021-11-12T15.20.27.541,135.000,5.915,8.415,4.512
1636748427561,2021-11-12T15.20.27.561,135.020,-1.463,-1.646,11.646
1636748427580,2021-11-12T15.20.27.580,135.039,-2.561,-1.646,8.780
1636748427600,2021-11-12T15.20.27.600,135.059,-1.951,2.561,3.049
1636748427619,2021-11-12T15.20.27.619,135.078,-2.439,5.000,0.915
1636748427640,2021-11-12T15.20.27.640,135.099,-2.866,3.963,0.915
1636748427659,2021-11-12T15.20.27.659,135.118,-2.866,3.293,0.610
1636748427679,2021-11-12T15.20.27.679,135.138,-2.561,3.537,0.000
1636748427698,2021-11-12T15.20.27.698,135.157,-2.073,3.598,-0.549
1636748427717,2021-11-12T15.20.27.717,135.176,-0.610,3.780,-0.976
1636748427738,2021-11-12T15.20.27.738,135.197,0.244,3.659,-0.976
1636748427757,2021-11-12T15.20.27.757,135.216,-0.488,2.256,-0.671
1636748427777,2021-11-12T15.20.27.777,135.236,-0.915,1.098,-0.427
1636748427796,2021-11-12T15.20.27.796,135.255,-0.610,0.732,-0.671
1636748427817,2021-11-12T15.20.27.817,135.276,-1.037,0.244,-0.549
1636748427836,2021-11-12T15.20.27.836,135.295,-0.854,0.244,-0.671
1636748427856,2021-11-12T15.20.27.856,135.315,-0.122,0.793,-0.915
1636748427875,2021-11-12T15.20.27.875,135.334,0.122,1.159,-0.915
1636748427895,2021-11-12T15.20.27.895,135.354,0.000,1.098,-0.732
1636748427915,2021-11-12T15.20.27.915,135.374,-0.122,0.915,-0.549
1636748427934,2021-11-12T15.20.27.934,135.393,0.183,0.915,-0.671
1636748427955,2021-11-12T15.20.27.955,135.414,0.366,0.915,-0.732
1636748427974,2021-11-12T15.20.27.974,135.433,0.244,0.976,-0.671
1636748427994,2021-11-12T15.20.27.994,135.453,0.183,0.976,-0.732
1636748428013,2021-11-12T15.20.28.013,135.472,0.000,0.793,-0.793
1636748428032,2021-11-12T15.20.28.032,135.491,-0.122,0.549,-0.732
1636748428053,2021-11-12T15.20.28.053,135.512,0.000,0.610,-0.732
1636748428072,2021-11-12T15.20.28.072,135.531,0.122,0.732,-0.793
1636748428092,2021-11-12T15.20.28.092,135.551,0.061,0.610,-0.610
1636748428111,2021-11-12T15.20.28.111,135.570,0.061,0.427,-0.549
1636748428132,2021-11-12T15.20.28.132,135.591,0.183,0.488,-0.671
1636748428151,2021-11-12T15.20.28.151,135.610,0.488,0.732,-0.732
1636748428170,2021-11-12T15.20.28.170,135.629,0.488,0.549,-0.610
1636748428190,2021-11-12T15.20.28.190,135.649,0.671,0.366,-0.610
1636748428209,2021-11-12T15.20.28.209,135.668,0.671,0.305,-0.671
1636748428230,2021-11-12T15.20.28.230,135.689,0.732,0.427,-0.732
1636748428249,2021-11-12T15.20.28.249,135.708,0.915,0.610,-0.732
1636748428270,2021-11-12T15.20.28.270,135.729,0.915,0.427,-0.549
1636748428289,2021-11-12T15.20.28.289,135.748,1.159,0.183,-0.427
1636748428309,2021-11-12T15.20.28.309,135.768,1.341,0.122,-0.488
1636748428328,2021-11-12T15.20.28.328,135.787,1.037,0.305,-0.610
1636748428347,2021-11-12T15.20.28.347,135.806,1.098,0.488,-0.549
1636748428368,2021-11-12T15.20.28.368,135.827,1.220,0.305,-0.427
1636748428387,2021-11-12T15.20.28.387,135.846,1.463,0.244,-0.427
1636748428407,2021-11-12T15.20.28.407,135.866,1.402,0.244,-0.488
1636748428426,2021-11-12T15.20.28.426,135.885,1.280,0.610,-0.671
1636748428447,2021-11-12T15.20.28.447,135.906,1.037,0.610,-0.793
1636748428466,2021-11-12T15.20.28.466,135.925,0.915,0.305,-0.549
1636748428485,2021-11-12T15.20.28.485,135.944,0.976,0.305,-0.549
1636748428505,2021-11-12T15.20.28.505,135.964,1.098,0.549,-0.732
1636748428524,2021-11-12T15.20.28.524,135.983,1.159,0.732,-0.915
1636748428545,2021-11-12T15.20.28.545,136.004,1.037,0.671,-0.915
1636748428564,2021-11-12T15.20.28.564,136.023,1.098,0.610,-0.793
1636748428584,2021-11-12T15.20.28.584,136.043,1.280,0.549,-0.915
1636748428604,2021-11-12T15.20.28.604,136.063,1.402,0.610,-1.341
1636748428623,2021-11-12T15.20.28.623,136.082,0.671,-0.061,-1.829
1636748428643,2021-11-12T15.20.28.643,136.102,0.000,-1.341,-1.707
1636748428662,2021-11-12T15.20.28.662,136.121,0.549,-1.890,-1.341
1636748428683,2021-11-12T15.20.28.683,136.142,0.793,-1.280,-1.341
1636748428702,2021-11-12T15.20.28.702,136.161,0.976,-0.427,-1.341
1636748428722,2021-11-12T15.20.28.722,136.181,0.793,-0.549,-1.159
1636748428741,2021-11-12T15.20.28.741,136.200,0.671,-0.427,-1.220
1636748428762,2021-11-12T15.20.28.762,136.221,0.427,-0.244,-1.524
1636748428781,2021-11-12T15.20.28.781,136.240,0.427,-0.122,-1.646
1636748428800,2021-11-12T15.20.28.800,136.259,0.793,0.244,-1.829
1636748428820,2021-11-12T15.20.28.820,136.279,0.976,0.366,-2.012
1636748428839,2021-11-12T15.20.28.839,136.298,1.463,0.610,-2.439
1636748428860,2021-11-12T15.20.28.860,136.319,2.256,0.854,-3.049
1636748428879,2021-11-12T15.20.28.879,136.338,2.683,0.732,-3.476
1636748428899,2021-11-12T15.20.28.899,136.358,2.500,-0.122,-3.293
1636748428918,2021-11-12T15.20.28.918,136.377,2.134,-1.159,-2.744
1636748428937,2021-11-12T15.20.28.937,136.396,2.378,-2.439,-2.256
1636748428958,2021-11-12T15.20.28.958,136.417,3.476,-3.110,-1.829
1636748428977,2021-11-12T15.20.28.977,136.436,5.793,-3.720,-1.341
1636748428998,2021-11-12T15.20.28.998,136.457,8.598,-3.720,-1.829
1636748429017,2021-11-12T15.20.29.017,136.476,10.366,-1.402,-5.366
1636748429037,2021-11-12T15.20.29.037,136.496,3.293,6.768,-7.561
1636748429056,2021-11-12T15.20.29.056,136.515,0.854,13.780,-8.415
1636748429077,2021-11-12T15.20.29.077,136.536,2.134,12.256,-11.098
1636748429096,2021-11-12T15.20.29.096,136.555,21.829,9.756,-16.951
1636748429115,2021-11-12T15.20.29.115,136.574,42.378,9.878,-25.915
1636748429135,2021-11-12T15.20.29.135,136.594,5.183,13.902,-37.683
1636748429154,2021-11-12T15.20.29.154,136.613,-46.951,14.573,-43.476
1636748429175,2021-11-12T15.20.29.175,136.634,-9.268,13.049,-34.756
1636748429194,2021-11-12T15.20.29.194,136.653,14.268,10.732,-25.976
1636748429214,2021-11-12T15.20.29.214,136.673,-6.585,2.866,-25.183
1636748429233,2021-11-12T15.20.29.233,136.692,-14.451,0.183,-28.171
1636748429252,2021-11-12T15.20.29.252,136.711,-0.427,-1.098,-27.317
1636748429273,2021-11-12T15.20.29.273,136.732,9.329,-3.780,-21.341
1636748429292,2021-11-12T15.20.29.292,136.751,7.866,-4.268,-17.195
1636748429312,2021-11-12T15.20.29.312,136.771,5.122,-3.171,-16.768
1636748429332,2021-11-12T15.20.29.332,136.791,7.195,-2.317,-17.134
1636748429352,2021-11-12T15.20.29.352,136.811,8.415,-1.402,-17.378
1636748429371,2021-11-12T15.20.29.371,136.830,8.720,-0.305,-17.805
1636748429390,2021-11-12T15.20.29.390,136.849,7.866,0.366,-16.646
1636748429411,2021-11-12T15.20.29.411,136.870,7.378,0.549,-13.476
1636748429430,2021-11-12T15.20.29.430,136.889,7.256,0.183,-10.305
1636748429450,2021-11-12T15.20.29.450,136.909,5.793,-0.427,-8.476
1636748429469,2021-11-12T15.20.29.469,136.928,5.122,0.000,-7.744
1636748429490,2021-11-12T15.20.29.490,136.949,5.122,-1.585,-7.195
1636748429509,2021-11-12T15.20.29.509,136.968,4.329,-3.415,-5.976
1636748429529,2021-11-12T15.20.29.529,136.988,3.537,-5.122,-4.878
1636748429548,2021-11-12T15.20.29.548,137.007,6.037,-4.451,-5.488
1636748429567,2021-11-12T15.20.29.567,137.026,5.732,-3.841,-7.012
1636748429588,2021-11-12T15.20.29.588,137.047,1.707,-4.634,-7.866
1636748429607,2021-11-12T15.20.29.607,137.066,1.341,-5.122,-7.683
1636748429627,2021-11-12T15.20.29.627,137.086,2.805,-2.683,-7.073
1636748429646,2021-11-12T15.20.29.646,137.105,3.293,-0.244,-6.951
1636748429667,2021-11-12T15.20.29.667,137.126,1.951,-0.427,-6.829
1636748429686,2021-11-12T15.20.29.686,137.145,-0.061,0.183,-4.817
1636748429705,2021-11-12T15.20.29.705,137.164,-1.159,0.488,-1.341
1636748429726,2021-11-12T15.20.29.726,137.185,-0.671,-0.244,1.707
1636748429745,2021-11-12T15.20.29.745,137.204,-2.317,-1.037,4.634
1636748429765,2021-11-12T15.20.29.765,137.224,-4.451,0.305,6.341
1636748429784,2021-11-12T15.20.29.784,137.243,-4.329,1.463,6.646
1636748429805,2021-11-12T15.20.29.805,137.264,-3.293,0.793,5.244
1636748429824,2021-11-12T15.20.29.824,137.283,-3.841,1.646,2.988
1636748429844,2021-11-12T15.20.29.844,137.303,-6.829,2.012,1.463
1636748429863,2021-11-12T15.20.29.863,137.322,-8.598,-0.122,1.220
1636748429882,2021-11-12T15.20.29.882,137.341,-9.939,-1.098,1.951
1636748429903,2021-11-12T15.20.29.903,137.362,-9.878,-0.671,2.988
1636748429922,2021-11-12T15.20.29.922,137.381,-11.037,-2.012,5.366
1636748429942,2021-11-12T15.20.29.942,137.401,-12.744,-3.841,8.415
1636748429961,2021-11-12T15.20.29.961,137.420,-11.463,-4.512,10.122
1636748429982,2021-11-12T15.20.29.982,137.441,-11.829,-5.061,10.244
1636748430001,2021-11-12T15.20.30.001,137.460,-13.902,-7.866,9.512
1636748430020,2021-11-12T15.20.30.020,137.479,-14.329,-10.549,8.902
1636748430041,2021-11-12T15.20.30.041,137.500,-13.659,-12.500,8.780
1636748430060,2021-11-12T15.20.30.060,137.519,-11.585,-16.402,10.854
1636748430080,2021-11-12T15.20.30.080,137.539,-10.183,-14.817,14.695
1636748430099,2021-11-12T15.20.30.099,137.558,-10.427,-13.659,16.890
1636748430120,2021-11-12T15.20.30.120,137.579,-7.439,-14.451,16.768
1636748430139,2021-11-12T15.20.30.139,137.598,-8.476,-18.354,21.220
1636748430158,2021-11-12T15.20.30.158,137.617,-17.866,-24.695,31.341
1636748430178,2021-11-12T15.20.30.178,137.637,-15.061,10.122,-1.890
1636748430197,2021-11-12T15.20.30.197,137.656,-12.988,9.024,3.598
1636748430218,2021-11-12T15.20.30.218,137.677,-4.573,9.207,2.500
1636748430237,2021-11-12T15.20.30.237,137.696,-5.793,9.085,-1.463
1636748430257,2021-11-12T15.20.30.257,137.716,-5.122,7.927,-2.378
1636748430276,2021-11-12T15.20.30.276,137.735,-2.134,7.134,-0.244
1636748430297,2021-11-12T15.20.30.297,137.756,-2.195,5.366,3.659
1636748430316,2021-11-12T15.20.30.316,137.775,-3.537,3.659,4.146
1636748430335,2021-11-12T15.20.30.335,137.794,-3.537,3.049,2.805
1636748430355,2021-11-12T15.20.30.355,137.814,-4.024,3.232,1.159
1636748430375,2021-11-12T15.20.30.375,137.834,-3.780,3.902,0.122
1636748430395,2021-11-12T15.20.30.395,137.854,-3.780,4.024,-0.305
1636748430414,2021-11-12T15.20.30.414,137.873,-3.659,2.622,-0.244
1636748430435,2021-11-12T15.20.30.435,137.894,-3.171,1.524,-0.183
1636748430454,2021-11-12T15.20.30.454,137.913,-2.622,1.098,-0.244
1636748430473,2021-11-12T15.20.30.473,137.932,-1.768,1.220,-0.488
1636748430493,2021-11-12T15.20.30.493,137.952,-1.098,1.280,-0.793
1636748430512,2021-11-12T15.20.30.512,137.971,-0.488,1.402,-1.037
1636748430533,2021-11-12T15.20.30.533,137.992,-0.122,1.341,-1.037
1636748430552,2021-11-12T15.20.30.552,138.011,0.366,1.524,-1.037
1636748430572,2021-11-12T15.20.30.572,138.031,0.610,1.951,-1.280
1636748430591,2021-11-12T15.20.30.591,138.050,0.610,2.073,-1.402
1636748430610,2021-11-12T15.20.30.610,138.069,0.244,1.524,-1.098
1636748430631,2021-11-12T15.20.30.631,138.090,-0.305,0.854,-0.854
1636748430650,2021-11-12T15.20.30.650,138.109,-0.427,0.610,-0.915
1636748430670,2021-11-12T15.20.30.670,138.129,-0.366,0.488,-0.915
1636748430689,2021-11-12T15.20.30.689,138.148,-0.061,0.732,-1.037
1636748430710,2021-11-12T15.20.30.710,138.169,0.183,0.793,-0.976
1636748430729,2021-11-12T15.20.30.729,138.188,0.061,0.549,-0.732
1636748430750,2021-11-12T15.20.30.750,138.209,-0.122,0.244,-0.549
1636748430769,2021-11-12T15.20.30.769,138.228,-0.183,0.183,-0.488
1636748430788,2021-11-12T15.20.30.788,138.247,-0.061,0.244,-0.549
1636748430808,2021-11-12T15.20.30.808,138.267,0.122,0.427,-0.549
1636748430827,2021-11-12T15.20.30.827,138.286,0.061,0.549,-0.366
1636748430848,2021-11-12T15.20.30.848,138.307,-0.061,0.427,-0.305
1636748430867,2021-11-12T15.20.30.867,138.326,0.061,0.427,-0.305
1636748430887,2021-11-12T15.20.30.887,138.346,0.183,0.488,-0.244
1636748430906,2021-11-12T15.20.30.906,138.365,0.305,0.305,-0.122
1636748430925,2021-11-12T15.20.30.925,138.384,0.671,0.610,-0.366
1636748430946,2021-11-12T15.20.30.946,138.405,0.610,0.732,-0.488
1636748430965,2021-11-12T15.20.30.965,138.424,0.671,0.488,-0.427
1636748430985,2021-11-12T15.20.30.985,138.444,0.854,0.366,-0.366
1636748431004,2021-11-12T15.20.31.004,138.463,1.037,0.671,-0.488
1636748431025,2021-11-12T15.20.31.025,138.484,1.037,0.793,-0.610
1636748431044,2021-11-12T15.20.31.044,138.503,1.037,0.610,-0.549
1636748431063,2021-11-12T15.20.31.063,138.522,0.854,0.549,-0.488
1636748431083,2021-11-12T15.20.31.083,138.542,0.610,0.793,-0.732
1636748431103,2021-11-12T15.20.31.103,138.562,0.549,0.732,-0.610
1636748431123,2021-11-12T15.20.31.123,138.582,0.366,0.549,-0.610
1636748431142,2021-11-12T15.20.31.142,138.601,0.488,0.549,-0.671
1636748431163,2021-11-12T15.20.31.163,138.622,0.610,0.610,-0.732
1636748431182,2021-11-12T15.20.31.182,138.641,0.610,0.549,-0.549
1636748431202,2021-11-12T15.20.31.202,138.661,0.671,0.427,-0.549
1636748431221,2021-11-12T15.20.31.221,138.680,1.037,0.732,-0.671
1636748431240,2021-11-12T15.20.31.240,138.699,1.280,0.915,-0.854
1636748431261,2021-11-12T15.20.31.261,138.720,1.524,1.220,-0.976
1636748431280,2021-11-12T15.20.31.280,138.739,1.524,1.280,-0.915
1636748431300,2021-11-12T15.20.31.300,138.759,1.402,1.037,-0.793
1636748431319,2021-11-12T15.20.31.319,138.778,1.585,1.159,-1.037
1636748431340,2021-11-12T15.20.31.340,138.799,1.646,1.402,-1.220
1636748431359,2021-11-12T15.20.31.359,138.818,1.463,1.463,-1.098
1636748431378,2021-11-12T15.20.31.378,138.837,1.098,1.037,-0.671
1636748431398,2021-11-12T15.20.31.398,138.857,0.915,0.427,-0.366
1636748431417,2021-11-12T15.20.31.417,138.876,0.915,0.427,-0.427
1636748431438,2021-11-12T15.20.31.438,138.897,0.671,0.671,-0.610
1636748431457,2021-11-12T15.20.31.457,138.916,0.488,0.915,-0.610
1636748431478,2021-11-12T15.20.31.478,138.937,0.549,1.220,-0.671
1636748431497,2021-11-12T15.20.31.497,138.956,0.671,1.341,-0.732
1636748431517,2021-11-12T15.20.31.517,138.976,0.793,1.280,-0.488
1636748431536,2021-11-12T15.20.31.536,138.995,0.732,1.037,-0.305
1636748431555,2021-11-12T15.20.31.555,139.014,0.427,0.915,-0.305
1636748431576,2021-11-12T15.20.31.576,139.035,0.305,0.793,-0.488
1636748431595,2021-11-12T15.20.31.595,139.054,0.427,0.793,-0.671
1636748431615,2021-11-12T15.20.31.615,139.074,0.549,0.610,-0.488
1636748431634,2021-11-12T15.20.31.634,139.093,0.671,0.305,-0.549
1636748431655,2021-11-12T15.20.31.655,139.114,0.793,-0.122,-0.732
1636748431674,2021-11-12T15.20.31.674,139.133,1.098,-0.549,-0.976
1636748431693,2021-11-12T15.20.31.693,139.152,1.829,-0.427,-1.585
1636748431713,2021-11-12T15.20.31.713,139.172,2.317,-0.549,-2.012
1636748431732,2021-11-12T15.20.31.732,139.191,2.195,-1.463,-1.890
1636748431753,2021-11-12T15.20.31.753,139.212,1.646,-2.561,-1.341
1636748431772,2021-11-12T15.20.31.772,139.231,1.768,-3.415,-0.976
1636748431792,2021-11-12T15.20.31.792,139.251,2.134,-5.061,-1.159
1636748431812,2021-11-12T15.20.31.812,139.271,-0.061,-9.146,-2.866
1636748431831,2021-11-12T15.20.31.831,139.290,-0.244,-15.122,-5.732
1636748431851,2021-11-12T15.20.31.851,139.310,1.585,-20.488,-8.049
1636748431870,2021-11-12T15.20.31.870,139.329,3.720,-24.451,-11.220
1636748431891,2021-11-12T15.20.31.891,139.350,4.146,-27.073,-18.963
1636748431910,2021-11-12T15.20.31.910,139.369,-20.976,-31.951,-41.646
1636748431930,2021-11-12T15.20.31.930,139.389,-36.402,-34.451,-60.244
1636748431949,2021-11-12T15.20.31.949,139.408,0.305,-25.488,-53.598
1636748431970,2021-11-12T15.20.31.970,139.429,43.963,-10.732,-34.573
