epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632151886351,2021-09-20T11.31.26.351,32.331,0.385,-0.104,0.923
1632151886370,2021-09-20T11.31.26.370,32.350,0.361,-0.124,0.921
1632151886390,2021-09-20T11.31.26.390,32.370,0.369,-0.140,0.923
1632151886409,2021-09-20T11.31.26.409,32.389,0.386,-0.110,0.932
1632151886430,2021-09-20T11.31.26.430,32.410,0.428,-0.065,0.928
1632151886449,2021-09-20T11.31.26.449,32.429,0.408,-0.083,0.931
1632151886469,2021-09-20T11.31.26.469,32.449,0.383,-0.119,0.922
1632151886489,2021-09-20T11.31.26.489,32.469,0.354,-0.134,0.945
1632151886509,2021-09-20T11.31.26.509,32.489,0.354,-0.156,0.938
1632151886528,2021-09-20T11.31.26.528,32.508,0.392,-0.072,0.956
1632151886549,2021-09-20T11.31.26.549,32.529,0.281,-0.052,1.025
1632151886568,2021-09-20T11.31.26.568,32.548,0.267,-0.060,1.050
1632151886587,2021-09-20T11.31.26.587,32.567,0.232,-0.021,1.093
1632151886607,2021-09-20T11.31.26.607,32.587,0.190,-0.126,1.099
1632151886626,2021-09-20T11.31.26.626,32.606,0.145,-0.148,1.100
1632151886647,2021-09-20T11.31.26.647,32.627,0.213,-0.102,1.202
1632151886666,2021-09-20T11.31.26.666,32.646,0.327,-0.214,1.219
1632151886686,2021-09-20T11.31.26.686,32.666,0.589,-0.396,1.232
1632151886705,2021-09-20T11.31.26.705,32.685,1.170,-0.118,1.407
1632151886726,2021-09-20T11.31.26.726,32.706,1.148,-0.603,1.241
1632151886745,2021-09-20T11.31.26.745,32.725,0.656,-0.115,1.116
1632151886765,2021-09-20T11.31.26.765,32.745,0.459,-0.082,0.994
1632151886784,2021-09-20T11.31.26.784,32.764,1.185,-0.405,1.863
1632151886803,2021-09-20T11.31.26.803,32.783,-0.431,-0.675,0.547
1632151886824,2021-09-20T11.31.26.824,32.804,-0.112,0.125,0.628
1632151886843,2021-09-20T11.31.26.843,32.823,0.249,0.272,0.888
1632151886864,2021-09-20T11.31.26.864,32.844,0.278,0.025,0.775
1632151886883,2021-09-20T11.31.26.883,32.863,0.345,-0.009,0.662
1632151886903,2021-09-20T11.31.26.903,32.883,0.440,0.081,0.665
1632151886922,2021-09-20T11.31.26.922,32.902,0.640,0.120,0.734
1632151886943,2021-09-20T11.31.26.943,32.923,0.821,0.012,0.743
1632151886962,2021-09-20T11.31.26.962,32.942,0.952,-0.120,0.752
1632151886982,2021-09-20T11.31.26.982,32.962,1.065,-0.159,0.823
1632151887001,2021-09-20T11.31.27.001,32.981,1.069,-0.087,0.845
1632151887022,2021-09-20T11.31.27.022,33.002,1.005,-0.062,0.812
1632151887041,2021-09-20T11.31.27.041,33.021,1.011,-0.099,0.831
1632151887060,2021-09-20T11.31.27.060,33.040,1.079,-0.091,0.885
1632151887080,2021-09-20T11.31.27.080,33.060,1.095,-0.076,0.867
1632151887099,2021-09-20T11.31.27.099,33.079,0.989,-0.099,0.759
1632151887120,2021-09-20T11.31.27.120,33.100,0.943,-0.148,0.736
1632151887139,2021-09-20T11.31.27.139,33.119,1.007,-0.212,0.775
1632151887159,2021-09-20T11.31.27.159,33.139,0.949,-0.181,0.679
1632151887178,2021-09-20T11.31.27.178,33.158,0.843,-0.264,0.527
1632151887199,2021-09-20T11.31.27.199,33.179,0.854,-0.267,0.467
1632151887218,2021-09-20T11.31.27.218,33.198,0.945,0.005,0.530
1632151887239,2021-09-20T11.31.27.239,33.219,1.019,0.122,0.576
1632151887258,2021-09-20T11.31.27.258,33.238,0.968,0.138,0.475
1632151887278,2021-09-20T11.31.27.278,33.258,0.941,0.238,0.381
1632151887297,2021-09-20T11.31.27.297,33.277,1.037,0.261,0.464
1632151887316,2021-09-20T11.31.27.316,33.296,0.889,0.158,0.515
1632151887337,2021-09-20T11.31.27.337,33.317,0.395,-0.357,0.349
1632151887356,2021-09-20T11.31.27.356,33.336,0.012,-0.610,1.218
1632151887376,2021-09-20T11.31.27.376,33.356,0.475,-0.114,0.968
1632151887395,2021-09-20T11.31.27.395,33.375,1.339,0.222,1.393
1632151887416,2021-09-20T11.31.27.416,33.396,0.951,-0.541,1.150
1632151887435,2021-09-20T11.31.27.435,33.415,0.474,-0.053,0.959
1632151887455,2021-09-20T11.31.27.455,33.435,0.516,0.004,0.980
1632151887474,2021-09-20T11.31.27.474,33.454,0.453,-0.105,0.915
1632151887495,2021-09-20T11.31.27.495,33.475,0.468,-0.080,0.930
1632151887514,2021-09-20T11.31.27.514,33.494,0.438,-0.069,0.933
1632151887533,2021-09-20T11.31.27.533,33.513,0.416,-0.122,0.914
1632151887553,2021-09-20T11.31.27.553,33.533,0.413,-0.134,0.918
1632151887572,2021-09-20T11.31.27.572,33.552,0.431,-0.116,0.920
1632151887593,2021-09-20T11.31.27.593,33.573,0.420,-0.122,0.914
1632151887612,2021-09-20T11.31.27.612,33.592,0.424,-0.110,0.916
1632151887633,2021-09-20T11.31.27.633,33.613,0.425,-0.117,0.918
1632151887652,2021-09-20T11.31.27.652,33.632,0.419,-0.121,0.917
1632151887672,2021-09-20T11.31.27.672,33.652,0.413,-0.137,0.907
1632151887691,2021-09-20T11.31.27.691,33.671,0.400,-0.153,0.900
1632151887712,2021-09-20T11.31.27.712,33.692,0.397,-0.153,0.901
1632151887731,2021-09-20T11.31.27.731,33.711,0.397,-0.155,0.899
1632151887751,2021-09-20T11.31.27.751,33.731,0.400,-0.154,0.906
1632151887770,2021-09-20T11.31.27.770,33.750,0.412,-0.134,0.917
1632151887789,2021-09-20T11.31.27.789,33.769,0.406,-0.118,0.922
1632151887810,2021-09-20T11.31.27.810,33.790,0.401,-0.127,0.921
1632151887829,2021-09-20T11.31.27.829,33.809,0.407,-0.119,0.925
1632151887849,2021-09-20T11.31.27.849,33.829,0.401,-0.118,0.928
1632151887868,2021-09-20T11.31.27.868,33.848,0.396,-0.135,0.921
1632151887889,2021-09-20T11.31.27.889,33.869,0.393,-0.136,0.919
1632151887908,2021-09-20T11.31.27.908,33.888,0.397,-0.125,0.923
1632151887928,2021-09-20T11.31.27.928,33.908,0.397,-0.086,0.938
1632151887947,2021-09-20T11.31.27.947,33.927,0.409,-0.178,0.897
1632151887968,2021-09-20T11.31.27.968,33.948,0.388,-0.149,0.918
1632151887987,2021-09-20T11.31.27.987,33.967,0.387,-0.130,0.929
1632151888006,2021-09-20T11.31.28.006,33.986,0.389,-0.134,0.932
1632151888027,2021-09-20T11.31.28.027,34.007,0.378,-0.125,0.934
1632151888046,2021-09-20T11.31.28.046,34.026,0.387,-0.126,0.926
1632151888066,2021-09-20T11.31.28.066,34.046,0.387,-0.150,0.919
1632151888085,2021-09-20T11.31.28.085,34.065,0.373,-0.142,0.935
1632151888106,2021-09-20T11.31.28.106,34.086,0.321,-0.126,0.965
1632151888125,2021-09-20T11.31.28.125,34.105,0.261,-0.174,0.975
1632151888145,2021-09-20T11.31.28.145,34.125,0.274,-0.178,1.044
1632151888164,2021-09-20T11.31.28.164,34.144,0.290,-0.285,1.039
1632151888185,2021-09-20T11.31.28.185,34.165,0.308,-0.288,1.029
1632151888204,2021-09-20T11.31.28.204,34.184,0.520,-0.290,1.095
1632151888224,2021-09-20T11.31.28.224,34.204,0.605,-0.615,0.986
1632151888243,2021-09-20T11.31.28.243,34.223,0.615,-0.487,0.984
1632151888262,2021-09-20T11.31.28.262,34.242,0.151,-0.868,1.081
1632151888283,2021-09-20T11.31.28.283,34.263,0.132,-0.683,1.158
1632151888302,2021-09-20T11.31.28.302,34.282,-0.254,0.372,1.102
1632151888322,2021-09-20T11.31.28.322,34.302,-0.188,0.668,1.079
1632151888342,2021-09-20T11.31.28.342,34.322,0.058,0.137,0.978
1632151888362,2021-09-20T11.31.28.362,34.342,0.335,-0.158,0.894
1632151888381,2021-09-20T11.31.28.381,34.361,0.677,-0.209,0.939
1632151888402,2021-09-20T11.31.28.402,34.382,0.777,-0.251,0.768
1632151888421,2021-09-20T11.31.28.421,34.401,0.861,-0.251,0.647
1632151888441,2021-09-20T11.31.28.441,34.421,0.877,-0.190,0.562
1632151888460,2021-09-20T11.31.28.460,34.440,0.974,-0.162,0.608
1632151888481,2021-09-20T11.31.28.481,34.461,0.980,-0.302,0.577
1632151888500,2021-09-20T11.31.28.500,34.480,0.840,-0.422,0.450
1632151888519,2021-09-20T11.31.28.519,34.499,0.824,-0.479,0.502
1632151888539,2021-09-20T11.31.28.539,34.519,0.811,-0.460,0.603
1632151888558,2021-09-20T11.31.28.558,34.538,0.620,-0.292,0.570
1632151888579,2021-09-20T11.31.28.579,34.559,1.800,-0.581,0.714
1632151888598,2021-09-20T11.31.28.598,34.578,0.960,-0.670,0.472
1632151888618,2021-09-20T11.31.28.618,34.598,-0.192,-0.359,1.155
1632151888637,2021-09-20T11.31.28.637,34.617,0.467,0.184,1.038
1632151888658,2021-09-20T11.31.28.658,34.638,0.568,0.069,0.937
1632151888677,2021-09-20T11.31.28.677,34.657,0.400,-0.168,0.886
1632151888697,2021-09-20T11.31.28.697,34.677,0.473,-0.005,0.944
1632151888717,2021-09-20T11.31.28.717,34.697,0.396,-0.089,0.949
1632151888736,2021-09-20T11.31.28.736,34.716,0.390,-0.205,0.906
1632151888756,2021-09-20T11.31.28.756,34.736,0.395,-0.125,0.924
1632151888775,2021-09-20T11.31.28.775,34.755,0.395,-0.166,0.910
1632151888796,2021-09-20T11.31.28.796,34.776,0.403,-0.167,0.910
1632151888815,2021-09-20T11.31.28.815,34.795,0.408,-0.175,0.900
1632151888835,2021-09-20T11.31.28.835,34.815,0.413,-0.160,0.908
1632151888854,2021-09-20T11.31.28.854,34.834,0.401,-0.151,0.913
1632151888875,2021-09-20T11.31.28.875,34.855,0.399,-0.141,0.927
1632151888894,2021-09-20T11.31.28.894,34.874,0.412,-0.131,0.923
1632151888914,2021-09-20T11.31.28.914,34.894,0.402,-0.129,0.924
1632151888933,2021-09-20T11.31.28.933,34.913,0.392,-0.130,0.924
1632151888954,2021-09-20T11.31.28.954,34.934,0.392,-0.140,0.921
1632151888973,2021-09-20T11.31.28.973,34.953,0.400,-0.132,0.927
1632151888992,2021-09-20T11.31.28.992,34.972,0.399,-0.123,0.928
1632151889012,2021-09-20T11.31.29.012,34.992,0.390,-0.127,0.926
1632151889031,2021-09-20T11.31.29.031,35.011,0.380,-0.147,0.917
1632151889052,2021-09-20T11.31.29.052,35.032,0.381,-0.151,0.913
1632151889071,2021-09-20T11.31.29.071,35.051,0.401,-0.140,0.915
1632151889092,2021-09-20T11.31.29.092,35.072,0.395,-0.149,0.916
1632151889111,2021-09-20T11.31.29.111,35.091,0.386,-0.167,0.912
1632151889131,2021-09-20T11.31.29.131,35.111,0.410,-0.141,0.919
1632151889150,2021-09-20T11.31.29.150,35.130,0.417,-0.129,0.920
1632151889171,2021-09-20T11.31.29.171,35.151,0.407,-0.146,0.917
1632151889190,2021-09-20T11.31.29.190,35.170,0.406,-0.160,0.920
1632151889210,2021-09-20T11.31.29.210,35.190,0.415,-0.158,0.899
1632151889229,2021-09-20T11.31.29.229,35.209,0.412,-0.147,0.915
1632151889248,2021-09-20T11.31.29.248,35.228,0.398,-0.121,0.926
1632151889269,2021-09-20T11.31.29.269,35.249,0.403,-0.140,0.918
1632151889288,2021-09-20T11.31.29.288,35.268,0.399,-0.141,0.920
1632151889308,2021-09-20T11.31.29.308,35.288,0.396,-0.152,0.920
1632151889327,2021-09-20T11.31.29.327,35.307,0.396,-0.160,0.920
1632151889348,2021-09-20T11.31.29.348,35.328,0.388,-0.154,0.929
1632151889367,2021-09-20T11.31.29.367,35.347,0.373,-0.155,0.936
1632151889387,2021-09-20T11.31.29.387,35.367,0.372,-0.145,0.928
1632151889406,2021-09-20T11.31.29.406,35.386,0.392,-0.089,0.939
1632151889427,2021-09-20T11.31.29.427,35.407,0.389,-0.133,0.940
1632151889446,2021-09-20T11.31.29.446,35.426,0.347,-0.137,0.971
1632151889465,2021-09-20T11.31.29.465,35.445,0.366,-0.198,0.943
1632151889486,2021-09-20T11.31.29.486,35.466,0.376,-0.240,0.944
1632151889505,2021-09-20T11.31.29.505,35.485,0.346,-0.190,0.962
1632151889525,2021-09-20T11.31.29.525,35.505,0.236,-0.162,0.972
1632151889544,2021-09-20T11.31.29.544,35.524,0.375,-0.329,0.943
1632151889565,2021-09-20T11.31.29.565,35.545,0.736,-0.483,0.956
1632151889584,2021-09-20T11.31.29.584,35.564,0.580,-0.234,0.900
1632151889604,2021-09-20T11.31.29.604,35.584,0.532,-0.167,0.897
1632151889623,2021-09-20T11.31.29.623,35.603,0.330,-0.636,0.854
1632151889644,2021-09-20T11.31.29.644,35.624,0.287,-0.775,0.847
1632151889663,2021-09-20T11.31.29.663,35.643,0.194,0.251,1.075
1632151889683,2021-09-20T11.31.29.683,35.663,-0.018,0.133,0.762
1632151889702,2021-09-20T11.31.29.702,35.682,0.245,-0.224,0.733
1632151889721,2021-09-20T11.31.29.721,35.701,0.576,-0.376,0.916
1632151889742,2021-09-20T11.31.29.742,35.722,0.662,-0.392,0.895
1632151889761,2021-09-20T11.31.29.761,35.741,0.693,-0.197,0.748
1632151889781,2021-09-20T11.31.29.781,35.761,0.946,0.076,0.684
1632151889801,2021-09-20T11.31.29.801,35.781,1.283,0.229,0.575
1632151889821,2021-09-20T11.31.29.821,35.801,1.671,-0.042,0.244
1632151889840,2021-09-20T11.31.29.840,35.820,1.595,0.363,0.464
1632151889861,2021-09-20T11.31.29.861,35.841,0.279,-0.403,0.851
1632151889880,2021-09-20T11.31.29.880,35.860,0.279,-0.347,0.959
1632151889900,2021-09-20T11.31.29.900,35.880,0.503,-0.065,0.927
1632151889919,2021-09-20T11.31.29.919,35.899,0.407,-0.059,0.955
1632151889940,2021-09-20T11.31.29.940,35.920,0.397,-0.156,0.913
1632151889959,2021-09-20T11.31.29.959,35.939,0.434,-0.142,0.904
1632151889978,2021-09-20T11.31.29.978,35.958,0.442,-0.166,0.890
1632151889998,2021-09-20T11.31.29.998,35.978,0.437,-0.174,0.888
1632151890017,2021-09-20T11.31.30.017,35.997,0.421,-0.144,0.908
1632151890038,2021-09-20T11.31.30.038,36.018,0.393,-0.125,0.933
1632151890057,2021-09-20T11.31.30.057,36.037,0.408,-0.130,0.929
1632151890077,2021-09-20T11.31.30.077,36.057,0.431,-0.153,0.905
1632151890096,2021-09-20T11.31.30.096,36.076,0.418,-0.191,0.888
1632151890117,2021-09-20T11.31.30.117,36.097,0.400,-0.198,0.890
1632151890136,2021-09-20T11.31.30.136,36.116,0.411,-0.164,0.905
1632151890156,2021-09-20T11.31.30.156,36.136,0.423,-0.129,0.923
1632151890176,2021-09-20T11.31.30.176,36.156,0.418,-0.131,0.927
1632151890195,2021-09-20T11.31.30.195,36.175,0.421,-0.144,0.919
1632151890215,2021-09-20T11.31.30.215,36.195,0.417,-0.165,0.905
1632151890234,2021-09-20T11.31.30.234,36.214,0.415,-0.160,0.905
1632151890255,2021-09-20T11.31.30.255,36.235,0.415,-0.161,0.903
1632151890274,2021-09-20T11.31.30.274,36.254,0.420,-0.163,0.899
1632151890294,2021-09-20T11.31.30.294,36.274,0.424,-0.164,0.903
1632151890313,2021-09-20T11.31.30.313,36.293,0.417,-0.170,0.901
1632151890334,2021-09-20T11.31.30.334,36.314,0.416,-0.162,0.907
1632151890353,2021-09-20T11.31.30.353,36.333,0.418,-0.157,0.907
1632151890373,2021-09-20T11.31.30.373,36.353,0.422,-0.155,0.906
1632151890392,2021-09-20T11.31.30.392,36.372,0.417,-0.149,0.909
1632151890411,2021-09-20T11.31.30.411,36.391,0.414,-0.159,0.904
1632151890432,2021-09-20T11.31.30.432,36.412,0.416,-0.157,0.905
1632151890451,2021-09-20T11.31.30.451,36.431,0.419,-0.154,0.907
1632151890471,2021-09-20T11.31.30.471,36.451,0.415,-0.156,0.908
1632151890490,2021-09-20T11.31.30.490,36.470,0.411,-0.161,0.908
1632151890511,2021-09-20T11.31.30.511,36.491,0.415,-0.153,0.909
1632151890530,2021-09-20T11.31.30.530,36.510,0.419,-0.150,0.911
1632151890551,2021-09-20T11.31.30.551,36.531,0.417,-0.152,0.909
1632151890570,2021-09-20T11.31.30.570,36.550,0.415,-0.159,0.907
1632151890590,2021-09-20T11.31.30.590,36.570,0.414,-0.156,0.908
1632151890609,2021-09-20T11.31.30.609,36.589,0.411,-0.159,0.909
1632151890630,2021-09-20T11.31.30.630,36.610,0.413,-0.159,0.908
1632151890649,2021-09-20T11.31.30.649,36.629,0.416,-0.159,0.907
1632151890668,2021-09-20T11.31.30.668,36.648,0.418,-0.151,0.909
1632151890688,2021-09-20T11.31.30.688,36.668,0.418,-0.157,0.905
1632151890707,2021-09-20T11.31.30.707,36.687,0.417,-0.160,0.906
1632151890728,2021-09-20T11.31.30.728,36.708,0.414,-0.155,0.908
1632151890747,2021-09-20T11.31.30.747,36.727,0.415,-0.154,0.910
1632151890767,2021-09-20T11.31.30.767,36.747,0.413,-0.153,0.911
1632151890786,2021-09-20T11.31.30.786,36.766,0.411,-0.158,0.912
1632151890807,2021-09-20T11.31.30.807,36.787,0.417,-0.150,0.911
1632151890826,2021-09-20T11.31.30.826,36.806,0.415,-0.146,0.910
1632151890846,2021-09-20T11.31.30.846,36.826,0.407,-0.150,0.911
1632151890865,2021-09-20T11.31.30.865,36.845,0.408,-0.157,0.909
1632151890885,2021-09-20T11.31.30.885,36.865,0.403,-0.148,0.913
1632151890905,2021-09-20T11.31.30.905,36.885,0.415,-0.152,0.906
1632151890924,2021-09-20T11.31.30.924,36.904,0.433,-0.157,0.898
1632151890945,2021-09-20T11.31.30.945,36.925,0.430,-0.155,0.900
1632151890964,2021-09-20T11.31.30.964,36.944,0.429,-0.146,0.902
1632151890984,2021-09-20T11.31.30.984,36.964,0.436,-0.146,0.902
1632151891003,2021-09-20T11.31.31.003,36.983,0.448,-0.150,0.899
1632151891024,2021-09-20T11.31.31.024,37.004,0.454,-0.151,0.896
1632151891043,2021-09-20T11.31.31.043,37.023,0.455,-0.148,0.892
1632151891063,2021-09-20T11.31.31.063,37.043,0.447,-0.158,0.891
1632151891082,2021-09-20T11.31.31.082,37.062,0.449,-0.154,0.890
1632151891101,2021-09-20T11.31.31.101,37.081,0.452,-0.151,0.889
1632151891122,2021-09-20T11.31.31.122,37.102,0.453,-0.154,0.888
1632151891141,2021-09-20T11.31.31.141,37.121,0.449,-0.153,0.890
1632151891161,2021-09-20T11.31.31.161,37.141,0.446,-0.152,0.891
1632151891180,2021-09-20T11.31.31.180,37.160,0.452,-0.155,0.890
1632151891201,2021-09-20T11.31.31.201,37.181,0.449,-0.157,0.888
1632151891220,2021-09-20T11.31.31.220,37.200,0.450,-0.155,0.891
1632151891240,2021-09-20T11.31.31.240,37.220,0.447,-0.155,0.893
1632151891260,2021-09-20T11.31.31.260,37.240,0.440,-0.157,0.895
1632151891280,2021-09-20T11.31.31.280,37.260,0.437,-0.153,0.897
1632151891299,2021-09-20T11.31.31.299,37.279,0.432,-0.149,0.900
1632151891320,2021-09-20T11.31.31.320,37.300,0.432,-0.148,0.904
1632151891339,2021-09-20T11.31.31.339,37.319,0.426,-0.149,0.903
1632151891358,2021-09-20T11.31.31.358,37.338,0.421,-0.153,0.904
1632151891378,2021-09-20T11.31.31.378,37.358,0.419,-0.149,0.907
1632151891397,2021-09-20T11.31.31.397,37.377,0.420,-0.150,0.909
1632151891418,2021-09-20T11.31.31.418,37.398,0.422,-0.150,0.906
1632151891437,2021-09-20T11.31.31.437,37.417,0.421,-0.147,0.907
1632151891457,2021-09-20T11.31.31.457,37.437,0.420,-0.146,0.907
1632151891476,2021-09-20T11.31.31.476,37.456,0.420,-0.151,0.906
1632151891497,2021-09-20T11.31.31.497,37.477,0.420,-0.152,0.905
1632151891516,2021-09-20T11.31.31.516,37.496,0.417,-0.150,0.906
1632151891536,2021-09-20T11.31.31.536,37.516,0.417,-0.153,0.908
1632151891555,2021-09-20T11.31.31.555,37.535,0.422,-0.146,0.906
1632151891574,2021-09-20T11.31.31.574,37.554,0.419,-0.150,0.905
1632151891595,2021-09-20T11.31.31.595,37.575,0.417,-0.154,0.906
1632151891614,2021-09-20T11.31.31.614,37.594,0.418,-0.152,0.907
1632151891635,2021-09-20T11.31.31.635,37.615,0.420,-0.151,0.907
1632151891654,2021-09-20T11.31.31.654,37.634,0.418,-0.152,0.906
1632151891674,2021-09-20T11.31.31.674,37.654,0.415,-0.152,0.908
1632151891693,2021-09-20T11.31.31.693,37.673,0.417,-0.148,0.908
1632151891714,2021-09-20T11.31.31.714,37.694,0.415,-0.154,0.906
1632151891733,2021-09-20T11.31.31.733,37.713,0.403,-0.160,0.911
1632151891753,2021-09-20T11.31.31.753,37.733,0.407,-0.146,0.914
1632151891772,2021-09-20T11.31.31.772,37.752,0.416,-0.141,0.914
1632151891791,2021-09-20T11.31.31.791,37.771,0.417,-0.145,0.912
1632151891812,2021-09-20T11.31.31.812,37.792,0.415,-0.149,0.911
1632151891831,2021-09-20T11.31.31.831,37.811,0.411,-0.153,0.911
1632151891851,2021-09-20T11.31.31.851,37.831,0.413,-0.156,0.908
1632151891870,2021-09-20T11.31.31.870,37.850,0.414,-0.157,0.904
1632151891891,2021-09-20T11.31.31.891,37.871,0.411,-0.154,0.908
1632151891910,2021-09-20T11.31.31.910,37.890,0.411,-0.151,0.911
1632151891930,2021-09-20T11.31.31.930,37.910,0.415,-0.149,0.913
1632151891949,2021-09-20T11.31.31.949,37.929,0.414,-0.149,0.912
1632151891970,2021-09-20T11.31.31.970,37.950,0.413,-0.157,0.909
1632151891989,2021-09-20T11.31.31.989,37.969,0.414,-0.153,0.909
1632151892010,2021-09-20T11.31.32.010,37.990,0.416,-0.148,0.909
1632151892029,2021-09-20T11.31.32.029,38.009,0.414,-0.148,0.909
1632151892048,2021-09-20T11.31.32.048,38.028,0.410,-0.155,0.910
1632151892068,2021-09-20T11.31.32.068,38.048,0.410,-0.156,0.909
1632151892087,2021-09-20T11.31.32.087,38.067,0.412,-0.151,0.909
1632151892108,2021-09-20T11.31.32.108,38.088,0.414,-0.151,0.910
1632151892127,2021-09-20T11.31.32.127,38.107,0.412,-0.153,0.910
1632151892147,2021-09-20T11.31.32.147,38.127,0.409,-0.157,0.912
1632151892166,2021-09-20T11.31.32.166,38.146,0.413,-0.152,0.912
1632151892187,2021-09-20T11.31.32.187,38.167,0.415,-0.147,0.910
1632151892206,2021-09-20T11.31.32.206,38.186,0.412,-0.150,0.909
1632151892226,2021-09-20T11.31.32.226,38.206,0.411,-0.156,0.908
1632151892245,2021-09-20T11.31.32.245,38.225,0.409,-0.158,0.909
1632151892264,2021-09-20T11.31.32.264,38.244,0.409,-0.152,0.910
1632151892285,2021-09-20T11.31.32.285,38.265,0.413,-0.146,0.912
1632151892304,2021-09-20T11.31.32.304,38.284,0.413,-0.148,0.912
1632151892324,2021-09-20T11.31.32.324,38.304,0.412,-0.152,0.911
1632151892343,2021-09-20T11.31.32.343,38.323,0.410,-0.155,0.910
1632151892364,2021-09-20T11.31.32.364,38.344,0.411,-0.151,0.908
1632151892383,2021-09-20T11.31.32.383,38.363,0.410,-0.152,0.910
1632151892404,2021-09-20T11.31.32.404,38.384,0.411,-0.151,0.912
1632151892423,2021-09-20T11.31.32.423,38.403,0.410,-0.153,0.910
1632151892443,2021-09-20T11.31.32.443,38.423,0.412,-0.152,0.909
1632151892462,2021-09-20T11.31.32.462,38.442,0.411,-0.151,0.908
1632151892481,2021-09-20T11.31.32.481,38.461,0.412,-0.149,0.909
1632151892502,2021-09-20T11.31.32.502,38.482,0.413,-0.151,0.911
1632151892521,2021-09-20T11.31.32.521,38.501,0.408,-0.154,0.912
1632151892541,2021-09-20T11.31.32.541,38.521,0.409,-0.151,0.912
1632151892560,2021-09-20T11.31.32.560,38.540,0.411,-0.150,0.914
1632151892581,2021-09-20T11.31.32.581,38.561,0.411,-0.152,0.911
1632151892600,2021-09-20T11.31.32.600,38.580,0.410,-0.154,0.909
1632151892620,2021-09-20T11.31.32.620,38.600,0.411,-0.151,0.912
1632151892639,2021-09-20T11.31.32.639,38.619,0.411,-0.149,0.912
1632151892660,2021-09-20T11.31.32.660,38.640,0.408,-0.150,0.911
1632151892679,2021-09-20T11.31.32.679,38.659,0.409,-0.153,0.911
1632151892699,2021-09-20T11.31.32.699,38.679,0.407,-0.152,0.913
1632151892718,2021-09-20T11.31.32.718,38.698,0.411,-0.150,0.913
1632151892738,2021-09-20T11.31.32.738,38.718,0.411,-0.151,0.913
1632151892758,2021-09-20T11.31.32.758,38.738,0.409,-0.153,0.908
1632151892777,2021-09-20T11.31.32.777,38.757,0.409,-0.150,0.912
1632151892798,2021-09-20T11.31.32.798,38.778,0.408,-0.155,0.911
1632151892817,2021-09-20T11.31.32.817,38.797,0.409,-0.149,0.914
1632151892837,2021-09-20T11.31.32.837,38.817,0.409,-0.148,0.912
1632151892856,2021-09-20T11.31.32.856,38.836,0.407,-0.152,0.912
1632151892877,2021-09-20T11.31.32.877,38.857,0.406,-0.152,0.914
1632151892896,2021-09-20T11.31.32.896,38.876,0.408,-0.148,0.913
1632151892916,2021-09-20T11.31.32.916,38.896,0.410,-0.153,0.910
1632151892935,2021-09-20T11.31.32.935,38.915,0.408,-0.158,0.909
1632151892954,2021-09-20T11.31.32.954,38.934,0.407,-0.157,0.910
1632151892975,2021-09-20T11.31.32.975,38.955,0.410,-0.155,0.911
1632151892994,2021-09-20T11.31.32.994,38.974,0.407,-0.153,0.913
1632151893014,2021-09-20T11.31.33.014,38.994,0.409,-0.149,0.915
1632151893033,2021-09-20T11.31.33.033,39.013,0.407,-0.152,0.914
1632151893054,2021-09-20T11.31.33.054,39.034,0.406,-0.155,0.912
1632151893073,2021-09-20T11.31.33.073,39.053,0.410,-0.154,0.911
1632151893093,2021-09-20T11.31.33.093,39.073,0.408,-0.157,0.911
1632151893113,2021-09-20T11.31.33.113,39.093,0.407,-0.157,0.913
1632151893133,2021-09-20T11.31.33.133,39.113,0.408,-0.153,0.912
1632151893152,2021-09-20T11.31.33.152,39.132,0.410,-0.150,0.911
1632151893173,2021-09-20T11.31.33.173,39.153,0.408,-0.156,0.911
1632151893192,2021-09-20T11.31.33.192,39.172,0.407,-0.158,0.912
1632151893211,2021-09-20T11.31.33.211,39.191,0.409,-0.151,0.911
1632151893231,2021-09-20T11.31.33.231,39.211,0.408,-0.151,0.911
1632151893250,2021-09-20T11.31.33.250,39.230,0.407,-0.154,0.909
1632151893271,2021-09-20T11.31.33.271,39.251,0.406,-0.153,0.912
1632151893290,2021-09-20T11.31.33.290,39.270,0.410,-0.153,0.910
1632151893310,2021-09-20T11.31.33.310,39.290,0.408,-0.154,0.911
1632151893329,2021-09-20T11.31.33.329,39.309,0.408,-0.152,0.912
1632151893350,2021-09-20T11.31.33.350,39.330,0.410,-0.149,0.913
1632151893369,2021-09-20T11.31.33.369,39.349,0.410,-0.153,0.912
1632151893389,2021-09-20T11.31.33.389,39.369,0.408,-0.153,0.910
1632151893408,2021-09-20T11.31.33.408,39.388,0.411,-0.153,0.910
1632151893427,2021-09-20T11.31.33.427,39.407,0.411,-0.156,0.908
1632151893448,2021-09-20T11.31.33.448,39.428,0.410,-0.156,0.911
1632151893467,2021-09-20T11.31.33.467,39.447,0.412,-0.150,0.912
1632151893488,2021-09-20T11.31.33.488,39.468,0.411,-0.153,0.913
1632151893507,2021-09-20T11.31.33.507,39.487,0.409,-0.153,0.910
1632151893527,2021-09-20T11.31.33.527,39.507,0.408,-0.153,0.909
1632151893546,2021-09-20T11.31.33.546,39.526,0.408,-0.157,0.909
1632151893567,2021-09-20T11.31.33.567,39.547,0.410,-0.157,0.909
