epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635949454355,2021-11-03T10.24.14.355,39.385,3.232,-5.061,-1.037
1635949454375,2021-11-03T10.24.14.375,39.405,-0.488,-5.610,2.927
1635949454394,2021-11-03T10.24.14.394,39.424,-3.415,-7.622,4.756
1635949454415,2021-11-03T10.24.14.415,39.445,-11.707,-5.915,4.329
1635949454434,2021-11-03T10.24.14.434,39.464,-0.976,-10.488,6.220
1635949454454,2021-11-03T10.24.14.454,39.484,1.037,-15.122,8.476
1635949454473,2021-11-03T10.24.14.473,39.503,-6.280,-17.256,11.463
1635949454494,2021-11-03T10.24.14.494,39.524,-17.866,-17.256,13.780
1635949454514,2021-11-03T10.24.14.514,39.544,-41.829,-17.073,15.244
1635949454533,2021-11-03T10.24.14.533,39.563,-37.561,-29.512,6.707
1635949454554,2021-11-03T10.24.14.554,39.584,-7.500,-59.695,-6.951
1635949454573,2021-11-03T10.24.14.573,39.603,12.805,-101.890,-18.902
1635949454594,2021-11-03T10.24.14.594,39.624,21.768,-166.280,-23.476
1635949454613,2021-11-03T10.24.14.613,39.643,2.561,-229.451,-16.220
1635949454633,2021-11-03T10.24.14.633,39.663,-22.805,-260.305,13.902
1635949454652,2021-11-03T10.24.14.652,39.682,-11.951,-320.732,83.902
1635949454673,2021-11-03T10.24.14.673,39.703,14.939,-491.341,170.244
1635949454692,2021-11-03T10.24.14.692,39.722,-10.122,-668.841,248.841
1635949454712,2021-11-03T10.24.14.712,39.742,-38.659,-521.220,243.537
1635949454733,2021-11-03T10.24.14.733,39.763,-73.049,-331.402,247.073
1635949454752,2021-11-03T10.24.14.752,39.782,-29.390,-182.378,213.232
1635949454772,2021-11-03T10.24.14.772,39.802,-46.829,-3.780,177.927
1635949454791,2021-11-03T10.24.14.791,39.821,21.098,212.988,42.073
1635949454812,2021-11-03T10.24.14.812,39.842,71.646,296.159,-41.098
1635949454831,2021-11-03T10.24.14.831,39.861,36.890,237.866,-54.390
1635949454851,2021-11-03T10.24.14.851,39.881,19.451,229.878,-77.256
1635949454870,2021-11-03T10.24.14.870,39.900,38.659,261.768,-115.122
1635949454891,2021-11-03T10.24.14.891,39.921,50.305,292.012,-136.220
1635949454910,2021-11-03T10.24.14.910,39.940,58.354,301.890,-138.537
1635949454930,2021-11-03T10.24.14.930,39.960,55.732,299.573,-130.793
1635949454951,2021-11-03T10.24.14.951,39.981,110.122,281.707,-112.683
1635949454970,2021-11-03T10.24.14.970,40.000,146.829,268.780,-100.122
1635949454991,2021-11-03T10.24.14.991,40.021,125.183,271.098,-87.988
1635949455010,2021-11-03T10.24.15.010,40.040,107.134,262.378,-80.427
1635949455030,2021-11-03T10.24.15.030,40.060,129.024,231.951,-82.317
1635949455049,2021-11-03T10.24.15.049,40.079,158.720,190.793,-89.024
1635949455070,2021-11-03T10.24.15.070,40.100,163.598,183.720,-107.683
1635949455089,2021-11-03T10.24.15.089,40.119,177.134,235.366,-125.976
1635949455109,2021-11-03T10.24.15.109,40.139,158.720,204.817,-116.829
1635949455128,2021-11-03T10.24.15.128,40.158,138.537,53.476,-45.244
1635949455149,2021-11-03T10.24.15.149,40.179,44.573,-33.354,35.061
1635949455169,2021-11-03T10.24.15.169,40.199,-329.939,-48.598,75.366
1635949455188,2021-11-03T10.24.15.188,40.218,-275.061,-140.732,30.671
1635949455209,2021-11-03T10.24.15.209,40.239,-121.646,-224.878,7.561
1635949455228,2021-11-03T10.24.15.228,40.258,-70.000,-215.915,29.024
1635949455248,2021-11-03T10.24.15.248,40.278,-1.890,-127.073,59.329
1635949455267,2021-11-03T10.24.15.267,40.297,-15.183,-70.732,7.317
1635949455288,2021-11-03T10.24.15.288,40.318,35.671,-39.207,18.354
1635949455307,2021-11-03T10.24.15.307,40.337,-13.720,-7.988,27.500
1635949455327,2021-11-03T10.24.15.327,40.357,-28.354,2.805,15.122
1635949455346,2021-11-03T10.24.15.346,40.376,-16.037,1.768,6.402
1635949455367,2021-11-03T10.24.15.367,40.397,-0.183,-2.378,-0.122
1635949455386,2021-11-03T10.24.15.386,40.416,0.183,-3.537,-3.598
1635949455407,2021-11-03T10.24.15.407,40.437,0.549,-5.671,-4.390
1635949455427,2021-11-03T10.24.15.427,40.457,-0.610,-5.488,-3.902
1635949455446,2021-11-03T10.24.15.446,40.476,0.610,-3.720,-2.439
1635949455467,2021-11-03T10.24.15.467,40.497,-1.768,-2.378,0.000
1635949455486,2021-11-03T10.24.15.486,40.516,-3.415,-0.732,1.951
1635949455506,2021-11-03T10.24.15.506,40.536,-7.256,-2.744,2.988
1635949455525,2021-11-03T10.24.15.525,40.555,-2.073,-4.085,5.061
1635949455546,2021-11-03T10.24.15.546,40.576,10.122,-4.878,7.622
1635949455565,2021-11-03T10.24.15.565,40.595,-1.341,-7.134,8.598
1635949455585,2021-11-03T10.24.15.585,40.615,-9.451,-8.659,10.549
1635949455604,2021-11-03T10.24.15.604,40.634,-0.122,-11.768,13.841
1635949455625,2021-11-03T10.24.15.625,40.655,-4.573,-12.866,19.207
1635949455645,2021-11-03T10.24.15.645,40.675,-30.549,-10.061,28.232
1635949455664,2021-11-03T10.24.15.664,40.694,-59.939,-7.744,33.049
1635949455685,2021-11-03T10.24.15.685,40.715,-59.390,-16.646,28.049
1635949455704,2021-11-03T10.24.15.704,40.734,-41.646,-38.476,16.768
1635949455724,2021-11-03T10.24.15.724,40.754,-15.915,-70.610,1.402
1635949455743,2021-11-03T10.24.15.743,40.773,8.841,-113.902,-10.305
1635949455764,2021-11-03T10.24.15.764,40.794,5.122,-166.098,-12.988
1635949455783,2021-11-03T10.24.15.783,40.813,-18.171,-230.610,-5.122
1635949455804,2021-11-03T10.24.15.804,40.834,-14.207,-295.793,34.451
1635949455823,2021-11-03T10.24.15.823,40.853,35.732,-377.866,122.988
1635949455843,2021-11-03T10.24.15.843,40.873,57.195,-533.659,215.183
1635949455864,2021-11-03T10.24.15.864,40.894,16.524,-623.720,262.988
1635949455883,2021-11-03T10.24.15.883,40.913,-37.195,-463.537,255.671
1635949455903,2021-11-03T10.24.15.903,40.933,-22.256,-319.939,259.085
1635949455922,2021-11-03T10.24.15.922,40.952,7.866,-126.098,219.024
1635949455943,2021-11-03T10.24.15.943,40.973,-26.402,70.061,109.085
1635949455962,2021-11-03T10.24.15.962,40.992,-27.439,275.854,-51.646
1635949455982,2021-11-03T10.24.15.982,41.012,-2.317,268.598,-106.341
1635949456001,2021-11-03T10.24.16.001,41.031,-10.305,216.341,-104.207
1635949456022,2021-11-03T10.24.16.022,41.052,40.427,232.012,-118.963
1635949456041,2021-11-03T10.24.16.041,41.071,68.841,273.841,-134.512
1635949456061,2021-11-03T10.24.16.061,41.091,59.390,309.756,-128.537
1635949456082,2021-11-03T10.24.16.082,41.112,59.695,307.378,-115.488
1635949456101,2021-11-03T10.24.16.101,41.131,83.171,288.963,-101.280
1635949456121,2021-11-03T10.24.16.121,41.151,149.634,263.354,-89.512
1635949456140,2021-11-03T10.24.16.140,41.170,159.573,261.463,-91.220
1635949456161,2021-11-03T10.24.16.161,41.191,154.756,259.207,-101.159
1635949456180,2021-11-03T10.24.16.180,41.210,162.195,243.598,-115.610
1635949456200,2021-11-03T10.24.16.200,41.230,166.341,230.793,-136.524
1635949456220,2021-11-03T10.24.16.220,41.250,157.622,235.305,-177.683
1635949456240,2021-11-03T10.24.16.240,41.270,213.171,253.902,-215.671
1635949456259,2021-11-03T10.24.16.259,41.289,175.854,215.732,-193.902
1635949456280,2021-11-03T10.24.16.280,41.310,73.049,68.841,-73.902
1635949456300,2021-11-03T10.24.16.300,41.330,137.500,-43.902,31.951
1635949456319,2021-11-03T10.24.16.319,41.349,-205.610,-20.305,103.293
1635949456340,2021-11-03T10.24.16.340,41.370,-402.378,-111.707,126.890
1635949456359,2021-11-03T10.24.16.359,41.389,-185.061,-206.463,60.732
1635949456379,2021-11-03T10.24.16.379,41.409,-142.195,-245.793,1.037
1635949456398,2021-11-03T10.24.16.398,41.428,-32.988,-144.207,45.366
1635949456419,2021-11-03T10.24.16.419,41.449,28.476,-80.183,29.451
1635949456438,2021-11-03T10.24.16.438,41.468,44.512,-42.012,20.488
1635949456458,2021-11-03T10.24.16.458,41.488,8.110,2.744,29.146
1635949456477,2021-11-03T10.24.16.477,41.507,-28.171,7.622,17.012
1635949456498,2021-11-03T10.24.16.498,41.528,-14.573,5.244,5.122
1635949456518,2021-11-03T10.24.16.518,41.548,-3.963,-1.890,-1.646
1635949456537,2021-11-03T10.24.16.537,41.567,6.098,-5.488,-3.902
1635949456558,2021-11-03T10.24.16.558,41.588,4.939,-7.744,-4.695
1635949456577,2021-11-03T10.24.16.577,41.607,3.598,-8.110,-3.902
1635949456597,2021-11-03T10.24.16.597,41.627,5.427,-5.793,-2.195
1635949456616,2021-11-03T10.24.16.616,41.646,-0.732,-3.049,0.183
1635949456637,2021-11-03T10.24.16.637,41.667,-6.159,-1.707,2.317
1635949456656,2021-11-03T10.24.16.656,41.686,-8.293,-2.195,4.024
1635949456677,2021-11-03T10.24.16.677,41.707,-7.012,-2.134,6.402
1635949456696,2021-11-03T10.24.16.696,41.726,-0.244,-2.500,8.293
1635949456716,2021-11-03T10.24.16.716,41.746,-4.146,-4.329,8.720
1635949456737,2021-11-03T10.24.16.737,41.767,-8.171,-5.671,9.573
1635949456756,2021-11-03T10.24.16.756,41.786,-8.049,-7.439,10.305
1635949456776,2021-11-03T10.24.16.776,41.806,-6.768,-9.085,11.768
1635949456795,2021-11-03T10.24.16.795,41.825,-7.195,-10.488,13.049
1635949456816,2021-11-03T10.24.16.816,41.846,-23.293,-10.488,14.573
1635949456835,2021-11-03T10.24.16.835,41.865,-30.061,-14.817,13.780
1635949456855,2021-11-03T10.24.16.855,41.885,-15.793,-31.402,9.573
1635949456874,2021-11-03T10.24.16.874,41.904,-16.220,-58.171,5.061
1635949456895,2021-11-03T10.24.16.895,41.925,-20.305,-100.122,-2.439
1635949456914,2021-11-03T10.24.16.914,41.944,-21.341,-168.415,-4.573
1635949456934,2021-11-03T10.24.16.934,41.964,-34.024,-232.073,6.646
1635949456955,2021-11-03T10.24.16.955,41.985,-37.805,-272.012,41.646
1635949456974,2021-11-03T10.24.16.974,42.004,-16.220,-345.244,119.573
1635949456994,2021-11-03T10.24.16.994,42.024,-8.598,-505.976,206.098
1635949457013,2021-11-03T10.24.17.013,42.043,-16.220,-617.500,257.988
1635949457034,2021-11-03T10.24.17.034,42.064,-96.707,-477.927,275.671
1635949457053,2021-11-03T10.24.17.053,42.083,-90.122,-338.598,285.732
1635949457074,2021-11-03T10.24.17.074,42.104,-45.976,-155.732,230.305
1635949457093,2021-11-03T10.24.17.093,42.123,-39.939,33.963,137.866
1635949457113,2021-11-03T10.24.17.113,42.143,16.829,238.293,-31.098
1635949457132,2021-11-03T10.24.17.132,42.162,34.146,305.244,-113.720
1635949457153,2021-11-03T10.24.17.153,42.183,1.098,248.963,-114.390
1635949457173,2021-11-03T10.24.17.173,42.203,19.695,255.915,-120.061
1635949457192,2021-11-03T10.24.17.192,42.222,56.707,290.732,-136.524
1635949457213,2021-11-03T10.24.17.213,42.243,69.634,311.098,-137.622
1635949457232,2021-11-03T10.24.17.232,42.262,61.707,309.329,-129.451
1635949457252,2021-11-03T10.24.17.252,42.282,60.793,291.098,-113.232
1635949457271,2021-11-03T10.24.17.271,42.301,106.585,264.634,-96.524
1635949457292,2021-11-03T10.24.17.292,42.322,121.220,261.890,-88.293
1635949457311,2021-11-03T10.24.17.311,42.341,121.463,267.195,-87.500
1635949457331,2021-11-03T10.24.17.331,42.361,132.012,256.220,-92.317
1635949457350,2021-11-03T10.24.17.350,42.380,169.451,231.646,-100.610
1635949457371,2021-11-03T10.24.17.371,42.401,178.659,209.939,-119.390
1635949457391,2021-11-03T10.24.17.391,42.421,204.878,209.512,-154.573
1635949457410,2021-11-03T10.24.17.410,42.440,230.427,201.951,-166.829
1635949457431,2021-11-03T10.24.17.431,42.461,155.061,100.183,-105.854
1635949457450,2021-11-03T10.24.17.450,42.480,79.939,-14.573,12.500
1635949457470,2021-11-03T10.24.17.470,42.500,-185.732,-36.220,87.561
1635949457490,2021-11-03T10.24.17.490,42.520,-408.354,-90.549,76.524
1635949457510,2021-11-03T10.24.17.510,42.540,-150.000,-196.646,9.268
1635949457529,2021-11-03T10.24.17.529,42.559,-150.488,-232.622,-4.329
1635949457550,2021-11-03T10.24.17.550,42.580,-34.512,-158.476,51.037
1635949457569,2021-11-03T10.24.17.569,42.599,35.366,-76.524,38.110
1635949457589,2021-11-03T10.24.17.589,42.619,45.427,-39.512,16.646
1635949457610,2021-11-03T10.24.17.610,42.640,-8.963,6.951,34.329
1635949457629,2021-11-03T10.24.17.629,42.659,-41.951,15.122,23.232
1635949457649,2021-11-03T10.24.17.649,42.679,-18.049,7.561,9.817
1635949457668,2021-11-03T10.24.17.668,42.698,-6.098,2.073,4.085
1635949457689,2021-11-03T10.24.17.689,42.719,-3.415,-0.183,0.854
1635949457708,2021-11-03T10.24.17.708,42.738,-1.463,-0.793,-2.134
1635949457728,2021-11-03T10.24.17.728,42.758,0.244,-1.768,-2.439
1635949457747,2021-11-03T10.24.17.747,42.777,-6.098,-1.463,-1.341
1635949457768,2021-11-03T10.24.17.768,42.798,-11.098,-0.915,0.549
1635949457787,2021-11-03T10.24.17.787,42.817,-14.817,-1.890,2.256
1635949457807,2021-11-03T10.24.17.807,42.837,-14.939,-2.988,2.561
1635949457828,2021-11-03T10.24.17.828,42.858,-14.207,-2.256,4.329
1635949457847,2021-11-03T10.24.17.847,42.877,-12.866,-1.951,7.073
1635949457867,2021-11-03T10.24.17.867,42.897,-8.476,-2.988,8.110
1635949457887,2021-11-03T10.24.17.887,42.917,-15.000,-4.451,9.512
1635949457907,2021-11-03T10.24.17.907,42.937,-14.634,-7.073,11.646
1635949457926,2021-11-03T10.24.17.926,42.956,-11.037,-9.939,13.415
1635949457947,2021-11-03T10.24.17.947,42.977,-10.549,-12.378,14.512
1635949457966,2021-11-03T10.24.17.966,42.996,-13.476,-13.780,18.049
1635949457986,2021-11-03T10.24.17.986,43.016,-32.256,-13.963,22.927
1635949458005,2021-11-03T10.24.18.005,43.035,-32.927,-24.085,22.927
1635949458026,2021-11-03T10.24.18.026,43.056,-30.305,-39.451,16.707
1635949458046,2021-11-03T10.24.18.046,43.076,-21.159,-65.122,10.000
1635949458065,2021-11-03T10.24.18.065,43.095,-14.939,-105.610,12.439
1635949458086,2021-11-03T10.24.18.086,43.116,-21.159,-155.183,20.732
1635949458105,2021-11-03T10.24.18.105,43.135,-31.402,-205.915,29.146
1635949458125,2021-11-03T10.24.18.125,43.155,-19.024,-280.732,47.439
1635949458144,2021-11-03T10.24.18.144,43.174,3.049,-369.634,106.402
1635949458165,2021-11-03T10.24.18.165,43.195,36.341,-462.012,199.390
1635949458184,2021-11-03T10.24.18.184,43.214,33.537,-569.390,244.268
1635949458204,2021-11-03T10.24.18.204,43.234,-33.598,-447.500,247.500
1635949458223,2021-11-03T10.24.18.223,43.253,-79.268,-273.415,270.976
1635949458244,2021-11-03T10.24.18.244,43.274,-87.134,-103.841,238.720
1635949458264,2021-11-03T10.24.18.264,43.294,-116.098,20.671,154.390
1635949458283,2021-11-03T10.24.18.283,43.313,0.122,167.012,-13.963
1635949458304,2021-11-03T10.24.18.304,43.334,43.659,221.646,-90.610
1635949458323,2021-11-03T10.24.18.323,43.353,-3.354,171.280,-94.268
1635949458344,2021-11-03T10.24.18.344,43.374,4.451,186.829,-116.829
1635949458363,2021-11-03T10.24.18.363,43.393,43.171,237.561,-145.671
1635949458383,2021-11-03T10.24.18.383,43.413,67.073,265.610,-149.085
1635949458402,2021-11-03T10.24.18.402,43.432,78.415,267.927,-138.598
1635949458423,2021-11-03T10.24.18.423,43.453,89.817,254.024,-125.244
1635949458442,2021-11-03T10.24.18.442,43.472,98.659,244.085,-112.500
1635949458462,2021-11-03T10.24.18.462,43.492,143.354,237.988,-96.951
1635949458483,2021-11-03T10.24.18.483,43.513,146.402,234.756,-87.134
1635949458502,2021-11-03T10.24.18.502,43.532,151.159,224.451,-85.122
1635949458522,2021-11-03T10.24.18.522,43.552,163.537,206.220,-90.976
1635949458541,2021-11-03T10.24.18.541,43.571,180.244,197.439,-106.280
1635949458562,2021-11-03T10.24.18.562,43.592,175.427,205.061,-136.280
1635949458581,2021-11-03T10.24.18.581,43.611,191.341,196.585,-175.000
1635949458601,2021-11-03T10.24.18.601,43.631,182.927,193.598,-185.244
1635949458620,2021-11-03T10.24.18.620,43.650,74.634,157.256,-127.622
1635949458641,2021-11-03T10.24.18.641,43.671,93.841,23.293,-22.073
1635949458660,2021-11-03T10.24.18.660,43.690,48.293,-54.268,64.451
1635949458680,2021-11-03T10.24.18.680,43.710,-379.207,-37.866,120.549
1635949458701,2021-11-03T10.24.18.701,43.731,-288.902,-65.671,127.927
1635949458720,2021-11-03T10.24.18.720,43.750,-108.537,-199.207,58.537
1635949458741,2021-11-03T10.24.18.741,43.771,-138.720,-200.000,16.646
1635949458760,2021-11-03T10.24.18.760,43.790,0.305,-122.073,37.683
1635949458780,2021-11-03T10.24.18.780,43.810,20.671,-78.110,5.305
1635949458799,2021-11-03T10.24.18.799,43.829,37.012,-54.573,15.488
1635949458820,2021-11-03T10.24.18.820,43.850,18.537,-7.561,20.915
1635949458839,2021-11-03T10.24.18.839,43.869,-20.305,1.585,14.512
1635949458859,2021-11-03T10.24.18.859,43.889,-11.524,2.073,6.707
1635949458878,2021-11-03T10.24.18.878,43.908,-1.951,-3.841,-1.159
1635949458899,2021-11-03T10.24.18.899,43.929,6.463,-6.829,-4.756
1635949458919,2021-11-03T10.24.18.919,43.949,7.927,-8.415,-5.427
1635949458938,2021-11-03T10.24.18.938,43.968,8.963,-9.451,-6.524
1635949458959,2021-11-03T10.24.18.959,43.989,8.598,-9.085,-6.768
1635949458978,2021-11-03T10.24.18.978,44.008,4.817,-6.220,-5.915
1635949458998,2021-11-03T10.24.18.998,44.028,2.378,-4.146,-3.780
1635949459017,2021-11-03T10.24.19.017,44.047,0.366,-2.805,-1.951
1635949459038,2021-11-03T10.24.19.038,44.068,-3.902,-1.037,-0.488
1635949459057,2021-11-03T10.24.19.057,44.087,-3.049,2.378,1.951
1635949459077,2021-11-03T10.24.19.077,44.107,2.805,4.390,3.659
1635949459096,2021-11-03T10.24.19.096,44.126,-18.293,-1.037,2.622
1635949459117,2021-11-03T10.24.19.117,44.147,-13.902,-3.354,3.720
1635949459137,2021-11-03T10.24.19.137,44.167,-7.988,-6.829,3.720
1635949459157,2021-11-03T10.24.19.157,44.187,-8.963,-7.683,4.451
1635949459177,2021-11-03T10.24.19.177,44.207,-11.159,-7.012,5.732
1635949459196,2021-11-03T10.24.19.196,44.226,-10.000,-6.402,6.463
1635949459217,2021-11-03T10.24.19.217,44.247,-9.390,-5.061,7.012
1635949459236,2021-11-03T10.24.19.236,44.266,-10.122,-3.780,7.561
1635949459256,2021-11-03T10.24.19.256,44.286,-10.915,-5.610,7.012
1635949459275,2021-11-03T10.24.19.275,44.305,-9.878,-13.232,4.085
1635949459296,2021-11-03T10.24.19.296,44.326,-7.622,-26.463,0.244
1635949459315,2021-11-03T10.24.19.315,44.345,-5.305,-47.256,-1.341
1635949459335,2021-11-03T10.24.19.335,44.365,-14.085,-72.744,-0.671
1635949459356,2021-11-03T10.24.19.356,44.386,-26.768,-109.268,2.500
1635949459375,2021-11-03T10.24.19.375,44.405,-22.378,-154.695,4.512
1635949459395,2021-11-03T10.24.19.395,44.425,-3.902,-190.427,13.110
1635949459414,2021-11-03T10.24.19.414,44.444,-1.646,-230.122,39.085
1635949459435,2021-11-03T10.24.19.435,44.465,-10.488,-288.476,67.683
1635949459454,2021-11-03T10.24.19.454,44.484,-30.610,-350.183,87.256
1635949459474,2021-11-03T10.24.19.474,44.504,-86.585,-375.976,91.280
1635949459493,2021-11-03T10.24.19.493,44.523,-93.049,-352.134,91.890
1635949459514,2021-11-03T10.24.19.514,44.544,12.622,-281.524,72.012
1635949459533,2021-11-03T10.24.19.533,44.563,66.524,-211.341,69.207
1635949459554,2021-11-03T10.24.19.554,44.584,93.171,-145.732,78.232
1635949459573,2021-11-03T10.24.19.573,44.603,121.159,-61.037,97.256
1635949459593,2021-11-03T10.24.19.593,44.623,20.305,103.354,92.378
1635949459614,2021-11-03T10.24.19.614,44.644,34.451,199.024,52.988
1635949459633,2021-11-03T10.24.19.633,44.663,44.512,170.549,33.110
1635949459653,2021-11-03T10.24.19.653,44.683,24.878,161.220,-0.671
1635949459672,2021-11-03T10.24.19.672,44.702,26.890,179.207,-55.366
1635949459693,2021-11-03T10.24.19.693,44.723,31.646,188.476,-104.207
1635949459712,2021-11-03T10.24.19.712,44.742,40.244,181.768,-131.646
1635949459732,2021-11-03T10.24.19.732,44.762,55.000,174.573,-135.427
1635949459751,2021-11-03T10.24.19.751,44.781,64.878,179.939,-120.976
1635949459772,2021-11-03T10.24.19.772,44.802,116.098,188.841,-114.756
1635949459791,2021-11-03T10.24.19.791,44.821,133.476,224.573,-102.073
1635949459811,2021-11-03T10.24.19.811,44.841,93.963,246.646,-70.183
1635949459832,2021-11-03T10.24.19.832,44.862,58.963,238.720,-25.183
1635949459851,2021-11-03T10.24.19.851,44.881,53.902,166.768,12.561
1635949459871,2021-11-03T10.24.19.871,44.901,43.293,133.841,69.878
1635949459890,2021-11-03T10.24.19.890,44.920,-0.732,104.329,116.707
1635949459911,2021-11-03T10.24.19.911,44.941,32.134,49.451,126.402
1635949459930,2021-11-03T10.24.19.930,44.960,41.524,32.073,98.537
1635949459950,2021-11-03T10.24.19.950,44.980,-10.122,51.646,15.000
1635949459970,2021-11-03T10.24.19.970,45.000,4.695,32.622,-34.146
1635949459990,2021-11-03T10.24.19.990,45.020,60.732,-9.878,-29.939
1635949460009,2021-11-03T10.24.20.009,45.039,40.366,-13.902,-18.354
1635949460030,2021-11-03T10.24.20.030,45.060,19.451,-8.841,-9.085
1635949460050,2021-11-03T10.24.20.050,45.080,-3.841,-1.951,-1.220
1635949460069,2021-11-03T10.24.20.069,45.099,-5.122,-0.366,-2.012
1635949460090,2021-11-03T10.24.20.090,45.120,7.866,-1.890,-4.024
1635949460109,2021-11-03T10.24.20.109,45.139,10.976,-1.829,-3.659
1635949460129,2021-11-03T10.24.20.129,45.159,11.890,-2.805,-3.659
1635949460148,2021-11-03T10.24.20.148,45.178,8.110,-3.354,-3.659
1635949460169,2021-11-03T10.24.20.169,45.199,3.841,-4.390,-3.720
1635949460188,2021-11-03T10.24.20.188,45.218,-0.488,-5.488,-4.024
1635949460208,2021-11-03T10.24.20.208,45.238,-5.610,-5.549,-4.268
1635949460227,2021-11-03T10.24.20.227,45.257,-10.610,-5.061,-4.207
1635949460248,2021-11-03T10.24.20.248,45.278,-8.598,-7.073,-3.598
1635949460268,2021-11-03T10.24.20.268,45.298,-0.366,-12.012,-2.134
1635949460287,2021-11-03T10.24.20.287,45.317,2.500,-18.110,-2.439
1635949460308,2021-11-03T10.24.20.308,45.338,1.951,-17.317,-5.183
1635949460327,2021-11-03T10.24.20.327,45.357,-4.878,-11.098,-7.988
1635949460347,2021-11-03T10.24.20.347,45.377,-12.683,-4.451,-9.817
1635949460366,2021-11-03T10.24.20.366,45.396,-13.537,-0.122,-9.695
1635949460387,2021-11-03T10.24.20.387,45.417,-2.134,-10.854,-8.049
1635949460406,2021-11-03T10.24.20.406,45.436,18.780,-29.756,-6.341
1635949460427,2021-11-03T10.24.20.427,45.457,22.988,-27.805,-7.866
1635949460446,2021-11-03T10.24.20.446,45.476,15.183,-13.659,-10.366
1635949460466,2021-11-03T10.24.20.466,45.496,8.049,-0.427,-11.646
1635949460487,2021-11-03T10.24.20.487,45.517,8.780,2.500,-10.549
1635949460506,2021-11-03T10.24.20.506,45.536,8.354,6.707,-9.024
1635949460526,2021-11-03T10.24.20.526,45.556,1.037,13.598,-8.110
1635949460545,2021-11-03T10.24.20.545,45.575,-0.915,17.866,-8.293
1635949460566,2021-11-03T10.24.20.566,45.596,2.927,17.744,-9.390
1635949460585,2021-11-03T10.24.20.585,45.615,4.817,16.951,-11.402
1635949460605,2021-11-03T10.24.20.605,45.635,1.829,18.293,-13.171
1635949460624,2021-11-03T10.24.20.624,45.654,-1.524,20.610,-13.963
1635949460645,2021-11-03T10.24.20.645,45.675,0.488,19.817,-12.866
1635949460664,2021-11-03T10.24.20.664,45.694,8.049,17.744,-10.549
1635949460684,2021-11-03T10.24.20.684,45.714,12.439,16.829,-7.012
1635949460705,2021-11-03T10.24.20.705,45.735,25.427,15.793,0.488
1635949460724,2021-11-03T10.24.20.724,45.754,42.195,20.915,14.634
1635949460744,2021-11-03T10.24.20.744,45.774,52.622,35.854,36.768
1635949460763,2021-11-03T10.24.20.763,45.793,75.427,48.963,70.671
1635949460784,2021-11-03T10.24.20.784,45.814,99.207,53.780,113.841
1635949460803,2021-11-03T10.24.20.803,45.833,123.293,63.415,174.756
1635949460824,2021-11-03T10.24.20.824,45.854,158.780,82.683,240.183
1635949460843,2021-11-03T10.24.20.843,45.873,186.220,99.878,298.354
1635949460863,2021-11-03T10.24.20.863,45.893,192.805,101.098,333.659
1635949460882,2021-11-03T10.24.20.882,45.912,171.463,89.024,347.744
1635949460903,2021-11-03T10.24.20.903,45.933,144.146,61.646,371.037
1635949460923,2021-11-03T10.24.20.923,45.953,141.524,34.146,406.341
1635949460942,2021-11-03T10.24.20.942,45.972,184.024,23.293,415.427
1635949460963,2021-11-03T10.24.20.963,45.993,203.049,25.244,389.512
1635949460982,2021-11-03T10.24.20.982,46.012,177.500,26.098,342.317
1635949461002,2021-11-03T10.24.21.002,46.032,157.744,14.573,295.061
1635949461021,2021-11-03T10.24.21.021,46.051,143.354,-2.134,262.744
1635949461042,2021-11-03T10.24.21.042,46.072,99.878,-7.866,249.817
1635949461061,2021-11-03T10.24.21.061,46.091,12.378,1.585,244.329
1635949461081,2021-11-03T10.24.21.081,46.111,-37.561,3.171,238.720
1635949461100,2021-11-03T10.24.21.100,46.130,-23.780,-10.854,235.976
1635949461121,2021-11-03T10.24.21.121,46.151,-8.476,-28.963,222.317
1635949461141,2021-11-03T10.24.21.141,46.171,71.159,-51.341,179.817
1635949461160,2021-11-03T10.24.21.160,46.190,118.110,-68.841,121.707
1635949461181,2021-11-03T10.24.21.181,46.211,223.232,-81.098,17.927
1635949461200,2021-11-03T10.24.21.200,46.230,184.146,-6.220,-67.866
1635949461220,2021-11-03T10.24.21.220,46.250,-35.793,75.793,-67.744
1635949461240,2021-11-03T10.24.21.240,46.270,-43.293,94.451,-33.598
1635949461260,2021-11-03T10.24.21.260,46.290,-5.427,65.000,-38.171
1635949461279,2021-11-03T10.24.21.279,46.309,-4.634,11.646,-23.110
1635949461300,2021-11-03T10.24.21.300,46.330,-1.951,-4.207,-13.780
1635949461319,2021-11-03T10.24.21.319,46.349,14.085,-6.524,-16.951
1635949461339,2021-11-03T10.24.21.339,46.369,20.183,-9.878,-12.134
1635949461360,2021-11-03T10.24.21.360,46.390,26.524,-13.659,-3.537
1635949461379,2021-11-03T10.24.21.379,46.409,24.634,-15.122,-4.451
1635949461399,2021-11-03T10.24.21.399,46.429,23.537,-17.378,-6.829
1635949461418,2021-11-03T10.24.21.418,46.448,16.768,-17.744,-8.841
1635949461439,2021-11-03T10.24.21.439,46.469,9.207,-16.768,-9.451
1635949461458,2021-11-03T10.24.21.458,46.488,3.537,-12.500,-9.939
1635949461478,2021-11-03T10.24.21.478,46.508,2.073,-8.963,-10.549
1635949461497,2021-11-03T10.24.21.497,46.527,-5.549,-6.829,-9.146
