epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626372274086,2021-07-15T14.04.34.086,7.087,2.439,-0.305,0.793
1626372274105,2021-07-15T14.04.34.105,7.106,3.780,-1.768,0.000
1626372274125,2021-07-15T14.04.34.125,7.126,5.854,-3.598,-0.793
1626372274144,2021-07-15T14.04.34.144,7.145,7.561,-4.634,-1.402
1626372274163,2021-07-15T14.04.34.163,7.164,7.500,-4.085,-1.707
1626372274184,2021-07-15T14.04.34.184,7.185,6.341,-3.476,-1.951
1626372274203,2021-07-15T14.04.34.203,7.204,4.207,-2.622,-2.073
1626372274223,2021-07-15T14.04.34.223,7.224,2.134,-2.073,-2.195
1626372274242,2021-07-15T14.04.34.242,7.243,0.610,-1.707,-2.134
1626372274263,2021-07-15T14.04.34.263,7.264,-0.061,-1.341,-1.829
1626372274282,2021-07-15T14.04.34.282,7.283,-0.244,-0.915,-1.585
1626372274301,2021-07-15T14.04.34.301,7.302,-0.549,-0.488,-1.280
1626372274321,2021-07-15T14.04.34.321,7.322,-0.549,-0.427,-1.220
1626372274340,2021-07-15T14.04.34.340,7.341,0.549,-0.549,-1.463
1626372274361,2021-07-15T14.04.34.361,7.362,2.256,-0.976,-1.707
1626372274380,2021-07-15T14.04.34.380,7.381,3.354,-1.159,-1.890
1626372274401,2021-07-15T14.04.34.401,7.402,3.780,-1.159,-1.951
1626372274420,2021-07-15T14.04.34.420,7.421,3.780,-1.220,-1.951
1626372274440,2021-07-15T14.04.34.440,7.441,3.110,-0.915,-1.768
1626372274459,2021-07-15T14.04.34.459,7.460,2.073,-0.366,-1.463
1626372274478,2021-07-15T14.04.34.478,7.479,1.220,0.000,-1.098
1626372274499,2021-07-15T14.04.34.499,7.500,0.366,0.366,-0.671
1626372274518,2021-07-15T14.04.34.518,7.519,-0.061,0.488,-0.488
1626372274538,2021-07-15T14.04.34.538,7.539,-0.366,0.427,-0.305
1626372274557,2021-07-15T14.04.34.557,7.558,-0.488,0.366,-0.244
1626372274578,2021-07-15T14.04.34.578,7.579,-0.366,0.183,-0.488
1626372274597,2021-07-15T14.04.34.597,7.598,0.000,-0.061,-0.793
1626372274616,2021-07-15T14.04.34.616,7.617,0.549,-0.244,-1.159
1626372274636,2021-07-15T14.04.34.636,7.637,0.793,-0.122,-1.220
1626372274655,2021-07-15T14.04.34.655,7.656,0.854,0.000,-1.098
1626372274676,2021-07-15T14.04.34.676,7.677,1.098,0.061,-1.037
1626372274695,2021-07-15T14.04.34.695,7.696,1.159,0.244,-1.098
1626372274715,2021-07-15T14.04.34.715,7.716,1.098,0.427,-1.159
1626372274735,2021-07-15T14.04.34.735,7.736,0.793,0.549,-1.037
1626372274755,2021-07-15T14.04.34.755,7.756,0.427,0.732,-0.976
1626372274774,2021-07-15T14.04.34.774,7.775,0.122,0.915,-0.915
1626372274793,2021-07-15T14.04.34.793,7.794,-0.244,1.037,-0.732
1626372274814,2021-07-15T14.04.34.814,7.815,-0.305,0.915,-0.549
1626372274833,2021-07-15T14.04.34.833,7.834,-0.244,0.854,-0.671
1626372274853,2021-07-15T14.04.34.853,7.854,-0.244,0.793,-0.732
1626372274872,2021-07-15T14.04.34.872,7.873,-0.183,0.671,-0.671
1626372274893,2021-07-15T14.04.34.893,7.894,-0.244,0.427,-0.427
1626372274912,2021-07-15T14.04.34.912,7.913,-0.610,0.183,0.000
1626372274931,2021-07-15T14.04.34.931,7.932,-1.037,0.305,0.122
1626372274951,2021-07-15T14.04.34.951,7.952,-1.220,0.244,0.000
1626372274970,2021-07-15T14.04.34.970,7.971,-1.463,0.305,0.122
1626372274991,2021-07-15T14.04.34.991,7.992,-1.220,0.610,0.061
1626372275010,2021-07-15T14.04.35.010,8.011,-0.671,0.549,-0.183
1626372275030,2021-07-15T14.04.35.030,8.031,-0.305,0.671,-0.366
1626372275049,2021-07-15T14.04.35.049,8.050,-0.305,0.793,-0.366
1626372275070,2021-07-15T14.04.35.070,8.071,-0.427,0.793,-0.366
1626372275089,2021-07-15T14.04.35.089,8.090,-0.488,0.671,-0.366
1626372275108,2021-07-15T14.04.35.108,8.109,-0.366,0.549,-0.366
1626372275129,2021-07-15T14.04.35.129,8.130,-0.061,0.366,-0.549
1626372275148,2021-07-15T14.04.35.148,8.149,0.244,0.305,-0.732
1626372275168,2021-07-15T14.04.35.168,8.169,0.305,0.305,-0.671
1626372275187,2021-07-15T14.04.35.187,8.188,0.427,0.366,-0.732
1626372275208,2021-07-15T14.04.35.208,8.209,0.549,0.427,-0.671
1626372275227,2021-07-15T14.04.35.227,8.228,0.549,0.488,-0.671
1626372275246,2021-07-15T14.04.35.246,8.247,0.488,0.549,-0.671
1626372275266,2021-07-15T14.04.35.266,8.267,0.427,0.549,-0.732
1626372275285,2021-07-15T14.04.35.285,8.286,0.366,0.549,-0.671
1626372275306,2021-07-15T14.04.35.306,8.307,0.305,0.488,-0.549
1626372275325,2021-07-15T14.04.35.325,8.326,0.427,0.244,-0.610
1626372275345,2021-07-15T14.04.35.345,8.346,0.427,0.244,-0.610
1626372275364,2021-07-15T14.04.35.364,8.365,0.305,0.244,-0.610
1626372275385,2021-07-15T14.04.35.385,8.386,0.244,0.183,-0.488
1626372275404,2021-07-15T14.04.35.404,8.405,0.183,0.244,-0.488
1626372275423,2021-07-15T14.04.35.423,8.424,-0.061,0.305,-0.488
1626372275444,2021-07-15T14.04.35.444,8.445,0.000,0.305,-0.427
1626372275463,2021-07-15T14.04.35.463,8.464,0.000,0.244,-0.488
1626372275483,2021-07-15T14.04.35.483,8.484,0.122,0.244,-0.549
1626372275502,2021-07-15T14.04.35.502,8.503,0.244,0.244,-0.549
1626372275523,2021-07-15T14.04.35.523,8.524,0.305,0.183,-0.610
1626372275542,2021-07-15T14.04.35.542,8.543,0.366,0.122,-0.610
1626372275561,2021-07-15T14.04.35.561,8.562,0.427,0.183,-0.671
1626372275581,2021-07-15T14.04.35.581,8.582,0.366,0.244,-0.671
1626372275600,2021-07-15T14.04.35.600,8.601,0.366,0.183,-0.549
1626372275621,2021-07-15T14.04.35.621,8.622,0.427,0.183,-0.549
1626372275640,2021-07-15T14.04.35.640,8.641,0.366,0.122,-0.610
1626372275660,2021-07-15T14.04.35.660,8.661,0.305,0.122,-0.549
1626372275679,2021-07-15T14.04.35.679,8.680,0.305,0.244,-0.610
1626372275700,2021-07-15T14.04.35.700,8.701,0.305,0.366,-0.610
1626372275719,2021-07-15T14.04.35.719,8.720,0.000,0.549,-0.549
1626372275738,2021-07-15T14.04.35.738,8.739,-0.122,0.549,-0.427
1626372275758,2021-07-15T14.04.35.758,8.759,-0.122,0.427,-0.366
1626372275778,2021-07-15T14.04.35.778,8.779,-0.061,0.366,-0.488
1626372275798,2021-07-15T14.04.35.798,8.799,0.061,0.122,-0.549
1626372275817,2021-07-15T14.04.35.817,8.818,0.122,0.061,-0.549
1626372275838,2021-07-15T14.04.35.838,8.839,0.183,0.061,-0.610
1626372275857,2021-07-15T14.04.35.857,8.858,0.061,0.183,-0.549
1626372275876,2021-07-15T14.04.35.876,8.877,0.122,0.061,-0.488
1626372275896,2021-07-15T14.04.35.896,8.897,0.366,0.183,-0.549
1626372275915,2021-07-15T14.04.35.915,8.916,0.366,0.305,-0.610
1626372275936,2021-07-15T14.04.35.936,8.937,0.427,0.427,-0.793
1626372275955,2021-07-15T14.04.35.955,8.956,0.366,0.610,-0.854
1626372275975,2021-07-15T14.04.35.975,8.976,0.305,0.793,-0.915
1626372275994,2021-07-15T14.04.35.994,8.995,0.122,0.976,-0.915
1626372276015,2021-07-15T14.04.36.015,9.016,-0.122,1.037,-1.037
1626372276034,2021-07-15T14.04.36.034,9.035,-0.305,1.159,-1.098
1626372276053,2021-07-15T14.04.36.053,9.054,-0.427,1.220,-0.915
1626372276073,2021-07-15T14.04.36.073,9.074,-0.488,1.220,-0.854
1626372276092,2021-07-15T14.04.36.092,9.093,-0.305,1.159,-0.915
1626372276113,2021-07-15T14.04.36.113,9.114,-0.183,1.159,-0.915
1626372276132,2021-07-15T14.04.36.132,9.133,-0.244,1.098,-0.854
1626372276153,2021-07-15T14.04.36.153,9.154,-0.305,1.098,-0.793
1626372276172,2021-07-15T14.04.36.172,9.173,-0.305,1.037,-0.854
1626372276191,2021-07-15T14.04.36.191,9.192,-0.366,0.976,-0.793
1626372276211,2021-07-15T14.04.36.211,9.212,-0.488,1.098,-0.671
1626372276230,2021-07-15T14.04.36.230,9.231,-0.732,1.159,-0.671
1626372276251,2021-07-15T14.04.36.251,9.252,-0.915,1.037,-0.427
1626372276270,2021-07-15T14.04.36.270,9.271,-0.854,0.427,-0.305
1626372276290,2021-07-15T14.04.36.290,9.291,-0.732,0.061,-0.305
1626372276309,2021-07-15T14.04.36.309,9.310,-0.366,-1.098,-0.122
1626372276330,2021-07-15T14.04.36.330,9.331,-0.488,-0.671,0.000
1626372276349,2021-07-15T14.04.36.349,9.350,-0.793,-0.183,0.000
1626372276368,2021-07-15T14.04.36.368,9.369,-0.610,-0.366,-0.183
1626372276388,2021-07-15T14.04.36.388,9.389,-0.549,-0.122,-0.366
1626372276407,2021-07-15T14.04.36.407,9.408,-0.549,0.183,-0.488
1626372276428,2021-07-15T14.04.36.428,9.429,-0.610,0.488,-0.488
1626372276447,2021-07-15T14.04.36.447,9.448,-0.549,0.549,-0.427
1626372276467,2021-07-15T14.04.36.467,9.468,-0.183,0.366,-0.610
1626372276486,2021-07-15T14.04.36.486,9.487,0.061,0.244,-0.671
1626372276506,2021-07-15T14.04.36.506,9.507,0.122,0.305,-0.610
1626372276526,2021-07-15T14.04.36.526,9.527,0.122,0.488,-0.671
1626372276545,2021-07-15T14.04.36.545,9.546,0.122,0.610,-0.732
1626372276566,2021-07-15T14.04.36.566,9.567,0.122,0.732,-0.671
1626372276585,2021-07-15T14.04.36.585,9.586,0.000,0.732,-0.671
1626372276605,2021-07-15T14.04.36.605,9.606,0.000,0.671,-0.732
1626372276624,2021-07-15T14.04.36.624,9.625,0.122,0.366,-0.671
1626372276645,2021-07-15T14.04.36.645,9.646,0.183,0.366,-0.732
1626372276664,2021-07-15T14.04.36.664,9.665,0.305,0.305,-0.732
1626372276683,2021-07-15T14.04.36.683,9.684,0.244,0.183,-0.732
1626372276703,2021-07-15T14.04.36.703,9.704,0.183,0.122,-0.549
1626372276722,2021-07-15T14.04.36.722,9.723,0.244,0.000,-0.427
1626372276743,2021-07-15T14.04.36.743,9.744,0.183,-0.061,-0.488
1626372276762,2021-07-15T14.04.36.762,9.763,0.122,-0.244,-0.427
1626372276782,2021-07-15T14.04.36.782,9.783,0.244,-0.610,-0.366
1626372276801,2021-07-15T14.04.36.801,9.802,0.122,-0.671,-0.305
1626372276820,2021-07-15T14.04.36.820,9.821,0.061,-0.610,-0.244
1626372276841,2021-07-15T14.04.36.841,9.842,-0.061,-0.427,-0.244
1626372276860,2021-07-15T14.04.36.860,9.861,-0.122,-0.244,-0.305
1626372276881,2021-07-15T14.04.36.881,9.882,-0.183,-0.122,-0.366
1626372276900,2021-07-15T14.04.36.900,9.901,-0.061,0.000,-0.427
1626372276920,2021-07-15T14.04.36.920,9.921,-0.122,0.000,-0.427
1626372276939,2021-07-15T14.04.36.939,9.940,-0.122,0.061,-0.488
1626372276960,2021-07-15T14.04.36.960,9.961,-0.122,0.122,-0.427
1626372276979,2021-07-15T14.04.36.979,9.980,-0.244,0.244,-0.427
1626372276998,2021-07-15T14.04.36.998,9.999,-0.366,0.427,-0.427
1626372277018,2021-07-15T14.04.37.018,10.019,-0.427,0.488,-0.427
1626372277037,2021-07-15T14.04.37.037,10.038,-0.549,0.549,-0.427
1626372277058,2021-07-15T14.04.37.058,10.059,-0.671,0.610,-0.427
1626372277077,2021-07-15T14.04.37.077,10.078,-0.671,0.610,-0.488
1626372277097,2021-07-15T14.04.37.097,10.098,-0.549,0.366,-0.488
1626372277116,2021-07-15T14.04.37.116,10.117,-0.366,0.000,-0.427
1626372277135,2021-07-15T14.04.37.135,10.136,-0.244,-0.061,-0.427
1626372277156,2021-07-15T14.04.37.156,10.157,-0.183,-0.244,-0.427
1626372277175,2021-07-15T14.04.37.175,10.176,-0.183,-0.305,-0.427
1626372277195,2021-07-15T14.04.37.195,10.196,-0.305,-0.122,-0.366
1626372277215,2021-07-15T14.04.37.215,10.216,-0.122,-0.183,-0.427
1626372277235,2021-07-15T14.04.37.235,10.236,-0.122,-0.244,-0.366
1626372277254,2021-07-15T14.04.37.254,10.255,-0.061,-0.427,-0.305
1626372277273,2021-07-15T14.04.37.273,10.274,0.061,-0.732,-0.183
1626372277294,2021-07-15T14.04.37.294,10.295,0.000,-0.793,-0.244
1626372277313,2021-07-15T14.04.37.313,10.314,0.122,-1.037,-0.122
1626372277333,2021-07-15T14.04.37.333,10.334,0.000,-0.915,-0.061
1626372277352,2021-07-15T14.04.37.352,10.353,-0.183,-0.610,-0.183
1626372277373,2021-07-15T14.04.37.373,10.374,-0.122,-0.488,-0.244
1626372277392,2021-07-15T14.04.37.392,10.393,-0.061,-0.183,-0.305
1626372277412,2021-07-15T14.04.37.412,10.413,-0.183,0.061,-0.427
1626372277431,2021-07-15T14.04.37.431,10.432,-0.183,0.061,-0.427
1626372277450,2021-07-15T14.04.37.450,10.451,-0.183,0.000,-0.427
1626372277471,2021-07-15T14.04.37.471,10.472,-0.244,0.061,-0.427
1626372277490,2021-07-15T14.04.37.490,10.491,-0.244,-0.061,-0.305
1626372277510,2021-07-15T14.04.37.510,10.511,-0.244,-0.061,-0.366
1626372277529,2021-07-15T14.04.37.529,10.530,-0.183,0.061,-0.427
1626372277550,2021-07-15T14.04.37.550,10.551,-0.061,-0.061,-0.488
1626372277569,2021-07-15T14.04.37.569,10.570,0.122,-0.061,-0.610
1626372277588,2021-07-15T14.04.37.588,10.589,0.122,0.000,-0.671
1626372277609,2021-07-15T14.04.37.609,10.610,0.122,0.183,-0.732
1626372277628,2021-07-15T14.04.37.628,10.629,0.000,0.244,-0.671
1626372277648,2021-07-15T14.04.37.648,10.649,-0.122,0.366,-0.549
1626372277667,2021-07-15T14.04.37.667,10.668,-0.061,0.305,-0.610
1626372277688,2021-07-15T14.04.37.688,10.689,-0.122,0.122,-0.549
1626372277707,2021-07-15T14.04.37.707,10.708,-0.122,0.183,-0.427
1626372277727,2021-07-15T14.04.37.727,10.728,-0.183,0.305,-0.427
1626372277746,2021-07-15T14.04.37.746,10.747,-0.244,0.244,-0.427
1626372277765,2021-07-15T14.04.37.765,10.766,-0.183,0.183,-0.488
1626372277786,2021-07-15T14.04.37.786,10.787,-0.183,0.183,-0.427
1626372277805,2021-07-15T14.04.37.805,10.806,-0.183,0.122,-0.427
1626372277825,2021-07-15T14.04.37.825,10.826,-0.183,-0.061,-0.305
1626372277844,2021-07-15T14.04.37.844,10.845,-0.244,0.122,-0.305
1626372277865,2021-07-15T14.04.37.865,10.866,-0.305,0.305,-0.427
1626372277884,2021-07-15T14.04.37.884,10.885,-0.305,0.427,-0.488
1626372277903,2021-07-15T14.04.37.903,10.904,-0.305,0.549,-0.488
1626372277923,2021-07-15T14.04.37.923,10.924,-0.305,0.610,-0.488
1626372277943,2021-07-15T14.04.37.943,10.944,-0.366,0.671,-0.610
1626372277963,2021-07-15T14.04.37.963,10.964,-0.366,0.610,-0.610
1626372277982,2021-07-15T14.04.37.982,10.983,-0.427,0.610,-0.610
1626372278003,2021-07-15T14.04.38.003,11.004,-0.488,0.671,-0.610
1626372278022,2021-07-15T14.04.38.022,11.023,-0.183,0.549,-0.549
1626372278042,2021-07-15T14.04.38.042,11.043,0.000,0.427,-0.610
1626372278061,2021-07-15T14.04.38.061,11.062,-0.061,0.427,-0.610
1626372278080,2021-07-15T14.04.38.080,11.081,0.000,0.427,-0.671
1626372278101,2021-07-15T14.04.38.101,11.102,0.061,0.427,-0.610
1626372278120,2021-07-15T14.04.38.120,11.121,0.061,0.244,-0.549
1626372278140,2021-07-15T14.04.38.140,11.141,0.122,0.183,-0.488
1626372278159,2021-07-15T14.04.38.159,11.160,0.000,0.183,-0.549
1626372278180,2021-07-15T14.04.38.180,11.181,-0.061,0.305,-0.488
1626372278199,2021-07-15T14.04.38.199,11.200,-0.122,0.366,-0.549
1626372278218,2021-07-15T14.04.38.218,11.219,-0.122,0.366,-0.488
1626372278238,2021-07-15T14.04.38.238,11.239,-0.122,0.366,-0.549
1626372278257,2021-07-15T14.04.38.257,11.258,-0.061,0.305,-0.549
1626372278278,2021-07-15T14.04.38.278,11.279,-0.061,0.183,-0.488
1626372278297,2021-07-15T14.04.38.297,11.298,-0.061,0.183,-0.488
1626372278318,2021-07-15T14.04.38.318,11.319,-0.183,0.244,-0.488
1626372278337,2021-07-15T14.04.38.337,11.338,-0.244,0.244,-0.488
1626372278357,2021-07-15T14.04.38.357,11.358,-0.244,0.122,-0.488
1626372278376,2021-07-15T14.04.38.376,11.377,-0.244,-0.122,-0.366
1626372278395,2021-07-15T14.04.38.395,11.396,-0.183,-0.122,-0.366
1626372278416,2021-07-15T14.04.38.416,11.417,-0.244,0.183,-0.366
1626372278435,2021-07-15T14.04.38.435,11.436,-0.305,0.244,-0.488
1626372278455,2021-07-15T14.04.38.455,11.456,-0.244,0.366,-0.549
1626372278474,2021-07-15T14.04.38.474,11.475,-0.244,0.427,-0.488
1626372278495,2021-07-15T14.04.38.495,11.496,-0.244,0.305,-0.488
1626372278514,2021-07-15T14.04.38.514,11.515,-0.183,0.366,-0.488
1626372278533,2021-07-15T14.04.38.533,11.534,-0.183,0.366,-0.488
1626372278553,2021-07-15T14.04.38.553,11.554,-0.244,0.427,-0.488
1626372278572,2021-07-15T14.04.38.572,11.573,-0.244,0.427,-0.427
1626372278593,2021-07-15T14.04.38.593,11.594,-0.244,0.427,-0.427
1626372278612,2021-07-15T14.04.38.612,11.613,-0.244,0.366,-0.427
1626372278632,2021-07-15T14.04.38.632,11.633,-0.122,0.183,-0.366
1626372278652,2021-07-15T14.04.38.652,11.653,-0.061,0.122,-0.427
1626372278671,2021-07-15T14.04.38.671,11.672,-0.061,0.183,-0.488
1626372278691,2021-07-15T14.04.38.691,11.692,-0.122,0.183,-0.366
1626372278710,2021-07-15T14.04.38.710,11.711,-0.183,0.244,-0.427
1626372278731,2021-07-15T14.04.38.731,11.732,-0.244,0.305,-0.427
1626372278750,2021-07-15T14.04.38.750,11.751,-0.122,0.305,-0.427
1626372278770,2021-07-15T14.04.38.770,11.771,-0.183,0.244,-0.366
1626372278789,2021-07-15T14.04.38.789,11.790,-0.244,0.061,-0.366
1626372278810,2021-07-15T14.04.38.810,11.811,-0.183,0.122,-0.427
1626372278829,2021-07-15T14.04.38.829,11.830,-0.183,0.244,-0.488
1626372278848,2021-07-15T14.04.38.848,11.849,-0.183,0.183,-0.427
1626372278868,2021-07-15T14.04.38.868,11.869,-0.122,0.122,-0.366
1626372278887,2021-07-15T14.04.38.887,11.888,-0.244,0.122,-0.366
1626372278908,2021-07-15T14.04.38.908,11.909,-0.244,0.122,-0.305
1626372278927,2021-07-15T14.04.38.927,11.928,-0.244,0.122,-0.366
1626372278947,2021-07-15T14.04.38.947,11.948,-0.183,0.183,-0.488
1626372278966,2021-07-15T14.04.38.966,11.967,-0.122,0.061,-0.427
1626372278986,2021-07-15T14.04.38.986,11.987,-0.061,0.000,-0.488
1626372279006,2021-07-15T14.04.39.006,12.007,-0.122,0.122,-0.488
1626372279025,2021-07-15T14.04.39.025,12.026,-0.061,0.183,-0.488
1626372279046,2021-07-15T14.04.39.046,12.047,0.000,0.183,-0.549
1626372279065,2021-07-15T14.04.39.065,12.066,0.000,0.183,-0.549
1626372279085,2021-07-15T14.04.39.085,12.086,-0.122,0.244,-0.610
1626372279104,2021-07-15T14.04.39.104,12.105,0.000,0.183,-0.549
1626372279125,2021-07-15T14.04.39.125,12.126,0.061,0.244,-0.549
1626372279144,2021-07-15T14.04.39.144,12.145,0.000,0.366,-0.610
1626372279163,2021-07-15T14.04.39.163,12.164,0.000,0.366,-0.671
1626372279183,2021-07-15T14.04.39.183,12.184,0.061,0.427,-0.671
1626372279202,2021-07-15T14.04.39.202,12.203,0.000,0.549,-0.732
1626372279223,2021-07-15T14.04.39.223,12.224,-0.061,0.549,-0.732
1626372279242,2021-07-15T14.04.39.242,12.243,-0.122,0.549,-0.671
1626372279262,2021-07-15T14.04.39.262,12.263,-0.122,0.671,-0.732
1626372279281,2021-07-15T14.04.39.281,12.282,-0.122,0.671,-0.732
1626372279300,2021-07-15T14.04.39.300,12.301,-0.061,0.549,-0.671
1626372279321,2021-07-15T14.04.39.321,12.322,-0.122,0.610,-0.671
1626372279340,2021-07-15T14.04.39.340,12.341,-0.122,0.610,-0.671
1626372279361,2021-07-15T14.04.39.361,12.362,-0.061,0.488,-0.610
1626372279380,2021-07-15T14.04.39.380,12.381,-0.061,0.427,-0.549
1626372279400,2021-07-15T14.04.39.400,12.401,-0.061,0.427,-0.549
1626372279419,2021-07-15T14.04.39.419,12.420,-0.061,0.244,-0.488
1626372279440,2021-07-15T14.04.39.440,12.441,-0.122,0.244,-0.427
1626372279459,2021-07-15T14.04.39.459,12.460,-0.183,0.122,-0.427
1626372279478,2021-07-15T14.04.39.478,12.479,-0.122,0.061,-0.427
1626372279498,2021-07-15T14.04.39.498,12.499,-0.061,0.061,-0.427
1626372279517,2021-07-15T14.04.39.517,12.518,0.000,0.061,-0.427
1626372279538,2021-07-15T14.04.39.538,12.539,-0.061,0.122,-0.488
1626372279557,2021-07-15T14.04.39.557,12.558,-0.122,0.183,-0.488
1626372279577,2021-07-15T14.04.39.577,12.578,0.000,0.244,-0.549
1626372279596,2021-07-15T14.04.39.596,12.597,-0.061,0.305,-0.549
1626372279615,2021-07-15T14.04.39.615,12.616,-0.122,0.366,-0.549
1626372279636,2021-07-15T14.04.39.636,12.637,-0.122,0.305,-0.488
1626372279655,2021-07-15T14.04.39.655,12.656,-0.122,0.244,-0.488
1626372279675,2021-07-15T14.04.39.675,12.676,-0.122,0.244,-0.488
1626372279694,2021-07-15T14.04.39.694,12.695,-0.061,0.305,-0.549
1626372279715,2021-07-15T14.04.39.715,12.716,-0.122,0.366,-0.549
1626372279734,2021-07-15T14.04.39.734,12.735,-0.183,0.427,-0.488
1626372279753,2021-07-15T14.04.39.753,12.754,-0.183,0.366,-0.610
1626372279774,2021-07-15T14.04.39.774,12.775,-0.305,0.488,-0.549
1626372279793,2021-07-15T14.04.39.793,12.794,-0.366,0.610,-0.549
1626372279813,2021-07-15T14.04.39.813,12.814,-0.305,0.793,-0.610
1626372279832,2021-07-15T14.04.39.832,12.833,-0.366,1.037,-0.671
1626372279853,2021-07-15T14.04.39.853,12.854,-0.610,1.280,-0.732
1626372279872,2021-07-15T14.04.39.872,12.873,-0.488,1.402,-0.854
1626372279892,2021-07-15T14.04.39.892,12.893,-0.427,1.280,-0.793
1626372279911,2021-07-15T14.04.39.911,12.912,-0.244,0.793,-0.610
1626372279930,2021-07-15T14.04.39.930,12.931,-0.183,0.610,-0.488
1626372279951,2021-07-15T14.04.39.951,12.952,-0.122,0.366,-0.488
1626372279970,2021-07-15T14.04.39.970,12.971,-0.183,0.427,-0.488
1626372279990,2021-07-15T14.04.39.990,12.991,-0.305,0.549,-0.488
1626372280009,2021-07-15T14.04.40.009,13.010,-0.244,0.610,-0.549
1626372280030,2021-07-15T14.04.40.030,13.031,-0.244,0.610,-0.549
1626372280049,2021-07-15T14.04.40.049,13.050,-0.305,0.549,-0.488
1626372280069,2021-07-15T14.04.40.069,13.070,-0.305,0.427,-0.488
1626372280089,2021-07-15T14.04.40.089,13.090,-0.305,0.488,-0.610
1626372280108,2021-07-15T14.04.40.108,13.109,-0.427,0.427,-0.671
1626372280128,2021-07-15T14.04.40.128,13.129,-0.366,0.488,-0.671
1626372280147,2021-07-15T14.04.40.147,13.148,-0.366,0.610,-0.610
1626372280168,2021-07-15T14.04.40.168,13.169,-0.305,0.732,-0.610
1626372280187,2021-07-15T14.04.40.187,13.188,-0.183,0.854,-0.549
1626372280207,2021-07-15T14.04.40.207,13.208,-0.305,0.793,-0.488
1626372280226,2021-07-15T14.04.40.226,13.227,-0.488,0.915,-0.366
1626372280245,2021-07-15T14.04.40.245,13.246,-0.488,0.854,-0.305
1626372280266,2021-07-15T14.04.40.266,13.267,-0.366,0.793,-0.366
1626372280285,2021-07-15T14.04.40.285,13.286,-0.427,0.610,-0.366
1626372280305,2021-07-15T14.04.40.305,13.306,-0.427,0.549,-0.366
1626372280324,2021-07-15T14.04.40.324,13.325,-0.549,0.610,-0.305
1626372280345,2021-07-15T14.04.40.345,13.346,-0.488,0.610,-0.366
1626372280364,2021-07-15T14.04.40.364,13.365,-0.488,0.549,-0.366
1626372280383,2021-07-15T14.04.40.383,13.384,-0.488,0.488,-0.427
1626372280403,2021-07-15T14.04.40.403,13.404,-0.305,0.061,-0.305
1626372280423,2021-07-15T14.04.40.423,13.424,-0.305,-0.061,-0.244
1626372280443,2021-07-15T14.04.40.443,13.444,-0.244,-0.549,-0.183
1626372280462,2021-07-15T14.04.40.462,13.463,0.061,-0.854,-0.183
1626372280483,2021-07-15T14.04.40.483,13.484,0.000,-0.610,-0.305
1626372280502,2021-07-15T14.04.40.502,13.503,0.000,-0.610,-0.305
1626372280522,2021-07-15T14.04.40.522,13.523,0.061,-0.732,-0.244
1626372280541,2021-07-15T14.04.40.541,13.542,0.000,-0.671,-0.366
1626372280560,2021-07-15T14.04.40.560,13.561,-0.122,-0.488,-0.366
1626372280581,2021-07-15T14.04.40.581,13.582,-0.122,-0.366,-0.488
1626372280600,2021-07-15T14.04.40.600,13.601,-0.122,-0.366,-0.610
1626372280620,2021-07-15T14.04.40.620,13.621,-0.061,-0.610,-0.427
1626372280639,2021-07-15T14.04.40.639,13.640,0.061,-0.610,-0.427
1626372280660,2021-07-15T14.04.40.660,13.661,0.000,-0.488,-0.488
1626372280679,2021-07-15T14.04.40.679,13.680,0.061,-0.427,-0.488
1626372280698,2021-07-15T14.04.40.698,13.699,0.122,-0.427,-0.427
