epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632410684980,2021-09-23T11.24.44.980,87.311,2.823,-0.479,2.841
1632410685000,2021-09-23T11.24.45.000,87.331,0.910,-2.611,1.524
1632410685019,2021-09-23T11.24.45.019,87.350,1.007,-0.152,1.435
1632410685040,2021-09-23T11.24.45.040,87.371,0.600,-0.690,1.120
1632410685059,2021-09-23T11.24.45.059,87.390,0.220,-0.418,0.984
1632410685079,2021-09-23T11.24.45.079,87.410,0.330,-0.376,1.010
1632410685098,2021-09-23T11.24.45.098,87.429,0.428,-0.325,0.990
1632410685117,2021-09-23T11.24.45.117,87.448,0.454,-0.239,0.980
1632410685138,2021-09-23T11.24.45.138,87.469,0.343,-0.328,0.922
1632410685157,2021-09-23T11.24.45.157,87.488,0.306,-0.435,0.875
1632410685177,2021-09-23T11.24.45.177,87.508,0.345,-0.396,0.880
1632410685196,2021-09-23T11.24.45.196,87.527,0.370,-0.341,0.891
1632410685217,2021-09-23T11.24.45.217,87.548,0.359,-0.317,0.885
1632410685236,2021-09-23T11.24.45.236,87.567,0.380,-0.296,0.882
1632410685257,2021-09-23T11.24.45.257,87.588,0.380,-0.300,0.871
1632410685276,2021-09-23T11.24.45.276,87.607,0.393,-0.313,0.849
1632410685295,2021-09-23T11.24.45.295,87.626,0.402,-0.272,0.875
1632410685315,2021-09-23T11.24.45.315,87.646,0.399,-0.315,0.861
1632410685334,2021-09-23T11.24.45.334,87.665,0.438,-0.296,0.864
1632410685355,2021-09-23T11.24.45.355,87.686,0.458,-0.246,0.886
1632410685374,2021-09-23T11.24.45.374,87.705,0.449,-0.251,0.851
1632410685394,2021-09-23T11.24.45.394,87.725,0.432,-0.277,0.866
1632410685413,2021-09-23T11.24.45.413,87.744,0.363,-0.332,0.808
1632410685432,2021-09-23T11.24.45.432,87.763,0.353,-0.443,0.706
1632410685453,2021-09-23T11.24.45.453,87.784,0.762,-0.634,0.854
1632410685472,2021-09-23T11.24.45.472,87.803,1.407,-0.836,1.344
1632410685492,2021-09-23T11.24.45.492,87.823,1.151,-1.137,1.729
1632410685511,2021-09-23T11.24.45.511,87.842,3.292,-2.200,2.803
1632410685532,2021-09-23T11.24.45.532,87.863,1.560,-1.753,2.268
1632410685551,2021-09-23T11.24.45.551,87.882,1.323,-4.644,4.223
1632410685571,2021-09-23T11.24.45.571,87.902,-1.392,-1.062,0.459
1632410685591,2021-09-23T11.24.45.591,87.922,0.038,0.344,1.823
1632410685610,2021-09-23T11.24.45.610,87.941,0.124,-0.617,1.714
1632410685630,2021-09-23T11.24.45.630,87.961,0.256,0.077,1.349
1632410685649,2021-09-23T11.24.45.649,87.980,0.484,-0.043,1.217
1632410685670,2021-09-23T11.24.45.670,88.001,0.573,-0.114,1.065
1632410685689,2021-09-23T11.24.45.689,88.020,0.894,-0.023,1.320
1632410685709,2021-09-23T11.24.45.709,88.040,1.187,-0.109,1.516
1632410685728,2021-09-23T11.24.45.728,88.059,1.474,-0.051,1.660
1632410685747,2021-09-23T11.24.45.747,88.078,1.797,-0.116,1.757
1632410685768,2021-09-23T11.24.45.768,88.099,2.212,-0.460,1.866
1632410685787,2021-09-23T11.24.45.787,88.118,2.656,-0.827,1.558
1632410685807,2021-09-23T11.24.45.807,88.138,3.178,-1.371,1.029
1632410685826,2021-09-23T11.24.45.826,88.157,3.166,-1.229,-0.246
1632410685847,2021-09-23T11.24.45.847,88.178,3.373,-0.583,-1.541
1632410685866,2021-09-23T11.24.45.866,88.197,3.802,-0.053,-1.897
1632410685886,2021-09-23T11.24.45.886,88.217,2.744,-0.059,-1.311
1632410685905,2021-09-23T11.24.45.905,88.236,-0.199,-0.300,0.304
1632410685925,2021-09-23T11.24.45.925,88.256,1.197,0.692,2.063
1632410685945,2021-09-23T11.24.45.945,88.276,2.738,-0.460,2.819
1632410685964,2021-09-23T11.24.45.964,88.295,0.919,-2.130,1.517
1632410685985,2021-09-23T11.24.45.985,88.316,0.888,-0.315,1.305
1632410686004,2021-09-23T11.24.46.004,88.335,0.469,-0.595,1.025
1632410686024,2021-09-23T11.24.46.024,88.355,0.237,-0.415,0.986
1632410686043,2021-09-23T11.24.46.043,88.374,0.345,-0.364,0.988
1632410686062,2021-09-23T11.24.46.062,88.393,0.433,-0.336,0.987
1632410686083,2021-09-23T11.24.46.083,88.414,0.425,-0.304,0.944
1632410686102,2021-09-23T11.24.46.102,88.433,0.353,-0.378,0.901
1632410686122,2021-09-23T11.24.46.122,88.453,0.303,-0.463,0.862
1632410686141,2021-09-23T11.24.46.141,88.472,0.313,-0.450,0.858
1632410686162,2021-09-23T11.24.46.162,88.493,0.342,-0.379,0.877
1632410686181,2021-09-23T11.24.46.181,88.512,0.346,-0.355,0.881
1632410686201,2021-09-23T11.24.46.201,88.532,0.352,-0.360,0.871
1632410686220,2021-09-23T11.24.46.220,88.551,0.370,-0.344,0.871
1632410686239,2021-09-23T11.24.46.239,88.570,0.346,-0.354,0.850
1632410686260,2021-09-23T11.24.46.260,88.591,0.315,-0.364,0.846
1632410686279,2021-09-23T11.24.46.279,88.610,0.368,-0.332,0.863
1632410686300,2021-09-23T11.24.46.300,88.631,0.415,-0.306,0.890
1632410686319,2021-09-23T11.24.46.319,88.650,0.427,-0.291,0.885
1632410686339,2021-09-23T11.24.46.339,88.670,0.411,-0.307,0.871
1632410686358,2021-09-23T11.24.46.358,88.689,0.443,-0.238,0.833
1632410686377,2021-09-23T11.24.46.377,88.708,0.320,-0.365,0.871
1632410686398,2021-09-23T11.24.46.398,88.729,0.199,-0.449,0.711
1632410686417,2021-09-23T11.24.46.417,88.748,0.509,-0.662,0.793
1632410686437,2021-09-23T11.24.46.437,88.768,1.421,-0.996,1.345
1632410686456,2021-09-23T11.24.46.456,88.787,1.319,-1.145,1.668
1632410686477,2021-09-23T11.24.46.477,88.808,2.780,-2.004,2.417
1632410686496,2021-09-23T11.24.46.496,88.827,1.704,-1.557,2.307
1632410686516,2021-09-23T11.24.46.516,88.847,1.905,-4.503,4.797
1632410686535,2021-09-23T11.24.46.535,88.866,-1.573,-2.199,0.377
1632410686554,2021-09-23T11.24.46.554,88.885,-0.541,0.963,1.012
1632410686575,2021-09-23T11.24.46.575,88.906,0.398,-0.792,1.947
1632410686594,2021-09-23T11.24.46.594,88.925,0.405,-0.233,1.438
1632410686614,2021-09-23T11.24.46.614,88.945,0.653,0.282,1.246
1632410686634,2021-09-23T11.24.46.634,88.965,0.736,-0.176,1.065
1632410686654,2021-09-23T11.24.46.654,88.985,1.017,-0.234,1.243
1632410686673,2021-09-23T11.24.46.673,89.004,1.315,-0.556,1.372
1632410686694,2021-09-23T11.24.46.694,89.025,1.620,-0.516,1.444
1632410686713,2021-09-23T11.24.46.713,89.044,1.942,-0.435,1.589
1632410686732,2021-09-23T11.24.46.732,89.063,2.312,-0.542,1.658
1632410686752,2021-09-23T11.24.46.752,89.083,2.664,-1.040,1.235
1632410686771,2021-09-23T11.24.46.771,89.102,2.871,-1.269,0.648
1632410686792,2021-09-23T11.24.46.792,89.123,2.939,-0.902,-0.400
1632410686811,2021-09-23T11.24.46.811,89.142,3.369,-0.129,-1.572
1632410686831,2021-09-23T11.24.46.831,89.162,3.494,-0.092,-1.843
1632410686850,2021-09-23T11.24.46.850,89.181,2.210,-0.406,-1.102
1632410686869,2021-09-23T11.24.46.869,89.200,-0.379,0.678,1.132
1632410686890,2021-09-23T11.24.46.890,89.221,1.907,0.755,2.067
1632410686909,2021-09-23T11.24.46.909,89.240,2.077,-1.376,2.385
1632410686929,2021-09-23T11.24.46.929,89.260,0.786,-1.723,1.383
1632410686948,2021-09-23T11.24.46.948,89.279,0.829,-0.393,1.218
1632410686969,2021-09-23T11.24.46.969,89.300,0.557,-0.500,1.114
1632410686988,2021-09-23T11.24.46.988,89.319,0.353,-0.400,0.998
1632410687009,2021-09-23T11.24.47.009,89.340,0.303,-0.314,0.981
1632410687028,2021-09-23T11.24.47.028,89.359,0.350,-0.260,0.995
1632410687047,2021-09-23T11.24.47.047,89.378,0.398,-0.271,0.959
1632410687067,2021-09-23T11.24.47.067,89.398,0.337,-0.351,0.906
1632410687086,2021-09-23T11.24.47.086,89.417,0.281,-0.411,0.883
1632410687107,2021-09-23T11.24.47.107,89.438,0.286,-0.426,0.870
1632410687126,2021-09-23T11.24.47.126,89.457,0.313,-0.374,0.887
1632410687146,2021-09-23T11.24.47.146,89.477,0.330,-0.331,0.898
1632410687165,2021-09-23T11.24.47.165,89.496,0.349,-0.316,0.896
1632410687186,2021-09-23T11.24.47.186,89.517,0.340,-0.335,0.887
1632410687205,2021-09-23T11.24.47.205,89.536,0.366,-0.337,0.887
1632410687224,2021-09-23T11.24.47.224,89.555,0.344,-0.350,0.871
1632410687244,2021-09-23T11.24.47.244,89.575,0.312,-0.356,0.869
1632410687263,2021-09-23T11.24.47.263,89.594,0.332,-0.342,0.873
1632410687284,2021-09-23T11.24.47.284,89.615,0.394,-0.281,0.900
1632410687303,2021-09-23T11.24.47.303,89.634,0.402,-0.254,0.924
1632410687323,2021-09-23T11.24.47.323,89.654,0.413,-0.243,0.911
1632410687342,2021-09-23T11.24.47.342,89.673,0.382,-0.255,0.890
1632410687362,2021-09-23T11.24.47.362,89.693,0.261,-0.443,0.834
1632410687382,2021-09-23T11.24.47.382,89.713,0.191,-0.383,0.916
1632410687401,2021-09-23T11.24.47.401,89.732,0.271,-0.509,0.828
1632410687422,2021-09-23T11.24.47.422,89.753,1.146,-0.899,1.171
1632410687441,2021-09-23T11.24.47.441,89.772,1.494,-1.218,1.660
1632410687461,2021-09-23T11.24.47.461,89.792,2.606,-1.794,2.313
1632410687480,2021-09-23T11.24.47.480,89.811,1.754,-1.301,2.184
1632410687501,2021-09-23T11.24.47.501,89.832,1.491,-3.835,4.346
1632410687520,2021-09-23T11.24.47.520,89.851,-2.003,-1.932,-0.092
1632410687539,2021-09-23T11.24.47.539,89.870,-0.624,0.391,0.881
1632410687559,2021-09-23T11.24.47.559,89.890,0.136,-1.021,1.780
1632410687578,2021-09-23T11.24.47.578,89.909,0.191,-0.346,1.435
1632410687599,2021-09-23T11.24.47.599,89.930,0.509,0.229,1.375
1632410687618,2021-09-23T11.24.47.618,89.949,0.661,-0.153,1.213
1632410687638,2021-09-23T11.24.47.638,89.969,0.965,-0.190,1.319
1632410687657,2021-09-23T11.24.47.657,89.988,1.274,-0.605,1.380
1632410687676,2021-09-23T11.24.47.676,90.007,1.543,-0.827,1.320
1632410687697,2021-09-23T11.24.47.697,90.028,1.871,-0.682,1.494
1632410687716,2021-09-23T11.24.47.716,90.047,2.178,-0.727,1.626
1632410687737,2021-09-23T11.24.47.737,90.068,2.557,-0.898,1.417
1632410687756,2021-09-23T11.24.47.756,90.087,2.589,-1.123,0.613
1632410687776,2021-09-23T11.24.47.776,90.107,2.626,-0.882,-0.171
1632410687795,2021-09-23T11.24.47.795,90.126,2.940,-0.431,-1.203
1632410687816,2021-09-23T11.24.47.816,90.147,3.217,-0.213,-1.745
1632410687835,2021-09-23T11.24.47.835,90.166,2.456,-0.343,-0.899
1632410687854,2021-09-23T11.24.47.854,90.185,0.345,-1.019,0.099
1632410687874,2021-09-23T11.24.47.874,90.205,-0.718,1.399,1.331
1632410687893,2021-09-23T11.24.47.893,90.224,2.496,1.982,2.174
1632410687914,2021-09-23T11.24.47.914,90.245,1.435,-2.194,1.736
1632410687933,2021-09-23T11.24.47.933,90.264,1.131,-1.806,1.539
1632410687953,2021-09-23T11.24.47.953,90.284,0.941,-0.227,1.391
1632410687972,2021-09-23T11.24.47.972,90.303,0.394,-0.409,1.019
1632410687991,2021-09-23T11.24.47.991,90.322,0.366,-0.404,0.987
1632410688012,2021-09-23T11.24.48.012,90.343,0.397,-0.331,0.963
1632410688031,2021-09-23T11.24.48.031,90.362,0.415,-0.317,0.938
1632410688051,2021-09-23T11.24.48.051,90.382,0.400,-0.300,0.929
1632410688071,2021-09-23T11.24.48.071,90.402,0.353,-0.383,0.886
1632410688091,2021-09-23T11.24.48.091,90.422,0.351,-0.403,0.879
1632410688110,2021-09-23T11.24.48.110,90.441,0.376,-0.365,0.886
1632410688131,2021-09-23T11.24.48.131,90.462,0.380,-0.362,0.885
1632410688150,2021-09-23T11.24.48.150,90.481,0.391,-0.361,0.882
1632410688169,2021-09-23T11.24.48.169,90.500,0.395,-0.342,0.883
1632410688189,2021-09-23T11.24.48.189,90.520,0.399,-0.323,0.885
1632410688208,2021-09-23T11.24.48.208,90.539,0.389,-0.333,0.885
1632410688229,2021-09-23T11.24.48.229,90.560,0.378,-0.334,0.877
1632410688248,2021-09-23T11.24.48.248,90.579,0.380,-0.332,0.870
1632410688268,2021-09-23T11.24.48.268,90.599,0.376,-0.334,0.869
1632410688287,2021-09-23T11.24.48.287,90.618,0.381,-0.336,0.870
1632410688306,2021-09-23T11.24.48.306,90.637,0.366,-0.347,0.865
1632410688327,2021-09-23T11.24.48.327,90.658,0.371,-0.329,0.869
1632410688346,2021-09-23T11.24.48.346,90.677,0.406,-0.289,0.884
1632410688366,2021-09-23T11.24.48.366,90.697,0.394,-0.284,0.883
1632410688385,2021-09-23T11.24.48.385,90.716,0.370,-0.301,0.869
1632410688406,2021-09-23T11.24.48.406,90.737,0.375,-0.225,0.872
1632410688425,2021-09-23T11.24.48.425,90.756,0.239,-0.305,0.974
1632410688444,2021-09-23T11.24.48.444,90.775,0.190,-0.637,0.836
1632410688465,2021-09-23T11.24.48.465,90.796,0.667,-0.889,1.000
1632410688484,2021-09-23T11.24.48.484,90.815,1.554,-1.197,1.475
1632410688504,2021-09-23T11.24.48.504,90.835,2.086,-1.529,1.797
1632410688523,2021-09-23T11.24.48.523,90.854,1.497,-1.120,1.512
1632410688544,2021-09-23T11.24.48.544,90.875,1.355,-2.351,3.763
1632410688563,2021-09-23T11.24.48.563,90.894,-1.070,-2.165,0.870
1632410688583,2021-09-23T11.24.48.583,90.914,-1.167,0.354,-0.205
1632410688602,2021-09-23T11.24.48.602,90.933,-0.019,-0.766,1.289
1632410688621,2021-09-23T11.24.48.621,90.952,-0.045,-0.981,1.110
1632410688642,2021-09-23T11.24.48.642,90.973,0.256,-0.125,1.040
1632410688661,2021-09-23T11.24.48.661,90.992,0.429,-0.325,0.852
1632410688681,2021-09-23T11.24.48.681,91.012,0.792,-0.608,0.952
1632410688700,2021-09-23T11.24.48.700,91.031,1.108,-0.936,0.866
1632410688721,2021-09-23T11.24.48.721,91.052,1.280,-1.058,0.648
1632410688740,2021-09-23T11.24.48.740,91.071,1.440,-1.189,0.697
1632410688759,2021-09-23T11.24.48.759,91.090,1.547,-1.704,0.695
1632410688780,2021-09-23T11.24.48.780,91.111,1.752,-2.271,0.556
1632410688799,2021-09-23T11.24.48.799,91.130,1.834,-2.570,-0.007
1632410688819,2021-09-23T11.24.48.819,91.150,1.801,-2.183,-0.370
1632410688838,2021-09-23T11.24.48.838,91.169,1.855,-1.674,-0.471
1632410688859,2021-09-23T11.24.48.859,91.190,2.040,-1.191,-0.654
1632410688878,2021-09-23T11.24.48.878,91.209,2.372,-0.206,-0.436
1632410688897,2021-09-23T11.24.48.897,91.228,1.821,-0.531,-0.790
1632410688917,2021-09-23T11.24.48.917,91.248,1.132,-1.392,-0.581
1632410688936,2021-09-23T11.24.48.936,91.267,-0.869,-0.381,2.536
1632410688957,2021-09-23T11.24.48.957,91.288,0.880,2.527,1.275
1632410688976,2021-09-23T11.24.48.976,91.307,1.546,-1.302,1.609
1632410688996,2021-09-23T11.24.48.996,91.327,0.137,-1.327,0.934
1632410689015,2021-09-23T11.24.49.015,91.346,0.216,-0.801,0.838
1632410689036,2021-09-23T11.24.49.036,91.367,0.261,-0.530,0.882
1632410689055,2021-09-23T11.24.49.055,91.386,0.245,-0.607,0.869
1632410689074,2021-09-23T11.24.49.074,91.405,0.348,-0.508,0.957
1632410689094,2021-09-23T11.24.49.094,91.425,0.359,-0.472,0.933
1632410689113,2021-09-23T11.24.49.113,91.444,0.322,-0.478,0.908
1632410689134,2021-09-23T11.24.49.134,91.465,0.313,-0.474,0.909
1632410689153,2021-09-23T11.24.49.153,91.484,0.288,-0.482,0.874
1632410689174,2021-09-23T11.24.49.174,91.505,0.301,-0.486,0.873
1632410689193,2021-09-23T11.24.49.193,91.524,0.280,-0.494,0.854
1632410689212,2021-09-23T11.24.49.212,91.543,0.318,-0.486,0.872
1632410689232,2021-09-23T11.24.49.232,91.563,0.354,-0.436,0.880
1632410689251,2021-09-23T11.24.49.251,91.582,0.363,-0.400,0.889
1632410689272,2021-09-23T11.24.49.272,91.603,0.365,-0.408,0.885
1632410689291,2021-09-23T11.24.49.291,91.622,0.358,-0.431,0.866
1632410689311,2021-09-23T11.24.49.311,91.642,0.353,-0.447,0.860
1632410689330,2021-09-23T11.24.49.330,91.661,0.384,-0.421,0.872
1632410689351,2021-09-23T11.24.49.351,91.682,0.376,-0.410,0.871
1632410689370,2021-09-23T11.24.49.370,91.701,0.368,-0.415,0.871
1632410689389,2021-09-23T11.24.49.389,91.720,0.369,-0.422,0.869
1632410689409,2021-09-23T11.24.49.409,91.740,0.382,-0.421,0.868
1632410689428,2021-09-23T11.24.49.428,91.759,0.398,-0.406,0.872
1632410689449,2021-09-23T11.24.49.449,91.780,0.403,-0.404,0.872
1632410689468,2021-09-23T11.24.49.468,91.799,0.389,-0.416,0.873
1632410689488,2021-09-23T11.24.49.488,91.819,0.390,-0.426,0.855
1632410689508,2021-09-23T11.24.49.508,91.839,0.391,-0.437,0.865
1632410689527,2021-09-23T11.24.49.527,91.858,0.389,-0.442,0.861
1632410689547,2021-09-23T11.24.49.547,91.878,0.390,-0.416,0.860
1632410689566,2021-09-23T11.24.49.566,91.897,0.372,-0.402,0.868
1632410689587,2021-09-23T11.24.49.587,91.918,0.351,-0.392,0.881
1632410689606,2021-09-23T11.24.49.606,91.937,0.357,-0.346,0.899
1632410689626,2021-09-23T11.24.49.626,91.957,0.345,-0.324,0.905
1632410689645,2021-09-23T11.24.49.645,91.976,0.333,-0.325,0.924
1632410689664,2021-09-23T11.24.49.664,91.995,0.289,-0.350,0.888
1632410689685,2021-09-23T11.24.49.685,92.016,0.284,-0.375,0.911
1632410689704,2021-09-23T11.24.49.704,92.035,0.341,-0.313,0.904
1632410689724,2021-09-23T11.24.49.724,92.055,0.362,-0.312,0.902
1632410689743,2021-09-23T11.24.49.743,92.074,0.371,-0.291,0.907
1632410689764,2021-09-23T11.24.49.764,92.095,0.384,-0.271,0.920
1632410689783,2021-09-23T11.24.49.783,92.114,0.407,-0.261,0.925
1632410689803,2021-09-23T11.24.49.803,92.134,0.385,-0.318,0.913
1632410689822,2021-09-23T11.24.49.822,92.153,0.401,-0.327,0.917
1632410689842,2021-09-23T11.24.49.842,92.173,0.406,-0.298,0.938
1632410689862,2021-09-23T11.24.49.862,92.193,0.418,-0.316,0.939
1632410689881,2021-09-23T11.24.49.881,92.212,0.441,-0.310,0.933
1632410689902,2021-09-23T11.24.49.902,92.233,0.470,-0.344,0.927
1632410689921,2021-09-23T11.24.49.921,92.252,0.497,-0.485,0.890
1632410689941,2021-09-23T11.24.49.941,92.272,0.728,-0.290,0.857
1632410689960,2021-09-23T11.24.49.960,92.291,0.788,-0.484,0.698
1632410689979,2021-09-23T11.24.49.979,92.310,1.125,-0.124,0.734
1632410690000,2021-09-23T11.24.50.000,92.331,0.960,-0.393,0.778
1632410690019,2021-09-23T11.24.50.019,92.350,0.592,-2.062,0.576
1632410690039,2021-09-23T11.24.50.039,92.370,0.811,-0.168,0.657
1632410690058,2021-09-23T11.24.50.058,92.389,0.675,0.582,1.016
1632410690079,2021-09-23T11.24.50.079,92.410,0.406,-0.026,1.033
1632410690098,2021-09-23T11.24.50.098,92.429,0.289,-0.361,0.884
1632410690117,2021-09-23T11.24.50.117,92.448,0.227,-0.623,0.738
1632410690137,2021-09-23T11.24.50.137,92.468,0.251,-0.774,0.661
1632410690156,2021-09-23T11.24.50.156,92.487,0.334,-0.922,0.641
1632410690177,2021-09-23T11.24.50.177,92.508,0.450,-1.018,0.577
1632410690196,2021-09-23T11.24.50.196,92.527,0.634,-1.025,0.500
1632410690217,2021-09-23T11.24.50.217,92.548,0.816,-0.681,0.474
1632410690236,2021-09-23T11.24.50.236,92.567,1.006,-0.339,0.642
1632410690256,2021-09-23T11.24.50.256,92.587,1.076,-0.256,0.683
1632410690275,2021-09-23T11.24.50.275,92.606,1.232,-0.540,0.514
1632410690294,2021-09-23T11.24.50.294,92.625,2.679,0.292,0.282
1632410690315,2021-09-23T11.24.50.315,92.646,3.097,-0.104,-0.278
1632410690334,2021-09-23T11.24.50.334,92.665,0.529,-0.319,0.923
1632410690354,2021-09-23T11.24.50.354,92.685,0.063,-0.438,1.039
1632410690373,2021-09-23T11.24.50.373,92.704,0.772,-0.169,0.962
1632410690394,2021-09-23T11.24.50.394,92.725,0.221,-0.474,0.882
1632410690413,2021-09-23T11.24.50.413,92.744,0.159,-0.485,0.890
1632410690432,2021-09-23T11.24.50.432,92.763,0.357,-0.372,0.899
1632410690452,2021-09-23T11.24.50.452,92.783,0.396,-0.402,0.866
1632410690471,2021-09-23T11.24.50.471,92.802,0.376,-0.430,0.856
1632410690492,2021-09-23T11.24.50.492,92.823,0.366,-0.425,0.861
1632410690511,2021-09-23T11.24.50.511,92.842,0.368,-0.399,0.871
1632410690531,2021-09-23T11.24.50.531,92.862,0.358,-0.397,0.877
1632410690550,2021-09-23T11.24.50.550,92.881,0.357,-0.400,0.877
1632410690571,2021-09-23T11.24.50.571,92.902,0.355,-0.389,0.881
1632410690590,2021-09-23T11.24.50.590,92.921,0.342,-0.381,0.883
1632410690609,2021-09-23T11.24.50.609,92.940,0.347,-0.388,0.883
1632410690630,2021-09-23T11.24.50.630,92.961,0.345,-0.398,0.876
1632410690649,2021-09-23T11.24.50.649,92.980,0.340,-0.396,0.877
1632410690669,2021-09-23T11.24.50.669,93.000,0.348,-0.380,0.886
1632410690688,2021-09-23T11.24.50.688,93.019,0.352,-0.366,0.888
1632410690709,2021-09-23T11.24.50.709,93.040,0.348,-0.367,0.892
1632410690728,2021-09-23T11.24.50.728,93.059,0.343,-0.383,0.889
1632410690747,2021-09-23T11.24.50.747,93.078,0.341,-0.387,0.888
1632410690767,2021-09-23T11.24.50.767,93.098,0.342,-0.385,0.892
1632410690786,2021-09-23T11.24.50.786,93.117,0.348,-0.378,0.894
1632410690807,2021-09-23T11.24.50.807,93.138,0.346,-0.374,0.897
1632410690826,2021-09-23T11.24.50.826,93.157,0.347,-0.370,0.898
1632410690846,2021-09-23T11.24.50.846,93.177,0.342,-0.370,0.897
1632410690865,2021-09-23T11.24.50.865,93.196,0.345,-0.373,0.895
1632410690884,2021-09-23T11.24.50.884,93.215,0.348,-0.371,0.891
1632410690905,2021-09-23T11.24.50.905,93.236,0.345,-0.375,0.889
1632410690924,2021-09-23T11.24.50.924,93.255,0.340,-0.368,0.894
1632410690945,2021-09-23T11.24.50.945,93.276,0.340,-0.358,0.898
1632410690964,2021-09-23T11.24.50.964,93.295,0.347,-0.349,0.903
1632410690984,2021-09-23T11.24.50.984,93.315,0.344,-0.357,0.896
1632410691003,2021-09-23T11.24.51.003,93.334,0.351,-0.358,0.894
1632410691024,2021-09-23T11.24.51.024,93.355,0.365,-0.354,0.896
1632410691043,2021-09-23T11.24.51.043,93.374,0.365,-0.356,0.893
1632410691062,2021-09-23T11.24.51.062,93.393,0.367,-0.360,0.893
1632410691082,2021-09-23T11.24.51.082,93.413,0.364,-0.359,0.894
1632410691101,2021-09-23T11.24.51.101,93.432,0.370,-0.357,0.909
1632410691122,2021-09-23T11.24.51.122,93.453,0.361,-0.363,0.901
1632410691141,2021-09-23T11.24.51.141,93.472,0.352,-0.368,0.889
1632410691161,2021-09-23T11.24.51.161,93.492,0.348,-0.378,0.886
1632410691180,2021-09-23T11.24.51.180,93.511,0.336,-0.379,0.883
1632410691199,2021-09-23T11.24.51.199,93.530,0.325,-0.394,0.868
1632410691220,2021-09-23T11.24.51.220,93.551,0.333,-0.387,0.878
1632410691239,2021-09-23T11.24.51.239,93.570,0.334,-0.380,0.883
1632410691259,2021-09-23T11.24.51.259,93.590,0.330,-0.378,0.884
1632410691279,2021-09-23T11.24.51.279,93.610,0.327,-0.384,0.882
1632410691299,2021-09-23T11.24.51.299,93.630,0.325,-0.389,0.882
1632410691318,2021-09-23T11.24.51.318,93.649,0.332,-0.385,0.889
1632410691337,2021-09-23T11.24.51.337,93.668,0.343,-0.382,0.893
1632410691358,2021-09-23T11.24.51.358,93.689,0.350,-0.378,0.895
1632410691377,2021-09-23T11.24.51.377,93.708,0.349,-0.377,0.893
1632410691397,2021-09-23T11.24.51.397,93.728,0.352,-0.377,0.892
1632410691416,2021-09-23T11.24.51.416,93.747,0.354,-0.379,0.887
1632410691437,2021-09-23T11.24.51.437,93.768,0.354,-0.378,0.887
1632410691456,2021-09-23T11.24.51.456,93.787,0.355,-0.376,0.889
1632410691476,2021-09-23T11.24.51.476,93.807,0.361,-0.379,0.890
1632410691495,2021-09-23T11.24.51.495,93.826,0.363,-0.377,0.888
1632410691514,2021-09-23T11.24.51.514,93.845,0.362,-0.375,0.888
1632410691535,2021-09-23T11.24.51.535,93.866,0.356,-0.375,0.888
1632410691554,2021-09-23T11.24.51.554,93.885,0.356,-0.376,0.887
1632410691574,2021-09-23T11.24.51.574,93.905,0.354,-0.378,0.887
1632410691593,2021-09-23T11.24.51.593,93.924,0.354,-0.376,0.887
1632410691614,2021-09-23T11.24.51.614,93.945,0.358,-0.375,0.886
1632410691633,2021-09-23T11.24.51.633,93.964,0.360,-0.377,0.885
1632410691652,2021-09-23T11.24.51.652,93.983,0.361,-0.380,0.885
1632410691673,2021-09-23T11.24.51.673,94.004,0.361,-0.380,0.886
1632410691692,2021-09-23T11.24.51.692,94.023,0.360,-0.378,0.884
1632410691712,2021-09-23T11.24.51.712,94.043,0.361,-0.378,0.885
1632410691731,2021-09-23T11.24.51.731,94.062,0.360,-0.377,0.885
1632410691752,2021-09-23T11.24.51.752,94.083,0.358,-0.374,0.886
1632410691771,2021-09-23T11.24.51.771,94.102,0.358,-0.376,0.887
1632410691791,2021-09-23T11.24.51.791,94.122,0.356,-0.378,0.888
1632410691810,2021-09-23T11.24.51.810,94.141,0.356,-0.376,0.888
1632410691829,2021-09-23T11.24.51.829,94.160,0.356,-0.376,0.885
1632410691850,2021-09-23T11.24.51.850,94.181,0.358,-0.377,0.884
1632410691869,2021-09-23T11.24.51.869,94.200,0.356,-0.376,0.886
1632410691889,2021-09-23T11.24.51.889,94.220,0.356,-0.377,0.884
1632410691908,2021-09-23T11.24.51.908,94.239,0.356,-0.378,0.885
1632410691929,2021-09-23T11.24.51.929,94.260,0.358,-0.376,0.886
1632410691948,2021-09-23T11.24.51.948,94.279,0.357,-0.379,0.883
1632410691967,2021-09-23T11.24.51.967,94.298,0.357,-0.380,0.885
1632410691988,2021-09-23T11.24.51.988,94.319,0.358,-0.379,0.885
1632410692007,2021-09-23T11.24.52.007,94.338,0.356,-0.380,0.884
1632410692027,2021-09-23T11.24.52.027,94.358,0.357,-0.380,0.887
1632410692046,2021-09-23T11.24.52.046,94.377,0.358,-0.379,0.885
1632410692067,2021-09-23T11.24.52.067,94.398,0.356,-0.380,0.884
1632410692086,2021-09-23T11.24.52.086,94.417,0.358,-0.379,0.884
1632410692105,2021-09-23T11.24.52.105,94.436,0.359,-0.381,0.885
1632410692125,2021-09-23T11.24.52.125,94.456,0.361,-0.381,0.882
1632410692144,2021-09-23T11.24.52.144,94.475,0.358,-0.381,0.882
1632410692165,2021-09-23T11.24.52.165,94.496,0.356,-0.381,0.885
