epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637086685150,2021-11-16T13.18.05.150,58.984,-28.232,-62.195,60.793
1637086685170,2021-11-16T13.18.05.170,59.004,-76.341,-118.110,55.854
1637086685191,2021-11-16T13.18.05.191,59.025,-220.244,-182.378,20.122
1637086685211,2021-11-16T13.18.05.211,59.045,-166.159,-204.878,25.793
1637086685232,2021-11-16T13.18.05.232,59.066,-46.524,-251.524,36.463
1637086685251,2021-11-16T13.18.05.251,59.085,36.585,-171.707,69.573
1637086685271,2021-11-16T13.18.05.271,59.105,70.854,-89.085,71.890
1637086685292,2021-11-16T13.18.05.292,59.126,8.293,-58.293,19.939
1637086685312,2021-11-16T13.18.05.312,59.146,-0.610,-41.707,18.963
1637086685333,2021-11-16T13.18.05.333,59.167,-21.585,-17.927,13.902
1637086685353,2021-11-16T13.18.05.353,59.187,-22.500,-8.659,5.427
1637086685374,2021-11-16T13.18.05.374,59.208,-12.073,-8.049,5.549
1637086685394,2021-11-16T13.18.05.394,59.228,-11.280,-9.573,6.037
1637086685413,2021-11-16T13.18.05.413,59.247,-6.098,-11.768,4.268
1637086685434,2021-11-16T13.18.05.434,59.268,0.183,-16.646,0.610
1637086685454,2021-11-16T13.18.05.454,59.288,-3.841,-19.939,-2.683
1637086685475,2021-11-16T13.18.05.475,59.309,-14.085,-19.512,-3.232
1637086685495,2021-11-16T13.18.05.495,59.329,-18.476,-15.793,-0.366
1637086685516,2021-11-16T13.18.05.516,59.350,-20.854,-11.524,2.134
1637086685536,2021-11-16T13.18.05.536,59.370,-20.000,-8.232,2.317
1637086685556,2021-11-16T13.18.05.556,59.390,-18.293,-7.622,1.768
1637086685576,2021-11-16T13.18.05.576,59.410,-16.341,-7.561,1.159
1637086685597,2021-11-16T13.18.05.597,59.431,-15.244,-7.744,0.793
1637086685617,2021-11-16T13.18.05.617,59.451,-14.878,-8.171,-0.183
1637086685638,2021-11-16T13.18.05.638,59.472,-13.354,-8.476,-1.402
1637086685658,2021-11-16T13.18.05.658,59.492,-9.451,-8.780,-1.646
1637086685679,2021-11-16T13.18.05.679,59.513,-7.317,-10.000,-1.280
1637086685698,2021-11-16T13.18.05.698,59.532,-6.341,-13.720,-1.159
1637086685718,2021-11-16T13.18.05.718,59.552,-2.256,-24.085,2.683
1637086685739,2021-11-16T13.18.05.739,59.573,4.085,-41.768,11.585
1637086685759,2021-11-16T13.18.05.759,59.593,16.341,-62.622,18.841
1637086685780,2021-11-16T13.18.05.780,59.614,30.427,-87.073,21.280
1637086685800,2021-11-16T13.18.05.800,59.634,48.598,-114.024,25.061
1637086685821,2021-11-16T13.18.05.821,59.655,55.244,-148.232,32.134
1637086685840,2021-11-16T13.18.05.840,59.674,56.341,-189.085,41.341
1637086685860,2021-11-16T13.18.05.860,59.694,65.732,-236.280,59.634
1637086685881,2021-11-16T13.18.05.881,59.715,66.220,-290.122,83.841
1637086685901,2021-11-16T13.18.05.901,59.735,90.366,-340.244,105.549
1637086685922,2021-11-16T13.18.05.922,59.756,97.378,-340.732,122.805
1637086685942,2021-11-16T13.18.05.942,59.776,101.829,-282.683,141.098
1637086685963,2021-11-16T13.18.05.963,59.797,111.280,-248.415,190.000
1637086685982,2021-11-16T13.18.05.982,59.816,136.890,-228.232,195.061
1637086686002,2021-11-16T13.18.06.002,59.836,113.171,-71.220,110.671
1637086686023,2021-11-16T13.18.06.023,59.857,77.805,132.866,5.427
1637086686043,2021-11-16T13.18.06.043,59.877,-47.378,161.646,-20.549
1637086686064,2021-11-16T13.18.06.064,59.898,-100.915,110.793,-4.451
1637086686084,2021-11-16T13.18.06.084,59.918,-47.561,117.866,-26.402
1637086686105,2021-11-16T13.18.06.105,59.939,10.854,169.695,-77.073
1637086686125,2021-11-16T13.18.06.125,59.959,2.744,204.390,-110.915
1637086686144,2021-11-16T13.18.06.144,59.978,-33.659,205.305,-125.976
1637086686165,2021-11-16T13.18.06.165,59.999,-37.256,204.878,-135.976
1637086686185,2021-11-16T13.18.06.185,60.019,-22.073,221.341,-142.195
1637086686206,2021-11-16T13.18.06.206,60.040,-13.659,241.098,-137.073
1637086686226,2021-11-16T13.18.06.226,60.060,-11.951,249.695,-122.744
1637086686247,2021-11-16T13.18.06.247,60.081,-4.451,250.305,-109.634
1637086686267,2021-11-16T13.18.06.267,60.101,9.512,247.317,-99.268
1637086686286,2021-11-16T13.18.06.286,60.120,23.902,246.220,-97.927
1637086686307,2021-11-16T13.18.06.307,60.141,32.317,252.195,-115.244
1637086686327,2021-11-16T13.18.06.327,60.161,35.122,251.768,-136.829
1637086686348,2021-11-16T13.18.06.348,60.182,32.744,233.841,-145.610
1637086686368,2021-11-16T13.18.06.368,60.202,34.695,197.256,-135.610
1637086686389,2021-11-16T13.18.06.389,60.223,54.817,152.866,-108.720
1637086686410,2021-11-16T13.18.06.410,60.244,67.927,91.646,-57.988
1637086686429,2021-11-16T13.18.06.429,60.263,24.085,-15.732,26.585
1637086686449,2021-11-16T13.18.06.449,60.283,-119.939,-146.159,103.598
1637086686470,2021-11-16T13.18.06.470,60.304,-253.415,-212.134,109.695
1637086686490,2021-11-16T13.18.06.490,60.324,-156.463,-216.402,54.939
1637086686511,2021-11-16T13.18.06.511,60.345,-23.415,-219.695,33.476
1637086686531,2021-11-16T13.18.06.531,60.365,70.183,-153.171,66.768
1637086686552,2021-11-16T13.18.06.552,60.386,48.598,-83.841,63.110
1637086686571,2021-11-16T13.18.06.571,60.405,-24.634,-48.720,20.061
1637086686591,2021-11-16T13.18.06.591,60.425,-15.244,-14.817,11.524
1637086686612,2021-11-16T13.18.06.612,60.446,-13.659,-4.939,3.537
1637086686632,2021-11-16T13.18.06.632,60.466,-11.707,-7.500,4.939
1637086686653,2021-11-16T13.18.06.653,60.487,-13.049,-8.841,3.902
1637086686673,2021-11-16T13.18.06.673,60.507,-11.829,-7.195,2.988
1637086686694,2021-11-16T13.18.06.694,60.528,-10.915,-8.354,2.805
1637086686713,2021-11-16T13.18.06.713,60.547,-6.402,-11.707,-0.854
1637086686733,2021-11-16T13.18.06.733,60.567,-10.061,-14.207,-4.634
1637086686754,2021-11-16T13.18.06.754,60.588,-14.817,-13.780,-3.049
1637086686774,2021-11-16T13.18.06.774,60.608,-13.963,-11.890,-0.061
1637086686795,2021-11-16T13.18.06.795,60.629,-14.939,-10.854,1.280
1637086686815,2021-11-16T13.18.06.815,60.649,-16.037,-10.854,1.829
1637086686836,2021-11-16T13.18.06.836,60.670,-14.024,-9.695,1.402
1637086686856,2021-11-16T13.18.06.856,60.690,-12.256,-8.232,0.732
1637086686875,2021-11-16T13.18.06.875,60.709,-12.134,-8.171,-0.061
1637086686896,2021-11-16T13.18.06.896,60.730,-11.159,-8.354,-1.098
1637086686916,2021-11-16T13.18.06.916,60.750,-8.537,-8.963,-1.829
1637086686937,2021-11-16T13.18.06.937,60.771,-7.439,-11.402,-1.098
1637086686957,2021-11-16T13.18.06.957,60.791,-5.915,-13.354,0.061
1637086686978,2021-11-16T13.18.06.978,60.812,-2.866,-17.256,2.317
1637086686998,2021-11-16T13.18.06.998,60.832,1.707,-24.390,4.695
1637086687017,2021-11-16T13.18.07.017,60.851,10.427,-33.537,7.012
1637086687038,2021-11-16T13.18.07.038,60.872,19.329,-47.012,12.378
1637086687058,2021-11-16T13.18.07.058,60.892,23.963,-63.780,15.610
1637086687079,2021-11-16T13.18.07.079,60.913,37.927,-79.512,17.378
1637086687099,2021-11-16T13.18.07.099,60.933,45.732,-103.598,23.537
1637086687120,2021-11-16T13.18.07.120,60.954,43.415,-140.305,35.488
1637086687140,2021-11-16T13.18.07.140,60.974,46.037,-187.744,51.768
1637086687160,2021-11-16T13.18.07.160,60.994,52.256,-241.646,76.402
1637086687180,2021-11-16T13.18.07.180,61.014,55.610,-299.085,97.256
1637086687201,2021-11-16T13.18.07.201,61.035,73.110,-341.890,110.854
1637086687221,2021-11-16T13.18.07.221,61.055,70.000,-328.841,107.073
1637086687242,2021-11-16T13.18.07.242,61.076,79.451,-278.780,111.890
1637086687262,2021-11-16T13.18.07.262,61.096,117.134,-264.329,149.512
1637086687283,2021-11-16T13.18.07.283,61.117,154.329,-220.610,142.378
1637086687302,2021-11-16T13.18.07.302,61.136,106.098,-57.561,74.390
1637086687322,2021-11-16T13.18.07.322,61.156,46.280,127.134,1.829
1637086687343,2021-11-16T13.18.07.343,61.177,-51.707,153.841,-11.829
1637086687363,2021-11-16T13.18.07.363,61.197,-70.488,111.585,1.463
1637086687384,2021-11-16T13.18.07.384,61.218,-31.585,117.256,-22.256
1637086687404,2021-11-16T13.18.07.404,61.238,-6.280,166.098,-68.780
1637086687425,2021-11-16T13.18.07.425,61.259,-24.756,211.037,-91.159
1637086687444,2021-11-16T13.18.07.444,61.278,-41.890,232.622,-88.902
1637086687464,2021-11-16T13.18.07.464,61.298,-22.378,249.512,-83.598
1637086687485,2021-11-16T13.18.07.485,61.319,2.073,269.329,-75.976
1637086687505,2021-11-16T13.18.07.505,61.339,9.512,285.244,-66.280
1637086687526,2021-11-16T13.18.07.526,61.360,7.805,292.378,-65.976
1637086687546,2021-11-16T13.18.07.546,61.380,15.183,284.390,-75.427
1637086687567,2021-11-16T13.18.07.567,61.401,32.439,261.341,-90.061
1637086687587,2021-11-16T13.18.07.587,61.421,27.378,244.207,-121.159
1637086687606,2021-11-16T13.18.07.606,61.440,10.793,221.524,-171.098
1637086687627,2021-11-16T13.18.07.627,61.461,-8.598,178.902,-213.659
1637086687647,2021-11-16T13.18.07.647,61.481,8.720,140.427,-230.000
1637086687668,2021-11-16T13.18.07.668,61.502,71.037,103.354,-230.366
1637086687688,2021-11-16T13.18.07.688,61.522,124.939,45.549,-206.829
1637086687709,2021-11-16T13.18.07.709,61.543,111.098,-19.512,-110.915
1637086687729,2021-11-16T13.18.07.729,61.563,25.793,-84.268,18.780
1637086687748,2021-11-16T13.18.07.748,61.582,-46.768,-102.622,58.354
1637086687769,2021-11-16T13.18.07.769,61.603,-172.744,-165.915,29.390
1637086687789,2021-11-16T13.18.07.789,61.623,-164.573,-176.890,45.000
1637086687810,2021-11-16T13.18.07.810,61.644,-46.829,-228.780,86.098
1637086687830,2021-11-16T13.18.07.830,61.664,64.573,-150.671,124.695
1637086687851,2021-11-16T13.18.07.851,61.685,-30.427,-29.085,65.122
1637086687871,2021-11-16T13.18.07.871,61.705,-26.646,-25.549,3.598
1637086687890,2021-11-16T13.18.07.890,61.724,23.476,-17.317,1.402
1637086687911,2021-11-16T13.18.07.911,61.745,-1.220,-14.695,3.171
1637086687931,2021-11-16T13.18.07.931,61.765,-18.659,-12.134,8.780
1637086687952,2021-11-16T13.18.07.952,61.786,-25.488,-13.049,9.939
1637086687972,2021-11-16T13.18.07.972,61.806,-24.878,-16.098,6.951
1637086687993,2021-11-16T13.18.07.993,61.827,-19.878,-16.220,2.134
1637086688014,2021-11-16T13.18.08.014,61.848,-19.146,-15.854,-0.305
1637086688033,2021-11-16T13.18.08.033,61.867,-24.512,-16.707,-1.037
1637086688053,2021-11-16T13.18.08.053,61.887,-25.000,-13.537,-2.073
1637086688074,2021-11-16T13.18.08.074,61.908,-19.817,-9.817,-3.476
1637086688094,2021-11-16T13.18.08.094,61.928,-13.049,-7.866,-3.354
1637086688115,2021-11-16T13.18.08.115,61.949,-6.524,-6.341,-2.744
1637086688135,2021-11-16T13.18.08.135,61.969,-3.841,-5.915,-1.768
1637086688156,2021-11-16T13.18.08.156,61.990,-6.768,-6.402,0.488
1637086688175,2021-11-16T13.18.08.175,62.009,-8.171,-6.524,1.829
1637086688195,2021-11-16T13.18.08.195,62.029,-6.829,-7.195,2.500
1637086688216,2021-11-16T13.18.08.216,62.050,-6.402,-9.817,4.268
1637086688236,2021-11-16T13.18.08.236,62.070,-6.463,-13.537,6.220
1637086688257,2021-11-16T13.18.08.257,62.091,-6.646,-18.476,8.354
1637086688277,2021-11-16T13.18.08.277,62.111,-1.829,-24.146,8.902
1637086688298,2021-11-16T13.18.08.298,62.132,9.329,-32.988,8.354
1637086688317,2021-11-16T13.18.08.317,62.151,20.671,-47.134,7.439
1637086688337,2021-11-16T13.18.08.337,62.171,34.085,-62.012,8.598
1637086688358,2021-11-16T13.18.08.358,62.192,43.049,-86.402,12.195
1637086688378,2021-11-16T13.18.08.378,62.212,51.159,-124.268,20.122
1637086688399,2021-11-16T13.18.08.399,62.233,48.293,-177.439,36.890
1637086688419,2021-11-16T13.18.08.419,62.253,31.280,-235.122,63.659
1637086688440,2021-11-16T13.18.08.440,62.274,22.378,-284.878,85.488
1637086688460,2021-11-16T13.18.08.460,62.294,-4.329,-288.780,103.598
1637086688479,2021-11-16T13.18.08.479,62.313,-68.171,-223.232,100.061
1637086688500,2021-11-16T13.18.08.500,62.334,-59.390,-172.805,93.659
1637086688520,2021-11-16T13.18.08.520,62.354,-136.280,-165.488,83.963
1637086688541,2021-11-16T13.18.08.541,62.375,-212.256,-94.268,-0.671
1637086688561,2021-11-16T13.18.08.561,62.395,-173.476,4.634,-86.280
1637086688582,2021-11-16T13.18.08.582,62.416,-161.402,54.207,-94.024
1637086688602,2021-11-16T13.18.08.602,62.436,-181.524,44.756,-72.317
1637086688621,2021-11-16T13.18.08.621,62.455,-161.098,63.476,-77.378
1637086688642,2021-11-16T13.18.08.642,62.476,-149.329,94.451,-98.415
1637086688662,2021-11-16T13.18.08.662,62.496,-166.463,106.707,-116.098
1637086688683,2021-11-16T13.18.08.683,62.517,-182.866,107.866,-135.244
1637086688703,2021-11-16T13.18.08.703,62.537,-192.500,110.244,-156.341
1637086688724,2021-11-16T13.18.08.724,62.558,-198.171,105.793,-169.268
1637086688744,2021-11-16T13.18.08.744,62.578,-200.671,96.159,-182.256
1637086688764,2021-11-16T13.18.08.764,62.598,-206.159,95.915,-215.305
1637086688784,2021-11-16T13.18.08.784,62.618,-226.768,91.402,-258.902
1637086688805,2021-11-16T13.18.08.805,62.639,-237.622,65.976,-296.159
1637086688825,2021-11-16T13.18.08.825,62.659,-231.463,37.683,-336.159
1637086688846,2021-11-16T13.18.08.846,62.680,-243.049,11.768,-373.171
1637086688866,2021-11-16T13.18.08.866,62.700,-260.976,-17.622,-371.829
1637086688887,2021-11-16T13.18.08.887,62.721,-220.183,-35.000,-328.720
1637086688906,2021-11-16T13.18.08.906,62.740,-131.768,-40.915,-272.195
1637086688926,2021-11-16T13.18.08.926,62.760,-21.707,-40.183,-224.329
1637086688947,2021-11-16T13.18.08.947,62.781,35.244,-36.829,-154.451
1637086688967,2021-11-16T13.18.08.967,62.801,39.085,6.280,-80.183
1637086688988,2021-11-16T13.18.08.988,62.822,-4.512,23.598,-45.793
1637086689008,2021-11-16T13.18.09.008,62.842,-25.000,40.000,5.915
1637086689029,2021-11-16T13.18.09.029,62.863,-99.390,38.659,26.585
1637086689048,2021-11-16T13.18.09.048,62.882,-102.012,34.207,15.610
1637086689068,2021-11-16T13.18.09.068,62.902,-20.671,23.049,1.159
1637086689089,2021-11-16T13.18.09.089,62.923,26.402,5.915,-3.537
1637086689109,2021-11-16T13.18.09.109,62.943,28.354,-3.841,-3.293
1637086689130,2021-11-16T13.18.09.130,62.964,22.805,-2.317,-1.463
1637086689150,2021-11-16T13.18.09.150,62.984,9.817,1.646,0.427
1637086689171,2021-11-16T13.18.09.171,63.005,-0.488,2.927,1.524
1637086689191,2021-11-16T13.18.09.191,63.025,9.024,5.244,1.037
1637086689210,2021-11-16T13.18.09.210,63.044,20.183,6.463,1.098
1637086689231,2021-11-16T13.18.09.231,63.065,19.939,5.610,1.159
1637086689251,2021-11-16T13.18.09.251,63.085,15.244,5.854,1.098
1637086689272,2021-11-16T13.18.09.272,63.106,10.671,5.549,1.280
1637086689292,2021-11-16T13.18.09.292,63.126,8.415,4.268,0.976
1637086689313,2021-11-16T13.18.09.313,63.147,10.000,3.902,0.793
1637086689333,2021-11-16T13.18.09.333,63.167,8.902,2.805,0.976
1637086689352,2021-11-16T13.18.09.352,63.186,6.220,1.768,0.793
1637086689373,2021-11-16T13.18.09.373,63.207,4.756,1.768,0.549
1637086689393,2021-11-16T13.18.09.393,63.227,3.659,2.012,0.610
1637086689414,2021-11-16T13.18.09.414,63.248,3.841,2.683,0.671
1637086689434,2021-11-16T13.18.09.434,63.268,5.488,3.659,0.549
1637086689455,2021-11-16T13.18.09.455,63.289,6.159,3.902,0.061
1637086689475,2021-11-16T13.18.09.475,63.309,6.220,3.354,-0.244
1637086689494,2021-11-16T13.18.09.494,63.328,5.549,3.110,-0.549
1637086689515,2021-11-16T13.18.09.515,63.349,5.000,2.927,-0.549
1637086689535,2021-11-16T13.18.09.535,63.369,3.902,2.683,-0.427
1637086689556,2021-11-16T13.18.09.556,63.390,3.598,2.378,-0.122
1637086689576,2021-11-16T13.18.09.576,63.410,2.561,2.012,0.305
1637086689597,2021-11-16T13.18.09.597,63.431,0.549,1.707,0.732
1637086689618,2021-11-16T13.18.09.618,63.452,-0.366,1.098,0.976
1637086689637,2021-11-16T13.18.09.637,63.471,-0.305,0.366,0.915
1637086689657,2021-11-16T13.18.09.657,63.491,-0.183,-0.244,0.671
1637086689678,2021-11-16T13.18.09.678,63.512,-0.732,-0.488,0.488
1637086689698,2021-11-16T13.18.09.698,63.532,-0.793,-0.854,0.366
1637086689719,2021-11-16T13.18.09.719,63.553,-0.488,-0.976,0.610
1637086689739,2021-11-16T13.18.09.739,63.573,-0.671,-1.037,0.793
1637086689760,2021-11-16T13.18.09.760,63.594,-1.585,-0.976,0.793
1637086689779,2021-11-16T13.18.09.779,63.613,-2.500,-1.402,0.549
1637086689799,2021-11-16T13.18.09.799,63.633,-1.341,-0.671,0.854
1637086689820,2021-11-16T13.18.09.820,63.654,0.061,0.732,1.463
1637086689840,2021-11-16T13.18.09.840,63.674,-1.524,-0.854,0.854
1637086689861,2021-11-16T13.18.09.861,63.695,1.098,2.134,2.073
1637086689881,2021-11-16T13.18.09.881,63.715,-2.012,2.439,1.098
1637086689902,2021-11-16T13.18.09.902,63.736,-16.341,-4.146,-1.829
1637086689922,2021-11-16T13.18.09.922,63.756,-54.207,-17.439,-7.134
1637086689941,2021-11-16T13.18.09.941,63.775,-147.805,-40.122,-31.341
1637086689962,2021-11-16T13.18.09.962,63.796,-195.976,-56.951,-71.159
1637086689982,2021-11-16T13.18.09.982,63.816,-126.159,-68.110,-103.841
1637086690003,2021-11-16T13.18.10.003,63.837,-61.585,-99.817,-158.598
1637086690023,2021-11-16T13.18.10.023,63.857,-70.671,-115.915,-207.439
1637086690044,2021-11-16T13.18.10.044,63.878,-99.268,-121.646,-229.329
1637086690064,2021-11-16T13.18.10.064,63.898,-95.610,-118.963,-234.085
1637086690083,2021-11-16T13.18.10.083,63.917,-79.085,-101.890,-227.073
1637086690104,2021-11-16T13.18.10.104,63.938,-73.415,-81.098,-208.902
1637086690124,2021-11-16T13.18.10.124,63.958,-67.622,-58.659,-178.049
1637086690145,2021-11-16T13.18.10.145,63.979,-52.622,-29.329,-138.415
1637086690165,2021-11-16T13.18.10.165,63.999,-33.537,0.488,-100.671
1637086690186,2021-11-16T13.18.10.186,64.020,-19.878,21.707,-70.610
1637086690206,2021-11-16T13.18.10.206,64.040,-12.805,37.500,-54.451
1637086690225,2021-11-16T13.18.10.225,64.059,-8.171,44.024,-54.146
1637086690246,2021-11-16T13.18.10.246,64.080,3.902,36.280,-62.439
1637086690266,2021-11-16T13.18.10.266,64.100,17.439,28.659,-69.573
1637086690287,2021-11-16T13.18.10.287,64.121,18.110,22.988,-68.963
1637086690307,2021-11-16T13.18.10.307,64.141,14.634,7.500,-58.171
1637086690328,2021-11-16T13.18.10.328,64.162,20.671,-18.171,-39.329
1637086690348,2021-11-16T13.18.10.348,64.182,-30.183,-37.256,16.707
1637086690368,2021-11-16T13.18.10.368,64.202,-106.585,-43.110,50.671
1637086690388,2021-11-16T13.18.10.388,64.222,-29.512,13.841,17.012
1637086690409,2021-11-16T13.18.10.409,64.243,-7.134,-3.659,8.598
1637086690429,2021-11-16T13.18.10.429,64.263,-19.756,1.280,8.537
1637086690450,2021-11-16T13.18.10.450,64.284,-9.756,4.146,5.610
1637086690470,2021-11-16T13.18.10.470,64.304,7.012,2.500,0.549
1637086690491,2021-11-16T13.18.10.491,64.325,4.573,0.122,0.183
1637086690510,2021-11-16T13.18.10.510,64.344,-7.439,-0.915,2.378
1637086690530,2021-11-16T13.18.10.530,64.364,-6.037,0.732,2.561
1637086690551,2021-11-16T13.18.10.551,64.385,-3.110,2.805,2.317
1637086690571,2021-11-16T13.18.10.571,64.405,-2.256,3.476,2.195
1637086690592,2021-11-16T13.18.10.592,64.426,1.098,3.902,1.280
1637086690612,2021-11-16T13.18.10.612,64.446,2.927,3.902,0.671
1637086690633,2021-11-16T13.18.10.633,64.467,2.805,3.659,0.610
1637086690653,2021-11-16T13.18.10.653,64.487,3.902,4.329,0.488
1637086690672,2021-11-16T13.18.10.672,64.506,3.841,4.390,0.488
1637086690693,2021-11-16T13.18.10.693,64.527,2.927,4.024,0.488
1637086690713,2021-11-16T13.18.10.713,64.547,3.476,4.207,0.244
1637086690734,2021-11-16T13.18.10.734,64.568,5.427,5.427,0.061
1637086690754,2021-11-16T13.18.10.754,64.588,5.549,5.915,0.183
1637086690775,2021-11-16T13.18.10.775,64.609,4.634,5.305,0.000
1637086690795,2021-11-16T13.18.10.795,64.629,4.085,4.695,-0.305
1637086690814,2021-11-16T13.18.10.814,64.648,2.744,3.598,-0.244
1637086690835,2021-11-16T13.18.10.835,64.669,1.463,2.256,0.183
1637086690855,2021-11-16T13.18.10.855,64.689,1.159,1.890,0.183
1637086690876,2021-11-16T13.18.10.876,64.710,1.098,1.646,0.183
1637086690896,2021-11-16T13.18.10.896,64.730,0.976,1.280,0.244
1637086690917,2021-11-16T13.18.10.917,64.751,0.610,0.610,0.244
1637086690937,2021-11-16T13.18.10.937,64.771,0.122,0.183,0.305
1637086690956,2021-11-16T13.18.10.956,64.790,-0.244,0.122,0.427
1637086690977,2021-11-16T13.18.10.977,64.811,-0.732,0.061,0.671
1637086690997,2021-11-16T13.18.10.997,64.831,-1.402,-0.122,1.037
1637086691018,2021-11-16T13.18.11.018,64.852,-1.524,-0.183,1.220
1637086691038,2021-11-16T13.18.11.038,64.872,-1.463,-0.061,1.280
1637086691059,2021-11-16T13.18.11.059,64.893,-1.159,0.061,1.159
1637086691079,2021-11-16T13.18.11.079,64.913,-0.549,0.244,0.976
1637086691098,2021-11-16T13.18.11.098,64.932,-0.122,0.122,0.793
1637086691119,2021-11-16T13.18.11.119,64.953,0.732,-0.183,0.427
1637086691139,2021-11-16T13.18.11.139,64.973,0.732,-0.732,0.305
1637086691160,2021-11-16T13.18.11.160,64.994,-0.366,-1.646,0.732
1637086691181,2021-11-16T13.18.11.181,65.015,-2.195,-2.500,1.220
1637086691201,2021-11-16T13.18.11.201,65.035,-3.963,-2.500,1.768
1637086691222,2021-11-16T13.18.11.222,65.056,-3.841,-1.890,1.707
1637086691242,2021-11-16T13.18.11.242,65.076,-2.500,-1.280,1.220
1637086691261,2021-11-16T13.18.11.261,65.095,-1.098,-0.915,0.854
1637086691282,2021-11-16T13.18.11.282,65.116,-0.366,-0.671,0.732
1637086691302,2021-11-16T13.18.11.302,65.136,-0.244,-0.854,0.610
1637086691323,2021-11-16T13.18.11.323,65.157,-0.732,-0.976,0.732
1637086691343,2021-11-16T13.18.11.343,65.177,-1.463,-1.037,0.854
1637086691364,2021-11-16T13.18.11.364,65.198,-2.195,-1.098,0.976
1637086691384,2021-11-16T13.18.11.384,65.218,-2.744,-1.341,1.037
1637086691403,2021-11-16T13.18.11.403,65.237,-2.378,-1.280,0.915
1637086691424,2021-11-16T13.18.11.424,65.258,-1.707,-0.793,0.854
1637086691444,2021-11-16T13.18.11.444,65.278,-1.159,-0.488,0.732
1637086691465,2021-11-16T13.18.11.465,65.299,-0.976,-0.305,0.671
1637086691485,2021-11-16T13.18.11.485,65.319,-1.220,-0.244,0.732
1637086691506,2021-11-16T13.18.11.506,65.340,-1.585,-0.244,0.732
1637086691526,2021-11-16T13.18.11.526,65.360,-2.073,-0.122,0.610
1637086691545,2021-11-16T13.18.11.545,65.379,-2.256,0.305,0.427
1637086691566,2021-11-16T13.18.11.566,65.400,-2.500,0.427,0.305
1637086691586,2021-11-16T13.18.11.586,65.420,-3.171,0.183,0.366
1637086691607,2021-11-16T13.18.11.607,65.441,-4.085,-0.061,0.488
1637086691627,2021-11-16T13.18.11.627,65.461,-4.878,-0.976,0.610
1637086691648,2021-11-16T13.18.11.648,65.482,-5.061,-3.841,0.732
1637086691668,2021-11-16T13.18.11.668,65.502,-3.720,-7.866,1.098
1637086691687,2021-11-16T13.18.11.687,65.521,-5.427,-11.524,1.159
1637086691708,2021-11-16T13.18.11.708,65.542,-11.220,-15.305,1.463
1637086691728,2021-11-16T13.18.11.728,65.562,-9.573,-15.549,2.622
1637086691749,2021-11-16T13.18.11.749,65.583,4.695,-22.561,10.732
1637086691769,2021-11-16T13.18.11.769,65.603,-2.317,-41.098,18.049
1637086691790,2021-11-16T13.18.11.790,65.624,5.610,-50.610,20.732
1637086691810,2021-11-16T13.18.11.810,65.644,14.085,-57.317,19.268
1637086691829,2021-11-16T13.18.11.829,65.663,21.098,-59.451,15.427
1637086691850,2021-11-16T13.18.11.850,65.684,21.098,-59.268,12.317
1637086691870,2021-11-16T13.18.11.870,65.704,19.573,-54.695,9.756
1637086691891,2021-11-16T13.18.11.891,65.725,17.927,-47.256,6.829
1637086691911,2021-11-16T13.18.11.911,65.745,14.695,-37.561,5.122
1637086691932,2021-11-16T13.18.11.932,65.766,10.793,-27.683,4.207
1637086691952,2021-11-16T13.18.11.952,65.786,6.280,-18.110,3.476
1637086691972,2021-11-16T13.18.11.972,65.806,2.561,-9.085,2.500
1637086691992,2021-11-16T13.18.11.992,65.826,0.122,-1.463,1.707
1637086692013,2021-11-16T13.18.12.013,65.847,-2.439,4.390,1.768
1637086692033,2021-11-16T13.18.12.033,65.867,-4.695,8.963,1.768
1637086692054,2021-11-16T13.18.12.054,65.888,-4.939,11.768,1.280
1637086692074,2021-11-16T13.18.12.074,65.908,-4.878,13.293,0.732
1637086692095,2021-11-16T13.18.12.095,65.929,-5.183,14.512,0.183
1637086692114,2021-11-16T13.18.12.114,65.948,-5.488,15.671,-0.610
1637086692134,2021-11-16T13.18.12.134,65.968,-4.268,16.220,-1.768
1637086692155,2021-11-16T13.18.12.155,65.989,-3.049,15.793,-2.927
1637086692175,2021-11-16T13.18.12.175,66.009,-1.829,14.390,-3.720
1637086692196,2021-11-16T13.18.12.196,66.030,-0.427,12.683,-3.841
1637086692216,2021-11-16T13.18.12.216,66.050,-0.183,10.122,-3.171
1637086692237,2021-11-16T13.18.12.237,66.071,-0.122,7.683,-2.256
1637086692257,2021-11-16T13.18.12.257,66.091,0.610,6.037,-1.707
1637086692276,2021-11-16T13.18.12.276,66.110,1.098,4.817,-2.317
1637086692297,2021-11-16T13.18.12.297,66.131,0.549,4.634,-3.049
1637086692317,2021-11-16T13.18.12.317,66.151,-0.488,5.732,-3.415
1637086692338,2021-11-16T13.18.12.338,66.172,-0.488,7.317,-4.085
1637086692358,2021-11-16T13.18.12.358,66.192,0.366,8.841,-5.305
1637086692379,2021-11-16T13.18.12.379,66.213,1.037,10.610,-6.220
1637086692399,2021-11-16T13.18.12.399,66.233,3.598,12.378,-8.049
1637086692418,2021-11-16T13.18.12.418,66.252,4.939,12.012,-9.207
1637086692439,2021-11-16T13.18.12.439,66.273,6.463,10.366,-5.854
1637086692459,2021-11-16T13.18.12.459,66.293,14.207,13.598,3.232
1637086692480,2021-11-16T13.18.12.480,66.314,23.476,16.037,10.732
