epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626104073215,2021-07-12T11.34.33.215,171.788,-0.427,-0.183,-0.549
1626104073236,2021-07-12T11.34.33.236,171.809,-0.427,-0.122,-0.488
1626104073255,2021-07-12T11.34.33.255,171.828,-0.488,-0.183,-0.427
1626104073274,2021-07-12T11.34.33.274,171.847,-0.427,-0.122,-0.488
1626104073294,2021-07-12T11.34.33.294,171.867,-0.427,0.000,-0.488
1626104073313,2021-07-12T11.34.33.313,171.886,-0.366,0.000,-0.549
1626104073334,2021-07-12T11.34.33.334,171.907,-0.305,-0.122,-0.671
1626104073353,2021-07-12T11.34.33.353,171.926,-0.427,-0.305,-0.610
1626104073373,2021-07-12T11.34.33.373,171.946,-0.427,-0.366,-0.610
1626104073392,2021-07-12T11.34.33.392,171.965,-0.427,-0.366,-0.549
1626104073411,2021-07-12T11.34.33.411,171.984,-0.427,-0.183,-0.488
1626104073432,2021-07-12T11.34.33.432,172.005,-0.366,-0.061,-0.488
1626104073451,2021-07-12T11.34.33.451,172.024,-0.366,0.000,-0.549
1626104073471,2021-07-12T11.34.33.471,172.044,-0.305,-0.061,-0.671
1626104073490,2021-07-12T11.34.33.490,172.063,-0.427,-0.061,-0.427
1626104073511,2021-07-12T11.34.33.511,172.084,-0.305,-0.061,-0.488
1626104073530,2021-07-12T11.34.33.530,172.103,-0.305,-0.061,-0.549
1626104073549,2021-07-12T11.34.33.549,172.122,-0.427,-0.122,-0.427
1626104073570,2021-07-12T11.34.33.570,172.143,-0.488,-0.183,-0.366
1626104073589,2021-07-12T11.34.33.589,172.162,-0.549,-0.244,-0.488
1626104073609,2021-07-12T11.34.33.609,172.182,-0.488,-0.305,-0.488
1626104073628,2021-07-12T11.34.33.628,172.201,-0.549,-0.305,-0.488
1626104073649,2021-07-12T11.34.33.649,172.222,-0.610,-0.366,-0.427
1626104073668,2021-07-12T11.34.33.668,172.241,-0.610,-0.427,-0.427
1626104073688,2021-07-12T11.34.33.688,172.261,-0.427,-0.366,-0.610
1626104073707,2021-07-12T11.34.33.707,172.280,-0.366,-0.366,-0.671
1626104073726,2021-07-12T11.34.33.726,172.299,-0.488,-0.366,-0.549
1626104073747,2021-07-12T11.34.33.747,172.320,-0.488,-0.427,-0.610
1626104073766,2021-07-12T11.34.33.766,172.339,-0.610,-0.488,-0.549
1626104073786,2021-07-12T11.34.33.786,172.359,-0.610,-0.488,-0.488
1626104073805,2021-07-12T11.34.33.805,172.378,-0.488,-0.366,-0.549
1626104073826,2021-07-12T11.34.33.826,172.399,-0.488,-0.305,-0.549
1626104073845,2021-07-12T11.34.33.845,172.418,-0.488,-0.244,-0.488
1626104073864,2021-07-12T11.34.33.864,172.437,-0.427,-0.183,-0.549
1626104073884,2021-07-12T11.34.33.884,172.457,-0.305,-0.061,-0.610
1626104073904,2021-07-12T11.34.33.904,172.477,-0.183,0.122,-0.610
1626104073924,2021-07-12T11.34.33.924,172.497,-0.122,0.061,-0.488
1626104073943,2021-07-12T11.34.33.943,172.516,-0.183,0.061,-0.488
1626104073964,2021-07-12T11.34.33.964,172.537,-0.305,0.061,-0.427
1626104073983,2021-07-12T11.34.33.983,172.556,-0.244,0.122,-0.488
1626104074003,2021-07-12T11.34.34.003,172.576,-0.122,0.122,-0.549
1626104074022,2021-07-12T11.34.34.022,172.595,-0.244,0.122,-0.549
1626104074041,2021-07-12T11.34.34.041,172.614,-0.244,0.000,-0.549
1626104074062,2021-07-12T11.34.34.062,172.635,-0.244,0.000,-0.488
1626104074081,2021-07-12T11.34.34.081,172.654,-0.305,0.000,-0.488
1626104074101,2021-07-12T11.34.34.101,172.674,-0.366,0.061,-0.427
1626104074120,2021-07-12T11.34.34.120,172.693,-0.244,0.061,-0.488
1626104074141,2021-07-12T11.34.34.141,172.714,-0.305,0.000,-0.488
1626104074160,2021-07-12T11.34.34.160,172.733,-0.305,0.061,-0.488
1626104074179,2021-07-12T11.34.34.179,172.752,-0.305,0.061,-0.427
1626104074199,2021-07-12T11.34.34.199,172.772,-0.305,0.000,-0.488
1626104074218,2021-07-12T11.34.34.218,172.791,-0.305,0.061,-0.488
1626104074239,2021-07-12T11.34.34.239,172.812,-0.244,0.000,-0.549
1626104074258,2021-07-12T11.34.34.258,172.831,-0.183,0.061,-0.549
1626104074279,2021-07-12T11.34.34.279,172.852,-0.183,0.061,-0.488
1626104074298,2021-07-12T11.34.34.298,172.871,-0.244,-0.061,-0.488
1626104074318,2021-07-12T11.34.34.318,172.891,-0.305,0.000,-0.488
1626104074337,2021-07-12T11.34.34.337,172.910,-0.244,0.122,-0.549
1626104074356,2021-07-12T11.34.34.356,172.929,-0.061,0.183,-0.610
1626104074377,2021-07-12T11.34.34.377,172.950,-0.061,0.122,-0.610
1626104074396,2021-07-12T11.34.34.396,172.969,0.000,0.183,-0.549
1626104074416,2021-07-12T11.34.34.416,172.989,-0.061,0.183,-0.549
1626104074435,2021-07-12T11.34.34.435,173.008,-0.061,0.244,-0.549
1626104074456,2021-07-12T11.34.34.456,173.029,0.061,0.366,-0.610
1626104074475,2021-07-12T11.34.34.475,173.048,0.000,0.366,-0.671
1626104074494,2021-07-12T11.34.34.494,173.067,-0.122,0.244,-0.610
1626104074514,2021-07-12T11.34.34.514,173.087,-0.183,0.183,-0.549
1626104074533,2021-07-12T11.34.34.533,173.106,-0.061,0.244,-0.549
1626104074554,2021-07-12T11.34.34.554,173.127,0.000,0.305,-0.549
1626104074573,2021-07-12T11.34.34.573,173.146,0.000,0.488,-0.549
1626104074593,2021-07-12T11.34.34.593,173.166,0.000,0.488,-0.549
1626104074613,2021-07-12T11.34.34.613,173.186,0.000,0.549,-0.488
1626104074632,2021-07-12T11.34.34.632,173.205,0.061,0.488,-0.488
1626104074652,2021-07-12T11.34.34.652,173.225,0.122,0.610,-0.488
1626104074671,2021-07-12T11.34.34.671,173.244,0.122,0.671,-0.488
1626104074692,2021-07-12T11.34.34.692,173.265,0.244,0.854,-0.549
1626104074711,2021-07-12T11.34.34.711,173.284,0.305,0.976,-0.488
1626104074731,2021-07-12T11.34.34.731,173.304,0.427,0.976,-0.671
1626104074750,2021-07-12T11.34.34.750,173.323,0.427,0.854,-0.793
1626104074771,2021-07-12T11.34.34.771,173.344,0.244,0.671,-0.610
1626104074790,2021-07-12T11.34.34.790,173.363,0.183,0.488,-0.549
1626104074809,2021-07-12T11.34.34.809,173.382,0.000,0.549,-0.549
1626104074829,2021-07-12T11.34.34.829,173.402,0.000,0.427,-0.549
1626104074848,2021-07-12T11.34.34.848,173.421,0.061,0.427,-0.610
1626104074869,2021-07-12T11.34.34.869,173.442,0.061,0.488,-0.671
1626104074888,2021-07-12T11.34.34.888,173.461,0.061,0.488,-0.610
1626104074908,2021-07-12T11.34.34.908,173.481,0.122,0.488,-0.549
1626104074927,2021-07-12T11.34.34.927,173.500,0.000,0.549,-0.427
1626104074946,2021-07-12T11.34.34.946,173.519,0.000,0.488,-0.427
1626104074967,2021-07-12T11.34.34.967,173.540,0.061,0.427,-0.488
1626104074986,2021-07-12T11.34.34.986,173.559,-0.122,0.488,-0.488
1626104075007,2021-07-12T11.34.35.007,173.580,-0.061,0.427,-0.427
1626104075026,2021-07-12T11.34.35.026,173.599,-0.061,0.488,-0.488
1626104075046,2021-07-12T11.34.35.046,173.619,0.061,0.427,-0.488
1626104075065,2021-07-12T11.34.35.065,173.638,0.061,0.488,-0.549
1626104075084,2021-07-12T11.34.35.084,173.657,0.061,0.549,-0.549
1626104075105,2021-07-12T11.34.35.105,173.678,0.183,0.610,-0.549
1626104075124,2021-07-12T11.34.35.124,173.697,0.244,0.732,-0.549
1626104075144,2021-07-12T11.34.35.144,173.717,0.244,0.732,-0.427
1626104075163,2021-07-12T11.34.35.163,173.736,0.244,0.854,-0.488
1626104075184,2021-07-12T11.34.35.184,173.757,0.183,0.793,-0.488
1626104075203,2021-07-12T11.34.35.203,173.776,0.000,0.671,-0.427
1626104075223,2021-07-12T11.34.35.223,173.796,0.061,0.732,-0.427
1626104075242,2021-07-12T11.34.35.242,173.815,0.061,0.732,-0.427
1626104075261,2021-07-12T11.34.35.261,173.834,0.122,0.732,-0.488
1626104075282,2021-07-12T11.34.35.282,173.855,0.061,0.610,-0.427
1626104075301,2021-07-12T11.34.35.301,173.874,-0.061,0.549,-0.366
1626104075321,2021-07-12T11.34.35.321,173.894,-0.061,0.488,-0.427
1626104075341,2021-07-12T11.34.35.341,173.914,0.000,0.488,-0.427
1626104075361,2021-07-12T11.34.35.361,173.934,0.122,0.610,-0.488
1626104075380,2021-07-12T11.34.35.380,173.953,0.183,0.671,-0.610
1626104075399,2021-07-12T11.34.35.399,173.972,0.305,0.610,-0.610
1626104075420,2021-07-12T11.34.35.420,173.993,0.122,0.610,-0.610
1626104075439,2021-07-12T11.34.35.439,174.012,0.000,0.549,-0.549
1626104075459,2021-07-12T11.34.35.459,174.032,0.000,0.549,-0.488
1626104075478,2021-07-12T11.34.35.478,174.051,0.061,0.610,-0.427
1626104075499,2021-07-12T11.34.35.499,174.072,0.061,0.549,-0.366
1626104075518,2021-07-12T11.34.35.518,174.091,0.000,0.549,-0.366
1626104075538,2021-07-12T11.34.35.538,174.111,0.122,0.610,-0.427
1626104075557,2021-07-12T11.34.35.557,174.130,0.061,0.610,-0.488
1626104075576,2021-07-12T11.34.35.576,174.149,0.061,0.488,-0.488
1626104075597,2021-07-12T11.34.35.597,174.170,0.061,0.427,-0.488
1626104075616,2021-07-12T11.34.35.616,174.189,0.000,0.488,-0.427
1626104075636,2021-07-12T11.34.35.636,174.209,0.000,0.427,-0.488
1626104075655,2021-07-12T11.34.35.655,174.228,0.000,0.427,-0.549
1626104075676,2021-07-12T11.34.35.676,174.249,-0.122,0.305,-0.488
1626104075695,2021-07-12T11.34.35.695,174.268,-0.061,0.366,-0.488
1626104075714,2021-07-12T11.34.35.714,174.287,-0.061,0.366,-0.488
1626104075735,2021-07-12T11.34.35.735,174.308,-0.061,0.427,-0.488
1626104075754,2021-07-12T11.34.35.754,174.327,-0.061,0.488,-0.427
1626104075774,2021-07-12T11.34.35.774,174.347,-0.122,0.366,-0.488
1626104075793,2021-07-12T11.34.35.793,174.366,-0.061,0.305,-0.488
1626104075814,2021-07-12T11.34.35.814,174.387,-0.122,0.366,-0.427
1626104075833,2021-07-12T11.34.35.833,174.406,-0.122,0.366,-0.427
1626104075853,2021-07-12T11.34.35.853,174.426,-0.122,0.427,-0.488
1626104075872,2021-07-12T11.34.35.872,174.445,-0.061,0.427,-0.488
1626104075891,2021-07-12T11.34.35.891,174.464,-0.061,0.427,-0.427
1626104075912,2021-07-12T11.34.35.912,174.485,-0.183,0.366,-0.366
1626104075931,2021-07-12T11.34.35.931,174.504,-0.244,0.305,-0.427
1626104075951,2021-07-12T11.34.35.951,174.524,-0.183,0.366,-0.427
1626104075970,2021-07-12T11.34.35.970,174.543,-0.061,0.488,-0.366
1626104075991,2021-07-12T11.34.35.991,174.564,0.122,0.610,-0.305
1626104076010,2021-07-12T11.34.36.010,174.583,0.000,0.732,-0.366
1626104076029,2021-07-12T11.34.36.029,174.602,0.061,0.671,-0.366
1626104076050,2021-07-12T11.34.36.050,174.623,0.061,0.671,-0.427
1626104076069,2021-07-12T11.34.36.069,174.642,0.000,0.610,-0.488
1626104076089,2021-07-12T11.34.36.089,174.662,-0.061,0.488,-0.488
1626104076108,2021-07-12T11.34.36.108,174.681,-0.122,0.366,-0.427
1626104076129,2021-07-12T11.34.36.129,174.702,-0.122,0.366,-0.366
1626104076148,2021-07-12T11.34.36.148,174.721,-0.122,0.366,-0.366
1626104076167,2021-07-12T11.34.36.167,174.740,-0.122,0.366,-0.549
1626104076187,2021-07-12T11.34.36.187,174.760,-0.244,0.305,-0.366
1626104076206,2021-07-12T11.34.36.206,174.779,-0.244,0.305,-0.366
1626104076227,2021-07-12T11.34.36.227,174.800,-0.183,0.305,-0.366
1626104076246,2021-07-12T11.34.36.246,174.819,-0.183,0.305,-0.366
1626104076266,2021-07-12T11.34.36.266,174.839,-0.061,0.366,-0.488
1626104076285,2021-07-12T11.34.36.285,174.858,-0.061,0.366,-0.549
1626104076306,2021-07-12T11.34.36.306,174.879,0.000,0.305,-0.549
1626104076325,2021-07-12T11.34.36.325,174.898,-0.122,0.305,-0.488
1626104076344,2021-07-12T11.34.36.344,174.917,-0.183,0.305,-0.488
1626104076364,2021-07-12T11.34.36.364,174.937,-0.061,0.366,-0.488
1626104076384,2021-07-12T11.34.36.384,174.957,0.061,0.427,-0.549
1626104076404,2021-07-12T11.34.36.404,174.977,-0.061,0.427,-0.549
1626104076423,2021-07-12T11.34.36.423,174.996,-0.061,0.366,-0.549
1626104076444,2021-07-12T11.34.36.444,175.017,-0.061,0.305,-0.488
1626104076463,2021-07-12T11.34.36.463,175.036,0.000,0.305,-0.549
1626104076482,2021-07-12T11.34.36.482,175.055,-0.061,0.305,-0.610
1626104076502,2021-07-12T11.34.36.502,175.075,-0.061,0.244,-0.549
1626104076521,2021-07-12T11.34.36.521,175.094,-0.061,0.244,-0.549
1626104076542,2021-07-12T11.34.36.542,175.115,-0.061,0.183,-0.671
1626104076561,2021-07-12T11.34.36.561,175.134,-0.122,0.244,-0.549
1626104076581,2021-07-12T11.34.36.581,175.154,-0.183,0.122,-0.488
1626104076600,2021-07-12T11.34.36.600,175.173,-0.183,0.122,-0.488
1626104076621,2021-07-12T11.34.36.621,175.194,-0.183,0.122,-0.549
1626104076640,2021-07-12T11.34.36.640,175.213,-0.183,0.244,-0.549
1626104076659,2021-07-12T11.34.36.659,175.232,-0.061,0.366,-0.549
1626104076679,2021-07-12T11.34.36.679,175.252,-0.061,0.366,-0.549
1626104076698,2021-07-12T11.34.36.698,175.271,-0.061,0.366,-0.488
1626104076719,2021-07-12T11.34.36.719,175.292,-0.122,0.244,-0.549
1626104076738,2021-07-12T11.34.36.738,175.311,-0.183,0.183,-0.488
1626104076759,2021-07-12T11.34.36.759,175.332,-0.244,0.122,-0.488
1626104076778,2021-07-12T11.34.36.778,175.351,-0.122,0.122,-0.488
1626104076797,2021-07-12T11.34.36.797,175.370,-0.122,0.061,-0.549
1626104076817,2021-07-12T11.34.36.817,175.390,-0.183,0.122,-0.549
1626104076836,2021-07-12T11.34.36.836,175.409,-0.244,0.061,-0.488
1626104076857,2021-07-12T11.34.36.857,175.430,-0.244,0.061,-0.427
1626104076876,2021-07-12T11.34.36.876,175.449,-0.244,0.061,-0.488
1626104076896,2021-07-12T11.34.36.896,175.469,-0.183,0.061,-0.549
1626104076915,2021-07-12T11.34.36.915,175.488,-0.244,0.000,-0.488
1626104076936,2021-07-12T11.34.36.936,175.509,-0.305,0.061,-0.488
1626104076955,2021-07-12T11.34.36.955,175.528,-0.244,0.000,-0.488
1626104076974,2021-07-12T11.34.36.974,175.547,-0.244,0.000,-0.549
1626104076994,2021-07-12T11.34.36.994,175.567,-0.183,0.122,-0.488
1626104077013,2021-07-12T11.34.37.013,175.586,-0.183,0.183,-0.488
1626104077034,2021-07-12T11.34.37.034,175.607,-0.122,0.183,-0.549
1626104077053,2021-07-12T11.34.37.053,175.626,-0.244,0.122,-0.488
1626104077073,2021-07-12T11.34.37.073,175.646,-0.244,0.122,-0.488
1626104077092,2021-07-12T11.34.37.092,175.665,-0.244,0.061,-0.488
1626104077112,2021-07-12T11.34.37.112,175.685,-0.244,0.122,-0.549
1626104077132,2021-07-12T11.34.37.132,175.705,-0.183,0.183,-0.549
1626104077151,2021-07-12T11.34.37.151,175.724,-0.061,0.183,-0.549
1626104077172,2021-07-12T11.34.37.172,175.745,-0.061,0.183,-0.549
1626104077191,2021-07-12T11.34.37.191,175.764,-0.061,0.244,-0.549
1626104077211,2021-07-12T11.34.37.211,175.784,0.000,0.305,-0.488
1626104077230,2021-07-12T11.34.37.230,175.803,0.000,0.366,-0.549
1626104077249,2021-07-12T11.34.37.249,175.822,0.000,0.366,-0.610
1626104077270,2021-07-12T11.34.37.270,175.843,0.000,0.305,-0.610
1626104077289,2021-07-12T11.34.37.289,175.862,-0.061,0.244,-0.610
1626104077309,2021-07-12T11.34.37.309,175.882,-0.183,0.122,-0.488
1626104077328,2021-07-12T11.34.37.328,175.901,-0.183,0.122,-0.427
1626104077349,2021-07-12T11.34.37.349,175.922,-0.183,0.244,-0.488
1626104077368,2021-07-12T11.34.37.368,175.941,-0.061,0.366,-0.549
1626104077388,2021-07-12T11.34.37.388,175.961,0.061,0.488,-0.549
1626104077407,2021-07-12T11.34.37.407,175.980,0.000,0.488,-0.488
1626104077426,2021-07-12T11.34.37.426,175.999,0.000,0.549,-0.488
1626104077447,2021-07-12T11.34.37.447,176.020,0.000,0.488,-0.488
1626104077466,2021-07-12T11.34.37.466,176.039,0.061,0.488,-0.549
1626104077487,2021-07-12T11.34.37.487,176.060,-0.061,0.488,-0.427
1626104077506,2021-07-12T11.34.37.506,176.079,0.061,0.549,-0.488
1626104077526,2021-07-12T11.34.37.526,176.099,0.122,0.610,-0.549
1626104077545,2021-07-12T11.34.37.545,176.118,0.061,0.488,-0.549
1626104077564,2021-07-12T11.34.37.564,176.137,-0.061,0.488,-0.488
1626104077585,2021-07-12T11.34.37.585,176.158,-0.061,0.488,-0.488
1626104077604,2021-07-12T11.34.37.604,176.177,-0.122,0.427,-0.427
1626104077624,2021-07-12T11.34.37.624,176.197,-0.122,0.427,-0.427
1626104077643,2021-07-12T11.34.37.643,176.216,-0.122,0.305,-0.427
1626104077664,2021-07-12T11.34.37.664,176.237,-0.183,0.244,-0.427
1626104077683,2021-07-12T11.34.37.683,176.256,-0.183,0.244,-0.427
1626104077703,2021-07-12T11.34.37.703,176.276,-0.122,0.366,-0.366
1626104077722,2021-07-12T11.34.37.722,176.295,-0.122,0.427,-0.366
1626104077741,2021-07-12T11.34.37.741,176.314,-0.122,0.366,-0.427
1626104077762,2021-07-12T11.34.37.762,176.335,-0.122,0.244,-0.427
1626104077781,2021-07-12T11.34.37.781,176.354,-0.122,0.183,-0.366
1626104077801,2021-07-12T11.34.37.801,176.374,-0.244,0.244,-0.366
1626104077821,2021-07-12T11.34.37.821,176.394,-0.244,0.244,-0.427
1626104077841,2021-07-12T11.34.37.841,176.414,-0.183,0.366,-0.549
1626104077860,2021-07-12T11.34.37.860,176.433,-0.183,0.244,-0.549
1626104077879,2021-07-12T11.34.37.879,176.452,-0.183,0.244,-0.488
1626104077900,2021-07-12T11.34.37.900,176.473,-0.122,0.244,-0.488
1626104077919,2021-07-12T11.34.37.919,176.492,-0.122,0.305,-0.488
1626104077939,2021-07-12T11.34.37.939,176.512,-0.122,0.183,-0.488
1626104077958,2021-07-12T11.34.37.958,176.531,-0.122,0.305,-0.488
1626104077979,2021-07-12T11.34.37.979,176.552,-0.183,0.366,-0.427
1626104077998,2021-07-12T11.34.37.998,176.571,-0.122,0.305,-0.427
1626104078017,2021-07-12T11.34.38.017,176.590,-0.061,0.305,-0.488
1626104078037,2021-07-12T11.34.38.037,176.610,-0.122,0.244,-0.488
1626104078056,2021-07-12T11.34.38.056,176.629,-0.183,0.183,-0.488
1626104078077,2021-07-12T11.34.38.077,176.650,-0.244,0.122,-0.488
1626104078096,2021-07-12T11.34.38.096,176.669,-0.305,0.122,-0.427
1626104078116,2021-07-12T11.34.38.116,176.689,-0.183,0.183,-0.488
1626104078135,2021-07-12T11.34.38.135,176.708,-0.183,0.305,-0.549
1626104078156,2021-07-12T11.34.38.156,176.729,-0.061,0.366,-0.488
1626104078175,2021-07-12T11.34.38.175,176.748,0.000,0.305,-0.488
1626104078194,2021-07-12T11.34.38.194,176.767,-0.122,0.305,-0.488
1626104078215,2021-07-12T11.34.38.215,176.788,-0.183,0.244,-0.488
1626104078234,2021-07-12T11.34.38.234,176.807,-0.183,0.183,-0.488
1626104078254,2021-07-12T11.34.38.254,176.827,-0.061,0.183,-0.488
1626104078273,2021-07-12T11.34.38.273,176.846,-0.122,0.183,-0.488
1626104078294,2021-07-12T11.34.38.294,176.867,-0.122,0.305,-0.549
1626104078313,2021-07-12T11.34.38.313,176.886,-0.183,0.244,-0.488
1626104078332,2021-07-12T11.34.38.332,176.905,-0.183,0.183,-0.427
1626104078352,2021-07-12T11.34.38.352,176.925,-0.244,0.183,-0.427
1626104078371,2021-07-12T11.34.38.371,176.944,-0.183,0.244,-0.427
1626104078392,2021-07-12T11.34.38.392,176.965,-0.183,0.244,-0.488
1626104078411,2021-07-12T11.34.38.411,176.984,-0.122,0.244,-0.427
1626104078431,2021-07-12T11.34.38.431,177.004,-0.122,0.366,-0.488
1626104078450,2021-07-12T11.34.38.450,177.023,-0.122,0.305,-0.549
1626104078471,2021-07-12T11.34.38.471,177.044,-0.183,0.244,-0.427
1626104078490,2021-07-12T11.34.38.490,177.063,-0.183,0.244,-0.488
1626104078509,2021-07-12T11.34.38.509,177.082,-0.244,0.244,-0.488
1626104078530,2021-07-12T11.34.38.530,177.103,-0.183,0.244,-0.427
1626104078549,2021-07-12T11.34.38.549,177.122,-0.122,0.305,-0.488
1626104078569,2021-07-12T11.34.38.569,177.142,-0.122,0.244,-0.549
1626104078588,2021-07-12T11.34.38.588,177.161,-0.183,0.244,-0.488
1626104078609,2021-07-12T11.34.38.609,177.182,-0.122,0.244,-0.549
1626104078628,2021-07-12T11.34.38.628,177.201,-0.061,0.244,-0.549
1626104078647,2021-07-12T11.34.38.647,177.220,-0.122,0.305,-0.549
1626104078667,2021-07-12T11.34.38.667,177.240,-0.122,0.305,-0.488
1626104078686,2021-07-12T11.34.38.686,177.259,-0.122,0.305,-0.488
1626104078707,2021-07-12T11.34.38.707,177.280,-0.183,0.244,-0.488
1626104078726,2021-07-12T11.34.38.726,177.299,-0.183,0.244,-0.488
1626104078746,2021-07-12T11.34.38.746,177.319,-0.122,0.305,-0.549
1626104078765,2021-07-12T11.34.38.765,177.338,-0.061,0.366,-0.488
1626104078784,2021-07-12T11.34.38.784,177.357,-0.061,0.305,-0.549
1626104078805,2021-07-12T11.34.38.805,177.378,-0.061,0.244,-0.549
1626104078824,2021-07-12T11.34.38.824,177.397,-0.061,0.305,-0.549
1626104078844,2021-07-12T11.34.38.844,177.417,-0.122,0.183,-0.549
1626104078863,2021-07-12T11.34.38.863,177.436,-0.183,0.183,-0.549
1626104078884,2021-07-12T11.34.38.884,177.457,-0.244,0.122,-0.549
1626104078903,2021-07-12T11.34.38.903,177.476,-0.183,0.183,-0.488
1626104078924,2021-07-12T11.34.38.924,177.497,-0.183,0.183,-0.549
1626104078943,2021-07-12T11.34.38.943,177.516,-0.122,0.122,-0.549
1626104078962,2021-07-12T11.34.38.962,177.535,-0.122,0.305,-0.549
1626104078982,2021-07-12T11.34.38.982,177.555,-0.183,0.366,-0.549
1626104079001,2021-07-12T11.34.39.001,177.574,-0.122,0.244,-0.488
1626104079022,2021-07-12T11.34.39.022,177.595,-0.122,0.244,-0.488
1626104079041,2021-07-12T11.34.39.041,177.614,-0.122,0.244,-0.549
1626104079061,2021-07-12T11.34.39.061,177.634,-0.122,0.183,-0.610
1626104079080,2021-07-12T11.34.39.080,177.653,-0.061,0.183,-0.610
1626104079099,2021-07-12T11.34.39.099,177.672,-0.122,0.183,-0.549
1626104079120,2021-07-12T11.34.39.120,177.693,-0.122,0.122,-0.549
1626104079139,2021-07-12T11.34.39.139,177.712,-0.183,0.244,-0.488
1626104079159,2021-07-12T11.34.39.159,177.732,-0.122,0.183,-0.488
1626104079178,2021-07-12T11.34.39.178,177.751,-0.183,0.183,-0.488
1626104079199,2021-07-12T11.34.39.199,177.772,-0.122,0.183,-0.488
1626104079218,2021-07-12T11.34.39.218,177.791,-0.122,0.244,-0.488
1626104079238,2021-07-12T11.34.39.238,177.811,-0.183,0.183,-0.427
1626104079258,2021-07-12T11.34.39.258,177.831,-0.244,0.122,-0.366
1626104079277,2021-07-12T11.34.39.277,177.850,-0.183,0.183,-0.427
1626104079297,2021-07-12T11.34.39.297,177.870,-0.183,0.244,-0.488
1626104079316,2021-07-12T11.34.39.316,177.889,-0.122,0.244,-0.488
1626104079337,2021-07-12T11.34.39.337,177.910,-0.122,0.244,-0.488
1626104079356,2021-07-12T11.34.39.356,177.929,-0.183,0.305,-0.488
1626104079376,2021-07-12T11.34.39.376,177.949,-0.183,0.244,-0.549
1626104079395,2021-07-12T11.34.39.395,177.968,-0.183,0.244,-0.610
1626104079414,2021-07-12T11.34.39.414,177.987,-0.183,0.244,-0.549
1626104079435,2021-07-12T11.34.39.435,178.008,-0.183,0.244,-0.549
1626104079454,2021-07-12T11.34.39.454,178.027,-0.244,0.244,-0.549
1626104079474,2021-07-12T11.34.39.474,178.047,-0.305,0.122,-0.488
1626104079493,2021-07-12T11.34.39.493,178.066,-0.244,0.122,-0.488
1626104079514,2021-07-12T11.34.39.514,178.087,-0.122,0.244,-0.488
1626104079533,2021-07-12T11.34.39.533,178.106,-0.183,0.183,-0.427
1626104079552,2021-07-12T11.34.39.552,178.125,-0.305,0.122,-0.427
1626104079572,2021-07-12T11.34.39.572,178.145,-0.305,0.061,-0.488
1626104079592,2021-07-12T11.34.39.592,178.165,-0.244,0.000,-0.488
1626104079612,2021-07-12T11.34.39.612,178.185,-0.244,0.061,-0.488
1626104079631,2021-07-12T11.34.39.631,178.204,-0.244,0.061,-0.427
1626104079652,2021-07-12T11.34.39.652,178.225,-0.122,0.122,-0.610
1626104079671,2021-07-12T11.34.39.671,178.244,0.061,0.244,-0.671
1626104079691,2021-07-12T11.34.39.691,178.264,0.000,0.122,-0.671
1626104079710,2021-07-12T11.34.39.710,178.283,-0.183,0.000,-0.488
1626104079729,2021-07-12T11.34.39.729,178.302,-0.183,0.061,-0.427
1626104079750,2021-07-12T11.34.39.750,178.323,-0.244,0.122,-0.488
1626104079769,2021-07-12T11.34.39.769,178.342,-0.305,0.061,-0.427
1626104079789,2021-07-12T11.34.39.789,178.362,-0.244,0.061,-0.549
1626104079808,2021-07-12T11.34.39.808,178.381,-0.122,0.183,-0.427
1626104079829,2021-07-12T11.34.39.829,178.402,-0.122,0.305,-0.427
1626104079848,2021-07-12T11.34.39.848,178.421,-0.122,0.305,-0.488
1626104079867,2021-07-12T11.34.39.867,178.440,-0.122,0.305,-0.549
1626104079887,2021-07-12T11.34.39.887,178.460,-0.122,0.183,-0.610
1626104079906,2021-07-12T11.34.39.906,178.479,-0.122,0.122,-0.610
1626104079927,2021-07-12T11.34.39.927,178.500,-0.183,0.122,-0.549
1626104079946,2021-07-12T11.34.39.946,178.519,-0.122,0.061,-0.549
1626104079967,2021-07-12T11.34.39.967,178.540,-0.183,0.061,-0.549
1626104079986,2021-07-12T11.34.39.986,178.559,-0.244,0.061,-0.549
1626104080006,2021-07-12T11.34.40.006,178.579,-0.305,-0.061,-0.610
1626104080025,2021-07-12T11.34.40.025,178.598,-0.305,-0.061,-0.488
1626104080044,2021-07-12T11.34.40.044,178.617,-0.366,-0.122,-0.488
1626104080065,2021-07-12T11.34.40.065,178.638,-0.366,-0.122,-0.549
1626104080084,2021-07-12T11.34.40.084,178.657,-0.366,0.000,-0.488
1626104080104,2021-07-12T11.34.40.104,178.677,-0.366,0.122,-0.488
1626104080123,2021-07-12T11.34.40.123,178.696,-0.122,0.183,-0.488
1626104080144,2021-07-12T11.34.40.144,178.717,-0.122,0.244,-0.549
1626104080163,2021-07-12T11.34.40.163,178.736,-0.122,0.244,-0.549
1626104080182,2021-07-12T11.34.40.182,178.755,-0.061,0.244,-0.549
1626104080202,2021-07-12T11.34.40.202,178.775,-0.061,0.244,-0.549
1626104080221,2021-07-12T11.34.40.221,178.794,-0.122,0.305,-0.549
1626104080242,2021-07-12T11.34.40.242,178.815,-0.061,0.305,-0.488
