epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632322064218,2021-09-22T10.47.44.218,31.346,81.220,-59.329,-19.817
1632322064239,2021-09-22T10.47.44.239,31.367,17.805,2.744,-31.037
1632322064258,2021-09-22T10.47.44.258,31.386,25.854,-27.317,-12.439
1632322064278,2021-09-22T10.47.44.278,31.406,22.622,-15.122,-12.622
1632322064297,2021-09-22T10.47.44.297,31.425,14.634,-12.439,-9.695
1632322064316,2021-09-22T10.47.44.316,31.444,9.939,-12.195,-6.098
1632322064337,2021-09-22T10.47.44.337,31.465,7.988,-8.902,-5.244
1632322064356,2021-09-22T10.47.44.356,31.484,5.122,-6.402,-4.695
1632322064376,2021-09-22T10.47.44.376,31.504,4.146,-5.061,-4.024
1632322064395,2021-09-22T10.47.44.395,31.523,4.512,-4.390,-4.451
1632322064416,2021-09-22T10.47.44.416,31.544,5.183,-3.780,-5.000
1632322064435,2021-09-22T10.47.44.435,31.563,5.305,-3.293,-4.939
1632322064455,2021-09-22T10.47.44.455,31.583,5.366,-3.293,-4.634
1632322064475,2021-09-22T10.47.44.475,31.603,5.610,-3.476,-4.207
1632322064495,2021-09-22T10.47.44.495,31.623,3.902,-10.122,-4.512
1632322064514,2021-09-22T10.47.44.514,31.642,-18.171,-8.232,-10.305
1632322064533,2021-09-22T10.47.44.533,31.661,14.634,3.171,-5.915
1632322064554,2021-09-22T10.47.44.554,31.682,15.000,-7.134,-9.817
1632322064573,2021-09-22T10.47.44.573,31.701,11.524,-9.634,-16.402
1632322064593,2021-09-22T10.47.44.593,31.721,17.012,-5.671,-23.537
1632322064612,2021-09-22T10.47.44.612,31.740,20.366,-3.232,-24.085
1632322064633,2021-09-22T10.47.44.633,31.761,20.427,-3.171,-15.305
1632322064652,2021-09-22T10.47.44.652,31.780,20.549,-6.890,-9.817
1632322064672,2021-09-22T10.47.44.672,31.800,19.146,-11.402,-9.634
1632322064691,2021-09-22T10.47.44.691,31.819,14.939,-18.049,-9.085
1632322064712,2021-09-22T10.47.44.712,31.840,25.915,-32.256,-8.963
1632322064731,2021-09-22T10.47.44.731,31.859,34.451,-54.573,-8.354
1632322064751,2021-09-22T10.47.44.751,31.879,40.915,-82.256,-10.000
1632322064770,2021-09-22T10.47.44.770,31.898,49.085,-125.732,-10.610
1632322064789,2021-09-22T10.47.44.789,31.917,70.793,-188.780,-18.902
1632322064810,2021-09-22T10.47.44.810,31.938,151.768,-247.500,-48.049
1632322064829,2021-09-22T10.47.44.829,31.957,260.183,-299.390,-82.683
1632322064850,2021-09-22T10.47.44.850,31.978,267.439,-274.329,-107.744
1632322064869,2021-09-22T10.47.44.869,31.997,242.500,-258.780,-152.805
1632322064889,2021-09-22T10.47.44.889,32.017,298.902,-202.805,-173.476
1632322064908,2021-09-22T10.47.44.908,32.036,249.146,-141.768,-167.866
1632322064929,2021-09-22T10.47.44.929,32.057,117.256,-115.488,-153.049
1632322064948,2021-09-22T10.47.44.948,32.076,87.622,-105.366,-88.780
1632322064968,2021-09-22T10.47.44.968,32.096,-51.768,88.476,-1.341
1632322064987,2021-09-22T10.47.44.987,32.115,-87.256,151.037,24.817
1632322065006,2021-09-22T10.47.45.006,32.134,-6.707,154.756,38.902
1632322065027,2021-09-22T10.47.45.027,32.155,-16.890,129.939,58.171
1632322065046,2021-09-22T10.47.45.046,32.174,-67.866,132.500,77.744
1632322065066,2021-09-22T10.47.45.066,32.194,-112.317,163.293,108.537
1632322065085,2021-09-22T10.47.45.085,32.213,-124.939,205.488,129.939
1632322065106,2021-09-22T10.47.45.106,32.234,-131.341,229.329,143.110
1632322065125,2021-09-22T10.47.45.125,32.253,-135.122,240.305,150.732
1632322065145,2021-09-22T10.47.45.145,32.273,-142.073,243.902,144.085
1632322065164,2021-09-22T10.47.45.164,32.292,-160.488,240.183,126.341
1632322065185,2021-09-22T10.47.45.185,32.313,-187.683,231.829,103.110
1632322065204,2021-09-22T10.47.45.204,32.332,-215.122,221.037,83.476
1632322065223,2021-09-22T10.47.45.223,32.351,-237.378,204.573,75.549
1632322065244,2021-09-22T10.47.45.244,32.372,-257.866,183.841,71.524
1632322065263,2021-09-22T10.47.45.263,32.391,-274.146,165.732,67.500
1632322065283,2021-09-22T10.47.45.283,32.411,-272.622,143.232,67.561
1632322065302,2021-09-22T10.47.45.302,32.430,-273.293,88.232,54.878
1632322065323,2021-09-22T10.47.45.323,32.451,-303.720,10.610,17.134
1632322065342,2021-09-22T10.47.45.342,32.470,-213.110,0.915,-72.500
1632322065362,2021-09-22T10.47.45.362,32.490,-54.817,15.000,-173.476
1632322065381,2021-09-22T10.47.45.381,32.509,70.183,-16.037,-192.866
1632322065402,2021-09-22T10.47.45.402,32.530,-23.902,-23.110,-90.244
1632322065421,2021-09-22T10.47.45.421,32.549,129.207,151.463,-39.573
1632322065441,2021-09-22T10.47.45.441,32.569,818.110,-33.659,-74.390
1632322065460,2021-09-22T10.47.45.460,32.588,234.573,-211.646,-57.622
1632322065479,2021-09-22T10.47.45.479,32.607,-198.354,32.927,-29.451
1632322065500,2021-09-22T10.47.45.500,32.628,60.244,-120.427,-0.305
1632322065519,2021-09-22T10.47.45.519,32.647,83.415,-100.366,-11.829
1632322065539,2021-09-22T10.47.45.539,32.667,50.427,-26.585,-27.683
1632322065558,2021-09-22T10.47.45.558,32.686,33.841,-12.134,-25.732
1632322065579,2021-09-22T10.47.45.579,32.707,29.451,-18.537,-17.866
1632322065598,2021-09-22T10.47.45.598,32.726,23.720,-10.549,-18.171
1632322065619,2021-09-22T10.47.45.619,32.747,23.902,-13.598,-15.549
1632322065638,2021-09-22T10.47.45.638,32.766,15.549,-12.988,-12.744
1632322065658,2021-09-22T10.47.45.658,32.786,7.317,-9.146,-10.976
1632322065677,2021-09-22T10.47.45.677,32.805,7.561,-6.098,-8.780
1632322065696,2021-09-22T10.47.45.696,32.824,5.732,-3.476,-6.646
1632322065717,2021-09-22T10.47.45.717,32.845,4.573,-2.439,-5.610
1632322065736,2021-09-22T10.47.45.736,32.864,2.927,-1.402,-4.390
1632322065756,2021-09-22T10.47.45.756,32.884,3.232,-1.341,-3.780
1632322065775,2021-09-22T10.47.45.775,32.903,3.720,-1.524,-3.902
1632322065796,2021-09-22T10.47.45.796,32.924,3.110,-1.951,-3.720
1632322065815,2021-09-22T10.47.45.815,32.943,4.085,-0.976,-4.329
1632322065835,2021-09-22T10.47.45.835,32.963,3.659,-0.244,-5.671
1632322065854,2021-09-22T10.47.45.854,32.982,3.293,0.488,-5.976
1632322065875,2021-09-22T10.47.45.875,33.003,4.451,-0.793,-5.732
1632322065894,2021-09-22T10.47.45.894,33.022,9.024,-1.585,-7.561
1632322065914,2021-09-22T10.47.45.914,33.042,14.573,-0.854,-12.927
1632322065933,2021-09-22T10.47.45.933,33.061,17.378,-0.732,-16.890
1632322065953,2021-09-22T10.47.45.953,33.081,18.232,-3.110,-15.976
1632322065973,2021-09-22T10.47.45.973,33.101,17.866,-3.780,-15.122
1632322065992,2021-09-22T10.47.45.992,33.120,19.512,-3.232,-18.354
1632322066013,2021-09-22T10.47.46.013,33.141,26.037,-6.220,-26.585
1632322066032,2021-09-22T10.47.46.032,33.160,31.585,-8.963,-30.732
1632322066052,2021-09-22T10.47.46.052,33.180,38.841,-5.183,-31.890
1632322066071,2021-09-22T10.47.46.071,33.199,60.427,-14.817,-43.659
1632322066092,2021-09-22T10.47.46.092,33.220,75.732,-58.841,-42.988
1632322066111,2021-09-22T10.47.46.111,33.239,57.500,-99.817,-27.866
1632322066131,2021-09-22T10.47.46.131,33.259,55.244,-146.890,-13.841
1632322066150,2021-09-22T10.47.46.150,33.278,131.890,-203.841,-35.427
1632322066169,2021-09-22T10.47.46.169,33.297,267.866,-246.341,-93.476
1632322066190,2021-09-22T10.47.46.190,33.318,313.232,-283.780,-112.256
1632322066209,2021-09-22T10.47.46.209,33.337,226.463,-225.488,-141.768
1632322066229,2021-09-22T10.47.46.229,33.357,249.512,-214.085,-162.683
1632322066248,2021-09-22T10.47.46.248,33.376,199.512,-175.244,-179.207
1632322066269,2021-09-22T10.47.46.269,33.397,104.390,-159.878,-178.110
1632322066288,2021-09-22T10.47.46.288,33.416,-12.805,-140.854,-164.878
1632322066308,2021-09-22T10.47.46.308,33.436,-76.037,-28.780,-65.061
1632322066328,2021-09-22T10.47.46.328,33.456,-246.646,82.561,42.927
1632322066348,2021-09-22T10.47.46.348,33.476,-125.366,99.390,90.366
1632322066367,2021-09-22T10.47.46.367,33.495,-83.841,76.585,115.122
1632322066388,2021-09-22T10.47.46.388,33.516,-101.829,102.500,115.244
1632322066407,2021-09-22T10.47.46.407,33.535,-153.902,143.720,109.207
1632322066426,2021-09-22T10.47.46.426,33.554,-202.134,157.317,103.415
1632322066446,2021-09-22T10.47.46.446,33.574,-223.171,153.720,105.183
1632322066465,2021-09-22T10.47.46.465,33.593,-229.817,147.378,112.988
1632322066486,2021-09-22T10.47.46.486,33.614,-215.793,148.415,124.634
1632322066505,2021-09-22T10.47.46.505,33.633,-187.073,161.707,137.012
1632322066525,2021-09-22T10.47.46.525,33.653,-174.390,172.683,146.524
1632322066544,2021-09-22T10.47.46.544,33.672,-182.622,168.232,155.122
1632322066565,2021-09-22T10.47.46.565,33.693,-191.890,155.793,156.037
1632322066584,2021-09-22T10.47.46.584,33.712,-186.280,143.354,148.841
1632322066604,2021-09-22T10.47.46.604,33.732,-183.293,118.537,138.354
1632322066623,2021-09-22T10.47.46.623,33.751,-193.780,77.622,111.951
1632322066642,2021-09-22T10.47.46.642,33.770,-200.305,43.841,65.427
1632322066663,2021-09-22T10.47.46.663,33.791,-109.817,33.780,-5.854
1632322066682,2021-09-22T10.47.46.682,33.810,17.805,8.049,-57.866
1632322066703,2021-09-22T10.47.46.703,33.831,79.512,-22.988,-72.378
1632322066722,2021-09-22T10.47.46.722,33.850,188.049,-65.976,-95.915
1632322066742,2021-09-22T10.47.46.742,33.870,46.098,139.878,-65.122
1632322066761,2021-09-22T10.47.46.761,33.889,314.146,27.195,-63.963
1632322066782,2021-09-22T10.47.46.782,33.910,251.220,-184.512,-2.927
1632322066801,2021-09-22T10.47.46.801,33.929,-51.890,-25.671,-11.341
1632322066821,2021-09-22T10.47.46.821,33.949,-2.866,-82.256,-3.902
1632322066840,2021-09-22T10.47.46.840,33.968,58.780,-96.951,14.146
1632322066861,2021-09-22T10.47.46.861,33.989,46.707,-64.268,-7.927
1632322066880,2021-09-22T10.47.46.880,34.008,27.805,-4.573,-25.061
1632322066899,2021-09-22T10.47.46.899,34.027,30.244,-20.427,-14.817
1632322066919,2021-09-22T10.47.46.919,34.047,15.610,-8.110,-13.963
1632322066938,2021-09-22T10.47.46.938,34.066,8.720,-6.280,-10.488
1632322066959,2021-09-22T10.47.46.959,34.087,1.524,-6.951,-6.159
1632322066978,2021-09-22T10.47.46.978,34.106,4.146,-6.280,-5.366
1632322066998,2021-09-22T10.47.46.998,34.126,4.024,-4.573,-5.183
1632322067017,2021-09-22T10.47.47.017,34.145,2.744,-3.049,-4.329
1632322067038,2021-09-22T10.47.47.038,34.166,1.890,-1.829,-4.146
1632322067057,2021-09-22T10.47.47.057,34.185,2.683,-0.976,-4.512
1632322067078,2021-09-22T10.47.47.078,34.206,3.293,-0.671,-4.390
1632322067097,2021-09-22T10.47.47.097,34.225,2.378,-0.061,-4.756
1632322067116,2021-09-22T10.47.47.116,34.244,1.159,0.976,-5.122
1632322067136,2021-09-22T10.47.47.136,34.264,1.341,1.341,-5.183
1632322067155,2021-09-22T10.47.47.155,34.283,1.951,0.976,-4.634
1632322067176,2021-09-22T10.47.47.176,34.304,2.195,0.488,-3.902
1632322067195,2021-09-22T10.47.47.195,34.323,2.683,0.244,-3.902
1632322067215,2021-09-22T10.47.47.215,34.343,3.780,0.244,-3.780
1632322067234,2021-09-22T10.47.47.234,34.362,4.634,-0.122,-3.110
1632322067255,2021-09-22T10.47.47.255,34.383,5.244,-0.610,-2.256
1632322067274,2021-09-22T10.47.47.274,34.402,6.707,-1.341,-2.195
1632322067294,2021-09-22T10.47.47.294,34.422,8.293,-1.098,-2.805
1632322067313,2021-09-22T10.47.47.313,34.441,9.451,-0.915,-4.512
1632322067334,2021-09-22T10.47.47.334,34.462,10.366,-0.671,-5.000
1632322067353,2021-09-22T10.47.47.353,34.481,10.915,-0.488,-6.220
1632322067372,2021-09-22T10.47.47.372,34.500,9.817,0.122,-5.793
1632322067392,2021-09-22T10.47.47.392,34.520,11.463,-0.976,-6.646
1632322067412,2021-09-22T10.47.47.412,34.540,15.793,-3.659,-9.512
1632322067432,2021-09-22T10.47.47.432,34.560,19.329,-4.878,-13.780
1632322067451,2021-09-22T10.47.47.451,34.579,22.683,-4.268,-17.561
1632322067472,2021-09-22T10.47.47.472,34.600,24.085,-3.720,-20.549
1632322067491,2021-09-22T10.47.47.491,34.619,30.427,-4.085,-23.476
1632322067511,2021-09-22T10.47.47.511,34.639,45.183,-19.695,-27.805
1632322067530,2021-09-22T10.47.47.530,34.658,53.476,-44.756,-27.622
1632322067551,2021-09-22T10.47.47.551,34.679,60.610,-66.159,-22.378
1632322067570,2021-09-22T10.47.47.570,34.698,73.537,-91.463,-19.146
1632322067589,2021-09-22T10.47.47.589,34.717,87.744,-121.707,-25.183
1632322067609,2021-09-22T10.47.47.609,34.737,127.073,-141.707,-38.049
1632322067628,2021-09-22T10.47.47.628,34.756,178.720,-158.293,-54.695
1632322067649,2021-09-22T10.47.47.649,34.777,190.732,-165.183,-66.463
1632322067668,2021-09-22T10.47.47.668,34.796,159.878,-131.037,-85.915
1632322067688,2021-09-22T10.47.47.688,34.816,176.280,-126.098,-98.415
1632322067707,2021-09-22T10.47.47.707,34.835,149.268,-115.488,-106.463
1632322067728,2021-09-22T10.47.47.728,34.856,109.207,-104.146,-115.488
1632322067747,2021-09-22T10.47.47.747,34.875,48.841,-89.817,-123.841
1632322067767,2021-09-22T10.47.47.767,34.895,-21.707,-48.659,-135.061
1632322067787,2021-09-22T10.47.47.787,34.915,-107.073,-9.512,-122.317
1632322067807,2021-09-22T10.47.47.807,34.935,-185.854,35.244,-76.707
1632322067826,2021-09-22T10.47.47.826,34.954,-124.817,43.293,-17.805
1632322067845,2021-09-22T10.47.47.845,34.973,-82.317,36.768,70.122
1632322067866,2021-09-22T10.47.47.866,34.994,-53.049,53.780,127.622
1632322067885,2021-09-22T10.47.47.885,35.013,-38.232,89.085,157.561
1632322067905,2021-09-22T10.47.47.905,35.033,-56.341,111.463,175.488
1632322067924,2021-09-22T10.47.47.924,35.052,-72.439,125.183,171.707
1632322067945,2021-09-22T10.47.47.945,35.073,-79.756,130.549,151.646
1632322067964,2021-09-22T10.47.47.964,35.092,-70.427,126.280,124.695
1632322067984,2021-09-22T10.47.47.984,35.112,-50.061,130.732,100.366
1632322068003,2021-09-22T10.47.48.003,35.131,-49.146,142.500,89.146
1632322068024,2021-09-22T10.47.48.024,35.152,-57.378,152.317,92.866
1632322068043,2021-09-22T10.47.48.043,35.171,-58.720,157.927,107.195
1632322068062,2021-09-22T10.47.48.062,35.190,-47.134,156.098,130.122
1632322068082,2021-09-22T10.47.48.082,35.210,-24.024,151.707,156.037
1632322068101,2021-09-22T10.47.48.101,35.229,-2.866,142.012,174.634
1632322068122,2021-09-22T10.47.48.122,35.250,8.049,123.598,179.146
1632322068141,2021-09-22T10.47.48.141,35.269,10.427,99.085,169.451
1632322068162,2021-09-22T10.47.48.162,35.290,11.646,73.902,152.073
1632322068181,2021-09-22T10.47.48.181,35.309,6.341,52.805,135.488
1632322068201,2021-09-22T10.47.48.201,35.329,-0.549,37.744,129.085
1632322068220,2021-09-22T10.47.48.220,35.348,2.317,9.634,139.268
1632322068241,2021-09-22T10.47.48.241,35.369,38.476,-31.707,153.110
1632322068260,2021-09-22T10.47.48.260,35.388,88.537,-52.744,162.866
1632322068280,2021-09-22T10.47.48.280,35.408,113.354,-104.756,125.549
1632322068299,2021-09-22T10.47.48.299,35.427,127.256,-54.512,19.817
1632322068318,2021-09-22T10.47.48.318,35.446,-12.378,-54.512,-20.305
1632322068339,2021-09-22T10.47.48.339,35.467,-17.439,-85.244,-1.159
1632322068358,2021-09-22T10.47.48.358,35.486,15.732,-44.329,12.988
1632322068378,2021-09-22T10.47.48.378,35.506,105.122,-34.573,-30.732
1632322068397,2021-09-22T10.47.48.397,35.525,-68.232,14.756,-7.805
1632322068418,2021-09-22T10.47.48.418,35.546,6.159,-8.354,6.220
1632322068437,2021-09-22T10.47.48.437,35.565,10.671,5.305,-3.171
1632322068457,2021-09-22T10.47.48.457,35.585,1.768,4.024,-0.305
1632322068476,2021-09-22T10.47.48.476,35.604,-3.293,2.500,0.671
1632322068497,2021-09-22T10.47.48.497,35.625,-2.378,3.841,0.244
1632322068516,2021-09-22T10.47.48.516,35.644,-3.720,4.878,0.549
1632322068535,2021-09-22T10.47.48.535,35.663,-2.622,3.720,1.829
1632322068556,2021-09-22T10.47.48.556,35.684,-4.573,0.305,3.354
1632322068575,2021-09-22T10.47.48.575,35.703,-4.146,-1.463,2.805
1632322068595,2021-09-22T10.47.48.595,35.723,-3.232,-0.915,2.134
1632322068614,2021-09-22T10.47.48.614,35.742,-2.927,-0.732,1.951
1632322068635,2021-09-22T10.47.48.635,35.763,-2.439,-1.037,1.585
1632322068654,2021-09-22T10.47.48.654,35.782,-2.134,-1.402,1.402
1632322068674,2021-09-22T10.47.48.674,35.802,-2.073,-1.463,1.220
1632322068693,2021-09-22T10.47.48.693,35.821,-1.646,-0.915,0.610
1632322068714,2021-09-22T10.47.48.714,35.842,-0.854,-0.183,-0.244
1632322068733,2021-09-22T10.47.48.733,35.861,0.061,0.061,-0.366
1632322068753,2021-09-22T10.47.48.753,35.881,-0.366,-0.244,-0.305
1632322068772,2021-09-22T10.47.48.772,35.900,-0.122,0.000,-0.244
1632322068791,2021-09-22T10.47.48.791,35.919,-0.427,-0.610,-0.183
1632322068812,2021-09-22T10.47.48.812,35.940,-0.549,-0.793,-0.427
1632322068831,2021-09-22T10.47.48.831,35.959,-0.427,0.000,-0.610
1632322068851,2021-09-22T10.47.48.851,35.979,-0.549,0.793,-0.305
1632322068870,2021-09-22T10.47.48.870,35.998,-0.061,1.280,-0.061
1632322068891,2021-09-22T10.47.48.891,36.019,0.488,2.256,-0.366
1632322068910,2021-09-22T10.47.48.910,36.038,0.854,3.476,-0.061
1632322068931,2021-09-22T10.47.48.931,36.059,0.976,3.720,-0.366
1632322068950,2021-09-22T10.47.48.950,36.078,0.976,3.110,-0.427
1632322068970,2021-09-22T10.47.48.970,36.098,0.732,2.378,-0.915
1632322068989,2021-09-22T10.47.48.989,36.117,1.402,1.280,-2.744
1632322069008,2021-09-22T10.47.49.008,36.136,3.963,-0.854,-4.878
1632322069029,2021-09-22T10.47.49.029,36.157,8.963,-3.171,-8.476
1632322069048,2021-09-22T10.47.49.048,36.176,19.512,-4.329,-13.537
1632322069068,2021-09-22T10.47.49.068,36.196,37.683,-1.341,-12.744
1632322069087,2021-09-22T10.47.49.087,36.215,38.476,-22.866,-14.512
1632322069108,2021-09-22T10.47.49.108,36.236,59.573,-39.695,-19.756
1632322069127,2021-09-22T10.47.49.127,36.255,86.159,-44.390,-32.439
1632322069147,2021-09-22T10.47.49.147,36.275,135.061,-33.293,-49.939
1632322069166,2021-09-22T10.47.49.166,36.294,204.756,7.256,-48.476
1632322069187,2021-09-22T10.47.49.187,36.315,291.524,87.378,-6.341
1632322069206,2021-09-22T10.47.49.206,36.334,335.976,149.512,70.549
1632322069226,2021-09-22T10.47.49.226,36.354,227.378,147.195,235.915
1632322069245,2021-09-22T10.47.49.245,36.373,172.988,127.439,332.988
1632322069265,2021-09-22T10.47.49.265,36.393,160.610,113.659,334.146
1632322069285,2021-09-22T10.47.49.285,36.413,133.354,99.390,313.902
1632322069304,2021-09-22T10.47.49.304,36.432,109.756,94.695,273.902
1632322069325,2021-09-22T10.47.49.325,36.453,93.780,100.000,240.854
1632322069344,2021-09-22T10.47.49.344,36.472,96.768,117.683,232.805
1632322069364,2021-09-22T10.47.49.364,36.492,113.049,134.756,246.159
1632322069383,2021-09-22T10.47.49.383,36.511,133.415,136.890,267.744
1632322069404,2021-09-22T10.47.49.404,36.532,151.707,126.280,288.171
1632322069423,2021-09-22T10.47.49.423,36.551,169.268,111.707,301.463
1632322069443,2021-09-22T10.47.49.443,36.571,185.488,99.085,306.341
1632322069462,2021-09-22T10.47.49.462,36.590,196.098,89.390,293.598
1632322069481,2021-09-22T10.47.49.481,36.609,196.890,80.732,255.793
1632322069502,2021-09-22T10.47.49.502,36.630,177.256,74.024,204.268
1632322069521,2021-09-22T10.47.49.521,36.649,135.488,67.317,158.841
1632322069541,2021-09-22T10.47.49.541,36.669,60.610,62.683,142.256
1632322069560,2021-09-22T10.47.49.560,36.688,16.402,39.024,118.841
1632322069581,2021-09-22T10.47.49.581,36.709,-107.439,-3.720,48.780
1632322069600,2021-09-22T10.47.49.600,36.728,-44.146,73.476,19.329
1632322069620,2021-09-22T10.47.49.620,36.748,-15.854,65.061,10.610
1632322069640,2021-09-22T10.47.49.640,36.768,-29.878,65.793,4.634
1632322069660,2021-09-22T10.47.49.660,36.788,-10.305,6.463,13.841
1632322069679,2021-09-22T10.47.49.679,36.807,-17.927,-16.890,11.159
1632322069700,2021-09-22T10.47.49.700,36.828,-9.390,-8.293,5.793
1632322069719,2021-09-22T10.47.49.719,36.847,-16.890,-6.098,10.366
1632322069738,2021-09-22T10.47.49.738,36.866,-23.049,-2.500,10.244
1632322069758,2021-09-22T10.47.49.758,36.886,-23.963,0.549,7.622
1632322069777,2021-09-22T10.47.49.777,36.905,-21.463,3.476,4.756
1632322069798,2021-09-22T10.47.49.798,36.926,-9.756,2.256,1.463
1632322069817,2021-09-22T10.47.49.817,36.945,-5.793,1.463,-1.159
1632322069837,2021-09-22T10.47.49.837,36.965,-4.512,2.683,-2.988
1632322069856,2021-09-22T10.47.49.856,36.984,-4.390,5.122,-3.293
1632322069877,2021-09-22T10.47.49.877,37.005,-3.841,4.878,-1.524
1632322069896,2021-09-22T10.47.49.896,37.024,-3.476,4.268,-1.341
1632322069916,2021-09-22T10.47.49.916,37.044,-3.171,3.293,-1.524
1632322069935,2021-09-22T10.47.49.935,37.063,-1.524,2.256,-1.585
1632322069956,2021-09-22T10.47.49.956,37.084,-1.890,1.890,-0.915
1632322069975,2021-09-22T10.47.49.975,37.103,-1.707,1.768,-1.280
1632322069994,2021-09-22T10.47.49.994,37.122,-0.854,1.768,-2.866
1632322070015,2021-09-22T10.47.50.015,37.143,-1.280,2.134,-3.110
1632322070034,2021-09-22T10.47.50.034,37.162,-2.073,2.378,-2.439
1632322070054,2021-09-22T10.47.50.054,37.182,-2.012,2.500,-2.134
1632322070073,2021-09-22T10.47.50.073,37.201,-1.646,2.622,-1.951
1632322070094,2021-09-22T10.47.50.094,37.222,-0.244,2.561,-1.890
1632322070113,2021-09-22T10.47.50.113,37.241,0.732,3.476,-1.890
1632322070133,2021-09-22T10.47.50.133,37.261,1.890,4.695,-1.646
1632322070152,2021-09-22T10.47.50.152,37.280,3.598,5.244,-2.439
1632322070173,2021-09-22T10.47.50.173,37.301,6.220,6.341,-5.122
1632322070192,2021-09-22T10.47.50.192,37.320,8.720,5.915,-7.622
1632322070211,2021-09-22T10.47.50.211,37.339,5.793,2.988,-6.524
1632322070231,2021-09-22T10.47.50.231,37.359,1.829,1.707,-3.354
1632322070250,2021-09-22T10.47.50.250,37.378,-1.159,0.915,-1.585
1632322070271,2021-09-22T10.47.50.271,37.399,-4.268,2.927,-1.768
1632322070290,2021-09-22T10.47.50.290,37.418,-4.634,6.098,1.768
1632322070310,2021-09-22T10.47.50.310,37.438,6.280,8.963,22.439
1632322070329,2021-09-22T10.47.50.329,37.457,38.110,17.805,60.915
1632322070350,2021-09-22T10.47.50.350,37.478,75.061,22.439,137.195
1632322070369,2021-09-22T10.47.50.369,37.497,138.720,23.354,242.988
1632322070390,2021-09-22T10.47.50.390,37.518,183.476,33.720,272.805
1632322070409,2021-09-22T10.47.50.409,37.537,161.037,31.646,206.280
1632322070429,2021-09-22T10.47.50.429,37.557,79.573,16.341,76.280
1632322070448,2021-09-22T10.47.50.448,37.576,-14.390,-3.902,-32.622
1632322070467,2021-09-22T10.47.50.467,37.595,-6.890,-9.878,-3.659
1632322070488,2021-09-22T10.47.50.488,37.616,8.293,-8.354,8.780
1632322070507,2021-09-22T10.47.50.507,37.635,2.378,-6.829,7.744
1632322070527,2021-09-22T10.47.50.527,37.655,-2.012,-1.220,6.098
1632322070546,2021-09-22T10.47.50.546,37.674,-2.378,3.415,3.537
1632322070567,2021-09-22T10.47.50.567,37.695,-0.915,5.488,1.098
1632322070586,2021-09-22T10.47.50.586,37.714,-0.610,4.512,0.915
1632322070606,2021-09-22T10.47.50.606,37.734,0.549,1.890,1.159
1632322070625,2021-09-22T10.47.50.625,37.753,0.671,0.000,0.915
1632322070646,2021-09-22T10.47.50.646,37.774,0.732,-0.549,0.610
1632322070665,2021-09-22T10.47.50.665,37.793,0.915,-0.427,0.427
1632322070684,2021-09-22T10.47.50.684,37.812,0.549,-0.366,0.427
1632322070704,2021-09-22T10.47.50.704,37.832,0.061,-0.610,0.610
1632322070724,2021-09-22T10.47.50.724,37.852,0.122,-0.915,0.793
1632322070744,2021-09-22T10.47.50.744,37.872,0.061,-1.098,0.915
1632322070763,2021-09-22T10.47.50.763,37.891,-0.061,-0.915,1.037
1632322070784,2021-09-22T10.47.50.784,37.912,-0.122,-0.732,1.037
1632322070803,2021-09-22T10.47.50.803,37.931,-0.183,-0.854,1.098
1632322070823,2021-09-22T10.47.50.823,37.951,-0.122,-0.976,1.098
1632322070842,2021-09-22T10.47.50.842,37.970,0.061,-1.037,0.976
1632322070863,2021-09-22T10.47.50.863,37.991,0.122,-0.976,0.854
1632322070882,2021-09-22T10.47.50.882,38.010,-0.061,-0.915,1.037
1632322070902,2021-09-22T10.47.50.902,38.030,-0.244,-0.732,0.976
1632322070921,2021-09-22T10.47.50.921,38.049,-0.305,-0.610,0.976
1632322070940,2021-09-22T10.47.50.940,38.068,-0.244,-0.427,0.854
1632322070961,2021-09-22T10.47.50.961,38.089,-0.244,-0.305,0.610
1632322070980,2021-09-22T10.47.50.980,38.108,-0.366,-0.183,0.549
1632322071000,2021-09-22T10.47.51.000,38.128,-0.061,-0.122,0.305
1632322071019,2021-09-22T10.47.51.019,38.147,0.061,0.000,0.122
1632322071040,2021-09-22T10.47.51.040,38.168,-0.183,0.122,0.183
1632322071059,2021-09-22T10.47.51.059,38.187,-0.305,0.183,0.366
1632322071079,2021-09-22T10.47.51.079,38.207,-0.244,0.000,0.427
1632322071099,2021-09-22T10.47.51.099,38.227,-0.122,-0.122,0.488
1632322071119,2021-09-22T10.47.51.119,38.247,0.000,-0.122,0.366
1632322071138,2021-09-22T10.47.51.138,38.266,-0.061,0.061,0.305
1632322071159,2021-09-22T10.47.51.159,38.287,-0.122,0.305,0.122
1632322071178,2021-09-22T10.47.51.178,38.306,-0.061,0.305,0.183
1632322071197,2021-09-22T10.47.51.197,38.325,-0.122,0.366,0.244
1632322071217,2021-09-22T10.47.51.217,38.345,-0.183,0.366,0.244
1632322071236,2021-09-22T10.47.51.236,38.364,-0.244,0.549,0.244
1632322071257,2021-09-22T10.47.51.257,38.385,-0.305,0.732,0.305
1632322071276,2021-09-22T10.47.51.276,38.404,-0.305,0.793,0.244
1632322071296,2021-09-22T10.47.51.296,38.424,-0.244,0.732,0.183
1632322071315,2021-09-22T10.47.51.315,38.443,-0.183,0.793,0.061
1632322071336,2021-09-22T10.47.51.336,38.464,-0.183,0.854,0.122
