epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605538855863,2020-11-16T10.00.55.863,49.405,0.463,-0.054,0.925
1605538855883,2020-11-16T10.00.55.883,49.425,0.462,-0.055,0.924
1605538855904,2020-11-16T10.00.55.904,49.446,0.464,-0.056,0.922
1605538855925,2020-11-16T10.00.55.925,49.467,0.463,-0.053,0.924
1605538855944,2020-11-16T10.00.55.944,49.486,0.461,-0.054,0.925
1605538855964,2020-11-16T10.00.55.964,49.506,0.462,-0.053,0.925
1605538855985,2020-11-16T10.00.55.985,49.527,0.459,-0.054,0.927
1605538856005,2020-11-16T10.00.56.005,49.547,0.459,-0.056,0.928
1605538856026,2020-11-16T10.00.56.026,49.568,0.465,-0.055,0.924
1605538856045,2020-11-16T10.00.56.045,49.587,0.467,-0.054,0.923
1605538856065,2020-11-16T10.00.56.065,49.607,0.471,-0.054,0.926
1605538856086,2020-11-16T10.00.56.086,49.628,0.473,-0.057,0.924
1605538856106,2020-11-16T10.00.56.106,49.648,0.473,-0.058,0.919
1605538856127,2020-11-16T10.00.56.127,49.669,0.468,-0.059,0.916
1605538856146,2020-11-16T10.00.56.146,49.688,0.461,-0.058,0.919
1605538856166,2020-11-16T10.00.56.166,49.708,0.464,-0.062,0.919
1605538856187,2020-11-16T10.00.56.187,49.729,0.464,-0.062,0.916
1605538856207,2020-11-16T10.00.56.207,49.749,0.462,-0.059,0.919
1605538856228,2020-11-16T10.00.56.228,49.770,0.461,-0.059,0.924
1605538856247,2020-11-16T10.00.56.247,49.789,0.467,-0.054,0.924
1605538856267,2020-11-16T10.00.56.267,49.809,0.474,-0.057,0.920
1605538856288,2020-11-16T10.00.56.288,49.830,0.475,-0.059,0.918
1605538856308,2020-11-16T10.00.56.308,49.850,0.479,-0.063,0.915
1605538856329,2020-11-16T10.00.56.329,49.871,0.477,-0.065,0.916
1605538856348,2020-11-16T10.00.56.348,49.890,0.475,-0.062,0.919
1605538856368,2020-11-16T10.00.56.368,49.910,0.475,-0.057,0.923
1605538856389,2020-11-16T10.00.56.389,49.931,0.476,-0.058,0.922
1605538856409,2020-11-16T10.00.56.409,49.951,0.477,-0.060,0.920
1605538856428,2020-11-16T10.00.56.428,49.970,0.475,-0.060,0.918
1605538856449,2020-11-16T10.00.56.449,49.991,0.476,-0.060,0.917
1605538856469,2020-11-16T10.00.56.469,50.011,0.475,-0.059,0.918
1605538856490,2020-11-16T10.00.56.490,50.032,0.477,-0.059,0.918
1605538856510,2020-11-16T10.00.56.510,50.052,0.473,-0.059,0.918
1605538856529,2020-11-16T10.00.56.529,50.071,0.472,-0.061,0.920
1605538856550,2020-11-16T10.00.56.550,50.092,0.472,-0.058,0.921
1605538856571,2020-11-16T10.00.56.571,50.113,0.471,-0.058,0.921
1605538856591,2020-11-16T10.00.56.591,50.133,0.471,-0.059,0.921
1605538856612,2020-11-16T10.00.56.612,50.154,0.473,-0.058,0.918
1605538856631,2020-11-16T10.00.56.631,50.173,0.475,-0.057,0.920
1605538856651,2020-11-16T10.00.56.651,50.193,0.474,-0.059,0.921
1605538856672,2020-11-16T10.00.56.672,50.214,0.470,-0.060,0.920
1605538856692,2020-11-16T10.00.56.692,50.234,0.466,-0.060,0.922
1605538856713,2020-11-16T10.00.56.713,50.255,0.463,-0.056,0.921
1605538856732,2020-11-16T10.00.56.732,50.274,0.466,-0.058,0.920
1605538856752,2020-11-16T10.00.56.752,50.294,0.467,-0.057,0.924
1605538856773,2020-11-16T10.00.56.773,50.315,0.465,-0.057,0.922
1605538856793,2020-11-16T10.00.56.793,50.335,0.465,-0.055,0.923
1605538856814,2020-11-16T10.00.56.814,50.356,0.463,-0.056,0.923
1605538856833,2020-11-16T10.00.56.833,50.375,0.465,-0.058,0.923
1605538856853,2020-11-16T10.00.56.853,50.395,0.464,-0.058,0.922
1605538856874,2020-11-16T10.00.56.874,50.416,0.465,-0.060,0.923
1605538856894,2020-11-16T10.00.56.894,50.436,0.467,-0.061,0.921
1605538856915,2020-11-16T10.00.56.915,50.457,0.464,-0.061,0.923
1605538856934,2020-11-16T10.00.56.934,50.476,0.464,-0.060,0.926
1605538856954,2020-11-16T10.00.56.954,50.496,0.465,-0.060,0.921
1605538856975,2020-11-16T10.00.56.975,50.517,0.465,-0.060,0.923
1605538856995,2020-11-16T10.00.56.995,50.537,0.466,-0.062,0.920
1605538857016,2020-11-16T10.00.57.016,50.558,0.465,-0.063,0.921
1605538857035,2020-11-16T10.00.57.035,50.577,0.464,-0.064,0.922
1605538857055,2020-11-16T10.00.57.055,50.597,0.462,-0.063,0.922
1605538857076,2020-11-16T10.00.57.076,50.618,0.463,-0.061,0.923
1605538857096,2020-11-16T10.00.57.096,50.638,0.464,-0.062,0.924
1605538857115,2020-11-16T10.00.57.115,50.657,0.464,-0.062,0.924
1605538857136,2020-11-16T10.00.57.136,50.678,0.466,-0.061,0.924
1605538857156,2020-11-16T10.00.57.156,50.698,0.466,-0.062,0.922
1605538857177,2020-11-16T10.00.57.177,50.719,0.465,-0.062,0.923
1605538857197,2020-11-16T10.00.57.197,50.739,0.465,-0.058,0.924
1605538857216,2020-11-16T10.00.57.216,50.758,0.464,-0.060,0.924
1605538857237,2020-11-16T10.00.57.237,50.779,0.461,-0.062,0.923
1605538857258,2020-11-16T10.00.57.258,50.800,0.461,-0.062,0.922
1605538857278,2020-11-16T10.00.57.278,50.820,0.461,-0.060,0.925
1605538857299,2020-11-16T10.00.57.299,50.841,0.463,-0.058,0.925
1605538857318,2020-11-16T10.00.57.318,50.860,0.466,-0.060,0.923
1605538857338,2020-11-16T10.00.57.338,50.880,0.468,-0.058,0.924
1605538857359,2020-11-16T10.00.57.359,50.901,0.470,-0.057,0.924
1605538857379,2020-11-16T10.00.57.379,50.921,0.471,-0.058,0.922
1605538857400,2020-11-16T10.00.57.400,50.942,0.471,-0.058,0.921
1605538857419,2020-11-16T10.00.57.419,50.961,0.471,-0.059,0.923
1605538857439,2020-11-16T10.00.57.439,50.981,0.472,-0.059,0.921
1605538857460,2020-11-16T10.00.57.460,51.002,0.473,-0.059,0.922
1605538857480,2020-11-16T10.00.57.480,51.022,0.475,-0.060,0.919
1605538857501,2020-11-16T10.00.57.501,51.043,0.478,-0.062,0.915
1605538857520,2020-11-16T10.00.57.520,51.062,0.475,-0.062,0.915
1605538857540,2020-11-16T10.00.57.540,51.082,0.470,-0.060,0.918
1605538857561,2020-11-16T10.00.57.561,51.103,0.477,-0.063,0.917
1605538857581,2020-11-16T10.00.57.581,51.123,0.480,-0.062,0.916
1605538857602,2020-11-16T10.00.57.602,51.144,0.481,-0.062,0.915
1605538857621,2020-11-16T10.00.57.621,51.163,0.485,-0.062,0.912
1605538857641,2020-11-16T10.00.57.641,51.183,0.479,-0.065,0.913
1605538857662,2020-11-16T10.00.57.662,51.204,0.468,-0.062,0.917
1605538857682,2020-11-16T10.00.57.682,51.224,0.470,-0.061,0.920
1605538857703,2020-11-16T10.00.57.703,51.245,0.475,-0.062,0.918
1605538857722,2020-11-16T10.00.57.722,51.264,0.472,-0.062,0.921
1605538857742,2020-11-16T10.00.57.742,51.284,0.471,-0.060,0.921
1605538857763,2020-11-16T10.00.57.763,51.305,0.469,-0.057,0.922
1605538857783,2020-11-16T10.00.57.783,51.325,0.472,-0.059,0.920
1605538857802,2020-11-16T10.00.57.802,51.344,0.472,-0.061,0.923
1605538857823,2020-11-16T10.00.57.823,51.365,0.472,-0.059,0.920
1605538857843,2020-11-16T10.00.57.843,51.385,0.471,-0.057,0.923
1605538857864,2020-11-16T10.00.57.864,51.406,0.471,-0.059,0.922
1605538857884,2020-11-16T10.00.57.884,51.426,0.474,-0.059,0.918
1605538857904,2020-11-16T10.00.57.904,51.446,0.474,-0.062,0.919
1605538857924,2020-11-16T10.00.57.924,51.466,0.479,-0.063,0.917
1605538857945,2020-11-16T10.00.57.945,51.487,0.479,-0.062,0.919
1605538857965,2020-11-16T10.00.57.965,51.507,0.484,-0.058,0.916
1605538857986,2020-11-16T10.00.57.986,51.528,0.487,-0.056,0.917
1605538858005,2020-11-16T10.00.58.005,51.547,0.489,-0.058,0.915
1605538858025,2020-11-16T10.00.58.025,51.567,0.487,-0.059,0.917
1605538858046,2020-11-16T10.00.58.046,51.588,0.488,-0.061,0.915
1605538858066,2020-11-16T10.00.58.066,51.608,0.488,-0.059,0.916
1605538858087,2020-11-16T10.00.58.087,51.629,0.494,-0.056,0.909
1605538858106,2020-11-16T10.00.58.106,51.648,0.500,-0.066,0.902
1605538858126,2020-11-16T10.00.58.126,51.668,0.500,-0.074,0.901
1605538858147,2020-11-16T10.00.58.147,51.689,0.497,-0.076,0.908
1605538858167,2020-11-16T10.00.58.167,51.709,0.500,-0.068,0.912
1605538858188,2020-11-16T10.00.58.188,51.730,0.504,-0.059,0.909
1605538858207,2020-11-16T10.00.58.207,51.749,0.508,-0.064,0.907
1605538858227,2020-11-16T10.00.58.227,51.769,0.513,-0.070,0.902
1605538858248,2020-11-16T10.00.58.248,51.790,0.517,-0.072,0.900
1605538858268,2020-11-16T10.00.58.268,51.810,0.521,-0.071,0.898
1605538858289,2020-11-16T10.00.58.289,51.831,0.527,-0.075,0.894
1605538858308,2020-11-16T10.00.58.308,51.850,0.531,-0.076,0.893
1605538858328,2020-11-16T10.00.58.328,51.870,0.531,-0.076,0.893
1605538858349,2020-11-16T10.00.58.349,51.891,0.532,-0.073,0.894
1605538858369,2020-11-16T10.00.58.369,51.911,0.535,-0.062,0.888
1605538858390,2020-11-16T10.00.58.390,51.932,0.548,-0.060,0.879
1605538858409,2020-11-16T10.00.58.409,51.951,0.565,-0.066,0.867
1605538858429,2020-11-16T10.00.58.429,51.971,0.579,-0.080,0.853
1605538858450,2020-11-16T10.00.58.450,51.992,0.585,-0.085,0.845
1605538858470,2020-11-16T10.00.58.470,52.012,0.578,-0.081,0.850
1605538858491,2020-11-16T10.00.58.491,52.033,0.578,-0.076,0.849
1605538858510,2020-11-16T10.00.58.510,52.052,0.577,-0.076,0.853
1605538858530,2020-11-16T10.00.58.530,52.072,0.573,-0.078,0.855
1605538858551,2020-11-16T10.00.58.551,52.093,0.570,-0.078,0.858
1605538858571,2020-11-16T10.00.58.571,52.113,0.570,-0.078,0.857
1605538858591,2020-11-16T10.00.58.591,52.133,0.569,-0.078,0.857
1605538858611,2020-11-16T10.00.58.611,52.153,0.564,-0.076,0.858
1605538858632,2020-11-16T10.00.58.632,52.174,0.557,-0.067,0.866
1605538858652,2020-11-16T10.00.58.652,52.194,0.559,-0.064,0.874
1605538858673,2020-11-16T10.00.58.673,52.215,0.560,-0.059,0.874
1605538858692,2020-11-16T10.00.58.692,52.234,0.558,-0.064,0.875
1605538858712,2020-11-16T10.00.58.712,52.254,0.560,-0.074,0.872
1605538858733,2020-11-16T10.00.58.733,52.275,0.557,-0.079,0.868
1605538858753,2020-11-16T10.00.58.753,52.295,0.550,-0.081,0.869
1605538858774,2020-11-16T10.00.58.774,52.316,0.545,-0.079,0.875
1605538858793,2020-11-16T10.00.58.793,52.335,0.540,-0.077,0.879
1605538858813,2020-11-16T10.00.58.813,52.355,0.533,-0.071,0.880
1605538858834,2020-11-16T10.00.58.834,52.376,0.531,-0.063,0.883
1605538858854,2020-11-16T10.00.58.854,52.396,0.530,-0.059,0.886
1605538858875,2020-11-16T10.00.58.875,52.417,0.523,-0.062,0.887
1605538858894,2020-11-16T10.00.58.894,52.436,0.510,-0.070,0.891
1605538858914,2020-11-16T10.00.58.914,52.456,0.483,-0.058,0.905
1605538858935,2020-11-16T10.00.58.935,52.477,0.493,-0.052,0.907
1605538858955,2020-11-16T10.00.58.955,52.497,0.496,-0.048,0.916
1605538858976,2020-11-16T10.00.58.976,52.518,0.485,-0.044,0.929
1605538858995,2020-11-16T10.00.58.995,52.537,0.476,-0.048,0.927
1605538859015,2020-11-16T10.00.59.015,52.557,0.465,-0.053,0.925
1605538859036,2020-11-16T10.00.59.036,52.578,0.457,-0.057,0.928
1605538859056,2020-11-16T10.00.59.056,52.598,0.457,-0.058,0.930
1605538859077,2020-11-16T10.00.59.077,52.619,0.458,-0.052,0.938
1605538859096,2020-11-16T10.00.59.096,52.638,0.461,-0.052,0.939
1605538859116,2020-11-16T10.00.59.116,52.658,0.471,-0.050,0.932
1605538859137,2020-11-16T10.00.59.137,52.679,0.477,-0.047,0.929
1605538859157,2020-11-16T10.00.59.157,52.699,0.483,-0.043,0.922
1605538859178,2020-11-16T10.00.59.178,52.720,0.488,-0.042,0.910
1605538859197,2020-11-16T10.00.59.197,52.739,0.491,-0.049,0.902
1605538859217,2020-11-16T10.00.59.217,52.759,0.493,-0.061,0.902
1605538859238,2020-11-16T10.00.59.238,52.780,0.495,-0.069,0.902
1605538859258,2020-11-16T10.00.59.258,52.800,0.493,-0.070,0.902
1605538859278,2020-11-16T10.00.59.278,52.820,0.489,-0.069,0.904
1605538859298,2020-11-16T10.00.59.298,52.840,0.485,-0.064,0.911
1605538859319,2020-11-16T10.00.59.319,52.861,0.483,-0.062,0.916
1605538859339,2020-11-16T10.00.59.339,52.881,0.481,-0.062,0.916
1605538859360,2020-11-16T10.00.59.360,52.902,0.481,-0.061,0.917
1605538859379,2020-11-16T10.00.59.379,52.921,0.482,-0.057,0.917
1605538859399,2020-11-16T10.00.59.399,52.941,0.482,-0.056,0.918
1605538859420,2020-11-16T10.00.59.420,52.962,0.482,-0.055,0.916
1605538859440,2020-11-16T10.00.59.440,52.982,0.482,-0.058,0.916
1605538859461,2020-11-16T10.00.59.461,53.003,0.483,-0.059,0.913
1605538859480,2020-11-16T10.00.59.480,53.022,0.483,-0.059,0.912
1605538859500,2020-11-16T10.00.59.500,53.042,0.481,-0.060,0.914
1605538859521,2020-11-16T10.00.59.521,53.063,0.481,-0.059,0.914
1605538859541,2020-11-16T10.00.59.541,53.083,0.479,-0.058,0.914
1605538859562,2020-11-16T10.00.59.562,53.104,0.478,-0.058,0.916
1605538859581,2020-11-16T10.00.59.581,53.123,0.478,-0.059,0.917
1605538859601,2020-11-16T10.00.59.601,53.143,0.477,-0.056,0.917
1605538859622,2020-11-16T10.00.59.622,53.164,0.478,-0.056,0.917
1605538859642,2020-11-16T10.00.59.642,53.184,0.479,-0.058,0.914
1605538859663,2020-11-16T10.00.59.663,53.205,0.477,-0.057,0.915
1605538859682,2020-11-16T10.00.59.682,53.224,0.479,-0.052,0.916
1605538859702,2020-11-16T10.00.59.702,53.244,0.474,-0.052,0.917
1605538859723,2020-11-16T10.00.59.723,53.265,0.473,-0.054,0.917
1605538859743,2020-11-16T10.00.59.743,53.285,0.473,-0.050,0.919
1605538859764,2020-11-16T10.00.59.764,53.306,0.471,-0.051,0.920
1605538859783,2020-11-16T10.00.59.783,53.325,0.470,-0.056,0.919
1605538859803,2020-11-16T10.00.59.803,53.345,0.469,-0.055,0.919
1605538859824,2020-11-16T10.00.59.824,53.366,0.468,-0.054,0.923
1605538859844,2020-11-16T10.00.59.844,53.386,0.467,-0.051,0.925
1605538859865,2020-11-16T10.00.59.865,53.407,0.466,-0.050,0.927
1605538859884,2020-11-16T10.00.59.884,53.426,0.464,-0.050,0.924
1605538859904,2020-11-16T10.00.59.904,53.446,0.468,-0.052,0.924
1605538859925,2020-11-16T10.00.59.925,53.467,0.466,-0.053,0.922
1605538859946,2020-11-16T10.00.59.946,53.488,0.466,-0.052,0.921
1605538859966,2020-11-16T10.00.59.966,53.508,0.468,-0.052,0.923
1605538859985,2020-11-16T10.00.59.985,53.527,0.469,-0.052,0.922
1605538860006,2020-11-16T10.01.00.006,53.548,0.468,-0.054,0.920
1605538860026,2020-11-16T10.01.00.026,53.568,0.467,-0.050,0.920
1605538860047,2020-11-16T10.01.00.047,53.589,0.471,-0.051,0.920
1605538860066,2020-11-16T10.01.00.066,53.608,0.471,-0.054,0.919
1605538860086,2020-11-16T10.01.00.086,53.628,0.470,-0.052,0.919
1605538860107,2020-11-16T10.01.00.107,53.649,0.471,-0.050,0.920
1605538860127,2020-11-16T10.01.00.127,53.669,0.472,-0.049,0.918
1605538860148,2020-11-16T10.01.00.148,53.690,0.472,-0.052,0.917
1605538860167,2020-11-16T10.01.00.167,53.709,0.472,-0.051,0.919
1605538860187,2020-11-16T10.01.00.187,53.729,0.472,-0.049,0.921
1605538860208,2020-11-16T10.01.00.208,53.750,0.472,-0.046,0.923
1605538860228,2020-11-16T10.01.00.228,53.770,0.472,-0.046,0.923
1605538860249,2020-11-16T10.01.00.249,53.791,0.472,-0.048,0.923
1605538860268,2020-11-16T10.01.00.268,53.810,0.473,-0.046,0.921
1605538860288,2020-11-16T10.01.00.288,53.830,0.473,-0.048,0.919
1605538860309,2020-11-16T10.01.00.309,53.851,0.472,-0.050,0.919
1605538860329,2020-11-16T10.01.00.329,53.871,0.472,-0.050,0.921
1605538860350,2020-11-16T10.01.00.350,53.892,0.473,-0.052,0.920
1605538860369,2020-11-16T10.01.00.369,53.911,0.473,-0.052,0.918
1605538860389,2020-11-16T10.01.00.389,53.931,0.473,-0.049,0.918
1605538860410,2020-11-16T10.01.00.410,53.952,0.475,-0.050,0.914
1605538860430,2020-11-16T10.01.00.430,53.972,0.474,-0.051,0.912
1605538860451,2020-11-16T10.01.00.451,53.993,0.476,-0.056,0.914
1605538860470,2020-11-16T10.01.00.470,54.012,0.472,-0.054,0.917
1605538860490,2020-11-16T10.01.00.490,54.032,0.470,-0.049,0.921
1605538860511,2020-11-16T10.01.00.511,54.053,0.469,-0.045,0.924
1605538860531,2020-11-16T10.01.00.531,54.073,0.469,-0.045,0.924
1605538860552,2020-11-16T10.01.00.552,54.094,0.471,-0.047,0.923
1605538860571,2020-11-16T10.01.00.571,54.113,0.473,-0.049,0.921
1605538860591,2020-11-16T10.01.00.591,54.133,0.471,-0.051,0.919
1605538860612,2020-11-16T10.01.00.612,54.154,0.473,-0.053,0.917
1605538860633,2020-11-16T10.01.00.633,54.175,0.476,-0.053,0.917
1605538860652,2020-11-16T10.01.00.652,54.194,0.476,-0.053,0.916
1605538860672,2020-11-16T10.01.00.672,54.214,0.476,-0.052,0.917
1605538860693,2020-11-16T10.01.00.693,54.235,0.474,-0.048,0.919
1605538860713,2020-11-16T10.01.00.713,54.255,0.475,-0.050,0.921
1605538860734,2020-11-16T10.01.00.734,54.276,0.475,-0.050,0.920
1605538860753,2020-11-16T10.01.00.753,54.295,0.476,-0.050,0.918
1605538860773,2020-11-16T10.01.00.773,54.315,0.477,-0.051,0.917
1605538860794,2020-11-16T10.01.00.794,54.336,0.477,-0.053,0.917
1605538860814,2020-11-16T10.01.00.814,54.356,0.476,-0.052,0.919
1605538860835,2020-11-16T10.01.00.835,54.377,0.475,-0.051,0.917
1605538860854,2020-11-16T10.01.00.854,54.396,0.475,-0.050,0.917
1605538860874,2020-11-16T10.01.00.874,54.416,0.475,-0.049,0.917
1605538860895,2020-11-16T10.01.00.895,54.437,0.474,-0.051,0.919
1605538860915,2020-11-16T10.01.00.915,54.457,0.472,-0.051,0.917
1605538860936,2020-11-16T10.01.00.936,54.478,0.475,-0.051,0.917
1605538860955,2020-11-16T10.01.00.955,54.497,0.473,-0.049,0.918
1605538860975,2020-11-16T10.01.00.975,54.517,0.474,-0.051,0.919
1605538860996,2020-11-16T10.01.00.996,54.538,0.474,-0.051,0.919
1605538861016,2020-11-16T10.01.01.016,54.558,0.473,-0.048,0.917
1605538861037,2020-11-16T10.01.01.037,54.579,0.473,-0.049,0.918
1605538861056,2020-11-16T10.01.01.056,54.598,0.474,-0.050,0.919
1605538861076,2020-11-16T10.01.01.076,54.618,0.474,-0.049,0.918
1605538861097,2020-11-16T10.01.01.097,54.639,0.473,-0.049,0.917
1605538861117,2020-11-16T10.01.01.117,54.659,0.472,-0.048,0.919
1605538861138,2020-11-16T10.01.01.138,54.680,0.471,-0.048,0.920
1605538861157,2020-11-16T10.01.01.157,54.699,0.472,-0.048,0.921
1605538861177,2020-11-16T10.01.01.177,54.719,0.471,-0.048,0.921
1605538861198,2020-11-16T10.01.01.198,54.740,0.470,-0.048,0.919
1605538861218,2020-11-16T10.01.01.218,54.760,0.470,-0.049,0.921
1605538861239,2020-11-16T10.01.01.239,54.781,0.469,-0.048,0.922
1605538861258,2020-11-16T10.01.01.258,54.800,0.468,-0.047,0.921
1605538861279,2020-11-16T10.01.01.279,54.821,0.469,-0.047,0.920
1605538861299,2020-11-16T10.01.01.299,54.841,0.468,-0.048,0.922
1605538861320,2020-11-16T10.01.01.320,54.862,0.469,-0.047,0.920
1605538861339,2020-11-16T10.01.01.339,54.881,0.470,-0.048,0.920
1605538861359,2020-11-16T10.01.01.359,54.901,0.469,-0.048,0.922
1605538861380,2020-11-16T10.01.01.380,54.922,0.467,-0.046,0.920
1605538861400,2020-11-16T10.01.01.400,54.942,0.468,-0.047,0.922
1605538861421,2020-11-16T10.01.01.421,54.963,0.468,-0.046,0.922
1605538861440,2020-11-16T10.01.01.440,54.982,0.467,-0.047,0.922
1605538861460,2020-11-16T10.01.01.460,55.002,0.470,-0.045,0.921
1605538861481,2020-11-16T10.01.01.481,55.023,0.468,-0.046,0.920
1605538861501,2020-11-16T10.01.01.501,55.043,0.468,-0.048,0.919
1605538861522,2020-11-16T10.01.01.522,55.064,0.469,-0.046,0.919
1605538861541,2020-11-16T10.01.01.541,55.083,0.469,-0.045,0.922
1605538861561,2020-11-16T10.01.01.561,55.103,0.468,-0.048,0.923
1605538861582,2020-11-16T10.01.01.582,55.124,0.468,-0.047,0.923
1605538861602,2020-11-16T10.01.01.602,55.144,0.469,-0.048,0.920
1605538861623,2020-11-16T10.01.01.623,55.165,0.468,-0.047,0.918
1605538861642,2020-11-16T10.01.01.642,55.184,0.469,-0.047,0.919
1605538861662,2020-11-16T10.01.01.662,55.204,0.471,-0.048,0.921
1605538861683,2020-11-16T10.01.01.683,55.225,0.469,-0.047,0.921
1605538861703,2020-11-16T10.01.01.703,55.245,0.469,-0.046,0.920
1605538861724,2020-11-16T10.01.01.724,55.266,0.470,-0.048,0.919
1605538861743,2020-11-16T10.01.01.743,55.285,0.470,-0.047,0.919
1605538861763,2020-11-16T10.01.01.763,55.305,0.470,-0.049,0.920
1605538861784,2020-11-16T10.01.01.784,55.326,0.469,-0.047,0.921
1605538861804,2020-11-16T10.01.01.804,55.346,0.470,-0.048,0.921
1605538861825,2020-11-16T10.01.01.825,55.367,0.469,-0.050,0.920
1605538861844,2020-11-16T10.01.01.844,55.386,0.469,-0.048,0.921
1605538861864,2020-11-16T10.01.01.864,55.406,0.469,-0.047,0.921
1605538861885,2020-11-16T10.01.01.885,55.427,0.469,-0.047,0.921
1605538861905,2020-11-16T10.01.01.905,55.447,0.468,-0.047,0.921
1605538861926,2020-11-16T10.01.01.926,55.468,0.469,-0.046,0.918
1605538861945,2020-11-16T10.01.01.945,55.487,0.469,-0.046,0.922
1605538861966,2020-11-16T10.01.01.966,55.508,0.468,-0.048,0.919
1605538861986,2020-11-16T10.01.01.986,55.528,0.469,-0.048,0.921
1605538862007,2020-11-16T10.01.02.007,55.549,0.469,-0.046,0.923
1605538862026,2020-11-16T10.01.02.026,55.568,0.471,-0.046,0.921
1605538862046,2020-11-16T10.01.02.046,55.588,0.468,-0.047,0.920
1605538862067,2020-11-16T10.01.02.067,55.609,0.471,-0.047,0.919
1605538862087,2020-11-16T10.01.02.087,55.629,0.470,-0.047,0.920
1605538862108,2020-11-16T10.01.02.108,55.650,0.469,-0.046,0.919
1605538862127,2020-11-16T10.01.02.127,55.669,0.471,-0.048,0.921
1605538862147,2020-11-16T10.01.02.147,55.689,0.470,-0.048,0.922
1605538862168,2020-11-16T10.01.02.168,55.710,0.468,-0.047,0.921
1605538862188,2020-11-16T10.01.02.188,55.730,0.468,-0.047,0.921
1605538862209,2020-11-16T10.01.02.209,55.751,0.470,-0.048,0.920
1605538862228,2020-11-16T10.01.02.228,55.770,0.470,-0.048,0.918
1605538862248,2020-11-16T10.01.02.248,55.790,0.468,-0.050,0.920
1605538862269,2020-11-16T10.01.02.269,55.811,0.468,-0.050,0.921
1605538862289,2020-11-16T10.01.02.289,55.831,0.470,-0.048,0.920
1605538862310,2020-11-16T10.01.02.310,55.852,0.471,-0.049,0.920
1605538862329,2020-11-16T10.01.02.329,55.871,0.469,-0.049,0.919
1605538862349,2020-11-16T10.01.02.349,55.891,0.469,-0.049,0.919
1605538862370,2020-11-16T10.01.02.370,55.912,0.472,-0.048,0.921
1605538862390,2020-11-16T10.01.02.390,55.932,0.470,-0.047,0.922
1605538862411,2020-11-16T10.01.02.411,55.953,0.471,-0.048,0.920
1605538862430,2020-11-16T10.01.02.430,55.972,0.471,-0.049,0.919
1605538862450,2020-11-16T10.01.02.450,55.992,0.470,-0.048,0.918
1605538862471,2020-11-16T10.01.02.471,56.013,0.470,-0.047,0.918
1605538862491,2020-11-16T10.01.02.491,56.033,0.470,-0.048,0.918
1605538862512,2020-11-16T10.01.02.512,56.054,0.471,-0.047,0.920
1605538862531,2020-11-16T10.01.02.531,56.073,0.471,-0.046,0.921
1605538862551,2020-11-16T10.01.02.551,56.093,0.470,-0.048,0.918
1605538862572,2020-11-16T10.01.02.572,56.114,0.471,-0.048,0.920
1605538862592,2020-11-16T10.01.02.592,56.134,0.471,-0.048,0.921
1605538862613,2020-11-16T10.01.02.613,56.155,0.470,-0.048,0.922
1605538862632,2020-11-16T10.01.02.632,56.174,0.471,-0.048,0.923
1605538862653,2020-11-16T10.01.02.653,56.195,0.469,-0.048,0.920
1605538862673,2020-11-16T10.01.02.673,56.215,0.469,-0.048,0.920
1605538862694,2020-11-16T10.01.02.694,56.236,0.469,-0.048,0.919
1605538862713,2020-11-16T10.01.02.713,56.255,0.469,-0.050,0.920
1605538862733,2020-11-16T10.01.02.733,56.275,0.468,-0.049,0.920
1605538862754,2020-11-16T10.01.02.754,56.296,0.468,-0.048,0.922
1605538862774,2020-11-16T10.01.02.774,56.316,0.470,-0.047,0.923
1605538862795,2020-11-16T10.01.02.795,56.337,0.471,-0.047,0.920
1605538862814,2020-11-16T10.01.02.814,56.356,0.471,-0.046,0.919
1605538862834,2020-11-16T10.01.02.834,56.376,0.469,-0.048,0.921
1605538862855,2020-11-16T10.01.02.855,56.397,0.469,-0.049,0.920
1605538862875,2020-11-16T10.01.02.875,56.417,0.471,-0.050,0.920
1605538862896,2020-11-16T10.01.02.896,56.438,0.471,-0.051,0.921
1605538862915,2020-11-16T10.01.02.915,56.457,0.473,-0.051,0.919
1605538862935,2020-11-16T10.01.02.935,56.477,0.474,-0.051,0.919
1605538862956,2020-11-16T10.01.02.956,56.498,0.475,-0.051,0.920
1605538862976,2020-11-16T10.01.02.976,56.518,0.477,-0.049,0.916
1605538862997,2020-11-16T10.01.02.997,56.539,0.477,-0.049,0.914
1605538863016,2020-11-16T10.01.03.016,56.558,0.478,-0.049,0.917
1605538863036,2020-11-16T10.01.03.036,56.578,0.479,-0.048,0.916
1605538863057,2020-11-16T10.01.03.057,56.599,0.478,-0.048,0.916
1605538863077,2020-11-16T10.01.03.077,56.619,0.478,-0.049,0.915
1605538863098,2020-11-16T10.01.03.098,56.640,0.479,-0.049,0.917
1605538863117,2020-11-16T10.01.03.117,56.659,0.479,-0.050,0.915
1605538863137,2020-11-16T10.01.03.137,56.679,0.477,-0.051,0.917
1605538863158,2020-11-16T10.01.03.158,56.700,0.478,-0.050,0.918
1605538863178,2020-11-16T10.01.03.178,56.720,0.476,-0.049,0.917
1605538863199,2020-11-16T10.01.03.199,56.741,0.475,-0.047,0.921
1605538863218,2020-11-16T10.01.03.218,56.760,0.476,-0.049,0.919
1605538863238,2020-11-16T10.01.03.238,56.780,0.477,-0.049,0.917
1605538863259,2020-11-16T10.01.03.259,56.801,0.478,-0.049,0.918
