epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637174405892,2021-11-17T13.40.05.892,43.470,-25.305,-13.415,20.549
1637174405912,2021-11-17T13.40.05.912,43.490,-28.598,-3.049,12.561
1637174405933,2021-11-17T13.40.05.933,43.511,-17.134,-0.366,11.707
1637174405953,2021-11-17T13.40.05.953,43.531,2.561,0.976,12.561
1637174405974,2021-11-17T13.40.05.974,43.552,14.512,5.793,15.366
1637174405993,2021-11-17T13.40.05.993,43.571,14.695,9.695,16.646
1637174406013,2021-11-17T13.40.06.013,43.591,1.646,12.744,16.402
1637174406034,2021-11-17T13.40.06.034,43.612,-11.159,16.098,15.000
1637174406054,2021-11-17T13.40.06.054,43.632,-14.512,16.524,10.610
1637174406075,2021-11-17T13.40.06.075,43.653,-9.817,13.171,5.610
1637174406095,2021-11-17T13.40.06.095,43.673,-8.902,10.366,3.415
1637174406116,2021-11-17T13.40.06.116,43.694,-9.939,8.171,3.415
1637174406135,2021-11-17T13.40.06.135,43.713,-10.183,4.756,3.476
1637174406155,2021-11-17T13.40.06.155,43.733,-5.976,1.220,3.415
1637174406176,2021-11-17T13.40.06.176,43.754,-3.049,-1.707,4.024
1637174406196,2021-11-17T13.40.06.196,43.774,-1.951,-3.598,5.000
1637174406217,2021-11-17T13.40.06.217,43.795,-2.683,-4.207,6.220
1637174406237,2021-11-17T13.40.06.237,43.815,-1.768,-4.756,6.524
1637174406258,2021-11-17T13.40.06.258,43.836,0.366,-4.695,6.159
1637174406277,2021-11-17T13.40.06.277,43.855,0.366,-4.451,6.220
1637174406297,2021-11-17T13.40.06.297,43.875,-1.829,-7.012,7.744
1637174406318,2021-11-17T13.40.06.318,43.896,0.671,-17.073,9.573
1637174406338,2021-11-17T13.40.06.338,43.916,8.232,-33.049,10.244
1637174406359,2021-11-17T13.40.06.359,43.937,15.732,-50.122,9.695
1637174406380,2021-11-17T13.40.06.380,43.958,18.841,-69.085,9.512
1637174406400,2021-11-17T13.40.06.400,43.978,21.037,-90.305,11.463
1637174406421,2021-11-17T13.40.06.421,43.999,21.890,-119.085,18.598
1637174406440,2021-11-17T13.40.06.440,44.018,25.305,-159.634,31.098
1637174406460,2021-11-17T13.40.06.460,44.038,39.573,-210.061,50.976
1637174406481,2021-11-17T13.40.06.481,44.059,69.024,-281.585,92.073
1637174406501,2021-11-17T13.40.06.501,44.079,79.390,-370.915,112.988
1637174406522,2021-11-17T13.40.06.522,44.100,109.085,-365.671,86.585
1637174406542,2021-11-17T13.40.06.542,44.120,142.561,-306.220,86.585
1637174406563,2021-11-17T13.40.06.563,44.141,115.122,-246.220,106.524
1637174406582,2021-11-17T13.40.06.582,44.160,0.854,-171.707,94.512
1637174406602,2021-11-17T13.40.06.602,44.180,-58.720,-56.524,87.439
1637174406623,2021-11-17T13.40.06.623,44.201,-75.915,44.939,81.280
1637174406643,2021-11-17T13.40.06.643,44.221,-95.671,70.122,63.537
1637174406664,2021-11-17T13.40.06.664,44.242,-84.329,97.683,36.220
1637174406684,2021-11-17T13.40.06.684,44.262,-87.317,127.622,-1.037
1637174406705,2021-11-17T13.40.06.705,44.283,-100.976,161.159,-43.598
1637174406724,2021-11-17T13.40.06.724,44.302,-109.695,199.146,-82.622
1637174406744,2021-11-17T13.40.06.744,44.322,-115.366,229.085,-101.768
1637174406765,2021-11-17T13.40.06.765,44.343,-98.659,247.866,-96.768
1637174406785,2021-11-17T13.40.06.785,44.363,-72.561,258.110,-88.049
1637174406806,2021-11-17T13.40.06.806,44.384,-61.159,246.585,-92.439
1637174406826,2021-11-17T13.40.06.826,44.404,-42.866,213.537,-111.463
1637174406847,2021-11-17T13.40.06.847,44.425,-41.768,173.720,-164.756
1637174406866,2021-11-17T13.40.06.866,44.444,-117.805,151.463,-264.268
1637174406886,2021-11-17T13.40.06.886,44.464,-205.976,129.207,-371.159
1637174406907,2021-11-17T13.40.06.907,44.485,-235.549,75.122,-449.085
1637174406927,2021-11-17T13.40.06.927,44.505,-213.963,13.171,-464.207
1637174406948,2021-11-17T13.40.06.948,44.526,-190.488,-21.524,-407.134
1637174406968,2021-11-17T13.40.06.968,44.546,-125.305,-22.927,-295.793
1637174406989,2021-11-17T13.40.06.989,44.567,28.476,-17.927,-163.902
1637174407008,2021-11-17T13.40.07.008,44.586,113.232,3.354,-42.927
1637174407028,2021-11-17T13.40.07.028,44.606,80.549,9.634,17.744
1637174407049,2021-11-17T13.40.07.049,44.627,43.415,-11.037,35.671
1637174407069,2021-11-17T13.40.07.069,44.647,-26.402,-10.244,27.378
1637174407090,2021-11-17T13.40.07.090,44.668,-48.720,28.232,17.744
1637174407110,2021-11-17T13.40.07.110,44.688,-8.293,16.220,19.329
1637174407131,2021-11-17T13.40.07.131,44.709,3.537,0.366,-4.451
1637174407150,2021-11-17T13.40.07.150,44.728,14.878,-0.366,-8.537
1637174407171,2021-11-17T13.40.07.171,44.749,16.768,3.110,-4.207
1637174407191,2021-11-17T13.40.07.191,44.769,7.622,4.085,-1.280
1637174407212,2021-11-17T13.40.07.212,44.790,-7.378,4.268,1.402
1637174407232,2021-11-17T13.40.07.232,44.810,-13.415,3.598,2.683
1637174407253,2021-11-17T13.40.07.253,44.831,-9.146,1.524,1.707
1637174407273,2021-11-17T13.40.07.273,44.851,-2.927,0.000,1.220
1637174407292,2021-11-17T13.40.07.292,44.870,-3.659,0.854,1.524
1637174407313,2021-11-17T13.40.07.313,44.891,-7.561,3.049,2.012
1637174407333,2021-11-17T13.40.07.333,44.911,-9.268,4.573,2.683
1637174407354,2021-11-17T13.40.07.354,44.932,-6.890,2.134,1.951
1637174407374,2021-11-17T13.40.07.374,44.952,-0.061,-1.402,1.037
1637174407395,2021-11-17T13.40.07.395,44.973,3.780,-1.463,1.707
1637174407415,2021-11-17T13.40.07.415,44.993,5.183,-2.073,2.561
1637174407436,2021-11-17T13.40.07.436,45.014,5.427,-1.951,1.280
1637174407455,2021-11-17T13.40.07.455,45.033,2.683,-0.427,-0.244
1637174407475,2021-11-17T13.40.07.475,45.053,-0.976,0.488,-0.854
1637174407496,2021-11-17T13.40.07.496,45.074,-1.951,0.793,-1.463
1637174407516,2021-11-17T13.40.07.516,45.094,-0.671,0.976,-1.829
1637174407537,2021-11-17T13.40.07.537,45.115,0.488,1.890,-1.707
1637174407557,2021-11-17T13.40.07.557,45.135,-0.305,2.805,-2.195
1637174407578,2021-11-17T13.40.07.578,45.156,0.915,2.805,-1.524
1637174407597,2021-11-17T13.40.07.597,45.175,0.854,3.354,0.305
1637174407617,2021-11-17T13.40.07.617,45.195,-3.415,4.024,1.524
1637174407638,2021-11-17T13.40.07.638,45.216,-6.524,4.573,2.927
1637174407658,2021-11-17T13.40.07.658,45.236,-8.780,4.451,4.024
1637174407679,2021-11-17T13.40.07.679,45.257,-10.854,4.451,4.817
1637174407699,2021-11-17T13.40.07.699,45.277,-13.476,4.329,4.573
1637174407720,2021-11-17T13.40.07.720,45.298,-13.049,2.683,3.415
1637174407739,2021-11-17T13.40.07.739,45.317,-7.378,-2.012,2.500
1637174407759,2021-11-17T13.40.07.759,45.337,12.561,-15.000,10.915
1637174407780,2021-11-17T13.40.07.780,45.358,43.720,-41.768,26.585
1637174407800,2021-11-17T13.40.07.800,45.378,37.317,-54.512,26.585
1637174407821,2021-11-17T13.40.07.821,45.399,-47.195,-56.707,13.780
1637174407841,2021-11-17T13.40.07.841,45.419,-157.622,-51.585,-27.744
1637174407862,2021-11-17T13.40.07.862,45.440,-192.805,-30.610,-101.524
1637174407881,2021-11-17T13.40.07.881,45.459,-115.854,-23.049,-178.598
1637174407901,2021-11-17T13.40.07.901,45.479,-105.305,-40.610,-210.732
1637174407922,2021-11-17T13.40.07.922,45.500,-108.598,-52.561,-231.585
1637174407943,2021-11-17T13.40.07.943,45.521,-88.415,-52.256,-245.305
1637174407963,2021-11-17T13.40.07.963,45.541,-84.512,-58.415,-252.744
1637174407984,2021-11-17T13.40.07.984,45.562,-89.695,-68.841,-257.744
1637174408004,2021-11-17T13.40.08.004,45.582,-98.354,-73.232,-264.939
1637174408023,2021-11-17T13.40.08.023,45.601,-108.110,-62.988,-281.341
1637174408044,2021-11-17T13.40.08.044,45.622,-128.780,-46.524,-309.085
1637174408064,2021-11-17T13.40.08.064,45.642,-153.659,-40.122,-338.476
1637174408085,2021-11-17T13.40.08.085,45.663,-162.805,-42.988,-361.646
1637174408105,2021-11-17T13.40.08.105,45.683,-161.707,-51.463,-379.634
1637174408126,2021-11-17T13.40.08.126,45.704,-154.878,-67.073,-392.744
1637174408146,2021-11-17T13.40.08.146,45.724,-140.610,-94.268,-382.561
1637174408165,2021-11-17T13.40.08.165,45.743,-148.780,-119.146,-333.415
1637174408186,2021-11-17T13.40.08.186,45.764,-143.232,-117.805,-256.280
1637174408206,2021-11-17T13.40.08.206,45.784,-88.110,-74.146,-159.085
1637174408227,2021-11-17T13.40.08.227,45.805,-27.500,-9.512,-81.768
1637174408247,2021-11-17T13.40.08.247,45.825,-10.793,12.134,-30.915
1637174408268,2021-11-17T13.40.08.268,45.846,0.122,-0.244,1.646
1637174408288,2021-11-17T13.40.08.288,45.866,16.585,-0.549,15.427
1637174408307,2021-11-17T13.40.08.307,45.885,17.988,8.049,16.707
1637174408328,2021-11-17T13.40.08.328,45.906,25.000,19.817,4.329
1637174408348,2021-11-17T13.40.08.348,45.926,10.244,31.037,-14.939
1637174408369,2021-11-17T13.40.08.369,45.947,-6.341,19.939,-9.451
1637174408389,2021-11-17T13.40.08.389,45.967,-10.549,21.646,15.915
1637174408410,2021-11-17T13.40.08.410,45.988,-22.439,15.976,15.000
1637174408430,2021-11-17T13.40.08.430,46.008,-24.573,11.159,2.317
1637174408451,2021-11-17T13.40.08.451,46.029,-8.780,15.854,-5.610
1637174408470,2021-11-17T13.40.08.470,46.048,7.439,16.707,-11.524
1637174408490,2021-11-17T13.40.08.490,46.068,14.939,14.085,-11.463
1637174408511,2021-11-17T13.40.08.511,46.089,11.463,11.890,-8.902
1637174408531,2021-11-17T13.40.08.531,46.109,6.159,11.890,-5.549
1637174408552,2021-11-17T13.40.08.552,46.130,-0.915,11.707,-2.012
1637174408572,2021-11-17T13.40.08.572,46.150,-4.878,10.244,-0.122
1637174408593,2021-11-17T13.40.08.593,46.171,-6.098,7.378,0.854
1637174408612,2021-11-17T13.40.08.612,46.190,-2.744,4.573,0.732
1637174408632,2021-11-17T13.40.08.632,46.210,0.793,2.012,0.366
1637174408653,2021-11-17T13.40.08.653,46.231,1.341,0.854,0.305
1637174408673,2021-11-17T13.40.08.673,46.251,0.183,0.732,0.305
1637174408694,2021-11-17T13.40.08.694,46.272,-1.768,1.159,0.488
1637174408714,2021-11-17T13.40.08.714,46.292,-2.988,1.646,0.610
1637174408735,2021-11-17T13.40.08.735,46.313,-4.573,2.134,0.671
1637174408754,2021-11-17T13.40.08.754,46.332,-6.159,2.683,0.610
1637174408775,2021-11-17T13.40.08.775,46.353,-5.976,3.110,0.427
1637174408795,2021-11-17T13.40.08.795,46.373,-5.671,3.232,0.366
1637174408816,2021-11-17T13.40.08.816,46.394,-5.000,2.866,0.305
1637174408836,2021-11-17T13.40.08.836,46.414,-3.293,2.439,0.183
1637174408857,2021-11-17T13.40.08.857,46.435,-3.780,2.744,0.366
1637174408877,2021-11-17T13.40.08.877,46.455,-2.073,3.415,4.451
1637174408896,2021-11-17T13.40.08.896,46.474,-0.732,4.085,9.268
1637174408917,2021-11-17T13.40.08.917,46.495,-3.476,3.841,5.122
1637174408937,2021-11-17T13.40.08.937,46.515,-3.415,2.683,2.073
1637174408958,2021-11-17T13.40.08.958,46.536,-1.707,1.037,1.159
1637174408978,2021-11-17T13.40.08.978,46.556,-0.854,-0.061,0.366
1637174408999,2021-11-17T13.40.08.999,46.577,0.976,-0.854,-0.915
1637174409019,2021-11-17T13.40.09.019,46.597,2.988,-1.585,-2.012
1637174409038,2021-11-17T13.40.09.038,46.616,5.793,-2.805,-1.524
1637174409059,2021-11-17T13.40.09.059,46.637,8.598,-6.768,-1.829
1637174409079,2021-11-17T13.40.09.079,46.657,12.256,-22.134,-8.110
1637174409100,2021-11-17T13.40.09.100,46.678,23.110,-37.439,-13.049
1637174409120,2021-11-17T13.40.09.120,46.698,23.537,-24.207,-12.439
1637174409141,2021-11-17T13.40.09.141,46.719,20.366,-13.110,-13.110
1637174409161,2021-11-17T13.40.09.161,46.739,19.146,-14.024,-10.671
1637174409180,2021-11-17T13.40.09.180,46.758,15.915,-17.500,-6.341
1637174409201,2021-11-17T13.40.09.201,46.779,44.939,-20.183,3.110
1637174409221,2021-11-17T13.40.09.221,46.799,48.110,-21.098,12.683
1637174409242,2021-11-17T13.40.09.242,46.820,-44.695,-20.244,3.537
1637174409262,2021-11-17T13.40.09.262,46.840,-56.585,-17.256,-1.951
1637174409283,2021-11-17T13.40.09.283,46.861,-18.476,-23.598,4.146
1637174409303,2021-11-17T13.40.09.303,46.881,-19.207,-36.098,12.195
1637174409324,2021-11-17T13.40.09.324,46.902,-31.341,-50.732,13.598
1637174409343,2021-11-17T13.40.09.343,46.921,-24.878,-68.354,-5.366
1637174409363,2021-11-17T13.40.09.363,46.941,21.341,13.415,-32.256
1637174409384,2021-11-17T13.40.09.384,46.962,-15.061,28.415,-19.268
1637174409404,2021-11-17T13.40.09.404,46.982,-7.012,35.732,-3.354
1637174409425,2021-11-17T13.40.09.425,47.003,-20.122,46.463,8.171
1637174409445,2021-11-17T13.40.09.445,47.023,-25.305,50.000,10.488
1637174409466,2021-11-17T13.40.09.466,47.044,-16.951,37.805,10.122
1637174409485,2021-11-17T13.40.09.485,47.063,-3.598,26.707,4.634
1637174409505,2021-11-17T13.40.09.505,47.083,8.780,20.610,-0.610
1637174409526,2021-11-17T13.40.09.526,47.104,12.500,17.561,-1.829
1637174409547,2021-11-17T13.40.09.547,47.125,10.854,16.707,-2.378
1637174409567,2021-11-17T13.40.09.567,47.145,10.183,17.012,-3.354
1637174409588,2021-11-17T13.40.09.588,47.166,2.866,14.390,-2.317
1637174409608,2021-11-17T13.40.09.608,47.186,-6.280,9.512,-0.427
1637174409627,2021-11-17T13.40.09.627,47.205,-6.402,6.463,0.549
1637174409648,2021-11-17T13.40.09.648,47.226,-4.512,4.024,0.183
1637174409668,2021-11-17T13.40.09.668,47.246,-1.707,2.256,-0.610
1637174409689,2021-11-17T13.40.09.689,47.267,0.305,0.549,-0.793
1637174409709,2021-11-17T13.40.09.709,47.287,0.061,-0.488,-0.061
1637174409730,2021-11-17T13.40.09.730,47.308,0.244,-1.341,0.366
1637174409750,2021-11-17T13.40.09.750,47.328,2.622,-1.890,0.061
1637174409769,2021-11-17T13.40.09.769,47.347,4.024,-2.012,-0.061
1637174409790,2021-11-17T13.40.09.790,47.368,2.195,-1.463,0.366
1637174409810,2021-11-17T13.40.09.810,47.388,-0.427,-0.244,0.915
1637174409831,2021-11-17T13.40.09.831,47.409,-1.829,0.976,0.915
1637174409851,2021-11-17T13.40.09.851,47.429,-2.195,1.463,0.915
1637174409872,2021-11-17T13.40.09.872,47.450,-1.341,1.037,0.854
1637174409892,2021-11-17T13.40.09.892,47.470,-0.915,0.488,0.915
1637174409911,2021-11-17T13.40.09.911,47.489,-1.098,0.427,0.976
1637174409932,2021-11-17T13.40.09.932,47.510,-0.793,0.366,0.854
1637174409952,2021-11-17T13.40.09.952,47.530,0.610,-0.427,0.732
1637174409973,2021-11-17T13.40.09.973,47.551,1.037,-1.402,0.854
1637174409993,2021-11-17T13.40.09.993,47.571,0.610,-1.646,1.159
1637174410014,2021-11-17T13.40.10.014,47.592,0.122,-1.280,1.341
1637174410034,2021-11-17T13.40.10.034,47.612,-0.549,-0.427,1.463
1637174410053,2021-11-17T13.40.10.053,47.631,-1.707,0.244,1.768
1637174410074,2021-11-17T13.40.10.074,47.652,-2.622,0.793,1.951
1637174410094,2021-11-17T13.40.10.094,47.672,-3.171,1.037,2.073
1637174410115,2021-11-17T13.40.10.115,47.693,-2.500,0.915,1.768
1637174410135,2021-11-17T13.40.10.135,47.713,-1.341,0.061,1.341
1637174410156,2021-11-17T13.40.10.156,47.734,0.610,-1.585,0.854
1637174410176,2021-11-17T13.40.10.176,47.754,3.476,-2.805,0.122
1637174410195,2021-11-17T13.40.10.195,47.773,4.939,-3.354,-0.549
1637174410216,2021-11-17T13.40.10.216,47.794,4.878,-3.354,-0.610
1637174410236,2021-11-17T13.40.10.236,47.814,4.024,-2.683,-0.427
1637174410257,2021-11-17T13.40.10.257,47.835,2.561,-1.463,-0.183
1637174410277,2021-11-17T13.40.10.277,47.855,1.829,-0.305,0.122
1637174410298,2021-11-17T13.40.10.298,47.876,0.854,1.098,0.549
1637174410318,2021-11-17T13.40.10.318,47.896,0.000,2.073,0.549
1637174410339,2021-11-17T13.40.10.339,47.917,-0.122,2.134,0.488
1637174410358,2021-11-17T13.40.10.358,47.936,-0.305,1.951,0.549
1637174410379,2021-11-17T13.40.10.379,47.957,-1.220,1.646,0.854
1637174410399,2021-11-17T13.40.10.399,47.977,-0.793,1.220,0.915
1637174410420,2021-11-17T13.40.10.420,47.998,-0.244,1.037,0.854
1637174410440,2021-11-17T13.40.10.440,48.018,-0.427,1.037,0.915
1637174410461,2021-11-17T13.40.10.461,48.039,-1.098,1.098,1.098
1637174410481,2021-11-17T13.40.10.481,48.059,-1.829,1.402,1.463
1637174410500,2021-11-17T13.40.10.500,48.078,-2.805,2.073,1.829
1637174410521,2021-11-17T13.40.10.521,48.099,-3.049,2.378,1.829
1637174410541,2021-11-17T13.40.10.541,48.119,-2.256,1.707,1.463
1637174410562,2021-11-17T13.40.10.562,48.140,-1.280,1.037,1.220
1637174410582,2021-11-17T13.40.10.582,48.160,-0.427,0.854,0.976
1637174410603,2021-11-17T13.40.10.603,48.181,0.549,0.732,0.549
1637174410623,2021-11-17T13.40.10.623,48.201,0.915,0.610,0.488
1637174410642,2021-11-17T13.40.10.642,48.220,0.671,0.610,0.549
1637174410663,2021-11-17T13.40.10.663,48.241,0.427,0.732,0.549
1637174410683,2021-11-17T13.40.10.683,48.261,0.305,0.549,0.610
1637174410704,2021-11-17T13.40.10.704,48.282,0.244,0.549,0.549
1637174410724,2021-11-17T13.40.10.724,48.302,0.610,0.244,0.305
1637174410745,2021-11-17T13.40.10.745,48.323,0.366,0.000,0.244
1637174410765,2021-11-17T13.40.10.765,48.343,0.000,0.305,0.427
1637174410784,2021-11-17T13.40.10.784,48.362,-0.244,0.732,0.427
1637174410805,2021-11-17T13.40.10.805,48.383,-0.610,1.037,0.610
1637174410825,2021-11-17T13.40.10.825,48.403,-0.854,1.463,0.732
1637174410846,2021-11-17T13.40.10.846,48.424,-0.976,1.280,0.915
1637174410866,2021-11-17T13.40.10.866,48.444,-1.280,1.098,1.098
1637174410887,2021-11-17T13.40.10.887,48.465,-1.646,1.098,1.341
1637174410907,2021-11-17T13.40.10.907,48.485,-1.463,1.037,1.341
1637174410926,2021-11-17T13.40.10.926,48.504,-1.220,0.671,1.220
1637174410947,2021-11-17T13.40.10.947,48.525,-0.915,0.122,1.341
1637174410967,2021-11-17T13.40.10.967,48.545,-0.671,-0.244,1.463
1637174410988,2021-11-17T13.40.10.988,48.566,-0.549,-0.427,1.463
1637174411008,2021-11-17T13.40.11.008,48.586,-0.671,-0.610,1.463
1637174411029,2021-11-17T13.40.11.029,48.607,-0.488,-0.671,1.341
1637174411049,2021-11-17T13.40.11.049,48.627,-0.549,-0.732,1.402
1637174411068,2021-11-17T13.40.11.068,48.646,-1.280,-0.732,1.646
1637174411089,2021-11-17T13.40.11.089,48.667,-1.402,-0.732,1.585
1637174411109,2021-11-17T13.40.11.109,48.687,-0.549,-0.488,1.402
1637174411130,2021-11-17T13.40.11.130,48.708,-0.671,-0.122,1.159
1637174411151,2021-11-17T13.40.11.151,48.729,-0.610,0.061,0.793
1637174411171,2021-11-17T13.40.11.171,48.749,0.061,0.061,0.366
1637174411192,2021-11-17T13.40.11.192,48.770,0.244,0.244,0.244
1637174411212,2021-11-17T13.40.11.212,48.790,0.366,0.183,0.122
1637174411231,2021-11-17T13.40.11.231,48.809,0.671,0.244,-0.061
1637174411252,2021-11-17T13.40.11.252,48.830,0.854,-0.183,0.000
1637174411272,2021-11-17T13.40.11.272,48.850,0.976,-0.366,-0.061
1637174411293,2021-11-17T13.40.11.293,48.871,1.463,0.122,-0.366
1637174411313,2021-11-17T13.40.11.313,48.891,1.524,0.305,-0.366
1637174411334,2021-11-17T13.40.11.334,48.912,1.220,0.549,-0.366
1637174411354,2021-11-17T13.40.11.354,48.932,0.915,0.671,-0.244
1637174411373,2021-11-17T13.40.11.373,48.951,0.183,0.671,0.000
1637174411394,2021-11-17T13.40.11.394,48.972,-0.549,0.610,0.305
1637174411414,2021-11-17T13.40.11.414,48.992,-0.305,0.305,0.427
1637174411435,2021-11-17T13.40.11.435,49.013,0.122,0.000,0.671
1637174411455,2021-11-17T13.40.11.455,49.033,-0.061,-0.061,0.793
1637174411476,2021-11-17T13.40.11.476,49.054,-0.549,0.061,0.915
1637174411496,2021-11-17T13.40.11.496,49.074,-1.098,0.061,1.280
1637174411515,2021-11-17T13.40.11.515,49.093,-1.646,0.488,1.463
1637174411536,2021-11-17T13.40.11.536,49.114,-1.646,1.280,1.463
1637174411556,2021-11-17T13.40.11.556,49.134,-1.402,1.341,1.220
1637174411577,2021-11-17T13.40.11.577,49.155,-0.427,1.098,0.854
1637174411597,2021-11-17T13.40.11.597,49.175,0.244,0.488,0.427
1637174411618,2021-11-17T13.40.11.618,49.196,0.183,0.366,0.427
1637174411638,2021-11-17T13.40.11.638,49.216,-0.061,0.488,0.427
1637174411657,2021-11-17T13.40.11.657,49.235,-0.122,0.549,0.366
1637174411678,2021-11-17T13.40.11.678,49.256,-0.122,0.671,0.366
1637174411698,2021-11-17T13.40.11.698,49.276,-0.122,0.732,0.427
1637174411719,2021-11-17T13.40.11.719,49.297,-0.305,0.854,0.366
1637174411739,2021-11-17T13.40.11.739,49.317,-0.366,1.159,0.305
1637174411760,2021-11-17T13.40.11.760,49.338,-0.610,1.463,0.305
1637174411780,2021-11-17T13.40.11.780,49.358,-0.732,1.707,0.427
1637174411799,2021-11-17T13.40.11.799,49.377,-0.732,1.524,0.305
1637174411820,2021-11-17T13.40.11.820,49.398,-0.366,1.280,0.366
1637174411840,2021-11-17T13.40.11.840,49.418,-0.244,1.159,0.366
1637174411861,2021-11-17T13.40.11.861,49.439,0.366,1.037,0.610
1637174411881,2021-11-17T13.40.11.881,49.459,1.220,0.671,1.159
1637174411902,2021-11-17T13.40.11.902,49.480,0.976,0.488,0.915
1637174411922,2021-11-17T13.40.11.922,49.500,1.098,0.427,0.793
1637174411942,2021-11-17T13.40.11.942,49.520,2.378,0.122,1.341
1637174411962,2021-11-17T13.40.11.962,49.540,2.622,-0.183,1.280
1637174411983,2021-11-17T13.40.11.983,49.561,1.890,-0.244,0.610
1637174412003,2021-11-17T13.40.12.003,49.581,1.585,-0.061,0.488
1637174412024,2021-11-17T13.40.12.024,49.602,1.646,0.061,0.793
1637174412044,2021-11-17T13.40.12.044,49.622,2.073,-0.122,0.854
1637174412065,2021-11-17T13.40.12.065,49.643,3.293,-0.183,1.037
1637174412085,2021-11-17T13.40.12.085,49.663,4.085,0.061,1.341
1637174412104,2021-11-17T13.40.12.104,49.682,3.354,0.000,1.037
1637174412125,2021-11-17T13.40.12.125,49.703,2.561,-0.122,0.732
1637174412145,2021-11-17T13.40.12.145,49.723,3.171,0.183,1.585
1637174412166,2021-11-17T13.40.12.166,49.744,3.232,0.366,1.829
1637174412186,2021-11-17T13.40.12.186,49.764,2.622,0.244,1.159
1637174412207,2021-11-17T13.40.12.207,49.785,2.317,0.427,1.098
1637174412227,2021-11-17T13.40.12.227,49.805,1.585,0.610,1.341
1637174412246,2021-11-17T13.40.12.246,49.824,0.793,0.549,1.220
1637174412267,2021-11-17T13.40.12.267,49.845,0.549,0.366,0.915
1637174412287,2021-11-17T13.40.12.287,49.865,0.854,0.244,0.732
1637174412308,2021-11-17T13.40.12.308,49.886,0.549,0.183,0.671
1637174412328,2021-11-17T13.40.12.328,49.906,0.183,0.061,0.549
1637174412349,2021-11-17T13.40.12.349,49.927,-0.122,0.000,0.488
1637174412369,2021-11-17T13.40.12.369,49.947,-0.549,0.061,0.488
1637174412388,2021-11-17T13.40.12.388,49.966,-0.854,0.000,0.427
1637174412409,2021-11-17T13.40.12.409,49.987,-0.671,-0.183,0.244
1637174412429,2021-11-17T13.40.12.429,50.007,-0.732,-0.366,0.244
1637174412450,2021-11-17T13.40.12.450,50.028,-1.280,-0.915,0.366
1637174412470,2021-11-17T13.40.12.470,50.048,-1.829,-1.220,0.305
1637174412491,2021-11-17T13.40.12.491,50.069,-1.890,-1.220,-0.061
1637174412511,2021-11-17T13.40.12.511,50.089,-1.646,-1.280,-0.122
1637174412530,2021-11-17T13.40.12.530,50.108,-1.280,-1.341,-0.122
1637174412551,2021-11-17T13.40.12.551,50.129,-1.037,-1.463,0.000
1637174412571,2021-11-17T13.40.12.571,50.149,-0.732,-1.707,-0.061
1637174412592,2021-11-17T13.40.12.592,50.170,-0.427,-1.768,-0.061
1637174412612,2021-11-17T13.40.12.612,50.190,-0.122,-1.707,0.061
1637174412633,2021-11-17T13.40.12.633,50.211,-0.793,-1.341,0.305
1637174412653,2021-11-17T13.40.12.653,50.231,-1.402,-0.915,0.488
1637174412672,2021-11-17T13.40.12.672,50.250,-1.280,-0.488,0.549
1637174412693,2021-11-17T13.40.12.693,50.271,-0.671,-0.122,0.427
1637174412713,2021-11-17T13.40.12.713,50.291,-0.061,0.122,0.549
1637174412734,2021-11-17T13.40.12.734,50.312,0.183,0.366,0.610
1637174412755,2021-11-17T13.40.12.755,50.333,-0.061,0.488,0.610
1637174412775,2021-11-17T13.40.12.775,50.353,-0.244,0.671,0.610
1637174412796,2021-11-17T13.40.12.796,50.374,-0.061,0.610,0.549
1637174412815,2021-11-17T13.40.12.815,50.393,0.183,0.549,0.549
1637174412835,2021-11-17T13.40.12.835,50.413,0.305,0.610,0.549
1637174412856,2021-11-17T13.40.12.856,50.434,0.488,0.549,0.488
1637174412876,2021-11-17T13.40.12.876,50.454,0.732,0.671,0.549
1637174412897,2021-11-17T13.40.12.897,50.475,0.549,1.098,0.610
1637174412917,2021-11-17T13.40.12.917,50.495,0.122,1.463,0.610
1637174412938,2021-11-17T13.40.12.938,50.516,-0.122,1.524,0.549
1637174412957,2021-11-17T13.40.12.957,50.535,0.000,1.463,0.427
1637174412977,2021-11-17T13.40.12.977,50.555,-0.183,1.098,0.549
1637174412998,2021-11-17T13.40.12.998,50.576,-0.366,0.854,0.732
1637174413018,2021-11-17T13.40.13.018,50.596,-0.610,0.793,0.854
1637174413039,2021-11-17T13.40.13.039,50.617,-0.549,0.732,0.854
1637174413059,2021-11-17T13.40.13.059,50.637,0.000,0.488,0.671
1637174413080,2021-11-17T13.40.13.080,50.658,-0.061,0.366,0.671
1637174413099,2021-11-17T13.40.13.099,50.677,-0.305,0.427,0.671
1637174413119,2021-11-17T13.40.13.119,50.697,-0.305,0.366,0.610
1637174413140,2021-11-17T13.40.13.140,50.718,-0.183,0.366,0.610
1637174413160,2021-11-17T13.40.13.160,50.738,-0.244,0.427,0.671
1637174413181,2021-11-17T13.40.13.181,50.759,-0.427,0.549,0.671
1637174413201,2021-11-17T13.40.13.201,50.779,-0.549,0.610,0.732
1637174413222,2021-11-17T13.40.13.222,50.800,-0.244,0.427,0.549
1637174413242,2021-11-17T13.40.13.242,50.820,0.488,0.122,0.427
1637174413261,2021-11-17T13.40.13.261,50.839,0.488,0.061,0.488
