epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632151884134,2021-09-20T11.31.24.134,31.509,-0.465,-0.144,1.366
1632151884155,2021-09-20T11.31.24.155,31.530,0.806,-0.279,0.977
1632151884174,2021-09-20T11.31.24.174,31.549,1.554,-0.691,1.500
1632151884194,2021-09-20T11.31.24.194,31.569,0.806,-0.093,1.129
1632151884215,2021-09-20T11.31.24.215,31.590,0.854,0.295,1.112
1632151884234,2021-09-20T11.31.24.234,31.609,1.152,0.520,1.196
1632151884254,2021-09-20T11.31.24.254,31.629,0.584,-0.056,1.001
1632151884273,2021-09-20T11.31.24.273,31.648,0.458,0.176,0.918
1632151884294,2021-09-20T11.31.24.294,31.669,0.486,0.146,0.940
1632151884313,2021-09-20T11.31.24.313,31.688,0.463,0.102,0.923
1632151884333,2021-09-20T11.31.24.333,31.708,0.449,0.103,0.919
1632151884352,2021-09-20T11.31.24.352,31.727,0.448,0.146,0.881
1632151884373,2021-09-20T11.31.24.373,31.748,0.456,0.162,0.887
1632151884392,2021-09-20T11.31.24.392,31.767,0.429,0.188,0.867
1632151884412,2021-09-20T11.31.24.412,31.787,0.427,0.215,0.874
1632151884433,2021-09-20T11.31.24.433,31.808,0.473,0.185,0.894
1632151884452,2021-09-20T11.31.24.452,31.827,0.479,0.152,0.893
1632151884473,2021-09-20T11.31.24.473,31.848,0.479,0.137,0.894
1632151884492,2021-09-20T11.31.24.492,31.867,0.478,0.115,0.896
1632151884512,2021-09-20T11.31.24.512,31.887,0.485,0.102,0.896
1632151884531,2021-09-20T11.31.24.531,31.906,0.474,0.104,0.898
1632151884552,2021-09-20T11.31.24.552,31.927,0.458,0.101,0.899
1632151884571,2021-09-20T11.31.24.571,31.946,0.449,0.105,0.897
1632151884591,2021-09-20T11.31.24.591,31.966,0.440,0.106,0.908
1632151884610,2021-09-20T11.31.24.610,31.985,0.447,0.109,0.903
1632151884631,2021-09-20T11.31.24.631,32.006,0.419,0.128,0.927
1632151884651,2021-09-20T11.31.24.651,32.026,0.438,0.113,0.918
1632151884670,2021-09-20T11.31.24.670,32.045,0.342,0.020,0.997
1632151884691,2021-09-20T11.31.24.691,32.066,0.371,-0.056,0.999
1632151884710,2021-09-20T11.31.24.710,32.085,0.389,-0.022,1.005
1632151884730,2021-09-20T11.31.24.730,32.105,0.385,-0.039,1.012
1632151884749,2021-09-20T11.31.24.749,32.124,0.365,-0.038,1.006
1632151884770,2021-09-20T11.31.24.770,32.145,0.251,-0.016,1.079
1632151884789,2021-09-20T11.31.24.789,32.164,0.171,0.068,1.245
1632151884809,2021-09-20T11.31.24.809,32.184,0.334,0.220,1.679
1632151884828,2021-09-20T11.31.24.828,32.203,1.219,0.685,1.753
1632151884849,2021-09-20T11.31.24.849,32.224,1.591,0.572,1.508
1632151884869,2021-09-20T11.31.24.869,32.244,1.059,0.621,1.774
1632151884889,2021-09-20T11.31.24.889,32.264,0.139,-0.134,1.403
1632151884909,2021-09-20T11.31.24.909,32.284,2.105,-0.374,2.550
1632151884928,2021-09-20T11.31.24.928,32.303,-0.450,0.474,1.321
1632151884949,2021-09-20T11.31.24.949,32.324,-0.776,0.534,0.553
1632151884968,2021-09-20T11.31.24.968,32.343,0.192,0.202,0.863
1632151884988,2021-09-20T11.31.24.988,32.363,0.191,0.199,0.808
1632151885007,2021-09-20T11.31.25.007,32.382,0.088,0.413,0.622
1632151885028,2021-09-20T11.31.25.028,32.403,0.366,0.345,0.663
1632151885047,2021-09-20T11.31.25.047,32.422,0.620,0.235,0.749
1632151885067,2021-09-20T11.31.25.067,32.442,0.791,0.188,0.810
1632151885088,2021-09-20T11.31.25.088,32.463,0.988,0.136,0.847
1632151885107,2021-09-20T11.31.25.107,32.482,1.109,0.147,0.834
1632151885127,2021-09-20T11.31.25.127,32.502,1.100,0.201,0.812
1632151885146,2021-09-20T11.31.25.146,32.521,1.079,0.256,0.860
1632151885167,2021-09-20T11.31.25.167,32.542,1.042,0.196,0.964
1632151885186,2021-09-20T11.31.25.186,32.561,1.104,0.055,1.129
1632151885206,2021-09-20T11.31.25.206,32.581,1.332,0.065,1.303
1632151885225,2021-09-20T11.31.25.225,32.600,1.543,0.179,1.297
1632151885246,2021-09-20T11.31.25.246,32.621,1.641,-0.020,0.938
1632151885265,2021-09-20T11.31.25.265,32.640,1.914,0.183,0.085
1632151885285,2021-09-20T11.31.25.285,32.660,2.363,-0.108,-0.423
1632151885306,2021-09-20T11.31.25.306,32.681,2.078,0.241,-0.829
1632151885325,2021-09-20T11.31.25.325,32.700,1.892,0.585,-0.843
1632151885346,2021-09-20T11.31.25.346,32.721,1.140,-0.407,0.458
1632151885365,2021-09-20T11.31.25.365,32.740,0.542,-0.322,1.725
1632151885385,2021-09-20T11.31.25.385,32.760,0.846,-0.850,0.935
1632151885404,2021-09-20T11.31.25.404,32.779,0.912,0.381,1.171
1632151885425,2021-09-20T11.31.25.425,32.800,0.488,0.910,0.872
1632151885444,2021-09-20T11.31.25.444,32.819,1.622,-0.516,1.459
1632151885464,2021-09-20T11.31.25.464,32.839,0.736,0.037,1.086
1632151885483,2021-09-20T11.31.25.483,32.858,0.441,0.103,0.906
1632151885504,2021-09-20T11.31.25.504,32.879,0.511,0.077,0.925
1632151885524,2021-09-20T11.31.25.524,32.899,0.496,0.082,0.924
1632151885543,2021-09-20T11.31.25.543,32.918,0.411,0.095,0.910
1632151885564,2021-09-20T11.31.25.564,32.939,0.430,0.128,0.901
1632151885583,2021-09-20T11.31.25.583,32.958,0.448,0.140,0.870
1632151885603,2021-09-20T11.31.25.603,32.978,0.476,0.132,0.913
1632151885622,2021-09-20T11.31.25.622,32.997,0.485,0.094,0.905
1632151885643,2021-09-20T11.31.25.643,33.018,0.476,0.109,0.903
1632151885662,2021-09-20T11.31.25.662,33.037,0.468,0.124,0.893
1632151885682,2021-09-20T11.31.25.682,33.057,0.468,0.096,0.896
1632151885702,2021-09-20T11.31.25.702,33.077,0.451,0.106,0.902
1632151885722,2021-09-20T11.31.25.722,33.097,0.453,0.108,0.903
1632151885743,2021-09-20T11.31.25.743,33.118,0.451,0.098,0.902
1632151885762,2021-09-20T11.31.25.762,33.137,0.451,0.100,0.899
1632151885782,2021-09-20T11.31.25.782,33.157,0.443,0.111,0.903
1632151885801,2021-09-20T11.31.25.801,33.176,0.458,0.066,0.905
1632151885822,2021-09-20T11.31.25.822,33.197,0.433,0.077,0.917
1632151885841,2021-09-20T11.31.25.841,33.216,0.407,0.104,0.929
1632151885861,2021-09-20T11.31.25.861,33.236,0.435,0.036,0.928
1632151885880,2021-09-20T11.31.25.880,33.255,0.436,0.058,0.927
1632151885901,2021-09-20T11.31.25.901,33.276,0.337,-0.023,1.003
1632151885920,2021-09-20T11.31.25.920,33.295,0.395,-0.043,0.978
1632151885940,2021-09-20T11.31.25.940,33.315,0.415,-0.088,0.967
1632151885961,2021-09-20T11.31.25.961,33.336,0.412,-0.015,0.973
1632151885980,2021-09-20T11.31.25.980,33.355,0.405,0.051,0.972
1632151886000,2021-09-20T11.31.26.000,33.375,0.325,0.064,1.043
1632151886019,2021-09-20T11.31.26.019,33.394,0.240,0.052,1.099
1632151886040,2021-09-20T11.31.26.040,33.415,0.264,0.137,1.251
1632151886059,2021-09-20T11.31.26.059,33.434,0.488,0.174,1.386
1632151886079,2021-09-20T11.31.26.079,33.454,1.351,0.560,1.577
1632151886098,2021-09-20T11.31.26.098,33.473,1.474,0.482,1.350
1632151886119,2021-09-20T11.31.26.119,33.494,1.174,0.499,1.575
1632151886138,2021-09-20T11.31.26.138,33.513,0.042,-0.347,1.307
1632151886159,2021-09-20T11.31.26.159,33.534,1.886,-0.362,2.482
1632151886179,2021-09-20T11.31.26.179,33.554,-0.136,0.768,1.462
1632151886198,2021-09-20T11.31.26.198,33.573,-0.715,0.287,0.642
1632151886219,2021-09-20T11.31.26.219,33.594,-0.009,-0.158,0.774
1632151886238,2021-09-20T11.31.26.238,33.613,0.157,0.023,0.792
1632151886258,2021-09-20T11.31.26.258,33.633,0.166,0.178,0.693
1632151886277,2021-09-20T11.31.26.277,33.652,0.478,0.090,0.760
1632151886298,2021-09-20T11.31.26.298,33.673,0.723,0.007,0.822
1632151886317,2021-09-20T11.31.26.317,33.692,0.882,-0.076,0.815
1632151886337,2021-09-20T11.31.26.337,33.712,1.043,-0.097,0.815
1632151886356,2021-09-20T11.31.26.356,33.731,1.063,-0.033,0.810
1632151886377,2021-09-20T11.31.26.377,33.752,1.048,-0.002,0.876
1632151886397,2021-09-20T11.31.26.397,33.772,1.068,-0.125,0.993
1632151886416,2021-09-20T11.31.26.416,33.791,1.211,-0.100,1.134
1632151886437,2021-09-20T11.31.26.437,33.812,1.414,0.072,1.145
1632151886456,2021-09-20T11.31.26.456,33.831,1.516,0.186,0.977
1632151886476,2021-09-20T11.31.26.476,33.851,1.795,0.100,0.718
1632151886495,2021-09-20T11.31.26.495,33.870,2.158,-0.167,0.264
1632151886516,2021-09-20T11.31.26.516,33.891,2.082,0.027,-0.341
1632151886535,2021-09-20T11.31.26.535,33.910,1.948,0.169,-0.630
1632151886556,2021-09-20T11.31.26.556,33.931,1.862,0.101,-0.442
1632151886575,2021-09-20T11.31.26.575,33.950,0.942,0.956,-0.011
1632151886595,2021-09-20T11.31.26.595,33.970,0.290,-0.335,1.491
1632151886616,2021-09-20T11.31.26.616,33.991,-0.568,-0.068,0.835
1632151886635,2021-09-20T11.31.26.635,34.010,1.187,-0.313,1.223
1632151886655,2021-09-20T11.31.26.655,34.030,1.282,0.191,1.364
1632151886674,2021-09-20T11.31.26.674,34.049,0.873,0.407,1.163
1632151886695,2021-09-20T11.31.26.695,34.070,0.896,0.075,1.062
1632151886714,2021-09-20T11.31.26.714,34.089,0.561,0.134,0.954
1632151886734,2021-09-20T11.31.26.734,34.109,0.512,0.106,0.955
1632151886753,2021-09-20T11.31.26.753,34.128,0.491,0.029,0.958
1632151886774,2021-09-20T11.31.26.774,34.149,0.457,0.061,0.939
1632151886793,2021-09-20T11.31.26.793,34.168,0.451,0.103,0.917
1632151886813,2021-09-20T11.31.26.813,34.188,0.454,0.164,0.912
1632151886834,2021-09-20T11.31.26.834,34.209,0.445,0.176,0.899
1632151886853,2021-09-20T11.31.26.853,34.228,0.455,0.184,0.898
1632151886873,2021-09-20T11.31.26.873,34.248,0.457,0.163,0.890
1632151886892,2021-09-20T11.31.26.892,34.267,0.456,0.134,0.890
1632151886913,2021-09-20T11.31.26.913,34.288,0.457,0.130,0.899
1632151886932,2021-09-20T11.31.26.932,34.307,0.438,0.181,0.882
1632151886952,2021-09-20T11.31.26.952,34.327,0.436,0.192,0.877
1632151886972,2021-09-20T11.31.26.972,34.347,0.443,0.172,0.883
1632151886992,2021-09-20T11.31.26.992,34.367,0.442,0.177,0.886
1632151887011,2021-09-20T11.31.27.011,34.386,0.453,0.188,0.885
1632151887032,2021-09-20T11.31.27.032,34.407,0.446,0.193,0.881
1632151887052,2021-09-20T11.31.27.052,34.427,0.428,0.198,0.878
1632151887071,2021-09-20T11.31.27.071,34.446,0.448,0.191,0.876
1632151887092,2021-09-20T11.31.27.092,34.467,0.463,0.176,0.882
1632151887111,2021-09-20T11.31.27.111,34.486,0.466,0.174,0.881
1632151887131,2021-09-20T11.31.27.131,34.506,0.471,0.177,0.879
1632151887150,2021-09-20T11.31.27.150,34.525,0.480,0.168,0.879
1632151887171,2021-09-20T11.31.27.171,34.546,0.483,0.156,0.881
1632151887190,2021-09-20T11.31.27.190,34.565,0.478,0.152,0.880
1632151887210,2021-09-20T11.31.27.210,34.585,0.486,0.141,0.886
1632151887229,2021-09-20T11.31.27.229,34.604,0.469,0.143,0.880
1632151887250,2021-09-20T11.31.27.250,34.625,0.463,0.163,0.885
1632151887270,2021-09-20T11.31.27.270,34.645,0.480,0.146,0.896
1632151887289,2021-09-20T11.31.27.289,34.664,0.469,0.151,0.896
1632151887310,2021-09-20T11.31.27.310,34.685,0.467,0.116,0.911
1632151887329,2021-09-20T11.31.27.329,34.704,0.456,0.189,0.898
1632151887349,2021-09-20T11.31.27.349,34.724,0.456,0.123,0.910
1632151887369,2021-09-20T11.31.27.369,34.744,0.434,0.050,0.934
1632151887389,2021-09-20T11.31.27.389,34.764,0.438,0.055,0.938
1632151887408,2021-09-20T11.31.27.408,34.783,0.407,0.043,0.968
1632151887429,2021-09-20T11.31.27.429,34.804,0.357,0.110,1.015
1632151887448,2021-09-20T11.31.27.448,34.823,0.349,0.049,1.021
1632151887468,2021-09-20T11.31.27.468,34.843,0.390,-0.032,1.028
1632151887489,2021-09-20T11.31.27.489,34.864,0.432,0.108,1.042
1632151887508,2021-09-20T11.31.27.508,34.883,0.511,0.141,1.106
1632151887528,2021-09-20T11.31.27.528,34.903,0.537,0.042,1.031
1632151887547,2021-09-20T11.31.27.547,34.922,1.018,0.318,1.251
1632151887568,2021-09-20T11.31.27.568,34.943,1.021,0.314,0.955
1632151887587,2021-09-20T11.31.27.587,34.962,0.785,0.276,0.834
1632151887607,2021-09-20T11.31.27.607,34.982,0.361,0.513,0.920
1632151887626,2021-09-20T11.31.27.626,35.001,0.316,0.292,1.023
1632151887647,2021-09-20T11.31.27.647,35.022,0.273,0.235,0.899
1632151887666,2021-09-20T11.31.27.666,35.041,0.007,0.173,0.561
1632151887686,2021-09-20T11.31.27.686,35.061,0.320,0.099,0.638
1632151887707,2021-09-20T11.31.27.707,35.082,0.515,0.016,0.671
1632151887726,2021-09-20T11.31.27.726,35.101,0.620,-0.011,0.623
1632151887746,2021-09-20T11.31.27.746,35.121,0.727,0.004,0.622
1632151887765,2021-09-20T11.31.27.765,35.140,0.742,-0.090,0.592
1632151887786,2021-09-20T11.31.27.786,35.161,0.785,-0.212,0.533
1632151887805,2021-09-20T11.31.27.805,35.180,0.829,-0.121,0.529
1632151887826,2021-09-20T11.31.27.826,35.201,0.887,-0.021,0.636
1632151887845,2021-09-20T11.31.27.845,35.220,0.885,0.010,0.707
1632151887865,2021-09-20T11.31.27.865,35.240,1.019,0.106,0.632
1632151887884,2021-09-20T11.31.27.884,35.259,1.821,-0.499,0.585
1632151887905,2021-09-20T11.31.27.905,35.280,2.583,-1.207,-0.014
1632151887925,2021-09-20T11.31.27.925,35.300,1.394,0.559,0.186
1632151887944,2021-09-20T11.31.27.944,35.319,0.453,-0.464,1.065
1632151887965,2021-09-20T11.31.27.965,35.340,0.156,0.065,1.077
1632151887984,2021-09-20T11.31.27.984,35.359,0.718,-0.692,0.945
1632151888004,2021-09-20T11.31.28.004,35.379,0.493,0.008,0.925
1632151888023,2021-09-20T11.31.28.023,35.398,0.237,0.659,0.956
1632151888044,2021-09-20T11.31.28.044,35.419,0.396,0.184,0.916
1632151888063,2021-09-20T11.31.28.063,35.438,0.521,0.018,0.869
1632151888083,2021-09-20T11.31.28.083,35.458,0.474,0.112,0.886
1632151888102,2021-09-20T11.31.28.102,35.477,0.456,0.080,0.896
1632151888123,2021-09-20T11.31.28.123,35.498,0.439,0.108,0.890
1632151888143,2021-09-20T11.31.28.143,35.518,0.426,0.182,0.904
1632151888162,2021-09-20T11.31.28.162,35.537,0.470,0.193,0.896
1632151888183,2021-09-20T11.31.28.183,35.558,0.448,0.194,0.877
1632151888202,2021-09-20T11.31.28.202,35.577,0.437,0.188,0.894
1632151888223,2021-09-20T11.31.28.223,35.598,0.451,0.156,0.895
1632151888242,2021-09-20T11.31.28.242,35.617,0.444,0.140,0.897
1632151888262,2021-09-20T11.31.28.262,35.637,0.465,0.120,0.905
1632151888281,2021-09-20T11.31.28.281,35.656,0.455,0.104,0.914
1632151888302,2021-09-20T11.31.28.302,35.677,0.440,0.116,0.913
1632151888321,2021-09-20T11.31.28.321,35.696,0.443,0.128,0.908
1632151888341,2021-09-20T11.31.28.341,35.716,0.441,0.136,0.902
1632151888362,2021-09-20T11.31.28.362,35.737,0.446,0.141,0.895
1632151888381,2021-09-20T11.31.28.381,35.756,0.448,0.149,0.891
1632151888401,2021-09-20T11.31.28.401,35.776,0.446,0.145,0.894
1632151888420,2021-09-20T11.31.28.420,35.795,0.449,0.130,0.896
1632151888441,2021-09-20T11.31.28.441,35.816,0.447,0.133,0.894
1632151888460,2021-09-20T11.31.28.460,35.835,0.448,0.135,0.898
1632151888480,2021-09-20T11.31.28.480,35.855,0.450,0.134,0.900
1632151888499,2021-09-20T11.31.28.499,35.874,0.432,0.151,0.896
1632151888520,2021-09-20T11.31.28.520,35.895,0.438,0.152,0.897
1632151888539,2021-09-20T11.31.28.539,35.914,0.458,0.140,0.894
1632151888559,2021-09-20T11.31.28.559,35.934,0.454,0.145,0.893
1632151888580,2021-09-20T11.31.28.580,35.955,0.447,0.147,0.895
1632151888599,2021-09-20T11.31.28.599,35.974,0.450,0.140,0.897
1632151888619,2021-09-20T11.31.28.619,35.994,0.444,0.129,0.908
1632151888639,2021-09-20T11.31.28.639,36.014,0.440,0.137,0.904
1632151888659,2021-09-20T11.31.28.659,36.034,0.442,0.138,0.902
1632151888678,2021-09-20T11.31.28.678,36.053,0.433,0.137,0.912
1632151888699,2021-09-20T11.31.28.699,36.074,0.422,0.147,0.905
1632151888718,2021-09-20T11.31.28.718,36.093,0.429,0.113,0.908
1632151888738,2021-09-20T11.31.28.738,36.113,0.479,0.129,0.904
1632151888757,2021-09-20T11.31.28.757,36.132,0.494,0.141,0.905
1632151888778,2021-09-20T11.31.28.778,36.153,0.454,0.088,0.933
1632151888798,2021-09-20T11.31.28.798,36.173,0.292,-0.064,1.013
1632151888817,2021-09-20T11.31.28.817,36.192,0.309,-0.273,1.041
1632151888838,2021-09-20T11.31.28.838,36.213,0.525,-0.128,0.924
1632151888857,2021-09-20T11.31.28.857,36.232,0.780,0.130,0.679
1632151888877,2021-09-20T11.31.28.877,36.252,1.222,0.250,0.517
1632151888896,2021-09-20T11.31.28.896,36.271,1.375,0.445,0.562
1632151888917,2021-09-20T11.31.28.917,36.292,1.096,0.429,0.384
1632151888936,2021-09-20T11.31.28.936,36.311,0.945,0.774,0.405
1632151888956,2021-09-20T11.31.28.956,36.331,0.858,0.493,0.620
1632151888975,2021-09-20T11.31.28.975,36.350,0.759,0.252,0.759
1632151888996,2021-09-20T11.31.28.996,36.371,0.689,0.101,0.851
1632151889015,2021-09-20T11.31.29.015,36.390,0.581,-0.033,0.876
1632151889035,2021-09-20T11.31.29.035,36.410,0.487,-0.026,0.919
1632151889056,2021-09-20T11.31.29.056,36.431,0.391,-0.006,0.949
1632151889075,2021-09-20T11.31.29.075,36.450,0.314,-0.026,0.960
1632151889096,2021-09-20T11.31.29.096,36.471,0.275,0.065,0.917
1632151889115,2021-09-20T11.31.29.115,36.490,0.314,0.122,0.896
1632151889135,2021-09-20T11.31.29.135,36.510,0.343,0.239,0.884
1632151889154,2021-09-20T11.31.29.154,36.529,0.314,0.326,0.839
1632151889175,2021-09-20T11.31.29.175,36.550,0.427,0.264,0.909
1632151889194,2021-09-20T11.31.29.194,36.569,0.382,0.469,1.063
1632151889214,2021-09-20T11.31.29.214,36.589,-0.145,0.402,1.158
1632151889233,2021-09-20T11.31.29.233,36.608,-0.078,0.911,1.292
1632151889254,2021-09-20T11.31.29.254,36.629,0.710,-0.998,0.854
1632151889274,2021-09-20T11.31.29.274,36.649,0.749,0.015,0.862
1632151889293,2021-09-20T11.31.29.293,36.668,0.410,0.501,0.875
1632151889314,2021-09-20T11.31.29.314,36.689,0.421,0.187,0.883
1632151889333,2021-09-20T11.31.29.333,36.708,0.465,-0.032,0.918
1632151889353,2021-09-20T11.31.29.353,36.728,0.461,0.141,0.912
1632151889372,2021-09-20T11.31.29.372,36.747,0.422,0.157,0.936
1632151889393,2021-09-20T11.31.29.393,36.768,0.468,-0.033,0.924
1632151889412,2021-09-20T11.31.29.412,36.787,0.434,0.118,0.908
1632151889432,2021-09-20T11.31.29.432,36.807,0.455,0.196,0.886
1632151889452,2021-09-20T11.31.29.452,36.827,0.471,0.186,0.868
1632151889472,2021-09-20T11.31.29.472,36.847,0.457,0.158,0.881
1632151889493,2021-09-20T11.31.29.493,36.868,0.432,0.125,0.904
1632151889512,2021-09-20T11.31.29.512,36.887,0.435,0.131,0.906
1632151889532,2021-09-20T11.31.29.532,36.907,0.467,0.137,0.889
1632151889551,2021-09-20T11.31.29.551,36.926,0.462,0.128,0.889
1632151889572,2021-09-20T11.31.29.572,36.947,0.456,0.134,0.891
1632151889591,2021-09-20T11.31.29.591,36.966,0.462,0.141,0.884
1632151889611,2021-09-20T11.31.29.611,36.986,0.467,0.113,0.892
1632151889630,2021-09-20T11.31.29.630,37.005,0.448,0.114,0.907
1632151889651,2021-09-20T11.31.29.651,37.026,0.444,0.140,0.900
1632151889670,2021-09-20T11.31.29.670,37.045,0.444,0.153,0.894
1632151889690,2021-09-20T11.31.29.690,37.065,0.454,0.144,0.896
1632151889711,2021-09-20T11.31.29.711,37.086,0.456,0.133,0.894
1632151889730,2021-09-20T11.31.29.730,37.105,0.458,0.118,0.898
1632151889750,2021-09-20T11.31.29.750,37.125,0.454,0.115,0.899
1632151889769,2021-09-20T11.31.29.769,37.144,0.442,0.125,0.899
1632151889790,2021-09-20T11.31.29.790,37.165,0.450,0.134,0.890
1632151889809,2021-09-20T11.31.29.809,37.184,0.455,0.128,0.891
1632151889829,2021-09-20T11.31.29.829,37.204,0.452,0.119,0.897
1632151889848,2021-09-20T11.31.29.848,37.223,0.441,0.118,0.897
1632151889869,2021-09-20T11.31.29.869,37.244,0.408,0.119,0.896
1632151889888,2021-09-20T11.31.29.888,37.263,0.482,0.126,0.903
1632151889909,2021-09-20T11.31.29.909,37.284,0.480,0.121,0.901
1632151889929,2021-09-20T11.31.29.929,37.304,0.463,0.125,0.900
1632151889948,2021-09-20T11.31.29.948,37.323,0.457,0.141,0.893
1632151889969,2021-09-20T11.31.29.969,37.344,0.464,0.125,0.892
1632151889988,2021-09-20T11.31.29.988,37.363,0.466,0.100,0.894
1632151890008,2021-09-20T11.31.30.008,37.383,0.453,0.110,0.895
1632151890027,2021-09-20T11.31.30.027,37.402,0.451,0.114,0.900
1632151890048,2021-09-20T11.31.30.048,37.423,0.435,0.102,0.898
1632151890067,2021-09-20T11.31.30.067,37.442,0.452,0.089,0.895
1632151890087,2021-09-20T11.31.30.087,37.462,0.469,0.094,0.905
1632151890106,2021-09-20T11.31.30.106,37.481,0.501,0.071,0.921
1632151890127,2021-09-20T11.31.30.127,37.502,0.506,0.095,0.903
1632151890147,2021-09-20T11.31.30.147,37.522,0.477,0.067,0.925
1632151890166,2021-09-20T11.31.30.166,37.541,0.500,-0.165,0.943
1632151890187,2021-09-20T11.31.30.187,37.562,0.550,-0.344,0.843
1632151890206,2021-09-20T11.31.30.206,37.581,0.732,-0.199,0.807
1632151890226,2021-09-20T11.31.30.226,37.601,0.822,0.077,0.849
1632151890245,2021-09-20T11.31.30.245,37.620,0.586,0.569,0.605
1632151890266,2021-09-20T11.31.30.266,37.641,0.482,0.854,0.549
1632151890285,2021-09-20T11.31.30.285,37.660,0.576,0.551,0.800
1632151890306,2021-09-20T11.31.30.306,37.681,0.266,0.197,1.031
1632151890325,2021-09-20T11.31.30.325,37.700,0.012,-0.389,1.121
1632151890345,2021-09-20T11.31.30.345,37.720,0.229,-0.005,1.050
1632151890366,2021-09-20T11.31.30.366,37.741,0.534,0.104,0.987
1632151890385,2021-09-20T11.31.30.385,37.760,0.559,-0.558,0.938
1632151890405,2021-09-20T11.31.30.405,37.780,0.438,0.255,0.921
1632151890424,2021-09-20T11.31.30.424,37.799,0.433,0.179,0.900
1632151890445,2021-09-20T11.31.30.445,37.820,0.427,0.181,0.905
1632151890464,2021-09-20T11.31.30.464,37.839,0.438,0.251,0.885
1632151890484,2021-09-20T11.31.30.484,37.859,0.453,0.155,0.878
1632151890503,2021-09-20T11.31.30.503,37.878,0.471,0.042,0.894
1632151890524,2021-09-20T11.31.30.524,37.899,0.466,0.066,0.903
1632151890543,2021-09-20T11.31.30.543,37.918,0.448,0.120,0.900
1632151890563,2021-09-20T11.31.30.563,37.938,0.447,0.116,0.898
1632151890584,2021-09-20T11.31.30.584,37.959,0.450,0.104,0.894
1632151890603,2021-09-20T11.31.30.603,37.978,0.451,0.092,0.899
1632151890623,2021-09-20T11.31.30.623,37.998,0.461,0.083,0.906
1632151890642,2021-09-20T11.31.30.642,38.017,0.454,0.095,0.900
1632151890663,2021-09-20T11.31.30.663,38.038,0.445,0.123,0.897
1632151890682,2021-09-20T11.31.30.682,38.057,0.446,0.126,0.900
1632151890702,2021-09-20T11.31.30.702,38.077,0.445,0.108,0.901
1632151890722,2021-09-20T11.31.30.722,38.097,0.445,0.097,0.901
1632151890742,2021-09-20T11.31.30.742,38.117,0.447,0.096,0.900
1632151890761,2021-09-20T11.31.30.761,38.136,0.449,0.104,0.899
1632151890782,2021-09-20T11.31.30.782,38.157,0.449,0.116,0.898
1632151890802,2021-09-20T11.31.30.802,38.177,0.448,0.110,0.899
1632151890821,2021-09-20T11.31.30.821,38.196,0.444,0.104,0.901
1632151890842,2021-09-20T11.31.30.842,38.217,0.442,0.110,0.903
1632151890861,2021-09-20T11.31.30.861,38.236,0.446,0.106,0.902
1632151890881,2021-09-20T11.31.30.881,38.256,0.445,0.107,0.899
1632151890900,2021-09-20T11.31.30.900,38.275,0.444,0.110,0.903
1632151890921,2021-09-20T11.31.30.921,38.296,0.447,0.108,0.903
1632151890940,2021-09-20T11.31.30.940,38.315,0.449,0.107,0.899
1632151890960,2021-09-20T11.31.30.960,38.335,0.449,0.103,0.901
1632151890979,2021-09-20T11.31.30.979,38.354,0.446,0.104,0.902
1632151891000,2021-09-20T11.31.31.000,38.375,0.445,0.110,0.902
1632151891019,2021-09-20T11.31.31.019,38.394,0.446,0.114,0.897
1632151891039,2021-09-20T11.31.31.039,38.414,0.446,0.108,0.900
1632151891060,2021-09-20T11.31.31.060,38.435,0.444,0.106,0.903
1632151891079,2021-09-20T11.31.31.079,38.454,0.441,0.110,0.902
1632151891099,2021-09-20T11.31.31.099,38.474,0.445,0.110,0.899
1632151891119,2021-09-20T11.31.31.119,38.494,0.447,0.108,0.900
1632151891139,2021-09-20T11.31.31.139,38.514,0.444,0.105,0.902
1632151891158,2021-09-20T11.31.31.158,38.533,0.443,0.106,0.904
1632151891179,2021-09-20T11.31.31.179,38.554,0.446,0.108,0.902
1632151891198,2021-09-20T11.31.31.198,38.573,0.446,0.108,0.900
1632151891218,2021-09-20T11.31.31.218,38.593,0.447,0.108,0.901
1632151891237,2021-09-20T11.31.31.237,38.612,0.445,0.109,0.904
1632151891258,2021-09-20T11.31.31.258,38.633,0.444,0.109,0.903
1632151891278,2021-09-20T11.31.31.278,38.653,0.447,0.105,0.901
1632151891297,2021-09-20T11.31.31.297,38.672,0.445,0.107,0.902
1632151891318,2021-09-20T11.31.31.318,38.693,0.444,0.108,0.905
1632151891337,2021-09-20T11.31.31.337,38.712,0.443,0.107,0.903
1632151891357,2021-09-20T11.31.31.357,38.732,0.446,0.107,0.901
1632151891376,2021-09-20T11.31.31.376,38.751,0.446,0.110,0.903
1632151891397,2021-09-20T11.31.31.397,38.772,0.444,0.111,0.903
1632151891416,2021-09-20T11.31.31.416,38.791,0.445,0.109,0.902
1632151891436,2021-09-20T11.31.31.436,38.811,0.444,0.111,0.899
1632151891455,2021-09-20T11.31.31.455,38.830,0.444,0.109,0.902
1632151891476,2021-09-20T11.31.31.476,38.851,0.445,0.108,0.903
1632151891496,2021-09-20T11.31.31.496,38.871,0.446,0.108,0.901
1632151891515,2021-09-20T11.31.31.515,38.890,0.449,0.109,0.902
1632151891536,2021-09-20T11.31.31.536,38.911,0.446,0.112,0.901
1632151891555,2021-09-20T11.31.31.555,38.930,0.443,0.112,0.900
