epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635347894399,2021-10-27T11.18.14.399,0.000,131.646,388.110,98.659
1635347894418,2021-10-27T11.18.14.418,0.019,159.756,389.146,92.439
1635347894438,2021-10-27T11.18.14.438,0.039,185.854,380.244,65.488
1635347894457,2021-10-27T11.18.14.457,0.058,211.341,370.305,31.646
1635347894478,2021-10-27T11.18.14.478,0.079,206.890,319.268,35.793
1635347894497,2021-10-27T11.18.14.497,0.098,115.732,193.841,124.512
1635347894517,2021-10-27T11.18.14.517,0.118,106.402,33.598,123.476
1635347894536,2021-10-27T11.18.14.536,0.137,114.817,-42.927,-2.195
1635347894557,2021-10-27T11.18.14.557,0.158,-114.634,-92.195,-111.402
1635347894577,2021-10-27T11.18.14.577,0.178,-175.183,-283.902,-179.817
1635347894596,2021-10-27T11.18.14.596,0.197,-21.159,-343.841,-76.951
1635347894617,2021-10-27T11.18.14.617,0.218,-77.683,-214.146,27.561
1635347894636,2021-10-27T11.18.14.636,0.237,-108.232,-119.451,44.573
1635347894656,2021-10-27T11.18.14.656,0.257,-44.390,-91.829,47.927
1635347894675,2021-10-27T11.18.14.675,0.276,-26.951,-35.915,20.854
1635347894696,2021-10-27T11.18.14.696,0.297,-14.573,-14.024,5.610
1635347894715,2021-10-27T11.18.14.715,0.316,-7.683,-12.256,1.707
1635347894736,2021-10-27T11.18.14.736,0.337,-7.012,-10.732,2.622
1635347894755,2021-10-27T11.18.14.755,0.356,-7.744,-9.573,3.720
1635347894775,2021-10-27T11.18.14.775,0.376,-5.427,-6.280,1.159
1635347894796,2021-10-27T11.18.14.796,0.397,0.488,-4.329,-5.671
1635347894815,2021-10-27T11.18.14.815,0.416,3.293,-4.085,-10.000
1635347894835,2021-10-27T11.18.14.835,0.436,3.902,-3.720,-12.012
1635347894854,2021-10-27T11.18.14.854,0.455,5.671,-4.573,-15.244
1635347894875,2021-10-27T11.18.14.875,0.476,5.122,-12.683,-16.159
1635347894894,2021-10-27T11.18.14.894,0.495,-1.280,-19.878,-12.500
1635347894914,2021-10-27T11.18.14.914,0.515,-2.683,-20.610,-5.793
1635347894933,2021-10-27T11.18.14.933,0.534,-0.061,-23.598,-4.024
1635347894954,2021-10-27T11.18.14.954,0.555,-1.402,-26.890,-2.256
1635347894973,2021-10-27T11.18.14.973,0.574,-7.317,-29.146,0.000
1635347894993,2021-10-27T11.18.14.993,0.594,-7.805,-27.622,2.988
1635347895014,2021-10-27T11.18.15.014,0.615,-3.049,-29.451,2.805
1635347895033,2021-10-27T11.18.15.033,0.634,-4.207,-41.280,-7.439
1635347895053,2021-10-27T11.18.15.053,0.654,-20.366,-62.988,-22.805
1635347895072,2021-10-27T11.18.15.072,0.673,-52.561,-108.049,-35.793
1635347895093,2021-10-27T11.18.15.093,0.694,-82.256,-177.195,-50.854
1635347895112,2021-10-27T11.18.15.112,0.713,-108.841,-268.537,-81.280
1635347895133,2021-10-27T11.18.15.133,0.734,-187.134,-376.707,-101.037
1635347895152,2021-10-27T11.18.15.152,0.753,-255.061,-470.061,-104.573
1635347895172,2021-10-27T11.18.15.172,0.773,-317.134,-511.402,-62.195
1635347895191,2021-10-27T11.18.15.191,0.792,-387.256,-427.988,-36.890
1635347895212,2021-10-27T11.18.15.212,0.813,-248.598,-214.451,-63.902
1635347895232,2021-10-27T11.18.15.232,0.833,315.915,7.988,41.951
1635347895251,2021-10-27T11.18.15.251,0.852,400.366,88.598,114.634
1635347895272,2021-10-27T11.18.15.272,0.873,167.256,139.878,119.634
1635347895291,2021-10-27T11.18.15.291,0.892,68.659,239.390,86.646
1635347895311,2021-10-27T11.18.15.311,0.912,94.207,295.549,12.866
1635347895330,2021-10-27T11.18.15.330,0.931,106.463,325.610,-23.232
1635347895351,2021-10-27T11.18.15.351,0.952,88.780,354.512,-1.037
1635347895370,2021-10-27T11.18.15.370,0.971,99.512,365.671,31.768
1635347895390,2021-10-27T11.18.15.390,0.991,133.841,361.524,54.329
1635347895409,2021-10-27T11.18.15.409,1.010,145.122,363.049,73.354
1635347895430,2021-10-27T11.18.15.430,1.031,152.012,373.293,74.695
1635347895450,2021-10-27T11.18.15.450,1.051,176.341,380.244,60.488
1635347895469,2021-10-27T11.18.15.469,1.070,180.549,344.756,62.134
1635347895490,2021-10-27T11.18.15.490,1.091,131.646,229.634,112.012
1635347895509,2021-10-27T11.18.15.509,1.110,47.378,71.098,155.488
1635347895529,2021-10-27T11.18.15.529,1.130,50.732,-47.866,75.183
1635347895549,2021-10-27T11.18.15.549,1.150,-8.841,-139.329,-69.207
1635347895569,2021-10-27T11.18.15.569,1.170,-34.878,-317.195,-150.915
1635347895588,2021-10-27T11.18.15.588,1.189,-23.841,-332.256,-62.561
1635347895609,2021-10-27T11.18.15.609,1.210,-107.622,-195.427,12.805
1635347895628,2021-10-27T11.18.15.628,1.229,-107.622,-138.354,42.439
1635347895648,2021-10-27T11.18.15.648,1.249,-40.000,-97.866,33.476
1635347895669,2021-10-27T11.18.15.669,1.270,-3.780,-42.683,-5.305
1635347895688,2021-10-27T11.18.15.688,1.289,11.098,-26.402,-10.427
1635347895708,2021-10-27T11.18.15.708,1.309,6.951,-27.683,-6.890
1635347895727,2021-10-27T11.18.15.727,1.328,1.707,-25.854,-2.500
1635347895748,2021-10-27T11.18.15.748,1.349,1.829,-25.000,-5.244
1635347895767,2021-10-27T11.18.15.767,1.368,3.598,-22.927,-9.085
1635347895787,2021-10-27T11.18.15.787,1.388,2.317,-20.915,-9.939
1635347895806,2021-10-27T11.18.15.806,1.407,0.671,-18.049,-8.354
1635347895827,2021-10-27T11.18.15.827,1.428,-0.305,-15.915,-5.122
1635347895846,2021-10-27T11.18.15.846,1.447,-1.707,-16.951,-2.073
1635347895866,2021-10-27T11.18.15.866,1.467,-3.963,-17.378,1.524
1635347895887,2021-10-27T11.18.15.887,1.488,-7.378,-15.366,4.695
1635347895906,2021-10-27T11.18.15.906,1.507,-7.134,-13.232,4.573
1635347895926,2021-10-27T11.18.15.926,1.527,-7.744,-14.390,3.780
1635347895945,2021-10-27T11.18.15.945,1.546,-9.024,-17.927,2.073
1635347895966,2021-10-27T11.18.15.966,1.567,-10.854,-22.439,0.122
1635347895985,2021-10-27T11.18.15.985,1.586,-19.268,-30.488,0.610
1635347896006,2021-10-27T11.18.16.006,1.607,-32.622,-42.866,3.720
1635347896025,2021-10-27T11.18.16.025,1.626,-45.427,-56.646,4.756
1635347896045,2021-10-27T11.18.16.045,1.646,-65.366,-79.329,-1.402
1635347896064,2021-10-27T11.18.16.064,1.665,-85.793,-119.268,-15.671
1635347896085,2021-10-27T11.18.16.085,1.686,-93.780,-174.329,-28.841
1635347896105,2021-10-27T11.18.16.105,1.706,-127.195,-243.902,-36.280
1635347896124,2021-10-27T11.18.16.124,1.725,-170.366,-337.256,-58.354
1635347896145,2021-10-27T11.18.16.145,1.746,-186.402,-421.768,-84.207
1635347896164,2021-10-27T11.18.16.164,1.765,-200.000,-467.744,-47.805
1635347896184,2021-10-27T11.18.16.184,1.785,-264.878,-468.659,24.024
1635347896203,2021-10-27T11.18.16.203,1.804,-343.049,-351.341,38.902
1635347896224,2021-10-27T11.18.16.224,1.825,-138.415,-33.232,-47.500
1635347896243,2021-10-27T11.18.16.243,1.844,235.000,244.085,-38.232
1635347896263,2021-10-27T11.18.16.263,1.864,172.805,235.244,-5.061
1635347896282,2021-10-27T11.18.16.282,1.883,22.073,269.512,68.415
1635347896303,2021-10-27T11.18.16.303,1.904,57.073,314.634,73.049
1635347896323,2021-10-27T11.18.16.323,1.924,133.110,315.122,55.305
1635347896342,2021-10-27T11.18.16.342,1.943,124.695,321.951,78.354
1635347896363,2021-10-27T11.18.16.363,1.964,102.927,335.854,104.329
1635347896382,2021-10-27T11.18.16.382,1.983,124.634,340.793,98.659
1635347896403,2021-10-27T11.18.16.403,2.004,161.707,353.415,72.561
1635347896422,2021-10-27T11.18.16.422,2.023,173.415,367.500,40.488
1635347896442,2021-10-27T11.18.16.442,2.043,171.402,365.732,-0.244
1635347896461,2021-10-27T11.18.16.461,2.062,173.659,355.305,-35.732
1635347896482,2021-10-27T11.18.16.482,2.083,154.085,324.756,-22.073
1635347896501,2021-10-27T11.18.16.501,2.102,109.817,240.976,49.451
1635347896521,2021-10-27T11.18.16.521,2.122,57.317,113.049,138.232
1635347896542,2021-10-27T11.18.16.542,2.143,68.659,-5.854,138.780
1635347896561,2021-10-27T11.18.16.561,2.162,62.927,-78.354,33.902
1635347896581,2021-10-27T11.18.16.581,2.182,-119.146,-229.207,-123.537
1635347896600,2021-10-27T11.18.16.600,2.201,-53.537,-343.598,-116.159
1635347896621,2021-10-27T11.18.16.621,2.222,-65.488,-289.390,-13.720
1635347896640,2021-10-27T11.18.16.640,2.241,-127.073,-153.049,15.427
1635347896660,2021-10-27T11.18.16.660,2.261,-99.207,-125.671,37.622
1635347896679,2021-10-27T11.18.16.679,2.280,-24.817,-77.988,20.549
1635347896700,2021-10-27T11.18.16.700,2.301,-0.854,-39.390,-6.829
1635347896719,2021-10-27T11.18.16.719,2.320,5.122,-28.110,-3.963
1635347896739,2021-10-27T11.18.16.739,2.340,-1.037,-21.098,5.305
1635347896760,2021-10-27T11.18.16.760,2.361,-5.366,-17.317,5.976
1635347896779,2021-10-27T11.18.16.779,2.380,-2.439,-14.024,-0.305
1635347896800,2021-10-27T11.18.16.800,2.401,1.524,-13.293,-7.073
1635347896819,2021-10-27T11.18.16.819,2.420,4.451,-17.317,-10.671
1635347896839,2021-10-27T11.18.16.839,2.440,2.866,-21.890,-8.354
1635347896858,2021-10-27T11.18.16.858,2.459,-1.220,-22.195,-4.512
1635347896879,2021-10-27T11.18.16.879,2.480,-3.902,-18.354,-2.927
1635347896898,2021-10-27T11.18.16.898,2.499,-4.390,-15.122,-1.768
1635347896918,2021-10-27T11.18.16.918,2.519,-5.854,-14.268,2.866
1635347896937,2021-10-27T11.18.16.937,2.538,-8.476,-13.293,6.585
1635347896958,2021-10-27T11.18.16.958,2.559,-10.610,-15.854,9.695
1635347896978,2021-10-27T11.18.16.978,2.579,-15.000,-18.049,12.927
1635347896997,2021-10-27T11.18.16.997,2.598,-20.488,-21.768,13.293
1635347897018,2021-10-27T11.18.17.018,2.619,-32.561,-28.659,14.329
1635347897037,2021-10-27T11.18.17.037,2.638,-45.000,-43.049,10.793
1635347897057,2021-10-27T11.18.17.057,2.658,-56.524,-60.610,8.293
1635347897076,2021-10-27T11.18.17.076,2.677,-76.707,-83.598,4.695
1635347897097,2021-10-27T11.18.17.097,2.698,-92.866,-126.159,-8.415
1635347897116,2021-10-27T11.18.17.116,2.717,-107.378,-188.293,-18.963
1635347897136,2021-10-27T11.18.17.136,2.737,-161.524,-269.878,-35.793
1635347897155,2021-10-27T11.18.17.155,2.756,-200.244,-367.439,-77.622
1635347897176,2021-10-27T11.18.17.176,2.777,-199.024,-452.683,-80.732
1635347897196,2021-10-27T11.18.17.196,2.797,-269.634,-458.659,5.976
1635347897216,2021-10-27T11.18.17.216,2.817,-344.695,-391.220,56.890
1635347897236,2021-10-27T11.18.17.236,2.837,-295.427,-167.927,-29.024
1635347897255,2021-10-27T11.18.17.255,2.856,123.598,144.451,-88.232
1635347897276,2021-10-27T11.18.17.276,2.877,252.378,265.061,-60.793
1635347897295,2021-10-27T11.18.17.295,2.896,77.744,268.232,-1.280
1635347897315,2021-10-27T11.18.17.315,2.916,35.122,314.085,39.939
1635347897334,2021-10-27T11.18.17.334,2.935,112.378,329.634,28.963
1635347897355,2021-10-27T11.18.17.355,2.956,148.476,330.488,37.927
1635347897374,2021-10-27T11.18.17.374,2.975,118.354,333.354,78.476
1635347897394,2021-10-27T11.18.17.394,2.995,107.988,330.183,98.232
1635347897415,2021-10-27T11.18.17.415,3.016,131.707,328.049,79.024
1635347897434,2021-10-27T11.18.17.434,3.035,139.512,338.232,45.854
1635347897454,2021-10-27T11.18.17.454,3.055,136.159,357.927,15.671
1635347897473,2021-10-27T11.18.17.473,3.074,145.976,356.890,-9.024
1635347897494,2021-10-27T11.18.17.494,3.095,138.110,318.720,-4.390
1635347897513,2021-10-27T11.18.17.513,3.114,65.976,232.561,42.683
1635347897533,2021-10-27T11.18.17.533,3.134,35.976,89.207,12.195
1635347897552,2021-10-27T11.18.17.552,3.153,12.866,-1.463,-93.049
1635347897573,2021-10-27T11.18.17.573,3.174,-117.988,-5.915,-144.756
1635347897592,2021-10-27T11.18.17.592,3.193,8.232,-118.354,-198.780
1635347897612,2021-10-27T11.18.17.612,3.213,110.610,-275.793,-86.463
1635347897633,2021-10-27T11.18.17.633,3.234,-11.463,-305.427,39.451
1635347897652,2021-10-27T11.18.17.652,3.253,-144.634,-155.122,34.878
1635347897673,2021-10-27T11.18.17.673,3.274,-73.659,-127.012,96.159
1635347897692,2021-10-27T11.18.17.692,3.293,-42.988,-77.073,70.000
1635347897712,2021-10-27T11.18.17.712,3.313,-0.915,-28.049,24.085
1635347897731,2021-10-27T11.18.17.731,3.332,14.207,-16.159,7.805
1635347897752,2021-10-27T11.18.17.752,3.353,1.890,-15.305,11.768
1635347897771,2021-10-27T11.18.17.771,3.372,-11.524,-12.561,15.488
1635347897791,2021-10-27T11.18.17.791,3.392,-10.122,-10.854,10.671
1635347897810,2021-10-27T11.18.17.810,3.411,-8.780,-10.183,4.329
1635347897831,2021-10-27T11.18.17.831,3.432,-9.634,-10.244,1.098
1635347897851,2021-10-27T11.18.17.851,3.452,-7.866,-8.720,-1.890
1635347897870,2021-10-27T11.18.17.870,3.471,-7.134,-7.622,-3.293
1635347897891,2021-10-27T11.18.17.891,3.492,-5.366,-8.171,-3.841
1635347897910,2021-10-27T11.18.17.910,3.511,-3.963,-8.232,-3.780
1635347897930,2021-10-27T11.18.17.930,3.531,-1.707,-6.463,-6.159
1635347897949,2021-10-27T11.18.17.949,3.550,-0.549,-5.671,-8.598
1635347897970,2021-10-27T11.18.17.970,3.571,-0.671,-5.854,-9.329
1635347897989,2021-10-27T11.18.17.989,3.590,-1.768,-6.280,-9.390
1635347898009,2021-10-27T11.18.18.009,3.610,-2.805,-6.402,-8.720
1635347898029,2021-10-27T11.18.18.029,3.630,-3.171,-6.585,-7.866
1635347898049,2021-10-27T11.18.18.049,3.650,-4.146,-6.402,-6.159
1635347898070,2021-10-27T11.18.18.070,3.671,-5.732,-5.854,-5.000
1635347898089,2021-10-27T11.18.18.089,3.690,-5.061,-4.817,-7.378
1635347898109,2021-10-27T11.18.18.109,3.710,-3.415,-2.622,-12.439
1635347898128,2021-10-27T11.18.18.128,3.729,-1.402,-1.159,-20.122
1635347898149,2021-10-27T11.18.18.149,3.750,-1.463,-5.244,-28.049
1635347898168,2021-10-27T11.18.18.168,3.769,-3.293,-15.915,-31.707
1635347898188,2021-10-27T11.18.18.188,3.789,-8.415,-33.171,-34.390
1635347898207,2021-10-27T11.18.18.207,3.808,-16.768,-56.463,-40.366
1635347898228,2021-10-27T11.18.18.228,3.829,-39.878,-70.793,-53.110
1635347898247,2021-10-27T11.18.18.247,3.848,-50.061,-79.451,-79.451
1635347898267,2021-10-27T11.18.18.267,3.868,-96.341,-60.122,-104.695
1635347898288,2021-10-27T11.18.18.288,3.889,-173.049,-18.354,-139.146
1635347898307,2021-10-27T11.18.18.307,3.908,-227.866,28.354,-178.415
1635347898327,2021-10-27T11.18.18.327,3.928,-259.756,66.707,-204.268
1635347898346,2021-10-27T11.18.18.346,3.947,-281.829,102.805,-221.951
1635347898367,2021-10-27T11.18.18.367,3.968,-302.866,136.341,-237.012
1635347898386,2021-10-27T11.18.18.386,3.987,-323.110,172.622,-256.951
1635347898406,2021-10-27T11.18.18.406,4.007,-354.634,215.122,-284.085
1635347898425,2021-10-27T11.18.18.425,4.026,-370.244,243.963,-304.207
1635347898446,2021-10-27T11.18.18.446,4.047,-321.341,216.585,-280.427
1635347898465,2021-10-27T11.18.18.465,4.066,-242.134,156.280,-202.317
1635347898486,2021-10-27T11.18.18.486,4.087,-219.573,105.610,-113.902
1635347898506,2021-10-27T11.18.18.506,4.107,-217.561,76.037,-76.951
1635347898525,2021-10-27T11.18.18.525,4.126,-228.232,87.866,-104.146
1635347898546,2021-10-27T11.18.18.546,4.147,-273.293,142.805,-156.037
1635347898565,2021-10-27T11.18.18.565,4.166,-246.037,184.573,-164.878
1635347898585,2021-10-27T11.18.18.585,4.186,-118.476,176.037,-123.354
1635347898604,2021-10-27T11.18.18.604,4.205,-49.939,156.890,-81.890
1635347898625,2021-10-27T11.18.18.625,4.226,32.500,102.073,-40.000
1635347898644,2021-10-27T11.18.18.644,4.245,7.805,81.585,-10.183
1635347898664,2021-10-27T11.18.18.664,4.265,-14.817,48.476,10.549
1635347898683,2021-10-27T11.18.18.683,4.284,-16.829,7.927,21.890
1635347898704,2021-10-27T11.18.18.704,4.305,-17.317,2.866,13.963
1635347898724,2021-10-27T11.18.18.724,4.325,-13.110,5.122,8.780
1635347898743,2021-10-27T11.18.18.743,4.344,-4.512,5.488,3.171
1635347898764,2021-10-27T11.18.18.764,4.365,-1.585,5.122,0.244
1635347898783,2021-10-27T11.18.18.783,4.384,-7.317,4.268,3.049
1635347898803,2021-10-27T11.18.18.803,4.404,-11.159,2.866,5.610
1635347898822,2021-10-27T11.18.18.822,4.423,-11.890,3.232,6.707
1635347898843,2021-10-27T11.18.18.843,4.444,-10.000,3.232,6.280
1635347898862,2021-10-27T11.18.18.862,4.463,-6.890,2.317,4.573
1635347898883,2021-10-27T11.18.18.883,4.484,-4.451,1.220,3.110
1635347898902,2021-10-27T11.18.18.902,4.503,-2.805,0.976,2.561
1635347898922,2021-10-27T11.18.18.922,4.523,-1.768,1.524,2.866
1635347898943,2021-10-27T11.18.18.943,4.544,-1.768,1.951,3.598
1635347898962,2021-10-27T11.18.18.962,4.563,-2.012,2.500,4.390
1635347898982,2021-10-27T11.18.18.982,4.583,-2.622,2.866,4.451
1635347899001,2021-10-27T11.18.19.001,4.602,-3.537,2.866,5.061
1635347899022,2021-10-27T11.18.19.022,4.623,-5.122,2.927,7.378
1635347899041,2021-10-27T11.18.19.041,4.642,-5.976,2.988,9.146
1635347899061,2021-10-27T11.18.19.061,4.662,-6.585,2.073,9.695
1635347899080,2021-10-27T11.18.19.080,4.681,-7.012,0.549,9.695
1635347899101,2021-10-27T11.18.19.101,4.702,-6.524,-0.061,9.512
1635347899120,2021-10-27T11.18.19.120,4.721,-4.939,-0.244,8.049
1635347899140,2021-10-27T11.18.19.140,4.741,-3.537,-0.122,6.585
1635347899161,2021-10-27T11.18.19.161,4.762,-3.659,-0.244,5.976
1635347899180,2021-10-27T11.18.19.180,4.781,-3.476,0.061,6.159
1635347899200,2021-10-27T11.18.19.200,4.801,-4.146,1.098,6.585
1635347899219,2021-10-27T11.18.19.219,4.820,-7.256,3.659,5.549
1635347899240,2021-10-27T11.18.19.240,4.841,-8.049,5.610,4.634
1635347899259,2021-10-27T11.18.19.259,4.860,-5.610,5.488,5.427
1635347899279,2021-10-27T11.18.19.279,4.880,-4.024,4.512,5.061
1635347899299,2021-10-27T11.18.19.299,4.900,-2.927,4.024,3.841
1635347899319,2021-10-27T11.18.19.319,4.920,-1.585,3.354,2.866
1635347899338,2021-10-27T11.18.19.338,4.939,-0.732,2.744,2.439
1635347899359,2021-10-27T11.18.19.359,4.960,-0.854,3.171,2.378
1635347899379,2021-10-27T11.18.19.379,4.980,-1.829,3.841,2.134
1635347899398,2021-10-27T11.18.19.398,4.999,-2.256,3.598,1.951
1635347899419,2021-10-27T11.18.19.419,5.020,-1.585,2.927,1.098
1635347899438,2021-10-27T11.18.19.438,5.039,0.122,2.256,-0.610
1635347899458,2021-10-27T11.18.19.458,5.059,2.378,0.854,-2.561
1635347899477,2021-10-27T11.18.19.477,5.078,3.354,0.122,-4.451
1635347899498,2021-10-27T11.18.19.498,5.099,2.927,0.976,-5.732
1635347899517,2021-10-27T11.18.19.517,5.118,2.134,2.805,-5.488
1635347899537,2021-10-27T11.18.19.537,5.138,2.134,3.293,-5.671
1635347899556,2021-10-27T11.18.19.556,5.157,2.256,2.256,-5.366
1635347899577,2021-10-27T11.18.19.577,5.178,1.524,1.159,-4.817
1635347899597,2021-10-27T11.18.19.597,5.198,0.244,-0.549,-5.244
1635347899616,2021-10-27T11.18.19.616,5.217,0.000,-3.049,-6.951
1635347899637,2021-10-27T11.18.19.637,5.238,-1.280,-5.122,-8.780
1635347899656,2021-10-27T11.18.19.656,5.257,-6.341,-5.671,-8.659
1635347899676,2021-10-27T11.18.19.676,5.277,-9.207,-4.939,-8.293
1635347899695,2021-10-27T11.18.19.695,5.296,-10.427,-2.256,-8.049
1635347899716,2021-10-27T11.18.19.716,5.317,-10.244,2.988,-6.768
1635347899735,2021-10-27T11.18.19.735,5.336,-8.171,7.622,-4.268
1635347899756,2021-10-27T11.18.19.756,5.357,-7.622,7.561,-1.524
1635347899775,2021-10-27T11.18.19.775,5.376,-22.012,-1.037,14.817
1635347899795,2021-10-27T11.18.19.795,5.396,-109.756,28.902,10.610
1635347899816,2021-10-27T11.18.19.816,5.417,-250.244,98.841,-27.927
1635347899835,2021-10-27T11.18.19.835,5.436,-341.890,140.183,-16.768
1635347899855,2021-10-27T11.18.19.855,5.456,-310.244,133.354,-20.732
1635347899874,2021-10-27T11.18.19.874,5.475,-150.610,90.610,-77.256
1635347899895,2021-10-27T11.18.19.895,5.496,30.610,76.037,-116.768
1635347899914,2021-10-27T11.18.19.914,5.515,60.488,114.817,-109.878
1635347899934,2021-10-27T11.18.19.934,5.535,59.024,140.000,-125.244
1635347899953,2021-10-27T11.18.19.953,5.554,98.293,153.720,-150.305
1635347899974,2021-10-27T11.18.19.974,5.575,121.402,153.415,-161.890
1635347899993,2021-10-27T11.18.19.993,5.594,125.122,143.902,-167.012
1635347900013,2021-10-27T11.18.20.013,5.614,105.549,152.256,-155.854
1635347900034,2021-10-27T11.18.20.034,5.635,63.171,152.256,-131.341
1635347900053,2021-10-27T11.18.20.053,5.654,32.927,121.098,-107.439
1635347900073,2021-10-27T11.18.20.073,5.674,37.134,77.134,-93.415
1635347900092,2021-10-27T11.18.20.092,5.693,47.561,23.537,-89.756
1635347900113,2021-10-27T11.18.20.113,5.714,16.768,-27.866,-80.122
1635347900132,2021-10-27T11.18.20.132,5.733,-133.293,-51.707,-49.817
1635347900153,2021-10-27T11.18.20.153,5.754,-109.024,-63.720,-56.463
1635347900172,2021-10-27T11.18.20.172,5.773,-22.134,-156.646,-28.415
1635347900192,2021-10-27T11.18.20.192,5.793,-38.171,-157.195,16.220
1635347900211,2021-10-27T11.18.20.211,5.812,-74.146,-45.671,-3.232
1635347900232,2021-10-27T11.18.20.232,5.833,-60.305,-54.268,23.354
1635347900252,2021-10-27T11.18.20.252,5.853,-63.537,-61.220,20.732
1635347900271,2021-10-27T11.18.20.271,5.872,-26.341,-28.598,20.671
1635347900292,2021-10-27T11.18.20.292,5.893,-18.293,-23.476,12.927
1635347900311,2021-10-27T11.18.20.311,5.912,-11.829,-15.793,10.488
1635347900331,2021-10-27T11.18.20.331,5.932,-10.000,-8.720,9.878
1635347900350,2021-10-27T11.18.20.350,5.951,-11.463,-5.915,9.695
1635347900371,2021-10-27T11.18.20.371,5.972,-8.415,-5.854,5.549
1635347900390,2021-10-27T11.18.20.390,5.991,-2.195,-5.793,0.793
1635347900410,2021-10-27T11.18.20.410,6.011,4.146,-8.841,-3.720
1635347900429,2021-10-27T11.18.20.429,6.030,6.890,-10.671,-5.427
1635347900450,2021-10-27T11.18.20.450,6.051,6.768,-9.146,-7.805
1635347900470,2021-10-27T11.18.20.470,6.071,5.732,-8.110,-10.427
1635347900489,2021-10-27T11.18.20.489,6.090,4.451,-7.378,-11.341
1635347900510,2021-10-27T11.18.20.510,6.111,3.232,-7.378,-10.610
1635347900529,2021-10-27T11.18.20.529,6.130,2.744,-7.683,-9.512
1635347900550,2021-10-27T11.18.20.550,6.151,1.768,-7.439,-7.317
1635347900569,2021-10-27T11.18.20.569,6.170,1.707,-7.866,-5.854
1635347900589,2021-10-27T11.18.20.589,6.190,1.951,-8.171,-5.061
1635347900608,2021-10-27T11.18.20.608,6.209,1.585,-6.707,-4.085
1635347900629,2021-10-27T11.18.20.629,6.230,0.427,-4.390,-2.866
1635347900648,2021-10-27T11.18.20.648,6.249,-0.732,-4.573,-1.951
1635347900668,2021-10-27T11.18.20.668,6.269,-2.805,-6.463,-0.732
1635347900689,2021-10-27T11.18.20.689,6.290,-6.220,-9.573,1.890
1635347900708,2021-10-27T11.18.20.708,6.309,-10.915,-12.866,4.878
1635347900728,2021-10-27T11.18.20.728,6.329,-13.110,-16.402,4.634
1635347900747,2021-10-27T11.18.20.747,6.348,-20.793,-22.256,6.829
1635347900768,2021-10-27T11.18.20.768,6.369,-38.659,-34.817,10.976
1635347900787,2021-10-27T11.18.20.787,6.388,-56.341,-57.439,7.256
1635347900807,2021-10-27T11.18.20.807,6.408,-81.585,-77.927,6.646
1635347900826,2021-10-27T11.18.20.826,6.427,-102.683,-101.280,-0.610
1635347900847,2021-10-27T11.18.20.847,6.448,-108.902,-127.439,-8.720
1635347900866,2021-10-27T11.18.20.866,6.467,-136.098,-141.707,-3.598
1635347900886,2021-10-27T11.18.20.886,6.487,-141.098,-155.610,8.659
1635347900907,2021-10-27T11.18.20.907,6.508,-166.280,-146.159,39.085
1635347900926,2021-10-27T11.18.20.926,6.527,-210.854,-109.390,69.207
1635347900946,2021-10-27T11.18.20.946,6.547,-230.488,-59.146,63.780
1635347900966,2021-10-27T11.18.20.966,6.567,-114.024,-8.293,-1.098
1635347900986,2021-10-27T11.18.20.986,6.587,2.561,51.829,-69.085
1635347901005,2021-10-27T11.18.21.005,6.606,13.659,152.500,-102.683
1635347901026,2021-10-27T11.18.21.026,6.627,41.524,223.232,-109.085
1635347901045,2021-10-27T11.18.21.045,6.646,71.890,231.951,-99.085
1635347901065,2021-10-27T11.18.21.065,6.666,86.341,222.195,-68.659
1635347901084,2021-10-27T11.18.21.084,6.685,92.439,192.256,-26.524
1635347901105,2021-10-27T11.18.21.105,6.706,100.305,148.110,26.037
1635347901125,2021-10-27T11.18.21.125,6.726,116.159,117.378,75.793
1635347901144,2021-10-27T11.18.21.144,6.745,122.317,91.341,108.537
1635347901165,2021-10-27T11.18.21.165,6.766,115.854,68.415,118.841
1635347901184,2021-10-27T11.18.21.184,6.785,103.354,56.280,104.939
1635347901204,2021-10-27T11.18.21.204,6.805,75.000,40.671,79.878
1635347901223,2021-10-27T11.18.21.223,6.824,42.073,35.549,55.671
1635347901244,2021-10-27T11.18.21.244,6.845,25.305,42.317,37.805
1635347901263,2021-10-27T11.18.21.263,6.864,18.963,44.878,25.000
1635347901283,2021-10-27T11.18.21.283,6.884,11.707,39.756,22.927
1635347901302,2021-10-27T11.18.21.302,6.903,13.476,26.037,32.866
1635347901323,2021-10-27T11.18.21.323,6.924,27.256,8.476,52.378
1635347901343,2021-10-27T11.18.21.343,6.944,41.220,-10.122,75.671
1635347901362,2021-10-27T11.18.21.362,6.963,47.805,-30.305,88.354
1635347901383,2021-10-27T11.18.21.383,6.984,61.159,-60.183,69.573
1635347901402,2021-10-27T11.18.21.402,7.003,119.390,-112.500,14.512
1635347901423,2021-10-27T11.18.21.423,7.024,129.268,-83.537,-5.549
1635347901442,2021-10-27T11.18.21.442,7.043,102.622,-43.963,-25.427
1635347901462,2021-10-27T11.18.21.462,7.063,-16.220,-13.415,-19.268
1635347901481,2021-10-27T11.18.21.481,7.082,-48.720,0.732,-33.902
1635347901502,2021-10-27T11.18.21.502,7.103,-17.622,-3.902,-3.780
1635347901521,2021-10-27T11.18.21.521,7.122,-4.085,-14.695,11.646
