epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605538863427,2020-11-16T10.01.03.427,56.575,0.395,0.013,0.915
1605538863446,2020-11-16T10.01.03.446,56.594,0.395,0.014,0.917
1605538863467,2020-11-16T10.01.03.467,56.615,0.394,0.016,0.917
1605538863487,2020-11-16T10.01.03.487,56.635,0.394,0.017,0.917
1605538863508,2020-11-16T10.01.03.508,56.656,0.393,0.016,0.919
1605538863527,2020-11-16T10.01.03.527,56.675,0.392,0.018,0.919
1605538863547,2020-11-16T10.01.03.547,56.695,0.390,0.019,0.917
1605538863568,2020-11-16T10.01.03.568,56.716,0.388,0.020,0.916
1605538863588,2020-11-16T10.01.03.588,56.736,0.389,0.022,0.916
1605538863609,2020-11-16T10.01.03.609,56.757,0.391,0.021,0.917
1605538863628,2020-11-16T10.01.03.628,56.776,0.390,0.020,0.917
1605538863648,2020-11-16T10.01.03.648,56.796,0.389,0.020,0.919
1605538863669,2020-11-16T10.01.03.669,56.817,0.390,0.021,0.918
1605538863689,2020-11-16T10.01.03.689,56.837,0.390,0.020,0.918
1605538863708,2020-11-16T10.01.03.708,56.856,0.388,0.021,0.916
1605538863729,2020-11-16T10.01.03.729,56.877,0.390,0.023,0.912
1605538863749,2020-11-16T10.01.03.749,56.897,0.392,0.023,0.916
1605538863770,2020-11-16T10.01.03.770,56.918,0.391,0.022,0.915
1605538863790,2020-11-16T10.01.03.790,56.938,0.391,0.020,0.914
1605538863809,2020-11-16T10.01.03.809,56.957,0.391,0.013,0.917
1605538863830,2020-11-16T10.01.03.830,56.978,0.393,0.004,0.923
1605538863850,2020-11-16T10.01.03.850,56.998,0.391,-0.003,0.925
1605538863871,2020-11-16T10.01.03.871,57.019,0.391,-0.004,0.926
1605538863891,2020-11-16T10.01.03.891,57.039,0.393,-0.003,0.922
1605538863910,2020-11-16T10.01.03.910,57.058,0.391,-0.003,0.920
1605538863931,2020-11-16T10.01.03.931,57.079,0.389,-0.004,0.922
1605538863951,2020-11-16T10.01.03.951,57.099,0.389,-0.005,0.920
1605538863972,2020-11-16T10.01.03.972,57.120,0.392,-0.009,0.920
1605538863991,2020-11-16T10.01.03.991,57.139,0.390,-0.007,0.920
1605538864012,2020-11-16T10.01.04.012,57.160,0.391,-0.007,0.920
1605538864032,2020-11-16T10.01.04.032,57.180,0.389,-0.008,0.921
1605538864053,2020-11-16T10.01.04.053,57.201,0.388,-0.010,0.920
1605538864073,2020-11-16T10.01.04.073,57.221,0.387,-0.009,0.920
1605538864092,2020-11-16T10.01.04.092,57.240,0.387,-0.011,0.919
1605538864113,2020-11-16T10.01.04.113,57.261,0.386,-0.012,0.920
1605538864133,2020-11-16T10.01.04.133,57.281,0.385,-0.012,0.921
1605538864154,2020-11-16T10.01.04.154,57.302,0.387,-0.013,0.921
1605538864173,2020-11-16T10.01.04.173,57.321,0.387,-0.013,0.921
1605538864193,2020-11-16T10.01.04.193,57.341,0.386,-0.013,0.919
1605538864214,2020-11-16T10.01.04.214,57.362,0.385,-0.014,0.920
1605538864234,2020-11-16T10.01.04.234,57.382,0.385,-0.014,0.920
1605538864255,2020-11-16T10.01.04.255,57.403,0.388,-0.014,0.918
1605538864274,2020-11-16T10.01.04.274,57.422,0.388,-0.012,0.919
1605538864294,2020-11-16T10.01.04.294,57.442,0.388,-0.013,0.920
1605538864315,2020-11-16T10.01.04.315,57.463,0.387,-0.015,0.920
1605538864335,2020-11-16T10.01.04.335,57.483,0.388,-0.014,0.920
1605538864354,2020-11-16T10.01.04.354,57.502,0.386,-0.013,0.918
1605538864375,2020-11-16T10.01.04.375,57.523,0.388,-0.015,0.920
1605538864395,2020-11-16T10.01.04.395,57.543,0.388,-0.014,0.920
1605538864416,2020-11-16T10.01.04.416,57.564,0.387,-0.015,0.920
1605538864436,2020-11-16T10.01.04.436,57.584,0.387,-0.014,0.921
1605538864455,2020-11-16T10.01.04.455,57.603,0.388,-0.016,0.919
1605538864476,2020-11-16T10.01.04.476,57.624,0.385,-0.015,0.921
1605538864496,2020-11-16T10.01.04.496,57.644,0.386,-0.015,0.920
1605538864517,2020-11-16T10.01.04.517,57.665,0.386,-0.017,0.919
1605538864537,2020-11-16T10.01.04.537,57.685,0.386,-0.016,0.919
1605538864556,2020-11-16T10.01.04.556,57.704,0.388,-0.017,0.919
1605538864577,2020-11-16T10.01.04.577,57.725,0.388,-0.015,0.921
1605538864597,2020-11-16T10.01.04.597,57.745,0.386,-0.015,0.920
1605538864618,2020-11-16T10.01.04.618,57.766,0.387,-0.016,0.920
1605538864637,2020-11-16T10.01.04.637,57.785,0.388,-0.017,0.920
1605538864658,2020-11-16T10.01.04.658,57.806,0.386,-0.017,0.921
1605538864678,2020-11-16T10.01.04.678,57.826,0.387,-0.019,0.923
1605538864699,2020-11-16T10.01.04.699,57.847,0.389,-0.017,0.922
1605538864719,2020-11-16T10.01.04.719,57.867,0.391,-0.016,0.922
1605538864738,2020-11-16T10.01.04.738,57.886,0.393,-0.012,0.921
1605538864759,2020-11-16T10.01.04.759,57.907,0.395,-0.010,0.922
1605538864779,2020-11-16T10.01.04.779,57.927,0.397,-0.008,0.921
1605538864800,2020-11-16T10.01.04.800,57.948,0.400,-0.007,0.918
1605538864819,2020-11-16T10.01.04.819,57.967,0.400,-0.013,0.920
1605538864839,2020-11-16T10.01.04.839,57.987,0.410,-0.003,0.919
1605538864860,2020-11-16T10.01.04.860,58.008,0.416,0.002,0.915
1605538864880,2020-11-16T10.01.04.880,58.028,0.422,0.007,0.911
1605538864901,2020-11-16T10.01.04.901,58.049,0.430,0.019,0.905
1605538864920,2020-11-16T10.01.04.920,58.068,0.440,0.029,0.896
1605538864940,2020-11-16T10.01.04.940,58.088,0.449,0.038,0.890
1605538864961,2020-11-16T10.01.04.961,58.109,0.459,0.041,0.882
1605538864981,2020-11-16T10.01.04.981,58.129,0.470,0.047,0.874
1605538865002,2020-11-16T10.01.05.002,58.150,0.479,0.058,0.865
1605538865021,2020-11-16T10.01.05.021,58.169,0.487,0.063,0.857
1605538865041,2020-11-16T10.01.05.041,58.189,0.492,0.065,0.852
1605538865062,2020-11-16T10.01.05.062,58.210,0.494,0.069,0.848
1605538865082,2020-11-16T10.01.05.082,58.230,0.499,0.073,0.848
1605538865101,2020-11-16T10.01.05.101,58.249,0.495,0.072,0.848
1605538865122,2020-11-16T10.01.05.122,58.270,0.482,0.062,0.856
1605538865142,2020-11-16T10.01.05.142,58.290,0.471,0.056,0.864
1605538865163,2020-11-16T10.01.05.163,58.311,0.462,0.046,0.876
1605538865183,2020-11-16T10.01.05.183,58.331,0.452,0.037,0.887
1605538865202,2020-11-16T10.01.05.202,58.350,0.442,0.031,0.896
1605538865223,2020-11-16T10.01.05.223,58.371,0.434,0.023,0.901
1605538865243,2020-11-16T10.01.05.243,58.391,0.422,0.015,0.903
1605538865264,2020-11-16T10.01.05.264,58.412,0.391,-0.018,0.919
1605538865283,2020-11-16T10.01.05.283,58.431,0.398,-0.015,0.917
1605538865304,2020-11-16T10.01.05.304,58.452,0.396,-0.015,0.930
1605538865324,2020-11-16T10.01.05.324,58.472,0.388,-0.006,0.943
1605538865345,2020-11-16T10.01.05.345,58.493,0.376,-0.018,0.944
1605538865365,2020-11-16T10.01.05.365,58.513,0.378,-0.025,0.937
1605538865384,2020-11-16T10.01.05.384,58.532,0.383,-0.020,0.925
1605538865405,2020-11-16T10.01.05.405,58.553,0.389,-0.010,0.917
1605538865425,2020-11-16T10.01.05.425,58.573,0.386,-0.004,0.913
1605538865446,2020-11-16T10.01.05.446,58.594,0.385,-0.005,0.912
1605538865466,2020-11-16T10.01.05.466,58.614,0.386,-0.007,0.917
1605538865485,2020-11-16T10.01.05.485,58.633,0.383,-0.009,0.920
1605538865506,2020-11-16T10.01.05.506,58.654,0.380,-0.013,0.922
1605538865526,2020-11-16T10.01.05.526,58.674,0.379,-0.015,0.925
1605538865547,2020-11-16T10.01.05.547,58.695,0.376,-0.017,0.926
1605538865566,2020-11-16T10.01.05.566,58.714,0.377,-0.016,0.923
1605538865586,2020-11-16T10.01.05.586,58.734,0.381,-0.015,0.926
1605538865607,2020-11-16T10.01.05.607,58.755,0.381,-0.011,0.924
1605538865627,2020-11-16T10.01.05.627,58.775,0.380,-0.010,0.922
1605538865648,2020-11-16T10.01.05.648,58.796,0.377,-0.008,0.922
1605538865667,2020-11-16T10.01.05.667,58.815,0.377,-0.008,0.923
1605538865687,2020-11-16T10.01.05.687,58.835,0.378,-0.013,0.924
1605538865708,2020-11-16T10.01.05.708,58.856,0.376,-0.015,0.925
1605538865728,2020-11-16T10.01.05.728,58.876,0.378,-0.015,0.927
1605538865747,2020-11-16T10.01.05.747,58.895,0.378,-0.016,0.924
1605538865768,2020-11-16T10.01.05.768,58.916,0.379,-0.017,0.924
1605538865788,2020-11-16T10.01.05.788,58.936,0.379,-0.015,0.926
1605538865809,2020-11-16T10.01.05.809,58.957,0.377,-0.013,0.925
1605538865829,2020-11-16T10.01.05.829,58.977,0.378,-0.015,0.926
1605538865848,2020-11-16T10.01.05.848,58.996,0.376,-0.014,0.926
1605538865869,2020-11-16T10.01.05.869,59.017,0.376,-0.013,0.927
1605538865889,2020-11-16T10.01.05.889,59.037,0.375,-0.014,0.927
1605538865910,2020-11-16T10.01.05.910,59.058,0.374,-0.016,0.926
1605538865929,2020-11-16T10.01.05.929,59.077,0.374,-0.019,0.926
1605538865950,2020-11-16T10.01.05.950,59.098,0.375,-0.017,0.928
1605538865970,2020-11-16T10.01.05.970,59.118,0.379,-0.015,0.929
1605538865991,2020-11-16T10.01.05.991,59.139,0.375,-0.017,0.927
1605538866011,2020-11-16T10.01.06.011,59.159,0.375,-0.017,0.928
1605538866030,2020-11-16T10.01.06.030,59.178,0.378,-0.017,0.928
1605538866051,2020-11-16T10.01.06.051,59.199,0.376,-0.015,0.930
1605538866071,2020-11-16T10.01.06.071,59.219,0.373,-0.017,0.927
1605538866092,2020-11-16T10.01.06.092,59.240,0.373,-0.016,0.928
1605538866112,2020-11-16T10.01.06.112,59.260,0.372,-0.012,0.926
1605538866131,2020-11-16T10.01.06.131,59.279,0.373,-0.010,0.924
1605538866152,2020-11-16T10.01.06.152,59.300,0.374,-0.008,0.924
1605538866172,2020-11-16T10.01.06.172,59.320,0.369,-0.005,0.924
1605538866193,2020-11-16T10.01.06.193,59.341,0.366,-0.004,0.924
1605538866212,2020-11-16T10.01.06.212,59.360,0.369,-0.006,0.926
1605538866232,2020-11-16T10.01.06.232,59.380,0.368,-0.005,0.927
1605538866253,2020-11-16T10.01.06.253,59.401,0.369,-0.004,0.924
1605538866273,2020-11-16T10.01.06.273,59.421,0.370,-0.005,0.923
1605538866294,2020-11-16T10.01.06.294,59.442,0.367,-0.004,0.926
1605538866313,2020-11-16T10.01.06.313,59.461,0.370,-0.005,0.926
1605538866333,2020-11-16T10.01.06.333,59.481,0.372,-0.008,0.926
1605538866354,2020-11-16T10.01.06.354,59.502,0.370,-0.007,0.928
1605538866374,2020-11-16T10.01.06.374,59.522,0.370,-0.005,0.927
1605538866393,2020-11-16T10.01.06.393,59.541,0.371,-0.005,0.927
1605538866414,2020-11-16T10.01.06.414,59.562,0.372,-0.006,0.926
1605538866434,2020-11-16T10.01.06.434,59.582,0.370,-0.009,0.925
1605538866455,2020-11-16T10.01.06.455,59.603,0.368,-0.009,0.927
1605538866475,2020-11-16T10.01.06.475,59.623,0.369,-0.008,0.928
1605538866494,2020-11-16T10.01.06.494,59.642,0.371,-0.009,0.928
1605538866515,2020-11-16T10.01.06.515,59.663,0.372,-0.010,0.927
1605538866535,2020-11-16T10.01.06.535,59.683,0.369,-0.010,0.927
1605538866556,2020-11-16T10.01.06.556,59.704,0.370,-0.011,0.926
1605538866576,2020-11-16T10.01.06.576,59.724,0.372,-0.009,0.925
1605538866596,2020-11-16T10.01.06.596,59.744,0.371,-0.008,0.926
1605538866616,2020-11-16T10.01.06.616,59.764,0.373,-0.011,0.926
1605538866637,2020-11-16T10.01.06.637,59.785,0.375,-0.012,0.926
1605538866657,2020-11-16T10.01.06.657,59.805,0.377,-0.013,0.930
1605538866676,2020-11-16T10.01.06.676,59.824,0.378,-0.017,0.928
1605538866697,2020-11-16T10.01.06.697,59.845,0.375,-0.019,0.927
1605538866717,2020-11-16T10.01.06.717,59.865,0.376,-0.017,0.929
1605538866738,2020-11-16T10.01.06.738,59.886,0.377,-0.018,0.926
1605538866758,2020-11-16T10.01.06.758,59.906,0.379,-0.017,0.928
1605538866777,2020-11-16T10.01.06.777,59.925,0.380,-0.020,0.928
1605538866798,2020-11-16T10.01.06.798,59.946,0.378,-0.019,0.928
1605538866818,2020-11-16T10.01.06.818,59.966,0.378,-0.017,0.926
1605538866839,2020-11-16T10.01.06.839,59.987,0.377,-0.017,0.926
1605538866858,2020-11-16T10.01.06.858,60.006,0.378,-0.018,0.925
1605538866878,2020-11-16T10.01.06.878,60.026,0.377,-0.018,0.926
1605538866899,2020-11-16T10.01.06.899,60.047,0.377,-0.019,0.924
1605538866919,2020-11-16T10.01.06.919,60.067,0.376,-0.020,0.925
1605538866940,2020-11-16T10.01.06.940,60.088,0.375,-0.020,0.924
1605538866959,2020-11-16T10.01.06.959,60.107,0.378,-0.018,0.924
1605538866979,2020-11-16T10.01.06.979,60.127,0.376,-0.021,0.924
1605538867000,2020-11-16T10.01.07.000,60.148,0.374,-0.021,0.925
1605538867020,2020-11-16T10.01.07.020,60.168,0.377,-0.018,0.923
1605538867041,2020-11-16T10.01.07.041,60.189,0.377,-0.021,0.924
1605538867060,2020-11-16T10.01.07.060,60.208,0.376,-0.021,0.926
1605538867080,2020-11-16T10.01.07.080,60.228,0.378,-0.019,0.925
1605538867101,2020-11-16T10.01.07.101,60.249,0.376,-0.020,0.925
1605538867121,2020-11-16T10.01.07.121,60.269,0.376,-0.019,0.925
1605538867140,2020-11-16T10.01.07.140,60.288,0.376,-0.019,0.925
1605538867161,2020-11-16T10.01.07.161,60.309,0.376,-0.019,0.924
1605538867181,2020-11-16T10.01.07.181,60.329,0.375,-0.019,0.925
1605538867202,2020-11-16T10.01.07.202,60.350,0.374,-0.021,0.925
1605538867222,2020-11-16T10.01.07.222,60.370,0.376,-0.020,0.925
1605538867242,2020-11-16T10.01.07.242,60.390,0.376,-0.021,0.925
1605538867262,2020-11-16T10.01.07.262,60.410,0.375,-0.020,0.925
1605538867283,2020-11-16T10.01.07.283,60.431,0.375,-0.021,0.925
1605538867303,2020-11-16T10.01.07.303,60.451,0.376,-0.019,0.926
1605538867322,2020-11-16T10.01.07.322,60.470,0.379,-0.020,0.925
1605538867343,2020-11-16T10.01.07.343,60.491,0.378,-0.020,0.922
1605538867363,2020-11-16T10.01.07.363,60.511,0.377,-0.018,0.925
1605538867384,2020-11-16T10.01.07.384,60.532,0.377,-0.019,0.923
1605538867404,2020-11-16T10.01.07.404,60.552,0.376,-0.020,0.924
1605538867423,2020-11-16T10.01.07.423,60.571,0.376,-0.021,0.925
1605538867444,2020-11-16T10.01.07.444,60.592,0.376,-0.020,0.924
1605538867464,2020-11-16T10.01.07.464,60.612,0.376,-0.021,0.924
1605538867485,2020-11-16T10.01.07.485,60.633,0.376,-0.020,0.926
1605538867505,2020-11-16T10.01.07.505,60.653,0.377,-0.019,0.925
1605538867524,2020-11-16T10.01.07.524,60.672,0.376,-0.020,0.924
1605538867545,2020-11-16T10.01.07.545,60.693,0.376,-0.020,0.924
1605538867565,2020-11-16T10.01.07.565,60.713,0.377,-0.021,0.924
1605538867586,2020-11-16T10.01.07.586,60.734,0.377,-0.021,0.924
1605538867605,2020-11-16T10.01.07.605,60.753,0.376,-0.019,0.925
1605538867625,2020-11-16T10.01.07.625,60.773,0.375,-0.021,0.924
1605538867646,2020-11-16T10.01.07.646,60.794,0.375,-0.021,0.925
1605538867666,2020-11-16T10.01.07.666,60.814,0.375,-0.020,0.925
1605538867687,2020-11-16T10.01.07.687,60.835,0.375,-0.020,0.925
1605538867706,2020-11-16T10.01.07.706,60.854,0.376,-0.019,0.923
1605538867726,2020-11-16T10.01.07.726,60.874,0.377,-0.020,0.922
1605538867747,2020-11-16T10.01.07.747,60.895,0.379,-0.017,0.923
1605538867767,2020-11-16T10.01.07.767,60.915,0.378,-0.019,0.923
1605538867786,2020-11-16T10.01.07.786,60.934,0.379,-0.018,0.925
1605538867807,2020-11-16T10.01.07.807,60.955,0.379,-0.018,0.925
1605538867827,2020-11-16T10.01.07.827,60.975,0.377,-0.020,0.924
1605538867848,2020-11-16T10.01.07.848,60.996,0.376,-0.017,0.927
1605538867868,2020-11-16T10.01.07.868,61.016,0.378,-0.018,0.924
1605538867888,2020-11-16T10.01.07.888,61.036,0.379,-0.020,0.924
1605538867908,2020-11-16T10.01.07.908,61.056,0.376,-0.019,0.924
1605538867929,2020-11-16T10.01.07.929,61.077,0.377,-0.018,0.924
1605538867949,2020-11-16T10.01.07.949,61.097,0.378,-0.019,0.926
1605538867970,2020-11-16T10.01.07.970,61.118,0.378,-0.017,0.925
1605538867989,2020-11-16T10.01.07.989,61.137,0.378,-0.016,0.923
1605538868009,2020-11-16T10.01.08.009,61.157,0.377,-0.018,0.923
1605538868030,2020-11-16T10.01.08.030,61.178,0.377,-0.016,0.926
1605538868050,2020-11-16T10.01.08.050,61.198,0.378,-0.017,0.926
1605538868069,2020-11-16T10.01.08.069,61.217,0.378,-0.017,0.925
1605538868090,2020-11-16T10.01.08.090,61.238,0.377,-0.019,0.924
1605538868110,2020-11-16T10.01.08.110,61.258,0.377,-0.019,0.924
1605538868131,2020-11-16T10.01.08.131,61.279,0.377,-0.017,0.926
1605538868151,2020-11-16T10.01.08.151,61.299,0.376,-0.017,0.924
1605538868170,2020-11-16T10.01.08.170,61.318,0.377,-0.019,0.923
1605538868191,2020-11-16T10.01.08.191,61.339,0.377,-0.020,0.926
1605538868211,2020-11-16T10.01.08.211,61.359,0.376,-0.017,0.925
1605538868232,2020-11-16T10.01.08.232,61.380,0.377,-0.017,0.926
1605538868251,2020-11-16T10.01.08.251,61.399,0.377,-0.017,0.925
1605538868271,2020-11-16T10.01.08.271,61.419,0.376,-0.015,0.924
1605538868292,2020-11-16T10.01.08.292,61.440,0.377,-0.017,0.923
1605538868312,2020-11-16T10.01.08.312,61.460,0.376,-0.018,0.924
1605538868333,2020-11-16T10.01.08.333,61.481,0.375,-0.020,0.922
1605538868352,2020-11-16T10.01.08.352,61.500,0.375,-0.020,0.923
1605538868372,2020-11-16T10.01.08.372,61.520,0.376,-0.019,0.923
1605538868393,2020-11-16T10.01.08.393,61.541,0.374,-0.020,0.925
1605538868413,2020-11-16T10.01.08.413,61.561,0.375,-0.019,0.926
1605538868434,2020-11-16T10.01.08.434,61.582,0.377,-0.019,0.927
1605538868453,2020-11-16T10.01.08.453,61.601,0.375,-0.020,0.926
1605538868473,2020-11-16T10.01.08.473,61.621,0.373,-0.020,0.928
1605538868494,2020-11-16T10.01.08.494,61.642,0.373,-0.020,0.930
1605538868514,2020-11-16T10.01.08.514,61.662,0.373,-0.018,0.933
1605538868534,2020-11-16T10.01.08.534,61.682,0.374,-0.022,0.937
1605538868554,2020-11-16T10.01.08.554,61.702,0.372,-0.017,0.945
1605538868575,2020-11-16T10.01.08.575,61.723,0.365,-0.016,0.951
1605538868595,2020-11-16T10.01.08.595,61.743,0.354,-0.011,0.965
1605538868616,2020-11-16T10.01.08.616,61.764,0.329,-0.034,1.018
1605538868635,2020-11-16T10.01.08.635,61.783,0.372,0.062,1.037
1605538868655,2020-11-16T10.01.08.655,61.803,0.407,0.164,1.028
1605538868676,2020-11-16T10.01.08.676,61.824,0.457,0.259,1.017
1605538868696,2020-11-16T10.01.08.696,61.844,0.531,0.311,0.994
1605538868715,2020-11-16T10.01.08.715,61.863,0.557,0.295,0.949
1605538868736,2020-11-16T10.01.08.736,61.884,0.387,0.427,1.002
1605538868756,2020-11-16T10.01.08.756,61.904,0.102,0.425,1.045
1605538868777,2020-11-16T10.01.08.777,61.925,-0.155,0.453,1.077
1605538868797,2020-11-16T10.01.08.797,61.945,-0.107,0.367,1.156
1605538868816,2020-11-16T10.01.08.816,61.964,-0.106,0.198,1.201
1605538868837,2020-11-16T10.01.08.837,61.985,-0.095,0.119,1.150
1605538868857,2020-11-16T10.01.08.857,62.005,0.130,-0.077,1.175
1605538868878,2020-11-16T10.01.08.878,62.026,0.253,-0.096,1.158
1605538868898,2020-11-16T10.01.08.898,62.046,0.320,-0.053,1.139
1605538868917,2020-11-16T10.01.08.917,62.065,0.358,-0.036,1.116
1605538868938,2020-11-16T10.01.08.938,62.086,0.404,0.029,1.113
1605538868958,2020-11-16T10.01.08.958,62.106,0.444,0.059,1.106
1605538868979,2020-11-16T10.01.08.979,62.127,0.488,0.071,1.086
1605538868998,2020-11-16T10.01.08.998,62.146,0.510,0.065,1.045
1605538869018,2020-11-16T10.01.09.018,62.166,0.557,0.047,1.009
1605538869039,2020-11-16T10.01.09.039,62.187,0.592,0.037,0.951
1605538869059,2020-11-16T10.01.09.059,62.207,0.570,0.051,0.903
1605538869080,2020-11-16T10.01.09.080,62.228,0.553,0.108,0.898
1605538869099,2020-11-16T10.01.09.099,62.247,0.488,0.152,0.856
1605538869119,2020-11-16T10.01.09.119,62.267,0.400,0.166,0.806
1605538869140,2020-11-16T10.01.09.140,62.288,0.342,0.147,0.783
1605538869160,2020-11-16T10.01.09.160,62.308,0.334,0.148,0.785
1605538869180,2020-11-16T10.01.09.180,62.328,0.341,0.110,0.753
1605538869200,2020-11-16T10.01.09.200,62.348,0.367,0.076,0.706
1605538869221,2020-11-16T10.01.09.221,62.369,0.415,0.102,0.676
1605538869241,2020-11-16T10.01.09.241,62.389,0.458,0.149,0.633
1605538869262,2020-11-16T10.01.09.262,62.410,0.498,0.172,0.572
1605538869281,2020-11-16T10.01.09.281,62.429,0.601,0.408,0.350
1605538869301,2020-11-16T10.01.09.301,62.449,0.506,0.443,0.601
1605538869322,2020-11-16T10.01.09.322,62.470,-0.115,0.258,1.266
1605538869342,2020-11-16T10.01.09.342,62.490,0.230,-0.027,1.048
1605538869363,2020-11-16T10.01.09.363,62.511,0.727,-0.479,1.167
1605538869382,2020-11-16T10.01.09.382,62.530,0.433,-0.352,1.018
1605538869402,2020-11-16T10.01.09.402,62.550,0.336,0.354,0.998
1605538869423,2020-11-16T10.01.09.423,62.571,0.935,0.383,1.325
1605538869443,2020-11-16T10.01.09.443,62.591,0.724,-0.170,1.135
1605538869462,2020-11-16T10.01.09.462,62.610,0.377,0.018,0.960
1605538869483,2020-11-16T10.01.09.483,62.631,0.420,0.042,0.963
1605538869503,2020-11-16T10.01.09.503,62.651,0.416,-0.011,0.954
1605538869524,2020-11-16T10.01.09.524,62.672,0.384,-0.002,0.945
1605538869544,2020-11-16T10.01.09.544,62.692,0.369,0.016,0.936
1605538869563,2020-11-16T10.01.09.563,62.711,0.371,0.014,0.934
1605538869584,2020-11-16T10.01.09.584,62.732,0.371,0.003,0.931
1605538869604,2020-11-16T10.01.09.604,62.752,0.382,-0.006,0.935
1605538869625,2020-11-16T10.01.09.625,62.773,0.385,-0.008,0.934
1605538869644,2020-11-16T10.01.09.644,62.792,0.378,0.000,0.931
1605538869664,2020-11-16T10.01.09.664,62.812,0.375,0.003,0.931
1605538869685,2020-11-16T10.01.09.685,62.833,0.369,0.004,0.929
1605538869705,2020-11-16T10.01.09.705,62.853,0.368,0.006,0.926
1605538869726,2020-11-16T10.01.09.726,62.874,0.367,0.003,0.924
1605538869745,2020-11-16T10.01.09.745,62.893,0.375,0.002,0.926
1605538869765,2020-11-16T10.01.09.765,62.913,0.377,-0.000,0.924
1605538869786,2020-11-16T10.01.09.786,62.934,0.375,0.001,0.925
1605538869806,2020-11-16T10.01.09.806,62.954,0.381,0.003,0.925
1605538869827,2020-11-16T10.01.09.827,62.975,0.383,0.002,0.923
1605538869846,2020-11-16T10.01.09.846,62.994,0.391,0.008,0.918
1605538869867,2020-11-16T10.01.09.867,63.015,0.397,0.001,0.922
1605538869887,2020-11-16T10.01.09.887,63.035,0.398,0.009,0.929
1605538869908,2020-11-16T10.01.09.908,63.056,0.401,0.016,0.926
1605538869927,2020-11-16T10.01.09.927,63.075,0.397,0.003,0.931
1605538869947,2020-11-16T10.01.09.947,63.095,0.396,-0.013,0.938
1605538869968,2020-11-16T10.01.09.968,63.116,0.403,-0.022,0.948
1605538869988,2020-11-16T10.01.09.988,63.136,0.417,-0.031,0.961
1605538870009,2020-11-16T10.01.10.009,63.157,0.427,-0.030,0.966
1605538870028,2020-11-16T10.01.10.028,63.176,0.422,-0.015,0.989
1605538870048,2020-11-16T10.01.10.048,63.196,0.379,-0.014,1.043
1605538870069,2020-11-16T10.01.10.069,63.217,0.349,0.068,1.058
1605538870089,2020-11-16T10.01.10.089,63.237,0.290,0.041,1.134
1605538870108,2020-11-16T10.01.10.108,63.256,0.079,0.198,1.152
1605538870129,2020-11-16T10.01.10.129,63.277,0.137,0.350,1.077
1605538870149,2020-11-16T10.01.10.149,63.297,1.468,0.147,1.231
1605538870170,2020-11-16T10.01.10.170,63.318,2.724,0.193,1.479
1605538870190,2020-11-16T10.01.10.190,63.338,2.420,0.687,2.046
1605538870209,2020-11-16T10.01.10.209,63.357,0.161,0.056,2.296
1605538870230,2020-11-16T10.01.10.230,63.378,0.688,-0.932,2.672
1605538870250,2020-11-16T10.01.10.250,63.398,-0.388,0.039,1.767
1605538870271,2020-11-16T10.01.10.271,63.419,-0.214,0.694,1.273
1605538870291,2020-11-16T10.01.10.291,63.439,0.302,0.768,1.259
1605538870310,2020-11-16T10.01.10.310,63.458,0.205,0.400,0.916
1605538870331,2020-11-16T10.01.10.331,63.479,0.380,0.297,0.794
1605538870351,2020-11-16T10.01.10.351,63.499,0.657,0.149,0.832
1605538870372,2020-11-16T10.01.10.372,63.520,0.808,0.106,0.877
1605538870391,2020-11-16T10.01.10.391,63.539,0.974,0.167,1.057
1605538870411,2020-11-16T10.01.10.411,63.559,1.271,0.171,1.303
1605538870432,2020-11-16T10.01.10.432,63.580,1.611,0.312,1.384
1605538870452,2020-11-16T10.01.10.452,63.600,1.814,0.423,1.262
1605538870473,2020-11-16T10.01.10.473,63.621,2.116,-0.281,0.973
1605538870492,2020-11-16T10.01.10.492,63.640,2.531,-0.440,0.704
1605538870513,2020-11-16T10.01.10.513,63.661,2.558,0.360,0.350
1605538870533,2020-11-16T10.01.10.533,63.681,2.408,0.117,-0.474
1605538870554,2020-11-16T10.01.10.554,63.702,2.585,0.272,-1.095
1605538870573,2020-11-16T10.01.10.573,63.721,2.387,0.662,-1.008
1605538870593,2020-11-16T10.01.10.593,63.741,0.973,1.392,0.154
1605538870614,2020-11-16T10.01.10.614,63.762,-1.144,-1.097,1.968
1605538870634,2020-11-16T10.01.10.634,63.782,0.346,-1.163,0.702
1605538870655,2020-11-16T10.01.10.655,63.803,1.788,-0.867,1.595
1605538870674,2020-11-16T10.01.10.674,63.822,0.778,0.959,1.439
1605538870694,2020-11-16T10.01.10.694,63.842,1.048,0.453,1.396
1605538870715,2020-11-16T10.01.10.715,63.863,0.946,-0.284,1.183
1605538870735,2020-11-16T10.01.10.735,63.883,0.453,0.001,1.010
1605538870756,2020-11-16T10.01.10.756,63.904,0.483,0.005,0.991
1605538870775,2020-11-16T10.01.10.775,63.923,0.440,-0.021,0.961
1605538870795,2020-11-16T10.01.10.795,63.943,0.384,-0.001,0.933
1605538870816,2020-11-16T10.01.10.816,63.964,0.384,-0.007,0.932
1605538870836,2020-11-16T10.01.10.836,63.984,0.378,-0.011,0.934
1605538870855,2020-11-16T10.01.10.855,64.003,0.371,0.011,0.928
1605538870876,2020-11-16T10.01.10.876,64.024,0.372,0.026,0.924
