epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619620227479,2021-04-28T10.30.27.479,99.378,0.907,0.164,0.423
1619620227499,2021-04-28T10.30.27.499,99.398,0.907,0.163,0.419
1619620227520,2021-04-28T10.30.27.520,99.419,0.905,0.158,0.417
1619620227540,2021-04-28T10.30.27.540,99.439,0.903,0.158,0.421
1619620227561,2021-04-28T10.30.27.561,99.460,0.902,0.160,0.428
1619620227580,2021-04-28T10.30.27.580,99.479,0.904,0.162,0.428
1619620227600,2021-04-28T10.30.27.600,99.499,0.905,0.161,0.427
1619620227621,2021-04-28T10.30.27.621,99.520,0.905,0.160,0.428
1619620227641,2021-04-28T10.30.27.641,99.540,0.904,0.158,0.428
1619620227662,2021-04-28T10.30.27.662,99.561,0.902,0.156,0.429
1619620227681,2021-04-28T10.30.27.681,99.580,0.903,0.155,0.427
1619620227701,2021-04-28T10.30.27.701,99.600,0.901,0.154,0.430
1619620227722,2021-04-28T10.30.27.722,99.621,0.902,0.156,0.432
1619620227742,2021-04-28T10.30.27.742,99.641,0.900,0.156,0.433
1619620227763,2021-04-28T10.30.27.763,99.662,0.901,0.156,0.435
1619620227782,2021-04-28T10.30.27.782,99.681,0.900,0.158,0.438
1619620227802,2021-04-28T10.30.27.802,99.701,0.900,0.155,0.438
1619620227823,2021-04-28T10.30.27.823,99.722,0.899,0.154,0.436
1619620227843,2021-04-28T10.30.27.843,99.742,0.900,0.152,0.434
1619620227864,2021-04-28T10.30.27.864,99.763,0.902,0.155,0.433
1619620227883,2021-04-28T10.30.27.883,99.782,0.902,0.155,0.430
1619620227904,2021-04-28T10.30.27.904,99.803,0.903,0.154,0.431
1619620227924,2021-04-28T10.30.27.924,99.823,0.905,0.156,0.430
1619620227945,2021-04-28T10.30.27.945,99.844,0.904,0.155,0.429
1619620227965,2021-04-28T10.30.27.965,99.864,0.905,0.156,0.427
1619620227984,2021-04-28T10.30.27.984,99.883,0.904,0.155,0.427
1619620228005,2021-04-28T10.30.28.005,99.904,0.905,0.155,0.427
1619620228025,2021-04-28T10.30.28.025,99.924,0.905,0.153,0.427
1619620228046,2021-04-28T10.30.28.046,99.945,0.905,0.152,0.427
1619620228066,2021-04-28T10.30.28.066,99.965,0.906,0.154,0.429
1619620228085,2021-04-28T10.30.28.085,99.984,0.905,0.157,0.427
1619620228106,2021-04-28T10.30.28.106,100.005,0.905,0.158,0.427
1619620228126,2021-04-28T10.30.28.126,100.025,0.905,0.156,0.427
1619620228147,2021-04-28T10.30.28.147,100.046,0.905,0.157,0.426
1619620228166,2021-04-28T10.30.28.166,100.065,0.903,0.156,0.427
1619620228186,2021-04-28T10.30.28.186,100.085,0.905,0.155,0.428
1619620228207,2021-04-28T10.30.28.207,100.106,0.904,0.157,0.430
1619620228227,2021-04-28T10.30.28.227,100.126,0.903,0.157,0.429
1619620228248,2021-04-28T10.30.28.248,100.147,0.904,0.157,0.429
1619620228267,2021-04-28T10.30.28.267,100.166,0.903,0.157,0.427
1619620228287,2021-04-28T10.30.28.287,100.186,0.904,0.158,0.428
1619620228308,2021-04-28T10.30.28.308,100.207,0.904,0.154,0.428
1619620228328,2021-04-28T10.30.28.328,100.227,0.903,0.156,0.426
1619620228349,2021-04-28T10.30.28.349,100.248,0.905,0.158,0.426
1619620228368,2021-04-28T10.30.28.368,100.267,0.904,0.158,0.427
1619620228388,2021-04-28T10.30.28.388,100.287,0.905,0.157,0.427
1619620228409,2021-04-28T10.30.28.409,100.308,0.905,0.157,0.425
1619620228429,2021-04-28T10.30.28.429,100.328,0.905,0.156,0.425
1619620228450,2021-04-28T10.30.28.450,100.349,0.907,0.157,0.423
1619620228469,2021-04-28T10.30.28.469,100.368,0.905,0.157,0.425
1619620228489,2021-04-28T10.30.28.489,100.388,0.905,0.158,0.425
1619620228510,2021-04-28T10.30.28.510,100.409,0.907,0.159,0.422
1619620228530,2021-04-28T10.30.28.530,100.429,0.906,0.158,0.421
1619620228551,2021-04-28T10.30.28.551,100.450,0.906,0.158,0.419
1619620228570,2021-04-28T10.30.28.570,100.469,0.909,0.158,0.420
1619620228591,2021-04-28T10.30.28.591,100.490,0.907,0.159,0.422
1619620228611,2021-04-28T10.30.28.611,100.510,0.906,0.159,0.423
1619620228632,2021-04-28T10.30.28.632,100.531,0.905,0.161,0.423
1619620228652,2021-04-28T10.30.28.652,100.551,0.904,0.161,0.426
1619620228671,2021-04-28T10.30.28.671,100.570,0.905,0.160,0.424
1619620228692,2021-04-28T10.30.28.692,100.591,0.906,0.160,0.423
1619620228712,2021-04-28T10.30.28.712,100.611,0.904,0.162,0.425
1619620228733,2021-04-28T10.30.28.733,100.632,0.903,0.162,0.424
1619620228753,2021-04-28T10.30.28.753,100.652,0.903,0.161,0.425
1619620228772,2021-04-28T10.30.28.772,100.671,0.905,0.160,0.426
1619620228793,2021-04-28T10.30.28.793,100.692,0.905,0.161,0.424
1619620228813,2021-04-28T10.30.28.813,100.712,0.905,0.162,0.424
1619620228834,2021-04-28T10.30.28.834,100.733,0.902,0.160,0.425
1619620228854,2021-04-28T10.30.28.854,100.753,0.903,0.163,0.422
1619620228873,2021-04-28T10.30.28.873,100.772,0.906,0.164,0.423
1619620228894,2021-04-28T10.30.28.894,100.793,0.909,0.166,0.419
1619620228914,2021-04-28T10.30.28.914,100.813,0.906,0.164,0.419
1619620228935,2021-04-28T10.30.28.935,100.834,0.906,0.165,0.418
1619620228955,2021-04-28T10.30.28.955,100.854,0.907,0.164,0.413
1619620228974,2021-04-28T10.30.28.974,100.873,0.907,0.164,0.410
1619620228995,2021-04-28T10.30.28.995,100.894,0.907,0.163,0.416
1619620229015,2021-04-28T10.30.29.015,100.914,0.907,0.164,0.417
1619620229036,2021-04-28T10.30.29.036,100.935,0.907,0.165,0.421
1619620229056,2021-04-28T10.30.29.056,100.955,0.905,0.165,0.417
1619620229075,2021-04-28T10.30.29.075,100.974,0.906,0.165,0.415
1619620229096,2021-04-28T10.30.29.096,100.995,0.904,0.163,0.419
1619620229116,2021-04-28T10.30.29.116,101.015,0.902,0.163,0.419
1619620229137,2021-04-28T10.30.29.137,101.036,0.904,0.166,0.418
1619620229156,2021-04-28T10.30.29.156,101.055,0.903,0.161,0.425
1619620229176,2021-04-28T10.30.29.176,101.075,0.903,0.160,0.428
1619620229197,2021-04-28T10.30.29.197,101.096,0.903,0.162,0.425
1619620229217,2021-04-28T10.30.29.217,101.116,0.905,0.162,0.423
1619620229238,2021-04-28T10.30.29.238,101.137,0.905,0.160,0.422
1619620229257,2021-04-28T10.30.29.257,101.156,0.904,0.159,0.422
1619620229278,2021-04-28T10.30.29.278,101.177,0.905,0.159,0.424
1619620229298,2021-04-28T10.30.29.298,101.197,0.904,0.160,0.426
1619620229319,2021-04-28T10.30.29.319,101.218,0.905,0.161,0.425
1619620229339,2021-04-28T10.30.29.339,101.238,0.906,0.161,0.426
1619620229358,2021-04-28T10.30.29.358,101.257,0.907,0.160,0.417
1619620229379,2021-04-28T10.30.29.379,101.278,0.908,0.160,0.416
1619620229399,2021-04-28T10.30.29.399,101.298,0.909,0.160,0.418
1619620229420,2021-04-28T10.30.29.420,101.319,0.907,0.158,0.424
1619620229440,2021-04-28T10.30.29.440,101.339,0.907,0.159,0.425
1619620229459,2021-04-28T10.30.29.459,101.358,0.908,0.157,0.422
1619620229480,2021-04-28T10.30.29.480,101.379,0.905,0.159,0.421
1619620229500,2021-04-28T10.30.29.500,101.399,0.904,0.159,0.422
1619620229521,2021-04-28T10.30.29.521,101.420,0.905,0.156,0.424
1619620229541,2021-04-28T10.30.29.541,101.440,0.905,0.156,0.427
1619620229560,2021-04-28T10.30.29.560,101.459,0.904,0.155,0.427
1619620229581,2021-04-28T10.30.29.581,101.480,0.904,0.155,0.428
1619620229601,2021-04-28T10.30.29.601,101.500,0.904,0.154,0.430
1619620229622,2021-04-28T10.30.29.622,101.521,0.904,0.153,0.428
1619620229642,2021-04-28T10.30.29.642,101.541,0.905,0.154,0.428
1619620229661,2021-04-28T10.30.29.661,101.560,0.903,0.154,0.429
1619620229682,2021-04-28T10.30.29.682,101.581,0.903,0.154,0.432
1619620229702,2021-04-28T10.30.29.702,101.601,0.901,0.153,0.430
1619620229723,2021-04-28T10.30.29.723,101.622,0.901,0.154,0.431
1619620229743,2021-04-28T10.30.29.743,101.642,0.903,0.154,0.430
1619620229762,2021-04-28T10.30.29.762,101.661,0.902,0.152,0.432
1619620229783,2021-04-28T10.30.29.783,101.682,0.903,0.153,0.432
1619620229803,2021-04-28T10.30.29.803,101.702,0.902,0.154,0.434
1619620229824,2021-04-28T10.30.29.824,101.723,0.902,0.154,0.433
1619620229844,2021-04-28T10.30.29.844,101.743,0.902,0.153,0.431
1619620229863,2021-04-28T10.30.29.863,101.762,0.903,0.152,0.431
1619620229884,2021-04-28T10.30.29.884,101.783,0.902,0.153,0.432
1619620229904,2021-04-28T10.30.29.904,101.803,0.901,0.154,0.432
1619620229925,2021-04-28T10.30.29.925,101.824,0.904,0.154,0.431
1619620229946,2021-04-28T10.30.29.946,101.845,0.902,0.154,0.432
1619620229965,2021-04-28T10.30.29.965,101.864,0.901,0.154,0.433
1619620229985,2021-04-28T10.30.29.985,101.884,0.902,0.154,0.434
1619620230006,2021-04-28T10.30.30.006,101.905,0.902,0.155,0.433
1619620230026,2021-04-28T10.30.30.026,101.925,0.899,0.154,0.436
1619620230047,2021-04-28T10.30.30.047,101.946,0.902,0.154,0.435
1619620230066,2021-04-28T10.30.30.066,101.965,0.902,0.152,0.434
1619620230086,2021-04-28T10.30.30.086,101.985,0.903,0.154,0.436
1619620230107,2021-04-28T10.30.30.107,102.006,0.902,0.154,0.435
1619620230127,2021-04-28T10.30.30.127,102.026,0.900,0.154,0.434
1619620230146,2021-04-28T10.30.30.146,102.045,0.901,0.154,0.433
1619620230167,2021-04-28T10.30.30.167,102.066,0.901,0.156,0.435
1619620230187,2021-04-28T10.30.30.187,102.086,0.900,0.156,0.435
1619620230208,2021-04-28T10.30.30.208,102.107,0.900,0.156,0.434
1619620230228,2021-04-28T10.30.30.228,102.127,0.901,0.155,0.430
1619620230247,2021-04-28T10.30.30.247,102.146,0.899,0.155,0.434
1619620230268,2021-04-28T10.30.30.268,102.167,0.900,0.155,0.434
1619620230288,2021-04-28T10.30.30.288,102.187,0.902,0.156,0.435
1619620230309,2021-04-28T10.30.30.309,102.208,0.900,0.154,0.435
1619620230329,2021-04-28T10.30.30.329,102.228,0.900,0.155,0.435
1619620230348,2021-04-28T10.30.30.348,102.247,0.900,0.156,0.435
1619620230369,2021-04-28T10.30.30.369,102.268,0.897,0.153,0.439
1619620230389,2021-04-28T10.30.30.389,102.288,0.900,0.155,0.439
1619620230410,2021-04-28T10.30.30.410,102.309,0.900,0.154,0.439
1619620230430,2021-04-28T10.30.30.430,102.329,0.903,0.155,0.436
1619620230449,2021-04-28T10.30.30.449,102.348,0.908,0.159,0.430
1619620230470,2021-04-28T10.30.30.470,102.369,0.908,0.159,0.431
1619620230490,2021-04-28T10.30.30.490,102.389,0.900,0.158,0.431
1619620230511,2021-04-28T10.30.30.511,102.410,0.895,0.159,0.434
1619620230531,2021-04-28T10.30.30.531,102.430,0.896,0.162,0.436
1619620230550,2021-04-28T10.30.30.550,102.449,0.896,0.163,0.434
1619620230571,2021-04-28T10.30.30.571,102.470,0.897,0.161,0.433
1619620230592,2021-04-28T10.30.30.592,102.491,0.897,0.161,0.435
1619620230612,2021-04-28T10.30.30.612,102.511,0.895,0.159,0.438
1619620230633,2021-04-28T10.30.30.633,102.532,0.895,0.156,0.440
1619620230652,2021-04-28T10.30.30.652,102.551,0.893,0.156,0.440
1619620230672,2021-04-28T10.30.30.672,102.571,0.892,0.156,0.445
1619620230693,2021-04-28T10.30.30.693,102.592,0.892,0.157,0.441
1619620230713,2021-04-28T10.30.30.713,102.612,0.891,0.155,0.445
1619620230734,2021-04-28T10.30.30.734,102.633,0.890,0.157,0.448
1619620230753,2021-04-28T10.30.30.753,102.652,0.892,0.154,0.447
1619620230773,2021-04-28T10.30.30.773,102.672,0.898,0.156,0.442
1619620230794,2021-04-28T10.30.30.794,102.693,0.903,0.155,0.435
1619620230814,2021-04-28T10.30.30.814,102.713,0.904,0.152,0.434
1619620230835,2021-04-28T10.30.30.835,102.734,0.904,0.144,0.426
1619620230854,2021-04-28T10.30.30.854,102.753,0.905,0.145,0.432
1619620230874,2021-04-28T10.30.30.874,102.773,0.906,0.149,0.435
1619620230895,2021-04-28T10.30.30.895,102.794,0.907,0.143,0.444
1619620230915,2021-04-28T10.30.30.915,102.814,0.910,0.136,0.438
1619620230936,2021-04-28T10.30.30.936,102.835,0.911,0.134,0.426
1619620230955,2021-04-28T10.30.30.955,102.854,0.914,0.136,0.415
1619620230975,2021-04-28T10.30.30.975,102.874,0.912,0.133,0.416
1619620230996,2021-04-28T10.30.30.996,102.895,0.906,0.136,0.435
1619620231016,2021-04-28T10.30.31.016,102.915,0.903,0.141,0.449
1619620231037,2021-04-28T10.30.31.037,102.936,0.902,0.153,0.451
1619620231056,2021-04-28T10.30.31.056,102.955,0.900,0.157,0.453
1619620231076,2021-04-28T10.30.31.076,102.975,0.900,0.144,0.447
1619620231097,2021-04-28T10.30.31.097,102.996,0.903,0.136,0.441
1619620231117,2021-04-28T10.30.31.117,103.016,0.904,0.130,0.440
1619620231138,2021-04-28T10.30.31.138,103.037,0.903,0.128,0.442
1619620231157,2021-04-28T10.30.31.157,103.056,0.905,0.131,0.434
1619620231177,2021-04-28T10.30.31.177,103.076,0.902,0.134,0.433
1619620231198,2021-04-28T10.30.31.198,103.097,0.896,0.126,0.447
1619620231218,2021-04-28T10.30.31.218,103.117,0.890,0.127,0.458
1619620231239,2021-04-28T10.30.31.239,103.138,0.896,0.148,0.452
1619620231258,2021-04-28T10.30.31.258,103.157,0.896,0.153,0.451
1619620231279,2021-04-28T10.30.31.279,103.178,0.893,0.143,0.452
1619620231299,2021-04-28T10.30.31.299,103.198,0.890,0.136,0.455
1619620231320,2021-04-28T10.30.31.320,103.219,0.889,0.139,0.451
1619620231339,2021-04-28T10.30.31.339,103.238,0.897,0.138,0.451
1619620231359,2021-04-28T10.30.31.359,103.258,0.894,0.130,0.491
1619620231380,2021-04-28T10.30.31.380,103.279,0.901,0.127,0.501
1619620231400,2021-04-28T10.30.31.400,103.299,0.937,0.147,0.526
1619620231421,2021-04-28T10.30.31.421,103.320,0.959,0.223,0.498
1619620231440,2021-04-28T10.30.31.440,103.339,0.975,0.240,0.510
1619620231460,2021-04-28T10.30.31.460,103.359,0.964,0.175,0.500
1619620231481,2021-04-28T10.30.31.481,103.380,0.966,0.127,0.472
1619620231501,2021-04-28T10.30.31.501,103.400,0.980,0.092,0.458
1619620231522,2021-04-28T10.30.31.522,103.421,1.034,0.115,0.447
1619620231541,2021-04-28T10.30.31.541,103.440,1.139,0.211,0.444
1619620231561,2021-04-28T10.30.31.561,103.460,1.117,0.159,0.371
1619620231582,2021-04-28T10.30.31.582,103.481,1.073,0.146,0.321
1619620231602,2021-04-28T10.30.31.602,103.501,0.994,0.124,0.259
1619620231623,2021-04-28T10.30.31.623,103.522,0.945,0.121,0.168
1619620231642,2021-04-28T10.30.31.642,103.541,0.803,0.210,0.433
1619620231662,2021-04-28T10.30.31.662,103.561,0.518,0.128,1.119
1619620231683,2021-04-28T10.30.31.683,103.582,0.374,0.271,1.415
1619620231703,2021-04-28T10.30.31.703,103.602,0.421,0.701,1.182
1619620231724,2021-04-28T10.30.31.724,103.623,0.647,0.732,0.897
1619620231743,2021-04-28T10.30.31.743,103.642,0.840,0.505,0.892
1619620231763,2021-04-28T10.30.31.763,103.662,0.985,0.376,0.927
1619620231784,2021-04-28T10.30.31.784,103.683,1.172,0.256,0.766
1619620231804,2021-04-28T10.30.31.804,103.703,1.205,-0.002,0.468
1619620231825,2021-04-28T10.30.31.825,103.724,1.403,-0.278,0.198
1619620231844,2021-04-28T10.30.31.844,103.743,1.360,-0.256,0.046
1619620231864,2021-04-28T10.30.31.864,103.763,1.240,-0.059,0.014
1619620231885,2021-04-28T10.30.31.885,103.784,1.065,0.251,0.069
1619620231905,2021-04-28T10.30.31.905,103.804,0.907,0.485,0.161
1619620231926,2021-04-28T10.30.31.926,103.825,0.797,0.598,0.282
1619620231945,2021-04-28T10.30.31.945,103.844,0.755,0.593,0.409
1619620231966,2021-04-28T10.30.31.966,103.865,0.756,0.490,0.470
1619620231986,2021-04-28T10.30.31.986,103.885,0.855,0.330,0.455
1619620232007,2021-04-28T10.30.32.007,103.906,1.000,0.146,0.347
1619620232027,2021-04-28T10.30.32.027,103.926,1.072,-0.027,0.192
1619620232046,2021-04-28T10.30.32.046,103.945,1.102,-0.223,0.059
1619620232067,2021-04-28T10.30.32.067,103.966,1.126,-0.387,-0.033
1619620232087,2021-04-28T10.30.32.087,103.986,1.192,-0.516,-0.097
1619620232108,2021-04-28T10.30.32.108,104.007,1.097,-0.474,-0.111
1619620232128,2021-04-28T10.30.32.128,104.027,0.939,-0.322,-0.069
1619620232147,2021-04-28T10.30.32.147,104.046,1.044,-0.250,-0.206
1619620232168,2021-04-28T10.30.32.168,104.067,1.571,-0.272,-0.686
1619620232188,2021-04-28T10.30.32.188,104.087,1.551,1.629,0.197
1619620232209,2021-04-28T10.30.32.209,104.108,1.847,-0.377,1.048
1619620232229,2021-04-28T10.30.32.229,104.128,0.750,0.377,0.285
1619620232248,2021-04-28T10.30.32.248,104.147,0.997,0.005,0.272
1619620232269,2021-04-28T10.30.32.269,104.168,0.963,0.112,0.536
1619620232289,2021-04-28T10.30.32.289,104.188,0.859,0.167,0.558
1619620232310,2021-04-28T10.30.32.310,104.209,0.869,0.120,0.515
1619620232329,2021-04-28T10.30.32.329,104.228,0.947,0.187,0.431
1619620232349,2021-04-28T10.30.32.349,104.248,0.938,0.187,0.422
1619620232370,2021-04-28T10.30.32.370,104.269,0.924,0.195,0.438
1619620232390,2021-04-28T10.30.32.390,104.289,0.919,0.188,0.434
1619620232411,2021-04-28T10.30.32.411,104.310,0.885,0.151,0.475
1619620232430,2021-04-28T10.30.32.430,104.329,0.866,0.117,0.501
1619620232450,2021-04-28T10.30.32.450,104.349,0.863,0.120,0.500
1619620232471,2021-04-28T10.30.32.471,104.370,0.876,0.136,0.485
1619620232491,2021-04-28T10.30.32.491,104.390,0.891,0.156,0.466
1619620232512,2021-04-28T10.30.32.512,104.411,0.887,0.155,0.469
1619620232531,2021-04-28T10.30.32.531,104.430,0.883,0.143,0.475
1619620232551,2021-04-28T10.30.32.551,104.450,0.887,0.147,0.474
1619620232572,2021-04-28T10.30.32.572,104.471,0.878,0.132,0.483
1619620232592,2021-04-28T10.30.32.592,104.491,0.885,0.124,0.471
1619620232613,2021-04-28T10.30.32.613,104.512,0.885,0.132,0.476
1619620232632,2021-04-28T10.30.32.632,104.531,0.886,0.133,0.476
1619620232653,2021-04-28T10.30.32.653,104.552,0.890,0.124,0.472
1619620232673,2021-04-28T10.30.32.673,104.572,0.903,0.108,0.456
1619620232694,2021-04-28T10.30.32.694,104.593,0.902,0.109,0.460
1619620232714,2021-04-28T10.30.32.714,104.613,0.897,0.124,0.493
1619620232733,2021-04-28T10.30.32.733,104.632,0.917,0.131,0.527
1619620232754,2021-04-28T10.30.32.754,104.653,0.948,0.166,0.487
1619620232774,2021-04-28T10.30.32.774,104.673,0.963,0.160,0.441
1619620232795,2021-04-28T10.30.32.795,104.694,0.968,0.136,0.460
1619620232815,2021-04-28T10.30.32.815,104.714,0.970,0.072,0.559
1619620232834,2021-04-28T10.30.32.834,104.733,0.990,0.028,0.519
1619620232855,2021-04-28T10.30.32.855,104.754,1.027,0.042,0.449
1619620232875,2021-04-28T10.30.32.875,104.774,1.076,0.094,0.468
1619620232896,2021-04-28T10.30.32.896,104.795,1.150,0.148,0.374
1619620232916,2021-04-28T10.30.32.916,104.815,1.127,0.019,0.224
1619620232935,2021-04-28T10.30.32.935,104.834,1.169,-0.079,0.225
1619620232956,2021-04-28T10.30.32.956,104.855,1.225,-0.119,0.341
1619620232976,2021-04-28T10.30.32.976,104.875,1.082,-0.062,0.356
1619620232997,2021-04-28T10.30.32.997,104.896,0.937,0.043,0.241
1619620233017,2021-04-28T10.30.33.017,104.916,0.654,0.456,1.101
1619620233036,2021-04-28T10.30.33.036,104.935,0.333,0.699,1.762
1619620233057,2021-04-28T10.30.33.057,104.956,0.449,0.673,1.718
1619620233077,2021-04-28T10.30.33.077,104.976,0.714,0.565,1.360
1619620233098,2021-04-28T10.30.33.098,104.997,0.913,0.455,0.963
1619620233118,2021-04-28T10.30.33.118,105.017,1.039,0.346,0.638
1619620233137,2021-04-28T10.30.33.137,105.036,1.084,0.208,0.385
1619620233158,2021-04-28T10.30.33.158,105.057,1.286,-0.145,0.156
1619620233178,2021-04-28T10.30.33.178,105.077,1.611,-0.371,-0.010
1619620233199,2021-04-28T10.30.33.199,105.098,1.523,-0.340,-0.135
1619620233219,2021-04-28T10.30.33.219,105.118,1.382,-0.210,-0.206
1619620233238,2021-04-28T10.30.33.238,105.137,1.244,-0.037,-0.162
1619620233259,2021-04-28T10.30.33.259,105.158,1.087,0.075,-0.046
1619620233279,2021-04-28T10.30.33.279,105.178,0.917,0.133,0.069
1619620233300,2021-04-28T10.30.33.300,105.199,0.784,0.198,0.150
1619620233319,2021-04-28T10.30.33.319,105.218,0.751,0.273,0.225
1619620233340,2021-04-28T10.30.33.340,105.239,0.770,0.334,0.289
1619620233360,2021-04-28T10.30.33.360,105.259,0.833,0.369,0.325
1619620233381,2021-04-28T10.30.33.381,105.280,0.897,0.346,0.330
1619620233401,2021-04-28T10.30.33.401,105.300,0.938,0.259,0.315
1619620233420,2021-04-28T10.30.33.420,105.319,1.071,0.036,0.259
1619620233441,2021-04-28T10.30.33.441,105.340,1.230,-0.150,0.206
1619620233461,2021-04-28T10.30.33.461,105.360,1.158,-0.188,0.198
1619620233482,2021-04-28T10.30.33.482,105.381,1.067,-0.161,0.209
1619620233502,2021-04-28T10.30.33.502,105.401,0.977,-0.116,0.240
1619620233521,2021-04-28T10.30.33.521,105.420,0.897,-0.076,0.283
1619620233542,2021-04-28T10.30.33.542,105.441,0.823,-0.026,0.319
1619620233562,2021-04-28T10.30.33.562,105.461,0.773,-0.012,0.328
1619620233583,2021-04-28T10.30.33.583,105.482,0.763,-0.061,0.306
1619620233603,2021-04-28T10.30.33.603,105.502,0.831,-0.184,0.260
1619620233622,2021-04-28T10.30.33.622,105.521,1.143,-0.428,-0.069
1619620233643,2021-04-28T10.30.33.643,105.542,1.577,-0.031,-0.199
1619620233663,2021-04-28T10.30.33.663,105.562,0.724,1.603,0.708
1619620233684,2021-04-28T10.30.33.684,105.583,1.523,0.070,0.759
1619620233704,2021-04-28T10.30.33.704,105.603,1.226,-0.383,0.539
1619620233723,2021-04-28T10.30.33.723,105.622,0.873,0.264,0.347
1619620233744,2021-04-28T10.30.33.744,105.643,1.017,0.009,0.421
1619620233764,2021-04-28T10.30.33.764,105.663,1.000,0.201,0.490
1619620233785,2021-04-28T10.30.33.785,105.684,0.990,0.238,0.417
1619620233805,2021-04-28T10.30.33.805,105.704,0.951,0.259,0.423
1619620233824,2021-04-28T10.30.33.824,105.723,0.894,0.229,0.471
1619620233845,2021-04-28T10.30.33.845,105.744,0.878,0.174,0.486
1619620233865,2021-04-28T10.30.33.865,105.764,0.893,0.142,0.473
1619620233886,2021-04-28T10.30.33.886,105.785,0.899,0.130,0.471
1619620233906,2021-04-28T10.30.33.906,105.805,0.887,0.108,0.480
1619620233925,2021-04-28T10.30.33.925,105.824,0.884,0.093,0.469
1619620233946,2021-04-28T10.30.33.946,105.845,0.887,0.129,0.479
1619620233967,2021-04-28T10.30.33.967,105.866,0.882,0.141,0.486
1619620233987,2021-04-28T10.30.33.987,105.886,0.874,0.145,0.497
1619620234008,2021-04-28T10.30.34.008,105.907,0.873,0.121,0.493
1619620234027,2021-04-28T10.30.34.027,105.926,0.875,0.115,0.479
1619620234047,2021-04-28T10.30.34.047,105.946,0.879,0.120,0.479
1619620234068,2021-04-28T10.30.34.068,105.967,0.884,0.115,0.468
1619620234088,2021-04-28T10.30.34.088,105.987,0.877,0.114,0.476
1619620234109,2021-04-28T10.30.34.109,106.008,0.879,0.111,0.470
1619620234128,2021-04-28T10.30.34.128,106.027,0.893,0.125,0.479
1619620234148,2021-04-28T10.30.34.148,106.047,0.903,0.125,0.506
1619620234169,2021-04-28T10.30.34.169,106.068,0.936,0.187,0.537
1619620234189,2021-04-28T10.30.34.189,106.088,0.975,0.238,0.507
1619620234210,2021-04-28T10.30.34.210,106.109,0.987,0.225,0.484
1619620234229,2021-04-28T10.30.34.229,106.128,0.989,0.203,0.497
1619620234249,2021-04-28T10.30.34.249,106.148,1.007,0.171,0.451
1619620234270,2021-04-28T10.30.34.270,106.169,1.042,0.122,0.515
1619620234290,2021-04-28T10.30.34.290,106.189,1.060,0.045,0.496
1619620234309,2021-04-28T10.30.34.309,106.208,1.139,0.071,0.267
1619620234330,2021-04-28T10.30.34.330,106.229,1.104,-0.050,0.262
1619620234350,2021-04-28T10.30.34.350,106.249,1.072,-0.133,0.188
1619620234371,2021-04-28T10.30.34.371,106.270,1.079,-0.193,0.057
1619620234391,2021-04-28T10.30.34.391,106.290,1.074,-0.289,0.085
1619620234410,2021-04-28T10.30.34.410,106.309,0.964,-0.311,0.143
1619620234431,2021-04-28T10.30.34.431,106.330,0.858,-0.090,0.326
1619620234451,2021-04-28T10.30.34.451,106.350,0.624,0.241,1.102
1619620234472,2021-04-28T10.30.34.472,106.371,0.528,0.316,1.425
1619620234492,2021-04-28T10.30.34.492,106.391,0.696,0.242,1.352
1619620234511,2021-04-28T10.30.34.511,106.410,0.859,0.154,1.133
1619620234532,2021-04-28T10.30.34.532,106.431,0.942,0.190,0.788
1619620234552,2021-04-28T10.30.34.552,106.451,0.981,0.279,0.491
1619620234573,2021-04-28T10.30.34.573,106.472,1.083,0.305,0.197
1619620234593,2021-04-28T10.30.34.593,106.492,1.241,0.247,-0.059
1619620234613,2021-04-28T10.30.34.613,106.512,1.258,0.203,-0.075
1619620234633,2021-04-28T10.30.34.633,106.532,1.211,0.159,0.044
1619620234654,2021-04-28T10.30.34.654,106.553,1.043,0.370,0.094
1619620234674,2021-04-28T10.30.34.674,106.573,0.978,0.520,0.161
1619620234695,2021-04-28T10.30.34.695,106.594,0.930,0.585,0.249
1619620234714,2021-04-28T10.30.34.714,106.613,0.896,0.542,0.312
1619620234734,2021-04-28T10.30.34.734,106.633,0.930,0.432,0.363
1619620234755,2021-04-28T10.30.34.755,106.654,0.978,0.291,0.414
1619620234775,2021-04-28T10.30.34.775,106.674,1.040,0.171,0.450
1619620234796,2021-04-28T10.30.34.796,106.695,1.072,0.075,0.459
1619620234815,2021-04-28T10.30.34.815,106.714,1.019,0.024,0.461
1619620234835,2021-04-28T10.30.34.835,106.734,1.024,-0.119,0.436
1619620234856,2021-04-28T10.30.34.856,106.755,1.110,-0.230,0.364
1619620234876,2021-04-28T10.30.34.876,106.775,1.053,-0.258,0.251
1619620234897,2021-04-28T10.30.34.897,106.796,0.955,-0.265,0.140
1619620234916,2021-04-28T10.30.34.916,106.815,0.889,-0.246,0.074
1619620234936,2021-04-28T10.30.34.936,106.835,0.803,-0.209,0.036
1619620234957,2021-04-28T10.30.34.957,106.856,0.760,-0.155,0.024
1619620234977,2021-04-28T10.30.34.977,106.876,0.797,-0.175,0.058
1619620234998,2021-04-28T10.30.34.998,106.897,0.861,-0.344,0.090
1619620235017,2021-04-28T10.30.35.017,106.916,1.077,-0.373,0.100
1619620235037,2021-04-28T10.30.35.037,106.936,1.749,-1.213,-1.204
