epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632410612725,2021-09-23T11.23.32.725,15.148,0.000,0.305,0.549
1632410612766,2021-09-23T11.23.32.766,15.189,0.061,0.244,0.549
1632410612807,2021-09-23T11.23.32.807,15.230,0.183,0.122,0.610
1632410612846,2021-09-23T11.23.32.846,15.269,0.061,0.122,0.610
1632410612887,2021-09-23T11.23.32.887,15.310,0.061,0.122,0.610
1632410612928,2021-09-23T11.23.32.928,15.351,0.183,0.183,0.610
1632410612969,2021-09-23T11.23.32.969,15.392,0.122,0.183,0.610
1632410613009,2021-09-23T11.23.33.009,15.432,0.000,0.244,0.610
1632410613050,2021-09-23T11.23.33.050,15.473,0.122,0.183,0.549
1632410613091,2021-09-23T11.23.33.091,15.514,0.122,0.122,0.610
1632410613131,2021-09-23T11.23.33.131,15.554,0.061,0.122,0.549
1632410613172,2021-09-23T11.23.33.172,15.595,0.183,0.000,0.610
1632410613213,2021-09-23T11.23.33.213,15.636,0.183,-0.061,0.610
1632410613254,2021-09-23T11.23.33.254,15.677,0.122,-0.061,0.610
1632410613293,2021-09-23T11.23.33.293,15.716,0.244,0.000,0.610
1632410613334,2021-09-23T11.23.33.334,15.757,0.183,0.000,0.610
1632410613375,2021-09-23T11.23.33.375,15.798,0.183,0.000,0.610
1632410613415,2021-09-23T11.23.33.415,15.838,0.183,0.000,0.610
1632410613456,2021-09-23T11.23.33.456,15.879,0.122,0.061,0.610
1632410613497,2021-09-23T11.23.33.497,15.920,0.122,0.183,0.610
1632410613538,2021-09-23T11.23.33.538,15.961,0.122,0.183,0.549
1632410613577,2021-09-23T11.23.33.577,16.000,0.122,0.244,0.610
1632410613618,2021-09-23T11.23.33.618,16.041,0.183,0.366,0.549
1632410613659,2021-09-23T11.23.33.659,16.082,0.183,0.366,0.549
1632410613700,2021-09-23T11.23.33.700,16.123,0.061,0.427,0.488
1632410613740,2021-09-23T11.23.33.740,16.163,0.061,0.427,0.488
1632410613781,2021-09-23T11.23.33.781,16.204,0.061,0.427,0.488
1632410613822,2021-09-23T11.23.33.822,16.245,0.061,0.427,0.549
1632410613861,2021-09-23T11.23.33.861,16.284,0.061,0.305,0.549
1632410613903,2021-09-23T11.23.33.903,16.326,0.122,0.305,0.549
1632410613944,2021-09-23T11.23.33.944,16.367,0.122,0.244,0.549
1632410613985,2021-09-23T11.23.33.985,16.408,0.122,0.244,0.549
1632410614024,2021-09-23T11.23.34.024,16.447,0.061,0.244,0.549
1632410614065,2021-09-23T11.23.34.065,16.488,0.122,0.244,0.549
1632410614106,2021-09-23T11.23.34.106,16.529,0.122,0.183,0.610
1632410614146,2021-09-23T11.23.34.146,16.569,0.122,0.244,0.610
1632410614187,2021-09-23T11.23.34.187,16.610,0.122,0.183,0.610
1632410614228,2021-09-23T11.23.34.228,16.651,0.122,0.122,0.610
1632410614269,2021-09-23T11.23.34.269,16.692,0.122,0.244,0.549
1632410614308,2021-09-23T11.23.34.308,16.731,0.122,0.183,0.549
1632410614349,2021-09-23T11.23.34.349,16.772,0.061,0.183,0.610
1632410614390,2021-09-23T11.23.34.390,16.813,0.183,0.183,0.549
1632410614431,2021-09-23T11.23.34.431,16.854,0.183,0.244,0.549
1632410614471,2021-09-23T11.23.34.471,16.894,0.122,0.305,0.549
1632410614512,2021-09-23T11.23.34.512,16.935,0.061,0.366,0.549
1632410614553,2021-09-23T11.23.34.553,16.976,0.183,0.488,0.549
1632410614592,2021-09-23T11.23.34.592,17.015,0.122,0.244,0.610
1632410614633,2021-09-23T11.23.34.633,17.056,0.244,-0.061,0.671
1632410614674,2021-09-23T11.23.34.674,17.097,0.183,-0.183,0.732
1632410614715,2021-09-23T11.23.34.715,17.138,0.000,-0.061,0.732
1632410614755,2021-09-23T11.23.34.755,17.178,0.183,-0.244,0.732
1632410614796,2021-09-23T11.23.34.796,17.219,0.244,-0.305,0.793
1632410614837,2021-09-23T11.23.34.837,17.260,0.183,-0.244,0.732
1632410614877,2021-09-23T11.23.34.877,17.300,0.183,-0.183,0.793
1632410614918,2021-09-23T11.23.34.918,17.341,0.061,-0.061,0.793
1632410614959,2021-09-23T11.23.34.959,17.382,0.122,0.000,0.732
1632410615000,2021-09-23T11.23.35.000,17.423,0.122,0.122,0.610
1632410615039,2021-09-23T11.23.35.039,17.462,0.061,0.244,0.610
1632410615080,2021-09-23T11.23.35.080,17.503,0.000,0.183,0.549
1632410615121,2021-09-23T11.23.35.121,17.544,0.122,0.183,0.610
1632410615161,2021-09-23T11.23.35.161,17.584,0.122,0.244,0.610
1632410615202,2021-09-23T11.23.35.202,17.625,0.061,0.305,0.549
1632410615243,2021-09-23T11.23.35.243,17.666,0.122,0.244,0.549
1632410615284,2021-09-23T11.23.35.284,17.707,0.122,0.305,0.610
1632410615323,2021-09-23T11.23.35.323,17.746,0.061,0.488,0.549
1632410615364,2021-09-23T11.23.35.364,17.787,0.122,0.427,0.488
1632410615405,2021-09-23T11.23.35.405,17.828,0.183,0.427,0.488
1632410615446,2021-09-23T11.23.35.446,17.869,0.122,0.488,0.488
1632410615486,2021-09-23T11.23.35.486,17.909,0.183,0.366,0.488
1632410615527,2021-09-23T11.23.35.527,17.950,0.122,0.244,0.549
1632410615568,2021-09-23T11.23.35.568,17.991,0.183,0.244,0.549
1632410615608,2021-09-23T11.23.35.608,18.031,0.183,0.183,0.549
1632410615649,2021-09-23T11.23.35.649,18.072,0.183,0.183,0.610
1632410615690,2021-09-23T11.23.35.690,18.113,0.183,0.183,0.610
1632410615731,2021-09-23T11.23.35.731,18.154,0.122,0.183,0.549
1632410615770,2021-09-23T11.23.35.770,18.193,0.183,0.244,0.549
1632410615811,2021-09-23T11.23.35.811,18.234,0.122,0.244,0.549
1632410615852,2021-09-23T11.23.35.852,18.275,0.122,0.244,0.549
1632410615892,2021-09-23T11.23.35.892,18.315,0.122,0.183,0.549
1632410615933,2021-09-23T11.23.35.933,18.356,0.122,0.244,0.549
1632410615974,2021-09-23T11.23.35.974,18.397,0.061,0.183,0.610
1632410616015,2021-09-23T11.23.36.015,18.438,0.122,0.122,0.549
1632410616054,2021-09-23T11.23.36.054,18.477,0.122,0.183,0.549
1632410616095,2021-09-23T11.23.36.095,18.518,0.122,0.244,0.610
1632410616136,2021-09-23T11.23.36.136,18.559,0.183,0.244,0.549
1632410616176,2021-09-23T11.23.36.176,18.599,0.122,0.183,0.549
1632410616217,2021-09-23T11.23.36.217,18.640,0.122,0.061,0.549
1632410616258,2021-09-23T11.23.36.258,18.681,0.183,0.183,0.549
1632410616299,2021-09-23T11.23.36.299,18.722,0.122,0.183,0.549
1632410616339,2021-09-23T11.23.36.339,18.762,0.122,0.122,0.610
1632410616380,2021-09-23T11.23.36.380,18.803,0.122,0.122,0.610
1632410616421,2021-09-23T11.23.36.421,18.844,0.122,0.183,0.610
1632410616460,2021-09-23T11.23.36.460,18.883,0.122,0.183,0.610
1632410616501,2021-09-23T11.23.36.501,18.924,0.183,0.183,0.549
1632410616542,2021-09-23T11.23.36.542,18.965,0.183,0.183,0.549
1632410616583,2021-09-23T11.23.36.583,19.006,0.122,0.183,0.549
1632410616623,2021-09-23T11.23.36.623,19.046,0.061,0.244,0.610
1632410616664,2021-09-23T11.23.36.664,19.087,0.122,0.244,0.610
1632410616705,2021-09-23T11.23.36.705,19.128,0.183,0.244,0.549
1632410616746,2021-09-23T11.23.36.746,19.169,0.183,0.183,0.549
1632410616785,2021-09-23T11.23.36.785,19.208,0.122,0.183,0.610
1632410616826,2021-09-23T11.23.36.826,19.249,0.183,0.122,0.549
1632410616867,2021-09-23T11.23.36.867,19.290,0.183,0.061,0.549
1632410616907,2021-09-23T11.23.36.907,19.330,0.122,0.122,0.549
1632410616948,2021-09-23T11.23.36.948,19.371,0.122,0.183,0.610
1632410616989,2021-09-23T11.23.36.989,19.412,0.122,0.183,0.610
1632410617030,2021-09-23T11.23.37.030,19.453,0.122,0.244,0.549
1632410617069,2021-09-23T11.23.37.069,19.492,0.122,0.305,0.549
1632410617111,2021-09-23T11.23.37.111,19.534,0.183,0.244,0.549
1632410617152,2021-09-23T11.23.37.152,19.575,0.122,0.244,0.549
1632410617191,2021-09-23T11.23.37.191,19.614,0.122,0.305,0.549
1632410617232,2021-09-23T11.23.37.232,19.655,0.122,0.305,0.549
1632410617273,2021-09-23T11.23.37.273,19.696,0.122,0.244,0.549
1632410617314,2021-09-23T11.23.37.314,19.737,0.061,0.244,0.610
1632410617354,2021-09-23T11.23.37.354,19.777,0.122,0.244,0.610
1632410617395,2021-09-23T11.23.37.395,19.818,0.183,0.305,0.549
1632410617436,2021-09-23T11.23.37.436,19.859,0.183,0.366,0.549
1632410617475,2021-09-23T11.23.37.475,19.898,0.183,0.244,0.549
1632410617516,2021-09-23T11.23.37.516,19.939,0.183,0.244,0.549
1632410617557,2021-09-23T11.23.37.557,19.980,0.183,0.244,0.610
1632410617598,2021-09-23T11.23.37.598,20.021,0.122,0.305,0.610
1632410617638,2021-09-23T11.23.37.638,20.061,0.061,0.366,0.610
1632410617679,2021-09-23T11.23.37.679,20.102,0.061,0.366,0.549
1632410617720,2021-09-23T11.23.37.720,20.143,0.183,0.366,0.488
1632410617761,2021-09-23T11.23.37.761,20.184,0.183,0.305,0.488
1632410617800,2021-09-23T11.23.37.800,20.223,0.122,0.366,0.488
1632410617841,2021-09-23T11.23.37.841,20.264,0.122,0.427,0.488
1632410617882,2021-09-23T11.23.37.882,20.305,0.183,0.427,0.427
1632410617922,2021-09-23T11.23.37.922,20.345,0.183,0.305,0.427
1632410617963,2021-09-23T11.23.37.963,20.386,0.183,0.244,0.488
1632410618004,2021-09-23T11.23.38.004,20.427,0.122,0.305,0.488
1632410618045,2021-09-23T11.23.38.045,20.468,0.122,0.305,0.488
1632410618085,2021-09-23T11.23.38.085,20.508,0.183,0.244,0.549
1632410618126,2021-09-23T11.23.38.126,20.549,0.183,0.244,0.549
1632410618167,2021-09-23T11.23.38.167,20.590,0.122,0.244,0.488
1632410618206,2021-09-23T11.23.38.206,20.629,0.244,0.183,0.488
1632410618247,2021-09-23T11.23.38.247,20.670,0.183,0.244,0.488
1632410618288,2021-09-23T11.23.38.288,20.711,0.183,0.305,0.488
1632410618329,2021-09-23T11.23.38.329,20.752,0.183,0.305,0.488
1632410618369,2021-09-23T11.23.38.369,20.792,0.183,0.305,0.488
1632410618410,2021-09-23T11.23.38.410,20.833,0.122,0.305,0.549
1632410618451,2021-09-23T11.23.38.451,20.874,0.061,0.305,0.549
1632410618490,2021-09-23T11.23.38.490,20.913,0.122,0.305,0.549
1632410618531,2021-09-23T11.23.38.531,20.954,0.122,0.305,0.488
1632410618572,2021-09-23T11.23.38.572,20.995,0.122,0.244,0.488
1632410618613,2021-09-23T11.23.38.613,21.036,0.183,0.244,0.488
1632410618653,2021-09-23T11.23.38.653,21.076,0.183,0.244,0.488
1632410618694,2021-09-23T11.23.38.694,21.117,0.244,0.244,0.488
1632410618735,2021-09-23T11.23.38.735,21.158,0.183,0.122,0.488
1632410618776,2021-09-23T11.23.38.776,21.199,0.244,0.000,0.549
1632410618816,2021-09-23T11.23.38.816,21.239,0.122,-0.061,0.671
1632410618857,2021-09-23T11.23.38.857,21.280,0.061,0.061,0.671
1632410618898,2021-09-23T11.23.38.898,21.321,0.061,0.305,0.610
1632410618937,2021-09-23T11.23.38.937,21.360,0.122,0.244,0.549
1632410618978,2021-09-23T11.23.38.978,21.401,0.183,0.061,0.610
1632410619019,2021-09-23T11.23.39.019,21.442,0.244,0.183,0.610
1632410619060,2021-09-23T11.23.39.060,21.483,0.183,0.244,0.488
1632410619100,2021-09-23T11.23.39.100,21.523,0.122,0.366,0.488
1632410619141,2021-09-23T11.23.39.141,21.564,0.122,0.366,0.488
1632410619182,2021-09-23T11.23.39.182,21.605,0.183,0.244,0.549
1632410619221,2021-09-23T11.23.39.221,21.644,0.183,-0.061,0.610
1632410619262,2021-09-23T11.23.39.262,21.685,0.122,0.000,0.610
1632410619303,2021-09-23T11.23.39.303,21.726,0.061,0.183,0.610
1632410619344,2021-09-23T11.23.39.344,21.767,0.122,0.183,0.610
1632410619384,2021-09-23T11.23.39.384,21.807,0.183,0.244,0.549
1632410619425,2021-09-23T11.23.39.425,21.848,0.122,0.305,0.549
1632410619466,2021-09-23T11.23.39.466,21.889,0.122,0.061,0.549
1632410619506,2021-09-23T11.23.39.506,21.929,0.122,0.244,0.610
1632410619547,2021-09-23T11.23.39.547,21.970,0.000,0.488,0.549
1632410619588,2021-09-23T11.23.39.588,22.011,-0.061,0.488,0.549
1632410619629,2021-09-23T11.23.39.629,22.052,0.122,0.427,0.488
1632410619668,2021-09-23T11.23.39.668,22.091,0.122,0.366,0.488
1632410619709,2021-09-23T11.23.39.709,22.132,0.122,0.305,0.488
1632410619750,2021-09-23T11.23.39.750,22.173,0.061,0.366,0.549
1632410619791,2021-09-23T11.23.39.791,22.214,0.122,0.366,0.488
1632410619831,2021-09-23T11.23.39.831,22.254,0.122,0.244,0.549
1632410619872,2021-09-23T11.23.39.872,22.295,0.061,0.305,0.610
1632410619913,2021-09-23T11.23.39.913,22.336,0.122,0.244,0.610
1632410619952,2021-09-23T11.23.39.952,22.375,0.122,0.183,0.549
1632410619993,2021-09-23T11.23.39.993,22.416,0.122,0.244,0.549
1632410620034,2021-09-23T11.23.40.034,22.457,0.061,0.366,0.610
1632410620075,2021-09-23T11.23.40.075,22.498,0.000,0.610,0.610
1632410620115,2021-09-23T11.23.40.115,22.538,-0.183,0.915,0.610
1632410620156,2021-09-23T11.23.40.156,22.579,-0.122,1.037,0.427
1632410620197,2021-09-23T11.23.40.197,22.620,0.122,1.037,0.366
1632410620236,2021-09-23T11.23.40.236,22.659,0.610,1.280,0.183
1632410620278,2021-09-23T11.23.40.278,22.701,2.012,2.317,-0.488
1632410620319,2021-09-23T11.23.40.319,22.742,2.500,2.195,-1.037
1632410620360,2021-09-23T11.23.40.360,22.783,2.073,1.585,-0.915
1632410620399,2021-09-23T11.23.40.399,22.822,2.073,1.280,-0.793
1632410620440,2021-09-23T11.23.40.440,22.863,1.829,0.610,-0.366
1632410620481,2021-09-23T11.23.40.481,22.904,0.793,-0.610,0.488
1632410620521,2021-09-23T11.23.40.521,22.944,-0.976,-2.134,1.524
1632410620562,2021-09-23T11.23.40.562,22.985,-1.951,-2.439,2.256
1632410620603,2021-09-23T11.23.40.603,23.026,-3.110,-3.110,3.415
1632410620644,2021-09-23T11.23.40.644,23.067,-3.415,-8.415,6.707
1632410620683,2021-09-23T11.23.40.683,23.106,1.829,-29.756,16.280
1632410620724,2021-09-23T11.23.40.724,23.147,5.793,-82.622,39.939
1632410620765,2021-09-23T11.23.40.765,23.188,-23.049,-130.610,85.488
1632410620806,2021-09-23T11.23.40.806,23.229,-57.805,-112.378,86.829
1632410620846,2021-09-23T11.23.40.846,23.269,12.317,-14.695,-68.720
1632410620887,2021-09-23T11.23.40.887,23.310,59.268,79.146,-99.451
1632410620928,2021-09-23T11.23.40.928,23.351,46.341,151.707,-51.220
1632410620967,2021-09-23T11.23.40.967,23.390,28.963,180.000,-43.476
1632410621008,2021-09-23T11.23.41.008,23.431,16.524,158.659,-87.317
1632410621049,2021-09-23T11.23.41.049,23.472,-16.159,108.171,-136.220
1632410621090,2021-09-23T11.23.41.090,23.513,-35.732,56.707,-126.585
1632410621130,2021-09-23T11.23.41.130,23.553,-14.573,-18.171,-38.476
1632410621171,2021-09-23T11.23.41.171,23.594,-40.183,-129.939,56.524
1632410621212,2021-09-23T11.23.41.212,23.635,-12.866,-148.902,33.476
1632410621252,2021-09-23T11.23.41.252,23.675,1.585,-85.061,15.305
1632410621293,2021-09-23T11.23.41.293,23.716,-40.854,-22.256,9.207
1632410621334,2021-09-23T11.23.41.334,23.757,-16.829,9.695,6.524
1632410621375,2021-09-23T11.23.41.375,23.798,6.951,-3.902,0.610
1632410621414,2021-09-23T11.23.41.414,23.837,8.476,-11.646,1.463
1632410621455,2021-09-23T11.23.41.455,23.878,5.000,-14.207,5.366
1632410621496,2021-09-23T11.23.41.496,23.919,4.451,-16.341,6.585
1632410621536,2021-09-23T11.23.41.536,23.959,3.354,-19.756,10.244
1632410621577,2021-09-23T11.23.41.577,24.000,0.000,-26.890,16.646
1632410621618,2021-09-23T11.23.41.618,24.041,-1.220,-40.732,21.768
1632410621659,2021-09-23T11.23.41.659,24.082,2.805,-62.317,22.195
1632410621698,2021-09-23T11.23.41.698,24.121,8.171,-95.915,24.085
1632410621739,2021-09-23T11.23.41.739,24.162,7.805,-145.061,33.841
1632410621780,2021-09-23T11.23.41.780,24.203,-17.195,-217.195,62.012
1632410621821,2021-09-23T11.23.41.821,24.244,-63.598,-330.671,115.488
1632410621861,2021-09-23T11.23.41.861,24.284,-1.341,-478.780,139.695
1632410621902,2021-09-23T11.23.41.902,24.325,113.963,-347.866,109.024
1632410621943,2021-09-23T11.23.41.943,24.366,6.159,41.159,8.963
1632410621983,2021-09-23T11.23.41.983,24.406,-29.085,145.488,-111.768
1632410622024,2021-09-23T11.23.42.024,24.447,0.183,266.098,-105.061
1632410622065,2021-09-23T11.23.42.065,24.488,43.720,361.098,-83.537
1632410622106,2021-09-23T11.23.42.106,24.529,55.488,404.390,-73.232
1632410622145,2021-09-23T11.23.42.145,24.568,67.744,400.915,-67.988
1632410622186,2021-09-23T11.23.42.186,24.609,56.768,372.866,-109.390
1632410622227,2021-09-23T11.23.42.227,24.650,5.854,285.671,-161.768
1632410622267,2021-09-23T11.23.42.267,24.690,-7.073,62.439,-106.646
1632410622308,2021-09-23T11.23.42.308,24.731,-37.195,-200.000,13.659
1632410622349,2021-09-23T11.23.42.349,24.772,-8.293,-282.378,38.232
1632410622390,2021-09-23T11.23.42.390,24.813,-26.951,-126.341,28.659
1632410622429,2021-09-23T11.23.42.429,24.852,-40.793,-1.646,15.183
1632410622470,2021-09-23T11.23.42.470,24.893,1.037,-8.293,12.134
1632410622511,2021-09-23T11.23.42.511,24.934,8.780,-24.756,3.963
1632410622551,2021-09-23T11.23.42.551,24.974,1.524,-21.463,12.256
1632410622592,2021-09-23T11.23.42.592,25.015,0.183,-25.366,17.622
1632410622633,2021-09-23T11.23.42.633,25.056,1.890,-34.512,18.537
1632410622674,2021-09-23T11.23.42.674,25.097,-2.134,-49.878,27.073
1632410622714,2021-09-23T11.23.42.714,25.137,1.951,-75.671,27.500
1632410622755,2021-09-23T11.23.42.755,25.178,11.098,-122.683,25.610
1632410622796,2021-09-23T11.23.42.796,25.219,1.707,-190.122,41.951
1632410622837,2021-09-23T11.23.42.837,25.260,-57.561,-282.561,85.488
1632410622876,2021-09-23T11.23.42.876,25.299,-34.268,-457.927,160.305
1632410622917,2021-09-23T11.23.42.917,25.340,42.073,-484.329,130.549
1632410622958,2021-09-23T11.23.42.958,25.381,88.110,-67.317,78.537
1632410622998,2021-09-23T11.23.42.998,25.421,4.939,175.427,-68.476
1632410623039,2021-09-23T11.23.43.039,25.462,12.622,250.793,-137.561
1632410623080,2021-09-23T11.23.43.080,25.503,41.280,351.220,-131.707
1632410623121,2021-09-23T11.23.43.121,25.544,56.463,414.268,-105.976
1632410623160,2021-09-23T11.23.43.160,25.583,66.768,439.634,-85.061
1632410623201,2021-09-23T11.23.43.201,25.624,73.841,423.049,-94.634
1632410623242,2021-09-23T11.23.43.242,25.665,26.768,307.012,-174.512
1632410623282,2021-09-23T11.23.43.282,25.705,-3.720,32.683,-120.549
1632410623323,2021-09-23T11.23.43.323,25.746,-45.671,-263.110,34.329
1632410623364,2021-09-23T11.23.43.364,25.787,-5.732,-294.451,54.146
1632410623405,2021-09-23T11.23.43.405,25.828,-60.122,-90.366,27.500
1632410623444,2021-09-23T11.23.43.444,25.867,-29.085,13.354,18.293
1632410623486,2021-09-23T11.23.43.486,25.909,5.183,-13.049,8.720
1632410623527,2021-09-23T11.23.43.527,25.950,10.244,-26.646,1.037
1632410623566,2021-09-23T11.23.43.566,25.989,0.793,-23.232,13.049
1632410623607,2021-09-23T11.23.43.607,26.030,-0.305,-28.110,19.146
1632410623648,2021-09-23T11.23.43.648,26.071,0.732,-35.305,20.671
1632410623689,2021-09-23T11.23.43.689,26.112,-0.793,-47.866,24.085
1632410623729,2021-09-23T11.23.43.729,26.152,6.159,-74.024,20.610
1632410623770,2021-09-23T11.23.43.770,26.193,14.512,-127.134,20.488
1632410623811,2021-09-23T11.23.43.811,26.234,4.024,-202.134,43.049
1632410623852,2021-09-23T11.23.43.852,26.275,-63.659,-309.146,101.768
1632410623891,2021-09-23T11.23.43.891,26.314,-31.463,-509.451,163.780
1632410623932,2021-09-23T11.23.43.932,26.355,61.829,-449.695,135.122
1632410623973,2021-09-23T11.23.43.973,26.396,25.427,43.049,51.951
1632410624013,2021-09-23T11.23.44.013,26.436,-18.963,200.061,-88.720
1632410624054,2021-09-23T11.23.44.054,26.477,10.488,293.171,-130.122
1632410624095,2021-09-23T11.23.44.095,26.518,50.671,382.866,-121.159
1632410624136,2021-09-23T11.23.44.136,26.559,64.390,430.854,-111.585
1632410624175,2021-09-23T11.23.44.175,26.598,73.415,439.634,-99.756
1632410624216,2021-09-23T11.23.44.216,26.639,70.427,404.390,-108.841
1632410624257,2021-09-23T11.23.44.257,26.680,6.463,243.841,-148.293
1632410624297,2021-09-23T11.23.44.297,26.720,-12.866,-30.610,-43.963
1632410624338,2021-09-23T11.23.44.338,26.761,-32.927,-242.927,56.402
1632410624379,2021-09-23T11.23.44.379,26.802,-12.927,-267.439,46.402
1632410624420,2021-09-23T11.23.44.420,26.843,-52.927,-91.768,23.110
1632410624460,2021-09-23T11.23.44.460,26.883,-20.000,3.963,8.415
1632410624501,2021-09-23T11.23.44.501,26.924,11.707,-15.610,3.415
1632410624542,2021-09-23T11.23.44.542,26.965,14.512,-25.366,-2.500
1632410624581,2021-09-23T11.23.44.581,27.004,7.134,-21.585,6.402
1632410624622,2021-09-23T11.23.44.622,27.045,4.756,-24.573,12.317
1632410624663,2021-09-23T11.23.44.663,27.086,5.305,-33.841,16.768
1632410624704,2021-09-23T11.23.44.704,27.127,2.683,-51.585,25.610
1632410624744,2021-09-23T11.23.44.744,27.167,6.585,-83.232,26.585
1632410624785,2021-09-23T11.23.44.785,27.208,17.439,-142.317,30.732
1632410624826,2021-09-23T11.23.44.826,27.249,-5.183,-220.366,51.707
1632410624865,2021-09-23T11.23.44.865,27.288,-54.573,-343.232,95.305
1632410624906,2021-09-23T11.23.44.906,27.329,27.073,-578.415,141.951
1632410624947,2021-09-23T11.23.44.947,27.370,166.646,-385.976,130.488
1632410624988,2021-09-23T11.23.44.988,27.411,-12.317,175.976,55.366
1632410625028,2021-09-23T11.23.45.028,27.451,-17.988,238.720,-73.720
1632410625069,2021-09-23T11.23.45.069,27.492,12.622,332.622,-133.354
1632410625110,2021-09-23T11.23.45.110,27.533,52.195,422.012,-128.598
1632410625151,2021-09-23T11.23.45.151,27.574,67.561,460.122,-102.866
1632410625191,2021-09-23T11.23.45.191,27.614,71.890,444.329,-96.098
1632410625232,2021-09-23T11.23.45.232,27.655,48.171,351.646,-151.890
1632410625273,2021-09-23T11.23.45.273,27.696,-14.329,86.341,-164.024
1632410625312,2021-09-23T11.23.45.312,27.735,-49.451,-193.110,-27.439
1632410625353,2021-09-23T11.23.45.353,27.776,-2.927,-296.829,58.354
1632410625394,2021-09-23T11.23.45.394,27.817,-34.329,-144.451,34.756
1632410625435,2021-09-23T11.23.45.435,27.858,-44.207,-6.951,9.024
1632410625475,2021-09-23T11.23.45.475,27.898,3.963,-7.927,7.439
1632410625516,2021-09-23T11.23.45.516,27.939,16.463,-28.293,0.244
1632410625557,2021-09-23T11.23.45.557,27.980,4.817,-27.988,10.976
1632410625596,2021-09-23T11.23.45.596,28.019,-2.439,-29.756,20.000
1632410625637,2021-09-23T11.23.45.637,28.060,0.610,-39.390,21.280
1632410625678,2021-09-23T11.23.45.678,28.101,0.244,-59.756,27.378
1632410625719,2021-09-23T11.23.45.719,28.142,6.524,-91.707,25.000
1632410625759,2021-09-23T11.23.45.759,28.182,14.146,-142.134,28.110
1632410625800,2021-09-23T11.23.45.800,28.223,-13.415,-205.488,49.756
1632410625841,2021-09-23T11.23.45.841,28.264,-59.817,-323.049,97.744
1632410625882,2021-09-23T11.23.45.882,28.305,-0.183,-553.110,153.415
1632410625922,2021-09-23T11.23.45.922,28.345,127.256,-409.573,120.671
1632410625963,2021-09-23T11.23.45.963,28.386,43.720,91.585,60.061
1632410626004,2021-09-23T11.23.46.004,28.427,-4.085,198.537,-80.915
1632410626043,2021-09-23T11.23.46.043,28.466,8.780,311.768,-161.280
1632410626084,2021-09-23T11.23.46.084,28.507,30.732,406.402,-155.915
1632410626125,2021-09-23T11.23.46.125,28.548,50.427,456.463,-86.707
1632410626166,2021-09-23T11.23.46.166,28.589,80.915,465.549,-49.573
1632410626206,2021-09-23T11.23.46.206,28.629,51.890,404.939,-126.280
