epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635949453523,2021-11-03T10.24.13.523,39.683,-26.829,-140.671,-58.110
1635949453543,2021-11-03T10.24.13.543,39.703,49.024,-89.878,-28.963
1635949453564,2021-11-03T10.24.13.564,39.724,-33.171,-65.122,-30.488
1635949453583,2021-11-03T10.24.13.583,39.743,-21.951,-32.683,-28.171
1635949453603,2021-11-03T10.24.13.603,39.763,-10.305,-12.378,-15.976
1635949453622,2021-11-03T10.24.13.622,39.782,-12.012,-8.780,-9.756
1635949453643,2021-11-03T10.24.13.643,39.803,-5.915,-10.732,-5.244
1635949453662,2021-11-03T10.24.13.662,39.822,-1.707,-14.817,-1.159
1635949453683,2021-11-03T10.24.13.683,39.843,1.220,-15.915,1.402
1635949453703,2021-11-03T10.24.13.703,39.863,3.049,-12.500,0.244
1635949453722,2021-11-03T10.24.13.722,39.882,0.854,-8.293,-2.683
1635949453743,2021-11-03T10.24.13.743,39.903,3.659,-8.171,-6.159
1635949453762,2021-11-03T10.24.13.762,39.922,5.976,-6.220,-8.902
1635949453782,2021-11-03T10.24.13.782,39.942,4.939,-2.439,-11.220
1635949453801,2021-11-03T10.24.13.801,39.961,1.890,1.524,-13.415
1635949453822,2021-11-03T10.24.13.822,39.982,-5.976,7.378,-14.939
1635949453842,2021-11-03T10.24.13.842,40.002,11.098,7.134,-14.878
1635949453861,2021-11-03T10.24.13.861,40.021,13.232,7.744,-18.720
1635949453882,2021-11-03T10.24.13.882,40.042,10.549,6.646,-22.561
1635949453901,2021-11-03T10.24.13.901,40.061,13.598,2.866,-23.780
1635949453921,2021-11-03T10.24.13.921,40.081,14.878,-5.915,-21.280
1635949453942,2021-11-03T10.24.13.942,40.102,1.098,-15.732,-12.805
1635949453961,2021-11-03T10.24.13.961,40.121,-13.537,-31.524,-4.024
1635949453981,2021-11-03T10.24.13.981,40.141,-21.220,-59.512,5.244
1635949454000,2021-11-03T10.24.14.000,40.160,-22.683,-93.049,14.024
1635949454021,2021-11-03T10.24.14.021,40.181,0.549,-127.622,17.195
1635949454040,2021-11-03T10.24.14.040,40.200,14.451,-169.329,7.439
1635949454060,2021-11-03T10.24.14.060,40.220,13.902,-233.598,-20.976
1635949454081,2021-11-03T10.24.14.081,40.241,33.293,-328.171,-77.561
1635949454100,2021-11-03T10.24.14.100,40.260,88.720,-471.951,-126.098
1635949454121,2021-11-03T10.24.14.121,40.281,32.988,-591.463,-158.537
1635949454140,2021-11-03T10.24.14.140,40.300,-23.780,-522.683,-173.049
1635949454160,2021-11-03T10.24.14.160,40.320,-18.598,-374.268,-200.427
1635949454179,2021-11-03T10.24.14.179,40.339,-13.720,-223.415,-223.659
1635949454200,2021-11-03T10.24.14.200,40.360,83.537,-70.549,-217.683
1635949454220,2021-11-03T10.24.14.220,40.380,-35.061,98.537,-83.780
1635949454239,2021-11-03T10.24.14.239,40.399,-72.561,326.951,24.634
1635949454260,2021-11-03T10.24.14.260,40.420,-9.146,303.902,39.329
1635949454279,2021-11-03T10.24.14.279,40.439,-20.610,268.537,47.500
1635949454299,2021-11-03T10.24.14.299,40.459,-98.902,297.256,85.244
1635949454320,2021-11-03T10.24.14.320,40.480,-98.720,315.976,125.183
1635949454339,2021-11-03T10.24.14.339,40.499,-45.671,298.476,147.683
1635949454359,2021-11-03T10.24.14.359,40.519,-34.146,271.707,160.305
1635949454378,2021-11-03T10.24.14.378,40.538,-69.939,260.732,166.646
1635949454399,2021-11-03T10.24.14.399,40.559,-75.366,263.049,161.951
1635949454418,2021-11-03T10.24.14.418,40.578,-65.793,261.402,146.463
1635949454438,2021-11-03T10.24.14.438,40.598,-73.598,252.378,130.061
1635949454459,2021-11-03T10.24.14.459,40.619,-92.744,258.659,115.488
1635949454478,2021-11-03T10.24.14.478,40.638,-120.793,298.780,116.707
1635949454498,2021-11-03T10.24.14.498,40.658,-180.244,344.695,143.476
1635949454517,2021-11-03T10.24.14.517,40.677,-224.695,281.524,118.780
1635949454538,2021-11-03T10.24.14.538,40.698,-266.585,89.573,47.866
1635949454557,2021-11-03T10.24.14.557,40.717,-184.146,6.037,-17.317
1635949454578,2021-11-03T10.24.14.578,40.738,87.195,-62.012,-67.256
1635949454598,2021-11-03T10.24.14.598,40.758,383.110,-167.317,-67.866
1635949454617,2021-11-03T10.24.14.617,40.777,387.195,-132.988,-16.768
1635949454638,2021-11-03T10.24.14.638,40.798,231.402,-266.646,-22.561
1635949454657,2021-11-03T10.24.14.657,40.817,-73.780,-207.256,-85.061
1635949454677,2021-11-03T10.24.14.677,40.837,-38.049,-100.061,-77.500
1635949454698,2021-11-03T10.24.14.698,40.858,122.866,-100.854,-12.500
1635949454717,2021-11-03T10.24.14.717,40.877,-53.720,-48.171,-36.280
1635949454737,2021-11-03T10.24.14.737,40.897,-23.902,-25.610,-27.988
1635949454756,2021-11-03T10.24.14.756,40.916,-8.415,3.902,-16.341
1635949454777,2021-11-03T10.24.14.777,40.937,-10.366,6.037,-9.146
1635949454796,2021-11-03T10.24.14.796,40.956,-15.427,3.902,-4.573
1635949454816,2021-11-03T10.24.14.816,40.976,-12.256,3.902,-2.988
1635949454837,2021-11-03T10.24.14.837,40.997,-4.878,2.927,-2.500
1635949454856,2021-11-03T10.24.14.856,41.016,-0.915,3.476,-3.049
1635949454876,2021-11-03T10.24.14.876,41.036,9.695,9.878,-4.451
1635949454895,2021-11-03T10.24.14.895,41.055,13.110,9.207,-5.122
1635949454916,2021-11-03T10.24.14.916,41.076,4.146,4.085,-6.280
1635949454935,2021-11-03T10.24.14.935,41.095,7.866,4.512,-6.768
1635949454955,2021-11-03T10.24.14.955,41.115,5.427,5.122,-8.110
1635949454976,2021-11-03T10.24.14.976,41.136,13.476,5.244,-8.841
1635949454995,2021-11-03T10.24.14.995,41.155,22.805,3.537,-11.341
1635949455016,2021-11-03T10.24.15.016,41.176,20.488,3.780,-16.280
1635949455035,2021-11-03T10.24.15.035,41.195,26.890,4.268,-19.573
1635949455055,2021-11-03T10.24.15.055,41.215,38.110,1.768,-21.768
1635949455076,2021-11-03T10.24.15.076,41.236,36.585,-4.085,-21.707
1635949455095,2021-11-03T10.24.15.095,41.255,20.854,-14.878,-18.476
1635949455115,2021-11-03T10.24.15.115,41.275,-6.037,-35.427,-10.366
1635949455134,2021-11-03T10.24.15.134,41.294,-13.415,-70.488,1.098
1635949455155,2021-11-03T10.24.15.155,41.315,-22.561,-123.171,13.476
1635949455174,2021-11-03T10.24.15.174,41.334,-27.866,-184.878,13.476
1635949455194,2021-11-03T10.24.15.194,41.354,-1.098,-223.171,-11.159
1635949455215,2021-11-03T10.24.15.215,41.375,24.878,-268.537,-61.341
1635949455234,2021-11-03T10.24.15.234,41.394,55.549,-376.707,-139.146
1635949455254,2021-11-03T10.24.15.254,41.414,65.854,-519.817,-192.500
1635949455273,2021-11-03T10.24.15.273,41.433,-36.463,-572.317,-203.902
1635949455294,2021-11-03T10.24.15.294,41.454,-31.341,-429.390,-218.354
1635949455313,2021-11-03T10.24.15.313,41.473,12.683,-288.902,-238.841
1635949455333,2021-11-03T10.24.15.333,41.493,20.122,-138.110,-251.037
1635949455354,2021-11-03T10.24.15.354,41.514,137.378,-44.024,-194.085
1635949455373,2021-11-03T10.24.15.373,41.533,-85.000,137.012,-35.488
1635949455393,2021-11-03T10.24.15.393,41.553,-44.024,320.976,59.268
1635949455413,2021-11-03T10.24.15.413,41.573,31.280,283.354,79.451
1635949455433,2021-11-03T10.24.15.433,41.593,-12.683,242.927,96.341
1635949455454,2021-11-03T10.24.15.454,41.614,-80.061,262.744,123.415
1635949455473,2021-11-03T10.24.15.473,41.633,-86.037,288.110,142.866
1635949455493,2021-11-03T10.24.15.493,41.653,-60.427,269.268,149.024
1635949455512,2021-11-03T10.24.15.512,41.672,-58.293,240.488,147.500
1635949455533,2021-11-03T10.24.15.533,41.693,-79.512,237.744,145.793
1635949455552,2021-11-03T10.24.15.552,41.712,-66.220,249.329,143.598
1635949455572,2021-11-03T10.24.15.572,41.732,-65.305,251.829,137.683
1635949455593,2021-11-03T10.24.15.593,41.753,-86.585,239.695,130.610
1635949455612,2021-11-03T10.24.15.612,41.772,-115.671,230.122,115.122
1635949455632,2021-11-03T10.24.15.632,41.792,-124.085,241.280,98.415
1635949455651,2021-11-03T10.24.15.651,41.811,-130.061,290.915,116.463
1635949455672,2021-11-03T10.24.15.672,41.832,-169.390,278.415,136.402
1635949455691,2021-11-03T10.24.15.691,41.851,-212.012,136.768,117.378
1635949455711,2021-11-03T10.24.15.711,41.871,-141.646,5.305,55.366
1635949455732,2021-11-03T10.24.15.732,41.892,95.305,-83.537,-26.951
1635949455751,2021-11-03T10.24.15.751,41.911,317.500,-163.537,-79.695
1635949455771,2021-11-03T10.24.15.771,41.931,254.695,-127.866,-64.756
1635949455790,2021-11-03T10.24.15.790,41.950,147.622,-221.098,-49.085
1635949455811,2021-11-03T10.24.15.811,41.971,-21.707,-216.890,-63.232
1635949455830,2021-11-03T10.24.15.830,41.990,-22.744,-99.146,-59.939
1635949455851,2021-11-03T10.24.15.851,42.011,44.756,-78.537,-24.634
1635949455871,2021-11-03T10.24.15.871,42.031,-58.232,-41.951,-38.171
1635949455890,2021-11-03T10.24.15.890,42.050,-41.951,-0.488,-26.098
1635949455911,2021-11-03T10.24.15.911,42.071,-2.439,18.171,-12.073
1635949455930,2021-11-03T10.24.15.930,42.090,2.744,13.780,-9.756
1635949455950,2021-11-03T10.24.15.950,42.110,-10.305,10.671,-9.573
1635949455971,2021-11-03T10.24.15.971,42.131,0.732,11.768,-6.098
1635949455990,2021-11-03T10.24.15.990,42.150,13.902,14.573,-2.927
1635949456010,2021-11-03T10.24.16.010,42.170,26.768,17.561,0.549
1635949456029,2021-11-03T10.24.16.029,42.189,31.159,15.854,1.646
1635949456050,2021-11-03T10.24.16.050,42.210,28.780,9.817,-1.098
1635949456069,2021-11-03T10.24.16.069,42.229,28.476,6.463,-4.939
1635949456089,2021-11-03T10.24.16.089,42.249,33.232,4.390,-6.768
1635949456110,2021-11-03T10.24.16.110,42.270,35.610,3.720,-7.683
1635949456129,2021-11-03T10.24.16.129,42.289,45.000,4.451,-7.134
1635949456149,2021-11-03T10.24.16.149,42.309,40.061,-3.232,-9.695
1635949456168,2021-11-03T10.24.16.168,42.328,24.817,-6.768,-12.439
1635949456189,2021-11-03T10.24.16.189,42.349,21.585,-9.756,-13.049
1635949456208,2021-11-03T10.24.16.208,42.368,16.524,-13.293,-13.902
1635949456228,2021-11-03T10.24.16.228,42.388,14.207,-21.280,-16.037
1635949456249,2021-11-03T10.24.16.249,42.409,-2.622,-32.317,-14.817
1635949456268,2021-11-03T10.24.16.268,42.428,-33.780,-49.085,-11.524
1635949456288,2021-11-03T10.24.16.288,42.448,-41.707,-76.159,-8.598
1635949456308,2021-11-03T10.24.16.308,42.468,-42.317,-114.024,-4.634
1635949456328,2021-11-03T10.24.16.328,42.488,-32.195,-177.012,-9.146
1635949456349,2021-11-03T10.24.16.349,42.509,3.232,-239.024,-31.280
1635949456368,2021-11-03T10.24.16.368,42.528,44.817,-284.390,-85.061
1635949456388,2021-11-03T10.24.16.388,42.548,66.159,-367.500,-160.610
1635949456407,2021-11-03T10.24.16.407,42.567,77.927,-491.768,-214.146
1635949456428,2021-11-03T10.24.16.428,42.588,16.159,-541.951,-213.354
1635949456447,2021-11-03T10.24.16.447,42.607,-17.622,-423.841,-215.366
1635949456467,2021-11-03T10.24.16.467,42.627,2.439,-277.317,-238.354
1635949456488,2021-11-03T10.24.16.488,42.648,46.341,-120.244,-245.305
1635949456507,2021-11-03T10.24.16.507,42.667,118.415,-9.268,-150.427
1635949456527,2021-11-03T10.24.16.527,42.687,-99.329,178.171,6.524
1635949456546,2021-11-03T10.24.16.546,42.706,-26.829,280.244,90.366
1635949456567,2021-11-03T10.24.16.567,42.727,9.329,236.402,117.073
1635949456586,2021-11-03T10.24.16.586,42.746,-56.646,230.061,141.707
1635949456606,2021-11-03T10.24.16.606,42.766,-101.646,259.634,163.902
1635949456627,2021-11-03T10.24.16.627,42.787,-68.963,264.634,168.293
1635949456646,2021-11-03T10.24.16.646,42.806,-49.329,251.585,154.756
1635949456666,2021-11-03T10.24.16.666,42.826,-67.256,237.317,138.415
1635949456685,2021-11-03T10.24.16.685,42.845,-84.939,242.378,126.159
1635949456706,2021-11-03T10.24.16.706,42.866,-66.402,250.610,116.524
1635949456726,2021-11-03T10.24.16.726,42.886,-59.756,246.341,105.732
1635949456746,2021-11-03T10.24.16.746,42.906,-84.329,229.512,98.354
1635949456766,2021-11-03T10.24.16.766,42.926,-124.695,211.341,84.939
1635949456785,2021-11-03T10.24.16.785,42.945,-142.805,212.927,67.805
1635949456806,2021-11-03T10.24.16.806,42.966,-164.207,252.866,90.061
1635949456825,2021-11-03T10.24.16.825,42.985,-203.720,268.110,164.268
1635949456845,2021-11-03T10.24.16.845,43.005,-290.488,167.805,200.000
1635949456866,2021-11-03T10.24.16.866,43.026,-148.232,39.085,116.037
1635949456885,2021-11-03T10.24.16.885,43.045,112.195,-72.683,-21.280
1635949456905,2021-11-03T10.24.16.905,43.065,376.463,-185.366,-94.939
1635949456924,2021-11-03T10.24.16.924,43.084,271.159,-145.488,-73.476
1635949456945,2021-11-03T10.24.16.945,43.105,149.329,-216.585,-60.915
1635949456964,2021-11-03T10.24.16.964,43.124,-41.098,-191.220,-76.402
1635949456984,2021-11-03T10.24.16.984,43.144,5.061,-89.512,-47.317
1635949457005,2021-11-03T10.24.17.005,43.165,32.805,-86.220,-27.317
1635949457024,2021-11-03T10.24.17.024,43.184,-74.939,-32.317,-40.671
1635949457044,2021-11-03T10.24.17.044,43.204,-20.122,-11.220,-20.122
1635949457063,2021-11-03T10.24.17.063,43.223,-0.976,5.305,-6.646
1635949457084,2021-11-03T10.24.17.084,43.244,2.256,1.829,-5.549
1635949457104,2021-11-03T10.24.17.104,43.264,-4.207,2.561,-3.171
1635949457123,2021-11-03T10.24.17.123,43.283,-5.488,6.159,-1.402
1635949457144,2021-11-03T10.24.17.144,43.304,0.732,7.988,-0.061
1635949457163,2021-11-03T10.24.17.163,43.323,9.146,9.817,0.061
1635949457184,2021-11-03T10.24.17.184,43.344,18.110,16.037,-1.280
1635949457203,2021-11-03T10.24.17.203,43.363,28.841,22.622,-2.683
1635949457223,2021-11-03T10.24.17.223,43.383,27.500,20.427,-5.427
1635949457244,2021-11-03T10.24.17.244,43.404,23.659,14.207,-8.171
1635949457263,2021-11-03T10.24.17.263,43.423,26.646,9.512,-8.171
1635949457283,2021-11-03T10.24.17.283,43.443,28.659,8.293,-7.317
1635949457302,2021-11-03T10.24.17.302,43.462,34.451,-0.122,-9.512
1635949457323,2021-11-03T10.24.17.323,43.483,35.549,-3.780,-12.683
1635949457342,2021-11-03T10.24.17.342,43.502,29.451,-5.488,-15.305
1635949457362,2021-11-03T10.24.17.362,43.522,32.622,-9.207,-17.256
1635949457383,2021-11-03T10.24.17.383,43.543,25.366,-17.805,-18.659
1635949457402,2021-11-03T10.24.17.402,43.562,-6.768,-29.573,-16.037
1635949457422,2021-11-03T10.24.17.422,43.582,-42.500,-48.293,-9.878
1635949457441,2021-11-03T10.24.17.441,43.601,-46.646,-81.220,-1.098
1635949457462,2021-11-03T10.24.17.462,43.622,-51.890,-131.524,10.427
1635949457482,2021-11-03T10.24.17.482,43.642,-34.634,-188.902,10.000
1635949457501,2021-11-03T10.24.17.501,43.661,-0.061,-220.305,-11.707
1635949457522,2021-11-03T10.24.17.522,43.682,21.646,-253.537,-52.744
1635949457541,2021-11-03T10.24.17.541,43.701,48.293,-347.256,-114.512
1635949457561,2021-11-03T10.24.17.561,43.721,76.707,-489.939,-157.317
1635949457580,2021-11-03T10.24.17.580,43.740,-15.549,-570.793,-168.720
1635949457601,2021-11-03T10.24.17.601,43.761,-46.463,-465.488,-186.829
1635949457622,2021-11-03T10.24.17.622,43.782,8.293,-326.524,-205.610
1635949457641,2021-11-03T10.24.17.641,43.801,-12.439,-201.646,-234.512
1635949457661,2021-11-03T10.24.17.661,43.821,110.183,-55.427,-221.951
1635949457680,2021-11-03T10.24.17.680,43.840,-42.256,85.976,-79.878
1635949457701,2021-11-03T10.24.17.701,43.861,-85.366,319.390,39.085
1635949457720,2021-11-03T10.24.17.720,43.880,-5.854,316.707,72.317
1635949457740,2021-11-03T10.24.17.740,43.900,-12.805,259.207,84.695
1635949457761,2021-11-03T10.24.17.761,43.921,-91.890,258.720,107.073
1635949457780,2021-11-03T10.24.17.780,43.940,-111.463,280.122,129.390
1635949457800,2021-11-03T10.24.17.800,43.960,-85.183,286.159,132.927
1635949457819,2021-11-03T10.24.17.819,43.979,-82.073,263.598,127.500
1635949457840,2021-11-03T10.24.17.840,44.000,-102.134,250.183,125.244
1635949457860,2021-11-03T10.24.17.860,44.020,-97.134,255.488,124.024
1635949457879,2021-11-03T10.24.17.879,44.039,-79.329,250.122,121.829
1635949457900,2021-11-03T10.24.17.900,44.060,-69.634,234.634,122.622
1635949457919,2021-11-03T10.24.17.919,44.079,-89.695,219.207,120.488
1635949457939,2021-11-03T10.24.17.939,44.099,-128.537,226.585,126.890
1635949457958,2021-11-03T10.24.17.958,44.118,-162.256,286.280,173.415
1635949457979,2021-11-03T10.24.17.979,44.139,-173.354,278.720,215.244
1635949457999,2021-11-03T10.24.17.999,44.159,-188.476,125.244,177.256
1635949458018,2021-11-03T10.24.18.018,44.178,-106.341,9.878,54.329
1635949458039,2021-11-03T10.24.18.039,44.199,32.317,-38.110,-57.744
1635949458058,2021-11-03T10.24.18.058,44.218,240.671,-156.646,-112.988
1635949458079,2021-11-03T10.24.18.079,44.239,298.293,-134.024,-95.549
1635949458098,2021-11-03T10.24.18.098,44.258,205.305,-163.354,-53.902
1635949458118,2021-11-03T10.24.18.118,44.278,33.780,-232.012,-51.402
1635949458139,2021-11-03T10.24.18.139,44.299,-26.341,-123.049,-61.829
1635949458158,2021-11-03T10.24.18.158,44.318,58.963,-103.354,-35.366
1635949458178,2021-11-03T10.24.18.178,44.338,-32.561,-62.378,-42.561
1635949458197,2021-11-03T10.24.18.197,44.357,-46.463,-20.488,-41.402
1635949458218,2021-11-03T10.24.18.218,44.378,4.085,29.329,-21.585
1635949458238,2021-11-03T10.24.18.238,44.398,6.646,25.793,-19.329
1635949458257,2021-11-03T10.24.18.257,44.417,4.268,14.146,-19.634
1635949458278,2021-11-03T10.24.18.278,44.438,15.366,10.366,-13.902
1635949458297,2021-11-03T10.24.18.297,44.457,14.024,10.427,-9.329
1635949458317,2021-11-03T10.24.18.317,44.477,20.854,2.561,-5.000
1635949458336,2021-11-03T10.24.18.336,44.496,22.988,-1.402,-2.866
1635949458357,2021-11-03T10.24.18.357,44.517,20.549,2.012,-2.256
1635949458377,2021-11-03T10.24.18.377,44.537,20.305,4.085,-1.890
1635949458396,2021-11-03T10.24.18.396,44.556,21.341,4.024,-1.646
1635949458417,2021-11-03T10.24.18.417,44.577,16.098,5.183,-1.524
1635949458436,2021-11-03T10.24.18.436,44.596,13.415,8.354,-1.585
1635949458456,2021-11-03T10.24.18.456,44.616,17.744,10.122,-1.098
1635949458476,2021-11-03T10.24.18.476,44.636,18.049,5.671,-1.463
1635949458496,2021-11-03T10.24.18.496,44.656,15.793,3.293,-2.744
1635949458517,2021-11-03T10.24.18.517,44.677,18.963,1.098,-3.354
1635949458536,2021-11-03T10.24.18.536,44.696,18.902,-1.768,-4.329
1635949458556,2021-11-03T10.24.18.556,44.716,15.427,-4.207,-6.280
1635949458575,2021-11-03T10.24.18.575,44.735,14.085,-6.098,-7.500
1635949458596,2021-11-03T10.24.18.596,44.756,15.366,-10.122,-10.000
1635949458616,2021-11-03T10.24.18.616,44.776,11.037,-21.585,-13.415
1635949458635,2021-11-03T10.24.18.635,44.795,-21.646,-41.524,-12.500
1635949458656,2021-11-03T10.24.18.656,44.816,-47.927,-67.439,-7.866
1635949458675,2021-11-03T10.24.18.675,44.835,-54.573,-101.098,-6.829
1635949458695,2021-11-03T10.24.18.695,44.855,-34.939,-156.585,-14.878
1635949458714,2021-11-03T10.24.18.714,44.874,2.195,-221.585,-32.866
1635949458735,2021-11-03T10.24.18.735,44.895,34.817,-265.793,-70.671
1635949458755,2021-11-03T10.24.18.755,44.915,65.000,-326.037,-133.841
1635949458774,2021-11-03T10.24.18.774,44.934,63.841,-434.390,-184.512
1635949458795,2021-11-03T10.24.18.795,44.955,12.317,-505.915,-196.220
1635949458814,2021-11-03T10.24.18.814,44.974,-10.732,-419.573,-189.573
1635949458834,2021-11-03T10.24.18.834,44.994,-8.841,-307.378,-204.024
1635949458853,2021-11-03T10.24.18.853,45.013,2.561,-186.829,-222.622
1635949458874,2021-11-03T10.24.18.874,45.034,79.512,-56.159,-214.146
1635949458894,2021-11-03T10.24.18.894,45.054,-5.915,67.134,-83.659
1635949458913,2021-11-03T10.24.18.913,45.073,-86.280,239.329,43.720
1635949458934,2021-11-03T10.24.18.934,45.094,-0.427,240.427,99.695
1635949458953,2021-11-03T10.24.18.953,45.113,5.000,209.329,135.854
1635949458974,2021-11-03T10.24.18.974,45.134,-47.317,233.720,171.463
1635949458993,2021-11-03T10.24.18.993,45.153,-71.159,266.280,189.329
1635949459013,2021-11-03T10.24.19.013,45.173,-57.378,264.878,183.902
1635949459034,2021-11-03T10.24.19.034,45.194,-55.793,240.610,162.500
1635949459053,2021-11-03T10.24.19.053,45.213,-71.768,224.634,140.244
1635949459073,2021-11-03T10.24.19.073,45.233,-70.488,226.463,125.610
1635949459092,2021-11-03T10.24.19.092,45.252,-48.354,230.976,116.524
1635949459113,2021-11-03T10.24.19.113,45.273,-50.366,220.122,107.378
1635949459133,2021-11-03T10.24.19.133,45.293,-87.927,198.780,103.537
1635949459152,2021-11-03T10.24.19.152,45.312,-109.268,182.805,97.866
1635949459173,2021-11-03T10.24.19.173,45.333,-132.622,176.402,94.573
1635949459192,2021-11-03T10.24.19.192,45.352,-176.524,196.707,115.061
1635949459212,2021-11-03T10.24.19.212,45.372,-201.280,203.354,137.378
1635949459231,2021-11-03T10.24.19.231,45.391,-196.768,143.354,108.659
1635949459252,2021-11-03T10.24.19.252,45.412,-161.098,56.646,40.976
1635949459272,2021-11-03T10.24.19.272,45.432,-105.671,2.622,-9.817
1635949459291,2021-11-03T10.24.19.291,45.451,-5.915,-50.000,-18.476
1635949459312,2021-11-03T10.24.19.312,45.472,362.744,-115.427,43.232
1635949459331,2021-11-03T10.24.19.331,45.491,319.939,-131.280,113.476
1635949459351,2021-11-03T10.24.19.351,45.511,267.622,-163.293,102.561
1635949459371,2021-11-03T10.24.19.371,45.531,178.963,-220.671,38.841
1635949459391,2021-11-03T10.24.19.391,45.551,9.207,-166.220,-57.866
1635949459412,2021-11-03T10.24.19.412,45.572,-25.854,-114.573,-92.500
1635949459431,2021-11-03T10.24.19.431,45.591,111.585,-91.280,-43.049
1635949459451,2021-11-03T10.24.19.451,45.611,-25.305,-46.524,-53.110
1635949459470,2021-11-03T10.24.19.470,45.630,-24.146,-25.122,-45.000
1635949459491,2021-11-03T10.24.19.491,45.651,1.646,33.415,-29.024
1635949459511,2021-11-03T10.24.19.511,45.671,8.049,29.024,-21.951
1635949459530,2021-11-03T10.24.19.530,45.690,6.646,8.720,-15.366
1635949459551,2021-11-03T10.24.19.551,45.711,3.902,6.951,-10.732
1635949459570,2021-11-03T10.24.19.570,45.730,5.366,6.585,-8.841
1635949459590,2021-11-03T10.24.19.590,45.750,10.366,2.805,-7.622
1635949459609,2021-11-03T10.24.19.609,45.769,6.646,2.012,-7.195
1635949459630,2021-11-03T10.24.19.630,45.790,3.902,3.598,-5.732
1635949459650,2021-11-03T10.24.19.650,45.810,5.183,7.500,-3.780
1635949459669,2021-11-03T10.24.19.669,45.829,6.159,11.707,-2.500
1635949459690,2021-11-03T10.24.19.690,45.850,7.012,12.988,-1.524
1635949459709,2021-11-03T10.24.19.709,45.869,6.951,11.707,-1.341
1635949459729,2021-11-03T10.24.19.729,45.889,4.329,9.268,-1.159
1635949459748,2021-11-03T10.24.19.748,45.908,0.671,6.220,-0.488
1635949459769,2021-11-03T10.24.19.769,45.929,-0.305,3.110,0.000
1635949459789,2021-11-03T10.24.19.789,45.949,0.915,0.915,0.122
1635949459809,2021-11-03T10.24.19.809,45.969,-1.220,1.220,-0.671
1635949459829,2021-11-03T10.24.19.829,45.989,2.744,2.073,-1.220
1635949459848,2021-11-03T10.24.19.848,46.008,6.890,2.439,-2.012
1635949459869,2021-11-03T10.24.19.869,46.029,14.085,2.012,-1.646
1635949459889,2021-11-03T10.24.19.889,46.049,12.805,-0.610,-1.768
1635949459908,2021-11-03T10.24.19.908,46.068,9.695,-2.622,-2.012
1635949459929,2021-11-03T10.24.19.929,46.089,10.549,-4.268,-2.378
1635949459948,2021-11-03T10.24.19.948,46.108,6.402,-6.220,-3.963
1635949459968,2021-11-03T10.24.19.968,46.128,6.280,-12.134,-4.817
1635949459987,2021-11-03T10.24.19.987,46.147,-5.244,-25.793,-1.159
1635949460008,2021-11-03T10.24.20.008,46.168,-24.024,-53.354,6.585
1635949460028,2021-11-03T10.24.20.028,46.188,-30.732,-92.012,17.073
1635949460047,2021-11-03T10.24.20.047,46.207,-11.890,-132.744,26.341
1635949460068,2021-11-03T10.24.20.068,46.228,5.915,-166.524,30.122
1635949460087,2021-11-03T10.24.20.087,46.247,21.707,-187.439,33.415
1635949460107,2021-11-03T10.24.20.107,46.267,55.183,-195.122,35.610
1635949460126,2021-11-03T10.24.20.126,46.286,91.098,-200.610,30.915
1635949460147,2021-11-03T10.24.20.147,46.307,104.390,-191.159,17.866
1635949460167,2021-11-03T10.24.20.167,46.327,101.098,-150.427,36.646
1635949460186,2021-11-03T10.24.20.186,46.346,95.183,-107.622,64.695
1635949460207,2021-11-03T10.24.20.207,46.367,94.573,-66.159,74.268
1635949460226,2021-11-03T10.24.20.226,46.386,133.476,-23.354,76.707
1635949460247,2021-11-03T10.24.20.247,46.407,169.085,13.720,81.098
1635949460267,2021-11-03T10.24.20.267,46.427,175.549,46.707,93.659
1635949460286,2021-11-03T10.24.20.286,46.446,172.500,68.415,108.963
1635949460307,2021-11-03T10.24.20.307,46.467,175.854,77.439,127.805
1635949460326,2021-11-03T10.24.20.326,46.486,183.902,64.695,153.049
1635949460346,2021-11-03T10.24.20.346,46.506,169.024,44.024,199.024
1635949460365,2021-11-03T10.24.20.365,46.525,154.207,26.159,253.049
1635949460386,2021-11-03T10.24.20.386,46.546,161.159,-5.915,276.951
1635949460406,2021-11-03T10.24.20.406,46.566,151.890,-35.915,280.732
1635949460425,2021-11-03T10.24.20.425,46.585,110.000,-49.512,274.756
1635949460446,2021-11-03T10.24.20.446,46.606,144.817,-44.268,228.963
1635949460465,2021-11-03T10.24.20.465,46.625,170.854,-8.293,146.768
1635949460485,2021-11-03T10.24.20.485,46.645,86.585,21.220,72.561
1635949460504,2021-11-03T10.24.20.504,46.664,29.207,34.085,22.012
1635949460525,2021-11-03T10.24.20.525,46.685,52.561,37.073,-5.976
1635949460545,2021-11-03T10.24.20.545,46.705,88.659,59.878,-3.963
1635949460564,2021-11-03T10.24.20.564,46.724,77.073,74.207,-16.098
1635949460585,2021-11-03T10.24.20.585,46.745,62.561,84.573,-30.061
1635949460604,2021-11-03T10.24.20.604,46.764,60.122,101.098,-28.963
1635949460624,2021-11-03T10.24.20.624,46.784,46.463,105.549,-29.817
1635949460645,2021-11-03T10.24.20.645,46.805,43.293,88.049,-37.134
1635949460664,2021-11-03T10.24.20.664,46.824,17.805,62.500,-26.159
1635949460684,2021-11-03T10.24.20.684,46.844,28.476,40.366,-7.561
