epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632322062720,2021-09-22T10.47.42.720,29.848,1.271,1.357,-0.705
1632322062740,2021-09-22T10.47.42.740,29.868,1.552,0.807,-0.298
1632322062759,2021-09-22T10.47.42.759,29.887,1.125,0.520,0.662
1632322062780,2021-09-22T10.47.42.780,29.908,0.158,-1.952,2.541
1632322062799,2021-09-22T10.47.42.799,29.927,-0.436,-3.231,0.016
1632322062819,2021-09-22T10.47.42.819,29.947,-0.685,2.545,-0.789
1632322062838,2021-09-22T10.47.42.838,29.966,2.461,4.643,2.895
1632322062859,2021-09-22T10.47.42.859,29.987,-0.942,-0.063,0.594
1632322062878,2021-09-22T10.47.42.878,30.006,0.609,-1.028,0.595
1632322062897,2021-09-22T10.47.42.897,30.025,1.646,-0.166,0.932
1632322062917,2021-09-22T10.47.42.917,30.045,1.090,0.355,1.119
1632322062936,2021-09-22T10.47.42.936,30.064,0.227,0.400,1.056
1632322062957,2021-09-22T10.47.42.957,30.085,0.669,0.292,1.014
1632322062976,2021-09-22T10.47.42.976,30.104,0.523,0.296,0.979
1632322062996,2021-09-22T10.47.42.996,30.124,0.530,0.191,0.903
1632322063016,2021-09-22T10.47.43.016,30.144,0.528,0.135,0.880
1632322063036,2021-09-22T10.47.43.036,30.164,0.537,0.146,0.868
1632322063055,2021-09-22T10.47.43.055,30.183,0.528,0.126,0.864
1632322063076,2021-09-22T10.47.43.076,30.204,0.537,0.107,0.857
1632322063095,2021-09-22T10.47.43.095,30.223,0.537,0.123,0.850
1632322063114,2021-09-22T10.47.43.114,30.242,0.537,0.122,0.846
1632322063134,2021-09-22T10.47.43.134,30.262,0.525,0.119,0.845
1632322063153,2021-09-22T10.47.43.153,30.281,0.517,0.108,0.846
1632322063174,2021-09-22T10.47.43.174,30.302,0.525,0.111,0.848
1632322063193,2021-09-22T10.47.43.193,30.321,0.524,0.114,0.845
1632322063213,2021-09-22T10.47.43.213,30.341,0.519,0.138,0.855
1632322063232,2021-09-22T10.47.43.232,30.360,0.521,0.146,0.848
1632322063253,2021-09-22T10.47.43.253,30.381,0.548,0.122,0.821
1632322063272,2021-09-22T10.47.43.272,30.400,0.530,0.119,0.825
1632322063292,2021-09-22T10.47.43.292,30.420,0.509,0.126,0.842
1632322063311,2021-09-22T10.47.43.311,30.439,0.509,0.141,0.866
1632322063330,2021-09-22T10.47.43.330,30.458,0.508,0.182,0.876
1632322063351,2021-09-22T10.47.43.351,30.479,0.500,0.179,0.883
1632322063370,2021-09-22T10.47.43.370,30.498,0.517,0.113,0.898
1632322063391,2021-09-22T10.47.43.391,30.519,0.469,0.114,0.968
1632322063410,2021-09-22T10.47.43.410,30.538,0.323,0.241,1.006
1632322063430,2021-09-22T10.47.43.430,30.558,0.312,0.183,1.056
1632322063449,2021-09-22T10.47.43.449,30.577,0.235,0.164,1.175
1632322063470,2021-09-22T10.47.43.470,30.598,0.146,0.025,1.215
1632322063489,2021-09-22T10.47.43.489,30.617,0.287,-0.301,1.225
1632322063509,2021-09-22T10.47.43.509,30.637,0.643,-0.639,1.069
1632322063528,2021-09-22T10.47.43.528,30.656,1.457,0.512,1.220
1632322063549,2021-09-22T10.47.43.549,30.677,1.775,0.417,1.385
1632322063568,2021-09-22T10.47.43.568,30.696,1.859,0.077,1.191
1632322063587,2021-09-22T10.47.43.587,30.715,1.467,0.414,1.370
1632322063607,2021-09-22T10.47.43.607,30.735,0.365,-0.126,1.654
1632322063626,2021-09-22T10.47.43.626,30.754,1.185,0.278,0.886
1632322063647,2021-09-22T10.47.43.647,30.775,1.264,0.342,1.279
1632322063666,2021-09-22T10.47.43.666,30.794,0.230,-1.505,0.632
1632322063686,2021-09-22T10.47.43.686,30.814,-0.080,-0.757,0.428
1632322063705,2021-09-22T10.47.43.705,30.833,0.340,-0.188,0.624
1632322063726,2021-09-22T10.47.43.726,30.854,0.579,0.200,0.787
1632322063745,2021-09-22T10.47.43.745,30.873,0.655,0.316,0.754
1632322063766,2021-09-22T10.47.43.766,30.894,0.771,0.375,0.696
1632322063785,2021-09-22T10.47.43.785,30.913,0.846,0.562,0.722
1632322063804,2021-09-22T10.47.43.804,30.932,1.007,0.722,0.733
1632322063824,2021-09-22T10.47.43.824,30.952,1.073,0.591,0.768
1632322063843,2021-09-22T10.47.43.843,30.971,1.065,0.487,0.916
1632322063864,2021-09-22T10.47.43.864,30.992,1.103,0.685,1.067
1632322063883,2021-09-22T10.47.43.883,31.011,1.060,0.917,1.159
1632322063903,2021-09-22T10.47.43.903,31.031,1.055,0.956,1.237
1632322063922,2021-09-22T10.47.43.922,31.050,1.190,0.972,1.271
1632322063943,2021-09-22T10.47.43.943,31.071,1.079,1.234,1.069
1632322063962,2021-09-22T10.47.43.962,31.090,0.834,1.654,0.576
1632322063982,2021-09-22T10.47.43.982,31.110,0.923,1.901,0.167
1632322064001,2021-09-22T10.47.44.001,31.129,1.386,1.347,-0.372
1632322064022,2021-09-22T10.47.44.022,31.150,1.306,0.955,-0.498
1632322064041,2021-09-22T10.47.44.041,31.169,1.012,0.928,0.027
1632322064060,2021-09-22T10.47.44.060,31.188,0.963,0.730,0.807
1632322064080,2021-09-22T10.47.44.080,31.208,0.057,-1.534,2.502
1632322064100,2021-09-22T10.47.44.100,31.228,-0.227,-1.711,0.411
1632322064120,2021-09-22T10.47.44.120,31.248,-1.014,-0.922,-0.493
1632322064139,2021-09-22T10.47.44.139,31.267,1.240,4.647,1.768
1632322064160,2021-09-22T10.47.44.160,31.288,0.359,0.782,1.348
1632322064179,2021-09-22T10.47.44.179,31.307,0.423,-0.549,0.808
1632322064199,2021-09-22T10.47.44.199,31.327,1.250,-0.160,0.880
1632322064218,2021-09-22T10.47.44.218,31.346,1.152,0.753,1.204
1632322064239,2021-09-22T10.47.44.239,31.367,0.158,0.065,0.901
1632322064258,2021-09-22T10.47.44.258,31.386,0.628,0.168,0.956
1632322064277,2021-09-22T10.47.44.277,31.405,0.526,0.214,0.950
1632322064297,2021-09-22T10.47.44.297,31.425,0.500,0.172,0.923
1632322064316,2021-09-22T10.47.44.316,31.444,0.551,0.126,0.895
1632322064337,2021-09-22T10.47.44.337,31.465,0.542,0.149,0.890
1632322064356,2021-09-22T10.47.44.356,31.484,0.528,0.138,0.874
1632322064376,2021-09-22T10.47.44.376,31.504,0.524,0.114,0.860
1632322064395,2021-09-22T10.47.44.395,31.523,0.528,0.111,0.854
1632322064416,2021-09-22T10.47.44.416,31.544,0.526,0.125,0.859
1632322064435,2021-09-22T10.47.44.435,31.563,0.518,0.131,0.859
1632322064455,2021-09-22T10.47.44.455,31.583,0.518,0.133,0.854
1632322064475,2021-09-22T10.47.44.475,31.603,0.516,0.129,0.850
1632322064495,2021-09-22T10.47.44.495,31.623,0.465,0.200,0.891
1632322064514,2021-09-22T10.47.44.514,31.642,0.629,-0.025,0.795
1632322064533,2021-09-22T10.47.44.533,31.661,0.490,0.133,0.862
1632322064554,2021-09-22T10.47.44.554,31.682,0.489,0.141,0.851
1632322064573,2021-09-22T10.47.44.573,31.701,0.550,0.090,0.824
1632322064593,2021-09-22T10.47.44.593,31.721,0.549,0.133,0.817
1632322064612,2021-09-22T10.47.44.612,31.740,0.532,0.198,0.864
1632322064633,2021-09-22T10.47.44.633,31.761,0.498,0.204,0.872
1632322064652,2021-09-22T10.47.44.652,31.780,0.493,0.194,0.883
1632322064672,2021-09-22T10.47.44.672,31.800,0.498,0.221,0.908
1632322064691,2021-09-22T10.47.44.691,31.819,0.457,0.090,0.962
1632322064712,2021-09-22T10.47.44.712,31.840,0.399,0.169,0.955
1632322064731,2021-09-22T10.47.44.731,31.859,0.387,0.149,0.968
1632322064750,2021-09-22T10.47.44.750,31.878,0.304,0.122,1.050
1632322064770,2021-09-22T10.47.44.770,31.898,0.178,0.046,1.137
1632322064789,2021-09-22T10.47.44.789,31.917,0.283,-0.261,1.136
1632322064810,2021-09-22T10.47.44.810,31.938,0.549,-0.298,1.051
1632322064829,2021-09-22T10.47.44.829,31.957,1.406,0.176,1.407
1632322064850,2021-09-22T10.47.44.850,31.978,1.319,0.286,1.213
1632322064869,2021-09-22T10.47.44.869,31.997,1.616,-0.250,1.041
1632322064889,2021-09-22T10.47.44.889,32.017,2.056,0.183,1.190
1632322064908,2021-09-22T10.47.44.908,32.036,1.395,0.432,1.539
1632322064929,2021-09-22T10.47.44.929,32.057,-0.077,-0.643,1.511
1632322064948,2021-09-22T10.47.44.948,32.076,2.009,0.381,1.006
1632322064968,2021-09-22T10.47.44.968,32.096,1.209,-0.295,1.372
1632322064987,2021-09-22T10.47.44.987,32.115,0.203,-1.021,0.729
1632322065006,2021-09-22T10.47.45.006,32.134,-0.158,-0.356,0.490
1632322065027,2021-09-22T10.47.45.027,32.155,0.267,0.077,0.632
1632322065046,2021-09-22T10.47.45.046,32.174,0.572,0.184,0.691
1632322065066,2021-09-22T10.47.45.066,32.194,0.871,0.074,0.688
1632322065085,2021-09-22T10.47.45.085,32.213,0.909,0.118,0.555
1632322065106,2021-09-22T10.47.45.106,32.234,0.907,0.258,0.521
1632322065125,2021-09-22T10.47.45.125,32.253,1.036,0.379,0.569
1632322065145,2021-09-22T10.47.45.145,32.273,1.158,0.533,0.637
1632322065164,2021-09-22T10.47.45.164,32.292,1.208,0.631,0.722
1632322065185,2021-09-22T10.47.45.185,32.313,1.233,0.666,0.833
1632322065204,2021-09-22T10.47.45.204,32.332,1.173,0.686,0.959
1632322065223,2021-09-22T10.47.45.223,32.351,1.067,0.744,1.079
1632322065244,2021-09-22T10.47.45.244,32.372,1.172,0.818,1.199
1632322065263,2021-09-22T10.47.45.263,32.391,1.349,0.984,1.189
1632322065283,2021-09-22T10.47.45.283,32.411,1.156,1.506,0.844
1632322065302,2021-09-22T10.47.45.302,32.430,1.037,2.099,0.304
1632322065323,2021-09-22T10.47.45.323,32.451,1.564,1.957,-0.259
1632322065342,2021-09-22T10.47.45.342,32.470,1.947,1.726,-0.899
1632322065362,2021-09-22T10.47.45.362,32.490,1.256,0.992,-0.875
1632322065381,2021-09-22T10.47.45.381,32.509,0.395,-0.628,1.410
1632322065402,2021-09-22T10.47.45.402,32.530,0.467,-2.058,2.790
1632322065421,2021-09-22T10.47.45.421,32.549,-0.640,-2.721,-1.303
1632322065441,2021-09-22T10.47.45.441,32.569,0.126,3.278,0.550
1632322065460,2021-09-22T10.47.45.460,32.588,2.113,2.766,2.465
1632322065479,2021-09-22T10.47.45.479,32.607,-0.470,-0.808,0.476
1632322065500,2021-09-22T10.47.45.500,32.628,0.679,-0.030,0.948
1632322065519,2021-09-22T10.47.45.519,32.647,1.328,0.362,1.106
1632322065539,2021-09-22T10.47.45.539,32.667,0.679,0.291,1.020
1632322065558,2021-09-22T10.47.45.558,32.686,0.389,0.122,0.935
1632322065579,2021-09-22T10.47.45.579,32.707,0.602,0.155,0.940
1632322065598,2021-09-22T10.47.45.598,32.726,0.467,0.071,0.899
1632322065619,2021-09-22T10.47.45.619,32.747,0.528,0.139,0.918
1632322065638,2021-09-22T10.47.45.638,32.766,0.564,0.185,0.923
1632322065658,2021-09-22T10.47.45.658,32.786,0.526,0.131,0.874
1632322065677,2021-09-22T10.47.45.677,32.805,0.516,0.150,0.877
1632322065696,2021-09-22T10.47.45.696,32.824,0.504,0.142,0.868
1632322065717,2021-09-22T10.47.45.717,32.845,0.518,0.152,0.866
1632322065736,2021-09-22T10.47.45.736,32.864,0.518,0.123,0.858
1632322065756,2021-09-22T10.47.45.756,32.884,0.521,0.118,0.854
1632322065775,2021-09-22T10.47.45.775,32.903,0.522,0.136,0.851
1632322065796,2021-09-22T10.47.45.796,32.924,0.528,0.127,0.849
1632322065815,2021-09-22T10.47.45.815,32.943,0.521,0.132,0.855
1632322065835,2021-09-22T10.47.45.835,32.963,0.527,0.134,0.856
1632322065854,2021-09-22T10.47.45.854,32.982,0.496,0.122,0.856
1632322065875,2021-09-22T10.47.45.875,33.003,0.488,0.099,0.858
1632322065894,2021-09-22T10.47.45.894,33.022,0.510,0.091,0.848
1632322065913,2021-09-22T10.47.45.913,33.041,0.511,0.135,0.855
1632322065933,2021-09-22T10.47.45.933,33.061,0.504,0.158,0.865
1632322065953,2021-09-22T10.47.45.953,33.081,0.506,0.151,0.871
1632322065973,2021-09-22T10.47.45.973,33.101,0.507,0.140,0.864
1632322065992,2021-09-22T10.47.45.992,33.120,0.503,0.147,0.858
1632322066013,2021-09-22T10.47.46.013,33.141,0.518,0.154,0.875
1632322066032,2021-09-22T10.47.46.032,33.160,0.567,0.115,0.899
1632322066052,2021-09-22T10.47.46.052,33.180,0.579,0.054,0.983
1632322066071,2021-09-22T10.47.46.071,33.199,0.273,0.119,1.115
1632322066092,2021-09-22T10.47.46.092,33.220,0.166,0.282,1.066
1632322066111,2021-09-22T10.47.46.111,33.239,0.151,0.197,1.150
1632322066131,2021-09-22T10.47.46.131,33.259,0.231,-0.093,1.218
1632322066150,2021-09-22T10.47.46.150,33.278,0.495,-0.375,1.110
1632322066169,2021-09-22T10.47.46.169,33.297,0.756,-0.051,0.927
1632322066190,2021-09-22T10.47.46.190,33.318,1.813,0.648,1.414
1632322066209,2021-09-22T10.47.46.209,33.337,1.259,-0.019,0.950
1632322066229,2021-09-22T10.47.46.229,33.357,1.625,0.257,1.049
1632322066248,2021-09-22T10.47.46.248,33.376,1.050,0.385,1.163
1632322066269,2021-09-22T10.47.46.269,33.397,0.524,0.043,1.428
1632322066288,2021-09-22T10.47.46.288,33.416,0.765,-0.119,0.888
1632322066308,2021-09-22T10.47.46.308,33.436,1.487,0.896,1.276
1632322066328,2021-09-22T10.47.46.328,33.456,0.431,-1.336,0.812
1632322066348,2021-09-22T10.47.46.348,33.476,-0.216,-0.644,0.499
1632322066367,2021-09-22T10.47.46.367,33.495,0.338,0.022,0.762
1632322066386,2021-09-22T10.47.46.386,33.514,0.599,0.451,0.875
1632322066407,2021-09-22T10.47.46.407,33.535,0.566,0.573,0.759
1632322066426,2021-09-22T10.47.46.426,33.554,0.519,0.528,0.652
1632322066446,2021-09-22T10.47.46.446,33.574,0.661,0.583,0.617
1632322066465,2021-09-22T10.47.46.465,33.593,0.909,0.505,0.687
1632322066486,2021-09-22T10.47.46.486,33.614,1.073,0.384,0.800
1632322066505,2021-09-22T10.47.46.505,33.633,1.158,0.491,0.895
1632322066525,2021-09-22T10.47.46.525,33.653,1.118,0.714,0.990
1632322066544,2021-09-22T10.47.46.544,33.672,1.055,0.810,1.051
1632322066565,2021-09-22T10.47.46.565,33.693,1.126,0.814,1.078
1632322066584,2021-09-22T10.47.46.584,33.712,1.092,1.083,1.018
1632322066604,2021-09-22T10.47.46.604,33.732,1.015,1.517,0.733
1632322066623,2021-09-22T10.47.46.623,33.751,1.095,1.684,0.385
1632322066642,2021-09-22T10.47.46.642,33.770,1.237,1.394,-0.046
1632322066663,2021-09-22T10.47.46.663,33.791,1.184,1.330,-0.512
1632322066682,2021-09-22T10.47.46.682,33.810,0.826,1.198,-0.432
1632322066703,2021-09-22T10.47.46.703,33.831,0.324,-0.508,0.993
1632322066722,2021-09-22T10.47.46.722,33.850,0.699,0.150,1.992
1632322066742,2021-09-22T10.47.46.742,33.870,-0.490,-1.161,0.551
1632322066761,2021-09-22T10.47.46.761,33.889,-0.481,0.708,0.439
1632322066782,2021-09-22T10.47.46.782,33.910,1.813,2.284,2.032
1632322066801,2021-09-22T10.47.46.801,33.929,-0.003,0.147,0.846
1632322066821,2021-09-22T10.47.46.821,33.949,0.456,-0.531,0.745
1632322066840,2021-09-22T10.47.46.840,33.968,0.892,0.159,0.894
1632322066861,2021-09-22T10.47.46.861,33.989,1.216,0.485,1.135
1632322066880,2021-09-22T10.47.46.880,34.008,0.261,0.046,0.895
1632322066899,2021-09-22T10.47.46.899,34.027,0.640,0.276,0.997
1632322066919,2021-09-22T10.47.46.919,34.047,0.510,0.197,0.945
1632322066938,2021-09-22T10.47.46.938,34.066,0.491,0.192,0.932
1632322066959,2021-09-22T10.47.46.959,34.087,0.508,0.086,0.878
1632322066978,2021-09-22T10.47.46.978,34.106,0.517,0.124,0.882
1632322066998,2021-09-22T10.47.46.998,34.126,0.512,0.141,0.878
1632322067017,2021-09-22T10.47.47.017,34.145,0.508,0.134,0.876
1632322067038,2021-09-22T10.47.47.038,34.166,0.511,0.104,0.867
1632322067057,2021-09-22T10.47.47.057,34.185,0.505,0.111,0.864
1632322067078,2021-09-22T10.47.47.078,34.206,0.503,0.132,0.865
1632322067097,2021-09-22T10.47.47.097,34.225,0.509,0.143,0.866
1632322067116,2021-09-22T10.47.47.116,34.244,0.507,0.126,0.861
1632322067136,2021-09-22T10.47.47.136,34.264,0.505,0.126,0.863
1632322067155,2021-09-22T10.47.47.155,34.283,0.501,0.136,0.866
1632322067176,2021-09-22T10.47.47.176,34.304,0.499,0.138,0.869
1632322067195,2021-09-22T10.47.47.195,34.323,0.503,0.132,0.867
1632322067215,2021-09-22T10.47.47.215,34.343,0.502,0.137,0.866
1632322067234,2021-09-22T10.47.47.234,34.362,0.498,0.136,0.869
1632322067255,2021-09-22T10.47.47.255,34.383,0.497,0.140,0.865
1632322067274,2021-09-22T10.47.47.274,34.402,0.506,0.134,0.864
1632322067294,2021-09-22T10.47.47.294,34.422,0.504,0.134,0.861
1632322067313,2021-09-22T10.47.47.313,34.441,0.499,0.138,0.864
1632322067332,2021-09-22T10.47.47.332,34.460,0.500,0.144,0.866
1632322067353,2021-09-22T10.47.47.353,34.481,0.503,0.143,0.868
1632322067372,2021-09-22T10.47.47.372,34.500,0.495,0.151,0.864
1632322067392,2021-09-22T10.47.47.392,34.520,0.483,0.155,0.860
1632322067412,2021-09-22T10.47.47.412,34.540,0.489,0.152,0.865
1632322067432,2021-09-22T10.47.47.432,34.560,0.498,0.141,0.868
1632322067451,2021-09-22T10.47.47.451,34.579,0.506,0.160,0.882
1632322067472,2021-09-22T10.47.47.472,34.600,0.518,0.160,0.903
1632322067491,2021-09-22T10.47.47.491,34.619,0.489,0.094,0.960
1632322067511,2021-09-22T10.47.47.511,34.639,0.363,0.172,1.032
1632322067530,2021-09-22T10.47.47.530,34.658,0.362,0.173,1.021
1632322067551,2021-09-22T10.47.47.551,34.679,0.341,0.141,1.020
1632322067570,2021-09-22T10.47.47.570,34.698,0.332,0.164,1.004
1632322067589,2021-09-22T10.47.47.589,34.717,0.434,0.123,0.972
1632322067609,2021-09-22T10.47.47.609,34.737,0.567,0.046,0.929
1632322067628,2021-09-22T10.47.47.628,34.756,0.784,0.177,0.889
1632322067649,2021-09-22T10.47.47.649,34.777,1.312,0.419,1.102
1632322067668,2021-09-22T10.47.47.668,34.796,0.958,0.189,0.758
1632322067688,2021-09-22T10.47.47.688,34.816,1.065,0.412,0.736
1632322067707,2021-09-22T10.47.47.707,34.835,1.001,0.467,0.771
1632322067728,2021-09-22T10.47.47.728,34.856,0.865,0.524,0.844
1632322067747,2021-09-22T10.47.47.747,34.875,0.417,0.350,0.917
1632322067767,2021-09-22T10.47.47.767,34.895,0.106,0.300,0.529
1632322067787,2021-09-22T10.47.47.787,34.915,0.893,0.550,1.077
1632322067806,2021-09-22T10.47.47.806,34.934,0.365,-0.706,0.606
1632322067826,2021-09-22T10.47.47.826,34.954,0.064,-0.449,0.516
1632322067845,2021-09-22T10.47.47.845,34.973,0.444,-0.147,0.636
1632322067866,2021-09-22T10.47.47.866,34.994,0.705,0.044,0.770
1632322067885,2021-09-22T10.47.47.885,35.013,0.609,0.436,0.824
1632322067905,2021-09-22T10.47.47.905,35.033,0.577,0.577,0.771
1632322067924,2021-09-22T10.47.47.924,35.052,0.650,0.655,0.750
1632322067945,2021-09-22T10.47.47.945,35.073,0.584,0.597,0.738
1632322067964,2021-09-22T10.47.47.964,35.092,0.588,0.443,0.699
1632322067984,2021-09-22T10.47.47.984,35.112,0.782,0.511,0.792
1632322068003,2021-09-22T10.47.48.003,35.131,0.917,0.526,0.849
1632322068024,2021-09-22T10.47.48.024,35.152,0.982,0.469,0.819
1632322068043,2021-09-22T10.47.48.043,35.171,1.006,0.378,0.762
1632322068062,2021-09-22T10.47.48.062,35.190,1.061,0.315,0.708
1632322068082,2021-09-22T10.47.48.082,35.210,1.093,0.365,0.647
1632322068101,2021-09-22T10.47.48.101,35.229,1.023,0.468,0.579
1632322068122,2021-09-22T10.47.48.122,35.250,0.906,0.559,0.525
1632322068141,2021-09-22T10.47.48.141,35.269,0.849,0.554,0.490
1632322068162,2021-09-22T10.47.48.162,35.290,0.870,0.526,0.480
1632322068181,2021-09-22T10.47.48.181,35.309,0.958,0.479,0.451
1632322068201,2021-09-22T10.47.48.201,35.329,0.996,0.329,0.407
1632322068220,2021-09-22T10.47.48.220,35.348,0.859,0.135,0.308
1632322068241,2021-09-22T10.47.48.241,35.369,1.067,0.264,-0.081
1632322068260,2021-09-22T10.47.48.260,35.388,0.532,0.233,0.138
1632322068279,2021-09-22T10.47.48.279,35.407,0.566,0.680,1.391
1632322068299,2021-09-22T10.47.48.299,35.427,-0.143,1.772,1.740
1632322068318,2021-09-22T10.47.48.318,35.446,0.213,0.558,0.736
1632322068339,2021-09-22T10.47.48.339,35.467,1.136,-0.372,0.853
1632322068358,2021-09-22T10.47.48.358,35.486,0.698,-0.375,0.760
1632322068378,2021-09-22T10.47.48.378,35.506,0.837,1.374,1.433
1632322068397,2021-09-22T10.47.48.397,35.525,0.438,-0.160,0.691
1632322068418,2021-09-22T10.47.48.418,35.546,0.594,0.121,0.889
1632322068437,2021-09-22T10.47.48.437,35.565,0.496,0.191,0.868
1632322068457,2021-09-22T10.47.48.457,35.585,0.497,0.179,0.859
1632322068476,2021-09-22T10.47.48.476,35.604,0.518,0.139,0.866
1632322068497,2021-09-22T10.47.48.497,35.625,0.498,0.167,0.872
1632322068516,2021-09-22T10.47.48.516,35.644,0.484,0.155,0.871
1632322068535,2021-09-22T10.47.48.535,35.663,0.457,0.201,0.884
1632322068556,2021-09-22T10.47.48.556,35.684,0.469,0.169,0.879
1632322068575,2021-09-22T10.47.48.575,35.703,0.490,0.138,0.869
1632322068595,2021-09-22T10.47.48.595,35.723,0.490,0.145,0.870
1632322068614,2021-09-22T10.47.48.614,35.742,0.485,0.149,0.874
1632322068635,2021-09-22T10.47.48.635,35.763,0.481,0.151,0.876
1632322068654,2021-09-22T10.47.48.654,35.782,0.485,0.151,0.873
1632322068674,2021-09-22T10.47.48.674,35.802,0.491,0.146,0.875
1632322068693,2021-09-22T10.47.48.693,35.821,0.494,0.137,0.873
1632322068714,2021-09-22T10.47.48.714,35.842,0.493,0.137,0.869
1632322068733,2021-09-22T10.47.48.733,35.861,0.482,0.154,0.875
1632322068752,2021-09-22T10.47.48.752,35.880,0.486,0.150,0.877
1632322068772,2021-09-22T10.47.48.772,35.900,0.483,0.155,0.875
1632322068791,2021-09-22T10.47.48.791,35.919,0.485,0.148,0.869
1632322068812,2021-09-22T10.47.48.812,35.940,0.494,0.142,0.870
1632322068831,2021-09-22T10.47.48.831,35.959,0.494,0.146,0.869
1632322068851,2021-09-22T10.47.48.851,35.979,0.488,0.144,0.874
1632322068870,2021-09-22T10.47.48.870,35.998,0.493,0.141,0.873
1632322068891,2021-09-22T10.47.48.891,36.019,0.495,0.144,0.871
1632322068910,2021-09-22T10.47.48.910,36.038,0.491,0.144,0.871
1632322068931,2021-09-22T10.47.48.931,36.059,0.480,0.150,0.877
1632322068950,2021-09-22T10.47.48.950,36.078,0.475,0.157,0.878
1632322068970,2021-09-22T10.47.48.970,36.098,0.470,0.151,0.885
1632322068989,2021-09-22T10.47.48.989,36.117,0.470,0.144,0.883
1632322069008,2021-09-22T10.47.49.008,36.136,0.467,0.150,0.888
1632322069029,2021-09-22T10.47.49.029,36.157,0.472,0.151,0.906
1632322069048,2021-09-22T10.47.49.048,36.176,0.450,0.176,0.960
1632322069068,2021-09-22T10.47.49.068,36.196,0.344,0.149,1.076
1632322069087,2021-09-22T10.47.49.087,36.215,0.392,-0.082,1.088
1632322069108,2021-09-22T10.47.49.108,36.236,0.502,-0.063,1.042
1632322069127,2021-09-22T10.47.49.127,36.255,0.608,-0.109,1.112
1632322069147,2021-09-22T10.47.49.147,36.275,0.906,-0.350,1.109
1632322069166,2021-09-22T10.47.49.166,36.294,1.388,-0.483,1.048
1632322069187,2021-09-22T10.47.49.187,36.315,1.246,-0.329,0.760
1632322069206,2021-09-22T10.47.49.206,36.334,0.480,0.119,0.706
1632322069226,2021-09-22T10.47.49.226,36.354,0.812,-0.086,0.605
1632322069245,2021-09-22T10.47.49.245,36.373,0.518,-0.046,0.593
1632322069265,2021-09-22T10.47.49.265,36.393,0.041,0.282,0.631
1632322069285,2021-09-22T10.47.49.285,36.413,0.065,0.389,0.788
1632322069304,2021-09-22T10.47.49.304,36.432,0.168,0.366,0.923
1632322069325,2021-09-22T10.47.49.325,36.453,0.370,0.250,0.952
1632322069344,2021-09-22T10.47.49.344,36.472,0.614,0.189,0.904
1632322069364,2021-09-22T10.47.49.364,36.492,0.698,0.171,0.747
1632322069383,2021-09-22T10.47.49.383,36.511,0.727,0.185,0.608
1632322069404,2021-09-22T10.47.49.404,36.532,0.829,0.159,0.517
1632322069423,2021-09-22T10.47.49.423,36.551,0.992,0.152,0.457
1632322069443,2021-09-22T10.47.49.443,36.571,1.073,0.178,0.393
1632322069462,2021-09-22T10.47.49.462,36.590,1.046,0.219,0.309
1632322069481,2021-09-22T10.47.49.481,36.609,0.944,0.258,0.278
1632322069502,2021-09-22T10.47.49.502,36.630,0.874,0.258,0.381
1632322069521,2021-09-22T10.47.49.521,36.649,1.200,0.546,0.435
1632322069541,2021-09-22T10.47.49.541,36.669,1.917,0.695,0.236
1632322069560,2021-09-22T10.47.49.560,36.688,1.425,1.354,-0.478
1632322069581,2021-09-22T10.47.49.581,36.709,1.092,-0.549,0.843
1632322069600,2021-09-22T10.47.49.600,36.728,0.449,-0.315,1.157
1632322069620,2021-09-22T10.47.49.620,36.748,0.642,0.486,0.723
1632322069640,2021-09-22T10.47.49.640,36.768,0.137,0.007,1.184
1632322069660,2021-09-22T10.47.49.660,36.788,0.355,0.301,1.005
1632322069679,2021-09-22T10.47.49.679,36.807,0.577,0.116,0.870
1632322069700,2021-09-22T10.47.49.700,36.828,0.523,0.251,0.827
1632322069719,2021-09-22T10.47.49.719,36.847,0.556,0.232,0.810
1632322069738,2021-09-22T10.47.49.738,36.866,0.551,0.171,0.828
1632322069758,2021-09-22T10.47.49.758,36.886,0.560,0.138,0.838
1632322069777,2021-09-22T10.47.49.777,36.905,0.512,0.048,0.853
1632322069798,2021-09-22T10.47.49.798,36.926,0.517,0.094,0.845
1632322069817,2021-09-22T10.47.49.817,36.945,0.534,0.124,0.844
1632322069837,2021-09-22T10.47.49.837,36.965,0.543,0.152,0.850
1632322069856,2021-09-22T10.47.49.856,36.984,0.527,0.159,0.856
1632322069877,2021-09-22T10.47.49.877,37.005,0.530,0.143,0.851
1632322069896,2021-09-22T10.47.49.896,37.024,0.529,0.138,0.846
1632322069916,2021-09-22T10.47.49.916,37.044,0.526,0.130,0.846
1632322069935,2021-09-22T10.47.49.935,37.063,0.527,0.158,0.851
1632322069954,2021-09-22T10.47.49.954,37.082,0.524,0.150,0.849
1632322069975,2021-09-22T10.47.49.975,37.103,0.532,0.143,0.849
1632322069994,2021-09-22T10.47.49.994,37.122,0.532,0.142,0.846
1632322070015,2021-09-22T10.47.50.015,37.143,0.520,0.152,0.849
1632322070034,2021-09-22T10.47.50.034,37.162,0.518,0.149,0.852
1632322070054,2021-09-22T10.47.50.054,37.182,0.518,0.148,0.854
1632322070073,2021-09-22T10.47.50.073,37.201,0.510,0.140,0.858
