epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635346137062,2021-10-27T10.48.57.062,105.119,-74.817,-307.073,93.537
1635346137083,2021-10-27T10.48.57.083,105.140,-131.037,-223.537,72.744
1635346137102,2021-10-27T10.48.57.102,105.159,8.963,73.415,-72.012
1635346137122,2021-10-27T10.48.57.122,105.179,11.159,177.744,-121.402
1635346137141,2021-10-27T10.48.57.141,105.198,-39.634,111.768,-97.378
1635346137162,2021-10-27T10.48.57.162,105.219,-11.951,97.378,-82.622
1635346137181,2021-10-27T10.48.57.181,105.238,11.098,142.622,-58.780
1635346137201,2021-10-27T10.48.57.201,105.258,10.122,181.341,-17.134
1635346137220,2021-10-27T10.48.57.220,105.277,23.780,194.512,10.549
1635346137241,2021-10-27T10.48.57.241,105.298,41.280,204.634,28.293
1635346137261,2021-10-27T10.48.57.261,105.318,40.061,220.488,40.061
1635346137280,2021-10-27T10.48.57.280,105.337,37.195,224.634,33.110
1635346137301,2021-10-27T10.48.57.301,105.358,35.122,215.549,10.549
1635346137320,2021-10-27T10.48.57.320,105.377,49.756,216.646,-14.634
1635346137340,2021-10-27T10.48.57.340,105.397,53.415,234.817,-31.280
1635346137359,2021-10-27T10.48.57.359,105.416,47.317,244.329,-46.524
1635346137380,2021-10-27T10.48.57.380,105.437,45.793,232.561,-61.707
1635346137399,2021-10-27T10.48.57.399,105.456,48.293,198.780,-55.000
1635346137420,2021-10-27T10.48.57.420,105.477,44.268,121.768,-5.122
1635346137439,2021-10-27T10.48.57.439,105.496,37.134,43.720,61.524
1635346137459,2021-10-27T10.48.57.459,105.516,60.488,-5.549,68.720
1635346137480,2021-10-27T10.48.57.480,105.537,7.927,-74.817,28.293
1635346137499,2021-10-27T10.48.57.499,105.556,-100.610,-133.963,-19.878
1635346137519,2021-10-27T10.48.57.519,105.576,-99.329,-110.000,-42.622
1635346137538,2021-10-27T10.48.57.538,105.595,-85.061,-140.488,31.951
1635346137559,2021-10-27T10.48.57.559,105.616,-13.232,-171.341,37.927
1635346137578,2021-10-27T10.48.57.578,105.635,0.366,22.622,4.024
1635346137598,2021-10-27T10.48.57.598,105.655,6.951,-1.159,-6.768
1635346137617,2021-10-27T10.48.57.617,105.674,4.451,-12.561,-6.402
1635346137638,2021-10-27T10.48.57.638,105.695,-0.061,-2.561,-3.720
1635346137657,2021-10-27T10.48.57.657,105.714,-2.439,-0.061,-2.622
1635346137677,2021-10-27T10.48.57.677,105.734,-0.610,-1.341,-3.171
1635346137698,2021-10-27T10.48.57.698,105.755,0.305,-1.402,-3.110
1635346137717,2021-10-27T10.48.57.717,105.774,-1.037,-0.122,-1.951
1635346137737,2021-10-27T10.48.57.737,105.794,-1.159,-0.122,-1.463
1635346137756,2021-10-27T10.48.57.756,105.813,-0.915,-0.366,-1.280
1635346137777,2021-10-27T10.48.57.777,105.834,-0.793,-0.671,-0.854
1635346137796,2021-10-27T10.48.57.796,105.853,-0.305,-1.280,-0.732
1635346137816,2021-10-27T10.48.57.816,105.873,-0.610,-1.341,-0.244
1635346137836,2021-10-27T10.48.57.836,105.893,-1.159,-0.976,0.427
1635346137856,2021-10-27T10.48.57.856,105.913,-1.037,-0.610,0.671
1635346137875,2021-10-27T10.48.57.875,105.932,-0.488,-0.671,0.488
1635346137896,2021-10-27T10.48.57.896,105.953,-0.305,-0.976,0.366
1635346137916,2021-10-27T10.48.57.916,105.973,-0.183,-0.976,0.183
1635346137935,2021-10-27T10.48.57.935,105.992,-0.427,-1.098,0.061
1635346137956,2021-10-27T10.48.57.956,106.013,-0.610,-1.037,0.122
1635346137975,2021-10-27T10.48.57.975,106.032,-0.610,-1.220,0.183
1635346137995,2021-10-27T10.48.57.995,106.052,-0.793,-1.220,0.183
1635346138014,2021-10-27T10.48.58.014,106.071,-1.037,-1.159,0.427
1635346138035,2021-10-27T10.48.58.035,106.092,-1.098,-1.341,0.244
1635346138054,2021-10-27T10.48.58.054,106.111,-0.732,-1.524,0.488
1635346138074,2021-10-27T10.48.58.074,106.131,-0.793,-1.829,0.488
1635346138093,2021-10-27T10.48.58.093,106.150,-1.098,-2.012,0.427
1635346138114,2021-10-27T10.48.58.114,106.171,-1.220,-1.890,0.610
1635346138134,2021-10-27T10.48.58.134,106.191,-1.280,-2.134,0.976
1635346138153,2021-10-27T10.48.58.153,106.210,-1.159,-3.110,1.159
1635346138174,2021-10-27T10.48.58.174,106.231,-0.732,-4.817,0.854
1635346138193,2021-10-27T10.48.58.193,106.250,-0.427,-6.585,1.037
1635346138213,2021-10-27T10.48.58.213,106.270,-0.488,-8.537,1.463
1635346138233,2021-10-27T10.48.58.233,106.290,-0.549,-10.854,2.073
1635346138253,2021-10-27T10.48.58.253,106.310,-0.427,-14.024,2.012
1635346138272,2021-10-27T10.48.58.272,106.329,-0.854,-20.244,2.561
1635346138293,2021-10-27T10.48.58.293,106.350,-3.537,-28.841,4.939
1635346138312,2021-10-27T10.48.58.312,106.369,-5.671,-42.683,5.732
1635346138332,2021-10-27T10.48.58.332,106.389,-3.537,-65.793,7.195
1635346138353,2021-10-27T10.48.58.353,106.410,7.073,-101.768,12.317
1635346138372,2021-10-27T10.48.58.372,106.429,15.122,-140.305,19.268
1635346138392,2021-10-27T10.48.58.392,106.449,16.463,-171.524,34.878
1635346138411,2021-10-27T10.48.58.411,106.468,12.622,-199.878,55.488
1635346138432,2021-10-27T10.48.58.432,106.489,9.268,-233.841,56.037
1635346138451,2021-10-27T10.48.58.451,106.508,29.390,-259.207,42.256
1635346138471,2021-10-27T10.48.58.471,106.528,26.585,-276.463,39.268
1635346138490,2021-10-27T10.48.58.490,106.547,-2.378,-285.732,51.829
1635346138511,2021-10-27T10.48.58.511,106.568,-50.671,-271.463,68.232
1635346138530,2021-10-27T10.48.58.530,106.587,-77.256,-151.829,27.500
1635346138550,2021-10-27T10.48.58.550,106.607,2.500,66.707,-50.366
1635346138571,2021-10-27T10.48.58.571,106.628,-2.927,126.463,-68.476
1635346138590,2021-10-27T10.48.58.590,106.647,-26.098,86.646,-61.646
1635346138610,2021-10-27T10.48.58.610,106.667,-16.402,77.317,-53.841
1635346138629,2021-10-27T10.48.58.629,106.686,-13.232,107.439,-43.902
1635346138650,2021-10-27T10.48.58.650,106.707,-22.866,143.354,-39.329
1635346138669,2021-10-27T10.48.58.669,106.726,-20.976,168.537,-38.780
1635346138690,2021-10-27T10.48.58.690,106.747,-10.000,183.720,-30.122
1635346138709,2021-10-27T10.48.58.709,106.766,-0.244,196.585,-10.976
1635346138729,2021-10-27T10.48.58.729,106.786,10.915,208.415,15.061
1635346138748,2021-10-27T10.48.58.748,106.805,26.585,215.061,35.122
1635346138769,2021-10-27T10.48.58.769,106.826,46.585,214.268,40.915
1635346138789,2021-10-27T10.48.58.789,106.846,59.390,210.427,35.244
1635346138808,2021-10-27T10.48.58.808,106.865,72.073,206.280,15.732
1635346138829,2021-10-27T10.48.58.829,106.886,81.402,190.915,-15.976
1635346138848,2021-10-27T10.48.58.848,106.905,80.183,160.671,-46.890
1635346138868,2021-10-27T10.48.58.868,106.925,62.256,126.098,-60.854
1635346138887,2021-10-27T10.48.58.887,106.944,10.915,67.622,-44.634
1635346138908,2021-10-27T10.48.58.908,106.965,-22.744,8.293,-22.073
1635346138927,2021-10-27T10.48.58.927,106.984,-71.585,-58.598,-11.220
1635346138947,2021-10-27T10.48.58.947,107.004,-139.756,-152.256,-9.207
1635346138966,2021-10-27T10.48.58.966,107.023,-76.951,-174.024,-7.378
1635346138987,2021-10-27T10.48.58.987,107.044,-26.159,-96.098,42.683
1635346139007,2021-10-27T10.48.59.007,107.064,2.927,21.220,10.854
1635346139026,2021-10-27T10.48.59.026,107.083,2.195,-5.915,-5.732
1635346139047,2021-10-27T10.48.59.047,107.104,0.793,-7.195,-3.110
1635346139066,2021-10-27T10.48.59.066,107.123,-4.024,2.805,-0.732
1635346139087,2021-10-27T10.48.59.087,107.144,-4.268,3.780,-1.098
1635346139106,2021-10-27T10.48.59.106,107.163,-0.976,2.134,-2.439
1635346139126,2021-10-27T10.48.59.126,107.183,0.122,2.073,-2.805
1635346139145,2021-10-27T10.48.59.145,107.202,0.244,2.134,-2.317
1635346139166,2021-10-27T10.48.59.166,107.223,1.707,0.183,-2.500
1635346139185,2021-10-27T10.48.59.185,107.242,2.439,-1.463,-2.256
1635346139205,2021-10-27T10.48.59.205,107.262,2.012,-1.768,-1.585
1635346139226,2021-10-27T10.48.59.226,107.283,1.341,-1.829,-1.037
1635346139245,2021-10-27T10.48.59.245,107.302,0.793,-1.890,-0.671
1635346139265,2021-10-27T10.48.59.265,107.322,0.366,-2.012,-0.488
1635346139284,2021-10-27T10.48.59.284,107.341,0.305,-2.134,-0.610
1635346139305,2021-10-27T10.48.59.305,107.362,0.427,-2.195,-0.549
1635346139324,2021-10-27T10.48.59.324,107.381,0.671,-2.012,-0.427
1635346139344,2021-10-27T10.48.59.344,107.401,0.610,-1.890,-0.366
1635346139363,2021-10-27T10.48.59.363,107.420,0.183,-1.585,-0.305
1635346139384,2021-10-27T10.48.59.384,107.441,-0.122,-1.220,-0.305
1635346139403,2021-10-27T10.48.59.403,107.460,-0.061,-1.341,-0.244
1635346139423,2021-10-27T10.48.59.423,107.480,0.305,-1.646,-0.488
1635346139444,2021-10-27T10.48.59.444,107.501,0.366,-1.768,-0.366
1635346139463,2021-10-27T10.48.59.463,107.520,0.183,-1.829,-0.305
1635346139483,2021-10-27T10.48.59.483,107.540,-0.244,-1.951,-0.305
1635346139503,2021-10-27T10.48.59.503,107.560,-0.183,-2.317,-0.244
1635346139523,2021-10-27T10.48.59.523,107.580,-0.122,-2.744,-0.061
1635346139542,2021-10-27T10.48.59.542,107.599,-0.549,-2.927,0.183
1635346139563,2021-10-27T10.48.59.563,107.620,-0.854,-3.537,0.244
1635346139582,2021-10-27T10.48.59.582,107.639,-0.854,-4.756,0.427
1635346139602,2021-10-27T10.48.59.602,107.659,-0.976,-5.915,0.915
1635346139621,2021-10-27T10.48.59.621,107.678,-0.732,-7.561,1.463
1635346139642,2021-10-27T10.48.59.642,107.699,-0.671,-10.244,1.768
1635346139662,2021-10-27T10.48.59.662,107.719,-0.854,-13.659,2.378
1635346139681,2021-10-27T10.48.59.681,107.738,-2.195,-19.634,3.354
1635346139702,2021-10-27T10.48.59.702,107.759,-4.756,-25.366,4.939
1635346139721,2021-10-27T10.48.59.721,107.778,-4.573,-33.841,4.573
1635346139741,2021-10-27T10.48.59.741,107.798,-2.012,-53.110,4.878
1635346139760,2021-10-27T10.48.59.760,107.817,11.646,-82.195,9.756
1635346139781,2021-10-27T10.48.59.781,107.838,16.098,-119.695,12.073
1635346139800,2021-10-27T10.48.59.800,107.857,13.963,-155.915,18.110
1635346139820,2021-10-27T10.48.59.820,107.877,12.256,-185.183,35.610
1635346139839,2021-10-27T10.48.59.839,107.896,16.402,-216.951,47.744
1635346139860,2021-10-27T10.48.59.860,107.917,45.427,-245.488,38.902
1635346139880,2021-10-27T10.48.59.880,107.937,46.402,-265.854,30.488
1635346139899,2021-10-27T10.48.59.899,107.956,28.232,-290.854,35.244
1635346139920,2021-10-27T10.48.59.920,107.977,14.146,-302.256,44.695
1635346139939,2021-10-27T10.48.59.939,107.996,-28.537,-287.988,61.768
1635346139960,2021-10-27T10.48.59.960,108.017,-99.268,-168.415,15.610
1635346139979,2021-10-27T10.48.59.979,108.036,-59.634,56.098,-72.927
1635346139999,2021-10-27T10.48.59.999,108.056,-29.634,132.378,-101.646
1635346140018,2021-10-27T10.49.00.018,108.075,-45.122,93.963,-79.146
1635346140039,2021-10-27T10.49.00.039,108.096,-32.439,68.049,-45.976
1635346140058,2021-10-27T10.49.00.058,108.115,-3.171,77.988,-15.915
1635346140078,2021-10-27T10.49.00.078,108.135,-2.439,108.354,8.780
1635346140099,2021-10-27T10.49.00.099,108.156,-7.866,147.927,20.915
1635346140118,2021-10-27T10.49.00.118,108.175,-1.098,179.207,18.720
1635346140138,2021-10-27T10.49.00.138,108.195,0.610,195.122,9.146
1635346140157,2021-10-27T10.49.00.157,108.214,-4.390,204.085,-2.012
1635346140178,2021-10-27T10.49.00.178,108.235,-1.707,213.049,-11.829
1635346140197,2021-10-27T10.49.00.197,108.254,11.280,222.378,-13.963
1635346140217,2021-10-27T10.49.00.217,108.274,31.098,229.878,-8.720
1635346140236,2021-10-27T10.49.00.236,108.293,45.915,231.768,-4.207
1635346140257,2021-10-27T10.49.00.257,108.314,51.890,235.488,-6.463
1635346140276,2021-10-27T10.49.00.276,108.333,41.768,243.476,-15.671
1635346140296,2021-10-27T10.49.00.296,108.353,33.171,229.512,-22.439
1635346140317,2021-10-27T10.49.00.317,108.374,37.744,168.537,-5.732
1635346140336,2021-10-27T10.49.00.336,108.393,11.341,43.354,30.183
1635346140357,2021-10-27T10.49.00.357,108.414,-30.244,-48.720,39.268
1635346140376,2021-10-27T10.49.00.376,108.433,-109.573,-135.427,5.976
1635346140396,2021-10-27T10.49.00.396,108.453,-73.902,-145.061,-41.098
1635346140415,2021-10-27T10.49.00.415,108.472,-44.146,-121.463,3.049
1635346140436,2021-10-27T10.49.00.436,108.493,19.512,-138.720,13.841
1635346140455,2021-10-27T10.49.00.455,108.512,3.354,24.878,-2.073
1635346140475,2021-10-27T10.49.00.475,108.532,-4.817,-5.610,-4.207
1635346140494,2021-10-27T10.49.00.494,108.551,-5.427,-7.988,-1.890
1635346140515,2021-10-27T10.49.00.515,108.572,-7.378,3.659,-0.549
1635346140535,2021-10-27T10.49.00.535,108.592,-5.122,3.232,-1.341
1635346140554,2021-10-27T10.49.00.554,108.611,-1.098,0.671,-2.439
1635346140575,2021-10-27T10.49.00.575,108.632,0.854,-0.244,-2.744
1635346140594,2021-10-27T10.49.00.594,108.651,0.671,-0.122,-2.256
1635346140614,2021-10-27T10.49.00.614,108.671,1.402,-1.037,-2.073
1635346140633,2021-10-27T10.49.00.633,108.690,1.829,-1.707,-1.829
1635346140654,2021-10-27T10.49.00.654,108.711,1.098,-1.524,-1.098
1635346140673,2021-10-27T10.49.00.673,108.730,0.488,-1.524,-0.671
1635346140693,2021-10-27T10.49.00.693,108.750,0.000,-1.402,-0.488
1635346140712,2021-10-27T10.49.00.712,108.769,-0.183,-1.220,-0.366
1635346140733,2021-10-27T10.49.00.733,108.790,0.183,-1.341,-0.427
1635346140753,2021-10-27T10.49.00.753,108.810,0.793,-1.829,-0.671
1635346140773,2021-10-27T10.49.00.773,108.830,0.549,-2.012,-0.366
1635346140793,2021-10-27T10.49.00.793,108.850,-0.122,-1.829,0.366
1635346140812,2021-10-27T10.49.00.812,108.869,-0.244,-1.829,0.427
1635346140833,2021-10-27T10.49.00.833,108.890,-0.061,-1.890,0.305
1635346140852,2021-10-27T10.49.00.852,108.909,-0.061,-1.890,0.244
1635346140872,2021-10-27T10.49.00.872,108.929,-0.244,-1.951,0.244
1635346140891,2021-10-27T10.49.00.891,108.948,-0.488,-1.768,0.366
1635346140912,2021-10-27T10.49.00.912,108.969,-0.793,-1.463,0.366
1635346140931,2021-10-27T10.49.00.931,108.988,-0.732,-1.463,0.183
1635346140951,2021-10-27T10.49.00.951,109.008,-0.427,-1.829,0.122
1635346140972,2021-10-27T10.49.00.972,109.029,-0.366,-2.256,0.061
1635346140991,2021-10-27T10.49.00.991,109.048,-0.366,-2.500,0.061
1635346141011,2021-10-27T10.49.01.011,109.068,-0.549,-2.866,0.366
1635346141030,2021-10-27T10.49.01.030,109.087,-0.671,-4.024,0.671
1635346141051,2021-10-27T10.49.01.051,109.108,-0.366,-5.793,1.280
1635346141070,2021-10-27T10.49.01.070,109.127,-0.244,-8.049,1.585
1635346141090,2021-10-27T10.49.01.090,109.147,-0.854,-10.732,1.646
1635346141109,2021-10-27T10.49.01.109,109.166,-1.159,-14.085,1.768
1635346141130,2021-10-27T10.49.01.130,109.187,-1.768,-18.841,1.890
1635346141149,2021-10-27T10.49.01.149,109.206,-4.024,-24.573,3.171
1635346141170,2021-10-27T10.49.01.170,109.227,-4.512,-31.402,4.695
1635346141190,2021-10-27T10.49.01.190,109.247,-3.354,-44.268,4.451
1635346141209,2021-10-27T10.49.01.209,109.266,8.598,-65.427,6.951
1635346141230,2021-10-27T10.49.01.230,109.287,13.354,-96.220,8.720
1635346141249,2021-10-27T10.49.01.249,109.306,14.512,-126.646,13.963
1635346141269,2021-10-27T10.49.01.269,109.326,17.134,-153.293,24.695
1635346141288,2021-10-27T10.49.01.288,109.345,13.780,-178.354,37.622
1635346141309,2021-10-27T10.49.01.309,109.366,24.512,-206.220,40.671
1635346141328,2021-10-27T10.49.01.328,109.385,46.585,-227.866,30.610
1635346141348,2021-10-27T10.49.01.348,109.405,39.878,-244.695,28.293
1635346141367,2021-10-27T10.49.01.367,109.424,21.951,-261.220,38.780
1635346141388,2021-10-27T10.49.01.388,109.445,4.634,-266.890,50.976
1635346141408,2021-10-27T10.49.01.408,109.465,-39.939,-253.171,69.878
1635346141427,2021-10-27T10.49.01.427,109.484,-63.780,-150.427,40.732
1635346141448,2021-10-27T10.49.01.448,109.505,16.220,67.439,-34.695
1635346141467,2021-10-27T10.49.01.467,109.524,5.061,125.366,-57.683
1635346141487,2021-10-27T10.49.01.487,109.544,-28.720,84.634,-57.439
1635346141506,2021-10-27T10.49.01.506,109.563,-31.037,79.512,-53.720
1635346141527,2021-10-27T10.49.01.527,109.584,-30.549,118.354,-47.134
1635346141546,2021-10-27T10.49.01.546,109.603,-34.085,160.488,-39.512
1635346141566,2021-10-27T10.49.01.566,109.623,-26.098,182.561,-22.927
1635346141586,2021-10-27T10.49.01.586,109.643,-11.098,194.268,2.317
1635346141606,2021-10-27T10.49.01.606,109.663,-2.134,208.232,29.817
1635346141627,2021-10-27T10.49.01.627,109.684,10.000,220.488,51.280
1635346141646,2021-10-27T10.49.01.646,109.703,20.427,222.439,59.695
1635346141666,2021-10-27T10.49.01.666,109.723,34.512,216.524,50.671
1635346141685,2021-10-27T10.49.01.685,109.742,46.524,212.988,26.037
1635346141706,2021-10-27T10.49.01.706,109.763,49.573,222.134,-5.122
1635346141725,2021-10-27T10.49.01.725,109.782,53.232,228.659,-38.841
1635346141745,2021-10-27T10.49.01.745,109.802,57.256,207.500,-63.049
1635346141764,2021-10-27T10.49.01.764,109.821,44.085,146.098,-62.927
1635346141785,2021-10-27T10.49.01.785,109.842,-6.280,59.329,-18.720
1635346141804,2021-10-27T10.49.01.804,109.861,-14.207,-1.707,21.524
1635346141824,2021-10-27T10.49.01.824,109.881,-30.122,-49.878,9.085
1635346141845,2021-10-27T10.49.01.845,109.902,-98.780,-139.329,-26.951
1635346141864,2021-10-27T10.49.01.864,109.921,-35.305,-155.061,-56.098
1635346141884,2021-10-27T10.49.01.884,109.941,-14.268,-106.341,8.110
1635346141903,2021-10-27T10.49.01.903,109.960,35.305,-77.683,-3.537
1635346141924,2021-10-27T10.49.01.924,109.981,7.683,12.439,-13.354
1635346141943,2021-10-27T10.49.01.943,110.000,1.463,-12.073,-5.610
1635346141963,2021-10-27T10.49.01.963,110.020,-4.695,-3.232,-2.256
1635346141983,2021-10-27T10.49.01.983,110.040,-5.610,2.256,-1.890
1635346142003,2021-10-27T10.49.02.003,110.060,-3.171,0.854,-2.439
1635346142022,2021-10-27T10.49.02.022,110.079,-0.854,-0.244,-2.622
1635346142043,2021-10-27T10.49.02.043,110.100,-0.488,0.061,-2.317
1635346142063,2021-10-27T10.49.02.063,110.120,0.305,-0.366,-2.256
1635346142082,2021-10-27T10.49.02.082,110.139,1.585,-1.402,-2.317
1635346142103,2021-10-27T10.49.02.103,110.160,1.768,-1.768,-2.012
1635346142122,2021-10-27T10.49.02.122,110.179,1.463,-1.768,-1.646
1635346142142,2021-10-27T10.49.02.142,110.199,0.854,-1.402,-1.220
1635346142161,2021-10-27T10.49.02.161,110.218,0.488,-0.976,-0.732
1635346142182,2021-10-27T10.49.02.182,110.239,0.427,-0.854,-0.610
1635346142201,2021-10-27T10.49.02.201,110.258,0.610,-1.159,-0.854
1635346142221,2021-10-27T10.49.02.221,110.278,0.732,-1.890,-0.976
1635346142240,2021-10-27T10.49.02.240,110.297,0.427,-2.073,-0.610
1635346142261,2021-10-27T10.49.02.261,110.318,0.061,-2.012,-0.366
1635346142281,2021-10-27T10.49.02.281,110.338,0.183,-2.134,-0.671
1635346142300,2021-10-27T10.49.02.300,110.357,0.305,-1.951,-0.488
1635346142321,2021-10-27T10.49.02.321,110.378,0.122,-1.463,-0.427
1635346142340,2021-10-27T10.49.02.340,110.397,-0.061,-1.280,-0.488
1635346142360,2021-10-27T10.49.02.360,110.417,-0.305,-1.220,-0.366
1635346142379,2021-10-27T10.49.02.379,110.436,-0.366,-1.524,-0.427
1635346142400,2021-10-27T10.49.02.400,110.457,-0.244,-2.134,-0.488
1635346142419,2021-10-27T10.49.02.419,110.476,-0.244,-2.622,-0.244
1635346142440,2021-10-27T10.49.02.440,110.497,-0.549,-3.049,-0.061
1635346142459,2021-10-27T10.49.02.459,110.516,-0.671,-3.354,0.305
1635346142479,2021-10-27T10.49.02.479,110.536,-0.793,-4.329,0.610
1635346142500,2021-10-27T10.49.02.500,110.557,-0.732,-5.793,1.280
1635346142519,2021-10-27T10.49.02.519,110.576,-0.671,-7.805,1.585
1635346142539,2021-10-27T10.49.02.539,110.596,-0.427,-9.939,1.829
1635346142558,2021-10-27T10.49.02.558,110.615,-0.427,-12.561,2.195
1635346142579,2021-10-27T10.49.02.579,110.636,-0.915,-16.951,3.171
1635346142598,2021-10-27T10.49.02.598,110.655,-3.232,-22.683,4.390
1635346142618,2021-10-27T10.49.02.618,110.675,-3.476,-28.598,5.305
1635346142637,2021-10-27T10.49.02.637,110.694,-0.732,-39.390,5.000
1635346142658,2021-10-27T10.49.02.658,110.715,3.598,-54.695,5.854
1635346142677,2021-10-27T10.49.02.677,110.734,10.854,-80.671,6.585
1635346142697,2021-10-27T10.49.02.697,110.754,14.451,-114.451,6.341
1635346142718,2021-10-27T10.49.02.718,110.775,12.195,-148.354,14.451
1635346142737,2021-10-27T10.49.02.737,110.794,10.122,-177.988,30.366
1635346142757,2021-10-27T10.49.02.757,110.814,12.317,-210.427,41.524
1635346142776,2021-10-27T10.49.02.776,110.833,29.451,-242.683,36.220
1635346142797,2021-10-27T10.49.02.797,110.854,23.049,-269.085,36.585
1635346142816,2021-10-27T10.49.02.816,110.873,-10.976,-286.524,53.902
1635346142837,2021-10-27T10.49.02.837,110.894,-58.598,-290.000,77.744
1635346142856,2021-10-27T10.49.02.856,110.913,-104.878,-223.720,71.280
1635346142876,2021-10-27T10.49.02.876,110.933,-23.293,-11.098,-10.366
1635346142895,2021-10-27T10.49.02.895,110.952,25.854,106.220,-57.195
1635346142916,2021-10-27T10.49.02.916,110.973,-15.732,82.622,-58.415
1635346142936,2021-10-27T10.49.02.936,110.993,-26.159,63.110,-54.512
1635346142955,2021-10-27T10.49.02.955,111.012,-10.549,90.183,-50.549
1635346142976,2021-10-27T10.49.02.976,111.033,-13.598,127.134,-42.927
1635346142995,2021-10-27T10.49.02.995,111.052,-19.146,157.317,-34.146
1635346143015,2021-10-27T10.49.03.015,111.072,-9.512,178.780,-23.476
1635346143034,2021-10-27T10.49.03.034,111.091,-2.195,194.695,-7.561
1635346143055,2021-10-27T10.49.03.055,111.112,-0.244,209.573,10.488
1635346143074,2021-10-27T10.49.03.074,111.131,5.244,220.366,23.232
1635346143094,2021-10-27T10.49.03.094,111.151,24.634,228.659,28.293
1635346143113,2021-10-27T10.49.03.113,111.170,40.488,231.951,26.402
1635346143134,2021-10-27T10.49.03.134,111.191,45.732,235.915,13.841
1635346143154,2021-10-27T10.49.03.154,111.211,56.890,240.122,-13.841
1635346143173,2021-10-27T10.49.03.173,111.230,56.463,208.293,-38.720
1635346143194,2021-10-27T10.49.03.194,111.251,-32.866,89.573,-21.402
1635346143213,2021-10-27T10.49.03.213,111.270,-56.341,-36.037,12.256
1635346143233,2021-10-27T10.49.03.233,111.290,-66.037,-102.134,-2.683
1635346143253,2021-10-27T10.49.03.253,111.310,-84.024,-192.317,-59.085
1635346143273,2021-10-27T10.49.03.273,111.330,30.610,-39.817,-32.073
1635346143292,2021-10-27T10.49.03.292,111.349,47.439,11.585,-9.512
1635346143313,2021-10-27T10.49.03.313,111.370,3.415,-15.366,-18.354
1635346143332,2021-10-27T10.49.03.332,111.389,3.780,-1.585,-5.427
1635346143352,2021-10-27T10.49.03.352,111.409,-3.354,3.232,-2.683
1635346143373,2021-10-27T10.49.03.373,111.430,-6.098,4.146,-0.793
1635346143392,2021-10-27T10.49.03.392,111.449,-2.073,2.012,-1.402
1635346143412,2021-10-27T10.49.03.412,111.469,0.122,0.549,-2.195
1635346143431,2021-10-27T10.49.03.431,111.488,0.061,0.671,-1.341
1635346143452,2021-10-27T10.49.03.452,111.509,0.549,0.366,-1.220
1635346143471,2021-10-27T10.49.03.471,111.528,0.854,0.244,-0.976
1635346143491,2021-10-27T10.49.03.491,111.548,1.098,0.183,-1.037
1635346143510,2021-10-27T10.49.03.510,111.567,0.671,-0.061,-0.854
1635346143531,2021-10-27T10.49.03.531,111.588,0.183,-0.488,-0.549
1635346143550,2021-10-27T10.49.03.550,111.607,0.366,-1.037,-0.549
1635346143570,2021-10-27T10.49.03.570,111.627,0.549,-1.341,-0.488
1635346143591,2021-10-27T10.49.03.591,111.648,0.244,-1.280,-0.061
1635346143610,2021-10-27T10.49.03.610,111.667,-0.122,-1.280,0.244
1635346143630,2021-10-27T10.49.03.630,111.687,-0.305,-1.463,0.488
1635346143649,2021-10-27T10.49.03.649,111.706,-0.549,-1.524,0.305
1635346143670,2021-10-27T10.49.03.670,111.727,-0.427,-1.890,0.061
1635346143689,2021-10-27T10.49.03.689,111.746,-0.427,-1.829,0.000
1635346143710,2021-10-27T10.49.03.710,111.767,-0.610,-1.341,0.000
1635346143729,2021-10-27T10.49.03.729,111.786,-0.732,-1.220,-0.183
1635346143749,2021-10-27T10.49.03.749,111.806,-0.488,-1.341,-0.305
1635346143768,2021-10-27T10.49.03.768,111.825,-0.061,-1.646,-0.488
1635346143789,2021-10-27T10.49.03.789,111.846,0.488,-2.195,-0.427
1635346143809,2021-10-27T10.49.03.809,111.866,0.915,-2.805,-0.610
1635346143828,2021-10-27T10.49.03.828,111.885,1.037,-3.537,-0.610
1635346143849,2021-10-27T10.49.03.849,111.906,1.098,-4.207,-0.549
1635346143868,2021-10-27T10.49.03.868,111.925,0.610,-5.061,-0.305
1635346143888,2021-10-27T10.49.03.888,111.945,0.549,-6.402,-0.427
1635346143907,2021-10-27T10.49.03.907,111.964,0.610,-8.476,-0.549
1635346143928,2021-10-27T10.49.03.928,111.985,0.244,-11.585,-0.366
1635346143947,2021-10-27T10.49.03.947,112.004,-0.061,-14.939,1.098
1635346143967,2021-10-27T10.49.03.967,112.024,-0.610,-18.354,1.646
1635346143988,2021-10-27T10.49.03.988,112.045,-1.159,-22.683,2.256
1635346144007,2021-10-27T10.49.04.007,112.064,-1.402,-28.720,2.439
1635346144027,2021-10-27T10.49.04.027,112.084,-0.915,-37.317,3.476
1635346144046,2021-10-27T10.49.04.046,112.103,-0.366,-49.634,5.305
1635346144067,2021-10-27T10.49.04.067,112.124,4.451,-70.549,6.890
1635346144086,2021-10-27T10.49.04.086,112.143,10.793,-99.146,5.305
1635346144107,2021-10-27T10.49.04.107,112.164,14.329,-130.854,6.463
1635346144126,2021-10-27T10.49.04.126,112.183,14.817,-160.122,16.341
1635346144146,2021-10-27T10.49.04.146,112.203,2.317,-189.634,28.963
1635346144165,2021-10-27T10.49.04.165,112.222,-13.049,-222.683,37.073
1635346144186,2021-10-27T10.49.04.186,112.243,5.610,-250.793,28.902
