epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626372359240,2021-07-15T14.05.59.240,93.945,8.049,-4.329,-5.793
1626372359261,2021-07-15T14.05.59.261,93.966,9.390,-10.610,-5.854
1626372359281,2021-07-15T14.05.59.281,93.986,8.598,-17.378,-5.000
1626372359302,2021-07-15T14.05.59.302,94.007,9.573,-23.598,-4.085
1626372359322,2021-07-15T14.05.59.322,94.027,12.317,-30.183,-4.085
1626372359343,2021-07-15T14.05.59.343,94.048,13.232,-36.585,-4.146
1626372359362,2021-07-15T14.05.59.362,94.067,14.024,-42.988,-5.122
1626372359382,2021-07-15T14.05.59.382,94.087,15.488,-51.829,-6.890
1626372359403,2021-07-15T14.05.59.403,94.108,18.293,-57.744,-10.488
1626372359423,2021-07-15T14.05.59.423,94.128,20.671,-58.293,-12.805
1626372359444,2021-07-15T14.05.59.444,94.149,20.000,-57.988,-14.634
1626372359464,2021-07-15T14.05.59.464,94.169,14.451,-60.366,-14.695
1626372359485,2021-07-15T14.05.59.485,94.190,13.963,-65.549,-12.134
1626372359504,2021-07-15T14.05.59.504,94.209,12.195,-68.537,-6.829
1626372359524,2021-07-15T14.05.59.524,94.229,0.061,-56.585,-4.207
1626372359545,2021-07-15T14.05.59.545,94.250,2.683,-38.415,-12.927
1626372359565,2021-07-15T14.05.59.565,94.270,1.585,-40.854,-23.049
1626372359586,2021-07-15T14.05.59.586,94.291,5.976,-51.829,-36.341
1626372359606,2021-07-15T14.05.59.606,94.311,16.037,-71.098,-46.220
1626372359627,2021-07-15T14.05.59.627,94.332,24.878,-97.744,-55.427
1626372359646,2021-07-15T14.05.59.646,94.351,41.951,-143.720,-82.683
1626372359666,2021-07-15T14.05.59.666,94.371,61.829,-210.366,-114.329
1626372359687,2021-07-15T14.05.59.687,94.392,74.573,-292.500,-123.720
1626372359707,2021-07-15T14.05.59.707,94.412,79.451,-327.378,-114.268
1626372359728,2021-07-15T14.05.59.728,94.433,79.390,-386.768,-89.878
1626372359748,2021-07-15T14.05.59.748,94.453,91.829,-394.390,-67.744
1626372359769,2021-07-15T14.05.59.769,94.474,163.354,-247.134,-79.634
1626372359789,2021-07-15T14.05.59.789,94.494,232.866,13.049,25.366
1626372359809,2021-07-15T14.05.59.809,94.514,7.012,78.963,196.768
1626372359829,2021-07-15T14.05.59.829,94.534,-39.268,83.720,179.878
1626372359850,2021-07-15T14.05.59.850,94.555,20.061,181.159,107.866
1626372359870,2021-07-15T14.05.59.870,94.575,-34.756,257.866,91.890
1626372359891,2021-07-15T14.05.59.891,94.596,-88.720,292.500,82.683
1626372359911,2021-07-15T14.05.59.911,94.616,-60.854,313.659,51.829
1626372359932,2021-07-15T14.05.59.932,94.637,-38.841,326.341,43.780
1626372359951,2021-07-15T14.05.59.951,94.656,-39.268,338.476,55.488
1626372359971,2021-07-15T14.05.59.971,94.676,-19.329,355.976,55.488
1626372359992,2021-07-15T14.05.59.992,94.697,-12.500,366.890,43.232
1626372360012,2021-07-15T14.06.00.012,94.717,-37.439,376.463,32.256
1626372360033,2021-07-15T14.06.00.033,94.738,-105.610,382.012,18.720
1626372360053,2021-07-15T14.06.00.053,94.758,-160.549,383.293,-36.646
1626372360074,2021-07-15T14.06.00.074,94.779,-102.988,371.890,-121.768
1626372360093,2021-07-15T14.06.00.093,94.798,-107.439,294.268,-71.341
1626372360113,2021-07-15T14.06.00.113,94.818,-43.415,175.671,56.585
1626372360134,2021-07-15T14.06.00.134,94.839,137.744,41.768,60.671
1626372360154,2021-07-15T14.06.00.154,94.859,35.549,-132.744,75.000
1626372360175,2021-07-15T14.06.00.175,94.880,-186.098,-215.915,74.451
1626372360195,2021-07-15T14.06.00.195,94.900,-130.488,-211.707,-36.220
1626372360216,2021-07-15T14.06.00.216,94.921,73.537,-214.756,-157.988
1626372360235,2021-07-15T14.06.00.235,94.940,102.683,-192.195,-108.354
1626372360255,2021-07-15T14.06.00.255,94.960,55.427,-141.037,-54.512
1626372360276,2021-07-15T14.06.00.276,94.981,27.439,-94.329,-31.280
1626372360296,2021-07-15T14.06.00.296,95.001,12.134,-55.366,-6.524
1626372360317,2021-07-15T14.06.00.317,95.022,13.598,-45.122,-8.354
1626372360337,2021-07-15T14.06.00.337,95.042,15.427,-48.780,-13.110
1626372360358,2021-07-15T14.06.00.358,95.063,13.476,-49.634,-12.866
1626372360378,2021-07-15T14.06.00.378,95.083,10.854,-49.085,-12.439
1626372360397,2021-07-15T14.06.00.397,95.102,7.988,-49.207,-12.439
1626372360418,2021-07-15T14.06.00.418,95.123,7.195,-46.768,-13.171
1626372360438,2021-07-15T14.06.00.438,95.143,-0.976,-39.390,-10.488
1626372360459,2021-07-15T14.06.00.459,95.164,-7.256,-31.280,-8.110
1626372360479,2021-07-15T14.06.00.479,95.184,-6.402,-29.207,-10.732
1626372360500,2021-07-15T14.06.00.500,95.205,-7.500,-30.000,-12.927
1626372360520,2021-07-15T14.06.00.520,95.225,-7.561,-32.317,-12.744
1626372360539,2021-07-15T14.06.00.539,95.244,-6.707,-41.951,-10.976
1626372360560,2021-07-15T14.06.00.560,95.265,-3.963,-60.366,-13.293
1626372360580,2021-07-15T14.06.00.580,95.285,10.915,-76.585,-17.500
1626372360601,2021-07-15T14.06.00.601,95.306,30.915,-81.159,-26.098
1626372360622,2021-07-15T14.06.00.622,95.327,41.829,-88.902,-42.805
1626372360642,2021-07-15T14.06.00.642,95.347,52.744,-106.524,-61.220
1626372360663,2021-07-15T14.06.00.663,95.368,62.378,-126.707,-76.159
1626372360682,2021-07-15T14.06.00.682,95.387,76.463,-153.598,-88.232
1626372360702,2021-07-15T14.06.00.702,95.407,93.171,-212.195,-119.756
1626372360723,2021-07-15T14.06.00.723,95.428,102.012,-307.439,-148.963
1626372360743,2021-07-15T14.06.00.743,95.448,111.707,-379.146,-151.890
1626372360764,2021-07-15T14.06.00.764,95.469,128.841,-440.061,-137.561
1626372360784,2021-07-15T14.06.00.784,95.489,150.793,-447.317,-107.073
1626372360805,2021-07-15T14.06.00.805,95.510,220.061,-280.610,-99.024
1626372360825,2021-07-15T14.06.00.825,95.530,219.329,21.951,39.756
1626372360844,2021-07-15T14.06.00.844,95.549,-50.122,119.939,222.805
1626372360865,2021-07-15T14.06.00.865,95.570,-82.073,135.244,206.220
1626372360885,2021-07-15T14.06.00.885,95.590,-2.744,246.463,135.915
1626372360906,2021-07-15T14.06.00.906,95.611,-53.780,317.683,126.585
1626372360926,2021-07-15T14.06.00.926,95.631,-114.573,333.720,123.415
1626372360947,2021-07-15T14.06.00.947,95.652,-88.476,335.183,91.829
1626372360967,2021-07-15T14.06.00.967,95.672,-60.366,348.049,79.512
1626372360986,2021-07-15T14.06.00.986,95.691,-59.512,362.866,87.378
1626372361007,2021-07-15T14.06.01.007,95.712,-55.305,388.110,85.549
1626372361027,2021-07-15T14.06.01.027,95.732,-64.024,416.159,70.122
1626372361048,2021-07-15T14.06.01.048,95.753,-100.366,440.305,56.402
1626372361068,2021-07-15T14.06.01.068,95.773,-134.146,450.488,20.122
1626372361089,2021-07-15T14.06.01.089,95.794,-72.073,444.634,-78.232
1626372361109,2021-07-15T14.06.01.109,95.814,59.939,381.585,-129.390
1626372361128,2021-07-15T14.06.01.128,95.833,64.390,197.927,-13.171
1626372361149,2021-07-15T14.06.01.149,95.854,47.866,-14.634,91.646
1626372361169,2021-07-15T14.06.01.169,95.874,29.085,-161.280,90.549
1626372361190,2021-07-15T14.06.01.190,95.895,-188.963,-235.793,36.585
1626372361210,2021-07-15T14.06.01.210,95.915,-235.122,-241.768,-63.659
1626372361231,2021-07-15T14.06.01.231,95.936,98.902,-267.927,-201.585
1626372361251,2021-07-15T14.06.01.251,95.956,144.451,-263.354,-140.366
1626372361272,2021-07-15T14.06.01.272,95.977,37.134,-158.963,-50.366
1626372361291,2021-07-15T14.06.01.291,95.996,29.878,-70.732,-12.988
1626372361311,2021-07-15T14.06.01.311,96.016,26.037,-79.939,-27.012
1626372361332,2021-07-15T14.06.01.332,96.037,14.695,-76.707,-31.585
1626372361352,2021-07-15T14.06.01.352,96.057,8.963,-53.780,-25.976
1626372361373,2021-07-15T14.06.01.373,96.078,8.598,-41.890,-21.890
1626372361393,2021-07-15T14.06.01.393,96.098,2.866,-32.500,-12.317
1626372361414,2021-07-15T14.06.01.414,96.119,-2.439,-25.366,-8.293
1626372361433,2021-07-15T14.06.01.433,96.138,-8.110,-20.915,-7.256
1626372361454,2021-07-15T14.06.01.454,96.159,-9.207,-19.756,-6.341
1626372361474,2021-07-15T14.06.01.474,96.179,-0.061,-25.671,-7.500
1626372361495,2021-07-15T14.06.01.495,96.200,2.195,-28.293,-9.146
1626372361515,2021-07-15T14.06.01.515,96.220,-1.951,-25.488,-12.012
1626372361536,2021-07-15T14.06.01.536,96.241,-0.061,-24.695,-17.256
1626372361556,2021-07-15T14.06.01.556,96.261,6.463,-33.841,-22.500
1626372361575,2021-07-15T14.06.01.575,96.280,15.793,-50.305,-23.841
1626372361596,2021-07-15T14.06.01.596,96.301,36.159,-63.354,-34.756
1626372361616,2021-07-15T14.06.01.616,96.321,56.829,-71.585,-45.549
1626372361637,2021-07-15T14.06.01.637,96.342,52.622,-87.256,-51.402
1626372361657,2021-07-15T14.06.01.657,96.362,60.976,-101.585,-65.610
1626372361678,2021-07-15T14.06.01.678,96.383,71.220,-130.305,-73.049
1626372361698,2021-07-15T14.06.01.698,96.403,70.244,-169.085,-91.951
1626372361719,2021-07-15T14.06.01.719,96.424,81.890,-211.463,-138.902
1626372361738,2021-07-15T14.06.01.738,96.443,104.146,-284.451,-179.817
1626372361758,2021-07-15T14.06.01.758,96.463,163.841,-352.073,-227.378
1626372361779,2021-07-15T14.06.01.779,96.484,171.098,-436.037,-188.963
1626372361799,2021-07-15T14.06.01.799,96.504,199.146,-404.451,-157.439
1626372361820,2021-07-15T14.06.01.820,96.525,334.512,-192.073,-149.817
1626372361840,2021-07-15T14.06.01.840,96.545,186.402,86.098,88.720
1626372361861,2021-07-15T14.06.01.861,96.566,-93.171,123.354,251.707
1626372361880,2021-07-15T14.06.01.880,96.585,-67.561,139.939,221.341
1626372361900,2021-07-15T14.06.01.900,96.605,-10.122,246.646,175.549
1626372361921,2021-07-15T14.06.01.921,96.626,-70.915,314.634,175.000
1626372361941,2021-07-15T14.06.01.941,96.646,-121.280,327.317,164.756
1626372361962,2021-07-15T14.06.01.962,96.667,-88.354,326.707,124.634
1626372361982,2021-07-15T14.06.01.982,96.687,-53.720,343.902,99.634
1626372362003,2021-07-15T14.06.02.003,96.708,-54.695,362.927,93.171
1626372362022,2021-07-15T14.06.02.022,96.727,-63.415,388.049,83.537
1626372362042,2021-07-15T14.06.02.042,96.747,-81.524,413.049,74.024
1626372362063,2021-07-15T14.06.02.063,96.768,-130.183,425.305,74.634
1626372362083,2021-07-15T14.06.02.083,96.788,-123.902,440.610,33.963
1626372362104,2021-07-15T14.06.02.104,96.809,-85.244,415.061,-14.146
1626372362124,2021-07-15T14.06.02.124,96.829,-105.976,298.963,13.049
1626372362145,2021-07-15T14.06.02.145,96.850,-12.439,143.780,99.268
1626372362165,2021-07-15T14.06.02.165,96.870,167.622,34.268,86.951
1626372362185,2021-07-15T14.06.02.185,96.890,25.793,-133.659,41.768
1626372362205,2021-07-15T14.06.02.205,96.910,-103.171,-209.512,12.866
1626372362226,2021-07-15T14.06.02.226,96.931,-40.915,-283.293,-73.963
1626372362246,2021-07-15T14.06.02.246,96.951,120.671,-300.366,-182.073
1626372362267,2021-07-15T14.06.02.267,96.972,116.707,-241.646,-103.841
1626372362287,2021-07-15T14.06.02.287,96.992,47.683,-138.415,-33.293
1626372362308,2021-07-15T14.06.02.308,97.013,20.061,-72.378,-2.561
1626372362327,2021-07-15T14.06.02.327,97.032,24.085,-59.451,-7.744
1626372362347,2021-07-15T14.06.02.347,97.052,18.110,-62.744,-15.915
1626372362368,2021-07-15T14.06.02.368,97.073,12.195,-56.159,-12.805
1626372362388,2021-07-15T14.06.02.388,97.093,7.622,-48.476,-5.915
1626372362409,2021-07-15T14.06.02.409,97.114,4.573,-45.488,-3.780
1626372362429,2021-07-15T14.06.02.429,97.134,2.866,-43.720,-4.939
1626372362450,2021-07-15T14.06.02.450,97.155,-0.793,-40.793,-7.561
1626372362469,2021-07-15T14.06.02.469,97.174,-8.110,-34.024,-7.805
1626372362489,2021-07-15T14.06.02.489,97.194,-17.622,-25.366,-6.768
1626372362510,2021-07-15T14.06.02.510,97.215,-21.037,-18.415,-6.890
1626372362530,2021-07-15T14.06.02.530,97.235,-18.598,-18.902,-7.195
1626372362551,2021-07-15T14.06.02.551,97.256,-15.427,-27.134,-5.976
1626372362571,2021-07-15T14.06.02.571,97.276,-10.061,-42.805,-6.341
1626372362592,2021-07-15T14.06.02.592,97.297,5.305,-57.744,-11.220
1626372362611,2021-07-15T14.06.02.611,97.316,26.768,-69.329,-16.829
1626372362631,2021-07-15T14.06.02.631,97.336,39.756,-80.366,-31.646
1626372362652,2021-07-15T14.06.02.652,97.357,46.585,-94.390,-52.866
1626372362672,2021-07-15T14.06.02.672,97.377,54.268,-115.000,-73.415
1626372362693,2021-07-15T14.06.02.693,97.398,67.073,-140.305,-89.024
1626372362713,2021-07-15T14.06.02.713,97.418,87.744,-184.756,-110.244
1626372362734,2021-07-15T14.06.02.734,97.439,109.634,-263.049,-137.439
1626372362754,2021-07-15T14.06.02.754,97.459,122.256,-366.220,-143.598
1626372362773,2021-07-15T14.06.02.773,97.478,116.890,-423.902,-142.683
1626372362794,2021-07-15T14.06.02.794,97.499,135.793,-477.866,-134.573
1626372362814,2021-07-15T14.06.02.814,97.519,146.646,-384.878,-97.561
1626372362835,2021-07-15T14.06.02.835,97.540,211.463,-119.451,-38.963
1626372362855,2021-07-15T14.06.02.855,97.560,65.915,78.354,175.305
1626372362876,2021-07-15T14.06.02.876,97.581,-45.915,89.451,227.317
1626372362896,2021-07-15T14.06.02.896,97.601,2.073,176.463,154.085
1626372362915,2021-07-15T14.06.02.915,97.620,-62.256,261.159,128.415
1626372362936,2021-07-15T14.06.02.936,97.641,-124.939,293.963,107.500
1626372362956,2021-07-15T14.06.02.956,97.661,-87.683,322.622,60.732
1626372362977,2021-07-15T14.06.02.977,97.682,-70.610,348.049,48.659
1626372362997,2021-07-15T14.06.02.997,97.702,-76.585,355.915,61.037
1626372363018,2021-07-15T14.06.03.018,97.723,-56.280,365.732,75.061
1626372363039,2021-07-15T14.06.03.039,97.744,-37.805,380.915,98.232
1626372363058,2021-07-15T14.06.03.058,97.763,-38.841,396.890,121.037
1626372363078,2021-07-15T14.06.03.078,97.783,-59.695,408.963,128.598
1626372363099,2021-07-15T14.06.03.099,97.804,-67.195,433.476,89.329
1626372363119,2021-07-15T14.06.03.119,97.824,-74.817,409.695,14.512
1626372363140,2021-07-15T14.06.03.140,97.845,-95.610,313.659,-8.659
1626372363160,2021-07-15T14.06.03.160,97.865,37.439,194.512,34.756
1626372363181,2021-07-15T14.06.03.181,97.886,183.537,65.976,-11.341
1626372363201,2021-07-15T14.06.03.201,97.906,-36.524,-125.183,-12.805
1626372363220,2021-07-15T14.06.03.220,97.925,-98.720,-194.695,-59.573
1626372363241,2021-07-15T14.06.03.241,97.946,-66.646,-217.073,-105.122
1626372363261,2021-07-15T14.06.03.261,97.966,97.805,-299.085,-198.963
1626372363282,2021-07-15T14.06.03.282,97.987,113.293,-270.183,-110.427
1626372363302,2021-07-15T14.06.03.302,98.007,61.037,-165.732,-20.671
1626372363323,2021-07-15T14.06.03.323,98.028,15.793,-85.000,10.305
1626372363343,2021-07-15T14.06.03.343,98.048,25.061,-86.341,-3.232
1626372363362,2021-07-15T14.06.03.362,98.067,15.244,-110.549,-19.817
1626372363383,2021-07-15T14.06.03.383,98.088,12.500,-88.171,-22.622
1626372363403,2021-07-15T14.06.03.403,98.108,11.524,-67.012,-15.061
1626372363424,2021-07-15T14.06.03.424,98.129,7.866,-54.024,-7.683
1626372363444,2021-07-15T14.06.03.444,98.149,0.976,-42.744,-4.390
1626372363465,2021-07-15T14.06.03.465,98.170,-4.085,-33.110,-4.939
1626372363485,2021-07-15T14.06.03.485,98.190,-10.305,-23.110,-3.841
1626372363504,2021-07-15T14.06.03.504,98.209,-17.866,-14.268,-1.585
1626372363525,2021-07-15T14.06.03.525,98.230,-24.146,-9.573,0.122
1626372363545,2021-07-15T14.06.03.545,98.250,-29.695,-13.171,-0.793
1626372363566,2021-07-15T14.06.03.566,98.271,-15.122,-19.207,-3.171
1626372363586,2021-07-15T14.06.03.586,98.291,2.866,-29.390,-4.512
1626372363607,2021-07-15T14.06.03.607,98.312,13.171,-43.049,-7.622
1626372363627,2021-07-15T14.06.03.627,98.332,27.256,-57.683,-16.829
1626372363648,2021-07-15T14.06.03.648,98.353,36.159,-72.439,-32.317
1626372363667,2021-07-15T14.06.03.667,98.372,39.329,-92.439,-50.610
1626372363687,2021-07-15T14.06.03.687,98.392,48.537,-112.561,-68.598
1626372363708,2021-07-15T14.06.03.708,98.413,60.488,-140.610,-80.061
1626372363728,2021-07-15T14.06.03.728,98.433,78.171,-192.805,-94.085
1626372363749,2021-07-15T14.06.03.749,98.454,98.841,-271.524,-124.207
1626372363769,2021-07-15T14.06.03.769,98.474,130.183,-368.415,-140.610
1626372363790,2021-07-15T14.06.03.790,98.495,113.720,-437.805,-132.561
1626372363809,2021-07-15T14.06.03.809,98.514,134.817,-467.805,-134.268
1626372363830,2021-07-15T14.06.03.830,98.535,162.927,-379.024,-99.573
1626372363850,2021-07-15T14.06.03.850,98.555,233.780,-107.805,-44.573
1626372363871,2021-07-15T14.06.03.871,98.576,69.695,114.329,149.146
1626372363891,2021-07-15T14.06.03.891,98.596,-48.049,119.329,202.073
1626372363912,2021-07-15T14.06.03.912,98.617,-10.610,179.146,139.939
1626372363932,2021-07-15T14.06.03.932,98.637,-59.451,244.207,110.122
1626372363951,2021-07-15T14.06.03.951,98.656,-121.707,278.598,101.585
1626372363972,2021-07-15T14.06.03.972,98.677,-93.049,313.171,74.390
1626372363992,2021-07-15T14.06.03.992,98.697,-61.585,336.646,64.146
1626372364013,2021-07-15T14.06.04.013,98.718,-65.610,345.427,74.573
1626372364033,2021-07-15T14.06.04.033,98.738,-62.988,363.476,83.780
1626372364054,2021-07-15T14.06.04.054,98.759,-62.073,391.524,94.390
1626372364074,2021-07-15T14.06.04.074,98.779,-61.037,403.049,98.659
1626372364093,2021-07-15T14.06.04.093,98.798,-89.573,403.598,99.634
1626372364114,2021-07-15T14.06.04.114,98.819,-130.183,421.646,65.915
1626372364134,2021-07-15T14.06.04.134,98.839,-110.854,418.963,-12.805
1626372364155,2021-07-15T14.06.04.155,98.860,-120.854,326.098,-10.610
1626372364175,2021-07-15T14.06.04.175,98.880,27.622,196.037,42.195
1626372364196,2021-07-15T14.06.04.196,98.901,153.110,38.780,70.488
1626372364216,2021-07-15T14.06.04.216,98.921,49.634,-139.573,95.000
1626372364237,2021-07-15T14.06.04.237,98.942,-1.098,-230.732,62.805
1626372364256,2021-07-15T14.06.04.256,98.961,-66.280,-194.146,8.780
1626372364276,2021-07-15T14.06.04.276,98.981,49.512,-246.890,-161.646
1626372364297,2021-07-15T14.06.04.297,99.002,123.232,-206.524,-159.390
1626372364317,2021-07-15T14.06.04.317,99.022,82.561,-166.707,-67.256
1626372364338,2021-07-15T14.06.04.338,99.043,29.573,-112.561,-27.317
1626372364358,2021-07-15T14.06.04.358,99.063,20.915,-61.098,-3.963
1626372364379,2021-07-15T14.06.04.379,99.084,21.829,-62.134,-12.195
1626372364398,2021-07-15T14.06.04.398,99.103,19.085,-64.878,-18.720
1626372364418,2021-07-15T14.06.04.418,99.123,8.659,-50.793,-13.720
1626372364439,2021-07-15T14.06.04.439,99.144,3.293,-39.939,-9.024
1626372364459,2021-07-15T14.06.04.459,99.164,2.988,-36.585,-7.439
1626372364480,2021-07-15T14.06.04.480,99.185,4.817,-34.390,-8.354
1626372364500,2021-07-15T14.06.04.500,99.205,5.488,-29.146,-9.451
1626372364521,2021-07-15T14.06.04.521,99.226,0.732,-23.171,-8.537
1626372364540,2021-07-15T14.06.04.540,99.245,-4.695,-22.256,-7.744
1626372364560,2021-07-15T14.06.04.560,99.265,-7.134,-25.000,-8.171
1626372364581,2021-07-15T14.06.04.581,99.286,-6.707,-29.634,-8.354
1626372364601,2021-07-15T14.06.04.601,99.306,-11.098,-31.159,-6.646
1626372364622,2021-07-15T14.06.04.622,99.327,-14.268,-35.122,-6.159
1626372364643,2021-07-15T14.06.04.643,99.348,-8.171,-50.976,-8.963
1626372364663,2021-07-15T14.06.04.663,99.368,-1.220,-70.122,-12.866
1626372364684,2021-07-15T14.06.04.684,99.389,24.939,-77.500,-19.085
1626372364703,2021-07-15T14.06.04.703,99.408,43.720,-85.732,-33.354
1626372364723,2021-07-15T14.06.04.723,99.428,53.354,-93.354,-59.085
1626372364744,2021-07-15T14.06.04.744,99.449,58.902,-116.524,-73.476
1626372364764,2021-07-15T14.06.04.764,99.469,63.476,-148.415,-77.805
1626372364785,2021-07-15T14.06.04.785,99.490,92.439,-200.549,-106.524
1626372364805,2021-07-15T14.06.04.805,99.510,113.476,-290.732,-144.390
1626372364826,2021-07-15T14.06.04.826,99.531,130.061,-361.646,-172.500
1626372364845,2021-07-15T14.06.04.845,99.550,149.573,-430.305,-166.037
1626372364865,2021-07-15T14.06.04.865,99.570,182.683,-433.110,-137.012
1626372364886,2021-07-15T14.06.04.886,99.591,247.134,-257.317,-125.793
1626372364906,2021-07-15T14.06.04.906,99.611,197.317,13.293,25.305
1626372364927,2021-07-15T14.06.04.927,99.632,-74.451,112.744,219.939
1626372364947,2021-07-15T14.06.04.947,99.652,-86.768,126.280,221.159
1626372364968,2021-07-15T14.06.04.968,99.673,3.659,222.561,154.390
1626372364987,2021-07-15T14.06.04.987,99.692,-38.720,309.207,137.805
1626372365007,2021-07-15T14.06.05.007,99.712,-97.561,338.110,126.524
1626372365028,2021-07-15T14.06.05.028,99.733,-66.463,346.768,85.671
1626372365048,2021-07-15T14.06.05.048,99.753,-43.171,367.439,66.159
1626372365069,2021-07-15T14.06.05.069,99.774,-56.829,378.476,72.439
1626372365089,2021-07-15T14.06.05.089,99.794,-52.988,396.402,74.268
1626372365110,2021-07-15T14.06.05.110,99.815,-52.744,417.134,70.793
1626372365129,2021-07-15T14.06.05.129,99.834,-116.585,439.451,76.402
1626372365149,2021-07-15T14.06.05.149,99.854,-151.402,451.585,25.061
1626372365170,2021-07-15T14.06.05.170,99.875,-66.341,422.622,-79.573
1626372365190,2021-07-15T14.06.05.190,99.895,-23.476,297.134,-52.195
1626372365211,2021-07-15T14.06.05.211,99.916,87.195,130.549,14.939
1626372365231,2021-07-15T14.06.05.231,99.936,46.951,-64.329,52.805
1626372365252,2021-07-15T14.06.05.252,99.957,-65.183,-196.098,33.963
1626372365272,2021-07-15T14.06.05.272,99.977,-180.305,-216.463,-21.220
1626372365291,2021-07-15T14.06.05.291,99.996,-38.902,-284.329,-142.744
1626372365312,2021-07-15T14.06.05.312,100.017,131.951,-314.329,-170.427
1626372365332,2021-07-15T14.06.05.332,100.037,100.610,-237.988,-63.476
1626372365353,2021-07-15T14.06.05.353,100.058,20.549,-107.134,15.183
1626372365373,2021-07-15T14.06.05.373,100.078,24.756,-85.549,-10.488
1626372365394,2021-07-15T14.06.05.394,100.099,21.524,-92.988,-28.171
1626372365414,2021-07-15T14.06.05.414,100.119,12.927,-80.000,-24.756
1626372365434,2021-07-15T14.06.05.434,100.139,8.537,-55.915,-17.988
1626372365454,2021-07-15T14.06.05.454,100.159,8.354,-41.585,-15.122
1626372365475,2021-07-15T14.06.05.475,100.180,5.671,-30.732,-9.085
1626372365495,2021-07-15T14.06.05.495,100.200,6.037,-21.829,-7.195
1626372365516,2021-07-15T14.06.05.516,100.221,0.793,-13.171,-5.671
1626372365536,2021-07-15T14.06.05.536,100.241,-9.329,-3.354,-0.305
1626372365557,2021-07-15T14.06.05.557,100.262,-12.683,0.549,1.037
1626372365576,2021-07-15T14.06.05.576,100.281,-13.476,-5.366,0.183
1626372365596,2021-07-15T14.06.05.596,100.301,-2.866,-13.780,-3.720
1626372365617,2021-07-15T14.06.05.617,100.322,10.122,-22.622,-10.976
1626372365637,2021-07-15T14.06.05.637,100.342,14.573,-30.854,-16.037
1626372365658,2021-07-15T14.06.05.658,100.363,18.476,-40.061,-20.244
1626372365678,2021-07-15T14.06.05.678,100.383,22.134,-51.646,-22.439
1626372365699,2021-07-15T14.06.05.699,100.404,22.012,-62.622,-22.317
1626372365719,2021-07-15T14.06.05.719,100.424,17.012,-71.829,-22.622
1626372365738,2021-07-15T14.06.05.738,100.443,14.634,-75.183,-27.317
1626372365759,2021-07-15T14.06.05.759,100.464,18.841,-76.098,-35.183
1626372365779,2021-07-15T14.06.05.779,100.484,31.951,-84.024,-47.195
1626372365800,2021-07-15T14.06.05.800,100.505,56.585,-109.268,-77.866
1626372365820,2021-07-15T14.06.05.820,100.525,59.878,-146.524,-116.524
1626372365841,2021-07-15T14.06.05.841,100.546,72.683,-168.232,-137.439
1626372365861,2021-07-15T14.06.05.861,100.566,102.683,-162.378,-136.768
1626372365880,2021-07-15T14.06.05.880,100.585,107.195,-170.915,-106.585
1626372365901,2021-07-15T14.06.05.901,100.606,165.183,-159.939,-113.476
1626372365921,2021-07-15T14.06.05.921,100.626,221.402,-117.378,-118.780
1626372365942,2021-07-15T14.06.05.942,100.647,241.463,-89.451,-97.012
1626372365962,2021-07-15T14.06.05.962,100.667,223.415,-95.854,-57.378
1626372365983,2021-07-15T14.06.05.983,100.688,190.671,-117.378,-17.073
1626372366003,2021-07-15T14.06.06.003,100.708,182.744,-115.671,1.768
1626372366022,2021-07-15T14.06.06.022,100.727,205.427,-75.915,-1.829
1626372366043,2021-07-15T14.06.06.043,100.748,216.159,-28.476,-3.476
1626372366063,2021-07-15T14.06.06.063,100.768,185.793,2.073,13.354
1626372366084,2021-07-15T14.06.06.084,100.789,134.939,15.183,34.329
1626372366104,2021-07-15T14.06.06.104,100.809,100.061,25.671,36.707
1626372366125,2021-07-15T14.06.06.125,100.830,87.927,41.280,20.610
1626372366145,2021-07-15T14.06.06.145,100.850,63.415,51.890,12.744
1626372366164,2021-07-15T14.06.06.164,100.869,27.317,57.256,13.110
1626372366185,2021-07-15T14.06.06.185,100.890,2.744,63.780,9.817
1626372366205,2021-07-15T14.06.06.205,100.910,-9.085,71.159,3.780
1626372366226,2021-07-15T14.06.06.226,100.931,-14.634,78.963,-2.195
1626372366247,2021-07-15T14.06.06.247,100.952,-10.854,89.512,-12.622
1626372366267,2021-07-15T14.06.06.267,100.972,5.915,100.915,-31.524
1626372366288,2021-07-15T14.06.06.288,100.993,16.280,106.890,-46.037
1626372366308,2021-07-15T14.06.06.308,101.013,13.171,106.707,-52.134
1626372366327,2021-07-15T14.06.06.327,101.032,7.134,108.659,-48.354
1626372366348,2021-07-15T14.06.06.348,101.053,-3.232,122.195,-29.268
1626372366368,2021-07-15T14.06.06.368,101.073,-7.805,153.232,5.000
1626372366389,2021-07-15T14.06.06.389,101.094,38.232,249.573,100.671
1626372366409,2021-07-15T14.06.06.409,101.114,158.902,271.524,213.537
1626372366430,2021-07-15T14.06.06.430,101.135,213.232,130.976,326.829
1626372366450,2021-07-15T14.06.06.450,101.155,280.976,24.268,400.671
1626372366469,2021-07-15T14.06.06.469,101.174,417.805,54.085,384.573
1626372366490,2021-07-15T14.06.06.490,101.195,432.866,55.854,344.268
1626372366510,2021-07-15T14.06.06.510,101.215,384.024,49.207,267.195
1626372366531,2021-07-15T14.06.06.531,101.236,352.744,67.073,142.439
