epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635347923426,2021-10-27T11.18.43.426,29.027,1.650,-4.007,2.701
1635347923446,2021-10-27T11.18.43.446,29.047,-0.331,-0.967,1.641
1635347923466,2021-10-27T11.18.43.466,29.067,-0.005,0.500,0.930
1635347923486,2021-10-27T11.18.43.486,29.087,0.590,-0.266,1.009
1635347923507,2021-10-27T11.18.43.507,29.108,0.474,-0.686,0.866
1635347923526,2021-10-27T11.18.43.526,29.127,0.626,-0.404,0.760
1635347923546,2021-10-27T11.18.43.546,29.147,0.930,-0.244,0.770
1635347923565,2021-10-27T11.18.43.565,29.166,1.052,-0.387,0.794
1635347923586,2021-10-27T11.18.43.586,29.187,1.246,-0.493,0.872
1635347923605,2021-10-27T11.18.43.605,29.206,1.453,-0.551,0.951
1635347923625,2021-10-27T11.18.43.625,29.226,1.616,-0.702,1.030
1635347923644,2021-10-27T11.18.43.644,29.245,1.898,-1.067,0.962
1635347923665,2021-10-27T11.18.43.665,29.266,2.119,-1.546,0.447
1635347923684,2021-10-27T11.18.43.684,29.285,2.177,-1.359,-0.433
1635347923704,2021-10-27T11.18.43.704,29.305,2.135,-0.776,-1.473
1635347923725,2021-10-27T11.18.43.725,29.326,2.046,-0.894,-1.990
1635347923744,2021-10-27T11.18.43.744,29.345,2.085,-0.728,-1.551
1635347923764,2021-10-27T11.18.43.764,29.365,0.726,-0.491,-1.671
1635347923783,2021-10-27T11.18.43.783,29.384,0.423,-1.134,1.346
1635347923804,2021-10-27T11.18.43.804,29.405,3.140,0.564,1.944
1635347923823,2021-10-27T11.18.43.823,29.424,1.964,-0.406,1.324
1635347923843,2021-10-27T11.18.43.843,29.444,0.611,-1.105,0.714
1635347923862,2021-10-27T11.18.43.862,29.463,0.954,-0.920,0.737
1635347923883,2021-10-27T11.18.43.883,29.484,0.671,-0.639,0.791
1635347923902,2021-10-27T11.18.43.902,29.503,0.581,-0.396,0.823
1635347923923,2021-10-27T11.18.43.923,29.524,0.580,-0.333,0.790
1635347923943,2021-10-27T11.18.43.943,29.544,0.550,-0.422,0.757
1635347923962,2021-10-27T11.18.43.962,29.563,0.536,-0.465,0.742
1635347923983,2021-10-27T11.18.43.983,29.584,0.522,-0.452,0.735
1635347924002,2021-10-27T11.18.44.002,29.603,0.517,-0.430,0.728
1635347924022,2021-10-27T11.18.44.022,29.623,0.534,-0.412,0.733
1635347924041,2021-10-27T11.18.44.041,29.642,0.541,-0.412,0.730
1635347924062,2021-10-27T11.18.44.062,29.663,0.542,-0.406,0.728
1635347924081,2021-10-27T11.18.44.081,29.682,0.515,-0.403,0.725
1635347924101,2021-10-27T11.18.44.101,29.702,0.525,-0.416,0.728
1635347924120,2021-10-27T11.18.44.120,29.721,0.567,-0.450,0.722
1635347924141,2021-10-27T11.18.44.141,29.742,0.569,-0.429,0.725
1635347924161,2021-10-27T11.18.44.161,29.762,0.573,-0.416,0.723
1635347924180,2021-10-27T11.18.44.180,29.781,0.583,-0.405,0.724
1635347924201,2021-10-27T11.18.44.201,29.802,0.572,-0.397,0.752
1635347924220,2021-10-27T11.18.44.220,29.821,0.534,-0.397,0.814
1635347924240,2021-10-27T11.18.44.240,29.841,0.615,-0.414,0.797
1635347924259,2021-10-27T11.18.44.259,29.860,0.557,-0.472,0.905
1635347924280,2021-10-27T11.18.44.280,29.881,0.543,-0.459,0.980
1635347924299,2021-10-27T11.18.44.299,29.900,0.571,-0.421,1.020
1635347924320,2021-10-27T11.18.44.320,29.921,0.379,-0.547,1.190
1635347924339,2021-10-27T11.18.44.339,29.940,0.544,-0.562,1.147
1635347924359,2021-10-27T11.18.44.359,29.960,1.407,-0.686,1.188
1635347924380,2021-10-27T11.18.44.380,29.981,1.529,-0.673,1.388
1635347924399,2021-10-27T11.18.44.399,30.000,1.352,-0.940,1.560
1635347924419,2021-10-27T11.18.44.419,30.020,1.392,-3.968,2.285
1635347924438,2021-10-27T11.18.44.438,30.039,0.320,-2.394,2.145
1635347924459,2021-10-27T11.18.44.459,30.060,-0.695,0.432,0.837
1635347924478,2021-10-27T11.18.44.478,30.079,0.679,-0.105,1.076
1635347924498,2021-10-27T11.18.44.498,30.099,0.670,-0.567,1.046
1635347924517,2021-10-27T11.18.44.517,30.118,0.665,-0.314,0.810
1635347924538,2021-10-27T11.18.44.538,30.139,0.982,-0.245,0.761
1635347924557,2021-10-27T11.18.44.557,30.158,1.183,-0.484,0.744
1635347924577,2021-10-27T11.18.44.577,30.178,1.287,-0.672,0.720
1635347924598,2021-10-27T11.18.44.598,30.199,1.418,-0.727,0.744
1635347924617,2021-10-27T11.18.44.617,30.218,1.604,-0.943,0.824
1635347924637,2021-10-27T11.18.44.637,30.238,1.930,-1.562,0.802
1635347924656,2021-10-27T11.18.44.656,30.257,2.121,-2.015,0.239
1635347924677,2021-10-27T11.18.44.677,30.278,2.139,-1.521,-0.729
1635347924696,2021-10-27T11.18.44.696,30.297,2.184,-0.539,-1.723
1635347924716,2021-10-27T11.18.44.716,30.317,2.319,-0.536,-1.931
1635347924736,2021-10-27T11.18.44.736,30.337,2.097,-0.012,-1.230
1635347924756,2021-10-27T11.18.44.756,30.357,0.460,-0.270,-1.405
1635347924775,2021-10-27T11.18.44.775,30.376,0.470,-0.774,1.326
1635347924796,2021-10-27T11.18.44.796,30.397,3.329,0.170,1.930
1635347924816,2021-10-27T11.18.44.816,30.417,1.956,-0.476,1.327
1635347924835,2021-10-27T11.18.44.835,30.436,0.616,-0.955,0.722
1635347924856,2021-10-27T11.18.44.856,30.457,0.976,-0.919,0.745
1635347924875,2021-10-27T11.18.44.875,30.476,0.657,-0.581,0.803
1635347924895,2021-10-27T11.18.44.895,30.496,0.520,-0.460,0.800
1635347924914,2021-10-27T11.18.44.914,30.515,0.546,-0.357,0.777
1635347924935,2021-10-27T11.18.44.935,30.536,0.548,-0.398,0.764
1635347924954,2021-10-27T11.18.44.954,30.555,0.532,-0.491,0.729
1635347924974,2021-10-27T11.18.44.974,30.575,0.529,-0.468,0.723
1635347924993,2021-10-27T11.18.44.993,30.594,0.520,-0.434,0.727
1635347925014,2021-10-27T11.18.45.014,30.615,0.529,-0.430,0.722
1635347925034,2021-10-27T11.18.45.034,30.635,0.532,-0.447,0.720
1635347925053,2021-10-27T11.18.45.053,30.654,0.547,-0.453,0.718
1635347925074,2021-10-27T11.18.45.074,30.675,0.538,-0.444,0.713
1635347925093,2021-10-27T11.18.45.093,30.694,0.513,-0.457,0.719
1635347925113,2021-10-27T11.18.45.113,30.714,0.530,-0.478,0.718
1635347925133,2021-10-27T11.18.45.133,30.734,0.548,-0.458,0.716
1635347925153,2021-10-27T11.18.45.153,30.754,0.577,-0.435,0.719
1635347925172,2021-10-27T11.18.45.172,30.773,0.564,-0.446,0.724
1635347925193,2021-10-27T11.18.45.193,30.794,0.542,-0.423,0.768
1635347925212,2021-10-27T11.18.45.212,30.813,0.542,-0.423,0.790
1635347925232,2021-10-27T11.18.45.232,30.833,0.614,-0.418,0.794
1635347925253,2021-10-27T11.18.45.253,30.854,0.594,-0.443,0.909
1635347925272,2021-10-27T11.18.45.272,30.873,0.532,-0.487,0.992
1635347925292,2021-10-27T11.18.45.292,30.893,0.453,-0.476,1.055
1635347925311,2021-10-27T11.18.45.311,30.912,0.450,-0.593,1.131
1635347925332,2021-10-27T11.18.45.332,30.933,0.721,-0.665,1.020
1635347925351,2021-10-27T11.18.45.351,30.952,1.755,-0.574,1.356
1635347925371,2021-10-27T11.18.45.371,30.972,1.692,-0.578,1.702
1635347925390,2021-10-27T11.18.45.390,30.991,0.662,-1.092,1.609
1635347925411,2021-10-27T11.18.45.411,31.012,1.512,-4.042,2.835
1635347925430,2021-10-27T11.18.45.430,31.031,-0.207,-0.427,1.935
1635347925450,2021-10-27T11.18.45.450,31.051,0.143,0.827,1.034
1635347925471,2021-10-27T11.18.45.471,31.072,0.767,-0.440,1.063
1635347925490,2021-10-27T11.18.45.490,31.091,0.513,-0.924,0.857
1635347925510,2021-10-27T11.18.45.510,31.111,0.621,-0.561,0.737
1635347925529,2021-10-27T11.18.45.529,31.130,0.956,-0.422,0.783
1635347925550,2021-10-27T11.18.45.550,31.151,1.134,-0.640,0.836
1635347925569,2021-10-27T11.18.45.569,31.170,1.324,-0.864,0.910
1635347925590,2021-10-27T11.18.45.590,31.191,1.536,-0.905,0.985
1635347925609,2021-10-27T11.18.45.609,31.210,1.829,-1.154,1.001
1635347925629,2021-10-27T11.18.45.629,31.230,2.050,-1.641,0.669
1635347925648,2021-10-27T11.18.45.648,31.249,2.126,-1.857,-0.177
1635347925669,2021-10-27T11.18.45.669,31.270,2.436,-0.849,-1.247
1635347925689,2021-10-27T11.18.45.689,31.290,2.242,-0.817,-2.201
1635347925708,2021-10-27T11.18.45.708,31.309,2.438,-0.826,-1.857
1635347925729,2021-10-27T11.18.45.729,31.330,1.888,0.154,-0.644
1635347925748,2021-10-27T11.18.45.748,31.349,-0.559,-0.091,0.179
1635347925768,2021-10-27T11.18.45.768,31.369,-0.652,-1.725,0.650
1635347925787,2021-10-27T11.18.45.787,31.388,3.499,-0.740,1.736
1635347925808,2021-10-27T11.18.45.808,31.409,2.011,-0.173,1.501
1635347925827,2021-10-27T11.18.45.827,31.428,0.396,-0.930,0.656
1635347925847,2021-10-27T11.18.45.847,31.448,1.126,-0.826,0.800
1635347925866,2021-10-27T11.18.45.866,31.467,0.758,-0.573,0.823
1635347925887,2021-10-27T11.18.45.887,31.488,0.550,-0.500,0.796
1635347925907,2021-10-27T11.18.45.907,31.508,0.529,-0.477,0.771
1635347925926,2021-10-27T11.18.45.926,31.527,0.512,-0.472,0.756
1635347925947,2021-10-27T11.18.45.947,31.548,0.482,-0.438,0.751
1635347925966,2021-10-27T11.18.45.966,31.567,0.473,-0.484,0.711
1635347925987,2021-10-27T11.18.45.987,31.588,0.421,-0.455,0.707
1635347926006,2021-10-27T11.18.46.006,31.607,0.456,-0.424,0.728
1635347926026,2021-10-27T11.18.46.026,31.627,0.500,-0.421,0.742
1635347926045,2021-10-27T11.18.46.045,31.646,0.507,-0.454,0.729
1635347926066,2021-10-27T11.18.46.066,31.667,0.528,-0.442,0.738
1635347926085,2021-10-27T11.18.46.085,31.686,0.510,-0.425,0.730
1635347926105,2021-10-27T11.18.46.105,31.706,0.526,-0.445,0.727
1635347926126,2021-10-27T11.18.46.126,31.727,0.529,-0.440,0.727
1635347926145,2021-10-27T11.18.46.145,31.746,0.566,-0.439,0.733
1635347926165,2021-10-27T11.18.46.165,31.766,0.551,-0.476,0.705
1635347926184,2021-10-27T11.18.46.184,31.785,0.557,-0.458,0.708
1635347926205,2021-10-27T11.18.46.205,31.806,0.617,-0.404,0.761
1635347926224,2021-10-27T11.18.46.224,31.825,0.571,-0.393,0.822
1635347926244,2021-10-27T11.18.46.244,31.845,0.582,-0.410,0.848
1635347926263,2021-10-27T11.18.46.263,31.864,0.581,-0.433,0.929
1635347926284,2021-10-27T11.18.46.284,31.885,0.542,-0.472,0.980
1635347926303,2021-10-27T11.18.46.303,31.904,0.466,-0.441,1.040
1635347926323,2021-10-27T11.18.46.323,31.924,0.394,-0.583,1.168
1635347926344,2021-10-27T11.18.46.344,31.945,0.665,-0.665,1.032
1635347926363,2021-10-27T11.18.46.363,31.964,1.929,-0.706,1.316
1635347926383,2021-10-27T11.18.46.383,31.984,1.708,-0.854,1.633
1635347926403,2021-10-27T11.18.46.403,32.004,0.471,-1.649,1.654
1635347926423,2021-10-27T11.18.46.423,32.024,1.435,-3.549,2.484
1635347926442,2021-10-27T11.18.46.442,32.043,-0.470,-0.291,1.470
1635347926463,2021-10-27T11.18.46.463,32.064,0.057,0.334,0.901
1635347926482,2021-10-27T11.18.46.482,32.083,0.421,-0.559,0.958
1635347926502,2021-10-27T11.18.46.502,32.103,0.356,-0.749,0.829
1635347926521,2021-10-27T11.18.46.521,32.122,0.570,-0.411,0.729
1635347926542,2021-10-27T11.18.46.542,32.143,0.801,-0.264,0.716
1635347926562,2021-10-27T11.18.46.562,32.163,0.970,-0.387,0.780
1635347926581,2021-10-27T11.18.46.581,32.182,1.263,-0.517,0.914
1635347926602,2021-10-27T11.18.46.602,32.203,1.553,-0.506,1.012
1635347926621,2021-10-27T11.18.46.621,32.222,1.805,-0.705,1.020
1635347926641,2021-10-27T11.18.46.641,32.242,2.145,-1.205,0.882
1635347926660,2021-10-27T11.18.46.660,32.261,2.291,-1.519,0.252
1635347926681,2021-10-27T11.18.46.681,32.282,2.311,-0.834,-0.812
1635347926700,2021-10-27T11.18.46.700,32.301,2.471,-0.080,-1.867
1635347926720,2021-10-27T11.18.46.720,32.321,2.521,-0.422,-1.928
1635347926739,2021-10-27T11.18.46.739,32.340,1.844,-0.595,-1.343
1635347926760,2021-10-27T11.18.46.760,32.361,-0.053,-1.190,-0.603
1635347926780,2021-10-27T11.18.46.780,32.381,0.256,-0.698,1.281
1635347926800,2021-10-27T11.18.46.800,32.401,3.664,1.642,1.835
1635347926820,2021-10-27T11.18.46.820,32.421,1.379,-1.350,1.084
1635347926839,2021-10-27T11.18.46.839,32.440,0.559,-0.799,0.701
1635347926860,2021-10-27T11.18.46.860,32.461,0.833,-0.712,0.757
1635347926879,2021-10-27T11.18.46.879,32.480,0.627,-0.566,0.757
1635347926899,2021-10-27T11.18.46.899,32.500,0.592,-0.373,0.797
1635347926918,2021-10-27T11.18.46.918,32.519,0.617,-0.387,0.774
1635347926939,2021-10-27T11.18.46.939,32.540,0.543,-0.528,0.718
1635347926958,2021-10-27T11.18.46.958,32.559,0.550,-0.483,0.723
1635347926978,2021-10-27T11.18.46.978,32.579,0.564,-0.459,0.725
1635347926999,2021-10-27T11.18.46.999,32.600,0.557,-0.470,0.710
1635347927018,2021-10-27T11.18.47.018,32.619,0.553,-0.462,0.709
1635347927038,2021-10-27T11.18.47.038,32.639,0.546,-0.471,0.701
1635347927057,2021-10-27T11.18.47.057,32.658,0.560,-0.470,0.694
1635347927078,2021-10-27T11.18.47.078,32.679,0.552,-0.467,0.694
1635347927097,2021-10-27T11.18.47.097,32.698,0.547,-0.474,0.695
1635347927117,2021-10-27T11.18.47.117,32.718,0.557,-0.454,0.707
1635347927136,2021-10-27T11.18.47.136,32.737,0.553,-0.452,0.705
1635347927157,2021-10-27T11.18.47.157,32.758,0.557,-0.468,0.696
1635347927176,2021-10-27T11.18.47.176,32.777,0.569,-0.470,0.693
1635347927196,2021-10-27T11.18.47.196,32.797,0.583,-0.460,0.692
1635347927217,2021-10-27T11.18.47.217,32.818,0.602,-0.460,0.686
1635347927236,2021-10-27T11.18.47.236,32.837,0.614,-0.456,0.689
1635347927257,2021-10-27T11.18.47.257,32.858,0.568,-0.487,0.688
1635347927276,2021-10-27T11.18.47.276,32.877,0.493,-0.479,0.706
1635347927296,2021-10-27T11.18.47.296,32.897,0.451,-0.471,0.749
1635347927315,2021-10-27T11.18.47.315,32.916,0.491,-0.422,0.812
1635347927336,2021-10-27T11.18.47.336,32.937,0.484,-0.456,0.851
1635347927355,2021-10-27T11.18.47.355,32.956,0.569,-0.514,0.800
1635347927375,2021-10-27T11.18.47.375,32.976,0.617,-0.470,0.711
1635347927394,2021-10-27T11.18.47.394,32.995,0.704,-0.373,0.639
1635347927415,2021-10-27T11.18.47.415,33.016,0.710,-0.421,0.560
1635347927435,2021-10-27T11.18.47.435,33.036,0.760,-0.512,0.456
1635347927454,2021-10-27T11.18.47.454,33.055,0.777,-0.489,0.351
1635347927475,2021-10-27T11.18.47.475,33.076,0.761,-0.500,0.325
1635347927494,2021-10-27T11.18.47.494,33.095,0.778,-0.467,0.348
1635347927514,2021-10-27T11.18.47.514,33.115,0.802,-0.376,0.367
1635347927533,2021-10-27T11.18.47.533,33.134,0.777,-0.396,0.416
1635347927554,2021-10-27T11.18.47.554,33.155,0.794,-0.369,0.453
1635347927573,2021-10-27T11.18.47.573,33.174,0.801,-0.291,0.504
1635347927593,2021-10-27T11.18.47.593,33.194,0.794,-0.297,0.535
1635347927612,2021-10-27T11.18.47.612,33.213,0.774,-0.308,0.545
1635347927633,2021-10-27T11.18.47.633,33.234,0.804,-0.248,0.566
1635347927654,2021-10-27T11.18.47.654,33.255,0.810,-0.210,0.581
1635347927673,2021-10-27T11.18.47.673,33.274,0.796,-0.200,0.606
1635347927693,2021-10-27T11.18.47.693,33.294,0.771,-0.226,0.629
1635347927712,2021-10-27T11.18.47.712,33.313,0.772,-0.243,0.653
1635347927733,2021-10-27T11.18.47.733,33.334,0.772,-0.270,0.645
1635347927752,2021-10-27T11.18.47.752,33.353,0.786,-0.304,0.626
1635347927772,2021-10-27T11.18.47.772,33.373,0.776,-0.301,0.623
1635347927791,2021-10-27T11.18.47.791,33.392,0.755,-0.449,0.612
1635347927812,2021-10-27T11.18.47.812,33.413,1.058,-0.495,0.566
1635347927831,2021-10-27T11.18.47.831,33.432,1.213,-0.217,0.717
1635347927851,2021-10-27T11.18.47.851,33.452,0.736,0.019,0.607
1635347927872,2021-10-27T11.18.47.872,33.473,0.687,0.115,0.585
1635347927891,2021-10-27T11.18.47.891,33.492,0.705,0.038,0.665
1635347927911,2021-10-27T11.18.47.911,33.512,0.631,-0.080,0.745
1635347927930,2021-10-27T11.18.47.930,33.531,0.593,-0.188,0.809
1635347927951,2021-10-27T11.18.47.951,33.552,0.540,-0.307,0.824
1635347927970,2021-10-27T11.18.47.970,33.571,0.465,-0.426,0.800
1635347927990,2021-10-27T11.18.47.990,33.591,0.412,-0.518,0.776
1635347928009,2021-10-27T11.18.48.009,33.610,0.368,-0.581,0.736
1635347928030,2021-10-27T11.18.48.030,33.631,0.350,-0.593,0.681
1635347928049,2021-10-27T11.18.48.049,33.650,0.339,-0.583,0.605
1635347928070,2021-10-27T11.18.48.070,33.671,0.316,-0.571,0.469
1635347928090,2021-10-27T11.18.48.090,33.691,0.269,-0.491,0.238
1635347928109,2021-10-27T11.18.48.109,33.710,0.553,-0.497,0.136
1635347928130,2021-10-27T11.18.48.130,33.731,0.730,-0.633,0.065
1635347928149,2021-10-27T11.18.48.149,33.750,0.531,-0.690,-0.155
1635347928169,2021-10-27T11.18.48.169,33.770,1.805,-2.093,1.158
1635347928188,2021-10-27T11.18.48.188,33.789,0.475,0.274,1.255
1635347928209,2021-10-27T11.18.48.209,33.810,0.393,0.822,1.285
1635347928228,2021-10-27T11.18.48.228,33.829,0.709,-0.623,0.864
1635347928248,2021-10-27T11.18.48.248,33.849,0.542,-0.346,0.765
1635347928267,2021-10-27T11.18.48.267,33.868,0.549,-0.501,0.638
1635347928288,2021-10-27T11.18.48.288,33.889,0.562,-0.614,0.645
1635347928308,2021-10-27T11.18.48.308,33.909,0.532,-0.474,0.729
1635347928327,2021-10-27T11.18.48.327,33.928,0.560,-0.385,0.753
1635347928348,2021-10-27T11.18.48.348,33.949,0.572,-0.413,0.737
1635347928367,2021-10-27T11.18.48.367,33.968,0.553,-0.467,0.714
1635347928387,2021-10-27T11.18.48.387,33.988,0.542,-0.459,0.719
1635347928406,2021-10-27T11.18.48.406,34.007,0.541,-0.442,0.729
1635347928427,2021-10-27T11.18.48.427,34.028,0.551,-0.440,0.727
1635347928446,2021-10-27T11.18.48.446,34.047,0.548,-0.446,0.720
1635347928466,2021-10-27T11.18.48.466,34.067,0.536,-0.452,0.720
1635347928486,2021-10-27T11.18.48.486,34.087,0.547,-0.446,0.720
1635347928506,2021-10-27T11.18.48.506,34.107,0.542,-0.452,0.716
1635347928525,2021-10-27T11.18.48.525,34.126,0.538,-0.453,0.710
1635347928546,2021-10-27T11.18.48.546,34.147,0.541,-0.448,0.715
1635347928566,2021-10-27T11.18.48.566,34.167,0.539,-0.448,0.714
1635347928585,2021-10-27T11.18.48.585,34.186,0.533,-0.455,0.715
1635347928606,2021-10-27T11.18.48.606,34.207,0.537,-0.453,0.711
1635347928625,2021-10-27T11.18.48.625,34.226,0.545,-0.450,0.711
1635347928645,2021-10-27T11.18.48.645,34.246,0.547,-0.450,0.711
1635347928664,2021-10-27T11.18.48.664,34.265,0.537,-0.456,0.710
1635347928685,2021-10-27T11.18.48.685,34.286,0.531,-0.454,0.708
1635347928704,2021-10-27T11.18.48.704,34.305,0.534,-0.449,0.711
1635347928724,2021-10-27T11.18.48.724,34.325,0.522,-0.473,0.701
1635347928743,2021-10-27T11.18.48.743,34.344,0.540,-0.470,0.719
1635347928764,2021-10-27T11.18.48.764,34.365,0.522,-0.484,0.725
1635347928784,2021-10-27T11.18.48.784,34.385,0.550,-0.388,0.811
1635347928803,2021-10-27T11.18.48.803,34.404,0.508,-0.393,0.913
1635347928824,2021-10-27T11.18.48.824,34.425,0.555,-0.402,0.951
1635347928843,2021-10-27T11.18.48.843,34.444,0.406,-0.544,0.985
1635347928863,2021-10-27T11.18.48.863,34.464,0.532,-0.430,0.969
1635347928883,2021-10-27T11.18.48.883,34.484,0.702,-0.450,0.985
1635347928903,2021-10-27T11.18.48.903,34.504,0.947,-0.360,0.921
1635347928922,2021-10-27T11.18.48.922,34.523,1.391,-0.323,0.912
1635347928943,2021-10-27T11.18.48.943,34.544,1.262,-0.229,0.849
1635347928962,2021-10-27T11.18.48.962,34.563,0.977,-0.604,0.643
1635347928982,2021-10-27T11.18.48.982,34.583,0.689,-1.696,1.485
1635347929003,2021-10-27T11.18.49.003,34.604,0.813,-0.900,1.796
1635347929022,2021-10-27T11.18.49.022,34.623,0.033,0.340,0.918
1635347929042,2021-10-27T11.18.49.042,34.643,0.238,-0.286,0.698
1635347929061,2021-10-27T11.18.49.061,34.662,0.408,-0.634,0.727
1635347929082,2021-10-27T11.18.49.082,34.683,0.522,-0.407,0.684
1635347929101,2021-10-27T11.18.49.101,34.702,0.668,-0.279,0.652
1635347929121,2021-10-27T11.18.49.121,34.722,0.824,-0.406,0.669
1635347929140,2021-10-27T11.18.49.140,34.741,0.941,-0.563,0.689
1635347929161,2021-10-27T11.18.49.161,34.762,1.068,-0.657,0.678
1635347929180,2021-10-27T11.18.49.180,34.781,1.153,-0.789,0.614
1635347929200,2021-10-27T11.18.49.200,34.801,1.250,-1.008,0.483
1635347929221,2021-10-27T11.18.49.221,34.822,1.444,-1.338,0.206
1635347929240,2021-10-27T11.18.49.240,34.841,1.512,-1.412,-0.367
1635347929260,2021-10-27T11.18.49.260,34.861,1.470,-0.877,-0.940
1635347929279,2021-10-27T11.18.49.279,34.880,1.372,-0.778,-1.184
1635347929300,2021-10-27T11.18.49.300,34.901,1.185,-0.873,-1.115
1635347929319,2021-10-27T11.18.49.319,34.920,0.438,-0.497,-1.039
1635347929340,2021-10-27T11.18.49.340,34.941,1.892,0.538,1.800
1635347929359,2021-10-27T11.18.49.359,34.960,2.428,1.003,1.681
1635347929379,2021-10-27T11.18.49.379,34.980,0.720,-2.265,0.553
1635347929398,2021-10-27T11.18.49.398,34.999,0.651,-0.008,0.732
1635347929419,2021-10-27T11.18.49.419,35.020,0.620,-0.801,0.663
1635347929439,2021-10-27T11.18.49.439,35.040,0.615,-0.578,0.726
1635347929458,2021-10-27T11.18.49.458,35.059,0.592,-0.375,0.776
1635347929479,2021-10-27T11.18.49.479,35.080,0.628,-0.370,0.756
1635347929498,2021-10-27T11.18.49.498,35.099,0.570,-0.418,0.729
1635347929518,2021-10-27T11.18.49.518,35.119,0.561,-0.449,0.718
1635347929537,2021-10-27T11.18.49.537,35.138,0.556,-0.427,0.727
1635347929558,2021-10-27T11.18.49.558,35.159,0.543,-0.436,0.719
1635347929577,2021-10-27T11.18.49.577,35.178,0.538,-0.438,0.715
1635347929597,2021-10-27T11.18.49.597,35.198,0.561,-0.416,0.722
1635347929616,2021-10-27T11.18.49.616,35.217,0.564,-0.405,0.723
1635347929637,2021-10-27T11.18.49.637,35.238,0.551,-0.415,0.714
1635347929657,2021-10-27T11.18.49.657,35.258,0.527,-0.418,0.719
1635347929676,2021-10-27T11.18.49.676,35.277,0.569,-0.420,0.717
1635347929697,2021-10-27T11.18.49.697,35.298,0.562,-0.418,0.717
1635347929716,2021-10-27T11.18.49.716,35.317,0.546,-0.426,0.719
1635347929737,2021-10-27T11.18.49.737,35.338,0.543,-0.428,0.717
1635347929756,2021-10-27T11.18.49.756,35.357,0.567,-0.417,0.721
1635347929776,2021-10-27T11.18.49.776,35.377,0.576,-0.434,0.715
1635347929795,2021-10-27T11.18.49.795,35.396,0.562,-0.439,0.722
1635347929816,2021-10-27T11.18.49.816,35.417,0.555,-0.387,0.802
1635347929835,2021-10-27T11.18.49.835,35.436,0.534,-0.319,0.924
1635347929855,2021-10-27T11.18.49.855,35.456,0.547,-0.425,0.978
1635347929876,2021-10-27T11.18.49.876,35.477,0.423,-0.580,1.083
1635347929895,2021-10-27T11.18.49.895,35.496,0.516,-0.508,1.081
1635347929915,2021-10-27T11.18.49.915,35.516,0.556,-0.335,1.155
1635347929934,2021-10-27T11.18.49.934,35.535,0.962,-0.329,1.035
1635347929955,2021-10-27T11.18.49.955,35.556,1.347,-0.546,0.974
1635347929974,2021-10-27T11.18.49.974,35.575,1.417,-0.275,0.843
1635347929994,2021-10-27T11.18.49.994,35.595,0.869,-1.583,1.512
1635347930013,2021-10-27T11.18.50.013,35.614,0.754,-2.670,2.291
1635347930034,2021-10-27T11.18.50.034,35.635,-0.523,-0.075,1.210
1635347930053,2021-10-27T11.18.50.053,35.654,0.006,0.252,1.019
1635347930073,2021-10-27T11.18.50.073,35.674,0.495,-0.357,1.149
1635347930094,2021-10-27T11.18.50.094,35.695,0.622,-0.331,1.014
1635347930113,2021-10-27T11.18.50.113,35.714,0.750,-0.051,0.828
1635347930133,2021-10-27T11.18.50.133,35.734,0.969,-0.146,0.809
1635347930153,2021-10-27T11.18.50.153,35.754,1.167,-0.455,0.865
1635347930173,2021-10-27T11.18.50.173,35.774,1.288,-0.671,0.866
1635347930192,2021-10-27T11.18.50.192,35.793,1.390,-0.879,0.828
1635347930213,2021-10-27T11.18.50.213,35.814,1.562,-1.252,0.756
1635347930232,2021-10-27T11.18.50.232,35.833,1.746,-1.778,0.351
1635347930252,2021-10-27T11.18.50.252,35.853,1.830,-1.668,-0.579
1635347930271,2021-10-27T11.18.50.271,35.872,1.865,-0.688,-1.616
1635347930292,2021-10-27T11.18.50.292,35.893,1.827,-0.601,-2.026
1635347930312,2021-10-27T11.18.50.312,35.913,1.928,-0.078,-2.024
1635347930331,2021-10-27T11.18.50.331,35.932,0.190,-0.916,0.693
1635347930352,2021-10-27T11.18.50.352,35.953,1.896,-0.567,1.654
1635347930371,2021-10-27T11.18.50.371,35.972,2.225,0.039,1.332
1635347930391,2021-10-27T11.18.50.391,35.992,0.583,-1.463,0.696
1635347930410,2021-10-27T11.18.50.410,36.011,0.890,-0.392,0.792
1635347930431,2021-10-27T11.18.50.431,36.032,0.678,-0.629,0.751
1635347930450,2021-10-27T11.18.50.450,36.051,0.562,-0.561,0.741
1635347930470,2021-10-27T11.18.50.470,36.071,0.500,-0.427,0.746
1635347930489,2021-10-27T11.18.50.489,36.090,0.542,-0.388,0.754
1635347930510,2021-10-27T11.18.50.510,36.111,0.528,-0.429,0.740
1635347930530,2021-10-27T11.18.50.530,36.131,0.525,-0.472,0.714
1635347930550,2021-10-27T11.18.50.550,36.151,0.536,-0.458,0.721
1635347930570,2021-10-27T11.18.50.570,36.171,0.510,-0.453,0.706
1635347930589,2021-10-27T11.18.50.589,36.190,0.512,-0.453,0.705
1635347930610,2021-10-27T11.18.50.610,36.211,0.513,-0.438,0.715
1635347930629,2021-10-27T11.18.50.629,36.230,0.522,-0.438,0.729
1635347930649,2021-10-27T11.18.50.649,36.250,0.535,-0.447,0.717
1635347930668,2021-10-27T11.18.50.668,36.269,0.500,-0.429,0.721
