epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626372355945,2021-07-15T14.05.55.945,88.926,0.573,0.099,0.839
1626372355966,2021-07-15T14.05.55.966,88.947,0.570,0.100,0.839
1626372355985,2021-07-15T14.05.55.985,88.966,0.570,0.104,0.838
1626372356006,2021-07-15T14.05.56.006,88.987,0.572,0.104,0.841
1626372356025,2021-07-15T14.05.56.025,89.006,0.573,0.104,0.840
1626372356045,2021-07-15T14.05.56.045,89.026,0.571,0.098,0.838
1626372356064,2021-07-15T14.05.56.064,89.045,0.570,0.096,0.840
1626372356083,2021-07-15T14.05.56.083,89.064,0.573,0.098,0.837
1626372356104,2021-07-15T14.05.56.104,89.085,0.571,0.098,0.838
1626372356123,2021-07-15T14.05.56.123,89.104,0.570,0.102,0.840
1626372356143,2021-07-15T14.05.56.143,89.124,0.571,0.103,0.841
1626372356162,2021-07-15T14.05.56.162,89.143,0.575,0.105,0.837
1626372356183,2021-07-15T14.05.56.183,89.164,0.571,0.103,0.838
1626372356202,2021-07-15T14.05.56.202,89.183,0.574,0.103,0.837
1626372356221,2021-07-15T14.05.56.221,89.202,0.575,0.103,0.836
1626372356241,2021-07-15T14.05.56.241,89.222,0.573,0.104,0.841
1626372356260,2021-07-15T14.05.56.260,89.241,0.572,0.104,0.839
1626372356281,2021-07-15T14.05.56.281,89.262,0.569,0.102,0.840
1626372356300,2021-07-15T14.05.56.300,89.281,0.568,0.099,0.839
1626372356320,2021-07-15T14.05.56.320,89.301,0.567,0.096,0.837
1626372356340,2021-07-15T14.05.56.340,89.321,0.568,0.098,0.839
1626372356360,2021-07-15T14.05.56.360,89.341,0.572,0.106,0.840
1626372356379,2021-07-15T14.05.56.379,89.360,0.579,0.114,0.836
1626372356398,2021-07-15T14.05.56.398,89.379,0.578,0.112,0.838
1626372356419,2021-07-15T14.05.56.419,89.400,0.577,0.110,0.839
1626372356438,2021-07-15T14.05.56.438,89.419,0.571,0.107,0.840
1626372356458,2021-07-15T14.05.56.458,89.439,0.572,0.104,0.840
1626372356477,2021-07-15T14.05.56.477,89.458,0.572,0.100,0.838
1626372356498,2021-07-15T14.05.56.498,89.479,0.570,0.103,0.837
1626372356517,2021-07-15T14.05.56.517,89.498,0.567,0.102,0.840
1626372356536,2021-07-15T14.05.56.536,89.517,0.566,0.097,0.840
1626372356556,2021-07-15T14.05.56.556,89.537,0.572,0.104,0.835
1626372356575,2021-07-15T14.05.56.575,89.556,0.577,0.118,0.838
1626372356596,2021-07-15T14.05.56.596,89.577,0.572,0.104,0.841
1626372356615,2021-07-15T14.05.56.615,89.596,0.576,0.105,0.836
1626372356635,2021-07-15T14.05.56.635,89.616,0.578,0.108,0.837
1626372356654,2021-07-15T14.05.56.654,89.635,0.578,0.102,0.837
1626372356675,2021-07-15T14.05.56.675,89.656,0.570,0.099,0.838
1626372356694,2021-07-15T14.05.56.694,89.675,0.573,0.096,0.837
1626372356713,2021-07-15T14.05.56.713,89.694,0.577,0.098,0.836
1626372356734,2021-07-15T14.05.56.734,89.715,0.580,0.104,0.836
1626372356753,2021-07-15T14.05.56.753,89.734,0.576,0.105,0.838
1626372356773,2021-07-15T14.05.56.773,89.754,0.575,0.104,0.837
1626372356792,2021-07-15T14.05.56.792,89.773,0.573,0.104,0.837
1626372356813,2021-07-15T14.05.56.813,89.794,0.575,0.105,0.835
1626372356832,2021-07-15T14.05.56.832,89.813,0.577,0.107,0.836
1626372356851,2021-07-15T14.05.56.851,89.832,0.579,0.110,0.838
1626372356871,2021-07-15T14.05.56.871,89.852,0.575,0.108,0.835
1626372356890,2021-07-15T14.05.56.890,89.871,0.573,0.106,0.835
1626372356911,2021-07-15T14.05.56.911,89.892,0.571,0.105,0.838
1626372356930,2021-07-15T14.05.56.930,89.911,0.569,0.115,0.840
1626372356950,2021-07-15T14.05.56.950,89.931,0.562,0.097,0.848
1626372356969,2021-07-15T14.05.56.969,89.950,0.571,0.098,0.853
1626372356990,2021-07-15T14.05.56.990,89.971,0.585,0.147,0.867
1626372357009,2021-07-15T14.05.57.009,89.990,0.557,0.139,0.859
1626372357028,2021-07-15T14.05.57.028,90.009,0.689,0.207,0.882
1626372357048,2021-07-15T14.05.57.048,90.029,0.769,0.156,0.825
1626372357068,2021-07-15T14.05.57.068,90.049,0.646,0.071,0.827
1626372357088,2021-07-15T14.05.57.088,90.069,0.591,0.204,0.875
1626372357107,2021-07-15T14.05.57.107,90.088,0.520,0.168,0.884
1626372357128,2021-07-15T14.05.57.128,90.109,0.522,0.265,0.878
1626372357147,2021-07-15T14.05.57.147,90.128,0.869,0.187,0.664
1626372357166,2021-07-15T14.05.57.166,90.147,1.036,0.166,0.634
1626372357186,2021-07-15T14.05.57.186,90.167,0.897,0.187,0.578
1626372357205,2021-07-15T14.05.57.205,90.186,0.815,-0.096,0.571
1626372357226,2021-07-15T14.05.57.226,90.207,0.631,-0.091,0.600
1626372357245,2021-07-15T14.05.57.245,90.226,0.340,-0.051,0.636
1626372357265,2021-07-15T14.05.57.265,90.246,0.074,-0.040,0.709
1626372357284,2021-07-15T14.05.57.284,90.265,-0.326,-0.042,0.608
1626372357305,2021-07-15T14.05.57.305,90.286,-0.141,0.592,0.629
1626372357324,2021-07-15T14.05.57.324,90.305,2.766,-1.170,1.358
1626372357343,2021-07-15T14.05.57.343,90.324,0.602,-0.900,0.964
1626372357363,2021-07-15T14.05.57.363,90.344,0.239,0.234,1.093
1626372357382,2021-07-15T14.05.57.382,90.363,0.740,0.683,0.978
1626372357403,2021-07-15T14.05.57.403,90.384,0.601,0.101,0.892
1626372357422,2021-07-15T14.05.57.422,90.403,0.655,0.134,0.778
1626372357443,2021-07-15T14.05.57.443,90.424,0.605,0.000,0.791
1626372357462,2021-07-15T14.05.57.462,90.443,0.589,0.006,0.798
1626372357481,2021-07-15T14.05.57.481,90.462,0.587,0.055,0.807
1626372357501,2021-07-15T14.05.57.501,90.482,0.611,0.143,0.814
1626372357520,2021-07-15T14.05.57.520,90.501,0.610,0.130,0.827
1626372357541,2021-07-15T14.05.57.541,90.522,0.607,0.110,0.828
1626372357560,2021-07-15T14.05.57.560,90.541,0.601,0.107,0.829
1626372357580,2021-07-15T14.05.57.580,90.561,0.597,0.096,0.824
1626372357599,2021-07-15T14.05.57.599,90.580,0.599,0.101,0.824
1626372357620,2021-07-15T14.05.57.620,90.601,0.606,0.115,0.821
1626372357639,2021-07-15T14.05.57.639,90.620,0.598,0.110,0.821
1626372357658,2021-07-15T14.05.57.658,90.639,0.597,0.103,0.823
1626372357678,2021-07-15T14.05.57.678,90.659,0.570,0.130,0.846
1626372357697,2021-07-15T14.05.57.697,90.678,0.607,0.096,0.862
1626372357718,2021-07-15T14.05.57.718,90.699,0.639,0.101,0.835
1626372357737,2021-07-15T14.05.57.737,90.718,0.596,0.105,0.869
1626372357757,2021-07-15T14.05.57.757,90.738,0.614,0.150,0.848
1626372357777,2021-07-15T14.05.57.777,90.758,0.634,0.148,0.801
1626372357796,2021-07-15T14.05.57.796,90.777,0.625,0.079,0.771
1626372357816,2021-07-15T14.05.57.816,90.797,0.665,0.038,0.707
1626372357835,2021-07-15T14.05.57.835,90.816,0.686,-0.026,0.677
1626372357856,2021-07-15T14.05.57.856,90.837,0.761,-0.088,0.601
1626372357875,2021-07-15T14.05.57.875,90.856,0.717,-0.107,0.632
1626372357895,2021-07-15T14.05.57.895,90.876,0.522,-0.027,0.866
1626372357914,2021-07-15T14.05.57.914,90.895,0.406,0.214,1.038
1626372357935,2021-07-15T14.05.57.935,90.916,0.600,0.326,0.961
1626372357954,2021-07-15T14.05.57.954,90.935,0.612,0.320,0.887
1626372357973,2021-07-15T14.05.57.973,90.954,0.608,0.158,0.816
1626372357993,2021-07-15T14.05.57.993,90.974,0.561,0.007,0.809
1626372358012,2021-07-15T14.05.58.012,90.993,0.543,-0.011,0.825
1626372358033,2021-07-15T14.05.58.033,91.014,0.568,0.059,0.828
1626372358052,2021-07-15T14.05.58.052,91.033,0.596,0.103,0.818
1626372358072,2021-07-15T14.05.58.072,91.053,0.608,0.128,0.810
1626372358091,2021-07-15T14.05.58.091,91.072,0.614,0.139,0.801
1626372358111,2021-07-15T14.05.58.111,91.092,0.592,0.108,0.822
1626372358131,2021-07-15T14.05.58.131,91.112,0.591,0.102,0.833
1626372358150,2021-07-15T14.05.58.150,91.131,0.602,0.116,0.827
1626372358171,2021-07-15T14.05.58.171,91.152,0.594,0.106,0.829
1626372358190,2021-07-15T14.05.58.190,91.171,0.588,0.104,0.830
1626372358210,2021-07-15T14.05.58.210,91.191,0.592,0.106,0.823
1626372358229,2021-07-15T14.05.58.229,91.210,0.592,0.101,0.819
1626372358250,2021-07-15T14.05.58.250,91.231,0.592,0.101,0.820
1626372358269,2021-07-15T14.05.58.269,91.250,0.594,0.109,0.824
1626372358288,2021-07-15T14.05.58.288,91.269,0.593,0.114,0.824
1626372358308,2021-07-15T14.05.58.308,91.289,0.597,0.114,0.817
1626372358327,2021-07-15T14.05.58.327,91.308,0.595,0.111,0.820
1626372358348,2021-07-15T14.05.58.348,91.329,0.588,0.098,0.828
1626372358367,2021-07-15T14.05.58.367,91.348,0.595,0.103,0.827
1626372358387,2021-07-15T14.05.58.387,91.368,0.596,0.102,0.826
1626372358406,2021-07-15T14.05.58.406,91.387,0.597,0.107,0.824
1626372358425,2021-07-15T14.05.58.425,91.406,0.591,0.099,0.826
1626372358446,2021-07-15T14.05.58.446,91.427,0.578,0.095,0.835
1626372358465,2021-07-15T14.05.58.465,91.446,0.576,0.100,0.838
1626372358486,2021-07-15T14.05.58.486,91.467,0.586,0.101,0.831
1626372358505,2021-07-15T14.05.58.505,91.486,0.572,0.102,0.842
1626372358525,2021-07-15T14.05.58.525,91.506,0.604,0.119,0.828
1626372358544,2021-07-15T14.05.58.544,91.525,0.604,0.111,0.823
1626372358563,2021-07-15T14.05.58.563,91.544,0.587,0.098,0.824
1626372358584,2021-07-15T14.05.58.584,91.565,0.591,0.096,0.826
1626372358603,2021-07-15T14.05.58.603,91.584,0.600,0.102,0.816
1626372358623,2021-07-15T14.05.58.623,91.604,0.606,0.101,0.809
1626372358642,2021-07-15T14.05.58.642,91.623,0.611,0.101,0.802
1626372358663,2021-07-15T14.05.58.663,91.644,0.587,0.097,0.822
1626372358682,2021-07-15T14.05.58.682,91.663,0.598,0.111,0.820
1626372358702,2021-07-15T14.05.58.702,91.683,0.602,0.111,0.819
1626372358721,2021-07-15T14.05.58.721,91.702,0.584,0.100,0.834
1626372358740,2021-07-15T14.05.58.740,91.721,0.590,0.111,0.834
1626372358761,2021-07-15T14.05.58.761,91.742,0.590,0.109,0.832
1626372358780,2021-07-15T14.05.58.780,91.761,0.591,0.103,0.828
1626372358800,2021-07-15T14.05.58.800,91.781,0.592,0.101,0.822
1626372358819,2021-07-15T14.05.58.819,91.800,0.597,0.098,0.816
1626372358840,2021-07-15T14.05.58.840,91.821,0.604,0.101,0.811
1626372358859,2021-07-15T14.05.58.859,91.840,0.610,0.105,0.808
1626372358878,2021-07-15T14.05.58.878,91.859,0.613,0.121,0.808
1626372358899,2021-07-15T14.05.58.899,91.880,0.592,0.104,0.833
1626372358918,2021-07-15T14.05.58.918,91.899,0.565,0.100,0.850
1626372358938,2021-07-15T14.05.58.938,91.919,0.581,0.119,0.841
1626372358957,2021-07-15T14.05.58.957,91.938,0.583,0.114,0.836
1626372358978,2021-07-15T14.05.58.978,91.959,0.576,0.111,0.833
1626372358997,2021-07-15T14.05.58.997,91.978,0.547,0.088,0.834
1626372359017,2021-07-15T14.05.59.017,91.998,0.523,0.091,0.847
1626372359036,2021-07-15T14.05.59.036,92.017,0.473,0.143,0.874
1626372359055,2021-07-15T14.05.59.055,92.036,0.442,0.125,0.950
1626372359076,2021-07-15T14.05.59.076,92.057,0.376,0.379,1.130
1626372359095,2021-07-15T14.05.59.095,92.076,0.407,0.433,1.212
1626372359115,2021-07-15T14.05.59.115,92.096,0.255,0.210,1.342
1626372359134,2021-07-15T14.05.59.134,92.115,0.416,0.152,1.355
1626372359155,2021-07-15T14.05.59.155,92.136,0.649,-0.234,1.363
1626372359174,2021-07-15T14.05.59.174,92.155,1.449,-0.322,1.116
1626372359193,2021-07-15T14.05.59.193,92.174,0.702,-0.305,1.100
1626372359214,2021-07-15T14.05.59.214,92.195,0.737,-0.563,1.804
1626372359233,2021-07-15T14.05.59.233,92.214,-0.674,-0.056,1.326
1626372359253,2021-07-15T14.05.59.253,92.234,-0.460,-0.002,1.236
1626372359272,2021-07-15T14.05.59.272,92.253,-0.247,0.020,1.335
1626372359293,2021-07-15T14.05.59.293,92.274,-0.253,0.161,1.262
1626372359312,2021-07-15T14.05.59.312,92.293,0.047,0.223,1.250
1626372359332,2021-07-15T14.05.59.332,92.313,0.369,0.175,1.249
1626372359351,2021-07-15T14.05.59.351,92.332,0.628,0.196,1.227
1626372359370,2021-07-15T14.05.59.370,92.351,0.860,0.193,1.231
1626372359391,2021-07-15T14.05.59.391,92.372,1.007,0.127,1.250
1626372359410,2021-07-15T14.05.59.410,92.391,1.177,0.125,1.221
1626372359430,2021-07-15T14.05.59.430,92.411,1.236,0.019,1.043
1626372359449,2021-07-15T14.05.59.449,92.430,1.297,0.028,0.733
1626372359470,2021-07-15T14.05.59.470,92.451,1.396,-0.013,0.433
1626372359489,2021-07-15T14.05.59.489,92.470,1.472,-0.129,0.081
1626372359508,2021-07-15T14.05.59.508,92.489,1.416,-0.027,-0.296
1626372359528,2021-07-15T14.05.59.528,92.509,1.463,0.145,-0.349
1626372359548,2021-07-15T14.05.59.548,92.529,1.542,-0.066,-0.136
1626372359568,2021-07-15T14.05.59.568,92.549,1.574,-0.221,0.089
1626372359587,2021-07-15T14.05.59.587,92.568,1.551,-0.048,0.289
1626372359608,2021-07-15T14.05.59.608,92.589,-0.335,0.610,2.028
1626372359627,2021-07-15T14.05.59.627,92.608,-1.427,0.414,2.517
1626372359647,2021-07-15T14.05.59.647,92.628,-0.361,-0.910,0.292
1626372359666,2021-07-15T14.05.59.666,92.647,2.643,0.384,1.414
1626372359685,2021-07-15T14.05.59.685,92.666,1.150,0.604,1.144
1626372359706,2021-07-15T14.05.59.706,92.687,0.714,-0.657,1.044
1626372359725,2021-07-15T14.05.59.725,92.706,0.826,0.190,0.896
1626372359745,2021-07-15T14.05.59.745,92.726,0.598,0.014,0.895
1626372359764,2021-07-15T14.05.59.764,92.745,0.617,0.158,0.879
1626372359785,2021-07-15T14.05.59.785,92.766,0.606,0.134,0.874
1626372359804,2021-07-15T14.05.59.804,92.785,0.585,0.131,0.878
1626372359823,2021-07-15T14.05.59.823,92.804,0.543,0.066,0.872
1626372359843,2021-07-15T14.05.59.843,92.824,0.519,0.039,0.861
1626372359862,2021-07-15T14.05.59.862,92.843,0.546,0.053,0.856
1626372359883,2021-07-15T14.05.59.883,92.864,0.499,0.023,0.849
1626372359902,2021-07-15T14.05.59.902,92.883,0.458,-0.020,0.833
1626372359923,2021-07-15T14.05.59.923,92.904,0.601,0.021,0.844
1626372359942,2021-07-15T14.05.59.942,92.923,0.648,0.013,0.841
1626372359961,2021-07-15T14.05.59.961,92.942,0.612,0.020,0.825
1626372359981,2021-07-15T14.05.59.981,92.962,0.684,0.025,0.820
1626372360000,2021-07-15T14.06.00.000,92.981,0.685,0.069,0.817
1626372360021,2021-07-15T14.06.00.021,93.002,0.624,0.071,0.837
1626372360040,2021-07-15T14.06.00.040,93.021,0.609,0.038,0.862
1626372360060,2021-07-15T14.06.00.060,93.041,0.598,0.050,0.858
1626372360079,2021-07-15T14.06.00.079,93.060,0.518,0.067,0.953
1626372360100,2021-07-15T14.06.00.100,93.081,0.533,0.211,0.983
1626372360119,2021-07-15T14.06.00.119,93.100,0.558,0.378,0.971
1626372360138,2021-07-15T14.06.00.138,93.119,0.422,0.365,1.047
1626372360158,2021-07-15T14.06.00.158,93.139,0.325,0.268,1.010
1626372360177,2021-07-15T14.06.00.177,93.158,0.284,0.236,1.031
1626372360198,2021-07-15T14.06.00.198,93.179,0.563,-0.010,1.322
1626372360217,2021-07-15T14.06.00.217,93.198,0.762,-0.162,1.504
1626372360237,2021-07-15T14.06.00.237,93.218,1.500,-0.254,1.703
1626372360257,2021-07-15T14.06.00.257,93.238,1.773,-0.636,1.625
1626372360276,2021-07-15T14.06.00.276,93.257,1.756,-0.271,1.874
1626372360296,2021-07-15T14.06.00.296,93.277,1.981,0.408,1.844
1626372360315,2021-07-15T14.06.00.315,93.296,2.096,-1.499,3.011
1626372360336,2021-07-15T14.06.00.336,93.317,-0.573,-0.717,1.835
1626372360355,2021-07-15T14.06.00.355,93.336,0.055,0.526,1.093
1626372360375,2021-07-15T14.06.00.375,93.356,0.274,-0.149,1.034
1626372360394,2021-07-15T14.06.00.394,93.375,0.294,-0.297,0.933
1626372360415,2021-07-15T14.06.00.415,93.396,0.482,0.158,0.833
1626372360434,2021-07-15T14.06.00.434,93.415,0.585,0.293,0.813
1626372360453,2021-07-15T14.06.00.453,93.434,0.669,0.189,0.842
1626372360473,2021-07-15T14.06.00.473,93.454,0.883,0.146,1.000
1626372360492,2021-07-15T14.06.00.492,93.473,1.340,0.067,1.337
1626372360513,2021-07-15T14.06.00.513,93.494,1.808,-0.021,1.623
1626372360532,2021-07-15T14.06.00.532,93.513,2.100,-0.150,1.721
1626372360552,2021-07-15T14.06.00.552,93.533,2.518,-0.391,1.684
1626372360571,2021-07-15T14.06.00.571,93.552,2.926,0.413,1.069
1626372360590,2021-07-15T14.06.00.590,93.571,3.153,0.213,0.089
1626372360611,2021-07-15T14.06.00.611,93.592,3.374,-0.674,-1.324
1626372360630,2021-07-15T14.06.00.630,93.611,3.184,0.619,-1.867
1626372360651,2021-07-15T14.06.00.651,93.632,3.259,-0.445,-1.066
1626372360670,2021-07-15T14.06.00.670,93.651,2.535,-0.641,0.006
1626372360690,2021-07-15T14.06.00.690,93.671,-0.638,0.815,2.950
1626372360709,2021-07-15T14.06.00.709,93.690,-1.909,1.235,0.055
1626372360728,2021-07-15T14.06.00.728,93.709,2.428,0.688,1.143
1626372360749,2021-07-15T14.06.00.749,93.730,2.040,-0.203,1.652
1626372360768,2021-07-15T14.06.00.768,93.749,1.282,-0.066,1.142
1626372360788,2021-07-15T14.06.00.788,93.769,1.079,-0.384,1.028
1626372360807,2021-07-15T14.06.00.807,93.788,0.648,0.142,0.878
1626372360828,2021-07-15T14.06.00.828,93.809,0.672,0.091,0.902
1626372360847,2021-07-15T14.06.00.847,93.828,0.655,0.128,0.899
1626372360867,2021-07-15T14.06.00.867,93.848,0.725,0.057,0.866
1626372360886,2021-07-15T14.06.00.886,93.867,0.627,-0.021,0.871
1626372360905,2021-07-15T14.06.00.905,93.886,0.560,0.009,0.872
1626372360926,2021-07-15T14.06.00.926,93.907,0.602,-0.007,0.823
1626372360945,2021-07-15T14.06.00.945,93.926,0.643,-0.011,0.823
1626372360965,2021-07-15T14.06.00.965,93.946,0.626,-0.003,0.868
1626372360985,2021-07-15T14.06.00.985,93.966,0.623,-0.029,0.828
1626372361005,2021-07-15T14.06.01.005,93.986,0.631,-0.043,0.788
1626372361024,2021-07-15T14.06.01.024,94.005,0.657,0.017,0.779
1626372361043,2021-07-15T14.06.01.043,94.024,0.613,0.013,0.796
1626372361064,2021-07-15T14.06.01.064,94.045,0.533,-0.069,0.864
1626372361083,2021-07-15T14.06.01.083,94.064,0.585,0.121,0.871
1626372361103,2021-07-15T14.06.01.103,94.084,0.578,0.282,0.939
1626372361122,2021-07-15T14.06.01.122,94.103,0.545,0.353,1.004
1626372361143,2021-07-15T14.06.01.143,94.124,0.503,0.474,1.032
1626372361162,2021-07-15T14.06.01.162,94.143,0.350,0.459,1.062
1626372361182,2021-07-15T14.06.01.182,94.163,0.199,0.273,1.080
1626372361201,2021-07-15T14.06.01.201,94.182,0.472,0.106,1.366
1626372361220,2021-07-15T14.06.01.220,94.201,0.672,-0.304,1.604
1626372361241,2021-07-15T14.06.01.241,94.222,1.436,-0.275,1.672
1626372361260,2021-07-15T14.06.01.260,94.241,1.749,-0.715,1.444
1626372361280,2021-07-15T14.06.01.280,94.261,1.955,-0.172,1.938
1626372361299,2021-07-15T14.06.01.299,94.280,1.857,0.271,1.804
1626372361320,2021-07-15T14.06.01.320,94.301,2.485,-1.658,2.902
1626372361339,2021-07-15T14.06.01.339,94.320,-0.100,-1.010,1.796
1626372361358,2021-07-15T14.06.01.358,94.339,-0.051,0.428,0.934
1626372361379,2021-07-15T14.06.01.379,94.360,0.293,-0.200,0.929
1626372361398,2021-07-15T14.06.01.398,94.379,0.381,-0.708,0.928
1626372361418,2021-07-15T14.06.01.418,94.399,0.470,-0.342,0.842
1626372361437,2021-07-15T14.06.01.437,94.418,0.557,0.040,0.763
1626372361458,2021-07-15T14.06.01.458,94.439,0.577,0.038,0.763
1626372361477,2021-07-15T14.06.01.477,94.458,0.821,0.011,0.927
1626372361497,2021-07-15T14.06.01.497,94.478,1.236,-0.086,1.244
1626372361516,2021-07-15T14.06.01.516,94.497,1.628,-0.207,1.569
1626372361535,2021-07-15T14.06.01.535,94.516,2.093,-0.347,1.759
1626372361556,2021-07-15T14.06.01.556,94.537,2.512,-0.452,1.784
1626372361575,2021-07-15T14.06.01.575,94.556,2.976,0.499,1.269
1626372361595,2021-07-15T14.06.01.595,94.576,3.413,0.379,0.343
1626372361614,2021-07-15T14.06.01.614,94.595,3.200,-1.377,-1.266
1626372361635,2021-07-15T14.06.01.635,94.616,3.226,0.644,-2.091
1626372361654,2021-07-15T14.06.01.654,94.635,3.584,-0.335,-1.222
1626372361673,2021-07-15T14.06.01.673,94.654,2.949,-0.675,-0.319
1626372361694,2021-07-15T14.06.01.694,94.675,-0.483,0.998,3.183
1626372361713,2021-07-15T14.06.01.713,94.694,-3.103,1.354,0.553
1626372361733,2021-07-15T14.06.01.733,94.714,2.647,1.108,0.792
1626372361752,2021-07-15T14.06.01.752,94.733,2.183,-0.383,1.765
1626372361773,2021-07-15T14.06.01.773,94.754,1.145,0.004,1.168
1626372361792,2021-07-15T14.06.01.792,94.773,1.293,-0.349,1.086
1626372361812,2021-07-15T14.06.01.812,94.793,0.731,0.062,0.923
1626372361831,2021-07-15T14.06.01.831,94.812,0.675,0.111,0.896
1626372361850,2021-07-15T14.06.01.850,94.831,0.632,0.193,0.907
1626372361871,2021-07-15T14.06.01.871,94.852,0.525,0.029,0.881
1626372361890,2021-07-15T14.06.01.890,94.871,0.499,0.018,0.859
1626372361910,2021-07-15T14.06.01.910,94.891,0.525,0.051,0.873
1626372361929,2021-07-15T14.06.01.929,94.910,0.651,0.136,0.872
1626372361950,2021-07-15T14.06.01.950,94.931,0.575,-0.035,0.840
1626372361969,2021-07-15T14.06.01.969,94.950,0.540,-0.031,0.829
1626372361988,2021-07-15T14.06.01.988,94.969,0.595,-0.036,0.847
1626372362008,2021-07-15T14.06.02.008,94.989,0.597,-0.051,0.842
1626372362028,2021-07-15T14.06.02.028,95.009,0.628,0.015,0.833
1626372362048,2021-07-15T14.06.02.048,95.029,0.620,0.117,0.802
1626372362067,2021-07-15T14.06.02.067,95.048,0.528,0.007,0.849
1626372362088,2021-07-15T14.06.02.088,95.069,0.559,0.076,0.887
1626372362107,2021-07-15T14.06.02.107,95.088,0.544,0.260,0.956
1626372362127,2021-07-15T14.06.02.127,95.108,0.549,0.389,1.001
1626372362146,2021-07-15T14.06.02.146,95.127,0.583,0.500,0.995
1626372362165,2021-07-15T14.06.02.165,95.146,0.493,0.599,1.060
1626372362186,2021-07-15T14.06.02.186,95.167,0.301,0.504,1.087
1626372362205,2021-07-15T14.06.02.205,95.186,0.146,0.262,1.128
1626372362225,2021-07-15T14.06.02.225,95.206,0.480,-0.202,1.442
1626372362244,2021-07-15T14.06.02.244,95.225,0.823,-0.457,1.642
1626372362265,2021-07-15T14.06.02.265,95.246,1.544,-0.019,1.668
1626372362284,2021-07-15T14.06.02.284,95.265,2.061,-0.512,1.682
1626372362303,2021-07-15T14.06.02.303,95.284,1.571,-0.212,2.066
1626372362323,2021-07-15T14.06.02.323,95.304,2.931,0.090,2.511
1626372362342,2021-07-15T14.06.02.342,95.323,1.276,-1.831,2.928
1626372362363,2021-07-15T14.06.02.363,95.344,-0.621,-0.081,1.454
1626372362382,2021-07-15T14.06.02.382,95.363,0.168,0.523,0.949
1626372362403,2021-07-15T14.06.02.403,95.384,0.437,-0.452,0.999
1626372362422,2021-07-15T14.06.02.422,95.403,0.413,-0.277,0.895
1626372362442,2021-07-15T14.06.02.442,95.423,0.486,0.372,0.776
1626372362461,2021-07-15T14.06.02.461,95.442,0.532,0.434,0.738
1626372362480,2021-07-15T14.06.02.480,95.461,0.689,0.209,0.858
1626372362501,2021-07-15T14.06.02.501,95.482,1.058,0.250,1.077
1626372362520,2021-07-15T14.06.02.520,95.501,1.449,0.254,1.397
1626372362540,2021-07-15T14.06.02.540,95.521,1.825,0.094,1.618
1626372362559,2021-07-15T14.06.02.559,95.540,2.238,-0.056,1.671
1626372362580,2021-07-15T14.06.02.580,95.561,2.673,0.278,1.414
1626372362599,2021-07-15T14.06.02.599,95.580,3.157,0.694,0.892
1626372362618,2021-07-15T14.06.02.618,95.599,3.341,-0.801,-0.047
1626372362638,2021-07-15T14.06.02.638,95.619,3.171,0.070,-1.586
1626372362657,2021-07-15T14.06.02.657,95.638,3.129,-0.163,-1.639
1626372362678,2021-07-15T14.06.02.678,95.659,3.383,-0.849,-0.829
1626372362697,2021-07-15T14.06.02.697,95.678,1.798,-0.230,0.434
1626372362717,2021-07-15T14.06.02.717,95.698,-1.923,0.938,2.726
1626372362736,2021-07-15T14.06.02.736,95.717,-0.541,0.985,-0.028
1626372362757,2021-07-15T14.06.02.757,95.738,2.792,1.102,1.189
1626372362776,2021-07-15T14.06.02.776,95.757,0.908,-0.326,1.262
1626372362795,2021-07-15T14.06.02.795,95.776,2.006,-0.394,1.518
1626372362816,2021-07-15T14.06.02.816,95.797,1.438,-0.184,1.162
1626372362835,2021-07-15T14.06.02.835,95.816,0.642,0.220,0.810
1626372362855,2021-07-15T14.06.02.855,95.836,0.751,0.089,0.892
1626372362874,2021-07-15T14.06.02.874,95.855,0.716,0.092,0.883
1626372362895,2021-07-15T14.06.02.895,95.876,0.625,0.070,0.854
1626372362914,2021-07-15T14.06.02.914,95.895,0.615,0.098,0.855
1626372362933,2021-07-15T14.06.02.933,95.914,0.581,0.119,0.850
1626372362953,2021-07-15T14.06.02.953,95.934,0.615,0.092,0.847
1626372362972,2021-07-15T14.06.02.972,95.953,0.582,0.013,0.837
1626372362993,2021-07-15T14.06.02.993,95.974,0.587,0.034,0.835
1626372363012,2021-07-15T14.06.03.012,95.993,0.609,0.072,0.810
1626372363032,2021-07-15T14.06.03.032,96.013,0.612,0.101,0.812
1626372363051,2021-07-15T14.06.03.051,96.032,0.605,0.130,0.812
1626372363070,2021-07-15T14.06.03.070,96.051,0.597,0.153,0.817
1626372363091,2021-07-15T14.06.03.091,96.072,0.565,0.112,0.838
1626372363110,2021-07-15T14.06.03.110,96.091,0.529,0.128,0.866
1626372363131,2021-07-15T14.06.03.131,96.112,0.510,0.349,0.966
1626372363150,2021-07-15T14.06.03.150,96.131,0.552,0.384,0.972
1626372363170,2021-07-15T14.06.03.170,96.151,0.567,0.507,1.018
1626372363189,2021-07-15T14.06.03.189,96.170,0.420,0.503,1.114
1626372363210,2021-07-15T14.06.03.210,96.191,0.251,0.381,1.089
1626372363229,2021-07-15T14.06.03.229,96.210,0.153,0.101,1.161
1626372363248,2021-07-15T14.06.03.248,96.229,0.480,-0.260,1.390
1626372363268,2021-07-15T14.06.03.268,96.249,1.219,-0.509,1.635
