epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632151886714,2021-09-20T11.31.26.714,34.108,2.317,-28.415,2.012
1632151886734,2021-09-20T11.31.26.734,34.128,2.073,-17.256,-0.793
1632151886753,2021-09-20T11.31.26.753,34.147,2.134,-10.793,-1.402
1632151886774,2021-09-20T11.31.26.774,34.168,6.037,-9.939,-7.622
1632151886793,2021-09-20T11.31.26.793,34.187,9.512,-9.756,-11.768
1632151886813,2021-09-20T11.31.26.813,34.207,12.378,-8.841,-12.073
1632151886834,2021-09-20T11.31.26.834,34.228,10.610,-7.561,-9.817
1632151886853,2021-09-20T11.31.26.853,34.247,8.232,-6.159,-6.951
1632151886873,2021-09-20T11.31.26.873,34.267,5.366,-4.512,-4.451
1632151886892,2021-09-20T11.31.26.892,34.286,5.061,-3.171,-4.268
1632151886913,2021-09-20T11.31.26.913,34.307,7.012,-3.232,-7.134
1632151886932,2021-09-20T11.31.26.932,34.326,7.805,-3.476,-8.537
1632151886952,2021-09-20T11.31.26.952,34.346,5.183,-4.146,-6.707
1632151886972,2021-09-20T11.31.26.972,34.366,4.085,-4.756,-5.000
1632151886992,2021-09-20T11.31.26.992,34.386,5.000,-5.610,-4.573
1632151887011,2021-09-20T11.31.27.011,34.405,5.061,-6.159,-3.171
1632151887032,2021-09-20T11.31.27.032,34.426,4.390,-5.915,-1.159
1632151887052,2021-09-20T11.31.27.052,34.446,4.024,-7.317,1.890
1632151887071,2021-09-20T11.31.27.071,34.465,3.171,-9.634,5.976
1632151887092,2021-09-20T11.31.27.092,34.486,1.524,-9.268,9.451
1632151887111,2021-09-20T11.31.27.111,34.505,0.244,-7.317,12.622
1632151887131,2021-09-20T11.31.27.131,34.525,-1.280,-5.183,14.695
1632151887150,2021-09-20T11.31.27.150,34.544,-3.780,-3.537,14.939
1632151887171,2021-09-20T11.31.27.171,34.565,-5.000,-1.829,13.963
1632151887190,2021-09-20T11.31.27.190,34.584,-5.000,-0.610,13.110
1632151887210,2021-09-20T11.31.27.210,34.604,-5.976,0.061,11.768
1632151887231,2021-09-20T11.31.27.231,34.625,-5.793,-0.061,8.841
1632151887250,2021-09-20T11.31.27.250,34.644,-5.549,-1.037,8.415
1632151887270,2021-09-20T11.31.27.270,34.664,-7.988,-1.402,8.720
1632151887289,2021-09-20T11.31.27.289,34.683,-8.963,-1.951,7.988
1632151887310,2021-09-20T11.31.27.310,34.704,-10.793,-2.866,9.085
1632151887329,2021-09-20T11.31.27.329,34.723,-1.951,-4.146,12.073
1632151887349,2021-09-20T11.31.27.349,34.743,-17.622,-6.463,14.634
1632151887369,2021-09-20T11.31.27.369,34.763,-20.854,-12.134,13.476
1632151887389,2021-09-20T11.31.27.389,34.783,-7.866,-22.622,9.695
1632151887408,2021-09-20T11.31.27.408,34.802,1.098,-35.793,6.341
1632151887429,2021-09-20T11.31.27.429,34.823,4.634,-54.695,6.951
1632151887448,2021-09-20T11.31.27.448,34.842,-5.244,-81.402,7.744
1632151887468,2021-09-20T11.31.27.468,34.862,-0.793,-114.634,2.134
1632151887489,2021-09-20T11.31.27.489,34.883,28.049,-154.146,-10.305
1632151887508,2021-09-20T11.31.27.508,34.902,33.415,-194.512,-19.207
1632151887528,2021-09-20T11.31.27.528,34.922,42.561,-222.805,-10.671
1632151887547,2021-09-20T11.31.27.547,34.941,96.524,-238.110,18.293
1632151887568,2021-09-20T11.31.27.568,34.962,110.793,-217.073,58.841
1632151887587,2021-09-20T11.31.27.587,34.981,121.341,-187.195,77.012
1632151887607,2021-09-20T11.31.27.607,35.001,118.720,-119.207,79.756
1632151887626,2021-09-20T11.31.27.626,35.020,46.585,-36.585,84.573
1632151887647,2021-09-20T11.31.27.647,35.041,28.780,30.366,79.451
1632151887666,2021-09-20T11.31.27.666,35.060,39.024,76.159,60.915
1632151887686,2021-09-20T11.31.27.686,35.080,50.610,90.915,45.854
1632151887707,2021-09-20T11.31.27.707,35.101,60.305,121.829,36.829
1632151887726,2021-09-20T11.31.27.726,35.120,69.939,151.951,38.720
1632151887746,2021-09-20T11.31.27.746,35.140,72.439,170.793,46.524
1632151887765,2021-09-20T11.31.27.765,35.159,64.878,182.134,50.793
1632151887786,2021-09-20T11.31.27.786,35.180,70.549,180.427,58.476
1632151887805,2021-09-20T11.31.27.805,35.199,94.207,167.378,72.073
1632151887826,2021-09-20T11.31.27.826,35.220,107.317,150.549,78.963
1632151887845,2021-09-20T11.31.27.845,35.239,117.622,141.220,72.195
1632151887865,2021-09-20T11.31.27.865,35.259,130.793,132.439,60.061
1632151887884,2021-09-20T11.31.27.884,35.278,117.195,115.000,90.549
1632151887905,2021-09-20T11.31.27.905,35.299,105.732,91.585,211.402
1632151887925,2021-09-20T11.31.27.925,35.319,168.171,74.939,269.268
1632151887944,2021-09-20T11.31.27.944,35.338,34.451,55.915,183.963
1632151887965,2021-09-20T11.31.27.965,35.359,46.829,61.341,120.610
1632151887984,2021-09-20T11.31.27.984,35.378,-47.805,51.098,32.134
1632151888004,2021-09-20T11.31.28.004,35.398,77.744,34.573,-21.280
1632151888023,2021-09-20T11.31.28.023,35.417,89.939,18.476,-25.915
1632151888044,2021-09-20T11.31.28.044,35.438,-8.720,4.085,1.524
1632151888063,2021-09-20T11.31.28.063,35.457,-12.622,2.805,9.024
1632151888083,2021-09-20T11.31.28.083,35.477,1.768,4.512,0.000
1632151888102,2021-09-20T11.31.28.102,35.496,4.451,5.183,-6.585
1632151888123,2021-09-20T11.31.28.123,35.517,7.744,2.805,-12.927
1632151888143,2021-09-20T11.31.28.143,35.537,6.524,-1.463,-16.524
1632151888162,2021-09-20T11.31.28.162,35.556,-0.732,-1.585,-14.024
1632151888183,2021-09-20T11.31.28.183,35.577,-5.427,2.805,-8.963
1632151888202,2021-09-20T11.31.28.202,35.596,-7.378,5.732,-3.049
1632151888223,2021-09-20T11.31.28.223,35.617,-10.244,7.805,1.280
1632151888242,2021-09-20T11.31.28.242,35.636,-11.890,7.317,2.683
1632151888262,2021-09-20T11.31.28.262,35.656,-11.707,3.598,2.439
1632151888281,2021-09-20T11.31.28.281,35.675,-9.451,1.402,-0.793
1632151888302,2021-09-20T11.31.28.302,35.696,-3.963,-0.183,-2.500
1632151888321,2021-09-20T11.31.28.321,35.715,-0.244,-1.951,-2.500
1632151888341,2021-09-20T11.31.28.341,35.735,0.976,-3.110,-3.293
1632151888362,2021-09-20T11.31.28.362,35.756,0.732,-3.841,-3.659
1632151888381,2021-09-20T11.31.28.381,35.775,0.000,-2.988,-3.354
1632151888401,2021-09-20T11.31.28.401,35.795,-1.829,-1.341,-2.500
1632151888420,2021-09-20T11.31.28.420,35.814,-2.317,-0.427,-2.622
1632151888441,2021-09-20T11.31.28.441,35.835,-0.610,-0.183,-3.110
1632151888460,2021-09-20T11.31.28.460,35.854,1.585,-0.793,-3.049
1632151888480,2021-09-20T11.31.28.480,35.874,2.805,-1.768,-3.659
1632151888499,2021-09-20T11.31.28.499,35.893,3.049,-1.890,-3.841
1632151888520,2021-09-20T11.31.28.520,35.914,1.280,-1.951,-2.256
1632151888539,2021-09-20T11.31.28.539,35.933,-0.305,-1.463,-1.402
1632151888559,2021-09-20T11.31.28.559,35.953,-1.341,-0.122,-1.341
1632151888580,2021-09-20T11.31.28.580,35.974,-2.378,0.976,-0.793
1632151888599,2021-09-20T11.31.28.599,35.993,-3.049,1.768,0.061
1632151888619,2021-09-20T11.31.28.619,36.013,-2.561,2.012,0.427
1632151888639,2021-09-20T11.31.28.639,36.033,-0.488,0.427,-0.122
1632151888659,2021-09-20T11.31.28.659,36.053,-0.976,-0.488,0.671
1632151888678,2021-09-20T11.31.28.678,36.072,-2.988,-2.134,1.890
1632151888699,2021-09-20T11.31.28.699,36.093,-6.402,-5.793,4.268
1632151888718,2021-09-20T11.31.28.718,36.112,-7.744,-12.317,10.244
1632151888738,2021-09-20T11.31.28.738,36.132,-3.537,-17.195,18.049
1632151888757,2021-09-20T11.31.28.757,36.151,-8.537,-12.683,20.427
1632151888778,2021-09-20T11.31.28.778,36.172,-19.268,-7.195,22.256
1632151888798,2021-09-20T11.31.28.798,36.192,-8.232,-4.878,39.939
1632151888817,2021-09-20T11.31.28.817,36.211,47.805,2.073,106.098
1632151888838,2021-09-20T11.31.28.838,36.232,139.207,25.610,219.390
1632151888857,2021-09-20T11.31.28.857,36.251,182.256,47.195,317.073
1632151888877,2021-09-20T11.31.28.877,36.271,189.878,45.915,374.512
1632151888896,2021-09-20T11.31.28.896,36.290,186.890,42.866,405.183
1632151888917,2021-09-20T11.31.28.917,36.311,176.707,40.549,385.427
1632151888936,2021-09-20T11.31.28.936,36.330,181.829,15.061,315.793
1632151888956,2021-09-20T11.31.28.956,36.350,135.732,-14.329,234.451
1632151888975,2021-09-20T11.31.28.975,36.369,119.146,-28.841,175.854
1632151888996,2021-09-20T11.31.28.996,36.390,105.976,-35.122,147.256
1632151889016,2021-09-20T11.31.29.016,36.410,89.451,-35.488,141.463
1632151889035,2021-09-20T11.31.29.035,36.429,79.756,-32.744,148.415
1632151889056,2021-09-20T11.31.29.056,36.450,70.366,-23.902,158.110
1632151889075,2021-09-20T11.31.29.075,36.469,67.866,-10.549,168.171
1632151889096,2021-09-20T11.31.29.096,36.490,76.280,1.890,178.476
1632151889115,2021-09-20T11.31.29.115,36.509,82.988,7.378,182.866
1632151889135,2021-09-20T11.31.29.135,36.529,91.037,9.451,181.585
1632151889154,2021-09-20T11.31.29.154,36.548,89.634,7.561,172.073
1632151889175,2021-09-20T11.31.29.175,36.569,86.463,-1.037,152.744
1632151889194,2021-09-20T11.31.29.194,36.588,121.098,11.951,120.122
1632151889214,2021-09-20T11.31.29.214,36.608,136.951,37.805,86.220
1632151889235,2021-09-20T11.31.29.235,36.629,114.207,45.488,90.671
1632151889254,2021-09-20T11.31.29.254,36.648,-82.500,38.049,40.000
1632151889274,2021-09-20T11.31.29.274,36.668,70.915,41.280,-13.232
1632151889293,2021-09-20T11.31.29.293,36.687,67.744,35.305,-33.232
1632151889314,2021-09-20T11.31.29.314,36.708,17.317,26.220,-18.415
1632151889333,2021-09-20T11.31.29.333,36.727,29.390,22.317,-6.707
1632151889353,2021-09-20T11.31.29.353,36.747,47.500,19.146,-6.098
1632151889372,2021-09-20T11.31.29.372,36.766,22.378,15.366,-5.183
1632151889393,2021-09-20T11.31.29.393,36.787,4.756,7.500,-9.451
1632151889412,2021-09-20T11.31.29.412,36.806,16.524,-0.366,-18.720
1632151889432,2021-09-20T11.31.29.432,36.826,11.098,-3.537,-20.549
1632151889453,2021-09-20T11.31.29.453,36.847,-1.707,-0.732,-16.159
1632151889472,2021-09-20T11.31.29.472,36.866,-6.280,3.963,-12.988
1632151889493,2021-09-20T11.31.29.493,36.887,-6.280,5.061,-12.134
1632151889512,2021-09-20T11.31.29.512,36.906,-5.915,1.341,-11.341
1632151889532,2021-09-20T11.31.29.532,36.926,-6.098,-1.402,-9.939
1632151889551,2021-09-20T11.31.29.551,36.945,-5.122,-0.549,-9.390
1632151889572,2021-09-20T11.31.29.572,36.966,-2.866,0.488,-8.537
1632151889591,2021-09-20T11.31.29.591,36.985,-1.341,1.707,-6.463
1632151889611,2021-09-20T11.31.29.611,37.005,-2.073,3.476,-4.573
1632151889630,2021-09-20T11.31.29.630,37.024,-1.220,4.634,-4.939
1632151889651,2021-09-20T11.31.29.651,37.045,0.671,2.073,-5.366
1632151889671,2021-09-20T11.31.29.671,37.065,0.610,-0.244,-3.780
1632151889690,2021-09-20T11.31.29.690,37.084,-1.524,-0.671,-1.098
1632151889711,2021-09-20T11.31.29.711,37.105,-3.963,-0.610,-0.366
1632151889730,2021-09-20T11.31.29.730,37.124,-5.488,-0.366,-0.305
1632151889750,2021-09-20T11.31.29.750,37.144,-3.963,0.061,-0.305
1632151889769,2021-09-20T11.31.29.769,37.163,-2.195,0.061,-0.366
1632151889790,2021-09-20T11.31.29.790,37.184,-2.012,-0.122,0.610
1632151889809,2021-09-20T11.31.29.809,37.203,-3.171,0.427,1.707
1632151889829,2021-09-20T11.31.29.829,37.223,-3.110,0.671,1.951
1632151889848,2021-09-20T11.31.29.848,37.242,-2.256,0.488,1.951
1632151889869,2021-09-20T11.31.29.869,37.263,2.134,-2.988,3.110
1632151889888,2021-09-20T11.31.29.888,37.282,8.049,-9.268,8.293
1632151889909,2021-09-20T11.31.29.909,37.303,3.232,-5.854,7.866
1632151889929,2021-09-20T11.31.29.929,37.323,0.122,-2.378,5.183
1632151889948,2021-09-20T11.31.29.948,37.342,-2.134,-1.646,4.756
1632151889969,2021-09-20T11.31.29.969,37.363,-6.280,-0.488,6.037
1632151889988,2021-09-20T11.31.29.988,37.382,-8.232,0.793,5.793
1632151890008,2021-09-20T11.31.30.008,37.402,-7.561,1.585,3.902
1632151890027,2021-09-20T11.31.30.027,37.421,-8.902,1.951,3.415
1632151890048,2021-09-20T11.31.30.048,37.442,-9.085,0.549,5.549
1632151890067,2021-09-20T11.31.30.067,37.461,-0.915,-4.878,11.646
1632151890087,2021-09-20T11.31.30.087,37.481,5.793,-8.415,15.732
1632151890106,2021-09-20T11.31.30.106,37.500,5.915,-7.927,16.463
1632151890127,2021-09-20T11.31.30.127,37.521,3.720,-3.598,11.951
1632151890147,2021-09-20T11.31.30.147,37.541,-0.976,1.280,6.463
1632151890166,2021-09-20T11.31.30.166,37.560,-0.061,5.183,12.622
1632151890187,2021-09-20T11.31.30.187,37.581,39.939,15.122,67.622
1632151890206,2021-09-20T11.31.30.206,37.600,71.951,18.780,153.780
1632151890226,2021-09-20T11.31.30.226,37.620,71.829,20.183,216.463
1632151890245,2021-09-20T11.31.30.245,37.639,82.195,24.634,236.707
1632151890266,2021-09-20T11.31.30.266,37.660,83.354,2.500,202.866
1632151890285,2021-09-20T11.31.30.285,37.679,71.524,-26.646,128.659
1632151890306,2021-09-20T11.31.30.306,37.700,83.963,-14.451,71.159
1632151890325,2021-09-20T11.31.30.325,37.719,66.707,7.134,81.220
1632151890345,2021-09-20T11.31.30.345,37.739,75.915,26.220,105.427
1632151890366,2021-09-20T11.31.30.366,37.760,27.439,23.598,72.927
1632151890385,2021-09-20T11.31.30.385,37.779,-13.598,13.902,5.915
1632151890405,2021-09-20T11.31.30.405,37.799,57.561,10.915,-18.720
1632151890424,2021-09-20T11.31.30.424,37.818,43.598,4.573,-20.366
1632151890445,2021-09-20T11.31.30.445,37.839,23.354,0.427,-15.854
1632151890464,2021-09-20T11.31.30.464,37.858,2.988,-0.061,-7.195
1632151890484,2021-09-20T11.31.30.484,37.878,-11.951,2.744,3.110
1632151890503,2021-09-20T11.31.30.503,37.897,-10.061,3.902,5.671
1632151890524,2021-09-20T11.31.30.524,37.918,0.427,2.622,1.524
1632151890543,2021-09-20T11.31.30.543,37.937,3.963,2.012,-0.976
1632151890563,2021-09-20T11.31.30.563,37.957,1.402,2.195,-0.183
1632151890584,2021-09-20T11.31.30.584,37.978,-0.427,2.439,0.305
1632151890603,2021-09-20T11.31.30.603,37.997,-1.098,2.805,-0.427
1632151890623,2021-09-20T11.31.30.623,38.017,-0.305,2.622,-2.622
1632151890642,2021-09-20T11.31.30.642,38.036,-0.061,2.317,-5.793
1632151890663,2021-09-20T11.31.30.663,38.057,-1.098,1.768,-6.951
1632151890682,2021-09-20T11.31.30.682,38.076,-2.866,1.280,-5.549
1632151890702,2021-09-20T11.31.30.702,38.096,-3.415,1.159,-3.354
1632151890722,2021-09-20T11.31.30.722,38.116,-2.561,0.610,-2.500
1632151890742,2021-09-20T11.31.30.742,38.136,-1.098,0.183,-3.171
1632151890761,2021-09-20T11.31.30.761,38.155,0.366,0.244,-3.780
1632151890782,2021-09-20T11.31.30.782,38.176,0.915,0.305,-3.659
1632151890802,2021-09-20T11.31.30.802,38.196,-0.061,0.610,-2.744
1632151890821,2021-09-20T11.31.30.821,38.215,-0.488,0.793,-2.256
1632151890842,2021-09-20T11.31.30.842,38.236,-0.305,0.610,-1.890
1632151890861,2021-09-20T11.31.30.861,38.255,-0.305,0.183,-1.524
1632151890881,2021-09-20T11.31.30.881,38.275,0.061,0.061,-1.463
1632151890900,2021-09-20T11.31.30.900,38.294,0.244,-0.061,-1.341
1632151890921,2021-09-20T11.31.30.921,38.315,0.366,-0.244,-0.915
1632151890940,2021-09-20T11.31.30.940,38.334,0.549,-0.549,-0.488
1632151890960,2021-09-20T11.31.30.960,38.354,0.549,-0.244,-0.549
1632151890979,2021-09-20T11.31.30.979,38.373,0.671,-0.061,-0.976
1632151891000,2021-09-20T11.31.31.000,38.394,0.915,-0.061,-1.341
1632151891020,2021-09-20T11.31.31.020,38.414,0.732,0.000,-1.098
1632151891039,2021-09-20T11.31.31.039,38.433,0.183,0.305,-0.610
1632151891060,2021-09-20T11.31.31.060,38.454,0.122,0.366,-0.549
1632151891079,2021-09-20T11.31.31.079,38.473,0.305,-0.061,-0.610
1632151891099,2021-09-20T11.31.31.099,38.493,0.183,-0.244,-0.427
1632151891119,2021-09-20T11.31.31.119,38.513,0.122,-0.061,-0.122
1632151891139,2021-09-20T11.31.31.139,38.533,0.488,0.000,0.183
1632151891158,2021-09-20T11.31.31.158,38.552,0.549,-0.122,-0.061
1632151891179,2021-09-20T11.31.31.179,38.573,0.671,-0.305,-0.244
1632151891198,2021-09-20T11.31.31.198,38.592,0.610,-0.305,-0.183
1632151891218,2021-09-20T11.31.31.218,38.612,0.427,-0.183,-0.183
1632151891239,2021-09-20T11.31.31.239,38.633,0.366,-0.061,-0.305
1632151891258,2021-09-20T11.31.31.258,38.652,0.244,-0.183,-0.305
1632151891278,2021-09-20T11.31.31.278,38.672,0.122,-0.244,-0.244
1632151891297,2021-09-20T11.31.31.297,38.691,0.183,0.000,-0.427
1632151891318,2021-09-20T11.31.31.318,38.712,0.183,0.000,-0.610
1632151891337,2021-09-20T11.31.31.337,38.731,0.549,-0.244,-0.366
1632151891357,2021-09-20T11.31.31.357,38.751,1.341,-0.427,-0.061
1632151891376,2021-09-20T11.31.31.376,38.770,1.524,-0.183,-0.122
1632151891397,2021-09-20T11.31.31.397,38.791,1.220,-0.122,-0.244
1632151891416,2021-09-20T11.31.31.416,38.810,0.854,-0.122,-0.366
1632151891436,2021-09-20T11.31.31.436,38.830,0.793,0.061,-0.366
1632151891455,2021-09-20T11.31.31.455,38.849,1.280,-0.122,-0.061
1632151891476,2021-09-20T11.31.31.476,38.870,1.707,-0.305,0.000
1632151891496,2021-09-20T11.31.31.496,38.890,2.073,-0.305,0.122
1632151891515,2021-09-20T11.31.31.515,38.909,2.561,-0.183,0.366
1632151891536,2021-09-20T11.31.31.536,38.930,2.134,0.122,0.122
1632151891555,2021-09-20T11.31.31.555,38.949,1.768,0.366,-0.061
1632151891576,2021-09-20T11.31.31.576,38.970,3.293,0.244,0.976
1632151891595,2021-09-20T11.31.31.595,38.989,5.122,0.122,1.646
1632151891615,2021-09-20T11.31.31.615,39.009,4.146,0.305,0.976
1632151891634,2021-09-20T11.31.31.634,39.028,3.780,0.427,0.427
1632151891655,2021-09-20T11.31.31.655,39.049,3.537,0.305,0.183
1632151891674,2021-09-20T11.31.31.674,39.068,2.500,0.305,-0.427
1632151891694,2021-09-20T11.31.31.694,39.088,2.134,0.366,-0.427
1632151891715,2021-09-20T11.31.31.715,39.109,3.171,-0.305,0.000
1632151891734,2021-09-20T11.31.31.734,39.128,3.232,-0.427,-0.061
1632151891754,2021-09-20T11.31.31.754,39.148,2.317,0.122,-0.610
1632151891773,2021-09-20T11.31.31.773,39.167,1.585,0.427,-0.915
1632151891794,2021-09-20T11.31.31.794,39.188,0.854,0.122,-0.671
1632151891813,2021-09-20T11.31.31.813,39.207,0.183,-0.305,-0.366
1632151891833,2021-09-20T11.31.31.833,39.227,0.000,-0.183,-0.549
1632151891852,2021-09-20T11.31.31.852,39.246,-0.061,0.061,-0.793
1632151891873,2021-09-20T11.31.31.873,39.267,-0.183,0.244,-0.793
1632151891892,2021-09-20T11.31.31.892,39.286,-0.610,0.427,-0.915
1632151891912,2021-09-20T11.31.31.912,39.306,-0.610,0.610,-1.037
1632151891933,2021-09-20T11.31.31.933,39.327,-0.915,0.488,-1.037
1632151891952,2021-09-20T11.31.31.952,39.346,-0.915,0.183,-1.037
1632151891973,2021-09-20T11.31.31.973,39.367,-0.671,0.122,-1.159
1632151891992,2021-09-20T11.31.31.992,39.386,-0.488,0.122,-1.220
1632151892012,2021-09-20T11.31.32.012,39.406,-0.671,0.305,-1.098
1632151892031,2021-09-20T11.31.32.031,39.425,-0.976,0.549,-1.037
1632151892052,2021-09-20T11.31.32.052,39.446,-0.976,0.610,-1.220
1632151892071,2021-09-20T11.31.32.071,39.465,-0.732,0.549,-1.159
1632151892091,2021-09-20T11.31.32.091,39.485,-0.366,0.427,-1.159
1632151892110,2021-09-20T11.31.32.110,39.504,-0.183,0.427,-0.976
1632151892131,2021-09-20T11.31.32.131,39.525,0.183,0.244,-0.427
1632151892151,2021-09-20T11.31.32.151,39.545,0.427,0.122,0.000
1632151892170,2021-09-20T11.31.32.170,39.564,0.427,0.183,-0.122
1632151892191,2021-09-20T11.31.32.191,39.585,0.610,0.061,-0.305
1632151892210,2021-09-20T11.31.32.210,39.604,0.427,0.061,-0.549
1632151892230,2021-09-20T11.31.32.230,39.624,0.366,0.000,-0.671
1632151892249,2021-09-20T11.31.32.249,39.643,0.366,-0.122,-0.793
1632151892270,2021-09-20T11.31.32.270,39.664,0.244,-0.183,-0.976
1632151892289,2021-09-20T11.31.32.289,39.683,0.122,-0.305,-1.098
1632151892309,2021-09-20T11.31.32.309,39.703,0.000,-0.366,-0.854
1632151892328,2021-09-20T11.31.32.328,39.722,0.244,-0.366,-0.366
1632151892349,2021-09-20T11.31.32.349,39.743,1.280,-0.488,-0.061
1632151892369,2021-09-20T11.31.32.369,39.763,1.646,-0.427,-0.183
1632151892389,2021-09-20T11.31.32.389,39.783,1.341,-0.366,-0.244
1632151892409,2021-09-20T11.31.32.409,39.803,0.915,-0.244,0.000
1632151892428,2021-09-20T11.31.32.428,39.822,1.402,-0.366,0.610
1632151892449,2021-09-20T11.31.32.449,39.843,1.585,-0.427,0.427
1632151892468,2021-09-20T11.31.32.468,39.862,1.402,-0.366,-0.183
1632151892488,2021-09-20T11.31.32.488,39.882,0.976,-0.244,-0.427
1632151892507,2021-09-20T11.31.32.507,39.901,0.305,0.000,-0.366
1632151892528,2021-09-20T11.31.32.528,39.922,-0.122,0.122,-0.305
1632151892547,2021-09-20T11.31.32.547,39.941,-0.061,0.000,-0.427
1632151892567,2021-09-20T11.31.32.567,39.961,0.122,-0.122,-0.610
1632151892586,2021-09-20T11.31.32.586,39.980,0.732,-0.244,-0.549
1632151892607,2021-09-20T11.31.32.607,40.001,1.037,-0.366,-0.366
1632151892627,2021-09-20T11.31.32.627,40.021,1.341,-0.488,-0.244
1632151892646,2021-09-20T11.31.32.646,40.040,1.159,-0.549,-0.305
1632151892667,2021-09-20T11.31.32.667,40.061,0.976,-0.854,-0.366
1632151892686,2021-09-20T11.31.32.686,40.080,1.037,-1.098,0.000
1632151892706,2021-09-20T11.31.32.706,40.100,0.976,-0.732,0.000
1632151892725,2021-09-20T11.31.32.725,40.119,0.854,-0.427,-0.061
1632151892746,2021-09-20T11.31.32.746,40.140,0.915,-0.488,0.000
1632151892765,2021-09-20T11.31.32.765,40.159,1.037,-0.366,-0.061
1632151892785,2021-09-20T11.31.32.785,40.179,1.463,-0.854,0.122
1632151892805,2021-09-20T11.31.32.805,40.199,1.280,-0.854,-0.183
1632151892825,2021-09-20T11.31.32.825,40.219,0.793,-0.305,-0.427
1632151892846,2021-09-20T11.31.32.846,40.240,0.671,-0.183,-0.244
1632151892865,2021-09-20T11.31.32.865,40.259,0.793,-0.122,0.061
1632151892885,2021-09-20T11.31.32.885,40.279,0.671,0.122,0.000
1632151892904,2021-09-20T11.31.32.904,40.298,0.915,0.000,0.061
1632151892925,2021-09-20T11.31.32.925,40.319,1.402,-0.366,0.610
1632151892944,2021-09-20T11.31.32.944,40.338,1.280,-0.488,0.488
1632151892964,2021-09-20T11.31.32.964,40.358,0.854,-0.366,0.061
1632151892983,2021-09-20T11.31.32.983,40.377,0.549,-0.122,-0.122
1632151893004,2021-09-20T11.31.33.004,40.398,0.183,0.183,-0.244
1632151893023,2021-09-20T11.31.33.023,40.417,-0.061,0.244,-0.305
1632151893043,2021-09-20T11.31.33.043,40.437,-0.183,0.183,-0.183
1632151893064,2021-09-20T11.31.33.064,40.458,0.000,0.061,-0.305
1632151893083,2021-09-20T11.31.33.083,40.477,0.061,0.000,-0.366
1632151893103,2021-09-20T11.31.33.103,40.497,0.122,0.000,-0.427
1632151893122,2021-09-20T11.31.33.122,40.516,0.000,0.061,-0.488
1632151893143,2021-09-20T11.31.33.143,40.537,-0.427,0.183,-0.549
1632151893162,2021-09-20T11.31.33.162,40.556,-0.488,0.305,-0.610
1632151893182,2021-09-20T11.31.33.182,40.576,-0.427,0.305,-0.671
1632151893202,2021-09-20T11.31.33.202,40.596,-0.305,0.244,-0.732
1632151893222,2021-09-20T11.31.33.222,40.616,-0.366,0.244,-0.732
1632151893241,2021-09-20T11.31.33.241,40.635,-0.610,0.366,-0.793
1632151893262,2021-09-20T11.31.33.262,40.656,-0.732,0.305,-1.098
1632151893282,2021-09-20T11.31.33.282,40.676,-0.854,0.122,-1.402
1632151893301,2021-09-20T11.31.33.301,40.695,-0.671,0.061,-1.463
1632151893322,2021-09-20T11.31.33.322,40.716,-0.427,0.000,-1.341
1632151893341,2021-09-20T11.31.33.341,40.735,-0.488,0.122,-1.037
1632151893361,2021-09-20T11.31.33.361,40.755,-0.549,0.183,-0.854
1632151893380,2021-09-20T11.31.33.380,40.774,-0.366,0.000,-0.854
1632151893401,2021-09-20T11.31.33.401,40.795,0.122,-0.061,-0.854
1632151893420,2021-09-20T11.31.33.420,40.814,0.549,-0.305,-0.488
1632151893440,2021-09-20T11.31.33.440,40.834,0.854,-0.366,-0.061
1632151893459,2021-09-20T11.31.33.459,40.853,0.671,-0.244,-0.061
1632151893480,2021-09-20T11.31.33.480,40.874,0.671,-0.122,-0.183
1632151893500,2021-09-20T11.31.33.500,40.894,0.610,-0.122,-0.244
1632151893519,2021-09-20T11.31.33.519,40.913,0.488,-0.061,-0.183
1632151893540,2021-09-20T11.31.33.540,40.934,0.427,-0.061,-0.183
1632151893559,2021-09-20T11.31.33.559,40.953,0.366,-0.122,-0.244
1632151893579,2021-09-20T11.31.33.579,40.973,0.427,-0.183,-0.244
1632151893598,2021-09-20T11.31.33.598,40.992,0.366,-0.122,-0.305
1632151893619,2021-09-20T11.31.33.619,41.013,0.366,0.000,-0.305
1632151893638,2021-09-20T11.31.33.638,41.032,0.244,0.061,-0.305
1632151893659,2021-09-20T11.31.33.659,41.053,0.305,-0.061,-0.305
1632151893678,2021-09-20T11.31.33.678,41.072,0.549,-0.183,-0.366
1632151893698,2021-09-20T11.31.33.698,41.092,0.671,-0.183,-0.427
1632151893719,2021-09-20T11.31.33.719,41.113,0.488,-0.183,-0.305
1632151893738,2021-09-20T11.31.33.738,41.132,0.305,-0.183,-0.122
1632151893758,2021-09-20T11.31.33.758,41.152,0.244,-0.305,-0.244
1632151893777,2021-09-20T11.31.33.777,41.171,0.610,-0.427,-0.366
1632151893798,2021-09-20T11.31.33.798,41.192,1.159,-0.427,-0.183
1632151893817,2021-09-20T11.31.33.817,41.211,0.915,-0.244,-0.122
1632151893837,2021-09-20T11.31.33.837,41.231,0.732,-0.244,0.000
1632151893856,2021-09-20T11.31.33.856,41.250,1.585,-0.427,0.488
1632151893877,2021-09-20T11.31.33.877,41.271,1.890,-0.488,0.427
