epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637174432155,2021-11-17T13.40.32.155,68.020,1.421,-0.089,0.872
1637174432176,2021-11-17T13.40.32.176,68.041,0.951,0.116,0.515
1637174432195,2021-11-17T13.40.32.195,68.060,0.819,0.424,0.439
1637174432215,2021-11-17T13.40.32.215,68.080,0.945,0.389,0.595
1637174432234,2021-11-17T13.40.32.234,68.099,0.979,0.275,0.696
1637174432255,2021-11-17T13.40.32.255,68.120,0.820,0.337,0.691
1637174432274,2021-11-17T13.40.32.274,68.139,0.712,0.440,0.690
1637174432293,2021-11-17T13.40.32.293,68.158,0.546,0.376,0.620
1637174432314,2021-11-17T13.40.32.314,68.179,0.500,0.388,0.625
1637174432333,2021-11-17T13.40.32.333,68.198,0.533,0.375,0.726
1637174432353,2021-11-17T13.40.32.353,68.218,0.468,0.302,0.794
1637174432372,2021-11-17T13.40.32.372,68.237,0.374,0.283,0.848
1637174432393,2021-11-17T13.40.32.393,68.258,0.313,0.207,0.954
1637174432412,2021-11-17T13.40.32.412,68.277,0.248,0.139,1.089
1637174432431,2021-11-17T13.40.32.431,68.296,0.147,0.087,1.115
1637174432451,2021-11-17T13.40.32.451,68.316,0.031,-0.061,1.055
1637174432470,2021-11-17T13.40.32.470,68.335,-0.101,0.197,1.049
1637174432491,2021-11-17T13.40.32.491,68.356,-0.020,0.157,1.317
1637174432510,2021-11-17T13.40.32.510,68.375,0.653,-0.499,1.813
1637174432530,2021-11-17T13.40.32.530,68.395,0.673,0.603,0.941
1637174432549,2021-11-17T13.40.32.549,68.414,0.037,1.135,0.635
1637174432568,2021-11-17T13.40.32.568,68.433,0.252,0.108,1.091
1637174432589,2021-11-17T13.40.32.589,68.454,0.648,-0.017,0.996
1637174432608,2021-11-17T13.40.32.608,68.473,0.403,0.404,0.828
1637174432629,2021-11-17T13.40.32.629,68.494,0.383,0.395,0.841
1637174432648,2021-11-17T13.40.32.648,68.513,0.325,0.390,0.870
1637174432668,2021-11-17T13.40.32.668,68.533,0.284,0.468,0.849
1637174432687,2021-11-17T13.40.32.687,68.552,0.316,0.421,0.855
1637174432708,2021-11-17T13.40.32.708,68.573,0.352,0.347,0.863
1637174432727,2021-11-17T13.40.32.727,68.592,0.347,0.346,0.879
1637174432746,2021-11-17T13.40.32.746,68.611,0.333,0.351,0.897
1637174432766,2021-11-17T13.40.32.766,68.631,0.296,0.398,0.887
1637174432785,2021-11-17T13.40.32.785,68.650,0.324,0.371,0.887
1637174432806,2021-11-17T13.40.32.806,68.671,0.363,0.365,0.876
1637174432825,2021-11-17T13.40.32.825,68.690,0.340,0.402,0.860
1637174432845,2021-11-17T13.40.32.845,68.710,0.351,0.345,0.880
1637174432864,2021-11-17T13.40.32.864,68.729,0.330,0.356,0.886
1637174432883,2021-11-17T13.40.32.883,68.748,0.335,0.370,0.877
1637174432904,2021-11-17T13.40.32.904,68.769,0.337,0.364,0.877
1637174432923,2021-11-17T13.40.32.923,68.788,0.349,0.377,0.873
1637174432943,2021-11-17T13.40.32.943,68.808,0.341,0.391,0.863
1637174432963,2021-11-17T13.40.32.963,68.828,0.341,0.386,0.867
1637174432983,2021-11-17T13.40.32.983,68.848,0.345,0.393,0.864
1637174433002,2021-11-17T13.40.33.002,68.867,0.340,0.401,0.860
1637174433023,2021-11-17T13.40.33.023,68.888,0.346,0.385,0.861
1637174433042,2021-11-17T13.40.33.042,68.907,0.334,0.407,0.862
1637174433061,2021-11-17T13.40.33.061,68.926,0.338,0.407,0.867
1637174433081,2021-11-17T13.40.33.081,68.946,0.340,0.397,0.871
1637174433100,2021-11-17T13.40.33.100,68.965,0.341,0.393,0.873
1637174433121,2021-11-17T13.40.33.121,68.986,0.336,0.385,0.873
1637174433140,2021-11-17T13.40.33.140,69.005,0.330,0.394,0.870
1637174433160,2021-11-17T13.40.33.160,69.025,0.341,0.374,0.875
1637174433179,2021-11-17T13.40.33.179,69.044,0.345,0.369,0.875
1637174433198,2021-11-17T13.40.33.198,69.063,0.339,0.388,0.870
1637174433219,2021-11-17T13.40.33.219,69.084,0.345,0.385,0.867
1637174433238,2021-11-17T13.40.33.238,69.103,0.343,0.383,0.864
1637174433258,2021-11-17T13.40.33.258,69.123,0.333,0.404,0.858
1637174433277,2021-11-17T13.40.33.277,69.142,0.328,0.417,0.857
1637174433298,2021-11-17T13.40.33.298,69.163,0.321,0.428,0.854
1637174433317,2021-11-17T13.40.33.317,69.182,0.319,0.435,0.861
1637174433338,2021-11-17T13.40.33.338,69.203,0.314,0.417,0.880
1637174433357,2021-11-17T13.40.33.357,69.222,0.318,0.375,0.915
1637174433376,2021-11-17T13.40.33.376,69.241,0.368,0.318,0.969
1637174433396,2021-11-17T13.40.33.396,69.261,0.380,0.269,1.014
1637174433415,2021-11-17T13.40.33.415,69.280,0.333,0.437,0.902
1637174433436,2021-11-17T13.40.33.436,69.301,0.208,1.099,0.632
1637174433455,2021-11-17T13.40.33.455,69.320,0.399,0.918,0.522
1637174433475,2021-11-17T13.40.33.475,69.340,1.071,-0.370,1.057
1637174433494,2021-11-17T13.40.33.494,69.359,1.019,-0.380,1.156
1637174433513,2021-11-17T13.40.33.513,69.378,0.395,0.348,0.663
1637174433534,2021-11-17T13.40.33.534,69.399,0.139,0.238,0.466
1637174433553,2021-11-17T13.40.33.553,69.418,0.269,-0.080,0.622
1637174433573,2021-11-17T13.40.33.573,69.438,0.222,0.036,0.690
1637174433592,2021-11-17T13.40.33.592,69.457,0.539,-0.065,1.259
1637174433613,2021-11-17T13.40.33.613,69.478,-0.238,2.070,0.780
1637174433632,2021-11-17T13.40.33.632,69.497,-0.144,1.089,0.532
1637174433651,2021-11-17T13.40.33.651,69.516,0.614,0.286,0.930
1637174433672,2021-11-17T13.40.33.672,69.537,0.271,0.835,0.828
1637174433691,2021-11-17T13.40.33.691,69.556,0.168,0.217,1.049
1637174433711,2021-11-17T13.40.33.711,69.576,0.188,0.556,0.860
1637174433730,2021-11-17T13.40.33.730,69.595,0.346,0.546,0.806
1637174433751,2021-11-17T13.40.33.751,69.616,0.393,0.301,0.884
1637174433770,2021-11-17T13.40.33.770,69.635,0.356,0.368,0.879
1637174433790,2021-11-17T13.40.33.790,69.655,0.297,0.466,0.845
1637174433809,2021-11-17T13.40.33.809,69.674,0.289,0.461,0.844
1637174433828,2021-11-17T13.40.33.828,69.693,0.301,0.425,0.859
1637174433849,2021-11-17T13.40.33.849,69.714,0.317,0.443,0.856
1637174433868,2021-11-17T13.40.33.868,69.733,0.322,0.419,0.869
1637174433888,2021-11-17T13.40.33.888,69.753,0.311,0.424,0.864
1637174433907,2021-11-17T13.40.33.907,69.772,0.308,0.432,0.858
1637174433928,2021-11-17T13.40.33.928,69.793,0.304,0.425,0.865
1637174433947,2021-11-17T13.40.33.947,69.812,0.312,0.415,0.868
1637174433966,2021-11-17T13.40.33.966,69.831,0.297,0.441,0.850
1637174433986,2021-11-17T13.40.33.986,69.851,0.287,0.458,0.848
1637174434005,2021-11-17T13.40.34.005,69.870,0.323,0.417,0.851
1637174434026,2021-11-17T13.40.34.026,69.891,0.332,0.386,0.865
1637174434045,2021-11-17T13.40.34.045,69.910,0.297,0.423,0.865
1637174434066,2021-11-17T13.40.34.066,69.931,0.318,0.397,0.866
1637174434085,2021-11-17T13.40.34.085,69.950,0.337,0.378,0.872
1637174434104,2021-11-17T13.40.34.104,69.969,0.323,0.395,0.871
1637174434124,2021-11-17T13.40.34.124,69.989,0.333,0.388,0.871
1637174434143,2021-11-17T13.40.34.143,70.008,0.327,0.391,0.866
1637174434164,2021-11-17T13.40.34.164,70.029,0.312,0.418,0.866
1637174434183,2021-11-17T13.40.34.183,70.048,0.317,0.411,0.869
1637174434203,2021-11-17T13.40.34.203,70.068,0.327,0.392,0.872
1637174434222,2021-11-17T13.40.34.222,70.087,0.325,0.400,0.872
1637174434243,2021-11-17T13.40.34.243,70.108,0.323,0.394,0.873
1637174434262,2021-11-17T13.40.34.262,70.127,0.326,0.386,0.875
1637174434281,2021-11-17T13.40.34.281,70.146,0.322,0.394,0.875
1637174434301,2021-11-17T13.40.34.301,70.166,0.318,0.396,0.873
1637174434320,2021-11-17T13.40.34.320,70.185,0.321,0.398,0.870
1637174434341,2021-11-17T13.40.34.341,70.206,0.327,0.391,0.870
1637174434360,2021-11-17T13.40.34.360,70.225,0.323,0.394,0.868
1637174434380,2021-11-17T13.40.34.380,70.245,0.325,0.396,0.870
1637174434400,2021-11-17T13.40.34.400,70.265,0.323,0.400,0.870
1637174434419,2021-11-17T13.40.34.419,70.284,0.326,0.396,0.873
1637174434439,2021-11-17T13.40.34.439,70.304,0.322,0.395,0.875
1637174434458,2021-11-17T13.40.34.458,70.323,0.321,0.399,0.873
1637174434479,2021-11-17T13.40.34.479,70.344,0.325,0.395,0.873
1637174434498,2021-11-17T13.40.34.498,70.363,0.323,0.394,0.871
1637174434518,2021-11-17T13.40.34.518,70.383,0.323,0.399,0.867
1637174434537,2021-11-17T13.40.34.537,70.402,0.317,0.412,0.863
1637174434558,2021-11-17T13.40.34.558,70.423,0.315,0.415,0.863
1637174434577,2021-11-17T13.40.34.577,70.442,0.314,0.406,0.866
1637174434596,2021-11-17T13.40.34.596,70.461,0.309,0.416,0.868
1637174434616,2021-11-17T13.40.34.616,70.481,0.306,0.421,0.866
1637174434635,2021-11-17T13.40.34.635,70.500,0.308,0.417,0.868
1637174434656,2021-11-17T13.40.34.656,70.521,0.305,0.417,0.874
1637174434675,2021-11-17T13.40.34.675,70.540,0.304,0.417,0.870
1637174434695,2021-11-17T13.40.34.695,70.560,0.236,0.393,0.857
1637174434714,2021-11-17T13.40.34.714,70.579,0.245,0.363,0.889
1637174434734,2021-11-17T13.40.34.734,70.599,0.427,0.501,0.897
1637174434754,2021-11-17T13.40.34.754,70.619,0.471,0.520,0.908
1637174434773,2021-11-17T13.40.34.773,70.638,0.400,0.473,0.836
1637174434794,2021-11-17T13.40.34.794,70.659,0.338,0.490,0.871
1637174434813,2021-11-17T13.40.34.813,70.678,0.396,0.649,0.803
1637174434833,2021-11-17T13.40.34.833,70.698,0.478,0.676,0.720
1637174434852,2021-11-17T13.40.34.852,70.717,0.640,-0.104,0.946
1637174434873,2021-11-17T13.40.34.873,70.738,0.432,0.086,0.833
1637174434892,2021-11-17T13.40.34.892,70.757,0.181,0.431,0.669
1637174434911,2021-11-17T13.40.34.911,70.776,0.177,0.256,0.744
1637174434931,2021-11-17T13.40.34.931,70.796,0.115,0.038,0.782
1637174434950,2021-11-17T13.40.34.950,70.815,0.244,-0.013,0.920
1637174434971,2021-11-17T13.40.34.971,70.836,0.574,1.029,0.828
1637174434990,2021-11-17T13.40.34.990,70.855,0.454,1.294,0.530
1637174435010,2021-11-17T13.40.35.010,70.875,0.424,0.350,0.826
1637174435029,2021-11-17T13.40.35.029,70.894,0.167,0.744,0.779
1637174435048,2021-11-17T13.40.35.048,70.913,0.326,0.474,0.938
1637174435069,2021-11-17T13.40.35.069,70.934,0.320,0.401,0.911
1637174435088,2021-11-17T13.40.35.088,70.953,0.252,0.501,0.856
1637174435109,2021-11-17T13.40.35.109,70.974,0.364,0.412,0.858
1637174435128,2021-11-17T13.40.35.128,70.993,0.362,0.403,0.846
1637174435148,2021-11-17T13.40.35.148,71.013,0.331,0.400,0.857
1637174435167,2021-11-17T13.40.35.167,71.032,0.308,0.434,0.852
1637174435186,2021-11-17T13.40.35.186,71.051,0.300,0.449,0.850
1637174435207,2021-11-17T13.40.35.207,71.072,0.318,0.428,0.860
1637174435226,2021-11-17T13.40.35.226,71.091,0.344,0.397,0.865
1637174435246,2021-11-17T13.40.35.246,71.111,0.335,0.401,0.858
1637174435265,2021-11-17T13.40.35.265,71.130,0.298,0.435,0.855
1637174435286,2021-11-17T13.40.35.286,71.151,0.295,0.446,0.854
1637174435305,2021-11-17T13.40.35.305,71.170,0.298,0.445,0.857
1637174435325,2021-11-17T13.40.35.325,71.190,0.256,0.411,0.854
1637174435344,2021-11-17T13.40.35.344,71.209,0.297,0.384,0.872
1637174435363,2021-11-17T13.40.35.363,71.228,0.360,0.415,0.885
1637174435384,2021-11-17T13.40.35.384,71.249,0.337,0.421,0.868
1637174435403,2021-11-17T13.40.35.403,71.268,0.314,0.412,0.859
1637174435423,2021-11-17T13.40.35.423,71.288,0.339,0.419,0.865
1637174435442,2021-11-17T13.40.35.442,71.307,0.343,0.417,0.862
1637174435463,2021-11-17T13.40.35.463,71.328,0.339,0.408,0.858
1637174435482,2021-11-17T13.40.35.482,71.347,0.333,0.420,0.857
1637174435501,2021-11-17T13.40.35.501,71.366,0.344,0.428,0.854
1637174435522,2021-11-17T13.40.35.522,71.387,0.349,0.417,0.855
1637174435541,2021-11-17T13.40.35.541,71.406,0.345,0.416,0.856
1637174435561,2021-11-17T13.40.35.561,71.426,0.334,0.415,0.857
1637174435580,2021-11-17T13.40.35.580,71.445,0.328,0.423,0.855
1637174435601,2021-11-17T13.40.35.601,71.466,0.326,0.420,0.860
1637174435620,2021-11-17T13.40.35.620,71.485,0.331,0.402,0.863
1637174435640,2021-11-17T13.40.35.640,71.505,0.329,0.404,0.864
1637174435659,2021-11-17T13.40.35.659,71.524,0.331,0.403,0.868
1637174435678,2021-11-17T13.40.35.678,71.543,0.327,0.397,0.869
1637174435699,2021-11-17T13.40.35.699,71.564,0.326,0.409,0.863
1637174435718,2021-11-17T13.40.35.718,71.583,0.324,0.415,0.860
1637174435738,2021-11-17T13.40.35.738,71.603,0.324,0.408,0.863
1637174435757,2021-11-17T13.40.35.757,71.622,0.324,0.406,0.860
1637174435778,2021-11-17T13.40.35.778,71.643,0.323,0.405,0.862
1637174435797,2021-11-17T13.40.35.797,71.662,0.321,0.413,0.861
1637174435816,2021-11-17T13.40.35.816,71.681,0.316,0.407,0.866
1637174435837,2021-11-17T13.40.35.837,71.702,0.316,0.412,0.868
1637174435856,2021-11-17T13.40.35.856,71.721,0.316,0.420,0.867
1637174435876,2021-11-17T13.40.35.876,71.741,0.309,0.420,0.871
1637174435895,2021-11-17T13.40.35.895,71.760,0.305,0.422,0.878
1637174435916,2021-11-17T13.40.35.916,71.781,0.305,0.438,0.883
1637174435935,2021-11-17T13.40.35.935,71.800,0.287,0.405,0.903
1637174435954,2021-11-17T13.40.35.954,71.819,0.181,0.324,0.917
1637174435974,2021-11-17T13.40.35.974,71.839,0.329,0.429,0.916
1637174435993,2021-11-17T13.40.35.993,71.858,0.505,0.528,0.937
1637174436014,2021-11-17T13.40.36.014,71.879,0.388,0.610,0.787
1637174436033,2021-11-17T13.40.36.033,71.898,0.264,0.618,0.880
1637174436053,2021-11-17T13.40.36.053,71.918,0.509,0.312,1.235
1637174436072,2021-11-17T13.40.36.072,71.937,0.441,-0.146,1.163
1637174436093,2021-11-17T13.40.36.093,71.958,-0.045,0.250,0.619
1637174436112,2021-11-17T13.40.36.112,71.977,-0.113,0.306,0.402
1637174436131,2021-11-17T13.40.36.131,71.996,0.126,-0.048,0.543
1637174436151,2021-11-17T13.40.36.151,72.016,0.450,0.058,0.763
1637174436171,2021-11-17T13.40.36.171,72.036,1.335,0.525,0.580
1637174436191,2021-11-17T13.40.36.191,72.056,1.025,1.848,0.835
1637174436210,2021-11-17T13.40.36.210,72.075,-0.055,0.484,0.662
1637174436231,2021-11-17T13.40.36.231,72.096,0.023,0.325,1.028
1637174436250,2021-11-17T13.40.36.250,72.115,0.458,0.327,0.961
1637174436269,2021-11-17T13.40.36.269,72.134,0.369,0.543,0.803
1637174436289,2021-11-17T13.40.36.289,72.154,0.206,0.598,0.822
1637174436308,2021-11-17T13.40.36.308,72.173,0.384,0.317,0.887
1637174436329,2021-11-17T13.40.36.329,72.194,0.405,0.301,0.882
1637174436348,2021-11-17T13.40.36.348,72.213,0.325,0.419,0.860
1637174436368,2021-11-17T13.40.36.368,72.233,0.332,0.424,0.858
1637174436387,2021-11-17T13.40.36.387,72.252,0.333,0.437,0.848
1637174436408,2021-11-17T13.40.36.408,72.273,0.310,0.438,0.857
1637174436427,2021-11-17T13.40.36.427,72.292,0.313,0.432,0.864
1637174436446,2021-11-17T13.40.36.446,72.311,0.316,0.431,0.860
1637174436466,2021-11-17T13.40.36.466,72.331,0.319,0.408,0.866
1637174436485,2021-11-17T13.40.36.485,72.350,0.326,0.405,0.866
1637174436506,2021-11-17T13.40.36.506,72.371,0.328,0.405,0.864
1637174436525,2021-11-17T13.40.36.525,72.390,0.325,0.418,0.859
1637174436546,2021-11-17T13.40.36.546,72.411,0.319,0.425,0.858
1637174436565,2021-11-17T13.40.36.565,72.430,0.315,0.422,0.863
1637174436584,2021-11-17T13.40.36.584,72.449,0.315,0.423,0.863
1637174436604,2021-11-17T13.40.36.604,72.469,0.316,0.430,0.859
1637174436623,2021-11-17T13.40.36.623,72.488,0.313,0.419,0.863
1637174436644,2021-11-17T13.40.36.644,72.509,0.317,0.425,0.862
1637174436663,2021-11-17T13.40.36.663,72.528,0.320,0.419,0.864
1637174436683,2021-11-17T13.40.36.683,72.548,0.319,0.417,0.864
1637174436702,2021-11-17T13.40.36.702,72.567,0.313,0.423,0.862
1637174436723,2021-11-17T13.40.36.723,72.588,0.313,0.421,0.864
1637174436742,2021-11-17T13.40.36.742,72.607,0.312,0.416,0.862
1637174436761,2021-11-17T13.40.36.761,72.626,0.311,0.419,0.862
1637174436781,2021-11-17T13.40.36.781,72.646,0.312,0.426,0.863
1637174436800,2021-11-17T13.40.36.800,72.665,0.312,0.428,0.858
1637174436821,2021-11-17T13.40.36.821,72.686,0.315,0.422,0.858
1637174436840,2021-11-17T13.40.36.840,72.705,0.317,0.414,0.862
1637174436860,2021-11-17T13.40.36.860,72.725,0.308,0.420,0.862
1637174436880,2021-11-17T13.40.36.880,72.745,0.312,0.413,0.861
1637174436899,2021-11-17T13.40.36.899,72.764,0.315,0.409,0.864
1637174436919,2021-11-17T13.40.36.919,72.784,0.316,0.412,0.864
1637174436938,2021-11-17T13.40.36.938,72.803,0.311,0.425,0.859
1637174436959,2021-11-17T13.40.36.959,72.824,0.312,0.421,0.863
1637174436978,2021-11-17T13.40.36.978,72.843,0.315,0.416,0.862
1637174436998,2021-11-17T13.40.36.998,72.863,0.313,0.415,0.862
1637174437017,2021-11-17T13.40.37.017,72.882,0.314,0.416,0.863
1637174437038,2021-11-17T13.40.37.038,72.903,0.309,0.422,0.861
1637174437057,2021-11-17T13.40.37.057,72.922,0.311,0.422,0.863
1637174437076,2021-11-17T13.40.37.076,72.941,0.316,0.417,0.865
1637174437096,2021-11-17T13.40.37.096,72.961,0.312,0.419,0.863
1637174437115,2021-11-17T13.40.37.115,72.980,0.313,0.418,0.863
1637174437136,2021-11-17T13.40.37.136,73.001,0.312,0.419,0.864
1637174437155,2021-11-17T13.40.37.155,73.020,0.314,0.418,0.863
1637174437175,2021-11-17T13.40.37.175,73.040,0.315,0.419,0.863
1637174437194,2021-11-17T13.40.37.194,73.059,0.313,0.423,0.862
1637174437213,2021-11-17T13.40.37.213,73.078,0.313,0.420,0.861
1637174437234,2021-11-17T13.40.37.234,73.099,0.316,0.417,0.863
1637174437253,2021-11-17T13.40.37.253,73.118,0.316,0.416,0.863
1637174437274,2021-11-17T13.40.37.274,73.139,0.313,0.420,0.862
1637174437293,2021-11-17T13.40.37.293,73.158,0.315,0.418,0.863
1637174437313,2021-11-17T13.40.37.313,73.178,0.318,0.412,0.863
1637174437332,2021-11-17T13.40.37.332,73.197,0.317,0.416,0.864
1637174437351,2021-11-17T13.40.37.351,73.216,0.317,0.416,0.862
1637174437372,2021-11-17T13.40.37.372,73.237,0.318,0.414,0.863
1637174437391,2021-11-17T13.40.37.391,73.256,0.316,0.416,0.862
1637174437411,2021-11-17T13.40.37.411,73.276,0.316,0.412,0.862
1637174437430,2021-11-17T13.40.37.430,73.295,0.315,0.420,0.864
1637174437451,2021-11-17T13.40.37.451,73.316,0.313,0.420,0.863
1637174437470,2021-11-17T13.40.37.470,73.335,0.314,0.415,0.862
1637174437490,2021-11-17T13.40.37.490,73.355,0.314,0.417,0.861
1637174437509,2021-11-17T13.40.37.509,73.374,0.312,0.419,0.862
1637174437528,2021-11-17T13.40.37.528,73.393,0.313,0.420,0.862
1637174437549,2021-11-17T13.40.37.549,73.414,0.312,0.420,0.861
1637174437568,2021-11-17T13.40.37.568,73.433,0.313,0.419,0.863
1637174437588,2021-11-17T13.40.37.588,73.453,0.314,0.414,0.865
1637174437608,2021-11-17T13.40.37.608,73.473,0.314,0.417,0.864
1637174437628,2021-11-17T13.40.37.628,73.493,0.316,0.418,0.862
1637174437647,2021-11-17T13.40.37.647,73.512,0.316,0.415,0.862
1637174437666,2021-11-17T13.40.37.666,73.531,0.315,0.416,0.864
1637174437687,2021-11-17T13.40.37.687,73.552,0.313,0.419,0.862
1637174437706,2021-11-17T13.40.37.706,73.571,0.314,0.417,0.862
1637174437726,2021-11-17T13.40.37.726,73.591,0.316,0.416,0.863
1637174437745,2021-11-17T13.40.37.745,73.610,0.316,0.417,0.863
1637174437766,2021-11-17T13.40.37.766,73.631,0.317,0.415,0.864
1637174437785,2021-11-17T13.40.37.785,73.650,0.313,0.416,0.863
1637174437805,2021-11-17T13.40.37.805,73.670,0.314,0.415,0.863
1637174437824,2021-11-17T13.40.37.824,73.689,0.316,0.415,0.864
1637174437843,2021-11-17T13.40.37.843,73.708,0.315,0.417,0.863
1637174437864,2021-11-17T13.40.37.864,73.729,0.314,0.417,0.863
1637174437883,2021-11-17T13.40.37.883,73.748,0.315,0.418,0.864
1637174437903,2021-11-17T13.40.37.903,73.768,0.314,0.415,0.864
1637174437922,2021-11-17T13.40.37.922,73.787,0.313,0.417,0.864
1637174437943,2021-11-17T13.40.37.943,73.808,0.313,0.418,0.861
1637174437962,2021-11-17T13.40.37.962,73.827,0.315,0.414,0.862
1637174437981,2021-11-17T13.40.37.981,73.846,0.314,0.412,0.864
1637174438002,2021-11-17T13.40.38.002,73.867,0.313,0.415,0.864
1637174438021,2021-11-17T13.40.38.021,73.886,0.314,0.414,0.864
1637174438041,2021-11-17T13.40.38.041,73.906,0.314,0.417,0.863
1637174438060,2021-11-17T13.40.38.060,73.925,0.311,0.418,0.862
1637174438081,2021-11-17T13.40.38.081,73.946,0.311,0.417,0.863
1637174438100,2021-11-17T13.40.38.100,73.965,0.307,0.421,0.861
1637174438120,2021-11-17T13.40.38.120,73.985,0.309,0.422,0.861
1637174438139,2021-11-17T13.40.38.139,74.004,0.313,0.416,0.865
1637174438158,2021-11-17T13.40.38.158,74.023,0.313,0.413,0.866
1637174438179,2021-11-17T13.40.38.179,74.044,0.311,0.416,0.865
1637174438198,2021-11-17T13.40.38.198,74.063,0.312,0.418,0.862
1637174438218,2021-11-17T13.40.38.218,74.083,0.311,0.419,0.863
1637174438237,2021-11-17T13.40.38.237,74.102,0.312,0.415,0.861
1637174438258,2021-11-17T13.40.38.258,74.123,0.311,0.412,0.862
1637174438277,2021-11-17T13.40.38.277,74.142,0.309,0.417,0.863
1637174438296,2021-11-17T13.40.38.296,74.161,0.312,0.423,0.862
1637174438317,2021-11-17T13.40.38.317,74.182,0.313,0.423,0.864
1637174438336,2021-11-17T13.40.38.336,74.201,0.311,0.418,0.863
1637174438356,2021-11-17T13.40.38.356,74.221,0.310,0.423,0.863
1637174438375,2021-11-17T13.40.38.375,74.240,0.311,0.417,0.862
1637174438396,2021-11-17T13.40.38.396,74.261,0.308,0.417,0.862
1637174438415,2021-11-17T13.40.38.415,74.280,0.310,0.423,0.863
1637174438435,2021-11-17T13.40.38.435,74.300,0.311,0.420,0.863
1637174438454,2021-11-17T13.40.38.454,74.319,0.310,0.420,0.863
1637174438473,2021-11-17T13.40.38.473,74.338,0.313,0.420,0.863
1637174438494,2021-11-17T13.40.38.494,74.359,0.312,0.420,0.863
1637174438513,2021-11-17T13.40.38.513,74.378,0.314,0.416,0.863
1637174438533,2021-11-17T13.40.38.533,74.398,0.314,0.417,0.862
1637174438552,2021-11-17T13.40.38.552,74.417,0.312,0.421,0.860
1637174438573,2021-11-17T13.40.38.573,74.438,0.312,0.420,0.861
1637174438592,2021-11-17T13.40.38.592,74.457,0.314,0.417,0.862
1637174438611,2021-11-17T13.40.38.611,74.476,0.314,0.419,0.863
1637174438631,2021-11-17T13.40.38.631,74.496,0.314,0.420,0.861
1637174438651,2021-11-17T13.40.38.651,74.516,0.316,0.416,0.861
1637174438671,2021-11-17T13.40.38.671,74.536,0.314,0.413,0.861
1637174438690,2021-11-17T13.40.38.690,74.555,0.313,0.418,0.863
1637174438711,2021-11-17T13.40.38.711,74.576,0.315,0.421,0.861
1637174438730,2021-11-17T13.40.38.730,74.595,0.317,0.415,0.861
1637174438750,2021-11-17T13.40.38.750,74.615,0.315,0.413,0.863
1637174438769,2021-11-17T13.40.38.769,74.634,0.308,0.423,0.864
1637174438788,2021-11-17T13.40.38.788,74.653,0.310,0.424,0.863
1637174438809,2021-11-17T13.40.38.809,74.674,0.315,0.417,0.862
1637174438828,2021-11-17T13.40.38.828,74.693,0.316,0.414,0.863
1637174438848,2021-11-17T13.40.38.848,74.713,0.314,0.420,0.864
1637174438867,2021-11-17T13.40.38.867,74.732,0.312,0.416,0.862
1637174438888,2021-11-17T13.40.38.888,74.753,0.312,0.417,0.862
1637174438907,2021-11-17T13.40.38.907,74.772,0.312,0.418,0.861
1637174438926,2021-11-17T13.40.38.926,74.791,0.313,0.415,0.863
1637174438946,2021-11-17T13.40.38.946,74.811,0.313,0.417,0.864
1637174438965,2021-11-17T13.40.38.965,74.830,0.315,0.416,0.865
1637174438986,2021-11-17T13.40.38.986,74.851,0.304,0.411,0.860
1637174439005,2021-11-17T13.40.39.005,74.870,0.283,0.409,0.853
1637174439026,2021-11-17T13.40.39.026,74.891,0.283,0.406,0.857
1637174439045,2021-11-17T13.40.39.045,74.910,0.346,0.433,0.878
1637174439065,2021-11-17T13.40.39.065,74.930,0.392,0.449,0.867
1637174439084,2021-11-17T13.40.39.084,74.949,0.354,0.428,0.848
1637174439103,2021-11-17T13.40.39.103,74.968,0.346,0.419,0.844
1637174439124,2021-11-17T13.40.39.124,74.989,0.342,0.409,0.847
1637174439143,2021-11-17T13.40.39.143,75.008,0.335,0.415,0.846
1637174439163,2021-11-17T13.40.39.163,75.028,0.331,0.425,0.846
1637174439182,2021-11-17T13.40.39.182,75.047,0.339,0.429,0.846
1637174439203,2021-11-17T13.40.39.203,75.068,0.344,0.427,0.848
1637174439222,2021-11-17T13.40.39.222,75.087,0.347,0.421,0.846
1637174439241,2021-11-17T13.40.39.241,75.106,0.348,0.424,0.850
1637174439261,2021-11-17T13.40.39.261,75.126,0.340,0.423,0.856
1637174439280,2021-11-17T13.40.39.280,75.145,0.336,0.423,0.858
1637174439301,2021-11-17T13.40.39.301,75.166,0.333,0.433,0.854
1637174439320,2021-11-17T13.40.39.320,75.185,0.334,0.425,0.855
1637174439340,2021-11-17T13.40.39.340,75.205,0.331,0.416,0.857
1637174439359,2021-11-17T13.40.39.359,75.224,0.323,0.401,0.858
1637174439379,2021-11-17T13.40.39.379,75.244,0.327,0.399,0.866
1637174439399,2021-11-17T13.40.39.399,75.264,0.329,0.422,0.856
1637174439418,2021-11-17T13.40.39.418,75.283,0.319,0.428,0.859
1637174439439,2021-11-17T13.40.39.439,75.304,0.323,0.422,0.859
1637174439458,2021-11-17T13.40.39.458,75.323,0.318,0.425,0.858
1637174439478,2021-11-17T13.40.39.478,75.343,0.320,0.425,0.858
1637174439497,2021-11-17T13.40.39.497,75.362,0.322,0.426,0.858
1637174439518,2021-11-17T13.40.39.518,75.383,0.322,0.422,0.858
1637174439537,2021-11-17T13.40.39.537,75.402,0.319,0.421,0.861
