epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635346088445,2021-10-27T10.48.08.445,58.101,6.829,-8.780,-2.012
1635346088466,2021-10-27T10.48.08.466,58.122,7.622,-12.012,-3.293
1635346088486,2021-10-27T10.48.08.486,58.142,13.171,-15.305,-4.512
1635346088505,2021-10-27T10.48.08.505,58.161,17.927,-17.195,-4.756
1635346088526,2021-10-27T10.48.08.526,58.182,18.293,-25.549,-5.366
1635346088545,2021-10-27T10.48.08.545,58.201,8.841,-45.427,-10.976
1635346088566,2021-10-27T10.48.08.566,58.222,7.744,-75.000,-15.183
1635346088585,2021-10-27T10.48.08.585,58.241,-2.927,-98.598,-21.829
1635346088605,2021-10-27T10.48.08.605,58.261,-14.512,-102.317,-39.451
1635346088626,2021-10-27T10.48.08.626,58.282,11.524,-117.805,-55.305
1635346088645,2021-10-27T10.48.08.645,58.301,30.854,-208.110,-61.159
1635346088665,2021-10-27T10.48.08.665,58.321,10.854,-259.268,-55.610
1635346088684,2021-10-27T10.48.08.684,58.340,27.744,-271.707,-60.488
1635346088705,2021-10-27T10.48.08.705,58.361,66.951,-288.841,-82.256
1635346088724,2021-10-27T10.48.08.724,58.380,90.183,-300.366,-106.341
1635346088744,2021-10-27T10.48.08.744,58.400,134.024,-262.134,-125.000
1635346088765,2021-10-27T10.48.08.765,58.421,69.329,-44.939,-52.988
1635346088784,2021-10-27T10.48.08.784,58.440,-45.061,92.561,44.451
1635346088804,2021-10-27T10.48.08.804,58.460,-19.024,91.341,58.902
1635346088823,2021-10-27T10.48.08.823,58.479,17.927,79.268,50.305
1635346088844,2021-10-27T10.48.08.844,58.500,-1.280,104.573,59.207
1635346088864,2021-10-27T10.48.08.864,58.520,-25.305,141.341,71.890
1635346088883,2021-10-27T10.48.08.883,58.539,-23.537,166.890,77.622
1635346088904,2021-10-27T10.48.08.904,58.560,-27.378,187.500,82.866
1635346088923,2021-10-27T10.48.08.923,58.579,-42.622,209.146,83.537
1635346088943,2021-10-27T10.48.08.943,58.599,-46.829,226.037,75.915
1635346088963,2021-10-27T10.48.08.963,58.619,-42.195,230.061,68.171
1635346088983,2021-10-27T10.48.08.983,58.639,-43.902,229.817,80.366
1635346089004,2021-10-27T10.48.09.004,58.660,-31.585,224.451,110.671
1635346089023,2021-10-27T10.48.09.023,58.679,-49.024,215.427,143.110
1635346089043,2021-10-27T10.48.09.043,58.699,-74.878,194.573,144.146
1635346089062,2021-10-27T10.48.09.062,58.718,-65.000,152.134,103.720
1635346089083,2021-10-27T10.48.09.083,58.739,-51.220,99.268,30.122
1635346089102,2021-10-27T10.48.09.102,58.758,-70.305,49.695,-48.780
1635346089122,2021-10-27T10.48.09.122,58.778,-35.549,-31.159,-100.732
1635346089143,2021-10-27T10.48.09.143,58.799,114.207,-100.610,-133.415
1635346089162,2021-10-27T10.48.09.162,58.818,154.207,-122.622,-128.354
1635346089182,2021-10-27T10.48.09.182,58.838,124.939,-119.329,-136.037
1635346089201,2021-10-27T10.48.09.201,58.857,27.927,-28.659,-47.317
1635346089222,2021-10-27T10.48.09.222,58.878,-24.146,-7.134,8.232
1635346089241,2021-10-27T10.48.09.241,58.897,8.659,-15.244,-6.159
1635346089261,2021-10-27T10.48.09.261,58.917,4.939,-1.646,-3.963
1635346089282,2021-10-27T10.48.09.282,58.938,5.671,0.366,-1.280
1635346089301,2021-10-27T10.48.09.301,58.957,1.341,-3.110,-0.061
1635346089321,2021-10-27T10.48.09.321,58.977,-0.671,-3.476,0.122
1635346089340,2021-10-27T10.48.09.340,58.996,0.610,-2.134,-0.244
1635346089361,2021-10-27T10.48.09.361,59.017,0.793,-1.890,-0.244
1635346089381,2021-10-27T10.48.09.381,59.037,-0.488,-3.963,-0.061
1635346089400,2021-10-27T10.48.09.400,59.056,0.427,-4.085,-0.244
1635346089421,2021-10-27T10.48.09.421,59.077,1.402,-3.171,-0.427
1635346089440,2021-10-27T10.48.09.440,59.096,1.341,-2.744,-0.549
1635346089461,2021-10-27T10.48.09.461,59.117,1.463,-2.561,-0.610
1635346089480,2021-10-27T10.48.09.480,59.136,1.037,-2.500,-0.122
1635346089500,2021-10-27T10.48.09.500,59.156,1.159,-1.829,0.061
1635346089521,2021-10-27T10.48.09.521,59.177,1.768,-1.402,-0.183
1635346089540,2021-10-27T10.48.09.540,59.196,1.829,-0.976,-0.183
1635346089560,2021-10-27T10.48.09.560,59.216,1.585,-1.280,0.000
1635346089579,2021-10-27T10.48.09.579,59.235,1.707,-1.280,0.000
1635346089600,2021-10-27T10.48.09.600,59.256,1.768,-1.890,0.244
1635346089619,2021-10-27T10.48.09.619,59.275,1.951,-1.402,0.061
1635346089639,2021-10-27T10.48.09.639,59.295,1.463,-1.829,0.000
1635346089660,2021-10-27T10.48.09.660,59.316,1.098,-2.561,0.183
1635346089679,2021-10-27T10.48.09.679,59.335,1.341,-2.439,0.183
1635346089699,2021-10-27T10.48.09.699,59.355,2.622,-2.439,0.000
1635346089718,2021-10-27T10.48.09.718,59.374,3.232,-2.866,0.122
1635346089739,2021-10-27T10.48.09.739,59.395,3.902,-3.963,-0.183
1635346089759,2021-10-27T10.48.09.759,59.415,5.000,-4.634,-0.610
1635346089778,2021-10-27T10.48.09.778,59.434,5.793,-6.037,-1.159
1635346089799,2021-10-27T10.48.09.799,59.455,7.439,-8.780,-2.317
1635346089818,2021-10-27T10.48.09.818,59.474,11.951,-12.439,-3.963
1635346089838,2021-10-27T10.48.09.838,59.494,19.451,-16.402,-4.878
1635346089858,2021-10-27T10.48.09.858,59.514,21.951,-25.915,-5.427
1635346089878,2021-10-27T10.48.09.878,59.534,5.549,-53.476,-15.000
1635346089899,2021-10-27T10.48.09.899,59.555,5.732,-96.037,-27.012
1635346089918,2021-10-27T10.48.09.918,59.574,-12.927,-114.512,-47.866
1635346089938,2021-10-27T10.48.09.938,59.594,-21.037,-109.878,-79.329
1635346089957,2021-10-27T10.48.09.957,59.613,25.000,-190.183,-93.354
1635346089978,2021-10-27T10.48.09.978,59.634,5.488,-278.354,-86.159
1635346089997,2021-10-27T10.48.09.997,59.653,-12.805,-284.573,-81.707
1635346090017,2021-10-27T10.48.10.017,59.673,17.073,-292.256,-99.817
1635346090038,2021-10-27T10.48.10.038,59.694,56.768,-299.207,-129.390
1635346090057,2021-10-27T10.48.10.057,59.713,66.341,-204.756,-120.305
1635346090077,2021-10-27T10.48.10.077,59.733,3.171,13.780,-24.634
1635346090096,2021-10-27T10.48.10.096,59.752,-32.927,73.963,40.122
1635346090117,2021-10-27T10.48.10.117,59.773,-8.354,61.220,51.951
1635346090136,2021-10-27T10.48.10.136,59.792,-7.378,68.902,60.183
1635346090156,2021-10-27T10.48.10.156,59.812,-19.634,106.890,70.732
1635346090177,2021-10-27T10.48.10.177,59.833,-17.866,140.915,75.549
1635346090196,2021-10-27T10.48.10.196,59.852,-9.939,164.268,77.988
1635346090216,2021-10-27T10.48.10.216,59.872,-14.512,182.744,82.866
1635346090235,2021-10-27T10.48.10.235,59.891,-22.988,200.061,85.427
1635346090256,2021-10-27T10.48.10.256,59.912,-29.024,212.805,83.537
1635346090276,2021-10-27T10.48.10.276,59.932,-34.634,219.756,84.878
1635346090296,2021-10-27T10.48.10.296,59.952,-43.171,223.537,92.256
1635346090316,2021-10-27T10.48.10.316,59.972,-61.280,225.122,100.549
1635346090335,2021-10-27T10.48.10.335,59.991,-89.756,217.134,97.439
1635346090356,2021-10-27T10.48.10.356,60.012,-103.171,193.110,81.829
1635346090375,2021-10-27T10.48.10.375,60.031,-98.963,152.744,57.256
1635346090395,2021-10-27T10.48.10.395,60.051,-93.354,96.646,19.939
1635346090416,2021-10-27T10.48.10.416,60.072,-80.549,31.280,-26.646
1635346090435,2021-10-27T10.48.10.435,60.091,6.220,-58.720,-64.695
1635346090455,2021-10-27T10.48.10.455,60.111,151.646,-126.585,-85.976
1635346090474,2021-10-27T10.48.10.474,60.130,169.573,-102.256,-90.305
1635346090495,2021-10-27T10.48.10.495,60.151,140.976,-135.976,-138.049
1635346090514,2021-10-27T10.48.10.514,60.170,47.256,-69.817,-69.756
1635346090534,2021-10-27T10.48.10.534,60.190,-32.744,3.171,8.963
1635346090555,2021-10-27T10.48.10.555,60.211,8.354,-21.463,-4.695
1635346090574,2021-10-27T10.48.10.574,60.230,1.890,-6.037,-1.463
1635346090594,2021-10-27T10.48.10.594,60.250,7.073,0.915,0.366
1635346090613,2021-10-27T10.48.10.613,60.269,1.890,-2.805,0.793
1635346090634,2021-10-27T10.48.10.634,60.290,-3.171,-4.024,1.707
1635346090654,2021-10-27T10.48.10.654,60.310,-2.927,-3.354,1.951
1635346090673,2021-10-27T10.48.10.673,60.329,-4.451,-5.061,2.195
1635346090694,2021-10-27T10.48.10.694,60.350,-5.061,-5.854,1.951
1635346090713,2021-10-27T10.48.10.713,60.369,-3.598,-4.207,1.707
1635346090734,2021-10-27T10.48.10.734,60.390,-3.232,-3.415,1.280
1635346090753,2021-10-27T10.48.10.753,60.409,-2.744,-3.415,0.732
1635346090773,2021-10-27T10.48.10.773,60.429,-2.195,-2.988,0.488
1635346090794,2021-10-27T10.48.10.794,60.450,-2.073,-2.683,0.732
1635346090813,2021-10-27T10.48.10.813,60.469,-1.707,-2.378,0.976
1635346090833,2021-10-27T10.48.10.833,60.489,-1.037,-2.256,0.854
1635346090852,2021-10-27T10.48.10.852,60.508,-0.488,-2.744,0.549
1635346090873,2021-10-27T10.48.10.873,60.529,0.488,-2.988,0.244
1635346090892,2021-10-27T10.48.10.892,60.548,1.463,-3.171,-0.122
1635346090912,2021-10-27T10.48.10.912,60.568,0.793,-6.280,0.854
1635346090933,2021-10-27T10.48.10.933,60.589,2.988,-3.354,0.000
1635346090952,2021-10-27T10.48.10.952,60.608,3.902,-1.585,-1.220
1635346090972,2021-10-27T10.48.10.972,60.628,4.390,-3.537,-0.793
1635346090991,2021-10-27T10.48.10.991,60.647,5.244,-2.805,-0.549
1635346091012,2021-10-27T10.48.11.012,60.668,5.793,-2.378,-0.671
1635346091032,2021-10-27T10.48.11.032,60.688,5.915,-2.683,-0.793
1635346091051,2021-10-27T10.48.11.051,60.707,6.280,-3.293,-0.610
1635346091072,2021-10-27T10.48.11.072,60.728,6.951,-4.878,-0.793
1635346091091,2021-10-27T10.48.11.091,60.747,6.463,-6.768,-0.793
1635346091111,2021-10-27T10.48.11.111,60.767,7.317,-9.390,-1.463
1635346091130,2021-10-27T10.48.11.130,60.786,11.159,-11.524,-2.683
1635346091151,2021-10-27T10.48.11.151,60.807,14.878,-14.695,-3.841
1635346091171,2021-10-27T10.48.11.171,60.827,19.451,-20.427,-5.305
1635346091191,2021-10-27T10.48.11.191,60.847,7.073,-35.854,-10.549
1635346091211,2021-10-27T10.48.11.211,60.867,0.915,-71.402,-15.793
1635346091230,2021-10-27T10.48.11.230,60.886,-8.049,-99.207,-23.720
1635346091251,2021-10-27T10.48.11.251,60.907,-18.720,-102.561,-43.110
1635346091270,2021-10-27T10.48.11.270,60.926,9.390,-142.012,-57.744
1635346091290,2021-10-27T10.48.11.290,60.946,19.512,-237.195,-58.049
1635346091311,2021-10-27T10.48.11.311,60.967,-25.732,-284.207,-45.305
1635346091330,2021-10-27T10.48.11.330,60.986,-15.000,-294.817,-56.220
1635346091350,2021-10-27T10.48.11.350,61.006,49.756,-321.768,-96.524
1635346091369,2021-10-27T10.48.11.369,61.025,90.122,-330.976,-129.817
1635346091390,2021-10-27T10.48.11.390,61.046,109.146,-250.976,-141.341
1635346091409,2021-10-27T10.48.11.409,61.065,22.805,-11.159,-51.037
1635346091429,2021-10-27T10.48.11.429,61.085,-59.329,110.793,44.207
1635346091450,2021-10-27T10.48.11.450,61.106,-26.890,101.159,57.988
1635346091469,2021-10-27T10.48.11.469,61.125,-1.159,90.244,52.561
1635346091489,2021-10-27T10.48.11.489,61.145,-19.939,115.549,56.585
1635346091508,2021-10-27T10.48.11.508,61.164,-39.329,152.012,60.061
1635346091529,2021-10-27T10.48.11.529,61.185,-37.012,181.159,57.988
1635346091549,2021-10-27T10.48.11.549,61.205,-35.244,202.866,59.512
1635346091568,2021-10-27T10.48.11.568,61.224,-38.720,221.402,68.354
1635346091589,2021-10-27T10.48.11.589,61.245,-33.598,237.500,78.963
1635346091608,2021-10-27T10.48.11.608,61.264,-40.244,248.415,88.415
1635346091629,2021-10-27T10.48.11.629,61.285,-50.854,252.988,103.841
1635346091648,2021-10-27T10.48.11.648,61.304,-50.244,248.780,124.329
1635346091668,2021-10-27T10.48.11.668,61.324,-73.720,242.622,136.463
1635346091689,2021-10-27T10.48.11.689,61.345,-75.671,221.585,118.232
1635346091708,2021-10-27T10.48.11.708,61.364,-40.976,168.720,71.951
1635346091728,2021-10-27T10.48.11.728,61.384,-31.585,96.585,13.415
1635346091747,2021-10-27T10.48.11.747,61.403,-46.402,-0.061,-33.110
1635346091768,2021-10-27T10.48.11.768,61.424,29.695,-95.915,-55.915
1635346091787,2021-10-27T10.48.11.787,61.443,149.939,-141.402,-91.951
1635346091807,2021-10-27T10.48.11.807,61.463,134.390,-154.451,-116.829
1635346091828,2021-10-27T10.48.11.828,61.484,106.707,-175.488,-122.500
1635346091847,2021-10-27T10.48.11.847,61.503,-10.427,0.061,-13.841
1635346091867,2021-10-27T10.48.11.867,61.523,-1.037,-15.244,1.951
1635346091886,2021-10-27T10.48.11.886,61.542,5.549,-12.622,-5.183
1635346091907,2021-10-27T10.48.11.907,61.563,8.841,-1.220,-2.012
1635346091927,2021-10-27T10.48.11.927,61.583,4.390,-2.134,0.122
1635346091946,2021-10-27T10.48.11.946,61.602,0.000,-4.085,1.280
1635346091967,2021-10-27T10.48.11.967,61.623,-1.646,-4.085,1.707
1635346091986,2021-10-27T10.48.11.986,61.642,-0.854,-3.720,1.402
1635346092006,2021-10-27T10.48.12.006,61.662,-2.927,-4.268,1.829
1635346092025,2021-10-27T10.48.12.025,61.681,-3.415,-4.695,2.012
1635346092046,2021-10-27T10.48.12.046,61.702,-2.256,-4.085,1.585
1635346092067,2021-10-27T10.48.12.067,61.723,-1.280,-3.963,0.976
1635346092086,2021-10-27T10.48.12.086,61.742,-0.671,-3.598,0.610
1635346092106,2021-10-27T10.48.12.106,61.762,-1.037,-3.354,0.549
1635346092125,2021-10-27T10.48.12.125,61.781,-0.488,-3.049,0.427
1635346092146,2021-10-27T10.48.12.146,61.802,0.427,-1.951,0.427
1635346092165,2021-10-27T10.48.12.165,61.821,0.915,-1.768,0.122
1635346092185,2021-10-27T10.48.12.185,61.841,1.585,-1.585,-0.122
1635346092206,2021-10-27T10.48.12.206,61.862,2.744,-0.671,-0.122
1635346092225,2021-10-27T10.48.12.225,61.881,3.232,-0.732,-0.122
1635346092245,2021-10-27T10.48.12.245,61.901,2.561,-2.561,0.366
1635346092264,2021-10-27T10.48.12.264,61.920,2.866,-0.183,-0.183
1635346092285,2021-10-27T10.48.12.285,61.941,1.463,-1.951,-0.061
1635346092305,2021-10-27T10.48.12.305,61.961,1.220,-2.927,0.244
1635346092324,2021-10-27T10.48.12.324,61.980,2.012,-2.805,0.122
1635346092345,2021-10-27T10.48.12.345,62.001,2.866,-3.293,0.122
1635346092364,2021-10-27T10.48.12.364,62.020,3.171,-3.902,0.061
1635346092384,2021-10-27T10.48.12.384,62.040,3.902,-4.878,-0.305
1635346092403,2021-10-27T10.48.12.403,62.059,5.061,-6.159,-0.671
1635346092424,2021-10-27T10.48.12.424,62.080,4.939,-8.171,-1.280
1635346092444,2021-10-27T10.48.12.444,62.100,6.159,-10.732,-2.195
1635346092463,2021-10-27T10.48.12.463,62.119,8.476,-13.841,-3.232
1635346092484,2021-10-27T10.48.12.484,62.140,12.561,-18.598,-5.244
1635346092503,2021-10-27T10.48.12.503,62.159,14.146,-25.732,-6.707
1635346092524,2021-10-27T10.48.12.524,62.180,-0.793,-48.841,-11.220
1635346092543,2021-10-27T10.48.12.543,62.199,-1.768,-83.171,-14.451
1635346092563,2021-10-27T10.48.12.563,62.219,-12.195,-105.427,-22.073
1635346092584,2021-10-27T10.48.12.584,62.240,-16.646,-108.110,-38.659
1635346092603,2021-10-27T10.48.12.603,62.259,15.183,-168.659,-46.890
1635346092623,2021-10-27T10.48.12.623,62.279,10.671,-252.134,-39.207
1635346092642,2021-10-27T10.48.12.642,62.298,-24.573,-294.939,-26.707
1635346092663,2021-10-27T10.48.12.663,62.319,-2.683,-310.244,-44.939
1635346092683,2021-10-27T10.48.12.683,62.339,72.805,-341.341,-84.817
1635346092702,2021-10-27T10.48.12.702,62.358,115.244,-354.390,-116.220
1635346092723,2021-10-27T10.48.12.723,62.379,139.573,-276.463,-129.146
1635346092742,2021-10-27T10.48.12.742,62.398,32.927,-29.085,-55.183
1635346092762,2021-10-27T10.48.12.762,62.418,-68.293,125.061,25.671
1635346092781,2021-10-27T10.48.12.781,62.437,-35.732,125.915,28.354
1635346092802,2021-10-27T10.48.12.802,62.458,-1.524,109.085,20.000
1635346092822,2021-10-27T10.48.12.822,62.478,-12.683,126.159,32.134
1635346092841,2021-10-27T10.48.12.841,62.497,-32.439,164.451,51.707
1635346092862,2021-10-27T10.48.12.862,62.518,-29.695,197.683,64.695
1635346092881,2021-10-27T10.48.12.881,62.537,-33.902,218.720,73.171
1635346092901,2021-10-27T10.48.12.901,62.557,-55.000,238.963,74.817
1635346092921,2021-10-27T10.48.12.921,62.577,-70.244,255.915,67.683
1635346092941,2021-10-27T10.48.12.941,62.597,-57.317,260.732,65.793
1635346092962,2021-10-27T10.48.12.962,62.618,-29.756,256.646,87.683
1635346092981,2021-10-27T10.48.12.981,62.637,-23.598,245.915,131.159
1635346093001,2021-10-27T10.48.13.001,62.657,-58.049,229.634,164.817
1635346093020,2021-10-27T10.48.13.020,62.676,-66.524,192.012,152.012
1635346093041,2021-10-27T10.48.13.041,62.697,-24.146,124.939,93.415
1635346093060,2021-10-27T10.48.13.060,62.716,-3.171,44.512,11.402
1635346093080,2021-10-27T10.48.13.080,62.736,8.780,-63.659,-57.317
1635346093101,2021-10-27T10.48.13.101,62.757,120.976,-107.622,-120.793
1635346093120,2021-10-27T10.48.13.120,62.776,106.220,-170.976,-119.878
1635346093140,2021-10-27T10.48.13.140,62.796,89.695,-83.780,-98.659
1635346093159,2021-10-27T10.48.13.159,62.815,-3.476,-5.183,-13.354
1635346093180,2021-10-27T10.48.13.180,62.836,-5.061,-15.671,1.890
1635346093199,2021-10-27T10.48.13.199,62.855,6.829,-7.134,-5.488
1635346093219,2021-10-27T10.48.13.219,62.875,4.817,-0.610,-0.976
1635346093240,2021-10-27T10.48.13.240,62.896,4.146,-0.976,0.000
1635346093259,2021-10-27T10.48.13.259,62.915,-1.037,-3.720,1.402
1635346093279,2021-10-27T10.48.13.279,62.935,-2.012,-3.415,1.585
1635346093298,2021-10-27T10.48.13.298,62.954,-1.159,-2.683,1.220
1635346093319,2021-10-27T10.48.13.319,62.975,-2.561,-3.476,1.768
1635346093339,2021-10-27T10.48.13.339,62.995,-3.232,-4.939,1.951
1635346093359,2021-10-27T10.48.13.359,63.015,-2.317,-4.329,1.646
1635346093379,2021-10-27T10.48.13.379,63.035,-1.646,-3.902,1.098
1635346093398,2021-10-27T10.48.13.398,63.054,-1.402,-4.268,0.671
1635346093419,2021-10-27T10.48.13.419,63.075,-1.402,-3.720,0.671
1635346093438,2021-10-27T10.48.13.438,63.094,-1.646,-2.988,0.732
1635346093458,2021-10-27T10.48.13.458,63.114,-0.915,-2.622,0.671
1635346093479,2021-10-27T10.48.13.479,63.135,-0.915,-2.439,1.159
1635346093498,2021-10-27T10.48.13.498,63.154,-0.671,-2.378,1.159
1635346093518,2021-10-27T10.48.13.518,63.174,-0.183,-2.622,0.915
1635346093537,2021-10-27T10.48.13.537,63.193,0.366,-2.683,0.610
1635346093558,2021-10-27T10.48.13.558,63.214,0.000,-3.598,1.280
1635346093577,2021-10-27T10.48.13.577,63.233,2.561,-0.976,0.183
1635346093597,2021-10-27T10.48.13.597,63.253,3.049,-0.488,0.183
1635346093618,2021-10-27T10.48.13.618,63.274,2.256,-1.524,0.122
1635346093637,2021-10-27T10.48.13.637,63.293,1.890,-1.890,0.183
1635346093657,2021-10-27T10.48.13.657,63.313,2.317,-2.195,-0.183
1635346093676,2021-10-27T10.48.13.676,63.332,3.598,-2.134,-0.488
1635346093697,2021-10-27T10.48.13.697,63.353,3.963,-2.866,-0.305
1635346093716,2021-10-27T10.48.13.716,63.372,3.354,-4.207,-0.427
1635346093736,2021-10-27T10.48.13.736,63.392,3.476,-5.549,-0.854
1635346093757,2021-10-27T10.48.13.757,63.413,4.268,-6.890,-1.463
1635346093776,2021-10-27T10.48.13.776,63.432,6.341,-8.537,-2.317
1635346093796,2021-10-27T10.48.13.796,63.452,7.561,-10.305,-3.049
1635346093816,2021-10-27T10.48.13.816,63.472,9.878,-12.012,-4.024
1635346093836,2021-10-27T10.48.13.836,63.492,12.988,-13.598,-5.305
1635346093855,2021-10-27T10.48.13.855,63.511,11.707,-19.451,-5.183
1635346093876,2021-10-27T10.48.13.876,63.532,2.500,-33.476,-8.841
1635346093896,2021-10-27T10.48.13.896,63.552,1.280,-54.207,-11.890
1635346093915,2021-10-27T10.48.13.915,63.571,-2.744,-75.915,-12.683
1635346093936,2021-10-27T10.48.13.936,63.592,-10.732,-90.427,-19.451
1635346093955,2021-10-27T10.48.13.955,63.611,-14.268,-92.927,-32.683
1635346093975,2021-10-27T10.48.13.975,63.631,11.890,-146.829,-40.488
1635346093994,2021-10-27T10.48.13.994,63.650,10.854,-214.268,-37.988
1635346094015,2021-10-27T10.48.14.015,63.671,-20.610,-259.573,-27.988
1635346094035,2021-10-27T10.48.14.035,63.691,-28.171,-277.012,-36.341
1635346094054,2021-10-27T10.48.14.054,63.710,27.744,-298.415,-69.085
1635346094075,2021-10-27T10.48.14.075,63.731,75.549,-321.280,-99.573
1635346094094,2021-10-27T10.48.14.094,63.750,108.598,-298.476,-119.817
1635346094114,2021-10-27T10.48.14.114,63.770,58.110,-106.890,-96.463
1635346094135,2021-10-27T10.48.14.135,63.791,-47.439,69.512,-24.573
1635346094154,2021-10-27T10.48.14.154,63.810,-54.329,105.183,-2.134
1635346094174,2021-10-27T10.48.14.174,63.830,-25.305,93.720,-1.037
1635346094193,2021-10-27T10.48.14.193,63.849,-24.085,98.659,15.732
1635346094214,2021-10-27T10.48.14.214,63.870,-32.317,131.646,40.549
1635346094233,2021-10-27T10.48.14.233,63.889,-29.024,161.707,60.732
1635346094254,2021-10-27T10.48.14.254,63.910,-22.134,181.646,75.427
1635346094274,2021-10-27T10.48.14.274,63.930,-23.963,200.732,85.915
1635346094293,2021-10-27T10.48.14.293,63.949,-28.476,221.280,88.476
1635346094314,2021-10-27T10.48.14.314,63.970,-32.439,235.671,84.024
1635346094333,2021-10-27T10.48.14.333,63.989,-35.061,239.573,83.293
1635346094353,2021-10-27T10.48.14.353,64.009,-33.110,240.122,95.671
1635346094372,2021-10-27T10.48.14.372,64.028,-41.829,236.463,119.268
1635346094393,2021-10-27T10.48.14.393,64.049,-72.805,224.695,130.000
1635346094413,2021-10-27T10.48.14.413,64.069,-79.756,196.707,105.488
1635346094432,2021-10-27T10.48.14.432,64.088,-63.415,144.329,53.049
1635346094453,2021-10-27T10.48.14.453,64.109,-64.085,72.805,-8.110
1635346094472,2021-10-27T10.48.14.472,64.128,-37.195,-24.390,-56.341
1635346094492,2021-10-27T10.48.14.492,64.148,84.085,-84.268,-82.683
1635346094511,2021-10-27T10.48.14.511,64.167,188.720,-125.549,-102.256
1635346094532,2021-10-27T10.48.14.532,64.188,115.793,-143.963,-106.646
1635346094552,2021-10-27T10.48.14.552,64.208,59.451,-57.439,-74.695
1635346094571,2021-10-27T10.48.14.571,64.227,-25.000,0.915,4.268
1635346094592,2021-10-27T10.48.14.592,64.248,5.549,-20.244,-2.500
1635346094611,2021-10-27T10.48.14.611,64.267,6.402,-2.927,-3.963
1635346094631,2021-10-27T10.48.14.631,64.287,9.085,2.744,-0.610
1635346094650,2021-10-27T10.48.14.650,64.306,2.622,-2.378,1.037
1635346094671,2021-10-27T10.48.14.671,64.327,-1.951,-4.024,2.012
1635346094692,2021-10-27T10.48.14.692,64.348,-1.341,-3.110,1.768
1635346094711,2021-10-27T10.48.14.711,64.367,-1.768,-4.085,1.524
1635346094731,2021-10-27T10.48.14.731,64.387,-2.805,-4.756,1.463
1635346094750,2021-10-27T10.48.14.750,64.406,-1.524,-4.207,1.341
1635346094771,2021-10-27T10.48.14.771,64.427,-0.366,-3.293,0.854
1635346094790,2021-10-27T10.48.14.790,64.446,0.122,-3.171,0.488
1635346094810,2021-10-27T10.48.14.810,64.466,0.915,-3.415,0.183
1635346094831,2021-10-27T10.48.14.831,64.487,1.341,-3.537,0.000
1635346094850,2021-10-27T10.48.14.850,64.506,1.341,-3.476,0.122
1635346094870,2021-10-27T10.48.14.870,64.526,0.671,-3.476,0.793
1635346094889,2021-10-27T10.48.14.889,64.545,0.671,-2.927,0.854
1635346094910,2021-10-27T10.48.14.910,64.566,1.463,-2.195,0.610
1635346094930,2021-10-27T10.48.14.930,64.586,1.463,-2.134,0.427
1635346094949,2021-10-27T10.48.14.949,64.605,0.976,-3.293,0.793
1635346094970,2021-10-27T10.48.14.970,64.626,1.402,-2.988,0.732
1635346094989,2021-10-27T10.48.14.989,64.645,1.951,-1.951,0.244
1635346095009,2021-10-27T10.48.15.009,64.665,1.951,-2.134,-0.122
1635346095028,2021-10-27T10.48.15.028,64.684,2.500,-2.134,0.000
1635346095049,2021-10-27T10.48.15.049,64.705,2.866,-2.317,-0.122
1635346095069,2021-10-27T10.48.15.069,64.725,3.110,-2.805,-0.305
1635346095088,2021-10-27T10.48.15.088,64.744,3.537,-3.232,-0.244
1635346095109,2021-10-27T10.48.15.109,64.765,3.476,-4.573,-0.610
1635346095128,2021-10-27T10.48.15.128,64.784,3.537,-6.220,-1.098
1635346095149,2021-10-27T10.48.15.149,64.805,3.780,-7.317,-1.524
1635346095168,2021-10-27T10.48.15.168,64.824,4.085,-9.024,-2.256
1635346095188,2021-10-27T10.48.15.188,64.844,4.817,-11.768,-3.476
1635346095209,2021-10-27T10.48.15.209,64.865,9.268,-14.756,-4.817
1635346095228,2021-10-27T10.48.15.228,64.884,13.232,-18.537,-5.122
1635346095248,2021-10-27T10.48.15.248,64.904,4.146,-29.817,-7.256
1635346095267,2021-10-27T10.48.15.267,64.923,-1.585,-56.524,-11.402
1635346095288,2021-10-27T10.48.15.288,64.944,-3.659,-80.122,-13.780
1635346095307,2021-10-27T10.48.15.307,64.963,-13.354,-93.841,-22.683
1635346095327,2021-10-27T10.48.15.327,64.983,-17.378,-94.695,-37.744
1635346095348,2021-10-27T10.48.15.348,65.004,11.890,-147.073,-46.159
1635346095367,2021-10-27T10.48.15.367,65.023,13.232,-211.890,-44.573
1635346095387,2021-10-27T10.48.15.387,65.043,-19.573,-254.268,-32.500
1635346095406,2021-10-27T10.48.15.406,65.062,-27.134,-270.122,-36.585
1635346095427,2021-10-27T10.48.15.427,65.083,22.256,-293.841,-65.549
1635346095446,2021-10-27T10.48.15.446,65.102,61.098,-316.220,-96.037
1635346095466,2021-10-27T10.48.15.466,65.122,100.488,-311.220,-124.085
1635346095487,2021-10-27T10.48.15.487,65.143,77.134,-139.329,-112.561
1635346095506,2021-10-27T10.48.15.506,65.162,-33.049,57.561,-36.037
1635346095526,2021-10-27T10.48.15.526,65.182,-58.232,95.061,-3.049
1635346095546,2021-10-27T10.48.15.546,65.202,-23.354,78.232,-1.646
1635346095566,2021-10-27T10.48.15.566,65.222,-10.427,79.390,12.866
1635346095585,2021-10-27T10.48.15.585,65.241,-18.537,115.488,38.780
