epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626104095408,2021-07-12T11.34.55.408,193.205,0.517,0.088,0.860
1626104095429,2021-07-12T11.34.55.429,193.226,0.515,0.088,0.860
1626104095449,2021-07-12T11.34.55.449,193.246,0.516,0.084,0.859
1626104095470,2021-07-12T11.34.55.470,193.267,0.517,0.087,0.860
1626104095490,2021-07-12T11.34.55.490,193.287,0.515,0.089,0.859
1626104095511,2021-07-12T11.34.55.511,193.308,0.516,0.084,0.864
1626104095531,2021-07-12T11.34.55.531,193.328,0.518,0.090,0.861
1626104095550,2021-07-12T11.34.55.550,193.347,0.516,0.093,0.859
1626104095571,2021-07-12T11.34.55.571,193.368,0.517,0.090,0.862
1626104095591,2021-07-12T11.34.55.591,193.388,0.516,0.097,0.861
1626104095612,2021-07-12T11.34.55.612,193.409,0.517,0.098,0.857
1626104095632,2021-07-12T11.34.55.632,193.429,0.517,0.093,0.858
1626104095653,2021-07-12T11.34.55.653,193.450,0.516,0.092,0.859
1626104095673,2021-07-12T11.34.55.673,193.470,0.516,0.094,0.859
1626104095692,2021-07-12T11.34.55.692,193.489,0.517,0.095,0.858
1626104095713,2021-07-12T11.34.55.713,193.510,0.517,0.092,0.858
1626104095733,2021-07-12T11.34.55.733,193.530,0.516,0.092,0.856
1626104095754,2021-07-12T11.34.55.754,193.551,0.517,0.096,0.857
1626104095774,2021-07-12T11.34.55.774,193.571,0.517,0.098,0.858
1626104095795,2021-07-12T11.34.55.795,193.592,0.518,0.096,0.857
1626104095815,2021-07-12T11.34.55.815,193.612,0.518,0.097,0.856
1626104095834,2021-07-12T11.34.55.834,193.631,0.518,0.095,0.859
1626104095855,2021-07-12T11.34.55.855,193.652,0.515,0.094,0.860
1626104095875,2021-07-12T11.34.55.875,193.672,0.516,0.094,0.858
1626104095896,2021-07-12T11.34.55.896,193.693,0.513,0.095,0.858
1626104095916,2021-07-12T11.34.55.916,193.713,0.511,0.095,0.858
1626104095937,2021-07-12T11.34.55.937,193.734,0.519,0.097,0.856
1626104095957,2021-07-12T11.34.55.957,193.754,0.520,0.089,0.857
1626104095976,2021-07-12T11.34.55.976,193.773,0.520,0.098,0.855
1626104095997,2021-07-12T11.34.55.997,193.794,0.525,0.093,0.859
1626104096017,2021-07-12T11.34.56.017,193.814,0.523,0.093,0.858
1626104096038,2021-07-12T11.34.56.038,193.835,0.521,0.091,0.855
1626104096058,2021-07-12T11.34.56.058,193.855,0.517,0.097,0.857
1626104096079,2021-07-12T11.34.56.079,193.876,0.521,0.094,0.860
1626104096099,2021-07-12T11.34.56.099,193.896,0.519,0.092,0.859
1626104096119,2021-07-12T11.34.56.119,193.916,0.518,0.101,0.859
1626104096139,2021-07-12T11.34.56.139,193.936,0.517,0.110,0.857
1626104096160,2021-07-12T11.34.56.160,193.957,0.506,0.105,0.859
1626104096180,2021-07-12T11.34.56.180,193.977,0.487,0.086,0.876
1626104096201,2021-07-12T11.34.56.201,193.998,0.478,0.099,0.889
1626104096221,2021-07-12T11.34.56.221,194.018,0.462,0.143,0.881
1626104096242,2021-07-12T11.34.56.242,194.039,0.446,0.160,0.880
1626104096261,2021-07-12T11.34.56.261,194.058,0.566,0.193,0.916
1626104096281,2021-07-12T11.34.56.281,194.078,0.838,0.268,0.966
1626104096302,2021-07-12T11.34.56.302,194.099,0.910,0.409,0.980
1626104096322,2021-07-12T11.34.56.322,194.119,0.695,0.446,0.887
1626104096343,2021-07-12T11.34.56.343,194.140,0.309,0.604,1.115
1626104096363,2021-07-12T11.34.56.363,194.160,-0.098,0.701,1.173
1626104096384,2021-07-12T11.34.56.384,194.181,-0.094,0.465,1.180
1626104096404,2021-07-12T11.34.56.404,194.201,-0.125,0.454,1.134
1626104096423,2021-07-12T11.34.56.423,194.220,-0.042,0.266,1.059
1626104096444,2021-07-12T11.34.56.444,194.241,0.183,0.139,1.090
1626104096464,2021-07-12T11.34.56.464,194.261,0.449,0.166,1.151
1626104096485,2021-07-12T11.34.56.485,194.282,0.712,0.152,1.172
1626104096505,2021-07-12T11.34.56.505,194.302,0.797,0.081,0.994
1626104096526,2021-07-12T11.34.56.526,194.323,0.733,0.064,0.748
1626104096546,2021-07-12T11.34.56.546,194.343,0.741,0.107,0.606
1626104096565,2021-07-12T11.34.56.565,194.362,0.774,0.102,0.468
1626104096586,2021-07-12T11.34.56.586,194.383,1.127,0.151,0.581
1626104096606,2021-07-12T11.34.56.606,194.403,1.382,0.120,0.625
1626104096627,2021-07-12T11.34.56.627,194.424,0.960,0.045,0.214
1626104096647,2021-07-12T11.34.56.647,194.444,0.833,0.110,0.082
1626104096668,2021-07-12T11.34.56.668,194.465,0.936,0.239,0.186
1626104096688,2021-07-12T11.34.56.688,194.485,0.840,0.012,-0.051
1626104096707,2021-07-12T11.34.56.707,194.504,0.507,-0.369,0.588
1626104096728,2021-07-12T11.34.56.728,194.525,0.789,-0.795,1.615
1626104096748,2021-07-12T11.34.56.748,194.545,0.646,-0.895,1.058
1626104096769,2021-07-12T11.34.56.769,194.566,0.944,0.852,0.854
1626104096789,2021-07-12T11.34.56.789,194.586,0.486,1.006,0.688
1626104096810,2021-07-12T11.34.56.810,194.607,0.845,-0.553,1.123
1626104096830,2021-07-12T11.34.56.830,194.627,0.637,0.172,0.851
1626104096849,2021-07-12T11.34.56.849,194.646,0.527,0.087,0.885
1626104096870,2021-07-12T11.34.56.870,194.667,0.544,0.094,0.855
1626104096891,2021-07-12T11.34.56.891,194.688,0.535,0.078,0.852
1626104096911,2021-07-12T11.34.56.911,194.708,0.532,0.084,0.855
1626104096932,2021-07-12T11.34.56.932,194.729,0.534,0.077,0.850
1626104096952,2021-07-12T11.34.56.952,194.749,0.525,0.082,0.862
1626104096973,2021-07-12T11.34.56.973,194.770,0.518,0.095,0.863
1626104096992,2021-07-12T11.34.56.992,194.789,0.516,0.083,0.867
1626104097012,2021-07-12T11.34.57.012,194.809,0.504,0.071,0.872
1626104097033,2021-07-12T11.34.57.033,194.830,0.504,0.085,0.875
1626104097053,2021-07-12T11.34.57.053,194.850,0.505,0.104,0.871
1626104097074,2021-07-12T11.34.57.074,194.871,0.505,0.095,0.870
1626104097094,2021-07-12T11.34.57.094,194.891,0.500,0.087,0.870
1626104097115,2021-07-12T11.34.57.115,194.912,0.500,0.086,0.872
1626104097134,2021-07-12T11.34.57.134,194.931,0.512,0.085,0.866
1626104097154,2021-07-12T11.34.57.154,194.951,0.518,0.090,0.864
1626104097175,2021-07-12T11.34.57.175,194.972,0.515,0.093,0.862
1626104097195,2021-07-12T11.34.57.195,194.992,0.508,0.086,0.859
1626104097216,2021-07-12T11.34.57.216,195.013,0.507,0.085,0.865
1626104097236,2021-07-12T11.34.57.236,195.033,0.514,0.077,0.864
1626104097257,2021-07-12T11.34.57.257,195.054,0.511,0.088,0.865
1626104097276,2021-07-12T11.34.57.276,195.073,0.511,0.094,0.862
1626104097296,2021-07-12T11.34.57.296,195.093,0.513,0.096,0.863
1626104097317,2021-07-12T11.34.57.317,195.114,0.512,0.091,0.862
1626104097337,2021-07-12T11.34.57.337,195.134,0.511,0.084,0.864
1626104097358,2021-07-12T11.34.57.358,195.155,0.515,0.079,0.864
1626104097378,2021-07-12T11.34.57.378,195.175,0.514,0.081,0.861
1626104097399,2021-07-12T11.34.57.399,195.196,0.513,0.083,0.861
1626104097418,2021-07-12T11.34.57.418,195.215,0.515,0.080,0.861
1626104097438,2021-07-12T11.34.57.438,195.235,0.514,0.091,0.860
1626104097459,2021-07-12T11.34.57.459,195.256,0.514,0.084,0.855
1626104097479,2021-07-12T11.34.57.479,195.276,0.514,0.079,0.859
1626104097500,2021-07-12T11.34.57.500,195.297,0.512,0.079,0.861
1626104097520,2021-07-12T11.34.57.520,195.317,0.510,0.078,0.859
1626104097541,2021-07-12T11.34.57.541,195.338,0.510,0.079,0.859
1626104097560,2021-07-12T11.34.57.560,195.357,0.518,0.088,0.863
1626104097580,2021-07-12T11.34.57.580,195.377,0.514,0.094,0.860
1626104097601,2021-07-12T11.34.57.601,195.398,0.509,0.096,0.860
1626104097621,2021-07-12T11.34.57.621,195.418,0.524,0.106,0.858
1626104097642,2021-07-12T11.34.57.642,195.439,0.508,0.112,0.852
1626104097662,2021-07-12T11.34.57.662,195.459,0.515,0.102,0.851
1626104097683,2021-07-12T11.34.57.683,195.480,0.512,0.092,0.859
1626104097702,2021-07-12T11.34.57.702,195.499,0.534,0.082,0.831
1626104097723,2021-07-12T11.34.57.723,195.520,0.550,0.073,0.835
1626104097743,2021-07-12T11.34.57.743,195.540,0.577,0.066,0.780
1626104097764,2021-07-12T11.34.57.764,195.561,0.584,0.113,0.764
1626104097784,2021-07-12T11.34.57.784,195.581,0.618,0.215,0.741
1626104097805,2021-07-12T11.34.57.805,195.602,0.737,0.335,0.745
1626104097825,2021-07-12T11.34.57.825,195.622,0.825,0.296,0.667
1626104097846,2021-07-12T11.34.57.846,195.643,0.904,0.208,0.503
1626104097865,2021-07-12T11.34.57.865,195.662,1.474,0.202,0.802
1626104097885,2021-07-12T11.34.57.885,195.682,1.652,0.145,0.750
1626104097906,2021-07-12T11.34.57.906,195.703,1.456,0.207,0.521
1626104097926,2021-07-12T11.34.57.926,195.723,1.324,0.208,0.566
1626104097947,2021-07-12T11.34.57.947,195.744,0.864,0.049,0.783
1626104097967,2021-07-12T11.34.57.967,195.764,0.939,-0.097,1.421
1626104097988,2021-07-12T11.34.57.988,195.785,0.891,0.325,1.260
1626104098007,2021-07-12T11.34.58.007,195.804,0.050,0.636,0.755
1626104098027,2021-07-12T11.34.58.027,195.824,-0.132,0.460,0.574
1626104098048,2021-07-12T11.34.58.048,195.845,0.195,0.172,0.780
1626104098068,2021-07-12T11.34.58.068,195.865,0.514,0.056,1.012
1626104098089,2021-07-12T11.34.58.089,195.886,0.615,0.014,1.063
1626104098109,2021-07-12T11.34.58.109,195.906,0.621,-0.052,1.025
1626104098130,2021-07-12T11.34.58.130,195.927,0.712,-0.111,1.012
1626104098149,2021-07-12T11.34.58.149,195.946,0.715,-0.152,0.928
1626104098169,2021-07-12T11.34.58.169,195.966,0.729,-0.204,0.866
1626104098190,2021-07-12T11.34.58.190,195.987,0.788,-0.264,0.840
1626104098210,2021-07-12T11.34.58.210,196.007,0.948,-0.215,0.985
1626104098231,2021-07-12T11.34.58.231,196.028,1.372,-0.223,1.337
1626104098251,2021-07-12T11.34.58.251,196.048,1.498,-0.348,1.209
1626104098272,2021-07-12T11.34.58.272,196.069,1.538,-0.217,0.947
1626104098291,2021-07-12T11.34.58.291,196.088,1.948,-0.068,0.979
1626104098311,2021-07-12T11.34.58.311,196.108,1.687,0.033,0.639
1626104098332,2021-07-12T11.34.58.332,196.129,0.969,0.065,0.118
1626104098352,2021-07-12T11.34.58.352,196.149,0.863,-0.105,-0.052
1626104098373,2021-07-12T11.34.58.373,196.170,0.823,-0.158,-0.378
1626104098393,2021-07-12T11.34.58.393,196.190,1.138,-0.352,-0.272
1626104098414,2021-07-12T11.34.58.414,196.211,1.437,-0.573,0.068
1626104098433,2021-07-12T11.34.58.433,196.230,0.897,-0.210,-0.020
1626104098453,2021-07-12T11.34.58.453,196.250,0.795,0.015,0.057
1626104098474,2021-07-12T11.34.58.474,196.271,0.684,-0.190,0.523
1626104098495,2021-07-12T11.34.58.495,196.292,0.462,0.059,1.715
1626104098515,2021-07-12T11.34.58.515,196.312,0.544,0.966,1.218
1626104098536,2021-07-12T11.34.58.536,196.333,0.948,0.209,0.318
1626104098556,2021-07-12T11.34.58.556,196.353,1.098,-0.363,1.212
1626104098575,2021-07-12T11.34.58.575,196.372,0.794,-0.352,1.166
1626104098596,2021-07-12T11.34.58.596,196.393,0.716,-0.058,0.931
1626104098616,2021-07-12T11.34.58.616,196.413,0.687,0.063,0.896
1626104098637,2021-07-12T11.34.58.637,196.434,0.647,0.207,0.908
1626104098657,2021-07-12T11.34.58.657,196.454,0.606,0.256,0.890
1626104098678,2021-07-12T11.34.58.678,196.475,0.544,0.053,0.858
1626104098698,2021-07-12T11.34.58.698,196.495,0.545,0.058,0.871
1626104098717,2021-07-12T11.34.58.717,196.514,0.518,0.059,0.874
1626104098738,2021-07-12T11.34.58.738,196.535,0.521,0.069,0.865
1626104098758,2021-07-12T11.34.58.758,196.555,0.542,0.077,0.865
1626104098779,2021-07-12T11.34.58.779,196.576,0.540,0.077,0.863
1626104098799,2021-07-12T11.34.58.799,196.596,0.530,0.103,0.848
1626104098820,2021-07-12T11.34.58.820,196.617,0.516,0.119,0.840
1626104098840,2021-07-12T11.34.58.840,196.637,0.512,0.125,0.847
1626104098859,2021-07-12T11.34.58.859,196.656,0.525,0.115,0.838
1626104098880,2021-07-12T11.34.58.880,196.677,0.527,0.126,0.843
1626104098900,2021-07-12T11.34.58.900,196.697,0.525,0.139,0.843
1626104098921,2021-07-12T11.34.58.921,196.718,0.537,0.124,0.834
1626104098941,2021-07-12T11.34.58.941,196.738,0.543,0.113,0.835
1626104098962,2021-07-12T11.34.58.962,196.759,0.545,0.105,0.839
1626104098982,2021-07-12T11.34.58.982,196.779,0.545,0.109,0.831
1626104099001,2021-07-12T11.34.59.001,196.798,0.538,0.128,0.821
1626104099022,2021-07-12T11.34.59.022,196.819,0.538,0.120,0.818
1626104099042,2021-07-12T11.34.59.042,196.839,0.503,0.166,0.822
1626104099063,2021-07-12T11.34.59.063,196.860,0.525,0.143,0.825
1626104099083,2021-07-12T11.34.59.083,196.880,0.509,0.134,0.827
1626104099104,2021-07-12T11.34.59.104,196.901,0.498,0.159,0.827
1626104099124,2021-07-12T11.34.59.124,196.921,0.502,0.182,0.820
1626104099145,2021-07-12T11.34.59.145,196.942,0.536,0.119,0.792
1626104099164,2021-07-12T11.34.59.164,196.961,0.479,0.108,0.801
1626104099184,2021-07-12T11.34.59.184,196.981,0.448,0.158,0.723
1626104099205,2021-07-12T11.34.59.205,197.002,0.413,0.414,0.641
1626104099225,2021-07-12T11.34.59.225,197.022,0.821,0.522,0.662
1626104099246,2021-07-12T11.34.59.246,197.043,2.070,0.820,0.976
1626104099266,2021-07-12T11.34.59.266,197.063,2.612,0.284,0.644
1626104099287,2021-07-12T11.34.59.287,197.084,2.181,0.495,0.976
1626104099306,2021-07-12T11.34.59.306,197.103,1.537,0.585,0.974
1626104099327,2021-07-12T11.34.59.327,197.124,1.719,0.686,1.755
1626104099347,2021-07-12T11.34.59.347,197.144,1.714,0.467,1.742
1626104099368,2021-07-12T11.34.59.368,197.165,2.234,1.117,2.425
1626104099388,2021-07-12T11.34.59.388,197.185,0.250,0.828,0.930
1626104099409,2021-07-12T11.34.59.409,197.206,0.198,0.481,0.542
1626104099429,2021-07-12T11.34.59.429,197.226,0.218,0.247,0.445
1626104099448,2021-07-12T11.34.59.448,197.245,0.366,0.183,0.465
1626104099469,2021-07-12T11.34.59.469,197.266,0.535,0.251,0.531
1626104099489,2021-07-12T11.34.59.489,197.286,0.714,0.443,0.650
1626104099510,2021-07-12T11.34.59.510,197.307,0.895,0.433,0.770
1626104099530,2021-07-12T11.34.59.530,197.327,0.969,0.121,0.804
1626104099551,2021-07-12T11.34.59.551,197.348,1.002,0.007,0.892
1626104099571,2021-07-12T11.34.59.571,197.368,1.218,-0.031,1.066
1626104099590,2021-07-12T11.34.59.590,197.387,1.391,-0.152,0.984
1626104099611,2021-07-12T11.34.59.611,197.408,2.299,0.034,1.421
1626104099631,2021-07-12T11.34.59.631,197.428,3.002,-0.072,1.432
1626104099652,2021-07-12T11.34.59.652,197.449,2.845,0.033,0.567
1626104099672,2021-07-12T11.34.59.672,197.469,2.361,0.134,-0.479
1626104099693,2021-07-12T11.34.59.693,197.490,1.784,-0.305,-1.412
1626104099713,2021-07-12T11.34.59.713,197.510,2.120,-0.410,-1.778
1626104099732,2021-07-12T11.34.59.732,197.529,2.431,-0.100,-1.704
1626104099753,2021-07-12T11.34.59.753,197.550,1.789,-0.285,-0.954
1626104099773,2021-07-12T11.34.59.773,197.570,0.482,-0.391,0.737
1626104099794,2021-07-12T11.34.59.794,197.591,0.180,0.227,2.896
1626104099814,2021-07-12T11.34.59.814,197.611,0.369,-0.732,0.249
1626104099835,2021-07-12T11.34.59.835,197.632,2.005,-0.160,0.658
1626104099855,2021-07-12T11.34.59.855,197.652,1.929,0.924,1.852
1626104099874,2021-07-12T11.34.59.874,197.671,0.951,0.947,0.877
1626104099895,2021-07-12T11.34.59.895,197.692,1.001,-0.618,1.167
1626104099915,2021-07-12T11.34.59.915,197.712,0.587,0.249,0.918
1626104099936,2021-07-12T11.34.59.936,197.733,0.458,0.228,0.852
1626104099956,2021-07-12T11.34.59.956,197.753,0.545,0.187,0.864
1626104099977,2021-07-12T11.34.59.977,197.774,0.542,0.209,0.853
1626104099997,2021-07-12T11.34.59.997,197.794,0.542,0.167,0.853
1626104100016,2021-07-12T11.35.00.016,197.813,0.556,0.140,0.836
1626104100037,2021-07-12T11.35.00.037,197.834,0.558,0.149,0.848
1626104100057,2021-07-12T11.35.00.057,197.854,0.547,0.166,0.839
1626104100078,2021-07-12T11.35.00.078,197.875,0.541,0.173,0.819
1626104100099,2021-07-12T11.35.00.099,197.896,0.523,0.173,0.822
1626104100119,2021-07-12T11.35.00.119,197.916,0.529,0.149,0.825
1626104100140,2021-07-12T11.35.00.140,197.937,0.545,0.125,0.827
1626104100160,2021-07-12T11.35.00.160,197.957,0.544,0.104,0.833
1626104100179,2021-07-12T11.35.00.179,197.976,0.526,0.106,0.834
1626104100200,2021-07-12T11.35.00.200,197.997,0.535,0.130,0.832
1626104100220,2021-07-12T11.35.00.220,198.017,0.537,0.104,0.831
1626104100241,2021-07-12T11.35.00.241,198.038,0.503,0.108,0.835
1626104100261,2021-07-12T11.35.00.261,198.058,0.520,0.095,0.836
1626104100282,2021-07-12T11.35.00.282,198.079,0.503,0.098,0.838
1626104100302,2021-07-12T11.35.00.302,198.099,0.536,0.059,0.825
1626104100321,2021-07-12T11.35.00.321,198.118,0.544,0.056,0.809
1626104100342,2021-07-12T11.35.00.342,198.139,0.501,0.148,0.784
1626104100362,2021-07-12T11.35.00.362,198.159,0.440,0.161,0.747
1626104100383,2021-07-12T11.35.00.383,198.180,0.236,0.184,0.562
1626104100403,2021-07-12T11.35.00.403,198.200,0.974,1.061,0.735
1626104100424,2021-07-12T11.35.00.424,198.221,2.412,0.628,0.980
1626104100444,2021-07-12T11.35.00.444,198.241,2.914,0.356,0.844
1626104100463,2021-07-12T11.35.00.463,198.260,2.092,0.227,0.907
1626104100484,2021-07-12T11.35.00.484,198.281,2.202,0.427,1.787
1626104100504,2021-07-12T11.35.00.504,198.301,1.874,1.025,2.366
1626104100525,2021-07-12T11.35.00.525,198.322,3.062,1.182,2.903
1626104100545,2021-07-12T11.35.00.545,198.342,0.792,0.816,1.428
1626104100566,2021-07-12T11.35.00.566,198.363,0.370,0.383,0.648
1626104100586,2021-07-12T11.35.00.586,198.383,0.333,0.203,0.438
1626104100605,2021-07-12T11.35.00.605,198.402,0.291,0.062,0.290
1626104100626,2021-07-12T11.35.00.626,198.423,0.448,0.133,0.352
1626104100646,2021-07-12T11.35.00.646,198.443,0.761,0.386,0.602
1626104100667,2021-07-12T11.35.00.667,198.464,0.953,0.376,0.762
1626104100687,2021-07-12T11.35.00.687,198.484,1.021,0.092,0.856
1626104100708,2021-07-12T11.35.00.708,198.505,1.073,-0.021,0.958
1626104100728,2021-07-12T11.35.00.728,198.525,1.244,-0.040,1.045
1626104100747,2021-07-12T11.35.00.747,198.544,1.840,0.033,1.183
1626104100768,2021-07-12T11.35.00.768,198.565,3.015,-0.056,1.598
1626104100788,2021-07-12T11.35.00.788,198.585,3.306,-0.108,1.069
1626104100809,2021-07-12T11.35.00.809,198.606,2.857,0.162,-0.159
1626104100829,2021-07-12T11.35.00.829,198.626,2.188,-0.126,-1.250
1626104100850,2021-07-12T11.35.00.850,198.647,2.151,-0.381,-1.610
1626104100870,2021-07-12T11.35.00.870,198.667,2.581,-0.191,-1.790
1626104100890,2021-07-12T11.35.00.890,198.687,2.082,0.081,-1.652
1626104100910,2021-07-12T11.35.00.910,198.707,1.027,-0.778,-0.416
1626104100931,2021-07-12T11.35.00.931,198.728,0.324,-0.534,3.474
1626104100951,2021-07-12T11.35.00.951,198.748,0.165,-1.030,0.478
1626104100972,2021-07-12T11.35.00.972,198.769,2.275,0.014,0.772
1626104100992,2021-07-12T11.35.00.992,198.789,1.581,0.643,1.591
1626104101013,2021-07-12T11.35.01.013,198.810,1.132,-0.460,1.058
1626104101033,2021-07-12T11.35.01.033,198.830,1.037,-0.323,1.230
1626104101052,2021-07-12T11.35.01.052,198.849,0.654,0.001,1.023
1626104101073,2021-07-12T11.35.01.073,198.870,0.500,-0.101,0.910
1626104101093,2021-07-12T11.35.01.093,198.890,0.574,-0.033,0.899
1626104101114,2021-07-12T11.35.01.114,198.911,0.552,-0.053,0.895
1626104101134,2021-07-12T11.35.01.134,198.931,0.535,-0.042,0.882
1626104101155,2021-07-12T11.35.01.155,198.952,0.531,-0.041,0.866
1626104101175,2021-07-12T11.35.01.175,198.972,0.530,0.043,0.855
1626104101194,2021-07-12T11.35.01.194,198.991,0.535,0.103,0.846
1626104101215,2021-07-12T11.35.01.215,199.012,0.539,0.087,0.844
1626104101235,2021-07-12T11.35.01.235,199.032,0.528,0.064,0.835
1626104101256,2021-07-12T11.35.01.256,199.053,0.521,0.060,0.829
1626104101276,2021-07-12T11.35.01.276,199.073,0.545,0.024,0.827
1626104101297,2021-07-12T11.35.01.297,199.094,0.556,-0.006,0.833
1626104101317,2021-07-12T11.35.01.317,199.114,0.547,-0.012,0.841
1626104101336,2021-07-12T11.35.01.336,199.133,0.528,0.008,0.836
1626104101357,2021-07-12T11.35.01.357,199.154,0.528,0.005,0.834
1626104101377,2021-07-12T11.35.01.377,199.174,0.537,-0.040,0.840
1626104101398,2021-07-12T11.35.01.398,199.195,0.531,0.012,0.840
1626104101418,2021-07-12T11.35.01.418,199.215,0.536,0.013,0.810
1626104101439,2021-07-12T11.35.01.439,199.236,0.547,0.008,0.804
1626104101459,2021-07-12T11.35.01.459,199.256,0.508,0.056,0.805
1626104101478,2021-07-12T11.35.01.478,199.275,0.480,0.049,0.758
1626104101499,2021-07-12T11.35.01.499,199.296,0.308,0.057,0.645
1626104101519,2021-07-12T11.35.01.519,199.316,0.453,0.692,0.695
1626104101540,2021-07-12T11.35.01.540,199.337,2.022,0.764,0.889
1626104101560,2021-07-12T11.35.01.560,199.357,2.754,0.220,0.678
1626104101581,2021-07-12T11.35.01.581,199.378,2.764,0.693,1.209
1626104101601,2021-07-12T11.35.01.601,199.398,1.856,0.811,1.595
1626104101622,2021-07-12T11.35.01.622,199.419,1.995,0.553,2.084
1626104101641,2021-07-12T11.35.01.641,199.438,2.681,0.766,2.259
1626104101661,2021-07-12T11.35.01.661,199.458,2.068,1.665,2.603
1626104101682,2021-07-12T11.35.01.682,199.479,0.178,0.537,0.738
1626104101703,2021-07-12T11.35.01.703,199.500,0.298,-0.046,0.458
1626104101723,2021-07-12T11.35.01.723,199.520,0.108,-0.295,0.246
1626104101744,2021-07-12T11.35.01.744,199.541,0.268,-0.074,0.313
1626104101764,2021-07-12T11.35.01.764,199.561,0.745,0.320,0.627
1626104101783,2021-07-12T11.35.01.783,199.580,0.865,0.242,0.763
1626104101804,2021-07-12T11.35.01.804,199.601,0.872,-0.038,0.826
1626104101824,2021-07-12T11.35.01.824,199.621,0.963,-0.013,0.945
1626104101845,2021-07-12T11.35.01.845,199.642,1.240,-0.001,1.181
1626104101865,2021-07-12T11.35.01.865,199.662,1.596,-0.210,1.164
1626104101886,2021-07-12T11.35.01.886,199.683,2.483,-0.087,1.506
1626104101906,2021-07-12T11.35.01.906,199.703,3.092,-0.214,1.361
1626104101925,2021-07-12T11.35.01.925,199.722,3.271,0.338,0.520
1626104101946,2021-07-12T11.35.01.946,199.743,2.551,0.178,-0.787
1626104101966,2021-07-12T11.35.01.966,199.763,2.007,-0.398,-1.539
1626104101987,2021-07-12T11.35.01.987,199.784,2.490,-0.313,-1.820
1626104102007,2021-07-12T11.35.02.007,199.804,2.107,-0.294,-2.334
1626104102028,2021-07-12T11.35.02.028,199.825,1.243,-0.543,-1.662
1626104102048,2021-07-12T11.35.02.048,199.845,0.617,-0.318,2.813
1626104102067,2021-07-12T11.35.02.067,199.864,1.038,0.191,1.688
1626104102088,2021-07-12T11.35.02.088,199.885,2.284,0.519,0.495
1626104102108,2021-07-12T11.35.02.108,199.905,1.714,0.115,1.782
1626104102129,2021-07-12T11.35.02.129,199.926,1.117,0.541,1.028
1626104102149,2021-07-12T11.35.02.149,199.946,0.934,-0.047,1.009
1626104102170,2021-07-12T11.35.02.170,199.967,0.589,0.136,0.955
1626104102190,2021-07-12T11.35.02.190,199.987,0.451,0.165,0.876
1626104102209,2021-07-12T11.35.02.209,200.006,0.600,0.074,0.887
1626104102230,2021-07-12T11.35.02.230,200.027,0.586,0.094,0.884
1626104102250,2021-07-12T11.35.02.250,200.047,0.571,0.108,0.865
1626104102271,2021-07-12T11.35.02.271,200.068,0.572,0.103,0.854
1626104102291,2021-07-12T11.35.02.291,200.088,0.557,0.110,0.844
1626104102312,2021-07-12T11.35.02.312,200.109,0.531,0.157,0.830
1626104102332,2021-07-12T11.35.02.332,200.129,0.530,0.187,0.820
1626104102353,2021-07-12T11.35.02.353,200.150,0.525,0.201,0.812
1626104102372,2021-07-12T11.35.02.372,200.169,0.538,0.168,0.808
1626104102392,2021-07-12T11.35.02.392,200.189,0.548,0.140,0.807
1626104102413,2021-07-12T11.35.02.413,200.210,0.555,0.132,0.809
1626104102433,2021-07-12T11.35.02.433,200.230,0.567,0.119,0.809
1626104102454,2021-07-12T11.35.02.454,200.251,0.554,0.129,0.814
1626104102474,2021-07-12T11.35.02.474,200.271,0.547,0.148,0.812
1626104102495,2021-07-12T11.35.02.495,200.292,0.548,0.139,0.819
1626104102514,2021-07-12T11.35.02.514,200.311,0.532,0.128,0.825
1626104102535,2021-07-12T11.35.02.535,200.332,0.506,0.146,0.830
1626104102555,2021-07-12T11.35.02.555,200.352,0.523,0.076,0.826
1626104102576,2021-07-12T11.35.02.576,200.373,0.524,0.095,0.827
1626104102596,2021-07-12T11.35.02.596,200.393,0.498,0.108,0.814
1626104102617,2021-07-12T11.35.02.617,200.414,0.500,0.044,0.760
1626104102637,2021-07-12T11.35.02.637,200.434,0.379,0.062,0.732
1626104102656,2021-07-12T11.35.02.656,200.453,0.244,0.535,0.664
1626104102677,2021-07-12T11.35.02.677,200.474,0.924,1.024,0.599
1626104102697,2021-07-12T11.35.02.697,200.494,2.597,0.622,0.901
1626104102718,2021-07-12T11.35.02.718,200.515,3.018,0.549,0.955
1626104102738,2021-07-12T11.35.02.738,200.535,1.957,0.656,1.194
1626104102759,2021-07-12T11.35.02.759,200.556,1.733,0.589,1.701
1626104102779,2021-07-12T11.35.02.779,200.576,1.875,0.520,1.973
1626104102798,2021-07-12T11.35.02.798,200.595,3.273,1.217,3.033
1626104102819,2021-07-12T11.35.02.819,200.616,0.604,0.790,1.317
1626104102839,2021-07-12T11.35.02.839,200.636,0.426,0.348,0.604
1626104102860,2021-07-12T11.35.02.860,200.657,0.371,0.119,0.388
1626104102880,2021-07-12T11.35.02.880,200.677,0.322,-0.014,0.263
1626104102901,2021-07-12T11.35.02.901,200.698,0.377,0.147,0.289
1626104102921,2021-07-12T11.35.02.921,200.718,0.702,0.452,0.548
1626104102940,2021-07-12T11.35.02.940,200.737,1.014,0.510,0.770
1626104102961,2021-07-12T11.35.02.961,200.758,1.072,0.192,0.833
1626104102981,2021-07-12T11.35.02.981,200.778,0.993,0.020,0.827
