epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636748361212,2021-11-12T15.19.21.212,68.651,0.316,0.001,0.960
1636748361232,2021-11-12T15.19.21.232,68.671,0.312,-0.008,0.968
1636748361251,2021-11-12T15.19.21.251,68.690,0.310,-0.016,0.974
1636748361272,2021-11-12T15.19.21.272,68.711,0.306,-0.016,0.970
1636748361291,2021-11-12T15.19.21.291,68.730,0.300,-0.006,0.973
1636748361312,2021-11-12T15.19.21.312,68.751,0.290,-0.009,0.985
1636748361331,2021-11-12T15.19.21.331,68.770,0.284,-0.012,0.990
1636748361350,2021-11-12T15.19.21.350,68.789,0.285,-0.012,1.003
1636748361370,2021-11-12T15.19.21.370,68.809,0.217,-0.045,1.056
1636748361389,2021-11-12T15.19.21.389,68.828,0.161,-0.070,1.049
1636748361410,2021-11-12T15.19.21.410,68.849,0.102,0.003,0.997
1636748361429,2021-11-12T15.19.21.429,68.868,0.142,0.023,1.038
1636748361449,2021-11-12T15.19.21.449,68.888,0.133,0.034,0.983
1636748361468,2021-11-12T15.19.21.468,68.907,0.189,-0.047,1.058
1636748361487,2021-11-12T15.19.21.487,68.926,0.221,-0.065,0.923
1636748361508,2021-11-12T15.19.21.508,68.947,0.401,-0.049,0.861
1636748361527,2021-11-12T15.19.21.527,68.966,0.706,0.031,0.943
1636748361547,2021-11-12T15.19.21.547,68.986,1.062,0.148,1.167
1636748361566,2021-11-12T15.19.21.566,69.005,1.178,0.049,1.292
1636748361587,2021-11-12T15.19.21.587,69.026,1.436,-0.138,1.429
1636748361606,2021-11-12T15.19.21.606,69.045,1.144,-0.405,1.312
1636748361626,2021-11-12T15.19.21.626,69.065,0.461,-0.336,1.299
1636748361646,2021-11-12T15.19.21.646,69.085,1.203,-0.643,1.836
1636748361665,2021-11-12T15.19.21.665,69.104,-0.016,-1.224,0.619
1636748361685,2021-11-12T15.19.21.685,69.124,-0.058,-0.674,0.507
1636748361704,2021-11-12T15.19.21.704,69.143,0.156,-0.176,0.832
1636748361725,2021-11-12T15.19.21.725,69.164,0.200,-0.185,0.950
1636748361744,2021-11-12T15.19.21.744,69.183,0.259,-0.124,1.050
1636748361764,2021-11-12T15.19.21.764,69.203,0.215,0.141,1.006
1636748361783,2021-11-12T15.19.21.783,69.222,0.195,0.362,0.996
1636748361802,2021-11-12T15.19.21.802,69.241,0.302,0.468,1.124
1636748361823,2021-11-12T15.19.21.823,69.262,0.439,0.471,1.216
1636748361842,2021-11-12T15.19.21.842,69.281,0.573,0.342,1.239
1636748361862,2021-11-12T15.19.21.862,69.301,0.618,0.199,1.210
1636748361881,2021-11-12T15.19.21.881,69.320,0.706,-0.070,1.275
1636748361902,2021-11-12T15.19.21.902,69.341,0.882,-0.227,1.419
1636748361921,2021-11-12T15.19.21.921,69.360,0.989,-0.093,1.416
1636748361941,2021-11-12T15.19.21.941,69.380,1.057,0.116,1.293
1636748361960,2021-11-12T15.19.21.960,69.399,1.303,0.097,1.358
1636748361979,2021-11-12T15.19.21.979,69.418,1.484,0.040,1.197
1636748362000,2021-11-12T15.19.22.000,69.439,1.248,0.249,0.564
1636748362019,2021-11-12T15.19.22.019,69.458,1.299,0.475,0.102
1636748362040,2021-11-12T15.19.22.040,69.479,1.502,1.077,-0.279
1636748362059,2021-11-12T15.19.22.059,69.498,1.178,1.330,-0.333
1636748362079,2021-11-12T15.19.22.079,69.518,1.062,0.364,0.222
1636748362098,2021-11-12T15.19.22.098,69.537,1.152,0.110,0.774
1636748362117,2021-11-12T15.19.22.117,69.556,0.899,0.128,0.858
1636748362138,2021-11-12T15.19.22.138,69.577,0.247,-0.180,1.234
1636748362157,2021-11-12T15.19.22.157,69.596,0.202,-0.342,1.435
1636748362177,2021-11-12T15.19.22.177,69.616,0.270,-0.107,0.922
1636748362196,2021-11-12T15.19.22.196,69.635,0.673,-0.039,1.317
1636748362217,2021-11-12T15.19.22.217,69.656,0.835,0.326,1.382
1636748362236,2021-11-12T15.19.22.236,69.675,0.386,0.002,1.036
1636748362256,2021-11-12T15.19.22.256,69.695,0.207,-0.086,0.869
1636748362275,2021-11-12T15.19.22.275,69.714,0.650,0.324,1.324
1636748362294,2021-11-12T15.19.22.294,69.733,0.396,0.183,1.000
1636748362315,2021-11-12T15.19.22.315,69.754,0.384,-0.051,0.995
1636748362334,2021-11-12T15.19.22.334,69.773,0.358,0.052,0.979
1636748362354,2021-11-12T15.19.22.354,69.793,0.353,0.037,0.977
1636748362374,2021-11-12T15.19.22.374,69.813,0.358,0.023,0.970
1636748362394,2021-11-12T15.19.22.394,69.833,0.352,0.039,0.967
1636748362413,2021-11-12T15.19.22.413,69.852,0.348,0.042,0.967
1636748362432,2021-11-12T15.19.22.432,69.871,0.340,0.047,0.962
1636748362453,2021-11-12T15.19.22.453,69.892,0.342,0.037,0.963
1636748362472,2021-11-12T15.19.22.472,69.911,0.349,0.021,0.968
1636748362492,2021-11-12T15.19.22.492,69.931,0.347,0.016,0.959
1636748362511,2021-11-12T15.19.22.511,69.950,0.333,0.021,0.958
1636748362532,2021-11-12T15.19.22.532,69.971,0.332,0.027,0.956
1636748362551,2021-11-12T15.19.22.551,69.990,0.333,0.028,0.950
1636748362571,2021-11-12T15.19.22.571,70.010,0.328,0.023,0.951
1636748362590,2021-11-12T15.19.22.590,70.029,0.335,0.016,0.953
1636748362609,2021-11-12T15.19.22.609,70.048,0.341,0.007,0.956
1636748362630,2021-11-12T15.19.22.630,70.069,0.338,0.008,0.958
1636748362649,2021-11-12T15.19.22.649,70.088,0.322,0.008,0.959
1636748362669,2021-11-12T15.19.22.669,70.108,0.321,0.011,0.963
1636748362688,2021-11-12T15.19.22.688,70.127,0.318,0.015,0.963
1636748362709,2021-11-12T15.19.22.709,70.148,0.315,0.011,0.971
1636748362728,2021-11-12T15.19.22.728,70.167,0.303,0.016,0.987
1636748362747,2021-11-12T15.19.22.747,70.186,0.270,0.025,1.008
1636748362768,2021-11-12T15.19.22.768,70.207,0.218,0.017,1.014
1636748362787,2021-11-12T15.19.22.787,70.226,0.192,0.029,1.005
1636748362807,2021-11-12T15.19.22.807,70.246,0.200,0.051,0.988
1636748362826,2021-11-12T15.19.22.826,70.265,0.227,-0.001,0.984
1636748362847,2021-11-12T15.19.22.847,70.286,0.253,-0.046,0.977
1636748362866,2021-11-12T15.19.22.866,70.305,0.256,-0.092,0.975
1636748362886,2021-11-12T15.19.22.886,70.325,0.247,-0.200,0.879
1636748362905,2021-11-12T15.19.22.905,70.344,0.216,-0.247,0.676
1636748362924,2021-11-12T15.19.22.924,70.363,0.423,-0.114,0.614
1636748362945,2021-11-12T15.19.22.945,70.384,1.121,0.248,0.966
1636748362964,2021-11-12T15.19.22.964,70.403,1.911,0.708,1.256
1636748362984,2021-11-12T15.19.22.984,70.423,2.594,0.037,1.851
1636748363003,2021-11-12T15.19.23.003,70.442,3.050,-0.381,2.561
1636748363024,2021-11-12T15.19.23.024,70.463,0.687,-0.833,2.165
1636748363043,2021-11-12T15.19.23.043,70.482,1.327,-0.292,1.614
1636748363062,2021-11-12T15.19.23.062,70.501,1.170,-1.067,1.723
1636748363083,2021-11-12T15.19.23.083,70.522,-0.165,-1.773,0.421
1636748363102,2021-11-12T15.19.23.102,70.541,0.007,-1.275,0.442
1636748363122,2021-11-12T15.19.23.122,70.561,0.652,-0.349,1.179
1636748363141,2021-11-12T15.19.23.141,70.580,0.679,0.127,1.284
1636748363162,2021-11-12T15.19.23.162,70.601,0.388,0.162,0.880
1636748363181,2021-11-12T15.19.23.181,70.620,0.240,0.287,0.646
1636748363200,2021-11-12T15.19.23.200,70.639,0.437,0.503,0.876
1636748363220,2021-11-12T15.19.23.220,70.659,0.724,0.648,1.222
1636748363239,2021-11-12T15.19.23.239,70.678,0.736,0.614,1.260
1636748363260,2021-11-12T15.19.23.260,70.699,0.794,0.579,1.340
1636748363279,2021-11-12T15.19.23.279,70.718,0.977,0.543,1.551
1636748363299,2021-11-12T15.19.23.299,70.738,1.089,0.396,1.691
1636748363318,2021-11-12T15.19.23.318,70.757,1.370,0.296,1.988
1636748363339,2021-11-12T15.19.23.339,70.778,1.986,0.336,2.152
1636748363358,2021-11-12T15.19.23.358,70.797,2.518,0.169,1.544
1636748363377,2021-11-12T15.19.23.377,70.816,2.497,-0.118,0.542
1636748363397,2021-11-12T15.19.23.397,70.836,2.786,1.093,-0.688
1636748363416,2021-11-12T15.19.23.416,70.855,3.549,1.060,-2.006
1636748363437,2021-11-12T15.19.23.437,70.876,2.332,-0.109,-2.246
1636748363456,2021-11-12T15.19.23.456,70.895,0.848,-0.319,0.024
1636748363477,2021-11-12T15.19.23.477,70.916,0.342,0.543,2.412
1636748363496,2021-11-12T15.19.23.496,70.935,0.090,0.551,0.624
1636748363515,2021-11-12T15.19.23.515,70.954,2.108,1.402,1.987
1636748363535,2021-11-12T15.19.23.535,70.974,1.584,0.106,2.001
1636748363554,2021-11-12T15.19.23.554,70.993,0.983,0.494,1.842
1636748363575,2021-11-12T15.19.23.575,71.014,0.540,-0.102,1.147
1636748363594,2021-11-12T15.19.23.594,71.033,0.421,0.013,0.988
1636748363614,2021-11-12T15.19.23.614,71.053,0.342,0.068,0.991
1636748363633,2021-11-12T15.19.23.633,71.072,0.349,0.031,0.994
1636748363652,2021-11-12T15.19.23.652,71.091,0.360,0.062,0.981
1636748363673,2021-11-12T15.19.23.673,71.112,0.351,0.054,0.978
1636748363692,2021-11-12T15.19.23.692,71.131,0.362,0.008,0.975
1636748363712,2021-11-12T15.19.23.712,71.151,0.365,-0.014,0.961
1636748363731,2021-11-12T15.19.23.731,71.170,0.359,0.006,0.954
1636748363752,2021-11-12T15.19.23.752,71.191,0.375,-0.001,0.952
1636748363771,2021-11-12T15.19.23.771,71.210,0.351,0.037,0.948
1636748363791,2021-11-12T15.19.23.791,71.230,0.328,0.055,0.949
1636748363811,2021-11-12T15.19.23.811,71.250,0.358,0.040,0.929
1636748363830,2021-11-12T15.19.23.830,71.269,0.384,0.027,0.910
1636748363850,2021-11-12T15.19.23.850,71.289,0.399,0.002,0.909
1636748363869,2021-11-12T15.19.23.869,71.308,0.410,0.015,0.910
1636748363890,2021-11-12T15.19.23.890,71.329,0.430,0.018,0.903
1636748363909,2021-11-12T15.19.23.909,71.348,0.427,0.014,0.908
1636748363929,2021-11-12T15.19.23.929,71.368,0.401,0.009,0.926
1636748363948,2021-11-12T15.19.23.948,71.387,0.346,0.043,0.948
1636748363967,2021-11-12T15.19.23.967,71.406,0.315,0.071,0.962
1636748363988,2021-11-12T15.19.23.988,71.427,0.272,0.064,0.995
1636748364007,2021-11-12T15.19.24.007,71.446,0.238,0.085,0.989
1636748364027,2021-11-12T15.19.24.027,71.466,0.238,0.028,0.987
1636748364046,2021-11-12T15.19.24.046,71.485,0.195,-0.021,0.946
1636748364067,2021-11-12T15.19.24.067,71.506,0.132,-0.098,0.767
1636748364086,2021-11-12T15.19.24.086,71.525,0.118,-0.144,0.724
1636748364106,2021-11-12T15.19.24.106,71.545,0.072,-0.178,0.527
1636748364125,2021-11-12T15.19.24.125,71.564,1.370,0.133,0.790
1636748364145,2021-11-12T15.19.24.145,71.584,3.548,0.598,1.972
1636748364165,2021-11-12T15.19.24.165,71.604,3.388,-0.072,2.282
1636748364184,2021-11-12T15.19.24.184,71.623,2.258,0.399,2.971
1636748364205,2021-11-12T15.19.24.205,71.644,-0.183,1.151,2.110
1636748364224,2021-11-12T15.19.24.224,71.663,2.402,-0.127,2.700
1636748364244,2021-11-12T15.19.24.244,71.683,1.091,-1.332,2.035
1636748364263,2021-11-12T15.19.24.263,71.702,0.015,-1.167,0.649
1636748364282,2021-11-12T15.19.24.282,71.721,-0.485,-0.931,0.004
1636748364303,2021-11-12T15.19.24.303,71.742,0.029,-0.274,0.481
1636748364322,2021-11-12T15.19.24.322,71.761,0.564,-0.077,0.985
1636748364342,2021-11-12T15.19.24.342,71.781,0.643,-0.179,0.997
1636748364361,2021-11-12T15.19.24.361,71.800,0.673,-0.005,0.892
1636748364382,2021-11-12T15.19.24.382,71.821,0.697,0.401,0.799
1636748364401,2021-11-12T15.19.24.401,71.840,0.829,0.546,0.896
1636748364420,2021-11-12T15.19.24.420,71.859,1.201,0.499,1.329
1636748364440,2021-11-12T15.19.24.440,71.879,1.628,0.481,1.748
1636748364459,2021-11-12T15.19.24.459,71.898,2.013,0.339,1.846
1636748364480,2021-11-12T15.19.24.480,71.919,2.429,0.042,1.620
1636748364499,2021-11-12T15.19.24.499,71.938,2.869,0.146,1.010
1636748364520,2021-11-12T15.19.24.520,71.959,3.208,0.432,0.168
1636748364539,2021-11-12T15.19.24.539,71.978,3.082,0.530,-0.729
1636748364559,2021-11-12T15.19.24.559,71.998,2.943,0.353,-1.421
1636748364578,2021-11-12T15.19.24.578,72.017,3.115,0.319,-1.736
1636748364597,2021-11-12T15.19.24.597,72.036,0.906,-0.573,-1.472
1636748364618,2021-11-12T15.19.24.618,72.057,-0.510,1.595,2.195
1636748364637,2021-11-12T15.19.24.637,72.076,1.670,0.104,1.633
1636748364657,2021-11-12T15.19.24.657,72.096,2.706,-0.022,2.603
1636748364676,2021-11-12T15.19.24.676,72.115,0.785,-0.303,1.658
1636748364697,2021-11-12T15.19.24.697,72.136,0.677,0.219,1.392
1636748364716,2021-11-12T15.19.24.716,72.155,0.467,-0.094,1.008
1636748364735,2021-11-12T15.19.24.735,72.174,0.382,0.037,1.002
1636748364755,2021-11-12T15.19.24.755,72.194,0.347,-0.005,0.989
1636748364774,2021-11-12T15.19.24.774,72.213,0.349,-0.012,0.994
1636748364795,2021-11-12T15.19.24.795,72.234,0.333,0.020,0.983
1636748364814,2021-11-12T15.19.24.814,72.253,0.358,-0.019,0.979
1636748364834,2021-11-12T15.19.24.834,72.273,0.352,-0.040,0.973
1636748364854,2021-11-12T15.19.24.854,72.293,0.321,-0.030,0.980
1636748364874,2021-11-12T15.19.24.874,72.313,0.310,-0.037,0.968
1636748364893,2021-11-12T15.19.24.893,72.332,0.270,0.011,0.947
1636748364912,2021-11-12T15.19.24.912,72.351,0.309,0.046,0.952
1636748364933,2021-11-12T15.19.24.933,72.372,0.346,0.027,0.938
1636748364952,2021-11-12T15.19.24.952,72.391,0.388,0.010,0.919
1636748364972,2021-11-12T15.19.24.972,72.411,0.415,-0.009,0.904
1636748364991,2021-11-12T15.19.24.991,72.430,0.435,0.004,0.895
1636748365012,2021-11-12T15.19.25.012,72.451,0.440,0.024,0.895
1636748365031,2021-11-12T15.19.25.031,72.470,0.445,0.005,0.904
1636748365050,2021-11-12T15.19.25.050,72.489,0.430,-0.013,0.917
1636748365070,2021-11-12T15.19.25.070,72.509,0.408,0.020,0.923
1636748365089,2021-11-12T15.19.25.089,72.528,0.397,0.021,0.926
1636748365110,2021-11-12T15.19.25.110,72.549,0.372,0.061,0.922
1636748365129,2021-11-12T15.19.25.129,72.568,0.347,0.092,0.869
1636748365149,2021-11-12T15.19.25.149,72.588,0.331,0.021,0.771
1636748365168,2021-11-12T15.19.25.168,72.607,0.341,-0.134,0.776
1636748365187,2021-11-12T15.19.25.187,72.626,0.338,-0.132,0.743
1636748365208,2021-11-12T15.19.25.208,72.647,0.399,-0.312,0.801
1636748365227,2021-11-12T15.19.25.227,72.666,1.456,0.077,0.755
1636748365248,2021-11-12T15.19.25.248,72.687,2.972,0.782,1.462
1636748365267,2021-11-12T15.19.25.267,72.706,3.098,0.260,2.083
1636748365287,2021-11-12T15.19.25.287,72.726,3.104,-0.385,2.977
1636748365306,2021-11-12T15.19.25.306,72.745,0.540,0.082,1.979
1636748365327,2021-11-12T15.19.25.327,72.766,2.682,0.030,2.498
1636748365346,2021-11-12T15.19.25.346,72.785,1.245,-1.422,1.706
1636748365365,2021-11-12T15.19.25.365,72.804,-0.062,-1.766,0.334
1636748365385,2021-11-12T15.19.25.385,72.824,0.097,-1.517,0.307
1636748365404,2021-11-12T15.19.25.404,72.843,0.543,-0.672,0.795
1636748365425,2021-11-12T15.19.25.425,72.864,0.612,-0.095,0.935
1636748365444,2021-11-12T15.19.25.444,72.883,0.484,0.044,0.749
1636748365464,2021-11-12T15.19.25.464,72.903,0.516,0.085,0.703
1636748365483,2021-11-12T15.19.25.483,72.922,0.671,0.273,0.842
1636748365502,2021-11-12T15.19.25.502,72.941,0.773,0.466,0.940
1636748365523,2021-11-12T15.19.25.523,72.962,0.814,0.458,1.006
1636748365542,2021-11-12T15.19.25.542,72.981,0.977,0.406,1.247
1636748365562,2021-11-12T15.19.25.562,73.001,1.212,0.439,1.608
1636748365582,2021-11-12T15.19.25.582,73.021,1.439,0.426,1.997
1636748365602,2021-11-12T15.19.25.602,73.041,1.810,0.283,2.243
1636748365621,2021-11-12T15.19.25.621,73.060,2.367,0.377,2.106
1636748365642,2021-11-12T15.19.25.642,73.081,3.013,0.388,1.309
1636748365661,2021-11-12T15.19.25.661,73.100,3.263,-0.025,0.207
1636748365680,2021-11-12T15.19.25.680,73.119,4.154,1.136,-2.208
1636748365700,2021-11-12T15.19.25.700,73.139,3.379,-0.007,-3.919
1636748365719,2021-11-12T15.19.25.719,73.158,1.865,-1.083,-2.027
1636748365740,2021-11-12T15.19.25.740,73.179,-0.001,2.967,2.382
1636748365759,2021-11-12T15.19.25.759,73.198,2.347,2.039,1.788
1636748365779,2021-11-12T15.19.25.779,73.218,3.964,0.396,3.701
1636748365798,2021-11-12T15.19.25.798,73.237,0.516,-0.095,1.667
1636748365817,2021-11-12T15.19.25.817,73.256,0.292,0.076,0.958
1636748365838,2021-11-12T15.19.25.838,73.277,0.588,-0.007,1.074
1636748365857,2021-11-12T15.19.25.857,73.296,0.394,0.110,0.984
1636748365877,2021-11-12T15.19.25.877,73.316,0.339,0.013,0.974
1636748365896,2021-11-12T15.19.25.896,73.335,0.369,0.051,0.978
1636748365917,2021-11-12T15.19.25.917,73.356,0.366,0.058,0.974
1636748365936,2021-11-12T15.19.25.936,73.375,0.360,0.009,0.976
1636748365955,2021-11-12T15.19.25.955,73.394,0.359,0.003,0.953
1636748365976,2021-11-12T15.19.25.976,73.415,0.344,-0.002,0.962
1636748365995,2021-11-12T15.19.25.995,73.434,0.359,-0.021,0.963
1636748366015,2021-11-12T15.19.26.015,73.454,0.333,0.027,0.954
1636748366034,2021-11-12T15.19.26.034,73.473,0.331,0.020,0.947
1636748366055,2021-11-12T15.19.26.055,73.494,0.376,0.023,0.925
1636748366074,2021-11-12T15.19.26.074,73.513,0.397,0.009,0.915
1636748366094,2021-11-12T15.19.26.094,73.533,0.415,-0.010,0.913
1636748366113,2021-11-12T15.19.26.113,73.552,0.429,0.021,0.909
1636748366132,2021-11-12T15.19.26.132,73.571,0.424,0.049,0.902
1636748366153,2021-11-12T15.19.26.153,73.592,0.414,0.044,0.910
1636748366172,2021-11-12T15.19.26.172,73.611,0.407,0.033,0.918
1636748366192,2021-11-12T15.19.26.192,73.631,0.392,0.029,0.933
1636748366211,2021-11-12T15.19.26.211,73.650,0.363,0.034,0.940
1636748366232,2021-11-12T15.19.26.232,73.671,0.338,0.059,0.937
1636748366251,2021-11-12T15.19.26.251,73.690,0.326,0.130,0.876
1636748366270,2021-11-12T15.19.26.270,73.709,0.306,0.026,0.879
1636748366291,2021-11-12T15.19.26.291,73.730,0.317,-0.125,0.787
1636748366310,2021-11-12T15.19.26.310,73.749,0.300,-0.138,0.731
1636748366330,2021-11-12T15.19.26.330,73.769,0.226,-0.236,0.700
1636748366349,2021-11-12T15.19.26.349,73.788,0.551,-0.146,0.477
1636748366370,2021-11-12T15.19.26.370,73.809,2.364,0.584,1.278
1636748366389,2021-11-12T15.19.26.389,73.828,3.481,0.462,1.939
1636748366409,2021-11-12T15.19.26.409,73.848,3.273,-0.166,2.456
1636748366428,2021-11-12T15.19.26.428,73.867,1.579,0.110,3.214
1636748366447,2021-11-12T15.19.26.447,73.886,0.810,0.620,1.693
1636748366468,2021-11-12T15.19.26.468,73.907,2.546,-1.139,2.729
1636748366487,2021-11-12T15.19.26.487,73.926,0.410,-1.668,1.122
1636748366507,2021-11-12T15.19.26.507,73.946,-0.197,-1.490,0.236
1636748366526,2021-11-12T15.19.26.526,73.965,0.030,-0.848,0.332
1636748366547,2021-11-12T15.19.26.547,73.986,0.520,-0.069,0.891
1636748366566,2021-11-12T15.19.26.566,74.005,0.595,0.032,1.001
1636748366585,2021-11-12T15.19.26.585,74.024,0.599,0.044,0.900
1636748366605,2021-11-12T15.19.26.605,74.044,0.607,0.283,0.824
1636748366625,2021-11-12T15.19.26.625,74.064,0.714,0.688,0.940
1636748366645,2021-11-12T15.19.26.645,74.084,0.984,0.915,1.223
1636748366664,2021-11-12T15.19.26.664,74.103,1.089,0.774,1.387
1636748366685,2021-11-12T15.19.26.685,74.124,1.177,0.599,1.623
1636748366704,2021-11-12T15.19.26.704,74.143,1.499,0.717,2.043
1636748366723,2021-11-12T15.19.26.723,74.162,1.976,0.706,2.272
1636748366743,2021-11-12T15.19.26.743,74.182,2.572,0.521,1.903
1636748366762,2021-11-12T15.19.26.762,74.201,2.816,0.430,0.919
1636748366783,2021-11-12T15.19.26.783,74.222,2.968,0.568,-0.422
1636748366802,2021-11-12T15.19.26.802,74.241,4.090,0.741,-2.108
1636748366822,2021-11-12T15.19.26.822,74.261,3.335,-0.715,-3.300
1636748366841,2021-11-12T15.19.26.841,74.280,1.423,-0.487,-0.569
1636748366862,2021-11-12T15.19.26.862,74.301,-0.125,1.096,1.792
1636748366881,2021-11-12T15.19.26.881,74.320,-0.016,1.684,0.188
1636748366900,2021-11-12T15.19.26.900,74.339,4.714,1.923,3.727
1636748366920,2021-11-12T15.19.26.920,74.359,1.248,-0.957,2.150
1636748366939,2021-11-12T15.19.26.939,74.378,0.371,1.026,1.247
1636748366960,2021-11-12T15.19.26.960,74.399,0.642,-0.393,1.146
1636748366979,2021-11-12T15.19.26.979,74.418,0.462,0.031,1.007
1636748367000,2021-11-12T15.19.27.000,74.439,0.349,0.083,0.975
1636748367019,2021-11-12T15.19.27.019,74.458,0.361,0.020,0.985
1636748367038,2021-11-12T15.19.27.038,74.477,0.370,0.072,0.968
1636748367058,2021-11-12T15.19.27.058,74.497,0.361,0.052,0.975
1636748367077,2021-11-12T15.19.27.077,74.516,0.360,-0.004,0.974
1636748367098,2021-11-12T15.19.27.098,74.537,0.352,0.006,0.960
1636748367117,2021-11-12T15.19.27.117,74.556,0.347,-0.013,0.961
1636748367137,2021-11-12T15.19.27.137,74.576,0.345,-0.017,0.966
1636748367156,2021-11-12T15.19.27.156,74.595,0.338,0.011,0.959
1636748367177,2021-11-12T15.19.27.177,74.616,0.324,0.037,0.947
1636748367196,2021-11-12T15.19.27.196,74.635,0.372,0.030,0.928
1636748367215,2021-11-12T15.19.27.215,74.654,0.393,0.019,0.917
1636748367235,2021-11-12T15.19.27.235,74.674,0.408,-0.003,0.913
1636748367254,2021-11-12T15.19.27.254,74.693,0.415,0.003,0.913
1636748367275,2021-11-12T15.19.27.275,74.714,0.402,0.019,0.921
1636748367294,2021-11-12T15.19.27.294,74.733,0.400,0.016,0.926
1636748367314,2021-11-12T15.19.27.314,74.753,0.389,0.011,0.935
1636748367333,2021-11-12T15.19.27.333,74.772,0.356,0.042,0.932
1636748367353,2021-11-12T15.19.27.353,74.792,0.320,0.065,0.938
1636748367373,2021-11-12T15.19.27.373,74.812,0.300,0.098,0.903
1636748367392,2021-11-12T15.19.27.392,74.831,0.247,0.048,0.945
1636748367413,2021-11-12T15.19.27.413,74.852,0.180,-0.087,0.833
1636748367432,2021-11-12T15.19.27.432,74.871,0.122,-0.159,0.778
1636748367452,2021-11-12T15.19.27.452,74.891,-0.062,-0.170,0.638
1636748367471,2021-11-12T15.19.27.471,74.910,0.652,0.034,0.645
1636748367490,2021-11-12T15.19.27.490,74.929,3.102,0.756,1.888
1636748367511,2021-11-12T15.19.27.511,74.950,3.665,0.108,2.178
1636748367530,2021-11-12T15.19.27.530,74.969,2.322,0.163,2.259
1636748367550,2021-11-12T15.19.27.550,74.989,-0.234,0.943,2.188
1636748367569,2021-11-12T15.19.27.569,75.008,1.347,0.625,1.658
1636748367590,2021-11-12T15.19.27.590,75.029,1.622,-1.043,1.982
1636748367609,2021-11-12T15.19.27.609,75.048,0.023,-1.448,0.427
1636748367629,2021-11-12T15.19.27.629,75.068,-0.441,-1.432,-0.207
1636748367648,2021-11-12T15.19.27.648,75.087,0.248,-0.744,0.544
1636748367667,2021-11-12T15.19.27.667,75.106,0.656,-0.279,1.005
1636748367688,2021-11-12T15.19.27.688,75.127,0.482,0.100,0.889
1636748367707,2021-11-12T15.19.27.707,75.146,0.374,0.448,0.771
1636748367728,2021-11-12T15.19.27.728,75.167,0.592,0.804,0.910
1636748367747,2021-11-12T15.19.27.747,75.186,0.786,1.106,0.941
1636748367767,2021-11-12T15.19.27.767,75.206,0.933,1.155,0.963
1636748367786,2021-11-12T15.19.27.786,75.225,1.265,0.859,1.202
1636748367805,2021-11-12T15.19.27.805,75.244,1.427,0.954,1.081
1636748367826,2021-11-12T15.19.27.826,75.265,1.425,1.269,0.456
1636748367845,2021-11-12T15.19.27.845,75.284,1.811,1.252,0.004
1636748367865,2021-11-12T15.19.27.865,75.304,2.658,1.345,0.001
1636748367884,2021-11-12T15.19.27.884,75.323,2.585,0.646,-0.804
1636748367905,2021-11-12T15.19.27.905,75.344,2.351,-0.304,-1.802
1636748367924,2021-11-12T15.19.27.924,75.363,4.819,4.490,1.642
1636748367944,2021-11-12T15.19.27.944,75.383,-0.298,1.380,0.876
1636748367963,2021-11-12T15.19.27.963,75.402,-0.190,0.186,0.999
1636748367982,2021-11-12T15.19.27.982,75.421,0.397,0.266,1.067
1636748368003,2021-11-12T15.19.28.003,75.442,0.413,0.147,0.939
1636748368022,2021-11-12T15.19.28.022,75.461,0.494,-0.292,0.948
1636748368042,2021-11-12T15.19.28.042,75.481,0.359,0.050,0.947
1636748368062,2021-11-12T15.19.28.062,75.501,0.317,0.126,0.954
1636748368082,2021-11-12T15.19.28.082,75.521,0.324,0.103,0.963
1636748368101,2021-11-12T15.19.28.101,75.540,0.325,0.122,0.957
1636748368120,2021-11-12T15.19.28.120,75.559,0.338,0.093,0.956
1636748368141,2021-11-12T15.19.28.141,75.580,0.344,0.076,0.954
1636748368160,2021-11-12T15.19.28.160,75.599,0.351,0.058,0.950
1636748368180,2021-11-12T15.19.28.180,75.619,0.352,0.057,0.941
1636748368199,2021-11-12T15.19.28.199,75.638,0.342,0.066,0.948
1636748368220,2021-11-12T15.19.28.220,75.659,0.341,0.083,0.953
1636748368239,2021-11-12T15.19.28.239,75.678,0.356,0.064,0.944
1636748368258,2021-11-12T15.19.28.258,75.697,0.361,0.043,0.947
1636748368278,2021-11-12T15.19.28.278,75.717,0.360,0.041,0.941
1636748368297,2021-11-12T15.19.28.297,75.736,0.358,0.032,0.938
1636748368318,2021-11-12T15.19.28.318,75.757,0.353,0.046,0.947
1636748368337,2021-11-12T15.19.28.337,75.776,0.347,0.058,0.950
1636748368357,2021-11-12T15.19.28.357,75.796,0.346,0.062,0.956
1636748368376,2021-11-12T15.19.28.376,75.815,0.352,0.081,0.950
1636748368397,2021-11-12T15.19.28.397,75.836,0.360,0.086,0.952
1636748368416,2021-11-12T15.19.28.416,75.855,0.357,0.067,0.951
1636748368435,2021-11-12T15.19.28.435,75.874,0.354,0.069,0.950
1636748368456,2021-11-12T15.19.28.456,75.895,0.354,0.082,0.952
1636748368475,2021-11-12T15.19.28.475,75.914,0.350,0.090,0.955
1636748368495,2021-11-12T15.19.28.495,75.934,0.350,0.107,0.952
1636748368514,2021-11-12T15.19.28.514,75.953,0.357,0.141,0.959
1636748368535,2021-11-12T15.19.28.535,75.974,0.355,0.164,0.973
