epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626104100870,2021-07-12T11.35.00.870,198.688,-0.976,57.012,-101.768
1626104100891,2021-07-12T11.35.00.891,198.709,-50.976,-31.341,-83.354
1626104100910,2021-07-12T11.35.00.910,198.728,-189.817,-146.524,4.512
1626104100931,2021-07-12T11.35.00.931,198.749,-95.244,-222.317,37.927
1626104100951,2021-07-12T11.35.00.951,198.769,-87.439,-99.817,64.878
1626104100972,2021-07-12T11.35.00.972,198.790,-50.671,-216.829,147.439
1626104100992,2021-07-12T11.35.00.992,198.810,-64.329,-176.463,83.293
1626104101013,2021-07-12T11.35.01.013,198.831,-104.512,-117.500,28.232
1626104101033,2021-07-12T11.35.01.033,198.851,-64.573,-72.988,39.146
1626104101052,2021-07-12T11.35.01.052,198.870,-25.000,-15.122,21.768
1626104101073,2021-07-12T11.35.01.073,198.891,-8.354,-5.549,5.427
1626104101093,2021-07-12T11.35.01.093,198.911,4.268,-9.573,-1.098
1626104101114,2021-07-12T11.35.01.114,198.932,10.732,-8.841,-6.463
1626104101134,2021-07-12T11.35.01.134,198.952,16.890,-10.793,-9.085
1626104101155,2021-07-12T11.35.01.155,198.973,21.890,-12.622,-13.171
1626104101175,2021-07-12T11.35.01.175,198.993,27.073,-14.085,-16.098
1626104101194,2021-07-12T11.35.01.194,199.012,23.720,-15.000,-11.098
1626104101215,2021-07-12T11.35.01.215,199.033,15.732,-13.963,-3.354
1626104101235,2021-07-12T11.35.01.235,199.053,10.244,-13.110,2.866
1626104101256,2021-07-12T11.35.01.256,199.074,5.061,-15.305,8.476
1626104101276,2021-07-12T11.35.01.276,199.094,0.671,-18.659,12.500
1626104101297,2021-07-12T11.35.01.297,199.115,1.463,-20.671,11.646
1626104101317,2021-07-12T11.35.01.317,199.135,6.098,-24.390,8.659
1626104101336,2021-07-12T11.35.01.336,199.154,11.220,-32.073,6.951
1626104101357,2021-07-12T11.35.01.357,199.175,12.866,-44.207,6.159
1626104101377,2021-07-12T11.35.01.377,199.195,16.463,-58.963,2.561
1626104101398,2021-07-12T11.35.01.398,199.216,27.195,-78.598,-3.354
1626104101418,2021-07-12T11.35.01.418,199.236,34.512,-107.866,-7.134
1626104101439,2021-07-12T11.35.01.439,199.257,50.000,-147.561,-15.000
1626104101459,2021-07-12T11.35.01.459,199.277,64.817,-196.951,-22.378
1626104101478,2021-07-12T11.35.01.478,199.296,74.573,-254.634,-21.768
1626104101499,2021-07-12T11.35.01.499,199.317,88.902,-332.439,-17.317
1626104101519,2021-07-12T11.35.01.519,199.337,114.024,-463.476,0.061
1626104101540,2021-07-12T11.35.01.540,199.358,44.817,-550.976,73.476
1626104101560,2021-07-12T11.35.01.560,199.378,25.854,-537.439,121.646
1626104101581,2021-07-12T11.35.01.581,199.399,132.622,-509.634,146.951
1626104101601,2021-07-12T11.35.01.601,199.419,60.305,-390.854,159.329
1626104101622,2021-07-12T11.35.01.622,199.440,68.537,-324.085,130.488
1626104101641,2021-07-12T11.35.01.641,199.459,116.098,-127.317,63.720
1626104101661,2021-07-12T11.35.01.661,199.479,86.768,170.305,1.463
1626104101682,2021-07-12T11.35.01.682,199.500,-113.232,387.805,-1.098
1626104101703,2021-07-12T11.35.01.703,199.521,-116.280,378.659,1.707
1626104101723,2021-07-12T11.35.01.723,199.541,-35.427,388.476,-25.793
1626104101744,2021-07-12T11.35.01.744,199.562,61.768,368.171,-57.439
1626104101764,2021-07-12T11.35.01.764,199.582,85.732,353.049,-57.988
1626104101783,2021-07-12T11.35.01.783,199.601,37.561,370.183,-54.207
1626104101804,2021-07-12T11.35.01.804,199.622,18.110,383.415,-74.634
1626104101824,2021-07-12T11.35.01.824,199.642,41.402,378.049,-106.951
1626104101845,2021-07-12T11.35.01.845,199.663,49.207,357.073,-128.537
1626104101865,2021-07-12T11.35.01.865,199.683,62.439,332.317,-150.488
1626104101886,2021-07-12T11.35.01.886,199.704,84.207,284.146,-165.671
1626104101906,2021-07-12T11.35.01.906,199.724,68.780,284.695,-151.951
1626104101925,2021-07-12T11.35.01.925,199.743,53.963,305.671,-114.085
1626104101946,2021-07-12T11.35.01.946,199.764,-31.159,310.549,-72.378
1626104101966,2021-07-12T11.35.01.966,199.784,-45.671,231.220,-67.256
1626104101987,2021-07-12T11.35.01.987,199.805,3.049,114.451,-90.305
1626104102007,2021-07-12T11.35.02.007,199.825,-22.805,25.427,-79.207
1626104102028,2021-07-12T11.35.02.028,199.846,-41.951,-141.707,-27.622
1626104102048,2021-07-12T11.35.02.048,199.866,9.451,-294.268,52.317
1626104102067,2021-07-12T11.35.02.067,199.885,22.805,-173.171,123.293
1626104102088,2021-07-12T11.35.02.088,199.906,-20.183,-185.915,141.646
1626104102108,2021-07-12T11.35.02.108,199.926,-41.341,-178.476,65.061
1626104102129,2021-07-12T11.35.02.129,199.947,-49.024,-96.341,36.037
1626104102149,2021-07-12T11.35.02.149,199.967,-64.451,-53.598,25.244
1626104102170,2021-07-12T11.35.02.170,199.988,-30.976,-14.268,17.683
1626104102190,2021-07-12T11.35.02.190,200.008,-18.476,-8.415,9.695
1626104102209,2021-07-12T11.35.02.209,200.027,-12.561,-16.037,7.378
1626104102230,2021-07-12T11.35.02.230,200.048,-4.512,-11.951,4.878
1626104102250,2021-07-12T11.35.02.250,200.068,1.646,-10.671,2.195
1626104102271,2021-07-12T11.35.02.271,200.089,6.159,-9.878,-2.805
1626104102291,2021-07-12T11.35.02.291,200.109,11.037,-8.293,-9.329
1626104102312,2021-07-12T11.35.02.312,200.130,15.610,-8.780,-12.561
1626104102332,2021-07-12T11.35.02.332,200.150,15.122,-10.549,-9.207
1626104102353,2021-07-12T11.35.02.353,200.171,10.549,-11.220,-1.159
1626104102372,2021-07-12T11.35.02.372,200.190,5.000,-11.768,6.646
1626104102392,2021-07-12T11.35.02.392,200.210,2.500,-12.317,9.268
1626104102413,2021-07-12T11.35.02.413,200.231,1.463,-13.415,9.207
1626104102433,2021-07-12T11.35.02.433,200.251,1.463,-14.634,8.537
1626104102454,2021-07-12T11.35.02.454,200.272,3.841,-16.890,6.768
1626104102474,2021-07-12T11.35.02.474,200.292,5.854,-21.829,7.134
1626104102495,2021-07-12T11.35.02.495,200.313,6.768,-28.415,9.146
1626104102514,2021-07-12T11.35.02.514,200.332,10.366,-38.415,8.963
1626104102535,2021-07-12T11.35.02.535,200.353,16.524,-55.976,8.841
1626104102555,2021-07-12T11.35.02.555,200.373,20.732,-82.317,8.902
1626104102576,2021-07-12T11.35.02.576,200.394,34.451,-115.305,1.829
1626104102596,2021-07-12T11.35.02.596,200.414,52.256,-161.768,-7.012
1626104102617,2021-07-12T11.35.02.617,200.435,71.951,-220.732,-17.378
1626104102637,2021-07-12T11.35.02.637,200.455,103.415,-295.915,-29.146
1626104102656,2021-07-12T11.35.02.656,200.474,133.780,-404.146,-20.366
1626104102677,2021-07-12T11.35.02.677,200.495,88.841,-521.341,59.878
1626104102697,2021-07-12T11.35.02.697,200.515,15.549,-558.537,138.049
1626104102718,2021-07-12T11.35.02.718,200.536,63.354,-535.366,175.549
1626104102738,2021-07-12T11.35.02.738,200.556,45.793,-423.354,158.720
1626104102759,2021-07-12T11.35.02.759,200.577,79.207,-363.110,110.366
1626104102779,2021-07-12T11.35.02.779,200.597,118.293,-270.671,82.561
1626104102798,2021-07-12T11.35.02.798,200.616,103.659,-30.366,73.537
1626104102819,2021-07-12T11.35.02.819,200.637,-21.585,320.061,29.146
1626104102839,2021-07-12T11.35.02.839,200.657,-82.744,379.268,27.622
1626104102860,2021-07-12T11.35.02.860,200.678,-70.061,397.500,27.500
1626104102880,2021-07-12T11.35.02.880,200.698,-24.268,405.976,11.037
1626104102901,2021-07-12T11.35.02.901,200.719,39.390,394.085,-12.927
1626104102921,2021-07-12T11.35.02.921,200.739,60.610,376.707,-26.098
1626104102942,2021-07-12T11.35.02.942,200.760,29.878,384.329,-42.988
1626104102961,2021-07-12T11.35.02.961,200.779,8.293,404.878,-73.415
1626104102981,2021-07-12T11.35.02.981,200.799,40.854,405.183,-111.646
1626104103002,2021-07-12T11.35.03.002,200.820,96.098,368.902,-144.085
1626104103022,2021-07-12T11.35.03.022,200.840,117.317,295.122,-172.561
1626104103043,2021-07-12T11.35.03.043,200.861,86.707,266.220,-186.951
1626104103063,2021-07-12T11.35.03.063,200.881,72.134,283.110,-159.756
1626104103084,2021-07-12T11.35.03.084,200.902,20.915,282.439,-101.524
1626104103103,2021-07-12T11.35.03.103,200.921,-27.439,245.000,-64.085
1626104103123,2021-07-12T11.35.03.123,200.941,19.817,136.890,-66.280
1626104103144,2021-07-12T11.35.03.144,200.962,20.488,57.439,-51.951
1626104103164,2021-07-12T11.35.03.164,200.982,-17.744,-30.244,-16.707
1626104103185,2021-07-12T11.35.03.185,201.003,-30.793,-124.085,5.488
1626104103205,2021-07-12T11.35.03.205,201.023,-92.256,-193.293,21.280
1626104103226,2021-07-12T11.35.03.226,201.044,-77.317,-129.390,33.537
1626104103245,2021-07-12T11.35.03.245,201.063,-15.732,-183.720,126.829
1626104103266,2021-07-12T11.35.03.266,201.084,6.646,-211.402,124.085
1626104103286,2021-07-12T11.35.03.286,201.104,-88.171,-123.232,50.976
1626104103307,2021-07-12T11.35.03.307,201.125,-101.524,-75.854,39.451
1626104103327,2021-07-12T11.35.03.327,201.145,-45.793,-25.549,38.354
1626104103348,2021-07-12T11.35.03.348,201.166,-24.939,-3.415,13.841
1626104103368,2021-07-12T11.35.03.368,201.186,-8.902,-6.951,2.927
1626104103387,2021-07-12T11.35.03.387,201.205,-2.439,-6.707,-0.061
1626104103408,2021-07-12T11.35.03.408,201.226,2.256,-5.854,-1.585
1626104103428,2021-07-12T11.35.03.428,201.246,7.195,-8.171,-2.866
1626104103449,2021-07-12T11.35.03.449,201.267,10.793,-8.780,-5.915
1626104103469,2021-07-12T11.35.03.469,201.287,12.866,-7.866,-8.171
1626104103490,2021-07-12T11.35.03.490,201.308,10.366,-6.890,-5.122
1626104103510,2021-07-12T11.35.03.510,201.328,6.037,-4.939,-0.549
1626104103531,2021-07-12T11.35.03.531,201.349,1.951,-3.415,3.537
1626104103550,2021-07-12T11.35.03.550,201.368,-1.280,-3.354,6.341
1626104103570,2021-07-12T11.35.03.570,201.388,-2.073,-5.122,7.195
1626104103591,2021-07-12T11.35.03.591,201.409,-1.159,-6.707,6.585
1626104103611,2021-07-12T11.35.03.611,201.429,0.061,-8.415,5.976
1626104103632,2021-07-12T11.35.03.632,201.450,1.829,-10.793,5.244
1626104103652,2021-07-12T11.35.03.652,201.470,3.598,-14.451,4.695
1626104103673,2021-07-12T11.35.03.673,201.491,7.012,-18.780,3.110
1626104103692,2021-07-12T11.35.03.692,201.510,10.610,-24.878,2.012
1626104103712,2021-07-12T11.35.03.712,201.530,12.683,-34.329,4.329
1626104103733,2021-07-12T11.35.03.733,201.551,11.402,-50.427,9.329
1626104103753,2021-07-12T11.35.03.753,201.571,13.780,-71.402,10.244
1626104103774,2021-07-12T11.35.03.774,201.592,27.073,-100.488,4.573
1626104103794,2021-07-12T11.35.03.794,201.612,44.451,-142.805,-2.439
1626104103815,2021-07-12T11.35.03.815,201.633,60.366,-198.049,-11.463
1626104103834,2021-07-12T11.35.03.834,201.652,87.195,-276.707,-18.415
1626104103854,2021-07-12T11.35.03.854,201.672,124.939,-382.195,2.012
1626104103875,2021-07-12T11.35.03.875,201.693,71.341,-496.402,85.244
1626104103895,2021-07-12T11.35.03.895,201.713,36.402,-554.573,154.085
1626104103916,2021-07-12T11.35.03.916,201.734,46.585,-501.524,177.012
1626104103936,2021-07-12T11.35.03.936,201.754,24.207,-410.366,161.098
1626104103957,2021-07-12T11.35.03.957,201.775,51.646,-362.927,131.829
1626104103976,2021-07-12T11.35.03.976,201.794,9.390,-201.951,133.841
1626104103996,2021-07-12T11.35.03.996,201.814,33.232,-19.756,91.402
1626104104017,2021-07-12T11.35.04.017,201.835,141.280,319.085,10.427
1626104104037,2021-07-12T11.35.04.037,201.855,107.927,348.902,-15.244
1626104104058,2021-07-12T11.35.04.058,201.876,66.646,306.829,-28.110
1626104104078,2021-07-12T11.35.04.078,201.896,60.793,277.805,-54.573
1626104104099,2021-07-12T11.35.04.099,201.917,66.341,268.293,-81.280
1626104104118,2021-07-12T11.35.04.118,201.936,54.695,307.073,-105.183
1626104104139,2021-07-12T11.35.04.139,201.957,50.183,358.780,-128.537
1626104104159,2021-07-12T11.35.04.159,201.977,68.841,391.707,-143.780
1626104104180,2021-07-12T11.35.04.180,201.998,101.890,395.061,-137.134
1626104104200,2021-07-12T11.35.04.200,202.018,158.110,349.329,-117.134
1626104104221,2021-07-12T11.35.04.221,202.039,189.939,248.171,-71.768
1626104104241,2021-07-12T11.35.04.241,202.059,184.329,247.683,14.939
1626104104262,2021-07-12T11.35.04.262,202.080,293.232,281.037,92.988
1626104104281,2021-07-12T11.35.04.281,202.099,323.110,254.634,174.939
1626104104301,2021-07-12T11.35.04.301,202.119,265.610,146.585,234.451
1626104104322,2021-07-12T11.35.04.322,202.140,146.646,5.427,220.854
1626104104342,2021-07-12T11.35.04.342,202.160,88.659,-92.439,139.695
1626104104363,2021-07-12T11.35.04.363,202.181,-186.646,-84.573,160.976
1626104104383,2021-07-12T11.35.04.383,202.201,-362.683,9.390,129.329
1626104104404,2021-07-12T11.35.04.404,202.222,-71.829,238.720,92.317
1626104104423,2021-07-12T11.35.04.423,202.241,-27.195,56.829,71.707
1626104104443,2021-07-12T11.35.04.443,202.261,-49.512,18.171,37.256
1626104104464,2021-07-12T11.35.04.464,202.282,-1.585,13.293,6.890
1626104104484,2021-07-12T11.35.04.484,202.302,-10.915,13.841,7.195
1626104104505,2021-07-12T11.35.04.505,202.323,-4.329,9.207,1.585
1626104104525,2021-07-12T11.35.04.525,202.343,3.841,1.951,-1.768
1626104104546,2021-07-12T11.35.04.546,202.364,3.841,-2.561,-0.366
1626104104565,2021-07-12T11.35.04.565,202.383,8.598,-5.305,-2.805
1626104104585,2021-07-12T11.35.04.585,202.403,10.915,-7.622,-5.183
1626104104606,2021-07-12T11.35.04.606,202.424,10.366,-8.476,-6.037
1626104104626,2021-07-12T11.35.04.626,202.444,7.805,-7.500,-3.841
1626104104647,2021-07-12T11.35.04.647,202.465,4.939,-5.122,-0.671
1626104104667,2021-07-12T11.35.04.667,202.485,2.256,-2.561,2.317
1626104104688,2021-07-12T11.35.04.688,202.506,0.488,-1.951,4.268
1626104104708,2021-07-12T11.35.04.708,202.526,0.122,-2.378,4.451
1626104104727,2021-07-12T11.35.04.727,202.545,1.585,-2.927,3.659
1626104104748,2021-07-12T11.35.04.748,202.566,2.012,-3.659,3.415
1626104104768,2021-07-12T11.35.04.768,202.586,2.683,-4.512,3.293
1626104104789,2021-07-12T11.35.04.789,202.607,3.049,-4.695,3.171
1626104104809,2021-07-12T11.35.04.809,202.627,3.780,-5.122,2.927
1626104104830,2021-07-12T11.35.04.830,202.648,4.024,-6.280,4.024
1626104104850,2021-07-12T11.35.04.850,202.668,2.805,-6.951,5.549
1626104104870,2021-07-12T11.35.04.870,202.688,2.988,-7.927,6.463
1626104104890,2021-07-12T11.35.04.890,202.708,1.768,-9.878,8.598
1626104104911,2021-07-12T11.35.04.911,202.729,0.610,-13.902,9.329
1626104104931,2021-07-12T11.35.04.931,202.749,-1.037,-22.195,13.780
1626104104952,2021-07-12T11.35.04.952,202.770,-2.988,-29.634,28.659
1626104104972,2021-07-12T11.35.04.972,202.790,1.220,-36.829,65.427
1626104104993,2021-07-12T11.35.04.993,202.811,1.463,-50.183,122.927
1626104105012,2021-07-12T11.35.05.012,202.830,36.646,-47.439,189.756
1626104105032,2021-07-12T11.35.05.032,202.850,297.927,9.451,331.037
1626104105053,2021-07-12T11.35.05.053,202.871,342.561,39.085,458.415
1626104105073,2021-07-12T11.35.05.073,202.891,328.110,75.488,484.024
1626104105094,2021-07-12T11.35.05.094,202.912,304.878,72.683,471.768
1626104105114,2021-07-12T11.35.05.114,202.932,286.585,36.159,419.024
1626104105135,2021-07-12T11.35.05.135,202.953,243.963,-8.963,346.098
1626104105154,2021-07-12T11.35.05.154,202.972,208.171,-54.085,265.671
1626104105174,2021-07-12T11.35.05.174,202.992,201.280,-67.988,194.146
1626104105195,2021-07-12T11.35.05.195,203.013,179.939,-56.280,153.476
1626104105215,2021-07-12T11.35.05.215,203.033,169.451,-47.744,149.390
1626104105236,2021-07-12T11.35.05.236,203.054,178.841,-39.146,163.049
1626104105256,2021-07-12T11.35.05.256,203.074,170.915,-20.305,163.841
1626104105277,2021-07-12T11.35.05.277,203.095,149.817,-8.415,146.280
1626104105296,2021-07-12T11.35.05.296,203.114,144.634,-31.524,112.744
1626104105316,2021-07-12T11.35.05.316,203.134,163.841,-87.805,50.488
1626104105337,2021-07-12T11.35.05.337,203.155,266.463,-3.659,-30.183
1626104105357,2021-07-12T11.35.05.357,203.175,61.341,178.293,-33.415
1626104105378,2021-07-12T11.35.05.378,203.196,-72.012,146.524,-15.305
1626104105398,2021-07-12T11.35.05.398,203.216,-52.683,105.488,-14.451
1626104105419,2021-07-12T11.35.05.419,203.237,-23.598,58.354,6.280
1626104105439,2021-07-12T11.35.05.439,203.257,-36.890,31.951,26.768
1626104105458,2021-07-12T11.35.05.458,203.276,-23.354,28.415,18.780
1626104105479,2021-07-12T11.35.05.479,203.297,-14.146,21.463,9.878
1626104105499,2021-07-12T11.35.05.499,203.317,-4.573,8.780,2.378
1626104105520,2021-07-12T11.35.05.520,203.338,3.780,0.366,-1.890
1626104105540,2021-07-12T11.35.05.540,203.358,4.085,-2.134,-1.220
1626104105561,2021-07-12T11.35.05.561,203.379,2.317,-2.805,0.183
1626104105581,2021-07-12T11.35.05.581,203.399,3.049,-3.476,-1.098
1626104105600,2021-07-12T11.35.05.600,203.418,4.268,-2.988,-3.293
1626104105621,2021-07-12T11.35.05.621,203.439,5.000,-1.951,-5.183
1626104105641,2021-07-12T11.35.05.641,203.459,6.402,-2.134,-6.890
1626104105662,2021-07-12T11.35.05.662,203.480,6.585,-6.951,-6.951
1626104105682,2021-07-12T11.35.05.682,203.500,11.951,-17.317,-10.305
1626104105703,2021-07-12T11.35.05.703,203.521,25.183,-35.854,-17.073
1626104105724,2021-07-12T11.35.05.724,203.542,48.232,-38.232,-27.134
1626104105743,2021-07-12T11.35.05.743,203.561,56.037,-9.207,-26.768
1626104105763,2021-07-12T11.35.05.763,203.581,71.402,0.305,-20.427
1626104105784,2021-07-12T11.35.05.784,203.602,42.195,19.024,7.073
1626104105804,2021-07-12T11.35.05.804,203.622,-76.890,48.780,51.951
1626104105825,2021-07-12T11.35.05.825,203.643,-17.561,39.390,69.573
1626104105845,2021-07-12T11.35.05.845,203.663,-15.427,21.280,77.317
1626104105866,2021-07-12T11.35.05.866,203.684,-29.329,-19.268,48.720
1626104105885,2021-07-12T11.35.05.885,203.703,-30.183,-102.195,-6.037
1626104105905,2021-07-12T11.35.05.905,203.723,17.195,-156.098,-60.976
1626104105926,2021-07-12T11.35.05.926,203.744,-15.061,154.329,-3.902
1626104105946,2021-07-12T11.35.05.946,203.764,16.524,33.902,-12.805
1626104105967,2021-07-12T11.35.05.967,203.785,-21.768,30.732,9.207
1626104105987,2021-07-12T11.35.05.987,203.805,-9.756,17.317,10.427
1626104106008,2021-07-12T11.35.06.008,203.826,-5.854,12.927,6.890
1626104106028,2021-07-12T11.35.06.028,203.846,-4.085,10.366,2.988
1626104106047,2021-07-12T11.35.06.047,203.865,2.805,3.110,-1.707
1626104106068,2021-07-12T11.35.06.068,203.886,3.963,-1.646,-2.805
1626104106088,2021-07-12T11.35.06.088,203.906,4.695,-2.134,-3.598
1626104106109,2021-07-12T11.35.06.109,203.927,4.085,-1.707,-3.415
1626104106129,2021-07-12T11.35.06.129,203.947,2.866,-1.463,-2.134
1626104106150,2021-07-12T11.35.06.150,203.968,0.976,-1.098,-1.098
1626104106170,2021-07-12T11.35.06.170,203.988,3.720,-4.756,-5.610
1626104106189,2021-07-12T11.35.06.189,204.007,10.976,-16.463,-14.512
1626104106210,2021-07-12T11.35.06.210,204.028,23.293,-42.500,-24.634
1626104106230,2021-07-12T11.35.06.230,204.048,54.146,-50.183,-36.159
1626104106251,2021-07-12T11.35.06.251,204.069,53.537,-56.463,-35.183
1626104106271,2021-07-12T11.35.06.271,204.089,-19.329,-47.500,-51.768
1626104106292,2021-07-12T11.35.06.292,204.110,-47.378,3.476,-53.354
1626104106312,2021-07-12T11.35.06.312,204.130,-34.634,62.561,-7.317
1626104106331,2021-07-12T11.35.06.331,204.149,-23.110,35.671,49.207
1626104106352,2021-07-12T11.35.06.352,204.170,-23.415,-53.232,68.049
1626104106372,2021-07-12T11.35.06.372,204.190,84.268,-72.073,-14.695
1626104106393,2021-07-12T11.35.06.393,204.211,-112.256,130.915,-46.098
1626104106413,2021-07-12T11.35.06.413,204.231,10.854,40.366,12.927
1626104106434,2021-07-12T11.35.06.434,204.252,-34.695,27.622,28.049
1626104106454,2021-07-12T11.35.06.454,204.272,-16.098,19.634,14.451
1626104106474,2021-07-12T11.35.06.474,204.292,-4.756,12.317,4.085
1626104106494,2021-07-12T11.35.06.494,204.312,1.768,4.207,-2.439
1626104106515,2021-07-12T11.35.06.515,204.333,7.439,-2.195,-5.549
1626104106535,2021-07-12T11.35.06.535,204.353,6.768,-3.598,-5.183
1626104106556,2021-07-12T11.35.06.556,204.374,3.720,-2.317,-3.049
1626104106576,2021-07-12T11.35.06.576,204.394,0.183,-0.061,0.000
1626104106597,2021-07-12T11.35.06.597,204.415,-2.622,2.134,2.073
1626104106617,2021-07-12T11.35.06.617,204.435,-3.354,4.146,2.073
1626104106636,2021-07-12T11.35.06.636,204.454,-2.622,3.659,1.220
1626104106657,2021-07-12T11.35.06.657,204.475,0.732,1.646,-1.463
1626104106677,2021-07-12T11.35.06.677,204.495,4.268,-1.707,-4.207
1626104106698,2021-07-12T11.35.06.698,204.516,6.646,-7.866,-5.976
1626104106718,2021-07-12T11.35.06.718,204.536,11.220,-22.561,-8.963
1626104106739,2021-07-12T11.35.06.739,204.557,29.329,-45.183,-15.000
1626104106759,2021-07-12T11.35.06.759,204.577,50.732,-23.232,-18.659
1626104106778,2021-07-12T11.35.06.778,204.596,48.232,-5.122,-18.232
1626104106799,2021-07-12T11.35.06.799,204.617,19.878,9.695,-8.659
1626104106819,2021-07-12T11.35.06.819,204.637,-72.561,13.902,22.256
1626104106840,2021-07-12T11.35.06.840,204.658,-34.451,-5.549,35.732
1626104106860,2021-07-12T11.35.06.860,204.678,-3.598,-65.854,17.012
1626104106881,2021-07-12T11.35.06.881,204.699,38.232,-43.293,-25.183
1626104106901,2021-07-12T11.35.06.901,204.719,-44.939,60.488,-15.366
1626104106920,2021-07-12T11.35.06.920,204.738,-19.268,42.439,13.537
1626104106941,2021-07-12T11.35.06.941,204.759,-29.085,35.000,20.000
1626104106961,2021-07-12T11.35.06.961,204.779,-11.951,24.207,9.390
1626104106982,2021-07-12T11.35.06.982,204.800,-3.780,13.963,2.622
1626104107002,2021-07-12T11.35.07.002,204.820,-0.915,6.585,0.488
1626104107023,2021-07-12T11.35.07.023,204.841,-0.488,1.951,0.732
1626104107043,2021-07-12T11.35.07.043,204.861,-0.244,0.427,0.671
1626104107062,2021-07-12T11.35.07.062,204.880,-0.366,0.488,0.610
1626104107083,2021-07-12T11.35.07.083,204.901,-1.463,1.037,1.524
1626104107103,2021-07-12T11.35.07.103,204.921,-2.988,2.195,3.049
1626104107124,2021-07-12T11.35.07.124,204.942,-4.024,3.049,4.085
1626104107144,2021-07-12T11.35.07.144,204.962,-2.073,2.073,2.744
1626104107165,2021-07-12T11.35.07.165,204.983,2.866,-2.134,1.098
1626104107185,2021-07-12T11.35.07.185,205.003,14.146,-12.256,1.951
1626104107204,2021-07-12T11.35.07.204,205.022,34.085,-17.134,-2.988
1626104107225,2021-07-12T11.35.07.225,205.043,39.451,0.488,-10.732
1626104107245,2021-07-12T11.35.07.245,205.063,27.927,23.171,-15.061
1626104107266,2021-07-12T11.35.07.266,205.084,18.963,36.951,-8.049
1626104107286,2021-07-12T11.35.07.286,205.104,14.146,-1.463,0.671
1626104107307,2021-07-12T11.35.07.307,205.125,-5.915,-19.207,9.817
1626104107328,2021-07-12T11.35.07.328,205.146,-21.524,-29.634,13.415
1626104107348,2021-07-12T11.35.07.348,205.166,-32.927,-40.244,16.037
1626104107367,2021-07-12T11.35.07.367,205.185,-24.024,-26.341,12.927
1626104107388,2021-07-12T11.35.07.388,205.206,-12.988,-0.305,8.049
1626104107408,2021-07-12T11.35.07.408,205.226,-7.073,6.280,1.951
1626104107429,2021-07-12T11.35.07.429,205.247,-5.366,9.512,-0.793
1626104107449,2021-07-12T11.35.07.449,205.267,-4.268,8.537,0.000
1626104107470,2021-07-12T11.35.07.470,205.288,-1.220,2.134,2.439
1626104107490,2021-07-12T11.35.07.490,205.308,-2.073,2.378,1.402
1626104107509,2021-07-12T11.35.07.509,205.327,-2.988,9.634,-2.378
1626104107530,2021-07-12T11.35.07.530,205.348,-2.805,18.110,-4.573
1626104107550,2021-07-12T11.35.07.550,205.368,-7.195,20.732,0.671
1626104107571,2021-07-12T11.35.07.571,205.389,-14.512,16.646,8.110
1626104107591,2021-07-12T11.35.07.591,205.409,-11.220,12.683,7.683
1626104107612,2021-07-12T11.35.07.612,205.430,-6.524,7.500,3.841
1626104107632,2021-07-12T11.35.07.632,205.450,0.000,1.707,-1.098
1626104107651,2021-07-12T11.35.07.651,205.469,5.366,-2.988,-4.329
1626104107672,2021-07-12T11.35.07.672,205.490,12.866,-7.927,-5.427
1626104107692,2021-07-12T11.35.07.692,205.510,24.817,-19.146,-2.622
1626104107713,2021-07-12T11.35.07.713,205.531,31.707,-13.110,-3.232
1626104107733,2021-07-12T11.35.07.733,205.551,20.671,17.622,-1.768
1626104107754,2021-07-12T11.35.07.754,205.572,5.244,27.195,0.488
1626104107774,2021-07-12T11.35.07.774,205.592,-2.927,27.988,3.780
1626104107793,2021-07-12T11.35.07.793,205.611,-7.744,19.024,10.915
1626104107814,2021-07-12T11.35.07.814,205.632,-15.000,0.732,9.085
1626104107834,2021-07-12T11.35.07.834,205.652,-16.463,-9.512,3.415
1626104107855,2021-07-12T11.35.07.855,205.673,-11.341,-24.695,2.195
1626104107875,2021-07-12T11.35.07.875,205.693,-12.195,-45.488,1.768
1626104107896,2021-07-12T11.35.07.896,205.714,-15.610,-39.451,4.146
1626104107916,2021-07-12T11.35.07.916,205.734,-10.549,-7.744,3.780
1626104107935,2021-07-12T11.35.07.935,205.753,-4.207,-8.354,-3.659
1626104107956,2021-07-12T11.35.07.956,205.774,1.280,-9.146,-5.793
1626104107976,2021-07-12T11.35.07.976,205.794,3.963,-14.451,-3.354
1626104107997,2021-07-12T11.35.07.997,205.815,7.317,-22.683,-2.439
1626104108017,2021-07-12T11.35.08.017,205.835,12.500,-31.951,-7.683
1626104108038,2021-07-12T11.35.08.038,205.856,14.512,-35.000,-15.244
1626104108058,2021-07-12T11.35.08.058,205.876,16.037,-30.732,-20.427
1626104108079,2021-07-12T11.35.08.079,205.897,12.683,-19.512,-16.098
1626104108098,2021-07-12T11.35.08.098,205.916,5.183,-4.939,-4.390
1626104108119,2021-07-12T11.35.08.119,205.937,-3.049,10.122,7.012
1626104108139,2021-07-12T11.35.08.139,205.957,-12.622,30.305,14.329
1626104108160,2021-07-12T11.35.08.160,205.978,-27.378,60.000,18.902
1626104108180,2021-07-12T11.35.08.180,205.998,-40.488,81.829,22.256
1626104108201,2021-07-12T11.35.08.201,206.019,-42.378,66.280,34.756
1626104108221,2021-07-12T11.35.08.221,206.039,-39.573,31.402,36.098
