epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632410695333,2021-09-23T11.24.55.333,97.664,-2.195,-19.268,-15.915
1632410695373,2021-09-23T11.24.55.373,97.704,-2.439,-29.146,-21.829
1632410695412,2021-09-23T11.24.55.412,97.743,-5.244,-43.476,-23.171
1632410695450,2021-09-23T11.24.55.450,97.781,-13.598,-57.439,-21.890
1632410695490,2021-09-23T11.24.55.490,97.821,-14.512,-70.915,-25.854
1632410695530,2021-09-23T11.24.55.530,97.861,-12.683,-84.024,-33.415
1632410695569,2021-09-23T11.24.55.569,97.900,-8.720,-97.195,-43.963
1632410695609,2021-09-23T11.24.55.609,97.940,-4.268,-113.659,-62.195
1632410695648,2021-09-23T11.24.55.648,97.979,1.707,-136.037,-88.841
1632410695688,2021-09-23T11.24.55.688,98.019,-3.110,-150.122,-121.280
1632410695727,2021-09-23T11.24.55.727,98.058,-24.756,-110.305,-143.963
1632410695765,2021-09-23T11.24.55.765,98.096,-29.817,-13.902,-74.085
1632410695805,2021-09-23T11.24.55.805,98.136,-7.256,33.537,107.317
1632410695844,2021-09-23T11.24.55.844,98.175,-28.232,76.646,128.598
1632410695884,2021-09-23T11.24.55.884,98.215,-25.549,141.829,82.317
1632410695924,2021-09-23T11.24.55.924,98.255,-13.537,179.207,66.280
1632410695963,2021-09-23T11.24.55.963,98.294,-2.927,196.280,64.573
1632410696003,2021-09-23T11.24.56.003,98.334,-4.329,189.207,78.476
1632410696042,2021-09-23T11.24.56.042,98.373,1.829,167.561,66.646
1632410696080,2021-09-23T11.24.56.080,98.411,13.841,153.232,-29.573
1632410696120,2021-09-23T11.24.56.120,98.451,-13.659,137.927,-80.671
1632410696159,2021-09-23T11.24.56.159,98.490,-10.793,61.585,-35.976
1632410696199,2021-09-23T11.24.56.199,98.530,34.207,-64.329,-47.195
1632410696238,2021-09-23T11.24.56.238,98.569,-16.829,-79.878,-17.561
1632410696278,2021-09-23T11.24.56.278,98.609,-30.000,-53.232,0.976
1632410696318,2021-09-23T11.24.56.318,98.649,-4.573,-50.793,5.427
1632410696357,2021-09-23T11.24.56.357,98.688,10.488,-23.476,1.646
1632410696395,2021-09-23T11.24.56.395,98.726,1.585,-2.012,2.927
1632410696435,2021-09-23T11.24.56.435,98.766,-1.463,-0.488,4.329
1632410696474,2021-09-23T11.24.56.474,98.805,-0.976,0.244,1.707
1632410696514,2021-09-23T11.24.56.514,98.845,-1.646,1.463,0.915
1632410696553,2021-09-23T11.24.56.553,98.884,-3.537,0.610,0.671
1632410696593,2021-09-23T11.24.56.593,98.924,-3.963,-0.549,-0.549
1632410696633,2021-09-23T11.24.56.633,98.964,-4.939,-1.707,-0.732
1632410696672,2021-09-23T11.24.56.672,99.003,-5.366,-3.049,-1.341
1632410696710,2021-09-23T11.24.56.710,99.041,-5.244,-2.378,-1.463
1632410696750,2021-09-23T11.24.56.750,99.081,-4.695,-0.732,-1.585
1632410696789,2021-09-23T11.24.56.789,99.120,-3.841,0.122,-2.195
1632410696829,2021-09-23T11.24.56.829,99.160,-4.451,-0.305,-2.134
1632410696868,2021-09-23T11.24.56.868,99.199,-5.000,-0.976,-2.195
1632410696908,2021-09-23T11.24.56.908,99.239,-5.183,-1.402,-2.256
1632410696947,2021-09-23T11.24.56.947,99.278,-4.573,-1.646,-2.561
1632410696987,2021-09-23T11.24.56.987,99.318,-3.049,-1.707,-3.841
1632410697025,2021-09-23T11.24.57.025,99.356,-2.378,-1.829,-5.000
1632410697065,2021-09-23T11.24.57.065,99.396,-2.500,-1.280,-4.207
1632410697104,2021-09-23T11.24.57.104,99.435,-2.134,-0.366,-3.415
1632410697144,2021-09-23T11.24.57.144,99.475,-1.829,0.610,-2.866
1632410697183,2021-09-23T11.24.57.183,99.514,-2.195,-0.305,-2.805
1632410697223,2021-09-23T11.24.57.223,99.554,-2.866,-2.866,-3.659
1632410697262,2021-09-23T11.24.57.262,99.593,-2.195,-6.585,-6.159
1632410697302,2021-09-23T11.24.57.302,99.633,0.122,-10.000,-10.671
1632410697340,2021-09-23T11.24.57.340,99.671,2.317,-12.378,-15.915
1632410697380,2021-09-23T11.24.57.380,99.711,3.049,-13.659,-19.329
1632410697419,2021-09-23T11.24.57.419,99.750,3.049,-15.793,-19.024
1632410697459,2021-09-23T11.24.57.459,99.790,2.988,-19.146,-18.110
1632410697498,2021-09-23T11.24.57.498,99.829,4.634,-22.012,-22.317
1632410697538,2021-09-23T11.24.57.538,99.869,7.561,-25.122,-30.549
1632410697577,2021-09-23T11.24.57.577,99.908,5.854,-26.280,-41.159
1632410697617,2021-09-23T11.24.57.617,99.948,-6.280,-19.939,-60.427
1632410697655,2021-09-23T11.24.57.655,99.986,-20.976,-7.500,-90.549
1632410697695,2021-09-23T11.24.57.695,100.026,-29.573,6.768,-130.122
1632410697734,2021-09-23T11.24.57.734,100.065,-47.256,35.610,-173.659
1632410697774,2021-09-23T11.24.57.774,100.105,-62.012,65.183,-147.134
1632410697813,2021-09-23T11.24.57.813,100.144,-98.659,11.829,80.366
1632410697853,2021-09-23T11.24.57.853,100.184,-129.573,-18.963,147.500
1632410697892,2021-09-23T11.24.57.892,100.223,-113.293,17.744,49.268
1632410697930,2021-09-23T11.24.57.930,100.261,-21.524,59.634,-49.207
1632410697970,2021-09-23T11.24.57.970,100.301,40.549,121.341,-139.878
1632410698009,2021-09-23T11.24.58.009,100.340,46.585,73.902,-9.756
1632410698049,2021-09-23T11.24.58.049,100.380,16.402,38.841,39.329
1632410698089,2021-09-23T11.24.58.089,100.420,5.854,15.427,5.793
1632410698128,2021-09-23T11.24.58.128,100.459,0.244,4.085,1.768
1632410698168,2021-09-23T11.24.58.168,100.499,-3.293,5.793,8.720
1632410698207,2021-09-23T11.24.58.207,100.538,2.988,8.049,3.537
1632410698245,2021-09-23T11.24.58.245,100.576,0.549,5.915,2.866
1632410698285,2021-09-23T11.24.58.285,100.616,-5.366,2.561,6.341
1632410698324,2021-09-23T11.24.58.324,100.655,-4.146,0.488,4.024
1632410698364,2021-09-23T11.24.58.364,100.695,-3.171,-0.671,1.646
1632410698404,2021-09-23T11.24.58.404,100.735,-3.415,-1.524,0.915
1632410698443,2021-09-23T11.24.58.443,100.774,-3.232,-1.768,0.427
1632410698483,2021-09-23T11.24.58.483,100.814,-2.134,-1.037,0.305
1632410698522,2021-09-23T11.24.58.522,100.853,-1.098,-0.366,0.183
1632410698560,2021-09-23T11.24.58.560,100.891,-0.549,-0.061,0.061
1632410698600,2021-09-23T11.24.58.600,100.931,0.183,0.061,-0.305
1632410698639,2021-09-23T11.24.58.639,100.970,0.915,0.000,-1.159
1632410698679,2021-09-23T11.24.58.679,101.010,0.915,0.183,-1.098
1632410698718,2021-09-23T11.24.58.718,101.049,0.610,0.366,-0.793
1632410698758,2021-09-23T11.24.58.758,101.089,0.732,0.366,-0.976
1632410698798,2021-09-23T11.24.58.798,101.129,1.341,0.549,-1.341
1632410698837,2021-09-23T11.24.58.837,101.168,1.951,0.915,-1.463
1632410698875,2021-09-23T11.24.58.875,101.206,1.768,1.220,-1.037
1632410698915,2021-09-23T11.24.58.915,101.246,2.134,1.585,-0.976
1632410698954,2021-09-23T11.24.58.954,101.285,2.073,1.463,-0.976
1632410698994,2021-09-23T11.24.58.994,101.325,1.098,1.037,-0.671
1632410699033,2021-09-23T11.24.59.033,101.364,0.488,0.793,-0.427
1632410699073,2021-09-23T11.24.59.073,101.404,0.427,0.732,-0.549
1632410699113,2021-09-23T11.24.59.113,101.444,0.610,0.732,-0.610
1632410699152,2021-09-23T11.24.59.152,101.483,0.427,0.671,-0.549
1632410699190,2021-09-23T11.24.59.190,101.521,0.366,0.671,-0.549
1632410699230,2021-09-23T11.24.59.230,101.561,0.244,0.488,-0.549
1632410699269,2021-09-23T11.24.59.269,101.600,0.061,0.244,-0.549
1632410699309,2021-09-23T11.24.59.309,101.640,-0.122,0.122,-0.671
1632410699348,2021-09-23T11.24.59.348,101.679,0.061,0.122,-0.732
1632410699388,2021-09-23T11.24.59.388,101.719,0.122,0.305,-0.671
1632410699427,2021-09-23T11.24.59.427,101.758,0.183,0.366,-0.671
1632410699467,2021-09-23T11.24.59.467,101.798,0.427,0.366,-0.732
1632410699505,2021-09-23T11.24.59.505,101.836,0.366,0.305,-0.793
1632410699545,2021-09-23T11.24.59.545,101.876,0.366,0.305,-0.793
1632410699584,2021-09-23T11.24.59.584,101.915,0.305,0.305,-0.793
1632410699624,2021-09-23T11.24.59.624,101.955,0.061,0.122,-0.793
1632410699663,2021-09-23T11.24.59.663,101.994,0.122,0.061,-0.915
1632410699703,2021-09-23T11.24.59.703,102.034,0.183,0.000,-0.976
1632410699742,2021-09-23T11.24.59.742,102.073,0.061,0.000,-0.976
1632410699782,2021-09-23T11.24.59.782,102.113,0.061,0.183,-0.915
1632410699820,2021-09-23T11.24.59.820,102.151,0.183,0.305,-0.793
1632410699860,2021-09-23T11.24.59.860,102.191,0.366,0.366,-0.732
1632410699899,2021-09-23T11.24.59.899,102.230,0.366,0.427,-0.671
1632410699939,2021-09-23T11.24.59.939,102.270,0.427,0.427,-0.610
1632410699978,2021-09-23T11.24.59.978,102.309,0.427,0.427,-0.671
1632410700018,2021-09-23T11.25.00.018,102.349,0.366,0.366,-0.671
1632410700057,2021-09-23T11.25.00.057,102.388,0.183,0.366,-0.671
1632410700097,2021-09-23T11.25.00.097,102.428,0.122,0.305,-0.671
1632410700135,2021-09-23T11.25.00.135,102.466,0.183,0.305,-0.671
1632410700175,2021-09-23T11.25.00.175,102.506,0.305,0.366,-0.671
1632410700214,2021-09-23T11.25.00.214,102.545,0.305,0.427,-0.671
1632410700254,2021-09-23T11.25.00.254,102.585,0.244,0.305,-0.671
1632410700293,2021-09-23T11.25.00.293,102.624,0.183,0.244,-0.732
1632410700333,2021-09-23T11.25.00.333,102.664,0.061,0.183,-0.671
1632410700372,2021-09-23T11.25.00.372,102.703,0.061,0.183,-0.732
1632410700412,2021-09-23T11.25.00.412,102.743,0.122,0.305,-0.732
1632410700450,2021-09-23T11.25.00.450,102.781,0.183,0.366,-0.671
1632410700489,2021-09-23T11.25.00.489,102.820,0.183,0.366,-0.671
1632410700529,2021-09-23T11.25.00.529,102.860,0.122,0.366,-0.610
1632410700569,2021-09-23T11.25.00.569,102.900,0.000,0.244,-0.610
1632410700608,2021-09-23T11.25.00.608,102.939,0.000,0.244,-0.610
1632410700648,2021-09-23T11.25.00.648,102.979,0.061,0.244,-0.610
1632410700687,2021-09-23T11.25.00.687,103.018,0.000,0.244,-0.549
1632410700727,2021-09-23T11.25.00.727,103.058,-0.061,0.244,-0.549
1632410700765,2021-09-23T11.25.00.765,103.096,-0.061,0.244,-0.549
1632410700804,2021-09-23T11.25.00.804,103.135,0.061,0.366,-0.488
1632410700844,2021-09-23T11.25.00.844,103.175,0.183,0.488,-0.488
1632410700884,2021-09-23T11.25.00.884,103.215,0.244,0.488,-0.488
1632410700923,2021-09-23T11.25.00.923,103.254,0.122,0.427,-0.488
1632410700963,2021-09-23T11.25.00.963,103.294,0.183,0.549,-0.488
1632410701002,2021-09-23T11.25.01.002,103.333,0.244,0.549,-0.549
1632410701042,2021-09-23T11.25.01.042,103.373,0.061,0.427,-0.549
1632410701080,2021-09-23T11.25.01.080,103.411,-0.061,0.244,-0.488
1632410701119,2021-09-23T11.25.01.119,103.450,0.000,0.244,-0.549
1632410701159,2021-09-23T11.25.01.159,103.490,-0.061,0.305,-0.488
1632410701198,2021-09-23T11.25.01.198,103.529,0.000,0.427,-0.488
1632410701238,2021-09-23T11.25.01.238,103.569,-0.061,0.366,-0.427
1632410701278,2021-09-23T11.25.01.278,103.609,-0.061,0.366,-0.427
1632410701317,2021-09-23T11.25.01.317,103.648,-0.122,0.305,-0.488
1632410701357,2021-09-23T11.25.01.357,103.688,-0.305,0.183,-0.488
1632410701395,2021-09-23T11.25.01.395,103.726,-0.427,0.000,-0.488
1632410701434,2021-09-23T11.25.01.434,103.765,-0.244,0.122,-0.488
1632410701474,2021-09-23T11.25.01.474,103.805,-0.122,0.366,-0.427
1632410701513,2021-09-23T11.25.01.513,103.844,-0.183,0.305,-0.427
1632410701553,2021-09-23T11.25.01.553,103.884,-0.244,0.305,-0.427
1632410701592,2021-09-23T11.25.01.592,103.923,-0.122,0.366,-0.427
1632410701632,2021-09-23T11.25.01.632,103.963,-0.122,0.366,-0.427
1632410701672,2021-09-23T11.25.01.672,104.003,0.000,0.366,-0.549
1632410701710,2021-09-23T11.25.01.710,104.041,0.061,0.366,-0.488
1632410701749,2021-09-23T11.25.01.749,104.080,0.000,0.366,-0.427
1632410701789,2021-09-23T11.25.01.789,104.120,0.000,0.366,-0.488
1632410701828,2021-09-23T11.25.01.828,104.159,0.122,0.488,-0.366
1632410701868,2021-09-23T11.25.01.868,104.199,0.122,0.549,-0.427
1632410701907,2021-09-23T11.25.01.907,104.238,0.244,0.610,-0.427
1632410701947,2021-09-23T11.25.01.947,104.278,0.244,0.610,-0.427
1632410701987,2021-09-23T11.25.01.987,104.318,0.366,0.671,-0.366
1632410702025,2021-09-23T11.25.02.025,104.356,0.427,0.732,-0.366
1632410702064,2021-09-23T11.25.02.064,104.395,0.671,0.915,-0.427
1632410702104,2021-09-23T11.25.02.104,104.435,0.793,1.951,-0.488
1632410702143,2021-09-23T11.25.02.143,104.474,-0.488,5.732,0.061
1632410702183,2021-09-23T11.25.02.183,104.514,-0.793,6.098,0.854
1632410702222,2021-09-23T11.25.02.222,104.553,-0.183,4.329,0.854
1632410702262,2021-09-23T11.25.02.262,104.593,1.098,3.232,0.610
1632410702301,2021-09-23T11.25.02.301,104.632,3.720,1.951,-0.610
1632410702340,2021-09-23T11.25.02.340,104.671,6.341,3.110,-1.646
1632410702379,2021-09-23T11.25.02.379,104.710,7.256,4.451,-1.890
1632410702419,2021-09-23T11.25.02.419,104.750,4.573,3.476,-1.280
1632410702458,2021-09-23T11.25.02.458,104.789,1.585,2.134,-0.488
1632410702498,2021-09-23T11.25.02.498,104.829,0.976,0.732,-0.854
1632410702537,2021-09-23T11.25.02.537,104.868,1.829,-0.183,-2.378
1632410702577,2021-09-23T11.25.02.577,104.908,3.841,0.183,-4.207
1632410702616,2021-09-23T11.25.02.616,104.947,5.732,1.280,-5.732
1632410702655,2021-09-23T11.25.02.655,104.986,7.622,0.793,-7.317
1632410702694,2021-09-23T11.25.02.694,105.025,9.512,-1.829,-9.512
1632410702734,2021-09-23T11.25.02.734,105.065,11.220,-4.634,-12.378
1632410702773,2021-09-23T11.25.02.773,105.104,12.561,-5.976,-15.244
1632410702813,2021-09-23T11.25.02.813,105.144,14.939,-13.415,-20.915
1632410702852,2021-09-23T11.25.02.852,105.183,25.000,-30.732,-32.378
1632410702892,2021-09-23T11.25.02.892,105.223,49.756,-65.305,-55.427
1632410702931,2021-09-23T11.25.02.931,105.262,49.939,-109.939,-75.183
1632410702969,2021-09-23T11.25.02.969,105.300,79.085,-163.476,-111.524
1632410703009,2021-09-23T11.25.03.009,105.340,204.085,-203.110,-137.256
1632410703049,2021-09-23T11.25.03.049,105.380,165.488,-167.805,99.451
1632410703088,2021-09-23T11.25.03.088,105.419,85.732,-105.427,320.366
1632410703128,2021-09-23T11.25.03.128,105.459,10.610,17.561,98.720
1632410703167,2021-09-23T11.25.03.167,105.498,21.280,71.220,84.146
1632410703207,2021-09-23T11.25.03.207,105.538,30.427,90.305,156.220
1632410703246,2021-09-23T11.25.03.246,105.577,32.134,124.146,179.451
1632410703284,2021-09-23T11.25.03.284,105.615,33.780,137.134,216.646
1632410703324,2021-09-23T11.25.03.324,105.655,34.817,150.183,203.841
1632410703363,2021-09-23T11.25.03.363,105.694,20.610,181.463,136.524
1632410703403,2021-09-23T11.25.03.403,105.734,-1.951,173.110,99.756
1632410703443,2021-09-23T11.25.03.443,105.774,-3.293,111.159,84.695
1632410703482,2021-09-23T11.25.03.482,105.813,-6.037,17.439,65.000
1632410703522,2021-09-23T11.25.03.522,105.853,10.305,-98.293,33.659
1632410703561,2021-09-23T11.25.03.561,105.892,109.817,-181.585,-14.512
1632410703599,2021-09-23T11.25.03.599,105.930,-30.122,-129.634,-48.963
1632410703639,2021-09-23T11.25.03.639,105.970,-6.646,-66.098,-2.256
1632410703678,2021-09-23T11.25.03.678,106.009,29.756,-19.512,4.329
1632410703718,2021-09-23T11.25.03.718,106.049,9.146,-0.244,-1.341
1632410703758,2021-09-23T11.25.03.758,106.089,-11.220,-4.390,2.927
1632410703797,2021-09-23T11.25.03.797,106.128,-2.561,-6.341,-4.146
1632410703837,2021-09-23T11.25.03.837,106.168,-0.732,-7.378,-6.890
1632410703875,2021-09-23T11.25.03.875,106.206,-4.756,-8.354,-6.829
1632410703914,2021-09-23T11.25.03.914,106.245,-4.695,-8.598,-9.390
1632410703954,2021-09-23T11.25.03.954,106.285,-5.244,-10.122,-11.280
1632410703993,2021-09-23T11.25.03.993,106.324,-4.085,-14.512,-16.280
1632410704033,2021-09-23T11.25.04.033,106.364,-3.659,-23.049,-22.561
1632410704072,2021-09-23T11.25.04.072,106.403,-10.488,-44.634,-25.122
1632410704112,2021-09-23T11.25.04.112,106.443,-30.305,-79.878,-24.207
1632410704152,2021-09-23T11.25.04.152,106.483,-52.195,-130.183,-35.122
1632410704190,2021-09-23T11.25.04.190,106.521,-72.256,-207.378,-69.512
1632410704229,2021-09-23T11.25.04.229,106.560,-76.463,-349.146,-144.390
1632410704269,2021-09-23T11.25.04.269,106.600,-114.451,-424.207,-226.220
1632410704308,2021-09-23T11.25.04.308,106.639,-157.561,-181.524,-203.780
1632410704348,2021-09-23T11.25.04.348,106.679,44.695,94.207,8.780
1632410704387,2021-09-23T11.25.04.387,106.718,60.183,110.305,169.085
1632410704427,2021-09-23T11.25.04.427,106.758,56.402,230.610,172.500
1632410704467,2021-09-23T11.25.04.467,106.798,72.866,316.037,133.963
1632410704505,2021-09-23T11.25.04.505,106.836,87.561,348.537,137.134
1632410704544,2021-09-23T11.25.04.544,106.875,57.256,347.927,132.378
1632410704584,2021-09-23T11.25.04.584,106.915,20.732,318.171,85.183
1632410704623,2021-09-23T11.25.04.623,106.954,11.037,206.341,68.963
1632410704663,2021-09-23T11.25.04.663,106.994,5.366,-0.549,1.524
1632410704702,2021-09-23T11.25.04.702,107.033,44.146,-213.354,-82.134
1632410704742,2021-09-23T11.25.04.742,107.073,-36.707,-166.951,-57.622
1632410704781,2021-09-23T11.25.04.781,107.112,24.390,-65.122,-5.366
1632410704820,2021-09-23T11.25.04.820,107.151,21.524,-8.659,-3.171
1632410704859,2021-09-23T11.25.04.859,107.190,-4.329,-5.244,-5.244
1632410704899,2021-09-23T11.25.04.899,107.230,-18.110,-11.646,1.220
1632410704938,2021-09-23T11.25.04.938,107.269,-9.207,-13.415,-4.207
1632410704978,2021-09-23T11.25.04.978,107.309,-7.317,-13.598,-7.134
1632410705017,2021-09-23T11.25.05.017,107.348,-6.037,-15.610,-12.195
1632410705057,2021-09-23T11.25.05.057,107.388,-4.085,-19.512,-20.366
1632410705096,2021-09-23T11.25.05.096,107.427,-5.427,-27.073,-27.378
1632410705134,2021-09-23T11.25.05.134,107.465,-10.976,-44.512,-28.963
1632410705174,2021-09-23T11.25.05.174,107.505,-34.207,-76.037,-22.256
1632410705214,2021-09-23T11.25.05.214,107.545,-63.598,-123.293,-24.207
1632410705253,2021-09-23T11.25.05.253,107.584,-75.549,-213.963,-69.756
1632410705293,2021-09-23T11.25.05.293,107.624,-75.671,-365.061,-161.341
1632410705332,2021-09-23T11.25.05.332,107.663,-141.402,-416.890,-236.220
1632410705372,2021-09-23T11.25.05.372,107.703,-176.768,-141.341,-192.744
1632410705411,2021-09-23T11.25.05.411,107.742,85.915,93.293,36.341
1632410705449,2021-09-23T11.25.05.449,107.780,68.110,104.695,171.463
1632410705489,2021-09-23T11.25.05.489,107.820,71.463,227.134,172.866
1632410705529,2021-09-23T11.25.05.529,107.860,98.171,311.402,144.146
1632410705568,2021-09-23T11.25.05.568,107.899,124.939,350.061,152.744
1632410705608,2021-09-23T11.25.05.608,107.939,104.329,352.866,162.073
1632410705647,2021-09-23T11.25.05.647,107.978,70.244,328.598,128.598
1632410705687,2021-09-23T11.25.05.687,108.018,-8.049,222.683,112.439
1632410705725,2021-09-23T11.25.05.725,108.056,-8.841,-18.963,27.561
1632410705764,2021-09-23T11.25.05.764,108.095,-9.573,-244.939,-73.780
1632410705804,2021-09-23T11.25.05.804,108.135,-87.805,-173.232,-72.073
1632410705843,2021-09-23T11.25.05.843,108.174,45.183,-78.841,-15.793
1632410705883,2021-09-23T11.25.05.883,108.214,43.537,-18.963,-17.195
1632410705923,2021-09-23T11.25.05.923,108.254,8.354,-6.220,-14.695
1632410705962,2021-09-23T11.25.05.962,108.293,-7.073,-13.476,-5.671
1632410706002,2021-09-23T11.25.06.002,108.333,-0.793,-15.976,-12.256
1632410706040,2021-09-23T11.25.06.040,108.371,2.805,-15.488,-16.951
1632410706079,2021-09-23T11.25.06.079,108.410,2.378,-16.098,-18.780
1632410706119,2021-09-23T11.25.06.119,108.450,0.183,-17.500,-20.854
1632410706158,2021-09-23T11.25.06.158,108.489,-1.220,-24.024,-25.244
1632410706198,2021-09-23T11.25.06.198,108.529,-6.280,-40.671,-25.732
1632410706238,2021-09-23T11.25.06.238,108.569,-25.061,-71.707,-19.573
1632410706277,2021-09-23T11.25.06.277,108.608,-49.085,-119.390,-23.902
1632410706317,2021-09-23T11.25.06.317,108.648,-60.183,-204.268,-65.061
1632410706355,2021-09-23T11.25.06.355,108.686,-49.695,-351.524,-161.768
1632410706394,2021-09-23T11.25.06.394,108.725,-86.037,-431.768,-254.939
1632410706434,2021-09-23T11.25.06.434,108.765,-121.707,-183.171,-217.134
1632410706473,2021-09-23T11.25.06.473,108.804,41.220,79.085,17.561
1632410706513,2021-09-23T11.25.06.513,108.844,55.732,88.537,191.463
1632410706552,2021-09-23T11.25.06.552,108.883,45.549,204.634,200.305
1632410706592,2021-09-23T11.25.06.592,108.923,60.122,301.646,166.585
1632410706632,2021-09-23T11.25.06.632,108.963,81.707,346.890,158.537
1632410706670,2021-09-23T11.25.06.670,109.001,78.963,348.476,153.659
1632410706709,2021-09-23T11.25.06.709,109.040,56.463,327.683,91.402
1632410706749,2021-09-23T11.25.06.749,109.080,28.415,247.378,74.268
1632410706788,2021-09-23T11.25.06.788,109.119,-2.378,53.720,33.171
1632410706828,2021-09-23T11.25.06.828,109.159,6.159,-129.573,-58.841
1632410706867,2021-09-23T11.25.06.867,109.198,14.146,-200.366,-62.744
1632410706907,2021-09-23T11.25.06.907,109.238,-14.024,-117.195,-35.244
1632410706946,2021-09-23T11.25.06.946,109.277,25.976,-44.573,2.073
1632410706985,2021-09-23T11.25.06.985,109.316,17.622,-5.732,-0.549
1632410707024,2021-09-23T11.25.07.024,109.355,-6.890,-3.049,-0.427
1632410707064,2021-09-23T11.25.07.064,109.395,-16.524,-9.634,2.134
1632410707103,2021-09-23T11.25.07.103,109.434,-7.378,-12.683,-4.451
1632410707143,2021-09-23T11.25.07.143,109.474,-8.232,-13.598,-4.329
1632410707182,2021-09-23T11.25.07.182,109.513,-9.939,-13.049,-5.000
1632410707222,2021-09-23T11.25.07.222,109.553,-11.280,-14.268,-9.634
1632410707261,2021-09-23T11.25.07.261,109.592,-6.098,-22.439,-21.098
1632410707300,2021-09-23T11.25.07.300,109.631,-5.732,-30.976,-28.110
1632410707339,2021-09-23T11.25.07.339,109.670,-18.049,-48.171,-25.305
1632410707379,2021-09-23T11.25.07.379,109.710,-37.500,-82.683,-24.207
1632410707418,2021-09-23T11.25.07.418,109.749,-70.183,-139.268,-33.841
1632410707458,2021-09-23T11.25.07.458,109.789,-93.354,-249.573,-81.951
1632410707497,2021-09-23T11.25.07.497,109.828,-100.732,-395.732,-179.207
1632410707537,2021-09-23T11.25.07.537,109.868,-189.512,-365.915,-234.939
1632410707575,2021-09-23T11.25.07.575,109.906,-168.049,-53.902,-167.866
1632410707614,2021-09-23T11.25.07.614,109.945,107.378,104.756,53.963
1632410707654,2021-09-23T11.25.07.654,109.985,65.610,120.671,169.573
1632410707694,2021-09-23T11.25.07.694,110.025,72.012,245.915,166.159
1632410707733,2021-09-23T11.25.07.733,110.064,96.463,320.061,137.927
1632410707773,2021-09-23T11.25.07.773,110.104,109.268,349.939,150.305
1632410707812,2021-09-23T11.25.07.812,110.143,76.341,348.659,137.500
1632410707852,2021-09-23T11.25.07.852,110.183,51.098,312.622,93.354
1632410707890,2021-09-23T11.25.07.890,110.221,2.439,170.549,66.524
1632410707929,2021-09-23T11.25.07.929,110.260,1.037,-69.268,-26.159
1632410707969,2021-09-23T11.25.07.969,110.300,24.268,-221.585,-81.585
1632410708009,2021-09-23T11.25.08.009,110.340,-47.134,-160.122,-63.293
1632410708048,2021-09-23T11.25.08.048,110.379,38.476,-56.768,-9.634
1632410708088,2021-09-23T11.25.08.088,110.419,27.134,-5.488,-6.098
1632410708127,2021-09-23T11.25.08.127,110.458,2.317,-4.634,-7.439
1632410708167,2021-09-23T11.25.08.167,110.498,-10.488,-10.915,-0.915
1632410708205,2021-09-23T11.25.08.205,110.536,-6.829,-12.012,-3.720
1632410708244,2021-09-23T11.25.08.244,110.575,-5.000,-11.646,-6.463
1632410708284,2021-09-23T11.25.08.284,110.615,-6.037,-12.927,-8.415
1632410708323,2021-09-23T11.25.08.323,110.654,-5.427,-15.244,-12.073
1632410708363,2021-09-23T11.25.08.363,110.694,-8.110,-18.963,-15.915
1632410708403,2021-09-23T11.25.08.403,110.734,-12.561,-29.329,-19.756
1632410708442,2021-09-23T11.25.08.442,110.773,-22.927,-52.134,-20.122
1632410708482,2021-09-23T11.25.08.482,110.813,-46.341,-87.744,-19.207
1632410708520,2021-09-23T11.25.08.520,110.851,-72.866,-152.439,-36.585
1632410708559,2021-09-23T11.25.08.559,110.890,-86.098,-281.402,-102.744
1632410708599,2021-09-23T11.25.08.599,110.930,-99.573,-413.841,-201.220
1632410708638,2021-09-23T11.25.08.638,110.969,-152.866,-310.488,-231.280
1632410708678,2021-09-23T11.25.08.678,111.009,-57.622,20.610,-108.902
1632410708717,2021-09-23T11.25.08.717,111.048,112.317,90.915,86.646
1632410708757,2021-09-23T11.25.08.757,111.088,71.524,137.805,176.220
1632410708797,2021-09-23T11.25.08.797,111.128,86.463,262.744,164.939
1632410708835,2021-09-23T11.25.08.835,111.166,100.671,328.415,133.598
1632410708874,2021-09-23T11.25.08.874,111.205,95.732,342.439,152.622
1632410708914,2021-09-23T11.25.08.914,111.245,50.000,328.415,130.671
1632410708953,2021-09-23T11.25.08.953,111.284,38.415,289.756,83.659
1632410708993,2021-09-23T11.25.08.993,111.324,-13.720,137.256,38.049
1632410709032,2021-09-23T11.25.09.032,111.363,15.488,-115.122,-36.829
1632410709072,2021-09-23T11.25.09.072,111.403,14.695,-223.963,-60.488
1632410709112,2021-09-23T11.25.09.112,111.443,-43.963,-139.268,-52.805
1632410709150,2021-09-23T11.25.09.150,111.481,49.329,-49.451,-9.329
1632410709189,2021-09-23T11.25.09.189,111.520,21.768,-1.585,-7.195
1632410709229,2021-09-23T11.25.09.229,111.560,-1.890,-2.073,-4.512
1632410709268,2021-09-23T11.25.09.268,111.599,-10.610,-8.537,0.061
1632410709308,2021-09-23T11.25.09.308,111.639,-6.524,-11.037,-3.841
1632410709347,2021-09-23T11.25.09.347,111.678,-4.451,-10.244,-6.341
1632410709387,2021-09-23T11.25.09.387,111.718,-3.354,-9.329,-8.963
1632410709426,2021-09-23T11.25.09.426,111.757,-2.805,-9.268,-10.305
1632410709465,2021-09-23T11.25.09.465,111.796,-3.476,-10.000,-11.768
