epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635347908508,2021-10-27T11.18.28.508,14.220,-38.963,391.585,-218.476
1635347908528,2021-10-27T11.18.28.528,14.240,-82.988,414.817,-227.317
1635347908548,2021-10-27T11.18.28.548,14.260,-110.061,454.329,-165.488
1635347908567,2021-10-27T11.18.28.567,14.279,-90.366,463.171,-78.049
1635347908588,2021-10-27T11.18.28.588,14.300,-95.976,334.817,-75.610
1635347908607,2021-10-27T11.18.28.607,14.319,-51.159,95.976,-125.915
1635347908627,2021-10-27T11.18.28.627,14.339,69.268,-62.256,-93.476
1635347908648,2021-10-27T11.18.28.648,14.360,0.366,-317.622,-55.244
1635347908667,2021-10-27T11.18.28.667,14.379,-44.024,-529.085,-39.939
1635347908687,2021-10-27T11.18.28.687,14.399,101.829,-385.366,76.402
1635347908706,2021-10-27T11.18.28.706,14.418,16.829,-138.598,69.878
1635347908727,2021-10-27T11.18.28.727,14.439,-38.049,-73.537,13.354
1635347908747,2021-10-27T11.18.28.747,14.459,-24.512,-52.805,0.122
1635347908766,2021-10-27T11.18.28.766,14.478,-20.793,-21.524,-3.841
1635347908787,2021-10-27T11.18.28.787,14.499,-19.085,-14.878,-3.720
1635347908806,2021-10-27T11.18.28.806,14.518,-14.756,-15.732,-3.902
1635347908826,2021-10-27T11.18.28.826,14.538,2.561,-13.415,-3.354
1635347908845,2021-10-27T11.18.28.845,14.557,14.390,-13.963,-4.024
1635347908866,2021-10-27T11.18.28.866,14.578,23.293,-13.354,-4.390
1635347908886,2021-10-27T11.18.28.886,14.598,21.159,-13.354,-1.890
1635347908905,2021-10-27T11.18.28.905,14.617,10.549,-15.366,5.183
1635347908926,2021-10-27T11.18.28.926,14.638,2.134,-12.012,8.720
1635347908945,2021-10-27T11.18.28.945,14.657,-2.683,-8.841,9.451
1635347908966,2021-10-27T11.18.28.966,14.678,-4.024,-7.866,8.537
1635347908985,2021-10-27T11.18.28.985,14.697,-3.476,-7.744,7.195
1635347909005,2021-10-27T11.18.29.005,14.717,-9.207,-9.146,8.841
1635347909026,2021-10-27T11.18.29.026,14.738,-13.902,-10.305,11.829
1635347909045,2021-10-27T11.18.29.045,14.757,-16.280,-13.537,14.512
1635347909065,2021-10-27T11.18.29.065,14.777,-16.463,-18.841,14.390
1635347909084,2021-10-27T11.18.29.084,14.796,-13.659,-25.000,10.915
1635347909105,2021-10-27T11.18.29.105,14.817,-10.793,-33.780,5.305
1635347909124,2021-10-27T11.18.29.124,14.836,-4.390,-48.415,-0.549
1635347909144,2021-10-27T11.18.29.144,14.856,6.829,-68.110,-5.488
1635347909165,2021-10-27T11.18.29.165,14.877,29.512,-90.366,-14.390
1635347909184,2021-10-27T11.18.29.184,14.896,58.232,-129.878,-18.841
1635347909204,2021-10-27T11.18.29.204,14.916,77.317,-194.085,-12.439
1635347909223,2021-10-27T11.18.29.223,14.935,115.244,-286.220,-4.512
1635347909244,2021-10-27T11.18.29.244,14.956,138.659,-420.427,41.341
1635347909264,2021-10-27T11.18.29.264,14.976,194.024,-575.549,27.500
1635347909283,2021-10-27T11.18.29.283,14.995,428.049,-572.866,-37.866
1635347909304,2021-10-27T11.18.29.304,15.016,450.244,-499.268,25.061
1635347909323,2021-10-27T11.18.29.323,15.035,286.402,-371.829,106.829
1635347909343,2021-10-27T11.18.29.343,15.055,-89.085,7.561,48.963
1635347909362,2021-10-27T11.18.29.362,15.074,-262.866,417.561,-14.146
1635347909383,2021-10-27T11.18.29.383,15.095,-28.110,320.793,42.134
1635347909403,2021-10-27T11.18.29.403,15.115,32.012,423.963,36.890
1635347909423,2021-10-27T11.18.29.423,15.135,-132.744,536.707,11.951
1635347909443,2021-10-27T11.18.29.443,15.155,-130.183,521.829,-23.841
1635347909462,2021-10-27T11.18.29.462,15.174,-34.817,452.256,-91.829
1635347909483,2021-10-27T11.18.29.483,15.195,-18.415,381.890,-156.646
1635347909502,2021-10-27T11.18.29.502,15.214,-45.366,381.402,-186.524
1635347909522,2021-10-27T11.18.29.522,15.234,-85.488,429.268,-163.110
1635347909543,2021-10-27T11.18.29.543,15.255,-96.951,463.902,-108.720
1635347909562,2021-10-27T11.18.29.562,15.274,-80.793,422.317,-104.146
1635347909582,2021-10-27T11.18.29.582,15.294,-36.768,237.927,-164.024
1635347909601,2021-10-27T11.18.29.601,15.313,3.110,74.939,-124.817
1635347909622,2021-10-27T11.18.29.622,15.334,53.049,-7.622,-13.780
1635347909641,2021-10-27T11.18.29.641,15.353,16.341,-90.488,62.927
1635347909661,2021-10-27T11.18.29.661,15.373,-140.915,-374.634,22.134
1635347909682,2021-10-27T11.18.29.682,15.394,32.195,-486.585,-4.695
1635347909701,2021-10-27T11.18.29.701,15.413,72.073,-317.927,92.561
1635347909721,2021-10-27T11.18.29.721,15.433,-30.427,-122.134,25.061
1635347909740,2021-10-27T11.18.29.740,15.452,-1.524,-63.902,4.146
1635347909761,2021-10-27T11.18.29.761,15.473,-7.134,-42.805,-0.305
1635347909781,2021-10-27T11.18.29.781,15.493,-8.841,-17.256,-3.780
1635347909800,2021-10-27T11.18.29.800,15.512,-3.841,-6.829,-6.402
1635347909821,2021-10-27T11.18.29.821,15.533,3.049,-3.354,-5.732
1635347909840,2021-10-27T11.18.29.840,15.552,8.902,-3.354,-7.561
1635347909861,2021-10-27T11.18.29.861,15.573,9.451,-9.512,-10.610
1635347909880,2021-10-27T11.18.29.880,15.592,9.634,-11.159,-7.195
1635347909900,2021-10-27T11.18.29.900,15.612,2.927,-12.195,1.037
1635347909921,2021-10-27T11.18.29.921,15.633,-4.024,-11.524,12.256
1635347909940,2021-10-27T11.18.29.940,15.652,-6.890,-9.817,17.500
1635347909960,2021-10-27T11.18.29.960,15.672,-4.268,-7.195,15.061
1635347909979,2021-10-27T11.18.29.979,15.691,-1.098,-10.061,10.976
1635347910000,2021-10-27T11.18.30.000,15.712,-0.488,-12.317,8.841
1635347910019,2021-10-27T11.18.30.019,15.731,-6.037,-10.732,10.549
1635347910039,2021-10-27T11.18.30.039,15.751,-12.134,-14.268,11.829
1635347910060,2021-10-27T11.18.30.060,15.772,-15.183,-16.890,14.329
1635347910079,2021-10-27T11.18.30.079,15.791,-19.268,-20.549,14.329
1635347910099,2021-10-27T11.18.30.099,15.811,-25.732,-27.927,12.012
1635347910118,2021-10-27T11.18.30.118,15.830,-30.305,-37.683,8.598
1635347910139,2021-10-27T11.18.30.139,15.851,-21.585,-46.951,4.451
1635347910158,2021-10-27T11.18.30.158,15.870,0.976,-64.390,-1.402
1635347910178,2021-10-27T11.18.30.178,15.890,22.500,-89.085,-7.073
1635347910199,2021-10-27T11.18.30.199,15.911,46.890,-126.220,-8.963
1635347910218,2021-10-27T11.18.30.218,15.930,72.256,-188.598,-2.195
1635347910238,2021-10-27T11.18.30.238,15.950,81.951,-280.915,32.012
1635347910257,2021-10-27T11.18.30.257,15.969,96.890,-426.646,68.232
1635347910278,2021-10-27T11.18.30.278,15.990,170.976,-584.573,41.829
1635347910297,2021-10-27T11.18.30.297,16.009,333.171,-599.451,3.598
1635347910318,2021-10-27T11.18.30.318,16.030,344.512,-529.634,35.000
1635347910338,2021-10-27T11.18.30.338,16.050,262.012,-395.610,91.646
1635347910357,2021-10-27T11.18.30.357,16.069,-21.159,-68.232,44.634
1635347910378,2021-10-27T11.18.30.378,16.090,-299.634,397.012,-53.780
1635347910397,2021-10-27T11.18.30.397,16.109,-149.451,322.500,9.512
1635347910417,2021-10-27T11.18.30.417,16.129,31.585,369.939,35.366
1635347910438,2021-10-27T11.18.30.438,16.150,-50.671,491.159,35.427
1635347910457,2021-10-27T11.18.30.457,16.169,-123.476,500.366,2.073
1635347910477,2021-10-27T11.18.30.477,16.189,-62.866,450.549,-82.256
1635347910496,2021-10-27T11.18.30.496,16.208,-36.646,392.317,-149.756
1635347910517,2021-10-27T11.18.30.517,16.229,-35.549,369.451,-171.280
1635347910536,2021-10-27T11.18.30.536,16.248,-43.049,408.049,-139.573
1635347910556,2021-10-27T11.18.30.556,16.268,-53.598,454.695,-77.378
1635347910577,2021-10-27T11.18.30.577,16.289,-40.122,444.390,-47.866
1635347910596,2021-10-27T11.18.30.596,16.308,-56.402,318.049,-95.000
1635347910616,2021-10-27T11.18.30.616,16.328,-60.610,116.707,-141.220
1635347910635,2021-10-27T11.18.30.635,16.347,32.073,-18.293,-73.171
1635347910656,2021-10-27T11.18.30.656,16.368,-14.268,-195.549,2.256
1635347910675,2021-10-27T11.18.30.675,16.387,-62.500,-455.610,-10.122
1635347910695,2021-10-27T11.18.30.695,16.407,23.841,-432.012,30.915
1635347910716,2021-10-27T11.18.30.716,16.428,76.098,-267.805,85.305
1635347910735,2021-10-27T11.18.30.735,16.447,-85.000,-74.024,21.280
1635347910756,2021-10-27T11.18.30.756,16.468,-46.463,-40.488,11.341
1635347910775,2021-10-27T11.18.30.775,16.487,-43.598,-15.671,15.427
1635347910795,2021-10-27T11.18.30.795,16.507,-38.476,-9.268,8.963
1635347910814,2021-10-27T11.18.30.814,16.526,-24.146,-9.207,1.585
1635347910835,2021-10-27T11.18.30.835,16.547,-15.427,-7.622,-1.098
1635347910855,2021-10-27T11.18.30.855,16.567,-10.305,-8.110,-3.232
1635347910874,2021-10-27T11.18.30.874,16.586,-6.037,-8.049,-1.951
1635347910895,2021-10-27T11.18.30.895,16.607,-4.146,-8.415,1.037
1635347910914,2021-10-27T11.18.30.914,16.626,-5.366,-10.122,5.000
1635347910934,2021-10-27T11.18.30.934,16.646,-6.829,-8.537,7.744
1635347910953,2021-10-27T11.18.30.953,16.665,-5.488,-7.988,7.134
1635347910974,2021-10-27T11.18.30.974,16.686,-4.024,-8.293,7.439
1635347910994,2021-10-27T11.18.30.994,16.706,0.427,-9.268,7.500
1635347911013,2021-10-27T11.18.31.013,16.725,6.829,-10.976,4.817
1635347911034,2021-10-27T11.18.31.034,16.746,9.512,-12.805,3.537
1635347911053,2021-10-27T11.18.31.053,16.765,8.232,-14.939,5.183
1635347911073,2021-10-27T11.18.31.073,16.785,9.268,-16.890,7.500
1635347911094,2021-10-27T11.18.31.094,16.806,10.671,-20.732,8.598
1635347911113,2021-10-27T11.18.31.113,16.825,10.549,-24.329,8.049
1635347911133,2021-10-27T11.18.31.133,16.845,9.329,-28.354,6.707
1635347911153,2021-10-27T11.18.31.153,16.865,12.134,-40.793,4.695
1635347911173,2021-10-27T11.18.31.173,16.885,22.012,-60.732,2.073
1635347911192,2021-10-27T11.18.31.192,16.904,32.683,-85.061,-2.683
1635347911213,2021-10-27T11.18.31.213,16.925,47.073,-122.561,-2.378
1635347911233,2021-10-27T11.18.31.233,16.945,53.598,-180.549,7.622
1635347911252,2021-10-27T11.18.31.252,16.964,76.768,-260.183,28.841
1635347911273,2021-10-27T11.18.31.273,16.985,63.110,-383.110,79.024
1635347911292,2021-10-27T11.18.31.292,17.004,144.573,-530.122,62.622
1635347911312,2021-10-27T11.18.31.312,17.024,390.366,-518.781,39.878
1635347911331,2021-10-27T11.18.31.331,17.043,431.524,-384.207,128.354
1635347911352,2021-10-27T11.18.31.352,17.064,211.951,-245.732,204.268
1635347911372,2021-10-27T11.18.31.372,17.084,-81.341,91.951,25.732
1635347911391,2021-10-27T11.18.31.391,17.103,-116.890,271.159,-83.720
1635347911412,2021-10-27T11.18.31.412,17.124,-23.780,225.122,-69.939
1635347911431,2021-10-27T11.18.31.431,17.143,4.207,296.037,-82.805
1635347911451,2021-10-27T11.18.31.451,17.163,-46.402,369.573,-82.805
1635347911470,2021-10-27T11.18.31.470,17.182,-60.854,399.268,-79.878
1635347911491,2021-10-27T11.18.31.491,17.203,-15.976,409.451,-88.293
1635347911511,2021-10-27T11.18.31.511,17.223,-5.183,412.683,-108.963
1635347911530,2021-10-27T11.18.31.530,17.242,-52.683,404.756,-149.634
1635347911551,2021-10-27T11.18.31.551,17.263,-74.939,389.207,-173.659
1635347911570,2021-10-27T11.18.31.570,17.282,-68.537,390.976,-145.854
1635347911591,2021-10-27T11.18.31.591,17.303,-42.500,387.622,-72.500
1635347911611,2021-10-27T11.18.31.611,17.323,-22.866,277.988,-62.866
1635347911630,2021-10-27T11.18.31.630,17.342,-5.366,110.854,-71.159
1635347911651,2021-10-27T11.18.31.651,17.363,52.073,-6.341,-31.768
1635347911670,2021-10-27T11.18.31.670,17.382,-23.720,-109.268,19.695
1635347911690,2021-10-27T11.18.31.690,17.402,-266.402,-366.341,-51.463
1635347911709,2021-10-27T11.18.31.709,17.421,-16.951,-435.915,-80.793
1635347911730,2021-10-27T11.18.31.730,17.442,121.646,-306.707,106.037
1635347911750,2021-10-27T11.18.31.750,17.462,-64.268,-105.488,29.634
1635347911769,2021-10-27T11.18.31.769,17.481,-20.427,-36.524,-9.451
1635347911790,2021-10-27T11.18.31.790,17.502,-8.232,-24.024,-3.293
1635347911809,2021-10-27T11.18.31.809,17.521,-18.171,-6.159,1.220
1635347911829,2021-10-27T11.18.31.829,17.541,-17.988,-0.183,3.354
1635347911848,2021-10-27T11.18.31.848,17.560,-15.610,-1.159,4.329
1635347911869,2021-10-27T11.18.31.869,17.581,-7.866,-2.317,0.244
1635347911889,2021-10-27T11.18.31.889,17.601,-1.646,-4.451,-4.268
1635347911908,2021-10-27T11.18.31.908,17.620,0.061,-5.183,-2.927
1635347911929,2021-10-27T11.18.31.929,17.641,-2.744,-6.341,1.890
1635347911948,2021-10-27T11.18.31.948,17.660,-7.561,-6.280,7.683
1635347911968,2021-10-27T11.18.31.968,17.680,-12.988,-5.244,10.122
1635347911987,2021-10-27T11.18.31.987,17.699,-11.707,-5.427,9.329
1635347912008,2021-10-27T11.18.32.008,17.720,-7.561,-7.134,9.146
1635347912028,2021-10-27T11.18.32.028,17.740,-5.610,-8.963,9.390
1635347912048,2021-10-27T11.18.32.048,17.760,-5.671,-10.732,10.976
1635347912068,2021-10-27T11.18.32.068,17.780,-4.451,-14.146,12.439
1635347912087,2021-10-27T11.18.32.087,17.799,0.549,-17.622,12.439
1635347912108,2021-10-27T11.18.32.108,17.820,5.305,-21.037,12.561
1635347912128,2021-10-27T11.18.32.128,17.840,7.500,-23.598,14.756
1635347912147,2021-10-27T11.18.32.147,17.859,7.073,-29.451,17.378
1635347912168,2021-10-27T11.18.32.168,17.880,5.793,-36.768,17.378
1635347912187,2021-10-27T11.18.32.187,17.899,6.159,-45.427,15.610
1635347912207,2021-10-27T11.18.32.207,17.919,15.732,-61.585,10.488
1635347912226,2021-10-27T11.18.32.226,17.938,31.037,-84.146,4.207
1635347912247,2021-10-27T11.18.32.247,17.959,47.500,-121.280,-0.915
1635347912267,2021-10-27T11.18.32.267,17.979,60.793,-178.232,2.744
1635347912286,2021-10-27T11.18.32.286,17.998,64.695,-257.927,32.256
1635347912307,2021-10-27T11.18.32.307,18.019,71.524,-377.561,54.451
1635347912326,2021-10-27T11.18.32.326,18.038,132.622,-524.756,31.951
1635347912346,2021-10-27T11.18.32.346,18.058,318.354,-565.671,4.817
1635347912365,2021-10-27T11.18.32.365,18.077,377.134,-468.293,68.720
1635347912386,2021-10-27T11.18.32.386,18.098,290.793,-315.183,160.488
1635347912406,2021-10-27T11.18.32.406,18.118,-18.415,-46.159,69.451
1635347912425,2021-10-27T11.18.32.425,18.137,-173.049,299.756,-84.207
1635347912446,2021-10-27T11.18.32.446,18.158,-47.317,245.671,-56.220
1635347912465,2021-10-27T11.18.32.465,18.177,34.695,297.500,-41.098
1635347912486,2021-10-27T11.18.32.486,18.198,-22.317,411.463,-44.512
1635347912505,2021-10-27T11.18.32.505,18.217,-68.659,447.073,-44.939
1635347912525,2021-10-27T11.18.32.525,18.237,-22.805,433.902,-55.549
1635347912546,2021-10-27T11.18.32.546,18.258,9.756,413.720,-64.207
1635347912565,2021-10-27T11.18.32.565,18.277,9.573,399.695,-80.366
1635347912585,2021-10-27T11.18.32.585,18.297,-22.256,403.780,-112.439
1635347912604,2021-10-27T11.18.32.604,18.316,-58.598,405.244,-141.280
1635347912625,2021-10-27T11.18.32.625,18.337,-73.049,399.085,-153.902
1635347912645,2021-10-27T11.18.32.645,18.357,-95.915,342.439,-174.146
1635347912664,2021-10-27T11.18.32.664,18.376,-95.671,179.024,-221.951
1635347912685,2021-10-27T11.18.32.685,18.397,-91.098,7.866,-189.817
1635347912704,2021-10-27T11.18.32.704,18.416,38.171,-50.000,-81.890
1635347912724,2021-10-27T11.18.32.724,18.436,37.317,-196.585,-3.659
1635347912743,2021-10-27T11.18.32.743,18.455,-30.305,-407.195,-6.768
1635347912764,2021-10-27T11.18.32.764,18.476,48.841,-376.220,29.756
1635347912784,2021-10-27T11.18.32.784,18.496,63.110,-265.793,63.354
1635347912803,2021-10-27T11.18.32.803,18.515,6.341,-79.756,48.537
1635347912824,2021-10-27T11.18.32.824,18.536,-10.488,-51.463,20.183
1635347912843,2021-10-27T11.18.32.843,18.555,-15.671,-41.646,6.280
1635347912863,2021-10-27T11.18.32.863,18.575,-22.134,-17.744,5.915
1635347912882,2021-10-27T11.18.32.882,18.594,-23.659,-8.720,8.049
1635347912903,2021-10-27T11.18.32.903,18.615,-16.585,-6.890,7.744
1635347912924,2021-10-27T11.18.32.924,18.636,-6.524,-6.341,5.427
1635347912943,2021-10-27T11.18.32.943,18.655,-2.561,-5.732,2.988
1635347912963,2021-10-27T11.18.32.963,18.675,-1.707,-7.317,1.707
1635347912982,2021-10-27T11.18.32.982,18.694,-0.671,-7.256,2.744
1635347913003,2021-10-27T11.18.33.003,18.715,-4.939,-6.768,6.646
1635347913022,2021-10-27T11.18.33.022,18.734,-9.085,-6.159,9.939
1635347913042,2021-10-27T11.18.33.042,18.754,-10.244,-4.268,8.841
1635347913063,2021-10-27T11.18.33.063,18.775,-9.695,-4.024,5.915
1635347913082,2021-10-27T11.18.33.082,18.794,-8.659,-4.573,3.659
1635347913102,2021-10-27T11.18.33.102,18.814,-7.927,-4.573,3.476
1635347913121,2021-10-27T11.18.33.121,18.833,-8.598,-4.695,4.329
1635347913142,2021-10-27T11.18.33.142,18.854,-9.634,-6.159,5.061
1635347913162,2021-10-27T11.18.33.162,18.874,-10.366,-8.537,6.037
1635347913181,2021-10-27T11.18.33.181,18.893,-13.902,-11.098,5.549
1635347913202,2021-10-27T11.18.33.202,18.914,-15.549,-14.695,4.756
1635347913221,2021-10-27T11.18.33.221,18.933,-13.354,-19.817,5.305
1635347913241,2021-10-27T11.18.33.241,18.953,-15.000,-32.073,9.573
1635347913260,2021-10-27T11.18.33.260,18.972,-15.061,-52.378,13.232
1635347913281,2021-10-27T11.18.33.281,18.993,-0.854,-92.805,12.561
1635347913301,2021-10-27T11.18.33.301,19.013,22.500,-154.146,6.890
1635347913320,2021-10-27T11.18.33.320,19.032,36.037,-223.780,0.915
1635347913341,2021-10-27T11.18.33.341,19.053,36.646,-300.305,2.073
1635347913360,2021-10-27T11.18.33.360,19.072,57.195,-366.829,10.610
1635347913381,2021-10-27T11.18.33.381,19.093,60.305,-393.537,13.841
1635347913400,2021-10-27T11.18.33.400,19.112,4.939,-367.256,12.500
1635347913420,2021-10-27T11.18.33.420,19.132,-76.890,-307.805,17.561
1635347913441,2021-10-27T11.18.33.441,19.153,-262.012,-219.085,-33.659
1635347913460,2021-10-27T11.18.33.460,19.172,-441.890,-47.256,-196.159
1635347913480,2021-10-27T11.18.33.480,19.192,-525.854,-81.707,-118.720
1635347913499,2021-10-27T11.18.33.499,19.211,-146.463,68.171,-64.939
1635347913520,2021-10-27T11.18.33.520,19.232,-77.927,180.671,-110.854
1635347913540,2021-10-27T11.18.33.540,19.252,-353.171,117.439,-119.085
1635347913559,2021-10-27T11.18.33.559,19.271,-392.012,131.159,-237.500
1635347913580,2021-10-27T11.18.33.580,19.292,-377.683,116.890,-332.988
1635347913599,2021-10-27T11.18.33.599,19.311,-408.963,53.841,-354.390
1635347913619,2021-10-27T11.18.33.619,19.331,-422.622,-1.463,-358.232
1635347913638,2021-10-27T11.18.33.638,19.350,-423.049,-40.488,-354.512
1635347913659,2021-10-27T11.18.33.659,19.371,-406.524,-67.866,-344.329
1635347913679,2021-10-27T11.18.33.679,19.391,-365.732,-70.976,-332.622
1635347913698,2021-10-27T11.18.33.698,19.410,-297.012,-80.671,-298.841
1635347913719,2021-10-27T11.18.33.719,19.431,-200.427,-24.390,-270.000
1635347913738,2021-10-27T11.18.33.738,19.450,-72.561,40.976,-154.207
1635347913758,2021-10-27T11.18.33.758,19.470,-6.098,115.854,-8.415
1635347913779,2021-10-27T11.18.33.779,19.491,-73.232,154.817,18.902
1635347913798,2021-10-27T11.18.33.798,19.510,-129.085,155.061,58.720
1635347913819,2021-10-27T11.18.33.819,19.531,-108.720,97.134,65.671
1635347913838,2021-10-27T11.18.33.838,19.550,-6.280,7.622,-2.073
1635347913858,2021-10-27T11.18.33.858,19.570,-2.622,-15.061,-14.695
1635347913877,2021-10-27T11.18.33.877,19.589,-11.159,0.793,-2.988
1635347913898,2021-10-27T11.18.33.898,19.610,-11.829,6.585,-0.793
1635347913918,2021-10-27T11.18.33.918,19.630,-13.415,7.378,-0.610
1635347913937,2021-10-27T11.18.33.937,19.649,-12.317,7.317,0.915
1635347913958,2021-10-27T11.18.33.958,19.670,-11.341,7.805,1.280
1635347913977,2021-10-27T11.18.33.977,19.689,-7.622,9.390,-1.951
1635347913997,2021-10-27T11.18.33.997,19.709,-4.939,8.537,-3.598
1635347914016,2021-10-27T11.18.34.016,19.728,-4.451,7.439,-4.329
1635347914037,2021-10-27T11.18.34.037,19.749,-4.390,6.402,-4.878
1635347914057,2021-10-27T11.18.34.057,19.769,-2.805,5.061,-6.098
1635347914076,2021-10-27T11.18.34.076,19.788,-0.488,3.720,-7.134
1635347914097,2021-10-27T11.18.34.097,19.809,0.976,3.476,-7.134
1635347914116,2021-10-27T11.18.34.116,19.828,0.549,4.451,-5.488
1635347914136,2021-10-27T11.18.34.136,19.848,0.244,5.671,-3.902
1635347914157,2021-10-27T11.18.34.157,19.869,0.732,6.341,-3.659
1635347914176,2021-10-27T11.18.34.176,19.888,1.098,6.951,-2.988
1635347914196,2021-10-27T11.18.34.196,19.908,1.524,8.110,-1.037
1635347914216,2021-10-27T11.18.34.216,19.928,2.134,9.207,0.000
1635347914236,2021-10-27T11.18.34.236,19.948,3.049,8.780,-0.305
1635347914255,2021-10-27T11.18.34.255,19.967,3.963,6.098,0.244
1635347914276,2021-10-27T11.18.34.276,19.988,5.305,1.220,0.976
1635347914296,2021-10-27T11.18.34.296,20.008,6.341,-2.195,-0.122
1635347914315,2021-10-27T11.18.34.315,20.027,5.000,-4.817,-1.402
1635347914336,2021-10-27T11.18.34.336,20.048,2.683,-7.866,-1.159
1635347914355,2021-10-27T11.18.34.355,20.067,3.476,-10.244,-2.256
1635347914375,2021-10-27T11.18.34.375,20.087,2.988,-14.207,-3.841
1635347914394,2021-10-27T11.18.34.394,20.106,2.805,-19.695,-8.537
1635347914415,2021-10-27T11.18.34.415,20.127,3.415,-23.354,-15.183
1635347914435,2021-10-27T11.18.34.435,20.147,-0.732,-25.732,-25.305
1635347914454,2021-10-27T11.18.34.454,20.166,-9.451,-29.695,-45.305
1635347914475,2021-10-27T11.18.34.475,20.187,-35.122,-40.549,-89.329
1635347914494,2021-10-27T11.18.34.494,20.206,-70.915,-56.646,-159.573
1635347914514,2021-10-27T11.18.34.514,20.226,-102.500,-70.732,-230.427
1635347914535,2021-10-27T11.18.34.535,20.247,-123.415,-80.000,-282.439
1635347914554,2021-10-27T11.18.34.554,20.266,-148.293,-95.854,-319.024
1635347914574,2021-10-27T11.18.34.574,20.286,-157.561,-113.171,-330.244
1635347914593,2021-10-27T11.18.34.593,20.305,-142.622,-116.402,-311.220
1635347914614,2021-10-27T11.18.34.614,20.326,-125.549,-101.585,-264.207
1635347914633,2021-10-27T11.18.34.633,20.345,-89.573,-67.134,-181.951
1635347914653,2021-10-27T11.18.34.653,20.365,-19.512,-13.659,-64.268
1635347914674,2021-10-27T11.18.34.674,20.386,-10.854,24.451,24.024
1635347914693,2021-10-27T11.18.34.693,20.405,-63.415,41.951,36.951
1635347914714,2021-10-27T11.18.34.714,20.426,-83.415,52.256,29.695
1635347914733,2021-10-27T11.18.34.733,20.445,-72.439,36.707,18.232
1635347914753,2021-10-27T11.18.34.753,20.465,-23.232,6.951,0.976
1635347914774,2021-10-27T11.18.34.774,20.486,6.098,-10.366,-8.232
1635347914793,2021-10-27T11.18.34.793,20.505,9.817,-5.915,-5.427
1635347914813,2021-10-27T11.18.34.813,20.525,5.671,1.707,-3.110
1635347914832,2021-10-27T11.18.34.832,20.544,0.000,4.817,-1.524
1635347914853,2021-10-27T11.18.34.853,20.565,-2.134,6.159,-0.549
1635347914872,2021-10-27T11.18.34.872,20.584,-3.293,8.293,-0.244
1635347914892,2021-10-27T11.18.34.892,20.604,-4.268,10.549,1.037
1635347914913,2021-10-27T11.18.34.913,20.625,-4.634,9.878,1.768
1635347914932,2021-10-27T11.18.34.932,20.644,-5.244,6.890,2.012
1635347914952,2021-10-27T11.18.34.952,20.664,-6.098,2.378,2.988
1635347914971,2021-10-27T11.18.34.971,20.683,-6.341,-1.768,4.939
1635347914992,2021-10-27T11.18.34.992,20.704,-8.354,-4.207,9.268
1635347915011,2021-10-27T11.18.35.011,20.723,-8.537,-6.159,13.415
1635347915031,2021-10-27T11.18.35.031,20.743,-6.037,-9.451,15.915
1635347915052,2021-10-27T11.18.35.052,20.764,-2.805,-13.537,17.988
1635347915071,2021-10-27T11.18.35.071,20.783,-0.488,-15.366,19.939
1635347915091,2021-10-27T11.18.35.091,20.803,4.207,-17.622,18.354
1635347915111,2021-10-27T11.18.35.111,20.823,3.415,-19.268,20.183
1635347915131,2021-10-27T11.18.35.131,20.843,-0.793,-16.098,27.256
1635347915150,2021-10-27T11.18.35.150,20.862,-6.341,-9.634,27.744
1635347915171,2021-10-27T11.18.35.171,20.883,-4.512,-3.963,15.732
1635347915191,2021-10-27T11.18.35.191,20.903,-1.098,-0.183,-0.793
1635347915210,2021-10-27T11.18.35.210,20.922,1.829,3.659,-11.159
1635347915231,2021-10-27T11.18.35.231,20.943,2.622,7.195,-12.317
1635347915250,2021-10-27T11.18.35.250,20.962,1.646,7.744,-9.146
1635347915270,2021-10-27T11.18.35.270,20.982,1.646,5.427,-6.524
1635347915291,2021-10-27T11.18.35.291,21.003,1.951,2.134,-3.232
1635347915310,2021-10-27T11.18.35.310,21.022,1.524,-1.280,0.305
1635347915330,2021-10-27T11.18.35.330,21.042,0.549,-2.500,2.256
1635347915349,2021-10-27T11.18.35.349,21.061,0.061,-1.890,2.134
1635347915370,2021-10-27T11.18.35.370,21.082,0.671,-0.427,1.463
1635347915389,2021-10-27T11.18.35.389,21.101,0.732,1.037,1.037
1635347915409,2021-10-27T11.18.35.409,21.121,-0.183,2.561,0.000
1635347915430,2021-10-27T11.18.35.430,21.142,-0.854,3.598,-0.488
1635347915449,2021-10-27T11.18.35.449,21.161,-0.488,3.354,-0.427
1635347915469,2021-10-27T11.18.35.469,21.181,0.427,3.110,-0.610
1635347915488,2021-10-27T11.18.35.488,21.200,0.732,2.439,-0.427
1635347915509,2021-10-27T11.18.35.509,21.221,0.610,0.976,0.183
1635347915528,2021-10-27T11.18.35.528,21.240,1.159,-0.305,0.122
1635347915549,2021-10-27T11.18.35.549,21.261,2.012,-0.671,-0.671
1635347915569,2021-10-27T11.18.35.569,21.281,2.744,-0.488,-1.524
1635347915588,2021-10-27T11.18.35.588,21.300,3.841,-0.061,-2.622
1635347915609,2021-10-27T11.18.35.609,21.321,5.549,1.159,-4.817
1635347915628,2021-10-27T11.18.35.628,21.340,7.561,1.890,-7.012
