epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626274810352,2021-07-14T11.00.10.352,7.197,-0.305,0.976,0.610
1626274810371,2021-07-14T11.00.10.371,7.216,-0.366,1.646,1.037
1626274810390,2021-07-14T11.00.10.390,7.235,0.305,2.256,1.341
1626274810410,2021-07-14T11.00.10.410,7.255,1.280,2.561,1.341
1626274810429,2021-07-14T11.00.10.429,7.274,2.561,2.683,1.037
1626274810450,2021-07-14T11.00.10.450,7.295,2.317,1.463,0.610
1626274810469,2021-07-14T11.00.10.469,7.314,1.829,0.854,0.488
1626274810489,2021-07-14T11.00.10.489,7.334,1.951,1.341,0.183
1626274810508,2021-07-14T11.00.10.508,7.353,2.073,1.585,0.061
1626274810529,2021-07-14T11.00.10.529,7.374,1.280,0.854,0.183
1626274810548,2021-07-14T11.00.10.548,7.393,0.305,0.244,0.183
1626274810568,2021-07-14T11.00.10.568,7.413,0.183,0.305,0.000
1626274810588,2021-07-14T11.00.10.588,7.433,0.122,0.732,0.061
1626274810608,2021-07-14T11.00.10.608,7.453,-0.183,0.732,0.610
1626274810627,2021-07-14T11.00.10.627,7.472,-0.732,0.000,1.037
1626274810646,2021-07-14T11.00.10.646,7.491,-0.671,0.183,0.976
1626274810667,2021-07-14T11.00.10.667,7.512,-0.427,0.488,0.732
1626274810686,2021-07-14T11.00.10.686,7.531,-0.244,0.610,0.488
1626274810706,2021-07-14T11.00.10.706,7.551,-0.183,0.610,0.427
1626274810725,2021-07-14T11.00.10.725,7.570,-0.549,0.732,0.244
1626274810746,2021-07-14T11.00.10.746,7.591,-1.159,0.000,0.122
1626274810765,2021-07-14T11.00.10.765,7.610,-1.159,0.244,0.122
1626274810785,2021-07-14T11.00.10.785,7.630,-1.280,0.976,0.183
1626274810804,2021-07-14T11.00.10.804,7.649,-1.768,-0.061,0.549
1626274810825,2021-07-14T11.00.10.825,7.670,-2.317,-0.305,0.793
1626274810844,2021-07-14T11.00.10.844,7.689,-2.500,0.244,1.220
1626274810864,2021-07-14T11.00.10.864,7.709,-2.927,0.305,1.829
1626274810883,2021-07-14T11.00.10.883,7.728,-2.195,1.524,1.463
1626274810902,2021-07-14T11.00.10.902,7.747,-1.890,1.646,0.976
1626274810923,2021-07-14T11.00.10.923,7.768,-2.866,0.976,1.037
1626274810942,2021-07-14T11.00.10.942,7.787,-3.415,2.317,1.098
1626274810963,2021-07-14T11.00.10.963,7.808,-3.415,3.110,1.280
1626274810982,2021-07-14T11.00.10.982,7.827,-2.805,2.805,1.463
1626274811002,2021-07-14T11.00.11.002,7.847,-2.012,3.659,1.768
1626274811021,2021-07-14T11.00.11.021,7.866,-1.220,4.085,1.646
1626274811042,2021-07-14T11.00.11.042,7.887,-0.976,2.500,1.037
1626274811061,2021-07-14T11.00.11.061,7.906,-0.488,1.829,0.976
1626274811081,2021-07-14T11.00.11.081,7.926,-0.366,1.646,1.280
1626274811100,2021-07-14T11.00.11.100,7.945,-0.976,1.037,1.829
1626274811119,2021-07-14T11.00.11.119,7.964,-1.402,0.549,2.134
1626274811140,2021-07-14T11.00.11.140,7.985,-1.890,0.000,2.256
1626274811159,2021-07-14T11.00.11.159,8.004,-2.012,-0.427,2.561
1626274811179,2021-07-14T11.00.11.179,8.024,-2.805,-1.280,2.439
1626274811198,2021-07-14T11.00.11.198,8.043,-3.171,-1.037,1.951
1626274811219,2021-07-14T11.00.11.219,8.064,-1.829,-0.488,1.341
1626274811238,2021-07-14T11.00.11.238,8.083,-1.037,-0.732,0.061
1626274811258,2021-07-14T11.00.11.258,8.103,0.122,-0.793,-0.732
1626274811277,2021-07-14T11.00.11.277,8.122,2.012,-1.159,-1.098
1626274811298,2021-07-14T11.00.11.298,8.143,1.402,-1.280,-2.012
1626274811317,2021-07-14T11.00.11.317,8.162,-1.524,-3.841,-4.085
1626274811338,2021-07-14T11.00.11.338,8.183,-2.195,-6.402,-5.488
1626274811357,2021-07-14T11.00.11.357,8.202,-0.122,-5.488,-4.146
1626274811376,2021-07-14T11.00.11.376,8.221,2.012,-3.293,-1.585
1626274811396,2021-07-14T11.00.11.396,8.241,2.683,-2.927,0.183
1626274811415,2021-07-14T11.00.11.415,8.260,2.683,-2.988,0.793
1626274811436,2021-07-14T11.00.11.436,8.281,2.195,-3.415,0.793
1626274811455,2021-07-14T11.00.11.455,8.300,1.037,-3.841,1.159
1626274811475,2021-07-14T11.00.11.475,8.320,1.037,-3.415,1.463
1626274811494,2021-07-14T11.00.11.494,8.339,1.768,-3.110,1.646
1626274811515,2021-07-14T11.00.11.515,8.360,2.622,-2.988,2.378
1626274811534,2021-07-14T11.00.11.534,8.379,4.268,1.707,4.390
1626274811554,2021-07-14T11.00.11.554,8.399,5.915,5.915,4.390
1626274811573,2021-07-14T11.00.11.573,8.418,4.878,2.744,2.683
1626274811592,2021-07-14T11.00.11.592,8.437,3.963,1.220,3.232
1626274811613,2021-07-14T11.00.11.613,8.458,3.171,-0.244,3.720
1626274811632,2021-07-14T11.00.11.632,8.477,2.622,-1.585,3.720
1626274811652,2021-07-14T11.00.11.652,8.497,0.793,-2.500,6.646
1626274811671,2021-07-14T11.00.11.671,8.516,-3.415,-10.793,13.841
1626274811692,2021-07-14T11.00.11.692,8.537,-3.110,-11.524,17.866
1626274811711,2021-07-14T11.00.11.711,8.556,-8.354,-27.012,17.378
1626274811732,2021-07-14T11.00.11.732,8.577,-8.841,-34.268,23.720
1626274811751,2021-07-14T11.00.11.751,8.596,-14.634,-54.817,31.220
1626274811771,2021-07-14T11.00.11.771,8.616,-31.098,-83.902,40.427
1626274811790,2021-07-14T11.00.11.790,8.635,-58.049,-145.915,53.537
1626274811811,2021-07-14T11.00.11.811,8.656,-57.195,-224.756,64.207
1626274811830,2021-07-14T11.00.11.830,8.675,-35.732,-253.780,50.732
1626274811849,2021-07-14T11.00.11.849,8.694,-47.012,-268.598,8.963
1626274811869,2021-07-14T11.00.11.869,8.714,-42.256,-314.939,-42.500
1626274811888,2021-07-14T11.00.11.888,8.733,-15.488,-326.098,-70.671
1626274811909,2021-07-14T11.00.11.909,8.754,-0.305,-299.024,-109.085
1626274811928,2021-07-14T11.00.11.928,8.773,-49.451,-297.866,-164.085
1626274811948,2021-07-14T11.00.11.948,8.793,-69.207,-264.756,-208.659
1626274811967,2021-07-14T11.00.11.967,8.812,-60.793,24.695,-79.634
1626274811988,2021-07-14T11.00.11.988,8.833,14.268,265.549,-24.024
1626274812007,2021-07-14T11.00.12.007,8.852,37.866,218.415,-18.720
1626274812027,2021-07-14T11.00.12.027,8.872,-2.073,170.671,-9.451
1626274812046,2021-07-14T11.00.12.046,8.891,-51.585,157.439,17.073
1626274812066,2021-07-14T11.00.12.066,8.911,-57.927,194.085,50.732
1626274812086,2021-07-14T11.00.12.086,8.931,-55.244,218.659,82.439
1626274812105,2021-07-14T11.00.12.105,8.950,-50.366,232.439,106.646
1626274812126,2021-07-14T11.00.12.126,8.971,-44.024,240.122,120.854
1626274812145,2021-07-14T11.00.12.145,8.990,-47.134,242.378,119.085
1626274812165,2021-07-14T11.00.12.165,9.010,-51.280,240.183,106.524
1626274812184,2021-07-14T11.00.12.184,9.029,-46.524,246.890,91.829
1626274812205,2021-07-14T11.00.12.205,9.050,-53.659,250.122,75.610
1626274812224,2021-07-14T11.00.12.224,9.069,-78.476,231.890,46.646
1626274812244,2021-07-14T11.00.12.244,9.089,-96.890,202.683,9.512
1626274812263,2021-07-14T11.00.12.263,9.108,-94.573,161.890,-27.317
1626274812284,2021-07-14T11.00.12.284,9.129,-63.110,135.305,-43.902
1626274812303,2021-07-14T11.00.12.303,9.148,-20.061,118.963,-34.451
1626274812322,2021-07-14T11.00.12.322,9.167,-11.341,59.085,-13.049
1626274812342,2021-07-14T11.00.12.342,9.187,-10.183,-15.610,13.354
1626274812361,2021-07-14T11.00.12.361,9.206,7.622,-56.098,29.146
1626274812382,2021-07-14T11.00.12.382,9.227,22.744,-78.110,36.220
1626274812401,2021-07-14T11.00.12.401,9.246,90.976,-58.293,41.646
1626274812421,2021-07-14T11.00.12.421,9.266,31.037,75.305,-11.585
1626274812441,2021-07-14T11.00.12.441,9.286,-112.012,-371.707,-115.488
1626274812461,2021-07-14T11.00.12.461,9.306,45.488,-200.000,-90.610
1626274812480,2021-07-14T11.00.12.480,9.325,85.854,-113.598,-58.476
1626274812501,2021-07-14T11.00.12.501,9.346,165.488,-43.659,-28.780
1626274812520,2021-07-14T11.00.12.520,9.365,154.939,-22.988,-29.390
1626274812539,2021-07-14T11.00.12.539,9.384,157.073,-20.732,-21.341
1626274812559,2021-07-14T11.00.12.559,9.404,116.585,-21.341,-17.988
1626274812578,2021-07-14T11.00.12.578,9.423,15.915,-1.402,0.549
1626274812599,2021-07-14T11.00.12.599,9.444,4.573,-6.524,7.683
1626274812618,2021-07-14T11.00.12.618,9.463,11.768,-2.378,4.390
1626274812638,2021-07-14T11.00.12.638,9.483,7.195,-1.646,3.780
1626274812657,2021-07-14T11.00.12.657,9.502,4.512,-3.720,4.634
1626274812678,2021-07-14T11.00.12.678,9.523,4.329,-2.317,4.878
1626274812697,2021-07-14T11.00.12.697,9.542,3.476,-0.793,4.573
1626274812717,2021-07-14T11.00.12.717,9.562,2.256,-0.732,4.146
1626274812736,2021-07-14T11.00.12.736,9.581,1.524,0.732,3.415
1626274812757,2021-07-14T11.00.12.757,9.602,1.463,1.646,2.622
1626274812776,2021-07-14T11.00.12.776,9.621,1.220,2.439,2.195
1626274812795,2021-07-14T11.00.12.795,9.640,0.854,2.561,1.951
1626274812816,2021-07-14T11.00.12.816,9.661,0.793,2.622,1.463
1626274812835,2021-07-14T11.00.12.835,9.680,0.976,2.378,1.098
1626274812855,2021-07-14T11.00.12.855,9.700,0.732,2.073,1.037
1626274812874,2021-07-14T11.00.12.874,9.719,0.183,1.280,1.037
1626274812895,2021-07-14T11.00.12.895,9.740,-0.122,1.402,0.976
1626274812914,2021-07-14T11.00.12.914,9.759,-0.732,1.524,0.793
1626274812934,2021-07-14T11.00.12.934,9.779,-1.341,1.707,1.159
1626274812953,2021-07-14T11.00.12.953,9.798,-1.463,0.610,1.890
1626274812974,2021-07-14T11.00.12.974,9.819,-0.976,1.037,2.500
1626274812993,2021-07-14T11.00.12.993,9.838,-0.427,1.341,3.476
1626274813013,2021-07-14T11.00.13.013,9.858,0.366,1.585,5.061
1626274813032,2021-07-14T11.00.13.032,9.877,1.585,0.915,6.402
1626274813051,2021-07-14T11.00.13.051,9.896,2.195,1.098,6.037
1626274813072,2021-07-14T11.00.13.072,9.917,1.585,1.585,4.512
1626274813091,2021-07-14T11.00.13.091,9.936,0.183,2.134,2.805
1626274813111,2021-07-14T11.00.13.111,9.956,-5.244,7.134,10.732
1626274813130,2021-07-14T11.00.13.130,9.975,-11.890,-9.817,30.915
1626274813151,2021-07-14T11.00.13.151,9.996,-19.207,-54.390,34.390
1626274813170,2021-07-14T11.00.13.170,10.015,-36.159,-117.927,51.463
1626274813191,2021-07-14T11.00.13.191,10.036,-43.232,-204.573,68.841
1626274813210,2021-07-14T11.00.13.210,10.055,-12.561,-308.537,62.622
1626274813230,2021-07-14T11.00.13.230,10.075,104.878,-379.695,-17.683
1626274813249,2021-07-14T11.00.13.249,10.094,52.927,-380.732,-162.134
1626274813268,2021-07-14T11.00.13.268,10.113,13.171,-335.427,-328.232
1626274813289,2021-07-14T11.00.13.289,10.134,110.366,-179.268,-309.207
1626274813308,2021-07-14T11.00.13.308,10.153,0.366,-19.329,-116.220
1626274813328,2021-07-14T11.00.13.328,10.173,16.524,154.695,-62.317
1626274813347,2021-07-14T11.00.13.347,10.192,-21.402,15.793,-20.122
1626274813368,2021-07-14T11.00.13.368,10.213,-57.866,69.512,56.524
1626274813387,2021-07-14T11.00.13.387,10.232,-85.000,110.244,110.061
1626274813407,2021-07-14T11.00.13.407,10.252,-110.122,132.317,138.720
1626274813426,2021-07-14T11.00.13.426,10.271,-124.329,163.293,153.902
1626274813447,2021-07-14T11.00.13.447,10.292,-120.122,192.805,162.744
1626274813466,2021-07-14T11.00.13.466,10.311,-106.402,220.427,165.427
1626274813486,2021-07-14T11.00.13.486,10.331,-91.829,242.988,156.829
1626274813505,2021-07-14T11.00.13.505,10.350,-80.610,259.024,139.756
1626274813525,2021-07-14T11.00.13.525,10.370,-64.146,278.232,122.622
1626274813545,2021-07-14T11.00.13.545,10.390,-65.732,275.610,97.439
1626274813564,2021-07-14T11.00.13.564,10.409,-83.354,250.488,53.659
1626274813585,2021-07-14T11.00.13.585,10.430,-87.256,217.500,-1.402
1626274813604,2021-07-14T11.00.13.604,10.449,-75.061,183.354,-48.659
1626274813624,2021-07-14T11.00.13.624,10.469,-41.524,156.707,-68.537
1626274813643,2021-07-14T11.00.13.643,10.488,-38.049,71.159,-55.976
1626274813664,2021-07-14T11.00.13.664,10.509,-15.610,-32.439,-27.439
1626274813683,2021-07-14T11.00.13.683,10.528,36.707,-90.366,-3.780
1626274813703,2021-07-14T11.00.13.703,10.548,141.220,-104.573,14.207
1626274813722,2021-07-14T11.00.13.722,10.567,119.207,93.293,11.402
1626274813741,2021-07-14T11.00.13.741,10.586,-94.268,-471.646,-104.512
1626274813762,2021-07-14T11.00.13.762,10.607,66.463,-199.573,-120.000
1626274813781,2021-07-14T11.00.13.781,10.626,143.659,-211.829,-123.049
1626274813801,2021-07-14T11.00.13.801,10.646,267.317,-39.207,-44.390
1626274813820,2021-07-14T11.00.13.820,10.665,199.085,29.390,-31.463
1626274813841,2021-07-14T11.00.13.841,10.686,97.866,-21.768,-11.402
1626274813860,2021-07-14T11.00.13.860,10.705,-5.000,-1.402,11.524
1626274813880,2021-07-14T11.00.13.880,10.725,2.317,-13.354,10.854
1626274813900,2021-07-14T11.00.13.900,10.745,5.610,-8.598,8.171
1626274813920,2021-07-14T11.00.13.920,10.765,4.573,1.829,6.341
1626274813939,2021-07-14T11.00.13.939,10.784,4.695,4.146,5.183
1626274813960,2021-07-14T11.00.13.960,10.805,4.634,4.512,3.780
1626274813979,2021-07-14T11.00.13.979,10.824,3.963,5.732,2.195
1626274813998,2021-07-14T11.00.13.998,10.843,2.988,6.159,1.037
1626274814018,2021-07-14T11.00.14.018,10.863,1.890,5.976,0.244
1626274814037,2021-07-14T11.00.14.037,10.882,0.610,3.720,0.061
1626274814058,2021-07-14T11.00.14.058,10.903,0.671,3.171,0.000
1626274814077,2021-07-14T11.00.14.077,10.922,0.427,1.707,0.122
1626274814097,2021-07-14T11.00.14.097,10.942,-0.244,0.122,0.244
1626274814116,2021-07-14T11.00.14.116,10.961,-0.671,0.000,0.244
1626274814137,2021-07-14T11.00.14.137,10.982,-1.402,-1.159,0.732
1626274814156,2021-07-14T11.00.14.156,11.001,-2.195,-1.280,0.915
1626274814176,2021-07-14T11.00.14.176,11.021,-2.439,-1.768,1.402
1626274814195,2021-07-14T11.00.14.195,11.040,-1.646,-2.134,2.317
1626274814216,2021-07-14T11.00.14.216,11.061,-1.707,-1.646,3.354
1626274814235,2021-07-14T11.00.14.235,11.080,-1.159,1.585,4.207
1626274814254,2021-07-14T11.00.14.254,11.099,-0.366,1.768,4.878
1626274814275,2021-07-14T11.00.14.275,11.120,-0.366,2.927,5.244
1626274814294,2021-07-14T11.00.14.294,11.139,-0.610,2.683,5.976
1626274814314,2021-07-14T11.00.14.314,11.159,-0.610,4.573,6.098
1626274814333,2021-07-14T11.00.14.333,11.178,-5.854,2.805,8.476
1626274814354,2021-07-14T11.00.14.354,11.199,-10.549,-3.963,34.939
1626274814373,2021-07-14T11.00.14.373,11.218,-25.854,-51.341,46.768
1626274814393,2021-07-14T11.00.14.393,11.238,-58.232,-182.500,62.073
1626274814412,2021-07-14T11.00.14.412,11.257,-44.268,-300.366,84.390
1626274814433,2021-07-14T11.00.14.433,11.278,48.171,-395.000,55.854
1626274814452,2021-07-14T11.00.14.452,11.297,55.061,-448.963,-31.890
1626274814471,2021-07-14T11.00.14.471,11.316,-15.671,-463.354,-134.390
1626274814491,2021-07-14T11.00.14.491,11.336,34.817,-421.098,-261.646
1626274814510,2021-07-14T11.00.14.510,11.355,60.915,-344.695,-331.890
1626274814531,2021-07-14T11.00.14.531,11.376,31.220,-94.939,-178.232
1626274814550,2021-07-14T11.00.14.550,11.395,-2.561,232.866,-61.098
1626274814570,2021-07-14T11.00.14.570,11.415,-1.402,190.183,-48.293
1626274814589,2021-07-14T11.00.14.589,11.434,-8.171,151.402,-12.195
1626274814610,2021-07-14T11.00.14.610,11.455,-75.549,163.415,50.732
1626274814629,2021-07-14T11.00.14.629,11.474,-118.902,203.415,107.805
1626274814650,2021-07-14T11.00.14.650,11.495,-131.829,223.354,150.732
1626274814669,2021-07-14T11.00.14.669,11.514,-133.659,236.768,183.659
1626274814689,2021-07-14T11.00.14.689,11.534,-128.780,250.854,206.707
1626274814708,2021-07-14T11.00.14.708,11.553,-111.220,266.524,219.146
1626274814727,2021-07-14T11.00.14.727,11.572,-96.951,272.256,216.707
1626274814748,2021-07-14T11.00.14.748,11.593,-80.976,283.780,195.976
1626274814767,2021-07-14T11.00.14.767,11.612,-73.902,294.573,146.768
1626274814787,2021-07-14T11.00.14.787,11.632,-87.744,273.902,68.780
1626274814806,2021-07-14T11.00.14.806,11.651,-75.610,254.085,-24.573
1626274814827,2021-07-14T11.00.14.827,11.672,-48.171,249.329,-98.171
1626274814846,2021-07-14T11.00.14.846,11.691,-31.585,223.598,-122.744
1626274814866,2021-07-14T11.00.14.866,11.711,-61.220,60.183,-100.976
1626274814885,2021-07-14T11.00.14.885,11.730,-18.415,-47.927,-27.805
1626274814906,2021-07-14T11.00.14.906,11.751,66.585,-124.268,12.866
1626274814925,2021-07-14T11.00.14.925,11.770,118.476,-85.793,13.720
1626274814944,2021-07-14T11.00.14.944,11.789,87.683,-12.500,-23.354
1626274814964,2021-07-14T11.00.14.964,11.809,-17.561,-379.024,-81.585
1626274814984,2021-07-14T11.00.14.984,11.829,85.610,-92.439,-49.390
1626274815004,2021-07-14T11.00.15.004,11.849,50.122,-90.183,-61.829
1626274815023,2021-07-14T11.00.15.023,11.868,156.463,-280.305,-117.317
1626274815044,2021-07-14T11.00.15.044,11.889,268.963,28.902,-34.329
1626274815063,2021-07-14T11.00.15.063,11.908,196.890,25.488,-24.207
1626274815083,2021-07-14T11.00.15.083,11.928,15.305,-4.451,-1.037
1626274815102,2021-07-14T11.00.15.102,11.947,-1.951,-12.073,10.183
1626274815123,2021-07-14T11.00.15.123,11.968,12.988,-11.341,8.232
1626274815142,2021-07-14T11.00.15.142,11.987,7.622,-5.854,7.439
1626274815162,2021-07-14T11.00.15.162,12.007,3.232,-1.037,5.793
1626274815181,2021-07-14T11.00.15.181,12.026,2.195,0.671,4.939
1626274815200,2021-07-14T11.00.15.200,12.045,1.646,0.488,4.268
1626274815221,2021-07-14T11.00.15.221,12.066,0.610,1.341,3.659
1626274815240,2021-07-14T11.00.15.240,12.085,-0.061,1.524,3.598
1626274815260,2021-07-14T11.00.15.260,12.105,0.061,0.976,3.354
1626274815279,2021-07-14T11.00.15.279,12.124,-0.122,0.671,2.805
1626274815300,2021-07-14T11.00.15.300,12.145,0.000,1.707,2.439
1626274815319,2021-07-14T11.00.15.319,12.164,0.122,2.134,2.012
1626274815339,2021-07-14T11.00.15.339,12.184,-0.244,2.195,1.951
1626274815359,2021-07-14T11.00.15.359,12.204,-0.732,2.195,2.317
1626274815379,2021-07-14T11.00.15.379,12.224,-1.098,1.646,2.744
1626274815398,2021-07-14T11.00.15.398,12.243,-0.854,2.378,3.841
1626274815419,2021-07-14T11.00.15.419,12.264,-0.366,3.171,5.183
1626274815438,2021-07-14T11.00.15.438,12.283,0.000,3.232,6.280
1626274815457,2021-07-14T11.00.15.457,12.302,0.610,5.488,6.646
1626274815477,2021-07-14T11.00.15.477,12.322,-0.183,4.817,5.915
1626274815496,2021-07-14T11.00.15.496,12.341,-0.671,5.305,5.183
1626274815517,2021-07-14T11.00.15.517,12.362,-4.329,8.232,11.341
1626274815536,2021-07-14T11.00.15.536,12.381,-11.829,0.061,23.537
1626274815556,2021-07-14T11.00.15.556,12.401,-11.463,-13.841,20.976
1626274815575,2021-07-14T11.00.15.575,12.420,-20.915,-58.110,33.476
1626274815596,2021-07-14T11.00.15.596,12.441,-39.268,-127.195,45.732
1626274815615,2021-07-14T11.00.15.615,12.460,-35.671,-193.232,65.915
1626274815635,2021-07-14T11.00.15.635,12.480,-16.524,-322.866,66.768
1626274815654,2021-07-14T11.00.15.654,12.499,64.817,-378.598,24.085
1626274815673,2021-07-14T11.00.15.673,12.518,29.146,-437.073,-63.720
1626274815694,2021-07-14T11.00.15.694,12.539,-16.768,-475.366,-181.585
1626274815713,2021-07-14T11.00.15.713,12.558,38.293,-432.683,-331.037
1626274815734,2021-07-14T11.00.15.734,12.579,67.073,-307.927,-334.146
1626274815753,2021-07-14T11.00.15.753,12.598,13.354,29.817,-126.098
1626274815773,2021-07-14T11.00.15.773,12.618,-12.866,208.110,-67.866
1626274815792,2021-07-14T11.00.15.792,12.637,3.841,143.476,-29.207
1626274815813,2021-07-14T11.00.15.813,12.658,-15.305,124.329,33.720
1626274815832,2021-07-14T11.00.15.832,12.677,-62.317,161.585,98.232
1626274815852,2021-07-14T11.00.15.852,12.697,-88.232,195.793,140.000
1626274815871,2021-07-14T11.00.15.871,12.716,-97.378,214.390,161.951
1626274815892,2021-07-14T11.00.15.892,12.737,-105.427,224.878,169.451
1626274815911,2021-07-14T11.00.15.911,12.756,-114.878,238.476,168.537
1626274815930,2021-07-14T11.00.15.930,12.775,-119.512,257.561,161.341
1626274815950,2021-07-14T11.00.15.950,12.795,-121.098,274.878,142.988
1626274815969,2021-07-14T11.00.15.969,12.814,-113.963,291.951,109.451
1626274815990,2021-07-14T11.00.15.990,12.835,-107.439,307.622,72.134
1626274816009,2021-07-14T11.00.16.009,12.854,-99.817,299.146,42.073
1626274816029,2021-07-14T11.00.16.029,12.874,-98.293,274.329,6.951
1626274816048,2021-07-14T11.00.16.048,12.893,-108.415,236.280,-26.524
1626274816069,2021-07-14T11.00.16.069,12.914,-105.366,186.341,-39.939
1626274816088,2021-07-14T11.00.16.088,12.933,-80.915,126.951,-36.037
1626274816109,2021-07-14T11.00.16.109,12.954,-60.183,31.524,-19.024
1626274816128,2021-07-14T11.00.16.128,12.973,-1.890,-48.354,11.768
1626274816148,2021-07-14T11.00.16.148,12.993,58.232,-89.207,25.671
1626274816167,2021-07-14T11.00.16.167,13.012,124.573,-84.634,12.195
1626274816186,2021-07-14T11.00.16.186,13.031,128.537,109.085,-60.183
1626274816207,2021-07-14T11.00.16.207,13.052,-79.512,-293.780,-164.634
1626274816226,2021-07-14T11.00.16.226,13.071,36.585,-316.646,-120.610
1626274816246,2021-07-14T11.00.16.246,13.091,163.598,22.317,-31.829
1626274816265,2021-07-14T11.00.16.265,13.110,77.256,-44.634,-18.537
1626274816286,2021-07-14T11.00.16.286,13.131,25.000,-195.854,-70.366
1626274816305,2021-07-14T11.00.16.305,13.150,185.732,-68.963,-64.756
1626274816325,2021-07-14T11.00.16.325,13.170,164.390,10.549,-21.707
1626274816344,2021-07-14T11.00.16.344,13.189,124.085,-8.415,-18.720
1626274816365,2021-07-14T11.00.16.365,13.210,99.756,-4.695,-2.805
1626274816384,2021-07-14T11.00.16.384,13.229,41.402,21.890,13.232
1626274816403,2021-07-14T11.00.16.403,13.248,12.805,6.524,9.451
1626274816423,2021-07-14T11.00.16.423,13.268,10.488,2.683,4.451
1626274816442,2021-07-14T11.00.16.442,13.287,7.378,3.720,3.780
1626274816463,2021-07-14T11.00.16.463,13.308,5.732,2.622,3.963
1626274816482,2021-07-14T11.00.16.482,13.327,4.329,1.768,3.415
1626274816503,2021-07-14T11.00.16.503,13.348,3.110,1.707,2.317
1626274816522,2021-07-14T11.00.16.522,13.367,1.951,0.976,1.768
1626274816542,2021-07-14T11.00.16.542,13.387,1.341,-0.244,2.134
1626274816561,2021-07-14T11.00.16.561,13.406,1.098,-2.073,2.683
1626274816582,2021-07-14T11.00.16.582,13.427,1.159,-2.439,3.171
1626274816601,2021-07-14T11.00.16.601,13.446,0.854,-2.622,3.598
1626274816621,2021-07-14T11.00.16.621,13.466,0.366,-1.402,3.841
1626274816640,2021-07-14T11.00.16.640,13.485,0.122,-0.793,3.537
1626274816659,2021-07-14T11.00.16.659,13.504,0.122,-0.061,3.598
1626274816680,2021-07-14T11.00.16.680,13.525,-0.061,-0.915,3.780
1626274816699,2021-07-14T11.00.16.699,13.544,-0.732,-3.537,4.573
1626274816719,2021-07-14T11.00.16.719,13.564,-0.244,-2.378,5.549
1626274816738,2021-07-14T11.00.16.738,13.583,0.610,-0.976,6.098
1626274816759,2021-07-14T11.00.16.759,13.604,0.854,0.976,6.524
1626274816778,2021-07-14T11.00.16.778,13.623,1.098,2.866,6.707
1626274816798,2021-07-14T11.00.16.798,13.643,1.341,3.354,6.829
1626274816817,2021-07-14T11.00.16.817,13.662,0.793,5.549,6.098
1626274816838,2021-07-14T11.00.16.838,13.683,0.671,4.817,5.793
1626274816857,2021-07-14T11.00.16.857,13.702,-3.720,8.537,13.171
1626274816876,2021-07-14T11.00.16.876,13.721,-13.780,-0.305,32.744
1626274816897,2021-07-14T11.00.16.897,13.742,-23.780,-52.500,36.890
