epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637086692649,2021-11-16T13.18.12.649,42.239,2.073,-1.524,-1.280
1637086692668,2021-11-16T13.18.12.668,42.258,1.585,-1.280,-1.341
1637086692688,2021-11-16T13.18.12.688,42.278,1.585,-0.854,-1.402
1637086692707,2021-11-16T13.18.12.707,42.297,2.134,-0.427,-1.646
1637086692728,2021-11-16T13.18.12.728,42.318,2.683,-0.244,-1.829
1637086692747,2021-11-16T13.18.12.747,42.337,2.134,0.000,-1.707
1637086692767,2021-11-16T13.18.12.767,42.357,1.951,0.061,-1.646
1637086692786,2021-11-16T13.18.12.786,42.376,1.585,0.244,-1.585
1637086692805,2021-11-16T13.18.12.805,42.395,0.976,0.305,-1.341
1637086692826,2021-11-16T13.18.12.826,42.416,0.488,0.000,-1.098
1637086692845,2021-11-16T13.18.12.845,42.435,0.061,-0.427,-0.915
1637086692865,2021-11-16T13.18.12.865,42.455,0.244,-0.671,-1.037
1637086692885,2021-11-16T13.18.12.885,42.475,0.915,-0.671,-1.341
1637086692905,2021-11-16T13.18.12.905,42.495,1.280,-0.488,-1.585
1637086692924,2021-11-16T13.18.12.924,42.514,1.585,-0.183,-1.890
1637086692945,2021-11-16T13.18.12.945,42.535,2.073,0.122,-2.256
1637086692964,2021-11-16T13.18.12.964,42.554,2.073,0.610,-2.256
1637086692983,2021-11-16T13.18.12.983,42.573,2.195,0.915,-2.317
1637086693003,2021-11-16T13.18.13.003,42.593,1.890,1.037,-2.073
1637086693022,2021-11-16T13.18.13.022,42.612,1.402,1.098,-1.768
1637086693043,2021-11-16T13.18.13.043,42.633,0.854,1.220,-1.341
1637086693062,2021-11-16T13.18.13.062,42.652,0.305,1.463,-0.915
1637086693082,2021-11-16T13.18.13.082,42.672,-0.305,1.585,-0.366
1637086693101,2021-11-16T13.18.13.101,42.691,-1.098,1.585,0.244
1637086693120,2021-11-16T13.18.13.120,42.710,-1.524,1.707,0.671
1637086693141,2021-11-16T13.18.13.141,42.731,-2.256,1.890,0.976
1637086693160,2021-11-16T13.18.13.160,42.750,-2.866,1.951,1.037
1637086693180,2021-11-16T13.18.13.180,42.770,-2.378,2.012,0.732
1637086693199,2021-11-16T13.18.13.199,42.789,-2.195,2.012,0.549
1637086693220,2021-11-16T13.18.13.220,42.810,-1.646,2.073,0.305
1637086693239,2021-11-16T13.18.13.239,42.829,-0.793,1.951,-0.061
1637086693260,2021-11-16T13.18.13.260,42.850,0.061,1.829,-0.366
1637086693279,2021-11-16T13.18.13.279,42.869,1.220,1.646,-0.793
1637086693298,2021-11-16T13.18.13.298,42.888,2.317,1.524,-1.220
1637086693318,2021-11-16T13.18.13.318,42.908,2.500,1.524,-1.280
1637086693337,2021-11-16T13.18.13.337,42.927,1.951,1.341,-0.976
1637086693358,2021-11-16T13.18.13.358,42.948,-0.183,0.549,-1.951
1637086693377,2021-11-16T13.18.13.377,42.967,-4.329,0.427,-5.671
1637086693397,2021-11-16T13.18.13.397,42.987,-6.220,2.317,-5.305
1637086693416,2021-11-16T13.18.13.416,43.006,-9.939,6.098,-2.256
1637086693435,2021-11-16T13.18.13.435,43.025,-14.573,8.415,0.000
1637086693456,2021-11-16T13.18.13.456,43.046,-17.866,-6.707,12.134
1637086693475,2021-11-16T13.18.13.475,43.065,-22.500,-22.195,34.085
1637086693495,2021-11-16T13.18.13.495,43.085,-15.610,-26.829,51.707
1637086693514,2021-11-16T13.18.13.514,43.104,14.268,-34.390,53.841
1637086693535,2021-11-16T13.18.13.535,43.125,21.524,-37.805,40.671
1637086693554,2021-11-16T13.18.13.554,43.144,8.841,-31.159,22.805
1637086693574,2021-11-16T13.18.13.574,43.164,4.756,-24.573,9.634
1637086693594,2021-11-16T13.18.13.594,43.184,0.549,-16.341,2.439
1637086693613,2021-11-16T13.18.13.613,43.203,-4.634,-6.159,-3.232
1637086693633,2021-11-16T13.18.13.633,43.223,0.122,6.524,-5.061
1637086693652,2021-11-16T13.18.13.652,43.242,7.988,20.671,-4.512
1637086693673,2021-11-16T13.18.13.673,43.263,14.756,36.159,-6.768
1637086693692,2021-11-16T13.18.13.692,43.282,15.305,28.598,-4.573
1637086693712,2021-11-16T13.18.13.712,43.302,25.305,25.427,3.354
1637086693731,2021-11-16T13.18.13.731,43.321,31.768,23.598,1.585
1637086693750,2021-11-16T13.18.13.750,43.340,33.293,14.085,-0.305
1637086693771,2021-11-16T13.18.13.771,43.361,10.549,3.720,-1.768
1637086693790,2021-11-16T13.18.13.790,43.380,-3.598,1.463,-1.707
1637086693810,2021-11-16T13.18.13.810,43.400,-8.841,0.610,-1.829
1637086693829,2021-11-16T13.18.13.829,43.419,-5.976,1.768,-2.622
1637086693850,2021-11-16T13.18.13.850,43.440,-2.683,3.110,-3.476
1637086693869,2021-11-16T13.18.13.869,43.459,-1.402,3.293,-3.537
1637086693889,2021-11-16T13.18.13.889,43.479,-0.488,3.232,-2.927
1637086693908,2021-11-16T13.18.13.908,43.498,-2.683,2.622,-1.646
1637086693927,2021-11-16T13.18.13.927,43.517,-3.720,2.073,-0.732
1637086693948,2021-11-16T13.18.13.948,43.538,-2.561,1.829,-0.427
1637086693967,2021-11-16T13.18.13.967,43.557,-1.707,1.463,-0.427
1637086693988,2021-11-16T13.18.13.988,43.578,-0.915,1.037,-0.488
1637086694007,2021-11-16T13.18.14.007,43.597,0.000,0.244,-0.488
1637086694027,2021-11-16T13.18.14.027,43.617,-0.854,-0.183,-0.061
1637086694046,2021-11-16T13.18.14.046,43.636,-1.037,-0.305,0.122
1637086694065,2021-11-16T13.18.14.065,43.655,0.854,-1.159,0.000
1637086694086,2021-11-16T13.18.14.086,43.676,1.524,-1.402,0.122
1637086694105,2021-11-16T13.18.14.105,43.695,0.793,-1.037,0.305
1637086694125,2021-11-16T13.18.14.125,43.715,0.732,-0.793,0.183
1637086694144,2021-11-16T13.18.14.144,43.734,0.488,-0.305,-0.122
1637086694165,2021-11-16T13.18.14.165,43.755,0.122,0.000,-0.305
1637086694184,2021-11-16T13.18.14.184,43.774,-0.427,-0.305,-0.305
1637086694204,2021-11-16T13.18.14.204,43.794,-0.549,-0.732,-0.122
1637086694223,2021-11-16T13.18.14.223,43.813,0.000,-0.854,-0.061
1637086694242,2021-11-16T13.18.14.242,43.832,1.098,-0.854,-0.305
1637086694263,2021-11-16T13.18.14.263,43.853,1.463,-0.793,-0.427
1637086694282,2021-11-16T13.18.14.282,43.872,1.524,-0.732,-0.366
1637086694302,2021-11-16T13.18.14.302,43.892,1.829,-0.793,-0.488
1637086694322,2021-11-16T13.18.14.322,43.912,1.585,-0.671,-0.305
1637086694342,2021-11-16T13.18.14.342,43.932,0.732,-0.671,-0.183
1637086694361,2021-11-16T13.18.14.361,43.951,0.427,-0.732,-0.061
1637086694380,2021-11-16T13.18.14.380,43.970,1.037,-0.793,-0.305
1637086694401,2021-11-16T13.18.14.401,43.991,1.768,-0.732,-0.488
1637086694420,2021-11-16T13.18.14.420,44.010,1.646,-0.366,-0.549
1637086694440,2021-11-16T13.18.14.440,44.030,1.890,0.000,-0.793
1637086694459,2021-11-16T13.18.14.459,44.049,3.293,-0.366,-0.915
1637086694480,2021-11-16T13.18.14.480,44.070,4.817,-0.183,-0.793
1637086694499,2021-11-16T13.18.14.499,44.089,1.280,-4.268,-4.512
1637086694518,2021-11-16T13.18.14.518,44.108,-6.768,-19.634,-16.707
1637086694538,2021-11-16T13.18.14.538,44.128,-25.183,-25.549,-17.988
1637086694557,2021-11-16T13.18.14.557,44.147,-29.573,-22.927,-16.829
1637086694578,2021-11-16T13.18.14.578,44.168,-31.524,-18.780,-22.256
1637086694597,2021-11-16T13.18.14.597,44.187,-44.451,-16.646,-21.098
1637086694617,2021-11-16T13.18.14.617,44.207,-56.220,-13.720,13.841
1637086694636,2021-11-16T13.18.14.636,44.226,-41.220,-5.671,57.622
1637086694657,2021-11-16T13.18.14.657,44.247,-12.439,-0.427,55.915
1637086694676,2021-11-16T13.18.14.676,44.266,-13.598,10.366,16.037
1637086694695,2021-11-16T13.18.14.695,44.285,-17.744,24.695,-22.927
1637086694716,2021-11-16T13.18.14.716,44.306,-3.293,30.793,-34.207
1637086694735,2021-11-16T13.18.14.735,44.325,35.183,24.146,-20.061
1637086694755,2021-11-16T13.18.14.755,44.345,45.305,12.683,-1.280
1637086694774,2021-11-16T13.18.14.774,44.364,34.573,13.415,5.305
1637086694795,2021-11-16T13.18.14.795,44.385,35.244,13.902,0.244
1637086694814,2021-11-16T13.18.14.814,44.404,41.037,3.780,4.085
1637086694833,2021-11-16T13.18.14.833,44.423,9.451,-2.805,1.402
1637086694853,2021-11-16T13.18.14.853,44.443,2.561,-0.671,-0.671
1637086694872,2021-11-16T13.18.14.872,44.462,-1.890,-0.061,-2.927
1637086694893,2021-11-16T13.18.14.893,44.483,-8.963,-0.854,-4.817
1637086694912,2021-11-16T13.18.14.912,44.502,-4.878,-0.183,-3.537
1637086694932,2021-11-16T13.18.14.932,44.522,-0.671,0.732,-2.195
1637086694951,2021-11-16T13.18.14.951,44.541,-1.098,0.976,-2.012
1637086694972,2021-11-16T13.18.14.972,44.562,-1.402,0.915,-1.768
1637086694991,2021-11-16T13.18.14.991,44.581,-0.976,0.793,-1.280
1637086695010,2021-11-16T13.18.15.010,44.600,0.183,0.366,-0.976
1637086695031,2021-11-16T13.18.15.031,44.621,0.061,0.488,-1.037
1637086695050,2021-11-16T13.18.15.050,44.640,-0.366,0.610,-1.098
1637086695070,2021-11-16T13.18.15.070,44.660,-0.610,0.488,-0.732
1637086695089,2021-11-16T13.18.15.089,44.679,-0.915,0.488,-0.366
1637086695110,2021-11-16T13.18.15.110,44.700,-0.854,0.488,-0.244
1637086695129,2021-11-16T13.18.15.129,44.719,-0.366,0.549,-0.244
1637086695148,2021-11-16T13.18.15.148,44.738,0.427,0.427,-0.305
1637086695168,2021-11-16T13.18.15.168,44.758,0.305,0.305,-0.366
1637086695187,2021-11-16T13.18.15.187,44.777,0.122,0.244,-0.244
1637086695208,2021-11-16T13.18.15.208,44.798,1.341,0.061,-0.244
1637086695227,2021-11-16T13.18.15.227,44.817,1.707,0.000,-0.488
1637086695247,2021-11-16T13.18.15.247,44.837,1.037,0.305,-0.366
1637086695266,2021-11-16T13.18.15.266,44.856,0.976,0.671,-0.305
1637086695287,2021-11-16T13.18.15.287,44.877,1.463,0.854,-0.305
1637086695306,2021-11-16T13.18.15.306,44.896,1.829,1.037,-0.366
1637086695325,2021-11-16T13.18.15.325,44.915,1.524,1.280,-0.610
1637086695345,2021-11-16T13.18.15.345,44.935,1.402,1.524,-1.037
1637086695364,2021-11-16T13.18.15.364,44.954,0.000,2.073,-1.646
1637086695385,2021-11-16T13.18.15.385,44.975,-2.012,1.890,-2.744
1637086695404,2021-11-16T13.18.15.404,44.994,-4.024,3.720,-3.902
1637086695425,2021-11-16T13.18.15.425,45.015,-3.354,7.256,-4.207
1637086695444,2021-11-16T13.18.15.444,45.034,-4.085,9.207,-4.756
1637086695463,2021-11-16T13.18.15.463,45.053,-7.866,11.159,-4.085
1637086695483,2021-11-16T13.18.15.483,45.073,-7.073,12.561,-2.927
1637086695502,2021-11-16T13.18.15.502,45.092,-1.707,14.329,-2.927
1637086695523,2021-11-16T13.18.15.523,45.113,4.939,13.476,0.549
1637086695542,2021-11-16T13.18.15.542,45.132,14.268,10.915,9.756
1637086695562,2021-11-16T13.18.15.562,45.152,26.829,3.659,27.439
1637086695581,2021-11-16T13.18.15.581,45.171,39.634,-7.622,50.488
1637086695602,2021-11-16T13.18.15.602,45.192,46.707,-22.622,59.756
1637086695621,2021-11-16T13.18.15.621,45.211,28.902,-23.598,22.988
1637086695640,2021-11-16T13.18.15.640,45.230,-15.610,-10.854,-19.939
1637086695660,2021-11-16T13.18.15.660,45.250,-17.073,-4.451,-8.659
1637086695679,2021-11-16T13.18.15.679,45.269,-21.890,-6.890,-15.000
1637086695700,2021-11-16T13.18.15.700,45.290,-25.305,-8.110,-20.549
1637086695719,2021-11-16T13.18.15.719,45.309,-6.951,-7.317,-6.159
1637086695739,2021-11-16T13.18.15.739,45.329,-2.195,-5.793,4.878
1637086695759,2021-11-16T13.18.15.759,45.349,-2.439,-1.037,4.512
1637086695778,2021-11-16T13.18.15.778,45.368,7.134,3.841,1.341
1637086695798,2021-11-16T13.18.15.798,45.388,11.951,7.378,-0.915
1637086695817,2021-11-16T13.18.15.817,45.407,10.915,9.756,-0.610
1637086695838,2021-11-16T13.18.15.838,45.428,4.939,3.293,-1.220
1637086695857,2021-11-16T13.18.15.857,45.447,3.049,-1.220,-1.524
1637086695877,2021-11-16T13.18.15.877,45.467,4.146,0.976,0.366
1637086695896,2021-11-16T13.18.15.896,45.486,5.915,0.183,3.232
1637086695915,2021-11-16T13.18.15.915,45.505,5.915,-1.951,4.817
1637086695936,2021-11-16T13.18.15.936,45.526,3.963,-2.805,5.000
1637086695955,2021-11-16T13.18.15.955,45.545,4.512,-6.037,5.183
1637086695975,2021-11-16T13.18.15.975,45.565,5.122,-8.232,5.732
1637086695994,2021-11-16T13.18.15.994,45.584,3.293,-5.854,4.817
1637086696015,2021-11-16T13.18.16.015,45.605,1.463,-2.012,2.439
1637086696034,2021-11-16T13.18.16.034,45.624,0.549,-1.585,1.098
1637086696054,2021-11-16T13.18.16.054,45.644,0.732,-4.390,2.378
1637086696073,2021-11-16T13.18.16.073,45.663,2.256,-6.463,3.476
1637086696093,2021-11-16T13.18.16.093,45.683,3.354,-8.476,3.659
1637086696113,2021-11-16T13.18.16.113,45.703,2.500,-8.720,3.780
1637086696132,2021-11-16T13.18.16.132,45.722,-0.244,-6.890,2.927
1637086696153,2021-11-16T13.18.16.153,45.743,-1.220,-5.854,1.829
1637086696172,2021-11-16T13.18.16.172,45.762,-0.610,-4.512,1.463
1637086696192,2021-11-16T13.18.16.192,45.782,-0.915,-3.537,0.671
1637086696211,2021-11-16T13.18.16.211,45.801,-0.366,-2.622,-0.061
1637086696232,2021-11-16T13.18.16.232,45.822,0.854,-1.585,-0.610
1637086696251,2021-11-16T13.18.16.251,45.841,2.683,-1.341,-1.463
1637086696270,2021-11-16T13.18.16.270,45.860,3.476,-0.183,-2.805
1637086696290,2021-11-16T13.18.16.290,45.880,3.171,2.378,-4.573
1637086696309,2021-11-16T13.18.16.309,45.899,3.171,5.427,-4.085
1637086696330,2021-11-16T13.18.16.330,45.920,1.646,7.866,-3.720
1637086696349,2021-11-16T13.18.16.349,45.939,0.122,7.988,-3.963
1637086696369,2021-11-16T13.18.16.369,45.959,-0.610,6.707,-4.207
1637086696388,2021-11-16T13.18.16.388,45.978,-0.671,5.000,-4.390
1637086696407,2021-11-16T13.18.16.407,45.997,-1.098,3.537,-4.573
1637086696428,2021-11-16T13.18.16.428,46.018,-1.402,2.744,-4.146
1637086696447,2021-11-16T13.18.16.447,46.037,-1.159,2.256,-3.598
1637086696468,2021-11-16T13.18.16.468,46.058,-1.037,1.951,-3.110
1637086696487,2021-11-16T13.18.16.487,46.077,-1.037,1.829,-2.805
1637086696507,2021-11-16T13.18.16.507,46.097,-0.854,1.585,-2.317
1637086696526,2021-11-16T13.18.16.526,46.116,-0.793,1.159,-1.768
1637086696545,2021-11-16T13.18.16.545,46.135,-0.793,0.915,-1.585
1637086696566,2021-11-16T13.18.16.566,46.156,-0.549,0.732,-1.463
1637086696585,2021-11-16T13.18.16.585,46.175,-0.488,0.671,-1.280
1637086696605,2021-11-16T13.18.16.605,46.195,-0.305,0.671,-1.037
1637086696624,2021-11-16T13.18.16.624,46.214,-0.244,0.366,-0.915
1637086696645,2021-11-16T13.18.16.645,46.235,0.366,0.122,-0.976
1637086696664,2021-11-16T13.18.16.664,46.254,-0.122,0.305,-0.915
1637086696684,2021-11-16T13.18.16.684,46.274,-0.915,0.549,-0.610
1637086696703,2021-11-16T13.18.16.703,46.293,-0.549,0.427,-0.488
1637086696722,2021-11-16T13.18.16.722,46.312,-0.061,0.000,-0.549
1637086696743,2021-11-16T13.18.16.743,46.333,-0.122,-0.061,-0.488
1637086696762,2021-11-16T13.18.16.762,46.352,-0.671,0.000,-0.366
1637086696782,2021-11-16T13.18.16.782,46.372,-0.183,0.000,-0.610
1637086696802,2021-11-16T13.18.16.802,46.392,-0.488,0.183,-0.732
1637086696822,2021-11-16T13.18.16.822,46.412,-1.280,0.183,-0.671
1637086696841,2021-11-16T13.18.16.841,46.431,-1.524,-1.524,-0.854
1637086696860,2021-11-16T13.18.16.860,46.450,-1.707,-1.951,-1.463
1637086696881,2021-11-16T13.18.16.881,46.471,-3.902,-0.793,-2.500
1637086696900,2021-11-16T13.18.16.900,46.490,-7.195,-1.768,-4.512
1637086696920,2021-11-16T13.18.16.920,46.510,-8.476,0.305,-4.451
1637086696939,2021-11-16T13.18.16.939,46.529,-10.000,3.780,-2.500
1637086696960,2021-11-16T13.18.16.960,46.550,-10.549,5.305,-1.280
1637086696979,2021-11-16T13.18.16.979,46.569,-10.305,5.427,-1.402
1637086696999,2021-11-16T13.18.16.999,46.589,-6.524,5.122,-2.317
1637086697018,2021-11-16T13.18.17.018,46.608,-3.780,2.256,-3.293
1637086697037,2021-11-16T13.18.17.037,46.627,-3.171,0.610,-3.293
1637086697058,2021-11-16T13.18.17.058,46.648,-3.049,0.122,-2.317
1637086697077,2021-11-16T13.18.17.077,46.667,-0.122,-1.402,-1.646
1637086697097,2021-11-16T13.18.17.097,46.687,2.195,-4.390,-1.951
1637086697116,2021-11-16T13.18.17.116,46.706,1.524,-6.037,-2.744
1637086697137,2021-11-16T13.18.17.137,46.727,0.427,-5.915,-1.646
1637086697156,2021-11-16T13.18.17.156,46.746,-1.098,-7.927,-0.488
1637086697175,2021-11-16T13.18.17.175,46.765,-0.671,-10.000,-0.122
1637086697196,2021-11-16T13.18.17.196,46.786,-0.122,-10.427,-1.037
1637086697215,2021-11-16T13.18.17.215,46.805,0.244,-11.951,-1.829
1637086697235,2021-11-16T13.18.17.235,46.825,1.159,-12.317,-1.707
1637086697254,2021-11-16T13.18.17.254,46.844,0.427,-12.195,-1.646
1637086697275,2021-11-16T13.18.17.275,46.865,-0.183,-13.476,-1.707
1637086697294,2021-11-16T13.18.17.294,46.884,1.280,-15.732,-1.707
1637086697313,2021-11-16T13.18.17.313,46.903,1.524,-15.366,-1.341
1637086697333,2021-11-16T13.18.17.333,46.923,0.061,-15.366,-0.732
1637086697352,2021-11-16T13.18.17.352,46.942,0.427,-18.110,-1.037
1637086697373,2021-11-16T13.18.17.373,46.963,3.537,-19.512,-1.646
1637086697392,2021-11-16T13.18.17.392,46.982,4.573,-16.220,-2.805
1637086697412,2021-11-16T13.18.17.412,47.002,4.390,-10.793,-2.195
1637086697431,2021-11-16T13.18.17.431,47.021,-7.439,-7.744,1.585
1637086697452,2021-11-16T13.18.17.452,47.042,-19.024,-10.183,5.610
1637086697471,2021-11-16T13.18.17.471,47.061,-19.512,-23.110,7.256
1637086697490,2021-11-16T13.18.17.490,47.080,-17.561,-54.024,8.902
1637086697510,2021-11-16T13.18.17.510,47.100,-20.610,-88.110,4.634
1637086697530,2021-11-16T13.18.17.530,47.120,-17.927,-121.159,4.085
1637086697550,2021-11-16T13.18.17.550,47.140,-16.159,-151.402,5.488
1637086697569,2021-11-16T13.18.17.569,47.159,-10.732,-176.829,2.866
1637086697590,2021-11-16T13.18.17.590,47.180,-8.963,-201.220,-0.976
1637086697609,2021-11-16T13.18.17.609,47.199,-21.341,-233.354,-8.841
1637086697628,2021-11-16T13.18.17.628,47.218,-21.707,-263.171,-13.841
1637086697648,2021-11-16T13.18.17.648,47.238,-39.817,-285.000,-43.659
1637086697667,2021-11-16T13.18.17.667,47.257,12.073,-280.488,-76.098
1637086697688,2021-11-16T13.18.17.688,47.278,14.024,-308.902,-104.329
1637086697707,2021-11-16T13.18.17.707,47.297,-22.866,-354.573,-102.744
1637086697727,2021-11-16T13.18.17.727,47.317,-135.488,-183.110,-77.805
1637086697746,2021-11-16T13.18.17.746,47.336,-84.756,60.976,-20.488
1637086697767,2021-11-16T13.18.17.767,47.357,102.134,162.500,14.634
1637086697786,2021-11-16T13.18.17.786,47.376,136.280,132.134,12.744
1637086697805,2021-11-16T13.18.17.805,47.395,25.915,167.439,19.695
1637086697825,2021-11-16T13.18.17.825,47.415,-29.207,227.683,17.317
1637086697844,2021-11-16T13.18.17.844,47.434,20.244,247.683,7.988
1637086697865,2021-11-16T13.18.17.865,47.455,28.902,250.854,13.049
1637086697884,2021-11-16T13.18.17.884,47.474,-15.854,257.561,29.817
1637086697905,2021-11-16T13.18.17.905,47.495,-27.744,261.280,44.939
1637086697924,2021-11-16T13.18.17.924,47.514,-17.988,263.841,55.366
1637086697943,2021-11-16T13.18.17.943,47.533,-24.878,264.695,59.085
1637086697963,2021-11-16T13.18.17.963,47.553,-24.146,252.805,56.585
1637086697982,2021-11-16T13.18.17.982,47.572,-37.195,236.159,52.561
1637086698003,2021-11-16T13.18.18.003,47.593,-77.561,238.841,54.878
1637086698022,2021-11-16T13.18.18.022,47.612,-89.817,250.976,58.720
1637086698042,2021-11-16T13.18.18.042,47.632,-85.854,255.183,55.793
1637086698061,2021-11-16T13.18.18.061,47.651,-65.854,248.963,46.098
1637086698082,2021-11-16T13.18.18.082,47.672,-41.585,224.512,36.768
1637086698101,2021-11-16T13.18.18.101,47.691,-82.256,195.427,41.951
1637086698120,2021-11-16T13.18.18.120,47.710,-94.878,127.134,40.488
1637086698140,2021-11-16T13.18.18.140,47.730,-129.756,31.768,9.451
1637086698159,2021-11-16T13.18.18.159,47.749,-92.195,-56.707,-47.012
1637086698180,2021-11-16T13.18.18.180,47.770,198.537,-136.463,-81.646
1637086698199,2021-11-16T13.18.18.199,47.789,321.037,-206.585,-73.354
1637086698219,2021-11-16T13.18.18.219,47.809,253.963,-167.317,20.793
1637086698239,2021-11-16T13.18.18.239,47.829,114.512,-193.659,38.171
1637086698258,2021-11-16T13.18.18.258,47.848,5.061,-177.866,-26.951
1637086698278,2021-11-16T13.18.18.278,47.868,-28.415,-130.061,-20.732
1637086698297,2021-11-16T13.18.18.297,47.887,-4.878,-85.793,0.488
1637086698318,2021-11-16T13.18.18.318,47.908,-24.329,-62.805,-14.756
1637086698337,2021-11-16T13.18.18.337,47.927,-10.732,-47.561,-3.902
1637086698357,2021-11-16T13.18.18.357,47.947,0.427,-32.805,-1.890
1637086698376,2021-11-16T13.18.18.376,47.966,3.293,-24.512,0.793
1637086698395,2021-11-16T13.18.18.395,47.985,-0.183,-24.573,3.902
1637086698416,2021-11-16T13.18.18.416,48.006,-4.085,-27.256,4.390
1637086698435,2021-11-16T13.18.18.435,48.025,-3.720,-28.354,3.720
1637086698455,2021-11-16T13.18.18.455,48.045,0.671,-27.561,0.793
1637086698474,2021-11-16T13.18.18.474,48.064,10.122,-26.280,-2.622
1637086698495,2021-11-16T13.18.18.495,48.085,19.634,-24.695,-3.049
1637086698514,2021-11-16T13.18.18.514,48.104,19.329,-22.256,-4.329
1637086698534,2021-11-16T13.18.18.534,48.124,22.988,-16.098,-5.793
1637086698553,2021-11-16T13.18.18.553,48.143,29.695,-7.134,-4.512
1637086698573,2021-11-16T13.18.18.573,48.163,29.207,-0.183,-4.573
1637086698593,2021-11-16T13.18.18.593,48.183,24.878,4.085,-3.415
1637086698612,2021-11-16T13.18.18.612,48.202,13.963,4.512,-1.341
1637086698633,2021-11-16T13.18.18.633,48.223,0.671,0.061,-2.866
1637086698652,2021-11-16T13.18.18.652,48.242,-4.939,-6.280,-5.854
1637086698672,2021-11-16T13.18.18.672,48.262,-3.841,-12.988,-7.683
1637086698691,2021-11-16T13.18.18.691,48.281,0.305,-27.256,-11.037
1637086698710,2021-11-16T13.18.18.710,48.300,-1.829,-48.049,-11.280
1637086698731,2021-11-16T13.18.18.731,48.321,-10.366,-71.524,-5.732
1637086698750,2021-11-16T13.18.18.750,48.340,-19.146,-95.366,3.720
1637086698770,2021-11-16T13.18.18.770,48.360,-31.098,-119.268,6.585
1637086698789,2021-11-16T13.18.18.789,48.379,-27.744,-144.939,6.646
1637086698810,2021-11-16T13.18.18.810,48.400,-22.500,-174.146,3.293
1637086698829,2021-11-16T13.18.18.829,48.419,-26.463,-216.098,-6.341
1637086698848,2021-11-16T13.18.18.848,48.438,-29.512,-278.110,-17.622
1637086698868,2021-11-16T13.18.18.868,48.458,-47.683,-349.634,-28.232
1637086698887,2021-11-16T13.18.18.887,48.477,-53.780,-370.732,-49.451
1637086698908,2021-11-16T13.18.18.908,48.498,-2.134,-357.378,-93.963
1637086698927,2021-11-16T13.18.18.927,48.517,54.634,-387.927,-136.768
1637086698948,2021-11-16T13.18.18.948,48.538,-20.732,-347.927,-119.451
1637086698967,2021-11-16T13.18.18.967,48.557,-214.390,-80.732,-102.439
1637086698987,2021-11-16T13.18.18.987,48.577,-167.927,169.939,-65.671
1637086699006,2021-11-16T13.18.19.006,48.596,132.073,191.768,-26.585
1637086699025,2021-11-16T13.18.19.025,48.615,182.134,167.866,-0.305
1637086699046,2021-11-16T13.18.19.046,48.636,23.598,207.988,43.476
1637086699065,2021-11-16T13.18.19.065,48.655,-52.256,256.402,78.841
1637086699085,2021-11-16T13.18.19.085,48.675,19.451,276.585,101.951
1637086699104,2021-11-16T13.18.19.104,48.694,49.939,278.415,105.366
1637086699125,2021-11-16T13.18.19.125,48.715,-5.671,274.634,79.207
1637086699144,2021-11-16T13.18.19.144,48.734,-48.232,275.122,42.195
1637086699163,2021-11-16T13.18.19.163,48.753,-37.805,282.622,22.134
1637086699183,2021-11-16T13.18.19.183,48.773,-25.671,279.512,24.451
1637086699202,2021-11-16T13.18.19.202,48.792,-35.122,266.768,37.500
1637086699223,2021-11-16T13.18.19.223,48.813,-50.061,259.878,52.744
1637086699242,2021-11-16T13.18.19.242,48.832,-62.622,259.817,62.866
1637086699262,2021-11-16T13.18.19.262,48.852,-82.927,268.598,63.293
1637086699281,2021-11-16T13.18.19.281,48.871,-117.256,272.683,55.427
1637086699302,2021-11-16T13.18.19.302,48.892,-156.768,252.805,42.622
1637086699321,2021-11-16T13.18.19.321,48.911,-161.524,215.671,33.171
1637086699340,2021-11-16T13.18.19.340,48.930,-127.073,167.439,19.573
1637086699361,2021-11-16T13.18.19.361,48.951,-130.061,84.268,-20.732
1637086699380,2021-11-16T13.18.19.380,48.970,-58.902,-57.805,-72.439
1637086699400,2021-11-16T13.18.19.400,48.990,351.220,-200.061,-60.427
1637086699419,2021-11-16T13.18.19.419,49.009,400.427,-238.720,-4.939
1637086699440,2021-11-16T13.18.19.440,49.030,242.439,-240.915,69.756
1637086699459,2021-11-16T13.18.19.459,49.049,6.463,-231.646,9.451
1637086699478,2021-11-16T13.18.19.478,49.068,-64.451,-177.622,-39.939
1637086699498,2021-11-16T13.18.19.498,49.088,7.256,-122.378,-11.646
1637086699517,2021-11-16T13.18.19.517,49.107,12.866,-79.146,-28.293
1637086699538,2021-11-16T13.18.19.538,49.128,10.366,-46.402,-20.671
1637086699557,2021-11-16T13.18.19.557,49.147,17.317,-28.598,-11.829
1637086699577,2021-11-16T13.18.19.577,49.167,21.280,-20.366,-6.463
1637086699596,2021-11-16T13.18.19.596,49.186,13.293,-16.220,-3.841
1637086699617,2021-11-16T13.18.19.617,49.207,9.329,-16.951,-2.012
1637086699636,2021-11-16T13.18.19.636,49.226,9.024,-13.963,-1.159
1637086699655,2021-11-16T13.18.19.655,49.245,10.183,-9.817,-1.707
1637086699676,2021-11-16T13.18.19.676,49.266,21.707,-6.341,-4.451
1637086699695,2021-11-16T13.18.19.695,49.285,23.902,0.244,-7.744
1637086699715,2021-11-16T13.18.19.715,49.305,20.366,3.232,-7.805
