epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636748355904,2021-11-12T15.19.15.904,63.368,0.426,0.400,0.848
1636748355924,2021-11-12T15.19.15.924,63.388,0.483,0.320,0.908
1636748355945,2021-11-12T15.19.15.945,63.409,0.445,0.394,0.860
1636748355965,2021-11-12T15.19.15.965,63.429,0.410,0.454,0.784
1636748355986,2021-11-12T15.19.15.986,63.450,0.414,0.461,0.787
1636748356005,2021-11-12T15.19.16.005,63.469,0.438,0.420,0.817
1636748356026,2021-11-12T15.19.16.026,63.490,0.441,0.389,0.842
1636748356046,2021-11-12T15.19.16.046,63.510,0.435,0.370,0.849
1636748356067,2021-11-12T15.19.16.067,63.531,0.437,0.368,0.832
1636748356087,2021-11-12T15.19.16.087,63.551,0.444,0.368,0.818
1636748356108,2021-11-12T15.19.16.108,63.572,0.462,0.344,0.831
1636748356128,2021-11-12T15.19.16.128,63.592,0.476,0.317,0.846
1636748356149,2021-11-12T15.19.16.149,63.613,0.473,0.326,0.862
1636748356168,2021-11-12T15.19.16.168,63.632,0.466,0.342,0.859
1636748356188,2021-11-12T15.19.16.188,63.652,0.467,0.333,0.860
1636748356209,2021-11-12T15.19.16.209,63.673,0.477,0.317,0.849
1636748356229,2021-11-12T15.19.16.229,63.693,0.482,0.304,0.888
1636748356250,2021-11-12T15.19.16.250,63.714,0.429,0.354,0.923
1636748356270,2021-11-12T15.19.16.270,63.734,0.521,0.269,0.931
1636748356291,2021-11-12T15.19.16.291,63.755,0.534,0.195,1.020
1636748356310,2021-11-12T15.19.16.310,63.774,0.274,0.425,0.982
1636748356330,2021-11-12T15.19.16.330,63.794,0.169,0.396,1.049
1636748356351,2021-11-12T15.19.16.351,63.815,-0.077,0.308,1.208
1636748356371,2021-11-12T15.19.16.371,63.835,0.390,0.736,1.218
1636748356392,2021-11-12T15.19.16.392,63.856,2.020,1.471,1.008
1636748356412,2021-11-12T15.19.16.412,63.876,1.921,2.036,1.133
1636748356433,2021-11-12T15.19.16.433,63.897,1.598,1.980,1.480
1636748356452,2021-11-12T15.19.16.452,63.916,0.640,0.184,1.999
1636748356472,2021-11-12T15.19.16.472,63.936,1.728,1.444,0.611
1636748356493,2021-11-12T15.19.16.493,63.957,1.345,2.303,0.842
1636748356513,2021-11-12T15.19.16.513,63.977,-0.104,1.584,0.249
1636748356534,2021-11-12T15.19.16.534,63.998,-0.898,1.012,-0.120
1636748356554,2021-11-12T15.19.16.554,64.018,-0.746,0.567,-0.037
1636748356575,2021-11-12T15.19.16.575,64.039,-0.054,0.284,0.283
1636748356594,2021-11-12T15.19.16.594,64.058,0.556,0.264,0.677
1636748356614,2021-11-12T15.19.16.614,64.078,0.812,0.508,0.771
1636748356635,2021-11-12T15.19.16.635,64.099,0.553,0.692,0.547
1636748356655,2021-11-12T15.19.16.655,64.119,0.596,0.697,0.514
1636748356676,2021-11-12T15.19.16.676,64.140,1.142,0.541,0.807
1636748356696,2021-11-12T15.19.16.696,64.160,1.450,0.411,0.994
1636748356717,2021-11-12T15.19.16.717,64.181,1.475,0.633,1.069
1636748356736,2021-11-12T15.19.16.736,64.200,1.979,0.920,1.397
1636748356757,2021-11-12T15.19.16.757,64.221,2.705,0.893,1.629
1636748356777,2021-11-12T15.19.16.777,64.241,3.067,0.598,1.272
1636748356798,2021-11-12T15.19.16.798,64.262,3.083,1.284,-0.034
1636748356818,2021-11-12T15.19.16.818,64.282,3.588,0.002,-1.571
1636748356839,2021-11-12T15.19.16.839,64.303,3.216,-1.287,-2.947
1636748356859,2021-11-12T15.19.16.859,64.323,1.188,0.671,-2.158
1636748356880,2021-11-12T15.19.16.880,64.344,-0.539,0.430,3.227
1636748356899,2021-11-12T15.19.16.899,64.363,-0.348,-1.074,0.385
1636748356919,2021-11-12T15.19.16.919,64.383,2.597,-0.090,1.094
1636748356940,2021-11-12T15.19.16.940,64.404,3.361,2.125,1.831
1636748356960,2021-11-12T15.19.16.960,64.424,1.080,0.292,1.384
1636748356981,2021-11-12T15.19.16.981,64.445,0.304,0.176,0.833
1636748357001,2021-11-12T15.19.17.001,64.465,0.610,0.433,0.884
1636748357022,2021-11-12T15.19.17.022,64.486,0.485,0.361,0.874
1636748357041,2021-11-12T15.19.17.041,64.505,0.485,0.262,0.891
1636748357061,2021-11-12T15.19.17.061,64.525,0.451,0.379,0.847
1636748357082,2021-11-12T15.19.17.082,64.546,0.483,0.300,0.879
1636748357102,2021-11-12T15.19.17.102,64.566,0.450,0.353,0.834
1636748357123,2021-11-12T15.19.17.123,64.587,0.454,0.336,0.838
1636748357143,2021-11-12T15.19.17.143,64.607,0.442,0.334,0.847
1636748357164,2021-11-12T15.19.17.164,64.628,0.435,0.351,0.825
1636748357183,2021-11-12T15.19.17.183,64.647,0.452,0.348,0.818
1636748357203,2021-11-12T15.19.17.203,64.667,0.469,0.327,0.825
1636748357224,2021-11-12T15.19.17.224,64.688,0.458,0.321,0.833
1636748357244,2021-11-12T15.19.17.244,64.708,0.466,0.292,0.841
1636748357265,2021-11-12T15.19.17.265,64.729,0.464,0.301,0.842
1636748357285,2021-11-12T15.19.17.285,64.749,0.464,0.311,0.837
1636748357306,2021-11-12T15.19.17.306,64.770,0.465,0.312,0.845
1636748357325,2021-11-12T15.19.17.325,64.789,0.463,0.302,0.857
1636748357345,2021-11-12T15.19.17.345,64.809,0.461,0.300,0.861
1636748357366,2021-11-12T15.19.17.366,64.830,0.462,0.312,0.851
1636748357386,2021-11-12T15.19.17.386,64.850,0.464,0.315,0.848
1636748357407,2021-11-12T15.19.17.407,64.871,0.461,0.334,0.847
1636748357427,2021-11-12T15.19.17.427,64.891,0.470,0.345,0.837
1636748357448,2021-11-12T15.19.17.448,64.912,0.443,0.379,0.809
1636748357467,2021-11-12T15.19.17.467,64.931,0.415,0.387,0.854
1636748357487,2021-11-12T15.19.17.487,64.951,0.407,0.347,0.898
1636748357508,2021-11-12T15.19.17.508,64.972,0.440,0.302,0.902
1636748357528,2021-11-12T15.19.17.528,64.992,0.493,0.225,0.890
1636748357549,2021-11-12T15.19.17.549,65.013,0.506,0.198,0.875
1636748357570,2021-11-12T15.19.17.570,65.034,0.452,0.243,0.885
1636748357590,2021-11-12T15.19.17.590,65.054,0.391,0.443,0.820
1636748357609,2021-11-12T15.19.17.609,65.073,0.408,0.424,0.782
1636748357630,2021-11-12T15.19.17.630,65.094,0.467,0.416,0.729
1636748357650,2021-11-12T15.19.17.650,65.114,0.508,0.353,0.740
1636748357671,2021-11-12T15.19.17.671,65.135,0.514,0.318,0.775
1636748357691,2021-11-12T15.19.17.691,65.155,0.575,0.177,0.812
1636748357712,2021-11-12T15.19.17.712,65.176,0.692,0.045,0.869
1636748357732,2021-11-12T15.19.17.732,65.196,0.738,0.157,0.872
1636748357753,2021-11-12T15.19.17.753,65.217,0.687,0.058,0.987
1636748357772,2021-11-12T15.19.17.772,65.236,0.960,-1.555,1.357
1636748357792,2021-11-12T15.19.17.792,65.256,1.170,-1.164,0.922
1636748357813,2021-11-12T15.19.17.813,65.277,1.631,-0.757,0.709
1636748357833,2021-11-12T15.19.17.833,65.297,1.472,-0.906,0.414
1636748357854,2021-11-12T15.19.17.854,65.318,1.321,-0.153,0.302
1636748357874,2021-11-12T15.19.17.874,65.338,0.503,1.446,0.099
1636748357895,2021-11-12T15.19.17.895,65.359,0.699,0.238,0.490
1636748357914,2021-11-12T15.19.17.914,65.378,1.110,-0.318,0.651
1636748357934,2021-11-12T15.19.17.934,65.398,1.009,0.451,0.479
1636748357955,2021-11-12T15.19.17.955,65.419,0.730,0.716,0.402
1636748357975,2021-11-12T15.19.17.975,65.439,0.780,0.632,0.551
1636748357996,2021-11-12T15.19.17.996,65.460,0.948,0.752,0.703
1636748358016,2021-11-12T15.19.18.016,65.480,0.640,0.969,0.549
1636748358037,2021-11-12T15.19.18.037,65.501,0.490,0.896,0.438
1636748358056,2021-11-12T15.19.18.056,65.520,0.673,0.720,0.513
1636748358076,2021-11-12T15.19.18.076,65.540,0.602,0.769,0.469
1636748358097,2021-11-12T15.19.18.097,65.561,0.514,0.744,0.442
1636748358117,2021-11-12T15.19.18.117,65.581,0.592,0.046,0.917
1636748358138,2021-11-12T15.19.18.138,65.602,-0.076,0.661,1.220
1636748358158,2021-11-12T15.19.18.158,65.622,-0.194,0.843,0.691
1636748358179,2021-11-12T15.19.18.179,65.643,0.021,1.437,0.712
1636748358198,2021-11-12T15.19.18.198,65.662,0.144,1.798,0.611
1636748358218,2021-11-12T15.19.18.218,65.682,0.928,-0.188,1.142
1636748358239,2021-11-12T15.19.18.239,65.703,0.565,0.078,0.977
1636748358259,2021-11-12T15.19.18.259,65.723,0.314,0.563,0.828
1636748358280,2021-11-12T15.19.18.280,65.744,0.477,0.288,0.923
1636748358300,2021-11-12T15.19.18.300,65.764,0.406,0.345,0.877
1636748358321,2021-11-12T15.19.18.321,65.785,0.400,0.371,0.864
1636748358340,2021-11-12T15.19.18.340,65.804,0.389,0.413,0.838
1636748358361,2021-11-12T15.19.18.361,65.825,0.372,0.395,0.814
1636748358381,2021-11-12T15.19.18.381,65.845,0.405,0.388,0.836
1636748358402,2021-11-12T15.19.18.402,65.866,0.433,0.376,0.861
1636748358422,2021-11-12T15.19.18.422,65.886,0.430,0.383,0.853
1636748358443,2021-11-12T15.19.18.443,65.907,0.430,0.371,0.862
1636748358463,2021-11-12T15.19.18.463,65.927,0.414,0.346,0.871
1636748358482,2021-11-12T15.19.18.482,65.946,0.391,0.361,0.853
1636748358503,2021-11-12T15.19.18.503,65.967,0.410,0.369,0.854
1636748358523,2021-11-12T15.19.18.523,65.987,0.414,0.355,0.858
1636748358544,2021-11-12T15.19.18.544,66.008,0.407,0.344,0.861
1636748358564,2021-11-12T15.19.18.564,66.028,0.392,0.350,0.856
1636748358585,2021-11-12T15.19.18.585,66.049,0.405,0.348,0.858
1636748358605,2021-11-12T15.19.18.605,66.069,0.429,0.332,0.864
1636748358624,2021-11-12T15.19.18.624,66.088,0.431,0.331,0.861
1636748358645,2021-11-12T15.19.18.645,66.109,0.426,0.336,0.862
1636748358665,2021-11-12T15.19.18.665,66.129,0.432,0.323,0.871
1636748358686,2021-11-12T15.19.18.686,66.150,0.434,0.319,0.865
1636748358706,2021-11-12T15.19.18.706,66.170,0.407,0.349,0.849
1636748358727,2021-11-12T15.19.18.727,66.191,0.411,0.348,0.860
1636748358747,2021-11-12T15.19.18.747,66.211,0.419,0.337,0.859
1636748358768,2021-11-12T15.19.18.768,66.232,0.427,0.329,0.860
1636748358787,2021-11-12T15.19.18.787,66.251,0.428,0.324,0.864
1636748358807,2021-11-12T15.19.18.807,66.271,0.420,0.336,0.859
1636748358828,2021-11-12T15.19.18.828,66.292,0.410,0.352,0.856
1636748358848,2021-11-12T15.19.18.848,66.312,0.412,0.352,0.853
1636748358869,2021-11-12T15.19.18.869,66.333,0.420,0.341,0.856
1636748358889,2021-11-12T15.19.18.889,66.353,0.435,0.317,0.862
1636748358910,2021-11-12T15.19.18.910,66.374,0.439,0.316,0.861
1636748358929,2021-11-12T15.19.18.929,66.393,0.427,0.339,0.854
1636748358949,2021-11-12T15.19.18.949,66.413,0.417,0.349,0.855
1636748358970,2021-11-12T15.19.18.970,66.434,0.414,0.342,0.871
1636748358990,2021-11-12T15.19.18.990,66.454,0.426,0.336,0.866
1636748359011,2021-11-12T15.19.19.011,66.475,0.437,0.310,0.860
1636748359031,2021-11-12T15.19.19.031,66.495,0.437,0.307,0.873
1636748359052,2021-11-12T15.19.19.052,66.516,0.438,0.325,0.872
1636748359071,2021-11-12T15.19.19.071,66.535,0.411,0.327,0.914
1636748359091,2021-11-12T15.19.19.091,66.555,0.412,0.293,0.991
1636748359112,2021-11-12T15.19.19.112,66.576,0.415,0.299,0.993
1636748359132,2021-11-12T15.19.19.132,66.596,0.439,0.327,0.916
1636748359153,2021-11-12T15.19.19.153,66.617,0.438,0.381,0.849
1636748359174,2021-11-12T15.19.19.174,66.638,0.457,0.397,0.823
1636748359194,2021-11-12T15.19.19.194,66.658,0.498,0.374,0.804
1636748359213,2021-11-12T15.19.19.213,66.677,0.513,0.378,0.754
1636748359234,2021-11-12T15.19.19.234,66.698,0.540,0.410,0.733
1636748359254,2021-11-12T15.19.19.254,66.718,0.594,0.633,0.704
1636748359275,2021-11-12T15.19.19.275,66.739,0.756,0.698,0.656
1636748359295,2021-11-12T15.19.19.295,66.759,0.832,0.724,0.560
1636748359316,2021-11-12T15.19.19.316,66.780,0.782,0.721,0.472
1636748359336,2021-11-12T15.19.19.336,66.800,0.869,0.706,0.385
1636748359355,2021-11-12T15.19.19.355,66.819,0.938,0.584,0.400
1636748359376,2021-11-12T15.19.19.376,66.840,0.990,0.601,0.250
1636748359396,2021-11-12T15.19.19.396,66.860,1.190,0.734,0.255
1636748359417,2021-11-12T15.19.19.417,66.881,0.781,0.860,-0.079
1636748359437,2021-11-12T15.19.19.437,66.901,0.813,0.095,0.960
1636748359458,2021-11-12T15.19.19.458,66.922,1.399,-0.523,1.583
1636748359478,2021-11-12T15.19.19.478,66.942,0.047,-0.552,0.589
1636748359497,2021-11-12T15.19.19.497,66.961,-0.221,0.074,0.288
1636748359518,2021-11-12T15.19.19.518,66.982,0.000,0.345,0.483
1636748359538,2021-11-12T15.19.19.538,67.002,0.515,0.055,0.872
1636748359559,2021-11-12T15.19.19.559,67.023,0.729,0.063,0.920
1636748359579,2021-11-12T15.19.19.579,67.043,0.654,0.502,0.622
1636748359600,2021-11-12T15.19.19.600,67.064,0.749,0.573,0.423
1636748359620,2021-11-12T15.19.19.620,67.084,1.018,0.354,0.435
1636748359641,2021-11-12T15.19.19.641,67.105,1.178,0.371,0.386
1636748359660,2021-11-12T15.19.19.660,67.124,1.371,0.606,0.299
1636748359680,2021-11-12T15.19.19.680,67.144,1.810,0.771,0.186
1636748359701,2021-11-12T15.19.19.701,67.165,1.520,0.445,-0.193
1636748359721,2021-11-12T15.19.19.721,67.185,1.209,0.234,-0.437
1636748359742,2021-11-12T15.19.19.742,67.206,0.989,0.312,-0.416
1636748359762,2021-11-12T15.19.19.762,67.226,1.177,0.416,-0.437
1636748359783,2021-11-12T15.19.19.783,67.247,1.954,-0.048,0.406
1636748359802,2021-11-12T15.19.19.802,67.266,0.317,0.790,0.298
1636748359822,2021-11-12T15.19.19.822,67.286,0.543,1.282,0.645
1636748359843,2021-11-12T15.19.19.843,67.307,1.000,0.204,0.472
1636748359863,2021-11-12T15.19.19.863,67.327,0.779,0.296,0.641
1636748359884,2021-11-12T15.19.19.884,67.348,0.743,0.340,0.666
1636748359904,2021-11-12T15.19.19.904,67.368,0.793,0.215,0.647
1636748359925,2021-11-12T15.19.19.925,67.389,0.789,0.256,0.648
1636748359944,2021-11-12T15.19.19.944,67.408,0.801,0.259,0.600
1636748359965,2021-11-12T15.19.19.965,67.429,0.745,0.339,0.542
1636748359985,2021-11-12T15.19.19.985,67.449,0.763,0.371,0.518
1636748360006,2021-11-12T15.19.20.006,67.470,0.777,0.318,0.519
1636748360026,2021-11-12T15.19.20.026,67.490,0.768,0.319,0.491
1636748360047,2021-11-12T15.19.20.047,67.511,0.765,0.283,0.485
1636748360067,2021-11-12T15.19.20.067,67.531,0.768,0.310,0.491
1636748360086,2021-11-12T15.19.20.086,67.550,0.784,0.317,0.491
1636748360107,2021-11-12T15.19.20.107,67.571,0.809,0.254,0.486
1636748360127,2021-11-12T15.19.20.127,67.591,0.801,0.268,0.489
1636748360148,2021-11-12T15.19.20.148,67.612,0.807,0.272,0.502
1636748360168,2021-11-12T15.19.20.168,67.632,0.803,0.260,0.494
1636748360189,2021-11-12T15.19.20.189,67.653,0.804,0.249,0.500
1636748360209,2021-11-12T15.19.20.209,67.673,0.801,0.255,0.509
1636748360228,2021-11-12T15.19.20.228,67.692,0.800,0.245,0.518
1636748360249,2021-11-12T15.19.20.249,67.713,0.807,0.271,0.523
1636748360269,2021-11-12T15.19.20.269,67.733,0.805,0.278,0.528
1636748360290,2021-11-12T15.19.20.290,67.754,0.834,0.305,0.526
1636748360310,2021-11-12T15.19.20.310,67.774,0.843,0.326,0.502
1636748360331,2021-11-12T15.19.20.331,67.795,0.852,0.348,0.479
1636748360351,2021-11-12T15.19.20.351,67.815,0.852,0.437,0.445
1636748360372,2021-11-12T15.19.20.372,67.836,0.859,0.495,0.411
1636748360391,2021-11-12T15.19.20.391,67.855,0.889,0.483,0.368
1636748360411,2021-11-12T15.19.20.411,67.875,0.865,0.389,0.386
1636748360432,2021-11-12T15.19.20.432,67.896,0.838,0.411,0.407
1636748360452,2021-11-12T15.19.20.452,67.916,0.769,0.500,0.389
1636748360473,2021-11-12T15.19.20.473,67.937,1.053,0.601,0.512
1636748360493,2021-11-12T15.19.20.493,67.957,0.703,0.604,0.419
1636748360514,2021-11-12T15.19.20.514,67.978,0.397,0.582,0.269
1636748360533,2021-11-12T15.19.20.533,67.997,0.588,0.479,0.366
1636748360553,2021-11-12T15.19.20.553,68.017,0.833,0.413,0.529
1636748360574,2021-11-12T15.19.20.574,68.038,0.737,0.310,0.565
1636748360594,2021-11-12T15.19.20.594,68.058,0.687,0.294,0.568
1636748360615,2021-11-12T15.19.20.615,68.079,0.785,0.400,0.669
1636748360635,2021-11-12T15.19.20.635,68.099,0.761,0.446,0.765
1636748360656,2021-11-12T15.19.20.656,68.120,0.565,0.397,0.766
1636748360675,2021-11-12T15.19.20.675,68.139,0.490,0.412,0.838
1636748360695,2021-11-12T15.19.20.695,68.159,0.558,0.476,1.011
1636748360716,2021-11-12T15.19.20.716,68.180,0.495,0.324,1.104
1636748360736,2021-11-12T15.19.20.736,68.200,0.458,-0.219,1.255
1636748360757,2021-11-12T15.19.20.757,68.221,0.539,-0.463,1.378
1636748360778,2021-11-12T15.19.20.778,68.242,0.549,-0.389,1.413
1636748360798,2021-11-12T15.19.20.798,68.262,0.475,-0.372,1.393
1636748360817,2021-11-12T15.19.20.817,68.281,0.409,-0.241,1.231
1636748360838,2021-11-12T15.19.20.838,68.302,0.918,-0.999,1.603
1636748360858,2021-11-12T15.19.20.858,68.322,0.423,-0.002,1.222
1636748360879,2021-11-12T15.19.20.879,68.343,0.126,0.377,0.934
1636748360899,2021-11-12T15.19.20.899,68.363,0.513,-0.087,1.154
1636748360920,2021-11-12T15.19.20.920,68.384,0.473,0.247,1.072
1636748360940,2021-11-12T15.19.20.940,68.404,0.323,0.425,0.934
1636748360959,2021-11-12T15.19.20.959,68.423,0.459,0.329,0.971
1636748360980,2021-11-12T15.19.20.980,68.444,0.489,0.383,0.948
1636748361000,2021-11-12T15.19.21.000,68.464,0.458,0.419,0.896
1636748361021,2021-11-12T15.19.21.021,68.485,0.550,0.431,0.903
1636748361041,2021-11-12T15.19.21.041,68.505,0.533,0.406,0.872
1636748361062,2021-11-12T15.19.21.062,68.526,0.522,0.399,0.853
1636748361082,2021-11-12T15.19.21.082,68.546,0.584,0.447,0.840
1636748361101,2021-11-12T15.19.21.101,68.565,0.591,0.464,0.770
1636748361122,2021-11-12T15.19.21.122,68.586,0.601,0.488,0.679
1636748361142,2021-11-12T15.19.21.142,68.606,0.620,0.662,0.561
1636748361163,2021-11-12T15.19.21.163,68.627,0.568,0.586,0.453
1636748361183,2021-11-12T15.19.21.183,68.647,0.590,0.519,0.415
1636748361204,2021-11-12T15.19.21.204,68.668,0.628,0.660,0.375
1636748361224,2021-11-12T15.19.21.224,68.688,0.585,0.679,0.351
1636748361245,2021-11-12T15.19.21.245,68.709,0.598,0.606,0.442
1636748361264,2021-11-12T15.19.21.264,68.728,0.611,0.642,0.527
1636748361284,2021-11-12T15.19.21.284,68.748,0.427,0.744,0.512
1636748361305,2021-11-12T15.19.21.305,68.769,0.015,0.513,1.057
1636748361325,2021-11-12T15.19.21.325,68.789,-0.307,0.188,1.464
1636748361346,2021-11-12T15.19.21.346,68.810,-0.496,0.417,0.355
1636748361366,2021-11-12T15.19.21.366,68.830,0.480,1.129,0.873
1636748361387,2021-11-12T15.19.21.387,68.851,1.126,0.696,1.284
1636748361406,2021-11-12T15.19.21.406,68.870,0.307,0.409,0.896
1636748361426,2021-11-12T15.19.21.426,68.890,0.635,0.466,0.986
1636748361447,2021-11-12T15.19.21.447,68.911,0.389,0.461,0.843
1636748361467,2021-11-12T15.19.21.467,68.931,0.439,0.461,0.906
1636748361488,2021-11-12T15.19.21.488,68.952,0.380,0.447,0.861
1636748361508,2021-11-12T15.19.21.508,68.972,0.368,0.431,0.833
1636748361529,2021-11-12T15.19.21.529,68.993,0.358,0.433,0.833
1636748361548,2021-11-12T15.19.21.548,69.012,0.358,0.448,0.823
1636748361569,2021-11-12T15.19.21.569,69.033,0.366,0.417,0.842
1636748361589,2021-11-12T15.19.21.589,69.053,0.361,0.383,0.854
1636748361610,2021-11-12T15.19.21.610,69.074,0.333,0.423,0.829
1636748361630,2021-11-12T15.19.21.630,69.094,0.371,0.439,0.824
1636748361651,2021-11-12T15.19.21.651,69.115,0.409,0.423,0.845
1636748361671,2021-11-12T15.19.21.671,69.135,0.390,0.426,0.856
1636748361690,2021-11-12T15.19.21.690,69.154,0.384,0.432,0.836
1636748361711,2021-11-12T15.19.21.711,69.175,0.391,0.420,0.826
1636748361731,2021-11-12T15.19.21.731,69.195,0.393,0.444,0.813
1636748361752,2021-11-12T15.19.21.752,69.216,0.432,0.435,0.823
1636748361772,2021-11-12T15.19.21.772,69.236,0.436,0.423,0.830
1636748361793,2021-11-12T15.19.21.793,69.257,0.427,0.433,0.817
1636748361813,2021-11-12T15.19.21.813,69.277,0.429,0.428,0.813
1636748361834,2021-11-12T15.19.21.834,69.298,0.431,0.433,0.810
1636748361853,2021-11-12T15.19.21.853,69.317,0.441,0.435,0.805
1636748361873,2021-11-12T15.19.21.873,69.337,0.448,0.422,0.813
1636748361894,2021-11-12T15.19.21.894,69.358,0.445,0.392,0.821
1636748361914,2021-11-12T15.19.21.914,69.378,0.438,0.374,0.834
1636748361935,2021-11-12T15.19.21.935,69.399,0.427,0.384,0.835
1636748361955,2021-11-12T15.19.21.955,69.419,0.430,0.386,0.834
1636748361976,2021-11-12T15.19.21.976,69.440,0.438,0.366,0.834
1636748361995,2021-11-12T15.19.21.995,69.459,0.443,0.341,0.848
1636748362015,2021-11-12T15.19.22.015,69.479,0.437,0.352,0.860
1636748362036,2021-11-12T15.19.22.036,69.500,0.435,0.365,0.852
1636748362056,2021-11-12T15.19.22.056,69.520,0.452,0.323,0.869
1636748362077,2021-11-12T15.19.22.077,69.541,0.446,0.343,0.885
1636748362097,2021-11-12T15.19.22.097,69.561,0.441,0.359,0.891
1636748362118,2021-11-12T15.19.22.118,69.582,0.443,0.356,0.896
1636748362137,2021-11-12T15.19.22.137,69.601,0.449,0.350,0.902
1636748362157,2021-11-12T15.19.22.157,69.621,0.448,0.351,0.903
1636748362178,2021-11-12T15.19.22.178,69.642,0.449,0.368,0.890
1636748362198,2021-11-12T15.19.22.198,69.662,0.443,0.360,0.894
1636748362219,2021-11-12T15.19.22.219,69.683,0.402,0.368,0.919
1636748362239,2021-11-12T15.19.22.239,69.703,0.327,0.437,0.818
1636748362260,2021-11-12T15.19.22.260,69.724,0.340,0.406,0.732
1636748362279,2021-11-12T15.19.22.279,69.743,0.411,0.551,0.783
1636748362299,2021-11-12T15.19.22.299,69.763,0.860,0.898,0.771
1636748362320,2021-11-12T15.19.22.320,69.784,1.192,1.125,0.681
1636748362340,2021-11-12T15.19.22.340,69.804,1.110,1.224,0.609
1636748362361,2021-11-12T15.19.22.361,69.825,1.479,1.236,0.745
1636748362382,2021-11-12T15.19.22.382,69.846,1.415,0.867,0.848
1636748362402,2021-11-12T15.19.22.402,69.866,0.831,0.653,0.968
1636748362421,2021-11-12T15.19.22.421,69.885,1.478,1.097,1.182
1636748362442,2021-11-12T15.19.22.442,69.906,1.162,1.658,1.162
1636748362462,2021-11-12T15.19.22.462,69.926,-0.549,1.198,0.426
1636748362483,2021-11-12T15.19.22.483,69.947,-0.550,0.798,0.250
1636748362503,2021-11-12T15.19.22.503,69.967,-0.109,0.607,0.390
1636748362524,2021-11-12T15.19.22.524,69.988,0.329,0.552,0.591
1636748362544,2021-11-12T15.19.22.544,70.008,0.285,0.453,0.611
1636748362565,2021-11-12T15.19.22.565,70.029,0.222,0.247,0.595
1636748362584,2021-11-12T15.19.22.584,70.048,0.454,0.197,0.684
1636748362604,2021-11-12T15.19.22.604,70.068,0.705,0.379,0.822
1636748362625,2021-11-12T15.19.22.625,70.089,0.871,0.477,0.997
1636748362645,2021-11-12T15.19.22.645,70.109,1.068,0.484,1.253
1636748362666,2021-11-12T15.19.22.666,70.130,1.313,0.646,1.596
1636748362686,2021-11-12T15.19.22.686,70.150,1.639,0.965,1.757
1636748362707,2021-11-12T15.19.22.707,70.171,1.712,1.274,1.394
1636748362726,2021-11-12T15.19.22.726,70.190,2.077,0.884,0.933
1636748362746,2021-11-12T15.19.22.746,70.210,2.281,0.931,0.194
1636748362767,2021-11-12T15.19.22.767,70.231,2.086,0.653,-0.747
1636748362787,2021-11-12T15.19.22.787,70.251,2.335,0.433,-1.625
1636748362808,2021-11-12T15.19.22.808,70.272,2.106,0.337,-1.707
1636748362828,2021-11-12T15.19.22.828,70.292,1.087,0.832,-0.396
1636748362849,2021-11-12T15.19.22.849,70.313,-0.339,0.679,2.623
1636748362868,2021-11-12T15.19.22.868,70.332,0.158,-0.811,0.857
1636748362888,2021-11-12T15.19.22.888,70.352,1.323,-0.026,0.990
1636748362909,2021-11-12T15.19.22.909,70.373,2.326,-0.099,1.999
1636748362929,2021-11-12T15.19.22.929,70.393,0.204,1.358,0.705
1636748362950,2021-11-12T15.19.22.950,70.414,0.886,0.648,1.014
1636748362970,2021-11-12T15.19.22.970,70.434,0.872,0.364,1.110
1636748362991,2021-11-12T15.19.22.991,70.455,0.383,0.529,0.876
1636748363010,2021-11-12T15.19.23.010,70.474,0.449,0.432,0.871
1636748363030,2021-11-12T15.19.23.030,70.494,0.484,0.376,0.889
1636748363051,2021-11-12T15.19.23.051,70.515,0.459,0.378,0.873
1636748363071,2021-11-12T15.19.23.071,70.535,0.424,0.395,0.844
1636748363092,2021-11-12T15.19.23.092,70.556,0.426,0.414,0.829
1636748363112,2021-11-12T15.19.23.112,70.576,0.441,0.411,0.819
1636748363133,2021-11-12T15.19.23.133,70.597,0.458,0.375,0.856
1636748363153,2021-11-12T15.19.23.153,70.617,0.438,0.375,0.848
1636748363173,2021-11-12T15.19.23.173,70.637,0.433,0.365,0.844
1636748363193,2021-11-12T15.19.23.193,70.657,0.435,0.361,0.852
1636748363214,2021-11-12T15.19.23.214,70.678,0.427,0.358,0.855
1636748363234,2021-11-12T15.19.23.234,70.698,0.427,0.362,0.848
1636748363255,2021-11-12T15.19.23.255,70.719,0.448,0.349,0.859
1636748363275,2021-11-12T15.19.23.275,70.739,0.461,0.323,0.859
1636748363296,2021-11-12T15.19.23.296,70.760,0.470,0.326,0.830
1636748363315,2021-11-12T15.19.23.315,70.779,0.471,0.344,0.815
1636748363335,2021-11-12T15.19.23.335,70.799,0.462,0.349,0.833
1636748363356,2021-11-12T15.19.23.356,70.820,0.445,0.348,0.864
1636748363376,2021-11-12T15.19.23.376,70.840,0.442,0.349,0.904
1636748363397,2021-11-12T15.19.23.397,70.861,0.444,0.344,0.924
1636748363417,2021-11-12T15.19.23.417,70.881,0.477,0.288,0.945
1636748363438,2021-11-12T15.19.23.438,70.902,0.468,0.272,0.971
1636748363457,2021-11-12T15.19.23.457,70.921,0.356,0.392,0.979
1636748363477,2021-11-12T15.19.23.477,70.941,0.292,0.354,0.986
1636748363498,2021-11-12T15.19.23.498,70.962,0.167,0.314,0.962
