epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619620226525,2021-04-28T10.30.26.525,95.625,-1.280,0.122,-0.976
1619620226544,2021-04-28T10.30.26.544,95.644,-0.732,0.366,-0.427
1619620226565,2021-04-28T10.30.26.565,95.665,-0.549,0.366,-0.122
1619620226585,2021-04-28T10.30.26.585,95.685,-0.427,0.366,0.122
1619620226606,2021-04-28T10.30.26.606,95.706,-0.305,0.427,0.366
1619620226625,2021-04-28T10.30.26.625,95.725,-0.244,0.305,0.671
1619620226645,2021-04-28T10.30.26.645,95.745,-0.244,0.122,0.915
1619620226666,2021-04-28T10.30.26.666,95.766,-0.305,0.061,1.159
1619620226686,2021-04-28T10.30.26.686,95.786,-0.366,0.061,1.341
1619620226707,2021-04-28T10.30.26.707,95.807,-0.549,0.122,1.341
1619620226726,2021-04-28T10.30.26.726,95.826,-0.610,0.244,1.463
1619620226747,2021-04-28T10.30.26.747,95.847,-0.671,0.366,1.646
1619620226767,2021-04-28T10.30.26.767,95.867,-0.671,0.549,1.524
1619620226788,2021-04-28T10.30.26.788,95.888,-0.488,0.549,1.220
1619620226808,2021-04-28T10.30.26.808,95.908,-0.305,0.671,1.098
1619620226827,2021-04-28T10.30.26.827,95.927,-0.183,0.732,0.976
1619620226848,2021-04-28T10.30.26.848,95.948,-0.061,0.915,1.037
1619620226868,2021-04-28T10.30.26.868,95.968,-0.183,0.854,1.280
1619620226889,2021-04-28T10.30.26.889,95.989,0.000,0.793,1.402
1619620226908,2021-04-28T10.30.26.908,96.008,-0.122,1.159,1.463
1619620226928,2021-04-28T10.30.26.928,96.028,-0.244,0.305,1.524
1619620226949,2021-04-28T10.30.26.949,96.049,-0.427,-0.366,1.890
1619620226969,2021-04-28T10.30.26.969,96.069,-0.366,-0.488,2.012
1619620226990,2021-04-28T10.30.26.990,96.090,0.000,0.549,2.134
1619620227009,2021-04-28T10.30.27.009,96.109,0.427,0.610,2.317
1619620227029,2021-04-28T10.30.27.029,96.129,0.183,-0.244,2.134
1619620227050,2021-04-28T10.30.27.050,96.150,0.549,-1.463,1.524
1619620227070,2021-04-28T10.30.27.070,96.170,0.854,-2.073,0.976
1619620227091,2021-04-28T10.30.27.091,96.191,0.610,-2.256,0.854
1619620227110,2021-04-28T10.30.27.110,96.210,0.183,-2.073,0.793
1619620227130,2021-04-28T10.30.27.130,96.230,-0.061,-1.768,0.854
1619620227151,2021-04-28T10.30.27.151,96.251,-0.061,-1.402,1.220
1619620227171,2021-04-28T10.30.27.171,96.271,0.061,-1.037,1.098
1619620227190,2021-04-28T10.30.27.190,96.290,0.061,-0.793,0.671
1619620227211,2021-04-28T10.30.27.211,96.311,0.427,-0.488,0.549
1619620227231,2021-04-28T10.30.27.231,96.331,0.549,-0.244,0.549
1619620227252,2021-04-28T10.30.27.252,96.352,0.244,-0.122,0.732
1619620227272,2021-04-28T10.30.27.272,96.372,-0.427,-0.183,0.854
1619620227291,2021-04-28T10.30.27.291,96.391,-0.976,-0.366,0.915
1619620227312,2021-04-28T10.30.27.312,96.412,-1.280,-0.549,0.976
1619620227332,2021-04-28T10.30.27.332,96.432,-1.341,-0.732,0.671
1619620227353,2021-04-28T10.30.27.353,96.453,-1.341,-0.915,0.244
1619620227372,2021-04-28T10.30.27.372,96.472,-1.341,-0.976,0.122
1619620227393,2021-04-28T10.30.27.393,96.493,-1.402,-0.915,0.244
1619620227413,2021-04-28T10.30.27.413,96.513,-1.463,-0.915,0.366
1619620227434,2021-04-28T10.30.27.434,96.534,-2.195,-1.159,0.488
1619620227454,2021-04-28T10.30.27.454,96.554,-2.866,-1.402,0.427
1619620227473,2021-04-28T10.30.27.473,96.573,-3.780,-1.159,-0.122
1619620227494,2021-04-28T10.30.27.494,96.594,-3.659,-0.793,-0.366
1619620227514,2021-04-28T10.30.27.514,96.614,-1.951,-0.793,0.732
1619620227535,2021-04-28T10.30.27.535,96.635,-1.159,-0.488,1.280
1619620227555,2021-04-28T10.30.27.555,96.655,-0.488,0.000,2.012
1619620227574,2021-04-28T10.30.27.574,96.674,-0.183,0.366,2.256
1619620227595,2021-04-28T10.30.27.595,96.695,-0.122,0.061,2.073
1619620227615,2021-04-28T10.30.27.615,96.715,-0.061,-0.366,1.524
1619620227636,2021-04-28T10.30.27.636,96.736,-0.061,-0.427,1.280
1619620227655,2021-04-28T10.30.27.655,96.755,-0.122,-0.488,1.220
1619620227675,2021-04-28T10.30.27.675,96.775,0.061,-0.488,1.159
1619620227696,2021-04-28T10.30.27.696,96.796,0.427,-0.427,1.220
1619620227716,2021-04-28T10.30.27.716,96.816,0.610,-0.427,1.220
1619620227737,2021-04-28T10.30.27.737,96.837,0.549,-0.244,1.159
1619620227756,2021-04-28T10.30.27.756,96.856,0.183,-0.244,0.915
1619620227776,2021-04-28T10.30.27.776,96.876,0.000,-0.305,0.793
1619620227797,2021-04-28T10.30.27.797,96.897,-0.244,-0.427,0.549
1619620227817,2021-04-28T10.30.27.817,96.917,-0.427,-0.549,0.244
1619620227838,2021-04-28T10.30.27.838,96.938,-0.549,-0.732,-0.061
1619620227857,2021-04-28T10.30.27.857,96.957,-0.549,-0.854,-0.122
1619620227877,2021-04-28T10.30.27.877,96.977,-0.732,-0.915,-0.122
1619620227898,2021-04-28T10.30.27.898,96.998,-0.793,-0.854,-0.183
1619620227918,2021-04-28T10.30.27.918,97.018,-0.732,-0.915,-0.183
1619620227937,2021-04-28T10.30.27.937,97.037,-0.671,-0.915,-0.061
1619620227958,2021-04-28T10.30.27.958,97.058,-0.671,-0.793,0.000
1619620227978,2021-04-28T10.30.27.978,97.078,-0.610,-0.671,-0.061
1619620227999,2021-04-28T10.30.27.999,97.099,-0.427,-0.732,-0.122
1619620228019,2021-04-28T10.30.28.019,97.119,-0.427,-0.671,-0.244
1619620228039,2021-04-28T10.30.28.039,97.139,-0.427,-0.610,-0.305
1619620228059,2021-04-28T10.30.28.059,97.159,-0.366,-0.427,-0.366
1619620228080,2021-04-28T10.30.28.080,97.180,-0.244,-0.305,-0.427
1619620228100,2021-04-28T10.30.28.100,97.200,-0.183,-0.122,-0.305
1619620228119,2021-04-28T10.30.28.119,97.219,-0.244,-0.061,-0.183
1619620228140,2021-04-28T10.30.28.140,97.240,-0.244,-0.122,-0.366
1619620228160,2021-04-28T10.30.28.160,97.260,-0.244,-0.183,-0.488
1619620228181,2021-04-28T10.30.28.181,97.281,-0.305,-0.244,-0.427
1619620228201,2021-04-28T10.30.28.201,97.301,-0.244,-0.244,-0.488
1619620228220,2021-04-28T10.30.28.220,97.320,-0.183,-0.305,-0.427
1619620228241,2021-04-28T10.30.28.241,97.341,-0.183,-0.427,-0.305
1619620228261,2021-04-28T10.30.28.261,97.361,-0.366,-0.427,-0.183
1619620228282,2021-04-28T10.30.28.282,97.382,-0.366,-0.366,0.122
1619620228302,2021-04-28T10.30.28.302,97.402,-0.427,-0.244,0.305
1619620228321,2021-04-28T10.30.28.321,97.421,-0.610,-0.244,0.610
1619620228342,2021-04-28T10.30.28.342,97.442,-0.610,-0.244,0.610
1619620228362,2021-04-28T10.30.28.362,97.462,-0.488,-0.244,0.549
1619620228383,2021-04-28T10.30.28.383,97.483,-0.427,-0.061,0.671
1619620228402,2021-04-28T10.30.28.402,97.502,-0.427,0.000,0.793
1619620228422,2021-04-28T10.30.28.422,97.522,-0.610,0.000,0.915
1619620228443,2021-04-28T10.30.28.443,97.543,-0.671,0.000,0.793
1619620228463,2021-04-28T10.30.28.463,97.563,-0.488,-0.061,0.610
1619620228484,2021-04-28T10.30.28.484,97.584,-0.427,-0.122,0.427
1619620228503,2021-04-28T10.30.28.503,97.603,-0.427,-0.122,0.366
1619620228523,2021-04-28T10.30.28.523,97.623,-0.427,0.000,0.427
1619620228544,2021-04-28T10.30.28.544,97.644,-0.366,0.183,0.488
1619620228564,2021-04-28T10.30.28.564,97.664,-0.305,0.305,0.488
1619620228585,2021-04-28T10.30.28.585,97.685,-0.122,0.305,0.427
1619620228604,2021-04-28T10.30.28.604,97.704,0.061,0.305,0.305
1619620228624,2021-04-28T10.30.28.624,97.724,0.061,0.244,0.305
1619620228645,2021-04-28T10.30.28.645,97.745,0.000,0.244,0.305
1619620228665,2021-04-28T10.30.28.665,97.765,0.000,0.244,0.244
1619620228685,2021-04-28T10.30.28.685,97.785,-0.122,0.244,0.305
1619620228705,2021-04-28T10.30.28.705,97.805,-0.183,0.244,0.122
1619620228726,2021-04-28T10.30.28.726,97.826,-0.122,0.305,0.061
1619620228746,2021-04-28T10.30.28.746,97.846,-0.183,0.305,0.061
1619620228767,2021-04-28T10.30.28.767,97.867,-0.183,0.366,0.122
1619620228786,2021-04-28T10.30.28.786,97.886,-0.183,0.305,0.244
1619620228806,2021-04-28T10.30.28.806,97.906,-0.244,0.305,0.305
1619620228827,2021-04-28T10.30.28.827,97.927,-0.244,0.061,0.305
1619620228847,2021-04-28T10.30.28.847,97.947,-0.305,-0.061,0.244
1619620228866,2021-04-28T10.30.28.866,97.966,-0.305,0.000,0.061
1619620228887,2021-04-28T10.30.28.887,97.987,-0.305,0.061,0.000
1619620228907,2021-04-28T10.30.28.907,98.007,-0.244,0.122,0.061
1619620228928,2021-04-28T10.30.28.928,98.028,-0.244,0.122,0.122
1619620228948,2021-04-28T10.30.28.948,98.048,-0.305,0.122,0.183
1619620228967,2021-04-28T10.30.28.967,98.067,-0.183,0.000,0.183
1619620228988,2021-04-28T10.30.28.988,98.088,0.000,-0.122,0.366
1619620229008,2021-04-28T10.30.29.008,98.108,0.000,-0.122,0.366
1619620229029,2021-04-28T10.30.29.029,98.129,-0.061,-0.183,0.244
1619620229049,2021-04-28T10.30.29.049,98.149,-0.244,-0.366,0.061
1619620229068,2021-04-28T10.30.29.068,98.168,-0.244,-0.610,-0.366
1619620229089,2021-04-28T10.30.29.089,98.189,-0.183,-0.915,-0.671
1619620229109,2021-04-28T10.30.29.109,98.209,-0.305,-1.098,-0.610
1619620229130,2021-04-28T10.30.29.130,98.230,-0.488,-1.098,-0.427
1619620229149,2021-04-28T10.30.29.149,98.249,-0.549,-1.159,-0.427
1619620229169,2021-04-28T10.30.29.169,98.269,-0.671,-1.159,0.061
1619620229190,2021-04-28T10.30.29.190,98.290,-0.793,-1.037,0.793
1619620229210,2021-04-28T10.30.29.210,98.310,-0.976,-0.854,0.976
1619620229231,2021-04-28T10.30.29.231,98.331,-1.037,-0.671,1.037
1619620229250,2021-04-28T10.30.29.250,98.350,-1.037,-0.671,0.976
1619620229270,2021-04-28T10.30.29.270,98.370,-1.159,-0.671,0.854
1619620229291,2021-04-28T10.30.29.291,98.391,-1.098,-0.915,0.793
1619620229311,2021-04-28T10.30.29.311,98.411,-0.976,-0.976,0.610
1619620229332,2021-04-28T10.30.29.332,98.432,-1.037,-1.037,0.549
1619620229351,2021-04-28T10.30.29.351,98.451,-0.976,-0.976,0.671
1619620229372,2021-04-28T10.30.29.372,98.472,-0.915,-0.976,0.549
1619620229392,2021-04-28T10.30.29.392,98.492,-0.915,-0.854,0.366
1619620229413,2021-04-28T10.30.29.413,98.513,-0.793,-0.671,0.244
1619620229432,2021-04-28T10.30.29.432,98.532,-0.732,-0.549,0.488
1619620229452,2021-04-28T10.30.29.452,98.552,-0.854,-0.427,0.915
1619620229473,2021-04-28T10.30.29.473,98.573,-0.854,-0.366,1.098
1619620229493,2021-04-28T10.30.29.493,98.593,-0.732,-0.305,0.976
1619620229514,2021-04-28T10.30.29.514,98.614,-0.610,-0.366,0.854
1619620229533,2021-04-28T10.30.29.533,98.633,-0.549,-0.366,0.793
1619620229553,2021-04-28T10.30.29.553,98.653,-0.610,-0.305,0.854
1619620229574,2021-04-28T10.30.29.574,98.674,-0.549,-0.244,0.854
1619620229594,2021-04-28T10.30.29.594,98.694,-0.427,-0.244,0.671
1619620229615,2021-04-28T10.30.29.615,98.715,-0.366,-0.122,0.549
1619620229634,2021-04-28T10.30.29.634,98.734,-0.427,-0.122,0.488
1619620229654,2021-04-28T10.30.29.654,98.754,-0.366,-0.061,0.610
1619620229675,2021-04-28T10.30.29.675,98.775,-0.366,0.000,0.732
1619620229695,2021-04-28T10.30.29.695,98.795,-0.366,0.061,0.793
1619620229714,2021-04-28T10.30.29.714,98.814,-0.366,0.122,0.854
1619620229735,2021-04-28T10.30.29.735,98.835,-0.427,0.000,0.793
1619620229755,2021-04-28T10.30.29.755,98.855,-0.427,-0.122,0.732
1619620229776,2021-04-28T10.30.29.776,98.876,-0.366,-0.183,0.610
1619620229796,2021-04-28T10.30.29.796,98.896,-0.427,-0.244,0.671
1619620229815,2021-04-28T10.30.29.815,98.915,-0.366,-0.244,0.732
1619620229836,2021-04-28T10.30.29.836,98.936,-0.427,-0.244,0.732
1619620229856,2021-04-28T10.30.29.856,98.956,-0.427,-0.122,0.671
1619620229877,2021-04-28T10.30.29.877,98.977,-0.427,-0.061,0.610
1619620229896,2021-04-28T10.30.29.896,98.996,-0.488,-0.061,0.671
1619620229916,2021-04-28T10.30.29.916,99.016,-0.366,0.000,0.671
1619620229937,2021-04-28T10.30.29.937,99.037,-0.244,0.000,0.671
1619620229957,2021-04-28T10.30.29.957,99.057,-0.366,0.000,0.671
1619620229978,2021-04-28T10.30.29.978,99.078,-0.366,-0.061,0.732
1619620229997,2021-04-28T10.30.29.997,99.097,-0.244,0.000,0.732
1619620230018,2021-04-28T10.30.30.018,99.118,-0.244,0.000,0.732
1619620230038,2021-04-28T10.30.30.038,99.138,-0.122,-0.183,0.671
1619620230059,2021-04-28T10.30.30.059,99.159,0.183,-0.244,0.732
1619620230079,2021-04-28T10.30.30.079,99.179,0.427,-0.244,0.732
1619620230098,2021-04-28T10.30.30.098,99.198,0.671,-0.305,0.793
1619620230119,2021-04-28T10.30.30.119,99.219,1.280,-0.549,0.610
1619620230139,2021-04-28T10.30.30.139,99.239,2.317,-1.159,0.244
1619620230160,2021-04-28T10.30.30.160,99.260,3.171,-2.012,-0.244
1619620230179,2021-04-28T10.30.30.179,99.279,4.268,-3.110,-0.854
1619620230199,2021-04-28T10.30.30.199,99.299,5.305,-4.573,-1.159
1619620230220,2021-04-28T10.30.30.220,99.320,5.732,-5.305,-0.854
1619620230240,2021-04-28T10.30.30.240,99.340,5.793,-5.549,-0.488
1619620230261,2021-04-28T10.30.30.261,99.361,5.244,-4.451,0.000
1619620230280,2021-04-28T10.30.30.280,99.380,4.634,-3.902,0.305
1619620230300,2021-04-28T10.30.30.300,99.400,5.427,-5.122,0.061
1619620230321,2021-04-28T10.30.30.321,99.421,5.427,-5.671,-0.183
1619620230341,2021-04-28T10.30.30.341,99.441,4.512,-5.610,-0.183
1619620230362,2021-04-28T10.30.30.362,99.462,3.476,-5.305,0.000
1619620230381,2021-04-28T10.30.30.381,99.481,2.317,-4.207,0.244
1619620230401,2021-04-28T10.30.30.401,99.501,1.402,-2.744,0.610
1619620230422,2021-04-28T10.30.30.422,99.522,0.976,-1.646,0.915
1619620230442,2021-04-28T10.30.30.442,99.542,1.280,-1.220,0.915
1619620230461,2021-04-28T10.30.30.461,99.561,1.341,-0.549,0.549
1619620230482,2021-04-28T10.30.30.482,99.582,0.976,0.305,0.183
1619620230502,2021-04-28T10.30.30.502,99.602,0.671,1.280,0.244
1619620230523,2021-04-28T10.30.30.523,99.623,0.366,2.256,0.427
1619620230543,2021-04-28T10.30.30.543,99.643,0.427,2.683,0.732
1619620230562,2021-04-28T10.30.30.562,99.662,0.305,2.866,0.976
1619620230583,2021-04-28T10.30.30.583,99.683,0.122,2.561,1.220
1619620230603,2021-04-28T10.30.30.603,99.703,0.061,2.073,1.463
1619620230624,2021-04-28T10.30.30.624,99.724,-0.305,1.524,1.707
1619620230643,2021-04-28T10.30.30.643,99.743,-0.915,1.707,1.646
1619620230664,2021-04-28T10.30.30.664,99.764,-1.890,2.256,1.585
1619620230684,2021-04-28T10.30.30.684,99.784,-3.171,3.171,1.646
1619620230705,2021-04-28T10.30.30.705,99.805,-3.841,3.720,1.585
1619620230725,2021-04-28T10.30.30.725,99.825,-3.659,3.049,1.524
1619620230744,2021-04-28T10.30.30.744,99.844,-3.171,1.280,1.220
1619620230765,2021-04-28T10.30.30.765,99.865,-2.561,-1.220,0.793
1619620230785,2021-04-28T10.30.30.785,99.885,-2.561,-4.085,0.671
1619620230806,2021-04-28T10.30.30.806,99.906,-2.439,-7.378,0.549
1619620230826,2021-04-28T10.30.30.826,99.926,-1.341,-11.463,-0.305
1619620230845,2021-04-28T10.30.30.845,99.945,-0.061,-17.439,-1.890
1619620230866,2021-04-28T10.30.30.866,99.966,1.585,-25.915,-4.146
1619620230886,2021-04-28T10.30.30.886,99.986,4.329,-35.122,-6.220
1619620230907,2021-04-28T10.30.30.907,100.007,4.817,-43.110,-7.378
1619620230926,2021-04-28T10.30.30.926,100.026,1.890,-47.927,-7.561
1619620230946,2021-04-28T10.30.30.946,100.046,-4.817,-54.573,-9.207
1619620230967,2021-04-28T10.30.30.967,100.067,-8.841,-64.207,-15.122
1619620230987,2021-04-28T10.30.30.987,100.087,-11.280,-77.683,-27.561
1619620231008,2021-04-28T10.30.31.008,100.108,-11.341,-104.268,-44.207
1619620231027,2021-04-28T10.30.31.027,100.127,-11.037,-141.037,-53.780
1619620231047,2021-04-28T10.30.31.047,100.147,-1.585,-147.744,-54.512
1619620231068,2021-04-28T10.30.31.068,100.168,-0.793,-134.939,-49.451
1619620231088,2021-04-28T10.30.31.088,100.188,-15.122,-108.659,-34.512
1619620231109,2021-04-28T10.30.31.109,100.209,-18.659,-78.720,-23.476
1619620231128,2021-04-28T10.30.31.128,100.228,-24.939,-7.988,-7.256
1619620231148,2021-04-28T10.30.31.148,100.248,-22.012,58.293,1.159
1619620231169,2021-04-28T10.30.31.169,100.269,-3.049,100.000,13.841
1619620231189,2021-04-28T10.30.31.189,100.289,32.012,141.890,33.476
1619620231208,2021-04-28T10.30.31.208,100.308,56.402,174.024,49.695
1619620231229,2021-04-28T10.30.31.229,100.329,76.524,192.195,43.232
1619620231249,2021-04-28T10.30.31.249,100.349,69.390,203.720,18.415
1619620231270,2021-04-28T10.30.31.270,100.370,34.512,199.024,-2.439
1619620231290,2021-04-28T10.30.31.290,100.390,25.915,170.183,6.220
1619620231310,2021-04-28T10.30.31.310,100.410,40.305,116.159,36.707
1619620231330,2021-04-28T10.30.31.330,100.430,1.707,27.561,88.415
1619620231351,2021-04-28T10.30.31.351,100.451,3.232,-45.915,96.951
1619620231371,2021-04-28T10.30.31.371,100.471,-21.098,-68.354,43.354
1619620231390,2021-04-28T10.30.31.390,100.490,-59.390,-37.683,-3.354
1619620231411,2021-04-28T10.30.31.411,100.511,-33.720,4.268,0.549
1619620231431,2021-04-28T10.30.31.431,100.531,-7.012,10.976,10.122
1619620231452,2021-04-28T10.30.31.452,100.552,-6.280,-12.683,-0.854
1619620231472,2021-04-28T10.30.31.472,100.572,-1.829,-11.159,-6.646
1619620231491,2021-04-28T10.30.31.491,100.591,-1.707,-4.024,-5.915
1619620231512,2021-04-28T10.30.31.512,100.612,-3.780,-3.171,-7.195
1619620231532,2021-04-28T10.30.31.532,100.632,-3.354,-0.366,-7.927
1619620231553,2021-04-28T10.30.31.553,100.653,-2.683,1.890,-10.061
1619620231573,2021-04-28T10.30.31.573,100.673,-2.439,1.098,-9.756
1619620231592,2021-04-28T10.30.31.592,100.692,-2.561,0.366,-7.683
1619620231613,2021-04-28T10.30.31.613,100.713,-2.500,0.183,-7.683
1619620231633,2021-04-28T10.30.31.633,100.733,-1.463,-0.732,-7.561
1619620231654,2021-04-28T10.30.31.654,100.754,-1.098,-1.890,-6.463
1619620231673,2021-04-28T10.30.31.673,100.773,-1.402,-2.561,-5.488
1619620231693,2021-04-28T10.30.31.693,100.793,-1.402,-3.110,-4.878
1619620231714,2021-04-28T10.30.31.714,100.814,-2.134,-2.988,-4.329
1619620231734,2021-04-28T10.30.31.734,100.834,-2.744,-3.171,-4.329
1619620231755,2021-04-28T10.30.31.755,100.855,-2.622,-5.976,-4.024
1619620231774,2021-04-28T10.30.31.774,100.874,-2.683,-9.512,-1.159
1619620231794,2021-04-28T10.30.31.794,100.894,-2.744,-12.805,1.951
1619620231815,2021-04-28T10.30.31.815,100.915,-2.195,-14.268,2.256
1619620231835,2021-04-28T10.30.31.835,100.935,-1.037,-14.939,-0.427
1619620231856,2021-04-28T10.30.31.856,100.956,0.854,-17.073,-4.695
1619620231875,2021-04-28T10.30.31.875,100.975,2.744,-20.183,-7.744
1619620231895,2021-04-28T10.30.31.895,100.995,3.354,-22.683,-8.720
1619620231916,2021-04-28T10.30.31.916,101.016,3.659,-24.695,-9.451
1619620231936,2021-04-28T10.30.31.936,101.036,5.061,-27.561,-10.610
1619620231956,2021-04-28T10.30.31.956,101.056,3.476,-29.634,-10.427
1619620231976,2021-04-28T10.30.31.976,101.076,-0.610,-33.780,-8.110
1619620231997,2021-04-28T10.30.31.997,101.097,-2.317,-39.817,-5.610
1619620232017,2021-04-28T10.30.32.017,101.117,-2.134,-45.854,-3.598
1619620232038,2021-04-28T10.30.32.038,101.138,-0.793,-50.671,-2.378
1619620232057,2021-04-28T10.30.32.057,101.157,-2.744,-52.805,-2.805
1619620232077,2021-04-28T10.30.32.077,101.177,-3.110,-54.024,-3.537
1619620232098,2021-04-28T10.30.32.098,101.198,-1.768,-54.756,-3.049
1619620232118,2021-04-28T10.30.32.118,101.218,-4.695,-55.000,-1.890
1619620232139,2021-04-28T10.30.32.139,101.239,-4.512,-55.732,-1.951
1619620232158,2021-04-28T10.30.32.158,101.258,-6.159,-58.598,-3.049
1619620232178,2021-04-28T10.30.32.178,101.278,-6.159,-62.500,-4.146
1619620232199,2021-04-28T10.30.32.199,101.299,-9.207,-67.195,-4.573
1619620232219,2021-04-28T10.30.32.219,101.319,-14.451,-72.927,-4.573
1619620232238,2021-04-28T10.30.32.238,101.338,-16.159,-80.976,-7.561
1619620232259,2021-04-28T10.30.32.259,101.359,-14.451,-92.256,-16.890
1619620232279,2021-04-28T10.30.32.279,101.379,-14.817,-108.415,-36.646
1619620232300,2021-04-28T10.30.32.300,101.400,-11.829,-130.305,-59.207
1619620232320,2021-04-28T10.30.32.320,101.420,-8.171,-139.756,-72.988
1619620232339,2021-04-28T10.30.32.339,101.439,-23.232,-171.098,-75.305
1619620232360,2021-04-28T10.30.32.360,101.460,-52.927,-253.902,-89.695
1619620232380,2021-04-28T10.30.32.380,101.480,-59.024,-255.549,-103.537
1619620232401,2021-04-28T10.30.32.401,101.501,-52.439,-228.720,-92.378
1619620232421,2021-04-28T10.30.32.421,101.521,-56.951,-201.585,-70.793
1619620232440,2021-04-28T10.30.32.440,101.540,-97.439,-45.488,-18.293
1619620232461,2021-04-28T10.30.32.461,101.561,-180.915,134.451,2.561
1619620232481,2021-04-28T10.30.32.481,101.581,-77.012,127.256,-11.707
1619620232502,2021-04-28T10.30.32.502,101.602,72.866,128.902,-16.707
1619620232521,2021-04-28T10.30.32.521,101.621,36.402,169.024,76.037
1619620232541,2021-04-28T10.30.32.541,101.641,66.402,169.939,86.829
1619620232562,2021-04-28T10.30.32.562,101.662,80.549,170.427,108.963
1619620232582,2021-04-28T10.30.32.582,101.682,81.159,159.207,101.220
1619620232603,2021-04-28T10.30.32.603,101.703,82.622,172.195,61.159
1619620232622,2021-04-28T10.30.32.622,101.722,64.268,205.061,23.232
1619620232643,2021-04-28T10.30.32.643,101.743,52.378,237.073,11.098
1619620232663,2021-04-28T10.30.32.663,101.763,60.732,259.512,21.098
1619620232684,2021-04-28T10.30.32.684,101.784,71.402,274.817,43.171
1619620232703,2021-04-28T10.30.32.703,101.803,94.024,274.329,63.537
1619620232723,2021-04-28T10.30.32.723,101.823,120.183,253.415,83.902
1619620232744,2021-04-28T10.30.32.744,101.844,132.866,210.610,102.256
1619620232764,2021-04-28T10.30.32.764,101.864,123.476,150.305,105.122
1619620232785,2021-04-28T10.30.32.785,101.885,15.732,66.098,110.000
1619620232804,2021-04-28T10.30.32.804,101.904,-67.561,-4.756,59.146
1619620232824,2021-04-28T10.30.32.824,101.924,-167.744,-48.171,-11.220
1619620232845,2021-04-28T10.30.32.845,101.945,-266.463,15.793,-21.585
1619620232865,2021-04-28T10.30.32.865,101.965,-196.890,57.073,-17.561
1619620232886,2021-04-28T10.30.32.886,101.986,42.378,-187.134,-50.671
1619620232905,2021-04-28T10.30.32.905,102.005,12.256,-77.744,-33.293
1619620232925,2021-04-28T10.30.32.925,102.025,-19.573,-44.329,-27.988
1619620232946,2021-04-28T10.30.32.946,102.046,3.537,-45.427,-26.646
1619620232966,2021-04-28T10.30.32.966,102.066,-6.402,-30.244,-7.622
1619620232985,2021-04-28T10.30.32.985,102.085,-6.037,-19.756,-4.939
1619620233006,2021-04-28T10.30.33.006,102.106,-3.171,-13.537,-10.671
1619620233026,2021-04-28T10.30.33.026,102.126,-1.524,-8.476,-13.293
1619620233047,2021-04-28T10.30.33.047,102.147,-0.305,-5.488,-11.829
1619620233067,2021-04-28T10.30.33.067,102.167,0.000,-4.695,-9.817
1619620233086,2021-04-28T10.30.33.086,102.186,0.366,-2.683,-9.085
1619620233107,2021-04-28T10.30.33.107,102.207,1.585,-2.439,-10.244
1619620233127,2021-04-28T10.30.33.127,102.227,2.378,-3.354,-9.512
1619620233148,2021-04-28T10.30.33.148,102.248,1.524,-4.207,-7.500
1619620233168,2021-04-28T10.30.33.168,102.268,0.427,-4.817,-6.707
1619620233187,2021-04-28T10.30.33.187,102.287,0.427,-5.671,-8.293
1619620233208,2021-04-28T10.30.33.208,102.308,1.951,-8.293,-10.549
1619620233228,2021-04-28T10.30.33.228,102.328,3.354,-12.927,-11.768
1619620233249,2021-04-28T10.30.33.249,102.349,5.610,-20.488,-12.378
1619620233268,2021-04-28T10.30.33.268,102.368,6.585,-28.720,-12.561
1619620233289,2021-04-28T10.30.33.289,102.389,6.768,-36.402,-11.524
1619620233309,2021-04-28T10.30.33.309,102.409,5.732,-41.890,-9.634
1619620233330,2021-04-28T10.30.33.330,102.430,5.183,-44.329,-8.841
1619620233350,2021-04-28T10.30.33.350,102.450,5.976,-49.451,-5.793
1619620233369,2021-04-28T10.30.33.369,102.469,1.890,-54.634,-0.305
1619620233390,2021-04-28T10.30.33.390,102.490,-3.537,-54.146,3.171
1619620233410,2021-04-28T10.30.33.410,102.510,-5.488,-51.463,4.329
1619620233431,2021-04-28T10.30.33.431,102.531,-6.463,-48.171,2.805
1619620233451,2021-04-28T10.30.33.451,102.551,-7.256,-46.768,-0.305
1619620233470,2021-04-28T10.30.33.470,102.570,-6.585,-49.573,-4.756
1619620233491,2021-04-28T10.30.33.491,102.591,-5.488,-51.829,-8.415
1619620233511,2021-04-28T10.30.33.511,102.611,-6.707,-51.951,-9.085
1619620233532,2021-04-28T10.30.33.532,102.632,-7.866,-49.573,-7.988
1619620233551,2021-04-28T10.30.33.551,102.651,-6.098,-47.012,-8.049
1619620233571,2021-04-28T10.30.33.571,102.671,-5.366,-45.366,-7.134
1619620233592,2021-04-28T10.30.33.592,102.692,-3.110,-43.720,-5.488
1619620233612,2021-04-28T10.30.33.612,102.712,-2.134,-43.902,-4.512
1619620233633,2021-04-28T10.30.33.633,102.733,-1.159,-45.000,-5.915
1619620233652,2021-04-28T10.30.33.652,102.752,-1.037,-46.585,-7.927
1619620233672,2021-04-28T10.30.33.672,102.772,-0.122,-49.085,-11.890
1619620233693,2021-04-28T10.30.33.693,102.793,1.585,-52.683,-18.902
1619620233713,2021-04-28T10.30.33.713,102.813,3.720,-59.451,-31.524
1619620233732,2021-04-28T10.30.33.732,102.832,7.378,-65.793,-46.707
1619620233753,2021-04-28T10.30.33.753,102.853,11.463,-70.488,-65.366
