epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637174412828,2021-11-17T13.40.12.828,48.713,-0.427,0.183,-0.305
1637174412849,2021-11-17T13.40.12.849,48.734,-0.549,-0.366,0.061
1637174412868,2021-11-17T13.40.12.868,48.753,-0.244,-3.232,0.793
1637174412888,2021-11-17T13.40.12.888,48.773,-0.671,-3.963,1.159
1637174412907,2021-11-17T13.40.12.907,48.792,-1.220,-2.744,1.280
1637174412926,2021-11-17T13.40.12.926,48.811,-1.463,-1.768,1.037
1637174412947,2021-11-17T13.40.12.947,48.832,-1.402,-1.098,0.671
1637174412966,2021-11-17T13.40.12.966,48.851,-1.159,-0.305,0.244
1637174412986,2021-11-17T13.40.12.986,48.871,-1.098,0.122,0.061
1637174413005,2021-11-17T13.40.13.005,48.890,-1.220,0.000,0.305
1637174413026,2021-11-17T13.40.13.026,48.911,-1.280,-0.122,0.427
1637174413045,2021-11-17T13.40.13.045,48.930,-1.463,-0.244,0.427
1637174413064,2021-11-17T13.40.13.064,48.949,-1.037,0.000,0.244
1637174413085,2021-11-17T13.40.13.085,48.970,-0.793,0.244,-0.061
1637174413104,2021-11-17T13.40.13.104,48.989,-0.793,0.427,-0.061
1637174413124,2021-11-17T13.40.13.124,49.009,-0.976,0.366,0.122
1637174413143,2021-11-17T13.40.13.143,49.028,-1.159,0.244,0.244
1637174413164,2021-11-17T13.40.13.164,49.049,-0.671,0.427,-0.061
1637174413183,2021-11-17T13.40.13.183,49.068,-0.610,0.366,-0.122
1637174413203,2021-11-17T13.40.13.203,49.088,-0.793,0.305,0.061
1637174413222,2021-11-17T13.40.13.222,49.107,-0.915,0.366,0.000
1637174413241,2021-11-17T13.40.13.241,49.126,-0.732,0.549,-0.305
1637174413262,2021-11-17T13.40.13.262,49.147,-0.183,0.488,-0.610
1637174413281,2021-11-17T13.40.13.281,49.166,0.000,0.427,-0.732
1637174413301,2021-11-17T13.40.13.301,49.186,0.061,0.488,-0.976
1637174413320,2021-11-17T13.40.13.320,49.205,0.366,0.671,-1.280
1637174413341,2021-11-17T13.40.13.341,49.226,0.793,0.793,-1.524
1637174413360,2021-11-17T13.40.13.360,49.245,0.671,0.671,-1.463
1637174413379,2021-11-17T13.40.13.379,49.264,0.732,0.244,-1.220
1637174413400,2021-11-17T13.40.13.400,49.285,0.976,0.305,-1.280
1637174413419,2021-11-17T13.40.13.419,49.304,0.671,0.366,-1.220
1637174413439,2021-11-17T13.40.13.439,49.324,0.366,0.366,-1.098
1637174413458,2021-11-17T13.40.13.458,49.343,-0.061,0.488,-0.915
1637174413479,2021-11-17T13.40.13.479,49.364,-0.732,0.305,-0.488
1637174413498,2021-11-17T13.40.13.498,49.383,-0.671,-0.061,-0.183
1637174413518,2021-11-17T13.40.13.518,49.403,-0.366,0.122,-0.488
1637174413537,2021-11-17T13.40.13.537,49.422,0.244,-0.244,-0.793
1637174413556,2021-11-17T13.40.13.556,49.441,2.500,-9.634,0.244
1637174413577,2021-11-17T13.40.13.577,49.462,3.902,-20.122,0.793
1637174413596,2021-11-17T13.40.13.596,49.481,2.256,-15.000,1.098
1637174413616,2021-11-17T13.40.13.616,49.501,0.183,-6.829,0.915
1637174413635,2021-11-17T13.40.13.635,49.520,0.793,-4.939,0.000
1637174413656,2021-11-17T13.40.13.656,49.541,2.195,-8.049,-0.122
1637174413675,2021-11-17T13.40.13.675,49.560,2.256,-9.512,1.463
1637174413694,2021-11-17T13.40.13.694,49.579,0.976,-6.951,2.378
1637174413714,2021-11-17T13.40.13.714,49.599,1.098,-5.976,2.500
1637174413734,2021-11-17T13.40.13.734,49.619,2.927,-4.817,2.256
1637174413754,2021-11-17T13.40.13.754,49.639,2.439,-1.829,1.098
1637174413773,2021-11-17T13.40.13.773,49.658,1.159,-0.427,0.366
1637174413794,2021-11-17T13.40.13.794,49.679,-0.061,-0.549,0.305
1637174413813,2021-11-17T13.40.13.813,49.698,-0.671,-0.854,0.061
1637174413832,2021-11-17T13.40.13.832,49.717,-0.122,-0.671,-0.854
1637174413852,2021-11-17T13.40.13.852,49.737,0.732,-0.549,-1.829
1637174413871,2021-11-17T13.40.13.871,49.756,1.220,-0.549,-2.378
1637174413892,2021-11-17T13.40.13.892,49.777,0.732,-0.244,-2.927
1637174413911,2021-11-17T13.40.13.911,49.796,0.915,0.183,-3.598
1637174413931,2021-11-17T13.40.13.931,49.816,1.280,0.915,-4.024
1637174413950,2021-11-17T13.40.13.950,49.835,1.037,2.195,-4.024
1637174413971,2021-11-17T13.40.13.971,49.856,-0.793,4.268,-3.476
1637174413990,2021-11-17T13.40.13.990,49.875,-2.744,6.890,-2.744
1637174414009,2021-11-17T13.40.14.009,49.894,-4.390,9.268,-1.280
1637174414029,2021-11-17T13.40.14.029,49.914,-3.110,2.866,3.476
1637174414048,2021-11-17T13.40.14.048,49.933,14.329,-28.598,12.439
1637174414069,2021-11-17T13.40.14.069,49.954,54.512,-69.207,16.707
1637174414088,2021-11-17T13.40.14.088,49.973,81.890,-104.390,6.890
1637174414109,2021-11-17T13.40.14.109,49.994,4.329,-173.415,-18.232
1637174414128,2021-11-17T13.40.14.128,50.013,-13.049,-149.390,-47.500
1637174414147,2021-11-17T13.40.14.147,50.032,101.037,-10.915,-50.183
1637174414167,2021-11-17T13.40.14.167,50.052,79.634,73.110,-35.610
1637174414186,2021-11-17T13.40.14.186,50.071,-26.768,52.805,-8.232
1637174414207,2021-11-17T13.40.14.207,50.092,-83.476,27.622,-1.646
1637174414226,2021-11-17T13.40.14.226,50.111,-90.366,42.988,-14.146
1637174414246,2021-11-17T13.40.14.246,50.131,-86.280,60.488,-23.659
1637174414265,2021-11-17T13.40.14.265,50.150,-104.695,84.268,-33.780
1637174414286,2021-11-17T13.40.14.286,50.171,-111.159,117.744,-42.317
1637174414305,2021-11-17T13.40.14.305,50.190,-94.207,132.439,-41.463
1637174414324,2021-11-17T13.40.14.324,50.209,-75.244,120.732,-28.476
1637174414344,2021-11-17T13.40.14.344,50.229,-52.439,95.915,-3.171
1637174414363,2021-11-17T13.40.14.363,50.248,-35.854,72.927,27.073
1637174414384,2021-11-17T13.40.14.384,50.269,-31.341,66.098,48.902
1637174414403,2021-11-17T13.40.14.403,50.288,-17.683,80.732,52.622
1637174414423,2021-11-17T13.40.14.423,50.308,8.415,97.256,43.171
1637174414442,2021-11-17T13.40.14.442,50.327,11.646,84.695,32.927
1637174414463,2021-11-17T13.40.14.463,50.348,0.610,45.610,28.415
1637174414482,2021-11-17T13.40.14.482,50.367,9.878,15.549,25.793
1637174414501,2021-11-17T13.40.14.501,50.386,30.976,-37.744,30.305
1637174414522,2021-11-17T13.40.14.522,50.407,35.915,-135.183,35.732
1637174414541,2021-11-17T13.40.14.541,50.426,45.671,-117.683,19.634
1637174414561,2021-11-17T13.40.14.561,50.446,38.232,-86.890,22.378
1637174414580,2021-11-17T13.40.14.580,50.465,64.268,-99.695,42.378
1637174414601,2021-11-17T13.40.14.601,50.486,66.707,-66.037,29.085
1637174414620,2021-11-17T13.40.14.620,50.505,44.634,-54.451,18.354
1637174414639,2021-11-17T13.40.14.639,50.524,29.146,-68.659,13.902
1637174414659,2021-11-17T13.40.14.659,50.544,27.439,-46.707,1.341
1637174414678,2021-11-17T13.40.14.678,50.563,31.768,-9.024,-0.366
1637174414699,2021-11-17T13.40.14.699,50.584,6.707,-9.146,-8.476
1637174414718,2021-11-17T13.40.14.718,50.603,1.159,-5.671,-6.707
1637174414738,2021-11-17T13.40.14.738,50.623,-1.463,-3.415,-7.439
1637174414757,2021-11-17T13.40.14.757,50.642,-1.707,-3.841,-7.988
1637174414776,2021-11-17T13.40.14.776,50.661,-0.366,-2.317,-5.427
1637174414797,2021-11-17T13.40.14.797,50.682,-1.890,-0.915,-1.220
1637174414816,2021-11-17T13.40.14.816,50.701,-5.000,0.610,0.976
1637174414837,2021-11-17T13.40.14.837,50.722,-9.329,2.988,1.646
1637174414856,2021-11-17T13.40.14.856,50.741,-13.110,7.134,2.378
1637174414876,2021-11-17T13.40.14.876,50.761,-15.915,10.732,2.317
1637174414895,2021-11-17T13.40.14.895,50.780,-15.305,12.683,1.463
1637174414916,2021-11-17T13.40.14.916,50.801,-13.476,12.561,0.366
1637174414935,2021-11-17T13.40.14.935,50.820,-12.012,10.732,-0.488
1637174414954,2021-11-17T13.40.14.954,50.839,-10.000,6.890,-2.195
1637174414974,2021-11-17T13.40.14.974,50.859,-5.854,4.817,-5.244
1637174414993,2021-11-17T13.40.14.993,50.878,-2.805,4.085,-7.744
1637174415014,2021-11-17T13.40.15.014,50.899,0.793,2.439,-7.439
1637174415033,2021-11-17T13.40.15.033,50.918,1.707,-2.073,-4.451
1637174415053,2021-11-17T13.40.15.053,50.938,2.622,-6.951,-1.646
1637174415072,2021-11-17T13.40.15.072,50.957,5.549,-9.695,-1.037
1637174415091,2021-11-17T13.40.15.091,50.976,5.732,-12.988,-0.976
1637174415112,2021-11-17T13.40.15.112,50.997,5.854,-15.793,-0.610
1637174415131,2021-11-17T13.40.15.131,51.016,7.012,-18.963,0.976
1637174415151,2021-11-17T13.40.15.151,51.036,9.939,-26.280,5.915
1637174415171,2021-11-17T13.40.15.171,51.056,14.756,-38.293,14.329
1637174415191,2021-11-17T13.40.15.191,51.076,18.476,-58.537,26.098
1637174415210,2021-11-17T13.40.15.210,51.095,18.232,-85.488,40.976
1637174415229,2021-11-17T13.40.15.229,51.114,21.646,-113.232,58.232
1637174415250,2021-11-17T13.40.15.250,51.135,30.671,-145.915,80.915
1637174415269,2021-11-17T13.40.15.269,51.154,48.049,-189.451,100.671
1637174415289,2021-11-17T13.40.15.289,51.174,68.720,-244.756,107.744
1637174415308,2021-11-17T13.40.15.308,51.193,89.939,-314.878,111.037
1637174415329,2021-11-17T13.40.15.329,51.214,101.037,-382.866,101.280
1637174415348,2021-11-17T13.40.15.348,51.233,101.037,-396.768,81.585
1637174415368,2021-11-17T13.40.15.368,51.253,75.671,-376.463,49.634
1637174415387,2021-11-17T13.40.15.387,51.272,97.561,-354.878,1.646
1637174415406,2021-11-17T13.40.15.406,51.291,171.890,-311.646,-32.988
1637174415427,2021-11-17T13.40.15.427,51.312,100.000,-165.183,-71.341
1637174415446,2021-11-17T13.40.15.446,51.331,-64.817,68.537,-112.927
1637174415466,2021-11-17T13.40.15.466,51.351,-100.366,166.341,-95.427
1637174415485,2021-11-17T13.40.15.485,51.370,-58.415,171.280,-62.683
1637174415506,2021-11-17T13.40.15.506,51.391,-54.268,184.390,-40.366
1637174415525,2021-11-17T13.40.15.525,51.410,-83.171,229.512,-39.329
1637174415544,2021-11-17T13.40.15.544,51.429,-113.659,280.854,-50.427
1637174415565,2021-11-17T13.40.15.565,51.450,-134.512,311.341,-58.171
1637174415584,2021-11-17T13.40.15.584,51.469,-156.951,326.463,-66.585
1637174415604,2021-11-17T13.40.15.604,51.489,-176.098,322.683,-76.280
1637174415623,2021-11-17T13.40.15.623,51.508,-189.939,299.695,-92.744
1637174415644,2021-11-17T13.40.15.644,51.529,-198.293,264.939,-116.585
1637174415663,2021-11-17T13.40.15.663,51.548,-210.000,215.610,-127.256
1637174415683,2021-11-17T13.40.15.683,51.568,-206.646,189.451,-117.988
1637174415702,2021-11-17T13.40.15.702,51.587,-171.402,189.695,-83.659
1637174415721,2021-11-17T13.40.15.721,51.606,-134.390,212.683,-20.671
1637174415742,2021-11-17T13.40.15.742,51.627,-116.341,238.720,45.610
1637174415761,2021-11-17T13.40.15.761,51.646,-69.573,238.354,88.110
1637174415781,2021-11-17T13.40.15.781,51.666,-37.134,178.293,99.939
1637174415800,2021-11-17T13.40.15.800,51.685,-22.988,48.537,77.866
1637174415821,2021-11-17T13.40.15.821,51.706,128.841,-122.500,55.854
1637174415840,2021-11-17T13.40.15.840,51.725,185.671,-242.439,38.902
1637174415859,2021-11-17T13.40.15.859,51.744,144.024,-179.939,29.512
1637174415880,2021-11-17T13.40.15.880,51.765,116.829,-143.841,71.341
1637174415899,2021-11-17T13.40.15.899,51.784,118.537,-125.976,87.561
1637174415919,2021-11-17T13.40.15.919,51.804,70.244,-94.390,57.683
1637174415938,2021-11-17T13.40.15.938,51.823,13.780,-100.183,14.817
1637174415959,2021-11-17T13.40.15.959,51.844,37.256,-51.646,9.512
1637174415978,2021-11-17T13.40.15.978,51.863,25.915,-20.976,0.793
1637174415997,2021-11-17T13.40.15.997,51.882,1.280,-17.683,-2.012
1637174416017,2021-11-17T13.40.16.017,51.902,0.427,-11.890,4.512
1637174416036,2021-11-17T13.40.16.036,51.921,-1.037,-9.207,6.646
1637174416057,2021-11-17T13.40.16.057,51.942,-5.549,-10.488,8.598
1637174416076,2021-11-17T13.40.16.076,51.961,-7.012,-11.402,9.878
1637174416096,2021-11-17T13.40.16.096,51.981,-9.451,-13.476,8.720
1637174416115,2021-11-17T13.40.16.115,52.000,-4.939,-11.890,4.817
1637174416136,2021-11-17T13.40.16.136,52.021,-1.524,-11.159,3.598
1637174416155,2021-11-17T13.40.16.155,52.040,-4.939,-13.537,5.244
1637174416174,2021-11-17T13.40.16.174,52.059,-3.049,-13.110,4.085
1637174416194,2021-11-17T13.40.16.194,52.079,1.341,-11.280,1.951
1637174416213,2021-11-17T13.40.16.213,52.098,3.659,-11.280,0.427
1637174416234,2021-11-17T13.40.16.234,52.119,4.939,-10.549,-0.488
1637174416253,2021-11-17T13.40.16.253,52.138,6.098,-10.122,-1.220
1637174416274,2021-11-17T13.40.16.274,52.159,8.232,-10.183,-2.561
1637174416293,2021-11-17T13.40.16.293,52.178,10.671,-10.793,-4.085
1637174416312,2021-11-17T13.40.16.312,52.197,10.549,-11.098,-5.244
1637174416332,2021-11-17T13.40.16.332,52.217,8.415,-11.768,-3.415
1637174416351,2021-11-17T13.40.16.351,52.236,2.927,-16.463,2.073
1637174416372,2021-11-17T13.40.16.372,52.257,-5.061,-26.585,10.610
1637174416391,2021-11-17T13.40.16.391,52.276,-7.317,-40.854,21.098
1637174416411,2021-11-17T13.40.16.411,52.296,-4.939,-60.732,33.902
1637174416430,2021-11-17T13.40.16.430,52.315,2.927,-85.915,48.293
1637174416451,2021-11-17T13.40.16.451,52.336,12.500,-114.146,62.622
1637174416470,2021-11-17T13.40.16.470,52.355,25.183,-153.841,79.085
1637174416489,2021-11-17T13.40.16.489,52.374,47.439,-215.000,95.366
1637174416509,2021-11-17T13.40.16.509,52.394,86.829,-300.427,111.829
1637174416528,2021-11-17T13.40.16.528,52.413,108.598,-401.707,126.646
1637174416549,2021-11-17T13.40.16.549,52.434,98.049,-439.756,118.537
1637174416568,2021-11-17T13.40.16.568,52.453,60.061,-423.963,85.122
1637174416588,2021-11-17T13.40.16.588,52.473,68.902,-395.305,40.610
1637174416608,2021-11-17T13.40.16.608,52.493,133.537,-385.061,26.768
1637174416627,2021-11-17T13.40.16.627,52.512,146.585,-358.841,13.659
1637174416647,2021-11-17T13.40.16.647,52.532,92.927,-114.512,-54.512
1637174416666,2021-11-17T13.40.16.666,52.551,14.329,223.415,-113.537
1637174416687,2021-11-17T13.40.16.687,52.572,-65.183,295.305,-125.549
1637174416706,2021-11-17T13.40.16.706,52.591,-100.854,278.171,-123.598
1637174416726,2021-11-17T13.40.16.726,52.611,-83.598,297.012,-140.305
1637174416745,2021-11-17T13.40.16.745,52.630,-46.037,316.890,-170.122
1637174416766,2021-11-17T13.40.16.766,52.651,-72.561,302.134,-192.866
1637174416785,2021-11-17T13.40.16.785,52.670,-156.951,278.354,-195.671
1637174416804,2021-11-17T13.40.16.804,52.689,-205.366,278.598,-183.232
1637174416824,2021-11-17T13.40.16.824,52.709,-209.329,291.098,-161.524
1637174416843,2021-11-17T13.40.16.843,52.728,-234.085,278.293,-137.866
1637174416864,2021-11-17T13.40.16.864,52.749,-273.841,246.098,-116.159
1637174416883,2021-11-17T13.40.16.883,52.768,-274.634,233.963,-83.415
1637174416903,2021-11-17T13.40.16.903,52.788,-232.927,255.183,-31.646
1637174416922,2021-11-17T13.40.16.922,52.807,-238.354,254.634,38.659
1637174416942,2021-11-17T13.40.16.942,52.827,-200.915,249.024,80.854
1637174416962,2021-11-17T13.40.16.962,52.847,-71.951,251.890,67.683
1637174416981,2021-11-17T13.40.16.981,52.866,-67.012,173.659,36.402
1637174417002,2021-11-17T13.40.17.002,52.887,-117.927,31.280,24.024
1637174417021,2021-11-17T13.40.17.021,52.906,-11.707,-66.768,39.695
1637174417041,2021-11-17T13.40.17.041,52.926,235.793,-156.646,57.866
1637174417060,2021-11-17T13.40.17.060,52.945,267.683,-188.659,65.366
1637174417079,2021-11-17T13.40.17.079,52.964,182.866,-130.671,123.598
1637174417100,2021-11-17T13.40.17.100,52.985,123.963,-150.000,157.927
1637174417119,2021-11-17T13.40.17.119,53.004,76.646,-164.756,61.768
1637174417139,2021-11-17T13.40.17.139,53.024,16.524,-150.610,22.744
1637174417158,2021-11-17T13.40.17.158,53.043,57.012,-92.805,35.854
1637174417179,2021-11-17T13.40.17.179,53.064,62.012,-48.232,0.244
1637174417198,2021-11-17T13.40.17.198,53.083,5.671,-25.732,-20.549
1637174417218,2021-11-17T13.40.17.218,53.103,5.732,-11.220,-7.805
1637174417237,2021-11-17T13.40.17.237,53.122,4.573,-8.232,-7.866
1637174417256,2021-11-17T13.40.17.256,53.141,-4.451,-10.854,-4.512
1637174417277,2021-11-17T13.40.17.277,53.162,-6.341,-9.024,-3.232
1637174417296,2021-11-17T13.40.17.296,53.181,-0.488,-4.451,-5.488
1637174417317,2021-11-17T13.40.17.317,53.202,1.890,-0.732,-4.512
1637174417336,2021-11-17T13.40.17.336,53.221,-8.476,2.134,-0.244
1637174417356,2021-11-17T13.40.17.356,53.241,-15.915,6.220,2.256
1637174417375,2021-11-17T13.40.17.375,53.260,-13.841,10.976,0.549
1637174417394,2021-11-17T13.40.17.394,53.279,-9.329,12.683,-1.098
1637174417415,2021-11-17T13.40.17.415,53.300,-5.610,9.695,-2.317
1637174417434,2021-11-17T13.40.17.434,53.319,-5.000,4.390,-2.378
1637174417454,2021-11-17T13.40.17.454,53.339,-5.183,-0.610,-1.585
1637174417473,2021-11-17T13.40.17.473,53.358,-1.951,-4.451,-1.829
1637174417494,2021-11-17T13.40.17.494,53.379,3.659,-8.354,-0.915
1637174417513,2021-11-17T13.40.17.513,53.398,6.463,-13.720,2.195
1637174417532,2021-11-17T13.40.17.532,53.417,5.244,-19.817,6.707
1637174417552,2021-11-17T13.40.17.552,53.437,3.963,-27.134,13.171
1637174417571,2021-11-17T13.40.17.571,53.456,4.024,-40.122,20.793
1637174417592,2021-11-17T13.40.17.592,53.477,1.037,-60.244,31.098
1637174417611,2021-11-17T13.40.17.611,53.496,0.183,-85.732,43.354
1637174417631,2021-11-17T13.40.17.631,53.516,6.707,-112.500,56.951
1637174417651,2021-11-17T13.40.17.651,53.536,16.951,-142.622,71.951
1637174417671,2021-11-17T13.40.17.671,53.556,28.293,-182.500,88.598
1637174417690,2021-11-17T13.40.17.690,53.575,47.073,-238.598,104.878
1637174417709,2021-11-17T13.40.17.709,53.594,81.341,-311.646,119.756
1637174417730,2021-11-17T13.40.17.730,53.615,109.695,-405.000,146.280
1637174417749,2021-11-17T13.40.17.749,53.634,97.683,-453.902,154.695
1637174417769,2021-11-17T13.40.17.769,53.654,42.073,-412.134,104.512
1637174417788,2021-11-17T13.40.17.788,53.673,94.512,-362.134,34.085
1637174417809,2021-11-17T13.40.17.809,53.694,165.793,-372.622,12.927
1637174417828,2021-11-17T13.40.17.828,53.713,123.963,-290.061,-29.146
1637174417847,2021-11-17T13.40.17.847,53.732,-3.537,4.085,-136.707
1637174417867,2021-11-17T13.40.17.867,53.752,-74.634,209.573,-171.768
1637174417886,2021-11-17T13.40.17.886,53.771,-78.171,225.122,-146.768
1637174417907,2021-11-17T13.40.17.907,53.792,-72.134,226.463,-113.354
1637174417926,2021-11-17T13.40.17.926,53.811,-68.780,267.134,-102.012
1637174417946,2021-11-17T13.40.17.946,53.831,-73.110,311.646,-116.402
1637174417965,2021-11-17T13.40.17.965,53.850,-118.171,315.610,-128.780
1637174417986,2021-11-17T13.40.17.986,53.871,-170.488,302.561,-129.268
1637174418005,2021-11-17T13.40.18.005,53.890,-186.280,297.378,-128.110
1637174418024,2021-11-17T13.40.18.024,53.909,-185.183,293.049,-134.634
1637174418045,2021-11-17T13.40.18.045,53.930,-210.732,270.305,-141.159
1637174418064,2021-11-17T13.40.18.064,53.949,-251.159,225.244,-135.488
1637174418084,2021-11-17T13.40.18.084,53.969,-267.317,195.183,-117.012
1637174418103,2021-11-17T13.40.18.103,53.988,-222.683,208.598,-87.073
1637174418124,2021-11-17T13.40.18.124,54.009,-152.561,238.049,-34.390
1637174418143,2021-11-17T13.40.18.143,54.028,-137.317,261.341,33.232
1637174418162,2021-11-17T13.40.18.162,54.047,-119.756,272.378,75.854
1637174418182,2021-11-17T13.40.18.182,54.067,-79.268,223.476,85.976
1637174418201,2021-11-17T13.40.18.201,54.086,-94.268,76.768,76.463
1637174418222,2021-11-17T13.40.18.222,54.107,-24.329,-51.098,65.671
1637174418241,2021-11-17T13.40.18.241,54.126,156.646,-180.671,54.329
1637174418261,2021-11-17T13.40.18.261,54.146,233.415,-239.268,37.378
1637174418280,2021-11-17T13.40.18.280,54.165,177.622,-187.500,90.549
1637174418299,2021-11-17T13.40.18.299,54.184,141.829,-182.866,128.476
1637174418320,2021-11-17T13.40.18.320,54.205,87.073,-148.110,55.854
1637174418339,2021-11-17T13.40.18.339,54.224,25.610,-127.378,25.915
1637174418359,2021-11-17T13.40.18.359,54.244,49.390,-86.524,16.585
1637174418379,2021-11-17T13.40.18.379,54.264,52.622,-43.537,-1.707
1637174418399,2021-11-17T13.40.18.399,54.284,8.415,-30.366,-9.329
1637174418418,2021-11-17T13.40.18.418,54.303,10.854,-18.720,-2.744
1637174418439,2021-11-17T13.40.18.439,54.324,13.415,-11.890,-4.085
1637174418458,2021-11-17T13.40.18.458,54.343,3.598,-11.951,1.098
1637174418477,2021-11-17T13.40.18.477,54.362,-1.524,-12.683,4.512
1637174418497,2021-11-17T13.40.18.497,54.382,-5.671,-10.488,5.122
1637174418516,2021-11-17T13.40.18.516,54.401,-5.854,-4.085,2.805
1637174418537,2021-11-17T13.40.18.537,54.422,-7.073,1.402,1.951
1637174418556,2021-11-17T13.40.18.556,54.441,-8.659,-0.793,3.537
1637174418576,2021-11-17T13.40.18.576,54.461,-6.280,-2.073,3.476
1637174418595,2021-11-17T13.40.18.595,54.480,-3.598,1.341,1.402
1637174418614,2021-11-17T13.40.18.614,54.499,-1.220,2.622,-0.305
1637174418635,2021-11-17T13.40.18.635,54.520,2.439,2.927,-2.378
1637174418654,2021-11-17T13.40.18.654,54.539,3.049,3.354,-4.451
1637174418674,2021-11-17T13.40.18.674,54.559,1.220,1.707,-3.720
1637174418693,2021-11-17T13.40.18.693,54.578,0.000,-2.073,-1.646
1637174418714,2021-11-17T13.40.18.714,54.599,3.110,-5.793,-0.671
1637174418733,2021-11-17T13.40.18.733,54.618,6.463,-10.976,1.646
1637174418754,2021-11-17T13.40.18.754,54.639,3.110,-24.268,7.500
1637174418773,2021-11-17T13.40.18.773,54.658,2.622,-43.232,15.488
1637174418792,2021-11-17T13.40.18.792,54.677,9.695,-63.049,25.976
1637174418812,2021-11-17T13.40.18.812,54.697,17.073,-87.805,40.366
1637174418831,2021-11-17T13.40.18.831,54.716,24.817,-117.195,56.646
1637174418852,2021-11-17T13.40.18.852,54.737,34.512,-151.646,74.512
1637174418871,2021-11-17T13.40.18.871,54.756,44.878,-198.659,96.829
1637174418891,2021-11-17T13.40.18.891,54.776,69.390,-264.939,114.695
1637174418910,2021-11-17T13.40.18.910,54.795,104.146,-352.317,131.341
1637174418929,2021-11-17T13.40.18.929,54.814,73.902,-439.817,151.707
1637174418950,2021-11-17T13.40.18.950,54.835,37.317,-451.341,131.524
1637174418969,2021-11-17T13.40.18.969,54.854,43.841,-413.049,84.634
1637174418989,2021-11-17T13.40.18.989,54.874,107.012,-391.280,26.707
1637174419008,2021-11-17T13.40.19.008,54.893,213.659,-331.098,4.756
1637174419029,2021-11-17T13.40.19.029,54.914,72.561,-141.890,-66.829
1637174419048,2021-11-17T13.40.19.048,54.933,-95.610,120.732,-138.780
1637174419067,2021-11-17T13.40.19.067,54.952,-100.488,197.927,-136.220
1637174419088,2021-11-17T13.40.19.088,54.973,-46.951,206.890,-114.695
1637174419107,2021-11-17T13.40.19.107,54.992,-27.805,233.780,-98.476
1637174419127,2021-11-17T13.40.19.127,55.012,-47.805,277.134,-99.207
1637174419146,2021-11-17T13.40.19.146,55.031,-87.134,309.024,-113.780
1637174419167,2021-11-17T13.40.19.167,55.052,-121.951,311.524,-123.537
1637174419186,2021-11-17T13.40.19.186,55.071,-152.744,302.683,-131.890
1637174419206,2021-11-17T13.40.19.206,55.091,-181.402,292.012,-145.183
1637174419225,2021-11-17T13.40.19.225,55.110,-203.720,274.451,-154.207
1637174419244,2021-11-17T13.40.19.244,55.129,-231.220,245.427,-158.476
1637174419265,2021-11-17T13.40.19.265,55.150,-269.451,204.207,-156.098
1637174419284,2021-11-17T13.40.19.284,55.169,-299.512,185.671,-139.451
1637174419304,2021-11-17T13.40.19.304,55.189,-263.171,210.976,-85.488
1637174419323,2021-11-17T13.40.19.323,55.208,-208.720,240.427,12.439
1637174419344,2021-11-17T13.40.19.344,55.229,-215.793,242.805,96.280
1637174419363,2021-11-17T13.40.19.363,55.248,-103.537,276.098,115.854
1637174419382,2021-11-17T13.40.19.382,55.267,-6.829,243.171,101.280
1637174419402,2021-11-17T13.40.19.402,55.287,-88.598,70.244,68.659
1637174419422,2021-11-17T13.40.19.422,55.307,-75.793,-59.817,47.866
1637174419442,2021-11-17T13.40.19.442,55.327,157.744,-134.817,47.988
1637174419461,2021-11-17T13.40.19.461,55.346,290.427,-189.268,35.610
1637174419482,2021-11-17T13.40.19.482,55.367,249.329,-143.598,67.622
1637174419501,2021-11-17T13.40.19.501,55.386,144.573,-160.854,146.768
1637174419521,2021-11-17T13.40.19.521,55.406,97.561,-175.793,101.341
1637174419540,2021-11-17T13.40.19.540,55.425,21.890,-165.915,23.902
1637174419559,2021-11-17T13.40.19.559,55.444,32.622,-116.829,33.171
1637174419580,2021-11-17T13.40.19.580,55.465,67.683,-58.537,11.707
1637174419599,2021-11-17T13.40.19.599,55.484,19.146,-32.317,-14.085
1637174419619,2021-11-17T13.40.19.619,55.504,4.817,-19.817,-6.646
1637174419638,2021-11-17T13.40.19.638,55.523,8.293,-10.854,-7.561
1637174419659,2021-11-17T13.40.19.659,55.544,-3.963,-8.659,-3.171
1637174419678,2021-11-17T13.40.19.678,55.563,-4.146,-9.573,2.195
1637174419697,2021-11-17T13.40.19.697,55.582,-6.646,-9.939,2.256
1637174419717,2021-11-17T13.40.19.717,55.602,-6.951,-6.890,-0.366
1637174419736,2021-11-17T13.40.19.736,55.621,-5.976,-3.415,-0.183
1637174419757,2021-11-17T13.40.19.757,55.642,-6.707,-1.768,1.646
1637174419776,2021-11-17T13.40.19.776,55.661,-7.622,-2.012,2.439
1637174419797,2021-11-17T13.40.19.797,55.682,-5.000,0.671,0.793
1637174419816,2021-11-17T13.40.19.816,55.701,-3.720,3.720,-1.768
1637174419835,2021-11-17T13.40.19.835,55.720,-2.561,4.695,-2.988
1637174419855,2021-11-17T13.40.19.855,55.740,-2.561,3.841,-2.439
1637174419874,2021-11-17T13.40.19.874,55.759,-3.354,2.500,-1.159
1637174419895,2021-11-17T13.40.19.895,55.780,-5.732,0.549,0.427
1637174419914,2021-11-17T13.40.19.914,55.799,-4.878,-1.280,-0.183
