epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635346130892,2021-10-27T10.48.50.892,100.528,1.384,-0.112,0.521
1635346130913,2021-10-27T10.48.50.913,100.549,1.484,0.077,0.487
1635346130932,2021-10-27T10.48.50.932,100.568,1.468,0.030,0.301
1635346130952,2021-10-27T10.48.50.952,100.588,1.472,-0.024,0.093
1635346130971,2021-10-27T10.48.50.971,100.607,1.516,0.001,-0.094
1635346130992,2021-10-27T10.48.50.992,100.628,1.343,-0.132,-0.471
1635346131012,2021-10-27T10.48.51.012,100.648,1.032,-0.659,0.245
1635346131031,2021-10-27T10.48.51.031,100.667,1.457,0.424,1.618
1635346131052,2021-10-27T10.48.51.052,100.688,-0.188,0.245,0.839
1635346131071,2021-10-27T10.48.51.071,100.707,0.954,-0.036,0.826
1635346131091,2021-10-27T10.48.51.091,100.727,0.666,0.185,0.846
1635346131110,2021-10-27T10.48.51.110,100.746,0.560,0.013,0.796
1635346131131,2021-10-27T10.48.51.131,100.767,0.608,-0.041,0.786
1635346131151,2021-10-27T10.48.51.151,100.787,0.590,-0.127,0.773
1635346131171,2021-10-27T10.48.51.171,100.807,0.625,-0.054,0.779
1635346131191,2021-10-27T10.48.51.191,100.827,0.623,-0.004,0.793
1635346131210,2021-10-27T10.48.51.210,100.846,0.621,0.039,0.816
1635346131231,2021-10-27T10.48.51.231,100.867,0.601,0.019,0.818
1635346131251,2021-10-27T10.48.51.251,100.887,0.608,-0.010,0.802
1635346131270,2021-10-27T10.48.51.270,100.906,0.614,-0.016,0.795
1635346131291,2021-10-27T10.48.51.291,100.927,0.606,-0.018,0.796
1635346131310,2021-10-27T10.48.51.310,100.946,0.603,-0.006,0.799
1635346131330,2021-10-27T10.48.51.330,100.966,0.604,0.003,0.797
1635346131349,2021-10-27T10.48.51.349,100.985,0.596,-0.005,0.800
1635346131370,2021-10-27T10.48.51.370,101.006,0.600,0.004,0.798
1635346131390,2021-10-27T10.48.51.390,101.026,0.602,0.003,0.799
1635346131409,2021-10-27T10.48.51.409,101.045,0.591,-0.007,0.800
1635346131430,2021-10-27T10.48.51.430,101.066,0.592,-0.011,0.799
1635346131449,2021-10-27T10.48.51.449,101.085,0.597,-0.007,0.796
1635346131469,2021-10-27T10.48.51.469,101.105,0.599,0.001,0.797
1635346131488,2021-10-27T10.48.51.488,101.124,0.601,0.002,0.796
1635346131509,2021-10-27T10.48.51.509,101.145,0.600,-0.004,0.794
1635346131529,2021-10-27T10.48.51.529,101.165,0.598,-0.005,0.794
1635346131548,2021-10-27T10.48.51.548,101.184,0.603,0.003,0.795
1635346131569,2021-10-27T10.48.51.569,101.205,0.604,0.001,0.794
1635346131588,2021-10-27T10.48.51.588,101.224,0.601,-0.001,0.798
1635346131609,2021-10-27T10.48.51.609,101.245,0.605,0.008,0.797
1635346131629,2021-10-27T10.48.51.629,101.265,0.599,0.002,0.797
1635346131648,2021-10-27T10.48.51.648,101.284,0.603,0.001,0.797
1635346131669,2021-10-27T10.48.51.669,101.305,0.601,0.005,0.797
1635346131688,2021-10-27T10.48.51.688,101.324,0.598,-0.002,0.798
1635346131708,2021-10-27T10.48.51.708,101.344,0.600,-0.004,0.794
1635346131727,2021-10-27T10.48.51.727,101.363,0.590,0.002,0.804
1635346131748,2021-10-27T10.48.51.748,101.384,0.601,-0.013,0.790
1635346131768,2021-10-27T10.48.51.768,101.404,0.598,-0.014,0.795
1635346131787,2021-10-27T10.48.51.787,101.423,0.598,0.010,0.794
1635346131808,2021-10-27T10.48.51.808,101.444,0.597,0.004,0.797
1635346131827,2021-10-27T10.48.51.827,101.463,0.601,0.011,0.799
1635346131847,2021-10-27T10.48.51.847,101.483,0.604,0.008,0.797
1635346131866,2021-10-27T10.48.51.866,101.502,0.599,-0.002,0.802
1635346131887,2021-10-27T10.48.51.887,101.523,0.604,0.007,0.794
1635346131907,2021-10-27T10.48.51.907,101.543,0.602,0.012,0.795
1635346131926,2021-10-27T10.48.51.926,101.562,0.599,0.012,0.804
1635346131947,2021-10-27T10.48.51.947,101.583,0.602,0.021,0.808
1635346131966,2021-10-27T10.48.51.966,101.602,0.597,0.012,0.825
1635346131986,2021-10-27T10.48.51.986,101.622,0.588,-0.005,0.851
1635346132007,2021-10-27T10.48.52.007,101.643,0.533,-0.023,0.907
1635346132026,2021-10-27T10.48.52.026,101.662,0.449,0.278,1.021
1635346132046,2021-10-27T10.48.52.046,101.682,0.534,-0.236,1.091
1635346132066,2021-10-27T10.48.52.066,101.702,0.671,-0.242,1.029
1635346132086,2021-10-27T10.48.52.086,101.722,0.776,-0.253,1.076
1635346132105,2021-10-27T10.48.52.105,101.741,0.794,-0.296,1.027
1635346132126,2021-10-27T10.48.52.126,101.762,0.615,0.074,0.854
1635346132146,2021-10-27T10.48.52.146,101.782,0.535,0.054,0.711
1635346132165,2021-10-27T10.48.52.165,101.801,0.669,-0.745,0.847
1635346132186,2021-10-27T10.48.52.186,101.822,0.543,-0.680,0.869
1635346132205,2021-10-27T10.48.52.205,101.841,-0.077,0.032,0.667
1635346132225,2021-10-27T10.48.52.225,101.861,-0.063,0.428,0.689
1635346132244,2021-10-27T10.48.52.244,101.880,0.268,0.200,0.750
1635346132265,2021-10-27T10.48.52.265,101.901,0.664,-0.180,0.655
1635346132285,2021-10-27T10.48.52.285,101.921,1.375,-0.193,0.162
1635346132304,2021-10-27T10.48.52.304,101.940,1.299,-0.767,-0.538
1635346132325,2021-10-27T10.48.52.325,101.961,2.734,-0.456,-0.278
1635346132344,2021-10-27T10.48.52.344,101.980,2.795,1.536,-0.590
1635346132364,2021-10-27T10.48.52.364,102.000,0.776,-0.368,0.407
1635346132385,2021-10-27T10.48.52.385,102.021,-0.278,-0.633,1.542
1635346132404,2021-10-27T10.48.52.404,102.040,0.743,-0.515,0.787
1635346132424,2021-10-27T10.48.52.424,102.060,0.696,0.441,1.038
1635346132443,2021-10-27T10.48.52.443,102.079,0.317,0.198,1.125
1635346132464,2021-10-27T10.48.52.464,102.100,0.654,-0.000,0.758
1635346132483,2021-10-27T10.48.52.483,102.119,0.657,-0.069,0.737
1635346132504,2021-10-27T10.48.52.504,102.140,0.617,-0.125,0.784
1635346132524,2021-10-27T10.48.52.524,102.160,0.606,-0.036,0.795
1635346132543,2021-10-27T10.48.52.543,102.179,0.609,-0.006,0.794
1635346132564,2021-10-27T10.48.52.564,102.200,0.608,-0.008,0.795
1635346132583,2021-10-27T10.48.52.583,102.219,0.605,-0.023,0.795
1635346132603,2021-10-27T10.48.52.603,102.239,0.613,-0.030,0.788
1635346132622,2021-10-27T10.48.52.622,102.258,0.611,-0.019,0.787
1635346132643,2021-10-27T10.48.52.643,102.279,0.607,-0.024,0.790
1635346132663,2021-10-27T10.48.52.663,102.299,0.603,-0.024,0.793
1635346132682,2021-10-27T10.48.52.682,102.318,0.605,-0.030,0.792
1635346132703,2021-10-27T10.48.52.703,102.339,0.611,-0.020,0.788
1635346132722,2021-10-27T10.48.52.722,102.358,0.605,-0.020,0.789
1635346132742,2021-10-27T10.48.52.742,102.378,0.605,-0.029,0.791
1635346132763,2021-10-27T10.48.52.763,102.399,0.607,-0.027,0.789
1635346132782,2021-10-27T10.48.52.782,102.418,0.604,-0.031,0.788
1635346132802,2021-10-27T10.48.52.802,102.438,0.602,-0.031,0.789
1635346132821,2021-10-27T10.48.52.821,102.457,0.600,-0.029,0.790
1635346132842,2021-10-27T10.48.52.842,102.478,0.599,-0.028,0.791
1635346132861,2021-10-27T10.48.52.861,102.497,0.592,-0.045,0.790
1635346132881,2021-10-27T10.48.52.881,102.517,0.600,-0.043,0.792
1635346132902,2021-10-27T10.48.52.902,102.538,0.604,-0.030,0.792
1635346132921,2021-10-27T10.48.52.921,102.557,0.602,-0.024,0.793
1635346132942,2021-10-27T10.48.52.942,102.578,0.600,-0.029,0.795
1635346132961,2021-10-27T10.48.52.961,102.597,0.601,-0.032,0.792
1635346132981,2021-10-27T10.48.52.981,102.617,0.604,-0.027,0.793
1635346133000,2021-10-27T10.48.53.000,102.636,0.603,-0.024,0.794
1635346133021,2021-10-27T10.48.53.021,102.657,0.602,-0.027,0.793
1635346133041,2021-10-27T10.48.53.041,102.677,0.603,-0.024,0.792
1635346133060,2021-10-27T10.48.53.060,102.696,0.602,-0.026,0.793
1635346133081,2021-10-27T10.48.53.081,102.717,0.601,-0.031,0.791
1635346133100,2021-10-27T10.48.53.100,102.736,0.597,-0.039,0.790
1635346133120,2021-10-27T10.48.53.120,102.756,0.596,-0.038,0.789
1635346133139,2021-10-27T10.48.53.139,102.775,0.603,-0.029,0.791
1635346133160,2021-10-27T10.48.53.160,102.796,0.607,-0.027,0.792
1635346133180,2021-10-27T10.48.53.180,102.816,0.608,-0.027,0.789
1635346133199,2021-10-27T10.48.53.199,102.835,0.605,-0.024,0.793
1635346133220,2021-10-27T10.48.53.220,102.856,0.602,-0.022,0.795
1635346133239,2021-10-27T10.48.53.239,102.875,0.605,-0.018,0.794
1635346133259,2021-10-27T10.48.53.259,102.895,0.605,-0.022,0.792
1635346133280,2021-10-27T10.48.53.280,102.916,0.604,-0.029,0.791
1635346133299,2021-10-27T10.48.53.299,102.935,0.604,-0.021,0.794
1635346133319,2021-10-27T10.48.53.319,102.955,0.601,-0.015,0.800
1635346133338,2021-10-27T10.48.53.338,102.974,0.600,-0.019,0.804
1635346133359,2021-10-27T10.48.53.359,102.995,0.599,-0.030,0.804
1635346133378,2021-10-27T10.48.53.378,103.014,0.590,-0.030,0.811
1635346133399,2021-10-27T10.48.53.399,103.035,0.591,-0.035,0.812
1635346133419,2021-10-27T10.48.53.419,103.055,0.593,-0.025,0.816
1635346133438,2021-10-27T10.48.53.438,103.074,0.607,-0.119,0.823
1635346133459,2021-10-27T10.48.53.459,103.095,0.553,0.115,0.879
1635346133478,2021-10-27T10.48.53.478,103.114,0.626,-0.088,0.860
1635346133498,2021-10-27T10.48.53.498,103.134,0.628,-0.018,0.875
1635346133517,2021-10-27T10.48.53.517,103.153,0.649,-0.054,0.879
1635346133538,2021-10-27T10.48.53.538,103.174,0.692,-0.104,0.888
1635346133558,2021-10-27T10.48.53.558,103.194,0.739,-0.077,0.858
1635346133577,2021-10-27T10.48.53.577,103.213,0.739,-0.065,0.841
1635346133598,2021-10-27T10.48.53.598,103.234,0.777,-0.057,0.854
1635346133617,2021-10-27T10.48.53.617,103.253,0.800,-0.054,0.824
1635346133637,2021-10-27T10.48.53.637,103.273,0.781,-0.081,0.726
1635346133658,2021-10-27T10.48.53.658,103.294,0.818,-0.328,0.671
1635346133677,2021-10-27T10.48.53.677,103.313,1.048,-0.753,0.623
1635346133697,2021-10-27T10.48.53.697,103.333,0.864,-0.526,0.685
1635346133716,2021-10-27T10.48.53.716,103.352,0.503,-0.254,0.674
1635346133737,2021-10-27T10.48.53.737,103.373,0.421,0.059,0.705
1635346133756,2021-10-27T10.48.53.756,103.392,0.448,0.253,0.805
1635346133776,2021-10-27T10.48.53.776,103.412,0.497,0.160,0.860
1635346133797,2021-10-27T10.48.53.797,103.433,0.553,0.013,0.857
1635346133816,2021-10-27T10.48.53.816,103.452,0.604,-0.002,0.836
1635346133837,2021-10-27T10.48.53.837,103.473,0.646,-0.069,0.790
1635346133856,2021-10-27T10.48.53.856,103.492,0.681,-0.239,0.736
1635346133876,2021-10-27T10.48.53.876,103.512,0.753,-0.350,0.730
1635346133895,2021-10-27T10.48.53.895,103.531,0.866,-0.405,0.751
1635346133916,2021-10-27T10.48.53.916,103.552,0.950,-0.444,0.758
1635346133936,2021-10-27T10.48.53.936,103.572,1.005,-0.429,0.735
1635346133955,2021-10-27T10.48.53.955,103.591,1.043,-0.279,0.723
1635346133976,2021-10-27T10.48.53.976,103.612,1.058,0.123,0.750
1635346133995,2021-10-27T10.48.53.995,103.631,1.111,0.235,0.741
1635346134015,2021-10-27T10.48.54.015,103.651,1.127,0.223,0.652
1635346134036,2021-10-27T10.48.54.036,103.672,1.104,0.350,0.521
1635346134055,2021-10-27T10.48.54.055,103.691,1.141,0.345,0.327
1635346134075,2021-10-27T10.48.54.075,103.711,1.180,0.285,0.138
1635346134094,2021-10-27T10.48.54.094,103.730,1.068,0.058,-0.042
1635346134115,2021-10-27T10.48.54.115,103.751,1.312,-0.179,-0.217
1635346134134,2021-10-27T10.48.54.134,103.770,1.189,0.167,-0.368
1635346134154,2021-10-27T10.48.54.154,103.790,0.463,1.107,1.017
1635346134175,2021-10-27T10.48.54.175,103.811,1.688,0.307,1.980
1635346134194,2021-10-27T10.48.54.194,103.830,1.121,0.277,0.778
1635346134214,2021-10-27T10.48.54.214,103.850,0.346,0.056,0.836
1635346134234,2021-10-27T10.48.54.234,103.870,0.703,-0.128,0.759
1635346134254,2021-10-27T10.48.54.254,103.890,0.653,-0.061,0.807
1635346134273,2021-10-27T10.48.54.273,103.909,0.628,-0.002,0.838
1635346134294,2021-10-27T10.48.54.294,103.930,0.612,0.029,0.829
1635346134314,2021-10-27T10.48.54.314,103.950,0.607,0.008,0.812
1635346134333,2021-10-27T10.48.54.333,103.969,0.592,-0.001,0.818
1635346134354,2021-10-27T10.48.54.354,103.990,0.589,0.011,0.818
1635346134373,2021-10-27T10.48.54.373,104.009,0.594,-0.001,0.806
1635346134393,2021-10-27T10.48.54.393,104.029,0.597,-0.026,0.795
1635346134412,2021-10-27T10.48.54.412,104.048,0.600,-0.035,0.795
1635346134433,2021-10-27T10.48.54.433,104.069,0.596,-0.033,0.800
1635346134453,2021-10-27T10.48.54.453,104.089,0.590,-0.023,0.799
1635346134472,2021-10-27T10.48.54.472,104.108,0.591,-0.021,0.797
1635346134493,2021-10-27T10.48.54.493,104.129,0.596,-0.019,0.794
1635346134512,2021-10-27T10.48.54.512,104.148,0.598,-0.012,0.793
1635346134532,2021-10-27T10.48.54.532,104.168,0.599,-0.015,0.794
1635346134553,2021-10-27T10.48.54.553,104.189,0.601,-0.017,0.795
1635346134572,2021-10-27T10.48.54.572,104.208,0.596,-0.023,0.797
1635346134592,2021-10-27T10.48.54.592,104.228,0.596,-0.036,0.794
1635346134611,2021-10-27T10.48.54.611,104.247,0.608,-0.044,0.783
1635346134632,2021-10-27T10.48.54.632,104.268,0.597,-0.028,0.792
1635346134651,2021-10-27T10.48.54.651,104.287,0.592,-0.021,0.797
1635346134671,2021-10-27T10.48.54.671,104.307,0.597,-0.026,0.796
1635346134692,2021-10-27T10.48.54.692,104.328,0.601,-0.027,0.792
1635346134711,2021-10-27T10.48.54.711,104.347,0.595,-0.027,0.794
1635346134732,2021-10-27T10.48.54.732,104.368,0.598,-0.022,0.791
1635346134751,2021-10-27T10.48.54.751,104.387,0.598,-0.024,0.790
1635346134771,2021-10-27T10.48.54.771,104.407,0.595,-0.032,0.791
1635346134790,2021-10-27T10.48.54.790,104.426,0.595,-0.024,0.796
1635346134811,2021-10-27T10.48.54.811,104.447,0.601,-0.032,0.794
1635346134831,2021-10-27T10.48.54.831,104.467,0.603,-0.045,0.794
1635346134850,2021-10-27T10.48.54.850,104.486,0.599,-0.027,0.796
1635346134871,2021-10-27T10.48.54.871,104.507,0.605,-0.028,0.810
1635346134890,2021-10-27T10.48.54.890,104.526,0.611,-0.046,0.810
1635346134910,2021-10-27T10.48.54.910,104.546,0.618,-0.024,0.820
1635346134931,2021-10-27T10.48.54.931,104.567,0.566,0.010,0.895
1635346134950,2021-10-27T10.48.54.950,104.586,0.533,-0.017,0.965
1635346134970,2021-10-27T10.48.54.970,104.606,0.571,0.006,1.001
1635346134989,2021-10-27T10.48.54.989,104.625,0.629,-0.047,1.029
1635346135010,2021-10-27T10.48.55.010,104.646,0.695,-0.078,1.158
1635346135029,2021-10-27T10.48.55.029,104.665,0.435,-0.074,1.253
1635346135049,2021-10-27T10.48.55.049,104.685,0.592,0.042,1.226
1635346135070,2021-10-27T10.48.55.070,104.706,1.048,-0.080,1.274
1635346135089,2021-10-27T10.48.55.089,104.725,0.868,-0.325,1.045
1635346135109,2021-10-27T10.48.55.109,104.745,0.333,-0.281,0.682
1635346135129,2021-10-27T10.48.55.129,104.765,0.422,-0.413,0.601
1635346135149,2021-10-27T10.48.55.149,104.785,1.479,-0.321,0.978
1635346135170,2021-10-27T10.48.55.170,104.806,1.841,0.113,1.946
1635346135189,2021-10-27T10.48.55.189,104.825,0.215,-0.352,1.108
1635346135209,2021-10-27T10.48.55.209,104.845,-0.214,-0.444,0.533
1635346135228,2021-10-27T10.48.55.228,104.864,0.184,-0.099,0.642
1635346135249,2021-10-27T10.48.55.249,104.885,0.455,-0.004,0.767
1635346135268,2021-10-27T10.48.55.268,104.904,0.505,-0.097,0.753
1635346135288,2021-10-27T10.48.55.288,104.924,0.543,-0.047,0.719
1635346135309,2021-10-27T10.48.55.309,104.945,0.661,0.049,0.706
1635346135328,2021-10-27T10.48.55.328,104.964,0.787,0.027,0.692
1635346135348,2021-10-27T10.48.55.348,104.984,0.894,-0.104,0.689
1635346135367,2021-10-27T10.48.55.367,105.003,0.999,-0.206,0.768
1635346135388,2021-10-27T10.48.55.388,105.024,1.191,-0.257,0.889
1635346135407,2021-10-27T10.48.55.407,105.043,1.488,-0.271,0.992
1635346135427,2021-10-27T10.48.55.427,105.063,1.895,0.029,0.999
1635346135448,2021-10-27T10.48.55.448,105.084,2.276,0.364,0.706
1635346135467,2021-10-27T10.48.55.467,105.103,2.191,0.475,0.110
1635346135487,2021-10-27T10.48.55.487,105.123,1.970,0.614,-0.523
1635346135506,2021-10-27T10.48.55.506,105.142,2.063,0.721,-0.875
1635346135527,2021-10-27T10.48.55.527,105.163,1.821,0.668,-0.969
1635346135547,2021-10-27T10.48.55.547,105.183,1.201,-0.050,-0.346
1635346135567,2021-10-27T10.48.55.567,105.203,0.090,-0.634,1.549
1635346135587,2021-10-27T10.48.55.587,105.223,-0.267,-0.494,0.733
1635346135606,2021-10-27T10.48.55.606,105.242,3.765,1.057,1.494
1635346135627,2021-10-27T10.48.55.627,105.263,0.724,0.568,1.042
1635346135646,2021-10-27T10.48.55.646,105.282,0.306,-0.232,0.748
1635346135666,2021-10-27T10.48.55.666,105.302,0.718,-0.056,0.782
1635346135687,2021-10-27T10.48.55.687,105.323,0.639,0.027,0.840
1635346135706,2021-10-27T10.48.55.706,105.342,0.586,0.048,0.846
1635346135726,2021-10-27T10.48.55.726,105.362,0.603,-0.010,0.803
1635346135745,2021-10-27T10.48.55.745,105.381,0.590,-0.011,0.819
1635346135766,2021-10-27T10.48.55.766,105.402,0.590,0.009,0.820
1635346135786,2021-10-27T10.48.55.786,105.422,0.595,0.018,0.807
1635346135805,2021-10-27T10.48.55.805,105.441,0.595,-0.007,0.804
1635346135826,2021-10-27T10.48.55.826,105.462,0.591,-0.030,0.800
1635346135845,2021-10-27T10.48.55.845,105.481,0.587,-0.033,0.800
1635346135865,2021-10-27T10.48.55.865,105.501,0.586,-0.024,0.796
1635346135884,2021-10-27T10.48.55.884,105.520,0.583,-0.014,0.798
1635346135905,2021-10-27T10.48.55.905,105.541,0.583,-0.014,0.797
1635346135925,2021-10-27T10.48.55.925,105.561,0.588,-0.017,0.798
1635346135944,2021-10-27T10.48.55.944,105.580,0.589,-0.020,0.796
1635346135965,2021-10-27T10.48.55.965,105.601,0.593,-0.021,0.794
1635346135984,2021-10-27T10.48.55.984,105.620,0.591,-0.017,0.798
1635346136005,2021-10-27T10.48.56.005,105.641,0.583,-0.010,0.803
1635346136024,2021-10-27T10.48.56.024,105.660,0.594,-0.006,0.803
1635346136044,2021-10-27T10.48.56.044,105.680,0.593,-0.004,0.800
1635346136065,2021-10-27T10.48.56.065,105.701,0.595,-0.008,0.796
1635346136084,2021-10-27T10.48.56.084,105.720,0.599,-0.007,0.798
1635346136104,2021-10-27T10.48.56.104,105.740,0.597,-0.010,0.799
1635346136123,2021-10-27T10.48.56.123,105.759,0.594,-0.017,0.803
1635346136144,2021-10-27T10.48.56.144,105.780,0.589,-0.016,0.803
1635346136163,2021-10-27T10.48.56.163,105.799,0.587,-0.000,0.805
1635346136183,2021-10-27T10.48.56.183,105.819,0.578,-0.023,0.814
1635346136204,2021-10-27T10.48.56.204,105.840,0.574,-0.031,0.824
1635346136223,2021-10-27T10.48.56.223,105.859,0.575,-0.036,0.849
1635346136243,2021-10-27T10.48.56.243,105.879,0.573,-0.034,0.888
1635346136262,2021-10-27T10.48.56.262,105.898,0.450,0.041,1.069
1635346136283,2021-10-27T10.48.56.283,105.919,0.521,-0.016,1.158
1635346136303,2021-10-27T10.48.56.303,105.939,0.649,-0.014,1.194
1635346136322,2021-10-27T10.48.56.322,105.958,0.538,-0.182,1.401
1635346136343,2021-10-27T10.48.56.343,105.979,0.279,0.154,1.400
1635346136362,2021-10-27T10.48.56.362,105.998,0.951,-0.015,1.252
1635346136382,2021-10-27T10.48.56.382,106.018,1.015,-0.431,1.043
1635346136401,2021-10-27T10.48.56.401,106.037,0.364,-0.390,0.620
1635346136422,2021-10-27T10.48.56.422,106.058,0.402,-0.272,0.563
1635346136442,2021-10-27T10.48.56.442,106.078,1.411,-0.071,1.034
1635346136462,2021-10-27T10.48.56.462,106.098,1.637,0.135,2.068
1635346136482,2021-10-27T10.48.56.482,106.118,-0.035,-0.403,1.026
1635346136501,2021-10-27T10.48.56.501,106.137,-0.391,-0.305,0.541
1635346136522,2021-10-27T10.48.56.522,106.158,0.017,-0.042,0.681
1635346136541,2021-10-27T10.48.56.541,106.177,0.355,0.047,0.812
1635346136561,2021-10-27T10.48.56.561,106.197,0.435,0.006,0.837
1635346136582,2021-10-27T10.48.56.582,106.218,0.487,0.013,0.840
1635346136601,2021-10-27T10.48.56.601,106.237,0.651,0.032,0.889
1635346136621,2021-10-27T10.48.56.621,106.257,0.844,0.013,0.942
1635346136640,2021-10-27T10.48.56.640,106.276,1.001,0.006,0.998
1635346136661,2021-10-27T10.48.56.661,106.297,1.184,-0.047,1.029
1635346136681,2021-10-27T10.48.56.681,106.317,1.406,-0.067,1.048
1635346136700,2021-10-27T10.48.56.700,106.336,1.802,0.169,1.017
1635346136721,2021-10-27T10.48.56.721,106.357,2.187,0.252,0.736
1635346136740,2021-10-27T10.48.56.740,106.376,2.074,0.120,0.083
1635346136760,2021-10-27T10.48.56.760,106.396,2.004,0.316,-0.583
1635346136779,2021-10-27T10.48.56.779,106.415,2.077,0.564,-1.003
1635346136800,2021-10-27T10.48.56.800,106.436,1.628,0.394,-1.095
1635346136820,2021-10-27T10.48.56.820,106.456,1.028,-0.226,-0.198
1635346136839,2021-10-27T10.48.56.839,106.475,-0.394,-0.406,1.629
1635346136860,2021-10-27T10.48.56.860,106.496,-0.340,0.446,0.408
1635346136879,2021-10-27T10.48.56.879,106.515,4.750,1.286,2.005
1635346136900,2021-10-27T10.48.56.900,106.536,0.307,-0.035,0.954
1635346136919,2021-10-27T10.48.56.919,106.555,0.465,-0.064,0.743
1635346136939,2021-10-27T10.48.56.939,106.575,0.715,-0.036,0.793
1635346136960,2021-10-27T10.48.56.960,106.596,0.635,0.012,0.834
1635346136979,2021-10-27T10.48.56.979,106.615,0.595,0.033,0.827
1635346136999,2021-10-27T10.48.56.999,106.635,0.606,-0.013,0.802
1635346137018,2021-10-27T10.48.57.018,106.654,0.592,-0.005,0.818
1635346137039,2021-10-27T10.48.57.039,106.675,0.596,-0.002,0.806
1635346137059,2021-10-27T10.48.57.059,106.695,0.599,-0.001,0.798
1635346137078,2021-10-27T10.48.57.078,106.714,0.593,-0.015,0.800
1635346137099,2021-10-27T10.48.57.099,106.735,0.589,-0.036,0.798
1635346137118,2021-10-27T10.48.57.118,106.754,0.594,-0.025,0.796
1635346137138,2021-10-27T10.48.57.138,106.774,0.597,-0.007,0.797
1635346137157,2021-10-27T10.48.57.157,106.793,0.592,-0.005,0.797
1635346137178,2021-10-27T10.48.57.178,106.814,0.592,-0.005,0.797
1635346137198,2021-10-27T10.48.57.198,106.834,0.597,-0.008,0.796
1635346137217,2021-10-27T10.48.57.217,106.853,0.597,-0.008,0.797
1635346137238,2021-10-27T10.48.57.238,106.874,0.599,-0.002,0.795
1635346137257,2021-10-27T10.48.57.257,106.893,0.597,-0.008,0.795
1635346137277,2021-10-27T10.48.57.277,106.913,0.591,-0.001,0.793
1635346137296,2021-10-27T10.48.57.296,106.932,0.604,-0.002,0.799
1635346137317,2021-10-27T10.48.57.317,106.953,0.590,-0.003,0.801
1635346137338,2021-10-27T10.48.57.338,106.974,0.597,-0.004,0.798
1635346137357,2021-10-27T10.48.57.357,106.993,0.600,-0.008,0.793
1635346137377,2021-10-27T10.48.57.377,107.013,0.599,-0.007,0.794
1635346137396,2021-10-27T10.48.57.396,107.032,0.595,-0.008,0.798
1635346137417,2021-10-27T10.48.57.417,107.053,0.594,-0.017,0.800
1635346137436,2021-10-27T10.48.57.436,107.072,0.598,-0.005,0.797
1635346137456,2021-10-27T10.48.57.456,107.092,0.600,0.009,0.797
1635346137477,2021-10-27T10.48.57.477,107.113,0.596,-0.008,0.802
1635346137496,2021-10-27T10.48.57.496,107.132,0.596,-0.009,0.798
1635346137516,2021-10-27T10.48.57.516,107.152,0.585,-0.007,0.810
1635346137535,2021-10-27T10.48.57.535,107.171,0.578,-0.033,0.827
1635346137556,2021-10-27T10.48.57.556,107.192,0.596,-0.004,0.832
1635346137576,2021-10-27T10.48.57.576,107.212,0.570,0.009,0.888
1635346137595,2021-10-27T10.48.57.595,107.231,0.521,-0.002,0.948
1635346137616,2021-10-27T10.48.57.616,107.252,0.579,0.049,0.956
1635346137635,2021-10-27T10.48.57.635,107.271,0.639,0.032,0.951
1635346137655,2021-10-27T10.48.57.655,107.291,0.706,0.047,1.001
1635346137674,2021-10-27T10.48.57.674,107.310,0.550,-0.086,1.131
1635346137695,2021-10-27T10.48.57.695,107.331,0.507,0.043,1.142
1635346137715,2021-10-27T10.48.57.715,107.351,0.731,0.135,1.112
1635346137734,2021-10-27T10.48.57.734,107.370,0.996,-0.101,1.100
1635346137755,2021-10-27T10.48.57.755,107.391,0.757,-0.404,0.768
1635346137774,2021-10-27T10.48.57.774,107.410,0.500,-0.271,0.564
1635346137795,2021-10-27T10.48.57.795,107.431,0.543,-0.211,0.550
1635346137814,2021-10-27T10.48.57.814,107.450,0.955,-0.282,0.459
1635346137834,2021-10-27T10.48.57.834,107.470,1.893,0.197,1.512
1635346137855,2021-10-27T10.48.57.855,107.491,0.956,0.077,1.356
1635346137874,2021-10-27T10.48.57.874,107.510,-0.049,-0.318,0.535
1635346137894,2021-10-27T10.48.57.894,107.530,-0.012,-0.229,0.405
1635346137913,2021-10-27T10.48.57.913,107.549,0.333,-0.049,0.560
1635346137934,2021-10-27T10.48.57.934,107.570,0.604,0.003,0.657
1635346137954,2021-10-27T10.48.57.954,107.590,0.650,-0.043,0.642
1635346137973,2021-10-27T10.48.57.973,107.609,0.681,-0.018,0.618
1635346137994,2021-10-27T10.48.57.994,107.630,0.772,0.050,0.623
1635346138013,2021-10-27T10.48.58.013,107.649,0.866,-0.038,0.636
1635346138033,2021-10-27T10.48.58.033,107.669,0.930,-0.179,0.684
1635346138052,2021-10-27T10.48.58.052,107.688,0.992,-0.194,0.769
1635346138073,2021-10-27T10.48.58.073,107.709,1.128,-0.209,0.837
1635346138093,2021-10-27T10.48.58.093,107.729,1.376,-0.144,0.868
1635346138112,2021-10-27T10.48.58.112,107.748,1.773,0.229,0.790
1635346138133,2021-10-27T10.48.58.133,107.769,2.035,0.417,0.482
1635346138152,2021-10-27T10.48.58.152,107.788,1.792,0.393,0.012
1635346138172,2021-10-27T10.48.58.172,107.808,1.606,0.374,-0.324
1635346138192,2021-10-27T10.48.58.192,107.828,1.582,0.416,-0.411
1635346138212,2021-10-27T10.48.58.212,107.848,1.628,0.295,-0.540
